Date,ACWI ex PORTUGAL
2011-11-02,1392.1247944334443
2011-11-03,1409.3751296891721
2011-11-04,1408.5669769329556
2011-11-07,1410.9948269922254
2011-11-08,1422.224719196918
2011-11-09,1384.6510493156318
2011-11-10,1378.4410019505901
2011-11-11,1408.7068122004416
2011-11-14,1398.7991238151449
2011-11-15,1394.0675520601196
2011-11-16,1380.338959260196
2011-11-17,1362.278596551745
2011-11-18,1353.7040054831361
2011-11-21,1322.2876303386815
2011-11-22,1318.4478637511777
2011-11-23,1289.2584230001555
2011-11-24,1286.7262686861766
2011-11-25,1282.7079876302612
2011-11-28,1322.6395072012128
2011-11-29,1331.655248504914
2011-11-30,1381.0848817147617
2011-12-01,1386.7827873242359
2011-12-02,1390.3575584027606
2011-12-05,1403.2951318457706
2011-12-06,1395.1684342946967
2011-12-07,1400.1466603879696
2011-12-08,1374.8940854318814
2011-12-09,1385.2721947814725
2011-12-12,1364.923892116642
2011-12-13,1353.8810225774482
2011-12-14,1330.8095917911191
2011-12-15,1333.3465414731832
2011-12-16,1338.446656641392
2011-12-19,1324.2290047773358
2011-12-20,1355.7356622051145
2011-12-21,1358.9625546782377
2011-12-22,1369.226547733384
2011-12-23,1379.7216402058734
2011-12-26,1380.3310225063426
2011-12-27,1380.494937516848
2011-12-28,1362.739848470171
2011-12-29,1372.7798855720484
2011-12-30,1378.3476285366612
2012-01-02,1382.013459829089
2012-01-03,1406.8384224983515
2012-01-04,1403.9931260317685
2012-01-05,1396.336836557557
2012-01-06,1390.0126257661702
2012-01-09,1391.6035101042273
2012-01-10,1410.4365319045132
2012-01-11,1407.1556875363926
2012-01-12,1411.20217297708
2012-01-13,1404.6803299340047
2012-01-16,1406.000327170638
2012-01-17,1419.2290655494967
2012-01-18,1431.7400079052882
2012-01-19,1444.7827893541298
2012-01-20,1448.1792968090995
2012-01-23,1456.2539772601704
2012-01-24,1450.2385047938396
2012-01-25,1457.177957256689
2012-01-26,1467.52315321383
2012-01-27,1463.199139186887
2012-01-30,1454.0004871230303
2012-01-31,1458.5938043867277
2012-02-01,1477.709352963993
2012-02-02,1482.8024382521241
2012-02-03,1497.8016162156946
2012-02-06,1497.335321486064
2012-02-07,1502.4836802355467
2012-02-08,1507.9668109266142
2012-02-09,1511.2717110881556
2012-02-10,1492.7154565851679
2012-02-13,1504.6722067747055
2012-02-14,1498.2114044126263
2012-02-15,1501.7580311633606
2012-02-16,1505.7821384016586
2012-02-17,1516.405393842807
2012-02-20,1525.889255072177
2012-02-21,1523.7172461716514
2012-02-22,1518.1048964642239
2012-02-23,1522.6964737321102
2012-02-24,1530.6850794045858
2012-02-27,1526.5615466837921
2012-02-28,1534.0365846133832
2012-02-29,1531.9715698947393
2012-03-01,1537.40569452252
2012-03-02,1532.0081828115
2012-03-05,1522.749159263821
2012-03-06,1491.0698626184005
2012-03-07,1496.2009570071966
2012-03-08,1519.338653100725
2012-03-09,1522.305491131578
2012-03-12,1518.2771418919976
2012-03-13,1540.9457675549681
2012-03-14,1538.2659312152166
2012-03-15,1546.9853266190366
2012-03-16,1553.2737824599942
2012-03-19,1557.7898187375415
2012-03-20,1546.4764249667728
2012-03-21,1541.772836954527
2012-03-22,1532.2510657633106
2012-03-23,1536.5649813703435
2012-03-26,1552.6107477451953
2012-03-27,1553.7093764236938
2012-03-28,1542.928208380531
2012-03-29,1533.639744635131
2012-03-30,1542.1578318254196
2012-04-02,1556.1598590156736
2012-04-03,1550.2544527077873
2012-04-04,1521.1813701834144
2012-04-05,1519.7522986707672
2012-04-06,1518.5709646487985
2012-04-09,1507.4855125508504
2012-04-10,1484.3002985523826
2012-04-11,1491.8548619889784
2012-04-12,1511.686065247258
2012-04-13,1496.0786553300052
2012-04-16,1493.4619122989852
2012-04-17,1514.1962943328933
2012-04-18,1511.7531041860311
2012-04-19,1505.5323853641457
2012-04-20,1509.4565690672005
2012-04-23,1489.29704435997
2012-04-24,1497.712549035318
2012-04-25,1512.2508462686105
2012-04-26,1521.378192987144
2012-04-27,1527.7374689667795
2012-04-30,1524.5621325796242
2012-05-01,1527.5777258468693
2012-05-02,1523.0495446058517
2012-05-03,1514.8887932845494
2012-05-04,1493.126972696043
2012-05-07,1487.013290048437
2012-05-08,1474.738306950798
2012-05-09,1462.561527183059
2012-05-10,1467.984013618327
2012-05-11,1463.612585254972
2012-05-14,1441.7259269679116
2012-05-15,1430.2735391190938
2012-05-16,1416.8453383196122
2012-05-17,1402.854794112091
2012-05-18,1386.9513469838691
2012-05-21,1402.0171818781323
2012-05-22,1411.9306377303774
2012-05-23,1394.8708939636365
2012-05-24,1400.284694038053
2012-05-25,1397.4940094126705
2012-05-28,1400.564210065866
2012-05-29,1414.8122441815278
2012-05-30,1391.8672082854187
2012-05-31,1387.976865517041
2012-06-01,1360.256121343519
2012-06-04,1356.2704920996662
2012-06-05,1364.3899121772515
2012-06-06,1394.22490193367
2012-06-07,1403.7037009302694
2012-06-08,1400.3295376214346
2012-06-11,1397.3872366593343
2012-06-12,1405.1431946371456
2012-06-13,1404.8518564712672
2012-06-14,1409.853168138345
2012-06-15,1425.0289446510553
2012-06-18,1430.2154336426947
2012-06-19,1447.7884688824947
2012-06-20,1451.4484477049343
2012-06-21,1425.1385283583293
2012-06-22,1420.982746577875
2012-06-25,1400.6393240101381
2012-06-26,1403.46961629088
2012-06-27,1416.6467865149955
2012-06-28,1413.683551876653
2012-06-29,1456.530315610797
2012-07-02,1462.286284214733
2012-07-03,1476.6698245567356
2012-07-04,1475.5158017905485
2012-07-05,1467.3678219072292
2012-07-06,1452.3289440987185
2012-07-09,1444.9860451010254
2012-07-10,1439.2272996680447
2012-07-11,1438.9739478790107
2012-07-12,1423.7854759834484
2012-07-13,1444.8724852512316
2012-07-16,1444.8219429471342
2012-07-17,1450.011693485043
2012-07-18,1459.96503737751
2012-07-19,1471.062014823175
2012-07-20,1453.2683469221445
2012-07-23,1428.6347980765663
2012-07-24,1418.64869449272
2012-07-25,1416.8380646503965
2012-07-26,1445.8848959910267
2012-07-27,1473.780446839385
2012-07-30,1479.2280351742213
2012-07-31,1476.5019128444244
2012-08-01,1474.3684398771104
2012-08-02,1459.1543127906589
2012-08-03,1486.2357680066518
2012-08-06,1497.6160797294276
2012-08-07,1506.5325763853916
2012-08-08,1507.5112647740727
2012-08-09,1511.217331809923
2012-08-10,1511.845153589398
2012-08-13,1508.529805616763
2012-08-14,1510.842138986228
2012-08-15,1510.0454235618142
2012-08-16,1521.5841148584905
2012-08-17,1523.3836270087209
2012-08-20,1522.8026861442763
2012-08-21,1527.9068458704364
2012-08-22,1521.0824154505299
2012-08-23,1519.377793601355
2012-08-24,1518.3900712928119
2012-08-27,1518.33080209947
2012-08-28,1515.236487418203
2012-08-29,1513.652160960025
2012-08-30,1500.5357559473468
2012-08-31,1508.5502636543306
2012-09-03,1511.3925090793625
2012-09-04,1504.055147930303
2012-09-05,1501.3558617528688
2012-09-06,1528.9082436985273
2012-09-07,1547.5492148282206
2012-09-10,1541.9301905780821
2012-09-11,1548.162187803225
2012-09-12,1554.5917934390552
2012-09-13,1568.596997519444
2012-09-14,1593.6257653743307
2012-09-17,1587.9362618363295
2012-09-18,1581.5208117731036
2012-09-19,1586.5861720547296
2012-09-20,1577.2380267199314
2012-09-21,1582.5656273206835
2012-09-24,1575.8650406652341
2012-09-25,1570.7692165118683
2012-09-26,1551.3637766765141
2012-09-27,1564.1566230683372
2012-09-28,1556.0403610744306
2012-10-01,1564.2232942195085
2012-10-02,1565.1902126110674
2012-10-03,1563.953215259068
2012-10-04,1575.0242917871549
2012-10-05,1581.7254447941418
2012-10-08,1571.0265699964198
2012-10-09,1557.3870887350608
2012-10-10,1547.997016622933
2012-10-11,1552.6606639399834
2012-10-12,1549.906766345698
2012-10-15,1556.6429012017275
2012-10-16,1575.502474010981
2012-10-17,1587.8292214661817
2012-10-18,1588.2266865272356
2012-10-19,1568.918900827295
2012-10-22,1567.7130710149058
2012-10-23,1544.0336780234968
2012-10-24,1542.449629316369
2012-10-25,1547.5345503248934
2012-10-26,1543.2514061983643
2012-10-29,1539.794835688732
2012-10-30,1545.8008823656348
2012-10-31,1545.6238367944109
2012-11-01,1558.6386422642352
2012-11-02,1551.9683280952413
2012-11-05,1548.777719338101
2012-11-06,1558.2393164852783
2012-11-07,1535.9130245785823
2012-11-08,1520.8053417988679
2012-11-09,1519.519766229244
2012-11-12,1517.4531194243893
2012-11-13,1513.7127767980378
2012-11-14,1498.51712740924
2012-11-15,1493.9438983130124
2012-11-16,1492.5836789179377
2012-11-19,1522.9320350993416
2012-11-20,1523.731997859771
2012-11-21,1527.3144278120812
2012-11-22,1534.702752104581
2012-11-23,1551.7112303400404
2012-11-26,1549.288432895398
2012-11-27,1546.2099308987806
2012-11-28,1550.1054242318319
2012-11-29,1563.9348829086618
2012-11-30,1565.42847040092
2012-12-03,1564.4206321434613
2012-12-04,1564.0240373114204
2012-12-05,1567.6610027050494
2012-12-06,1572.4062466278947
2012-12-07,1574.6984809164526
2012-12-10,1577.0272961486755
2012-12-11,1586.3963498088835
2012-12-12,1590.369794260028
2012-12-13,1585.9351228801463
2012-12-14,1583.8161699794216
2012-12-17,1593.4338389178763
2012-12-18,1607.8817702272472
2012-12-19,1610.300675057265
2012-12-20,1613.38510725621
2012-12-21,1600.3635243196597
2012-12-24,1597.8078938317126
2012-12-25,1598.8754969805775
2012-12-26,1596.2083700443163
2012-12-27,1597.2816742061198
2012-12-28,1588.6783194619884
2012-12-31,1600.8163428374482
2013-01-01,1600.9833302501404
2013-01-02,1635.5289221263736
2013-01-03,1633.3479066327438
2013-01-04,1638.3609938463014
2013-01-07,1634.61799467716
2013-01-08,1628.7856350056024
2013-01-09,1634.5048628027296
2013-01-10,1647.0816051354007
2013-01-11,1649.9271971633214
2013-01-14,1649.6551849553823
2013-01-15,1650.9593366208844
2013-01-16,1646.6638080962514
2013-01-17,1654.5711393443664
2013-01-18,1658.1268984130634
2013-01-21,1659.129987434848
2013-01-22,1663.6239240062405
2013-01-23,1662.5616649147462
2013-01-24,1665.0866797681779
2013-01-25,1674.1681069840158
2013-01-28,1670.2783269670495
2013-01-29,1679.871399384641
2013-01-30,1678.4438544433704
2013-01-31,1674.4981081055291
2013-02-01,1687.0420053125122
2013-02-04,1669.263683437271
2013-02-05,1674.0136166640991
2013-02-06,1676.7029150529534
2013-02-07,1669.4271254038733
2013-02-08,1678.5911148531093
2013-02-11,1673.2615487283892
2013-02-12,1681.869489434933
2013-02-13,1683.6283749853255
2013-02-14,1681.6097831301943
2013-02-15,1676.9516304343651
2013-02-18,1678.326648746877
2013-02-19,1690.208683808469
2013-02-20,1681.1032115535077
2013-02-21,1659.5809508200343
2013-02-22,1670.0789377382648
2013-02-25,1659.049992260504
2013-02-26,1651.74724040599
2013-02-27,1666.6461902300216
2013-02-28,1674.3329788185547
2013-03-01,1670.5339827583891
2013-03-04,1671.6731794437615
2013-03-05,1689.3979874409824
2013-03-06,1693.8702896043305
2013-03-07,1696.4738583269157
2013-03-08,1702.1464267832569
2013-03-11,1708.1066497566765
2013-03-12,1705.3482228823832
2013-03-13,1700.5331713019596
2013-03-14,1711.0788804405365
2013-03-15,1714.490236201783
2013-03-18,1698.1505184363596
2013-03-19,1692.7569635986777
2013-03-20,1701.2185020509362
2013-03-21,1692.5747579284935
2013-03-22,1697.2076816819142
2013-03-25,1692.7568412029773
2013-03-26,1700.5174821494234
2013-03-27,1698.547298515695
2013-03-28,1704.6306678991953
2013-03-29,1704.9829218318566
2013-04-01,1697.555202950794
2013-04-02,1704.8889210045425
2013-04-03,1694.0449711272897
2013-04-04,1689.001527633202
2013-04-05,1684.01404852995
2013-04-08,1691.9137505497577
2013-04-09,1700.5670328794547
2013-04-10,1722.679575054209
2013-04-11,1734.6882737737737
2013-04-12,1726.4753532202242
2013-04-15,1696.8907040429822
2013-04-16,1706.13997509202
2013-04-17,1685.8731032899216
2013-04-18,1677.878866793528
2013-04-19,1689.7867192304757
2013-04-22,1695.1380868477142
2013-04-23,1712.3147668620873
2013-04-24,1721.5171858555404
2013-04-25,1732.434306268415
2013-04-26,1730.280684701855
2013-04-29,1742.8607214350293
2013-04-30,1753.6042757891232
2013-05-01,1743.3836834761262
2013-05-02,1746.8993046887847
2013-05-03,1761.3526014544775
2013-05-06,1761.6909987417712
2013-05-07,1773.8609551336879
2013-05-08,1788.4079855898801
2013-05-09,1780.656367179198
2013-05-10,1778.910145718323
2013-05-13,1779.0930212647215
2013-05-14,1789.4360196319537
2013-05-15,1795.0673549748958
2013-05-16,1792.2641953502646
2013-05-17,1797.556212085218
2013-05-20,1804.0295445452236
2013-05-21,1806.5010140102318
2013-05-22,1798.6775984799444
2013-05-23,1773.891796126646
2013-05-24,1773.4596078790628
2013-05-27,1770.5414435345526
2013-05-28,1778.9969455820324
2013-05-29,1769.0767261756193
2013-05-30,1771.0639285231152
2013-05-31,1748.8651159591027
2013-06-03,1747.7066042156994
2013-06-04,1749.7391309731875
2013-06-05,1723.8813860749328
2013-06-06,1726.8881124446398
2013-06-07,1742.185197104483
2013-06-10,1743.7624525963065
2013-06-11,1729.8139700041654
2013-06-12,1724.2234873522027
2013-06-13,1729.2497558992932
2013-06-14,1730.9193477782517
2013-06-17,1745.5639037842625
2013-06-18,1751.2230453141622
2013-06-19,1741.3692994800444
2013-06-20,1680.1659660095145
2013-06-21,1675.7930657586865
2013-06-24,1651.2878394627319
2013-06-25,1663.9974627535848
2013-06-26,1681.2848177120363
2013-06-27,1696.0569736434384
2013-06-28,1697.77028334989
2013-07-01,1709.5387710390567
2013-07-02,1708.23344513797
2013-07-03,1699.8911914505986
2013-07-04,1709.9487811995152
2013-07-05,1709.9452819066362
2013-07-08,1716.6676333208588
2013-07-09,1729.58194128268
2013-07-10,1735.3606529854478
2013-07-11,1765.5384403592411
2013-07-12,1767.786431619289
2013-07-15,1771.9720723893583
2013-07-16,1771.7492502035284
2013-07-17,1776.204605328786
2013-07-18,1784.0209135019948
2013-07-19,1785.1387094623524
2013-07-22,1793.3380738921737
2013-07-23,1795.5739830884934
2013-07-24,1793.5979533534985
2013-07-25,1792.1058884295355
2013-07-26,1790.3469211422748
2013-07-29,1781.1083114301914
2013-07-30,1782.6752528090917
2013-07-31,1779.0500631179618
2013-08-01,1798.388434130369
2013-08-02,1808.052006848697
2013-08-05,1804.8137821562068
2013-08-06,1800.2624040512765
2013-08-07,1789.9105458801298
2013-08-08,1800.764926298835
2013-08-09,1800.9437248959343
2013-08-12,1799.331841528121
2013-08-13,1804.465415111302
2013-08-14,1805.3006639507732
2013-08-15,1784.0260571152446
2013-08-16,1784.3364286956757
2013-08-19,1774.0691944461764
2013-08-20,1770.7423575026457
2013-08-21,1757.9027414873356
2013-08-22,1766.095178824844
2013-08-23,1779.6323802293552
2013-08-26,1775.4433277647981
2013-08-27,1750.88428732687
2013-08-28,1745.3567330650412
2013-08-29,1748.8869751261545
2013-08-30,1741.9424509948478
2013-09-02,1752.838913200284
2013-09-03,1757.1795243581228
2013-09-04,1769.0257546330138
2013-09-05,1772.6154065929252
2013-09-06,1779.4370231215926
2013-09-09,1797.5601219112716
2013-09-10,1815.1349009786688
2013-09-11,1822.3611768352455
2013-09-12,1819.2890143286572
2013-09-13,1819.4150394449457
2013-09-16,1836.0654354397868
2013-09-17,1837.0226793830082
2013-09-18,1851.844385990204
2013-09-19,1868.5909931645292
2013-09-20,1856.2564923560979
2013-09-23,1851.3165570215247
2013-09-24,1847.8666263212933
2013-09-25,1845.4073781646061
2013-09-26,1848.7451182802938
2013-09-27,1846.3758337166857
2013-09-30,1831.9286990681137
2013-10-01,1844.2290582658418
2013-10-02,1842.0276222731968
2013-10-03,1834.8758142160002
2013-10-04,1840.4306491565276
2013-10-07,1828.105880754602
2013-10-08,1815.149559421685
2013-10-09,1811.106549520714
2013-10-10,1840.5516563396898
2013-10-11,1854.4978421100711
2013-10-14,1860.101661056857
2013-10-15,1856.7392765896002
2013-10-16,1869.9276824309277
2013-10-17,1887.7226713948976
2013-10-18,1901.6164795677862
2013-10-21,1903.4323111011377
2013-10-22,1915.5846172878391
2013-10-23,1903.8208189628858
2013-10-24,1909.9285376344328
2013-10-25,1909.2718983714253
2013-10-28,1913.1263033913824
2013-10-29,1918.0110868852885
2013-10-30,1916.7057941758505
2013-10-31,1905.5958204733338
2013-11-01,1899.002403091693
2013-11-04,1905.1509029916967
2013-11-05,1898.3975939641732
2013-11-06,1907.725786522592
2013-11-07,1886.5643916739666
2013-11-08,1891.9945069581245
2013-11-11,1896.3631262738495
2013-11-12,1893.714051380846
2013-11-13,1894.9974024829683
2013-11-14,1909.5311618274825
2013-11-15,1921.5067487419967
2013-11-18,1927.159347014427
2013-11-19,1920.3848548175351
2013-11-20,1914.2186638920277
2013-11-21,1916.4181209494484
2013-11-22,1924.719511343993
2013-11-25,1925.628306959205
2013-11-26,1922.7484827476542
2013-11-27,1926.706302217789
2013-11-28,1931.6933265441007
2013-11-29,1932.5620453541082
2013-12-02,1924.1594342335045
2013-12-03,1913.5270122107913
2013-12-04,1903.2905221831124
2013-12-05,1897.6853600266056
2013-12-06,1913.1086237372085
2013-12-09,1920.6207088844028
2013-12-10,1916.973276195971
2013-12-11,1900.1308121698444
2013-12-12,1885.9881363690174
2013-12-13,1884.7430796914527
2013-12-16,1895.9300740465033
2013-12-17,1890.218389786949
2013-12-18,1912.91168752326
2013-12-19,1917.5091795072638
2013-12-20,1925.7654665867178
2013-12-23,1938.173884971571
2013-12-24,1941.3218722677486
2013-12-25,1941.3041813634975
2013-12-26,1948.0206493094443
2013-12-27,1957.4744833795455
2013-12-30,1960.5606634719247
2013-12-31,1965.963193211138
2014-01-01,1965.9840826996451
2014-01-02,1946.8700735217517
2014-01-03,1945.4202101503006
2014-01-06,1938.78269894953
2014-01-07,1945.4469578667165
2014-01-08,1948.6525345986447
2014-01-09,1942.538515457085
2014-01-10,1953.2514555387852
2014-01-13,1944.5741193246397
2014-01-14,1950.84686799333
2014-01-15,1960.2843910430267
2014-01-16,1958.9198403973433
2014-01-17,1956.312366403799
2014-01-20,1955.8090613496552
2014-01-21,1958.34291967438
2014-01-22,1962.0762081700393
2014-01-23,1947.5606829021474
2014-01-24,1910.6576337200888
2014-01-27,1892.7016756566704
2014-01-28,1900.094954317314
2014-01-29,1892.7410478640768
2014-01-30,1896.7775946228312
2014-01-31,1887.3020302183022
2014-02-03,1857.1941370043346
2014-02-04,1853.2499736660543
2014-02-05,1855.8272100506742
2014-02-06,1880.4113440180774
2014-02-07,1902.2292196930816
2014-02-10,1907.1921244156695
2014-02-11,1927.9405413944844
2014-02-12,1933.747251666037
2014-02-13,1938.0845864702799
2014-02-14,1947.8743192389265
2014-02-17,1953.1212946144246
2014-02-18,1959.5341749299162
2014-02-19,1954.1712340958516
2014-02-20,1953.5693386178075
2014-02-21,1959.5454663684563
2014-02-24,1968.4926911503671
2014-02-25,1969.1068274829358
2014-02-26,1964.6872232655187
2014-02-27,1970.2848791307852
2014-02-28,1978.402879840636
2014-03-03,1954.1387045811914
2014-03-04,1979.0883008701883
2014-03-05,1981.3621061729687
2014-03-06,1991.5324737413787
2014-03-07,1985.6553739257818
2014-03-10,1978.338257939869
2014-03-11,1973.968684670072
2014-03-12,1965.298086016518
2014-03-13,1950.3945902449657
2014-03-14,1938.0786963031783
2014-03-17,1952.9122281032269
2014-03-18,1967.1454625083222
2014-03-19,1958.9374760574551
2014-03-20,1952.9932910854332
2014-03-21,1953.059180957301
2014-03-24,1947.2689220838392
2014-03-25,1958.617171557251
2014-03-26,1959.3975610026562
2014-03-27,1960.9172361654146
2014-03-28,1972.2693846583984
2014-03-31,1987.17927553719
2014-04-01,1999.0071551529104
2014-04-02,2004.1190695033308
2014-04-03,2000.877667654177
2014-04-04,1992.045625706105
2014-04-07,1974.5606487928253
2014-04-08,1981.1267071180748
2014-04-09,1994.288169387038
2014-04-10,1975.419833336133
2014-04-11,1955.4626856695854
2014-04-14,1961.3614501133977
2014-04-15,1961.4935445206402
2014-04-16,1981.4610461317498
2014-04-17,1988.2469691866154
2014-04-18,1989.6502900188277
2014-04-21,1991.3592312314568
2014-04-22,2001.308474084822
2014-04-23,1997.7057982718204
2014-04-24,1999.9508584319735
2014-04-25,1986.7216126260796
2014-04-28,1988.8319528309735
2014-04-29,2000.836538328605
2014-04-30,2006.0852254980746
2014-05-01,2009.109074411553
2014-05-02,2009.5741365281942
2014-05-05,2010.311298622169
2014-05-06,2004.3144209436946
2014-05-07,2005.6542958213527
2014-05-08,2009.8793180133314
2014-05-09,2006.1889552624546
2014-05-12,2020.8104561378516
2014-05-13,2025.86469306835
2014-05-14,2025.5098993374086
2014-05-15,2011.799537149
2014-05-16,2014.168027791912
2014-05-19,2017.5455512611036
2014-05-20,2008.1840937319698
2014-05-21,2017.980305878565
2014-05-22,2026.430072091021
2014-05-23,2032.8939815396784
2014-05-26,2038.3386595059026
2014-05-27,2041.3677476824537
2014-05-28,2041.1661924995838
2014-05-29,2049.0359657458202
2014-05-30,2048.8048940350554
2014-06-02,2051.654007924219
2014-06-03,2051.6007946483837
2014-06-04,2052.9311480958218
2014-06-05,2062.2492989926254
2014-06-06,2074.010543408843
2014-06-09,2076.5432072779467
2014-06-10,2077.754721435858
2014-06-11,2073.4286755113644
2014-06-12,2067.433481379395
2014-06-13,2068.094807183872
2014-06-16,2067.396066724322
2014-06-17,2068.7099125852023
2014-06-18,2078.7378886380925
2014-06-19,2091.4637876647303
2014-06-20,2089.140324639241
2014-06-23,2087.692594868488
2014-06-24,2080.0368470963435
2014-06-25,2079.266352416102
2014-06-26,2079.7872130016353
2014-06-27,2083.6290858285133
2014-06-30,2087.444499290434
2014-07-01,2099.877703381282
2014-07-02,2104.52167326839
2014-07-03,2112.673195893063
2014-07-04,2112.140473706872
2014-07-07,2103.4551280253136
2014-07-08,2089.7308886416827
2014-07-09,2093.806190521224
2014-07-10,2081.871160773139
2014-07-11,2082.753405401548
2014-07-14,2095.79096512965
2014-07-15,2090.5002663653013
2014-07-16,2101.5728055428694
2014-07-17,2083.2687722988753
2014-07-18,2093.2726495221063
2014-07-21,2088.825311063258
2014-07-22,2102.674832161482
2014-07-23,2106.9849115558704
2014-07-24,2109.954074994499
2014-07-25,2100.946179783515
2014-07-28,2101.097386302383
2014-07-29,2097.1781593710243
2014-07-30,2092.711481401322
2014-07-31,2062.378296235021
2014-08-01,2052.048037310846
2014-08-04,2058.770932907823
2014-08-05,2044.805753738077
2014-08-06,2038.6648099483416
2014-08-07,2028.6855729769156
2014-08-08,2033.783260041084
2014-08-11,2049.1736812642534
2014-08-12,2047.4874021288672
2014-08-13,2059.6962280489774
2014-08-14,2067.5663377638098
2014-08-15,2066.547633741768
2014-08-18,2081.2181620371202
2014-08-19,2091.222285081077
2014-08-20,2092.6757694035887
2014-08-21,2098.5817153792814
2014-08-22,2092.5868018347173
2014-08-25,2103.109161126218
2014-08-26,2107.836040225696
2014-08-27,2111.1145949927527
2014-08-28,2103.044113690007
2014-08-29,2107.993237278859
2014-09-01,2108.2735793478937
2014-09-02,2106.3531233231943
2014-09-03,2114.973707895718
2014-09-04,2111.296003305699
2014-09-05,2112.7641667068974
2014-09-08,2105.8307991446877
2014-09-09,2092.36721651813
2014-09-10,2092.642850687716
2014-09-11,2092.9866650696226
2014-09-12,2083.278814382641
2014-09-15,2079.3225483773863
2014-09-16,2085.082293857436
2014-09-17,2089.939333408226
2014-09-18,2096.6532226719783
2014-09-19,2093.5742565877586
2014-09-22,2075.8483209433034
2014-09-23,2063.40775937583
2014-09-24,2072.0135417907077
2014-09-25,2047.9139450898563
2014-09-26,2053.785870489958
2014-09-29,2044.618338682704
2014-09-30,2039.7217538551388
2014-10-01,2017.3906802601562
2014-10-02,2004.5430772491623
2014-10-03,2013.4595217009999
2014-10-06,2021.2452665998574
2014-10-07,2001.5731641977216
2014-10-08,2012.186370928791
2014-10-09,1992.3591600454931
2014-10-10,1960.255276585198
2014-10-13,1946.6195799679972
2014-10-14,1943.6745479237527
2014-10-15,1925.0537035277512
2014-10-16,1919.7149890149656
2014-10-17,1943.5603868185735
2014-10-20,1958.0178442248302
2014-10-21,1984.9693524335314
2014-10-22,1982.0103881306043
2014-10-23,1994.7570051139778
2014-10-24,2003.8392279362959
2014-10-27,2001.2904038598313
2014-10-28,2023.5351791043504
2014-10-29,2028.292043166386
2014-10-30,2032.0895378262028
2014-10-31,2054.2097851501394
2014-11-03,2043.3628351784062
2014-11-04,2041.7651665753833
2014-11-05,2049.025056838925
2014-11-06,2049.0437302558275
2014-11-07,2048.0871260025087
2014-11-10,2058.586707360781
2014-11-11,2060.1791738735687
2014-11-12,2059.082240856722
2014-11-13,2059.883286614074
2014-11-14,2060.587657912476
2014-11-17,2057.1601921793435
2014-11-18,2072.202178378653
2014-11-19,2068.7753125290023
2014-11-20,2069.819923715169
2014-11-21,2085.7072945535674
2014-11-24,2090.332007827916
2014-11-25,2092.909729841083
2014-11-26,2099.302708659556
2014-11-27,2095.9333464356623
2014-11-28,2088.6647948407435
2014-12-01,2074.118761975591
2014-12-02,2080.593290135697
2014-12-03,2085.1148219448824
2014-12-04,2082.062367683576
2014-12-05,2083.847736562752
2014-12-08,2069.1142954773477
2014-12-09,2061.7920460777996
2014-12-10,2035.1161784563071
2014-12-11,2033.2958168334737
2014-12-12,2005.8642035199016
2014-12-15,1980.8347988733926
2014-12-16,1978.7573349117736
2014-12-17,1998.757018509146
2014-12-18,2038.973551744781
2014-12-19,2052.6163210061186
2014-12-22,2062.3230480292173
2014-12-23,2062.053290277229
2014-12-24,2064.224952671965
2014-12-25,2063.6493938201943
2014-12-26,2068.1312870840798
2014-12-29,2072.534340487158
2014-12-30,2060.25005670102
2014-12-31,2048.450111905686
2015-01-01,2048.4530342838416
2015-01-02,2042.7310370135697
2015-01-05,2003.9783378171949
2015-01-06,1984.530260459341
2015-01-07,1994.6235027413804
2015-01-08,2032.9081853621503
2015-01-09,2022.3374350685192
2015-01-12,2013.4327730220043
2015-01-13,2016.050405033529
2015-01-14,2001.366526585364
2015-01-15,1999.235104547236
2015-01-16,2012.356224921022
2015-01-19,2018.4896285118232
2015-01-20,2023.2100122942259
2015-01-21,2037.1839607419759
2015-01-22,2056.2879894521957
2015-01-23,2054.997915365215
2015-01-26,2059.702762429817
2015-01-27,2052.478343217953
2015-01-28,2033.9337221073692
2015-01-29,2036.4413868139798
2015-01-30,2016.4251142853113
2015-02-02,2035.0450470271378
2015-02-03,2060.3088803946953
2015-02-04,2061.4035449755047
2015-02-05,2075.301397156158
2015-02-06,2067.238902012775
2015-02-09,2059.215263698701
2015-02-10,2070.438652083473
2015-02-11,2065.0132602745657
2015-02-12,2088.7909456201687
2015-02-13,2104.093169107287
2015-02-16,2104.3227725153197
2015-02-17,2106.3839792782924
2015-02-18,2111.452594424709
2015-02-19,2113.756632146649
2015-02-20,2121.5505080148246
2015-02-23,2123.810564980253
2015-02-24,2129.8120851619346
2015-02-25,2133.274252885975
2015-02-26,2130.6199429382687
2015-02-27,2128.635426946596
2015-03-02,2132.3964619454077
2015-03-03,2123.5442298722555
2015-03-04,2113.318788058339
2015-03-05,2116.571126839593
2015-03-06,2092.5332895757306
2015-03-09,2089.810745817871
2015-03-10,2054.951157344314
2015-03-11,2053.158523738709
2015-03-12,2073.999607666593
2015-03-13,2062.5497655599124
2015-03-16,2084.6906931520425
2015-03-17,2082.8718459692523
2015-03-18,2103.506865415792
2015-03-19,2102.598738190283
2015-03-20,2128.8125303527986
2015-03-23,2133.9911406121496
2015-03-24,2128.7013826399602
2015-03-25,2111.1027657649065
2015-03-26,2095.788071617243
2015-03-27,2096.0804248651725
2015-03-30,2112.0825537962805
2015-03-31,2095.648346679464
