Date,ACWI + FRONTIER MARKETS (ACWI FM)
2013-03-04,972.4375119977983
2013-03-05,982.7113178751729
2013-03-06,985.2962668494577
2013-03-07,986.8248650348426
2013-03-08,990.1182487920955
2013-03-11,993.5884683331645
2013-03-12,992.0234598507845
2013-03-13,989.211635471709
2013-03-14,995.3453971122019
2013-03-15,997.3197838965452
2013-03-18,987.8386228929264
2013-03-19,984.7119063924251
2013-03-20,989.6173016999456
2013-03-21,984.6065136936694
2013-03-22,987.290003608681
2013-03-25,984.6969130279713
2013-03-26,989.1837177982973
2013-03-27,988.0326675518303
2013-03-28,991.5569839039475
2013-03-29,991.7605285071751
2013-04-01,987.4529726571483
2013-04-02,991.7391081528797
2013-04-03,985.4460758767085
2013-04-04,982.5363347406063
2013-04-05,979.656749657808
2013-04-08,984.2416915258015
2013-04-09,989.2911154229517
2013-04-10,1002.0936074520578
2013-04-11,1009.0515059153088
2013-04-12,1004.2945992423761
2013-04-15,987.1366205598619
2013-04-16,992.4838092359391
2013-04-17,980.7222869186015
2013-04-18,976.0902246391732
2013-04-19,983.0091562993821
2013-04-22,986.1182825836038
2013-04-23,996.0943999397151
2013-04-24,1001.4681909915811
2013-04-25,1007.8018381938617
2013-04-26,1006.5445047909872
2013-04-29,1013.8721702505205
2013-04-30,1020.12034911032
2013-05-01,1014.1983617495299
2013-05-02,1016.2402587341649
2013-05-03,1024.623270954084
2013-05-06,1024.829145117618
2013-05-07,1031.8985745340203
2013-05-08,1040.340454571647
2013-05-09,1035.85186231508
2013-05-10,1034.834770838681
2013-05-13,1034.9619852267524
2013-05-14,1040.9347984299018
2013-05-15,1044.217773043326
2013-05-16,1042.5883223609212
2013-05-17,1045.6605096436494
2013-05-20,1049.446197630768
2013-05-21,1050.8875493450878
2013-05-22,1046.3530126446744
2013-05-23,1031.9681685094909
2013-05-24,1031.7293104945688
2013-05-27,1030.0548320096498
2013-05-28,1034.9537818863962
2013-05-29,1029.2134663856593
2013-05-30,1030.404662573924
2013-05-31,1017.5219516404827
2013-06-03,1016.8537060417722
2013-06-04,1018.051696752249
2013-06-05,1003.0755414431263
2013-06-06,1004.8169889206005
2013-06-07,1013.6869412855692
2013-06-10,1014.5733290828407
2013-06-11,1006.496776998347
2013-06-12,1003.2649534310937
2013-06-13,1006.1038411548861
2013-06-14,1007.0592534794964
2013-06-17,1015.5321345487099
2013-06-18,1018.8186048313116
2013-06-19,1013.1175071079467
2013-06-20,977.6016313595359
2013-06-21,975.0352327063118
2013-06-24,960.7579708551017
2013-06-25,968.1069750783864
2013-06-26,978.114677883143
2013-06-27,986.685671544139
2013-06-28,987.6747585769862
2013-07-01,994.5119190586697
2013-07-02,993.7711371053169
2013-07-03,988.9004565557823
2013-07-04,994.7505143040689
2013-07-05,994.7453972573172
2013-07-08,998.6464198411161
2013-07-09,1006.138801811561
2013-07-10,1009.4952687600205
2013-07-11,1027.005492882735
2013-07-12,1028.3095478036423
2013-07-15,1030.7708636496411
2013-07-16,1030.6683595042737
2013-07-17,1033.2667835950313
2013-07-18,1037.8205150432057
2013-07-19,1038.475285105499
2013-07-22,1043.2461203183457
2013-07-23,1044.5447765571155
2013-07-24,1043.3973796504058
2013-07-25,1042.527485224611
2013-07-26,1041.5115840204032
2013-07-29,1036.139514366683
2013-07-30,1037.0721868703317
2013-07-31,1034.9724252368637
2013-08-01,1046.1950128562203
2013-08-02,1051.803603432411
2013-08-05,1049.9444940702917
2013-08-06,1047.3010377287521
2013-08-07,1041.3146987595205
2013-08-08,1047.6253617521418
2013-08-09,1047.7401036117915
2013-08-12,1046.7798909390092
2013-08-13,1049.774269548138
2013-08-14,1050.2574469493438
2013-08-15,1037.929591010947
2013-08-16,1038.1071705647985
2013-08-19,1032.1820395335524
2013-08-20,1030.2372070144393
2013-08-21,1022.7877762321006
2013-08-22,1027.5617388943792
2013-08-23,1035.405359694822
2013-08-26,1032.952420483708
2013-08-27,1018.6511617242052
2013-08-28,1015.3971737510237
2013-08-29,1017.4397190490552
2013-08-30,1013.3995392958789
2013-09-02,1019.7234715944281
2013-09-03,1022.2080937810133
2013-09-04,1029.0301106506652
2013-09-05,1031.0988683948503
2013-09-06,1035.0575205288344
2013-09-09,1045.5508232027082
2013-09-10,1055.8363884330174
2013-09-11,1060.0385657262455
2013-09-12,1058.259928499461
2013-09-13,1058.3356844692312
2013-09-16,1068.0246313903142
2013-09-17,1068.5549394691943
2013-09-18,1077.1428972353808
2013-09-19,1086.8934134383032
2013-09-20,1079.7663918414992
2013-09-23,1076.917440471713
2013-09-24,1074.884429040302
2013-09-25,1073.4730805031245
2013-09-26,1075.413748080121
2013-09-27,1074.05383342626
2013-09-30,1065.677502070622
2013-10-01,1072.7905771729945
2013-10-02,1071.5540022555547
2013-10-03,1067.4054566291813
2013-10-04,1070.6251604319632
2013-10-07,1063.467139011369
2013-10-08,1055.9815855437957
2013-10-09,1053.624210138584
2013-10-10,1070.687471008073
2013-10-11,1078.7862359096985
2013-10-14,1082.040618495268
2013-10-15,1080.0922799560435
2013-10-16,1087.7404507094516
2013-10-17,1098.06550137599
2013-10-18,1106.1253870949074
2013-10-21,1107.2012173887747
2013-10-22,1114.2386137128785
2013-10-23,1107.411843019963
2013-10-24,1110.9591755262197
2013-10-25,1110.5632850887757
2013-10-28,1112.784411735377
2013-10-29,1115.630515243209
2013-10-30,1114.8775011223468
2013-10-31,1108.4426240567657
2013-11-01,1104.6193277255366
2013-11-04,1108.175479458422
2013-11-05,1104.281532249928
2013-11-06,1109.7023003458319
2013-11-07,1097.4423374970213
2013-11-08,1100.5726930754772
2013-11-11,1103.0983701373982
2013-11-12,1101.564702392023
2013-11-13,1102.2904168545886
2013-11-14,1110.7138331076617
2013-11-15,1117.656401454201
2013-11-18,1120.9526264247886
2013-11-19,1117.0330250665136
2013-11-20,1113.4781569754382
2013-11-21,1114.741271314079
2013-11-22,1119.5681622797226
2013-11-25,1120.1078274932029
2013-11-26,1118.4092434291874
2013-11-27,1120.7480975821336
2013-11-28,1123.649189318544
2013-11-29,1124.1583654572614
2013-12-02,1119.2775677672685
2013-12-03,1113.1056003111055
2013-12-04,1107.156844969315
2013-12-05,1103.9227935366173
2013-12-06,1112.8473636142082
2013-12-09,1117.2415776597875
2013-12-10,1115.1431749304988
2013-12-11,1105.3616030546052
2013-12-12,1097.18575912901
2013-12-13,1096.4544729660638
2013-12-16,1102.937367884532
2013-12-17,1099.638456326875
2013-12-18,1112.7910462570082
2013-12-19,1115.477770492184
2013-12-20,1120.246043209265
2013-12-23,1127.445330406249
2013-12-24,1129.2699446827949
2013-12-25,1129.2522921235116
2013-12-26,1133.1311965199145
2013-12-27,1138.616406265699
2013-12-30,1140.4215569606179
2013-12-31,1143.5749675895206
2014-01-01,1143.5895579210878
2014-01-02,1132.5285444445603
2014-01-03,1131.7152893910422
2014-01-06,1127.8898046985273
2014-01-07,1131.7555459215378
2014-01-08,1133.6174329654473
2014-01-09,1130.100314573199
2014-01-10,1136.3062574676699
2014-01-13,1131.2868750821874
2014-01-14,1134.9250091165463
2014-01-15,1140.39162798
2014-01-16,1139.62894446
2014-01-17,1138.12005755
2014-01-20,1137.83176059
2014-01-21,1139.33115581
2014-01-22,1141.45388649
2014-01-23,1133.07682343
2014-01-24,1111.68648703
2014-01-27,1101.2421635499632
2014-01-28,1105.5289740707603
2014-01-29,1101.2631889270815
2014-01-30,1103.5673150154294
2014-01-31,1098.048032331631
2014-02-03,1080.623095925961
2014-02-04,1078.3301826770585
2014-02-05,1079.8231461528935
2014-02-06,1094.0921642457347
2014-02-07,1106.7333788374815
2014-02-10,1109.653070782226
2014-02-11,1121.6818719788087
2014-02-12,1125.0497733898
2014-02-13,1127.5714936839342
2014-02-14,1133.2519027329472
2014-02-17,1136.3349114532805
2014-02-18,1140.0367188543346
2014-02-19,1136.9477279284029
2014-02-20,1136.5824886117277
2014-02-21,1140.0463243926547
2014-02-24,1145.2406549715397
2014-02-25,1145.6197222592764
2014-02-26,1143.0382000445065
2014-02-27,1146.2815815059132
2014-02-28,1151.0311747420153
2014-03-03,1136.905331451454
2014-03-04,1151.3602702226153
2014-03-05,1152.6727569492691
2014-03-06,1158.615136883155
2014-03-07,1155.2085075539082
2014-03-10,1150.9864405164758
2014-03-11,1148.449326861643
2014-03-12,1143.3763705725232
2014-03-13,1134.732386375744
2014-03-14,1127.5833124579656
2014-03-17,1136.229960298117
2014-03-18,1144.5047276378414
2014-03-19,1139.773171940314
2014-03-20,1136.3531422186113
2014-03-21,1136.3943890392102
2014-03-24,1133.0165141975833
2014-03-25,1139.6245279338302
2014-03-26,1140.1105465790752
2014-03-27,1141.0273170951928
2014-03-28,1147.6115629135868
2014-03-31,1156.2635053472347
2014-04-01,1163.1837128247969
2014-04-02,1166.1642977428626
2014-04-03,1164.2995987426812
2014-04-04,1159.1775382510405
2014-04-07,1149.1139474361535
2014-04-08,1152.915189759368
2014-04-09,1160.5902184534673
2014-04-10,1149.694168350876
2014-04-11,1138.1303157512968
2014-04-14,1141.5005293086972
2014-04-15,1141.5897904795056
2014-04-16,1153.1872951932457
2014-04-17,1157.1412738976494
2014-04-18,1157.9477579485638
2014-04-21,1158.9713040109193
2014-04-22,1164.776130940874
2014-04-23,1162.7087647220635
2014-04-24,1164.0048680432576
2014-04-25,1156.3243554176681
2014-04-28,1157.5083190401992
2014-04-29,1164.4435237282519
2014-04-30,1167.4940244134525
2014-05-01,1169.2603826514128
2014-05-02,1169.5483949375885
2014-05-05,1170.026487450343
2014-05-06,1166.5382317887431
2014-05-07,1167.3181079063452
2014-05-08,1169.7682653453942
2014-05-09,1167.609531293226
2014-05-12,1176.065181252258
2014-05-13,1179.0299534188948
2014-05-14,1178.8293469814055
2014-05-15,1170.8394911666278
2014-05-16,1172.209853230611
2014-05-19,1174.1143631073485
2014-05-20,1168.6346446451987
2014-05-21,1174.317985288307
2014-05-22,1179.262356240558
2014-05-23,1183.0145325666692
2014-05-26,1186.2449615141313
2014-05-27,1188.0529525037057
2014-05-28,1187.9157488819314
2014-05-29,1192.611217052115
2014-05-30,1192.5231668503588
2014-06-02,1194.1857561863042
2014-06-03,1194.1586714237117
2014-06-04,1194.9360113313908
2014-06-05,1200.3456095670347
2014-06-06,1207.18294184557
2014-06-09,1208.6619812693857
2014-06-10,1209.3766117913497
2014-06-11,1206.846549701655
2014-06-12,1203.3617871290953
2014-06-13,1203.7499359813255
2014-06-16,1203.3050565836008
2014-06-17,1204.0331283896119
2014-06-18,1209.852279969898
2014-06-19,1217.2265190479723
2014-06-20,1215.8861255237653
2014-06-23,1215.0653492012789
2014-06-24,1210.6056818350448
2014-06-25,1210.1855025187062
2014-06-26,1210.4576650524984
2014-06-27,1212.68300479629
2014-06-30,1214.9057097650773
2014-07-01,1222.1276497972096
2014-07-02,1224.8409143110905
2014-07-03,1229.542188972424
2014-07-04,1229.2087504700858
2014-07-07,1224.1493332235916
2014-07-08,1216.1783629336996
2014-07-09,1218.5427162273238
2014-07-10,1211.600057512191
2014-07-11,1212.121964379594
2014-07-14,1219.7028255232199
2014-07-15,1216.5998412826982
2014-07-16,1223.062624795119
2014-07-17,1212.422557820338
2014-07-18,1218.233242041928
2014-07-21,1215.6456224207222
2014-07-22,1223.6849344369732
2014-07-23,1226.196790563069
2014-07-24,1227.9588012458134
2014-07-25,1222.7186068972153
2014-07-28,1222.7897468490926
2014-07-29,1220.511946675482
2014-07-30,1217.918851837805
2014-07-31,1200.2746145114031
2014-08-01,1194.257316296139
2014-08-04,1198.1831137246731
2014-08-05,1190.0669158715057
2014-08-06,1186.4644849561266
2014-08-07,1180.6641937885036
2014-08-08,1183.6040083681492
2014-08-11,1192.503102735672
2014-08-12,1191.5222354404384
2014-08-13,1198.6251732003825
2014-08-14,1203.185652461061
2014-08-15,1202.6003469700163
2014-08-18,1211.124609438168
2014-08-19,1216.939261659842
2014-08-20,1217.7782040178809
2014-08-21,1221.2059919341348
2014-08-22,1217.7175694814323
2014-08-25,1223.8003998901197
2014-08-26,1226.5564337869775
2014-08-27,1228.4774083502175
2014-08-28,1223.7794332753006
2014-08-29,1226.6781094071157
2014-09-01,1226.8259245314568
2014-09-02,1225.719864448489
2014-09-03,1230.7480825088305
2014-09-04,1228.602224348379
2014-09-05,1229.4622939433523
2014-09-08,1225.4319710726113
2014-09-09,1217.6086596453633
2014-09-10,1217.7734551745107
2014-09-11,1217.9697962417454
2014-09-12,1212.3417110565965
2014-09-15,1210.035534509618
2014-09-16,1213.3820706617971
2014-09-17,1216.2012150396797
2014-09-18,1220.100433823854
2014-09-19,1218.3127461277627
2014-09-22,1208.0375443181372
2014-09-23,1200.801209017541
2014-09-24,1205.7751952986573
2014-09-25,1191.7750645690492
2014-09-26,1195.1929251391186
2014-09-29,1189.872006850465
2014-09-30,1187.0374598296382
2014-10-01,1174.0806497301714
2014-10-02,1166.598608554099
2014-10-03,1171.7547845551899
2014-10-06,1176.270124089666
2014-10-07,1164.8576768917128
2014-10-08,1170.9945371082688
2014-10-09,1159.474306188919
2014-10-10,1140.826208816598
2014-10-13,1132.8925600121315
2014-10-14,1131.1623985680574
2014-10-15,1120.3295160353396
2014-10-16,1117.189643980343
2014-10-17,1131.0419490869183
2014-10-20,1139.430432660424
2014-10-21,1155.0839539248302
2014-10-22,1153.361848966567
2014-10-23,1160.7718565060682
2014-10-24,1166.0381923637312
2014-10-27,1164.5255669186402
2014-10-28,1177.4342678925145
2014-10-29,1180.1854471669506
2014-10-30,1182.37661280051
2014-10-31,1195.213236026821
2014-11-03,1188.9091429394534
2014-11-04,1187.9449596553284
2014-11-05,1192.1131235400521
2014-11-06,1192.0706691950195
2014-11-07,1191.4982709726057
2014-11-10,1197.6145528707896
2014-11-11,1198.555257714122
2014-11-12,1197.901019649747
2014-11-13,1198.3507915657133
2014-11-14,1198.7671618629201
2014-11-17,1196.7791791294371
2014-11-18,1205.5086419273905
2014-11-19,1203.504460294013
2014-11-20,1204.0775237767793
2014-11-21,1213.3023433360447
2014-11-24,1216.0017592630213
2014-11-25,1217.4805091797373
2014-11-26,1221.2139348612104
2014-11-27,1219.2611542463442
2014-11-28,1214.992470484505
2014-12-01,1206.498824017995
2014-12-02,1210.2669919272348
2014-12-03,1212.9016904210405
2014-12-04,1211.140798198507
2014-12-05,1212.1753935349595
2014-12-08,1203.5884103438032
2014-12-09,1199.2929831889712
2014-12-10,1183.8051930877023
2014-12-11,1182.6790996209634
2014-12-12,1166.7521028847034
2014-12-15,1152.1434122284109
2014-12-16,1150.8966843448727
2014-12-17,1162.4226709721947
2014-12-18,1185.7911012735653
2014-12-19,1193.7124548557663
2014-12-22,1199.465661762556
2014-12-23,1199.3543394117542
2014-12-24,1200.6453544410465
2014-12-25,1200.2997357740194
2014-12-26,1202.894686162347
2014-12-29,1205.4557867968908
2014-12-30,1198.3206918549668
2014-12-31,1191.4743114402422
2015-01-01,1191.4804980915028
2015-01-02,1188.1574793433974
2015-01-05,1165.6342493271757
2015-01-06,1154.2899248189215
2015-01-07,1160.1090887389487
2015-01-08,1182.3364873755502
2015-01-09,1176.2077200547772
2015-01-12,1171.0512929528566
2015-01-13,1172.5841570277348
2015-01-14,1164.073374819682
2015-01-15,1162.8281478783927
2015-01-16,1170.45430270188
2015-01-19,1174.0423621859281
2015-01-20,1176.7676652029147
2015-01-21,1184.8969453153177
2015-01-22,1195.9609031338164
2015-01-23,1195.1997069317142
2015-01-26,1197.9285800584776
2015-01-27,1193.7404678555445
2015-01-28,1182.9707956658906
2015-01-29,1184.4042116388657
2015-01-30,1172.7722005110713
2015-02-02,1183.6005024998371
2015-02-03,1198.2767282845894
2015-02-04,1198.9149666407927
2015-02-05,1206.9655275941611
2015-02-06,1202.2753008739342
2015-02-09,1197.6091625532786
2015-02-10,1204.1204759950795
2015-02-11,1200.948891268031
2015-02-12,1214.7486534705297
2015-02-13,1223.6502007466888
2015-02-16,1223.783949036631
2015-02-17,1225.0149472218045
2015-02-18,1227.9730870161684
2015-02-19,1229.3219999051337
2015-02-20,1233.8532407987868
2015-02-23,1235.1945734793087
2015-02-24,1238.700762487651
2015-02-25,1240.7053652367197
2015-02-26,1239.1313126315351
2015-02-27,1237.9830897362183
2015-03-02,1240.1555468691752
2015-03-03,1235.0343812120418
2015-03-04,1229.0769880575572
2015-03-05,1230.9744479799974
2015-03-06,1217.0347026696327
2015-03-09,1215.4448511576236
2015-03-10,1195.1952816318449
2015-03-11,1194.146291456879
2015-03-12,1206.2478953433576
2015-03-13,1199.5901911338028
2015-03-16,1212.4323093938976
2015-03-17,1211.3838396933884
2015-03-18,1223.346878293419
2015-03-19,1222.81857874986
2015-03-20,1238.0580827814363
2015-03-23,1241.064641884169
2015-03-24,1237.9939545302154
2015-03-25,1227.7978157935956
2015-03-26,1218.864791674592
2015-03-27,1219.0412429941432
2015-03-30,1228.3257904716713
2015-03-31,1218.7874448702235
2015-04-01,1218.3193597174711
2015-04-02,1226.82174028796
2015-04-03,1227.5791011610813
2015-04-06,1238.0236239894919
2015-04-07,1238.0174664244937
2015-04-08,1241.4886402969714
2015-04-09,1245.9308327343783
2015-04-10,1251.522684508068
2015-04-13,1247.8626465863858
2015-04-14,1252.1371476267718
2015-04-15,1254.6872212724682
2015-04-16,1258.54340755461
2015-04-17,1246.3821389004586
2015-04-20,1251.7561659242276
2015-04-21,1254.699023213436
2015-04-22,1258.4717344013984
2015-04-23,1263.0702622628246
2015-04-24,1268.7784964207087
2015-04-27,1270.5722746242623
2015-04-28,1271.9627294588074
2015-04-29,1266.3991973999184
2015-04-30,1254.1794656962375
2015-05-01,1259.5996228968631
2015-05-04,1262.242939591403
2015-05-05,1251.428146934784
2015-05-06,1250.3032842821424
2015-05-07,1246.3657468239842
2015-05-08,1263.7991692625303
2015-05-11,1260.7501654997075
2015-05-12,1257.3616916475894
2015-05-13,1261.4223780138825
2015-05-14,1270.4155455983441
2015-05-15,1273.8385804378506
2015-05-18,1274.7788640982776
2015-05-19,1271.7533834298865
2015-05-20,1271.3803712199028
2015-05-21,1275.429926188897
2015-05-22,1271.6128787476093
2015-05-25,1271.514300936612
2015-05-26,1256.1616196083032
2015-05-27,1263.1373969426168
2015-05-28,1260.6764166066057
2015-05-29,1252.4350201132133
2015-06-01,1251.7351621054254
2015-06-02,1254.0243985896122
2015-06-03,1258.332006013114
2015-06-04,1248.386161028437
2015-06-05,1238.2173458859306
2015-06-08,1232.5032195452995
2015-06-09,1231.3973216606641
2015-06-10,1248.103967984244
2015-06-11,1249.9424873058979
2015-06-12,1244.5317920879365
2015-06-15,1235.140646768627
2015-06-16,1238.6100145680819
2015-06-17,1238.159568503354
2015-06-18,1250.9928526856277
2015-06-19,1246.9879866444044
2015-06-22,1262.1029466545824
2015-06-23,1262.6473447451099
2015-06-24,1256.5706221022722
2015-06-25,1253.4040450422974
2015-06-26,1249.3293215926942
2015-06-29,1222.4881781857573
2015-06-30,1223.0202391122157
2015-07-01,1230.3669284610683
2015-07-02,1230.459348391136
2015-07-03,1227.8082333025923
2015-07-06,1215.540916373996
2015-07-07,1210.9271868020571
2015-07-08,1196.2693784033524
2015-07-09,1204.984355984045
2015-07-10,1222.9961595087896
2015-07-13,1234.0781422604368
2015-07-14,1240.577846844304
2015-07-15,1239.5249115986524
2015-07-16,1248.7362483520103
2015-07-17,1248.0576513475826
2015-07-20,1248.0797324214338
2015-07-21,1245.9669927458087
2015-07-22,1237.7984014960111
2015-07-23,1234.4762215600858
2015-07-24,1221.8435162783555
2015-07-27,1211.9814924439988
2015-07-28,1220.2734475071506
2015-07-29,1230.1269870004062
2015-07-30,1228.8096786838537
2015-07-31,1233.5214718761367
2015-08-03,1229.310622726892
2015-08-04,1228.184727377312
2015-08-05,1230.6556850965655
2015-08-06,1223.6860331157932
2015-08-07,1220.406740880907
2015-08-10,1232.9417270977717
2015-08-11,1221.11214997079
2015-08-12,1214.481900021672
2015-08-13,1214.8420572922387
2015-08-14,1216.2653123212797
2015-08-17,1218.384521760492
2015-08-18,1214.6115931507281
2015-08-19,1202.1496906347588
2015-08-20,1182.7453170628146
2015-08-21,1151.2706846987974
2015-08-24,1107.0787910299448
2015-08-25,1105.832198009396
2015-08-26,1126.2750846785575
2015-08-27,1151.3011363834462
2015-08-28,1157.0937414972298
2015-08-31,1148.9974562271398
2015-09-01,1118.514855194902
2015-09-02,1127.4221440095005
2015-09-03,1132.7339179918815
2015-09-04,1113.901588111021
2015-09-07,1114.4289237420232
2015-09-08,1134.0830774165238
2015-09-09,1137.4828848122893
2015-09-10,1135.1615518085987
2015-09-11,1136.0865571139764
2015-09-14,1132.612570085975
2015-09-15,1141.149346205023
2015-09-16,1155.801004569944
2015-09-17,1155.9303666707226
2015-09-18,1142.3079186133587
2015-09-21,1139.3045287442635
2015-09-22,1120.5937467846684
2015-09-23,1115.8270383418717
2015-09-24,1109.1802696563022
2015-09-25,1114.2638402243192
2015-09-28,1092.1387328179298
2015-09-29,1085.410452737678
2015-09-30,1107.4098918991158
2015-10-01,1112.0273137022966
2015-10-02,1125.0547698999785
2015-10-05,1146.5912968529992
2015-10-06,1149.8216730481445
2015-10-07,1160.8466106204612
2015-10-08,1166.9644005383377
2015-10-09,1174.9055978135502
2015-10-12,1176.1134749715773
2015-10-13,1166.2730082635294
2015-10-14,1160.5466036909756
2015-10-15,1176.993118407749
2015-10-16,1182.0056779713889
2015-10-19,1179.9923683491072
2015-10-20,1178.1270719192332
2015-10-21,1174.5165847204337
2015-10-22,1184.9231214373208
2015-10-23,1197.2497004431764
2015-10-26,1196.1401999818354
2015-10-27,1189.9467448083026
2015-10-28,1200.994126014094
2015-10-29,1194.4697073032373
2015-10-30,1194.2030405375017
2015-11-02,1200.4554154697312
2015-11-03,1203.3033960087446
2015-11-04,1202.2244992275084
2015-11-05,1199.9515241299587
2015-11-06,1194.4576353754098
2015-11-09,1185.3303141571319
2015-11-10,1183.3771609523417
2015-11-11,1184.3200880501945
2015-11-12,1171.758174533019
2015-11-13,1159.1952044374557
2015-11-16,1166.552047439833
2015-11-17,1173.5453270257917
2015-11-18,1183.1697092841682
2015-11-19,1190.928309447809
2015-11-20,1193.3179552024444
2015-11-23,1189.5131547134902
2015-11-24,1188.1182041062955
2015-11-25,1189.2294792627174
2015-11-26,1193.3423855575961
2015-11-27,1189.596804565637
2015-11-30,1184.2378853547868
2015-12-01,1195.755499747619
2015-12-02,1186.5945602391787
2015-12-03,1174.9543224542906
2015-12-04,1184.4060613348977
2015-12-07,1178.6258848533123
2015-12-08,1166.9209250930794
2015-12-09,1162.9624033726316
2015-12-10,1161.8500684259814
2015-12-11,1143.338238320991
2015-12-14,1139.5326748334842
2015-12-15,1149.778350456739
2015-12-16,1165.25308839628
2015-12-17,1157.9977082679484
2015-12-18,1143.2087566982289
2015-12-21,1146.8209123433412
2015-12-22,1154.4077879510696
2015-12-23,1169.1091941343077
2015-12-24,1170.8385558020493
2015-12-25,1170.4324842716806
2015-12-28,1168.1468758896053
2015-12-29,1178.0018994829131
2015-12-30,1171.1125382840894
2015-12-31,1162.9252674548363
2016-01-01,1162.9383714222497
2016-01-04,1139.1788940346892
2016-01-05,1139.1110130269615
2016-01-06,1125.129108024863
2016-01-07,1100.838461695204
2016-01-08,1091.63877548149
2016-01-11,1086.8110959886637
2016-01-12,1089.38248477974
2016-01-13,1079.329861750992
2016-01-14,1081.4048699196421
2016-01-15,1061.7404895090049
2016-01-18,1056.4883361482928
2016-01-19,1062.1088410339262
2016-01-20,1040.9514679437582
2016-01-21,1044.2775734314464
2016-01-22,1071.990469465253
2016-01-25,1062.9088302812852
2016-01-26,1071.04124440993
2016-01-27,1069.4924179325321
2016-01-28,1071.2932487317667
2016-01-29,1092.765402618504
2016-02-01,1095.691345419013
2016-02-02,1076.3036154365213
2016-02-03,1076.6477178290083
2016-02-04,1084.4112327862697
2016-02-05,1068.685004089264
2016-02-08,1051.9676459745017
2016-02-09,1045.1304686404735
2016-02-10,1044.2299976526658
2016-02-11,1030.6439146210635
2016-02-12,1041.519687959464
2016-02-15,1054.783200888412
2016-02-16,1065.7428948636095
2016-02-17,1081.8197754741764
2016-02-18,1083.1214710310255
2016-02-19,1079.1003204730719
2016-02-22,1092.880407604997
2016-02-23,1081.3316387406471
2016-02-24,1076.428741443719
2016-02-25,1088.7575713516485
2016-02-26,1089.8447767947027
2016-02-29,1085.3543265547303
2016-03-01,1104.9364354124052
2016-03-02,1115.4573006204864
2016-03-03,1123.798407508509
2016-03-04,1131.5082116524734
2016-03-07,1131.9107353833847
2016-03-08,1122.1810126524992
2016-03-09,1125.2541268332825
2016-03-10,1124.9615403853234
2016-03-11,1144.9395363216795
2016-03-14,1146.1659659081572
2016-03-15,1139.0870046573264
2016-03-16,1140.6919980481628
2016-03-17,1158.1387633987438
2016-03-18,1161.2579312024243
2016-03-21,1160.4961774458977
2016-03-22,1160.7280334322597
2016-03-23,1151.762477037873
2016-03-24,1145.0061390056783
2016-03-25,1145.7704162944635
2016-03-28,1148.362650470913
2016-03-29,1154.6516529824771
2016-03-30,1168.2201899235642
2016-03-31,1165.6603848525772
2016-04-01,1159.241490068497
2016-04-04,1159.823711002787
2016-04-05,1143.7987615618044
2016-04-06,1152.8814284972514
2016-04-07,1145.724078974425
2016-04-08,1153.524557953953
2016-04-11,1154.6711996463587
2016-04-12,1163.351310311805
2016-04-13,1179.2871278326181
2016-04-14,1183.2875051390179
2016-04-15,1182.5564194038677
2016-04-18,1185.2568496253093
2016-04-19,1197.7464260742254
2016-04-20,1198.6665614573906
2016-04-21,1196.474546836149
2016-04-22,1192.6073920270455
2016-04-25,1189.5782061755247
2016-04-26,1192.0915700428188
2016-04-27,1192.4939910783314
2016-04-28,1187.4850489176038
2016-04-29,1182.911162744393
2016-05-02,1185.5049154388387
2016-05-03,1172.7293702931936
2016-05-04,1162.5380635251724
2016-05-05,1160.5356783662837
2016-05-06,1161.380017030469
2016-05-09,1160.6670240474486
2016-05-10,1174.0093007220723
2016-05-11,1168.7571257939242
2016-05-12,1166.745860683657
2016-05-13,1156.4823983624851
2016-05-16,1164.8178297105735
2016-05-17,1161.3455178398697
2016-05-18,1160.115983622588
2016-05-19,1150.0139425383181
2016-05-20,1158.398423314201
2016-05-23,1156.4274186456544
2016-05-24,1168.2689248656802
2016-05-25,1179.277819375176
2016-05-26,1181.9733323072446
2016-05-27,1185.4000268593836
2016-05-30,1185.842240604122
2016-05-31,1184.4309529451032
2016-06-01,1183.3746294646392
2016-06-02,1184.51833020517
2016-06-03,1188.6336869528325
2016-06-06,1194.73768397195
2016-06-07,1201.6792182860713
2016-06-08,1205.9549135381953
2016-06-09,1198.5896343983459
2016-06-10,1181.7898933544295
2016-06-13,1167.3756671851324
2016-06-14,1156.8165619031179
2016-06-15,1159.7788604146306
2016-06-16,1155.1019572078485
2016-06-17,1160.9806085066277
2016-06-20,1181.1928146614057
2016-06-21,1184.8192385123843
2016-06-22,1184.975364616299
2016-06-23,1201.1071115795041
2016-06-24,1143.9854545828405
2016-06-27,1118.9049680803157
2016-06-28,1138.1724773366434
2016-06-29,1163.3138381460403
2016-06-30,1177.1682483838558
2016-07-01,1182.5047273440757
2016-07-04,1183.5415992250087
2016-07-05,1172.1184090980814
2016-07-06,1167.4139147820129
2016-07-07,1170.6865695729505
2016-07-08,1182.6646190468246
2016-07-11,1194.194088327744
2016-07-12,1204.5772762731847
2016-07-13,1207.3443521145882
2016-07-14,1214.4250741125502
2016-07-15,1213.0585140438882
2016-07-18,1215.5608052387038
2016-07-19,1212.007892125783
2016-07-20,1217.9246059016455
2016-07-21,1216.792892665207
2016-07-22,1217.5270335903097
2016-07-25,1215.5890775183598
2016-07-26,1217.1706908339672
2016-07-27,1217.9609804660256
2016-07-28,1219.0450097318947
