Date,ACFM AMERICA INDEX
2016-03-24,2220.6895385022085
2016-03-25,2220.6895385022085
2016-03-28,2223.7321688426787
2016-03-29,2243.3016753244933
2016-03-30,2256.200416082755
2016-03-31,2252.642369411544
2016-04-01,2263.9482755606573
2016-04-04,2255.5252770189477
2016-04-05,2232.0498860808925
2016-04-06,2255.2783616382285
2016-04-07,2229.007047063895
2016-04-08,2239.199358736759
2016-04-11,2234.5761711207433
2016-04-12,2257.9692815198937
2016-04-13,2282.1152247406108
2016-04-14,2281.701207094969
2016-04-15,2279.2443991893765
2016-04-18,2293.1406932446694
2016-04-19,2303.9624535351772
2016-04-20,2306.271076060697
2016-04-21,2295.4105017109337
2016-04-22,2295.8209931258793
2016-04-25,2290.7247085904282
2016-04-26,2296.4394025159127
2016-04-27,2301.0797503125755
2016-04-28,2283.182727118135
2016-04-29,2273.482541814856
2016-05-02,2288.2379643489344
2016-05-03,2264.5944169978893
2016-05-04,2250.099794209288
2016-05-05,2248.825396409003
2016-05-06,2255.158984647814
2016-05-09,2254.58662837106
2016-05-10,2285.095256586384
2016-05-11,2266.706774731166
2016-05-12,2266.821474760169
2016-05-13,2246.741294558071
2016-05-16,2268.9459852997343
2016-05-17,2249.2899467424495
2016-05-18,2248.2723689295008
2016-05-19,2237.1871670484416
2016-05-20,2252.2590133536373
2016-05-23,2247.198373986118
2016-05-24,2276.8904157797087
2016-05-25,2292.4071665846864
2016-05-26,2293.200740275478
2016-05-27,2302.3974387218905
2016-05-30,2301.88488899055
2016-05-31,2299.611515273488
2016-06-01,2302.7083882909983
2016-06-02,2310.85399318901
2016-06-03,2307.741288963413
2016-06-06,2319.979185515735
2016-06-07,2324.6369482501254
2016-06-08,2334.1196312669376
2016-06-09,2328.3210651625604
2016-06-10,2303.950352559705
2016-06-13,2287.1603082914335
2016-06-14,2280.5342074260693
2016-06-15,2277.5703211810596
2016-06-16,2282.571695888174
2016-06-17,2278.385540993402
2016-06-20,2293.932234462641
2016-06-21,2299.411513340076
2016-06-22,2295.4842594671545
2016-06-23,2327.5741332414923
2016-06-24,2244.092888328536
2016-06-27,2200.637276579751
2016-06-28,2240.5569178970004
2016-06-29,2280.8557433286496
2016-06-30,2310.2997730063216
2016-07-01,2316.230802919184
2016-07-04,2318.486892075566
2016-07-05,2300.69362710771
2016-07-06,2311.1046278556396
2016-07-07,2310.2877117610064
2016-07-08,2344.0000389499246
2016-07-11,2353.209231647812
2016-07-12,2370.373282147536
2016-07-13,2371.0874842608905
2016-07-14,2384.6430076378624
2016-07-15,2381.8900110691193
2016-07-18,2387.778365813346
2016-07-19,2384.11996466375
2016-07-20,2395.0088426623415
2016-07-21,2387.8971024399834
2016-07-22,2396.9217105284993
2016-07-25,2388.5717183931342
2016-07-26,2389.8120372208223
2016-07-27,2386.679627652832
2016-07-28,2391.123692386317
2016-07-29,2397.5766145373036
2016-08-01,2393.5353646415283
2016-08-02,2378.3259506453883
2016-08-03,2386.6658838914627
2016-08-04,2389.136134315423
2016-08-05,2407.4329983577877
2016-08-08,2407.2786213220415
2016-08-09,2410.4156364689106
2016-08-10,2404.7317618180705
2016-08-11,2417.0995049083567
2016-08-12,2415.67585337765
2016-08-15,2423.771226774706
2016-08-16,2410.523020532537
2016-08-17,2414.3426024361793
2016-08-18,2420.3186395269386
2016-08-19,2416.0935327599645
2016-08-22,2414.9039116928034
2016-08-23,2420.1970450601893
2016-08-24,2405.6722752134506
2016-08-25,2403.1067076693284
2016-08-26,2400.694270548727
2016-08-29,2411.112161312128
2016-08-30,2406.2218408222902
2016-08-31,2400.058801829068
2016-09-01,2401.5528415118256
2016-09-02,2414.1837726991134
2016-09-05,2414.997880745599
2016-09-06,2423.6049640722126
2016-09-07,2423.6014901230938
2016-09-08,2418.5750663442227
2016-09-09,2357.6152331484714
2016-09-12,2389.137767450677
2016-09-13,2352.647647765118
2016-09-14,2351.137890405426
2016-09-15,2375.9156801679574
2016-09-16,2366.030449477684
2016-09-19,2367.6680251597763
2016-09-20,2368.62643504618
2016-09-21,2394.6410942275247
2016-09-22,2413.509247232813
2016-09-23,2398.584020593863
2016-09-26,2378.1588417562707
2016-09-27,2390.883893864923
2016-09-28,2405.3721574313577
2016-09-29,2386.1586041543137
2016-09-30,2402.527540221517
2016-10-03,2396.4697620939874
2016-10-04,2384.4650638354724
2016-10-05,2395.5216611037886
2016-10-06,2395.0699864970893
2016-10-07,2387.718372962519
2016-10-10,2399.6369998728824
2016-10-11,2370.791556665237
2016-10-12,2373.394813039768
2016-10-13,2366.709181518635
2016-10-14,2367.857181154598
2016-10-17,2362.07046489225
2016-10-18,2378.355925615357
2016-10-19,2385.823666732073
2016-10-20,2380.560371601181
2016-10-21,2380.5895509344773
2016-10-24,2391.7797049580263
2016-10-25,2382.578431616096
2016-10-26,2378.388869624612
2016-10-27,2371.0190409323895
2016-10-28,2364.4158322080652
2016-10-31,2364.598404695469
2016-11-01,2347.6301692232882
2016-11-02,2331.0066153121466
2016-11-03,2320.648758150729
2016-11-04,2316.5976549595002
2016-11-07,2367.771810611153
2016-11-08,2378.018139729811
2016-11-09,2399.4097117571137
2016-11-10,2397.8129235884203
2016-11-11,2390.1984299326145
2016-11-14,2391.2397324700805
2016-11-15,2410.8601779386277
2016-11-16,2409.1773994684736
2016-11-17,2420.6433811332713
2016-11-18,2415.000045519288
2016-11-21,2435.559505203253
2016-11-22,2441.317558602968
2016-11-23,2441.576363388679
2016-11-24,2441.4939802970002
2016-11-25,2450.3005062320162
2016-11-28,2439.502225225029
2016-11-29,2441.269795256619
2016-11-30,2437.062681184626
2016-12-01,2426.1127173337636
2016-12-02,2427.484368954634
2016-12-05,2442.337600493329
2016-12-06,2451.39954768075
2016-12-07,2483.091326200213
2016-12-08,2489.0077227939482
2016-12-09,2502.8992816257455
2016-12-12,2499.612530763742
2016-12-13,2516.330558144525
2016-12-14,2495.366463858293
2016-12-15,2500.085554432135
2016-12-16,2496.8249534044744
2016-12-19,2500.396858244024
2016-12-20,2509.7371701792586
2016-12-21,2504.416566595877
2016-12-22,2499.18877750555
2016-12-23,2502.994530099197
2016-12-26,2503.3825932682016
2016-12-27,2508.312264845143
2016-12-28,2489.9999582316004
2016-12-29,2491.6979974644973
2016-12-30,2480.724253781585
2017-01-02,2480.37442361848
2017-01-03,2502.2688673029697
2017-01-04,2519.334053818249
2017-01-05,2519.657827133825
2017-01-06,2527.5651529110733
2017-01-09,2518.5839986849633
2017-01-10,2519.7339111291985
2017-01-11,2525.7005530268243
2017-01-12,2523.3183478558844
2017-01-13,2528.6966224293487
2017-01-16,2527.9362238167273
2017-01-17,2522.0641126422584
2017-01-18,2526.0351115997055
2017-01-19,2515.3367050543848
2017-01-20,2524.6469729022956
2017-01-23,2520.216711855327
2017-01-24,2539.2208411982488
2017-01-25,2558.960236988598
2017-01-26,2556.151514730204
2017-01-27,2554.0688976510187
2017-01-30,2538.200964525226
2017-01-31,2537.2157189226687
2017-02-01,2537.8375278685376
2017-02-02,2540.789181844204
2017-02-03,2559.855890879698
2017-02-06,2552.3885049690352
2017-02-07,2552.6751317512535
2017-02-08,2556.298712796967
2017-02-09,2571.197000154159
2017-02-10,2582.182849181632
2017-02-13,2595.5076728678955
2017-02-14,2605.2210248667384
2017-02-15,2619.5784481157875
2017-02-16,2617.732524846898
2017-02-17,2620.3696514331405
2017-02-20,2621.3056209953234
2017-02-21,2636.5697974307263
2017-02-22,2632.767961300616
2017-02-23,2633.597349785455
2017-02-24,2634.002009466229
2017-02-27,2636.585849204271
2017-02-28,2627.138040178456
2017-03-01,2660.589799081974
2017-03-02,2644.9271594613365
2017-03-03,2646.941625767054
2017-03-06,2640.0566346442483
2017-03-07,2632.2961220283946
2017-03-08,2624.3995438718325
2017-03-09,2624.737726852011
2017-03-10,2633.767604392698
2017-03-13,2637.187811511038
2017-03-14,2627.138481761015
2017-03-15,2649.9890583778883
2017-03-16,2649.4598829011297
2017-03-17,2644.9712975365032
2017-03-20,2640.2565312526312
2017-03-21,2607.4221924294616
2017-03-22,2612.391705984992
2017-03-23,2610.4288654040033
2017-03-24,2609.243082445044
2017-03-27,2607.8040361495464
2017-03-28,2626.324391659799
2017-03-29,2631.130669278196
2017-03-30,2637.9269660981404
2017-03-31,2630.6767890659576
2017-04-03,2627.428508146309
2017-04-04,2629.7890325402705
2017-04-05,2621.914032044892
2017-04-06,2627.393751436798
2017-04-07,2625.458220239348
2017-04-10,2628.2781260540073
2017-04-11,2624.9049123153336
2017-04-12,2615.1154267861157
2017-04-13,2598.0707533750806
2017-04-14,2598.0707533750806
2017-04-17,2621.263662757746
2017-04-18,2613.0264014146273
2017-04-19,2606.632125844946
2017-04-20,2624.87138968478
2017-04-21,2617.2131666319683
2017-04-24,2645.6687921000466
2017-04-25,2659.6881904774646
2017-04-26,2657.4872455666614
2017-04-27,2657.1543920684385
2017-04-28,2652.9348886886705
2017-05-01,2658.41475517697
2017-05-02,2661.2072084040847
2017-05-03,2656.531476733201
2017-05-04,2655.0318822265504
2017-05-05,2668.510827906204
2017-05-08,2668.132161024437
2017-05-09,2665.5479835698457
2017-05-10,2671.0995778827623
2017-05-11,2665.0099084937465
2017-05-12,2662.105712655797
2017-05-15,2676.6765825311777
2017-05-16,2675.0006196951726
2017-05-17,2626.972628942522
2017-05-18,2629.663463903556
2017-05-19,2649.835626188381
2017-05-22,2662.8378929629494
2017-05-23,2668.464262090987
2017-05-24,2675.5255973629905
2017-05-25,2686.473928651238
2017-05-26,2688.308562488743
2017-05-29,2688.0319229796146
2017-05-30,2684.662226632907
2017-05-31,2682.626101780595
2017-06-01,2704.2305242828425
2017-06-02,2712.849818589262
2017-06-05,2709.2901440024953
2017-06-06,2703.000712343614
2017-06-07,2706.292908996683
2017-06-08,2707.2694454992443
2017-06-09,2705.237624678298
2017-06-12,2701.458795282325
2017-06-13,2716.0537222663365
2017-06-14,2712.559197124394
2017-06-15,2705.680601156667
2017-06-16,2707.2325113814113
2017-06-19,2729.2268076031046
2017-06-20,2709.0022474024186
2017-06-21,2707.418592958313
2017-06-22,2708.2206140158683
2017-06-23,2713.375575805303
2017-06-26,2715.5385343541766
2017-06-27,2694.729480963876
2017-06-28,2719.7679613437576
2017-06-29,2697.8912566974045
2017-06-30,2701.7908808036223
2017-07-03,2707.7901316896823
2017-07-04,2708.292213905398
2017-07-05,2710.3868244219116
2017-07-06,2686.6804905958934
2017-07-07,2703.1670611454165
2017-07-10,2707.7573158857986
2017-07-11,2706.956661317341
2017-07-12,2727.3385025653643
2017-07-13,2733.6386061013973
2017-07-14,2747.2510039848785
2017-07-17,2747.286121772078
2017-07-18,2749.1673256762965
2017-07-19,2764.674407323232
2017-07-20,2765.6364529837088
2017-07-21,2764.2063498699754
2017-07-24,2762.0019429367453
2017-07-25,2769.9924567166254
2017-07-26,2769.393375768298
2017-07-27,2767.5790177508497
2017-07-28,2764.8343089587875
2017-07-31,2762.3734712760074
2017-08-01,2770.0496932488822
2017-08-02,2770.6614644009396
2017-08-03,2765.1209773088513
2017-08-04,2769.5187693301964
2017-08-07,2773.747174599488
2017-08-08,2767.533859944162
2017-08-09,2765.158331906398
2017-08-10,2726.4901885739173
2017-08-11,2730.081082422472
2017-08-14,2757.329991323347
2017-08-15,2754.737012576139
2017-08-16,2760.3885586380284
2017-08-17,2721.0989266774595
2017-08-18,2716.490976473057
2017-08-21,2720.2340062024964
2017-08-22,2747.202144215927
2017-08-23,2740.0315986191376
2017-08-24,2737.199466942904
2017-08-25,2741.4054973627585
2017-08-28,2742.290933428095
2017-08-29,2744.2423249833882
2017-08-30,2755.559672641847
2017-08-31,2772.5607518423144
2017-09-01,2780.7588447262033
2017-09-04,2780.0366505656834
2017-09-05,2760.528214382877
2017-09-06,2770.072332919028
2017-09-07,2770.831975799669
2017-09-08,2766.5422084318157
2017-09-11,2796.1114893163035
2017-09-12,2805.7925019751938
2017-09-13,2806.275754959676
2017-09-14,2804.8013675601173
2017-09-15,2810.851638727279
2017-09-18,2815.582075812791
2017-09-19,2817.8257847193754
2017-09-20,2821.105749598193
2017-09-21,2812.4657617944176
2017-09-22,2815.0925429381864
2017-09-25,2808.0929659746744
2017-09-26,2806.698632382122
2017-09-27,2818.5609651270584
2017-09-28,2820.2725572733184
2017-09-29,2830.5916693665704
2017-10-02,2841.8704469806653
2017-10-03,2849.2985902683386
2017-10-04,2853.069845782615
2017-10-05,2867.980890711779
2017-10-06,2863.7407702629644
2017-10-09,2857.7869887698926
2017-10-10,2865.6860317124015
2017-10-11,2870.1712132366997
2017-10-12,2865.586497313224
2017-10-13,2868.632588003754
2017-10-16,2871.900090199141
2017-10-17,2872.942187644568
2017-10-18,2876.3270675725776
2017-10-19,2878.3705342974404
2017-10-20,2890.045282067585
2017-10-23,2877.9606553074095
2017-10-24,2882.3189122424324
2017-10-25,2867.9981160367633
2017-10-26,2871.470512939975
2017-10-27,2892.117240941123
2017-10-30,2883.8404510102605
2017-10-31,2886.1793935314004
2017-11-01,2889.6545772755635
2017-11-02,2890.799399435286
2017-11-03,2899.6219516848632
2017-11-06,2905.027494628805
2017-11-07,2903.056904697404
2017-11-08,2909.035519901936
2017-11-09,2898.841207549316
2017-11-10,2896.467637610648
2017-11-13,2897.9509997349865
2017-11-14,2889.0617601803287
2017-11-15,2874.335833623436
2017-11-16,2899.3612448255903
2017-11-17,2894.1448960217085
2017-11-20,2897.9164936490447
2017-11-21,2917.7236193868634
2017-11-22,2916.512410508113
2017-11-23,2916.7163362995475
2017-11-24,2923.1227639120466
2017-11-27,2920.613725051987
2017-11-28,2945.4138651163526
2017-11-29,2942.5023801641983
2017-11-30,2963.5010088596605
2017-12-01,2960.074391796629
2017-12-04,2956.0701713842423
2017-12-05,2945.7278665350573
2017-12-06,2944.0283684153296
2017-12-07,2952.006605157407
2017-12-08,2968.047723751599
2017-12-11,2977.6214299839685
2017-12-12,2981.468006012413
2017-12-13,2980.9252573222625
2017-12-14,2968.301963398506
2017-12-15,2993.547106674782
2017-12-18,3011.1095741392164
2017-12-19,3000.8099089677094
2017-12-20,3000.018644294291
2017-12-21,3008.0936863029065
2017-12-22,3006.1364040948088
2017-12-25,3006.1364040948088
2017-12-26,3004.191527574835
2017-12-27,3007.7015616085246
2017-12-28,3015.228683491294
2017-12-29,3001.618380057723
2018-01-01,3001.618380057723
2018-01-02,3028.1629027933004
2018-01-03,3046.774853656571
2018-01-04,3060.217775875802
2018-01-05,3081.21214951091
2018-01-08,3086.190779041
2018-01-09,3089.405543496106
2018-01-10,3083.934827808509
2018-01-11,3105.234009675099
2018-01-12,3124.946151350109
2018-01-15,3127.6146509316554
2018-01-16,3115.9851200150197
2018-01-17,3143.788786670651
2018-01-18,3139.4593374121487
2018-01-19,3154.188430879406
2018-01-22,3177.9728220554252
2018-01-23,3183.8315642086804
2018-01-24,3185.826994393798
2018-01-25,3188.5048608737466
2018-01-26,3223.624176871553
2018-01-29,3201.1055487762255
2018-01-30,3167.4457981629816
2018-01-31,3170.3776580142285
2018-02-01,3168.8558368950494
2018-02-02,3101.458285914442
2018-02-05,2979.6619519599176
2018-02-06,3026.1092831640553
2018-02-07,3012.2006123769506
2018-02-08,2902.810090387963
2018-02-09,2941.3547331636523
2018-02-12,2981.197393382999
2018-02-13,2989.256383398341
2018-02-14,3031.9693033483823
2018-02-15,3068.3654496412732
2018-02-16,3069.8791930665698
2018-02-19,3069.4675608834295
2018-02-20,3052.8215833792215
2018-02-21,3038.3064272405118
2018-02-22,3040.2288870088637
2018-02-23,3087.3445086167194
2018-02-26,3119.805521242002
2018-02-27,3081.735747383752
2018-02-28,3046.188022321824
2018-03-01,3008.9403282719945
2018-03-02,3023.6857272871766
2018-03-05,3055.8053989290383
2018-03-06,3065.581954117924
2018-03-07,3063.2322293216835
2018-03-08,3076.4927699870823
2018-03-09,3128.134493786031
2018-03-12,3125.6067408894583
2018-03-13,3106.521737901595
2018-03-14,3090.6450595874985
2018-03-15,3085.4927765964617
2018-03-16,3090.4629329417794
2018-03-19,3048.4287948462024
2018-03-20,3052.8393483679283
2018-03-21,3051.7654939633976
2018-03-22,2978.1795976273743
2018-03-23,2918.958286029545
2018-03-26,2992.37878982558
2018-03-27,2942.775116492844
2018-03-28,2933.6247397978755
2018-03-29,2974.16539270514
2018-03-30,2974.16539270514
2018-04-02,2911.0644202341414
2018-04-03,2945.8806853938036
2018-04-04,2976.399483125252
2018-04-05,2999.425156846087
2018-04-06,2936.856887698122
2018-04-09,2946.0380438660463
2018-04-10,2994.181792530531
2018-04-11,2980.9025882142064
2018-04-12,3003.2684882749045
2018-04-13,2993.6727127109134
2018-04-16,3015.6844131324387
2018-04-17,3048.3114541185764
2018-04-18,3053.7037616027505
2018-04-19,3036.4915578113746
2018-04-20,3011.022087872806
2018-04-23,3009.884995245962
2018-04-24,2971.757092323752
2018-04-25,2974.5556938896093
2018-04-26,3005.826998187991
2018-04-27,3009.2167309566235
2018-04-30,2986.859958595265
2018-05-01,2992.2660125070943
2018-05-02,2971.739306143019
2018-05-03,2963.644133706066
2018-05-04,3000.703895544433
2018-05-07,3011.1372400086743
2018-05-08,3009.3157006840106
2018-05-09,3038.6982229126206
2018-05-10,3067.558452832928
2018-05-11,3072.6973037241114
2018-05-14,3075.4738465223754
2018-05-15,3053.9968703135764
2018-05-16,3067.7626649816716
2018-05-17,3064.912925096403
2018-05-18,3055.717984839729
2018-05-21,3076.5402544688654
2018-05-22,3069.1477452602626
2018-05-23,3076.0523483482216
2018-05-24,3069.3044431223702
2018-05-25,3060.666470180751
2018-05-28,3057.246259469433
2018-05-29,3024.423862825557
2018-05-30,3063.2726146055966
2018-05-31,3043.307049337976
2018-06-01,3074.664803772351
2018-06-04,3089.007973998275
2018-06-05,3089.605032575073
2018-06-06,3116.00588932653
2018-06-07,3111.139277618041
2018-06-08,3121.346423575366
2018-06-11,3125.526580177318
2018-06-12,3131.564889868529
2018-06-13,3119.7377002074536
2018-06-14,3127.49945514788
2018-06-15,3121.681768469373
2018-06-18,3116.4481293658814
2018-06-19,3103.8935495286955
2018-06-20,3110.844962610812
2018-06-21,3089.402397545714
2018-06-22,3096.2805449066336
2018-06-25,3053.5555533462734
2018-06-26,3061.5637429213184
2018-06-27,3034.929594605549
2018-06-28,3053.041654517913
2018-06-29,3058.9709152960136
2018-07-02,3065.7715039579903
2018-07-03,3053.2795824129244
2018-07-04,3054.354946768998
2018-07-05,3079.47858154879
2018-07-06,3106.272824572184
2018-07-09,3134.175252772927
2018-07-10,3144.699403124707
2018-07-11,3122.5614069397575
2018-07-12,3149.6306278978122
2018-07-13,3152.60306629032
2018-07-16,3148.9523880704996
2018-07-17,3161.635482697741
2018-07-18,3166.179138775844
2018-07-19,3155.1334283201104
2018-07-20,3154.523580193449
2018-07-23,3158.3716829391283
2018-07-24,3172.3551594441515
2018-07-25,3200.95661591194
2018-07-26,3192.6336141675897
2018-07-27,3172.3942843272503
2018-07-30,3155.2777706417733
2018-07-31,3169.8492480217205
2018-08-01,3166.7798874241703
2018-08-02,3182.4942320716405
2018-08-03,3197.5085725540084
2018-08-06,3207.4978276382185
2018-08-07,3214.7762387073435
2018-08-08,3212.5375985146816
2018-08-09,3209.4341974510407
2018-08-10,3185.5165244029354
2018-08-13,3172.2771342433016
2018-08-14,3193.227934833521
2018-08-15,3165.120554311736
2018-08-16,3190.4363015220265
2018-08-17,3200.9161736828264
2018-08-20,3208.450388868324
2018-08-21,3214.853129731494
2018-08-22,3215.456066635414
2018-08-23,3209.1365349935722
2018-08-24,3228.7176329867943
2018-08-27,3255.1025820192926
2018-08-28,3254.44914644573
2018-08-29,3271.552174322668
2018-08-30,3256.114928207165
2018-08-31,3255.7936387628274
2018-09-03,3254.8410718299606
2018-09-04,3245.9408090490533
2018-09-05,3235.8603965804627
2018-09-06,3225.7987852939536
2018-09-07,3220.3794670796915
2018-09-10,3225.514071255325
2018-09-11,3235.6549459340076
2018-09-12,3239.459223100898
2018-09-13,3255.6041069294715
2018-09-14,3257.0077204876334
2018-09-17,3240.45523337902
2018-09-18,3259.3761393572076
2018-09-19,3262.497697915146
2018-09-20,3288.0838425952848
2018-09-21,3287.5772467656925
2018-09-24,3276.194610254824
2018-09-25,3271.91786966667
2018-09-26,3262.2117429698064
2018-09-27,3271.7862460546257
2018-09-28,3271.4461215346055
2018-10-01,3283.4710942955476
2018-10-02,3283.054201681841
2018-10-03,3288.023707028107
2018-10-04,3259.5197866912085
2018-10-05,3240.4614018472175
2018-10-08,3240.5872403735398
2018-10-09,3235.943803225154
2018-10-10,3131.7690971876073
2018-10-11,3068.3775171625593
2018-10-12,3110.355067621058
2018-10-15,3095.262675486209
2018-10-16,3161.403760325186
2018-10-17,3158.537375606851
2018-10-18,3112.632195536267
2018-10-19,3110.618532429897
2018-10-22,3098.82720145265
2018-10-23,3081.175233767874
2018-10-24,2988.0886771940086
2018-10-25,3040.2280096265013
2018-10-26,2991.661084136487
2018-10-29,2969.6257308485037
2018-10-30,3015.7603528451796
2018-10-31,3049.262885202984
2018-11-01,3083.898581980271
2018-11-02,3065.5566948272904
2018-11-05,3081.983602978018
2018-11-06,3098.910001596454
2018-11-07,3159.5722363513682
2018-11-08,3150.152014780735
2018-11-09,3120.617473148995
2018-11-12,3061.145987087469
2018-11-13,3055.4855696322315
2018-11-14,3035.6513100163397
2018-11-15,3066.9869750202524
2018-11-16,3076.732826120264
2018-11-19,3026.6393415458733
2018-11-20,2973.09449426872
2018-11-21,2983.9467926918173
2018-11-22,2984.4641014762415
2018-11-23,2964.6995338244415
2018-11-26,3006.8361589938677
2018-11-27,3014.2082165897896
2018-11-28,3081.4684502405976
2018-11-29,3078.295884125521
2018-11-30,3101.2022010718683
2018-12-03,3136.7135031622665
2018-12-04,3039.5483444378615
2018-12-05,3038.610229306279
2018-12-06,3031.871479170092
2018-12-07,2966.422418107046
2018-12-10,2967.2046016950653
2018-12-11,2965.371673351523
2018-12-12,2984.1580519577287
2018-12-13,2982.7268665525726
2018-12-14,2928.621005499423
2018-12-17,2868.102477976923
2018-12-18,2868.5789647768465
2018-12-19,2826.8427447347776
2018-12-20,2783.189365281
2018-12-21,2726.628958689745
2018-12-24,2656.6900266649673
2018-12-25,2656.6900266649673
2018-12-26,2778.1218200351946
2018-12-27,2804.2975827412074
2018-12-28,2804.1961807131393
2018-12-31,2827.3680345065277
2019-01-01,2827.3680345065277
2019-01-02,2833.5447873475714
2019-01-03,2770.555993395339
2019-01-04,2863.75777030079
2019-01-07,2885.342653950521
2019-01-08,2913.678671968631
2019-01-09,2930.239777509958
2019-01-10,2944.199597084485
2019-01-11,2943.39376617467
2019-01-14,2929.656275009248
2019-01-15,2959.2840947940845
2019-01-16,2966.889917560822
2019-01-17,2988.825191761406
2019-01-18,3027.148181793647
2019-01-21,3026.742978219099
2019-01-22,2984.647504056444
2019-01-23,2990.1100214403546
2019-01-24,2996.4502568403977
2019-01-25,3022.8736682879476
2019-01-28,3000.3341335869
2019-01-29,2997.244775460824
2019-01-30,3042.345674843231
2019-01-31,3070.4929323065085
2019-02-01,3074.109203239024
2019-02-04,3094.558364532695
2019-02-05,3108.9488896250455
2019-02-06,3099.6744552954274
2019-02-07,3072.37222578065
2019-02-08,3074.1285943759217
2019-02-11,3074.1127011526933
2019-02-12,3113.8438526298382
2019-02-13,3121.470421483974
2019-02-14,3115.6519500944337
2019-02-15,3149.5124744398313
2019-02-18,3149.238256895421
2019-02-19,3155.3801330323736
2019-02-20,3162.475420019345
2019-02-21,3151.043466362053
2019-02-22,3171.941435893414
2019-02-25,3176.281588805377
2019-02-26,3173.4567842576125
2019-02-27,3174.740332581383
2019-02-28,3164.3578145237125
2019-03-01,3182.8047549898874
2019-03-04,3169.2280191100754
2019-03-05,3165.860488715431
2019-03-06,3145.226419801741
2019-03-07,3120.470033179069
2019-03-08,3114.2943979994616
2019-03-11,3160.1950484255167
2019-03-12,3170.166642014199
2019-03-13,3191.9746135452974
2019-03-14,3189.2171913984203
2019-03-15,3204.809068780602
2019-03-18,3217.887491431091
2019-03-19,3217.5881320912845
2019-03-20,3207.5191202436895
2019-03-21,3239.5529757616428
2019-03-22,3176.2848188203047
2019-03-25,3173.602945718243
2019-03-26,3196.5881736044703
2019-03-27,3178.9501028355776
2019-03-28,3191.922622148627
2019-03-29,3213.7950628715753
2019-04-01,3251.106162202748
2019-04-02,3250.618238147521
2019-04-03,3258.351369406023
2019-04-04,3264.9348782970933
2019-04-05,3280.785709256356
2019-04-08,3285.2857360256535
2019-04-09,3266.182745907341
2019-04-10,3278.4600062043064
2019-04-11,3277.5347293161517
2019-04-12,3297.9177491959463
2019-04-15,3295.902943667571
2019-04-16,3297.907765561447
2019-04-17,3290.627648047479
2019-04-18,3295.901465587385
2019-04-19,3295.901465587385
2019-04-22,3299.2210644700685
2019-04-23,3327.070401659185
2019-04-24,3317.6451636485
2019-04-25,3316.094126991306
2019-04-26,3331.520589589309
2019-04-29,3334.7263019727206
2019-04-30,3337.1263997172437
2019-05-01,3314.3283003374554
2019-05-02,3305.1889593666942
2019-05-03,3337.566793125161
2019-05-06,3323.088602615195
2019-05-07,3268.8091048431106
2019-05-08,3265.9791106780235
2019-05-09,3255.299498956258
2019-05-10,3267.4649111038057
2019-05-13,3189.435098521028
2019-05-14,3216.034824908022
2019-05-15,3234.36618448736
2019-05-16,3262.5141349769415
2019-05-17,3242.7440602347606
2019-05-20,3222.96810618896
2019-05-21,3251.419637711585
2019-05-22,3241.9860831055107
2019-05-23,3202.1880220308103
2019-05-24,3207.402277132067
2019-05-27,3209.5368908130104
2019-05-28,3184.5579109787172
2019-05-29,3162.5745794068234
2019-05-30,3169.9601243149714
2019-05-31,3131.7606956322606
2019-06-03,3123.2932142066006
2019-06-04,3189.0707775735023
2019-06-05,3213.840722405431
2019-06-06,3232.9812525241878
2019-06-07,3266.9383287746014
2019-06-10,3282.1985782146166
2019-06-11,3282.0273456645427
2019-06-12,3276.000631838539
2019-06-13,3288.6943273457946
2019-06-14,3282.3078976408387
2019-06-17,3285.289978764855
2019-06-18,3318.571995694668
2019-06-19,3329.3743378866006
2019-06-20,3361.919097572305
2019-06-21,3357.670132389319
2019-06-24,3350.9689136789452
2019-06-25,3318.7564775321334
2019-06-26,3315.062895110164
2019-06-27,3328.0013082953083
2019-06-28,3348.192318969231
2019-07-01,3372.383281325845
2019-07-02,3380.9791592807824
2019-07-03,3408.7029098866183
2019-07-04,3410.7007290216197
2019-07-05,3404.147884415708
2019-07-08,3388.1166251315644
2019-07-09,3394.4015955795403
2019-07-10,3409.4093701437355
2019-07-11,3416.717078298353
2019-07-12,3431.40187302227
2019-07-15,3432.544073929707
2019-07-16,3421.2209062292964
2019-07-17,3400.9926102203576
2019-07-18,3412.406504680505
2019-07-19,3392.358157828355
2019-07-22,3401.349728232529
2019-07-23,3422.109002525188
2019-07-24,3438.9804373685124
2019-07-25,3418.9619637221085
2019-07-26,3442.6688181646273
2019-07-29,3436.740149547815
2019-07-30,3427.6927103479625
2019-07-31,3394.016368781932
2019-08-01,3362.6088411173973
2019-08-02,3335.7761949306228
2019-08-05,3240.5865019438725
2019-08-06,3279.3676592985203
2019-08-07,3283.3004134534012
2019-08-08,3345.129570596784
2019-08-09,3324.303187739664
2019-08-12,3282.704268642421
2019-08-13,3330.2912328883617
2019-08-14,3233.0335547522154
2019-08-15,3238.774790936133
2019-08-16,3285.797458777258
2019-08-19,3323.1403002829215
2019-08-20,3298.2970874876023
2019-08-21,3326.830399706834
2019-08-22,3323.1650807793585
2019-08-23,3239.5713704996497
2019-08-26,3271.410928240013
2019-08-27,3262.6872142135553
2019-08-28,3282.815752982046
2019-08-29,3324.460647784359
2019-08-30,3328.6460460974977
2019-09-02,3327.361515587911
2019-09-03,3304.7046527811444
