Date,ACWI ex RUSSIA
2005-03-14,560.1691646464203
2005-03-15,558.4015483221912
2005-03-16,555.9896664380927
2005-03-17,555.3096978286893
2005-03-18,554.5735571876527
2005-03-21,551.1784403225818
2005-03-22,548.9467873135497
2005-03-23,544.052322811412
2005-03-24,543.4924110812835
2005-03-25,543.8485443992835
2005-03-28,543.3296623840821
2005-03-29,540.5283972261661
2005-03-30,544.4288394133001
2005-03-31,546.1703800379764
2005-04-01,545.2252391429313
2005-04-04,542.3864874863223
2005-04-05,545.4469143754311
2005-04-06,547.1996333336185
2005-04-07,550.4649970333511
2005-04-08,547.8361387750406
2005-04-11,548.7072557904443
2005-04-12,547.988334199894
2005-04-13,546.0023111155457
2005-04-14,540.0752027811984
2005-04-15,533.6222798185896
2005-04-18,530.1582867562269
2005-04-19,534.7869056708619
2005-04-20,531.3531488333714
2005-04-21,536.5548950245673
2005-04-22,536.7716445635128
2005-04-25,538.8558518218567
2005-04-26,535.5179759077427
2005-04-27,534.1766070531926
2005-04-28,530.071249381838
2005-04-29,534.0885233952464
2005-05-02,535.2276602424861
2005-05-03,536.1303350428748
2005-05-04,542.3727923100577
2005-05-05,542.7836713783477
2005-05-06,543.0724696081174
2005-05-09,543.6600185145875
2005-05-10,540.0445082224824
2005-05-11,539.5452080941781
2005-05-12,535.6604555680849
2005-05-13,532.7636217734239
2005-05-16,533.7843613683299
2005-05-17,535.6178415354019
2005-05-18,540.6558988227949
2005-05-19,543.8720413300244
2005-05-20,542.2430685611163
2005-05-23,545.2942602108019
2005-05-24,545.5971999901521
2005-05-25,543.87591822358
2005-05-26,545.77711991601
2005-05-27,547.2697618011211
2005-05-30,548.0042181185181
2005-05-31,544.0670426742137
2005-06-01,547.8580722356346
2005-06-02,549.0245048616065
2005-06-03,547.4483417801499
2005-06-06,547.8543745459843
2005-06-07,549.223431456779
2005-06-08,549.5869016861297
2005-06-09,548.2289820946123
2005-06-10,547.9863887225154
2005-06-13,547.7254296980981
2005-06-14,549.0228716737545
2005-06-15,550.7899513206825
2005-06-16,553.0570287703489
2005-06-17,557.6420764693793
2005-06-20,556.005515803043
2005-06-21,556.3674889637114
2005-06-22,557.0646797743206
2005-06-23,553.4480636301101
2005-06-24,549.9840465065624
2005-06-27,548.713923969681
2005-06-28,551.8752257122917
2005-06-29,551.7831051204208
2005-06-30,549.5310062346304
2005-07-01,549.2989328740092
2005-07-04,549.0173263535944
2005-07-05,550.9058051979736
2005-07-06,550.1789304002982
2005-07-07,547.8544392085404
2005-07-08,553.1251113038561
2005-07-11,558.9323420441818
2005-07-12,561.8319320928374
2005-07-13,560.9308078983009
2005-07-14,563.0324082124982
2005-07-15,562.000368995286
2005-07-18,560.7247690739986
2005-07-19,562.0616089806786
2005-07-20,563.5518506563842
2005-07-21,565.0486762566337
2005-07-22,566.5708554267726
2005-07-25,565.0324798830917
2005-07-26,564.367918752059
2005-07-27,567.0407911928709
2005-07-28,570.4699570627553
2005-07-29,569.7558373924859
2005-08-01,571.7827620366654
2005-08-02,576.2939453893828
2005-08-03,578.3347518384439
2005-08-04,575.4106599339641
2005-08-05,570.5614767300848
2005-08-08,571.5041368571443
2005-08-09,574.4650801578919
2005-08-10,578.3345705957353
2005-08-11,582.2472288074448
2005-08-12,580.4478341140422
2005-08-15,580.1384515765303
2005-08-16,575.825409735675
2005-08-17,574.7525565872411
2005-08-18,570.7262987578682
2005-08-19,571.8477387505299
2005-08-22,575.8192243674123
2005-08-23,573.2610745869455
2005-08-24,571.0430952653762
2005-08-25,571.0863328990445
2005-08-26,569.0993931274746
2005-08-29,568.8954587132179
2005-08-30,567.4186429468774
2005-08-31,573.8700257929022
2005-09-01,579.6857836873901
2005-09-02,580.5632442571688
2005-09-05,581.7797037582089
2005-09-06,585.98639010457
2005-09-07,587.0118947814115
2005-09-08,584.809495376006
2005-09-09,589.5155413568745
2005-09-12,588.4016889702225
2005-09-13,584.6616969941402
2005-09-14,585.2645139263524
2005-09-15,584.7649325111354
2005-09-16,587.8985918392311
2005-09-19,586.1945844832235
2005-09-20,585.8450007701783
2005-09-21,582.8622365994094
2005-09-22,581.3024363237569
2005-09-23,580.4710365134628
2005-09-26,583.9466749336958
2005-09-27,582.4122642885143
2005-09-28,585.4070553696366
2005-09-29,589.4595857586298
2005-09-30,590.8867225887453
2005-10-03,589.2334475802521
2005-10-04,587.4291832883038
2005-10-05,579.8724056728495
2005-10-06,575.8644023492251
2005-10-07,576.0510952860201
2005-10-10,573.6884809463282
2005-10-11,574.1059384893424
2005-10-12,570.8597641775474
2005-10-13,566.147483245956
2005-10-14,570.5033671494468
2005-10-17,570.599809907545
2005-10-18,564.8649699659604
2005-10-19,565.8682401354864
2005-10-20,562.3927996410255
2005-10-21,562.844005216083
2005-10-24,568.8604109207408
2005-10-25,570.699406233038
2005-10-26,570.0110654572704
2005-10-27,566.2151672613727
2005-10-28,569.3628912782357
2005-10-31,575.0779134661942
2005-11-01,576.0265663771517
2005-11-02,581.5440492611183
2005-11-03,585.0367952756056
2005-11-04,582.3730597177498
2005-11-07,583.4392250036196
2005-11-08,582.3397151531854
2005-11-09,582.2287935687345
2005-11-10,584.4050758784091
2005-11-11,587.4174475713477
2005-11-14,586.2177360852947
2005-11-15,583.674793767004
2005-11-16,583.8277273405117
2005-11-17,590.1922421553087
2005-11-18,593.0330816733253
2005-11-21,596.2658677839908
2005-11-22,597.0380739632452
2005-11-23,601.1337102426012
2005-11-24,600.9324772088955
2005-11-25,601.1372537714611
2005-11-28,599.1457886551032
2005-11-29,598.6283489112615
2005-11-30,595.9275209055635
2005-12-01,602.0669829093495
2005-12-02,604.8253901061641
2005-12-05,605.0508137172066
2005-12-06,606.6846885400811
2005-12-07,604.8046511838879
2005-12-08,604.7971208261914
2005-12-09,606.5047022138031
2005-12-12,610.3903256102977
2005-12-13,612.552530082139
2005-12-14,615.3622359017543
2005-12-15,612.422321436627
2005-12-16,613.8299943285643
2005-12-19,612.1440444186013
2005-12-20,611.5088379542751
2005-12-21,613.2100110555388
2005-12-22,615.5257472713574
2005-12-23,616.2058787226096
2005-12-26,616.5864471295382
2005-12-27,613.2657670800488
2005-12-28,614.9344733571725
2005-12-29,614.5770673819593
2005-12-30,610.5359131872933
2006-01-02,611.2086982359975
2006-01-03,622.1023027924448
2006-01-04,629.2286082291137
2006-01-05,629.5300553244151
2006-01-06,635.7691143349468
2006-01-09,636.7820583708092
2006-01-10,634.136578332585
2006-01-11,637.7691932468205
2006-01-12,636.138658876799
2006-01-13,635.7232826043356
2006-01-16,636.2334554157366
2006-01-17,630.2321503678523
2006-01-18,624.8838946109786
2006-01-19,630.8325603125357
2006-01-20,624.1005764042616
2006-01-23,626.2173279648375
2006-01-24,627.8988537359611
2006-01-25,629.2775282624758
2006-01-26,634.1113444795035
2006-01-27,639.18121076825
2006-01-30,639.2101499647266
2006-01-31,640.282865196478
2006-02-01,641.0451978976287
2006-02-02,636.1283213506683
2006-02-03,631.7299833228479
2006-02-06,633.1832145849318
2006-02-07,629.084930102658
2006-02-08,628.0752527332133
2006-02-09,630.8691288506449
2006-02-10,629.8537221634828
2006-02-13,626.9247551884544
2006-02-14,630.4704317455733
2006-02-15,631.5706814914581
2006-02-16,635.28227843742
2006-02-17,635.1987046756843
2006-02-20,635.7858041127402
2006-02-21,635.7968020942405
2006-02-22,638.3641104040985
2006-02-23,640.1639287542195
2006-02-24,640.9272217326384
2006-02-27,643.8493659809607
2006-02-28,639.1506850348288
2006-03-01,642.7185918002982
2006-03-02,641.9901769295235
2006-03-03,640.4438828612076
2006-03-06,638.9657715668135
2006-03-07,633.1441023379273
2006-03-08,631.6300711039269
2006-03-09,633.2408489103611
2006-03-10,635.5949607519484
2006-03-13,640.2466450548184
2006-03-14,646.1054193647267
2006-03-15,649.0394068394058
2006-03-16,651.1991191672295
2006-03-17,653.2361779369832
2006-03-20,654.0869262654334
2006-03-21,650.0613778390607
2006-03-22,652.1086118282548
2006-03-23,648.9446239002153
2006-03-24,651.5108498604615
2006-03-27,650.997665353526
2006-03-28,648.6943279184384
2006-03-29,650.4593119111564
2006-03-30,655.9171366236022
2006-03-31,652.6287637569528
2006-04-03,657.2107868637197
2006-04-04,660.9725849078509
2006-04-05,663.7928536095638
2006-04-06,665.2230917515076
2006-04-07,659.4061863217328
2006-04-10,659.6459508214473
2006-04-11,654.9502588120023
2006-04-12,653.056559401258
2006-04-13,653.7981765578356
2006-04-14,654.1323354574547
2006-04-17,656.5009584041024
2006-04-18,663.8027050699684
2006-04-19,668.8239423332413
2006-04-20,669.1559108502372
2006-04-21,672.268491262677
2006-04-24,670.1275544468026
2006-04-25,669.4168320369464
2006-04-26,672.3059654906482
2006-04-27,674.5092754500997
2006-04-28,674.1008368209908
2006-05-01,675.1477676802866
2006-05-02,680.5232880348169
2006-05-03,677.2400210947218
2006-05-04,680.5727764752112
2006-05-05,688.2329625871498
2006-05-08,690.1387291025342
2006-05-09,692.0380941313166
2006-05-10,690.5939615716186
2006-05-11,685.1470485529968
2006-05-12,675.9847969832654
2006-05-15,669.7569805467458
2006-05-16,668.2177899887996
2006-05-17,657.2164526446718
2006-05-18,650.869908730294
2006-05-19,649.2422688328433
2006-05-22,641.1688823418152
2006-05-23,644.493302392426
2006-05-24,640.2611171853639
2006-05-25,646.3176699829768
2006-05-26,653.1016917723427
2006-05-29,654.4294933030615
2006-05-30,646.7367766446665
2006-05-31,647.7308061371413
2006-06-01,652.2881450993458
2006-06-02,658.0089944359811
2006-06-05,649.9582844583879
2006-06-06,640.0756543814476
2006-06-07,635.6991027236925
2006-06-08,624.0570152500188
2006-06-09,628.1527535707595
2006-06-12,620.9581691976399
2006-06-13,607.7785758967378
2006-06-14,611.300215237354
2006-06-15,624.0592117802769
2006-06-16,625.7158319458732
2006-06-19,621.3624948548265
2006-06-20,621.3707060681095
2006-06-21,626.2163154986868
2006-06-22,626.3230993716103
2006-06-23,625.1707229809027
2006-06-26,626.9307954930413
2006-06-27,624.0647474735365
2006-06-28,623.8047143992579
2006-06-29,636.4484669114429
2006-06-30,647.3482221011848
2006-07-03,651.8362944523737
2006-07-04,653.2952261381121
2006-07-05,644.793435727501
2006-07-06,647.7196573586704
2006-07-07,647.4294183552863
2006-07-10,648.0556978685044
2006-07-11,647.053440448373
2006-07-12,641.497681038431
2006-07-13,633.2556889071841
2006-07-14,625.539749026302
2006-07-17,620.881976655704
2006-07-18,618.6239664755404
2006-07-19,630.2763733779129
2006-07-20,632.500937688189
2006-07-21,628.3726295819044
2006-07-24,635.7565616564374
2006-07-25,639.9909677274597
2006-07-26,640.1145419534267
2006-07-27,645.370586118929
2006-07-28,652.0389175158926
2006-07-31,651.6630659660799
2006-08-01,647.3822403016308
2006-08-02,653.4007194696205
2006-08-03,651.8254793091572
2006-08-04,656.0839869893352
2006-08-07,650.7811650372666
2006-08-08,651.0011214293552
2006-08-09,652.8461545494029
2006-08-10,650.5576700122422
2006-08-11,648.8266368591934
2006-08-14,650.9247649984312
2006-08-15,658.3534020804958
2006-08-16,665.213503771654
2006-08-17,666.8314212045883
2006-08-18,666.6849890821296
2006-08-21,666.0579410696674
2006-08-22,666.1813524453698
2006-08-23,663.2035216614547
2006-08-24,662.9467820508254
2006-08-25,661.4452634711663
2006-08-28,663.9592586111221
2006-08-29,665.7667939780534
2006-08-30,668.5524923480071
2006-08-31,668.4722837807184
2006-09-01,671.7580466572111
2006-09-04,676.0890819829815
2006-09-05,675.0120094477651
2006-09-06,667.7978601066656
2006-09-07,661.4225987821972
2006-09-08,662.007037917427
2006-09-11,658.1735956623584
2006-09-12,663.765841788843
2006-09-13,666.2266367452423
2006-09-14,667.7701163124834
2006-09-15,667.2933496116008
2006-09-18,669.1064002457941
2006-09-19,667.7872029660742
2006-09-20,669.7843460941232
2006-09-21,670.040087950357
2006-09-22,666.9602162793556
2006-09-25,668.3101650255551
2006-09-26,672.2529105968706
2006-09-27,676.9156676186586
2006-09-28,677.9447502762722
2006-09-29,676.7239703422181
2006-10-02,677.9086021597365
2006-10-03,676.6502268652778
2006-10-04,680.2297837439188
2006-10-05,685.1309223132333
2006-10-06,682.0033212829367
2006-10-09,682.5834571344764
2006-10-10,683.934519362781
2006-10-11,682.7610824046839
2006-10-12,687.6024563527803
2006-10-13,689.7708922425059
2006-10-16,693.4042490621614
2006-10-17,689.7308449471196
2006-10-18,691.6832840333639
2006-10-19,693.8199351696585
2006-10-20,695.340668656702
2006-10-23,697.4702596829477
2006-10-24,697.875768131014
2006-10-25,701.0282044654042
2006-10-26,705.4276830305735
2006-10-27,702.9955814691356
2006-10-30,700.7428292328023
2006-10-31,702.1743700702345
2006-11-01,701.0010304882835
2006-11-02,699.9695854857041
2006-11-03,698.9962626309477
2006-11-06,705.4023090863353
2006-11-07,709.794893534053
2006-11-08,708.612444014507
2006-11-09,706.8386416398215
2006-11-10,708.4278998605918
2006-11-13,707.6147767957442
2006-11-14,711.1127105391271
2006-11-15,713.097558214911
2006-11-16,713.8117091915796
2006-11-17,712.4419669902929
2006-11-20,710.6602710412661
2006-11-21,712.7335494735062
2006-11-22,717.9663155596268
2006-11-23,718.2919148193374
2006-11-24,717.5909199977417
2006-11-27,710.6372350709597
2006-11-28,710.4023468214297
2006-11-29,718.8939779413271
2006-11-30,721.5637451239467
2006-12-01,720.6801174388866
2006-12-04,725.0496439860567
2006-12-05,728.1128571471417
2006-12-06,729.1516530505103
2006-12-07,728.9244877182464
2006-12-08,728.8902886321837
2006-12-11,728.5529478208216
2006-12-12,729.2643139707644
2006-12-13,730.9262492066933
2006-12-14,735.7546550173017
2006-12-15,736.0539952377882
2006-12-18,734.5633051411309
2006-12-19,733.7576279552518
2006-12-20,736.1678938113915
2006-12-21,734.2800241688444
2006-12-22,731.3948175231226
2006-12-25,731.080435512561
2006-12-26,732.339938032246
2006-12-27,738.4700715188736
2006-12-28,738.8881705056735
2006-12-29,737.6198962433672
2007-01-01,737.6273672714228
2007-01-02,743.4991434339455
2007-01-03,740.5692211000503
2007-01-04,737.6764856265557
2007-01-05,730.1602566997854
2007-01-08,730.622737778311
2007-01-09,730.9160033791088
2007-01-10,726.8843122535565
2007-01-11,731.9276421295831
2007-01-12,738.2786902220947
2007-01-15,741.6038863515851
2007-01-16,740.1521724440853
2007-01-17,740.4206044927082
2007-01-18,739.3586679296302
2007-01-19,741.9286369461482
2007-01-22,740.6976260892029
2007-01-23,743.7818486977417
2007-01-24,748.7963498188211
2007-01-25,743.6896512259553
2007-01-26,739.3430641894593
2007-01-29,739.7339531602584
2007-01-30,743.6366456403906
2007-01-31,745.3614848694137
2007-02-01,752.450460955425
2007-02-02,753.6655432493848
2007-02-05,752.2748400854017
2007-02-06,755.0218390363702
2007-02-07,757.4567312461478
2007-02-08,754.844189871331
2007-02-09,753.4184975543923
2007-02-12,749.3283679707
2007-02-13,754.5715529282011
2007-02-14,763.0722488290967
2007-02-15,765.9307704705744
2007-02-16,765.017874091785
2007-02-19,766.3837503971411
2007-02-20,766.6999963669736
2007-02-21,764.0920844228435
2007-02-22,765.2396289727855
2007-02-23,766.4072420131266
2007-02-26,767.645538896268
2007-02-27,748.3204224224515
2007-02-28,741.5130746388405
2007-03-01,736.7293029395966
2007-03-02,731.1387560087527
2007-03-05,718.7416424909883
2007-03-06,729.3630882667044
2007-03-07,731.0519932009034
2007-03-08,738.3189215395957
2007-03-09,739.4178663425585
2007-03-12,742.3260922080115
2007-03-13,732.3234414537986
2007-03-14,725.3301201911993
2007-03-15,732.9622152145662
2007-03-16,732.1641854467233
2007-03-19,740.5566137801658
2007-03-20,745.7830023117112
2007-03-21,753.6234264860077
2007-03-22,760.1790942735345
2007-03-23,761.1556489340844
2007-03-26,760.3770738133313
2007-03-27,757.5450114740104
2007-03-28,753.3071399737463
2007-03-29,756.6153590154499
2007-03-30,756.2431437544329
2007-04-02,758.0606059562982
2007-04-03,765.3533317626259
2007-04-04,768.7223063220117
2007-04-05,770.9924113464344
2007-04-06,770.8105746509733
2007-04-09,770.5975610120104
2007-04-10,775.0449978846978
2007-04-11,772.7514368986137
2007-04-12,775.0412963705988
2007-04-13,777.536920689353
2007-04-16,786.7024998118316
2007-04-17,787.9626268687124
2007-04-18,788.6844139837509
2007-04-19,785.2092190602731
2007-04-20,792.3697400153335
2007-04-23,791.0156983009294
2007-04-24,789.6084090327705
2007-04-25,795.1272059188179
2007-04-26,794.4255288231939
2007-04-27,793.3945896133722
2007-04-30,790.2326752257312
2007-05-01,789.2835716465169
2007-05-02,794.4296998947967
2007-05-03,797.2078724468329
2007-05-04,801.520451477158
2007-05-07,805.5413530049366
2007-05-08,800.9515554801677
2007-05-09,804.5136125051025
2007-05-10,796.1115106860179
2007-05-11,800.425146967374
2007-05-14,800.6712633764784
2007-05-15,801.0435220148868
2007-05-16,803.6719145988471
2007-05-17,802.5142617135571
2007-05-18,806.9189872282253
2007-05-21,808.1929271718479
2007-05-22,809.2615575537993
2007-05-23,811.9294629929086
2007-05-24,804.0258098118865
2007-05-25,805.2944144245486
2007-05-28,806.4640711969294
2007-05-29,808.6451933496844
2007-05-30,809.6746674357113
2007-05-31,814.3906755976524
2007-06-01,819.2935279256501
2007-06-04,821.7717351640586
2007-06-05,819.3169146174702
2007-06-06,810.9915221376289
2007-06-07,800.2450117601356
2007-06-08,799.9623263369224
2007-06-11,802.9728134007056
2007-06-12,796.8295787184389
2007-06-13,802.2149888996986
2007-06-14,809.8027516003187
2007-06-15,818.1081063541724
2007-06-18,819.128128554211
2007-06-19,819.361890626239
2007-06-20,815.4823258255799
2007-06-21,815.4140119940786
2007-06-22,809.55750735195
2007-06-25,807.05182902004
2007-06-26,803.9255207863376
2007-06-27,803.8527974920506
2007-06-28,808.3934543774951
2007-06-29,811.3670647505007
2007-07-02,819.0287909192655
2007-07-03,823.6377683487431
2007-07-04,825.5377397609398
2007-07-05,824.1483906569123
2007-07-06,828.1349722650194
2007-07-09,831.0547092439638
2007-07-10,825.0014827007863
2007-07-11,825.8030041768646
2007-07-12,836.559066434841
2007-07-13,841.6341512934617
2007-07-16,840.8522684745521
2007-07-17,839.8728141806339
2007-07-18,835.7580510752973
2007-07-19,841.5607824618294
2007-07-20,836.2110959903965
2007-07-23,838.7054101156007
2007-07-24,827.7179566257261
2007-07-25,823.4346259986152
2007-07-26,805.3216449554395
2007-07-27,791.9539349095245
2007-07-30,796.6267450701298
2007-07-31,798.5384202453461
2007-08-01,791.8063448916314
2007-08-02,796.2235565050486
2007-08-03,785.6196433523581
2007-08-06,789.9252742774763
2007-08-07,794.5846446752234
2007-08-08,808.8103459003925
2007-08-09,792.0204719159327
2007-08-10,778.7717077450957
2007-08-13,783.210768839773
2007-08-14,771.9197961281805
2007-08-15,759.9337280542959
2007-08-16,746.3438559437367
2007-08-17,757.7986782554426
2007-08-20,764.7486084649995
2007-08-21,767.4439838699429
2007-08-22,777.7710312018021
2007-08-23,782.9113715943133
2007-08-24,789.0734699702903
2007-08-27,788.4552499038849
2007-08-28,775.1164004581043
2007-08-29,782.5188925556853
2007-08-30,785.0509954501917
2007-08-31,796.5882851236303
2007-09-03,797.4724427331746
2007-09-04,802.2506868839405
2007-09-05,794.1599215139031
2007-09-06,798.1302548892717
2007-09-07,788.2582092206256
2007-09-10,783.2290996185158
2007-09-11,794.1396764253556
2007-09-12,796.3486004143542
2007-09-13,801.4212872253569
2007-09-14,800.7562937717131
2007-09-17,794.4880905892178
2007-09-18,806.8669314718262
2007-09-19,823.4202404633958
2007-09-20,824.1191952840941
2007-09-21,826.5611015324979
2007-09-24,826.4389466727624
2007-09-25,825.6632450269608
2007-09-26,829.5604072492584
2007-09-27,837.9336750607979
2007-09-28,839.1419797514662
2007-10-01,847.3794053230001
2007-10-02,849.6227298755537
2007-10-03,848.0654089105042
2007-10-04,847.6701383649856
2007-10-05,856.0712528171125
2007-10-08,852.350255811117
2007-10-09,858.7175593792467
2007-10-10,860.9411171292959
2007-10-11,864.4163953453367
2007-10-12,863.5746580932633
2007-10-15,859.6862510996855
2007-10-16,850.7643799349155
2007-10-17,853.6037467408374
2007-10-18,854.8291448021694
2007-10-19,840.5935126084383
2007-10-22,832.7888793169499
2007-10-23,843.8505352248231
2007-10-24,841.0706289204313
2007-10-25,845.8216188025143
2007-10-26,858.5133006394323
2007-10-29,866.7346089849386
2007-10-30,862.3022913772523
2007-10-31,871.3784233896802
2007-11-01,857.269890661765
2007-11-02,853.0641533881923
2007-11-05,845.6112586133163
2007-11-06,854.5883427040997
2007-11-07,844.8091278699403
2007-11-08,838.8823020017015
2007-11-09,827.9994166308494
2007-11-12,814.6063148411969
2007-11-13,827.2475980943202
2007-11-14,833.0394451997405
2007-11-15,821.4865705712667
2007-11-16,818.4050271751428
2007-11-19,805.4066763946602
2007-11-20,812.3954787200955
2007-11-21,796.6749563220535
2007-11-22,798.6525485320892
2007-11-23,807.8007998160447
2007-11-26,802.5725671110224
2007-11-27,805.6078731550122
2007-11-28,820.8869307158195
2007-11-29,826.9607961564351
2007-11-30,832.299895138898
2007-12-03,829.2613613657262
2007-12-04,824.3780263593383
2007-12-05,833.6774776428609
2007-12-06,841.1175681542095
2007-12-07,844.0407916994361
2007-12-10,848.5471243495855
2007-12-11,838.8888573360122
2007-12-12,839.7553646718053
2007-12-13,827.7661613640206
2007-12-14,817.6838134861722
2007-12-17,801.1294750962181
2007-12-18,803.2826354852573
2007-12-19,801.8294381446535
2007-12-20,803.8063475218635
2007-12-21,816.2708829585819
2007-12-24,822.0235950027422
2007-12-25,823.5021589114119
2007-12-26,826.6595188921641
2007-12-27,823.3725292234013
2007-12-28,825.4450605747527
2007-12-31,822.574854484037
2008-01-01,822.6019617424575
2008-01-02,816.8921679168966
2008-01-03,815.5250847207791
2008-01-04,800.0118260281672
2008-01-07,795.8313806238103
2008-01-08,792.1149728209638
2008-01-09,793.8695383848068
2008-01-10,793.4802548105654
2008-01-11,786.459157063988
2008-01-14,793.3395423516433
2008-01-15,775.0097638807397
2008-01-16,760.4842066182621
2008-01-17,750.6010640460687
2008-01-18,745.1668815122246
2008-01-21,721.0525061813353
2008-01-22,717.3536349966753
2008-01-23,721.2152767201962
2008-01-24,742.8239520558617
2008-01-25,744.3194122893697
2008-01-28,744.8820754823862
2008-01-29,752.8087285755012
2008-01-30,747.9720729080034
2008-01-31,755.9605387104239
2008-02-01,767.8997180579673
2008-02-04,767.9508566908331
2008-02-05,744.8240702595305
2008-02-06,738.188759193014
2008-02-07,733.7787039376223
2008-02-08,732.9203372650563
2008-02-11,731.8450226466608
2008-02-12,743.8518464674648
2008-02-13,748.0909042085282
2008-02-14,750.1412805999171
2008-02-15,747.1254289598403
2008-02-18,750.5805858141674
2008-02-19,754.8748936291504
2008-02-20,749.2932461627755
2008-02-21,752.2372995026464
2008-02-22,752.6805180078823
2008-02-25,764.2550961952631
2008-02-26,772.2882971181573
2008-02-27,778.8378225879704
2008-02-28,773.0963159295294
2008-02-29,757.5195368892729
2008-03-03,749.5248351925098
2008-03-04,744.8034867107808
2008-03-05,751.2579216186657
2008-03-06,744.4320630378018
2008-03-07,733.9812498285156
2008-03-10,722.7321552978926
2008-03-11,738.3058354443874
2008-03-12,744.1155653497053
2008-03-13,740.776542971536
2008-03-14,730.645252771041
2008-03-17,713.6392711599947
2008-03-18,736.4836395956365
2008-03-19,725.5004568697705
2008-03-20,726.1470270988143
2008-03-21,727.7800226584142
2008-03-24,733.8902044828872
2008-03-25,750.9804691258948
2008-03-26,751.0670498811679
2008-03-27,749.4792496894893
2008-03-28,746.2292092580461
2008-03-31,746.4374975368507
2008-04-01,761.3031344298321
2008-04-02,769.4531086763792
2008-04-03,771.9423414414448
2008-04-04,775.4550860705999
2008-04-07,779.2828953617854
2008-04-08,773.433741568221
2008-04-09,768.5340835239143
2008-04-10,770.5693010251938
2008-04-11,762.3889400914602
2008-04-14,756.5731484182992
2008-04-15,759.6232984046267
2008-04-16,776.8242702460313
2008-04-17,776.1716770834101
2008-04-18,783.943619353549
2008-04-21,788.7008762061834
2008-04-22,784.6093166247376
2008-04-23,785.4880649444136
2008-04-24,783.7587047782678
2008-04-25,790.4053470534088
2008-04-28,792.5286808614267
2008-04-29,787.8163357626468
2008-04-30,788.3241740820437
2008-05-01,791.7385937712713
2008-05-02,799.7812894843026
2008-05-05,799.7467253196294
2008-05-06,803.6632308836707
2008-05-07,796.3112656643069
2008-05-08,797.2472630194466
2008-05-09,790.4961291384565
2008-05-12,796.9259264782108
2008-05-13,797.7097107910523
2008-05-14,800.0136992203228
2008-05-15,808.1201319342682
2008-05-16,814.152666794531
2008-05-19,817.5883726109148
2008-05-20,810.6449607516435
2008-05-21,803.4824950672568
2008-05-22,803.7408022482822
2008-05-23,794.8336388699212
2008-05-26,791.1753976649716
2008-05-27,791.9044717618632
2008-05-28,793.2442466570798
2008-05-29,796.1357536447681
2008-05-30,799.3745014879739
2008-06-02,794.7443248387552
2008-06-03,790.3642596832218
2008-06-04,787.4686825372952
2008-06-05,794.9435779280384
2008-06-06,784.382565418887
2008-06-09,779.8037678999339
2008-06-10,768.3127213242568
2008-06-11,760.3321734195042
2008-06-12,756.986548849374
2008-06-13,762.6357876349515
2008-06-16,767.1607732750166
2008-06-17,768.435638964007
2008-06-18,762.530154169909
2008-06-19,758.5299341149702
2008-06-20,748.1193567539661
2008-06-23,744.7102039404169
2008-06-24,742.6880396412013
2008-06-25,747.3054165698234
2008-06-26,735.1973616681584
2008-06-27,731.2579137896292
2008-06-30,733.6224096566785
2008-07-01,728.0850681047581
2008-07-02,719.2312264817098
2008-07-03,716.3255546740802
2008-07-04,713.4304341132687
2008-07-07,713.1053954588091
2008-07-08,712.4600206271867
2008-07-09,711.6901225541912
2008-07-10,710.8271780117287
2008-07-11,704.6937877042383
2008-07-14,702.7207871942189
2008-07-15,692.4729663895793
2008-07-16,698.9020127050945
2008-07-17,710.5034553700142
2008-07-18,711.382900047319
2008-07-21,715.9596913260727
2008-07-22,719.584926469678
2008-07-23,724.5326261349577
2008-07-24,714.3895793851781
2008-07-25,711.6315479005998
2008-07-28,704.7380092554973
2008-07-29,707.6406187682633
2008-07-30,719.495413489654
2008-07-31,715.8382255969391
2008-08-01,708.1107350982778
2008-08-04,700.4552831050157
2008-08-05,710.4526229145257
2008-08-06,715.6783581913891
2008-08-07,707.2591292390787
2008-08-08,708.9886466627065
2008-08-11,714.4106265465746
2008-08-12,707.6279060560726
2008-08-13,700.0621320475256
2008-08-14,703.4447941886576
2008-08-15,700.537198505365
2008-08-18,696.1968354575238
2008-08-19,685.4992946135716
2008-08-20,690.8409364037954
2008-08-21,692.8540499301425
2008-08-22,697.649066270182
2008-08-25,691.0616445213761
2008-08-26,689.323707876029
2008-08-27,694.5812198743447
2008-08-28,702.505782006318
2008-08-29,701.3972266827511
2008-09-01,695.3139067078164
2008-09-02,691.5713079409621
2008-09-03,685.8897406614392
2008-09-04,667.7160606949998
2008-09-05,660.2679046080734
2008-09-08,675.8998869144227
2008-09-09,658.4095641745256
2008-09-10,657.5234184379952
2008-09-11,655.6706984421127
2008-09-12,666.0716780018344
2008-09-15,642.2379167212308
2008-09-16,635.6528491003376
2008-09-17,617.4110361350147
2008-09-18,629.2418111870768
2008-09-19,667.0147783438674
2008-09-22,657.6729426597767
2008-09-23,648.7874033597018
2008-09-24,646.0707377581755
2008-09-25,655.1886446224213
2008-09-26,649.1069237482601
2008-09-29,604.8926842228822
2008-09-30,614.5095355109167
2008-10-01,615.5254350387241
2008-10-02,593.4615448977796
2008-10-03,591.0768034295237
2008-10-06,555.5520889594466
2008-10-07,538.9333603398725
2008-10-08,518.2275952509293
2008-10-09,497.4198698699997
2008-10-10,472.83583836302614
2008-10-13,517.3030544981252
2008-10-14,532.0137582659196
2008-10-15,494.36440558869424
