Date,ACWI ex USA
2004-07-27,95.5076361459009
2004-07-28,95.72490979899078
2004-07-29,96.41469080192714
2004-07-30,96.88407572402299
2004-08-02,96.83880051463059
2004-08-03,97.17337581093803
2004-08-04,96.3150255615313
2004-08-05,96.36270437083374
2004-08-06,96.12207071042194
2004-08-09,95.45281639156673
2004-08-10,96.07260209321882
2004-08-11,95.26458375824704
2004-08-12,95.14636228299881
2004-08-13,95.33484177881543
2004-08-16,95.69725268369675
2004-08-17,95.94797652461547
2004-08-18,96.0319331528648
2004-08-19,97.04670501949266
2004-08-20,96.84731669873679
2004-08-23,97.04039094137818
2004-08-24,96.60441523515789
2004-08-25,96.8674960073242
2004-08-26,97.4608481839256
2004-08-27,97.82357028988245
2004-08-30,97.63181030665662
2004-08-31,97.63526454336557
2004-09-01,98.41791828516877
2004-09-02,98.64622931092354
2004-09-03,98.0491193341861
2004-09-06,98.81779104956189
2004-09-07,99.06080435251269
2004-09-08,99.27075015695118
2004-09-09,98.83357383036338
2004-09-10,99.77443646130371
2004-09-13,100.25397615627041
2004-09-14,100.55177692854366
2004-09-15,99.33799653608823
2004-09-16,99.70922012438314
2004-09-17,99.97881956421826
2004-09-20,99.84865945109797
2004-09-21,100.80573201644478
2004-09-22,100.21037680354962
2004-09-23,100.13963067558893
2004-09-24,99.8326547374718
2004-09-27,99.36247581688315
2004-09-28,99.73408993540043
2004-09-29,100.10533322502239
2004-09-30,100.75945349170135
2004-10-01,102.09590683618198
2004-10-04,102.5672893730107
2004-10-05,102.93841928873081
2004-10-06,103.05505073321162
2004-10-07,102.86458186362708
2004-10-08,103.5286497709978
2004-10-11,103.37232455740434
2004-10-12,101.9585735461459
2004-10-13,101.64863381768532
2004-10-14,101.70117740339757
2004-10-15,102.09530229919174
2004-10-18,101.95391717463148
2004-10-19,102.82650832094838
2004-10-20,102.4086852041863
2004-10-21,102.86575744171907
2004-10-22,103.0661756698515
2004-10-25,102.58795760538332
2004-10-26,102.84978730392312
2004-10-27,103.77746066234148
2004-10-28,104.48024072639478
2004-10-29,104.25665507100301
2004-11-01,104.80979216735612
2004-11-02,105.53227004866531
2004-11-03,106.62670980919376
2004-11-04,107.07942481945993
2004-11-05,107.97780001533454
2004-11-08,107.90826779135251
2004-11-09,107.63014753851206
2004-11-10,107.6549491556112
2004-11-11,108.07718154496523
2004-11-12,109.13782046926964
2004-11-15,109.58952784084894
2004-11-16,109.35624744885747
2004-11-17,110.54975278034233
2004-11-18,110.17698513850485
2004-11-19,110.30261457081703
2004-11-22,109.40751097288941
2004-11-23,109.79367490806544
2004-11-24,110.44031792847414
2004-11-25,111.60333913159339
2004-11-26,111.52279693091064
2004-11-29,111.91645918427555
2004-11-30,111.46535653603055
2004-12-01,112.1032059173961
2004-12-02,112.59608079832394
2004-12-03,113.1122287649784
2004-12-06,112.91804288216883
2004-12-07,112.73734883435364
2004-12-08,111.14531128112095
2004-12-09,110.21537057852633
2004-12-10,109.99647385221549
2004-12-13,111.2737866122045
2004-12-14,111.54306858950534
2004-12-15,112.82001440165247
2004-12-16,112.31082522755607
2004-12-17,111.84198983932278
2004-12-20,113.19779254322866
2004-12-21,112.92634496470811
2004-12-22,113.5613310154741
2004-12-23,114.33679272459932
2004-12-24,114.99921743587892
2004-12-27,115.50476675561765
2004-12-28,115.60963304449395
2004-12-29,115.3049224433605
2004-12-30,116.13356790331329
2004-12-31,116.24150382379068
2005-01-03,115.77892034411921
2005-01-04,114.52023871666141
2005-01-05,113.55924670324228
2005-01-06,112.98128847048666
2005-01-07,112.72853373692072
2005-01-10,113.14677667103764
2005-01-11,113.33932196539277
2005-01-12,113.77623512835582
2005-01-13,113.46720840116204
2005-01-14,113.26833644616008
2005-01-17,113.74364223833885
2005-01-18,113.19077849871908
2005-01-19,113.3773930473191
2005-01-20,112.1374582401724
2005-01-21,112.3626132407983
2005-01-24,112.8403375864251
2005-01-25,112.49706988937
2005-01-26,113.7895730665767
2005-01-27,113.80878493822232
2005-01-28,113.31777676132808
2005-01-31,114.22347698429517
2005-02-01,114.51790093547599
2005-02-02,115.07937395065908
2005-02-03,114.43431635144206
2005-02-04,115.28338140632734
2005-02-07,115.1370870052367
2005-02-08,114.6032647964979
2005-02-09,114.76502827509138
2005-02-10,115.60458072517176
2005-02-11,116.22750120443241
2005-02-14,117.30718258786115
2005-02-15,117.68160648016348
2005-02-16,117.20072596167493
2005-02-17,117.76148504641128
2005-02-18,118.04199948315043
2005-02-21,118.1089244260322
2005-02-22,118.68021156799249
2005-02-23,117.65405386068326
2005-02-24,117.77298484336565
2005-02-25,118.97692221589189
2005-02-28,119.82649490893698
2005-03-01,119.76503911062004
2005-03-02,119.28213200980903
2005-03-03,119.48309591720178
2005-03-04,121.0186157234046
2005-03-07,120.7094302754512
2005-03-08,121.38531952996998
2005-03-09,121.24939794099856
2005-03-10,120.50037330081831
2005-03-11,121.10247653707557
2005-03-14,120.04859243837234
2005-03-15,120.1623352502054
2005-03-16,120.08561700448524
2005-03-17,119.60786071433297
2005-03-18,119.34011311180626
2005-03-21,118.41981707991836
2005-03-22,118.62595803942176
2005-03-23,116.50128941656843
2005-03-24,116.33939702452139
2005-03-25,116.49604438496199
2005-03-28,115.99721154439207
2005-03-29,115.63239547946002
2005-03-30,115.71716858835178
2005-03-31,116.53174459203106
2005-04-01,116.88606195183303
2005-04-04,115.410895652227
2005-04-05,116.19296717100721
2005-04-06,116.67636125850692
2005-04-07,117.3420928174293
2005-04-08,117.20846623726659
2005-04-11,117.57683029953796
2005-04-12,116.60332857302431
2005-04-13,117.11327482384564
2005-04-14,115.74233519612156
2005-04-15,114.8125598917141
2005-04-18,113.01458566332585
2005-04-19,114.29355292836102
2005-04-20,114.3007698369503
2005-04-21,114.35804081886096
2005-04-22,115.20111935810282
2005-04-25,115.12285697439926
2005-04-26,114.67122177129832
2005-04-27,113.64352013664066
2005-04-28,113.16934059421402
2005-04-29,113.5437504192343
2005-05-02,113.50293494747794
2005-05-03,113.9617512467778
2005-05-04,115.16337876593651
2005-05-05,115.6148255107109
2005-05-06,115.85963173638856
2005-05-09,115.3802168537941
2005-05-10,115.03541497819548
2005-05-11,114.32989746402768
2005-05-12,113.78207487443824
2005-05-13,113.04690040278899
2005-05-16,112.3355451754814
2005-05-17,112.30610378682873
2005-05-18,113.28121438989801
2005-05-19,114.08161664975071
2005-05-20,113.55078050416876
2005-05-23,114.39223922035866
2005-05-24,114.52353574851792
2005-05-25,114.20776706799829
2005-05-26,114.25518913694538
2005-05-27,114.76148149477618
2005-05-30,115.06814773024084
2005-05-31,114.14808126758459
2005-06-01,114.66761927613219
2005-06-02,114.92940049242672
2005-06-03,115.04958852275585
2005-06-06,115.06634338285016
2005-06-07,115.67027753003846
2005-06-08,116.09107577929001
2005-06-09,114.88214880614221
2005-06-10,115.06921829151672
2005-06-13,114.66561342019953
2005-06-14,114.94136219835134
2005-06-15,115.43184251585683
2005-06-16,115.92493631394713
2005-06-17,117.31321571709336
2005-06-20,116.68021009511571
2005-06-21,117.07419200923518
2005-06-22,117.3565501728847
2005-06-23,117.08025154704417
2005-06-24,116.49142122237743
2005-06-27,116.02131115574602
2005-06-28,116.26607617901789
2005-06-29,116.39030359556959
2005-06-30,116.24746316638966
2005-07-01,115.83184148527616
2005-07-04,115.71428434461131
2005-07-05,115.49132071871925
2005-07-06,116.11751555795863
2005-07-07,114.83002595864308
2005-07-08,115.70226242207491
2005-07-11,117.41995148315127
2005-07-12,118.38308912414233
2005-07-13,117.92294754587971
2005-07-14,118.52556058914425
2005-07-15,117.91132765857165
2005-07-18,118.01620655199233
2005-07-19,117.72886858645299
2005-07-20,117.802036021575
2005-07-21,119.26961633480211
2005-07-22,119.2922801520153
2005-07-25,119.13676393592105
2005-07-26,118.60069599117757
2005-07-27,119.18104649277782
2005-07-28,119.94684557460525
2005-07-29,120.51774090730127
2005-08-01,121.24730969406713
2005-08-02,122.33080089406278
2005-08-03,123.11096395410343
2005-08-04,122.78525408684017
2005-08-05,121.7292532630234
2005-08-08,122.53294599332716
2005-08-09,122.97802239429107
2005-08-10,124.81287395637213
2005-08-11,125.58781842912754
2005-08-12,125.5079853293678
2005-08-15,125.04056680555135
2005-08-16,124.62317346760712
2005-08-17,124.06475021264058
2005-08-18,122.48472534476082
2005-08-19,122.88985748301354
2005-08-22,124.37265810835498
2005-08-23,123.65907603850115
2005-08-24,123.4699553030992
2005-08-25,123.21610046285235
2005-08-26,123.10802525357107
2005-08-29,122.29638192080719
2005-08-30,122.04426340778532
2005-08-31,123.56379324630622
2005-09-01,125.94526730739928
2005-09-02,126.67241996251552
2005-09-05,127.18963982189189
2005-09-06,127.46085557993963
2005-09-07,127.5525963087857
2005-09-08,127.09921369176114
2005-09-09,128.16325531380588
2005-09-12,127.7216494583996
2005-09-13,127.00922429806461
2005-09-14,127.69285382895187
2005-09-15,127.41374463967158
2005-09-16,127.78189069429195
2005-09-19,127.74850071630519
2005-09-20,128.5093452890624
2005-09-21,128.39513645797734
2005-09-22,127.30256780987534
2005-09-23,126.86307081001529
2005-09-26,128.25466639463622
2005-09-27,127.67885921416399
2005-09-28,128.8465701526008
2005-09-29,129.49831560437934
2005-09-30,129.91215621772085
2005-10-03,129.3798544654827
2005-10-04,129.84363108967477
2005-10-05,128.3686231795287
2005-10-06,127.12678995676492
2005-10-07,126.76683690943165
2005-10-10,126.62466344137701
2005-10-11,127.05970362282805
2005-10-12,126.43168534128444
2005-10-13,124.47900128984242
2005-10-14,125.32726302683827
2005-10-17,125.02388871811709
2005-10-18,123.80064046990954
2005-10-19,122.45370463807497
2005-10-20,122.71023139199986
2005-10-21,122.60408547147159
2005-10-24,123.21781688194528
2005-10-25,124.28663952416063
2005-10-26,124.55364113028082
2005-10-27,124.18338645173368
2005-10-28,123.61859016976256
2005-10-31,125.17389284340084
2005-11-01,125.97060206131668
2005-11-02,127.05187232183962
2005-11-03,127.95368000431166
2005-11-04,126.7845030213626
2005-11-07,126.96436444388709
2005-11-08,126.9011174785381
2005-11-09,126.67414558247398
2005-11-10,126.54023182716902
2005-11-11,127.42344892928544
2005-11-14,127.00035615661277
2005-11-15,126.35582043918369
2005-11-16,126.17177256285649
2005-11-17,127.6821854954455
2005-11-18,128.33898253239943
2005-11-21,129.04764568542842
2005-11-22,128.7129611504793
2005-11-23,129.98888521069208
2005-11-24,129.91623180802338
2005-11-25,129.73495395158108
2005-11-28,129.99879764116434
2005-11-29,129.75924088158862
2005-11-30,129.34985521871076
2005-12-01,130.43401421052798
2005-12-02,131.55395243170972
2005-12-05,131.98401684942905
2005-12-06,132.54712751915014
2005-12-07,132.36725267312022
2005-12-08,132.45765401878867
2005-12-09,132.84318913592895
2005-12-12,134.32767968821167
2005-12-13,134.52965468082226
2005-12-14,135.20729838106325
2005-12-15,134.13762464910297
2005-12-16,135.09743412441486
2005-12-19,135.1931621235154
2005-12-20,134.9161356826787
2005-12-21,135.32886773205203
2005-12-22,135.7720447074113
2005-12-23,135.98963843825766
2005-12-26,136.1506033311487
2005-12-27,135.94112086008118
2005-12-28,136.44876520802137
2005-12-29,136.67545767775363
2005-12-30,135.56022112196567
2006-01-02,135.8451673192645
2006-01-03,138.42320061463977
2006-01-04,140.93136381376712
2006-01-05,141.04049355740884
2006-01-06,142.4278178380941
2006-01-09,142.37636226892474
2006-01-10,141.31289555781265
2006-01-11,142.41942142966738
2006-01-12,142.60487691682386
2006-01-13,142.27783176594036
2006-01-16,142.5352745518465
2006-01-17,140.4549027232611
2006-01-18,138.695760751086
2006-01-19,140.53320222331328
2006-01-20,140.1108402221271
2006-01-23,140.7315779381453
2006-01-24,141.06859737100538
2006-01-25,141.95265973107246
2006-01-26,143.09215355815894
2006-01-27,144.32322886054928
2006-01-30,144.13171755341344
2006-01-31,144.99223834123927
2006-02-01,145.15847409186907
2006-02-02,144.21648098855812
2006-02-03,142.99852819431024
2006-02-06,143.5158527333148
2006-02-07,142.819132555866
2006-02-08,141.32872796282314
2006-02-09,142.7437197356223
2006-02-10,141.98904964393387
2006-02-13,141.24892864873016
2006-02-14,141.50405710211496
2006-02-15,141.50862630792048
2006-02-16,142.1264624007973
2006-02-17,142.35334263905207
2006-02-20,142.63469011997537
2006-02-21,143.03923973713762
2006-02-22,143.19615452428008
2006-02-23,144.37577304135513
2006-02-24,144.4975483062104
2006-02-27,145.26993335177556
2006-02-28,144.5472751881343
2006-03-01,144.9907853802325
2006-03-02,144.88067715049067
2006-03-03,144.43500295082916
2006-03-06,144.69166897808196
2006-03-07,142.43794824428713
2006-03-08,141.57287409918365
2006-03-09,142.88654588500177
2006-03-10,142.99711777441144
2006-03-13,144.73113005560842
2006-03-14,145.83663144487255
2006-03-15,146.52953864555172
2006-03-16,147.2626183559578
2006-03-17,147.92385748158623
2006-03-20,148.4829113228121
2006-03-21,147.56087382948328
2006-03-22,147.69706622102888
2006-03-23,146.66434344559366
2006-03-24,147.55216450435253
2006-03-27,147.4976423716601
2006-03-28,147.29861208822086
2006-03-29,147.00647982555014
2006-03-30,149.59753218634444
2006-03-31,148.68213603410845
2006-04-03,150.39539853409707
2006-04-04,151.2078920916816
2006-04-05,151.85738373819314
2006-04-06,152.70353495824804
2006-04-07,151.56219393433042
2006-04-10,151.59412193920127
2006-04-11,150.58996069095488
2006-04-12,149.6707572590523
2006-04-13,149.85274259900584
2006-04-14,150.00416465251766
2006-04-17,151.40267910263736
2006-04-18,152.3281341761808
2006-04-19,154.1984047458857
2006-04-20,154.191464786325
2006-04-21,155.5760819992246
2006-04-24,154.93750602566644
2006-04-25,155.23028669736203
2006-04-26,156.11752839485504
2006-04-27,156.49036508125755
2006-04-28,156.25508352954168
2006-05-01,157.24227823618637
2006-05-02,158.83447921159657
2006-05-03,157.94024053685635
2006-05-04,158.883197487823
2006-05-05,160.75328105700922
2006-05-08,161.63710765877386
2006-05-09,162.40352061687665
2006-05-10,161.96824339756637
2006-05-11,161.29920923973773
2006-05-12,158.93005952678126
2006-05-15,155.90474466708446
2006-05-16,155.48861472150176
2006-05-17,152.94238821107672
2006-05-18,151.0695961157076
2006-05-19,149.83548113909194
2006-05-22,146.81989881507198
2006-05-23,148.90578541278532
2006-05-24,146.87919619691064
2006-05-25,148.04589225263294
2006-05-26,150.27523620214808
2006-05-29,150.82091596950715
2006-05-30,149.54792723434338
2006-05-31,148.89260332966526
2006-06-01,149.22593163671553
2006-06-02,151.46010343097797
2006-06-05,150.36821795018872
2006-06-06,146.30808834624145
2006-06-07,145.21370039879346
2006-06-08,140.08596699177284
2006-06-09,142.34497423730716
2006-06-12,140.97462315691118
2006-06-13,136.53750862259974
2006-06-14,137.46842850129346
2006-06-15,140.25541997715865
2006-06-16,141.3812642554712
2006-06-19,140.6890779109962
2006-06-20,140.79687056477033
2006-06-21,141.553805632896
2006-06-22,142.25110856687843
2006-06-23,141.77015079468688
2006-06-26,141.91143500210526
2006-06-27,141.910562320214
2006-06-28,141.1517798173571
2006-06-29,143.82422880060545
2006-06-30,148.68049378727818
2006-07-03,149.56202001647534
2006-07-04,150.20467661173583
2006-07-05,147.54555224198907
2006-07-06,148.50952504522118
2006-07-07,149.27188903264977
2006-07-10,149.41573879447517
2006-07-11,148.48872345732846
2006-07-12,147.53386364954517
2006-07-13,145.61162890293096
2006-07-14,143.024284773656
2006-07-17,141.2149809527361
2006-07-18,140.04688568266735
2006-07-19,142.678529687572
2006-07-20,144.79208647735578
2006-07-21,144.00606452190647
2006-07-24,145.06964614325108
2006-07-25,145.9793040847323
2006-07-26,146.09194815981076
2006-07-27,148.95771431246465
2006-07-28,150.20164340623938
2006-07-31,150.17212654333952
2006-08-01,148.96414251368256
2006-08-02,150.76812719184232
2006-08-03,149.90745156889858
2006-08-04,151.86428923080933
2006-08-07,149.96137664102025
2006-08-08,150.52862195159742
2006-08-09,151.90874625439452
2006-08-10,150.3263011262413
2006-08-11,150.17003605442756
2006-08-14,150.8813416097774
2006-08-15,152.221565830551
2006-08-16,154.05267873908392
2006-08-17,154.50719141493144
2006-08-18,153.89087315738135
2006-08-21,154.15989564339785
2006-08-22,154.13718296309378
2006-08-23,153.50226105216262
2006-08-24,153.0647759374076
2006-08-25,152.52315487756388
2006-08-28,152.8891386869917
2006-08-29,153.35713690880584
2006-08-30,154.4572576369208
2006-08-31,154.38052437241393
2006-09-01,155.03856872173256
2006-09-04,156.87907895452477
2006-09-05,156.1904558340572
2006-09-06,154.42046418845015
2006-09-07,152.27028378245322
2006-09-08,152.06732687073756
2006-09-11,150.31680647794198
2006-09-12,151.31483760821902
2006-09-13,151.84519423814982
2006-09-14,152.70356934698972
2006-09-15,152.14112817746528
2006-09-18,152.799607196043
2006-09-19,152.55416968956536
2006-09-20,152.68559548558792
2006-09-21,153.4483209727108
2006-09-22,152.43811489457164
2006-09-25,151.77697627578198
2006-09-26,152.4979361045275
2006-09-27,154.40458363427177
2006-09-28,154.64841042137144
2006-09-29,154.45035641309755
2006-10-02,155.42654412690334
2006-10-03,154.59592081568292
2006-10-04,154.49738021025405
2006-10-05,156.21184442287972
2006-10-06,155.27375233570123
2006-10-09,155.3918933019722
2006-10-10,155.62598932747204
2006-10-11,155.4945775537764
2006-10-12,156.2271646088843
2006-10-13,156.8978412619755
2006-10-16,158.01350063990287
2006-10-17,157.01341311523294
2006-10-18,157.67206890236162
2006-10-19,158.45635660481003
2006-10-20,158.9767374685754
2006-10-23,159.00997675402843
2006-10-24,159.17870795342336
2006-10-25,160.02563700476088
2006-10-26,161.03592338582848
2006-10-27,161.16244950579667
2006-10-30,160.08862649823334
2006-10-31,160.72501698578853
2006-11-01,161.34057759050583
2006-11-02,160.8897795918889
2006-11-03,160.7826914947534
2006-11-06,161.94124412230272
2006-11-07,163.54312221270433
2006-11-08,162.66241125986684
2006-11-09,162.63748471372935
2006-11-10,163.0655060114252
2006-11-13,162.37305200360805
2006-11-14,162.9391728822478
2006-11-15,163.3976391662847
2006-11-16,163.41132589408485
2006-11-17,162.65487427875834
2006-11-20,161.91177855824782
2006-11-21,162.59255708465878
2006-11-22,164.41453298400802
2006-11-23,164.56651999698775
2006-11-24,164.7534046366771
2006-11-27,163.76866777053024
2006-11-28,163.21017371761343
2006-11-29,165.50356728462197
2006-11-30,166.51647947188928
2006-12-01,166.4758845274152
2006-12-04,167.11570843141686
2006-12-05,167.9037771911656
2006-12-06,168.5085675561735
2006-12-07,168.98453453880234
2006-12-08,168.75196884789696
2006-12-11,168.26798131405968
2006-12-12,168.71966171847728
2006-12-13,169.23498220614152
2006-12-14,170.1082846288442
2006-12-15,170.12783684209202
2006-12-18,170.00811598744215
2006-12-19,169.33169104460225
2006-12-20,170.5617582956588
2006-12-21,170.2731274102742
2006-12-22,169.76704197021016
2006-12-25,169.6243595805096
2006-12-26,169.579861436113
2006-12-27,171.1735318620039
2006-12-28,171.5920637898016
2006-12-29,171.6898286887722
2007-01-01,171.6929477666612
2007-01-02,174.1486473499958
2007-01-03,173.03401665035594
2007-01-04,171.57862462299747
2007-01-05,169.2934413022772
2007-01-08,169.1695238126231
2007-01-09,169.126493061094
2007-01-10,167.05538141609543
2007-01-11,168.23346670420824
2007-01-12,170.17075066954132
2007-01-15,171.6274229928117
2007-01-16,170.8315213489511
2007-01-17,171.01610911722491
2007-01-18,171.03225471849572
2007-01-19,171.70610171259847
2007-01-22,171.9817472352252
2007-01-23,172.77007239162663
2007-01-24,173.64865328384298
2007-01-25,173.1230982928197
2007-01-26,171.44570791938494
2007-01-29,171.68519892244322
2007-01-30,172.5163345581545
2007-01-31,172.30669117851596
2007-02-01,174.54855173335875
2007-02-02,174.78469789602192
2007-02-05,174.32449963515154
2007-02-06,175.3705480699592
2007-02-07,176.0752574399035
2007-02-08,175.09010230886506
2007-02-09,175.54000697145867
2007-02-12,174.26268248605422
2007-02-13,175.39701061419188
2007-02-14,177.87523046945273
2007-02-15,178.87386936504654
2007-02-16,178.60251066867093
2007-02-19,179.18190793363144
2007-02-20,178.84519322056877
2007-02-21,177.93494497475086
2007-02-22,178.53383674326392
2007-02-23,179.51109637436633
2007-02-26,180.25451749716927
2007-02-27,176.98434859830238
2007-02-28,173.3326124584112
2007-03-01,171.59843357374473
2007-03-02,170.89944798068277
2007-03-05,167.01424187311062
2007-03-06,169.38782110951936
2007-03-07,170.37994500625047
2007-03-08,172.4402882241735
2007-03-09,172.87632256800833
2007-03-12,173.66963532192045
2007-03-13,172.25316866616265
2007-03-14,168.43339590098748
2007-03-15,171.10726443409618
2007-03-16,171.30211203346286
2007-03-19,173.3209540591616
2007-03-20,174.57821923219373
2007-03-21,175.51641950266912
2007-03-22,178.35111548688536
2007-03-23,178.6724647801375
2007-03-26,178.272710919162
2007-03-27,177.93471301373745
2007-03-28,177.2873648618273
2007-03-29,178.18631225733648
2007-03-30,178.13193726975612
2007-04-02,178.48660392359653
2007-04-03,180.17661739954454
2007-04-04,181.4366211662347
2007-04-05,181.9382824616542
2007-04-06,181.8676665138482
2007-04-09,181.71739420339014
2007-04-10,183.2273219590006
2007-04-11,183.2303761202067
2007-04-12,183.29166980728934
2007-04-13,183.87038903459498
2007-04-16,186.16929125486917
2007-04-17,186.35516224556682
2007-04-18,186.5389596329726
2007-04-19,185.27897522377154
2007-04-20,187.0341195776834
2007-04-23,186.76075757540593
2007-04-24,186.19072023849984
2007-04-25,187.06435605378263
2007-04-26,186.81559833590356
2007-04-27,186.35913017655346
2007-04-30,186.2909305929039
2007-05-01,185.49103451587243
2007-05-02,186.60002071147022
2007-05-03,187.13836225855673
2007-05-04,188.64083766945234
2007-05-07,189.9692554349562
2007-05-08,188.1824962075591
2007-05-09,189.1351551717905
2007-05-10,187.6514274256888
2007-05-11,187.95361758437346
2007-05-14,188.36588495727625
2007-05-15,188.71842034046153
2007-05-16,188.59517872583592
2007-05-17,188.24674582306966
2007-05-18,189.16712605423095
2007-05-21,189.4127207862413
2007-05-22,189.87837471037352
2007-05-23,191.14161614823018
2007-05-24,189.30016597759283
2007-05-25,189.03875287493815
2007-05-28,189.48640906191764
2007-05-29,190.0139735857342
2007-05-30,189.16067412787797
2007-05-31,191.15755713510853
2007-06-01,192.72912789766087
2007-06-04,193.44948290953135
2007-06-05,193.23978868588085
2007-06-06,191.101342506941
2007-06-07,189.24676139812294
2007-06-08,187.44570269438788
2007-06-11,188.56889719237026
2007-06-12,187.5664403675692
2007-06-13,187.61424882413078
2007-06-14,190.13045522322108
2007-06-15,192.63463991821033
2007-06-18,193.25262178648882
2007-06-19,193.07697877288982
2007-06-20,193.5263099576543
2007-06-21,192.54376143149358
2007-06-22,191.97529123849017
2007-06-25,191.44475139322736
2007-06-26,190.65862948590498
2007-06-27,189.23546592543775
2007-06-28,191.21888268173493
2007-06-29,192.71733249518928
2007-07-02,194.3223285333117
2007-07-03,195.74037262333937
2007-07-04,196.52718900015765
2007-07-05,195.88265283883266
2007-07-06,196.98270664113576
2007-07-09,198.14655688751378
2007-07-10,197.72383565626927
2007-07-11,197.28321755863672
2007-07-12,199.08765627257995
2007-07-13,200.72486100975811
2007-07-16,200.6739229267728
2007-07-17,200.2023444509372
2007-07-18,198.77979713557377
2007-07-19,200.57197213072556
2007-07-20,200.15858358914042
2007-07-23,200.53692564533443
2007-07-24,198.88389065520187
2007-07-25,196.5028224096778
2007-07-26,192.3180273225936
2007-07-27,188.96048776505185
2007-07-30,189.45766698099385
2007-07-31,192.13313319659093
2007-08-01,188.29193826489433
2007-08-02,189.44740815102125
2007-08-03,188.84403320579375
2007-08-06,187.30650664190156
2007-08-07,188.32207601606484
2007-08-08,192.15858694510143
2007-08-09,189.31615978731335
2007-08-10,183.77082270604095
2007-08-13,185.73520561429584
2007-08-14,183.59045055646257
2007-08-15,180.535988814733
2007-08-16,174.46941537908538
2007-08-17,175.91083680033995
2007-08-20,178.78969456245534
2007-08-21,179.64849032263317
2007-08-22,182.3185320032775
2007-08-23,184.6168284910452
2007-08-24,185.53577295020878
2007-08-27,186.5652379192385
2007-08-28,184.336094953033
2007-08-29,184.3201329846825
2007-08-30,185.9465062906713
2007-08-31,189.13142746430137
2007-09-03,189.5280832573528
2007-09-04,189.90216762409307
2007-09-05,188.1017458985954
2007-09-06,189.19241602816993
2007-09-07,187.49607128275943
2007-09-10,185.62707330583356
2007-09-11,188.25315356653087
2007-09-12,189.1383835705478
2007-09-13,190.09832186663786
2007-09-14,189.7939263045681
2007-09-17,187.92606033232448
2007-09-18,188.92901114354603
2007-09-19,195.03751930072747
2007-09-20,196.29028343597741
2007-09-21,196.62444146130386
2007-09-24,197.3350454561308
2007-09-25,196.97817335725466
2007-09-26,197.86891860574235
2007-09-27,200.6814671495068
2007-09-28,201.61886579511034
2007-10-01,203.03115978841896
2007-10-02,204.06543463011477
2007-10-03,204.0825159791214
2007-10-04,203.58386753868078
2007-10-05,205.61871299709802
2007-10-08,204.59990905027433
2007-10-09,206.0391246554902
2007-10-10,207.13881281669003
2007-10-11,209.4242604151962
2007-10-12,208.29450535996057
2007-10-15,208.01043003391703
2007-10-16,205.3060671476999
2007-10-17,206.2154918927124
2007-10-18,206.81052775046885
2007-10-19,204.76557082311984
2007-10-22,200.77256182988336
2007-10-23,204.14424869534835
2007-10-24,203.32985572264428
2007-10-25,205.53291613979903
2007-10-26,208.85195574392276
2007-10-29,211.70708427212904
2007-10-30,210.84173523812606
2007-10-31,212.84881941234687
2007-11-01,210.88603601235263
2007-11-02,209.06779241744982
2007-11-05,206.75178984480914
2007-11-06,208.76242616249834
2007-11-07,208.94871994352386
2007-11-08,206.673558150321
2007-11-09,204.20590127058287
2007-11-12,200.14339950685843
2007-11-13,201.2023747192577
2007-11-14,204.64833988088225
2007-11-15,201.65464552714528
2007-11-16,199.57446175046343
2007-11-19,196.6002448362561
2007-11-20,198.97733889513526
2007-11-21,194.57713996759034
2007-11-22,195.38202861390548
2007-11-23,196.9343908192111
2007-11-26,198.01117412882954
2007-11-27,197.22235357312962
2007-11-28,199.6132151616293
2007-11-29,202.0343288510745
2007-11-30,203.23594209080005
2007-12-03,202.75602590422383
2007-12-04,201.69406789852184
2007-12-05,203.48258963154043
2007-12-06,204.3271737413401
2007-12-07,205.75446750042977
2007-12-10,206.57990591322994
2007-12-11,206.27716518277703
2007-12-12,205.8258579136967
2007-12-13,200.59544306283794
2007-12-14,198.34398179718946
2007-12-17,193.62204789884066
2007-12-18,193.73097403540507
2007-12-19,193.26349114302963
2007-12-20,193.31616036692012
2007-12-21,196.15023049218917
2007-12-24,197.38991337865073
2007-12-25,197.9795762735958
2007-12-26,199.1559221345759
2007-12-27,199.84146645135706
2007-12-28,200.50551269347181
2007-12-31,200.27950295665045
2008-01-01,200.29071203428086
2008-01-02,199.935748107335
2008-01-03,199.41106695883286
2008-01-04,196.48808610729955
2008-01-07,194.38872169733725
2008-01-08,195.39046513283145
2008-01-09,194.36943016130755
2008-01-10,193.16945330054133
2008-01-11,192.15512876275233
2008-01-14,193.55675805689668
2008-01-15,189.37553944394517
2008-01-16,183.91583674162317
2008-01-17,183.60535718174066
2008-01-18,182.12257633554918
2008-01-21,171.87712640913932
2008-01-22,171.6597244791762
2008-01-23,170.48217978494628
2008-01-24,178.17245866339002
2008-01-25,180.947510932999
2008-01-28,178.75642952910968
2008-01-29,181.2919508850086
2008-01-30,179.9324864094626
2008-01-31,180.8696039289665
2008-02-01,184.1951511556136
2008-02-04,185.70505116956213
2008-02-05,180.27437168358185
2008-02-06,178.49666923868975
2008-02-07,175.55984035326748
2008-02-08,175.65173818347205
2008-02-11,174.47801339039432
2008-02-12,178.6828072695628
2008-02-13,178.61516523069216
2008-02-14,181.2837059873991
2008-02-15,179.89488214986505
2008-02-18,181.38358293484228
2008-02-19,183.3186318762229
2008-02-20,179.8459601896264
2008-02-21,182.8151823637151
2008-02-22,181.97057524635008
