Date,ACWI ex NORWAY
2011-11-14,1393.9652366065889
2011-11-15,1389.2856662328606
2011-11-16,1375.5469865962164
2011-11-17,1357.6130104256295
2011-11-18,1349.0701826375496
2011-11-21,1317.8244238632108
2011-11-22,1313.9947964931307
2011-11-23,1284.9890867795214
2011-11-24,1282.4939455986976
2011-11-25,1278.424861344969
2011-11-28,1318.1775304843018
2011-11-29,1327.172129622163
2011-11-30,1376.370862870749
2011-12-01,1382.1077666408373
2011-12-02,1385.689746632739
2011-12-05,1398.584852490727
2011-12-06,1390.4259673489287
2011-12-07,1395.446615199147
2011-12-08,1370.280799410481
2011-12-09,1380.5659759976108
2011-12-12,1360.3912601798352
2011-12-13,1349.368080774619
2011-12-14,1326.4955666883072
2011-12-15,1328.962889795287
2011-12-16,1334.0151346188163
2011-12-19,1319.8232157259367
2011-12-20,1351.143430539098
2011-12-21,1354.4081204569943
2011-12-22,1364.613868890843
2011-12-23,1375.0944145316903
2011-12-26,1375.7033317660316
2011-12-27,1375.8443574456544
2011-12-28,1358.1849908519168
2011-12-29,1368.1714088615788
2011-12-30,1373.686016286116
2012-01-02,1377.3201863431846
2012-01-03,1402.0437104862838
2012-01-04,1399.249442892375
2012-01-05,1391.5865120413596
2012-01-06,1385.301526327573
2012-01-09,1386.9205932498085
2012-01-10,1405.6334497781295
2012-01-11,1402.4194724557076
2012-01-12,1406.401088891731
2012-01-13,1399.9789627147695
2012-01-16,1401.2530058257873
2012-01-17,1414.4407877202596
2012-01-18,1426.9340758950502
2012-01-19,1439.9285534245337
2012-01-20,1443.3653156867401
2012-01-23,1451.3509765710955
2012-01-24,1445.4051397643314
2012-01-25,1452.3480982763278
2012-01-26,1462.5538867601394
2012-01-27,1458.2470287899125
2012-01-30,1449.0838570759236
2012-01-31,1453.6676411546707
2012-02-01,1472.6403760832916
2012-02-02,1477.76668729222
2012-02-03,1492.7036841288968
2012-02-06,1492.2370403034963
2012-02-07,1497.379351054468
2012-02-08,1502.821892371824
2012-02-09,1506.0372103349166
2012-02-10,1487.4888188231255
2012-02-13,1499.425804986367
2012-02-14,1492.996600227007
2012-02-15,1496.4972722957657
2012-02-16,1500.4991909619237
2012-02-17,1511.052231854801
2012-02-20,1520.4411948344175
2012-02-21,1518.286933049314
2012-02-22,1512.631064302118
2012-02-23,1517.1874304696428
2012-02-24,1525.0842577544313
2012-02-27,1520.950605276566
2012-02-28,1528.3650229666
2012-02-29,1526.2960999707127
2012-03-01,1531.785262438511
2012-03-02,1526.4211095876105
2012-03-05,1517.219288221591
2012-03-06,1485.7740621811333
2012-03-07,1490.8226939007895
2012-03-08,1513.7878918426034
2012-03-09,1516.8272638543383
2012-03-12,1512.8418924070563
2012-03-13,1535.4279769506525
2012-03-14,1532.8135626028795
2012-03-15,1541.5077323141863
2012-03-16,1547.7187647435253
2012-03-19,1552.191686727944
2012-03-20,1541.0294566758955
2012-03-21,1536.3497959309861
2012-03-22,1526.8870275218387
2012-03-23,1531.1069556430493
2012-03-26,1547.029267258715
2012-03-27,1548.2161708303975
2012-03-28,1537.5112579585375
2012-03-29,1528.293068859239
2012-03-30,1536.6779499786787
2012-04-02,1550.590156157609
2012-04-03,1544.7362262900933
2012-04-04,1515.7986828580651
2012-04-05,1514.3714914619406
2012-04-06,1513.191051018898
2012-04-09,1502.1352159105547
2012-04-10,1479.0939882575815
2012-04-11,1486.620584844875
2012-04-12,1506.3259136584732
2012-04-13,1490.788314688634
2012-04-16,1488.1544570183166
2012-04-17,1508.7347027377405
2012-04-18,1506.32460981649
2012-04-19,1500.107911230774
2012-04-20,1504.025185590234
2012-04-23,1484.0321885882747
2012-04-24,1492.3441553998512
2012-04-25,1506.8435820444738
2012-04-26,1515.9350766714258
2012-04-27,1522.3618162482346
2012-04-30,1519.177962481532
2012-05-01,1522.1837645674668
2012-05-02,1517.685132948281
2012-05-03,1509.4799286785064
2012-05-04,1487.8868881721337
2012-05-07,1481.8042576381642
2012-05-08,1469.7126914645744
2012-05-09,1457.5222964631948
2012-05-10,1462.8842461326983
2012-05-11,1458.5061002614375
2012-05-14,1436.757022667267
2012-05-15,1425.2874323900003
2012-05-16,1411.8625644368278
2012-05-17,1397.8699223520011
2012-05-18,1382.1476719385205
2012-05-21,1397.0958721757431
2012-05-22,1406.9256127649267
2012-05-23,1390.064885381483
2012-05-24,1395.4289030919874
2012-05-25,1392.6530334986721
2012-05-28,1395.7008412731839
2012-05-29,1409.9100982210944
2012-05-30,1387.092287846311
2012-05-31,1383.2882536446314
2012-06-01,1355.6751199042785
2012-06-04,1351.7221441709066
2012-06-05,1359.8158949958918
2012-06-06,1389.5229398836773
2012-06-07,1398.9253598909818
2012-06-08,1395.5835861701794
2012-06-11,1392.6298566813264
2012-06-12,1400.3593268209358
2012-06-13,1400.0771437016508
2012-06-14,1405.0614796867553
2012-06-15,1420.1359655827814
2012-06-18,1425.3679704659992
2012-06-19,1442.8290770770013
2012-06-20,1446.4437122477334
2012-06-21,1420.2730728219763
2012-06-22,1416.2162872179447
2012-06-25,1395.925607753351
2012-06-26,1398.729181817826
2012-06-27,1411.8108067297
2012-06-28,1408.8578126850643
2012-06-29,1451.458388927207
2012-07-02,1457.2076189481184
2012-07-03,1471.4820810712426
2012-07-04,1470.4185069910664
2012-07-05,1462.3071078293253
2012-07-06,1447.3755933798186
2012-07-09,1440.0385806979157
2012-07-10,1434.192562805887
2012-07-11,1433.9537372414184
2012-07-12,1418.8351161673747
2012-07-13,1439.7961235790667
2012-07-16,1439.7372018702058
2012-07-17,1444.9229124664328
2012-07-18,1454.799326508547
2012-07-19,1465.829389183352
2012-07-20,1448.0474326916815
2012-07-23,1423.5203786218049
2012-07-24,1413.5435721200743
2012-07-25,1411.7007279525847
2012-07-26,1440.618181532086
2012-07-27,1468.4730005932142
2012-07-30,1473.9272818030593
2012-07-31,1471.212398472009
2012-08-01,1469.073838238071
2012-08-02,1453.9437743602482
2012-08-03,1480.8621206380744
2012-08-06,1492.2127969813312
2012-08-07,1501.054972672949
2012-08-08,1502.059882124538
2012-08-09,1505.73361142312
2012-08-10,1506.3816428559544
2012-08-13,1503.0914769227645
2012-08-14,1505.363047459941
2012-08-15,1504.5506118443398
2012-08-16,1516.0752299357207
2012-08-17,1517.8341827256222
2012-08-20,1517.2874878073624
2012-08-21,1522.314669823409
2012-08-22,1515.5377538136322
2012-08-23,1513.83348898465
2012-08-24,1512.8489375783927
2012-08-27,1512.7611294435821
2012-08-28,1509.6836612883876
2012-08-29,1508.0944270893253
2012-08-30,1495.0350434205154
2012-08-31,1502.9726824749362
2012-09-03,1505.7927034730887
2012-09-04,1498.514730377619
2012-09-05,1495.830295315249
2012-09-06,1523.326809314898
2012-09-07,1541.8878250337514
2012-09-10,1536.270816901097
2012-09-11,1542.521975696394
2012-09-12,1548.9218757099163
2012-09-13,1562.9129180096647
2012-09-14,1587.7058593063741
2012-09-17,1582.0631688562864
2012-09-18,1575.6841753655422
2012-09-19,1580.7734363339312
2012-09-20,1571.4926286387356
2012-09-21,1576.752417439768
2012-09-24,1570.0930382768402
2012-09-25,1564.933295896176
2012-09-26,1545.7066014928675
2012-09-27,1558.4302724806707
2012-09-28,1550.3458696771838
2012-10-01,1558.4535538167088
2012-10-02,1559.4211567091697
2012-10-03,1558.277894658404
2012-10-04,1569.3407276453831
2012-10-05,1575.9374677365086
2012-10-08,1565.3315180921936
2012-10-09,1551.6943747877262
2012-10-10,1542.3373936901316
2012-10-11,1546.938803075613
2012-10-12,1544.2172777465337
2012-10-15,1550.9532482631482
2012-10-16,1569.726095886863
2012-10-17,1582.0214158494682
2012-10-18,1582.4403010767799
2012-10-19,1563.1791961392187
2012-10-22,1562.0302070670764
2012-10-23,1538.557200621782
2012-10-24,1536.9121312372777
2012-10-25,1541.958337981811
2012-10-26,1537.722299025512
2012-10-29,1534.2391556378243
2012-10-30,1540.2106957186224
2012-10-31,1540.0305151518446
2012-11-01,1552.9794537038529
2012-11-02,1546.3729384472695
2012-11-05,1543.210130995523
2012-11-06,1552.6362150400983
2012-11-07,1530.3751984988453
2012-11-08,1515.3036901146857
2012-11-09,1514.035035737433
2012-11-12,1511.9626875789827
2012-11-13,1508.2870944353053
2012-11-14,1493.0772718137137
2012-11-15,1488.512082717609
2012-11-16,1487.1897516391261
2012-11-19,1517.3545045638307
2012-11-20,1518.1543726085001
2012-11-21,1521.7411826975942
2012-11-22,1529.0439738512498
2012-11-23,1546.0291459937432
2012-11-26,1543.6334233714852
2012-11-27,1540.5851886236837
2012-11-28,1544.5703317473137
2012-11-29,1558.3013405159666
2012-11-30,1559.7621897971085
2012-12-03,1558.7337122994468
2012-12-04,1558.389009831534
2012-12-05,1562.0453471451608
2012-12-06,1566.7411332956804
2012-12-07,1569.0726138252492
2012-12-10,1571.3899182108212
2012-12-11,1580.7091893231864
2012-12-12,1584.6513405506728
2012-12-13,1580.2519290571286
2012-12-14,1578.1627642461235
2012-12-17,1587.780735611891
2012-12-18,1602.198210872624
2012-12-19,1604.5399282070393
2012-12-20,1607.673982353461
2012-12-21,1594.632603385097
2012-12-24,1592.1204658225456
2012-12-25,1593.1872110557272
2012-12-26,1590.515517845577
2012-12-27,1591.5779139290607
2012-12-28,1583.0244846261803
2012-12-31,1595.1298384270299
2013-01-01,1595.2966917585243
2013-01-02,1629.693274633118
2013-01-03,1627.5485512457233
2013-01-04,1632.5663470520376
2013-01-07,1628.8464328097511
2013-01-08,1623.0141810728653
2013-01-09,1628.7224821420941
2013-01-10,1641.240058813652
2013-01-11,1644.1046258137308
2013-01-14,1643.7995308690774
2013-01-15,1645.1603503409142
2013-01-16,1640.8324987828307
2013-01-17,1648.6853657354181
2013-01-18,1652.277250896059
2013-01-21,1653.273059098506
2013-01-22,1657.7670566644126
2013-01-23,1656.6653173381533
2013-01-24,1659.1418243471287
2013-01-25,1668.1721296290061
2013-01-28,1664.340471377534
2013-01-29,1673.8836503559626
2013-01-30,1672.4435481629569
2013-01-31,1668.5021593544427
2013-02-01,1680.9617117958776
2013-02-04,1663.2394110537075
2013-02-05,1668.0218170197727
2013-02-06,1670.7465496839159
2013-02-07,1663.4250088155572
2013-02-08,1672.548797279927
2013-02-11,1667.2560107378283
2013-02-12,1675.8243837444309
2013-02-13,1677.555751258185
2013-02-14,1675.5765231793246
2013-02-15,1670.9580166282992
2013-02-18,1672.3450224129515
2013-02-19,1684.175526235048
2013-02-20,1675.0707523470933
2013-02-21,1653.7048766789023
2013-02-22,1664.2091708584928
2013-02-25,1653.1540062687047
2013-02-26,1645.9023676599927
2013-02-27,1660.7770546656932
2013-02-28,1668.4750162983748
2013-03-01,1664.7258190717835
2013-03-04,1665.7939405608608
2013-03-05,1683.4315180400195
2013-03-06,1687.9094574033347
2013-03-07,1690.518495553922
2013-03-08,1696.2030214706012
2013-03-11,1702.1462994177705
2013-03-12,1699.3736036197492
2013-03-13,1694.6220974127273
2013-03-14,1705.1933986580243
2013-03-15,1708.5838842813623
2013-03-18,1692.2561736800214
2013-03-19,1686.9198193944915
2013-03-20,1695.4201904621627
2013-03-21,1686.78891598468
2013-03-22,1691.380823703488
2013-03-25,1686.9996101910328
2013-03-26,1694.723414737069
2013-03-27,1692.771537596309
2013-03-28,1698.8329448982518
2013-03-29,1699.1849181319678
2013-04-01,1691.7496052702795
2013-04-02,1699.029623388766
2013-04-03,1688.149951846037
2013-04-04,1683.190473173341
2013-04-05,1678.2393645859527
2013-04-08,1686.0992272424453
2013-04-09,1694.7392598858296
2013-04-10,1716.825847918025
2013-04-11,1728.7834542419453
2013-04-12,1720.6515093763112
2013-04-15,1691.165852792988
2013-04-16,1700.4043819797816
2013-04-17,1680.248251428528
2013-04-18,1672.2164198828148
2013-04-19,1684.0852008155873
2013-04-22,1689.4905204757295
2013-04-23,1706.6369273795829
2013-04-24,1715.8327726223913
2013-04-25,1726.6515947222217
2013-04-26,1724.4438168396746
2013-04-29,1737.0469758493116
2013-04-30,1747.6866699729214
2013-05-01,1737.4801688998882
2013-05-02,1741.0859535107315
2013-05-03,1755.4516438965154
2013-05-06,1755.8053322685985
2013-05-07,1767.9647557510198
2013-05-08,1782.3802004127522
2013-05-09,1774.6391177011808
2013-05-10,1772.9390150485544
2013-05-13,1773.1041869307305
2013-05-14,1783.4315280156836
2013-05-15,1789.1282438377661
2013-05-16,1786.3068428009642
2013-05-17,1791.6424421178115
2013-05-20,1798.0863679077688
2013-05-21,1800.4607553714218
2013-05-22,1792.638826314868
2013-05-23,1767.9918786686974
2013-05-24,1767.5390363109507
2013-05-27,1764.5824760268943
2013-05-28,1773.0045711823802
2013-05-29,1763.130843169701
2013-05-30,1765.0840475620835
2013-05-31,1742.9387840695329
2013-06-03,1741.7711052024613
2013-06-04,1743.8251055784858
2013-06-05,1718.022573813209
2013-06-06,1721.0281439015616
2013-06-07,1736.3124860871176
2013-06-10,1737.9140645607004
2013-06-11,1724.0871673835713
2013-06-12,1718.4233884196706
2013-06-13,1723.4700272986827
2013-06-14,1725.0887257560514
2013-06-17,1739.696051392485
2013-06-18,1745.3404454840434
2013-06-19,1735.5175385684531
2013-06-20,1674.633613851286
2013-06-21,1670.2592441393656
2013-06-24,1645.9594277703181
2013-06-25,1658.56510091606
2013-06-26,1675.775837594939
2013-06-27,1690.5229118745892
2013-06-28,1692.2841651720462
2013-07-01,1703.9699202671886
2013-07-02,1702.635358501904
2013-07-03,1694.3396632033264
2013-07-04,1704.3221691230603
2013-07-05,1704.4265556261314
2013-07-08,1711.0207908295622
2013-07-09,1723.9464961312478
2013-07-10,1729.6326426687153
2013-07-11,1759.6891044594213
2013-07-12,1761.9282184032236
2013-07-15,1766.1077886845906
2013-07-16,1765.8315388326391
2013-07-17,1770.256610920787
2013-07-18,1778.1299948296485
2013-07-19,1779.186190966574
2013-07-22,1787.346154938165
2013-07-23,1789.552015473344
2013-07-24,1787.6110066523802
2013-07-25,1786.167130534473
2013-07-26,1784.439178617776
2013-07-29,1775.2097298530512
2013-07-30,1776.813723942423
2013-07-31,1773.117234768172
2013-08-01,1792.4424446126418
2013-08-02,1802.088809572812
2013-08-05,1798.867100730616
2013-08-06,1794.3219634980017
2013-08-07,1783.9887540283237
2013-08-08,1794.7882581946399
2013-08-09,1794.9299259931836
2013-08-12,1793.3381240674607
2013-08-13,1798.4984709233145
2013-08-14,1799.2762550320517
2013-08-15,1778.111136843616
2013-08-16,1778.3698636108334
2013-08-19,1768.0927068530314
2013-08-20,1764.855299402115
2013-08-21,1752.1248785472549
2013-08-22,1760.3199860617929
2013-08-23,1773.8028182650753
2013-08-26,1769.6127915133516
2013-08-27,1745.0585173138622
2013-08-28,1739.489473822314
2013-08-29,1743.037770575017
2013-08-30,1736.1501208301927
2013-09-02,1746.9544841092757
2013-09-03,1751.2853931843974
2013-09-04,1763.1037872772029
2013-09-05,1766.7624960545234
2013-09-06,1773.5612294365571
2013-09-09,1791.6045500524488
2013-09-10,1809.1009461105332
2013-09-11,1816.2821059915993
2013-09-12,1813.2354604953869
2013-09-13,1813.3840432398545
2013-09-16,1829.9882441644374
2013-09-17,1830.9267920617751
2013-09-18,1845.7364327248813
2013-09-19,1862.351095833386
2013-09-20,1850.1320840241867
2013-09-23,1845.2092627673092
2013-09-24,1841.7875095217485
2013-09-25,1839.3585080831065
2013-09-26,1842.6796523253772
2013-09-27,1840.343707835094
2013-09-30,1825.9758339669347
2013-10-01,1838.2386591165957
2013-10-02,1836.0482715141197
2013-10-03,1828.8152866691273
2013-10-04,1834.3767705620512
2013-10-07,1822.0978079779964
2013-10-08,1809.1648748214793
2013-10-09,1805.171015647842
2013-10-10,1834.5597140079308
2013-10-11,1848.4772864974534
2013-10-14,1854.0422102985149
2013-10-15,1850.656701797611
2013-10-16,1863.8538763075317
2013-10-17,1881.564987156133
2013-10-18,1895.3658958018812
2013-10-21,1897.140154033161
2013-10-22,1909.2211989016464
2013-10-23,1897.4946337754088
2013-10-24,1903.5005618984628
2013-10-25,1902.7565432184902
2013-10-28,1906.65356757736
2013-10-29,1911.4884748431973
2013-10-30,1910.2007562543497
2013-10-31,1899.1930907690742
2013-11-01,1892.5973564077942
2013-11-04,1898.7020191234196
2013-11-05,1892.014540184839
2013-11-06,1901.259343451018
2013-11-07,1880.2016150735583
2013-11-08,1885.740581601331
2013-11-11,1890.0499028042416
2013-11-12,1887.5364552113604
2013-11-13,1888.8452717852692
2013-11-14,1903.290135355987
2013-11-15,1915.1437209750954
2013-11-18,1920.7741042549656
2013-11-19,1913.9975834893328
2013-11-20,1907.8642617312287
2013-11-21,1910.112756189854
2013-11-22,1918.371932885138
2013-11-25,1919.3739451519118
2013-11-26,1916.5412669673922
2013-11-27,1920.4585561045233
2013-11-28,1925.414653501025
2013-11-29,1926.3316315843856
2013-12-02,1917.9311642515727
2013-12-03,1907.3141832072454
2013-12-04,1897.1411377681316
2013-12-05,1891.55390084873
2013-12-06,1906.9755389820573
2013-12-09,1914.4523595462172
2013-12-10,1910.789960502841
2013-12-11,1894.0065913610977
2013-12-12,1879.9598476083895
2013-12-13,1878.7072038678145
2013-12-16,1889.8294014412468
2013-12-17,1884.0823358404268
2013-12-18,1906.7903448360862
2013-12-19,1911.3986359870282
2013-12-20,1919.5870216777957
2013-12-23,1931.9247490645023
2013-12-24,1935.0717730456572
2013-12-25,1935.0540978850713
2013-12-26,1941.7677151752182
2013-12-27,1951.1263627794424
2013-12-30,1954.190776260527
2013-12-31,1959.577246930746
2014-01-01,1959.5981178396894
2014-01-02,1940.562031967186
2014-01-03,1939.1537646569625
2014-01-06,1932.5603274561868
2014-01-07,1939.2281250369126
2014-01-08,1942.4402209297612
2014-01-09,1936.3282158998006
2014-01-10,1946.961267882397
2014-01-13,1938.2397309397984
2014-01-14,1944.4837685706962
2014-01-15,1953.8823935047992
2014-01-16,1952.5232154522644
2014-01-17,1949.9090245041268
2014-01-20,1949.4283274342486
2014-01-21,1951.9078948013905
2014-01-22,1955.645821145769
2014-01-23,1941.1659975737946
2014-01-24,1904.4061072693635
2014-01-27,1886.4955792190094
2014-01-28,1893.9035992992315
2014-01-29,1886.677318617785
2014-01-30,1890.733857967648
2014-01-31,1881.3344195669958
2014-02-03,1851.235552966757
2014-02-04,1847.2978891258895
2014-02-05,1849.8655237456676
2014-02-06,1874.389888013157
2014-02-07,1896.051748341158
2014-02-10,1900.9896080954024
2014-02-11,1921.681915547128
2014-02-12,1927.5104426117484
2014-02-13,1931.9134185169692
2014-02-14,1941.6629177948091
2014-02-17,1946.910695666091
2014-02-18,1953.298695077339
2014-02-19,1947.895929220766
2014-02-20,1947.3234729121027
2014-02-21,1953.2710119827616
2014-02-24,1962.1466992312696
2014-02-25,1962.8544371272778
2014-02-26,1958.456407858632
2014-02-27,1964.0336289511056
2014-02-28,1972.0701721971516
2014-03-03,1947.8003651429826
2014-03-04,1972.7013426103326
2014-03-05,1975.0012652254084
2014-03-06,1985.1603377808347
2014-03-07,1979.3116017854861
2014-03-10,1972.0263735208846
2014-03-11,1967.6251684440163
2014-03-12,1959.0239377937366
2014-03-13,1944.1173456414663
2014-03-14,1931.8567827074837
2014-03-17,1946.6570262211128
2014-03-18,1960.892688960032
2014-03-19,1952.7136487571386
2014-03-20,1946.8006320140978
2014-03-21,1946.784316156974
2014-03-24,1940.988324580591
2014-03-25,1952.3044159226383
2014-03-26,1953.0417232869288
2014-03-27,1954.542658357268
2014-03-28,1965.907300370194
2014-03-31,1980.7701377050164
2014-04-01,1992.6292875010834
2014-04-02,1997.7136309313346
2014-04-03,1994.5027867303902
2014-04-04,1985.6221218102396
2014-04-07,1968.2479083433143
2014-04-08,1974.8127862385497
2014-04-09,1987.885594478291
2014-04-10,1969.007875447042
2014-04-11,1949.2025679189353
2014-04-14,1955.074493190554
2014-04-15,1955.143587625603
2014-04-16,1975.0788947102858
2014-04-17,1981.8790503153311
2014-04-18,1983.2811157534575
2014-04-21,1985.0021824375253
2014-04-22,1994.8785207996564
2014-04-23,1991.2952751021814
2014-04-24,1993.5083187286948
2014-04-25,1980.234383927715
2014-04-28,1982.3414101685478
2014-04-29,1994.2141639206764
2014-04-30,1999.3992737005346
2014-05-01,2002.4009063247388
2014-05-02,2002.8411299378586
2014-05-05,2003.6088356242808
2014-05-06,1997.567233462739
2014-05-07,1998.8501173414306
2014-05-08,2002.9663437961267
2014-05-09,1999.2827350088303
2014-05-12,2013.8506844843992
2014-05-13,2018.8986258309812
2014-05-14,2018.4811263806018
2014-05-15,2004.8221907079212
2014-05-16,2007.1755705492496
2014-05-19,2010.54286152638
2014-05-20,2001.2451014935746
2014-05-21,2010.9885331168389
2014-05-22,2019.403093165274
2014-05-23,2025.856338114328
2014-05-26,2031.2885035668262
2014-05-27,2034.3093956755852
2014-05-28,2034.096946700994
2014-05-29,2041.9299211540324
2014-05-30,2041.756928664326
2014-06-02,2044.5670201367725
2014-06-03,2044.4779815765937
2014-06-04,2045.8336937165482
2014-06-05,2055.0807337351625
2014-06-06,2066.7616205619674
2014-06-09,2069.3179533329526
2014-06-10,2070.5312275527876
2014-06-11,2066.240827653821
2014-06-12,2060.1812332694926
2014-06-13,2060.826450947038
2014-06-16,2060.12236992174
2014-06-17,2061.5287071066373
2014-06-18,2071.4683305802296
2014-06-19,2084.2356777072087
2014-06-20,2081.9424652630955
2014-06-23,2080.455513914567
2014-06-24,2072.818410697924
2014-06-25,2072.1819088910174
2014-06-26,2072.7330298085913
2014-06-27,2076.516580795881
2014-06-30,2080.3134046801533
2014-07-01,2092.69866542402
2014-07-02,2097.330177846809
2014-07-03,2105.429303273964
2014-07-04,2104.873789860135
2014-07-07,2096.1402165123204
2014-07-08,2082.5075150678263
2014-07-09,2086.4945858144115
2014-07-10,2074.657458316333
2014-07-11,2075.5569901447034
2014-07-14,2088.4931074577567
2014-07-15,2083.1929225806284
2014-07-16,2094.221247657946
2014-07-17,2075.946117259166
2014-07-18,2085.9955967548244
2014-07-21,2081.5393868920464
2014-07-22,2095.3084475827486
2014-07-23,2099.6230271655577
2014-07-24,2102.655279039472
2014-07-25,2093.7056332154616
2014-07-28,2093.9387331691923
2014-07-29,2089.9800754233556
2014-07-30,2085.5279452487534
2014-07-31,2055.2513905092505
2014-08-01,2044.9134689505277
2014-08-04,2051.609213325052
2014-08-05,2037.628569458517
2014-08-06,2031.4861959656814
2014-08-07,2021.5160103215462
2014-08-08,2026.6360251966016
2014-08-11,2041.8456911780336
2014-08-12,2040.2477742137198
2014-08-13,2052.4468708772533
2014-08-14,2060.3132287259054
2014-08-15,2059.2749407305464
2014-08-18,2073.950168728385
2014-08-19,2083.9312323378704
2014-08-20,2085.365389729512
2014-08-21,2091.2320825627667
2014-08-22,2085.264585884229
2014-08-25,2095.7624096283694
2014-08-26,2100.4561850760365
2014-08-27,2103.7520348896173
2014-08-28,2095.6844042288226
2014-08-29,2100.676519039971
2014-09-01,2100.9069732022517
2014-09-02,2098.9508464272503
2014-09-03,2107.5960106857196
2014-09-04,2103.943443475383
2014-09-05,2105.5026147455487
2014-09-08,2098.607556304106
2014-09-09,2085.21116276931
2014-09-10,2085.487667173992
2014-09-11,2085.8721365683505
2014-09-12,2076.136365372459
2014-09-15,2072.227828192728
2014-09-16,2077.9526491546576
2014-09-17,2082.7717599933803
2014-09-18,2089.3969164911487
2014-09-19,2086.386970104657
2014-09-22,2068.7088437916286
2014-09-23,2056.32189423726
2014-09-24,2064.924064275661
2014-09-25,2040.89604755043
2014-09-26,2046.7936958836194
2014-09-29,2037.638472289957
2014-09-30,2032.6993673293678
2014-10-01,2010.4704700573889
2014-10-02,1997.7598872617857
2014-10-03,2006.754510233837
2014-10-06,2014.5023391300426
2014-10-07,1994.9016955643021
2014-10-08,2005.521595927394
2014-10-09,1985.7558167866616
2014-10-10,1953.8400620812267
2014-10-13,1940.1610918853692
2014-10-14,1937.2701182095152
2014-10-15,1918.7416527423336
2014-10-16,1913.5498363449954
2014-10-17,1937.1943123481312
2014-10-20,1951.7308997101645
2014-10-21,1978.5019813517006
2014-10-22,1975.5038103525778
2014-10-23,1988.210436014115
2014-10-24,1997.283569983841
2014-10-27,1994.7740158664271
2014-10-28,2016.9380526262416
2014-10-29,2021.6493294363236
2014-10-30,2025.531623731935
2014-10-31,2047.6553959445891
2014-11-03,2036.8263325084665
2014-11-04,2035.3548222318595
2014-11-05,2042.5067335519502
2014-11-06,2042.5643890033523
2014-11-07,2041.5529647079766
2014-11-10,2051.9966996756557
2014-11-11,2053.588064668182
2014-11-12,2052.436212068057
2014-11-13,2053.318245098598
2014-11-14,2053.980214299534
2014-11-17,2050.56757665179
2014-11-18,2065.5363552836566
2014-11-19,2062.13207463438
2014-11-20,2063.148403415432
2014-11-21,2079.0059971344044
2014-11-24,2083.6204690965233
2014-11-25,2086.2446474602393
2014-11-26,2092.7497859895648
2014-11-27,2089.626551183819
2014-11-28,2082.5879749956307
2014-12-01,2068.0214146973353
2014-12-02,2074.4976257866133
2014-12-03,2079.002689650775
2014-12-04,2076.0252462126878
2014-12-05,2077.9099899767702
2014-12-08,2063.249833233079
2014-12-09,2055.9377512443257
2014-12-10,2029.3057387610538
2014-12-11,2027.5565273702327
2014-12-12,2000.2592943023753
2014-12-15,1975.307329320214
2014-12-16,1973.3225473825073
2014-12-17,1993.1327352452709
2014-12-18,2033.1175629846164
2014-12-19,2046.684970799897
2014-12-22,2056.3848571212106
2014-12-23,2056.1382611554577
2014-12-24,2058.3234530212517
2014-12-25,2057.748555535074
2014-12-26,2062.2294789561743
2014-12-29,2066.623753797489
2014-12-30,2054.3615820145187
2014-12-31,2042.6196537207966
2015-01-01,2042.6225727429355
2015-01-02,2036.9372731710378
2015-01-05,1998.3333175712696
2015-01-06,1978.9086436869393
2015-01-07,1988.9797737948015
2015-01-08,2027.1291224391196
2015-01-09,2016.53912055999
2015-01-12,2007.7782072590178
2015-01-13,2010.3428035066343
2015-01-14,1995.689510334666
2015-01-15,1993.510066573401
2015-01-16,2006.6130653135904
2015-01-19,2012.665342969437
2015-01-20,2017.4448386327517
2015-01-21,2031.33287843501
2015-01-22,2050.361660946222
2015-01-23,2049.1029730011915
2015-01-26,2053.823705431938
2015-01-27,2046.639443790936
2015-01-28,2028.0982023209492
2015-01-29,2030.6313724850995
2015-01-30,2010.5672843405182
2015-02-02,2029.0544993087215
2015-02-03,2054.136037614988
2015-02-04,2055.2963976931883
2015-02-05,2069.0909576341846
2015-02-06,2061.0139777917293
2015-02-09,2052.9724134331805
2015-02-10,2064.195679134193
2015-02-11,2058.8876377407664
2015-02-12,2082.6244668099553
2015-02-13,2097.7937892048835
2015-02-16,2097.9749221713064
2015-02-17,2100.091299109033
2015-02-18,2105.1036578211797
2015-02-19,2107.496709011299
2015-02-20,2115.2699669805784
2015-02-23,2117.5892353749737
2015-02-24,2123.5957346561772
2015-02-25,2127.009331293941
2015-02-26,2124.378515948333
2015-02-27,2122.4487863032873
2015-03-02,2126.2383560517274
2015-03-03,2117.3830818351926
2015-03-04,2107.271391575598
2015-03-05,2110.4361178270588
2015-03-06,2086.486402975866
2015-03-09,2083.84044861387
2015-03-10,2049.151585567689
2015-03-11,2047.3896117215131
2015-03-12,2068.1332987056153
2015-03-13,2056.7501214547283
2015-03-16,2078.9201877940727
2015-03-17,2077.117656632746
2015-03-18,2097.732436381503
2015-03-19,2096.7179919609675
2015-03-20,2122.8441939262575
2015-03-23,2127.9392864675974
2015-03-24,2122.6701139790375
2015-03-25,2105.093447600247
2015-03-26,2089.828287210262
2015-03-27,2090.1558663410024
2015-03-30,2106.141034089608
2015-03-31,2089.7348085314748
2015-04-01,2088.826370286744
2015-04-02,2103.3678739759857
2015-04-03,2104.6817944968698
2015-04-06,2122.6033097926584
2015-04-07,2122.4882899200843
2015-04-08,2128.531167502301
2015-04-09,2136.20876395995
