Date,ACWI ex BELGIUM
2011-07-25,1572.5990634202522
2011-07-26,1575.6536409340545
2011-07-27,1550.6729364781368
2011-07-28,1543.6889161847896
2011-07-29,1535.6624154787448
2011-08-01,1528.7366288104008
2011-08-02,1496.698510460816
2011-08-03,1486.0560569172817
2011-08-04,1425.4710004050162
2011-08-05,1405.0633305329172
2011-08-08,1333.586387267454
2011-08-09,1362.0992031810467
2011-08-10,1329.7379493367907
2011-08-11,1368.3149841244883
2011-08-12,1382.6940156280568
2011-08-15,1411.6779600118548
2011-08-16,1404.4813856610895
2011-08-17,1409.7258571080222
2011-08-18,1351.01683469808
2011-08-19,1329.9072124166419
2011-08-22,1328.8387710221293
2011-08-23,1359.555344300395
2011-08-24,1369.2537570933366
2011-08-25,1354.175805292654
2011-08-26,1363.3588946740554
2011-08-29,1397.2633314373124
2011-08-30,1404.4540349326335
2011-08-31,1423.4151809607247
2011-09-01,1416.243656411772
2011-09-02,1384.9052756608908
2011-09-05,1357.2764177495383
2011-09-06,1345.1330473349278
2011-09-07,1381.5599834448071
2011-09-08,1378.4498147643612
2011-09-09,1339.0802106838707
2011-09-12,1323.0254199062952
2011-09-13,1334.3242873443003
2011-09-14,1342.7520328090443
2011-09-15,1369.7231913358507
2011-09-16,1378.8374016055043
2011-09-19,1354.126695018302
2011-09-20,1359.8850223104614
2011-09-21,1332.6133824214544
2011-09-22,1272.9426258694323
2011-09-23,1275.0382813111503
2011-09-26,1287.9285081020369
2011-09-27,1326.9655548383741
2011-09-28,1309.6917400755308
2011-09-29,1317.7143784754483
2011-09-30,1289.0538562827455
2011-10-03,1254.017352289074
2011-10-04,1249.9058897531654
2011-10-05,1273.1568975169882
2011-10-06,1306.5900701298076
2011-10-07,1312.6998944859201
2011-10-10,1346.4179492180226
2011-10-11,1351.3564240416918
2011-10-12,1370.7613677845598
2011-10-13,1365.578293455471
2011-10-14,1383.9947897948268
2011-10-17,1370.4238222326846
2011-10-18,1373.3273366761916
2011-10-19,1372.2143189875846
2011-10-20,1359.349878807197
2011-10-21,1389.57700773383
2011-10-24,1413.0691388208938
2011-10-25,1397.800542002443
2011-10-26,1403.544734396616
2011-10-27,1461.1467005802306
2011-10-28,1467.744082496296
2011-10-31,1427.4207657279385
2011-11-01,1379.1299839312087
2011-11-02,1395.8773364873098
2011-11-03,1413.1857561183294
2011-11-04,1412.4289946061501
2011-11-07,1414.875822131229
2011-11-08,1426.0636223119923
2011-11-09,1388.3366918551585
2011-11-10,1382.0932170669898
2011-11-11,1412.3272130911757
2011-11-14,1402.4593664529702
2011-11-15,1397.7676215675403
2011-11-16,1383.9371618956259
2011-11-17,1365.8231798050003
2011-11-18,1357.2234055877097
2011-11-21,1325.7507267552494
2011-11-22,1321.8551763286284
2011-11-23,1292.5714942301472
2011-11-24,1290.0458627996493
2011-11-25,1286.001974868533
2011-11-28,1325.9870291865257
2011-11-29,1335.0623888193707
2011-11-30,1384.6565836666546
2011-12-01,1390.4089385903956
2011-12-02,1393.9809551379042
2011-12-05,1406.9182518563455
2011-12-06,1398.8240589711088
2011-12-07,1403.8101411734804
2011-12-08,1378.4688422395864
2011-12-09,1388.8888405112725
2011-12-12,1368.5178863648323
2011-12-13,1357.4123927129056
2011-12-14,1334.315173039173
2011-12-15,1336.8381924874927
2011-12-16,1341.9685861257017
2011-12-19,1327.6304290978499
2011-12-20,1359.214065190823
2011-12-21,1362.488265731621
2011-12-22,1372.7892122321894
2011-12-23,1383.3186390449478
2011-12-26,1383.931238888521
2011-12-27,1384.0665158504019
2011-12-28,1366.265103856617
2011-12-29,1376.316863173226
2011-12-30,1381.878482952595
2012-01-02,1385.503672039671
2012-01-03,1410.4551055079442
2012-01-04,1407.689873967965
2012-01-05,1400.007388412539
2012-01-06,1393.7130046818074
2012-01-09,1395.260489683533
2012-01-10,1414.1049370070102
2012-01-11,1410.82305379531
2012-01-12,1414.8619819007877
2012-01-13,1408.385846245071
2012-01-16,1409.6491888300864
2012-01-17,1422.8972614460524
2012-01-18,1435.4164465435197
2012-01-19,1448.4708254591405
2012-01-20,1451.878755150201
2012-01-23,1459.9462501214016
2012-01-24,1453.9696233205993
2012-01-25,1460.9173209271926
2012-01-26,1471.1916715025636
2012-01-27,1466.887547677572
2012-01-30,1457.6768850227863
2012-01-31,1462.317952903896
2012-02-01,1481.390890465514
2012-02-02,1486.4890230190952
2012-02-03,1501.4920489603087
2012-02-06,1501.0565644403755
2012-02-07,1506.1925993085179
2012-02-08,1511.7416560632632
2012-02-09,1515.030003133361
2012-02-10,1496.4614207745342
2012-02-13,1508.4072965558298
2012-02-14,1501.9734950168938
2012-02-15,1505.5517660262578
2012-02-16,1509.5403142198431
2012-02-17,1520.1521086280454
2012-02-20,1529.6204730161787
2012-02-21,1527.4660833033245
2012-02-22,1521.8694551186363
2012-02-23,1526.449778537669
2012-02-24,1534.4433086355834
2012-02-27,1530.324266103883
2012-02-28,1537.7947135782342
2012-02-29,1535.682499492281
2012-03-01,1541.1175317099278
2012-03-02,1535.753785246039
2012-03-05,1526.437584002614
2012-03-06,1494.7370544041873
2012-03-07,1499.829968029353
2012-03-08,1522.9241338757338
2012-03-09,1525.9314880276172
2012-03-12,1521.826629645923
2012-03-13,1544.5582737963239
2012-03-14,1541.848996470759
2012-03-15,1550.582925014599
2012-03-16,1556.8110092618633
2012-03-19,1561.3225719875113
2012-03-20,1550.0089575219804
2012-03-21,1545.2848477536966
2012-03-22,1535.7409331750544
2012-03-23,1540.041834748129
2012-03-26,1556.1107208114804
2012-03-27,1557.2424457733682
2012-03-28,1546.4662338699447
2012-03-29,1537.1812473351501
2012-03-30,1545.6462739417332
2012-04-02,1559.670316395515
2012-04-03,1553.7133125126793
2012-04-04,1524.7077207601442
2012-04-05,1523.3202000003605
2012-04-06,1522.1326104836262
2012-04-09,1510.985885587474
2012-04-10,1487.7102794644177
2012-04-11,1495.2506830054153
2012-04-12,1515.0956537926568
2012-04-13,1499.5066198382176
2012-04-16,1496.8276221384535
2012-04-17,1517.5802184647014
2012-04-18,1515.128669409496
2012-04-19,1508.9233661688622
2012-04-20,1512.8563565748361
2012-04-23,1492.708204501855
2012-04-24,1501.0869559744053
2012-04-25,1515.6341786086562
2012-04-26,1524.7937998768261
2012-04-27,1531.1593131581342
2012-04-30,1528.027679138101
2012-05-01,1531.0625592755457
2012-05-02,1526.456746771506
2012-05-03,1518.2150983893084
2012-05-04,1496.4339212035782
2012-05-07,1490.2268854438373
2012-05-08,1477.995785089739
2012-05-09,1465.7969001936528
2012-05-10,1471.202612754315
2012-05-11,1466.7834682374694
2012-05-14,1444.8940442639362
2012-05-15,1433.4398008929418
2012-05-16,1419.9351404680024
2012-05-17,1405.8811565065091
2012-05-18,1389.9838841002488
2012-05-21,1405.0830043355172
2012-05-22,1414.9679452715168
2012-05-23,1397.9495685895777
2012-05-24,1403.307833249601
2012-05-25,1400.5152384006988
2012-05-28,1403.6219744647735
2012-05-29,1417.8511810455243
2012-05-30,1394.8799913310497
2012-05-31,1390.9900016026738
2012-06-01,1363.243531132925
2012-06-04,1359.2175692430183
2012-06-05,1367.3829161143506
2012-06-06,1397.271993308162
2012-06-07,1406.781870745196
2012-06-08,1403.3938107215388
2012-06-11,1400.4169564508466
2012-06-12,1408.1815133296723
2012-06-13,1407.8113888487608
2012-06-14,1412.8005576324365
2012-06-15,1428.0653106859297
2012-06-18,1433.3079746212736
2012-06-19,1450.8761484738636
2012-06-20,1454.6181344671354
2012-06-21,1428.1833630520148
2012-06-22,1424.0791398583908
2012-06-25,1403.5972081010252
2012-06-26,1406.3805142294673
2012-06-27,1419.5689615373822
2012-06-28,1416.5585536680699
2012-06-29,1459.3366456526628
2012-07-02,1465.0794287395468
2012-07-03,1479.5147699011886
2012-07-04,1478.4084794880985
2012-07-05,1470.2801930174028
2012-07-06,1455.2132345965904
2012-07-09,1447.8712125605405
2012-07-10,1441.9982832421636
2012-07-11,1441.7947353395666
2012-07-12,1426.574031956883
2012-07-13,1447.7359897576823
2012-07-16,1447.6723678582402
2012-07-17,1452.906459916895
2012-07-18,1462.8199381519646
2012-07-19,1473.868548257995
2012-07-20,1456.0975123559485
2012-07-23,1431.4420503227527
2012-07-24,1421.3880371317584
2012-07-25,1419.5449791625708
2012-07-26,1448.521629200615
2012-07-27,1476.4891973535334
2012-07-30,1481.9614536131953
2012-07-31,1479.3451865758846
2012-08-01,1477.1091863600604
2012-08-02,1461.9416141357704
2012-08-03,1488.9802484115976
2012-08-06,1500.3829169384778
2012-08-07,1509.3293710900853
2012-08-08,1510.355079744963
2012-08-09,1514.0915128739225
2012-08-10,1514.752468670828
2012-08-13,1511.4294689506678
2012-08-14,1513.7467808138217
2012-08-15,1512.9442057020244
2012-08-16,1524.5005186575552
2012-08-17,1526.317228114627
2012-08-20,1525.722752682026
2012-08-21,1530.8099106169734
2012-08-22,1523.9981193742015
2012-08-23,1522.2889835705955
2012-08-24,1521.260502890588
2012-08-27,1521.1580208587077
2012-08-28,1518.0333802493208
2012-08-29,1516.4485273834905
2012-08-30,1503.3093353929885
2012-08-31,1511.2934684172087
2012-09-03,1514.0486144689926
2012-09-04,1506.7294409269275
2012-09-05,1503.9884291262676
2012-09-06,1531.5457380353403
2012-09-07,1550.301514722606
2012-09-10,1544.7615364930873
2012-09-11,1550.9855649761641
2012-09-12,1557.4658621637925
2012-09-13,1571.552963621175
2012-09-14,1596.5781573218862
2012-09-17,1590.8529903272595
2012-09-18,1584.41036753765
2012-09-19,1589.4816324568974
2012-09-20,1580.0739014876779
2012-09-21,1585.4077466271037
2012-09-24,1578.7110499030473
2012-09-25,1573.5316603402043
2012-09-26,1554.1050793992972
2012-09-27,1567.001055901666
2012-09-28,1558.9018246987628
2012-10-01,1567.0462450078064
2012-10-02,1567.9430396893686
2012-10-03,1566.7082588154583
2012-10-04,1577.7935384366385
2012-10-05,1584.4206958267564
2012-10-08,1573.7625773554023
2012-10-09,1560.1501297220443
2012-10-10,1550.7668598175253
2012-10-11,1555.4324336826496
2012-10-12,1552.6699013768944
2012-10-15,1559.4383650355915
2012-10-16,1578.3111104108116
2012-10-17,1590.6648527694917
2012-10-18,1591.17205121662
2012-10-19,1571.813207985429
2012-10-22,1570.6077056826675
2012-10-23,1546.8673046016381
2012-10-24,1545.250963947431
2012-10-25,1550.3844273047366
2012-10-26,1546.0608419094006
2012-10-29,1542.6043166222084
2012-10-30,1548.571202053741
2012-10-31,1548.5002001442788
2012-11-01,1561.5810332773544
2012-11-02,1554.8607803657842
2012-11-05,1551.7369011097248
2012-11-06,1561.1642451969292
2012-11-07,1538.8162073626743
2012-11-08,1523.6323187419157
2012-11-09,1522.3078166115863
2012-11-12,1520.2289856149553
2012-11-13,1516.4022911552615
2012-11-14,1501.1987712853402
2012-11-15,1496.5966404654193
2012-11-16,1495.286664025205
2012-11-19,1525.6139869142721
2012-11-20,1526.3706090115597
2012-11-21,1530.0012959516819
2012-11-22,1537.3455000581553
2012-11-23,1554.3945538864875
2012-11-26,1551.9575496186324
2012-11-27,1548.871297388361
2012-11-28,1552.8124219089557
2012-11-29,1566.606332124899
2012-11-30,1568.0769088629943
2012-12-03,1567.0025857971436
2012-12-04,1566.6152873271028
2012-12-05,1570.3426339624968
2012-12-06,1575.124992853861
2012-12-07,1577.4242426282708
2012-12-10,1579.735981744029
2012-12-11,1589.1211656262362
2012-12-12,1593.1511702985986
2012-12-13,1588.6939282771523
2012-12-14,1586.5233924081235
2012-12-17,1596.2078412775386
2012-12-18,1610.674177588173
2012-12-19,1613.031649777872
2012-12-20,1616.1549602481302
2012-12-21,1603.1259347821533
2012-12-24,1600.5753053662256
2012-12-25,1601.6486841149194
2012-12-26,1598.955105323391
2012-12-27,1599.996643697435
2012-12-28,1591.40581336759
2012-12-31,1603.6160859307222
2013-01-01,1603.7839768696049
2013-01-02,1638.3826850386426
2013-01-03,1636.3102252136443
2013-01-04,1641.323625650333
2013-01-07,1637.580381943828
2013-01-08,1631.789340452252
2013-01-09,1637.6203066257913
2013-01-10,1650.1797658149787
2013-01-11,1652.974303268687
2013-01-14,1652.7235398499108
2013-01-15,1653.952532325802
2013-01-16,1649.608142192777
2013-01-17,1657.5475072513138
2013-01-18,1661.0993472952625
2013-01-21,1662.1048194231284
2013-01-22,1666.5751745482555
2013-01-23,1665.5614044281162
2013-01-24,1668.0157172406985
2013-01-25,1677.0345592590606
2013-01-28,1673.10895088585
2013-01-29,1682.7090620349722
2013-01-30,1681.2446494752485
2013-01-31,1677.596391452638
2013-02-01,1689.9650606832254
2013-02-04,1672.2833553159066
2013-02-05,1677.0650576815835
2013-02-06,1679.8150889024366
2013-02-07,1672.5715420204956
2013-02-08,1681.7885919917785
2013-02-11,1676.457007561587
2013-02-12,1684.997053629799
2013-02-13,1686.7227148709294
2013-02-14,1684.48577182461
2013-02-15,1679.8095002511914
2013-02-18,1681.2716921646418
2013-02-19,1693.1304771367336
2013-02-20,1683.9240617669604
2013-02-21,1662.4373160790403
2013-02-22,1672.908087026488
2013-02-25,1661.7998134802892
2013-02-26,1654.603442413887
2013-02-27,1669.460598375895
2013-02-28,1677.107897187914
2013-03-01,1673.3318354574672
2013-03-04,1674.484512065719
2013-03-05,1692.2136147666265
2013-03-06,1696.7108318821913
2013-03-07,1699.2592748624786
2013-03-08,1704.9145099362704
2013-03-11,1710.8681495686515
2013-03-12,1708.1461354605851
2013-03-13,1703.3232013331703
2013-03-14,1713.8908670945063
2013-03-15,1717.3595938619362
2013-03-18,1700.9336796163013
2013-03-19,1695.6033179165452
2013-03-20,1704.0466797052466
2013-03-21,1695.385717341355
2013-03-22,1699.9700976836127
2013-03-25,1695.5460906323053
2013-03-26,1703.2836355113507
2013-03-27,1701.3695411813087
2013-03-28,1707.3732363164074
2013-03-29,1707.7273980568164
2013-04-01,1700.2564182885671
2013-04-02,1707.5203186112888
2013-04-03,1696.701508555391
2013-04-04,1691.7083594851683
2013-04-05,1686.7382308873691
2013-04-08,1694.6057132479377
2013-04-09,1703.3443679955037
2013-04-10,1725.38961528677
2013-04-11,1737.4531774965133
2013-04-12,1729.3004632478348
2013-04-15,1699.6047219750758
2013-04-16,1708.9141586088997
2013-04-17,1688.683103370284
2013-04-18,1680.6033337953056
2013-04-19,1692.5151648482977
2013-04-22,1697.852080045602
2013-04-23,1715.0144079626893
2013-04-24,1724.3123901560034
2013-04-25,1735.344437141508
2013-04-26,1733.3131838447805
2013-04-29,1745.82891658653
2013-04-30,1756.6338675763498
2013-05-01,1746.3542354335948
2013-05-02,1749.891233876821
2013-05-03,1764.3409218783452
2013-05-06,1764.6985796120325
2013-05-07,1776.8890889213935
2013-05-08,1791.379385277696
2013-05-09,1783.6467966016678
2013-05-10,1781.9291748854182
2013-05-13,1782.0867890025831
2013-05-14,1792.397539620948
2013-05-15,1798.1090982551998
2013-05-16,1795.2709037360662
2013-05-17,1800.6659478707647
2013-05-20,1807.174544664932
2013-05-21,1809.6611973355039
2013-05-22,1801.7660736114972
2013-05-23,1776.9270593245838
2013-05-24,1776.4746899898323
2013-05-27,1773.4843677989834
2013-05-28,1781.9934434954528
2013-05-29,1772.1140853869497
2013-05-30,1774.0793756579405
2013-05-31,1751.9071202012635
2013-06-03,1750.7612511513823
2013-06-04,1752.7601086130876
2013-06-05,1726.8751263116894
2013-06-06,1729.8312346604582
2013-06-07,1745.0676036462357
2013-06-10,1746.7031384935954
2013-06-11,1732.7301216311926
2013-06-12,1727.1255905490964
2013-06-13,1732.1933810624585
2013-06-14,1733.7803396727666
2013-06-17,1748.4579402954098
2013-06-18,1754.1936921570746
2013-06-19,1744.283128614082
2013-06-20,1683.1254017399806
2013-06-21,1678.7450457126304
2013-06-24,1654.264831922744
2013-06-25,1666.9497805253297
2013-06-26,1684.2052902321116
2013-06-27,1698.993652117893
2013-06-28,1700.8007782784216
2013-07-01,1712.5653615147587
2013-07-02,1711.2873728519419
2013-07-03,1702.984849954865
2013-07-04,1712.9217951173275
2013-07-05,1713.0844650442236
2013-07-08,1719.7035022680168
2013-07-09,1732.655409250733
2013-07-10,1738.402170499238
2013-07-11,1768.5717315501886
2013-07-12,1770.8701135011404
2013-07-15,1775.0569156252616
2013-07-16,1774.889232546042
2013-07-17,1779.3726007076773
2013-07-18,1787.2637054914
2013-07-19,1788.3898117115873
2013-07-22,1796.6616136581565
2013-07-23,1798.9716105568134
2013-07-24,1796.9007116576286
2013-07-25,1795.4945293950004
2013-07-26,1793.718791174846
2013-07-29,1784.4378260995134
2013-07-30,1785.9630353959276
2013-07-31,1781.9951087972163
2013-08-01,1801.326496641084
2013-08-02,1810.9400200781597
2013-08-05,1807.6842516962865
2013-08-06,1803.0880526835724
2013-08-07,1792.6810187592203
2013-08-08,1803.4425378812507
2013-08-09,1803.66243533478
2013-08-12,1802.0263542752452
2013-08-13,1807.1790856152702
2013-08-14,1808.0439333429122
2013-08-15,1786.7346265085303
2013-08-16,1786.9796989151837
2013-08-19,1776.7253758864135
2013-08-20,1773.4159580795415
2013-08-21,1760.5589215873506
2013-08-22,1768.810852914647
2013-08-23,1782.3476316268243
2013-08-26,1778.18031529485
2013-08-27,1753.6363900302606
2013-08-28,1748.1669329815145
2013-08-29,1751.7100893817135
2013-08-30,1744.8171324430364
2013-09-02,1755.633158579333
2013-09-03,1760.0256726718308
2013-09-04,1771.9238646026247
2013-09-05,1775.5558666451366
2013-09-06,1782.346399592849
2013-09-09,1800.5658714630035
2013-09-10,1818.1434843744032
2013-09-11,1825.3726426877386
2013-09-12,1822.3204557845547
2013-09-13,1822.3927030375764
2013-09-16,1838.9957664926847
2013-09-17,1839.9585766009473
2013-09-18,1854.800558173106
2013-09-19,1871.4619213670287
2013-09-20,1859.1991230804115
2013-09-23,1854.2976702247422
2013-09-24,1850.8607549421465
2013-09-25,1848.3805826458038
2013-09-26,1851.7100402133735
2013-09-27,1849.3252221096864
2013-09-30,1834.8252417945532
2013-10-01,1847.2034305800107
2013-10-02,1845.0217721140737
2013-10-03,1837.8404751156934
2013-10-04,1843.3801026873862
2013-10-07,1831.044265571943
2013-10-08,1818.0665692694681
2013-10-09,1814.0553782822474
2013-10-10,1843.5127029989849
2013-10-11,1857.5384380161763
2013-10-14,1863.1666792932162
2013-10-15,1859.714387536689
2013-10-16,1872.952424325764
2013-10-17,1890.7239339855455
2013-10-18,1904.5810545928398
2013-10-21,1906.4156456502092
2013-10-22,1918.5138733410251
2013-10-23,1906.7419763572977
2013-10-24,1912.852446351134
2013-10-25,1912.176767890654
2013-10-28,1916.0698604185184
2013-10-29,1920.9413578713586
2013-10-30,1919.7396326931275
2013-10-31,1908.4978980601832
2013-11-01,1902.0109249882923
2013-11-04,1908.1535648269132
2013-11-05,1901.40356547042
2013-11-06,1910.6769962434714
2013-11-07,1889.5189195345502
2013-11-08,1895.03801088281
2013-11-11,1899.273563936018
2013-11-12,1896.6421043255614
2013-11-13,1897.9864635419867
2013-11-14,1912.4675989148711
2013-11-15,1924.50835269607
2013-11-18,1930.1791911841744
2013-11-19,1923.4085444062725
2013-11-20,1917.2451220927676
2013-11-21,1919.5013896071514
2013-11-22,1927.8715118502394
2013-11-25,1928.7248316013954
2013-11-26,1925.8637009947215
2013-11-27,1929.809034928398
2013-11-28,1934.8483884380128
2013-11-29,1935.7089382711742
2013-12-02,1927.3062771146344
2013-12-03,1916.7019651311546
2013-12-04,1906.4504492901265
2013-12-05,1900.825869701043
2013-12-06,1916.2137172426114
2013-12-09,1923.763847717808
2013-12-10,1920.1093074537616
2013-12-11,1903.203097738584
2013-12-12,1889.0477846587628
2013-12-13,1887.8439092083386
2013-12-16,1898.9302916915244
2013-12-17,1893.2654428362741
2013-12-18,1915.970892106664
2013-12-19,1920.502532020263
2013-12-20,1928.7400904468868
2013-12-23,1941.1775569642882
2013-12-24,1944.328784795542
2013-12-25,1944.3110003044826
2013-12-26,1951.0494479346685
2013-12-27,1960.395870342183
2013-12-30,1963.5295605239464
2013-12-31,1968.9405327146583
2014-01-01,1968.9615327279432
2014-01-02,1949.9515521457158
2014-01-03,1948.4674415596455
2014-01-06,1941.8645266714877
2014-01-07,1948.501261438431
2014-01-08,1951.677696945273
2014-01-09,1945.534034465107
2014-01-10,1956.2799942125898
2014-01-13,1947.582704927737
2014-01-14,1953.911611304767
2014-01-15,1963.4116365834414
2014-01-16,1962.0014922659625
2014-01-17,1959.4573080437594
2014-01-20,1958.9093286153764
2014-01-21,1961.4409198728472
2014-01-22,1965.162551913558
2014-01-23,1950.5661486124695
2014-01-24,1913.69602287327
2014-01-27,1895.663833244303
2014-01-28,1903.0667293984363
2014-01-29,1895.7498724944003
2014-01-30,1899.8515111211946
2014-01-31,1890.3595261958926
2014-02-03,1860.207960623728
2014-02-04,1856.2430465162201
2014-02-05,1858.8392398640487
2014-02-06,1883.417543458681
2014-02-07,1905.2831693790888
2014-02-10,1910.2395202303637
2014-02-11,1930.9631631801049
2014-02-12,1936.773196804886
2014-02-13,1941.127185620097
2014-02-14,1950.9203921095707
2014-02-17,1956.1651063282507
2014-02-18,1962.611007137195
2014-02-19,1957.185130238999
2014-02-20,1956.6175580139798
2014-02-21,1962.6006761396386
2014-02-24,1971.5429979348837
2014-02-25,1972.1831165460312
2014-02-26,1967.6173173074367
2014-02-27,1973.2742442073027
2014-02-28,1981.326538348129
2014-03-03,1957.1321930263512
2014-03-04,1982.0657697733122
2014-03-05,1984.3962384274362
2014-03-06,1994.535547881132
2014-03-07,1988.7230118492023
2014-03-10,1981.361688003226
2014-03-11,1976.9708436029355
2014-03-12,1968.3024402708772
2014-03-13,1953.40162592718
2014-03-14,1941.1098139802768
2014-03-17,1955.9680144981824
2014-03-18,1970.2018504168739
2014-03-19,1961.9724999241198
2014-03-20,1956.0471099386941
2014-03-21,1956.019301494874
2014-03-24,1950.281944555052
2014-03-25,1961.627879668973
2014-03-26,1962.3461308457304
2014-03-27,1963.8536933523712
2014-03-28,1975.1632870678518
2014-03-31,1990.1868254131036
2014-04-01,2001.986234706558
2014-04-02,2007.1029077715998
2014-04-03,2003.8625284505379
2014-04-04,1994.9571948259959
2014-04-07,1977.4603843757354
2014-04-08,1984.0748779081455
2014-04-09,1997.2757188778014
2014-04-10,1978.3189691652833
2014-04-11,1958.3273376743207
2014-04-14,1964.2153680446722
2014-04-15,1964.3762262981168
2014-04-16,1984.314587403784
2014-04-17,1991.133718832063
2014-04-18,1992.544495138375
2014-04-21,1994.2799924454373
2014-04-22,2004.193813221427
2014-04-23,2000.6084962459572
2014-04-24,2002.8350942565967
2014-04-25,1989.5761326659347
2014-04-28,1991.6217800245538
2014-04-29,2003.6290084907907
2014-04-30,2009.0183317802255
2014-05-01,2012.0582077313284
2014-05-02,2012.5762107693342
2014-05-05,2013.2769943640194
2014-05-06,2007.2486993506768
2014-05-07,2008.499207648407
2014-05-08,2012.6505592771248
2014-05-09,2009.0066783851853
2014-05-12,2023.6401693435682
2014-05-13,2028.765204677317
2014-05-14,2028.3564626476802
2014-05-15,2014.6631657725611
2014-05-16,2017.011692357452
2014-05-19,2020.420865077887
2014-05-20,2011.0133293505094
2014-05-21,2020.8265040551441
2014-05-22,2029.3147049017343
2014-05-23,2035.8418819146646
2014-05-26,2041.235822131071
2014-05-27,2044.3189874645084
2014-05-28,2044.1208843852069
2014-05-29,2052.029630142342
2014-05-30,2051.8148386985495
2014-06-02,2054.7067476975176
2014-06-03,2054.6881274495113
2014-06-04,2056.019968824781
2014-06-05,2065.3951704197484
2014-06-06,2077.181716602663
2014-06-09,2079.7398929080964
2014-06-10,2080.880839732068
2014-06-11,2076.528283838972
2014-06-12,2070.5231349633377
2014-06-13,2071.2688091290443
2014-06-16,2070.57623200893
2014-06-17,2071.8338444575206
2014-06-18,2081.9261335245988
2014-06-19,2094.581964018713
2014-06-20,2092.2180425971233
2014-06-23,2090.811744211146
2014-06-24,2083.114795000881
2014-06-25,2082.361887300944
2014-06-26,2082.9042420792202
2014-06-27,2086.7147377073547
2014-06-30,2090.4940705943372
2014-07-01,2102.9245860186174
2014-07-02,2107.5963955884417
2014-07-03,2115.6889810661773
2014-07-04,2115.1830468042513
2014-07-07,2106.4612413220257
2014-07-08,2092.6971978351007
2014-07-09,2096.7143474261807
2014-07-10,2084.7787265711295
2014-07-11,2085.7299442069852
2014-07-14,2098.7397890282664
2014-07-15,2093.46482787522
2014-07-16,2104.5608922065744
2014-07-17,2086.2719468464056
2014-07-18,2096.285663123037
2014-07-21,2091.865681112295
2014-07-22,2105.6903734224647
2014-07-23,2110.0466130463906
2014-07-24,2113.03496348015
2014-07-25,2104.077596395736
2014-07-28,2104.274546429063
2014-07-29,2100.3339795067777
2014-07-30,2095.8830628958763
2014-07-31,2065.4031052121754
2014-08-01,2055.0649668884007
2014-08-04,2061.8190750970334
2014-08-05,2047.737643680411
2014-08-06,2041.5194654825775
2014-08-07,2031.4803942302174
2014-08-08,2036.6163277567966
2014-08-11,2051.9672951673465
2014-08-12,2050.3123731639125
2014-08-13,2062.5414423399607
2014-08-14,2070.441753891818
2014-08-15,2069.4094626444175
2014-08-18,2084.0686058839747
2014-08-19,2094.1066894540104
2014-08-20,2095.613061829489
2014-08-21,2101.489726258689
2014-08-22,2095.512981449393
2014-08-25,2106.0211340387377
2014-08-26,2110.7453578414297
2014-08-27,2114.064965179907
2014-08-28,2106.0043708641947
2014-08-29,2111.00066506762
2014-09-01,2111.300124435192
2014-09-02,2109.370343591901
2014-09-03,2118.0096869905146
2014-09-04,2114.2584947128867
2014-09-05,2115.803373490748
2014-09-08,2108.8797645338896
2014-09-09,2095.374989308967
2014-09-10,2095.6577295859024
2014-09-11,2095.9913776207895
2014-09-12,2086.2618778127626
2014-09-15,2082.1373848926864
2014-09-16,2087.9484859783483
2014-09-17,2092.7961384323435
2014-09-18,2099.494030369734
2014-09-19,2096.42074024771
2014-09-22,2078.626822688422
2014-09-23,2066.149512661395
2014-09-24,2074.765381569136
2014-09-25,2050.600666651032
2014-09-26,2056.55410388439
2014-09-29,2047.3875474921272
2014-09-30,2042.4404031224915
2014-10-01,2020.1401822803855
2014-10-02,2007.3342860625694
2014-10-03,2016.2865646312189
2014-10-06,2024.0267589368873
2014-10-07,2004.380856149687
2014-10-08,2015.0605863260987
2014-10-09,1995.0869585602845
2014-10-10,1962.9287664285066
2014-10-13,1949.2168121502552
2014-10-14,1946.2464499356777
2014-10-15,1927.7263882973214
2014-10-16,1922.347883565965
2014-10-17,1946.1293697707827
2014-10-20,1960.6793804982603
2014-10-21,1987.6692519748485
2014-10-22,1984.684606537361
2014-10-23,1997.4731149817035
2014-10-24,2006.5780956565281
2014-10-27,2004.0294800757645
2014-10-28,2026.2593317520846
2014-10-29,2030.9819568286798
2014-10-30,2034.85315329972
2014-10-31,2057.072300237143
2014-11-03,2046.2242377827176
2014-11-04,2044.6197349408826
2014-11-05,2051.8296951758557
2014-11-06,2051.852452115667
2014-11-07,2050.9497946911433
2014-11-10,2061.4281009848614
2014-11-11,2062.989728907864
2014-11-12,2061.9072303653625
2014-11-13,2062.6350690410177
2014-11-14,2063.3695991105556
2014-11-17,2059.9031092501855
2014-11-18,2074.940178941235
2014-11-19,2071.4432697516704
2014-11-20,2072.474914647232
2014-11-21,2088.363253793379
2014-11-24,2092.982491555286
2014-11-25,2095.526673456389
2014-11-26,2101.9388167466295
2014-11-27,2098.508858213016
2014-11-28,2091.1164209963213
2014-12-01,2076.5511572233836
2014-12-02,2083.1589374961372
2014-12-03,2087.74584152027
2014-12-04,2084.68276377674
2014-12-05,2086.3681906635443
2014-12-08,2071.589824156468
2014-12-09,2064.3319566734613
2014-12-10,2037.4693159485464
2014-12-11,2035.6454027756185
2014-12-12,2008.2546967933265
2014-12-15,1983.1976126267054
2014-12-16,1980.9594691232696
2014-12-17,2001.1507439236652
