Date,ACWI VOTING RIGHTS-ADJUSTED
2015-02-03,791.6714971980161
2015-02-04,792.0475529558233
2015-02-05,797.4597541831453
2015-02-06,794.371325337578
2015-02-09,791.3534979369823
2015-02-10,795.6805130703328
2015-02-11,793.6646078479165
2015-02-12,802.8519744518245
2015-02-13,808.6846750990399
2015-02-16,808.7499219405408
2015-02-17,809.5745884188425
2015-02-18,811.5543477261645
2015-02-19,812.3097440795392
2015-02-20,815.2512727936478
2015-02-23,816.1667848339237
2015-02-24,818.5401536480538
2015-02-25,819.7926591841292
2015-02-26,818.6260126744178
2015-02-27,817.8161654279303
2015-03-02,819.1401288996097
2015-03-03,815.7355443267577
2015-03-04,811.8388162461121
2015-03-05,813.1138012834521
2015-03-06,803.9135308462742
2015-03-09,802.8774514508335
2015-03-10,789.5059915706196
2015-03-11,788.7903203215383
2015-03-12,796.7398699718409
2015-03-13,792.4551147171925
2015-03-16,800.8863419708641
2015-03-17,800.2530513620641
2015-03-18,808.126363916656
2015-03-19,807.6304474602038
2015-03-20,817.5665281205963
2015-03-23,819.6010656843398
2015-03-24,817.3966379924632
2015-03-25,810.848596259576
2015-03-26,805.0921700060986
2015-03-27,805.10518326376
2015-03-30,811.2374955212902
2015-03-31,804.830769137066
2015-04-01,804.4140937183703
2015-04-02,810.053134297717
2015-04-03,810.5839672170113
2015-04-06,817.4257568281785
2015-04-07,817.5543055659672
2015-04-08,819.886336560725
2015-04-09,822.9105483177968
2015-04-10,826.6455247125368
2015-04-13,824.262116167471
2015-04-14,827.2154838700612
2015-04-15,829.0152992337673
2015-04-16,831.5433259857044
2015-04-17,823.6948708626614
2015-04-20,827.1152904291496
2015-04-21,829.0409028104167
2015-04-22,831.5188707811221
2015-04-23,834.5764401386364
2015-04-24,838.2403060287073
2015-04-27,839.4257979932579
2015-04-28,840.5281253484255
2015-04-29,836.8796388464492
2015-04-30,828.8039079967901
2015-05-01,832.4969413680767
2015-05-04,834.2723432704528
2015-05-05,827.1179788284317
2015-05-06,826.4764667380161
2015-05-07,823.7911484831117
2015-05-08,835.4361718313736
2015-05-11,833.5166639880597
2015-05-12,831.4136113706315
2015-05-13,834.0782812521384
2015-05-14,839.8911559033245
2015-05-15,842.0883793776565
2015-05-18,842.7032906133101
2015-05-19,840.6845161668919
2015-05-20,840.4427330020986
2015-05-21,843.1433156440963
2015-05-22,840.7049754196614
2015-05-25,840.6157487282987
2015-05-26,830.5008427230459
2015-05-27,834.9647282233009
2015-05-28,833.336882498679
2015-05-29,828.059239661611
2015-06-01,827.3974578676147
2015-06-02,828.7948350319064
2015-06-03,831.6290224068454
2015-06-04,824.9822075457936
2015-06-05,818.3104963329521
2015-06-08,814.6036518987428
2015-06-09,813.8334174136712
2015-06-10,824.7697815931303
2015-06-11,826.0928483048543
2015-06-12,822.5168513976342
2015-06-15,816.3839102550056
2015-06-16,818.623671021536
2015-06-17,818.3389576218751
2015-06-18,826.6734868422004
2015-06-19,824.0871087554651
2015-06-22,834.0784336811287
2015-06-23,834.4679294145891
2015-06-24,830.4194801692179
2015-06-25,828.338179667718
2015-06-26,825.5074990243733
2015-06-29,807.7309129656095
2015-06-30,808.1071159285648
2015-07-01,812.94930422177
2015-07-02,812.9521214255038
2015-07-03,811.2275602149547
2015-07-06,802.9626439446341
2015-07-07,799.9582307959056
2015-07-08,790.2124986533526
2015-07-09,795.9362767179241
2015-07-10,807.6981749347318
2015-07-13,814.9351084217573
2015-07-14,819.2471283577867
2015-07-15,818.5750330685023
2015-07-16,824.5425842616892
2015-07-17,823.3792970816065
2015-07-20,823.3637461975931
2015-07-21,822.0148696105468
2015-07-22,816.6890993211099
2015-07-23,814.6921234512884
2015-07-24,806.3646899515112
2015-07-27,799.8529956002056
2015-07-28,805.2844324461156
2015-07-29,811.7144999724035
2015-07-30,811.0098890558452
2015-07-31,814.1453990597911
2015-08-03,811.2447344382817
2015-08-04,810.4557488089451
2015-08-05,812.1311801883585
2015-08-06,807.6652199348437
2015-08-07,805.5832177796657
2015-08-10,813.9966145671705
2015-08-11,805.9036618042384
2015-08-12,801.5882137350271
2015-08-13,801.8106899633242
2015-08-14,802.6926642508511
2015-08-17,804.0544027567464
2015-08-18,801.5318956621679
2015-08-19,793.1620879566261
2015-08-20,780.4671604935087
2015-08-21,759.8131338074628
2015-08-24,730.4604703616842
2015-08-25,729.468881978223
2015-08-26,742.8901805219797
2015-08-27,759.3380577126445
2015-08-28,763.3831554134861
2015-08-31,758.1523866786123
2015-09-01,737.8944007727215
2015-09-02,743.6562008409858
2015-09-03,747.1501510815027
2015-09-04,734.6420224225101
2015-09-07,735.0114103975612
2015-09-08,747.9759882865111
2015-09-09,750.3847042169899
2015-09-10,748.7284211659651
2015-09-11,749.2535115096787
2015-09-14,746.8833773153139
2015-09-15,752.3841689461331
2015-09-16,762.0911211633397
2015-09-17,762.1217645399375
2015-09-18,753.0117838818405
2015-09-21,751.031468078318
2015-09-22,738.9386588082814
2015-09-23,735.7120074761962
2015-09-24,731.326599144804
2015-09-25,734.6180247725284
2015-09-28,720.0951699413275
2015-09-29,715.6371483645569
2015-09-30,730.1222514770175
2015-10-01,733.1096903225334
2015-10-02,741.7422553882238
2015-10-05,755.9376390056985
2015-10-06,758.1484676671334
2015-10-07,765.6887304920631
2015-10-08,769.6737707091174
2015-10-09,774.9803022705299
2015-10-12,775.6820630381404
2015-10-13,769.0651599171855
2015-10-14,765.3139406362317
2015-10-15,776.2527757061947
2015-10-16,779.4801007604086
2015-10-19,777.939870643928
2015-10-20,776.8566913938039
2015-10-21,774.6583864310509
2015-10-22,781.4316596992799
2015-10-23,789.3871869126704
2015-10-26,788.4971372080131
2015-10-27,784.4517127968811
2015-10-28,791.6928824020656
2015-10-29,787.3539058028898
2015-10-30,787.1928983443888
2015-11-02,791.2024693285709
2015-11-03,793.0666319035298
2015-11-04,792.4856440031136
2015-11-05,790.6622890703468
2015-11-06,787.1166435954236
2015-11-09,781.1827974556595
2015-11-10,779.762551620678
2015-11-11,780.2093772029732
2015-11-12,771.8097023264688
2015-11-13,763.8106038946813
2015-11-16,768.6184229482706
2015-11-17,773.3026355007272
2015-11-18,779.4802645113498
2015-11-19,784.7109939751803
2015-11-20,785.9598535905706
2015-11-23,783.479273971013
2015-11-24,782.7974837275541
2015-11-25,783.512409852593
2015-11-26,786.2298229238983
2015-11-27,783.7008117766713
2015-11-30,780.2525746360424
2015-12-01,787.724131475115
2015-12-02,781.6957787422313
2015-12-03,773.912587358071
2015-12-04,780.0487808442455
2015-12-07,776.230956462615
2015-12-08,768.4134296427802
2015-12-09,765.8878621596511
2015-12-10,765.1565037429178
2015-12-11,753.1361998986516
2015-12-14,750.4429876979351
2015-12-15,757.1978534416861
2015-12-16,767.4220309741286
2015-12-17,762.638599873929
2015-12-18,752.9316349118802
2015-12-21,755.2970120578653
2015-12-22,760.3313570259169
2015-12-23,770.3106223100915
2015-12-24,771.4693430956412
2015-12-25,771.1859044007233
2015-12-28,769.4905388612439
2015-12-29,775.9545756323811
2015-12-30,771.5021059122871
2015-12-31,766.1167907369173
2016-01-01,766.1238165567479
2016-01-04,750.4972233479772
2016-01-05,750.398149705714
2016-01-06,741.0643186498598
2016-01-07,725.0613224655684
2016-01-08,719.0909633377463
2016-01-11,715.9177519056317
2016-01-12,717.3680001225861
2016-01-13,711.0505714451234
2016-01-14,712.3458987195429
2016-01-15,699.5349707761452
2016-01-18,696.0402499188643
2016-01-19,699.5873768412562
2016-01-20,685.5184462107718
2016-01-21,687.43677261688
2016-01-22,705.7225160153321
2016-01-25,699.7742183195379
2016-01-26,705.099437245884
2016-01-27,704.3029952040117
2016-01-28,704.8769350003232
2016-01-29,719.0619280893386
2016-02-01,720.7695236395559
2016-02-02,707.7895963781098
2016-02-03,708.295931454497
2016-02-04,713.8301694331699
2016-02-05,703.8804625984593
2016-02-08,693.0517503403853
2016-02-09,688.5440264001148
2016-02-10,687.7147782905346
2016-02-11,678.6451666494964
2016-02-12,685.7946432904266
2016-02-15,694.6821145794542
2016-02-16,701.9747699959565
2016-02-17,712.31922677179
2016-02-18,713.2918788531604
2016-02-19,710.4433454156235
2016-02-22,719.4702192929257
2016-02-23,711.8477422775738
2016-02-24,708.5798890779806
2016-02-25,716.644186355757
2016-02-26,717.3548973282125
2016-02-29,714.3705353052547
2016-03-01,727.0775544990582
2016-03-02,734.2071941773668
2016-03-03,739.8866483660313
2016-03-04,744.9154899783189
2016-03-07,745.4787337541002
2016-03-08,738.9383003419866
2016-03-09,740.9602938980943
2016-03-10,740.7556772211772
2016-03-11,753.9089842749925
2016-03-14,754.6590918224607
2016-03-15,750.0140372864907
2016-03-16,750.9972001650152
2016-03-17,762.4740198693064
2016-03-18,764.6530321463039
2016-03-21,764.0157350931025
2016-03-22,764.1917299781383
2016-03-23,758.2965519159202
2016-03-24,753.8356575367627
2016-03-25,754.3677645636276
2016-03-28,756.0155948348813
2016-03-29,760.0803960304045
2016-03-30,769.0591460420816
2016-03-31,767.3634994597766
2016-04-01,762.9184633788414
2016-04-04,763.5826544119897
2016-04-05,752.9028986807041
2016-04-06,758.8189685470799
2016-04-07,754.1027302238691
2016-04-08,759.360863075043
2016-04-11,760.286852139555
2016-04-12,766.0015791994355
2016-04-13,776.7060583876904
2016-04-14,779.4038007164538
2016-04-15,778.8885397891585
2016-04-18,780.5434164555538
2016-04-19,788.8908510900488
2016-04-20,789.6235761394107
2016-04-21,788.1466221068634
2016-04-22,785.9827849931596
2016-04-25,783.952167438249
2016-04-26,785.739003341182
2016-04-27,785.9353314749619
2016-04-28,782.3542412966607
2016-04-29,779.3040872536362
2016-05-02,780.9590486699943
2016-05-03,772.6145609285542
2016-05-04,765.6981689194861
2016-05-05,764.4246348425834
2016-05-06,764.8803893388008
2016-05-09,764.251986358691
2016-05-10,772.9468504759836
2016-05-11,769.6817492405503
2016-05-12,768.3422175507957
2016-05-13,761.552429909796
2016-05-16,767.1421262722387
2016-05-17,765.0707949221893
2016-05-18,764.3601763286124
2016-05-19,757.726475983041
2016-05-20,763.2017831297637
2016-05-23,762.0166095392211
2016-05-24,769.6289753464094
2016-05-25,777.101435576773
2016-05-26,778.8588564554452
2016-05-27,780.9453344431768
2016-05-30,781.2412334137289
2016-05-31,780.4196567258066
2016-06-01,779.6728862558022
2016-06-02,780.4531396327385
2016-06-03,783.2716258181576
2016-06-06,787.3236931469739
2016-06-07,792.0471333545069
2016-06-08,794.7821454885844
2016-06-09,789.8321175388671
2016-06-10,778.853776731748
2016-06-13,769.1408469809181
2016-06-14,762.1990833994374
2016-06-15,764.1126208756091
2016-06-16,761.045624435574
2016-06-17,765.1433720022376
2016-06-20,778.6558849235364
2016-06-21,781.1199387034789
2016-06-22,781.2053320722423
2016-06-23,791.9487362092168
2016-06-24,753.7450533839727
2016-06-27,737.2991215542083
2016-06-28,749.8509901807587
2016-06-29,766.474531426058
2016-06-30,775.6141882900968
2016-07-01,779.0572922658937
2016-07-04,779.7692947104457
2016-07-05,772.2360913155144
2016-07-06,769.061850116281
2016-07-07,771.2027988961333
2016-07-08,779.0171137960839
2016-07-11,786.5911903061234
2016-07-12,793.5350081809356
2016-07-13,795.4785210075383
2016-07-14,800.1217103879682
2016-07-15,799.3086832219192
2016-07-18,800.8031030078728
2016-07-19,798.4018463498859
2016-07-20,802.2353730445485
2016-07-21,801.6367892262218
2016-07-22,802.0909335617107
2016-07-25,800.8048235451171
2016-07-26,801.8702512792951
2016-07-27,802.4025452053443
2016-07-28,803.107925925602
2016-07-29,808.8100076848946
2016-08-01,807.9516969160363
2016-08-02,802.8697048656396
2016-08-03,800.7693322050931
2016-08-04,803.4915379219012
2016-08-05,808.3544854047766
2016-08-08,810.9400098294058
2016-08-09,814.9397728334195
2016-08-10,814.9595428543507
2016-08-11,819.1883046606897
2016-08-12,819.6893122055226
2016-08-15,821.660731827355
2016-08-16,818.1554831352863
2016-08-17,817.9275036229299
2016-08-18,820.8974361563878
2016-08-19,818.2489467987667
2016-08-22,817.9869733912959
2016-08-23,820.7948342904543
2016-08-24,816.8210901808196
2016-08-25,815.3616992808417
2016-08-26,815.1030953218943
2016-08-29,814.4113772130767
2016-08-30,814.0351261665139
2016-08-31,811.9670950692589
2016-09-01,813.439178310855
2016-09-02,818.9539318156435
2016-09-05,821.1681455600649
2016-09-06,826.0168518543098
2016-09-07,826.9897117248132
2016-09-08,825.9919702882662
2016-09-09,809.03057897518
2016-09-12,810.1534537811103
2016-09-13,801.1212698651892
2016-09-14,800.0044318830845
2016-09-15,805.5838437380658
2016-09-16,801.7000401741307
2016-09-19,805.8907076740894
2016-09-20,806.0161123066111
2016-09-21,814.6520283416579
2016-09-22,824.1100505176572
2016-09-23,819.2220223675095
2016-09-26,811.825391103313
2016-09-27,814.5412430518127
2016-09-28,817.7229821707277
2016-09-29,815.578872051264
2016-09-30,817.1521990412951
2016-10-03,816.8400529055111
2016-10-04,815.0983023416932
2016-10-05,816.5783306046513
2016-10-06,815.7000654373857
2016-10-07,812.9748647655075
2016-10-10,816.099108044148
2016-10-11,806.7654243405339
2016-10-12,804.3994684329559
2016-10-13,800.777910354313
2016-10-14,803.0421805294601
2016-10-17,800.3400640747705
2016-10-18,807.2811741446847
2016-10-19,810.0807188789987
2016-10-20,809.1003668046696
2016-10-21,807.5692168464009
2016-10-24,810.338579377557
2016-10-25,808.4043402672263
2016-10-26,807.2964489106025
2016-10-27,804.6653435678091
2016-10-28,802.8516610473104
2016-10-31,803.1104345289745
2016-11-01,800.131466464583
2016-11-02,794.3362455631391
2016-11-03,791.8155813317411
2016-11-04,788.3723215567684
2016-11-07,800.4341691487493
2016-11-08,803.8932620272626
2016-11-09,803.8692487652761
2016-11-10,806.3900131614978
2016-11-11,802.1109678927477
2016-11-14,799.4902604936084
2016-11-15,803.728703390915
2016-11-16,802.7927668562663
2016-11-17,806.3902352785638
2016-11-18,802.1538807799068
2016-11-21,807.9638333970092
2016-11-22,810.2321196771061
2016-11-23,808.8524760762468
2016-11-24,810.0421617903792
2016-11-25,813.6521845168829
2016-11-28,811.0086537646351
2016-11-29,811.5805689499473
2016-11-30,810.8908870974622
2016-12-01,809.4435918202937
2016-12-02,809.0639638072714
2016-12-05,812.8074278059561
2016-12-06,817.8672766770942
2016-12-07,827.6036684541904
2016-12-08,830.4241083845598
2016-12-09,833.115334674203
2016-12-12,832.8332834600159
2016-12-13,839.0938074545483
2016-12-14,834.2989120398738
2016-12-15,829.0505452097505
2016-12-16,829.0302412718291
2016-12-19,830.2748779048133
2016-12-20,831.3495678128179
2016-12-21,830.8057979109892
2016-12-22,829.1772391433634
2016-12-23,829.695859040274
2016-12-26,829.4679833505098
2016-12-27,830.5653558957673
2016-12-28,827.2524870105013
2016-12-29,829.0531767117683
2016-12-30,828.8994443193915
2017-01-02,829.6446711511142
2017-01-03,832.1039809253194
2017-01-04,839.2321567692458
2017-01-05,843.7739809449082
2017-01-06,843.8419855326081
2017-01-09,840.8142012465846
2017-01-10,842.7310462200363
2017-01-11,842.2133249095182
2017-01-12,845.4723413102747
2017-01-13,847.3124889412517
2017-01-16,844.7296967221325
2017-01-17,844.8421592816491
2017-01-18,846.4207775008028
2017-01-19,842.082285762225
2017-01-20,844.7662416514369
2017-01-23,844.8549930944165
2017-01-24,849.3633564373432
2017-01-25,856.1579461804906
2017-01-26,855.7282715540008
2017-01-27,855.5997683325221
2017-01-30,850.7011678522214
2017-01-31,850.4910861527992
2017-02-01,851.3022523305202
2017-02-02,852.511470071608
2017-02-03,857.3512008104963
2017-02-06,854.6993736297686
2017-02-07,854.0000650852094
2017-02-08,856.3397771418067
2017-02-09,858.9483860738054
2017-02-10,862.4513947091725
2017-02-13,866.8291223987478
2017-02-14,866.944260848464
2017-02-15,872.0019571169823
2017-02-16,873.8458726505379
2017-02-17,873.177824819302
2017-02-20,873.7372558744295
2017-02-21,876.5845617709091
2017-02-22,876.8536148441225
2017-02-23,878.6401909870871
2017-02-24,876.0211236485595
2017-02-27,876.0663159883434
2017-02-28,874.64246718793
2017-03-01,882.4343787694849
2017-03-02,879.1155634784577
2017-03-03,878.6645093967957
2017-03-06,877.5849641981854
2017-03-07,875.6400559736397
2017-03-08,873.0776452074433
2017-03-09,872.5619236186888
2017-03-10,877.1427665670727
2017-03-13,880.167904259027
2017-03-14,877.3292740013708
2017-03-15,882.5232845937039
2017-03-16,888.9419781544412
2017-03-17,888.8281401224245
2017-03-20,888.385053247754
2017-03-21,882.7405137407245
2017-03-22,880.5862176156757
2017-03-23,881.741437028617
2017-03-24,882.1614462510917
2017-03-27,881.5017311575207
2017-03-28,887.8941629850762
2017-03-29,887.6468076996159
2017-03-30,888.9287205803116
2017-03-31,885.270660608886
2017-04-03,883.8250280738212
2017-04-04,884.367830124182
2017-04-05,883.1516374194579
2017-04-06,883.0473746909331
2017-04-07,882.506299588038
2017-04-10,882.7785972845292
2017-04-11,883.0254630252364
2017-04-12,881.2078947474622
2017-04-13,877.4619746290675
2017-04-14,876.8343193507408
2017-04-17,882.8027410300728
2017-04-18,878.478420025527
2017-04-19,876.9659493688869
2017-04-20,882.5285558591605
2017-04-21,881.0716822468561
2017-04-24,894.7570918577751
2017-04-25,900.2975657838807
2017-04-26,900.5152518421805
2017-04-27,899.6922012816773
2017-04-28,898.0660679705395
2017-05-01,899.9682393453568
2017-05-02,902.4574436362108
2017-05-03,901.0276700221493
2017-05-04,902.1259398430664
2017-05-05,906.405624372809
2017-05-08,907.6617221218977
2017-05-09,906.5482457041593
2017-05-10,908.3609426003904
2017-05-11,907.1804557442139
2017-05-12,908.1611811074417
2017-05-15,912.879371162805
2017-05-16,915.6498292148991
2017-05-17,905.2761074845777
2017-05-18,902.9210574234907
2017-05-19,909.4554980544525
2017-05-22,914.7094029021758
2017-05-23,915.4695937905166
2017-05-24,915.929476060836
2017-05-25,919.7689601014112
2017-05-26,919.000054024059
2017-05-29,918.6754066471074
2017-05-30,917.6356647854282
2017-05-31,918.0290443106211
2017-06-01,923.4482666035326
2017-06-02,929.3211273388902
2017-06-05,928.0870385682916
2017-06-06,925.7670731919143
2017-06-07,926.2416608733248
2017-06-08,925.5446681559727
2017-06-09,925.3040473397043
2017-06-12,922.5871175392197
2017-06-13,926.9931681512622
2017-06-14,928.2486317114602
2017-06-15,921.3641132429248
2017-06-16,924.3128680901934
2017-06-19,930.8589528525529
2017-06-20,924.6318461357131
2017-06-21,923.1203555409504
2017-06-22,924.1647456939362
2017-06-23,925.7671062396563
2017-06-26,927.8453174699576
2017-06-27,923.626399756255
2017-06-28,929.2507443616144
2017-06-29,924.6769507417574
2017-06-30,922.8533933319619
2017-07-03,925.2860583106199
2017-07-04,923.8726800801436
2017-07-05,924.8818641009984
2017-07-06,919.9975569007277
2017-07-07,921.2116690991846
2017-07-10,923.4060668407125
2017-07-11,923.6947857971948
2017-07-12,932.0377476854079
2017-07-13,934.9944829852551
2017-07-14,940.2968120029642
2017-07-17,940.9969228379978
2017-07-18,941.5403190140212
2017-07-19,946.1160992548753
2017-07-20,948.0379746330118
2017-07-21,946.096933712576
2017-07-24,944.8144043918325
2017-07-25,947.3337801079903
2017-07-26,948.0504100369869
2017-07-27,949.5336539802997
2017-07-28,947.2688878138331
2017-07-31,948.0401281329683
2017-08-01,952.3433707186183
2017-08-02,952.6250768501652
2017-08-03,951.5379982164645
2017-08-04,951.4642108136187
2017-08-07,953.9389872649723
2017-08-08,952.2100403923921
2017-08-09,948.9856017485373
2017-08-10,938.9790113441169
2017-08-11,936.4040079331292
2017-08-14,943.7385915841353
2017-08-15,942.3763211650761
2017-08-16,945.4336837236183
2017-08-17,938.3951759266283
2017-08-18,935.4929739276089
2017-08-21,936.7002123578288
2017-08-22,943.0762643101834
2017-08-23,942.1216559132845
2017-08-24,941.8246178410693
2017-08-25,944.4140475223663
2017-08-28,945.2683120884022
2017-08-29,944.3201658919908
2017-08-30,946.116511364364
2017-08-31,951.3776165425708
2017-09-01,954.3443098717058
2017-09-04,952.4721435717911
2017-09-05,949.0321913393152
2017-09-06,950.6509625899914
2017-09-07,953.9205586120887
2017-09-08,954.25292646741
2017-09-11,962.64715150416
2017-09-12,965.759753109219
2017-09-13,964.7844023103972
2017-09-14,963.6714358423269
2017-09-15,965.8485742769857
2017-09-18,968.4014822137531
2017-09-19,970.4251088140204
2017-09-20,971.6894198046563
2017-09-21,967.7063360371176
2017-09-22,968.976330285225
2017-09-25,965.4948302907552
2017-09-26,962.1837524479496
2017-09-27,964.4104086137903
2017-09-28,965.8213478128015
2017-09-29,970.2121297022205
2017-10-02,972.2138668803645
2017-10-03,975.7422162609067
2017-10-04,976.8467864001195
2017-10-05,979.1458420986631
2017-10-06,978.3623687047567
2017-10-09,977.7944664625486
2017-10-10,982.763676832992
2017-10-11,984.4613134724494
2017-10-12,984.7331519401104
2017-10-13,987.0733576584611
2017-10-16,988.3983827349385
2017-10-17,986.6165615464807
2017-10-18,988.0754741539901
2017-10-19,988.4735500215484
2017-10-20,989.8450295913774
2017-10-23,987.3847876559847
2017-10-24,987.7693998687306
2017-10-25,984.4623789281569
2017-10-26,984.9398323978672
2017-10-27,988.7477698453388
2017-10-30,989.3210002636414
2017-10-31,990.7938389600106
2017-11-01,993.6219111461868
2017-11-02,994.6005260348903
2017-11-03,995.5397814361378
2017-11-06,996.5644737192187
2017-11-07,996.9330842155921
2017-11-08,998.6268794929224
2017-11-09,995.1782161408744
2017-11-10,993.8423513327784
2017-11-13,991.3661176391223
2017-11-14,989.3907141576207
2017-11-15,983.8657209464753
2017-11-16,991.7711133726286
2017-11-17,991.7267207259438
2017-11-20,992.5717534884035
2017-11-21,998.830621305312
2017-11-22,1000.8514506857189
2017-11-23,1001.9178152279417
2017-11-24,1004.8253134873714
2017-11-27,1002.0549984704224
2017-11-28,1007.1713482723843
2017-11-29,1006.9530652629194
2017-11-30,1009.7989141796374
2017-12-01,1005.9213041727854
2017-12-04,1006.8808363251487
2017-12-05,1003.7107713866108
2017-12-06,999.3727183984855
2017-12-07,1001.5640686775374
2017-12-08,1007.0707932808443
2017-12-11,1011.4211333959211
2017-12-12,1011.6617549673098
2017-12-13,1012.6706204851672
2017-12-14,1009.9667997651767
2017-12-15,1013.0715890757332
2017-12-18,1022.1778931649086
2017-12-19,1019.2806955453843
2017-12-20,1019.1285367548645
2017-12-21,1021.411756223674
2017-12-22,1021.7322573170125
2017-12-25,1021.8930605254766
2017-12-26,1021.3854197495898
2017-12-27,1024.0263497080784
2017-12-28,1026.8321457261752
2017-12-29,1025.936738087484
2018-01-01,1025.8471087840917
2018-01-02,1033.0262205082279
2018-01-03,1037.5412875384518
2018-01-04,1046.0397017962846
2018-01-05,1052.8167733168493
2018-01-08,1053.967527695578
2018-01-09,1055.729298094102
2018-01-10,1055.2813248165953
2018-01-11,1059.3257923503247
2018-01-12,1066.5628488423865
2018-01-15,1070.5778924134652
2018-01-16,1069.0995735891922
2018-01-17,1074.6623871663942
2018-01-18,1073.740843185669
2018-01-19,1078.7095649183404
2018-01-22,1085.0329508861491
2018-01-23,1090.3648053076847
2018-01-24,1091.9343053993314
2018-01-25,1093.292257277111
2018-01-26,1100.493266036542
2018-01-29,1094.0151606094632
2018-01-30,1083.083511618577
2018-01-31,1083.4322112600364
2018-02-01,1082.8582178329725
2018-02-02,1063.7180646828544
2018-02-05,1032.446363890668
2018-02-06,1026.3744677043767
2018-02-07,1027.5070340115358
2018-02-08,1002.7994704633661
2018-02-09,1002.7637203997635
2018-02-12,1014.7012161397611
2018-02-13,1018.0767502153714
2018-02-14,1030.87363994337
2018-02-15,1043.6353513859888
2018-02-16,1046.49981581504
2018-02-19,1045.985975385427
2018-02-20,1041.0125502001954
2018-02-21,1039.0441904271527
2018-02-22,1037.7123780765298
2018-02-23,1049.5719667849255
2018-02-26,1058.2547700345085
2018-02-27,1049.6454294324474
2018-02-28,1038.2690618005547
2018-03-01,1026.0873379592786
2018-03-02,1024.8050097233627
2018-03-05,1031.1332586401843
2018-03-06,1037.9472602887245
2018-03-07,1036.529837621514
2018-03-08,1041.438477825304
2018-03-09,1052.8481706165933
2018-03-12,1056.690133444324
2018-03-13,1053.1087970114986
2018-03-14,1048.0645407854156
2018-03-15,1047.4959607900028
2018-03-16,1047.7877470816345
2018-03-19,1037.1088179558642
2018-03-20,1038.1725200440583
2018-03-21,1037.4591804173394
2018-03-22,1020.9507063164161
2018-03-23,1002.6202472625952
2018-03-26,1017.8337503170466
2018-03-27,1012.9812843552492
2018-03-28,1007.9079129267632
2018-03-29,1016.067846378233
2018-03-30,1016.8426987974478
2018-04-02,1004.6411945368942
2018-04-03,1009.1791248958792
2018-04-04,1013.0707621747088
2018-04-05,1022.6427043501834
2018-04-06,1010.4566956909198
2018-04-09,1014.3927714571788
2018-04-10,1028.139706135588
2018-04-11,1024.9793648542918
2018-04-12,1028.8235417182236
2018-04-13,1027.5307066741768
2018-04-16,1031.6645077091016
2018-04-17,1038.6531404672337
2018-04-18,1043.2485038877858
2018-04-19,1040.769781325497
2018-04-20,1032.2366807081942
2018-04-23,1030.1308201919226
2018-04-24,1023.5203262413852
2018-04-25,1020.1865169309642
2018-04-26,1026.8806685728957
2018-04-27,1029.9321497264204
2018-04-30,1026.8639643725571
2018-05-01,1025.3131884989396
2018-05-02,1021.2366317849884
2018-05-03,1017.8549277826279
2018-05-04,1025.3532964792846
2018-05-07,1028.9241516060586
2018-05-08,1028.6455898102638
2018-05-09,1035.0874953803618
2018-05-10,1042.544537587536
2018-05-11,1047.479218115561
2018-05-14,1049.8740226525463
2018-05-15,1041.1924906149054
2018-05-16,1042.8679064480975
2018-05-17,1043.344697027588
2018-05-18,1041.0368805121168
2018-05-21,1045.3603505801282
2018-05-22,1045.1216661361054
2018-05-23,1041.5479268511795
2018-05-24,1039.572625144786
2018-05-25,1036.8025775881526
2018-05-28,1035.47811361988
2018-05-29,1023.9825151061582
2018-05-30,1030.0857842447106
2018-05-31,1027.622442570773
2018-06-01,1035.4088992616248
2018-06-04,1042.6715661650624
2018-06-05,1041.4947036127814
2018-06-06,1049.8369814864318
2018-06-07,1050.7834087339845
2018-06-08,1049.2691514213984
2018-06-11,1052.435664335304
2018-06-12,1052.9103304508783
2018-06-13,1050.129717510258
2018-06-14,1049.609483986033
2018-06-15,1044.8559793393595
2018-06-18,1040.1492507111145
2018-06-19,1031.6193912559183
2018-06-20,1034.9303047940884
2018-06-21,1028.5638980182232
2018-06-22,1033.3036044118141
2018-06-25,1019.2032253161221
2018-06-26,1020.1601699846917
2018-06-27,1013.5116826422766
2018-06-28,1014.524882853579
2018-06-29,1021.0704710165505
2018-07-02,1016.6307433514015
2018-07-03,1016.6908123954038
2018-07-04,1016.5267729098215
2018-07-05,1022.3808135443682
2018-07-06,1030.4470788608537
2018-07-09,1039.9250016647227
2018-07-10,1042.1942608400498
2018-07-11,1032.714662184872
2018-07-12,1038.9003292189227
2018-07-13,1041.1739087428978
2018-07-16,1039.8302511756835
2018-07-17,1042.0201311495898
2018-07-18,1043.663528484773
2018-07-19,1039.6722524902027
2018-07-20,1042.5780541889612
2018-07-23,1042.59588007829
2018-07-24,1048.696008379632
2018-07-25,1054.0518926482566
2018-07-26,1055.4681788839891
2018-07-27,1053.641550140936
2018-07-30,1050.3665259990678
2018-07-31,1052.3266891012927
2018-08-01,1050.6890099223162
2018-08-02,1047.5819349049102
2018-08-03,1051.5485150318298
2018-08-06,1051.964581461305
2018-08-07,1057.0411409946335
2018-08-08,1056.8841041487556
2018-08-09,1056.0692071520496
2018-08-10,1044.1604679388352
2018-08-13,1036.5473359059927
2018-08-14,1040.7563052008445
2018-08-15,1029.76903013198
2018-08-16,1036.6982673081884
2018-08-17,1040.138455005526
2018-08-20,1044.3418972677925
2018-08-21,1048.51114675828
