Date,ACWI ex MEXICO
2011-11-28,1311.6468601076172
2011-11-29,1320.5669594212557
2011-11-30,1369.4399934350931
2011-12-01,1375.179630741289
2011-12-02,1378.666074349952
2011-12-05,1391.4692384801322
2011-12-06,1383.3749718656695
2011-12-07,1388.3751313326732
2011-12-08,1363.3489867296516
2011-12-09,1373.5947179581653
2011-12-12,1353.368955933083
2011-12-13,1342.496820591326
2011-12-14,1319.6580249664191
2011-12-15,1322.117742025704
2011-12-16,1327.1967818255916
2011-12-19,1313.1523999524734
2011-12-20,1344.3732146337084
2011-12-21,1347.534393854195
2011-12-22,1357.6448790711818
2011-12-23,1368.1179799175623
2011-12-26,1368.692919897351
2011-12-27,1368.974385338412
2011-12-28,1351.3721815584743
2011-12-29,1361.2435932478627
2011-12-30,1366.8307847581955
2012-01-02,1370.4527546998042
2012-01-03,1395.064284487351
2012-01-04,1392.2237050249325
2012-01-05,1384.6535141052484
2012-01-06,1378.400213757347
2012-01-09,1379.980769036586
2012-01-10,1398.605191405725
2012-01-11,1395.3337156547875
2012-01-12,1399.3247071853104
2012-01-13,1392.9956909811763
2012-01-16,1394.1674562909998
2012-01-17,1407.3883462224737
2012-01-18,1419.5676488870322
2012-01-19,1432.4937130789367
2012-01-20,1435.9503955529115
2012-01-23,1443.9828809519788
2012-01-24,1438.0920490104988
2012-01-25,1444.8952949382078
2012-01-26,1455.0745785493225
2012-01-27,1450.7816057810307
2012-01-30,1441.6285700001206
2012-01-31,1446.1725349508943
2012-02-01,1465.0745933026556
2012-02-02,1470.091553903268
2012-02-03,1484.8949363488011
2012-02-06,1484.3794248069175
2012-02-07,1489.5484578152282
2012-02-08,1495.0552939555294
2012-02-09,1498.3539682748024
2012-02-10,1479.9075404787727
2012-02-13,1491.8207795644396
2012-02-14,1485.4759689074317
2012-02-15,1488.993225942529
2012-02-16,1492.999242159558
2012-02-17,1503.5811127367797
2012-02-20,1512.8777142485621
2012-02-21,1510.846396041139
2012-02-22,1505.3059941802585
2012-02-23,1509.8256855944155
2012-02-24,1517.8476436973797
2012-02-27,1513.7935518112279
2012-02-28,1521.1624961335815
2012-02-29,1519.1102397421555
2012-03-01,1524.4722364629515
2012-03-02,1519.0277563085363
2012-03-05,1509.871091679025
2012-03-06,1478.51971314302
2012-03-07,1483.63647405387
2012-03-08,1506.5216321476157
2012-03-09,1509.3918362145903
2012-03-12,1505.462613618338
2012-03-13,1527.900481760845
2012-03-14,1525.257765834955
2012-03-15,1533.9061115032828
2012-03-16,1540.1499599362694
2012-03-19,1544.6372555589708
2012-03-20,1533.4668041732884
2012-03-21,1528.6764084431422
2012-03-22,1519.2936562014097
2012-03-23,1523.5827806954887
2012-03-26,1539.3490816330923
2012-03-27,1540.4217477648672
2012-03-28,1529.7581652653053
2012-03-29,1520.485570710647
2012-03-30,1528.8559982370016
2012-04-02,1542.6921288796964
2012-04-03,1536.7437213832363
2012-04-04,1507.9268331343474
2012-04-05,1506.495070426941
2012-04-06,1505.3175714537078
2012-04-09,1494.3871563463329
2012-04-10,1471.4739149723302
2012-04-11,1478.9676834997167
2012-04-12,1498.6619565002493
2012-04-13,1483.1838872004207
2012-04-16,1480.6215925819747
2012-04-17,1501.1552659740391
2012-04-18,1498.736759485887
2012-04-19,1492.593456883458
2012-04-20,1496.4342090856671
2012-04-23,1476.444043838539
2012-04-24,1484.7991647058964
2012-04-25,1499.2636007822011
2012-04-26,1508.3567543670315
2012-04-27,1514.5191236961086
2012-04-30,1511.3187406435422
2012-05-01,1514.2469585933761
2012-05-02,1509.7333428375007
2012-05-03,1501.6007519435293
2012-05-04,1480.0255147177522
2012-05-07,1473.8068002686525
2012-05-08,1461.910153701129
2012-05-09,1449.8757317362135
2012-05-10,1455.2547129097609
2012-05-11,1450.997219468122
2012-05-14,1429.3786027842525
2012-05-15,1418.0618793809026
2012-05-16,1404.7642079317998
2012-05-17,1390.8301476028905
2012-05-18,1375.0510994332944
2012-05-21,1389.9596993028956
2012-05-22,1399.7907701533652
2012-05-23,1382.9476692245967
2012-05-24,1388.273916568324
2012-05-25,1385.5265130838586
2012-05-28,1388.4935434277565
2012-05-29,1402.542827436111
2012-05-30,1379.7800160165873
2012-05-31,1376.0814889459955
2012-06-01,1348.6639530017585
2012-06-04,1344.5935557279313
2012-06-05,1352.6973004970157
2012-06-06,1382.3730561948187
2012-06-07,1391.7032376976076
2012-06-08,1388.3698535322135
2012-06-11,1385.4463432857692
2012-06-12,1393.1520071982425
2012-06-13,1392.811173376599
2012-06-14,1397.7610193115538
2012-06-15,1412.8101011944516
2012-06-18,1417.8800098500376
2012-06-19,1435.1842709538807
2012-06-20,1438.8085098500528
2012-06-21,1412.663802623981
2012-06-22,1408.513096423199
2012-06-25,1388.2428473313357
2012-06-26,1390.9671346736072
2012-06-27,1403.9538062043316
2012-06-28,1400.9719625574746
2012-06-29,1443.4197518328926
2012-07-02,1449.1618526971426
2012-07-03,1463.3712215216824
2012-07-04,1462.289210031766
2012-07-05,1454.1936137757814
2012-07-06,1439.3200229500358
2012-07-09,1431.9240986594355
2012-07-10,1426.092816623304
2012-07-11,1425.849050219307
2012-07-12,1410.7928225697476
2012-07-13,1431.689308814549
2012-07-16,1431.525037329936
2012-07-17,1436.5758260588411
2012-07-18,1446.510523260779
2012-07-19,1457.6372626982504
2012-07-20,1439.9172827719674
2012-07-23,1415.4545606054044
2012-07-24,1405.6428225144455
2012-07-25,1403.9120555793784
2012-07-26,1432.5986956685542
2012-07-27,1460.2140952226111
2012-07-30,1465.6704025689967
2012-07-31,1463.093663547544
2012-08-01,1460.965026479414
2012-08-02,1445.8303608887043
2012-08-03,1472.66163022674
2012-08-06,1483.9447139658448
2012-08-07,1492.9580681716443
2012-08-08,1493.987907150484
2012-08-09,1497.667324082311
2012-08-10,1498.2427839889306
2012-08-13,1495.0879871787095
2012-08-14,1497.322216874087
2012-08-15,1496.5031384415831
2012-08-16,1507.962756843857
2012-08-17,1509.8432803377748
2012-08-20,1509.2622518384298
2012-08-21,1514.3840401595878
2012-08-22,1507.680299305658
2012-08-23,1505.9739619727595
2012-08-24,1504.927698230462
2012-08-27,1504.910667451438
2012-08-28,1501.8276790884524
2012-08-29,1500.329416052341
2012-08-30,1487.3444481253505
2012-08-31,1495.3228089456668
2012-09-03,1498.0306432322316
2012-09-04,1490.779991502145
2012-09-05,1488.0439458543901
2012-09-06,1515.3694266525042
2012-09-07,1533.9406730146368
2012-09-10,1528.3588883363323
2012-09-11,1534.5823628971566
2012-09-12,1540.9787931962576
2012-09-13,1554.8075345185302
2012-09-14,1579.5914053060026
2012-09-17,1573.9419510421744
2012-09-18,1567.576475528898
2012-09-19,1572.553349372969
2012-09-20,1563.379424481736
2012-09-21,1568.6868744985886
2012-09-24,1561.983631287682
2012-09-25,1556.9118197070984
2012-09-26,1537.6151808514091
2012-09-27,1550.2250462168706
2012-09-28,1542.092179871691
2012-10-01,1550.1782544757202
2012-10-02,1551.138066427716
2012-10-03,1549.9860670632877
2012-10-04,1560.8495354025338
2012-10-05,1567.3655567183619
2012-10-08,1556.865078470675
2012-10-09,1543.289101001138
2012-10-10,1534.0018089798632
2012-10-11,1538.5783938749876
2012-10-12,1535.869975905396
2012-10-15,1542.4689556437256
2012-10-16,1561.122598390988
2012-10-17,1573.4323162933763
2012-10-18,1573.8466308956008
2012-10-19,1554.642395614801
2012-10-22,1553.509328791851
2012-10-23,1530.0076224815557
2012-10-24,1528.407510635579
2012-10-25,1533.5252195125308
2012-10-26,1529.2890155174425
2012-10-29,1525.89163007298
2012-10-30,1531.9156077265366
2012-10-31,1531.7659117621217
2012-11-01,1544.6590248726936
2012-11-02,1537.9600921713286
2012-11-05,1534.8279828222949
2012-11-06,1544.232873788503
2012-11-07,1522.1792152221208
2012-11-08,1507.208453273705
2012-11-09,1506.0189152385199
2012-11-12,1503.908523712724
2012-11-13,1500.1420346370944
2012-11-14,1485.0737295241047
2012-11-15,1480.5720217711184
2012-11-16,1479.1299631059064
2012-11-19,1509.2823417490076
2012-11-20,1509.9779927237605
2012-11-21,1513.4469407080853
2012-11-22,1520.7253041578983
2012-11-23,1537.6816988701346
2012-11-26,1535.2782727395406
2012-11-27,1532.2249473228549
2012-11-28,1536.0970959464778
2012-11-29,1549.784807625082
2012-11-30,1551.306660258477
2012-12-03,1550.2134771254873
2012-12-04,1549.8400869257848
2012-12-05,1553.4537472697843
2012-12-06,1558.101013061538
2012-12-07,1560.3030033484893
2012-12-10,1562.4807745019962
2012-12-11,1571.7939341851677
2012-12-12,1575.7619155217758
2012-12-13,1571.4149180040486
2012-12-14,1569.308176925735
2012-12-17,1578.8090885160996
2012-12-18,1593.0646361741337
2012-12-19,1595.5146505299729
2012-12-20,1598.6568531051535
2012-12-21,1585.747735534135
2012-12-24,1583.3039991737112
2012-12-25,1584.3684045456057
2012-12-26,1581.740255520858
2012-12-27,1582.8372408943694
2012-12-28,1574.1525751785396
2012-12-31,1586.254034159162
2013-01-01,1586.4205216352293
2013-01-02,1620.5403755199056
2013-01-03,1618.3588190253795
2013-01-04,1623.3201919043372
2013-01-07,1619.5785226596358
2013-01-08,1613.8105018739138
2013-01-09,1619.4304427585027
2013-01-10,1631.914589038921
2013-01-11,1634.7502186362804
2013-01-14,1634.4773823423864
2013-01-15,1635.805839310353
2013-01-16,1631.4672510214023
2013-01-17,1639.3328331479174
2013-01-18,1642.8894176946753
2013-01-21,1643.9320045704485
2013-01-22,1648.332128142522
2013-01-23,1647.225159675992
2013-01-24,1649.7074830334702
2013-01-25,1658.800799695431
2013-01-28,1654.9182416817382
2013-01-29,1664.4156960830594
2013-01-30,1663.092004026429
2013-01-31,1659.2307678110265
2013-02-01,1671.5605996180263
2013-02-04,1653.8617773549224
2013-02-05,1658.5718202401627
2013-02-06,1661.302894855149
2013-02-07,1654.2093379887476
2013-02-08,1663.328090718716
2013-02-11,1658.0546417878852
2013-02-12,1666.6652772980176
2013-02-13,1668.6071792030316
2013-02-14,1666.619827347917
2013-02-15,1661.9044883495471
2013-02-18,1663.2755108265876
2013-02-19,1675.0151592734073
2013-02-20,1666.0123800109695
2013-02-21,1644.641214469619
2013-02-22,1655.1346109402596
2013-02-25,1644.2066822078161
2013-02-26,1637.0393494633117
2013-02-27,1651.7986683628933
2013-02-28,1659.31391723798
2013-03-01,1655.539429901073
2013-03-04,1656.7009687231025
2013-03-05,1674.322204344188
2013-03-06,1678.7254683326344
2013-03-07,1681.4263607795635
2013-03-08,1686.8922070945407
2013-03-11,1692.8216875930427
2013-03-12,1690.0102786685493
2013-03-13,1685.3547171524037
2013-03-14,1695.9271829301779
2013-03-15,1699.4848873399587
2013-03-18,1683.1698769810132
2013-03-19,1677.9266278333594
2013-03-20,1686.2288203815685
2013-03-21,1677.5655237100605
2013-03-22,1682.1677810311826
2013-03-25,1677.6401132375756
2013-03-26,1685.1179589380556
2013-03-27,1683.060283289118
2013-03-28,1689.0945227404363
2013-03-29,1689.4457261987475
2013-04-01,1682.0605429520108
2013-04-02,1689.2702810581745
2013-04-03,1678.575330258877
2013-04-04,1673.6174073027057
2013-04-05,1668.7041612651724
2013-04-08,1676.4033659462366
2013-04-09,1684.8787099890378
2013-04-10,1706.8116528270334
2013-04-11,1718.7522993401979
2013-04-12,1710.7021608854502
2013-04-15,1681.537014928101
2013-04-16,1690.7104289910621
2013-04-17,1670.6921251780973
2013-04-18,1662.7039715317894
2013-04-19,1674.5103387256245
2013-04-22,1679.9203442702753
2013-04-23,1696.9211877322264
2013-04-24,1706.3578677797718
2013-04-25,1717.0405754961896
2013-04-26,1715.109726414005
2013-04-29,1727.6192528134084
2013-04-30,1738.2725335836433
2013-05-01,1728.1374775242277
2013-05-02,1731.6355399667161
2013-05-03,1745.8365639987458
2013-05-06,1746.3063963015538
2013-05-07,1758.3195021375554
2013-05-08,1772.863947784221
2013-05-09,1765.2019035360192
2013-05-10,1763.5412192208591
2013-05-13,1763.7609003181115
2013-05-14,1773.9678405359814
2013-05-15,1779.662017325612
2013-05-16,1776.906972927004
2013-05-17,1782.248583150536
2013-05-20,1788.900361998409
2013-05-21,1791.5260679244025
2013-05-22,1783.806549660174
2013-05-23,1759.130057233435
2013-05-24,1758.7176877579798
2013-05-27,1755.9034850578996
2013-05-28,1764.1780559089507
2013-05-29,1754.4183789126175
2013-05-30,1756.381715361691
2013-05-31,1734.1492279622853
2013-06-03,1733.1449862587306
2013-06-04,1735.1530692078506
2013-06-05,1709.5903503269094
2013-06-06,1712.5666117004614
2013-06-07,1727.78535188408
2013-06-10,1729.3557790321172
2013-06-11,1715.660386392245
2013-06-12,1710.1830891929662
2013-06-13,1715.1508446983587
2013-06-14,1716.778267970436
2013-06-17,1731.3411108477524
2013-06-18,1737.1863528673418
2013-06-19,1727.4264567223975
2013-06-20,1667.1252413046313
2013-06-21,1662.5596770150612
2013-06-24,1638.2384261440586
2013-06-25,1650.7291322542717
2013-06-26,1667.6872022440289
2013-06-27,1682.0982919530493
2013-06-28,1683.5337162369722
2013-07-01,1695.0218715444446
2013-07-02,1693.871618580811
2013-07-03,1685.5921564824826
2013-07-04,1695.3966595945806
2013-07-05,1695.6922074233573
2013-07-08,1702.425043167605
2013-07-09,1715.2244038742092
2013-07-10,1721.1080847030305
2013-07-11,1751.0079335679975
2013-07-12,1753.228503704518
2013-07-15,1757.355887486954
2013-07-16,1757.2013423696644
2013-07-17,1761.441503321981
2013-07-18,1769.1587229995932
2013-07-19,1770.4399894951903
2013-07-22,1778.5732836027453
2013-07-23,1780.616414993349
2013-07-24,1778.7584377222424
2013-07-25,1777.285861392445
2013-07-26,1775.546791892425
2013-07-29,1766.5271843315827
2013-07-30,1768.1646251057136
2013-07-31,1764.4299338407718
2013-08-01,1783.4021258711964
2013-08-02,1792.9311989832024
2013-08-05,1789.7101911568093
2013-08-06,1785.1620326668071
2013-08-07,1774.7955883658187
2013-08-08,1785.4701932287667
2013-08-09,1785.6323882485988
2013-08-12,1784.1612062797262
2013-08-13,1789.384697945697
2013-08-14,1790.170705042375
2013-08-15,1769.1492908463738
2013-08-16,1769.4613726041825
2013-08-19,1759.4898699435503
2013-08-20,1756.0758981780634
2013-08-21,1743.4512961464256
2013-08-22,1751.7709038611088
2013-08-23,1765.1619190579
2013-08-26,1761.1755156491686
2013-08-27,1737.0679337817307
2013-08-28,1731.5822093888082
2013-08-29,1735.15198122319
2013-08-30,1728.1521155903527
2013-09-02,1738.8640282999875
2013-09-03,1743.4182929984454
2013-09-04,1755.076971678778
2013-09-05,1758.7484040381723
2013-09-06,1765.3934222115454
2013-09-09,1783.1218432355515
2013-09-10,1800.4159500111227
2013-09-11,1807.6507734109316
2013-09-12,1804.8176668531985
2013-09-13,1804.8197092407086
2013-09-16,1821.3207962392125
2013-09-17,1822.2305453038903
2013-09-18,1836.8616489919323
2013-09-19,1853.3933072422028
2013-09-20,1841.323837489933
2013-09-23,1836.3440178016037
2013-09-24,1833.0263211207734
2013-09-25,1830.5412218784907
2013-09-26,1834.0127227210505
2013-09-27,1831.8480967398273
2013-09-30,1817.6123777696837
2013-10-01,1829.5488955659011
2013-10-02,1827.4035615427463
2013-10-03,1820.47159319122
2013-10-04,1825.8958235659861
2013-10-07,1813.6579761763794
2013-10-08,1800.8965165900238
2013-10-09,1796.9361736839874
2013-10-10,1826.0518404629536
2013-10-11,1839.8235848341687
2013-10-14,1845.4263116654433
2013-10-15,1842.1802303398683
2013-10-16,1855.2061104109464
2013-10-17,1872.9382302341298
2013-10-18,1886.7377052196182
2013-10-21,1888.6902199894366
2013-10-22,1900.645206260623
2013-10-23,1889.0412849019754
2013-10-24,1895.2170554500406
2013-10-25,1894.3331506620916
2013-10-28,1898.0710082574426
2013-10-29,1902.9129115474932
2013-10-30,1901.684820590775
2013-10-31,1890.6579471931107
2013-11-01,1884.1293254226714
2013-11-04,1890.1982374781742
2013-11-05,1883.7718580978226
2013-11-06,1893.1158205168224
2013-11-07,1872.0965847899279
2013-11-08,1877.6227353434517
2013-11-11,1881.99743422177
2013-11-12,1879.3257098738331
2013-11-13,1880.5197397731843
2013-11-14,1894.8084619409744
2013-11-15,1906.496481189625
2013-11-18,1912.0846328868038
2013-11-19,1905.4202627259845
2013-11-20,1899.269627731281
2013-11-21,1901.5313576696078
2013-11-22,1909.7293917182838
2013-11-25,1910.7058610020658
2013-11-26,1907.8583500641557
2013-11-27,1911.5798713373583
2013-11-28,1916.501918191034
2013-11-29,1917.2892787068513
2013-12-02,1909.0693850824066
2013-12-03,1898.5519069617155
2013-12-04,1888.1543145917992
2013-12-05,1882.5644152973382
2013-12-06,1897.885638928851
2013-12-09,1905.19570048364
2013-12-10,1901.5096028937253
2013-12-11,1884.8417287322386
2013-12-12,1870.8300409452413
2013-12-13,1869.5759065386042
2013-12-16,1880.6783892043684
2013-12-17,1875.0855298140154
2013-12-18,1897.6472708684423
2013-12-19,1902.166313272227
2013-12-20,1910.4172631187448
2013-12-23,1922.6984198662826
2013-12-24,1925.845019080044
2013-12-25,1925.8273783974664
2013-12-26,1932.5646824133978
2013-12-27,1941.934090022681
2013-12-30,1944.9611843060104
2013-12-31,1950.4290005059097
2014-01-01,1950.449830671203
2014-01-02,1931.5072043414034
2014-01-03,1930.1228265149048
2014-01-06,1923.6470211190376
2014-01-07,1930.2022693673616
2014-01-08,1933.520123720064
2014-01-09,1927.47330568914
2014-01-10,1937.8281917773572
2014-01-13,1929.2289585077858
2014-01-14,1935.4699038020494
2014-01-15,1944.9366138054002
2014-01-16,1943.7828349093436
2014-01-17,1941.2148253926841
2014-01-20,1940.6832314137205
2014-01-21,1943.3108513612988
2014-01-22,1946.953819304697
2014-01-23,1932.6473991343498
2014-01-24,1896.082119972312
2014-01-27,1878.1421661623422
2014-01-28,1885.5009151120971
2014-01-29,1878.1917554822362
2014-01-30,1882.0878031375182
2014-01-31,1872.690238840836
2014-02-03,1842.6943793324378
2014-02-04,1838.9539038428798
2014-02-05,1841.5451812885242
2014-02-06,1865.8499140362512
2014-02-07,1887.667534045045
2014-02-10,1892.7029341764544
2014-02-11,1913.2434566909346
2014-02-12,1919.01998519815
2014-02-13,1923.4645128957516
2014-02-14,1933.0737355063025
2014-02-17,1938.2795210458928
2014-02-18,1944.7913294801974
2014-02-19,1939.5729581264231
2014-02-20,1939.0844964207695
2014-02-21,1945.0136563083724
2014-02-24,1953.889386105044
2014-02-25,1954.7174378102195
2014-02-26,1950.440965962255
2014-02-27,1955.9593725653776
2014-02-28,1964.054751394418
2014-03-03,1939.919327022232
2014-03-04,1964.6804148022995
2014-03-05,1966.9656359327755
2014-03-06,1976.9963833602055
2014-03-07,1971.2352993801176
2014-03-10,1964.0268902753971
2014-03-11,1959.671238189152
2014-03-12,1951.049860747884
2014-03-13,1936.2924842104198
2014-03-14,1924.0195161242589
2014-03-17,1938.8017636770317
2014-03-18,1952.7614466697435
2014-03-19,1944.5949952508872
2014-03-20,1938.5321110407438
2014-03-21,1938.4585560378337
2014-03-24,1932.69556702998
2014-03-25,1944.0070783634849
2014-03-26,1944.7987466944169
2014-03-27,1946.2404127966945
2014-03-28,1957.5489927089982
2014-03-31,1972.2689250155186
2014-04-01,1984.065589664054
2014-04-02,1989.0920501121657
2014-04-03,1985.9606500846678
2014-04-04,1977.040100905184
2014-04-07,1959.6039424085777
2014-04-08,1966.0024070172983
2014-04-09,1979.2297982094826
2014-04-10,1960.5317768054883
2014-04-11,1940.6410820973551
2014-04-14,1946.4801947564738
2014-04-15,1946.6607728389658
2014-04-16,1966.4696728111899
2014-04-17,1973.2408798037168
2014-04-18,1974.6402294675215
2014-04-21,1976.3885315653952
2014-04-22,1986.380328633025
2014-04-23,1982.849653243698
2014-04-24,1985.076738323337
2014-04-25,1971.9519502848027
2014-04-28,1974.0746635706018
2014-04-29,1985.8783604546418
2014-04-30,1991.1090492417588
2014-05-01,1994.096796385698
2014-05-02,1994.4630609427165
2014-05-05,1995.1932899763078
2014-05-06,1989.1252775263958
2014-05-07,1990.347212835119
2014-05-08,1994.5653854443058
2014-05-09,1990.9112883974472
2014-05-12,2005.3473034403962
2014-05-13,2010.3071622012792
2014-05-14,2009.91567984361
2014-05-15,1996.432118999472
2014-05-16,1998.6552720588147
2014-05-19,2002.0452578591844
2014-05-20,1992.7406491575498
2014-05-21,2002.4643389608748
2014-05-22,2010.8493385276088
2014-05-23,2017.2934369640288
2014-05-26,2022.7031479911539
2014-05-27,2025.7612553094875
2014-05-28,2025.5497993457243
2014-05-29,2033.3555535123478
2014-05-30,2033.3596872024398
2014-06-02,2036.086261613943
2014-06-03,2036.0023500947545
2014-06-04,2037.3897129365398
2014-06-05,2046.5820728306858
2014-06-06,2058.169492864168
2014-06-09,2060.7234545670676
2014-06-10,2061.95622641305
2014-06-11,2057.6281728747626
2014-06-12,2051.7001081510834
2014-06-13,2052.4278632475675
2014-06-16,2051.695628239414
2014-06-17,2053.0641917105754
2014-06-18,2062.989461351157
2014-06-19,2075.5787250609046
2014-06-20,2073.294568969714
2014-06-23,2071.8253702933102
2014-06-24,2064.1821165289825
2014-06-25,2063.4226107853647
2014-06-26,2064.0109760021332
2014-06-27,2067.8178816213313
2014-06-30,2071.512552202263
2014-07-01,2083.852425456114
2014-07-02,2088.366973185477
2014-07-03,2096.4091669425243
2014-07-04,2095.8695276853286
2014-07-07,2087.2095900629524
2014-07-08,2073.4951943094557
2014-07-09,2077.3934821946855
2014-07-10,2065.515599466885
2014-07-11,2066.376275442536
2014-07-14,2079.2554010750664
2014-07-15,2073.9261328632933
2014-07-16,2084.9583895913092
2014-07-17,2066.704675391543
2014-07-18,2076.6031587516536
2014-07-21,2072.246298219282
2014-07-22,2085.995398407811
2014-07-23,2090.3410137643514
2014-07-24,2093.288394649872
2014-07-25,2084.274062922306
2014-07-28,2084.414577622036
2014-07-29,2080.5541070023514
2014-07-30,2076.1722906389937
2014-07-31,2046.0871174358654
2014-08-01,2035.63933356994
2014-08-04,2042.222297952854
2014-08-05,2028.3485085771933
2014-08-06,2022.1697705464426
2014-08-07,2012.2517639680887
2014-08-08,2017.3126961291382
2014-08-11,2032.493157985038
2014-08-12,2030.7428639938705
2014-08-13,2042.9011978843848
2014-08-14,2050.7312138312345
2014-08-15,2049.7882153497962
2014-08-18,2064.332221232981
2014-08-19,2074.287604654606
2014-08-20,2075.6914414347234
2014-08-21,2081.561104340283
2014-08-22,2075.6488397241596
2014-08-25,2086.0985050374634
2014-08-26,2090.8232009378216
2014-08-27,2094.073441436724
2014-08-28,2086.0531342017744
2014-08-29,2090.954628789201
2014-09-01,2091.2670553426656
2014-09-02,2089.2810720811003
2014-09-03,2097.78680193022
2014-09-04,2094.0651806611927
2014-09-05,2095.5402817952486
2014-09-08,2088.557521519241
2014-09-09,2075.3511345418074
2014-09-10,2075.6440054015816
2014-09-11,2076.0504045954317
2014-09-12,2066.3786146613074
2014-09-15,2062.3717681567623
2014-09-16,2068.0881449115864
2014-09-17,2072.845668671154
2014-09-18,2079.578316950765
2014-09-19,2076.613057199565
2014-09-22,2059.085318501569
2014-09-23,2046.7648738716334
2014-09-24,2055.324282715473
2014-09-25,2031.4238368063166
2014-09-26,2037.334654769952
2014-09-29,2028.2260390287242
2014-09-30,2023.2579734828714
2014-10-01,2001.1606987852263
2014-10-02,1988.2853195579876
2014-10-03,1997.1399977260357
2014-10-06,2004.7892215051252
2014-10-07,1985.2672790750044
2014-10-08,1995.8814313471132
2014-10-09,1976.09105592316
2014-10-10,1944.3121625534752
2014-10-13,1930.8089667681088
2014-10-14,1927.8274147986751
2014-10-15,1909.3570727690146
2014-10-16,1904.0634662836853
2014-10-17,1927.751815983735
2014-10-20,1942.2129307868183
2014-10-21,1968.9809493288842
2014-10-22,1966.1176698787956
2014-10-23,1978.7451140925477
2014-10-24,1987.8034204412645
2014-10-27,1985.2549640557518
2014-10-28,2007.338451817315
2014-10-29,2011.9594905388599
2014-10-30,2015.632620770289
2014-10-31,2037.6460128961903
2014-11-03,2026.8100168257486
2014-11-04,2025.310141107954
2014-11-05,2032.5369369781583
2014-11-06,2032.6120254827372
2014-11-07,2031.6764402381232
2014-11-10,2042.1706376515958
2014-11-11,2043.8517476764193
2014-11-12,2042.8239729968445
2014-11-13,2043.6455251996945
2014-11-14,2044.407262752053
2014-11-17,2041.0365850782478
2014-11-18,2055.9856078009016
2014-11-19,2052.4680967272143
2014-11-20,2053.462733289185
2014-11-21,2069.212595219289
2014-11-24,2073.855558471525
2014-11-25,2076.46006746644
2014-11-26,2082.848428386411
2014-11-27,2079.510529723357
2014-11-28,2072.4675887600033
2014-12-01,2058.1757255895423
2014-12-02,2064.8457935361753
2014-12-03,2069.3536209488084
2014-12-04,2066.4135764480975
2014-12-05,2068.2338497275364
2014-12-08,2053.6728042193427
2014-12-09,2046.4962721891263
2014-12-10,2020.183031587966
2014-12-11,2018.3989855820912
2014-12-12,1991.0871567721356
2014-12-15,1966.4464518236987
2014-12-16,1964.4269318203076
2014-12-17,1984.0661046863836
2014-12-18,2023.7614595668108
2014-12-19,2037.3820999388893
2014-12-22,2047.0065372913768
2014-12-23,2046.7376972948514
2014-12-24,2048.9492737148116
2014-12-25,2048.3753878606512
2014-12-26,2052.8094492337673
2014-12-29,2057.138622726197
2014-12-30,2044.932443790934
2014-12-31,2033.1149381792593
2015-01-01,2033.1178520682638
2015-01-02,2027.7258268134156
2015-01-05,1989.3326060125744
2015-01-06,1969.7961801642773
2015-01-07,1979.7127991567365
2015-01-08,2017.6696402013515
2015-01-09,2007.0800429246374
2015-01-12,1998.4002087295303
2015-01-13,2001.0445539086268
2015-01-14,1986.5131256215393
2015-01-15,1984.3757676107732
2015-01-16,1997.413248319281
2015-01-19,2003.617529240707
2015-01-20,2008.1921268019971
2015-01-21,2021.9671578235386
2015-01-22,2040.8309612776573
2015-01-23,2039.6570991261492
2015-01-26,2044.341467842112
2015-01-27,2037.1367693759194
2015-01-28,2018.8177118237727
2015-01-29,2021.4875906257241
2015-01-30,2001.7978299197014
2015-02-02,2020.3211320968842
2015-02-03,2045.3237311742228
2015-02-04,2046.3720072818369
2015-02-05,2060.0271452815423
2015-02-06,2052.031807412559
2015-02-09,2043.9507791124695
2015-02-10,2055.2700730008164
2015-02-11,2050.121816953336
2015-02-12,2073.487104847295
2015-02-13,2088.6890007920188
2015-02-16,2088.9564009937308
2015-02-17,2090.9760863523124
2015-02-18,2096.1028127311515
2015-02-19,2098.3658694357086
2015-02-20,2106.155344367478
2015-02-23,2108.41164303003
2015-02-24,2114.295592360273
2015-02-25,2117.738781309361
2015-02-26,2114.9870080020355
2015-02-27,2113.058302508556
2015-03-02,2116.9008930528394
2015-03-03,2108.122475840951
2015-03-04,2098.0395476820595
2015-03-05,2101.283225715193
2015-03-06,2077.546923275064
2015-03-09,2074.854594465858
2015-03-10,2040.1957509883239
2015-03-11,2038.2901667756169
2015-03-12,2058.8424862668244
2015-03-13,2047.5153062078807
2015-03-16,2069.5631917229975
2015-03-17,2067.8157895189725
2015-03-18,2088.2524956323036
2015-03-19,2087.3189456223267
2015-03-20,2113.365020174444
2015-03-23,2118.4710945398797
2015-03-24,2113.168853587095
2015-03-25,2095.733663464748
2015-03-26,2080.651177254817
2015-03-27,2080.907603290437
2015-03-30,2096.829231745986
2015-03-31,2080.4524802461765
2015-04-01,2079.385415981456
2015-04-02,2093.8945988247065
2015-04-03,2095.2062175911683
2015-04-06,2112.794453308695
2015-04-07,2112.8830256897913
2015-04-08,2118.908174317057
2015-04-09,2126.6733557727694
2015-04-10,2136.3170221519836
2015-04-13,2130.073689077505
2015-04-14,2137.366645118819
2015-04-15,2141.821914367155
2015-04-16,2148.2713399301247
2015-04-17,2127.4817555191194
2015-04-20,2136.7847967000625
2015-04-21,2141.7958898703087
2015-04-22,2148.338462681776
