Date,ACWI FM ex JAPAN
2009-08-04,688.7941598906252
2009-08-05,685.6626892906389
2009-08-06,684.1361668211699
2009-08-07,687.7107451709485
2009-08-10,685.0406802182819
2009-08-11,676.0728342858104
2009-08-12,682.7393774692887
2009-08-13,691.0576372617578
2009-08-14,685.2180219052399
2009-08-17,665.0932664070291
2009-08-18,672.7288604416876
2009-08-19,675.837240810635
2009-08-20,684.4053993479346
2009-08-21,697.3273821024156
2009-08-24,702.1404350048574
2009-08-25,703.6222012490351
2009-08-26,699.7662723684392
2009-08-27,698.7264383209804
2009-08-28,704.3563731641781
2009-08-31,697.5866765265965
2009-09-01,686.0828454612898
2009-09-02,681.1496564088255
2009-09-03,686.1598404722713
2009-09-04,695.2782009031281
2009-09-07,702.1000862361715
2009-09-08,711.3351182313982
2009-09-09,716.3814021226829
2009-09-10,721.0005205908143
2009-09-11,724.265952142051
2009-09-14,724.1177868295537
2009-09-15,726.691581857375
2009-09-16,740.1862760769019
2009-09-17,742.8093787564051
2009-09-18,741.042652263203
2009-09-21,735.5983520203786
2009-09-22,743.8229496889744
2009-09-23,740.2526225031199
2009-09-24,728.8639601403783
2009-09-25,725.3835985936968
2009-09-28,733.9901381977659
2009-09-29,734.1723338969745
2009-09-30,734.1436079787584
2009-10-01,719.4650757572113
2009-10-02,711.6330936160374
2009-10-05,719.7671792074369
2009-10-06,734.6052245026345
2009-10-07,735.063866627088
2009-10-08,744.6131552385967
2009-10-09,746.6923666895851
2009-10-12,751.1597945712078
2009-10-13,748.5416155831949
2009-10-14,763.9127537409299
2009-10-15,766.8414514325563
2009-10-16,759.9500667895937
2009-10-19,769.5635028642705
2009-10-20,765.7409031671242
2009-10-21,764.1040098598811
2009-10-22,764.0857306270502
2009-10-23,759.3356360782092
2009-10-26,750.0229755715734
2009-10-27,743.8710899341892
2009-10-28,726.3859635714949
2009-10-29,739.4219686183648
2009-10-30,723.4177909409844
2009-11-02,726.1944094592302
2009-11-03,721.9734102609577
2009-11-04,731.9788920970879
2009-11-05,740.9370831470146
2009-11-06,743.4772077091247
2009-11-09,762.30656315819
2009-11-10,761.9963191376243
2009-11-11,766.4707341059737
2009-11-12,759.7344262359013
2009-11-13,763.3409824379901
2009-11-16,776.4459279178499
2009-11-17,772.7872606996581
2009-11-18,774.8166509364614
2009-11-19,761.8863588790869
2009-11-20,757.7497761821419
2009-11-23,771.7000803840039
2009-11-24,767.98636170976
2009-11-25,774.3195281270689
2009-11-26,761.6587299665645
2009-11-27,755.1775567253918
2009-11-30,756.3741030512998
2009-12-01,771.803140424245
2009-12-02,774.409209855949
2009-12-03,771.0944336134675
2009-12-04,770.9279394691974
2009-12-07,767.4023402378825
2009-12-08,756.6014975546425
2009-12-09,754.9420007374067
2009-12-10,759.7491765218406
2009-12-11,761.2855729939463
2009-12-14,767.40101242015
2009-12-15,763.6401962573761
2009-12-16,767.1964332901886
2009-12-17,753.105229201087
2009-12-18,752.5357544153534
2009-12-21,759.6694968164367
2009-12-22,762.3817005878982
2009-12-23,767.7114574086105
2009-12-24,771.740609781052
2009-12-25,771.7803223564671
2009-12-28,775.0680443383065
2009-12-29,776.1707472601825
2009-12-30,773.2820485906519
2009-12-31,772.8350097030249
2010-01-01,772.8350097030249
2010-01-04,786.3916255773091
2010-01-05,788.8681475956599
2010-01-06,790.0837977968436
2010-01-07,789.3385141355916
2010-01-08,791.9357825778299
2010-01-11,798.0383631652123
2010-01-12,790.3916409229276
2010-01-13,791.9375009500334
2010-01-14,794.6651899528097
2010-01-15,785.8619029357782
2010-01-18,788.3633990303503
2010-01-19,792.6806582387281
2010-01-20,779.6031924675831
2010-01-21,765.8451316303156
2010-01-22,753.6112621136775
2010-01-25,753.0469606569569
2010-01-26,748.2311783300067
2010-01-27,745.9320991056594
2010-01-28,739.6467557395674
2010-01-29,735.1174412706879
2010-02-01,741.6024977102456
2010-02-02,750.5570498259168
2010-02-03,748.6554408565664
2010-02-04,725.3776954342322
2010-02-05,716.1759118505302
2010-02-08,714.7719320501488
2010-02-09,722.0060352132379
2010-02-10,722.9468330934229
2010-02-11,728.386132067306
2010-02-12,727.1676538230595
2010-02-15,728.4263865735309
2010-02-16,740.36065845377
2010-02-17,746.3329462676782
2010-02-18,749.4771930210477
2010-02-19,747.7202313512945
2010-02-22,749.9260261453352
2010-02-23,741.9372655472479
2010-02-24,744.9427419841272
2010-02-25,737.716707617049
2010-02-26,744.7534036929922
2010-03-01,750.7477814228835
2010-03-02,757.098113217626
2010-03-03,762.3211862310699
2010-03-04,761.8261116249806
2010-03-05,772.9234304455035
2010-03-08,775.3063942457392
2010-03-09,774.7681684420037
2010-03-10,780.5269412969163
2010-03-11,780.9999737977366
2010-03-12,783.9738566358197
2010-03-15,779.1788703478459
2010-03-16,787.5368256078234
2010-03-17,793.9712065293693
2010-03-18,790.4837939657831
2010-03-19,785.6919126828129
2010-03-22,786.1478285295657
2010-03-23,791.6290542324259
2010-03-24,785.8460295396476
2010-03-25,787.2041494484826
2010-03-26,787.4019800991573
2010-03-29,793.3302070176929
2010-03-30,793.5848628733202
2010-03-31,793.7760727454429
2010-04-01,803.0218220973911
2010-04-02,803.1673735449617
2010-04-05,806.972338535397
2010-04-06,807.7405829021654
2010-04-07,804.7193889321946
2010-04-08,803.1103005789581
2010-04-09,811.5856153716031
2010-04-12,814.6556265287397
2010-04-13,812.1166179429068
2010-04-14,821.9584341629043
2010-04-15,822.8017377224542
2010-04-16,808.9696861965865
2010-04-19,805.2643361347519
2010-04-20,813.8671763854938
2010-04-21,811.604588246289
2010-04-22,807.4687993538839
2010-04-23,813.2043848503687
2010-04-26,814.8863098389003
2010-04-27,796.1802349817249
2010-04-28,791.4937565584041
2010-04-29,801.5500192629947
2010-04-30,795.3512602214573
2010-05-03,797.0366547127938
2010-05-04,775.777419038225
2010-05-05,765.1951173260359
2010-05-06,744.1443155107493
2010-05-07,725.6338065442194
2010-05-10,765.0767560757369
2010-05-11,759.5347074550565
2010-05-12,769.6921486050995
2010-05-13,765.131334118642
2010-05-14,745.7133008065844
2010-05-17,740.2906399048784
2010-05-18,738.3195414927576
2010-05-19,724.2541235960672
2010-05-20,700.6360803632762
2010-05-21,709.195935145409
2010-05-24,704.2708003415493
2010-05-25,691.4388426248687
2010-05-26,698.2184769744019
2010-05-27,719.9799254088724
2010-05-28,718.1434134389175
2010-05-31,718.8835515249799
2010-06-01,710.5409794387833
2010-06-02,718.7143766641611
2010-06-03,726.3840836028118
2010-06-04,705.3987316541778
2010-06-07,693.1526557147554
2010-06-08,695.5072812021529
2010-06-09,700.1013041181096
2010-06-10,716.5864364547214
2010-06-11,720.703042429104
2010-06-14,728.0602372762474
2010-06-15,739.324730407233
2010-06-16,740.7508067557849
2010-06-17,742.2668989749745
2010-06-18,744.8491114176752
2010-06-21,749.7863989668568
2010-06-22,739.1893115904911
2010-06-23,733.1701090062218
2010-06-24,723.2327541498335
2010-06-25,721.9094702410857
2010-06-28,724.8557416456863
2010-06-29,700.0954439206535
2010-06-30,696.0514428749447
2010-07-01,691.7700662705923
2010-07-02,692.9502050616333
2010-07-05,690.6454318859238
2010-07-06,702.8153808716494
2010-07-07,716.0272165184235
2010-07-08,724.9502139335432
2010-07-09,730.3368826742719
2010-07-12,730.7365790990406
2010-07-13,742.2914768861567
2010-07-14,744.268697689041
2010-07-15,744.2157919468193
2010-07-16,729.1034407217982
2010-07-19,728.5578277954066
2010-07-20,733.2266473464719
2010-07-21,731.6135709865544
2010-07-22,746.6401793517397
2010-07-23,750.9851556562612
2010-07-26,758.9097431907318
2010-07-27,760.8132864921724
2010-07-28,757.9980950246862
2010-07-29,757.6100421775633
2010-07-30,755.7864486618719
2010-08-02,775.2823971883438
2010-08-03,774.1936412706636
2010-08-04,775.9168650608576
2010-08-05,774.9453316104789
2010-08-06,773.4801129903163
2010-08-09,778.7488904528839
2010-08-10,769.3008204693415
2010-08-11,747.9706483168601
2010-08-12,744.1565556869244
2010-08-13,743.1224806960911
2010-08-16,744.8195696770032
2010-08-17,754.3362050227448
2010-08-18,754.0644253797806
2010-08-19,744.9323286085776
2010-08-20,737.7458609222684
2010-08-23,737.1791215717581
2010-08-24,726.4111322875125
2010-08-25,723.4442204570609
2010-08-26,725.7003530960499
2010-08-27,733.4734112655175
2010-08-30,729.2090272097026
2010-08-31,728.6267955592521
2010-09-01,750.3659082921043
2010-09-02,754.9731421639287
2010-09-03,763.472850356739
2010-09-06,766.0927584713769
2010-09-07,757.44359021593
2010-09-08,762.0031263450032
2010-09-09,767.0748146624654
2010-09-10,768.7904398317913
2010-09-13,780.3334356204817
2010-09-14,782.5131864351121
2010-09-15,784.4821473521675
2010-09-16,782.7368519810992
2010-09-17,782.2204933546438
2010-09-20,792.971513533131
2010-09-21,791.4453423987458
2010-09-22,792.1972927912456
2010-09-23,787.3351846118439
2010-09-24,801.228347362845
2010-09-27,799.6385320773567
2010-09-28,802.3176303388682
2010-09-29,802.7593498327429
2010-09-30,801.7929802105575
2010-10-01,805.8629863950783
2010-10-04,801.4572523416376
2010-10-05,816.0084263652187
2010-10-06,819.9718318794695
2010-10-07,819.6061691856808
2010-10-08,821.7742606420153
2010-10-11,823.1969492165557
2010-10-12,821.5518371644259
2010-10-13,832.9830491049576
2010-10-14,834.8124145752415
2010-10-15,833.4604678374737
2010-10-18,834.8050005318321
2010-10-19,821.3039025807839
2010-10-20,830.1533519428385
2010-10-21,833.2299148878554
2010-10-22,831.7180089078422
2010-10-25,836.7340802202202
2010-10-26,834.0974819089994
2010-10-27,826.2231573719577
2010-10-28,831.0421731503651
2010-10-29,831.943603258375
2010-11-01,835.1445300879401
2010-11-02,842.4540840910851
2010-11-03,844.0497273429947
2010-11-04,863.09091120677
2010-11-05,863.4170498206173
2010-11-08,860.4806333333814
2010-11-09,858.8377159046532
2010-11-10,853.5338803277001
2010-11-11,850.4700694828556
2010-11-12,841.9137146646809
2010-11-15,840.7421908640843
2010-11-16,825.2980004933424
2010-11-17,825.5952672917274
2010-11-18,838.907377844239
2010-11-19,839.5665554860511
2010-11-22,836.8584263356192
2010-11-23,820.4458937833498
2010-11-24,829.6202334764532
2010-11-25,830.9904392394619
2010-11-26,821.1868240914888
2010-11-29,814.7435225490439
2010-11-30,810.2415137312252
2010-12-01,827.4241332854297
2010-12-02,841.2827017563343
2010-12-03,847.0299199232068
2010-12-06,845.9991330212338
2010-12-07,850.1028048819411
2010-12-08,847.0764483045587
2010-12-09,849.5268287113315
2010-12-10,853.0489504660227
2010-12-13,858.6298714183145
2010-12-14,860.371609038387
2010-12-15,854.7934033978818
2010-12-16,854.2748191631799
2010-12-17,853.1964198422312
2010-12-20,853.914506765999
2010-12-21,862.0790606266887
2010-12-22,863.7272349929216
2010-12-23,863.3977439745402
2010-12-24,864.1120107258107
2010-12-27,862.6709167371025
2010-12-28,863.857976320061
2010-12-29,866.9851465643651
2010-12-30,867.078999280315
2010-12-31,869.239677428172
2011-01-03,876.2849427751233
2011-01-04,876.486559747892
2011-01-05,874.7738331487794
2011-01-06,871.9801217521675
2011-01-07,869.2095806457924
2011-01-10,863.9812391390032
2011-01-11,869.7998806184631
2011-01-12,882.033556524555
2011-01-13,885.2241615436575
2011-01-14,887.95001737264
2011-01-17,886.3680873835445
2011-01-18,892.3167965151664
2011-01-19,886.8423972520803
2011-01-20,877.827392683702
2011-01-21,882.903458760502
2011-01-24,888.4008315238672
2011-01-25,886.3327705095384
2011-01-26,892.4555415140471
2011-01-27,894.1575702466303
2011-01-28,880.5608340730473
2011-01-31,883.9982501091638
2011-02-01,898.7455070449085
2011-02-02,899.6772447370325
2011-02-03,898.0575142714144
2011-02-04,898.2467775358463
2011-02-07,903.0202170759167
2011-02-08,907.1737361831756
2011-02-09,902.9375234406318
2011-02-10,898.1773927249128
2011-02-11,900.6469720000231
2011-02-14,903.6859119239483
2011-02-15,903.3459589518886
2011-02-16,908.4157604545144
2011-02-17,912.5267669589283
2011-02-18,915.6713904474523
2011-02-21,912.2661517943426
2011-02-22,898.7953497949422
2011-02-23,893.5021465432567
2011-02-24,891.1183752581791
2011-02-25,900.967715099549
2011-02-28,907.9685780607392
2011-03-01,900.5856973404201
2011-03-02,900.3576134181111
2011-03-03,911.4263027947279
2011-03-04,909.774906231085
2011-03-07,903.9495432361264
2011-03-08,906.7955477277186
2011-03-09,905.6574647946808
2011-03-10,888.2994497527119
2011-03-11,888.7251616781407
2011-03-14,886.858895547608
2011-03-15,871.550946762312
2011-03-16,859.2913282926982
2011-03-17,870.7326802181414
2011-03-18,876.9522115904215
2011-03-21,891.3090617348076
2011-03-22,891.4033864043593
2011-03-23,892.8872782836958
2011-03-24,902.7877378417958
2011-03-25,905.0099103647725
2011-03-28,902.2974892598609
2011-03-29,905.653537315219
2011-03-30,914.7322267368336
2011-03-31,914.9615572216948
2011-04-01,922.7376419752871
2011-04-04,926.3914601313603
2011-04-05,926.9589149543589
2011-04-06,932.8366893670037
2011-04-07,930.0221385017718
2011-04-08,933.3607761855582
2011-04-11,930.7971441598478
2011-04-12,918.9284111439816
2011-04-13,922.8600550550374
2011-04-14,920.4847338396397
2011-04-15,921.9471449628484
2011-04-18,905.9722376735683
2011-04-19,912.399946971066
2011-04-20,931.4382144540643
2011-04-21,938.6678530874556
2011-04-22,938.6777200633455
2011-04-25,936.5018870195612
2011-04-26,942.9064421249474
2011-04-27,946.3063325050995
2011-04-28,952.6571269864477
2011-04-29,955.315589299197
2011-05-02,956.5350400685146
2011-05-03,948.3940355349793
2011-05-04,939.2980363035128
2011-05-05,927.5536028932065
2011-05-06,932.1040947249934
2011-05-09,928.9325207455664
2011-05-10,937.3336128010352
2011-05-11,932.1657529909288
2011-05-12,926.5993001764381
2011-05-13,922.1660840147003
2011-05-16,918.3020493752491
2011-05-17,913.9149097449971
2011-05-18,922.4385439147437
2011-05-19,925.6476938689912
2011-05-20,920.1967658753856
2011-05-23,903.6569984801008
2011-05-24,906.5009934413699
2011-05-25,908.5810884885916
2011-05-26,913.3401711918731
2011-05-27,922.4383116772398
2011-05-30,922.5554627292045
2011-05-31,934.3105863524866
2011-06-01,921.8993199411136
2011-06-02,915.8994381518331
2011-06-03,912.6232549996255
2011-06-06,905.7717541115302
2011-06-07,907.163080821412
2011-06-08,899.5761640220924
2011-06-09,903.5037861343657
2011-06-10,889.1973854685132
2011-06-13,889.3692551750443
2011-06-14,901.0031706401769
2011-06-15,886.1626349146322
2011-06-16,878.4025636528247
2011-06-17,882.5037287661618
2011-06-20,882.6023544752899
2011-06-21,896.5016939578375
2011-06-22,894.2093296830934
2011-06-23,882.164181454063
2011-06-24,878.6237694926281
2011-06-27,883.4731940887721
2011-06-28,893.5015772345809
2011-06-29,905.1166527065784
2011-06-30,917.2918066098849
2011-07-01,926.3899741334122
2011-07-04,929.715577828477
2011-07-05,928.041149323396
2011-07-06,924.0515797488519
2011-07-07,932.3110320856098
2011-07-08,924.9993497598228
2011-07-11,904.4919121085331
2011-07-12,897.4274757837356
2011-07-13,907.1370525231972
2011-07-14,901.2643528559506
2011-07-15,902.4701183919026
2011-07-18,890.5531437587279
2011-07-19,904.3459897905749
2011-07-20,909.4369565312647
2011-07-21,922.5861680308032
2011-07-22,925.9885836481618
2011-07-25,921.1307410796903
2011-07-26,922.3829699794006
2011-07-27,907.0075874246168
2011-07-28,903.4073504520413
2011-07-29,898.3115608546304
2011-08-01,892.2888037941016
2011-08-02,873.2529367299205
2011-08-03,867.7942652980694
2011-08-04,831.5217043656648
2011-08-05,820.4240620123234
2011-08-08,775.856442220777
2011-08-09,794.8189453865934
2011-08-10,772.9624494145323
2011-08-11,798.44626965044
2011-08-12,808.0020955047702
2011-08-15,825.4219303059695
2011-08-16,820.686854592886
2011-08-17,824.1635564460753
2011-08-18,787.7775507633211
2011-08-19,775.628975190702
2011-08-22,776.2548751740902
2011-08-23,794.7669576262156
2011-08-24,801.9820117135281
2011-08-25,792.1206790820377
2011-08-26,796.9876285860206
2011-08-29,818.438253316927
2011-08-30,822.0199548167072
2011-08-31,833.441988611492
2011-09-01,828.566645062585
2011-09-02,809.3449847600326
2011-09-05,793.263888886671
2011-09-06,787.1552653078146
2011-09-07,809.2568195657396
2011-09-08,807.0010639505417
2011-09-09,782.4602846019322
2011-09-12,772.8316147682555
2011-09-13,779.1486969564426
2011-09-14,785.1140329480772
2011-09-15,801.2448355117854
2011-09-16,805.7003577670661
2011-09-19,789.479683314692
2011-09-20,794.4284458246224
2011-09-21,776.8109137324922
2011-09-22,740.0224142337283
2011-09-23,741.3412688072054
2011-09-26,751.1062344502611
2011-09-27,774.3325481558101
2011-09-28,762.2160473874735
2011-09-29,767.0183711869889
2011-09-30,749.1486317422975
2011-10-03,727.8682238896795
2011-10-04,726.3120155282967
2011-10-05,742.1459722795196
2011-10-06,762.1193648346684
2011-10-07,765.5700900654562
2011-10-10,786.959523607056
2011-10-11,788.7222336504104
2011-10-12,801.8633781847358
2011-10-13,797.4846727838246
2011-10-14,810.6028762328727
2011-10-17,800.0908349348243
2011-10-18,802.9549095848831
2011-10-19,802.2848656228116
2011-10-20,794.7141886860585
2011-10-21,813.3895694946738
2011-10-24,827.1794042392656
2011-10-25,817.8857388280612
2011-10-26,821.8128561645667
2011-10-27,856.6037448650377
2011-10-28,859.7534415414794
2011-10-31,837.0566407708692
2011-11-01,807.5494602505795
2011-11-02,819.5363432230859
2011-11-03,830.4793756469339
2011-11-04,828.8170444032645
2011-11-07,830.3863027632958
2011-11-08,838.4206533184938
2011-11-09,813.4563875699173
2011-11-10,811.1944745137775
2011-11-11,830.1280401342892
2011-11-14,823.0306250507102
2011-11-15,820.4852440996126
2011-11-16,812.3933290991016
2011-11-17,800.590892775686
2011-11-18,795.87757560247
2011-11-21,776.2435038992339
2011-11-22,773.821316234501
2011-11-23,755.5918581503323
2011-11-24,754.7616234320935
2011-11-25,752.5877008436156
2011-11-28,777.4667708674602
2011-11-29,781.5856098748407
2011-11-30,813.0247957428128
2011-12-01,815.5358367956142
2011-12-02,817.6221162355196
2011-12-05,825.3681965702407
2011-12-06,821.1015501589834
2011-12-07,823.1506178727136
2011-12-08,807.3644992300491
2011-12-09,814.8405765750166
2011-12-12,801.2125621330316
2011-12-13,794.8385427388532
2011-12-14,780.7176901893077
2011-12-15,783.3624722567923
2011-12-16,786.4685072313126
2011-12-19,778.3101182588085
2011-12-20,798.0527832600849
2011-12-21,799.5710905883562
2011-12-22,806.438202804895
2011-12-23,813.1247609380504
2011-12-26,813.1398671821722
2011-12-27,813.2324386908576
2011-12-28,802.2322799968379
2011-12-29,808.4069985136811
2011-12-30,810.6413245792319
2012-01-02,812.97224740057
2012-01-03,828.609891930323
2012-01-04,825.4020861542926
2012-01-05,821.5022784554576
2012-01-06,818.1353092652212
2012-01-09,818.8810283920053
2012-01-10,830.6147914488014
2012-01-11,828.4891213545538
2012-01-12,831.5085602032094
2012-01-13,826.82749581262
2012-01-16,828.398690288345
2012-01-17,836.2988326221202
2012-01-18,843.8956809467337
2012-01-19,851.8365380595154
2012-01-20,852.5629852639171
2012-01-23,857.5255297380533
2012-01-24,854.2273210021868
2012-01-25,858.1605285118972
2012-01-26,864.1936961807862
2012-01-27,861.2777035255799
2012-01-30,855.5110871141294
2012-01-31,858.4952722171246
2012-02-01,870.3765905286854
2012-02-02,873.1638597119114
2012-02-03,883.2404114853563
2012-02-06,882.0499828064981
2012-02-07,885.2952338642167
2012-02-08,887.877492313747
2012-02-09,890.1330295007641
2012-02-10,879.1543796143916
2012-02-13,886.2878454289538
2012-02-14,882.6882242141245
2012-02-15,883.1459893834523
2012-02-16,886.387349895224
2012-02-17,892.6140618712099
2012-02-20,897.8229216011076
2012-02-21,897.0440701720095
2012-02-22,893.2600906918639
2012-02-23,895.7466020895175
2012-02-24,900.8070771913885
2012-02-27,897.8473410644617
2012-02-28,902.3581975040179
2012-02-29,901.5901859910666
2012-03-01,905.5053198049343
2012-03-02,902.0803155031049
2012-03-05,896.5729150893452
2012-03-06,876.3494018931905
2012-03-07,880.2278764409007
2012-03-08,894.1533046199252
2012-03-09,895.7196192805382
2012-03-12,893.3544782010928
2012-03-13,908.1601532024263
2012-03-14,906.3161089921124
2012-03-15,910.733484630328
2012-03-16,914.5031542178219
2012-03-19,917.2431882637093
2012-03-20,910.3452704851841
2012-03-21,908.2884006320035
2012-03-22,900.8947457637075
2012-03-23,904.4549250032944
2012-03-26,915.1011763087479
2012-03-27,914.2094700519926
2012-03-28,907.0644599734209
2012-03-29,901.2653948002105
2012-03-30,907.1120194633377
2012-04-02,915.476723995075
2012-04-03,912.3653098922205
2012-04-04,895.5027149211778
2012-04-05,894.7154817916236
2012-04-06,894.6559940818831
2012-04-09,887.8581355567092
2012-04-10,872.6709011189629
2012-04-11,878.3138653635406
2012-04-12,890.4923301781868
2012-04-13,880.0985002
2012-04-16,879.0082187936418
2012-04-17,892.6749362402824
2012-04-18,890.0769918115893
2012-04-19,886.7446550633944
2012-04-20,889.5968568520457
2012-04-23,876.5137122859503
2012-04-24,882.4839165186755
2012-04-25,891.5001800485753
2012-04-26,896.6641878519915
2012-04-27,900.9145907918167
2012-04-30,898.3396534761807
2012-05-01,901.9909893212395
2012-05-02,898.8943652655156
2012-05-03,893.9031159947183
2012-05-04,879.6113036321179
2012-05-07,877.7314739916822
2012-05-08,869.3872472984953
2012-05-09,862.3533664566718
2012-05-10,866.255388460409
2012-05-11,863.9102945431307
2012-05-14,849.8938295968695
2012-05-15,843.7541065942919
2012-05-16,836.1635247397147
2012-05-17,825.7386086915532
2012-05-18,817.4708965550096
2012-05-21,827.2652433193792
2012-05-22,833.2546128182846
2012-05-23,822.879725079602
2012-05-24,826.4127080099597
2012-05-25,824.7780641494403
2012-05-28,826.6372136382724
2012-05-29,835.1605512139906
2012-05-30,820.4036912158208
2012-05-31,817.8880164209895
2012-06-01,800.975612243649
2012-06-04,799.8724943502913
2012-06-05,804.169541133156
2012-06-06,822.5456691684188
2012-06-07,827.833379020638
2012-06-08,826.9518577300119
2012-06-11,823.6680630072544
2012-06-12,829.2575203137513
2012-06-13,828.7592885042915
2012-06-14,831.8646568979156
2012-06-15,840.9899254139043
2012-06-18,843.288228881782
2012-06-19,855.0048691491048
2012-06-20,856.4475423119245
2012-06-21,839.8876177773216
2012-06-22,837.7647737957471
2012-06-25,824.6275459128468
2012-06-26,826.907924570418
2012-06-27,834.9555941027397
2012-06-28,831.3251830682697
2012-06-29,857.9645087974824
2012-07-02,861.2859547659259
2012-07-03,870.2070243294133
2012-07-04,869.2640766552257
2012-07-05,864.4327699681294
2012-07-06,854.9247304218098
2012-07-09,851.1243048802456
2012-07-10,847.8643884456484
2012-07-11,847.9666732522863
2012-07-12,838.8949533215354
2012-07-13,852.4579092134529
2012-07-16,852.0129179135932
2012-07-17,855.8146972825728
2012-07-18,862.2133433302395
2012-07-19,868.3982900331879
2012-07-20,858.2631580016797
2012-07-23,843.6463024715649
2012-07-24,837.4522399341223
2012-07-25,837.3882004781751
2012-07-26,855.1822275508431
2012-07-27,872.0736507862007
2012-07-30,874.7268428414719
2012-07-31,872.4057745329709
2012-08-01,871.8803808018746
2012-08-02,861.7622286916203
2012-08-03,880.1153627984138
2012-08-06,885.8599406066736
2012-08-07,891.0923898902809
2012-08-08,891.3233125880488
2012-08-09,893.3554665760772
2012-08-10,893.8811492908882
2012-08-13,891.8752037066739
2012-08-14,893.671496576723
2012-08-15,893.4265139737685
2012-08-16,899.9401021431207
2012-08-17,900.6482445873816
2012-08-20,900.2591006852391
2012-08-21,903.5151209273147
2012-08-22,899.2519932842437
2012-08-23,897.172319452445
2012-08-24,897.5019636982325
2012-08-27,897.6314383009397
2012-08-28,896.3579853749613
2012-08-29,895.2151868582724
2012-08-30,887.2926585546595
2012-08-31,893.4206383189237
2012-09-03,895.5081108751575
2012-09-04,891.1053858593489
2012-09-05,890.1652061041796
2012-09-06,908.1519317159846
2012-09-07,917.5214446320821
2012-09-10,913.9916772448962
2012-09-11,918.0458475472204
2012-09-12,921.2886020642136
2012-09-13,929.5741132256381
2012-09-14,945.059311967474
2012-09-17,941.894494484986
2012-09-18,937.5033045339356
2012-09-19,939.7569261923035
2012-09-20,934.9097194670218
2012-09-21,938.032155151013
2012-09-24,933.8289728877583
2012-09-25,930.2609806651792
2012-09-26,918.6843809482582
2012-09-27,926.4105939687021
2012-09-28,922.1667984002924
2012-10-01,928.0903477715506
2012-10-02,928.7257994625492
2012-10-03,928.7110784482378
2012-10-04,934.9021611231785
2012-10-05,939.2790742195194
2012-10-08,931.9803360430716
2012-10-09,924.2796279271945
2012-10-10,919.4495688431639
2012-10-11,922.8421513638672
2012-10-12,920.519928699174
2012-10-15,924.6745011249797
2012-10-16,935.8698036494521
2012-10-17,942.8806967372583
2012-10-18,942.3767555264429
2012-10-19,930.0307697500045
2012-10-22,929.6890987771604
2012-10-23,914.9942120640275
2012-10-24,914.6553888921699
2012-10-25,917.4209251789108
2012-10-26,915.2022629440762
2012-10-29,913.3547343694188
2012-10-30,917.6199361728042
2012-10-31,916.870568910237
2012-11-01,925.326620214492
2012-11-02,920.599746187204
2012-11-05,918.6359292258469
2012-11-06,925.0023081860121
2012-11-07,910.3035538676846
2012-11-08,901.6773148567463
2012-11-09,900.9848085860433
2012-11-12,900.4018637963067
2012-11-13,898.014202468597
2012-11-14,889.0827376109258
2012-11-15,885.4231630185394
2012-11-16,883.2770243331053
2012-11-19,901.435375249539
2012-11-20,902.5495075337583
2012-11-21,904.8974711443897
2012-11-22,908.8328889871984
2012-11-23,919.5013020295897
2012-11-26,917.4507789625172
2012-11-27,915.4802844515235
2012-11-28,918.5669044184258
2012-11-29,926.9283921081455
2012-11-30,927.8451688359139
2012-12-03,927.0043690514665
2012-12-04,926.4592933277978
2012-12-05,929.2030702564998
2012-12-06,931.6751644052737
2012-12-07,932.9833798387555
2012-12-10,934.6219739070619
2012-12-11,940.8670928133396
2012-12-12,943.375297344679
2012-12-13,940.3788453950676
2012-12-14,938.7517443893896
2012-12-17,944.4260530274919
2012-12-18,952.9951750704436
2012-12-19,952.6752540033544
2012-12-20,954.8612575080429
2012-12-21,946.9112227445306
2012-12-24,945.8716547042001
2012-12-25,946.0588706780054
2012-12-26,944.2138051333984
2012-12-27,944.5374576874292
2012-12-28,938.6332858240868
2012-12-31,946.6807699497562
2013-01-01,946.7856648760525
2013-01-02,969.4261365246783
2013-01-03,967.7778184517748
2013-01-04,969.4151685214287
2013-01-07,967.5168154712829
2013-01-08,964.158250889467
2013-01-09,967.854539942045
2013-01-10,975.2750746216492
2013-01-11,976.9771481889525
2013-01-14,976.946676019057
2013-01-15,976.5836720024342
2013-01-16,975.3730353059858
2013-01-17,980.9184978397684
2013-01-18,981.8264552000715
2013-01-21,983.0003270555192
2013-01-22,985.1004649010524
2013-01-23,985.6457651159473
2013-01-24,987.6486234466987
2013-01-25,992.5556236991516
2013-01-28,990.1237739885728
2013-01-29,995.5865024871462
2013-01-30,993.9026407530876
2013-01-31,991.1020120941289
2013-02-01,1000.0613128099445
2013-02-04,987.6610960082425
2013-02-05,992.655706467155
2013-02-06,991.9184846830951
2013-02-07,986.9991203647044
2013-02-08,993.4311925740163
2013-02-11,990.639675121784
2013-02-12,994.7954982860729
2013-02-13,997.161226340054
2013-02-14,995.6942680425792
2013-02-15,994.3320957269774
2013-02-18,993.8099405864419
2013-02-19,1000.9599230881477
2013-02-20,994.4817972641204
2013-02-21,981.0572474692962
2013-02-22,987.9358770550929
2013-02-25,979.9753773468457
2013-02-26,974.684735338735
2013-02-27,985.2717295732633
2013-02-28,988.8387578286585
2013-03-01,986.7236590477994
2013-03-04,986.6999621011145
2013-03-05,998.3883460446502
2013-03-06,1000.1234954853785
2013-03-07,1002.65111046998
