Date,AC FAR EAST ex JAPAN
2004-07-27,122.92246846081885
2004-07-28,123.23415377341138
2004-07-29,122.03970902492807
2004-07-30,122.98408861022205
2004-08-02,121.94367891319112
2004-08-03,122.49596277228399
2004-08-04,122.07495332654446
2004-08-05,124.30227343027192
2004-08-06,123.36958236659359
2004-08-09,123.66396284363947
2004-08-10,123.65941311150748
2004-08-11,123.11936444306123
2004-08-12,123.73366628017605
2004-08-13,123.6851496289328
2004-08-16,122.87435696927935
2004-08-17,122.83023420299347
2004-08-18,123.75943310331023
2004-08-19,126.19647210850057
2004-08-20,125.87009403405618
2004-08-23,126.30155539075206
2004-08-24,127.0052002226526
2004-08-25,128.14011798248015
2004-08-26,129.44858902842273
2004-08-27,129.3545302894984
2004-08-30,129.49622356414207
2004-08-31,129.39540467904322
2004-09-01,131.3660204207478
2004-09-02,131.92785224724142
2004-09-03,130.8204397242468
2004-09-06,131.4046742720332
2004-09-07,132.12630545162534
2004-09-08,131.84504247131594
2004-09-09,131.90384480581915
2004-09-10,133.05450039703717
2004-09-13,134.93148773659493
2004-09-14,135.21636019145666
2004-09-15,134.96650155178617
2004-09-16,136.03748819609405
2004-09-17,135.51168985495127
2004-09-20,136.14974672188546
2004-09-21,136.78419873875518
2004-09-22,135.50098239924972
2004-09-23,134.82158755760386
2004-09-24,133.7912354851386
2004-09-27,133.3354442670999
2004-09-28,132.76071701512313
2004-09-29,132.69324449561088
2004-09-30,133.946383920858
2004-10-01,135.28800418844617
2004-10-04,139.11110881987565
2004-10-05,138.9517322023928
2004-10-06,138.45212684338293
2004-10-07,138.75354219295403
2004-10-08,138.27353176994603
2004-10-11,137.98627744716768
2004-10-12,135.6746652621104
2004-10-13,135.14652970040845
2004-10-14,133.58087668201628
2004-10-15,133.63048271126252
2004-10-18,133.420360833439
2004-10-19,134.70715726619707
2004-10-20,132.71310061463893
2004-10-21,132.48008400148245
2004-10-22,133.1386403156139
2004-10-25,131.73178561806046
2004-10-26,131.67887522559425
2004-10-27,131.73695033547077
2004-10-28,134.26197684922457
2004-10-29,134.51090293922906
2004-11-01,134.40368755973427
2004-11-02,136.47846136013175
2004-11-03,138.43225478324732
2004-11-04,137.98204900855282
2004-11-05,139.3827361437963
2004-11-08,138.84839697794874
2004-11-09,138.86762863926924
2004-11-10,139.7577224653933
2004-11-11,139.35018451563926
2004-11-12,141.43191015091546
2004-11-15,142.81453796734326
2004-11-16,142.0394503921282
2004-11-17,144.30736177078157
2004-11-18,144.46780012642577
2004-11-19,144.0683085191188
2004-11-22,142.2800001547518
2004-11-23,143.9397737676812
2004-11-24,145.0339861679682
2004-11-25,145.0109700794393
2004-11-26,144.34408630323492
2004-11-29,145.22904562838045
2004-11-30,146.08316873337168
2004-12-01,145.88465787013428
2004-12-02,147.73161190626593
2004-12-03,147.00661497394762
2004-12-06,146.91521932461205
2004-12-07,146.06139320139246
2004-12-08,144.6236764605421
2004-12-09,143.80426832101162
2004-12-10,141.85124947197792
2004-12-13,141.90784609814094
2004-12-14,143.20777202041364
2004-12-15,145.2715945792234
2004-12-16,145.8094687337797
2004-12-17,145.95690614000884
2004-12-20,146.91650069605865
2004-12-21,146.82804182617798
2004-12-22,146.81759568990896
2004-12-23,147.1220369665696
2004-12-24,147.34643066882833
2004-12-27,147.2057965776524
2004-12-28,147.75636202422922
2004-12-29,148.6017517841029
2004-12-30,149.01283869515404
2004-12-31,150.04822671272314
2005-01-03,149.92858568084057
2005-01-04,148.6608006152547
2005-01-05,146.5866004678807
2005-01-06,145.43525604371663
2005-01-07,145.1078062917289
2005-01-10,145.05404057154738
2005-01-11,146.07458742589532
2005-01-12,145.9382785460534
2005-01-13,146.821482015155
2005-01-14,147.3817643537689
2005-01-17,149.7170342347335
2005-01-18,149.3922155710063
2005-01-19,149.66621612326833
2005-01-20,148.79751770802775
2005-01-21,148.3352282243887
2005-01-24,147.95585519007807
2005-01-25,148.28226535813207
2005-01-26,149.69835765796867
2005-01-27,149.5852675766265
2005-01-28,150.05712420000165
2005-01-31,151.26705360178462
2005-02-01,150.37728236555506
2005-02-02,150.84360025422333
2005-02-03,151.46444829518953
2005-02-04,151.8412791002085
2005-02-07,153.43921923504828
2005-02-08,153.39862744466078
2005-02-09,153.29757333869256
2005-02-10,152.8654437477459
2005-02-11,153.20574060984916
2005-02-14,155.55145565418437
2005-02-15,155.9395542884787
2005-02-16,155.80026693892137
2005-02-17,155.126537133706
2005-02-18,156.56293992117034
2005-02-21,156.88934353668225
2005-02-22,157.27774449532927
2005-02-23,156.3443638965495
2005-02-24,157.6100634783334
2005-02-25,158.7568116151698
2005-02-28,160.04428867449008
2005-03-01,160.30572572941392
2005-03-02,158.63236530354715
2005-03-03,158.91696185658358
2005-03-04,158.00067596055274
2005-03-07,158.54068981512097
2005-03-08,158.5432243961173
2005-03-09,159.67236708959726
2005-03-10,158.6110562765453
2005-03-11,159.84266363724333
2005-03-14,159.05746896133684
2005-03-15,156.62441109706523
2005-03-16,157.4756732330195
2005-03-17,156.62836300566306
2005-03-18,156.44508368962445
2005-03-21,156.36576273301478
2005-03-22,155.41444798799773
2005-03-23,153.91211783502928
2005-03-24,152.99934458408748
2005-03-25,153.74655552094544
2005-03-28,153.6367993015901
2005-03-29,151.21557234459294
2005-03-30,150.75507970176014
2005-03-31,152.52345555090452
2005-04-01,154.20239434849645
2005-04-04,153.8242075691659
2005-04-05,153.83782447831948
2005-04-06,154.04270276591757
2005-04-07,154.35009207844317
2005-04-08,155.08648578173523
2005-04-11,154.70724446061695
2005-04-12,154.61721740435607
2005-04-13,155.48660358065993
2005-04-14,153.15384744733936
2005-04-15,151.33261481392466
2005-04-18,147.85339369410443
2005-04-19,149.17606188853517
2005-04-20,149.6958592911963
2005-04-21,150.02064709213278
2005-04-22,150.97497913947365
2005-04-25,151.5037652900456
2005-04-26,152.22140883934827
2005-04-27,151.31826194619276
2005-04-28,151.20426960041414
2005-04-29,151.0204987571798
2005-05-02,151.11362952640027
2005-05-03,151.22488354909586
2005-05-04,152.81624057316108
2005-05-05,154.10533234707825
2005-05-06,155.099807005925
2005-05-09,154.89496840548208
2005-05-10,154.69242988898398
2005-05-11,153.4845274493507
2005-05-12,153.51546781675128
2005-05-13,153.31484512811645
2005-05-16,152.77978435162981
2005-05-17,152.12586616936892
2005-05-18,152.24654978310267
2005-05-19,154.0638576235992
2005-05-20,154.0359519462039
2005-05-23,153.2823913806188
2005-05-24,153.92864111294995
2005-05-25,152.42012880581763
2005-05-26,152.3897289379784
2005-05-27,154.1618095550389
2005-05-30,155.16047405335922
2005-05-31,154.60812552648025
2005-06-01,153.8980837696357
2005-06-02,154.4392910202464
2005-06-03,155.63758778795486
2005-06-06,156.40945190368936
2005-06-07,156.05816872893058
2005-06-08,156.72745210286917
2005-06-09,156.79489947934357
2005-06-10,157.66234723686514
2005-06-13,157.76357282624284
2005-06-14,157.3505280586364
2005-06-15,158.51453073842296
2005-06-16,158.55406637356876
2005-06-17,159.2541457888653
2005-06-20,159.00564213055185
2005-06-21,158.44931638827748
2005-06-22,160.4168975117336
2005-06-23,161.07894869463328
2005-06-24,160.21398651845763
2005-06-27,159.1465786860813
2005-06-28,159.2055448724006
2005-06-29,158.32345572753007
2005-06-30,158.1474348041438
2005-07-01,158.79486442901174
2005-07-04,158.31712490596016
2005-07-05,157.1418421402815
2005-07-06,157.64772251189697
2005-07-07,157.07390958285308
2005-07-08,156.52643694722605
2005-07-11,159.601330979186
2005-07-12,160.984196374528
2005-07-13,161.90461879765203
2005-07-14,163.6332484475961
2005-07-15,162.84400827925862
2005-07-18,163.47794089051766
2005-07-19,164.16086932260984
2005-07-20,164.79712952345702
2005-07-21,165.7958732078212
2005-07-22,167.37912991261246
2005-07-25,167.8915498043648
2005-07-26,166.97151314698257
2005-07-27,166.7109322152184
2005-07-28,167.9913961586306
2005-07-29,168.4708747331425
2005-08-01,169.1883371504178
2005-08-02,170.84265065371054
2005-08-03,171.9243622280608
2005-08-04,171.74469636039768
2005-08-05,170.52474055821477
2005-08-08,169.99093681541484
2005-08-09,170.19297372060245
2005-08-10,171.0461334512578
2005-08-11,171.85010108872012
2005-08-12,172.20237138753018
2005-08-15,170.9317929162275
2005-08-16,170.1930279566343
2005-08-17,169.74524239841827
2005-08-18,167.19733445480702
2005-08-19,166.05929623548326
2005-08-22,168.15267896307708
2005-08-23,167.22129863894637
2005-08-24,165.20706484704144
2005-08-25,165.19569643036783
2005-08-26,165.28939058498264
2005-08-29,162.46838011959545
2005-08-30,162.77583653695842
2005-08-31,163.00615789305454
2005-09-01,165.43061785150937
2005-09-02,166.97850437125072
2005-09-05,167.04962384322596
2005-09-06,167.31013261616857
2005-09-07,168.32091245634368
2005-09-08,168.39204875589604
2005-09-09,168.73442726111472
2005-09-12,169.8506521067107
2005-09-13,169.51070218165714
2005-09-14,169.84443376089777
2005-09-15,169.2084135657201
2005-09-16,168.26245348456615
2005-09-19,168.21051767080755
2005-09-20,170.20202832959507
2005-09-21,170.0364164701512
2005-09-22,169.10436335557074
2005-09-23,167.24416594454897
2005-09-26,168.59761230537558
2005-09-27,168.40595612073977
2005-09-28,168.99727288353824
2005-09-29,170.64159276075173
2005-09-30,171.25174637207198
2005-10-03,170.9485493113591
2005-10-04,172.2095546737432
2005-10-05,171.2031372970304
2005-10-06,168.23098517609336
2005-10-07,168.26815307860772
2005-10-10,169.70663468927282
2005-10-11,169.9218989949824
2005-10-12,166.75898633416784
2005-10-13,165.08289850366515
2005-10-14,164.38968365994106
2005-10-17,162.98953667604735
2005-10-18,163.3694546683999
2005-10-19,159.41079244647565
2005-10-20,160.24091050690603
2005-10-21,160.91897741150228
2005-10-24,160.1071507043231
2005-10-25,160.23393888309724
2005-10-26,160.7290181243865
2005-10-27,159.70406043636825
2005-10-28,157.97259242566457
2005-10-31,160.51563652470557
2005-11-01,162.92900759053433
2005-11-02,164.90127777677145
2005-11-03,165.31134519994825
2005-11-04,165.58862960265742
2005-11-07,164.15337737365942
2005-11-08,164.2775377416584
2005-11-09,165.95701780272213
2005-11-10,166.39337051820206
2005-11-11,168.6134524169702
2005-11-14,168.41633458778855
2005-11-15,167.7572615284324
2005-11-16,168.13233632433787
2005-11-17,168.50601725750747
2005-11-18,170.0665640160358
2005-11-21,169.7478763424797
2005-11-22,167.8801920238635
2005-11-23,171.27057782170886
2005-11-24,171.64461823854884
2005-11-25,171.24513453023474
2005-11-28,172.02849460918225
2005-11-29,170.84998388015387
2005-11-30,171.99467460145965
2005-12-01,172.34870928359962
2005-12-02,173.58754426388137
2005-12-05,174.7387914182472
2005-12-06,174.9618407393344
2005-12-07,176.22943335196376
2005-12-08,175.06622684395182
2005-12-09,175.05717569688514
2005-12-12,175.89739883209802
2005-12-13,176.365217986418
2005-12-14,176.57482921340974
2005-12-15,177.08042833963253
2005-12-16,176.6830149742893
2005-12-19,178.71114735589222
2005-12-20,178.69428428814962
2005-12-21,179.83758935102045
2005-12-22,179.44256399014205
2005-12-23,181.0589449778992
2005-12-26,181.5166837821872
2005-12-27,182.15525862513027
2005-12-28,181.44194451907504
2005-12-29,182.61036526296314
2005-12-30,182.05360486226724
2006-01-02,181.70022530208095
2006-01-03,184.0751258497759
2006-01-04,187.4882017136722
2006-01-05,189.19008523300565
2006-01-06,190.1086059550572
2006-01-09,192.5741345400787
2006-01-10,191.38229063640486
2006-01-11,191.2193117146551
2006-01-12,192.6406105612692
2006-01-13,192.22383884961397
2006-01-16,192.95045440069842
2006-01-17,190.57280904668355
2006-01-18,187.08177854454465
2006-01-19,189.22029935312165
2006-01-20,188.10822016014674
2006-01-23,186.65009717504043
2006-01-24,189.00738296300455
2006-01-25,191.41252679253435
2006-01-26,191.52004678414752
2006-01-27,193.81877490780016
2006-01-30,193.72610993781825
2006-01-31,195.15439032331125
2006-02-01,195.0092244749416
2006-02-02,193.7277916914289
2006-02-03,191.4033327742643
2006-02-06,194.3067128066054
2006-02-07,193.6082143191594
2006-02-08,190.25171558889556
2006-02-09,191.11387160906855
2006-02-10,192.0301442951163
2006-02-13,190.21084198953093
2006-02-14,191.57052518284786
2006-02-15,190.0110703651146
2006-02-16,190.95654026121508
2006-02-17,192.0948589939405
2006-02-20,193.89820018209602
2006-02-21,193.19851368406188
2006-02-22,191.8729582236487
2006-02-23,193.46133465302248
2006-02-24,194.21299300452932
2006-02-27,195.42382932559312
2006-02-28,194.63218220270429
2006-03-01,195.09765522877976
2006-03-02,195.83295039277422
2006-03-03,193.36158935942638
2006-03-06,193.72168531394075
2006-03-07,190.0751279549213
2006-03-08,188.2126261729187
2006-03-09,188.5104623036896
2006-03-10,188.96397901150044
2006-03-13,190.843057162984
2006-03-14,190.18345273130205
2006-03-15,192.05158944375327
2006-03-16,192.38861012825464
2006-03-17,193.4648200589567
2006-03-20,194.41993220432948
2006-03-21,193.487401458755
2006-03-22,190.46851377975594
2006-03-23,191.12250129174006
2006-03-24,191.6227190847522
2006-03-27,193.55386639191354
2006-03-28,193.9346042507776
2006-03-29,193.82340047428195
2006-03-30,195.02875059996325
2006-03-31,196.73093426656632
2006-04-03,199.13253794533392
2006-04-04,200.59559091750498
2006-04-05,201.55956259367403
2006-04-06,204.49123368730912
2006-04-07,204.92455985248688
2006-04-10,204.15526640201355
2006-04-11,203.07982588604466
2006-04-12,201.8194685236794
2006-04-13,203.30553531254142
2006-04-14,205.31246427713958
2006-04-17,205.83608161982195
2006-04-18,207.34265986489044
2006-04-19,210.30103176624354
2006-04-20,211.20927133868744
2006-04-21,212.1646400882302
2006-04-24,211.239261303226
2006-04-25,209.45631134411548
2006-04-26,211.85431462414203
2006-04-27,212.02965718671558
2006-04-28,210.79695965637984
2006-05-01,210.92916275029768
2006-05-02,213.51624441010227
2006-05-03,215.19630078879297
2006-05-04,215.7801347474709
2006-05-05,216.26480488708594
2006-05-08,220.71235981873986
2006-05-09,218.95684903424
2006-05-10,218.5499174749685
2006-05-11,218.64267659820464
2006-05-12,216.46063258395694
2006-05-15,209.70213445264235
2006-05-16,206.77616595132133
2006-05-17,210.31097871135188
2006-05-18,204.3161970471688
2006-05-19,204.65108139939585
2006-05-22,198.008536156583
2006-05-23,198.40133902345147
2006-05-24,197.90921988223533
2006-05-25,194.95125318302436
2006-05-26,197.8980157709572
2006-05-29,198.60660880675692
2006-05-30,197.16626487071085
2006-05-31,196.5982119256263
2006-06-01,194.8105554840929
2006-06-02,197.55411153299787
2006-06-05,196.42009769849375
2006-06-06,196.08384454525716
2006-06-07,191.53421719639235
2006-06-08,184.17154074090442
2006-06-09,185.98004042831644
2006-06-12,185.51483961164197
2006-06-13,180.1879361094721
2006-06-14,181.28149432954555
2006-06-15,182.3446561725153
2006-06-16,188.775173256573
2006-06-19,186.80226200339933
2006-06-20,183.37842896869293
2006-06-21,183.494018312025
2006-06-22,186.67396745559114
2006-06-23,185.65808152736832
2006-06-26,186.74763684221986
2006-06-27,187.87690913749867
2006-06-28,187.08970478614788
2006-06-29,189.47447567832475
2006-06-30,195.36583145149854
2006-07-03,196.29445856156818
2006-07-04,196.89494424917348
2006-07-05,194.55766407453194
2006-07-06,194.32731932058783
2006-07-07,195.29000668707027
2006-07-10,196.87662160776563
2006-07-11,195.6842017577227
2006-07-12,195.53959592862742
2006-07-13,193.2798922300421
2006-07-14,189.20271523590253
2006-07-17,186.6349776527749
2006-07-18,185.9863111306852
2006-07-19,185.9961419768867
2006-07-20,191.70666820436472
2006-07-21,191.59602570358618
2006-07-24,190.36826672024074
2006-07-25,192.23318534954225
2006-07-26,192.41278143118203
2006-07-27,195.394824684848
2006-07-28,195.3131728575646
2006-07-31,195.55938732049603
2006-08-01,194.57183818619046
2006-08-02,195.27776846822485
2006-08-03,195.36697357339324
2006-08-04,195.4699113884108
2006-08-07,195.3572233809801
2006-08-08,197.1982422682897
2006-08-09,199.1742097068792
2006-08-10,198.62584728545082
2006-08-11,198.01743819215784
2006-08-14,198.38782228216823
2006-08-15,198.356032191066
2006-08-16,200.9348320798477
2006-08-17,202.2414144681018
2006-08-18,202.5118540574734
2006-08-21,199.66420156672916
2006-08-22,201.3701116372413
2006-08-23,200.32018715534946
2006-08-24,198.29964236697887
2006-08-25,198.39591660521734
2006-08-28,197.16227334113802
2006-08-29,199.4440606568799
2006-08-30,200.4166375110558
2006-08-31,201.25765131416742
2006-09-01,202.5318038482422
2006-09-04,205.1467866155636
2006-09-05,205.0650629707274
2006-09-06,204.15477783679754
2006-09-07,203.035385067059
2006-09-08,203.2056274605025
2006-09-11,200.99821403246034
2006-09-12,200.45434201252965
2006-09-13,201.93321985082486
2006-09-14,202.97850522922153
2006-09-15,203.95298593944585
2006-09-18,207.05724623362357
2006-09-19,207.41450450174364
2006-09-20,207.14615946745633
2006-09-21,208.2813463186269
2006-09-22,206.68876962181812
2006-09-25,206.91687715135583
2006-09-26,205.58256835399797
2006-09-27,207.80765504375262
2006-09-28,207.92852294601033
2006-09-29,207.3241785210774
2006-10-02,208.1187819749616
2006-10-03,208.35468716361567
2006-10-04,206.43591487013364
2006-10-05,208.5772079612465
2006-10-06,208.5623214840009
2006-10-09,205.78613651664472
2006-10-10,207.12597096856192
2006-10-11,206.92018759280566
2006-10-12,207.42698515655314
2006-10-13,209.85941803724964
2006-10-16,210.9387946196464
2006-10-17,210.04386736873624
2006-10-18,209.8460605217758
2006-10-19,209.69652797645608
2006-10-20,210.97301994529943
2006-10-23,210.36389942959147
2006-10-24,211.3261327556174
2006-10-25,211.89811749909117
2006-10-26,213.43566275559226
2006-10-27,213.1908415310568
2006-10-30,211.84232811604767
2006-10-31,212.75798054852243
2006-11-01,214.19351067200492
2006-11-02,215.96139484418322
2006-11-03,216.86036285487066
2006-11-06,216.55923346379717
2006-11-07,218.5516162685629
2006-11-08,217.9812571068505
2006-11-09,219.8261465957758
2006-11-10,220.20134590306182
2006-11-13,219.9879175421533
2006-11-14,221.63766149443086
2006-11-15,222.71659944676426
2006-11-16,223.71595716485083
2006-11-17,223.78186976279017
2006-11-20,222.86037781620703
2006-11-21,223.7593513978555
2006-11-22,227.04793526173677
2006-11-23,227.48544932260768
2006-11-24,227.47064998789
2006-11-27,228.6239563328996
2006-11-28,224.24735528755735
2006-11-29,226.9669297031497
2006-11-30,229.67918460951685
2006-12-01,229.83257324847946
2006-12-04,229.85550260106183
2006-12-05,231.97765604158118
2006-12-06,233.3629003498408
2006-12-07,232.58334571611346
2006-12-08,229.85887012634805
2006-12-11,229.96839077911883
2006-12-12,228.52810767646278
2006-12-13,228.00390769811992
2006-12-14,231.04593723095226
2006-12-15,232.71587859078488
2006-12-18,234.2737052077332
2006-12-19,230.30381182895002
2006-12-20,234.10260660805443
2006-12-21,233.61029464940276
2006-12-22,234.30926836401338
2006-12-25,234.17451143893464
2006-12-26,234.21464933919833
2006-12-27,236.894834731845
2006-12-28,238.6447685747431
2006-12-29,239.84229174586176
2007-01-01,239.84229174586176
2007-01-02,243.38410336692604
2007-01-03,242.83829984307405
2007-01-04,239.11762184957786
2007-01-05,237.95127117957637
2007-01-08,235.35131722226325
2007-01-09,235.04143398540768
2007-01-10,231.02259636369828
2007-01-11,230.56500603283024
2007-01-12,234.25535223618562
2007-01-15,237.90914012358297
2007-01-16,238.54244186195183
2007-01-17,238.03319620788645
2007-01-18,239.39571887468006
2007-01-19,238.2907970628939
2007-01-22,240.38993700811372
2007-01-23,240.1723129006183
2007-01-24,242.58856137586415
2007-01-25,240.83618328469092
2007-01-26,237.25528009496364
2007-01-29,236.70695766047916
2007-01-30,237.80290620852455
2007-01-31,236.02115013720186
2007-02-01,238.5072838550817
2007-02-02,241.8816184546382
2007-02-05,242.26192844537994
2007-02-06,244.1202568188055
2007-02-07,244.5993318839234
2007-02-08,244.73314233911665
2007-02-09,245.124186214194
2007-02-12,243.02617970007688
2007-02-13,240.09013931144324
2007-02-14,242.8034465893846
2007-02-15,245.82300647110824
2007-02-16,246.39221738774455
2007-02-19,246.20574946761377
2007-02-20,246.45800120611867
2007-02-21,247.21704681297254
2007-02-22,248.1954627201695
2007-02-23,248.2369939087069
2007-02-26,247.70374779585075
2007-02-27,244.08921995079004
2007-02-28,237.86315278367618
2007-03-01,234.73453043202292
2007-03-02,234.23561940445413
2007-03-05,224.43875598649896
2007-03-06,229.21422582928
2007-03-07,230.19086813875018
2007-03-08,234.1852877411139
2007-03-09,234.8950860095847
2007-03-12,238.16711812236213
2007-03-13,237.67902730239655
2007-03-14,231.67922627412653
2007-03-15,234.7238961721198
2007-03-16,234.5711098998822
2007-03-19,236.81963725809294
2007-03-20,237.5609911044524
2007-03-21,239.42131907938412
2007-03-22,242.32376212018798
2007-03-23,242.0879530149865
2007-03-26,242.74201266159062
2007-03-27,242.6217591623472
2007-03-28,240.42846461509413
2007-03-29,242.61591153124579
2007-03-30,243.0395068283969
2007-04-02,243.7758276498464
2007-04-03,246.0334057461593
2007-04-04,249.8682435700285
2007-04-05,249.99671098144879
2007-04-06,249.94184512000467
2007-04-09,251.41101481417897
2007-04-10,252.20792306463682
2007-04-11,253.95980194706596
2007-04-12,253.4280456830376
2007-04-13,252.71431757865
2007-04-16,255.11606489493965
2007-04-17,254.94001195372377
2007-04-18,254.93196834661472
2007-04-19,249.48160292141577
2007-04-20,252.8349852653965
2007-04-23,254.38223976846774
2007-04-24,254.82906619558386
2007-04-25,253.6121214240781
2007-04-26,255.28630032652802
2007-04-27,253.6449242787094
2007-04-30,251.93731458634898
2007-05-01,251.84375253208606
2007-05-02,253.44970663071229
2007-05-03,256.4442895958857
2007-05-04,259.64508952094394
2007-05-07,261.77756956232236
2007-05-08,260.43919456412556
2007-05-09,261.2022023654248
2007-05-10,262.10683323016116
2007-05-11,259.77952836750177
2007-05-14,264.04470004920995
2007-05-15,262.0282229993262
2007-05-16,263.47749095242125
2007-05-17,264.471412602001
2007-05-18,263.04229947706284
2007-05-21,264.90970206013134
2007-05-22,266.3198810974388
2007-05-23,266.65279562027405
2007-05-24,266.09936655285054
2007-05-25,263.5581295079586
2007-05-28,264.46873862853846
2007-05-29,264.58092908756817
2007-05-30,262.5929542530608
2007-05-31,266.16766875829086
2007-06-01,269.08508813730185
2007-06-04,271.7517676947829
2007-06-05,272.32630972082404
2007-06-06,272.15954355871764
2007-06-07,271.95436772195325
2007-06-08,267.79282953078393
2007-06-11,268.7094015865223
2007-06-12,270.0949973211921
2007-06-13,268.5550837386105
2007-06-14,273.518728728379
2007-06-15,275.7305199385433
2007-06-18,280.70405459133895
2007-06-19,280.6634182344477
2007-06-20,282.1707902896958
2007-06-21,284.5692528686625
2007-06-22,283.54477506306114
2007-06-25,282.23250477758654
2007-06-26,280.4547454826346
2007-06-27,278.5537301750045
2007-06-28,281.0689299043499
2007-06-29,280.75777313099735
2007-07-02,283.23125117874815
2007-07-03,288.35570282782777
2007-07-04,290.5455472545426
2007-07-05,291.82235552563026
2007-07-06,294.2606488682716
2007-07-09,299.52053127516723
2007-07-10,300.56301396009866
2007-07-11,297.61004257874924
2007-07-12,299.76999267158556
2007-07-13,305.6220730395703
2007-07-16,302.8097021021631
2007-07-17,303.5911268024256
2007-07-18,299.9950194364415
2007-07-19,301.7008560355684
2007-07-20,307.35816861479117
2007-07-23,308.6562232845765
2007-07-24,311.29300712948134
2007-07-25,310.57950299372266
2007-07-26,305.92459981309463
2007-07-27,294.5020513013528
2007-07-30,295.9129161031146
2007-07-31,301.3581879001604
2007-08-01,288.90918621627065
2007-08-02,289.24773611144644
2007-08-03,291.5953033455215
2007-08-06,284.44296961357907
2007-08-07,283.3991502769432
2007-08-08,291.94330215089866
2007-08-09,292.74022022988737
2007-08-10,282.2887619851791
2007-08-13,284.3982836697338
2007-08-14,283.1969343256804
2007-08-15,275.89183827273143
2007-08-16,260.87457184298853
2007-08-17,255.67068512689215
2007-08-20,271.85871792079047
2007-08-21,272.533980094667
2007-08-22,278.0057262713978
2007-08-23,285.81333179036085
2007-08-24,284.9302371191493
2007-08-27,291.0719058441915
2007-08-28,290.82058505914245
2007-08-29,287.1176380448409
2007-08-30,291.1781032623989
2007-08-31,298.04355928924275
2007-09-03,298.6774724239714
2007-09-04,297.7277146510578
2007-09-05,298.91958644832266
2007-09-06,301.03936079976035
2007-09-07,301.349093926935
2007-09-10,298.4112943473861
2007-09-11,299.61867510906086
2007-09-12,300.7216474885002
2007-09-13,302.6569564223145
2007-09-14,306.91242289787624
2007-09-17,304.03478226222785
2007-09-18,302.6000880465259
2007-09-19,313.27435779607043
2007-09-20,316.04688605471955
2007-09-21,317.915282448945
2007-09-24,323.1692854190005
2007-09-25,322.2653342343428
2007-09-26,323.8273884703153
2007-09-27,330.9232052327875
2007-09-28,332.9623513658756
2007-10-01,335.15789920631124
2007-10-02,345.5195602438351
2007-10-03,341.3845255424567
2007-10-04,336.1522390415316
2007-10-05,341.20017778400444
2007-10-08,342.9279015055725
2007-10-09,344.6414556746898
2007-10-10,348.48854234985384
2007-10-11,354.69410049244
2007-10-12,350.18129955607066
2007-10-15,354.50988341467996
2007-10-16,350.73030233939244
2007-10-17,350.508439479675
2007-10-18,352.8899790241894
2007-10-19,350.8443730971442
2007-10-22,339.34019645524523
2007-10-23,347.20851375759213
2007-10-24,346.25867766269204
2007-10-25,352.5690027247745
2007-10-26,358.931369912146
2007-10-29,368.41902951259004
2007-10-30,367.12030926724816
2007-10-31,366.20933259225336
2007-11-01,366.08461362976556
2007-11-02,355.9723163403895
2007-11-05,347.23802366657065
2007-11-06,351.25377638135336
2007-11-07,353.51918109167804
2007-11-08,342.57183483052506
2007-11-09,342.8745216241049
2007-11-12,329.85017420280377
2007-11-13,329.4209979030871
2007-11-14,340.9017814614719
2007-11-15,336.7890886893002
2007-11-16,328.08708662925966
2007-11-19,324.74061373582964
2007-11-20,325.2003782878417
2007-11-21,313.7059139328814
2007-11-22,309.93754357516957
2007-11-23,310.88798450385116
2007-11-26,322.38755773766695
2007-11-27,318.79310047544755
2007-11-28,318.25711825468096
2007-11-29,328.5357009045043
2007-11-30,332.05364665732156
2007-12-03,332.00096603122506
2007-12-04,334.4552148810236
2007-12-05,338.4544238302401
2007-12-06,341.04634253119195
2007-12-07,337.89811289908636
2007-12-10,333.62193197856783
2007-12-11,338.3791710137505
2007-12-12,332.66563430129634
2007-12-13,325.5843248088939
2007-12-14,321.39826211212346
2007-12-17,310.126137106417
2007-12-18,310.6014781019095
2007-12-19,313.9231418461711
2007-12-20,312.0406860551991
2007-12-21,318.44334114371526
2007-12-24,325.07947486697213
2007-12-25,325.50923466040956
2007-12-26,325.33472798096227
2007-12-27,326.01408464910884
2007-12-28,323.83337598213353
2007-12-31,327.3718238844307
2008-01-01,327.3718238844307
2008-01-02,322.6534234060148
2008-01-03,317.78459105529214
2008-01-04,322.1141127715011
2008-01-07,315.5471857884962
2008-01-08,315.7806700467425
2008-01-09,320.4770626318526
2008-01-10,317.23177244595854
2008-01-11,314.29355898123134
2008-01-14,311.76488175461833
2008-01-15,308.7894950775694
2008-01-16,295.9503811098202
2008-01-17,299.1173743356998
2008-01-18,299.6469992531403
2008-01-21,286.99198351853903
2008-01-22,268.17465384014
2008-01-23,279.9571647723814
2008-01-24,281.07221356529277
2008-01-25,293.94546636306484
2008-01-28,282.88043143704016
2008-01-29,286.07730688898886
2008-01-30,280.3490946725075
2008-01-31,282.14381554279106
2008-02-01,287.640956386786
2008-02-04,296.89991359302115
2008-02-05,296.67666790693727
2008-02-06,288.72554800713243
2008-02-07,288.67929156059483
2008-02-08,288.8081391366219
2008-02-11,281.03763588035133
2008-02-12,282.6080741069059
2008-02-13,284.0156003709485
2008-02-14,294.29249381290634
2008-02-15,295.8172900151987
2008-02-18,294.0930561549556
2008-02-19,298.3665591997271
2008-02-20,292.65887037908783
2008-02-21,294.92274466117846
2008-02-22,292.6703534527194
