Date,ACWI ex COLOMBIA
2011-10-06,1301.2344747107156
2011-10-07,1307.269430787914
2011-10-10,1340.8838757209253
2011-10-11,1345.7543337521126
2011-10-12,1365.1267977418263
2011-10-13,1359.9414016500082
2011-10-14,1378.329955037215
2011-10-17,1364.7359805826436
2011-10-18,1367.5544821531319
2011-10-19,1366.499158292066
2011-10-20,1353.6369809835755
2011-10-21,1383.796567757256
2011-10-24,1407.1519996830775
2011-10-25,1391.924381914584
2011-10-26,1397.605906384846
2011-10-27,1455.0665234216624
2011-10-28,1461.5950254717054
2011-10-31,1421.409067428776
2011-11-01,1373.244100478572
2011-11-02,1389.8994730657805
2011-11-03,1407.1779244459115
2011-11-04,1406.3674795424604
2011-11-07,1408.7904154548692
2011-11-08,1419.9924434539028
2011-11-09,1382.4619730532816
2011-11-10,1376.259842303992
2011-11-11,1406.482231287667
2011-11-14,1396.5679319102578
2011-11-15,1391.8296929226526
2011-11-16,1378.1184290052474
2011-11-17,1360.070833389575
2011-11-18,1351.5263166315322
2011-11-21,1320.143148439899
2011-11-22,1316.3091474903904
2011-11-23,1287.1806042853912
2011-11-24,1284.6421435527352
2011-11-25,1280.6555773302853
2011-11-28,1320.5389574953451
2011-11-29,1329.552773577824
2011-11-30,1378.9213359996972
2011-12-01,1384.5887331844424
2011-12-02,1388.148824946117
2011-12-05,1401.1116805332088
2011-12-06,1392.9978006873678
2011-12-07,1397.9253426531418
2011-12-08,1372.6633871426466
2011-12-09,1383.0480657510782
2011-12-12,1362.6935989514645
2011-12-13,1351.6310566111438
2011-12-14,1328.5970035721152
2011-12-15,1331.147929046745
2011-12-16,1336.2021285948263
2011-12-19,1322.0154018660012
2011-12-20,1353.4642641825492
2011-12-21,1356.6571562616655
2011-12-22,1366.901651687111
2011-12-23,1377.3838337297252
2011-12-26,1377.998557795631
2011-12-27,1378.1802583816295
2011-12-28,1360.4613751760648
2011-12-29,1370.5096850283103
2011-12-30,1376.0804996008126
2012-01-02,1379.756616360622
2012-01-03,1404.5196093216973
2012-01-04,1401.6301488879574
2012-01-05,1393.9494219191658
2012-01-06,1387.6527589278483
2012-01-09,1389.2315398680857
2012-01-10,1408.014124763082
2012-01-11,1404.7195700675325
2012-01-12,1408.796257923785
2012-01-13,1402.2475525431973
2012-01-16,1403.578349300154
2012-01-17,1416.7763653576171
2012-01-18,1429.2331568707052
2012-01-19,1442.2933509648026
2012-01-20,1445.696310932241
2012-01-23,1453.7463498026527
2012-01-24,1447.742542356331
2012-01-25,1454.6759960479403
2012-01-26,1465.021831018028
2012-01-27,1460.7110950128836
2012-01-30,1451.4733363764105
2012-01-31,1456.0308693435377
2012-02-01,1475.131461592864
2012-02-02,1480.2049251858862
2012-02-03,1495.1971303861483
2012-02-06,1494.7269046081872
2012-02-07,1499.8870949599495
2012-02-08,1505.3737916488478
2012-02-09,1508.6627348108134
2012-02-10,1490.1214207617963
2012-02-13,1502.0595974373641
2012-02-14,1495.6058345095857
2012-02-15,1499.145292455327
2012-02-16,1503.1247555758987
2012-02-17,1513.7167677062098
2012-02-20,1523.1979566389523
2012-02-21,1521.0425528192352
2012-02-22,1515.4385863491925
2012-02-23,1519.999127906005
2012-02-24,1528.0003142474745
2012-02-27,1523.886104740377
2012-02-28,1531.356101235351
2012-02-29,1529.2434406778632
2012-03-01,1534.6721995167254
2012-03-02,1529.2900926088737
2012-03-05,1520.0375066716579
2012-03-06,1488.3877241727896
2012-03-07,1493.5157739217
2012-03-08,1516.6291344402155
2012-03-09,1519.5934121144785
2012-03-12,1515.5731291893942
2012-03-13,1538.1775801140645
2012-03-14,1535.488520323286
2012-03-15,1544.204866795447
2012-03-16,1550.533733344002
2012-03-19,1555.0597575052552
2012-03-20,1543.734637629221
2012-03-21,1539.0295926537672
2012-03-22,1529.5166977519725
2012-03-23,1533.7997635972151
2012-03-26,1549.8198150993128
2012-03-27,1550.9293049623184
2012-03-28,1540.1672544366252
2012-03-29,1530.8650230778226
2012-03-30,1539.4017032690626
2012-04-02,1553.366396355458
2012-04-03,1547.421317240393
2012-04-04,1518.338099286749
2012-04-05,1516.9020604172867
2012-04-06,1515.7220603108522
2012-04-09,1504.6426432436124
2012-04-10,1481.4912885882247
2012-04-11,1489.0441225753395
2012-04-12,1508.846661759034
2012-04-13,1493.2462220629543
2012-04-16,1490.5970702289703
2012-04-17,1511.3157255700626
2012-04-18,1508.8736411927364
2012-04-19,1502.6531656060092
2012-04-20,1506.581397388181
2012-04-23,1486.4264577265303
2012-04-24,1494.8528140592437
2012-04-25,1509.3547886637652
2012-04-26,1518.4410398327634
2012-04-27,1524.7855019809824
2012-04-30,1521.5995983885098
2012-05-01,1524.6100822240069
2012-05-02,1520.0226908972086
2012-05-03,1511.8611004052314
2012-05-04,1490.1519681302873
2012-05-07,1484.047353653203
2012-05-08,1471.797434581188
2012-05-09,1459.647320891108
2012-05-10,1465.082538657829
2012-05-11,1460.7207069552683
2012-05-14,1438.8739847237916
2012-05-15,1427.4205432383987
2012-05-16,1413.999418391517
2012-05-17,1400.0384368159898
2012-05-18,1384.168661671184
2012-05-21,1399.23551472183
2012-05-22,1409.1256376697345
2012-05-23,1392.0724397705005
2012-05-24,1397.4849936542505
2012-05-25,1394.7142796032908
2012-05-28,1397.780433916426
2012-05-29,1411.9727194542588
2012-05-30,1389.0687739989746
2012-05-31,1385.1392825625367
2012-06-01,1357.4839829770833
2012-06-04,1353.5164071237186
2012-06-05,1361.631266721804
2012-06-06,1391.4104533797924
2012-06-07,1400.8515158462326
2012-06-08,1397.4925925772438
2012-06-11,1394.5452788538275
2012-06-12,1402.307673377927
2012-06-13,1402.0117370206017
2012-06-14,1407.004931166577
2012-06-15,1422.1990526905875
2012-06-18,1427.3770248072185
2012-06-19,1444.8841937088957
2012-06-20,1448.5242479825324
2012-06-21,1422.3073212452382
2012-06-22,1418.1860194181058
2012-06-25,1397.9180119209568
2012-06-26,1400.7178772805332
2012-06-27,1413.8438723751094
2012-06-28,1410.9035888288279
2012-06-29,1453.6738641215084
2012-07-02,1459.4323115135119
2012-07-03,1473.774785030042
2012-07-04,1472.6303552774236
2012-07-05,1464.4603702513912
2012-07-06,1449.4235929069946
2012-07-09,1442.1154269147603
2012-07-10,1436.3642033124495
2012-07-11,1436.0976832210508
2012-07-12,1420.9568285695268
2012-07-13,1442.0019131836805
2012-07-16,1441.9474328360513
2012-07-17,1447.1361179757341
2012-07-18,1457.0724464402397
2012-07-19,1468.143802515362
2012-07-20,1450.350071288996
2012-07-23,1425.7403202588555
2012-07-24,1415.7391867172514
2012-07-25,1413.9574729697629
2012-07-26,1442.984157480131
2012-07-27,1470.8177838762008
2012-07-30,1476.26521812541
2012-07-31,1473.558905556556
2012-08-01,1471.41698517982
2012-08-02,1456.210605728721
2012-08-03,1483.3020710406881
2012-08-06,1494.7000253761933
2012-08-07,1503.6403442079354
2012-08-08,1504.6537301937337
2012-08-09,1508.3057409480198
2012-08-10,1508.9252258571958
2012-08-13,1505.62816529324
2012-08-14,1507.9323141802608
2012-08-15,1507.1360360252768
2012-08-16,1518.6864937199528
2012-08-17,1520.4807551050517
2012-08-20,1519.9069539278078
2012-08-21,1525.0327695839687
2012-08-22,1518.1976028273034
2012-08-23,1516.4785615788394
2012-08-24,1515.505362451952
2012-08-27,1515.469509009121
2012-08-28,1512.3835871060471
2012-08-29,1510.819975499548
2012-08-30,1497.7073747698048
2012-08-31,1505.7178483292673
2012-09-03,1508.5765557463233
2012-09-04,1501.2605985130099
2012-09-05,1498.562226206595
2012-09-06,1526.059796716365
2012-09-07,1544.6970558708483
2012-09-10,1539.1031703554065
2012-09-11,1545.322636922109
2012-09-12,1551.7735193432127
2012-09-13,1565.7408008940276
2012-09-14,1590.750835499444
2012-09-17,1585.1004171394004
2012-09-18,1578.6668391180986
2012-09-19,1583.6957424314646
2012-09-20,1574.35086782014
2012-09-21,1579.6771400541563
2012-09-24,1572.9772127311353
2012-09-25,1567.8923419180453
2012-09-26,1548.4806062434002
2012-09-27,1561.2479820523847
2012-09-28,1553.1459810942765
2012-10-01,1561.3308938410728
2012-10-02,1562.2795836197445
2012-10-03,1561.056406236443
2012-10-04,1572.1020437067398
2012-10-05,1578.8230706587556
2012-10-08,1568.1264537516422
2012-10-09,1554.494407884612
2012-10-10,1545.0973938703883
2012-10-11,1549.7652897333533
2012-10-12,1547.0029085197464
2012-10-15,1553.7282029263222
2012-10-16,1572.562031493447
2012-10-17,1584.845979245612
