Date,ACWI ex INDONESIA
2011-09-14,1333.9803979279864
2011-09-15,1360.9766586523747
2011-09-16,1370.0057583081577
2011-09-19,1345.4581156925894
2011-09-20,1351.2903170984605
2011-09-21,1324.2494752072946
2011-09-22,1265.1064277016421
2011-09-23,1267.145461921159
2011-09-26,1280.3047106507659
2011-09-27,1319.0191309873924
2011-09-28,1301.7171741982477
2011-09-29,1309.6687539115305
2011-09-30,1281.024742954056
2011-10-03,1246.482617832627
2011-10-04,1242.3957558353918
2011-10-05,1265.581763647457
2011-10-06,1298.6596785830052
2011-10-07,1304.7437715902786
2011-10-10,1338.3273518395113
2011-10-11,1343.0845245771563
2011-10-12,1362.328761242848
2011-10-13,1357.0436219378291
2011-10-14,1375.4654161608116
2011-10-17,1361.7701038846287
2011-10-18,1364.7425732571942
2011-10-19,1363.5606078672633
2011-10-20,1350.8059164913147
2011-10-21,1381.0204631018657
2011-10-24,1404.2422312432395
2011-10-25,1389.0104801118844
2011-10-26,1394.6501037351577
2011-10-27,1452.0713772128845
2011-10-28,1458.5157125484373
2011-10-31,1418.3897917962684
2011-11-01,1370.3630469158957
2011-11-02,1386.9220257895888
2011-11-03,1404.3064524830816
2011-11-04,1403.3501019770047
2011-11-07,1405.787538710172
2011-11-08,1416.9482159112313
2011-11-09,1379.2666366804556
2011-11-10,1373.2258509523092
2011-11-11,1403.4785831392996
2011-11-14,1393.4707997061464
2011-11-15,1388.7926901138785
2011-11-16,1375.0703037204182
2011-11-17,1357.057485142283
2011-11-18,1348.57932068506
2011-11-21,1317.2816624855645
2011-11-22,1313.3554748158135
2011-11-23,1284.2443456432593
2011-11-24,1281.650596544045
2011-11-25,1277.7743507294615
2011-11-28,1317.7219991891166
2011-11-29,1326.684474376069
2011-11-30,1376.060702709705
2011-12-01,1381.5806404669793
2011-12-02,1385.1704662249103
2011-12-05,1398.1281972950367
2011-12-06,1390.0232422769125
2011-12-07,1394.9326434916518
2011-12-08,1369.6687081319249
2011-12-09,1380.1271874264164
2011-12-12,1359.7075107057049
2011-12-13,1348.7228986945966
2011-12-14,1325.6785788353934
2011-12-15,1328.3488294450854
2011-12-16,1333.2666749468294
2011-12-19,1319.0700671348316
2011-12-20,1350.588875820737
2011-12-21,1353.7188160436394
2011-12-22,1363.9817304765027
2011-12-23,1374.4693084156331
2011-12-26,1375.0781716432239
2011-12-27,1375.2614956188625
2011-12-28,1357.5736858360035
2011-12-29,1367.5455328877044
2011-12-30,1373.1069046097039
2012-01-02,1376.80869637493
2012-01-03,1401.5896638908348
2012-01-04,1398.6466408697702
2012-01-05,1390.9611164651255
2012-01-06,1384.6911273063815
2012-01-09,1386.2702625707298
2012-01-10,1405.0164388669689
2012-01-11,1401.7714351778093
2012-01-12,1405.8448795856618
2012-01-13,1399.2365884462201
2012-01-16,1400.6262342850289
2012-01-17,1413.763392035056
2012-01-18,1426.1772108111434
2012-01-19,1439.162526691711
2012-01-20,1442.5499519321286
2012-01-23,1450.62107319177
2012-01-24,1444.6303460446181
2012-01-25,1451.5402641353407
2012-01-26,1461.9169917350957
2012-01-27,1457.5801283145674
2012-01-30,1448.493671559249
2012-01-31,1453.0441672175475
2012-02-01,1472.1404234631102
2012-02-02,1477.1404743951023
2012-02-03,1492.1635085716678
2012-02-06,1491.7779560223075
2012-02-07,1496.970467891487
2012-02-08,1502.3738861174047
2012-02-09,1505.7491494704143
2012-02-10,1487.335576776852
2012-02-13,1499.2160359856784
2012-02-14,1492.7807637372534
2012-02-15,1496.313732753945
2012-02-16,1500.3847851335559
2012-02-17,1510.9140695411422
2012-02-20,1520.3930707656002
2012-02-21,1518.2236206450934
2012-02-22,1512.640238815771
2012-02-23,1517.2839448205425
2012-02-24,1525.3950239667818
2012-02-27,1521.3608950146606
2012-02-28,1528.7119791914342
2012-02-29,1526.4951352044018
2012-03-01,1532.0124999006885
2012-03-02,1526.5502990439466
2012-03-05,1517.3539037613932
2012-03-06,1485.6976808573493
2012-03-07,1490.8825254352164
2012-03-08,1514.0030739661586
2012-03-09,1516.9356157944478
2012-03-12,1512.9112819790282
2012-03-13,1535.5552834445994
2012-03-14,1532.7715917368207
2012-03-15,1541.508841096085
2012-03-16,1547.7970895717103
2012-03-19,1552.315321532851
2012-03-20,1541.0431749646684
2012-03-21,1536.308199349672
2012-03-22,1526.7883212479028
2012-03-23,1531.1038227789227
2012-03-26,1547.1762715606965
2012-03-27,1548.211547526696
2012-03-28,1537.4087604543251
2012-03-29,1528.104381544711
2012-03-30,1536.5843960299876
2012-04-02,1550.5095626669206
2012-04-03,1544.5074327815976
2012-04-04,1515.5664186291758
2012-04-05,1514.0618501894612
2012-04-06,1512.8815022908034
2012-04-09,1501.861746938772
2012-04-10,1478.7086465210532
2012-04-11,1486.299415197745
2012-04-12,1506.099183461069
2012-04-13,1490.4646387061193
2012-04-16,1487.8982400984762
2012-04-17,1508.63127783836
2012-04-18,1506.1629362950011
2012-04-19,1499.961499627695
2012-04-20,1503.864095759223
2012-04-23,1483.7323584957658
2012-04-24,1492.150340719988
2012-04-25,1506.7158677461712
2012-04-26,1515.7798455146333
2012-04-27,1522.1690773812873
2012-04-30,1518.9879897675855
2012-05-01,1521.9790756660664
2012-05-02,1517.410409742076
2012-05-03,1509.2530207976151
2012-05-04,1487.5213795918894
2012-05-07,1481.488605993701
2012-05-08,1469.2219048381094
2012-05-09,1457.1434838350926
2012-05-10,1462.5353758473887
2012-05-11,1458.1877992577597
2012-05-14,1436.381682077101
2012-05-15,1424.914082824301
2012-05-16,1411.5518520438602
2012-05-17,1397.5380848205343
2012-05-18,1381.653873646453
2012-05-21,1396.7859713081966
2012-05-22,1406.5886104632343
2012-05-23,1389.5433159737945
2012-05-24,1394.9591194577888
2012-05-25,1392.3232443593938
2012-05-28,1395.389394470724
2012-05-29,1409.6475117149535
2012-05-30,1386.7064156595081
2012-05-31,1382.9256935486037
2012-06-01,1355.2478613712003
2012-06-04,1351.4779160602372
2012-06-05,1359.492571585326
2012-06-06,1389.0764415826773
2012-06-07,1398.5860239581968
2012-06-08,1395.2385119345201
2012-06-11,1392.2531080261167
2012-06-12,1400.0104405335221
2012-06-13,1399.6958728981679
2012-06-14,1404.791448899618
2012-06-15,1419.9250328549924
2012-06-18,1425.0705296742658
2012-06-19,1442.6018107684492
2012-06-20,1446.182694482796
2012-06-21,1419.948255796117
2012-06-22,1415.816614789955
2012-06-25,1395.513198423326
2012-06-26,1398.2803774394233
2012-06-27,1411.3914334738085
2012-06-28,1408.4927490211467
2012-06-29,1451.2175938317096
2012-07-02,1456.9269346568547
2012-07-03,1471.2262571844012
2012-07-04,1470.0400734238212
2012-07-05,1461.896221428667
2012-07-06,1446.874635278513
2012-07-09,1439.6561159018095
2012-07-10,1433.8708947643272
2012-07-11,1433.5905353457322
2012-07-12,1418.4807099951063
2012-07-13,1439.5237528232087
2012-07-16,1439.4352842123405
2012-07-17,1444.5785397886903
2012-07-18,1454.5110999789815
2012-07-19,1465.577571396315
2012-07-20,1447.8050359047454
2012-07-23,1423.2574548339364
2012-07-24,1413.2937844867135
2012-07-25,1411.4768665518868
2012-07-26,1440.517794504423
2012-07-27,1468.245749332966
2012-07-30,1473.669324204466
2012-07-31,1470.8590509182297
2012-08-01,1468.7175391932587
2012-08-02,1453.5748415688872
2012-08-03,1480.6512321597381
2012-08-06,1492.0417301020657
2012-08-07,1501.0012453802267
2012-08-08,1501.962919228321
2012-08-09,1505.5999193200562
2012-08-10,1506.1976961723701
2012-08-13,1502.9544743475133
2012-08-14,1505.240968899038
2012-08-15,1504.391603175069
2012-08-16,1515.8942783900584
2012-08-17,1517.6974128127267
2012-08-20,1517.1270364786856
2012-08-21,1522.23998770311
2012-08-22,1515.414073303591
2012-08-23,1513.7227374777826
2012-08-24,1512.7805326120251
2012-08-27,1512.7480411401862
2012-08-28,1509.6839598204795
2012-08-29,1508.1935786905156
2012-08-30,1495.1710279982233
2012-08-31,1503.147116662817
2012-09-03,1505.917166463841
2012-09-04,1498.6155456332651
2012-09-05,1495.9515687825503
2012-09-06,1523.4647577192486
2012-09-07,1542.0688288444596
2012-09-10,1536.4212941316969
2012-09-11,1542.6705600653397
2012-09-12,1549.077937877265
2012-09-13,1563.0883630574403
2012-09-14,1587.9650216128662
2012-09-17,1582.2485891445297
2012-09-18,1575.866585868571
2012-09-19,1580.942286357628
2012-09-20,1571.6286030780516
2012-09-21,1576.9448497688356
2012-09-24,1570.3015774472435
2012-09-25,1565.1834807109428
2012-09-26,1545.8341863846154
2012-09-27,1558.5533635269069
2012-09-28,1550.3863622095291
2012-10-01,1558.630611371273
2012-10-02,1559.5668103040225
2012-10-03,1558.3377074301595
2012-10-04,1569.3522606962326
2012-10-05,1575.996598082109
2012-10-08,1565.3370863228683
2012-10-09,1551.6689483379007
2012-10-10,1542.2747562659545
2012-10-11,1546.956653705155
2012-10-12,1544.1781216688007
2012-10-15,1550.9184839054712
2012-10-16,1569.7439213830996
2012-10-17,1582.0594325270586
2012-10-18,1582.4424149535773
2012-10-19,1563.171152231719
2012-10-22,1561.966570905939
2012-10-23,1538.30740207022
2012-10-24,1536.7233945764813
2012-10-25,1541.799009845323
2012-10-26,1537.5187341357973
2012-10-29,1534.0652150130584
2012-10-30,1540.035206859728
2012-10-31,1539.860334438209
2012-11-01,1552.8937109207004
2012-11-02,1546.2203788988786
2012-11-05,1543.0805965192974
2012-11-06,1552.5246858046937
2012-11-07,1530.1270130850594
2012-11-08,1515.0727411743453
2012-11-09,1513.771837877595
2012-11-12,1511.7323253891175
2012-11-13,1507.981236821398
2012-11-14,1492.7638894356269
2012-11-15,1488.1929509313798
2012-11-16,1486.8075106021176
2012-11-19,1517.2364510552904
2012-11-20,1518.0431150073975
2012-11-21,1521.6327678903613
2012-11-22,1528.993653535698
2012-11-23,1545.9639799741242
2012-11-26,1543.4862512456873
2012-11-27,1540.4628187978328
2012-11-28,1544.4056611736803
2012-11-29,1558.2247002001995
2012-11-30,1559.8093205939074
2012-12-03,1558.7496427266053
2012-12-04,1558.4433271735877
2012-12-05,1562.0719167777083
2012-12-06,1566.8180137433917
2012-12-07,1569.119585604756
2012-12-10,1571.4062875039342
2012-12-11,1580.7653472156928
2012-12-12,1584.6668707254678
2012-12-13,1580.255043885607
2012-12-14,1578.1947578878078
2012-12-17,1587.7846606965486
2012-12-18,1602.2468718554767
2012-12-19,1604.701773531422
2012-12-20,1607.814866254585
2012-12-21,1594.8035740505366
2012-12-24,1592.2542493454314
2012-12-25,1593.3210627589358
2012-12-26,1590.635864151699
2012-12-27,1591.7069757047377
2012-12-28,1583.0449483535958
2012-12-31,1595.1717276350773
2013-01-01,1595.3385915588076
2013-01-02,1629.8711661888735
2013-01-03,1627.6436026193974
2013-01-04,1632.6042127922774
2013-01-07,1628.8917148027915
2013-01-08,1623.0472540963074
2013-01-09,1628.8361365875626
2013-01-10,1641.520384690725
2013-01-11,1644.3971144172679
2013-01-14,1643.9971954768969
2013-01-15,1645.2564486706501
2013-01-16,1640.9384733258341
2013-01-17,1648.890137231523
2013-01-18,1652.3132949591884
2013-01-21,1653.3815000236577
2013-01-22,1657.8894323751588
2013-01-23,1656.8352137023646
2013-01-24,1659.356413896989
2013-01-25,1668.4105213634575
2013-01-28,1664.5679039524275
2013-01-29,1674.1643797218048
2013-01-30,1672.7591793075815
2013-01-31,1668.7874391938371
2013-02-01,1681.304833478694
2013-02-04,1663.4442247401664
2013-02-05,1668.1990449533866
2013-02-06,1670.8806460966912
2013-02-07,1663.5702599047875
2013-02-08,1672.7255709848887
2013-02-11,1667.3477728287485
2013-02-12,1675.9218669218992
2013-02-13,1677.649767112102
2013-02-14,1675.5963860922056
2013-02-15,1670.9145702387943
2013-02-18,1672.2914206213381
2013-02-19,1684.2022031203082
2013-02-20,1675.069781153947
2013-02-21,1653.538570248619
2013-02-22,1663.9998962510626
2013-02-25,1652.9055554933022
2013-02-26,1645.624088749044
2013-02-27,1660.4247073032925
2013-02-28,1667.9517716407834
2013-03-01,1664.1225561500569
2013-03-04,1665.3654032903962
2013-03-05,1683.124732245317
2013-03-06,1687.4680274902414
2013-03-07,1690.0686726802896
2013-03-08,1695.6956622815585
2013-03-11,1701.6976552086887
2013-03-12,1698.9493456442365
2013-03-13,1694.1582440415925
2013-03-14,1704.8281439241498
2013-03-15,1708.2121373715597
2013-03-18,1691.8808162617765
2013-03-19,1686.4733354839714
2013-03-20,1694.9316430203744
2013-03-21,1686.3610055435431
2013-03-22,1691.1277205461943
2013-03-25,1686.5794052199305
2013-03-26,1694.2400465411765
2013-03-27,1692.1121730048467
2013-03-28,1698.1646249674238
2013-03-29,1698.5166240106603
2013-04-01,1691.1504731006203
2013-04-02,1698.4411677334763
2013-04-03,1687.5355379598354
2013-04-04,1682.6165925745502
2013-04-05,1677.6563903562026
2013-04-08,1685.5785976480756
2013-04-09,1694.2156854620573
2013-04-10,1716.3728404976382
2013-04-11,1728.2949799750668
2013-04-12,1720.0930771147025
2013-04-15,1690.5884017172373
2013-04-16,1699.7080907924308
2013-04-17,1679.3486516982282
2013-04-18,1671.343795161321
2013-04-19,1683.2856895786247
2013-04-22,1688.627859285117
2013-04-23,1705.8602887460481
2013-04-24,1715.0199680604167
2013-04-25,1725.985499379685
2013-04-26,1723.87647070514
2013-04-29,1736.3931725611783
2013-04-30,1747.094256711765
2013-05-01,1736.8585853740246
2013-05-02,1740.4662488139672
2013-05-03,1755.0333347608876
2013-05-06,1755.2800911861302
2013-05-07,1767.3968197815816
2013-05-08,1781.8881297035712
2013-05-09,1774.1303726401572
2013-05-10,1772.3551320211889
2013-05-13,1772.6143145701496
2013-05-14,1782.879663297892
2013-05-15,1788.5062170450292
2013-05-16,1785.7239205824537
2013-05-17,1790.943317849386
2013-05-20,1797.3051804241272
2013-05-21,1799.7879386099505
2013-05-22,1791.9672416709705
2013-05-23,1767.3141001125243
2013-05-24,1766.8667192309456
2013-05-27,1764.115243491729
2013-05-28,1772.4233836143342
2013-05-29,1762.491406363303
2013-05-30,1764.5946631582538
2013-05-31,1742.5566044587067
2013-06-03,1741.5049314244714
2013-06-04,1743.4667743334346
2013-06-05,1717.658945295655
2013-06-06,1720.6636619191436
2013-06-07,1736.2074464750901
2013-06-10,1737.891461281372
2013-06-11,1724.1702460378235
2013-06-12,1718.4565995336918
2013-06-13,1723.6070123305433
2013-06-14,1725.028701389837
2013-06-17,1739.6689012922689
2013-06-18,1745.2685744747207
2013-06-19,1735.4798490387068
2013-06-20,1674.5392271027097
2013-06-21,1670.3134509374693
2013-06-24,1645.876573900004
2013-06-25,1658.634723026588
2013-06-26,1675.6418589393666
2013-06-27,1690.2732952737151
2013-06-28,1691.7354745819457
2013-07-01,1703.582244305304
2013-07-02,1702.3574691042056
2013-07-03,1694.1856956529891
2013-07-04,1704.2324656418482
2013-07-05,1704.1857310952807
2013-07-08,1711.1832306859549
2013-07-09,1724.109283736326
2013-07-10,1729.7778229110784
2013-07-11,1759.7492546995243
2013-07-12,1761.9381527076275
2013-07-15,1766.145259536319
2013-07-16,1765.9303127123026
2013-07-17,1770.3425632813364
2013-07-18,1778.1313548578617
2013-07-19,1779.2601945956376
2013-07-22,1787.566513786247
2013-07-23,1789.7347008982144
2013-07-24,1787.877816708221
2013-07-25,1786.4547369507827
2013-07-26,1784.7174408399292
2013-07-29,1775.5918810907683
2013-07-30,1777.0770067335668
2013-07-31,1773.4249847940634
2013-08-01,1792.7336182141273
2013-08-02,1802.393814427551
2013-08-05,1799.1496401555946
2013-08-06,1794.5924147158273
2013-08-07,1784.2560418095968
2013-08-08,1795.1359178260382
2013-08-09,1795.3333907754002
2013-08-12,1793.8083903140534
2013-08-13,1798.8608775178336
2013-08-14,1799.6221375801467
2013-08-15,1778.433508042506
2013-08-16,1778.9443745471879
2013-08-19,1769.1110660279642
2013-08-20,1766.0105625749
2013-08-21,1753.1598184969557
2013-08-22,1761.4472543595496
2013-08-23,1774.960569933192
2013-08-26,1770.887444128506
2013-08-27,1746.5279405719818
2013-08-28,1740.9094827966196
2013-08-29,1744.3286094138634
2013-08-30,1737.2257193061937
2013-09-02,1748.3292844579164
2013-09-03,1752.6315479000405
2013-09-04,1764.5988498965303
2013-09-05,1768.2281092246835
2013-09-06,1775.062653668582
2013-09-09,1792.984799880102
2013-09-10,1810.303599096211
2013-09-11,1817.6047852490588
2013-09-12,1814.5530498860028
2013-09-13,1814.6832234122787
2013-09-16,1831.0981974699666
2013-09-17,1832.0665638892528
2013-09-18,1846.985168702109
2013-09-19,1863.3575523582538
2013-09-20,1851.221451927581
2013-09-23,1846.3330523254804
2013-09-24,1843.0439131872693
2013-09-25,1840.6964490208586
2013-09-26,1844.0265073790106
2013-09-27,1841.6668079648664
2013-09-30,1827.405514807791
2013-10-01,1839.6113829670524
2013-10-02,1837.3508465439977
2013-10-03,1830.1531242550802
2013-10-04,1835.7323180825463
2013-10-07,1823.4129659031921
2013-10-08,1810.3728844910718
2013-10-09,1806.2966576012332
2013-10-10,1835.6526649493876
2013-10-11,1849.5027255614762
2013-10-14,1855.1160234680049
2013-10-15,1851.7573611833172
2013-10-16,1864.990218353021
2013-10-17,1882.7535113580966
2013-10-18,1896.6055299513462
2013-10-21,1898.399039384883
2013-10-22,1910.6387246511317
2013-10-23,1898.8229176563932
2013-10-24,1904.7902354452392
2013-10-25,1904.0684818366447
2013-10-28,1907.9317267291085
2013-10-29,1912.8804932596718
2013-10-30,1911.5909192235367
2013-10-31,1900.5929514830252
2013-11-01,1894.1365584729572
2013-11-04,1900.3144608832781
2013-11-05,1893.5693135129673
2013-11-06,1902.9018346538703
2013-11-07,1881.6625468690372
2013-11-08,1887.1010604243638
2013-11-11,1891.5980292254706
2013-11-12,1889.0480893753158
2013-11-13,1890.4403913341355
2013-11-14,1904.849497759897
2013-11-15,1916.8895543641447
2013-11-18,1922.4576367690129
2013-11-19,1915.6648498400052
2013-11-20,1909.6001451152772
2013-11-21,1911.8340389839866
2013-11-22,1920.147417870497
2013-11-25,1921.0621850593384
2013-11-26,1918.3419446231042
2013-11-27,1922.3380514806222
2013-11-28,1927.3765725375185
2013-11-29,1928.2212450982206
2013-12-02,1919.6397008462552
2013-12-03,1909.0810944136917
2013-12-04,1898.9403406024644
2013-12-05,1893.3679546899045
2013-12-06,1908.8370536311604
2013-12-09,1916.314182414376
2013-12-10,1912.5869007696697
2013-12-11,1895.7426705442708
2013-12-12,1881.7016146221156
2013-12-13,1880.5318994491377
2013-12-16,1891.779925937016
2013-12-17,1885.9969357967345
2013-12-18,1908.6760788101956
2013-12-19,1913.2163622917788
2013-12-20,1921.5276693063147
2013-12-23,1933.9308640175095
2013-12-24,1937.0523222339773
2013-12-25,1937.0346408888172
2013-12-26,1943.7498533817327
2013-12-27,1953.2275828623237
2013-12-30,1956.2236224613264
2013-12-31,1961.6078471390153
2014-01-01,1961.6287253350615
2014-01-02,1942.4131119861236
2014-01-03,1941.0942112185808
2014-01-06,1934.523808490981
2014-01-07,1941.2548458860854
2014-01-08,1944.4416270077668
2014-01-09,1938.3113635856187
2014-01-10,1948.9320382077321
2014-01-13,1940.0279221261014
2014-01-14,1946.2871193229053
2014-01-15,1955.6550249593383
2014-01-16,1954.3493240408613
2014-01-17,1951.7485146581996
2014-01-20,1951.239756163512
2014-01-21,1953.7600591400478
2014-01-22,1957.4290529866087
2014-01-23,1942.9081454241962
2014-01-24,1906.1068552108813
2014-01-27,1888.3224534901726
2014-01-28,1895.6835473986484
2014-01-29,1888.2194727605072
2014-01-30,1892.2508576707703
2014-01-31,1882.7619223181055
2014-02-03,1852.7278939969133
2014-02-04,1848.810605678176
2014-02-05,1851.3386879937043
2014-02-06,1875.8848007890765
2014-02-07,1897.6335549136577
2014-02-10,1902.623497978359
2014-02-11,1923.3530443513148
2014-02-12,1929.0805959032828
2014-02-13,1933.4004864089584
2014-02-14,1943.1186493094108
2014-02-17,1948.3041354383047
2014-02-18,1954.7446070660792
2014-02-19,1949.299972121329
2014-02-20,1948.6807106754381
2014-02-21,1954.5821973331183
2014-02-24,1963.5322579723365
2014-02-25,1964.2429824480369
2014-02-26,1959.853707030407
2014-02-27,1965.4315762964995
2014-02-28,1973.4593140426407
2014-03-03,1949.2157926999425
2014-03-04,1974.1657388034555
2014-03-05,1976.3734528382633
2014-03-06,1986.4685082652813
2014-03-07,1980.5807818222638
2014-03-10,1973.2516603637878
2014-03-11,1968.8819847520645
2014-03-12,1960.2448070180428
2014-03-13,1945.2485308422583
2014-03-14,1932.6482340015484
2014-03-17,1947.4619863429457
2014-03-18,1961.8252768312252
2014-03-19,1953.5914766422502
2014-03-20,1947.8878134845452
2014-03-21,1947.9502365644948
2014-03-24,1942.1050272682796
2014-03-25,1953.4899190690455
2014-03-26,1954.2623103912126
2014-03-27,1955.8054156558783
2014-03-28,1967.060755823024
2014-03-31,1981.966430897539
2014-04-01,1993.5985369091895
2014-04-02,1998.689378185034
2014-04-03,1995.4243082254038
2014-04-04,1986.640054384205
2014-04-07,1969.0537925424142
2014-04-08,1975.581469221625
2014-04-09,1988.7539127418697
2014-04-10,1970.1541514756373
2014-04-11,1950.1423469030156
2014-04-14,1955.9969522887006
2014-04-15,1956.1219800003864
2014-04-16,1976.0949397397062
2014-04-17,1982.8461092936
2014-04-18,1984.2486824975804
2014-04-21,1985.9604525666116
2014-04-22,1995.958998142344
2014-04-23,1992.4062880361107
2014-04-24,1994.6412151956015
2014-04-25,1981.3964840150059
2014-04-28,1983.6379874535405
2014-04-29,1995.5881119928806
2014-04-30,2000.819367901503
2014-05-01,2003.8415332354843
2014-05-02,2004.2880029807677
2014-05-05,2005.0263257587656
2014-05-06,1999.0435028811257
2014-05-07,2000.3682039876705
2014-05-08,2004.5895777864864
2014-05-09,2000.8198555997733
2014-05-12,2015.4102293915719
2014-05-13,2020.4518715996392
2014-05-14,2019.8923709991645
2014-05-15,2006.1741622692266
2014-05-16,2008.4434492179766
2014-05-19,2011.8368251635075
2014-05-20,2002.6905363356298
2014-05-21,2012.4552559528763
2014-05-22,2020.8323678950646
2014-05-23,2027.3338846502934
2014-05-26,2032.7754006545624
2014-05-27,2035.8117862620247
2014-05-28,2035.6252151960944
2014-05-29,2043.4849776297544
2014-05-30,2043.4761384187093
2014-06-02,2046.3370588198743
2014-06-03,2046.2468585569209
2014-06-04,2047.6549248494528
2014-06-05,2056.9667599920567
2014-06-06,2068.7199215225673
2014-06-09,2071.295657418516
2014-06-10,2072.421963267701
2014-06-11,2068.054670884998
2014-06-12,2062.1071243203996
2014-06-13,2062.779573880392
2014-06-16,2062.1534560522023
2014-06-17,2063.446962466511
2014-06-18,2073.5477587090895
2014-06-19,2086.2821975125835
2014-06-20,2083.9839850275107
2014-06-23,2082.535002743357
2014-06-24,2074.853272976693
2014-06-25,2074.1582049015033
2014-06-26,2074.6204581452757
2014-06-27,2078.435655376677
2014-06-30,2082.119868306308
2014-07-01,2094.5190348435335
2014-07-02,2099.1306685410177
2014-07-03,2107.3131309982687
2014-07-04,2106.70227111814
2014-07-07,2097.7798849522333
2014-07-08,2083.9028099949487
2014-07-09,2087.93451606668
2014-07-10,2075.8063196127555
2014-07-11,2076.8075813679748
2014-07-14,2089.894938683381
2014-07-15,2084.5457915980796
2014-07-16,2095.58275834518
2014-07-17,2077.3204435032985
2014-07-18,2087.245243576154
2014-07-21,2082.7372609773406
2014-07-22,2096.651368170161
2014-07-23,2100.9602738758404
2014-07-24,2103.9971369051354
2014-07-25,2095.01476309192
2014-07-28,2095.1666525193455
2014-07-29,2091.2253702598473
2014-07-30,2086.70951093482
2014-07-31,2056.3417235341867
2014-08-01,2045.9757563432202
2014-08-04,2052.734857123641
2014-08-05,2038.72586070243
2014-08-06,2032.6325232440606
2014-08-07,2022.636896084758
2014-08-08,2027.7287934034512
2014-08-11,2042.9803051166184
2014-08-12,2041.2812106992596
2014-08-13,2053.470509553639
2014-08-14,2061.373469244341
2014-08-15,2060.3860153219734
2014-08-18,2075.062050001234
2014-08-19,2085.070914928775
2014-08-20,2086.4892425706416
2014-08-21,2092.3669983277064
2014-08-22,2086.3749161326214
2014-08-25,2096.9455046005496
2014-08-26,2101.7397231246846
2014-08-27,2105.0035393092044
2014-08-28,2096.912663570734
2014-08-29,2101.984033203915
2014-09-01,2102.1806734763795
2014-09-02,2100.231322112882
2014-09-03,2108.838976203614
2014-09-04,2105.201197566233
2014-09-05,2106.6567810448546
2014-09-08,2099.6538685598107
2014-09-09,2086.245130818186
2014-09-10,2086.604663430419
2014-09-11,2086.9796715797625
2014-09-12,2077.258539124328
2014-09-15,2073.341415569643
2014-09-16,2079.1232694132973
2014-09-17,2083.9007255368097
2014-09-18,2090.5679216450867
2014-09-19,2087.4498841410127
2014-09-22,2069.734792701912
2014-09-23,2057.3351804128743
2014-09-24,2065.942483319054
2014-09-25,2041.8106203597497
2014-09-26,2047.8126351007377
2014-09-29,2038.680565946305
2014-09-30,2033.8065141963682
2014-10-01,2011.4655804078436
2014-10-02,1998.7936003247705
2014-10-03,2007.7677094053488
2014-10-06,2015.475899775579
2014-10-07,1995.7670598223306
2014-10-08,2006.4778811963015
2014-10-09,1986.57399722976
2014-10-10,1954.5283219062244
2014-10-13,1940.982505180421
2014-10-14,1938.0150464689534
2014-10-15,1919.3289748012742
2014-10-16,1913.9896273927739
2014-10-17,1937.6826121452516
2014-10-20,1952.0820401050837
2014-10-21,1979.0560303370871
2014-10-22,1976.0330855097518
2014-10-23,1988.7444930138338
2014-10-24,1997.8466468670742
2014-10-27,1995.3906455420774
2014-10-28,2017.7085975483378
2014-10-29,2022.299003355989
2014-10-30,2026.1016961006435
2014-10-31,2048.1514844117305
2014-11-03,2037.2909126436934
2014-11-04,2035.7026923642884
2014-11-05,2042.975921765387
2014-11-06,2043.0425472731367
2014-11-07,2042.1650096296337
2014-11-10,2052.6989099875655
2014-11-11,2054.197096173962
2014-11-12,2053.025639900346
2014-11-13,2053.8356047697444
2014-11-14,2054.5405415179966
2014-11-17,2051.1129066955114
2014-11-18,2066.0802201673114
2014-11-19,2062.6192422650497
2014-11-20,2063.711626123401
2014-11-21,2079.5663863308323
2014-11-24,2084.1402828662744
2014-11-25,2086.766159171433
2014-11-26,2093.1280322547873
2014-11-27,2089.7502656531174
2014-11-28,2082.4699171669918
2014-12-01,2067.914276703564
2014-12-02,2074.3920376576816
2014-12-03,2078.945103734982
2014-12-04,2075.8958190477306
2014-12-05,2077.6685385527185
2014-12-08,2063.0114367701112
2014-12-09,2055.7001771596315
2014-12-10,2028.9543563557463
2014-12-11,2027.1507135024335
2014-12-12,1999.7627444922541
2014-12-15,1974.8866934255611
2014-12-16,1972.9295244611494
2014-12-17,1992.8892130560712
2014-12-18,2032.9577674343186
2014-12-19,2046.5176539414651
2014-12-22,2056.2029342191568
2014-12-23,2055.9320535686215
2014-12-24,2058.071875106725
2014-12-25,2057.4967167610525
2014-12-26,2061.973852879414
2014-12-29,2066.3506785748964
2014-12-30,2054.0186130270736
2014-12-31,2042.1897028899464
2015-01-01,2042.1926232364463
2015-01-02,2036.5401699775268
2015-01-05,1997.8468276439924
2015-01-06,1978.4788290967729
2015-01-07,1988.5391738095786
2015-01-08,2026.7994816865048
2015-01-09,2016.1979996673379
2015-01-12,2007.3171095082662
2015-01-13,2009.9148873345819
2015-01-14,1995.3183625878946
2015-01-15,1993.1234332618792
2015-01-16,2006.3149169809776
2015-01-19,2012.484465867872
2015-01-20,2017.154852110076
2015-01-21,2031.0259162550578
2015-01-22,2050.0683521398464
2015-01-23,2048.6419236033867
2015-01-26,2053.4531878732896
2015-01-27,2046.2164317182094
2015-01-28,2027.6834670092849
2015-01-29,2030.250146796451
2015-01-30,2010.245659871182
2015-02-02,2028.9089825134777
2015-02-03,2054.132318283473
