Date,ACWI ex IRELAND
2011-11-23,1291.1521288963538
2011-11-24,1288.605274286216
2011-11-25,1284.5797292140846
2011-11-28,1324.546277897758
2011-11-29,1333.5642803168616
2011-11-30,1383.0248888187218
2011-12-01,1388.7477690926041
2011-12-02,1392.3346216627538
2011-12-05,1405.2930721212815
2011-12-06,1397.1544647240905
2011-12-07,1402.1280244607617
2011-12-08,1376.8392889633399
2011-12-09,1387.2457647505234
2011-12-12,1366.8516200812796
2011-12-13,1355.76341071873
2011-12-14,1332.678309475323
2011-12-15,1335.2125045622897
2011-12-16,1340.2962949908945
2011-12-19,1326.0356283523945
2011-12-20,1357.5664947678824
2011-12-21,1360.745852974625
2011-12-22,1371.0315613156465
2011-12-23,1381.5473018003775
2011-12-26,1382.157631885023
2011-12-27,1382.3255991448723
2011-12-28,1364.5521710349694
2011-12-29,1374.594598942954
2011-12-30,1380.1365081133567
2012-01-02,1383.8288522110554
2012-01-03,1408.6798720316312
2012-01-04,1405.851005294323
2012-01-05,1398.1807482176193
2012-01-06,1391.8854300295507
2012-01-09,1393.451126800354
2012-01-10,1412.2702813378833
2012-01-11,1408.9939245450971
2012-01-12,1413.0622244449082
2012-01-13,1406.5131456722079
2012-01-16,1407.8257275398823
2012-01-17,1421.07247128798
2012-01-18,1433.5822959418751
2012-01-19,1446.6159378421655
2012-01-20,1450.0360517317806
2012-01-23,1458.116216308013
2012-01-24,1452.1138254879725
2012-01-25,1459.0602279108664
2012-01-26,1469.4166186620355
2012-01-27,1465.09616739547
2012-01-30,1455.8762990880666
2012-01-31,1460.4793435271167
2012-02-01,1479.5861609175843
2012-02-02,1484.7110060149043
2012-02-03,1499.723298481252
2012-02-06,1499.249364550696
2012-02-07,1504.4244608733084
2012-02-08,1509.9574331363453
2012-02-09,1513.2616740336573
2012-02-10,1494.6928177820419
2012-02-13,1506.6787936631854
2012-02-14,1500.2121322072417
2012-02-15,1503.7365481590343
2012-02-16,1507.7604040633921
2012-02-17,1518.372136804638
2012-02-20,1527.851790416343
2012-02-21,1525.7054673208593
2012-02-22,1520.0853654557998
2012-02-23,1524.6548529725483
2012-02-24,1532.648849973087
2012-02-27,1528.516288975456
2012-02-28,1536.02883913735
2012-02-29,1533.9474953176707
2012-03-01,1539.3821932275466
2012-03-02,1533.9704552228688
2012-03-05,1524.7172042583338
2012-03-06,1493.0111973508428
2012-03-07,1498.1467658192018
2012-03-08,1521.2759156385816
2012-03-09,1524.2390713870707
2012-03-12,1520.2057780800742
2012-03-13,1542.9034400678265
2012-03-14,1540.2060930158452
2012-03-15,1548.8879119257954
2012-03-16,1555.1422287453668
2012-03-19,1559.6915986179106
2012-03-20,1548.387667580433
2012-03-21,1543.6669347116062
2012-03-22,1534.1418576380324
2012-03-23,1538.471053219319
2012-03-26,1554.5499998274465
2012-03-27,1555.6546447513763
2012-03-28,1544.8546220849407
2012-03-29,1535.5700951195972
2012-03-30,1544.079973431807
2012-04-02,1558.0806046208106
2012-04-03,1552.1799655953719
2012-04-04,1523.0768295215987
2012-04-05,1521.6397329710965
2012-04-06,1520.4565801116705
2012-04-09,1509.3538005316113
2012-04-10,1486.1480120213785
2012-04-11,1493.7132343432422
2012-04-12,1513.5436795839419
2012-04-13,1497.9243558761282
2012-04-16,1495.299560352124
2012-04-17,1516.0466867806254
2012-04-18,1513.6016152652485
2012-04-19,1507.3868154432723
2012-04-20,1511.2944834363136
2012-04-23,1491.1311609533905
2012-04-24,1499.5527022183744
2012-04-25,1514.1124537170454
2012-04-26,1523.2348176500527
2012-04-27,1529.5907478539787
2012-04-30,1526.438944433591
2012-05-01,1529.441094677724
2012-05-02,1524.8994947480824
2012-05-03,1516.738096707211
2012-05-04,1495.0037825966108
2012-05-07,1488.8907192399695
2012-05-08,1476.635838082013
2012-05-09,1464.4272334795564
2012-05-10,1469.8626019868725
2012-05-11,1465.453829430083
2012-05-14,1443.5558319215666
2012-05-15,1432.0645995879097
2012-05-16,1418.5914868415941
2012-05-17,1404.5732792279377
2012-05-18,1388.639343807329
2012-05-21,1403.7231252627257
2012-05-22,1413.6292107200718
2012-05-23,1396.5289319251394
2012-05-24,1401.9545122452116
2012-05-25,1399.121348320627
2012-05-28,1402.1894395305128
2012-05-29,1416.4184020427429
2012-05-30,1393.4542158717163
2012-05-31,1389.584182911039
2012-06-01,1361.8482648818385
2012-06-04,1357.8582732552766
2012-06-05,1366.0311953190032
2012-06-06,1395.8862289297842
2012-06-07,1405.3858330929893
2012-06-08,1401.9923212514927
2012-06-11,1399.0344209381508
2012-06-12,1406.7942344386524
2012-06-13,1406.4783239558963
2012-06-14,1411.5127001172025
2012-06-15,1426.687492172259
2012-06-18,1431.8887070131425
2012-06-19,1449.4888965841367
2012-06-20,1453.1632239130722
2012-06-21,1426.8214631905842
2012-06-22,1422.6874500731933
2012-06-25,1402.300018095595
2012-06-26,1405.0981526969642
2012-06-27,1418.2806389699263
2012-06-28,1415.2959551015438
2012-06-29,1458.1829443027916
2012-07-02,1463.980527087777
2012-07-03,1478.3999621207286
2012-07-04,1477.2378703811055
2012-07-05,1469.0773773413246
2012-07-06,1454.0169695319566
2012-07-09,1446.6555082554983
2012-07-10,1440.8932117234713
2012-07-11,1440.6332245096144
2012-07-12,1425.4301766565247
2012-07-13,1446.548300463793
2012-07-16,1446.4676055868485
2012-07-17,1451.680346710939
2012-07-18,1461.6430625572993
2012-07-19,1472.762871920934
2012-07-20,1454.9543703865108
2012-07-23,1430.2796398948256
2012-07-24,1420.30499581432
2012-07-25,1418.491080509861
2012-07-26,1447.58102868542
2012-07-27,1475.5057704492658
2012-07-30,1480.9657469487454
2012-07-31,1478.2585516724366
2012-08-01,1476.1368360367069
2012-08-02,1460.8874634547583
2012-08-03,1488.0116240495167
2012-08-06,1499.3947583008542
2012-08-07,1508.3745300116464
2012-08-08,1509.340616702913
2012-08-09,1513.0260884758225
2012-08-10,1513.6483925881553
2012-08-13,1510.3319110801115
2012-08-14,1512.6927305596514
2012-08-15,1511.9083786779804
2012-08-16,1523.4699878028612
2012-08-17,1525.2689375884936
2012-08-20,1524.7062384945677
2012-08-21,1529.8004282402876
2012-08-22,1522.9826409937107
2012-08-23,1521.2557170965183
2012-08-24,1520.2663494863673
2012-08-27,1520.2076392549666
2012-08-28,1517.1208160022331
2012-08-29,1515.5450592559546
2012-08-30,1502.421077316581
2012-08-31,1510.4434491339503
2012-09-03,1513.3076148063194
2012-09-04,1505.9669202803716
2012-09-05,1503.2601006972616
2012-09-06,1530.8558841437873
2012-09-07,1549.5312136384582
2012-09-10,1543.8978078801692
2012-09-11,1550.1479786187047
2012-09-12,1556.5898281357918
2012-09-13,1570.6082310405989
2012-09-14,1595.676682491083
2012-09-17,1589.98277893945
2012-09-18,1583.5442114651366
2012-09-19,1588.6157225129198
2012-09-20,1579.2252006232613
2012-09-21,1584.5636686340033
2012-09-24,1577.8426945876415
2012-09-25,1572.7482067551623
2012-09-26,1553.3115629550662
2012-09-27,1566.1300874413744
2012-09-28,1557.9887728401561
2012-10-01,1566.187266478395
2012-10-02,1567.155719591829
2012-10-03,1565.9253213778557
2012-10-04,1577.011576146599
2012-10-05,1583.7146061860467
2012-10-08,1573.0264289250333
2012-10-09,1559.3889894013741
2012-10-10,1549.9903129065922
2012-10-11,1554.6726620390364
2012-10-12,1551.9143972761954
2012-10-15,1558.6551703796415
2012-10-16,1577.5537400308365
2012-10-17,1589.8925574173875
2012-10-18,1590.312646283675
2012-10-19,1570.9706861972936
2012-10-22,1569.774185634862
2012-10-23,1546.066201416858
2012-10-24,1544.4737688047421
2012-10-25,1549.5439430388778
2012-10-26,1545.2494347894356
2012-10-29,1541.784771216821
2012-10-30,1547.7840736958613
2012-10-31,1547.5970632190827
2012-11-01,1560.6273863878184
2012-11-02,1553.9352362571572
2012-11-05,1550.7276315834895
2012-11-06,1560.207209210528
2012-11-07,1537.8696308845906
2012-11-08,1522.771201344356
2012-11-09,1521.4644722303337
2012-11-12,1519.4084558403883
2012-11-13,1515.6464610638247
2012-11-14,1500.4454865970451
2012-11-15,1495.872955105128
2012-11-16,1494.4997351919153
2012-11-19,1524.8893773221444
2012-11-20,1525.7012076169342
2012-11-21,1529.2915283090074
2012-11-22,1536.6911983763177
2012-11-23,1553.7168635108544
2012-11-26,1551.2942208238353
2012-11-27,1548.2076959210328
2012-11-28,1552.1012422934398
2012-11-29,1565.945698650262
2012-11-30,1567.4423349066756
2012-12-03,1566.4313904921846
2012-12-04,1566.0376858747165
2012-12-05,1569.7026556183735
2012-12-06,1574.439670446511
2012-12-07,1576.740414296345
2012-12-10,1579.0594118468769
2012-12-11,1588.453847041274
2012-12-12,1592.4484845726106
2012-12-13,1588.0206285207896
2012-12-14,1585.9081298089543
2012-12-17,1595.544433570219
2012-12-18,1610.0172194101476
2012-12-19,1612.3989464448373
2012-12-20,1615.486815271395
2012-12-21,1602.4395115199743
2012-12-24,1599.903151493714
2012-12-25,1600.9724728054307
2012-12-26,1598.3000792158255
2012-12-27,1599.3621598034513
2012-12-28,1590.745072726964
2012-12-31,1602.893917130828
2013-01-01,1603.0611732990749
2013-01-02,1637.655165866348
2013-01-03,1635.4868837206895
2013-01-04,1640.5048582718275
2013-01-07,1636.76887000448
2013-01-08,1630.940787264053
2013-01-09,1636.704229781338
2013-01-10,1649.3263958502791
2013-01-11,1652.1939907868914
2013-01-14,1651.9308414230336
2013-01-15,1653.2462674825294
2013-01-16,1648.9392020923317
2013-01-17,1656.8665157226183
2013-01-18,1660.4332617298476
2013-01-21,1661.4405873571202
2013-01-22,1665.9156000293435
2013-01-23,1664.8749907156248
2013-01-24,1667.3588540555875
2013-01-25,1676.4375573768687
2013-01-28,1672.5377469490288
2013-01-29,1682.1515332712177
2013-01-30,1680.716068352174
2013-01-31,1676.7366752401467
2013-02-01,1689.3084742873173
2013-02-04,1671.5129288231428
2013-02-05,1676.2802696222539
2013-02-06,1678.9867592198043
2013-02-07,1671.6797914572187
2013-02-08,1680.841658773232
2013-02-11,1675.5108981566786
2013-02-12,1684.113528164548
2013-02-13,1685.8394150239392
2013-02-14,1683.8033935288852
2013-02-15,1679.1494406609436
2013-02-18,1680.51977841164
2013-02-19,1692.4252678124521
2013-02-20,1683.3047845209821
2013-02-21,1661.7666819390354
2013-02-22,1672.2337547168286
2013-02-25,1661.1794967468857
2013-02-26,1653.8087012497406
2013-02-27,1668.730227223058
2013-02-28,1676.4128979407346
2013-03-01,1672.6050654552564
2013-03-04,1673.717427020216
2013-03-05,1691.45071561825
2013-03-06,1695.949437884846
2013-03-07,1698.5569692148636
2013-03-08,1704.262355705144
2013-03-11,1710.209214811193
2013-03-12,1707.4501026202765
2013-03-13,1702.6293516850264
2013-03-14,1713.1734407336685
2013-03-15,1716.60820239451
2013-03-18,1700.2222520553369
2013-03-19,1694.812940497435
2013-03-20,1703.2723783137862
2013-03-21,1694.63799005959
2013-03-22,1699.2872269444258
2013-03-25,1694.8245799581832
2013-03-26,1702.581578192114
2013-03-27,1700.606545418372
2013-03-28,1706.6736803153115
2013-03-29,1707.0264990200983
2013-04-01,1699.5865487817532
2013-04-02,1706.9230313574567
2013-04-03,1696.0608697762732
2013-04-04,1691.0385385745487
2013-04-05,1686.0849067119593
2013-04-08,1693.9911653543681
2013-04-09,1702.6848866209984
2013-04-10,1724.8209612275803
2013-04-11,1736.8475755839352
2013-04-12,1728.6483596028618
2013-04-15,1699.0179756295395
2013-04-16,1708.2870739434225
2013-04-17,1688.0001611873288
2013-04-18,1679.9789734536473
2013-04-19,1691.9231688076327
2013-04-22,1697.2746714342857
2013-04-23,1714.4385657784621
2013-04-24,1723.6834067146513
2013-04-25,1734.6425596644515
2013-04-26,1732.482486091277
2013-04-29,1745.0854172499317
2013-04-30,1755.8642992269072
2013-05-01,1745.6316421224262
2013-05-02,1749.1505826474413
2013-05-03,1763.6001683870245
2013-05-06,1763.952404027626
2013-05-07,1776.1313370172682
2013-05-08,1790.7203430365385
2013-05-09,1782.9622474980672
2013-05-10,1781.213797861848
2013-05-13,1781.388454548646
2013-05-14,1791.7116424661706
2013-05-15,1797.3543817399818
2013-05-16,1794.5418930702526
2013-05-17,1799.8461797675407
2013-05-20,1806.3080926603402
2013-05-21,1808.7785800832062
2013-05-22,1800.9534753129794
2013-05-23,1776.120429159064
2013-05-24,1775.701499244833
2013-05-27,1772.771109955197
2013-05-28,1781.2313721357652
2013-05-29,1771.3136477224787
2013-05-30,1773.278738757741
2013-05-31,1751.0570891960265
2013-06-03,1749.880996327387
2013-06-04,1751.926920705917
2013-06-05,1726.0385440635778
2013-06-06,1729.0606674861478
2013-06-07,1744.3621995584012
2013-06-10,1745.9566095711557
2013-06-11,1732.004881524617
2013-06-12,1726.4280401876763
2013-06-13,1731.477696464841
2013-06-14,1733.1244197576843
2013-06-17,1747.804699814373
2013-06-18,1753.471763103358
2013-06-19,1743.5995932849723
2013-06-20,1682.2916709729761
2013-06-21,1677.8902360539357
2013-06-24,1653.3509948476692
2013-06-25,1666.0604784421855
2013-06-26,1683.351602189508
2013-06-27,1698.1337317700572
2013-06-28,1699.8553842605806
2013-07-01,1711.6167708720857
2013-07-02,1710.3119634552927
2013-07-03,1701.9397007457517
2013-07-04,1711.9814200208032
2013-07-05,1712.0131781332018
2013-07-08,1718.735332601557
2013-07-09,1731.6624491535538
2013-07-10,1737.4526402262698
2013-07-11,1767.673614290836
2013-07-12,1769.8954182940092
2013-07-15,1774.08989601022
2013-07-16,1773.9031061073151
2013-07-17,1778.3667172306891
2013-07-18,1786.176414991927
2013-07-19,1787.3073961975022
2013-07-22,1795.5385774333517
2013-07-23,1797.7857140175772
2013-07-24,1795.7830092245774
2013-07-25,1794.2767552029604
2013-07-26,1792.5297716750147
2013-07-29,1783.270013373281
2013-07-30,1784.8444016563017
2013-07-31,1781.1827584914627
2013-08-01,1800.5223566955815
2013-08-02,1810.174089068097
2013-08-05,1806.9282834413389
2013-08-06,1802.3435455572221
2013-08-07,1791.9871528998183
2013-08-08,1802.854402213849
2013-08-09,1803.0153364908233
2013-08-12,1801.404153531058
2013-08-13,1806.5483372041847
2013-08-14,1807.3805742455265
2013-08-15,1786.1111090383683
2013-08-16,1786.4094946048676
2013-08-19,1776.1190513833567
2013-08-20,1772.7918883935215
2013-08-21,1759.9232042332774
2013-08-22,1768.1307962376015
2013-08-23,1781.689472487102
2013-08-26,1777.4933515920418
2013-08-27,1752.9227621382206
2013-08-28,1747.3985426156678
2013-08-29,1750.9005279828575
2013-08-30,1743.932852827232
2013-09-02,1754.8349288389527
2013-09-03,1759.2047823519422
2013-09-04,1771.0696953241297
2013-09-05,1774.6353809245904
2013-09-06,1781.4728582483356
2013-09-09,1799.609932738772
2013-09-10,1817.2180303484693
2013-09-11,1824.4679717965823
2013-09-12,1821.412676577658
2013-09-13,1821.5548203182927
2013-09-16,1838.1868429050512
2013-09-17,1839.1437063904257
2013-09-18,1853.9874636383117
2013-09-19,1870.7234185995505
2013-09-20,1858.3849289515028
2013-09-23,1853.4471595108027
2013-09-24,1849.9845253338844
2013-09-25,1847.5342631186
2013-09-26,1850.8850475508634
2013-09-27,1848.508736219821
2013-09-30,1834.033206241255
2013-10-01,1846.3299512774245
2013-10-02,1844.1376386880522
2013-10-03,1836.9778562622632
2013-10-04,1842.5260950530062
2013-10-07,1830.1539591905528
2013-10-08,1817.19524863104
2013-10-09,1813.1707384084968
2013-10-10,1842.621035451694
2013-10-11,1856.612243023697
2013-10-14,1862.2107256075947
2013-10-15,1858.8199881248747
2013-10-16,1872.0114171009025
2013-10-17,1889.8278507271045
2013-10-18,1903.738143816052
2013-10-21,1905.5660169049404
2013-10-22,1917.7155226592113
2013-10-23,1905.9440263508116
2013-10-24,1912.0571936800957
2013-10-25,1911.3910306462928
2013-10-28,1915.2575679485906
2013-10-29,1920.1560746576113
2013-10-30,1918.8436278964382
2013-10-31,1907.6670214394487
2013-11-01,1901.0964831703668
2013-11-04,1907.2282682140656
2013-11-05,1900.4751354881018
2013-11-06,1909.8124160571977
2013-11-07,1888.6173156388313
2013-11-08,1894.0419951053157
2013-11-11,1898.4067539662647
2013-11-12,1895.7132325630741
2013-11-13,1897.008179338891
2013-11-14,1911.5362729932833
2013-11-15,1923.5386166737526
2013-11-18,1929.2203503472654
2013-11-19,1922.4462695532661
2013-11-20,1916.2581446302577
2013-11-21,1918.4691543414476
2013-11-22,1926.7749610047993
2013-11-25,1927.6767117543977
2013-11-26,1924.8022691353608
2013-11-27,1928.7640719888525
2013-11-28,1933.7469820022593
2013-11-29,1934.6094974033017
2013-12-02,1926.1978918894988
2013-12-03,1915.5911257910964
2013-12-04,1905.3423896446463
2013-12-05,1899.7319351521144
2013-12-06,1915.154098394679
2013-12-09,1922.6760451870728
2013-12-10,1919.0237603026646
2013-12-11,1902.1735793086086
2013-12-12,1888.017617102817
2013-12-13,1886.763396071466
2013-12-16,1897.9334542665804
2013-12-17,1892.2153769044164
2013-12-18,1914.947911985777
2013-12-19,1919.5348526631676
2013-12-20,1927.7917099876017
2013-12-23,1940.2320061620976
2013-12-24,1943.3900627264256
2013-12-25,1943.372345686038
2013-12-26,1950.0972439765103
2013-12-27,1959.5256745877953
2013-12-30,1962.6445087280424
2013-12-31,1968.0454976146068
2014-01-01,1968.0664179666646
2014-01-02,1948.9139538842394
2014-01-03,1947.4729730371564
2014-01-06,1940.8127963792326
2014-01-07,1947.4625315077437
2014-01-08,1950.666213022173
2014-01-09,1944.505408959686
2014-01-10,1955.235583297615
2014-01-13,1946.5087313290326
2014-01-14,1952.7758124912066
2014-01-15,1962.2322294018957
2014-01-16,1960.8728818012253
2014-01-17,1958.2660596303035
2014-01-20,1957.771662038918
2014-01-21,1960.3017035733128
2014-01-22,1964.0197329918494
2014-01-23,1949.4907846395704
2014-01-24,1912.557852188927
2014-01-27,1894.6186919370837
2014-01-28,1901.979986510614
2014-01-29,1894.5778702631783
2014-01-30,1898.638079129567
2014-01-31,1889.1727126189535
2014-02-03,1859.017540889431
2014-02-04,1855.0545492802626
2014-02-05,1857.6354299683508
2014-02-06,1882.2385936622088
2014-02-07,1904.050084466135
2014-02-10,1909.032961753293
2014-02-11,1929.8004494416082
2014-02-12,1935.5856458069575
2014-02-13,1939.9316152280117
2014-02-14,1949.7447113154458
2014-02-17,1954.9858960668828
2014-02-18,1961.4021530471719
2014-02-19,1956.029747832876
2014-02-20,1955.4231735238436
2014-02-21,1961.3954066404672
2014-02-24,1970.3272091023236
2014-02-25,1970.864565079173
2014-02-26,1966.4610219608671
2014-02-27,1972.0588797023886
2014-02-28,1980.1243943807356
2014-03-03,1955.8819454670133
2014-03-04,1980.925067458766
2014-03-05,1983.1934699114354
2014-03-06,1993.3591281983572
2014-03-07,1987.5356815142502
2014-03-10,1980.221240342412
2014-03-11,1975.8164991817573
2014-03-12,1967.154224857986
2014-03-13,1952.2244731293363
2014-03-14,1939.9354226164671
2014-03-17,1954.7756524091137
2014-03-18,1969.0351819057494
2014-03-19,1960.8478142492531
2014-03-20,1954.9074659840808
2014-03-21,1954.9705790565586
2014-03-24,1949.1976759230522
2014-03-25,1960.5529414157427
2014-03-26,1961.3250949136745
2014-03-27,1962.8487204851954
2014-03-28,1974.1963174430025
2014-03-31,1989.1225545933205
2014-04-01,2000.9198176114721
2014-04-02,2006.040269929248
2014-04-03,2002.8020459354386
2014-04-04,1993.9112188520232
2014-04-07,1976.4313504426225
2014-04-08,1983.0091028678644
2014-04-09,1996.1922031068816
2014-04-10,1977.3043046778876
2014-04-11,1957.339339783676
2014-04-14,1963.272342011086
2014-04-15,1963.4096485680689
2014-04-16,1983.3883958703484
2014-04-17,1990.2097050105795
2014-04-18,1991.6150914264822
2014-04-21,1993.3287424355801
2014-04-22,2003.266529665756
2014-04-23,1999.6730915578328
2014-04-24,2001.9383005576847
2014-04-25,1988.6980756874434
2014-04-28,1990.8198235133964
2014-04-29,2002.8057610018204
2014-04-30,2008.0558410622878
2014-05-01,2011.0867659685052
2014-05-02,2011.5663302379833
2014-05-05,2012.310025012839
2014-05-06,2006.3043771581267
2014-05-07,2007.689686875476
2014-05-08,2011.9035042902492
2014-05-09,2008.225670457155
2014-05-12,2022.8713988422746
2014-05-13,2027.9407249630217
2014-05-14,2027.5794121955794
2014-05-15,2013.913151327599
2014-05-16,2016.2645908844272
2014-05-19,2019.6219349065736
2014-05-20,2010.250784090126
2014-05-21,2020.0140649363289
2014-05-22,2028.4806424626736
2014-05-23,2034.968402583228
2014-05-26,2040.3762258216489
2014-05-27,2043.4288136194518
2014-05-28,2043.2235811168825
2014-05-29,2051.1077724017828
2014-05-30,2050.9116114981384
2014-06-02,2053.775691804168
2014-06-03,2053.732397640701
2014-06-04,2055.0627989091654
2014-06-05,2064.386702067098
2014-06-06,2076.1355748140345
2014-06-09,2078.6805111504323
2014-06-10,2079.9187036657495
2014-06-11,2075.5958940484056
2014-06-12,2069.5860008309473
2014-06-13,2070.276516732849
2014-06-16,2069.600824092249
2014-06-17,2070.9126778746086
2014-06-18,2080.977710026912
2014-06-19,2093.6773129589774
2014-06-20,2091.398732536714
2014-06-23,2089.9779152879296
2014-06-24,2082.3194000637955
2014-06-25,2081.5589818937797
2014-06-26,2082.075510133651
2014-06-27,2085.9028275007154
2014-06-30,2089.720810475536
2014-07-01,2102.125987213101
2014-07-02,2106.7698251669517
2014-07-03,2114.868570267236
2014-07-04,2114.3363031655654
2014-07-07,2105.6277643706553
2014-07-08,2091.891824612147
2014-07-09,2095.9035606034536
2014-07-10,2083.91597302682
2014-07-11,2084.8196052916655
2014-07-14,2097.854992134382
2014-07-15,2092.5279420156867
2014-07-16,2103.642943848871
2014-07-17,2085.3303245208654
2014-07-18,2095.355132043351
2014-07-21,2090.9318638049804
2014-07-22,2104.8012030110804
2014-07-23,2109.150831752339
2014-07-24,2112.148366457853
2014-07-25,2103.1252623873534
2014-07-28,2103.2938518434316
2014-07-29,2099.3182751121326
2014-07-30,2094.81662201872
2014-07-31,2064.428878929981
2014-08-01,2054.0418632469955
2014-08-04,2060.8039971037997
2014-08-05,2046.8062272537065
2014-08-06,2040.6078630621835
2014-08-07,2030.5747641350752
2014-08-08,2035.6696696213862
2014-08-11,2051.075113023547
2014-08-12,2049.381901013149
2014-08-13,2061.60991365314
2014-08-14,2069.4707508981937
2014-08-15,2068.4597544402113
2014-08-18,2083.1311542165677
2014-08-19,2093.192662242369
2014-08-20,2094.687400500093
2014-08-21,2100.579949262753
2014-08-22,2094.5685829245595
2014-08-25,2105.096468176375
2014-08-26,2109.839050580205
2014-08-27,2113.132845721025
2014-08-28,2105.0234709601636
2014-08-29,2110.01073196208
2014-09-01,2110.2744627813145
2014-09-02,2108.340826617884
2014-09-03,2116.9403096537585
2014-09-04,2113.244535089425
2014-09-05,2114.7235779974503
2014-09-08,2107.7914552928314
2014-09-09,2094.300165441595
2014-09-10,2094.575430232023
2014-09-11,2094.9014980806273
2014-09-12,2085.1612856444126
2014-09-15,2081.2173704689167
2014-09-16,2086.9896434439092
2014-09-17,2091.848611078556
2014-09-18,2098.5493051426647
2014-09-19,2095.5128398837387
2014-09-22,2077.764610989321
2014-09-23,2065.3111328203718
2014-09-24,2073.9258576721054
2014-09-25,2049.779406835511
2014-09-26,2055.6751854730915
2014-09-29,2046.4919402132045
2014-09-30,2041.5725368271278
2014-10-01,2019.218401889083
2014-10-02,2006.3718453043916
2014-10-03,2015.283629664029
2014-10-06,2023.0548164888248
2014-10-07,2003.4042355972479
2014-10-08,2014.035151859078
2014-10-09,1994.192805579991
2014-10-10,1962.0787616397254
2014-10-13,1948.4398492961143
2014-10-14,1945.4583585167536
2014-10-15,1926.8516561891333
2014-10-16,1921.4715485328352
2014-10-17,1945.3081507759712
2014-10-20,1959.7732177225553
2014-10-21,1986.7444810883817
2014-10-22,1983.7662417044867
2014-10-23,1996.5094304169538
2014-10-24,2005.5997995510374
2014-10-27,2003.0526298715201
2014-10-28,2025.3381104788255
2014-10-29,2030.1077596133791
2014-10-30,2033.8939806910416
2014-10-31,2056.017683306319
2014-11-03,2045.1468383847482
2014-11-04,2043.5234052016995
2014-11-05,2050.772794792109
2014-11-06,2050.796701299563
2014-11-07,2049.8593566680165
2014-11-10,2060.3935935786544
2014-11-11,2061.9932402228587
2014-11-12,2060.8788245108126
2014-11-13,2061.708716505138
2014-11-14,2062.439491353948
2014-11-17,2058.9922420308153
2014-11-18,2074.051885031405
2014-11-19,2070.5742894607893
2014-11-20,2071.583922262885
2014-11-21,2087.4642018098784
2014-11-24,2092.086083791612
2014-11-25,2094.624260546396
2014-11-26,2101.0247914056768
2014-11-27,2097.6190520168498
2014-11-28,2090.2865700731613
2014-12-01,2075.6898837805857
2014-12-02,2082.203452783364
2014-12-03,2086.72130554716
2014-12-04,2083.6473345465165
2014-12-05,2085.419744415681
2014-12-08,2070.665252389678
2014-12-09,2063.35780500929
2014-12-10,2036.641165859989
2014-12-11,2034.7988259595304
2014-12-12,2007.3544734759273
2014-12-15,1982.3263834997695
2014-12-16,1980.2078788905887
2014-12-17,2000.2380845419018
2014-12-18,2040.4982358273564
2014-12-19,2054.1590607238513
2014-12-22,2063.868738402463
2014-12-23,2063.590012778247
2014-12-24,2065.763487857825
2014-12-25,2065.1871437857412
2014-12-26,2069.677143092531
2014-12-29,2074.0890967529017
2014-12-30,2061.786213671614
2014-12-31,2049.966255960886
2015-01-01,2049.969182326704
2015-01-02,2044.25539624476
2015-01-05,2005.4752434457746
2015-01-06,1986.030216942238
2015-01-07,1996.1289690074666
2015-01-08,2034.4515510797776
2015-01-09,2023.873220792962
2015-01-12,2014.965965886203
2015-01-13,2017.5739998831077
2015-01-14,2002.9075925039147
2015-01-15,2000.7750338313688
2015-01-16,2013.9165053885004
2015-01-19,2020.038479609758
2015-01-20,2024.7646897179413
2015-01-21,2038.757986363865
2015-01-22,2057.869555455353
2015-01-23,2056.55543553838
2015-01-26,2061.281426538296
2015-01-27,2054.061447465493
2015-01-28,2035.5151275106527
2015-01-29,2038.0210765486197
2015-01-30,2017.9771476956435
2015-02-02,2036.5513308071627
2015-02-03,2061.8222323968853
2015-02-04,2062.878915288982
2015-02-05,2076.8023943787425
2015-02-06,2068.724768355441
2015-02-09,2060.6868750524827
2015-02-10,2071.915673910121
2015-02-11,2066.4472838377883
2015-02-12,2090.2391547883126
2015-02-13,2105.5584740486975
2015-02-16,2105.8022120606192
2015-02-17,2107.8991030366487
2015-02-18,2112.9325210072143
2015-02-19,2115.2379449741074
2015-02-20,2123.066305847007
2015-02-23,2125.3003600363154
2015-02-24,2131.3385359523386
2015-02-25,2134.8039124552
2015-02-26,2132.169271084086
2015-02-27,2130.1366296694705
2015-03-02,2133.9043752625785
2015-03-03,2125.098661060124
2015-03-04,2114.8232943253474
2015-03-05,2118.070553642981
2015-03-06,2094.0211381653844
2015-03-09,2091.3384799417086
2015-03-10,2056.4397406216613
2015-03-11,2054.634857071248
2015-03-12,2075.4182049418205
2015-03-13,2063.950745546039
2015-03-16,2086.1900814720593
2015-03-17,2084.4352222048437
2015-03-18,2105.0485797227157
2015-03-19,2104.1390514929863
2015-03-20,2130.3110665763
2015-03-23,2135.490799930775
2015-03-24,2130.221333728109
2015-03-25,2112.6192473826572
2015-03-26,2097.3168550586033
2015-03-27,2097.618007309029
2015-03-30,2113.624613088792
2015-03-31,2097.2204222323394
2015-04-01,2096.3392132522977
2015-04-02,2110.9262405814848
2015-04-03,2112.2435227309998
2015-04-06,2130.2165363911727
2015-04-07,2130.235482393823
2015-04-08,2136.278290231717
2015-04-09,2143.930090441397
2015-04-10,2153.5906191054696
2015-04-13,2147.2544296626597
2015-04-14,2154.5962789884675
2015-04-15,2158.9692942347397
2015-04-16,2165.5718500231474
2015-04-17,2144.5825386193505
