Date,ACWI ex AUSTRALIA
2004-07-27,88.91023832609453
2004-07-28,89.03842150535496
2004-07-29,89.58913692339742
2004-07-30,89.83961634831014
2004-08-02,90.0247819584361
2004-08-03,89.86997862459337
2004-08-04,89.44265103167123
2004-08-05,88.70823033660633
2004-08-06,87.84721683930445
2004-08-09,87.60757132424291
2004-08-10,88.49390158571077
2004-08-11,88.01183225822052
2004-08-12,87.40834753786189
2004-08-13,87.55651572538385
2004-08-16,88.3441855091915
2004-08-17,88.5876355518461
2004-08-18,89.23043463260024
2004-08-19,89.47186177157744
2004-08-20,89.70861620765983
2004-08-23,89.672515299519
2004-08-24,89.53502187861986
2004-08-25,90.0404177952107
2004-08-26,90.3253281414241
2004-08-27,90.60056265210866
2004-08-30,90.14828518189529
2004-08-31,90.36444859267054
2004-09-01,90.81105421590667
2004-09-02,91.46032877216444
2004-09-03,91.00117285972826
2004-09-06,91.34247938413257
2004-09-07,91.7725103751214
2004-09-08,91.65605266414552
2004-09-09,91.57432505400098
2004-09-10,92.19708562860853
2004-09-13,92.5225693657615
2004-09-14,92.72347001558454
2004-09-15,91.8456465657249
2004-09-16,92.15199273848525
2004-09-17,92.48757371002806
2004-09-20,92.16093590618503
2004-09-21,92.90620360320314
2004-09-22,91.93796814837184
2004-09-23,91.65499178197035
2004-09-24,91.60327231177988
2004-09-27,91.09893878801229
2004-09-28,91.52986068266749
2004-09-29,91.90668119692667
2004-09-30,92.15652685269708
2004-10-01,93.51007608784175
2004-10-04,93.88565652073675
2004-10-05,93.99976450764547
2004-10-06,94.3858668114241
2004-10-07,93.78931187995505
2004-10-08,93.71198654300966
2004-10-11,93.73902853337798
2004-10-12,92.99814486329905
2004-10-13,92.5315953680723
2004-10-14,92.09110488510755
2004-10-15,92.46469910612093
2004-10-18,92.68473353141265
2004-10-19,92.60688168833606
2004-10-20,92.43177748007955
2004-10-21,92.75866374950743
2004-10-22,92.36528422808794
2004-10-25,92.08903424216196
2004-10-26,92.89736021277716
2004-10-27,93.91880275078827
2004-10-28,94.3194378079258
2004-10-29,94.3368484093806
2004-11-01,94.59363521291448
2004-11-02,94.91070315974838
2004-11-03,95.92543354876726
2004-11-04,96.92535077944662
2004-11-05,97.50844124675041
2004-11-08,97.42734740522884
2004-11-09,97.27042157263969
2004-11-10,97.23436550883353
2004-11-11,97.86896519772667
2004-11-12,98.82391814147084
2004-11-15,98.99858451576473
2004-11-16,98.54015032676824
2004-11-17,99.35628419819533
2004-11-18,99.27432202274504
2004-11-19,98.73509131803536
2004-11-22,98.65174725937595
2004-11-23,98.78786110246084
2004-11-24,99.28113141145867
2004-11-25,99.77816143848433
2004-11-26,99.79072546579755
2004-11-29,99.80654667729387
2004-11-30,99.41850606994296
2004-12-01,100.49955366372443
2004-12-02,100.64298347983814
2004-12-03,100.91470385525946
2004-12-06,100.78711591351066
2004-12-07,100.13987333274736
2004-12-08,99.75456569995374
2004-12-09,99.62776409173931
2004-12-10,99.47058583102401
2004-12-13,100.47238678784363
2004-12-14,100.79881345971704
2004-12-15,101.48293122164108
2004-12-16,101.14059998540111
2004-12-17,100.54392852726083
2004-12-20,101.1528363705317
2004-12-21,101.50676379668819
2004-12-22,101.97866653678405
2004-12-23,102.35623874330862
2004-12-24,102.63080966979243
2004-12-27,102.61861867484178
2004-12-28,103.0473688533667
2004-12-29,102.92555274621542
2004-12-30,103.29378792882524
2004-12-31,103.25646770181118
2005-01-03,102.61488424517515
2005-01-04,101.46015252620546
2005-01-05,100.84099616357707
2005-01-06,100.78437710162157
2005-01-07,100.59389549943911
2005-01-10,100.95820322066092
2005-01-11,100.71050757580711
2005-01-12,101.11362831963497
2005-01-13,100.54567073226697
2005-01-14,100.79300047157277
2005-01-17,101.00262383632956
2005-01-18,101.26405459114964
2005-01-19,100.84244997539325
2005-01-20,99.91315475245047
2005-01-21,99.66835069634506
2005-01-24,99.69502779333229
2005-01-25,99.72864055312898
2005-01-26,100.5491616525389
2005-01-27,100.5296677546963
2005-01-28,100.17585556290273
2005-01-31,101.00281771425631
2005-02-01,101.4808078829798
2005-02-02,101.88808582185288
2005-02-03,101.4560383629884
2005-02-04,102.4228091892258
2005-02-07,102.27533035394886
2005-02-08,102.10796729024617
2005-02-09,101.72884567061288
2005-02-10,102.2745075518064
2005-02-11,102.92637613752261
2005-02-14,103.46217813884289
2005-02-15,103.81437080195705
2005-02-16,103.60778549330013
2005-02-17,103.41518207344365
2005-02-18,103.58395146584024
2005-02-21,103.60405184670705
2005-02-22,103.08872707942447
2005-02-23,102.95121752139144
2005-02-24,103.44500471048774
2005-02-25,104.47740854885508
2005-02-28,104.45943729343983
2005-03-01,104.73900703564024
2005-03-02,104.53279910493949
2005-03-03,104.6150915628975
2005-03-04,105.79223995123151
2005-03-07,105.79748643544409
2005-03-08,105.83340940311486
2005-03-09,105.2447620399444
2005-03-10,105.0207147522234
2005-03-11,104.91608778240773
2005-03-14,104.77215289122478
2005-03-15,104.43313168410525
2005-03-16,103.94081172995185
2005-03-17,103.82045887085704
2005-03-18,103.67645688081573
2005-03-21,103.02813032598152
2005-03-22,102.61533025621364
2005-03-23,101.76045303228358
2005-03-24,101.68430265862276
2005-03-25,101.75529981549826
2005-03-28,101.66217165902754
2005-03-29,101.14230206671151
2005-03-30,101.87555575946232
2005-03-31,102.20226506054654
2005-04-01,102.0099233319997
2005-04-04,101.49825235101068
2005-04-05,102.07513644302752
2005-04-06,102.43005612985154
2005-04-07,103.03590796831506
2005-04-08,102.51326810464367
2005-04-11,102.67602484198882
2005-04-12,102.53580655665678
2005-04-13,102.14973122014217
2005-04-14,101.06145544402803
2005-04-15,99.86674134927773
2005-04-18,99.24014554789869
2005-04-19,100.0877751930721
2005-04-20,99.41361670073321
2005-04-21,100.40526226986819
2005-04-22,100.41971221550887
2005-04-25,100.82959510693121
2005-04-26,100.1977187935701
2005-04-27,99.9438479198066
2005-04-28,99.15645450064856
2005-04-29,99.93412460412152
2005-05-02,100.13947002227252
2005-05-03,100.3412753176116
2005-05-04,101.54581424047257
2005-05-05,101.60904386736695
2005-05-06,101.66149350146192
2005-05-09,101.77747865699547
2005-05-10,101.07809924699778
2005-05-11,100.97442179071359
2005-05-12,100.23668218517204
2005-05-13,99.70972453341223
2005-05-16,99.9438844059687
2005-05-17,100.30213477843351
2005-05-18,101.24364544672389
2005-05-19,101.8285850537792
2005-05-20,101.52610578382333
2005-05-23,102.07423913205966
2005-05-24,102.12169261070783
2005-05-25,101.79967386784467
2005-05-26,102.16638672080775
2005-05-27,102.43738694649045
2005-05-30,102.56661866580288
2005-05-31,101.84609425063752
2005-06-01,102.55721420149536
2005-06-02,102.74778797324832
2005-06-03,102.43245405975117
2005-06-06,102.4828357811715
2005-06-07,102.72823509599897
2005-06-08,102.78671439751443
2005-06-09,102.54037647962538
2005-06-10,102.50536445115955
2005-06-13,102.45840772625306
2005-06-14,102.69479340237737
2005-06-15,103.01257402867233
2005-06-16,103.41964793173042
2005-06-17,104.25033644073868
2005-06-20,103.94792945271827
2005-06-21,104.0143528771238
2005-06-22,104.15853115728437
2005-06-23,103.49487749224781
2005-06-24,102.85771667393972
2005-06-27,102.61920397739854
2005-06-28,103.20789389948052
2005-06-29,103.2075250352594
2005-06-30,102.77148870391396
2005-07-01,102.76801232654607
2005-07-04,102.71097920598022
2005-07-05,103.09109909732112
2005-07-06,102.9698742829671
2005-07-07,102.55259706507125
2005-07-08,103.56040280407724
2005-07-11,104.63600266830962
2005-07-12,105.16168172001721
2005-07-13,105.00733317389682
2005-07-14,105.38252929929497
2005-07-15,105.19538246958695
2005-07-18,104.93701306848344
2005-07-19,105.21481057446275
2005-07-20,105.4785018264491
2005-07-21,105.70823394116654
2005-07-22,105.97645264593687
2005-07-25,105.69563647389683
2005-07-26,105.5816085344475
2005-07-27,106.0984485329893
2005-07-28,106.76374152017661
2005-07-29,106.60392964757284
2005-08-01,106.99501298931169
2005-08-02,107.84544680297775
2005-08-03,108.2181959457671
2005-08-04,107.65440907301648
2005-08-05,106.74724388722065
2005-08-08,106.92030191132773
2005-08-09,107.4992751921339
2005-08-10,108.21969826182695
2005-08-11,108.91035316861034
2005-08-12,108.56146840802558
2005-08-15,108.52257461369331
2005-08-16,107.69758230280966
2005-08-17,107.5176082255586
2005-08-18,106.7865953198628
2005-08-19,107.00986708363571
2005-08-22,107.72949214466117
2005-08-23,107.25334072338093
2005-08-24,106.84931428173296
2005-08-25,106.86300268565378
2005-08-26,106.47151559194923
2005-08-29,106.48451114753473
2005-08-30,106.19634058046427
2005-08-31,107.41271854746662
2005-09-01,108.46179760955725
2005-09-02,108.64074327980893
2005-09-05,108.8657944926094
2005-09-06,109.65594511311814
2005-09-07,109.8238319809315
2005-09-08,109.4098531746342
2005-09-09,110.31055712432679
2005-09-12,110.10297005194451
2005-09-13,109.38288638211407
2005-09-14,109.47125017630651
2005-09-15,109.40285957737095
2005-09-16,109.98970822908484
2005-09-19,109.67622034660482
2005-09-20,109.57986638502902
2005-09-21,109.031785023238
2005-09-22,108.75535050985384
2005-09-23,108.61370734011247
2005-09-26,109.23964427523373
2005-09-27,108.9608718423539
2005-09-28,109.52443669301854
2005-09-29,110.26259751993668
2005-09-30,110.54239067796684
2005-10-03,110.24805966747917
2005-10-04,109.90020192396996
2005-10-05,108.52202523548172
2005-10-06,107.78222996832861
2005-10-07,107.82527816469457
2005-10-10,107.36127732768709
2005-10-11,107.49313824018999
2005-10-12,106.83101135677974
2005-10-13,105.96397391034832
2005-10-14,106.78176931430258
2005-10-17,106.80038178546774
2005-10-18,105.70199245088563
2005-10-19,105.91391138167775
2005-10-20,105.23455965796241
2005-10-21,105.34552566792776
2005-10-24,106.51105383717662
2005-10-25,106.82646723096204
2005-10-26,106.66966055413327
2005-10-27,105.93183814948931
2005-10-28,106.58821365411565
2005-10-31,107.65629343368711
2005-11-01,107.83539100173267
2005-11-02,108.9188755584614
2005-11-03,109.55574144874585
2005-11-04,109.07676796523121
2005-11-07,109.27766712506903
2005-11-08,109.03814820878974
2005-11-09,109.03702597137669
2005-11-10,109.44621564548318
2005-11-11,109.99753938480629
2005-11-14,109.77111014527132
2005-11-15,109.27770012461286
2005-11-16,109.29621175438915
2005-11-17,110.50255910269213
2005-11-18,111.02987522414759
2005-11-21,111.64378402291617
2005-11-22,111.80987907444147
2005-11-23,112.57940195062645
2005-11-24,112.519478027437
2005-11-25,112.57875134844322
2005-11-28,112.18556668979903
2005-11-29,112.09462996091159
2005-11-30,111.57817085305808
2005-12-01,112.78325742080621
2005-12-02,113.27265719934685
2005-12-05,113.30014022629993
2005-12-06,113.60386066649174
2005-12-07,113.26203984190138
2005-12-08,113.28200538812338
2005-12-09,113.59910953042632
2005-12-12,114.31498378561774
2005-12-13,114.74237754072159
2005-12-14,115.25281030258174
2005-12-15,114.71513992213629
2005-12-16,114.99593942152222
2005-12-19,114.66485674687338
2005-12-20,114.55823452019615
2005-12-21,114.86588735872103
2005-12-22,115.3212016270908
2005-12-23,115.44932291700765
2005-12-26,115.52182877056255
2005-12-27,114.89212432348171
2005-12-28,115.17737291529984
2005-12-29,115.09742293862439
2005-12-30,114.32737472040147
2006-01-02,114.45573547664232
2006-01-03,116.51814757891893
2006-01-04,117.82667532186309
2006-01-05,117.88183364564162
2006-01-06,119.06999694325381
2006-01-09,119.24093419611488
2006-01-10,118.768940482059
2006-01-11,119.4443872751913
2006-01-12,119.1560653157382
2006-01-13,119.07299939611866
2006-01-16,119.18476456806027
2006-01-17,118.02534010437687
2006-01-18,117.05269606522477
2006-01-19,118.17772043873931
2006-01-20,116.89063395111748
2006-01-23,117.29796396991024
2006-01-24,117.62183374906823
2006-01-25,117.86170725248961
2006-01-26,118.77781295741052
2006-01-27,119.73632311518885
2006-01-30,119.71650118153111
2006-01-31,119.8985324168665
2006-02-01,120.04025914853356
2006-02-02,119.1309007416713
2006-02-03,118.31502215978554
2006-02-06,118.60050048733699
2006-02-07,117.82631492513025
2006-02-08,117.68772291501845
2006-02-09,118.20394237780032
2006-02-10,118.0131831182192
2006-02-13,117.48305261575926
2006-02-14,118.13557974694912
2006-02-15,118.35216117726038
2006-02-16,119.08689454023671
2006-02-17,119.09796903808612
2006-02-20,119.18545688713198
2006-02-21,119.16448347080109
2006-02-22,119.66935663573707
2006-02-23,119.98225595089247
2006-02-24,120.1404564571012
2006-02-27,120.70123459874
2006-02-28,119.76147792084956
2006-03-01,120.47872214320448
2006-03-02,120.31125654665286
2006-03-03,120.04005059435445
2006-03-06,119.75228037974624
2006-03-07,118.65072816639676
2006-03-08,118.36544488103536
2006-03-09,118.6457080801737
2006-03-10,119.11085960163531
2006-03-13,119.97485961190239
2006-03-14,121.07885555374922
2006-03-15,121.63314315859998
2006-03-16,122.04153809659395
2006-03-17,122.47058972128606
2006-03-20,122.63826736525611
2006-03-21,121.88936493933981
2006-03-22,122.2616058794987
2006-03-23,121.6749494055745
2006-03-24,122.16893877928665
2006-03-27,122.06045966402256
2006-03-28,121.60286934316976
2006-03-29,121.95022263994483
2006-03-30,122.95643238001668
2006-03-31,122.32790450927375
2006-04-03,123.16298533974674
2006-04-04,123.8778511651181
2006-04-05,124.37462535150594
2006-04-06,124.61493121577976
2006-04-07,123.52875624374327
2006-04-10,123.60097165593592
2006-04-11,122.66657327960414
2006-04-12,122.34441526307238
2006-04-13,122.50146438289141
2006-04-14,122.56985896215372
2006-04-17,122.98302456482327
2006-04-18,124.34747042731348
2006-04-19,125.26145052645414
2006-04-20,125.36808578289973
2006-04-21,125.9483246553631
2006-04-24,125.53346100351122
2006-04-25,125.38850308088381
2006-04-26,125.8896987824334
2006-04-27,126.28677604530846
2006-04-28,126.23921217937279
2006-05-01,126.3984687280353
2006-05-02,127.45806822647585
2006-05-03,126.80655451989267
2006-05-04,127.48352271893211
2006-05-05,128.9184030155921
2006-05-08,129.2551613179755
2006-05-09,129.6013269485784
2006-05-10,129.2943675822161
2006-05-11,128.23358034668982
2006-05-12,126.52197053071694
2006-05-15,125.38658995661501
2006-05-16,125.08199728721254
2006-05-17,122.9842094541793
2006-05-18,121.79736454125394
2006-05-19,121.52917459987572
2006-05-22,119.98326821227306
2006-05-23,120.65743528816313
2006-05-24,119.83478959056148
2006-05-25,121.03122103398282
2006-05-26,122.31324242817496
2006-05-29,122.51798871840616
2006-05-30,121.03098707091816
2006-05-31,121.31244999616436
2006-06-01,122.17161754341376
2006-06-02,123.27403972850972
2006-06-05,121.71769959738542
2006-06-06,119.8695025962114
2006-06-07,119.02938210859713
2006-06-08,116.82580777781828
2006-06-09,117.54693277309826
2006-06-12,116.18414403169223
2006-06-13,113.70716573426961
2006-06-14,114.40388409316515
2006-06-15,116.87182938529155
2006-06-16,117.11726426575291
2006-06-19,116.32094401693661
2006-06-20,116.3653360933169
2006-06-21,117.26648446828584
2006-06-22,117.2301431395453
2006-06-23,117.03783678697877
2006-06-26,117.37553842361743
2006-06-27,116.82719266104198
2006-06-28,116.83308252656451
2006-06-29,119.22846895464977
2006-06-30,121.24111263205671
2006-07-03,122.09003147072109
2006-07-04,122.3619972925325
2006-07-05,120.74441350861063
2006-07-06,121.2916210440398
2006-07-07,121.20332203420696
2006-07-10,121.3348255432794
2006-07-11,121.15090421952324
2006-07-12,120.07951227597002
2006-07-13,118.48872143262048
2006-07-14,117.09528759541766
2006-07-17,116.22195697391592
2006-07-18,115.81194273227506
2006-07-19,118.06365228208458
2006-07-20,118.42016354063485
2006-07-21,117.64301297599037
2006-07-24,119.0724964091869
2006-07-25,119.84263860345159
2006-07-26,119.88289429968977
2006-07-27,120.85305577466116
2006-07-28,122.13991777344539
2006-07-31,122.05346463958897
2006-08-01,121.25004865119952
2006-08-02,122.43576052225914
2006-08-03,122.12387730888695
2006-08-04,122.95930814357294
2006-08-07,121.94601456766812
2006-08-08,121.96055692676333
2006-08-09,122.34675435205891
2006-08-10,121.8977577295941
2006-08-11,121.58927340640594
2006-08-14,121.99166578512693
2006-08-15,123.4051597449383
2006-08-16,124.68374195373272
2006-08-17,124.94874170128656
2006-08-18,124.90512854234358
2006-08-21,124.77036664343889
2006-08-22,124.8048255518117
2006-08-23,124.24295829461595
2006-08-24,124.23869795954887
2006-08-25,123.96566503409653
2006-08-28,124.42811855103295
2006-08-29,124.73626948558483
2006-08-30,125.26205508929094
2006-08-31,125.20951315540916
2006-09-01,125.83543476781645
2006-09-04,126.62432234554025
2006-09-05,126.41983427256875
2006-09-06,125.0606054586671
2006-09-07,123.84790198433802
2006-09-08,123.99063420449771
2006-09-11,123.2672282752375
2006-09-12,124.36286459965947
2006-09-13,124.82666817108039
2006-09-14,125.0808887232245
2006-09-15,125.0107047728311
2006-09-18,125.34429644763559
2006-09-19,125.0919486389802
2006-09-20,125.49753984710155
2006-09-21,125.5176774904046
2006-09-22,124.92712718936937
2006-09-25,125.1563621664705
2006-09-26,125.92787733282282
2006-09-27,126.77718740268297
2006-09-28,127.00588835796353
2006-09-29,126.74609336671
2006-10-02,126.95887763346308
2006-10-03,126.70035462361109
2006-10-04,127.42209642528161
2006-10-05,128.32839224196815
2006-10-06,127.73640837767157
2006-10-09,127.87874302497674
2006-10-10,128.09741064079387
2006-10-11,127.85240512060824
2006-10-12,128.7611007193228
2006-10-13,129.18774051367956
2006-10-16,129.84032037370923
2006-10-17,129.1613825413252
2006-10-18,129.52608753493516
2006-10-19,129.94079011567732
2006-10-20,130.188179224021
2006-10-23,130.58371524503465
2006-10-24,130.67580204915856
2006-10-25,131.2546291650556
2006-10-26,132.05414647365694
2006-10-27,131.5818583134805
2006-10-30,131.09072467428481
2006-10-31,131.3701059202775
2006-11-01,131.15535349998697
2006-11-02,130.94563287168305
2006-11-03,130.77669151448134
2006-11-06,131.98407945054294
2006-11-07,132.78928901487288
2006-11-08,132.60294224654945
2006-11-09,132.30507539934234
2006-11-10,132.604421887905
2006-11-13,132.4741149242922
2006-11-14,133.1206743060707
2006-11-15,133.50360922865724
2006-11-16,133.6499335544486
2006-11-17,133.35493472232173
2006-11-20,133.06112351692715
2006-11-21,133.45241847469816
2006-11-22,134.37219630457784
2006-11-23,134.4297157986587
2006-11-24,134.30028812349101
2006-11-27,132.97729429251592
2006-11-28,132.97309233570883
2006-11-29,134.56620099168984
2006-11-30,135.0477167537211
2006-12-01,134.90325767678436
2006-12-04,135.76232958671528
2006-12-05,136.37556210149785
2006-12-06,136.53768780028727
2006-12-07,136.48505687180898
2006-12-08,136.50715175704565
2006-12-11,136.42606228694973
2006-12-12,136.54679779463007
2006-12-13,136.83809083414343
2006-12-14,137.72746511863113
2006-12-15,137.8015755214002
2006-12-18,137.51870975189274
2006-12-19,137.34329996547177
2006-12-20,137.77516378022105
2006-12-21,137.43731866219102
2006-12-22,136.87240647232747
2006-12-25,136.80742077748965
2006-12-26,137.0523669806713
2006-12-27,138.20313175850572
2006-12-28,138.26942362747658
2006-12-29,138.02593545497234
2007-01-01,138.02735601632406
2007-01-02,139.10892988756143
2007-01-03,138.5773122720968
2007-01-04,138.09792311369887
2007-01-05,136.69618917737634
2007-01-08,136.82068387364725
2007-01-09,136.74230577097782
2007-01-10,136.02798360098927
2007-01-11,136.95900353473007
2007-01-12,138.09964433167363
2007-01-15,138.73883878467782
2007-01-16,138.45875000285605
2007-01-17,138.48503611547773
2007-01-18,138.25423288556735
2007-01-19,138.75484882493427
2007-01-22,138.50565780388013
2007-01-23,139.0770838798247
2007-01-24,140.0656434960417
2007-01-25,139.11308642005025
2007-01-26,138.29714224191946
2007-01-29,138.3658995063837
2007-01-30,139.07735497688407
2007-01-31,139.42579884192358
2007-02-01,140.77011654570305
2007-02-02,140.99091317181592
2007-02-05,140.73864449038598
2007-02-06,141.2390545324145
2007-02-07,141.6612547751163
2007-02-08,141.1289761236612
2007-02-09,140.85966453920588
2007-02-12,140.06969455676182
2007-02-13,141.06232052750843
2007-02-14,142.653732412119
2007-02-15,143.16782196453218
2007-02-16,143.02456460745393
2007-02-19,143.25502267520537
2007-02-20,143.30609563149306
2007-02-21,142.81859574093318
2007-02-22,143.0088765814848
2007-02-23,143.21022951302947
2007-02-26,143.44517161346877
2007-02-27,139.75764285383985
2007-02-28,138.55592913196566
2007-03-01,137.63197440496657
2007-03-02,136.59095131988613
2007-03-05,134.31378865428104
2007-03-06,136.28482086316617
2007-03-07,136.56353960420554
2007-03-08,137.95267690836073
2007-03-09,138.17471286696193
2007-03-12,138.66074237911727
2007-03-13,136.7577980174206
2007-03-14,135.47772784924
2007-03-15,136.87460225309545
2007-03-16,136.7060597628394
2007-03-19,138.28978158985737
2007-03-20,139.24914009626434
2007-03-21,140.7636776619381
2007-03-22,141.94755505582432
2007-03-23,142.1604581853064
2007-03-26,141.98525292557326
2007-03-27,141.45905798010745
2007-03-28,140.70495178655204
2007-03-29,141.31796140488203
2007-03-30,141.21464450441292
2007-04-02,141.56570123169533
2007-04-03,142.8893418564468
2007-04-04,143.46792387883514
2007-04-05,143.90906009160005
2007-04-06,143.87676585608884
2007-04-09,143.86041995693313
2007-04-10,144.62793444555467
2007-04-11,144.192326829886
2007-04-12,144.6049110136405
2007-04-13,145.08632291539675
2007-04-16,146.77925645829453
2007-04-17,146.9867297100551
2007-04-18,147.07625028847036
2007-04-19,146.44673570884558
2007-04-20,147.8110399921473
2007-04-23,147.56173568204431
2007-04-24,147.3215507276887
2007-04-25,148.34761613134748
2007-04-26,148.23114822534174
2007-04-27,148.02317346121234
2007-04-30,147.40888459680397
2007-05-01,147.26756432532332
2007-05-02,148.2035178419159
2007-05-03,148.74013139245707
2007-05-04,149.5396555916663
2007-05-07,150.25853391858988
2007-05-08,149.38035611160413
2007-05-09,150.02978816952046
2007-05-10,148.38639544784195
2007-05-11,149.2258151160974
2007-05-14,149.24030759497072
2007-05-15,149.33064863163776
2007-05-16,149.88947258619558
2007-05-17,149.6257525925013
2007-05-18,150.50900428848055
2007-05-21,150.73133426905028
2007-05-22,150.9423115036652
2007-05-23,151.38445950642145
2007-05-24,149.93737551242754
2007-05-25,150.21901883785026
2007-05-28,150.4238014825127
2007-05-29,150.76945479685727
2007-05-30,150.9977508676758
2007-05-31,151.8665780823049
2007-06-01,152.80604904859393
2007-06-04,153.2270863624959
2007-06-05,152.7567260098752
2007-06-06,151.16366342265098
2007-06-07,149.09924133801297
2007-06-08,149.10119083695298
2007-06-11,149.69035170791676
2007-06-12,148.51736241969516
2007-06-13,149.59857272080245
2007-06-14,151.0553257852978
2007-06-15,152.6042208023218
2007-06-18,152.75484392519724
2007-06-19,152.76044443883933
2007-06-20,152.01601861611337
2007-06-21,151.99400804834627
2007-06-22,150.8768904414998
2007-06-25,150.4142473959285
2007-06-26,149.8565488883125
2007-06-27,149.96499907968325
2007-06-28,150.74001241917125
2007-06-29,151.29895594019672
2007-07-02,152.72764349275315
2007-07-03,153.6136248231451
2007-07-04,153.9544100153155
2007-07-05,153.66360026848423
2007-07-06,154.43335023590734
2007-07-09,154.9525743648191
2007-07-10,153.79851945588595
2007-07-11,153.99022381563114
2007-07-12,156.04819363284713
2007-07-13,156.98320164456004
2007-07-16,156.83403925288553
2007-07-17,156.62485193509426
2007-07-18,155.84200119424798
2007-07-19,156.92899466160173
2007-07-20,155.87258198881523
2007-07-23,156.3706638182663
2007-07-24,154.22631351976088
2007-07-25,153.4737794067733
2007-07-26,150.07108338792452
2007-07-27,147.73900644344414
2007-07-30,148.63511099552954
2007-07-31,148.9817364333021
2007-08-01,147.82148992899883
2007-08-02,148.6007870036147
2007-08-03,146.58958949784875
2007-08-06,147.45340458869816
2007-08-07,148.3158143951376
2007-08-08,150.92013974767033
2007-08-09,147.6871137114629
2007-08-10,145.3358315886082
2007-08-13,146.15589012643053
2007-08-14,144.05738070799947
2007-08-15,141.91588708370776
2007-08-16,139.51253462474799
2007-08-17,141.72877380943612
2007-08-20,142.8092365305879
2007-08-21,143.26191248603757
2007-08-22,145.23657891025368
2007-08-23,146.04037108679836
2007-08-24,147.24178736834835
2007-08-27,147.04962369844588
2007-08-28,144.52756446109228
2007-08-29,146.0095056743188
2007-08-30,146.4736898951855
2007-08-31,148.63886052904243
2007-09-03,148.77808895473393
2007-09-04,149.61664560824522
2007-09-05,148.0963467308695
2007-09-06,148.8530448749657
2007-09-07,146.94974252202513
2007-09-10,146.07129659993464
2007-09-11,148.09187370241327
2007-09-12,148.47029650617313
2007-09-13,149.45527253399504
2007-09-14,149.26898987661806
2007-09-17,148.10241335744436
2007-09-18,150.5352061556471
2007-09-19,153.52240068985859
2007-09-20,153.57901852054025
2007-09-21,154.0752878323834
2007-09-24,153.98616557507387
2007-09-25,153.78191881664358
2007-09-26,154.52040968581105
2007-09-27,156.05655717146254
2007-09-28,156.2362455335341
2007-10-01,157.76735688270102
2007-10-02,158.19863998375465
2007-10-03,157.86153830513297
2007-10-04,157.85366879334785
2007-10-05,159.39645486436564
2007-10-08,158.68155962171332
2007-10-09,159.87103412300132
2007-10-10,160.2469871175272
2007-10-11,160.8758717416578
2007-10-12,160.73377406896128
2007-10-15,160.01197733218146
2007-10-16,158.43912575486846
2007-10-17,158.95160276423735
2007-10-18,159.08930468841152
2007-10-19,156.44072158953327
2007-10-22,155.08913063426496
2007-10-23,157.08386160031154
2007-10-24,156.53757453816468
2007-10-25,157.43606003007287
2007-10-26,159.78194822468072
2007-10-29,161.2736206624482
2007-10-30,160.46106347863432
2007-10-31,162.1621631870854
2007-11-01,159.46546310348867
2007-11-02,158.7857147138642
2007-11-05,157.44309497209656
2007-11-06,159.12910972898425
2007-11-07,157.16336902659634
2007-11-08,156.2277925032189
2007-11-09,154.2025768451959
2007-11-12,151.87923805651792
2007-11-13,154.15867172218455
2007-11-14,155.16375244197692
2007-11-15,153.0578070012068
2007-11-16,152.51435351345944
2007-11-19,149.98161837813703
2007-11-20,151.3849078149129
2007-11-21,148.50177399954777
2007-11-22,148.8930056798987
2007-11-23,150.65049821925732
2007-11-26,149.5490023946269
2007-11-27,150.14975874244894
2007-11-28,153.07433591555107
2007-11-29,154.1916836956723
2007-11-30,155.15011587064885
2007-12-03,154.56603453185673
2007-12-04,153.70174487363573
2007-12-05,155.565876125703
2007-12-06,156.89283291077706
2007-12-07,157.39284348489218
2007-12-10,158.29553538260518
2007-12-11,156.39502352839085
2007-12-12,156.6230898759638
2007-12-13,154.35991296749074
2007-12-14,152.54954912907405
2007-12-17,149.565027284014
2007-12-18,150.00835410037237
2007-12-19,149.75394284348835
2007-12-20,150.18769732423343
2007-12-21,152.46149950651701
2007-12-24,153.50534907071568
2007-12-25,153.77598148284918
2007-12-26,154.36005681565
2007-12-27,153.69935470608334
2007-12-28,154.0976744335065
2007-12-31,153.54540910364867
2008-01-01,153.55055486090885
2008-01-02,152.45494467260383
2008-01-03,152.23527619070202
2008-01-04,149.30615185208106
2008-01-07,148.6320405677141
2008-01-08,147.89512742402886
2008-01-09,148.26578073408726
2008-01-10,148.1827943339793
2008-01-11,146.89225971399298
2008-01-14,148.19951550736332
2008-01-15,144.74923990180451
2008-01-16,142.0654360771479
2008-01-17,140.12074425311494
2008-01-18,139.1343407922173
2008-01-21,134.63167986748692
2008-01-22,134.12186827563494
2008-01-23,134.68629507647952
2008-01-24,138.69802754960014
2008-01-25,138.7946476000068
2008-01-28,138.85187805022528
2008-01-29,140.47981994665054
2008-01-30,139.5938676382234
2008-01-31,141.01495535944136
2008-02-01,143.16257377833034
2008-02-04,143.15395395845312
2008-02-05,138.810298387369
2008-02-06,137.6780372745848
2008-02-07,136.82515351506524
2008-02-08,136.5984970793931
2008-02-11,136.49469632095625
2008-02-12,138.76220449849873
2008-02-13,139.69709713285738
2008-02-14,139.94459026618117
2008-02-15,139.38862383660734
2008-02-18,140.08498875907986
2008-02-19,140.84497862106412
2008-02-20,139.88627279104196
2008-02-21,140.40477889379872
