Date,ACWI ex TURKEY
2011-04-29,1613.5409161086845
2011-05-02,1617.5968663844878
2011-05-03,1605.176369345005
2011-05-04,1591.2404623121638
2011-05-05,1573.9044420387372
2011-05-06,1578.6072129874615
2011-05-09,1573.069363264396
2011-05-10,1586.8169899809752
2011-05-11,1578.3889296877906
2011-05-12,1568.9979307951764
2011-05-13,1560.9057959164015
2011-05-16,1553.1777145647213
2011-05-17,1545.374493847244
2011-05-18,1560.1386877817295
2011-05-19,1563.6395195098673
2011-05-20,1554.8265524005026
2011-05-23,1527.2442708380297
2011-05-24,1531.3107242518888
2011-05-25,1534.8012667760468
2011-05-26,1544.5868750571112
2011-05-27,1559.0794973804766
2011-05-30,1559.0664916363492
2011-05-31,1579.2020355525262
2011-06-01,1560.247416553631
2011-06-02,1548.745184258525
2011-06-03,1542.8688509846302
2011-06-06,1531.286550141223
2011-06-07,1534.144335267692
2011-06-08,1522.8277789802924
2011-06-09,1528.4162079819082
2011-06-10,1506.450208224875
2011-06-13,1505.8999562105869
2011-06-14,1525.3434490109457
2011-06-15,1502.161254764511
2011-06-16,1488.0716456884568
2011-06-17,1494.4565043305636
2011-06-20,1494.6084430620847
2011-06-21,1517.7792616599572
2011-06-22,1516.2256032018215
2011-06-23,1496.0855991928368
2011-06-24,1491.831994059094
2011-06-27,1497.6765638556367
2011-06-28,1514.3031440809123
2011-06-29,1534.3803512743116
2011-06-30,1554.287078142125
2011-07-01,1569.0641545260698
2011-07-04,1575.849109438769
2011-07-05,1573.0653198544835
2011-07-06,1568.4026753513374
2011-07-07,1580.1695629807316
2011-07-08,1570.2306588765057
2011-07-11,1537.8267671425754
2011-07-12,1526.2694296185139
2011-07-13,1542.6450256660764
2011-07-14,1532.6239989552716
2011-07-15,1535.0390922552235
2011-07-18,1516.403146997536
2011-07-19,1537.399135081428
2011-07-20,1546.6581265212958
2011-07-21,1567.8088864015008
2011-07-22,1574.8258465792878
2011-07-25,1566.0537415452895
2011-07-26,1569.0787558318239
2011-07-27,1544.1298949558532
2011-07-28,1537.0787225508714
2011-07-29,1529.0618055220925
2011-08-01,1522.0674015719876
2011-08-02,1490.1851134258404
2011-08-03,1479.5245350620207
2011-08-04,1419.267117590321
2011-08-05,1399.0540100286446
2011-08-08,1328.0319345648938
2011-08-09,1356.4473515981435
2011-08-10,1324.2240892801917
2011-08-11,1362.6531387341724
2011-08-12,1377.222788230755
2011-08-15,1406.0562761519939
2011-08-16,1398.8604150076421
2011-08-17,1404.094698461457
2011-08-18,1345.6150927425165
2011-08-19,1324.5306050295585
2011-08-22,1323.4940379110258
2011-08-23,1354.0492082303715
2011-08-24,1363.7186645371414
2011-08-25,1348.6696167078837
2011-08-26,1357.7261677032423
2011-08-29,1391.492556981984
2011-08-30,1398.6482367482977
2011-08-31,1417.5695591162385
2011-09-01,1410.4124842441192
2011-09-02,1379.1467571804806
2011-09-05,1351.4752389111127
2011-09-06,1339.3608315414517
2011-09-07,1375.6553296713257
2011-09-08,1372.5415525477076
2011-09-09,1333.2410714232997
2011-09-12,1317.1083761932148
2011-09-13,1328.3179479528492
2011-09-14,1336.7712704830367
2011-09-15,1363.6641500049864
2011-09-16,1372.739377584642
2011-09-19,1348.0700310940877
2011-09-20,1353.7398940082426
2011-09-21,1326.6288606624958
2011-09-22,1267.190270046157
2011-09-23,1269.4180804030525
2011-09-26,1282.3107925718255
2011-09-27,1321.248905101647
2011-09-28,1304.0132595883745
2011-09-29,1312.0126883031505
2011-09-30,1283.4213702357074
2011-10-03,1248.5584890227528
2011-10-04,1244.482350753756
2011-10-05,1267.6640406507668
2011-10-06,1300.959095270809
2011-10-07,1307.0056695658006
2011-10-10,1340.5903714731423
2011-10-11,1345.4812143060035
2011-10-12,1364.8200431394202
2011-10-13,1359.6832098338857
2011-10-14,1378.057937868415
2011-10-17,1364.542837094994
2011-10-18,1367.3396100290156
2011-10-19,1366.3108371428443
2011-10-20,1353.52926045097
2011-10-21,1383.643898958094
2011-10-24,1407.025312281852
2011-10-25,1391.7647226002384
2011-10-26,1397.457623038548
2011-10-27,1454.9051785179
2011-10-28,1461.4063878057277
2011-10-31,1421.2581049606015
2011-11-01,1373.129918536051
2011-11-02,1389.7253136583943
2011-11-03,1406.944731451461
2011-11-04,1406.1477338895868
2011-11-07,1408.5959258668158
2011-11-08,1419.8102603232276
2011-11-09,1382.2601051828385
2011-11-10,1376.075835464203
2011-11-11,1406.2620742773786
2011-11-14,1396.3753339614043
2011-11-15,1391.6494798430997
2011-11-16,1377.9372215300612
2011-11-17,1359.927523342389
2011-11-18,1351.4089489961068
2011-11-21,1320.0992189888802
2011-11-22,1316.2814144748072
2011-11-23,1287.1456933756315
2011-11-24,1284.674532113767
2011-11-25,1280.592772976759
2011-11-28,1320.4524127900766
2011-11-29,1329.4635373757592
2011-11-30,1378.7544039235927
2011-12-01,1384.4884799824301
2011-12-02,1388.0231745473209
2011-12-05,1400.955824782059
2011-12-06,1392.844105450019
2011-12-07,1397.793487389642
2011-12-08,1372.6103045940085
2011-12-09,1382.9896627845594
2011-12-12,1362.7063955842862
2011-12-13,1351.6509265601078
2011-12-14,1328.6381915296915
2011-12-15,1331.1600526673815
2011-12-16,1336.2649071261953
2011-12-19,1322.1203721087247
2011-12-20,1353.5354934946718
2011-12-21,1356.7554692671058
2011-12-22,1367.0333472393352
2011-12-23,1377.5251996653535
2011-12-26,1378.1087944695066
2011-12-27,1378.2697254380269
2011-12-28,1360.5914095523808
2011-12-29,1370.600130637506
2011-12-30,1376.1792942704249
2012-01-02,1379.8577073998788
2012-01-03,1404.5997312020838
2012-01-04,1401.80047104173
2012-01-05,1394.133984290792
2012-01-06,1387.8566054806606
2012-01-09,1389.4434405325057
2012-01-10,1408.2136851940277
2012-01-11,1404.8921133771664
2012-01-12,1408.8948552811053
2012-01-13,1402.3937277955554
2012-01-16,1403.6442931445852
2012-01-17,1416.8339575586099
2012-01-18,1429.277702674279
2012-01-19,1442.3140448153424
2012-01-20,1445.7070259093982
2012-01-23,1453.7523413076592
2012-01-24,1447.764164408737
2012-01-25,1454.691300154437
2012-01-26,1464.9074976490722
2012-01-27,1460.540638863867
2012-01-30,1451.313717890441
2012-01-31,1455.9185782052446
2012-02-01,1474.904316928373
2012-02-02,1479.9660096056514
2012-02-03,1494.9639490977017
2012-02-06,1494.474377052716
2012-02-07,1499.6447347605115
2012-02-08,1505.1120394734644
2012-02-09,1508.4665170378178
2012-02-10,1489.9662538796154
2012-02-13,1501.8732974214784
2012-02-14,1495.4589730803912
2012-02-15,1498.9783307304153
2012-02-16,1502.989073736589
2012-02-17,1513.5448303231747
2012-02-20,1522.9954042858508
2012-02-21,1520.8406723986254
2012-02-22,1515.2714337787318
2012-02-23,1519.908487428918
2012-02-24,1527.9154247855913
2012-02-27,1523.8325196251697
2012-02-28,1531.2458702669294
2012-02-29,1529.1191111961891
2012-03-01,1534.5692192533081
2012-03-02,1529.1848410566777
2012-03-05,1519.9970539781327
2012-03-06,1488.3644380293365
2012-03-07,1493.4821954160566
2012-03-08,1516.597806934548
2012-03-09,1519.592660569238
2012-03-12,1515.5788775894432
2012-03-13,1538.2186060363647
2012-03-14,1535.4800042115842
2012-03-15,1544.1613816764032
2012-03-16,1550.3965938615133
2012-03-19,1554.9265774485445
2012-03-20,1543.6739236569774
2012-03-21,1538.9686327745464
2012-03-22,1529.4531360930034
2012-03-23,1533.7706823753686
2012-03-26,1549.7512459678835
2012-03-27,1550.8560038247952
2012-03-28,1540.0944876052686
2012-03-29,1530.818056769344
2012-03-30,1539.2883355455015
2012-04-02,1553.2440338701117
2012-04-03,1547.3112651813196
2012-04-04,1518.2879112079966
2012-04-05,1516.872547226356
2012-04-06,1515.7314012995175
2012-04-09,1504.670102489543
2012-04-10,1481.5444861515996
2012-04-11,1489.0532332777339
2012-04-12,1508.8430183826842
2012-04-13,1493.250003646176
2012-04-16,1490.6361356223256
2012-04-17,1511.3535609051426
2012-04-18,1508.9272154332386
2012-04-19,1502.732768561226
2012-04-20,1506.65734724224
2012-04-23,1486.4942314571301
2012-04-24,1494.9199711445626
2012-04-25,1509.434205497064
2012-04-26,1518.4904222719183
2012-04-27,1524.8660669726744
2012-04-30,1521.7345360048769
2012-05-01,1524.7403624229432
2012-05-02,1520.2532779113285
2012-05-03,1512.0763047659202
2012-05-04,1490.3312653228818
2012-05-07,1484.2444844434772
2012-05-08,1472.0220398621695
2012-05-09,1459.889432584409
2012-05-10,1465.273304588594
2012-05-11,1460.8995877077678
2012-05-14,1439.0782245689913
2012-05-15,1427.6304178819269
2012-05-16,1414.1637416204596
2012-05-17,1400.1977003683867
2012-05-18,1384.3269271558297
2012-05-21,1399.3987127166238
2012-05-22,1409.2813906627964
2012-05-23,1392.2840599496822
2012-05-24,1397.7061858674117
2012-05-25,1394.925433520449
2012-05-28,1397.968025538657
2012-05-29,1412.1492589019122
2012-05-30,1389.2415879894431
2012-05-31,1385.3734422004995
2012-06-01,1357.6300876107744
2012-06-04,1353.6362747814842
2012-06-05,1361.7599406516465
2012-06-06,1391.5619864908883
2012-06-07,1400.9992535988586
2012-06-08,1397.591399837275
2012-06-11,1394.631691955879
2012-06-12,1402.3460453014877
2012-06-13,1402.0266049562629
2012-06-14,1407.026915457323
2012-06-15,1422.2045360816423
2012-06-18,1427.397086545182
2012-06-19,1444.903757755832
2012-06-20,1448.5561460989868
2012-06-21,1422.2032643208815
2012-06-22,1418.0769596958626
2012-06-25,1397.771578209022
2012-06-26,1400.5323989049266
2012-06-27,1413.6596805861607
2012-06-28,1410.7321381682864
2012-06-29,1453.4676689489131
2012-07-02,1459.270852361466
2012-07-03,1473.61139680029
2012-07-04,1472.472158500804
2012-07-05,1464.3511019175053
2012-07-06,1449.2716254609988
2012-07-09,1441.958775682737
2012-07-10,1436.1681800901558
2012-07-11,1435.904720739094
2012-07-12,1420.7748469349783
2012-07-13,1441.828818448618
2012-07-16,1441.7699442562398
2012-07-17,1446.9684834800182
2012-07-18,1456.9037132615906
2012-07-19,1468.0019190587593
2012-07-20,1450.2221886532247
2012-07-23,1425.6387909905288
2012-07-24,1415.615504604657
2012-07-25,1413.7815989922533
2012-07-26,1442.7140368950334
2012-07-27,1470.5760997633904
2012-07-30,1475.9818286108284
2012-07-31,1473.284460689895
2012-08-01,1471.1631905235809
2012-08-02,1455.951866968622
2012-08-03,1482.9251326454778
2012-08-06,1494.3072626974467
2012-08-07,1503.294713784191
2012-08-08,1504.277971388376
2012-08-09,1507.9953008053292
2012-08-10,1508.5826835813752
2012-08-13,1505.28600813149
2012-08-14,1507.655612611576
2012-08-15,1506.8169532315187
2012-08-16,1518.3455074836093
2012-08-17,1520.1205673142827
2012-08-20,1519.546455042483
2012-08-21,1524.6443136137723
2012-08-22,1517.8099424697473
2012-08-23,1516.092882073032
2012-08-24,1515.1356944806673
2012-08-27,1515.0796209288947
2012-08-28,1511.9890010747522
2012-08-29,1510.4247422524768
2012-08-30,1497.3237962693872
2012-08-31,1505.2614885990288
2012-09-03,1508.130317934277
2012-09-04,1500.8058898576303
2012-09-05,1498.0756917539206
2012-09-06,1525.6233294067238
2012-09-07,1544.2532044571085
2012-09-10,1538.631330643006
2012-09-11,1544.8743488998527
2012-09-12,1551.3135572609672
2012-09-13,1565.3598522235652
2012-09-14,1590.3308607519582
2012-09-17,1584.6477196860633
2012-09-18,1578.2304846907857
2012-09-19,1583.3360806499552
2012-09-20,1573.990502555346
2012-09-21,1579.2815905824789
2012-09-24,1572.5950928053312
2012-09-25,1567.4502790382085
2012-09-26,1548.0917930144149
2012-09-27,1560.8716088332037
2012-09-28,1552.779301357671
2012-10-01,1560.9362167982367
2012-10-02,1561.8697683804544
2012-10-03,1560.6834826037007
2012-10-04,1571.7445696883137
2012-10-05,1578.4347835562235
2012-10-08,1567.7546264375428
2012-10-09,1554.0956064783823
2012-10-10,1544.6801230902577
2012-10-11,1549.2862054625998
2012-10-12,1546.5257040222466
2012-10-15,1553.2524302169013
2012-10-16,1572.0863199790617
2012-10-17,1584.381920727423
2012-10-18,1584.80799229872
2012-10-19,1565.455993710724
2012-10-22,1564.2343711973833
2012-10-23,1540.5907936998187
2012-10-24,1539.019783989571
2012-10-25,1544.0848524312291
2012-10-26,1539.805312458958
2012-10-29,1536.34415774118
2012-10-30,1542.28857310187
2012-10-31,1542.0553459212283
2012-11-01,1555.056417203638
2012-11-02,1548.4485113607113
2012-11-05,1545.1580550284525
2012-11-06,1554.6525495302321
2012-11-07,1532.3599340395174
2012-11-08,1517.2033407929684
2012-11-09,1515.9721921555636
2012-11-12,1513.9495556116483
2012-11-13,1510.1924586634304
2012-11-14,1495.0377032178792
2012-11-15,1490.4357111674515
2012-11-16,1489.105510361492
2012-11-19,1519.4715353620634
2012-11-20,1520.276117323629
2012-11-21,1523.890188304019
2012-11-22,1531.2996644172124
2012-11-23,1548.2402002065814
2012-11-26,1545.7637628173682
2012-11-27,1542.6685061820165
2012-11-28,1546.553836253512
2012-11-29,1560.3513242126758
2012-11-30,1561.81013617246
2012-12-03,1560.7416672391637
2012-12-04,1560.2823244836457
2012-12-05,1563.909873308287
2012-12-06,1568.675848116769
2012-12-07,1570.9433439183133
2012-12-10,1573.2428567729444
2012-12-11,1582.61696310977
2012-12-12,1586.5627540209534
2012-12-13,1582.1703496720522
2012-12-14,1580.0951038463954
2012-12-17,1589.6493167559286
2012-12-18,1604.1086089952641
2012-12-19,1606.5683856842172
2012-12-20,1609.6684038756518
2012-12-21,1596.6655569302018
2012-12-24,1594.0862284041682
2012-12-25,1595.1426074626893
2012-12-26,1592.4523049685097
2012-12-27,1593.4822189707777
2012-12-28,1584.8594149435796
2012-12-31,1597.0062480219267
2013-01-01,1597.1731582727975
2013-01-02,1631.6406322818405
2013-01-03,1629.4464455211248
2013-01-04,1634.485652313747
2013-01-07,1630.7024549629539
2013-01-08,1624.864678162533
2013-01-09,1630.553975096641
2013-01-10,1643.1656836327634
2013-01-11,1646.0287810142563
2013-01-14,1645.6980602712747
2013-01-15,1646.9633319170161
2013-01-16,1642.5576270845406
2013-01-17,1650.40240420017
2013-01-18,1653.9643343383493
2013-01-21,1654.9695101575944
2013-01-22,1659.437707300925
2013-01-23,1658.3684741030129
2013-01-24,1660.8856041992265
2013-01-25,1670.051509376606
2013-01-28,1666.3561490152222
2013-01-29,1675.8928418794662
2013-01-30,1674.6605327121586
2013-01-31,1670.697034900105
2013-02-01,1683.1548788285324
2013-02-04,1665.3463880723477
2013-02-05,1670.1286200397142
2013-02-06,1672.8359865292816
2013-02-07,1665.66608111895
2013-02-08,1674.7925462711842
2013-02-11,1669.563812248097
2013-02-12,1678.137229845016
2013-02-13,1679.889198652645
2013-02-14,1677.8724129339862
2013-02-15,1673.1790016559173
2013-02-18,1674.551949422713
2013-02-19,1686.4303068836107
2013-02-20,1677.3124008208633
2013-02-21,1655.8841968031338
2013-02-22,1666.4594427264951
2013-02-25,1655.41976396563
2013-02-26,1648.036077192648
2013-02-27,1662.8827022990342
2013-02-28,1670.4993264466077
2013-03-01,1666.6630032330338
2013-03-04,1667.7665439601612
2013-03-05,1685.467150807782
2013-03-06,1689.8668169907276
2013-03-07,1692.507443869993
2013-03-08,1698.1009054387312
2013-03-11,1704.0706110443048
2013-03-12,1701.3121118735737
2013-03-13,1696.5541933639836
2013-03-14,1707.161710799476
2013-03-15,1710.4923477057691
2013-03-18,1694.1350891244415
2013-03-19,1688.8235675802737
2013-03-20,1697.2947946826062
2013-03-21,1688.631238613729
2013-03-22,1693.265658372679
2013-03-25,1688.7974301795045
2013-03-26,1696.4487394980652
2013-03-27,1694.461684119746
2013-03-28,1700.4636747711563
2013-03-29,1700.7824645415567
2013-04-01,1693.3337696152964
2013-04-02,1700.6578667284498
2013-04-03,1689.8578455443023
2013-04-04,1684.9146390748695
2013-04-05,1679.9804685501094
2013-04-08,1687.7687508451504
2013-04-09,1696.4742951263313
2013-04-10,1718.6368491956118
2013-04-11,1730.5325704687689
2013-04-12,1722.3094160231053
2013-04-15,1692.6932279454074
2013-04-16,1701.9588545073218
2013-04-17,1681.7048386341899
2013-04-18,1673.7803701281189
2013-04-19,1685.7048875032156
2013-04-22,1691.0330329814008
2013-04-23,1708.223293718284
2013-04-24,1717.4099720385157
2013-04-25,1728.3250441937464
2013-04-26,1726.136120933281
2013-04-29,1738.7211846554367
2013-04-30,1749.4105650552758
2013-05-01,1739.1906979400371
2013-05-02,1742.539218186694
2013-05-03,1756.9740077857969
2013-05-06,1757.2881208870276
2013-05-07,1769.4707241635363
2013-05-08,1783.903112129481
2013-05-09,1776.2172349600432
2013-05-10,1774.5113638274004
2013-05-13,1774.69672040652
2013-05-14,1784.9196731215566
2013-05-15,1790.5137386752192
2013-05-16,1787.7389067379536
2013-05-17,1793.067570298053
2013-05-20,1799.6607834653703
2013-05-21,1802.0734117491106
2013-05-22,1794.1389191082499
2013-05-23,1769.4664308604508
2013-05-24,1769.0570440573122
2013-05-27,1766.1794971914942
2013-05-28,1774.704043652773
2013-05-29,1764.9297529275657
2013-05-30,1766.9425005168723
2013-05-31,1744.7848029261563
2013-06-03,1744.090731144355
2013-06-04,1745.9306247109294
2013-06-05,1720.1691703721128
2013-06-06,1723.3768722538957
2013-06-07,1738.5315059519944
2013-06-10,1740.2497164251904
2013-06-11,1726.3577225136517
2013-06-12,1720.6400146691742
2013-06-13,1725.660089931268
2013-06-14,1727.1274592572338
2013-06-17,1741.858991339589
2013-06-18,1747.6338026588332
2013-06-19,1737.7220898808055
2013-06-20,1676.8594084353529
2013-06-21,1672.4766147166167
2013-06-24,1648.0925631102198
2013-06-25,1660.7634246885957
2013-06-26,1677.923946502805
2013-06-27,1692.5647312183903
2013-06-28,1694.2492345216021
2013-07-01,1705.994793674914
2013-07-02,1704.7087421033018
2013-07-03,1696.4920505494067
2013-07-04,1706.476798565175
2013-07-05,1706.6265142465957
2013-07-08,1713.4031049729397
2013-07-09,1726.2862133474437
2013-07-10,1732.1336055951128
2013-07-11,1762.2576405927807
2013-07-12,1764.3773466276375
2013-07-15,1768.423930617062
2013-07-16,1768.2133100147578
2013-07-17,1772.5751778744527
2013-07-18,1780.4204717436037
2013-07-19,1781.5963221870722
2013-07-22,1789.8007882198526
2013-07-23,1792.0618630596937
2013-07-24,1790.181593822959
2013-07-25,1788.7186774505244
2013-07-26,1787.047668067887
2013-07-29,1777.777195127686
2013-07-30,1779.2715829418482
2013-07-31,1775.7229192318728
2013-08-01,1795.0535679510663
2013-08-02,1804.6621571415149
2013-08-05,1801.413755348934
2013-08-06,1796.8632290088863
2013-08-07,1786.555958857051
2013-08-08,1797.4163767575894
2013-08-09,1797.6082269044553
2013-08-12,1795.9009194046062
2013-08-13,1801.0553053590877
2013-08-14,1801.8881871289789
2013-08-15,1780.7274143208735
2013-08-16,1781.0114830025027
2013-08-19,1770.8640344713306
2013-08-20,1767.5280807478207
2013-08-21,1754.8462151619947
2013-08-22,1763.1524030312003
2013-08-23,1776.7045546778943
2013-08-26,1772.4678581487028
2013-08-27,1748.1186723202445
2013-08-28,1742.6127254190676
2013-08-29,1746.0566303840076
2013-08-30,1739.1080402726436
2013-09-02,1749.8857436484004
2013-09-03,1754.3627857936967
2013-09-04,1766.1976005142221
2013-09-05,1769.8237100870904
2013-09-06,1776.5983171088267
2013-09-09,1794.5584399892764
2013-09-10,1812.0112201477098
2013-09-11,1819.2567270103702
2013-09-12,1816.148151949761
2013-09-13,1816.3389034685385
2013-09-16,1832.796198060359
2013-09-17,1833.7234693138394
2013-09-18,1848.5368139208842
2013-09-19,1864.9680118032256
2013-09-20,1852.7755324267794
2013-09-23,1847.891459115273
2013-09-24,1844.4833611920035
2013-09-25,1842.077639030632
2013-09-26,1845.4653075213193
2013-09-27,1843.1568253380472
2013-09-30,1828.7063621820641
2013-10-01,1840.8775998418932
2013-10-02,1838.7446589650947
2013-10-03,1831.5370670834589
2013-10-04,1837.0649264530077
2013-10-07,1824.7494120913573
2013-10-08,1811.8206643387023
2013-10-09,1807.8112450331053
2013-10-10,1837.167632038786
2013-10-11,1851.1250908129007
2013-10-14,1856.7384658254869
2013-10-15,1853.3753045246858
2013-10-16,1866.5475102523437
2013-10-17,1884.3307170673334
2013-10-18,1898.2273313438186
2013-10-21,1899.9370884787438
2013-10-22,1912.0514518568752
2013-10-23,1900.3364112133086
2013-10-24,1906.4292198146288
2013-10-25,1905.748119589309
2013-10-28,1909.5971423350961
2013-10-29,1914.4934084256727
2013-10-30,1913.2231549833223
2013-10-31,1902.1539831781517
2013-11-01,1895.6681949631793
2013-11-04,1901.8382578043781
2013-11-05,1895.195081344146
2013-11-06,1904.4808207947563
2013-11-07,1883.3129963243202
2013-11-08,1888.837010154297
2013-11-11,1893.3002336946233
2013-11-12,1890.6735764591142
2013-11-13,1891.923172015112
2013-11-14,1906.3532394868857
2013-11-15,1918.2952858457477
2013-11-18,1923.8694082235556
2013-11-19,1917.125259832698
2013-11-20,1910.9004323913384
2013-11-21,1913.1755196676966
2013-11-22,1921.4079068706387
2013-11-25,1922.266337795275
2013-11-26,1919.4523991430606
2013-11-27,1923.4781931639202
2013-11-28,1928.4712664571878
2013-11-29,1929.291673753407
2013-12-02,1920.948662073028
2013-12-03,1910.400283121775
2013-12-04,1900.1614153933388
2013-12-05,1894.598659214222
2013-12-06,1909.9262367115473
2013-12-09,1917.4134282783718
2013-12-10,1913.77345453083
2013-12-11,1896.9733432163155
2013-12-12,1882.8647578505827
2013-12-13,1881.549605511628
2013-12-16,1892.6811729745907
2013-12-17,1887.1717916337782
2013-12-18,1909.8358237291363
2013-12-19,1914.5853519982772
2013-12-20,1922.8453040605652
2013-12-23,1935.3377877445446
2013-12-24,1938.4131658891074
2013-12-25,1938.5352040145872
2013-12-26,1945.3913684106424
2013-12-27,1954.8944326495323
2013-12-30,1957.7607142754787
2013-12-31,1963.2054662064716
2014-01-01,1963.22634623237
2014-01-02,1944.1684395447605
2014-01-03,1942.8146745963204
2014-01-06,1936.0934914243253
2014-01-07,1942.7231668266127
2014-01-08,1946.0220909478585
2014-01-09,1939.9666035890039
2014-01-10,1950.5839648075614
2014-01-13,1941.9205041874134
2014-01-14,1948.1849826879256
2014-01-15,1957.6149399699148
2014-01-16,1956.3454467378265
2014-01-17,1953.8037840061384
2014-01-20,1953.321642970829
2014-01-21,1955.845357141231
2014-01-22,1959.511757168504
2014-01-23,1945.1280381264162
2014-01-24,1908.3232024788297
2014-01-27,1890.3254242316282
2014-01-28,1897.7365084787684
2014-01-29,1890.4281402701645
2014-01-30,1894.4041024132428
2014-01-31,1884.96568856264
2014-02-03,1854.8840170912422
2014-02-04,1850.8702810502973
2014-02-05,1853.453187216427
2014-02-06,1877.916101712565
2014-02-07,1899.73872595972
2014-02-10,1904.738359566619
2014-02-11,1925.4639714376979
2014-02-12,1931.2167465125508
2014-02-13,1935.6267185839026
2014-02-14,1945.3573834866665
2014-02-17,1950.579090054283
2014-02-18,1957.0622581579325
2014-02-19,1951.7531158873624
2014-02-20,1951.1395700015448
2014-02-21,1957.0975517924167
2014-02-24,1966.0305854055614
2014-02-25,1966.7848026964064
2014-02-26,1962.4041612424355
2014-02-27,1967.9859235909198
2014-02-28,1976.065619872962
2014-03-03,1951.868009728496
2014-03-04,1976.7286227055054
2014-03-05,1978.986530791443
2014-03-06,1989.1102353510926
2014-03-07,1983.3038334840562
2014-03-10,1976.0354418309114
2014-03-11,1971.6605451399162
2014-03-12,1962.9772327890378
2014-03-13,1948.0473135623704
2014-03-14,1935.7219186153468
2014-03-17,1950.513046143838
2014-03-18,1964.6827840444248
2014-03-19,1956.4889308177205
2014-03-20,1950.5550405238398
2014-03-21,1950.6522322897415
2014-03-24,1944.8970789008856
2014-03-25,1956.1947969135924
2014-03-26,1956.7924932942053
2014-03-27,1958.3280218158616
2014-03-28,1969.5844392506306
2014-03-31,1984.3846538355772
2014-04-01,1996.1648162062847
2014-04-02,2001.25556153261
2014-04-03,1997.9753718855136
2014-04-04,1989.036241682481
2014-04-07,1971.5772324991563
2014-04-08,1978.0074428506384
2014-04-09,1991.2987562987205
2014-04-10,1972.3692449930495
2014-04-11,1952.4502562283244
2014-04-14,1958.3160475270595
2014-04-15,1958.5420349827361
2014-04-16,1978.5179154327311
2014-04-17,1985.2414257868859
2014-04-18,1986.6516792516054
2014-04-21,1988.3722111034506
2014-04-22,1998.3619118988559
2014-04-23,1994.7689665285263
2014-04-24,1997.037178126914
2014-04-25,1983.8456754744138
2014-04-28,1985.8973879549585
2014-04-29,1997.8971902903156
2014-04-30,2003.0589521204688
2014-05-01,2006.0599110955038
2014-05-02,2006.4618210780745
2014-05-05,2007.2277441466583
2014-05-06,2001.2076253877249
2014-05-07,2002.5253575177896
2014-05-08,2006.692131664072
2014-05-09,2003.0036381431685
2014-05-12,2017.6096193576666
2014-05-13,2022.63149280921
2014-05-14,2022.231507347462
2014-05-15,2008.5894882683576
2014-05-16,2010.9632868805274
2014-05-19,2014.3531028423947
2014-05-20,2005.0133719875982
2014-05-21,2014.7083458447614
2014-05-22,2023.0437156956148
2014-05-23,2029.5111810121389
2014-05-26,2034.926926790122
2014-05-27,2038.0530003429653
2014-05-28,2037.8353203023316
2014-05-29,2045.6017900045942
2014-05-30,2045.3906154620242
2014-06-02,2048.2974536127135
2014-06-03,2048.264698496948
2014-06-04,2049.6256357357984
2014-06-05,2058.850243281152
2014-06-06,2070.5475594449076
2014-06-09,2073.08709105487
2014-06-10,2074.2386570874082
2014-06-11,2070.069627499683
2014-06-12,2064.0440111927765
2014-06-13,2064.7724035855435
2014-06-16,2064.173201611749
2014-06-17,2065.4846072003634
2014-06-18,2075.4907712806576
2014-06-19,2088.155130445906
2014-06-20,2085.8899178069055
2014-06-23,2084.371681470981
2014-06-24,2076.708727944798
2014-06-25,2075.931004847913
2014-06-26,2076.4836387775117
2014-06-27,2080.2826084065046
2014-06-30,2084.072944410714
2014-07-01,2096.5756256906184
2014-07-02,2101.2234950304846
2014-07-03,2109.3204354717195
2014-07-04,2108.7609130761653
2014-07-07,2099.9726096693144
2014-07-08,2086.1800193374497
2014-07-09,2090.1974659312796
2014-07-10,2078.2706721344234
2014-07-11,2079.123502857306
2014-07-14,2092.0893927593715
2014-07-15,2086.7542967835684
2014-07-16,2097.8030643747866
2014-07-17,2079.5261010531685
2014-07-18,2089.484765621522
2014-07-21,2085.0444645738567
2014-07-22,2098.8577604855927
2014-07-23,2103.157502466978
2014-07-24,2106.1060785977365
2014-07-25,2097.0662816076083
2014-07-28,2097.2389864754978
2014-07-29,2093.3136323550675
2014-07-30,2088.856774225696
2014-07-31,2058.597198924044
2014-08-01,2048.2038392080535
2014-08-04,2054.964752440215
2014-08-05,2041.0517024213343
2014-08-06,2034.9308983157691
2014-08-07,2024.9618996571855
2014-08-08,2030.0186107003142
2014-08-11,2045.5029601153512
2014-08-12,2043.8000261604257
2014-08-13,2056.0412587819487
2014-08-14,2063.9280404314013
2014-08-15,2062.994788439564
2014-08-18,2077.6413581259044
2014-08-19,2087.5475032354584
2014-08-20,2089.0396901848335
2014-08-21,2094.9308506943466
2014-08-22,2088.9452592720368
2014-08-25,2099.453992634369
2014-08-26,2104.1047410169176
2014-08-27,2107.405830950892
2014-08-28,2099.3076426769844
2014-08-29,2104.299249334174
2014-09-01,2104.5475045889566
2014-09-02,2102.647187657586
2014-09-03,2111.221232734567
2014-09-04,2107.504380776727
2014-09-05,2108.9835001289016
2014-09-08,2102.052894371205
2014-09-09,2088.723744117644
2014-09-10,2089.022944034722
2014-09-11,2089.3985395271075
2014-09-12,2079.7561452612053
2014-09-15,2075.7884669872956
2014-09-16,2081.4890215326272
2014-09-17,2086.3292172214233
2014-09-18,2093.147281151312
2014-09-19,2090.112425517969
2014-09-22,2072.409573101361
