Date,ACWI ex SOUTH AFRICA
2011-11-25,1269.541181494308
2011-11-28,1308.983177561721
2011-11-29,1318.06569691837
2011-11-30,1366.5091948187303
2011-12-01,1372.2448356422144
2011-12-02,1375.7697297572647
2011-12-05,1388.5747651888892
2011-12-06,1380.6284633415114
2011-12-07,1385.5401602300215
2011-12-08,1360.5187313021113
2011-12-09,1370.804478149896
2011-12-12,1350.8322416608378
2011-12-13,1339.8658000908642
2011-12-14,1317.2613214313299
2011-12-15,1319.6823619052236
2011-12-16,1324.7063788354694
2011-12-19,1310.6192106794144
2011-12-20,1341.8687280436266
2011-12-21,1345.1341451719406
2011-12-22,1355.1380082643007
2011-12-23,1365.4743838043155
2011-12-26,1366.082954465173
2011-12-27,1366.2533636271853
2011-12-28,1348.570382940932
2011-12-29,1358.650847691696
2011-12-30,1364.0171918778622
2012-01-02,1367.698894477081
2012-01-03,1392.2331468851562
2012-01-04,1389.5755678007574
2012-01-05,1382.0863960350666
2012-01-06,1375.564035058642
2012-01-09,1377.1677689397209
2012-01-10,1395.8599350282977
2012-01-11,1392.6706495103253
2012-01-12,1396.5807173044675
2012-01-13,1390.2312190544242
2012-01-16,1391.2749942726034
2012-01-17,1404.3393744888372
2012-01-18,1416.6839828068003
2012-01-19,1429.54763115268
2012-01-20,1432.9881614908145
2012-01-23,1440.9695759298115
2012-01-24,1435.1195498844902
2012-01-25,1442.2793470858976
2012-01-26,1451.9822774103625
2012-01-27,1447.6338831553603
2012-01-30,1438.685926855586
2012-01-31,1443.0519883738968
2012-02-01,1461.7284544199329
2012-02-02,1466.6339452526072
2012-02-03,1481.5625194848224
2012-02-06,1481.2602981701714
2012-02-07,1486.4752591531872
2012-02-08,1491.8326478218887
2012-02-09,1495.0974094995672
2012-02-10,1477.0001968133372
2012-02-13,1488.8177125907666
2012-02-14,1482.4346093328627
2012-02-15,1485.9532552367036
2012-02-16,1490.2842148886614
2012-02-17,1500.6292357830455
2012-02-20,1509.9477082185697
2012-02-21,1507.8361324465516
2012-02-22,1502.3111391080408
2012-02-23,1506.7225519291292
2012-02-24,1514.4449160055176
2012-02-27,1510.4808042149782
2012-02-28,1517.6591691863186
2012-02-29,1515.3536620265209
2012-03-01,1520.7895936876423
2012-03-02,1515.5536028316262
2012-03-05,1506.4540770345634
2012-03-06,1475.2219943115629
2012-03-07,1480.3310473586025
2012-03-08,1503.0899733960593
2012-03-09,1505.9157964559367
2012-03-12,1502.0270447826224
2012-03-13,1524.5405114659382
2012-03-14,1522.0775727407738
2012-03-15,1530.695431331668
2012-03-16,1537.0125348132358
2012-03-19,1541.4537263617271
2012-03-20,1530.384743644702
2012-03-21,1525.7365606324947
2012-03-22,1516.4792144981911
2012-03-23,1520.735688193333
2012-03-26,1536.4317255905585
2012-03-27,1537.3507747640488
2012-03-28,1526.862371416907
2012-03-29,1517.7668599441797
2012-03-30,1526.0985314911966
2012-04-02,1539.884525901393
2012-04-03,1533.9672207462277
2012-04-04,1505.555243512493
2012-04-05,1503.9340698009728
2012-04-06,1502.7543623387241
2012-04-09,1491.7947219570442
2012-04-10,1468.9334328553402
2012-04-11,1476.4082101462718
2012-04-12,1496.0684869611555
2012-04-13,1480.5620532998398
2012-04-16,1478.0202033993578
2012-04-17,1498.389339443827
2012-04-18,1495.853039904728
2012-04-19,1489.7316767670666
2012-04-20,1493.4899305095742
2012-04-23,1473.6321392854268
2012-04-24,1481.8541668877424
2012-04-25,1496.3399152539478
2012-04-26,1505.3036110067262
2012-04-27,1511.6047944054035
2012-04-30,1508.3764091875626
2012-05-01,1511.3606821577685
2012-05-02,1506.8535795008113
2012-05-03,1498.662107982623
2012-05-04,1477.1021873869356
2012-05-07,1471.091420503593
2012-05-08,1459.2254138506503
2012-05-09,1447.343277378055
2012-05-10,1452.5106866776034
2012-05-11,1448.192083800391
2012-05-14,1426.7423401582535
2012-05-15,1415.455809065799
2012-05-16,1401.9296082073456
2012-05-17,1388.0450869147267
2012-05-18,1372.2668981440968
2012-05-21,1387.3050670888738
2012-05-22,1396.9567216103176
2012-05-23,1380.427009106627
2012-05-24,1385.5061396072877
2012-05-25,1382.7944817307232
2012-05-28,1385.7780991722861
2012-05-29,1399.756159130213
2012-05-30,1377.354345678744
2012-05-31,1373.4130458474913
2012-06-01,1345.754292937099
2012-06-04,1341.5500296979856
2012-06-05,1349.6025805981933
2012-06-06,1379.0811621137514
2012-06-07,1388.4072836902942
2012-06-08,1385.3680229122497
2012-06-11,1382.457218933908
2012-06-12,1390.1370654995235
2012-06-13,1389.585666381642
2012-06-14,1394.770199280917
2012-06-15,1409.8156696530436
2012-06-18,1414.7368784801697
2012-06-19,1432.005095491929
2012-06-20,1435.5587378569971
2012-06-21,1409.5733139765591
2012-06-22,1405.8689344130967
2012-06-25,1385.7241017655651
2012-06-26,1388.5032037629085
2012-06-27,1401.5829139324096
2012-06-28,1398.918841129524
2012-06-29,1441.228640634285
2012-07-02,1446.9964642444215
2012-07-03,1461.0923744088507
2012-07-04,1460.0629619259155
2012-07-05,1451.6796194113608
2012-07-06,1436.9068125354877
2012-07-09,1429.6774656713158
2012-07-10,1423.7382933655883
2012-07-11,1423.700770348858
2012-07-12,1408.8803676725845
2012-07-13,1429.6542995016832
2012-07-16,1429.504807172835
2012-07-17,1434.7180671905658
2012-07-18,1444.4120835923468
2012-07-19,1455.5207579101914
2012-07-20,1437.8844881769894
2012-07-23,1413.7238418867048
2012-07-24,1403.727906014088
2012-07-25,1401.7389407620985
2012-07-26,1430.42274134973
2012-07-27,1457.8248120314292
2012-07-30,1463.217387147677
2012-07-31,1460.7131599719687
2012-08-01,1458.4881939512657
2012-08-02,1443.4358432800836
2012-08-03,1469.922617338559
2012-08-06,1481.2540973796383
2012-08-07,1490.2876000430972
2012-08-08,1491.336864728888
2012-08-09,1494.903672073233
2012-08-10,1495.4552445627457
2012-08-13,1492.374521683145
2012-08-14,1494.616611080263
2012-08-15,1493.9202373939047
2012-08-16,1505.3749907065032
2012-08-17,1507.5430355103142
2012-08-20,1506.9728323748016
2012-08-21,1511.73809848362
2012-08-22,1505.1692894448638
2012-08-23,1503.3347070641234
2012-08-24,1502.5143120883488
2012-08-27,1502.3951873852886
2012-08-28,1499.4598522298054
2012-08-29,1497.8550215594523
2012-08-30,1485.0637198296536
2012-08-31,1492.9272948258824
2012-09-03,1495.6489327601957
2012-09-04,1488.4154431199556
2012-09-05,1485.849544288073
2012-09-06,1512.9096876820274
2012-09-07,1531.3784419814
2012-09-10,1525.8219775785662
2012-09-11,1532.0224347465967
2012-09-12,1538.8857890555757
2012-09-13,1552.800129045659
2012-09-14,1577.3806207623772
2012-09-17,1571.672204269359
2012-09-18,1565.2094634320276
2012-09-19,1570.2833388130164
2012-09-20,1561.092152289892
2012-09-21,1566.2400646030094
2012-09-24,1559.5715874670695
2012-09-25,1554.3327523390408
2012-09-26,1535.3292758882112
2012-09-27,1547.9045486370603
2012-09-28,1539.7933547277955
2012-10-01,1547.9949149303443
2012-10-02,1549.0731201312847
2012-10-03,1548.0831321253045
2012-10-04,1559.263898220111
2012-10-05,1566.2242179374512
2012-10-08,1556.062233254548
2012-10-09,1542.2848283666324
2012-10-10,1532.6580318579195
2012-10-11,1537.1923616666627
2012-10-12,1534.2718238537489
2012-10-15,1541.2822244045615
2012-10-16,1559.8219347109678
2012-10-17,1571.824426110994
2012-10-18,1572.4064268561174
2012-10-19,1553.2209039176073
2012-10-22,1551.8731832179883
2012-10-23,1528.596385335728
2012-10-24,1526.9087427448812
2012-10-25,1531.866925431534
2012-10-26,1527.533949877448
2012-10-29,1524.0715225377378
2012-10-30,1529.9362449755047
2012-10-31,1529.8293662989613
2012-11-01,1542.7047928046975
2012-11-02,1536.0541840434605
2012-11-05,1532.7438106767315
2012-11-06,1542.0638589827904
2012-11-07,1519.72468732993
2012-11-08,1504.7659582980075
2012-11-09,1503.541220249759
2012-11-12,1501.4990099292847
2012-11-13,1497.7795876488788
2012-11-14,1482.955182150956
2012-11-15,1478.5299228607198
2012-11-16,1477.106090743253
2012-11-19,1507.1665084682604
2012-11-20,1508.083293018348
2012-11-21,1511.8343996980725
2012-11-22,1519.1128793704013
2012-11-23,1536.0303467481094
2012-11-26,1533.5650718250113
2012-11-27,1530.4475686846422
2012-11-28,1534.5033781300565
2012-11-29,1548.0315540624113
2012-11-30,1549.7166245773387
2012-12-03,1548.6983895436802
2012-12-04,1548.2354832127223
2012-12-05,1551.736420968989
2012-12-06,1556.205718526933
2012-12-07,1558.503742994466
2012-12-10,1560.7552899746618
2012-12-11,1570.0681421613506
2012-12-12,1573.9703390173866
2012-12-13,1569.5423450322771
2012-12-14,1567.4158937277175
2012-12-17,1576.8919189051062
2012-12-18,1591.1747339872268
2012-12-19,1593.4144485921388
2012-12-20,1596.4694246453448
2012-12-21,1583.580361278024
2012-12-24,1581.0443671106543
2012-12-25,1582.1106689112003
2012-12-26,1579.4008720035765
2012-12-27,1580.1646082034486
2012-12-28,1571.512715632597
2012-12-31,1583.6780607521086
2013-01-01,1583.8448447108908
2013-01-02,1618.2170363008147
2013-01-03,1616.0761037794066
2013-01-04,1621.135448639609
2013-01-07,1617.3712187675633
2013-01-08,1611.6182164368417
2013-01-09,1617.343422205464
2013-01-10,1630.110962038567
2013-01-11,1633.2423612946197
2013-01-14,1632.9611562264645
2013-01-15,1634.6029848740652
2013-01-16,1630.31501002428
2013-01-17,1638.1672348433747
2013-01-18,1641.7970623485019
2013-01-21,1642.7355410252094
2013-01-22,1647.2460395542237
2013-01-23,1646.4820445200055
2013-01-24,1648.9132209281254
2013-01-25,1657.8291550152126
2013-01-28,1654.2480204760625
2013-01-29,1663.7061100433095
2013-01-30,1662.4906898266813
2013-01-31,1658.287670776415
2013-02-01,1670.6791577820327
2013-02-04,1652.9340512667807
2013-02-05,1657.4429276035414
2013-02-06,1660.3428506842383
2013-02-07,1652.9264863869216
2013-02-08,1661.9883088041752
2013-02-11,1656.7253678367704
2013-02-12,1665.442666253493
2013-02-13,1667.0665052240647
2013-02-14,1664.9940531978118
2013-02-15,1660.4339169059203
2013-02-18,1661.9460663454836
2013-02-19,1673.7922815090828
2013-02-20,1664.7604321838971
2013-02-21,1643.4419829390563
2013-02-22,1653.943281449604
2013-02-25,1642.7482498938552
2013-02-26,1635.4981034678767
2013-02-27,1650.5699486936837
2013-02-28,1658.3336159401424
2013-03-01,1654.4897798817926
2013-03-04,1655.8007622950938
2013-03-05,1673.2032782474448
2013-03-06,1677.7497580035142
2013-03-07,1680.433240816901
2013-03-08,1685.9091491989386
2013-03-11,1691.7983545702198
2013-03-12,1689.2167980214547
2013-03-13,1684.630871751087
2013-03-14,1695.1178873822016
2013-03-15,1698.6291622023616
2013-03-18,1682.2877014456983
2013-03-19,1677.092134188141
2013-03-20,1685.5231682115214
2013-03-21,1676.956030994135
2013-03-22,1681.7104951667045
2013-03-25,1677.1401811793278
2013-03-26,1684.6441627496476
2013-03-27,1682.915454198197
2013-03-28,1688.8187576088308
2013-03-29,1689.1705605253935
2013-04-01,1681.7666152852044
2013-04-02,1689.0983018358022
2013-04-03,1678.4748404406996
2013-04-04,1673.535721398736
2013-04-05,1668.6593442894616
2013-04-08,1676.3273677130335
2013-04-09,1684.8172088323008
2013-04-10,1706.6871001836164
2013-04-11,1718.6573509748064
2013-04-12,1710.7303184061252
2013-04-15,1681.794806560431
2013-04-16,1690.8968133960313
2013-04-17,1670.8182241805303
2013-04-18,1662.7928933517262
2013-04-19,1674.5566560153418
2013-04-22,1680.079718048672
2013-04-23,1697.0609455889353
2013-04-24,1706.1893307581836
2013-04-25,1716.802425299732
2013-04-26,1714.7994539486433
2013-04-29,1727.0911609546463
2013-04-30,1737.8882814886563
2013-05-01,1727.778349679276
2013-05-02,1730.9238149521168
2013-05-03,1745.2058152873146
2013-05-06,1745.6841056370738
2013-05-07,1757.933394133432
2013-05-08,1772.195222378492
2013-05-09,1764.4396307417808
2013-05-10,1762.8537119541027
2013-05-13,1763.0225762268656
2013-05-14,1773.319182876781
2013-05-15,1778.952053781897
2013-05-16,1776.0503790481441
2013-05-17,1781.5973647055869
2013-05-20,1788.440014162606
2013-05-21,1790.8342897267992
2013-05-22,1783.0648585728782
2013-05-23,1758.5346460636033
2013-05-24,1758.0520825155813
2013-05-27,1755.1123152626235
2013-05-28,1763.6122723796202
2013-05-29,1753.9744805570888
2013-05-30,1756.0941212987664
2013-05-31,1733.8731034568932
2013-06-03,1732.8391990476994
2013-06-04,1734.6462814044166
2013-06-05,1709.3333359612666
2013-06-06,1712.5472204408757
2013-06-07,1727.6334644155872
2013-06-10,1729.5211141168445
2013-06-11,1715.905827168627
2013-06-12,1710.1780180250212
2013-06-13,1715.0291089862728
2013-06-14,1716.5155678381109
2013-06-17,1731.0653074768454
2013-06-18,1736.6575747915304
2013-06-19,1726.7748119585099
2013-06-20,1666.454513768834
2013-06-21,1662.1282302879881
2013-06-24,1637.7447461646786
2013-06-25,1650.3411432274975
2013-06-26,1667.3734397892508
2013-06-27,1681.7863602082653
2013-06-28,1683.0481075725468
2013-07-01,1694.6278364267582
2013-07-02,1693.3216766484081
2013-07-03,1685.4968171642515
2013-07-04,1695.2421841616883
2013-07-05,1695.7929341981185
2013-07-08,1702.4516746067727
2013-07-09,1715.0910649164327
2013-07-10,1720.916991295958
2013-07-11,1750.7259104641635
2013-07-12,1752.740014122758
2013-07-15,1756.829945069897
2013-07-16,1756.7007697974827
2013-07-17,1761.0194649050243
2013-07-18,1768.9159980941322
2013-07-19,1770.2210592198353
2013-07-22,1778.2987913118552
2013-07-23,1780.385949547096
2013-07-24,1778.4363573833157
2013-07-25,1777.0101933743208
2013-07-26,1775.4133012996497
2013-07-29,1766.0452779674497
2013-07-30,1767.4920493212305
2013-07-31,1763.9452588042832
2013-08-01,1783.1770303390654
2013-08-02,1792.7542574308875
2013-08-05,1789.4950967722045
2013-08-06,1785.0707475366216
2013-08-07,1774.7316324128474
2013-08-08,1785.475195971477
2013-08-09,1785.5489130436936
2013-08-12,1783.8207241706882
2013-08-13,1789.1192823871427
2013-08-14,1789.8282694861791
2013-08-15,1768.8526910229198
2013-08-16,1768.9320265262825
2013-08-19,1759.0540893992354
2013-08-20,1755.6794970657872
2013-08-21,1742.944957657985
2013-08-22,1751.1326560670757
2013-08-23,1764.5494336125314
2013-08-26,1760.3741840655412
2013-08-27,1736.108506142564
2013-08-28,1730.8047098301145
2013-08-29,1734.2301501985826
2013-08-30,1727.075894383581
2013-09-02,1737.883374106619
2013-09-03,1742.3480052561977
2013-09-04,1754.124733235698
2013-09-05,1757.5092133441249
2013-09-06,1764.0191778889655
2013-09-09,1782.055160520891
2013-09-10,1799.3981264514332
2013-09-11,1806.429376440238
2013-09-12,1803.1971730297175
2013-09-13,1803.3607987991597
2013-09-16,1819.787002981277
2013-09-17,1820.5817841755993
2013-09-18,1835.6817291600357
2013-09-19,1851.7495213060886
2013-09-20,1839.9115754144534
2013-09-23,1834.9043420990204
2013-09-24,1831.4766260244483
2013-09-25,1828.9564941797496
2013-09-26,1832.5563580665105
2013-09-27,1830.2922266128307
2013-09-30,1815.948334954338
2013-10-01,1828.1819531374695
2013-10-02,1825.9367758960468
2013-10-03,1818.7306968065104
2013-10-04,1824.1776018791254
2013-10-07,1811.8206449109834
2013-10-08,1798.9710699760142
2013-10-09,1795.1500766635888
2013-10-10,1824.2331218248357
2013-10-11,1838.102628573031
2013-10-14,1843.7616394376355
2013-10-15,1840.162038615871
2013-10-16,1853.0278456213177
2013-10-17,1870.8001361528682
2013-10-18,1884.552571475714
2013-10-21,1886.3822657591638
2013-10-22,1898.3195586552185
2013-10-23,1886.7635865080936
2013-10-24,1892.8995033826525
2013-10-25,1892.354603686223
2013-10-28,1896.0778361846535
2013-10-29,1900.986338913409
2013-10-30,1899.6159239935698
2013-10-31,1888.7595278334234
2013-11-01,1882.4840024649463
2013-11-04,1888.659785307968
2013-11-05,1882.130970720463
2013-11-06,1891.3759266238285
2013-11-07,1870.2754386931783
2013-11-08,1875.984154862733
2013-11-11,1880.4462584000114
2013-11-12,1877.7287716014055
2013-11-13,1879.2139920331913
2013-11-14,1893.5660205864544
2013-11-15,1905.1714753690385
2013-11-18,1910.644336466065
2013-11-19,1904.0883506626637
2013-11-20,1897.7025185886014
2013-11-21,1900.236829048886
2013-11-22,1908.5495190665772
2013-11-25,1909.315979485514
2013-11-26,1906.7869456801257
2013-11-27,1910.7400753112045
2013-11-28,1915.5653759292836
2013-11-29,1916.339568831879
2013-12-02,1908.1211029658964
2013-12-03,1897.8970565414322
2013-12-04,1887.8872705601034
2013-12-05,1882.0978802803832
2013-12-06,1897.1338797930414
2013-12-09,1904.607017180923
2013-12-10,1901.0052934919736
2013-12-11,1884.2455393787457
2013-12-12,1870.6115665008685
2013-12-13,1869.1722151615074
2013-12-16,1880.3632895719868
2013-12-17,1874.4560761444654
2013-12-18,1897.113740798473
2013-12-19,1901.596290163457
2013-12-20,1909.6464227074052
2013-12-23,1921.9070125901728
2013-12-24,1925.0829709488937
2013-12-25,1925.0653004177227
2013-12-26,1931.8081121507232
2013-12-27,1941.2358018322625
2013-12-30,1944.0992651531196
2013-12-31,1949.4898743026306
2014-01-01,1949.5107397449096
2014-01-02,1930.538172146445
2014-01-03,1929.2550190382901
2014-01-06,1922.7982592392643
2014-01-07,1929.3385950229956
2014-01-08,1932.7904580425068
2014-01-09,1926.9724435984303
2014-01-10,1937.432182566522
2014-01-13,1928.6627956735983
2014-01-14,1935.0713083159112
2014-01-15,1944.4654213297956
2014-01-16,1943.1471545909321
2014-01-17,1940.4681195614014
2014-01-20,1939.9345948869545
2014-01-21,1942.4118804411426
2014-01-22,1946.0575325469633
2014-01-23,1931.7126081269787
2014-01-24,1895.311746092079
2014-01-27,1877.757352284618
2014-01-28,1884.9409079783495
2014-01-29,1877.9287129265065
2014-01-30,1881.9764717074838
2014-01-31,1872.4462707712728
2014-02-03,1842.5090235140765
2014-02-04,1838.5357163216995
2014-02-05,1841.2336453251726
2014-02-06,1865.4612661472754
2014-02-07,1887.2501750243036
2014-02-10,1892.1618957238588
2014-02-11,1912.8177709085664
2014-02-12,1918.3824576994905
2014-02-13,1922.890154719924
2014-02-14,1932.283973249249
2014-02-17,1937.3061585732219
2014-02-18,1943.7554064535366
2014-02-19,1938.340221522096
2014-02-20,1938.080626074851
2014-02-21,1943.8638658573454
2014-02-24,1952.5594390990077
2014-02-25,1953.056457926864
2014-02-26,1948.778790391926
2014-02-27,1954.2009929006588
2014-02-28,1962.288196285524
2014-03-03,1938.1671682602766
2014-03-04,1962.8925310064678
2014-03-05,1965.0055315502912
2014-03-06,1974.8830392860684
2014-03-07,1969.1154238509064
2014-03-10,1961.946573632963
2014-03-11,1957.5588168128336
2014-03-12,1949.0949019767602
2014-03-13,1934.1313879894064
2014-03-14,1921.8372935831771
2014-03-17,1936.6062553218385
2014-03-18,1950.7085189664526
2014-03-19,1942.6890868208422
2014-03-20,1937.0798027958958
2014-03-21,1937.0530087410725
2014-03-24,1931.007177988369
2014-03-25,1942.07121214482
2014-03-26,1942.6154953940177
2014-03-27,1944.1584291383028
2014-03-28,1955.232241989812
2014-03-31,1970.072712541636
2014-04-01,1981.8326517932126
2014-04-02,1987.0450224116648
2014-04-03,1983.9197971832702
2014-04-04,1974.9692249378415
2014-04-07,1957.5802538625196
2014-04-08,1963.8620189807064
2014-04-09,1977.0292005504639
2014-04-10,1957.8942261240552
2014-04-11,1938.3015026663631
2014-04-14,1944.2771173365495
2014-04-15,1944.6549626126935
2014-04-16,1964.5352996746558
2014-04-17,1971.047085088573
2014-04-18,1972.4488537233967
2014-04-21,1974.1773052765423
2014-04-22,1984.156633965566
2014-04-23,1980.6469535612223
2014-04-24,1982.8823686234666
2014-04-25,1969.6647788997027
2014-04-28,1971.7441530681103
2014-04-29,1983.7016363192292
2014-04-30,1989.025132726961
2014-05-01,1991.9706847521131
2014-05-02,1992.2126292618696
2014-05-05,1993.1551625264133
2014-05-06,1987.1267048653276
2014-05-07,1988.3984039649358
2014-05-08,1992.2524409373514
2014-05-09,1988.6622098903742
2014-05-12,2003.1407818475168
2014-05-13,2008.037623836913
2014-05-14,2007.4184362994997
2014-05-15,1993.9764920474752
2014-05-16,1996.3539096416841
2014-05-19,1999.558704646524
2014-05-20,1990.3316186026261
2014-05-21,2000.046919254721
2014-05-22,2008.3167532375082
2014-05-23,2014.6250992168532
2014-05-26,2020.2242754797799
2014-05-27,2023.5843538757247
2014-05-28,2023.4817249551932
2014-05-29,2031.1602151287807
2014-05-30,2031.3749748566722
2014-06-02,2034.2501081533242
2014-06-03,2034.2687085184323
2014-06-04,2035.6827068971788
2014-06-05,2044.8881701249131
2014-06-06,2056.2851444408384
2014-06-09,2058.933711307762
2014-06-10,2060.0037659798018
2014-06-11,2055.782004670627
2014-06-12,2049.6169043927694
2014-06-13,2050.3734264157792
2014-06-16,2049.6486973838046
2014-06-17,2051.101999402607
2014-06-18,2061.0791306865212
2014-06-19,2073.4641265144915
2014-06-20,2071.1950416729073
2014-06-23,2069.707536076952
2014-06-24,2061.920454211217
2014-06-25,2061.3869658499643
2014-06-26,2061.8727730608744
2014-06-27,2065.747776909507
2014-06-30,2069.45256244884
2014-07-01,2081.8346204357895
2014-07-02,2086.399865521845
2014-07-03,2094.643164594733
2014-07-04,2094.047061244191
2014-07-07,2085.400916575039
2014-07-08,2071.502073032193
2014-07-09,2075.502757394003
2014-07-10,2063.73615711545
2014-07-11,2064.5440817819667
2014-07-14,2077.4712789144855
2014-07-15,2072.134570828787
2014-07-16,2083.05144934148
2014-07-17,2064.8434659167606
2014-07-18,2074.879792897407
2014-07-21,2070.5152302991787
2014-07-22,2084.0376828384806
2014-07-23,2088.212135688744
2014-07-24,2091.2056333776495
2014-07-25,2082.279653543386
2014-07-28,2082.3431882848918
2014-07-29,2078.3318148652634
2014-07-30,2074.189561274235
2014-07-31,2043.9906018337063
2014-08-01,2033.5933657594294
2014-08-04,2040.1230010843444
2014-08-05,2026.2567605174984
2014-08-06,2020.2508561984166
2014-08-07,2010.3581414802075
2014-08-08,2015.2389276155914
2014-08-11,2030.204101229676
2014-08-12,2028.4594278129637
2014-08-13,2040.6078385161043
2014-08-14,2048.62464667061
2014-08-15,2047.7929639509193
2014-08-18,2062.391823994042
2014-08-19,2072.30886906393
2014-08-20,2073.9108303297144
2014-08-21,2079.702521110386
2014-08-22,2073.8259169261974
2014-08-25,2084.270942933653
2014-08-26,2088.8099540941403
2014-08-27,2092.0893064429174
2014-08-28,2084.1337181623885
2014-08-29,2089.1913702085667
2014-09-01,2089.4481395122007
2014-09-02,2087.5360470850515
2014-09-03,2095.870459751101
2014-09-04,2092.067556270645
2014-09-05,2093.675866715044
2014-09-08,2086.8047921894254
2014-09-09,2073.657359716619
2014-09-10,2074.2135488401914
2014-09-11,2074.5969722815344
2014-09-12,2065.026667088431
2014-09-15,2061.175337460127
2014-09-16,2066.8586914588464
2014-09-17,2071.601303826901
2014-09-18,2078.234931603731
2014-09-19,2075.254342841346
2014-09-22,2058.030942640201
2014-09-23,2045.7783420145295
2014-09-24,2054.3679976911494
2014-09-25,2030.6071988664307
2014-09-26,2036.3921353760202
2014-09-29,2027.3610403089863
2014-09-30,2022.5011189357433
2014-10-01,2000.2346798071133
2014-10-02,1987.4812340786295
2014-10-03,1996.3523823759278
2014-10-06,2003.670308871605
2014-10-07,1984.086866626521
2014-10-08,1994.9723992224094
2014-10-09,1974.914200870276
2014-10-10,1943.2922215290082
2014-10-13,1929.5060093379236
2014-10-14,1926.4556010822344
2014-10-15,1908.180691807937
2014-10-16,1902.7652221877686
2014-10-17,1926.3546207856878
2014-10-20,1940.823789756168
2014-10-21,1967.2888113987826
2014-10-22,1964.4246381717237
2014-10-23,1977.139971112457
2014-10-24,1986.2267872247787
2014-10-27,1983.5786977780874
2014-10-28,2005.4978821231907
2014-10-29,2009.9056700551996
2014-10-30,2013.8021730347896
2014-10-31,2035.7853677729172
2014-11-03,2024.862914902924
2014-11-04,2023.2779158143085
2014-11-05,2030.8163646549615
2014-11-06,2030.9438060874543
2014-11-07,2030.1004980270243
2014-11-10,2040.4043745100241
2014-11-11,2041.9683111854433
2014-11-12,2040.6526473895126
2014-11-13,2041.3893644631262
2014-11-14,2041.839320504404
2014-11-17,2038.4613953379078
2014-11-18,2053.383134014418
2014-11-19,2050.113770658979
2014-11-20,2051.265045616502
2014-11-21,2066.4978900987803
2014-11-24,2071.271037648953
2014-11-25,2073.8423225171005
2014-11-26,2080.355973652046
2014-11-27,2076.9717280221057
2014-11-28,2070.075829785308
2014-12-01,2055.889997895956
2014-12-02,2062.2664064498704
2014-12-03,2066.820104984717
2014-12-04,2063.93938537125
2014-12-05,2065.976404317055
2014-12-08,2051.580778713167
2014-12-09,2044.3732307749024
2014-12-10,2017.922822220224
2014-12-11,2016.3943703008028
2014-12-12,1989.0711162421494
2014-12-15,1964.2282111364314
2014-12-16,1962.198437898401
2014-12-17,1982.042625888559
2014-12-18,2021.1529808673242
2014-12-19,2034.8348500121044
2014-12-22,2044.502582203329
2014-12-23,2044.3103454183436
2014-12-24,2046.6168854631237
2014-12-25,2046.041991006799
2014-12-26,2050.4157122980564
2014-12-29,2054.453607646788
2014-12-30,2042.1924824473351
2014-12-31,2030.443607329608
2015-01-01,2030.4465263434147
2015-01-02,2025.029821332778
2015-01-05,1986.7687793759644
2015-01-06,1966.920755757822
2015-01-07,1976.8183190685331
2015-01-08,2014.671919448423
2015-01-09,2004.2045849135109
2015-01-12,1995.6024257296326
2015-01-13,1997.807132939059
2015-01-14,1983.4576764477397
2015-01-15,1981.2875709132752
2015-01-16,1994.6480194634746
2015-01-19,2000.7140374957592
2015-01-20,2005.3906253911844
2015-01-21,2018.9126075741315
2015-01-22,2037.724701211675
2015-01-23,2036.3019364056634
2015-01-26,2040.8357835439
2015-01-27,2033.719844148379
2015-01-28,2014.9772743743813
2015-01-29,2017.5770003909813
2015-01-30,1997.6878653530634
2015-02-02,2016.0768835288577
2015-02-03,2040.9368735827247
2015-02-04,2042.1837534501346
2015-02-05,2055.7331216485054
2015-02-06,2047.9264407931144
2015-02-09,2040.1412405899318
2015-02-10,2051.583380431428
2015-02-11,2046.531862857473
2015-02-12,2069.971860071122
2015-02-13,2084.973431684072
2015-02-16,2085.2010223533607
2015-02-17,2087.4013803628395
2015-02-18,2092.7160370027486
2015-02-19,2094.8316029894877
2015-02-20,2102.5065863453315
2015-02-23,2104.6254519226336
2015-02-24,2110.5637782904446
2015-02-25,2113.932355290767
2015-02-26,2111.3986265839508
2015-02-27,2109.7564848840957
2015-03-02,2113.737915204933
2015-03-03,2104.915512472989
2015-03-04,2094.7913488897507
2015-03-05,2097.8405921780277
2015-03-06,2074.210725767719
2015-03-09,2071.707043529465
2015-03-10,2037.3469928293423
2015-03-11,2035.4712484137638
2015-03-12,2056.1366438827213
2015-03-13,2045.1080537999335
2015-03-16,2067.1080837586283
2015-03-17,2065.187408041207
2015-03-18,2085.6922177622496
2015-03-19,2084.55071928467
2015-03-20,2110.4427843480535
2015-03-23,2115.418516252634
2015-03-24,2109.854691353981
2015-03-25,2092.4732279072955
2015-03-26,2077.5073926156765
2015-03-27,2077.8036218783564
2015-03-30,2093.7070195590145
2015-03-31,2077.1247864462966
2015-04-01,2075.9417068160064
2015-04-02,2090.474581652915
2015-04-03,2091.7885647627845
2015-04-06,2109.3480234299086
2015-04-07,2109.419839724114
2015-04-08,2115.4079117747447
2015-04-09,2123.0434227465166
2015-04-10,2132.574031809552
2015-04-13,2126.3653254982983
2015-04-14,2133.719985322377
2015-04-15,2138.372214075814
2015-04-16,2144.4593858134726
2015-04-17,2123.8538394262464
2015-04-20,2133.1886619611964
2015-04-21,2138.0590191485676
