Date,SELECT OECD COUNTRIES
2011-09-06,1224.4628255302737
2011-09-07,1259.205101124062
2011-09-08,1255.3181971760357
2011-09-09,1217.3475561710611
2011-09-12,1205.3068043872656
2011-09-13,1218.2583055400223
2011-09-14,1227.7958324765928
2011-09-15,1254.00630121436
2011-09-16,1261.8183283995052
2011-09-19,1240.9095065580034
2011-09-20,1246.5500556079849
2011-09-21,1220.4292572098534
2011-09-22,1168.1131128250095
2011-09-23,1172.8603898052183
2011-09-26,1188.1717856890011
2011-09-27,1222.1756888839793
2011-09-28,1204.9429462465189
2011-09-29,1213.4021417423633
2011-09-30,1186.4031136461917
2011-10-03,1155.952465385018
2011-10-04,1154.8546818948664
2011-10-05,1177.8193782699004
2011-10-06,1207.2160560781676
2011-10-07,1210.1028702269166
2011-10-10,1242.5771477568367
2011-10-11,1245.7637244382515
2011-10-12,1263.5940460863103
2011-10-13,1256.6994722031984
2011-10-14,1275.3221129320254
2011-10-17,1260.077154615897
2011-10-18,1266.565928122861
2011-10-19,1264.2605401754463
2011-10-20,1254.6528959123898
2011-10-21,1284.4565419398357
2011-10-24,1303.8543466445794
2011-10-25,1286.804715116081
2011-10-26,1291.7605891842113
2011-10-27,1345.9238315097448
2011-10-28,1349.5290723055148
2011-10-31,1310.2227943438543
2011-11-01,1265.1746852447097
2011-11-02,1280.15171312693
2011-11-03,1298.9116141406494
2011-11-04,1295.850930071763
2011-11-07,1298.0328846198574
2011-11-08,1309.456197248618
2011-11-09,1272.0291446666777
2011-11-10,1269.5336820798498
2011-11-11,1299.0776143069127
2011-11-14,1287.6685948404493
2011-11-15,1283.970070775132
2011-11-16,1270.929752210537
2011-11-17,1253.9967171782373
2011-11-18,1247.9428416455473
2011-11-21,1219.5306514271522
2011-11-22,1215.292094631272
2011-11-23,1188.658494985703
2011-11-24,1185.4024916213689
2011-11-25,1182.964314174725
2011-11-28,1220.575014370322
2011-11-29,1229.3282968174958
2011-11-30,1277.91718364028
2011-12-01,1278.4130461143525
2011-12-02,1281.7735745741609
2011-12-05,1294.476017458139
2011-12-06,1288.2220518823071
2011-12-07,1292.4056965862032
2011-12-08,1268.1285692971492
2011-12-09,1281.2117462620486
2011-12-12,1261.85942950567
2011-12-13,1251.0828395485255
2011-12-14,1229.0670941218646
2011-12-15,1232.9574520051294
2011-12-16,1236.9517344647386
2011-12-19,1224.0399654521887
2011-12-20,1255.225753121494
2011-12-21,1256.385880699839
2011-12-22,1266.3462535998053
2011-12-23,1275.876932359252
2011-12-26,1276.3967144858955
2011-12-27,1276.7934672436409
2011-12-28,1260.1239272227485
2011-12-29,1270.6876910238536
2011-12-30,1276.025135580885
2012-01-02,1279.8980431875002
2012-01-03,1301.8893283556538
2012-01-04,1298.9759244657187
2012-01-05,1291.6892392733107
2012-01-06,1285.659559422523
2012-01-09,1286.2498576085147
2012-01-10,1302.8535382669022
2012-01-11,1299.1518834140206
2012-01-12,1302.918947393168
2012-01-13,1296.1616985963676
2012-01-16,1297.7799916647696
2012-01-17,1307.7967478184744
2012-01-18,1319.6675233656497
2012-01-19,1331.5206037806865
2012-01-20,1334.7725564023926
2012-01-23,1342.3395616877744
2012-01-24,1336.29157759272
2012-01-25,1343.2707162612337
2012-01-26,1351.2591317475215
2012-01-27,1346.4106307770057
2012-01-30,1338.6117043712472
2012-01-31,1340.9497653988249
2012-02-01,1359.2204445620525
2012-02-02,1362.3164101749132
2012-02-03,1376.8864332661176
2012-02-06,1376.652923672641
2012-02-07,1381.9101617660197
2012-02-08,1385.3587407903235
2012-02-09,1388.6503806067624
2012-02-10,1372.5432859517155
2012-02-13,1383.0792377616463
2012-02-14,1377.1568789385906
2012-02-15,1378.6004647368732
2012-02-16,1384.065742950112
2012-02-17,1393.151055340147
2012-02-20,1402.402846120235
2012-02-21,1400.377338612369
2012-02-22,1394.4156375939767
2012-02-23,1399.8199831647048
2012-02-24,1406.7852818168394
2012-02-27,1404.1306879495926
2012-02-28,1409.640203581632
2012-02-29,1405.8903713155528
2012-03-01,1412.3832879098366
2012-03-02,1406.0624545228284
2012-03-05,1398.8823944921821
2012-03-06,1370.5266309453627
2012-03-07,1376.3206179951158
2012-03-08,1397.8969096134128
2012-03-09,1399.982845147144
2012-03-12,1397.1156862854507
2012-03-13,1417.9198763160848
2012-03-14,1415.2021967608687
2012-03-15,1424.6372735901725
2012-03-16,1431.449020172157
2012-03-19,1437.2343751187877
2012-03-20,1427.486800173683
2012-03-21,1422.8768009783225
2012-03-22,1414.2093118452044
2012-03-23,1418.526263315056
2012-03-26,1434.7939991740757
2012-03-27,1433.9120619867379
2012-03-28,1424.7003355877896
2012-03-29,1417.0613543687648
2012-03-30,1424.688962955331
2012-04-02,1438.6553831512417
2012-04-03,1431.4830807902658
2012-04-04,1403.8082184881907
2012-04-05,1402.7116643540721
2012-04-06,1401.5337549105375
2012-04-09,1391.212209280318
2012-04-10,1368.6799558395555
2012-04-11,1376.8816973503542
2012-04-12,1395.4988295446738
2012-04-13,1378.675847412804
2012-04-16,1376.8510217726157
2012-04-17,1398.5099472275972
2012-04-18,1395.3564628133672
2012-04-19,1388.5760551789751
2012-04-20,1392.69396426256
2012-04-23,1374.3544203685271
2012-04-24,1382.4561113207872
2012-04-25,1397.5517181528328
2012-04-26,1406.4251833115134
2012-04-27,1412.932763651824
2012-04-30,1408.2931698737145
2012-05-01,1411.6042815262726
2012-05-02,1405.9214698388423
2012-05-03,1398.4169895611699
2012-05-04,1377.676798200357
2012-05-07,1373.5284674310678
2012-05-08,1362.266054558477
2012-05-09,1352.0855779259161
2012-05-10,1357.2706886037276
2012-05-11,1354.2350788565382
2012-05-14,1334.8922786177218
2012-05-15,1323.126007239309
2012-05-16,1312.64005114341
2012-05-17,1298.7013235979048
2012-05-18,1283.9899301156345
2012-05-21,1298.6776053822423
2012-05-22,1308.3120340027508
2012-05-23,1294.3039757955066
2012-05-24,1298.8931151315596
2012-05-25,1295.8510570696392
2012-05-28,1297.6202117674115
2012-05-29,1310.5806539741932
2012-05-30,1289.2996524511004
2012-05-31,1285.305888392116
2012-06-01,1258.7046046175694
2012-06-04,1256.5583213245218
2012-06-05,1264.2951342577137
2012-06-06,1291.8314644876086
2012-06-07,1300.6695604894755
2012-06-08,1298.7913897738224
2012-06-11,1293.943166239789
2012-06-12,1302.0337514576584
2012-06-13,1300.5918265534742
2012-06-14,1307.3444258705456
2012-06-15,1320.3696699009322
2012-06-18,1324.6902481562545
2012-06-19,1341.4248131800675
2012-06-20,1344.556851755731
2012-06-21,1320.1228234972236
2012-06-22,1318.0594377165173
2012-06-25,1298.8486755975239
2012-06-26,1301.331636143265
2012-06-27,1313.8158221472688
2012-06-28,1312.0389877250718
2012-06-29,1351.53761641718
2012-07-02,1356.4571362531065
2012-07-03,1368.6558287891667
2012-07-04,1367.3951253977973
2012-07-05,1358.7298984792296
2012-07-06,1344.159318510172
2012-07-09,1338.4947355077193
2012-07-10,1332.7086770125336
2012-07-11,1332.5583683052678
2012-07-12,1319.6526027879966
2012-07-13,1339.840335241952
2012-07-16,1339.8893303618734
2012-07-17,1343.959696056562
2012-07-18,1354.3871303527012
2012-07-19,1364.0958901717804
2012-07-20,1346.2193826236444
2012-07-23,1324.8693520792535
2012-07-24,1315.025606234838
2012-07-25,1313.3906670339609
2012-07-26,1342.280888921207
2012-07-27,1367.4106304644204
2012-07-30,1371.5891314296705
2012-07-31,1368.5625644890113
2012-08-01,1365.8510932482413
2012-08-02,1351.378760368013
2012-08-03,1378.1007129048132
2012-08-06,1387.7210040316581
2012-08-07,1396.6700930092811
2012-08-08,1397.3790621531816
2012-08-09,1400.0128504447277
2012-08-10,1400.958072516736
2012-08-13,1398.2020609854453
2012-08-14,1399.9632470477488
2012-08-15,1400.0047577437215
2012-08-16,1411.7485141033108
2012-08-17,1414.0399940865561
2012-08-20,1413.7007038966196
2012-08-21,1417.8904058746014
2012-08-22,1411.694302095976
2012-08-23,1409.0182862659262
2012-08-24,1409.394678116599
2012-08-27,1409.9900340776157
2012-08-28,1407.5889599173859
2012-08-29,1406.8212040939977
2012-08-30,1394.5904828014932
2012-08-31,1402.4363011863957
2012-09-03,1404.5147627016158
2012-09-04,1397.82199251999
2012-09-05,1396.2850033471598
2012-09-06,1423.2204574943933
2012-09-07,1439.4460312027466
2012-09-10,1433.1307230006205
2012-09-11,1438.91149720792
2012-09-12,1444.7702173901837
2012-09-13,1458.6679255762615
2012-09-14,1479.412939130865
2012-09-17,1473.5108263125267
2012-09-18,1467.8280896678536
2012-09-19,1472.5668607761106
2012-09-20,1464.531144776496
2012-09-21,1468.6587062887572
2012-09-24,1462.0760372681002
2012-09-25,1457.2292534009482
2012-09-26,1439.0783436304719
2012-09-27,1451.0125827882466
2012-09-28,1441.7894296806396
2012-10-01,1450.0126389910818
2012-10-02,1450.8126233149392
2012-10-03,1450.0392227105751
2012-10-04,1461.1073339360375
2012-10-05,1467.6772936926816
2012-10-08,1458.4355766769627
2012-10-09,1444.3389387896643
2012-10-10,1434.8591753265605
2012-10-11,1439.126573708709
2012-10-12,1435.9369617049595
2012-10-15,1443.2085147751645
2012-10-16,1461.8404535057853
2012-10-17,1473.2434357093873
2012-10-18,1473.2364754922382
2012-10-19,1454.2016371169295
2012-10-22,1452.4629101254789
2012-10-23,1429.3450811887294
2012-10-24,1427.5617092043958
2012-10-25,1432.2708191199754
2012-10-26,1429.0779105624456
2012-10-29,1425.9624023639458
2012-10-30,1432.0006662448427
2012-10-31,1431.4235095344375
2012-11-01,1443.755296784903
2012-11-02,1435.8799363699611
2012-11-05,1433.130149189664
2012-11-06,1442.2769028307953
2012-11-07,1418.5722417540517
2012-11-08,1405.2249256757796
2012-11-09,1404.6031431968047
2012-11-12,1402.521058736492
2012-11-13,1400.025540645242
2012-11-14,1384.5891431068615
2012-11-15,1380.987190098318
2012-11-16,1380.1914519194981
2012-11-19,1410.624639261473
2012-11-20,1411.6577017586674
2012-11-21,1414.935995798248
2012-11-22,1421.6718683222794
2012-11-23,1437.4681624207635
2012-11-26,1435.0093101151997
2012-11-27,1431.8260139445988
2012-11-28,1436.629990412145
2012-11-29,1448.8741272130983
2012-11-30,1449.6551823866282
2012-12-03,1448.9407416933389
2012-12-04,1448.7491979953334
2012-12-05,1450.5271634483324
2012-12-06,1454.7626344886864
2012-12-07,1456.7841372029238
2012-12-10,1458.4934701714578
2012-12-11,1467.58934734705
2012-12-12,1470.447151558756
2012-12-13,1466.0851556486987
2012-12-14,1463.404354843152
2012-12-17,1474.1331415115503
2012-12-18,1488.4351495776743
2012-12-19,1489.4324287915535
2012-12-20,1492.6378327513698
2012-12-21,1480.587318153182
2012-12-24,1477.7228642603118
2012-12-25,1478.497912831762
2012-12-26,1475.3051737898902
2012-12-27,1475.9887945772184
2012-12-28,1466.1003436695726
2012-12-31,1478.766059651657
2013-01-01,1478.822980877248
2013-01-02,1511.2109693121574
2013-01-03,1507.789106202622
2013-01-04,1513.6455862150049
2013-01-07,1510.1674159613847
2013-01-08,1505.1319108260384
2013-01-09,1510.2843271299384
2013-01-10,1522.8889519778998
2013-01-11,1526.8271351552341
2013-01-14,1525.2331387405354
2013-01-15,1527.5416608189541
2013-01-16,1523.4857362561406
2013-01-17,1531.58086702587
2013-01-18,1533.754301132922
2013-01-21,1534.9756579346804
2013-01-22,1539.7195754566762
2013-01-23,1538.7750426513055
2013-01-24,1541.79360739003
2013-01-25,1551.307701888053
2013-01-28,1547.7764488248447
2013-01-29,1556.9848475645103
2013-01-30,1555.464961084385
2013-01-31,1551.076100708254
2013-02-01,1563.494094306579
2013-02-04,1545.010026979902
2013-02-05,1551.1625422877773
2013-02-06,1554.4043197108006
2013-02-07,1547.3185058118584
2013-02-08,1556.7899578905547
2013-02-11,1551.5725212317109
2013-02-12,1560.6369753780878
2013-02-13,1561.6273904641923
2013-02-14,1559.2142200650078
2013-02-15,1554.490382841896
2013-02-18,1556.2068801670791
2013-02-19,1569.0135928309476
2013-02-20,1559.0834548264293
2013-02-21,1539.4616419884283
2013-02-22,1550.3514281003424
2013-02-25,1538.4589062042808
2013-02-26,1533.130907907215
2013-02-27,1547.9477535215005
2013-02-28,1554.619675409832
2013-03-01,1550.9948027371222
2013-03-04,1554.5657284839062
2013-03-05,1571.6528288956265
2013-03-06,1574.1764414197185
2013-03-07,1576.5827433032182
2013-03-08,1580.9680437958011
2013-03-11,1587.3671729658658
2013-03-12,1585.6133609257377
2013-03-13,1582.418389513832
2013-03-14,1593.3374418437345
2013-03-15,1597.7299016939899
2013-03-18,1583.1117845621823
2013-03-19,1578.3751924555124
2013-03-20,1586.7307562306125
2013-03-21,1578.2168026635964
2013-03-22,1584.4165623127228
2013-03-25,1578.8928473752162
2013-03-26,1586.0742572796412
2013-03-27,1583.089018077565
2013-03-28,1589.4639310582963
2013-03-29,1589.575634148931
2013-04-01,1582.381106156732
2013-04-02,1590.0604355027795
2013-04-03,1579.1006995453276
2013-04-04,1574.8568493685566
2013-04-05,1571.3419878385766
2013-04-08,1579.9775732193357
2013-04-09,1587.3384569222205
2013-04-10,1608.9188299724892
2013-04-11,1620.9144105584928
2013-04-12,1613.6170709120033
2013-04-15,1585.9529827262254
2013-04-16,1594.7055500968834
2013-04-17,1574.5286640873444
2013-04-18,1566.1757417511517
2013-04-19,1575.856580634831
2013-04-22,1581.326863901319
2013-04-23,1599.8809311059194
2013-04-24,1607.5636801384796
2013-04-25,1617.3882711012473
2013-04-26,1615.5442844213276
2013-04-29,1627.638132770264
2013-04-30,1636.9032539877687
2013-05-01,1626.4800112133105
2013-05-02,1630.207533537575
2013-05-03,1644.8370519327136
2013-05-06,1643.9622108605781
2013-05-07,1655.1822665169886
2013-05-08,1668.5935953701835
2013-05-09,1660.6792285021556
2013-05-10,1659.5303167873496
2013-05-13,1661.663065698144
2013-05-14,1672.123582644393
2013-05-15,1677.6253701971273
2013-05-16,1674.887050252671
2013-05-17,1680.442091990524
2013-05-20,1685.8641060319499
2013-05-21,1688.6128005953083
2013-05-22,1680.6923395168653
2013-05-23,1659.1579907256153
2013-05-24,1658.623664762092
2013-05-27,1655.315153551473
2013-05-28,1663.5074528772284
2013-05-29,1655.6811173403642
2013-05-30,1659.125766044365
2013-05-31,1637.5192938280475
2013-06-03,1637.7251027014759
2013-06-04,1639.0368565349024
2013-06-05,1614.503936800359
2013-06-06,1619.1626081839868
2013-06-07,1635.6635262302004
2013-06-10,1638.4264944172298
2013-06-11,1627.3152892202245
2013-06-12,1621.4125715294542
2013-06-13,1628.6050858372507
2013-06-14,1628.4910158556108
2013-06-17,1642.4121331235085
2013-06-18,1648.7637923133125
2013-06-19,1639.7217237933069
2013-06-20,1582.1041376638982
2013-06-21,1578.8651897811396
2013-06-24,1556.6947525290823
2013-06-25,1569.269917092859
2013-06-26,1584.1376903548412
2013-06-27,1597.1394473666805
2013-06-28,1595.2780923633732
2013-07-01,1607.5723940288487
2013-07-02,1607.819797351293
2013-07-03,1602.707873912894
2013-07-04,1611.5925976358276
2013-07-05,1611.2527944503654
2013-07-08,1620.4649202753033
2013-07-09,1632.830844670726
2013-07-10,1637.8193919609025
2013-07-11,1664.3989340859741
2013-07-12,1666.398133521034
2013-07-15,1669.8336408342393
2013-07-16,1669.2822740636275
2013-07-17,1673.2094493208565
2013-07-18,1681.5164822398776
2013-07-19,1683.8557932175177
2013-07-22,1691.6965122331753
2013-07-23,1691.1331138609714
2013-07-24,1689.540799299361
2013-07-25,1688.8293485487545
2013-07-26,1687.1352318493034
2013-07-29,1678.8847479076744
2013-07-30,1680.6300298939752
2013-07-31,1677.9275588708274
2013-08-01,1696.8548033883578
2013-08-02,1706.826341550011
2013-08-05,1703.3164901592465
2013-08-06,1700.6162742042652
2013-08-07,1691.1655167659558
2013-08-08,1701.1787980029774
2013-08-09,1700.330053890722
2013-08-12,1697.013645726145
2013-08-13,1700.8332763276587
2013-08-14,1701.5285654445497
2013-08-15,1680.6360478784152
2013-08-16,1681.5368689758438
2013-08-19,1673.3011292359151
2013-08-20,1672.6458620408039
2013-08-21,1660.4690151345371
2013-08-22,1669.1024400444328
2013-08-23,1681.6871993030327
2013-08-26,1677.3850449507033
2013-08-27,1654.7684448884377
2013-08-28,1650.403634566329
2013-08-29,1652.183160154768
2013-08-30,1643.4597971322573
2013-09-02,1652.9942649061734
2013-09-03,1657.9831447344382
2013-09-04,1669.9186363815168
2013-09-05,1671.1753680619577
2013-09-06,1677.196901192582
2013-09-09,1693.2443989669093
2013-09-10,1708.7044641098832
2013-09-11,1716.207989804483
2013-09-12,1713.0898162334238
2013-09-13,1713.7213773770734
2013-09-16,1728.2008301249052
2013-09-17,1728.8210839691228
2013-09-18,1744.5751035736403
2013-09-19,1757.4290681728319
2013-09-20,1746.189333237929
2013-09-23,1741.0593269121757
2013-09-24,1738.6316249287922
2013-09-25,1736.3238919736325
2013-09-26,1740.8630313128112
2013-09-27,1738.6800911550013
2013-09-30,1725.9673833937222
2013-10-01,1737.4916755626114
2013-10-02,1734.708814627767
2013-10-03,1725.3955394481886
2013-10-04,1730.9078419309324
2013-10-07,1718.655864053861
2013-10-08,1704.0067814314652
2013-10-09,1700.3818209719632
2013-10-10,1729.8547834856668
2013-10-11,1742.9644853017373
2013-10-14,1748.93681262443
2013-10-15,1744.2583994443132
2013-10-16,1757.9147231045417
2013-10-17,1776.1984809787218
2013-10-18,1788.828095409413
2013-10-21,1790.6108168461967
2013-10-22,1803.1668565293182
2013-10-23,1792.8584082753177
2013-10-24,1799.7931717949207
2013-10-25,1799.9530591493976
2013-10-28,1802.9788506245793
2013-10-29,1807.8236475984468
2013-10-30,1804.795980457979
2013-10-31,1794.2376050558507
2013-11-01,1788.6786969697657
2013-11-04,1795.1249090863894
2013-11-05,1789.9779040573912
2013-11-06,1799.825086647628
2013-11-07,1778.7012669605826
2013-11-08,1786.7607740786189
2013-11-11,1791.2536000606906
2013-11-12,1789.454833798855
2013-11-13,1792.7554273018268
2013-11-14,1805.7939261232366
2013-11-15,1816.4487307611805
2013-11-18,1818.3548864506588
2013-11-19,1811.7720486649318
2013-11-20,1805.8825380476446
2013-11-21,1810.7861270780375
2013-11-22,1818.8173462042002
2013-11-25,1819.5779871423535
2013-11-26,1817.5797965074632
2013-11-27,1821.2387316416145
2013-11-28,1826.1375203434527
2013-11-29,1825.9942546643147
2013-12-02,1817.4878042268144
2013-12-03,1807.9373170842123
2013-12-04,1798.6940120906922
2013-12-05,1792.3676635222819
2013-12-06,1807.8424038708931
2013-12-09,1814.099266815603
2013-12-10,1810.5741460208535
2013-12-11,1795.1043024444034
2013-12-12,1782.2166009438988
2013-12-13,1780.9348174269799
2013-12-16,1792.903520911185
2013-12-17,1786.5456862314677
2013-12-18,1809.9726660766141
2013-12-19,1815.1193076653512
2013-12-20,1824.285069757621
2013-12-23,1836.3388340760139
2013-12-24,1838.8773129377976
2013-12-25,1838.8169445344959
2013-12-26,1845.9074253585804
2013-12-27,1855.1494046236344
2013-12-30,1857.7472224113171
2013-12-31,1862.8411832245035
2014-01-01,1862.86977858401
2014-01-02,1844.4404651860466
2014-01-03,1845.1612286498648
2014-01-06,1839.6091521895562
2014-01-07,1846.7619547498523
2014-01-08,1849.4580857250373
2014-01-09,1844.9941184125446
2014-01-10,1854.998646623063
2014-01-13,1844.7842469683637
2014-01-14,1851.8467797314079
2014-01-15,1860.978869349044
2014-01-16,1859.9222285283472
2014-01-17,1857.0679309454686
2014-01-20,1857.1280725214835
2014-01-21,1859.8288565437638
2014-01-22,1862.8148752615398
2014-01-23,1849.7588068217187
2014-01-24,1813.7808334473223
2014-01-27,1798.6251942102922
2014-01-28,1805.9967480927544
2014-01-29,1798.3472274230053
2014-01-30,1802.9649269530385
2014-01-31,1792.927747337731
2014-02-03,1762.8015979719353
2014-02-04,1760.2972752958246
2014-02-05,1763.8420277517685
2014-02-06,1787.2081514211666
2014-02-07,1808.5000218959506
2014-02-10,1814.0754997342142
2014-02-11,1833.831731736303
2014-02-12,1838.1994841925398
2014-02-13,1844.0927000410854
2014-02-14,1852.415302896066
2014-02-17,1856.6250806219798
2014-02-18,1863.9841603484012
2014-02-19,1857.8746648051724
2014-02-20,1858.5512703639047
2014-02-21,1863.5231242911889
2014-02-24,1873.0561196682556
2014-02-25,1874.1339068115583
2014-02-26,1869.4524789631187
2014-02-27,1873.6230149922665
2014-02-28,1881.8094755238233
2014-03-03,1859.2566846280445
2014-03-04,1884.0375357847204
2014-03-05,1886.1964714262108
2014-03-06,1894.724587711261
2014-03-07,1889.312658346056
2014-03-10,1883.697208131126
2014-03-11,1878.9895130334612
2014-03-12,1871.8541268945812
2014-03-13,1856.5386037651438
2014-03-14,1844.655117619054
2014-03-17,1859.3801968119872
2014-03-18,1872.7210275199286
2014-03-19,1864.3211022877397
2014-03-20,1860.3869625387615
2014-03-21,1859.4344593019216
2014-03-24,1851.2641084376346
2014-03-25,1862.1821722184297
2014-03-26,1861.5955347290162
2014-03-27,1862.1070215201783
2014-03-28,1872.0186238483652
2014-03-31,1885.8869954182142
2014-04-01,1896.775371526106
2014-04-02,1901.2491238662076
2014-04-03,1898.3799310525292
2014-04-04,1888.961804050605
2014-04-07,1870.5574351681921
2014-04-08,1876.1607342921343
2014-04-09,1889.1610581279187
2014-04-10,1867.7672491100232
2014-04-11,1847.881722858946
2014-04-14,1854.6516060402996
2014-04-15,1857.044289433552
2014-04-16,1877.5974557346256
2014-04-17,1883.280558844463
2014-04-18,1884.3928789175357
2014-04-21,1886.2398036450497
2014-04-22,1897.0756325084324
2014-04-23,1894.3741583217245
2014-04-24,1896.4316543266204
2014-04-25,1884.627624397024
2014-04-28,1887.1546216665363
2014-04-29,1898.0897823143089
2014-04-30,1904.737342715855
2014-05-01,1907.7671740965523
2014-05-02,1906.650361784119
2014-05-05,1908.097331063283
2014-05-06,1901.2322110214557
2014-05-07,1902.8509650546848
2014-05-08,1906.7397124977315
2014-05-09,1902.848485236979
2014-05-12,1916.4194899844133
2014-05-13,1920.6557728183377
2014-05-14,1918.2277017830365
2014-05-15,1904.11374593481
2014-05-16,1906.185616003151
2014-05-19,1909.1303806687883
2014-05-20,1900.2397606204975
2014-05-21,1910.003053563458
2014-05-22,1917.187788101988
2014-05-23,1923.4181624072783
2014-05-26,1929.2549789491502
2014-05-27,1933.9505561698572
2014-05-28,1932.9807760019812
2014-05-29,1941.2089044259203
2014-05-30,1942.5868732244971
2014-06-02,1945.3230836360965
2014-06-03,1943.8978534442035
2014-06-04,1946.3975023211055
2014-06-05,1955.471919683221
2014-06-06,1966.0410044921482
2014-06-09,1967.5159583538957
2014-06-10,1967.3279506469853
2014-06-11,1962.8932886308244
2014-06-12,1956.4952521711816
2014-06-13,1957.5077191373093
2014-06-16,1957.2347986317286
2014-06-17,1959.451352491948
2014-06-18,1969.6298883007555
2014-06-19,1981.8379714226394
2014-06-20,1980.0674615093287
2014-06-23,1979.591009978817
2014-06-24,1970.489355416465
2014-06-25,1970.5726948066704
2014-06-26,1969.8253721291037
2014-06-27,1973.745651909819
2014-06-30,1977.135158289064
2014-07-01,1989.8362983585882
2014-07-02,1992.385044652624
2014-07-03,2000.3488606158792
2014-07-04,1999.372554951788
2014-07-07,1989.7238290735702
2014-07-08,1975.1520517552847
2014-07-09,1980.460918620682
2014-07-10,1967.3072206408688
2014-07-11,1968.487649363212
2014-07-14,1981.2790329370555
2014-07-15,1975.1820691540668
2014-07-16,1986.4274767521697
2014-07-17,1968.3687619676614
2014-07-18,1978.6291232296833
2014-07-21,1973.848634862263
2014-07-22,1985.9309112905116
2014-07-23,1989.4581189408475
2014-07-24,1991.7843882007567
2014-07-25,1983.08527899671
2014-07-28,1983.2326549323343
2014-07-29,1978.8686794683501
2014-07-30,1974.5446511273217
2014-07-31,1944.549194582976
2014-08-01,1934.9931966398392
2014-08-04,1940.4705522773797
2014-08-05,1926.9030020347884
2014-08-06,1921.2917542331313
2014-08-07,1911.7820923580198
2014-08-08,1917.9663308991978
2014-08-11,1930.8114014430944
2014-08-12,1928.5598556536413
2014-08-13,1940.1230228366449
2014-08-14,1948.2862943925923
2014-08-15,1946.5767827270656
2014-08-18,1961.4091771857281
2014-08-19,1970.2756089724303
2014-08-20,1971.177214749089
2014-08-21,1977.7071453615213
2014-08-22,1971.4474860542907
2014-08-25,1981.7355112031044
2014-08-26,1986.6957489612803
2014-08-27,1989.0769506606287
2014-08-28,1982.2168065509286
2014-08-29,1987.3738635394884
2014-09-01,1987.0519831520114
2014-09-02,1985.2548234915328
2014-09-03,1990.7735320232275
2014-09-04,1987.4091206259816
2014-09-05,1989.493944107003
2014-09-08,1982.7691261124435
2014-09-09,1969.8560870026265
2014-09-10,1973.2250085346461
2014-09-11,1973.9170057567974
2014-09-12,1965.6613263267645
2014-09-15,1962.877736208646
2014-09-16,1969.7513797575475
2014-09-17,1973.5541860142712
2014-09-18,1981.2077309002516
2014-09-19,1978.2470220619023
2014-09-22,1962.6237614967824
2014-09-23,1950.893951852662
2014-09-24,1959.1476599805549
2014-09-25,1935.881631060503
2014-09-26,1942.2406370226436
2014-09-29,1936.1160570145955
2014-09-30,1932.0990207379466
2014-10-01,1909.5075509303576
2014-10-02,1896.650643767713
2014-10-03,1904.7023540791608
2014-10-06,1909.3496769268677
2014-10-07,1888.6012448150832
2014-10-08,1901.9421640211963
2014-10-09,1878.715169037113
2014-10-10,1848.8821218306769
2014-10-13,1834.2126227184344
2014-10-14,1831.2578705560293
2014-10-15,1813.435821777422
2014-10-16,1810.5604243929033
2014-10-17,1833.7606700242475
2014-10-20,1848.5425142799843
2014-10-21,1876.7281301061184
2014-10-22,1872.4223899748924
2014-10-23,1886.8320926339381
2014-10-24,1895.788781386221
2014-10-27,1895.0537692330736
2014-10-28,1914.9641962628268
2014-10-29,1917.8049234980344
2014-10-30,1921.0346065420174
2014-10-31,1941.8195851371079
2014-11-03,1931.2559755941672
2014-11-04,1929.9119545304684
2014-11-05,1939.1573812309616
2014-11-06,1940.910770310492
2014-11-07,1940.3407576916845
2014-11-10,1949.4175031896443
2014-11-11,1951.5178326321936
2014-11-12,1949.6073022582375
2014-11-13,1950.7645436180674
2014-11-14,1951.4949762579172
2014-11-17,1949.4448759915338
2014-11-18,1965.1648817509722
2014-11-19,1961.3406967118551
2014-11-20,1962.1102738429463
2014-11-21,1975.667299600749
2014-11-24,1979.0498336731994
2014-11-25,1982.0436755167298
2014-11-26,1988.0061909807616
2014-11-27,1984.9570576405629
2014-11-28,1978.7715147049023
2014-12-01,1968.0383749618761
2014-12-02,1974.6907799526189
2014-12-03,1979.3052492567167
2014-12-04,1975.9584759572306
2014-12-05,1977.884477265327
2014-12-08,1964.405048463173
2014-12-09,1959.1882214405484
2014-12-10,1931.8092327991192
2014-12-11,1932.343305057192
2014-12-12,1905.1199505604193
2014-12-15,1882.0218294377028
2014-12-16,1883.4124628306652
2014-12-17,1902.8883112795827
2014-12-18,1941.386162566153
2014-12-19,1953.5492581803858
2014-12-22,1961.1109853095209
2014-12-23,1961.7207805176556
2014-12-24,1963.9925288309792
2014-12-25,1963.4971518016569
2014-12-26,1967.8258221949275
2014-12-29,1970.3536485525494
2014-12-30,1958.2165146117009
2014-12-31,1945.5037856395293
2015-01-01,1945.5130022669885
2015-01-02,1939.6164956609266
2015-01-05,1901.625525006474
2015-01-06,1883.0002521491367
2015-01-07,1892.1216638411047
2015-01-08,1928.8949474765548
2015-01-09,1917.7790840597959
2015-01-12,1909.3406358696875
2015-01-13,1910.9517894275534
2015-01-14,1896.4155895083743
2015-01-15,1892.5310393539064
2015-01-16,1906.6873037376079
2015-01-19,1914.7315923956435
2015-01-20,1918.6110066548295
2015-01-21,1929.4689806444062
2015-01-22,1947.8116121278174
2015-01-23,1944.5279829543365
2015-01-26,1949.7928762757251
