Date,ACWI WITH BRAZIL + INDIA + RUSSIA DR
2020-05-14,2054.4129791779783
2020-05-15,2062.527159399667
2020-05-18,2121.746624978065
2020-05-19,2118.0605253963836
2020-05-20,2147.7218221779412
2020-05-21,2130.615623958295
2020-05-22,2122.3799647564792
2020-05-25,2132.355268055708
2020-05-26,2166.606432609383
2020-05-27,2187.1261046781065
2020-05-28,2196.884627144333
2020-05-29,2198.0221854982033
2020-06-01,2218.1221535698996
2020-06-02,2243.3900074216167
2020-06-03,2281.194317075586
2020-06-04,2278.038214317207
2020-06-05,2325.898687253366
2020-06-08,2346.553888538671
2020-06-09,2335.435788421507
2020-06-10,2329.0402343542905
2020-06-11,2220.538494491155
2020-06-12,2229.048046714527
2020-06-15,2230.477465987057
2020-06-16,2280.3459883789183
2020-06-17,2280.494677148295
2020-06-18,2278.6258970733084
2020-06-19,2274.1483060684973
2020-06-22,2281.938304682226
2020-06-23,2302.3023236286936
2020-06-24,2250.3007684600025
2020-06-25,2261.1203053694476
2020-06-26,2226.5369951239263
2020-06-29,2243.511987585503
2020-06-30,2267.4157852749404
2020-07-01,2277.401465746871
2020-07-02,2298.804486958304
2020-07-03,2300.030238403743
2020-07-06,2342.090592206084
2020-07-07,2320.8255923107363
2020-07-08,2334.8646069681827
2020-07-09,2326.7081500734084
2020-07-10,2341.275429404467
2020-07-13,2336.42393034246
2020-07-14,2349.5920859890716
2020-07-15,2376.9902579133154
2020-07-16,2362.231128386567
2020-07-17,2368.8685999566324
2020-07-20,2388.7891277564427
2020-07-21,2402.229894686474
2020-07-22,2405.4088894012725
2020-07-23,2387.6182635391324
2020-07-24,2367.831384839609
2020-07-27,2389.6664556121877
2020-07-28,2381.1492541543143
2020-07-29,2400.68959005588
2020-07-30,2385.487301512813
2020-07-31,2385.638451772316
2020-08-03,2403.515115998559
2020-08-04,2418.231790562989
2020-08-05,2439.232822131919
2020-08-06,2443.9623901864516
2020-08-07,2436.006262149427
2020-08-10,2439.538353112591
2020-08-11,2439.734066904329
2020-08-12,2470.4305765390122
2020-08-13,2470.1024422560504
2020-08-14,2464.119866011573
2020-08-17,2475.264110079631
2020-08-18,2481.3992320958346
2020-08-19,2475.594379105318
2020-08-20,2466.220399611838
2020-08-21,2471.878496363734
2020-08-24,2499.29333279468
2020-08-25,2506.715760233622
2020-08-26,2528.9773156937204
2020-08-27,2525.443002509546
2020-08-28,2539.30212518749
2020-08-31,2533.5602282185073
2020-09-01,2548.812821662661
2020-09-02,2573.2537037951515
2020-09-03,2508.237686425866
2020-09-04,2481.8903993593676
2020-09-07,2488.333918920614
2020-09-08,2437.6136077716674
2020-09-09,2473.1099086842573
2020-09-10,2448.896863572344
2020-09-11,2451.1297364633347
2020-09-14,2480.831705077166
2020-09-15,2493.7543662623566
2020-09-16,2490.8478504493632
2020-09-17,2470.114056957033
2020-09-18,2456.256873493631
2020-09-21,2416.926976767633
2020-09-22,2427.8297416235105
2020-09-23,2391.881225883647
2020-09-24,2382.1920051183133
2020-09-25,2406.5250541715805
2020-09-28,2445.7840072913673
2020-09-29,2440.8753866716106
2020-09-30,2451.6268398402467
2020-10-01,2463.745907702358
2020-10-02,2446.9795628585043
2020-10-05,2487.4292213724198
2020-10-06,2470.8221773073474
2020-10-07,2497.3302335471044
2020-10-08,2516.6466306770603
2020-10-09,2536.7203803557695
2020-10-12,2568.7025872398185
2020-10-13,2555.8121031452656
2020-10-14,2545.817369439275
2020-10-15,2525.8845847817106
2020-10-16,2530.8032325078975
2020-10-19,2510.9867500593764
2020-10-20,2517.241975521783
2020-10-21,2514.033923658302
2020-10-22,2516.614961097625
2020-10-23,2525.5584963298497
2020-10-26,2487.0933910573976
2020-10-27,2480.27387459769
2020-10-28,2408.3164638250983
2020-10-29,2419.329264398602
2020-10-30,2391.5323250727665
2020-11-02,2422.004882361859
2020-11-03,2466.5454129218765
2020-11-04,2513.9527471386837
2020-11-05,2567.8795089479518
2020-11-06,2573.816240816505
2020-11-09,2607.278688826094
2020-11-10,2608.4224794141173
2020-11-11,2627.6955086308076
2020-11-12,2611.674922369379
2020-11-13,2632.2501638403337
2020-11-16,2665.717028136198
2020-11-17,2662.352844626756
2020-11-18,2650.0023339103004
2020-11-19,2651.229364562776
2020-11-20,2647.96264893724
2020-11-23,2657.719974786145
2020-11-24,2696.2072445162976
2020-11-25,2696.4112691410087
2020-11-26,2699.740165171818
2020-11-27,2710.754643689872
2020-11-30,2686.9598716271485
2020-12-01,2715.766191140612
2020-12-02,2721.567435808357
2020-12-03,2731.345932274355
2020-12-04,2751.6896219622245
2020-12-07,2748.4159442900327
2020-12-08,2754.032622312476
2020-12-09,2741.243394999975
2020-12-10,2742.162928836434
2020-12-11,2736.7898248461333
2020-12-14,2732.569401183736
2020-12-15,2754.7950083526243
2020-12-16,2768.4911607990575
2020-12-17,2789.6482054038947
2020-12-18,2780.5691823333404
2020-12-21,2759.115897627059
2020-12-22,2754.4985400406176
2020-12-23,2764.7453863284977
2020-12-24,2770.172482350795
2020-12-25,2770.847710712195
2020-12-28,2785.8694699810776
2020-12-29,2795.3458304857177
2020-12-30,2805.6050778868744
2020-12-31,2809.714385385515
2021-01-01,2809.7162347987683
2021-01-04,2794.959650480617
2021-01-05,2813.027811332209
2021-01-06,2826.1608301850288
2021-01-07,2860.3218263545054
2021-01-08,2886.3017355776547
2021-01-11,2863.9156819221894
2021-01-12,2868.8772569201
2021-01-13,2876.5260488547774
2021-01-14,2876.8637158743672
2021-01-15,2852.3280794602915
2021-01-18,2851.7202183298
2021-01-19,2875.4555119362312
2021-01-20,2907.4581298163957
2021-01-21,2913.168239236395
2021-01-22,2900.841738076348
2021-01-25,2907.2149269520532
2021-01-26,2898.361451735256
2021-01-27,2839.0873945762514
2021-01-28,2848.3327347938443
2021-01-29,2798.398784920907
2021-02-01,2839.9741280786284
2021-02-02,2876.130435591193
2021-02-03,2884.5698797594314
2021-02-04,2901.3704143119444
2021-02-05,2918.2477483013736
2021-02-08,2939.713123946166
2021-02-09,2945.33919793331
2021-02-10,2951.142193095614
2021-02-11,2958.47380893783
2021-02-12,2969.697060345209
2021-02-15,2981.9253102053585
2021-02-16,2982.2345253874987
2021-02-17,2972.2187296903785
2021-02-18,2955.0028079883296
2021-02-19,2959.920307857892
2021-02-22,2934.7982121999235
2021-02-23,2935.4770294767823
2021-02-24,2941.1633860170305
2021-02-25,2904.7789708591654
2021-02-26,2863.1403743260194
2021-03-01,2921.970677278395
2021-03-02,2906.700526737528
2021-03-03,2886.9484315700265
2021-03-04,2846.0325993921274
2021-03-05,2865.2180215868757
2021-03-08,2850.9191445185493
2021-03-09,2890.1302382956123
2021-03-10,2904.3925644506203
2021-03-11,2942.238499476882
2021-03-12,2941.0835383647245
2021-03-15,2952.364265595667
2021-03-16,2956.5349338420365
2021-03-17,2958.3800705900494
2021-03-18,2937.570764601395
2021-03-19,2928.3318735526636
2021-03-22,2940.80642258021
2021-03-23,2916.829441680317
2021-03-24,2891.369667329097
2021-03-25,2896.816125405636
2021-03-26,2938.8387647374475
2021-03-29,2936.6937835431327
2021-03-30,2934.9180552960247
2021-03-31,2940.1289324691447
2021-04-01,2971.8680217252677
2021-04-02,2974.2278907286022
2021-04-05,3003.765257160542
2021-04-06,3009.1779188526484
2021-04-07,3011.3441910152874
2021-04-08,3026.316818322731
2021-04-09,3036.3475085653727
2021-04-12,3032.431647286978
2021-04-13,3042.8693251460772
2021-04-14,3042.1779524745484
2021-04-15,3069.5581176225674
2021-04-16,3082.279109466551
2021-04-19,3074.837628218503
2021-04-20,3048.5593336587294
2021-04-21,3061.6555386904156
2021-04-22,3054.806649306659
2021-04-23,3078.7506624189155
2021-04-26,3089.914246707682
2021-04-27,3086.327344810274
2021-04-28,3086.887002680865
2021-04-29,3097.2570307729943
2021-04-30,3070.4029757558537
2021-05-03,3076.7994679823632
2021-05-04,3052.206217390162
2021-05-05,3060.922303337701
2021-05-06,3081.1236226783344
2021-05-07,3108.5456794382476
2021-05-10,3091.539380140806
2021-05-11,3056.0459941196855
2021-05-12,3004.8751192580944
2021-05-13,3013.4825060292424
2021-05-14,3060.691199438771
2021-05-17,3057.3865032732656
2021-05-18,3058.493225296136
2021-05-19,3040.8462554994985
2021-05-20,3071.0849327590645
2021-05-21,3071.5880348585843
2021-05-24,3092.473699677206
2021-05-25,3097.134034403419
2021-05-26,3102.719100834
2021-05-27,3104.61692714231
2021-05-28,3114.4464969294404
2021-05-31,3115.5368318302912
2021-06-01,3125.7801522258114
2021-06-02,3128.7190494286574
2021-06-03,3114.902375348144
2021-06-04,3137.2018945509876
2021-06-07,3139.861488408782
2021-06-08,3139.8250875136096
2021-06-09,3134.051140900157
2021-06-10,3145.8689599388244
2021-06-11,3151.8313896288246
2021-06-14,3158.984252264509
2021-06-15,3155.22513757309
2021-06-16,3144.717497581716
2021-06-17,3132.327572564856
2021-06-18,3092.7044581225837
2021-06-21,3115.5891689848877
2021-06-22,3132.2324503263776
2021-06-23,3133.5293047057407
2021-06-24,3149.965847757439
2021-06-25,3164.40433746075
2021-06-28,3165.2378877122255
2021-06-29,3164.194866675466
2021-06-30,3157.3669892200833
2021-07-01,3165.7541867648993
2021-07-02,3178.757774793176
2021-07-05,3181.829056837661
2021-07-06,3173.4021336779383
2021-07-07,3178.2806023711187
2021-07-08,3146.4254207399067
2021-07-09,3175.857526457798
2021-07-12,3191.9978798738116
2021-07-13,3187.038920593993
2021-07-14,3186.077594465848
2021-07-15,3175.2673574055834
2021-07-16,3155.189543173644
2021-07-19,3103.763332700958
2021-07-20,3130.375944147341
2021-07-21,3159.4804377548685
2021-07-22,3172.130075711117
2021-07-23,3191.6226668280615
2021-07-26,3189.9545850694544
2021-07-27,3171.2387345517745
2021-07-28,3176.635705293214
2021-07-29,3203.472552023728
2021-07-30,3179.76624930186
2021-08-02,3191.1973932364335
2021-08-03,3205.684134530691
2021-08-04,3202.260168651603
2021-08-05,3216.2161498255196
2021-08-06,3210.7121944643745
2021-08-09,3210.672746066483
2021-08-10,3214.755666812225
2021-08-11,3223.7152558657667
2021-08-12,3228.152611933005
2021-08-13,3233.7149405362584
2021-08-16,3228.2045639981357
2021-08-17,3203.353346918967
2021-08-18,3184.9304074675224
2021-08-19,3163.0624047219712
2021-08-20,3175.703855502945
2021-08-23,3210.8683095466317
2021-08-24,3228.8508044206296
2021-08-25,3233.958691270686
2021-08-26,3216.9209586794004
2021-08-27,3239.9486138526822
2021-08-30,3254.94875272347
2021-08-31,3256.461058865233
2021-09-01,3267.469103235614
2021-09-02,3277.0151202523916
2021-09-03,3280.322951014529
2021-09-06,3288.060362935075
2021-09-07,3278.8925170486355
2021-09-08,3264.7832421030357
2021-09-09,3250.424470280473
2021-09-10,3240.2228285477154
2021-09-13,3241.729505654258
2021-09-14,3231.1742588635107
2021-09-15,3239.6494235494606
2021-09-16,3231.2479934042294
2021-09-17,3208.412791956217
2021-09-20,3156.243721257227
2021-09-21,3159.844026822448
2021-09-22,3183.044978379808
2021-09-23,3215.3479193540684
2021-09-24,3210.784391978442
2021-09-27,3204.2066479501755
2021-09-28,3144.8600668023205
2021-09-29,3140.1390224767197
2021-09-30,3120.576168987759
2021-10-01,3133.6991766998653
2021-10-04,3103.0381949975244
2021-10-05,3124.7660950770805
2021-10-06,3122.5459197863825
2021-10-07,3158.709416933606
2021-10-08,3156.809332288524
2021-10-11,3148.3517205610947
2021-10-12,3138.453781854044
2021-10-13,3153.428919629535
2021-10-14,3197.4119875936203
2021-10-15,3225.5582573270453
2021-10-18,3229.8064282554665
2021-10-19,3254.319776584783
2021-10-20,3267.222109216013
2021-10-21,3269.6094038155866
2021-10-22,3269.1670559220343
2021-10-25,3278.5599489945744
2021-10-26,3284.7809118367195
2021-10-27,3266.6119409866606
2021-10-28,3290.811318589228
2021-10-29,3283.693436507422
2021-11-01,3297.846678994773
2021-11-02,3302.2002536885257
2021-11-03,3317.112627803873
2021-11-04,3330.158171509483
2021-11-05,3336.1482387937544
2021-11-08,3342.2452758241884
2021-11-09,3333.9860069244364
2021-11-10,3310.432326335925
2021-11-11,3313.3325696378647
2021-11-12,3334.6278857327725
2021-11-15,3337.696022520502
2021-11-16,3344.547466544553
2021-11-17,3333.61914443199
2021-11-18,3335.3455307622085
2021-11-19,3327.901727957806
2021-11-22,3309.8482556890017
2021-11-23,3303.7172477614868
2021-11-24,3304.359668595748
2021-11-25,3308.3083475257126
2021-11-26,3235.2164329357793
2021-11-29,3256.5255682829343
2021-11-30,3204.6823939719234
2021-12-01,3195.8228976870946
2021-12-02,3220.439193618097
2021-12-03,3194.513210636636
2021-12-06,3220.8424337929937
2021-12-07,3289.0401800259847
2021-12-08,3301.461805047608
2021-12-09,3281.4231104387654
2021-12-10,3293.3925498000403
2021-12-13,3267.0218475337115
2021-12-14,3242.53969308517
2021-12-15,3275.3643767886274
2021-12-16,3270.988765155086
2021-12-17,3243.86631685368
2021-12-20,3200.4763654456506
2021-12-21,3252.523285423475
2021-12-22,3283.2280581402943
2021-12-23,3306.6962313599956
2021-12-24,3307.6878162754497
2021-12-27,3336.576634944224
2021-12-28,3338.9742959817554
2021-12-29,3341.4129231576976
2021-12-30,3336.5874510692674
2021-12-31,3334.3085183935177
2022-01-03,3343.2606481179396
2022-01-04,3349.775045399311
2022-01-05,3303.9353373520967
2022-01-06,3285.9794967904995
2022-01-07,3282.2941965029413
2022-01-10,3273.133201086535
2022-01-11,3301.5035073811678
2022-01-12,3327.730169390994
2022-01-13,3296.6217265212995
2022-01-14,3286.795907781861
2022-01-17,3288.59836204028
2022-01-18,3237.198120281209
2022-01-19,3212.9730609082953
2022-01-20,3202.5986755655736
2022-01-21,3146.395773439357
2022-01-24,3123.263671340824
2022-01-25,3091.4589726963927
2022-01-26,3095.4138991684276
2022-01-27,3067.4940123286474
2022-01-28,3114.185609620089
2022-01-31,3168.2943566470813
2022-02-01,3195.1520589675547
2022-02-02,3219.905588650188
2022-02-03,3162.3918119457553
2022-02-04,3174.58115870718
2022-02-07,3172.6504417765013
2022-02-08,3189.1883285688796
2022-02-09,3239.4994576637464
2022-02-10,3208.1425455265207
2022-02-11,3160.594743375832
2022-02-14,3130.4694341767913
2022-02-15,3171.480292835216
2022-02-16,3181.9360206732495
2022-02-17,3134.268170445506
2022-02-18,3107.1979588359236
2022-02-21,3096.844040715296
2022-02-22,3068.6031923216724
2022-02-23,3030.9322376556784
2022-02-24,3016.147449945443
2022-02-25,3089.1410646793374
2022-02-28,3085.0964164442594
2022-03-01,3041.456300173376
2022-03-02,3070.351201310924
2022-03-03,3051.131715763559
2022-03-04,3001.7213362697485
2022-03-07,2920.848019460567
2022-03-08,2896.602798256782
2022-03-09,2976.4365275100995
2022-03-10,2970.8278832334954
2022-03-11,2936.4925094614678
2022-03-14,2914.5759958213584
2022-03-15,2943.271436238634
2022-03-16,3024.9712148282943
2022-03-17,3078.357682218352
2022-03-18,3106.2165155628527
2022-03-21,3103.9080328894306
2022-03-22,3136.7502550670597
2022-03-23,3113.9203037852985
2022-03-24,3139.6006412869438
2022-03-25,3143.1441929494545
2022-03-28,3154.912349185785
2022-03-29,3203.8621146374317
2022-03-30,3196.1581280437995
2022-03-31,3153.34185326456
2022-04-01,3157.75996250358
2022-04-04,3184.40379438273
2022-04-05,3153.327223894181
2022-04-06,3114.8939736378943
2022-04-07,3112.74873421516
2022-04-08,3111.4360323837145
2022-04-11,3069.60169203758
2022-04-12,3057.8630421311505
2022-04-13,3084.4465024446667
2022-04-14,3061.3010975387374
2022-04-15,3059.01427551934
2022-04-18,3052.5467974871276
2022-04-19,3078.9360644997014
2022-04-20,3087.326663296845
2022-04-21,3051.3852993945306
2022-04-22,2976.878172653867
2022-04-25,2964.948007769965
2022-04-26,2903.178006092063
2022-04-27,2899.0243624166665
2022-04-28,2952.5510214385868
2022-04-29,2898.4442622117895
2022-05-02,2898.8674920805424
2022-05-03,2910.824960106176
2022-05-04,2961.2710796857214
2022-05-05,2884.8321933397183
2022-05-06,2857.5566646766324
2022-05-09,2768.9908528610536
2022-05-10,2772.351242727573
2022-05-11,2750.734314635174
2022-05-12,2733.120688176586
2022-05-13,2796.341845487125
2022-05-16,2790.1213370329756
2022-05-17,2846.105532216529
2022-05-18,2770.456814294942
2022-05-19,2754.118631305711
2022-05-20,2763.375202608197
2022-05-23,2807.128862817648
2022-05-24,2782.042604653327
2022-05-25,2801.687677659659
2022-05-26,2843.458078001368
2022-05-27,2904.4393162858864
2022-05-30,2921.9955093790963
2022-05-31,2903.9467779904285
2022-06-01,2882.453355356219
2022-06-02,2921.208585463889
2022-06-03,2888.751255629398
2022-06-06,2902.354071265105
2022-06-07,2914.4867043224203
2022-06-08,2898.0127275232203
2022-06-09,2838.31557195352
2022-06-10,2760.3922266678164
2022-06-13,2659.324370951138
2022-06-14,2642.381784011599
2022-06-15,2672.267994618069
2022-06-16,2606.900843846153
2022-06-17,2602.3696201341677
2022-06-20,2609.763693057627
2022-06-21,2659.80044622226
2022-06-22,2647.4438024873193
2022-06-23,2659.0559978161814
2022-06-24,2729.8585628466153
2022-06-27,2738.2029715992994
2022-06-28,2702.6122001409663
2022-06-29,2689.6057244182334
2022-06-30,2659.4894575895482
2022-07-01,2670.220852936321
2022-07-04,2677.6861514640805
2022-07-05,2664.946538947668
2022-07-06,2668.096453476177
2022-07-07,2710.598855430246
2022-07-08,2713.661793824035
2022-07-11,2678.598645615789
2022-07-12,2657.7144797618726
2022-07-13,2649.9943932699903
2022-07-14,2626.638404378862
2022-07-15,2669.964111429666
2022-07-18,2674.4228256664837
2022-07-19,2731.097684074056
2022-07-20,2747.4926137398106
2022-07-21,2767.3312084744293
2022-07-22,2754.753229789697
2022-07-25,2754.3310555550324
2022-07-26,2730.4963583309022
2022-07-27,2777.6930250208447
2022-07-28,2812.0382680525245
2022-07-29,2844.439990043259
2022-08-01,2846.841574389629
2022-08-02,2823.636082857578
2022-08-03,2849.8224301322593
2022-08-04,2858.8220177709254
2022-08-05,2852.5233534723516
2022-08-08,2858.2631896218204
2022-08-09,2844.185675833179
2022-08-10,2898.64759190972
2022-08-11,2903.742198522458
2022-08-12,2935.4527513678017
2022-08-15,2942.4576809154387
2022-08-16,2943.822613728583
2022-08-17,2923.9550073347286
2022-08-18,2925.986231262747
2022-08-19,2887.821664023323
2022-08-22,2837.280622372973
2022-08-23,2830.7335710985526
2022-08-24,2834.6337202514137
2022-08-25,2871.2579691367773
2022-08-26,2802.748341112399
2022-08-29,2774.414989169685
2022-08-30,2751.655998781802
2022-08-31,2735.780497453687
2022-09-01,2715.4159232990405
2022-09-02,2709.5627021645623
2022-09-05,2699.9333175336787
2022-09-06,2688.515162514461
2022-09-07,2713.498536298286
2022-09-08,2734.2508547504913
2022-09-09,2782.2317717571414
2022-09-12,2818.5147861362007
2022-09-13,2724.856575666858
2022-09-14,2718.6567687644547
2022-09-15,2693.8330751428994
2022-09-16,2668.959711915243
2022-09-19,2677.513960961937
2022-09-20,2654.274920637176
2022-09-21,2615.2991568340703
2022-09-22,2587.243509977696
2022-09-23,2534.879829003479
2022-09-26,2502.64761835418
2022-09-27,2499.5297058349042
2022-09-28,2528.0166176109446
2022-09-29,2493.728135174705
2022-09-30,2472.3103232525136
2022-10-03,2520.9287967432288
2022-10-04,2602.4170748169417
2022-10-05,2596.8907296190646
2022-10-06,2576.8977458593113
2022-10-07,2516.1140911604152
2022-10-10,2491.499890817037
2022-10-11,2467.4735825474995
2022-10-12,2459.438239803966
2022-10-13,2498.2631190177963
2022-10-14,2467.847558611993
2022-10-17,2520.29105429211
2022-10-18,2548.5121706886134
2022-10-19,2527.0668256771837
2022-10-20,2516.8946841596
2022-10-21,2548.309620635041
2022-10-24,2570.021887355336
2022-10-25,2612.7928612735222
2022-10-26,2613.5584563360917
2022-10-27,2604.0099618988334
2022-10-28,2634.8933736515523
2022-10-31,2622.6168436595663
2022-11-01,2626.9212941332858
2022-11-02,2584.724510681357
2022-11-03,2551.331319758507
2022-11-04,2595.8842998721707
2022-11-07,2624.6057833448644
2022-11-08,2645.6700513658143
2022-11-09,2603.469107041249
2022-11-10,2720.9080315366386
2022-11-11,2769.834610450061
2022-11-14,2752.8239646523525
2022-11-15,2782.5044043437283
2022-11-16,2761.6207665846823
2022-11-17,2744.665736410301
2022-11-18,2760.376602030419
2022-11-21,2739.9405626671073
2022-11-22,2771.7694403906444
2022-11-23,2794.3155134045714
2022-11-24,2805.603397996347
2022-11-25,2802.6495346841675
2022-11-28,2766.093913130357
2022-11-29,2768.231518646144
2022-11-30,2828.5520611003135
2022-12-01,2849.447915345687
2022-12-02,2840.8139501012693
2022-12-05,2809.966677145235
2022-12-06,2774.6947199472866
2022-12-07,2763.070730453975
2022-12-08,2781.6805631501693
2022-12-09,2777.814681540495
2022-12-12,2793.133961618076
2022-12-13,2823.644072147044
2022-12-14,2816.832035839022
2022-12-15,2748.829243778275
2022-12-16,2719.1910715709464
2022-12-19,2699.8792191041543
2022-12-20,2704.213138908892
2022-12-21,2737.641172089141
2022-12-22,2711.5325809604424
2022-12-23,2718.7514833065184
2022-12-26,2719.1469297836684
2022-12-27,2715.8919892567433
2022-12-28,2692.0862623300704
2022-12-29,2726.2741336162385
2022-12-30,2717.375012086615
2023-01-02,2721.9429229277152
2023-01-03,2718.143382816345
2023-01-04,2744.662229081649
2023-01-05,2719.72967786693
2023-01-06,2773.3168497674674
2023-01-09,2793.6420832876574
2023-01-10,2801.238828500718
2023-01-11,2829.9390411795503
2023-01-12,2848.9411182192666
2023-01-13,2867.0828600180703
2023-01-16,2868.2422691479846
2023-01-17,2867.0201049073
2023-01-18,2845.6027265860625
2023-01-19,2819.075500601998
2023-01-20,2859.759111024503
2023-01-23,2888.4765289861484
2023-01-24,2889.739501381398
2023-01-25,2891.302388686194
2023-01-26,2914.8579779048323
2023-01-27,2923.0317335767536
2023-01-30,2895.891854591214
2023-01-31,2916.370855715475
2023-02-01,2943.800524247705
2023-02-02,2980.719713996049
2023-02-03,2952.8831269413718
2023-02-06,2920.258680014472
2023-02-07,2946.0809798962064
2023-02-08,2929.8031337317834
2023-02-09,2920.662738269722
2023-02-10,2911.3501398312706
2023-02-13,2936.426162259389
2023-02-14,2939.1504118765984
2023-02-15,2939.038529951372
2023-02-16,2917.816485558944
2023-02-17,2904.375598219057
2023-02-20,2909.5349908239277
2023-02-21,2865.721491901606
2023-02-22,2853.5973150759746
2023-02-23,2862.062098288009
2023-02-24,2828.378865051382
2023-02-27,2841.4045563722566
2023-02-28,2834.0027513413183
2023-03-01,2833.0771253474823
2023-03-02,2844.760589597206
2023-03-03,2882.8993356577307
2023-03-06,2890.7154317541977
2023-03-07,2851.3695938686838
2023-03-08,2848.3717431489486
2023-03-09,2814.3360690111053
2023-03-10,2778.584696914777
2023-03-13,2768.337320073762
2023-03-14,2793.0337277390054
2023-03-15,2759.910252665692
2023-03-16,2796.263934933259
2023-03-17,2778.7843955501244
2023-03-20,2797.272832876048
2023-03-21,2831.9692423721262
2023-03-22,2810.7168008353465
2023-03-23,2826.5192386684093
2023-03-24,2821.2381538404184
2023-03-27,2828.0202117522763
2023-03-28,2832.3860447155334
2023-03-29,2868.122790947846
2023-03-30,2891.1911700464057
2023-03-31,2922.1643778071393
2023-04-03,2933.5106938496856
2023-04-04,2926.656516487684
2023-04-05,2914.657756600831
2023-04-06,2919.5948869740537
2023-04-07,2920.724138543299
2023-04-10,2917.346115234629
2023-04-11,2929.6894201240916
2023-04-12,2927.0758549314355
2023-04-13,2960.0408591116284
2023-04-14,2958.2492381720676
2023-04-17,2960.980539694871
2023-04-18,2968.2116776937446
2023-04-19,2962.898764348608
2023-04-20,2952.6286045892202
2023-04-21,2950.137880790567
2023-04-24,2953.1530781118067
2023-04-25,2914.1257648061933
2023-04-26,2905.6874714290952
2023-04-27,2941.3814557312794
2023-04-28,2962.4604038567927
2023-05-01,2960.0086568660286
2023-05-02,2930.4424502681213
2023-05-03,2922.863015221856
2023-05-04,2908.961489366156
2023-05-05,2951.6258733235877
2023-05-08,2959.0101556133613
2023-05-09,2945.795361386664
2023-05-10,2951.771713575852
2023-05-11,2944.4837785896125
2023-05-12,2938.278995354715
2023-05-15,2949.7767959687385
2023-05-16,2934.3553874267614
2023-05-17,2951.6001952307847
2023-05-18,2971.4377871325073
2023-05-19,2973.6103320433235
2023-05-22,2978.7620968856622
2023-05-23,2949.895949914541
2023-05-24,2920.907707074064
2023-05-25,2926.238984679596
2023-05-26,2958.3207482102625
2023-05-29,2960.3119318929275
2023-05-30,2955.9145540160557
2023-05-31,2928.9351452257824
2023-06-01,2959.459331706356
2023-06-02,3006.3176778255497
2023-06-05,3004.1529885392247
2023-06-06,3012.0456245623545
2023-06-07,3003.195080121297
2023-06-08,3018.2069314770033
2023-06-09,3024.3125511007265
2023-06-12,3043.8599542035954
2023-06-13,3069.6694797541463
2023-06-14,3079.6318634526187
2023-06-15,3108.510930113117
2023-06-16,3106.4401543696586
2023-06-19,3097.228845159978
2023-06-20,3079.348593914601
2023-06-21,3065.175604566762
2023-06-22,3067.287024624691
2023-06-23,3037.8689554027583
2023-06-26,3030.112600373867
2023-06-27,3056.97260166539
2023-06-28,3059.3557002952957
2023-06-29,3066.8865302642034
2023-06-30,3098.5891743986185
2023-07-03,3108.533773867181
2023-07-04,3109.6569799453337
2023-07-05,3097.1743408903867
2023-07-06,3057.8393315936873
2023-07-07,3056.8543388088906
2023-07-10,3063.769357989966
2023-07-11,3089.027253957552
2023-07-12,3124.7136591960257
2023-07-13,3160.9338788377777
2023-07-14,3161.7091901649956
2023-07-17,3165.473174615897
2023-07-18,3183.0116812789765
2023-07-19,3187.2368527121635
2023-07-20,3169.125207831773
2023-07-21,3167.348670685545
2023-07-24,3175.2513639275526
2023-07-25,3189.2280863767355
2023-07-26,3188.453898586809
2023-07-27,3179.8948848718865
2023-07-28,3204.999326267467
2023-07-31,3212.3431040626224
2023-08-01,3196.2577733072417
2023-08-02,3143.6582578252955
2023-08-03,3133.0271638285526
2023-08-04,3130.271394487063
2023-08-07,3146.157852875743
2023-08-08,3127.2706602948883
2023-08-09,3117.6812206669565
2023-08-10,3126.4540341318775
2023-08-11,3112.041657494557
2023-08-14,3112.6568109249274
2023-08-15,3084.183199233781
2023-08-16,3061.071709741276
2023-08-17,3038.6691213277313
2023-08-18,3031.536674078218
2023-08-21,3042.3202030606935
2023-08-22,3042.993340981504
2023-08-23,3071.2199584141836
2023-08-24,3045.442417021937
2023-08-25,3047.84437613397
2023-08-28,3072.7894495639007
2023-08-29,3113.7101882632455
2023-08-30,3129.453224659474
2023-08-31,3122.4758704115397
2023-09-01,3127.2252792617082
2023-09-04,3130.982858254229
2023-09-05,3112.1199063480235
2023-09-06,3094.0167943217966
2023-09-07,3083.1939312460413
2023-09-08,3084.9237427605403
2023-09-11,3105.485120741521
2023-09-12,3092.341188653005
2023-09-13,3092.8109096466146
2023-09-14,3120.4279392864805
2023-09-15,3100.6034832381924
2023-09-18,3093.052880284798
2023-09-19,3087.779369452426
2023-09-20,3072.6150938565443
2023-09-21,3020.487792017503
2023-09-22,3017.3948615038603
2023-09-25,3015.1656589130416
2023-09-26,2978.674624965535
2023-09-27,2975.313196064918
2023-09-28,2990.4241731617635
2023-09-29,2990.388003893079
2023-10-02,2976.382930621159
2023-10-03,2935.3945417167865
2023-10-04,2942.966008500518
2023-10-05,2949.267219555278
2023-10-06,2979.0445458706413
2023-10-09,2991.490149954702
2023-10-10,3021.6886304996515
2023-10-11,3036.5321143845886
2023-10-12,3023.7209233296717
2023-10-13,2999.4203729624364
2023-10-16,3019.985838705055
2023-10-17,3024.5276681738055
2023-10-18,2987.278457294159
2023-10-19,2957.2402022270994
2023-10-20,2924.081790558474
2023-10-23,2917.735223980436
