Date,ACWI ex CANADA
2004-07-27,89.30772082415183
2004-07-28,89.40535101159482
2004-07-29,89.92306234804747
2004-07-30,90.20649133510294
2004-08-02,90.41464298009055
2004-08-03,90.24031782669194
2004-08-04,89.82113945818402
2004-08-05,89.1051912756451
2004-08-06,88.26861342446809
2004-08-09,88.03050372584525
2004-08-10,88.90131418668679
2004-08-11,88.45065823251598
2004-08-12,87.85030476309748
2004-08-13,87.96075106832113
2004-08-16,88.72825902046148
2004-08-17,88.97593168998743
2004-08-18,89.62815056706904
2004-08-19,89.85898112510071
2004-08-20,90.09496394601341
2004-08-23,90.08419049072766
2004-08-24,89.91121749002227
2004-08-25,90.39447564220976
2004-08-26,90.69997173197537
2004-08-27,90.99974979828491
2004-08-30,90.55259540898184
2004-08-31,90.77053252238849
2004-09-01,91.19920332692276
2004-09-02,91.82766869100698
2004-09-03,91.36869070813756
2004-09-06,91.7117491319218
2004-09-07,92.12807984645463
2004-09-08,92.02268099720462
2004-09-09,91.90533369173707
2004-09-10,92.5786546896921
2004-09-13,92.88670813656093
2004-09-14,93.11267116083741
2004-09-15,92.2296626029884
2004-09-16,92.52331158094552
2004-09-17,92.87193160973604
2004-09-20,92.5393810218906
2004-09-21,93.24397028608351
2004-09-22,92.29206150125943
2004-09-23,92.01923470168423
2004-09-24,91.94761035196464
2004-09-27,91.4665498799173
2004-09-28,91.88456970001072
2004-09-29,92.25969240313836
2004-09-30,92.52153311097616
2004-10-01,93.85098562891427
2004-10-04,94.24514830344562
2004-10-05,94.35225121658796
2004-10-06,94.71319743749308
2004-10-07,94.13318456839589
2004-10-08,94.05998682305587
2004-10-11,94.1016234674762
2004-10-12,93.36869666882268
2004-10-13,92.90995744171255
2004-10-14,92.44473742983858
2004-10-15,92.81979988059483
2004-10-18,93.02415188196612
2004-10-19,92.97902456979122
2004-10-20,92.76826075052209
2004-10-21,93.09146419797588
2004-10-22,92.70263657708337
2004-10-25,92.40301755648134
2004-10-26,93.2093140603063
2004-10-27,94.27412309161477
2004-10-28,94.69210753515533
2004-10-29,94.68201142686819
2004-11-01,94.96347294211549
2004-11-02,95.2896152191597
2004-11-03,96.33497776137351
2004-11-04,97.32937717550652
2004-11-05,97.9097536924864
2004-11-08,97.80469777356039
2004-11-09,97.65992271939774
2004-11-10,97.64185062727127
2004-11-11,98.29169579150143
2004-11-12,99.26051709403713
2004-11-15,99.47227587730409
2004-11-16,98.97834060136829
2004-11-17,99.8140182089364
2004-11-18,99.76959732792943
2004-11-19,99.21750746080642
2004-11-22,99.06600663917638
2004-11-23,99.2376377441703
2004-11-24,99.74228368184475
2004-11-25,100.24981223339871
2004-11-26,100.24649270155071
2004-11-29,100.27169765258442
2004-11-30,99.88133032546315
2004-12-01,100.929486484434
2004-12-02,101.11492761267247
2004-12-03,101.41597756980826
2004-12-06,101.29718352752921
2004-12-07,100.66855217314728
2004-12-08,100.23543743793813
2004-12-09,100.0897622138291
2004-12-10,99.95184070827982
2004-12-13,100.97352425543532
2004-12-14,101.32015336006995
2004-12-15,102.0020419723958
2004-12-16,101.67259532766145
2004-12-17,101.0710279182168
2004-12-20,101.6822464907572
2004-12-21,102.03924673007924
2004-12-22,102.53720302123428
2004-12-23,102.92341264192324
2004-12-24,103.19053761507384
2004-12-27,103.17588972950229
2004-12-28,103.61187137854743
2004-12-29,103.48838742724494
2004-12-30,103.83711157676295
2004-12-31,103.80378525567593
2005-01-03,103.16656303521168
2005-01-04,102.03695466243163
2005-01-05,101.43618837120023
2005-01-06,101.36508546880479
2005-01-07,101.20357111266082
2005-01-10,101.55411270868221
2005-01-11,101.30071695813359
2005-01-12,101.68096399800086
2005-01-13,101.11083327993128
2005-01-14,101.36109146434373
2005-01-17,101.57548135688602
2005-01-18,101.82176584764989
2005-01-19,101.42330461318292
2005-01-20,100.4982082188732
2005-01-21,100.2542165786132
2005-01-24,100.27489081098115
2005-01-25,100.32964447771096
2005-01-26,101.15252257739323
2005-01-27,101.17995559010465
2005-01-28,100.8384686998158
2005-01-31,101.65783907156617
2005-02-01,102.12845664024698
2005-02-02,102.54521687291667
2005-02-03,102.10350826506085
2005-02-04,103.09206396529093
2005-02-07,102.97099014559349
2005-02-08,102.75638134800342
2005-02-09,102.37231324116405
2005-02-10,102.91887749674112
2005-02-11,103.55770793462835
2005-02-14,104.08400027137387
2005-02-15,104.43567657072434
2005-02-16,104.21721897520247
2005-02-17,104.02563051213104
2005-02-18,104.17547226140353
2005-02-21,104.20781279696537
2005-02-22,103.70047215743062
2005-02-23,103.5390267502272
2005-02-24,104.03960054821812
2005-02-25,105.05236012143759
2005-02-28,105.09628479801259
2005-03-01,105.37763021564696
2005-03-02,105.1350309252855
2005-03-03,105.22186712108726
2005-03-04,106.382327943722
2005-03-07,106.41167779361268
2005-03-08,106.41888370648373
2005-03-09,105.82503956356827
2005-03-10,105.6037108270203
2005-03-11,105.49354412915154
2005-03-14,105.35089513870244
2005-03-15,105.00807851971307
2005-03-16,104.5361879134433
2005-03-17,104.37702553140704
2005-03-18,104.25809903834501
2005-03-21,103.6335434905944
2005-03-22,103.18887363940809
2005-03-23,102.3016822844059
2005-03-24,102.207231
2005-03-25,102.279086
2005-03-28,102.205141
2005-03-29,101.66379
2005-03-30,102.394831
2005-03-31,102.671251
2005-04-01,102.493306
2005-04-04,101.969046
2005-04-05,102.56141
2005-04-06,102.89066
2005-04-07,103.532193
2005-04-08,103.053048
2005-04-11,103.219459
2005-04-12,103.098229
2005-04-13,102.756748
2005-04-14,101.642119
2005-04-15,100.432614
2005-04-18,99.749471
2005-04-19,100.606253
2005-04-20,99.948295
2005-04-21,100.934446
2005-04-22,100.983908
2005-04-25,101.384533
2005-04-26,100.751665
2005-04-27,100.52216593826255
2005-04-28,99.75254200719242
2005-04-29,100.50572469376996
2005-05-02,100.70558632270023
2005-05-03,100.89619329615302
2005-05-04,102.05242098644288
2005-05-05,102.12428672491009
2005-05-06,102.16307988633865
2005-05-09,102.25047233342345
2005-05-10,101.57062144533302
2005-05-11,101.51763328364586
2005-05-12,100.80104293344792
2005-05-13,100.28766351180093
2005-05-16,100.48343911854451
2005-05-17,100.82146615150556
2005-05-18,101.77244626604416
2005-05-19,102.37628444830395
2005-05-20,102.07082760977949
2005-05-23,102.6446024777343
2005-05-24,102.69758474443174
2005-05-25,102.38090436016347
2005-05-26,102.73295570323188
2005-05-27,102.99407715862986
2005-05-30,103.10331822844049
2005-05-31,102.37350246193199
2005-06-01,103.06372974899472
2005-06-02,103.30203420448441
2005-06-03,102.98235473230592
2005-06-06,103.05772077074722
2005-06-07,103.33392792922714
2005-06-08,103.37520895914399
2005-06-09,103.12204916924605
2005-06-10,103.0502937299338
2005-06-13,103.00497557205956
2005-06-14,103.26010274567057
2005-06-15,103.54646387662027
2005-06-16,103.94346950026102
2005-06-17,104.82943055363482
2005-06-20,104.48917552005211
2005-06-21,104.58275588177806
2005-06-22,104.68869611114029
2005-06-23,104.00621986614948
2005-06-24,103.33395595074158
2005-06-27,103.07675337622082
2005-06-28,103.677229558726
2005-06-29,103.64789789211001
2005-06-30,103.25696242082851
2005-07-01,103.25807291973743
2005-07-04,103.19640684218126
2005-07-05,103.5233697635035
2005-07-06,103.35415632321832
2005-07-07,102.8887804687381
2005-07-08,103.85839224954546
2005-07-11,104.95531910798844
2005-07-12,105.48975869064695
2005-07-13,105.32560454269581
2005-07-14,105.76882047818832
2005-07-15,105.58037898824458
2005-07-18,105.32654866615154
2005-07-19,105.55240326509116
2005-07-20,105.83509710614982
2005-07-21,106.1126530307372
2005-07-22,106.38735031174723
2005-07-25,106.10333568008491
2005-07-26,106.00085107498352
2005-07-27,106.49044347647174
2005-07-28,107.15262613466372
2005-07-29,107.01943884259182
2005-08-01,107.3770320446421
2005-08-02,108.17517601181503
2005-08-03,108.58502406255504
2005-08-04,108.00437757293547
2005-08-05,107.12039459548802
2005-08-08,107.26598026494423
2005-08-09,107.86025296095276
2005-08-10,108.57102980352259
2005-08-11,109.2771079758329
2005-08-12,108.90757290117992
2005-08-15,108.88072026516568
2005-08-16,108.09799064277824
2005-08-17,107.93147401927246
2005-08-18,107.22120325192098
2005-08-19,107.39386804441014
2005-08-22,108.1275199765492
2005-08-23,107.63177724060972
2005-08-24,107.18415040644943
2005-08-25,107.16197237422176
2005-08-26,106.8222491133223
2005-08-29,106.76069360257738
2005-08-30,106.46101668893472
2005-08-31,107.66017843659927
2005-09-01,108.73241707483278
2005-09-02,108.93032783322303
2005-09-05,109.17060059585647
2005-09-06,109.95546106001886
2005-09-07,110.13881845942984
2005-09-08,109.72555645660492
2005-09-09,110.57122220758029
2005-09-12,110.40022027247873
2005-09-13,109.67286201755215
2005-09-14,109.75528219085403
2005-09-15,109.6845379397408
2005-09-16,110.2752821245884
2005-09-19,109.90871764884662
2005-09-20,109.86166843961182
2005-09-21,109.27129592424963
2005-09-22,109.00247391927621
2005-09-23,108.84511821328283
2005-09-26,109.47991566521362
2005-09-27,109.18676972808886
2005-09-28,109.78371289243915
2005-09-29,110.54858423094014
2005-09-30,110.79405498453835
2005-10-03,110.47265445809451
2005-10-04,110.2015981000891
2005-10-05,108.82741716859317
2005-10-06,108.09744421348849
2005-10-07,108.08702436691654
2005-10-10,107.63858366312009
2005-10-11,107.73998488927745
2005-10-12,107.12611047568856
2005-10-13,106.25867979058852
2005-10-14,107.07998810204406
2005-10-17,107.05569967154513
2005-10-18,106.0378276902325
2005-10-19,106.1570538730334
2005-10-20,105.5630429234919
2005-10-21,105.64513807862714
2005-10-24,106.8052645474364
2005-10-25,107.12242372396271
2005-10-26,107.00247599401503
2005-10-27,106.27399418629865
2005-10-28,106.88446102147822
2005-10-31,107.97904773712189
2005-11-01,108.16367299302695
2005-11-02,109.16623207130648
2005-11-03,109.8110422188488
2005-11-04,109.29013704144347
2005-11-07,109.5337205275436
2005-11-08,109.3436134309146
2005-11-09,109.30680202062726
2005-11-10,109.75170740127308
2005-11-11,110.30413283431743
2005-11-14,110.09012429950603
2005-11-15,109.61175903999211
2005-11-16,109.59831231208133
2005-11-17,110.82513900659553
2005-11-18,111.388802334522
2005-11-21,111.9554701498442
2005-11-22,112.05980070329406
2005-11-23,112.82272256222576
2005-11-24,112.73712864946899
2005-11-25,112.79488737089821
2005-11-28,112.42954322744674
2005-11-29,112.33311568272687
2005-11-30,111.85064667178989
2005-12-01,112.98754772259578
2005-12-02,113.49902677036951
2005-12-05,113.52660192464262
2005-12-06,113.80519488035662
2005-12-07,113.43476105670501
2005-12-08,113.41821383787688
2005-12-09,113.76435903271394
2005-12-12,114.50942075002843
2005-12-13,114.90535639159806
2005-12-14,115.46497475630612
2005-12-15,114.9198328504741
2005-12-16,115.1770225291013
2005-12-19,114.85928266614414
2005-12-20,114.75820703008343
2005-12-21,115.06984220319144
2005-12-22,115.50600641859708
2005-12-23,115.63368137571551
2005-12-26,115.70705155469818
2005-12-27,115.08354764400873
2005-12-28,115.36275677646607
2005-12-29,115.28855460452304
2005-12-30,114.5306936306029
2006-01-02,114.6605821851341
2006-01-03,116.66375441162242
2006-01-04,118.00856718433097
2006-01-05,118.10232885729144
2006-01-06,119.2780948640782
2006-01-09,119.51332893636425
2006-01-10,118.9987079685706
2006-01-11,119.68733741227038
2006-01-12,119.40335987786082
2006-01-13,119.31142459714911
2006-01-16,119.37828470480432
2006-01-17,118.24465140887939
2006-01-18,117.27544820910492
2006-01-19,118.38291366806888
2006-01-20,117.06729102767143
2006-01-23,117.41738280113343
2006-01-24,117.78163465871843
2006-01-25,118.03479680458237
2006-01-26,118.94055888156204
2006-01-27,119.88516618002912
2006-01-30,119.82954432609603
2006-01-31,120.02342089349204
2006-02-01,120.17150029584481
2006-02-02,119.23538505134661
2006-02-03,118.38718164986875
2006-02-06,118.6212020041586
2006-02-07,117.93640480150043
2006-02-08,117.78212259611429
2006-02-09,118.31359147345319
2006-02-10,118.15853648418152
2006-02-13,117.63500196185029
2006-02-14,118.28059783423886
2006-02-15,118.5139893365805
2006-02-16,119.20705967914802
2006-02-17,119.1608589854045
2006-02-20,119.24349865698953
2006-02-21,119.24707837303389
2006-02-22,119.76804511925077
2006-02-23,120.15074255879924
2006-02-24,120.27833798193508
2006-02-27,120.85755955616169
2006-02-28,119.91592959678354
2006-03-01,120.56298006805676
2006-03-02,120.37390124985862
2006-03-03,120.0752329313619
2006-03-06,119.82671768745998
2006-03-07,118.72169258788561
2006-03-08,118.47998447794306
2006-03-09,118.78913417410483
2006-03-10,119.22215827154373
2006-03-13,120.11757666885053
2006-03-14,121.18949238985172
2006-03-15,121.72970722352656
2006-03-16,122.13346260926632
2006-03-17,122.59576725200174
2006-03-20,122.79722645394364
2006-03-21,122.00361962182366
2006-03-22,122.40043157020601
2006-03-23,121.79236915419133
2006-03-24,122.24325301011133
2006-03-27,122.17722692302921
2006-03-28,121.73312599489607
2006-03-29,122.02225686242654
2006-03-30,123.03998056032911
2006-03-31,122.46192637761051
2006-04-03,123.33439315694795
2006-04-04,124.04713954834541
2006-04-05,124.54406616489717
2006-04-06,124.77825249874147
2006-04-07,123.67831220928537
2006-04-10,123.7149860355063
2006-04-11,122.84596442015486
2006-04-12,122.5032583537086
2006-04-13,122.62337639680996
2006-04-14,122.69257068334895
2006-04-17,123.10963074851298
2006-04-18,124.47267051118132
2006-04-19,125.41445157080076
2006-04-20,125.55867493308041
2006-04-21,126.10203109703639
2006-04-24,125.73062891788058
2006-04-25,125.56985167648381
2006-04-26,126.12352071153899
2006-04-27,126.55486608972595
2006-04-28,126.475657467633
2006-05-01,126.64856802646547
2006-05-02,127.66109585176929
2006-05-03,127.06442922357589
2006-05-04,127.72901098772849
2006-05-05,129.1615895150313
2006-05-08,129.54834890767296
2006-05-09,129.8618813238554
2006-05-10,129.58015964300944
2006-05-11,128.57508702653746
2006-05-12,126.877990459565
2006-05-15,125.72685915515206
2006-05-16,125.42207363823198
2006-05-17,123.33883283560637
2006-05-18,122.18336735965818
2006-05-19,121.85566871777657
2006-05-22,120.21890589098065
2006-05-23,120.92079197217818
2006-05-24,120.14872713963454
2006-05-25,121.18139651937456
2006-05-26,122.50182947146531
2006-05-29,122.70233178751091
2006-05-30,121.24664099644154
2006-05-31,121.43552215943559
2006-06-01,122.27424781298883
2006-06-02,123.38190289541313
2006-06-05,121.926683281905
2006-06-06,120.03540345770344
2006-06-07,119.23142956859705
2006-06-08,117.0004353638737
2006-06-09,117.74432934889786
2006-06-12,116.40561821013812
2006-06-13,113.93353392905617
2006-06-14,114.62309895092828
2006-06-15,117.05178275446369
2006-06-16,117.38176021686832
2006-06-19,116.61262904192733
2006-06-20,116.6143284614725
2006-06-21,117.4664861995815
2006-06-22,117.5193726067298
2006-06-23,117.2720727370266
2006-06-26,117.55753220605206
2006-06-27,117.06365227761002
2006-06-28,117.01298205551409
2006-06-29,119.36452740723493
2006-06-30,121.4536423276517
2006-07-03,122.32553877218818
2006-07-04,122.54244979717942
2006-07-05,120.94675556568964
2006-07-06,121.52920072413853
2006-07-07,121.47304097669499
2006-07-10,121.63349619111756
2006-07-11,121.4092606231522
2006-07-12,120.37207843843598
2006-07-13,118.78556289472982
2006-07-14,117.2684495396246
2006-07-17,116.43818181381712
2006-07-18,116.00289704159984
2006-07-19,118.20800557615632
2006-07-20,118.7090481401734
2006-07-21,117.93952703051015
2006-07-24,119.31147596423745
2006-07-25,120.07625248952488
2006-07-26,120.05318440808634
2006-07-27,121.11754344141747
2006-07-28,122.36808949986946
2006-07-31,122.30028590625659
2006-08-01,121.45428246111096
2006-08-02,122.56967584578885
2006-08-03,122.2906422464833
2006-08-04,123.1472781898458
2006-08-07,122.08572158178802
2006-08-08,122.09893207096862
2006-08-09,122.46928005995461
2006-08-10,122.05377103687552
2006-08-11,121.72265194316022
2006-08-14,122.17856846342525
2006-08-15,123.55270072530409
2006-08-16,124.83802168272399
2006-08-17,125.13147417026092
2006-08-18,125.10303890390021
2006-08-21,124.93095675338787
2006-08-22,124.93700316282455
2006-08-23,124.33859891660249
2006-08-24,124.32595134948942
2006-08-25,124.04127877834324
2006-08-28,124.50988278126859
2006-08-29,124.89875325509664
2006-08-30,125.43734074046374
2006-08-31,125.40823765739071
2006-09-01,125.99049607966384
2006-09-04,126.83832408305884
2006-09-05,126.64525187562029
2006-09-06,125.2862064343109
2006-09-07,124.08542784734185
2006-09-08,124.25959406682396
2006-09-11,123.5667281456008
2006-09-12,124.63163658359336
2006-09-13,125.09506587861435
2006-09-14,125.42544001851113
2006-09-15,125.33808648397519
2006-09-18,125.64108731031372
2006-09-19,125.4290155295234
2006-09-20,125.83871505027379
2006-09-21,125.84889621797463
2006-09-22,125.23411961335596
2006-09-25,125.44630659123192
2006-09-26,126.2066481201043
2006-09-27,127.06999836862002
2006-09-28,127.26689951615184
2006-09-29,127.05909538665047
2006-10-02,127.28536060016052
2006-10-03,127.13046104145175
2006-10-04,127.82178286196947
2006-10-05,128.74409657086912
2006-10-06,128.15822255135907
2006-10-09,128.27530438509342
2006-10-10,128.53300049077492
2006-10-11,128.38926526615677
2006-10-12,129.26835072524804
2006-10-13,129.6539283812326
2006-10-16,130.2829008365514
2006-10-17,129.60641311967277
2006-10-18,129.99833808924419
2006-10-19,130.3738237341517
2006-10-20,130.62466667317545
2006-10-23,131.00054112420756
2006-10-24,131.06056324944177
2006-10-25,131.60528649381632
2006-10-26,132.46322250472173
2006-10-27,131.98131571346946
2006-10-30,131.5266364432878
2006-10-31,131.78115261114044
2006-11-01,131.6897447406532
2006-11-02,131.4443990934633
2006-11-03,131.2112670077889
2006-11-06,132.41717664212104
2006-11-07,133.28319510098714
2006-11-08,133.01733911778024
2006-11-09,132.68096215840225
2006-11-10,133.0168929514785
2006-11-13,132.88416217490033
2006-11-14,133.5727300105107
2006-11-15,133.9164464176925
2006-11-16,134.0831671327082
2006-11-17,133.8102757669152
2006-11-20,133.45632382552262
2006-11-21,133.81044869853872
2006-11-22,134.80368070968558
2006-11-23,134.83973340224142
2006-11-24,134.6894823461388
2006-11-27,133.37404509484927
2006-11-28,133.34541349301156
2006-11-29,134.9873999065685
2006-11-30,135.50572893456885
2006-12-01,135.33822159632732
2006-12-04,136.1596823188015
2006-12-05,136.7374858947401
2006-12-06,136.95737658388146
2006-12-07,136.91640714594894
2006-12-08,136.90983412856454
2006-12-11,136.83993373071007
2006-12-12,136.99828935072114
2006-12-13,137.2949481983402
2006-12-14,138.20491920527886
2006-12-15,138.34145297633097
2006-12-18,138.0794708059899
2006-12-19,137.89666902737957
2006-12-20,138.3461358961835
2006-12-21,138.02953814601796
2006-12-22,137.494507502946
2006-12-25,137.42869653452988
2006-12-26,137.6795333721935
2006-12-27,138.81813878207646
2006-12-28,138.88848516002727
2006-12-29,138.6654954189391
2007-01-01,138.666933988789
2007-01-02,139.79725960602698
2007-01-03,139.32862678309158
2007-01-04,138.84101892820232
2007-01-05,137.41776177088195
2007-01-08,137.48460019535898
2007-01-09,137.49734594355914
2007-01-10,136.71890309036002
2007-01-11,137.6858228792087
2007-01-12,138.8101305795836
2007-01-15,139.44447874597697
2007-01-16,139.18231430949342
2007-01-17,139.21297620209685
2007-01-18,139.04271627199995
2007-01-19,139.5111031034337
2007-01-22,139.30973091707594
2007-01-23,139.85485990296752
2007-01-24,140.7927785639242
2007-01-25,139.83285629354418
2007-01-26,138.97703934028013
2007-01-29,139.0530331541666
2007-01-30,139.77382533592518
2007-01-31,140.10461896361144
2007-02-01,141.43210327004357
2007-02-02,141.70683132895297
2007-02-05,141.42708463312601
2007-02-06,141.96347689111298
2007-02-07,142.44345724324396
2007-02-08,141.89852511319083
2007-02-09,141.62130190663507
2007-02-12,140.8084485127092
2007-02-13,141.76071617823354
2007-02-14,143.40871898144547
2007-02-15,143.91195212996703
2007-02-16,143.73631938201558
2007-02-19,144.0134772353954
2007-02-20,144.0630832557341
2007-02-21,143.53732042853647
2007-02-22,143.7800247584094
2007-02-23,143.98893664605998
2007-02-26,144.2316268381163
2007-02-27,140.61652169920555
2007-02-28,139.3102316244245
2007-03-01,138.37656809708892
2007-03-02,137.3528986047857
2007-03-05,134.98482532481478
2007-03-06,136.9843833063326
2007-03-07,137.2802405353198
2007-03-08,138.66361607701037
2007-03-09,138.88330069050207
2007-03-12,139.40853613220395
2007-03-13,137.57279928651548
2007-03-14,136.21298702943722
2007-03-15,137.69105139594745
2007-03-16,137.55150219216475
2007-03-19,139.12359299022924
2007-03-20,140.0842925279504
2007-03-21,141.5148903878147
2007-03-22,142.81706877849754
2007-03-23,142.99275588090913
2007-03-26,142.83909680699261
2007-03-27,142.30312839681733
2007-03-28,141.5020484069851
2007-03-29,142.13727515698884
2007-03-30,142.07187811478892
2007-04-02,142.38572277624422
2007-04-03,143.74424701265366
2007-04-04,144.37514790213055
2007-04-05,144.79691780278446
2007-04-06,144.7642261989541
2007-04-09,144.7178899413753
2007-04-10,145.58703606036082
2007-04-11,145.15238305555906
2007-04-12,145.50599289003975
2007-04-13,145.97471401653416
2007-04-16,147.68481357972576
2007-04-17,147.91215682278505
2007-04-18,148.0036720084864
2007-04-19,147.3624940018796
2007-04-20,148.72683084200517
2007-04-23,148.47632559170833
2007-04-24,148.2037312338063
2007-04-25,149.21339572840088
2007-04-26,149.12275188830066
2007-04-27,148.85534687678313
2007-04-30,148.28648139668155
2007-05-01,148.12271123422255
2007-05-02,149.04566445258263
2007-05-03,149.53679150793383
2007-05-04,150.34513130283761
2007-05-07,151.0606782564027
2007-05-08,150.1518854163404
2007-05-09,150.8521592278957
2007-05-10,149.23798799604367
2007-05-11,150.007003493081
2007-05-14,150.06361074433195
2007-05-15,150.06577025138768
2007-05-16,150.57276232081406
2007-05-17,150.28336171578525
2007-05-18,151.1175960535497
2007-05-21,151.3344149946178
2007-05-22,151.5420304096467
2007-05-23,151.99078427023943
2007-05-24,150.53205208961353
2007-05-25,150.74741937323674
2007-05-28,150.93865183469205
2007-05-29,151.33309718964736
2007-05-30,151.48879318693216
2007-05-31,152.42927400663788
2007-06-01,153.36327977034918
2007-06-04,153.79561719692813
2007-06-05,153.3472815013625
2007-06-06,151.80991141003767
2007-06-07,149.83211215144195
2007-06-08,149.72613110517884
2007-06-11,150.30313863107443
2007-06-12,149.17137239952444
2007-06-13,150.17458612072252
2007-06-14,151.63154408092987
2007-06-15,153.16596088598862
2007-06-18,153.40233408900346
2007-06-19,153.41890952774602
2007-06-20,152.7588698196017
2007-06-21,152.71338351695564
2007-06-22,151.61383516249714
2007-06-25,151.19346053352035
2007-06-26,150.6659767923482
2007-06-27,150.61636890925774
2007-06-28,151.47230367427008
2007-06-29,151.97478490237202
2007-07-02,153.40871742861898
2007-07-03,154.29786068854568
2007-07-04,154.64289943431578
2007-07-05,154.38806883300612
2007-07-06,155.09308878297205
2007-07-09,155.65049739763464
2007-07-10,154.49819734351186
2007-07-11,154.6892235931703
2007-07-12,156.66511954957758
2007-07-13,157.59120002948285
2007-07-16,157.48518406296336
2007-07-17,157.2679283883379
2007-07-18,156.3674836306246
2007-07-19,157.49311349729328
2007-07-20,156.4777857276215
2007-07-23,157.0250447886694
2007-07-24,155.0154040521999
2007-07-25,154.19897320938122
2007-07-26,150.80054166214418
2007-07-27,148.28657384724377
2007-07-30,149.18900553135458
2007-07-31,149.5837407828364
2007-08-01,148.29270401364337
2007-08-02,149.06274459474474
2007-08-03,147.14654334595292
2007-08-06,147.94353645818342
2007-08-07,148.8609247551458
2007-08-08,151.50241740627825
2007-08-09,148.38249384971473
2007-08-10,145.79831378618206
2007-08-13,146.67321348950904
2007-08-14,144.62934260488154
2007-08-15,142.4178335897493
2007-08-16,139.81163525253794
2007-08-17,141.8992180368293
2007-08-20,143.19850793339182
2007-08-21,143.64315032597926
2007-08-22,145.58562952918868
2007-08-23,146.5374290199465
2007-08-24,147.6971271632774
2007-08-27,147.61485289562054
2007-08-28,145.16919021874253
2007-08-29,146.49612986233038
2007-08-30,146.99448741693712
2007-08-31,149.15456983628258
2007-09-03,149.3088729648717
2007-09-04,150.16503665457716
2007-09-05,148.62784124054684
2007-09-06,149.37114122520083
2007-09-07,147.51316044074252
2007-09-10,146.57286979554632
2007-09-11,148.6030762647316
2007-09-12,148.9584689132032
2007-09-13,149.901485306907
2007-09-14,149.77312752261503
2007-09-17,148.5387100129189
2007-09-18,150.82537597134862
2007-09-19,154.05732775954758
2007-09-20,154.15099904490327
2007-09-21,154.57563783673464
2007-09-24,154.56471421002018
2007-09-25,154.37002480504765
2007-09-26,155.16596931418897
2007-09-27,156.72081667025333
2007-09-28,156.92198262769912
2007-10-01,158.44304820233805
2007-10-02,158.97350115576728
2007-10-03,158.69309890066333
2007-10-04,158.58909072799935
2007-10-05,160.07533226280452
2007-10-08,159.40023340059426
2007-10-09,160.61420512262808
2007-10-10,161.02965171992537
2007-10-11,161.69090507914538
2007-10-12,161.49410336073362
2007-10-15,160.7829406680486
2007-10-16,159.11653629786923
2007-10-17,159.60004904409507
2007-10-18,159.7778113114594
2007-10-19,157.11086539203907
2007-10-22,155.6401490901416
2007-10-23,157.70135909321547
2007-10-24,157.1823750802994
2007-10-25,158.09200612482496
2007-10-26,160.4577158461452
2007-10-29,161.95306259218788
2007-10-30,161.1344448569626
2007-10-31,162.72225990957952
2007-11-01,160.1196227637771
2007-11-02,159.2261108429052
2007-11-05,157.82412882056522
2007-11-06,159.46993127623708
2007-11-07,157.63981809133497
2007-11-08,156.593346459201
2007-11-09,154.70942719151412
2007-11-12,152.38410043889536
2007-11-13,154.7410514299747
2007-11-14,155.8007005238311
2007-11-15,153.8029253898043
2007-11-16,153.1739212514365
2007-11-19,150.76414705222015
2007-11-20,152.08734789027372
2007-11-21,149.13942824573255
2007-11-22,149.45258680674445
2007-11-23,151.20488784091182
2007-11-26,150.2663420414119
2007-11-27,150.84944106340131
2007-11-28,153.67780307350955
2007-11-29,154.8456676954446
2007-11-30,155.95264825866863
2007-12-03,155.38164503572872
2007-12-04,154.5352928650174
2007-12-05,156.3305020180277
2007-12-06,157.71126142328947
2007-12-07,158.24868963066024
2007-12-10,159.1212044319272
2007-12-11,157.37451391076155
2007-12-12,157.5106380205325
2007-12-13,155.22982714546387
2007-12-14,153.28575793722314
2007-12-17,150.13374924045044
2007-12-18,150.6126434172044
2007-12-19,150.273048835904
2007-12-20,150.64021345613588
2007-12-21,152.93713799424447
2007-12-24,153.9797356001581
2007-12-25,154.25364817219668
2007-12-26,154.82808660669477
2007-12-27,154.19327113885785
2007-12-28,154.49747184748918
2007-12-31,154.00792005817007
2008-01-01,154.01312804069903
2008-01-02,152.9366080245185
2008-01-03,152.63281710587393
2008-01-04,149.77967450171232
2008-01-07,149.0546789839591
2008-01-08,148.33284804982247
2008-01-09,148.71339703294944
2008-01-10,148.65160781899561
2008-01-11,147.34936441569772
2008-01-14,148.65967725502142
2008-01-15,145.28211231170306
2008-01-16,142.53314403876973
2008-01-17,140.7146099927327
2008-01-18,139.67870991276192
2008-01-21,135.18872336964588
2008-01-22,134.18440651134608
2008-01-23,134.90221553308706
2008-01-24,138.95973455259394
2008-01-25,139.24483044132583
2008-01-28,139.26144903365227
2008-01-29,140.75546352012532
2008-01-30,139.8093186883103
2008-01-31,141.2893679478632
2008-02-01,143.53176214437772
2008-02-04,143.58185308299582
2008-02-05,139.27581767695074
2008-02-06,138.00087970856595
2008-02-07,137.12422049866757
2008-02-08,136.85418933430554
2008-02-11,136.65178455046367
2008-02-12,139.00366289635988
2008-02-13,139.7749993520395
2008-02-14,140.1763894006862
2008-02-15,139.60653429776164
2008-02-18,140.32676924797317
2008-02-19,141.10970202398428
2008-02-20,140.00481797690028
2008-02-21,140.58884591469035
2008-02-22,140.64664874791436
2008-02-25,142.7394253433404
2008-02-26,144.1944107910452
2008-02-27,145.41742450402202
2008-02-28,144.21438674763422
