Date,ACWI ex AUSTRIA
2011-11-21,1322.1619670042905
2011-11-22,1318.3457336353986
2011-11-23,1289.155187247116
2011-11-24,1286.5908716835502
2011-11-25,1282.5715836476868
2011-11-28,1322.4703844312157
2011-11-29,1331.482670812336
2011-11-30,1380.8851571814225
2011-12-01,1386.5963570682948
2011-12-02,1390.1600998114857
2011-12-05,1403.1014337663446
2011-12-06,1394.9646874319424
2011-12-07,1399.9400661057518
2011-12-08,1374.6602904555189
2011-12-09,1385.0708665015563
2011-12-12,1364.7464995281696
2011-12-13,1353.6901491982644
2011-12-14,1330.6330094198963
2011-12-15,1333.165493857841
2011-12-16,1338.242037378996
2011-12-19,1324.0350677341355
2011-12-20,1355.5017636049618
2011-12-21,1358.7086580536732
2011-12-22,1368.9533833568817
2011-12-23,1379.4611818150006
2011-12-26,1380.07050672482
2011-12-27,1380.2302874160669
2011-12-28,1362.4927220448064
2011-12-29,1372.5276229226085
2011-12-30,1378.1014975018204
2012-01-02,1381.7555518832908
2012-01-03,1406.5841435650057
2012-01-04,1403.7419696546317
2012-01-05,1396.1053183233726
2012-01-06,1389.7941342461659
2012-01-09,1391.3977298736152
2012-01-10,1410.1990061293675
2012-01-11,1406.9103764620602
2012-01-12,1410.9419401320868
2012-01-13,1404.4120092648159
2012-01-16,1405.7183149459852
2012-01-17,1418.9274721503743
2012-01-18,1431.4176151178874
2012-01-19,1444.442581631316
2012-01-20,1447.83357160213
2012-01-23,1455.8434594077453
2012-01-24,1449.8591475215287
2012-01-25,1456.78232548444
2012-01-26,1467.078174463544
2012-01-27,1462.7551541528023
2012-01-30,1453.5756160646029
2012-01-31,1458.1739293634923
2012-02-01,1477.2417601332545
2012-02-02,1482.3129628546667
2012-02-03,1497.3039520338307
2012-02-06,1496.8304714287729
2012-02-07,1501.9824551026738
2012-02-08,1507.4844069358792
2012-02-09,1510.7727060723912
2012-02-10,1492.266261390122
2012-02-13,1504.2128943520356
2012-02-14,1497.7804518506061
2012-02-15,1501.319428604119
2012-02-16,1505.3406234891645
2012-02-17,1515.935464997965
2012-02-20,1525.393978785266
2012-02-21,1523.2318496354883
2012-02-22,1517.6414883962227
2012-02-23,1522.211840999118
2012-02-24,1530.183271203522
2012-02-27,1526.070420181801
2012-02-28,1533.5488561525408
2012-02-29,1531.492009679216
2012-03-01,1536.9045812741135
2012-03-02,1531.5185210467014
2012-03-05,1522.2748578072064
2012-03-06,1490.6327603383704
2012-03-07,1495.769163801734
2012-03-08,1518.8899711777633
2012-03-09,1521.8700173794953
2012-03-12,1517.840698123729
2012-03-13,1540.4950010132925
2012-03-14,1537.8025297063868
2012-03-15,1546.5004088103358
2012-03-16,1552.764379345078
2012-03-19,1557.2818166843253
2012-03-20,1545.990887245947
2012-03-21,1541.2981503628569
2012-03-22,1531.791438124313
2012-03-23,1536.098797722022
2012-03-26,1552.139748488685
2012-03-27,1553.2489351123852
2012-03-28,1542.483244696175
2012-03-29,1533.2058479778716
2012-03-30,1541.7121717240902
2012-04-02,1555.7201691918901
2012-04-03,1549.8120668429017
2012-04-04,1520.7583311196117
2012-04-05,1519.355652809411
2012-04-06,1518.174428811796
2012-04-09,1507.089862683495
2012-04-10,1483.9197836832175
2012-04-11,1491.4532306542023
2012-04-12,1511.2522205504292
2012-04-13,1495.6747384824337
2012-04-16,1493.0531891165467
2012-04-17,1513.7801010526186
2012-04-18,1511.3521364604567
2012-04-19,1505.1400372832013
2012-04-20,1509.0435277651302
2012-04-23,1488.8948512558823
2012-04-24,1497.2930644085322
2012-04-25,1511.8286251965249
2012-04-26,1520.9304443462365
2012-04-27,1527.2931705626224
2012-04-30,1524.1278754313046
2012-05-01,1527.1433235125105
2012-05-02,1522.6166317245222
2012-05-03,1514.4607133807647
2012-05-04,1492.7133154863534
2012-05-07,1486.5862617218036
2012-05-08,1474.3421577130928
2012-05-09,1462.1980529700531
2012-05-10,1467.6140692933905
2012-05-11,1463.2455885064835
2012-05-14,1441.3859150483902
2012-05-15,1429.947552445817
2012-05-16,1416.5064051621082
2012-05-17,1402.4853569395416
2012-05-18,1386.5952190475555
2012-05-21,1401.6444596634701
2012-05-22,1411.5391206820602
2012-05-23,1394.4828518358156
2012-05-24,1399.889532417731
2012-05-25,1397.116378620058
2012-05-28,1400.1791508451254
2012-05-29,1414.4181131926684
2012-05-30,1391.5027355664006
2012-05-31,1387.606002038882
2012-06-01,1359.8948043512894
2012-06-04,1355.9113331388476
2012-06-05,1364.026599453281
2012-06-06,1393.859921285838
2012-06-07,1403.3317999936257
2012-06-08,1399.9539892032792
2012-06-11,1397.0024675586449
2012-06-12,1404.769782942357
2012-06-13,1404.4563482963506
2012-06-14,1409.4580672029483
2012-06-15,1424.6233370787638
2012-06-18,1429.822012961933
2012-06-19,1447.3658837505477
2012-06-20,1451.0267113215243
2012-06-21,1424.735061733368
2012-06-22,1420.619416784795
2012-06-25,1400.2733984479842
2012-06-26,1403.1027495663782
2012-06-27,1416.2706286179352
2012-06-28,1413.302101015375
2012-06-29,1456.0957886561123
2012-07-02,1461.8560693293089
2012-07-03,1476.2503966352417
2012-07-04,1475.1169645122832
2012-07-05,1466.9714399199281
2012-07-06,1451.946736346907
2012-07-09,1444.6077180410336
2012-07-10,1438.8445353510817
2012-07-11,1438.5959251603235
2012-07-12,1423.42435406222
2012-07-13,1444.4987524267879
2012-07-16,1444.4457855199018
2012-07-17,1449.64234804591
2012-07-18,1459.5817492755443
2012-07-19,1470.6666042978227
2012-07-20,1452.897580187765
2012-07-23,1428.2737719845036
2012-07-24,1418.2696641832379
2012-07-25,1416.437385460224
2012-07-26,1445.4511682623965
2012-07-27,1473.3463842807562
2012-07-30,1478.784211580622
2012-07-31,1476.0557308409395
2012-08-01,1473.9314127546195
2012-08-02,1458.7462143263297
2012-08-03,1485.789298203348
2012-08-06,1497.158926997218
2012-08-07,1506.0945488539137
2012-08-08,1507.0761020658279
2012-08-09,1510.7895183913392
2012-08-10,1511.42240545314
2012-08-13,1508.1026416105842
2012-08-14,1510.413484291109
2012-08-15,1509.6177639668347
2012-08-16,1521.1392340005973
2012-08-17,1522.9356350925423
2012-08-20,1522.3817793427568
2012-08-21,1527.4767341826434
2012-08-22,1520.6613302039393
2012-08-23,1518.950648299401
2012-08-24,1517.9846505797163
2012-08-27,1517.9267350149883
2012-08-28,1514.8501995884278
2012-08-29,1513.2683968549063
2012-08-30,1500.1698796440578
2012-08-31,1508.1633873374528
2012-09-03,1511.017977819494
2012-09-04,1503.6836546215832
2012-09-05,1500.975821582225
2012-09-06,1528.503704665549
2012-09-07,1547.148260911624
2012-09-10,1541.528963090261
2012-09-11,1547.749632289521
2012-09-12,1554.1674423212041
2012-09-13,1568.183576349473
2012-09-14,1593.1573290744366
2012-09-17,1587.4712288183869
2012-09-18,1581.0609457642186
2012-09-19,1586.1350185071988
2012-09-20,1576.807133782123
2012-09-21,1582.1399606769162
2012-09-24,1575.4344212289527
2012-09-25,1570.3405016896052
2012-09-26,1550.9526570201833
2012-09-27,1563.735860224914
2012-09-28,1555.6248158082833
2012-10-01,1563.780337507948
2012-10-02,1564.7542365572788
2012-10-03,1563.5190799801949
2012-10-04,1574.5748558862056
2012-10-05,1581.2748174339677
2012-10-08,1570.5885307201736
2012-10-09,1556.9583304211737
2012-10-10,1547.5555195239817
2012-10-11,1552.2048007811836
2012-10-12,1549.4563520462082
2012-10-15,1556.1778407105994
2012-10-16,1575.0224594184108
2012-10-17,1587.3275675844632
2012-10-18,1587.7441305227146
2012-10-19,1568.4481184620731
2012-10-22,1567.2473408232484
2012-10-23,1543.5938539070155
2012-10-24,1542.0144785864504
2012-10-25,1547.0946947116852
2012-10-26,1542.813921093806
2012-10-29,1539.3534648915004
2012-10-30,1545.329991636718
2012-10-31,1545.1417560681596
2012-11-01,1558.1620768033915
2012-11-02,1551.4637685168534
2012-11-05,1548.2755712718983
2012-11-06,1557.7286882847038
2012-11-07,1535.4135672761083
2012-11-08,1520.331063158882
2012-11-09,1519.038013449678
2012-11-12,1516.9682574205851
2012-11-13,1513.2330018170192
2012-11-14,1498.029771954127
2012-11-15,1493.4512076813241
2012-11-16,1492.0862228234832
2012-11-19,1522.4190157557978
2012-11-20,1523.222850811387
2012-11-21,1526.8172367042
2012-11-22,1534.1940164068037
2012-11-23,1551.1772442222639
2012-11-26,1548.7432098064558
2012-11-27,1545.6465075138108
2012-11-28,1549.545940857742
2012-11-29,1563.3516444981292
2012-11-30,1564.8382156836208
2012-12-03,1563.827101281342
2012-12-04,1563.4403423618896
2012-12-05,1567.082543005947
2012-12-06,1571.8175568075694
2012-12-07,1574.1317916775135
2012-12-10,1576.4486116111643
2012-12-11,1585.8219274107305
2012-12-12,1589.7962071685624
2012-12-13,1585.3573294208575
2012-12-14,1583.244464996778
2012-12-17,1592.8569526001313
2012-12-18,1607.2831610324884
2012-12-19,1609.691122638253
2012-12-20,1612.799566891368
2012-12-21,1599.77650618749
2012-12-24,1597.2224266474268
2012-12-25,1598.2900896090107
2012-12-26,1595.6214322669505
2012-12-27,1596.6842204291706
2012-12-28,1588.084382587383
2012-12-31,1600.2257259074718
2013-01-01,1600.392722692401
2013-01-02,1634.9121555023683
2013-01-03,1632.7408840359499
2013-01-04,1637.7591375794455
2013-01-07,1634.0089931728073
2013-01-08,1628.1722127244475
2013-01-09,1633.914912913357
2013-01-10,1646.510778368005
2013-01-11,1649.3682267852603
2013-01-14,1649.1028127251595
2013-01-15,1650.408856528124
2013-01-16,1646.1151397840424
2013-01-17,1654.0181284441082
2013-01-18,1657.5888401978796
2013-01-21,1658.6051079108277
2013-01-22,1663.0983299542145
2013-01-23,1662.0497546024233
2013-01-24,1664.557057521653
2013-01-25,1673.6184970763513
2013-01-28,1669.729275831135
2013-01-29,1679.3233756751183
2013-01-30,1677.9055553519638
2013-01-31,1673.9481546717282
2013-02-01,1686.504622371012
2013-02-04,1668.7543950161116
2013-02-05,1673.4992934734112
2013-02-06,1676.1825541624276
2013-02-07,1668.9201530818805
2013-02-08,1678.0615782870223
2013-02-11,1672.7355569903627
2013-02-12,1681.3412256687686
2013-02-13,1683.0847023093465
2013-02-14,1681.0736606262033
2013-02-15,1676.4192354235993
2013-02-18,1677.7906200440555
2013-02-19,1689.672241293985
2013-02-20,1680.5468877578317
2013-02-21,1659.0398338282705
2013-02-22,1669.5198606507483
2013-02-25,1658.483327421689
2013-02-26,1651.1920422101507
2013-02-27,1666.0596390326327
2013-02-28,1673.722776978535
2013-03-01,1669.9222514131716
2013-03-04,1671.0573548864556
2013-03-05,1688.7653623689637
2013-03-06,1693.2367434497385
2013-03-07,1695.844056349333
2013-03-08,1701.509037648462
2013-03-11,1707.477184859013
2013-03-12,1704.7423487320057
2013-03-13,1699.9431976438004
2013-03-14,1710.5016614079407
2013-03-15,1713.9121621652894
2013-03-18,1697.5898746121873
2013-03-19,1692.2145891606851
2013-03-20,1700.6621557119536
2013-03-21,1692.0281120173217
2013-03-22,1696.6786898310559
2013-03-25,1692.2578799152327
2013-03-26,1699.9983296960463
2013-03-27,1698.038711637459
2013-03-28,1704.124581986303
2013-03-29,1704.476856179507
2013-04-01,1697.048427796011
2013-04-02,1704.3601274435434
2013-04-03,1693.4933137811192
2013-04-04,1688.4717765416224
2013-04-05,1683.4883897031002
2013-04-08,1691.3710985186844
2013-04-09,1700.0152827490285
2013-04-10,1722.1119889838433
2013-04-11,1734.089124676543
2013-04-12,1725.9118149617059
2013-04-15,1696.3653788775105
2013-04-16,1705.6056250540246
2013-04-17,1685.351796772614
2013-04-18,1677.3579233789555
2013-04-19,1689.2782349214638
2013-04-22,1694.630076825568
2013-04-23,1711.8056868272743
2013-04-24,1721.0155962238596
2013-04-25,1731.935076078057
2013-04-26,1729.7878790418724
2013-04-29,1742.369711923089
2013-04-30,1753.111033309133
2013-05-01,1742.889451200666
2013-05-02,1746.4557616415325
2013-05-03,1760.877129740759
2013-05-06,1761.2135590362038
2013-05-07,1773.3858766303442
2013-05-08,1787.9295872723915
2013-05-09,1780.176361577061
2013-05-10,1778.4130695399751
2013-05-13,1778.5866179874765
2013-05-14,1788.8568932082687
2013-05-15,1794.4979083099026
2013-05-16,1791.6927622315393
2013-05-17,1796.9922508898437
2013-05-20,1803.4650311697721
2013-05-21,1805.9146327994395
2013-05-22,1798.0974935620452
2013-05-23,1773.3315011768548
2013-05-24,1772.9105603543508
2013-05-27,1769.9936404545335
2013-05-28,1778.4486200675663
2013-05-29,1768.5262625105997
2013-05-30,1770.5001154602596
2013-05-31,1748.326123855819
2013-06-03,1747.1550819472316
2013-06-04,1749.2015762814808
2013-06-05,1723.3312746093688
2013-06-06,1726.3621407343949
2013-06-07,1741.634485463393
2013-06-10,1743.2163360121258
2013-06-11,1729.2736321602197
2013-06-12,1723.69544998106
2013-06-13,1728.7191758102342
2013-06-14,1730.378627567153
2013-06-17,1745.0328201995503
2013-06-18,1750.6892267152696
2013-06-19,1740.8281814615316
2013-06-20,1679.6442563589553
2013-06-21,1675.2702278989593
2013-06-24,1650.8221667560626
2013-06-25,1663.5339958464492
2013-06-26,1680.8074222928856
2013-06-27,1695.5735846257885
2013-06-28,1697.308349491357
2013-07-01,1709.0521663279344
2013-07-02,1707.7371398831406
2013-07-03,1699.3807310033221
2013-07-04,1709.443856802988
2013-07-05,1709.4417836989153
2013-07-08,1716.1564046391122
2013-07-09,1729.090046302745
2013-07-10,1734.8913177599193
2013-07-11,1765.009689761978
2013-07-12,1767.221818140326
2013-07-15,1771.4143343655326
2013-07-16,1771.2099831471594
2013-07-17,1775.6526588943132
2013-07-18,1783.4711456346856
2013-07-19,1784.6086306465331
2013-07-22,1792.8167567189048
2013-07-23,1795.0574086222407
2013-07-24,1793.0732428272024
2013-07-25,1791.5833812217088
2013-07-26,1789.8178149074693
2013-07-29,1780.5685896766774
2013-07-30,1782.1594643146868
2013-07-31,1778.5164293797764
2013-08-01,1797.8075185812331
2013-08-02,1807.4677991318715
2013-08-05,1804.2269506488728
2013-08-06,1799.660989667641
2013-08-07,1789.3200701487342
2013-08-08,1800.1631138479602
2013-08-09,1800.3449902559462
2013-08-12,1798.72892832958
2013-08-13,1803.8640975113751
2013-08-14,1804.686549961201
2013-08-15,1783.4089175839272
2013-08-16,1783.6831433719508
2013-08-19,1773.4435057095225
2013-08-20,1770.121006717247
2013-08-21,1757.2844134188417
2013-08-22,1765.481180779655
2013-08-23,1778.996592254609
2013-08-26,1774.8159290353526
2013-08-27,1750.2738329909782
2013-08-28,1744.7433999989755
2013-08-29,1748.2784834026936
2013-08-30,1741.3455132899053
2013-09-02,1752.2416939072646
2013-09-03,1756.5765595679713
2013-09-04,1768.4044281373624
2013-09-05,1771.9976815826105
2013-09-06,1778.8327070087767
2013-09-09,1796.9383749151043
2013-09-10,1814.5102199286284
2013-09-11,1821.7296799013639
2013-09-12,1818.6977365774014
2013-09-13,1818.8421750918267
2013-09-16,1835.4533063819088
2013-09-17,1836.398648538637
2013-09-18,1851.2226224504288
2013-09-19,1867.9498384627768
2013-09-20,1855.6414918801706
2013-09-23,1850.7066360325134
2013-09-24,1847.2380047740835
2013-09-25,1844.7838479123234
2013-09-26,1848.1162633487295
2013-09-27,1845.7192838262147
2013-09-30,1831.2759956987272
2013-10-01,1843.5631208980587
2013-10-02,1841.3726885069748
2013-10-03,1834.2072300496857
2013-10-04,1839.764614038823
2013-10-07,1827.4486283871643
2013-10-08,1814.5024386008465
2013-10-09,1810.4770176836369
2013-10-10,1839.8823929854534
2013-10-11,1853.854102695348
2013-10-14,1859.45995237491
2013-10-15,1856.0859661219595
2013-10-16,1869.288561637486
2013-10-17,1887.074896536393
2013-10-18,1900.9568791474655
2013-10-21,1902.7857451183293
2013-10-22,1914.9339428082553
2013-10-23,1903.167583847694
2013-10-24,1909.2614796834625
2013-10-25,1908.597967693712
2013-10-28,1912.463656006533
2013-10-29,1917.3293057597655
2013-10-30,1915.992560582087
2013-10-31,1904.8810326567104
2013-11-01,1898.294726997038
2013-11-04,1904.400713441045
2013-11-05,1897.6692177775453
2013-11-06,1906.988551979522
2013-11-07,1885.8342162334793
2013-11-08,1891.2772989207174
2013-11-11,1895.645588771435
2013-11-12,1893.0026252876894
2013-11-13,1894.2956853388955
2013-11-14,1908.827991720518
2013-11-15,1920.7936677272974
2013-11-18,1926.4362295674239
2013-11-19,1919.6684239232413
2013-11-20,1913.5106538458585
2013-11-21,1915.6881269963167
2013-11-22,1923.9852247703282
2013-11-25,1924.8880401913816
2013-11-26,1922.001437775237
2013-11-27,1925.972520972232
2013-11-28,1930.9606089361573
2013-11-29,1931.8388326363015
2013-12-02,1923.4387085607766
2013-12-03,1912.8287029732983
2013-12-04,1902.6034577996093
2013-12-05,1897.0103460970015
2013-12-06,1912.4328761103955
2013-12-09,1919.9411244186624
2013-12-10,1916.2876575137464
2013-12-11,1899.4624647661874
2013-12-12,1885.3226119942042
2013-12-13,1884.0961982618373
2013-12-16,1895.2772923047755
2013-12-17,1889.5867778303225
2013-12-18,1912.2463505349658
2013-12-19,1916.8554054582542
2013-12-20,1925.1012850983373
2013-12-23,1937.495803745941
2013-12-24,1940.640640088923
2013-12-25,1940.6229493017756
2013-12-26,1947.3381257164758
2013-12-27,1956.770182213215
2013-12-30,1959.8567237945892
2013-12-31,1965.2638310907028
2014-01-01,1965.2847204425145
2014-01-02,1946.178656918643
2014-01-03,1944.7559536233841
2014-01-06,1938.1173902545254
2014-01-07,1944.740156331845
2014-01-08,1947.9248899767758
2014-01-09,1941.8125002686204
2014-01-10,1952.5256950180928
2014-01-13,1943.8442366289355
2014-01-14,1950.1068905490633
2014-01-15,1959.5133648888268
2014-01-16,1958.1609359690428
2014-01-17,1955.555435150014
2014-01-20,1955.0675869245185
2014-01-21,1957.6083941829022
2014-01-22,1961.3090026647228
2014-01-23,1946.7966464759727
2014-01-24,1909.9205982172243
2014-01-27,1891.976228615688
2014-01-28,1899.34967872451
2014-01-29,1892.0347559399888
2014-01-30,1896.088647484381
2014-01-31,1886.6248767408072
2014-02-03,1856.5362141162443
2014-02-04,1852.59116634718
2014-02-05,1855.1467422321127
2014-02-06,1879.7322214476908
2014-02-07,1901.5371763025873
2014-02-10,1906.4976752055818
2014-02-11,1927.2264397008535
2014-02-12,1933.0145003831515
2014-02-13,1937.39276858253
2014-02-14,1947.1699365854508
2014-02-17,1952.4236295629826
2014-02-18,1958.826326089214
2014-02-19,1953.4847283370545
2014-02-20,1952.8799870952625
2014-02-21,1958.849070731243
2014-02-24,1967.7952790179488
2014-02-25,1968.4186655103642
2014-02-26,1963.988726367267
2014-02-27,1969.633977838787
2014-02-28,1977.8123824559482
2014-03-03,1953.5966270747551
2014-03-04,1978.5335741604417
2014-03-05,1980.8232300273855
2014-03-06,1990.9678646259215
2014-03-07,1985.1192915073902
2014-03-10,1977.8409700535658
2014-03-11,1973.4906482110653
2014-03-12,1964.8330275720764
2014-03-13,1949.9408265053023
2014-03-14,1937.6335982287142
2014-03-17,1952.4361744163332
2014-03-18,1966.6444754043553
2014-03-19,1958.4308242026016
2014-03-20,1952.504369736369
2014-03-21,1952.560417532463
2014-03-24,1946.7956982832566
2014-03-25,1958.1504794002494
2014-03-26,1958.9123651431064
2014-03-27,1960.4582775655197
2014-03-28,1971.8032321270255
2014-03-31,1986.6738143695875
2014-04-01,1998.487956840482
2014-04-02,2003.5949899220636
2014-04-03,2000.3443811092282
2014-04-04,1991.4875357423052
2014-04-07,1974.0485531856382
2014-04-08,1980.6204096848392
2014-04-09,1993.7650146044518
2014-04-10,1974.8984007493095
2014-04-11,1954.9441204426398
2014-04-14,1960.8799327539218
2014-04-15,1961.032894380385
2014-04-16,1981.0030766073867
2014-04-17,1987.7973488589723
2014-04-18,1989.2007756481905
2014-04-21,1990.9112113529213
2014-04-22,2000.8411552017164
2014-04-23,1997.2170991889573
2014-04-24,1999.4764061048431
2014-04-25,1986.27029528209
2014-04-28,1988.378769739892
2014-04-29,2000.349693314144
2014-04-30,2005.5920975517697
2014-05-01,2008.616097862871
2014-05-02,2009.0957068834437
2014-05-05,2009.8598414416358
2014-05-06,2003.8825146344725
2014-05-07,2005.2143062276525
2014-05-08,2009.433239916177
2014-05-09,2005.732330045282
2014-05-12,2020.358346464822
2014-05-13,2025.42559178097
2014-05-14,2025.0361231558597
2014-05-15,2011.3567963794585
2014-05-16,2013.735368764912
2014-05-19,2017.1203317968643
2014-05-20,2007.7652344272446
2014-05-21,2017.5455862229578
2014-05-22,2025.9734849696497
2014-05-23,2032.4202573957843
2014-05-26,2037.8420064732486
2014-05-27,2040.8682183390076
2014-05-28,2040.6717991469593
2014-05-29,2048.5336512687713
2014-05-30,2048.3058202852
2014-06-02,2051.1598710468297
2014-06-03,2051.121775058777
2014-06-04,2052.4592871467944
2014-06-05,2061.771904965361
2014-06-06,2073.523335868912
2014-06-09,2076.072366410659
2014-06-10,2077.2743911861717
2014-06-11,2072.948138785891
2014-06-12,2066.948807182638
2014-06-13,2067.6155935033134
2014-06-16,2066.9060971843883
2014-06-17,2068.2129535530366
2014-06-18,2078.2301934786515
2014-06-19,2090.961079827005
2014-06-20,2088.643082748959
2014-06-23,2087.212872682268
2014-06-24,2079.5470950433782
2014-06-25,2078.7912668919776
2014-06-26,2079.3099262460323
2014-06-27,2083.1369983777417
2014-06-30,2086.9218949709484
2014-07-01,2099.345206179292
2014-07-02,2103.9684808916404
2014-07-03,2112.1019549322677
2014-07-04,2111.626289202779
2014-07-07,2102.9407181171046
2014-07-08,2089.211966213755
2014-07-09,2093.23805750041
2014-07-10,2081.2720097360752
2014-07-11,2082.1595324462373
2014-07-14,2095.162724832963
2014-07-15,2089.8815428206235
2014-07-16,2100.984397071655
2014-07-17,2082.6874019478914
2014-07-18,2092.695698469358
2014-07-21,2088.2651340326433
2014-07-22,2102.125864189067
2014-07-23,2106.4662081469028
2014-07-24,2109.473225975526
2014-07-25,2100.4528074641676
2014-07-28,2100.628185103999
2014-07-29,2096.6897847265564
2014-07-30,2092.179837737587
2014-07-31,2061.8172317402305
2014-08-01,2051.4634482603815
2014-08-04,2058.2032631684715
2014-08-05,2044.2272467490334
2014-08-06,2038.029124319809
2014-08-07,2028.0196432511752
2014-08-08,2033.1007700712648
2014-08-11,2048.4872111982004
2014-08-12,2046.8202471193833
2014-08-13,2059.042225560499
2014-08-14,2066.9313106766353
2014-08-15,2065.9204609664894
2014-08-18,2080.607237164269
2014-08-19,2090.6152093158726
2014-08-20,2092.0877103978464
2014-08-21,2097.970684798405
2014-08-22,2091.9689485069334
2014-08-25,2102.4909120238904
2014-08-26,2107.2278779899766
2014-08-27,2110.5329503964426
2014-08-28,2102.482238043931
2014-08-29,2107.4418283190016
2014-09-01,2107.7166035323507
2014-09-02,2105.7880660912574
2014-09-03,2114.39015996061
2014-09-04,2110.7133045118157
2014-09-05,2112.1872849648043
2014-09-08,2105.250435315194
2014-09-09,2091.7719128789904
2014-09-10,2092.0556822881085
2014-09-11,2092.4008704900502
2014-09-12,2082.686813049447
2014-09-15,2078.72862500323
2014-09-16,2084.4979820786957
2014-09-17,2089.3377797069834
2014-09-18,2096.0492379044344
2014-09-19,2092.9783830905812
2014-09-22,2075.260554108349
2014-09-23,2062.8483402227885
2014-09-24,2071.4436588276953
2014-09-25,2047.3363152070476
2014-09-26,2053.239317139272
2014-09-29,2044.0897403774165
2014-09-30,2039.2014108078954
2014-10-01,2016.8757725754028
2014-10-02,2004.01618001709
2014-10-03,2012.9381684280315
2014-10-06,2020.7029218487803
2014-10-07,2001.0453490598743
2014-10-08,2011.6468008838597
2014-10-09,1991.8132112479975
2014-10-10,1959.7301191171105
2014-10-13,1946.0835090519129
2014-10-14,1943.1414290373853
2014-10-15,1924.52515810643
2014-10-16,1919.1553869289796
2014-10-17,1943.0033091212035
2014-10-20,1957.4579862794083
2014-10-21,1984.4184987944875
2014-10-22,1981.4576393443838
2014-10-23,1994.1911369123382
2014-10-24,2003.247651688207
2014-10-27,2000.6727688845233
2014-10-28,2022.9306541407502
2014-10-29,2027.6904663098105
2014-10-30,2031.4419547559885
2014-10-31,2053.562362880576
2014-11-03,2042.6920469062536
2014-11-04,2041.0675734137174
2014-11-05,2048.3576384219577
2014-11-06,2048.372064018311
2014-11-07,2047.4090851131411
2014-11-10,2057.9162807455787
2014-11-11,2059.5023903825654
2014-11-12,2058.374372794219
2014-11-13,2059.1970813825396
2014-11-14,2059.9090989978404
2014-11-17,2056.4790796470274
2014-11-18,2071.5081661629706
2014-11-19,2068.073293838135
2014-11-20,2069.116488119716
2014-11-21,2084.9779533808414
2014-11-24,2089.6010801714638
2014-11-25,2092.1737500786444
2014-11-26,2098.5479875303795
2014-11-27,2095.196344892356
2014-11-28,2087.90083535794
2014-12-01,2073.3561997623624
2014-12-02,2079.854957801698
2014-12-03,2084.38014160807
2014-12-04,2081.333522307037
2014-12-05,2083.12866769134
2014-12-08,2068.3883728088867
2014-12-09,2061.068544183678
2014-12-10,2034.3717698502373
2014-12-11,2032.5568446283146
2014-12-12,2005.1570975352925
2014-12-15,1980.1535203531196
2014-12-16,1978.079221706785
2014-12-17,1998.0832497483223
2014-12-18,2038.314129398467
2014-12-19,2051.938184516516
2014-12-22,2061.618825701288
2014-12-23,2061.35707983973
2014-12-24,2063.5175464647455
2014-12-25,2062.9420871517764
2014-12-26,2067.42375150996
2014-12-29,2071.8233518801435
2014-12-30,2059.5317844588194
2014-12-31,2047.732913894077
2015-01-01,2047.7358357670323
2015-01-02,2042.0088254931916
2015-01-05,2003.284276433491
2015-01-06,1983.8283536018876
2015-01-07,1993.9223792288917
2015-01-08,2032.2032559733386
2015-01-09,2021.6335659241354
2015-01-12,2012.737907700292
2015-01-13,2015.3760724107474
2015-01-14,2000.7322107794196
2015-01-15,1998.6177185181666
2015-01-16,2011.7570556199125
2015-01-19,2017.8968836159283
2015-01-20,2022.6040118543365
2015-01-21,2036.5849559963085
2015-01-22,2055.6715291457035
2015-01-23,2054.3952426916735
2015-01-26,2059.0931798992187
2015-01-27,2051.8739627814048
2015-01-28,2033.3326846310852
2015-01-29,2035.8552478436668
2015-01-30,2015.8131246835417
2015-02-02,2034.4274898619826
2015-02-03,2059.6643396113086
2015-02-04,2060.759046188856
2015-02-05,2074.6447229552086
2015-02-06,2066.5684223517083
2015-02-09,2058.533655841466
2015-02-10,2069.726567558441
2015-02-11,2064.283978202201
2015-02-12,2088.0296309759074
2015-02-13,2103.320561119895
2015-02-16,2103.5516789178746
2015-02-17,2105.6357687858504
2015-02-18,2110.7035435682415
2015-02-19,2113.0031088018995
2015-02-20,2120.7899909918883
2015-02-23,2123.0554900022676
2015-02-24,2129.077058484071
2015-02-25,2132.517886069912
2015-02-26,2129.8814830496544
2015-02-27,2127.8990110728005
2015-03-02,2131.6624263217213
2015-03-03,2122.8227302060322
2015-03-04,2112.5850159568586
2015-03-05,2115.833017412177
2015-03-06,2091.772652751309
2015-03-09,2089.051555894644
2015-03-10,2054.2109737732712
2015-03-11,2052.4312115388952
2015-03-12,2073.277068561466
2015-03-13,2061.8268192290557
2015-03-16,2083.9713615490023
2015-03-17,2082.1667026775804
2015-03-18,2102.8224165396077
2015-03-19,2101.8953404866947
2015-03-20,2128.1129341387036
2015-03-23,2133.284535936479
2015-03-24,2128.0047287043058
2015-03-25,2110.419838698202
2015-03-26,2095.1234915528544
2015-03-27,2095.4379299725283
2015-03-30,2111.398161738437
2015-03-31,2094.953967036912
2015-04-01,2094.050829790252
2015-04-02,2108.6312868669834
2015-04-03,2109.9464820010453
2015-04-06,2127.9055821643055
2015-04-07,2127.9248162236368
2015-04-08,2133.9399323663015
2015-04-09,2141.6002268800557
2015-04-10,2151.2247051813747
2015-04-13,2144.8794086072326
2015-04-14,2152.2424501501
2015-04-15,2156.6364466016366
