Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2015-03-02,3169.2112663357993
2015-03-03,3155.7210714188723
2015-03-04,3141.3862466544388
2015-03-05,3146.4568462497427
2015-03-06,3098.263389824521
2015-03-09,3091.00830170211
2015-03-10,3052.5241773986927
2015-03-11,3045.656741741806
2015-03-12,3077.3073401823267
2015-03-13,3065.2972406428557
2015-03-16,3094.3136323402623
2015-03-17,3086.9306616333483
2015-03-18,3120.519117531073
2015-03-19,3126.0394666663497
2015-03-20,3156.941887740841
2015-03-23,3169.75185771943
2015-03-24,3166.6909977091864
2015-03-25,3141.1818221329686
2015-03-26,3125.169314463987
2015-03-27,3129.6274464231506
2015-03-30,3147.449103272955
2015-03-31,3133.5639683256923
2015-04-01,3137.922694824518
2015-04-02,3151.2248610583474
2015-04-03,3151.837177831304
2015-04-06,3174.6892724242916
2015-04-07,3168.3445785831477
2015-04-08,3177.149262541107
2015-04-09,3183.636590512368
2015-04-10,3197.2514063299723
2015-04-13,3187.3620346969665
2015-04-14,3197.025334586851
2015-04-15,3193.713939355531
2015-04-16,3203.6718219065724
2015-04-17,3185.6285595662807
2015-04-20,3196.669381671147
2015-04-21,3205.117506976189
2015-04-22,3206.6414766902076
2015-04-23,3225.914817886065
2015-04-24,3236.197740769332
2015-04-27,3233.2865931707547
2015-04-28,3243.5080352762934
2015-04-29,3226.9576162485228
2015-04-30,3200.436372647837
2015-05-01,3215.3192444467345
2015-05-04,3226.6884030464703
2015-05-05,3203.0988080851507
2015-05-06,3195.0636446271833
2015-05-07,3184.286701618035
2015-05-08,3213.96294274623
2015-05-11,3206.5985481226485
2015-05-12,3201.3386165874967
2015-05-13,3211.2200108917077
2015-05-14,3235.743816797795
2015-05-15,3246.7783040527497
2015-05-18,3245.983695049917
2015-05-19,3236.788945144507
2015-05-20,3227.7450524913374
2015-05-21,3228.040690650836
2015-05-22,3219.8154467564696
2015-05-25,3217.51725460483
2015-05-26,3185.0116352620107
2015-05-27,3195.74955967436
2015-05-28,3192.1764530888786
2015-05-29,3176.322821805173
2015-06-01,3180.233693754043
2015-06-02,3175.2582896510576
2015-06-03,3176.5958927396714
2015-06-04,3153.9866940846173
2015-06-05,3125.3499388203472
2015-06-08,3112.7447733988474
2015-06-09,3106.8028861326297
2015-06-10,3131.785755657141
2015-06-11,3137.7982644977997
2015-06-12,3124.6475698859012
2015-06-15,3103.75964710532
2015-06-16,3114.5940512881316
2015-06-17,3121.8010503214805
2015-06-18,3155.9854993605445
2015-06-19,3142.6716222605733
2015-06-22,3161.401330566503
2015-06-23,3158.5174867691753
2015-06-24,3142.7496378677292
2015-06-25,3132.760660683292
2015-06-26,3128.5277218598403
2015-06-29,3084.0526726918583
2015-06-30,3078.2072139609063
2015-07-01,3104.040348932201
2015-07-02,3107.2060516479855
2015-07-03,3106.460431112406
2015-07-06,3095.9722207422165
2015-07-07,3097.593026429521
2015-07-08,3069.6686285207616
2015-07-09,3079.5664100731233
2015-07-10,3113.8100690823494
2015-07-13,3130.9048443175934
2015-07-14,3137.954122393788
2015-07-15,3131.702718560215
2015-07-16,3148.4189502777317
2015-07-17,3137.7950170464233
2015-07-20,3123.338280201946
2015-07-21,3118.1502312542343
2015-07-22,3109.5598789158207
2015-07-23,3097.3024271122335
2015-07-24,3082.1184132906947
2015-07-27,3063.2845930101116
2015-07-28,3083.5150353989306
2015-07-29,3107.2584419422687
2015-07-30,3100.7366813103486
2015-07-31,3119.3321422373338
2015-08-03,3115.7279449945577
2015-08-04,3112.5536372489573
2015-08-05,3120.9000220704825
2015-08-06,3106.5621262489976
2015-08-07,3102.9881990484264
2015-08-10,3122.608250185763
2015-08-11,3112.2071668055646
2015-08-12,3112.4573683390836
2015-08-13,3110.2622096933364
2015-08-14,3120.0264298440065
2015-08-17,3124.956115059134
2015-08-18,3119.3274199080306
2015-08-19,3107.5963966216773
2015-08-20,3077.075184428203
2015-08-21,3014.865390752233
2015-08-24,2899.1136495699616
2015-08-25,2881.3539337957777
2015-08-26,2919.23882874117
2015-08-27,2974.792609865636
2015-08-28,2979.9758196281264
2015-08-31,2960.673730599922
2015-09-01,2904.2602230799257
2015-09-02,2919.959161739024
2015-09-03,2931.383408038059
2015-09-04,2896.0440187834824
2015-09-07,2893.3678924815576
2015-09-08,2943.2864426391366
2015-09-09,2935.5931042981742
2015-09-10,2932.4306141473066
2015-09-11,2939.099962857829
2015-09-14,2934.6887343953267
2015-09-15,2951.651956309425
2015-09-16,2987.9013804963
2015-09-17,2998.081650204881
2015-09-18,2986.7551158891893
2015-09-21,2986.5262710280235
2015-09-22,2953.141404918633
2015-09-23,2941.204193088339
2015-09-24,2942.2216520316474
2015-09-25,2950.6735728797426
2015-09-28,2905.523581880858
2015-09-29,2899.6739230308544
2015-09-30,2939.613110550875
2015-10-01,2939.858949232106
2015-10-02,2973.7530533627655
2015-10-05,3022.1197032233063
2015-10-06,3019.384939858927
2015-10-07,3036.674012175026
2015-10-08,3051.212724944423
2015-10-09,3068.0948564930677
2015-10-12,3079.7845111401944
2015-10-13,3063.569204444347
2015-10-14,3055.848494732326
2015-10-15,3092.3977638014785
2015-10-16,3105.762043012261
2015-10-19,3104.2648695279727
2015-10-20,3103.122508977935
2015-10-21,3091.216627287286
2015-10-22,3122.3404890355023
2015-10-23,3133.4707173058996
2015-10-26,3129.2645104103644
2015-10-27,3122.7022342932746
2015-10-28,3135.906233826538
2015-10-29,3120.900069547257
2015-10-30,3108.043989901777
2015-11-02,3121.335363547884
2015-11-03,3120.665896853146
2015-11-04,3118.0541430666467
2015-11-05,3106.1304949744417
2015-11-06,3070.6748751524183
2015-11-09,3048.4441080061692
2015-11-10,3046.562445760816
2015-11-11,3052.202238908358
2015-11-12,3031.0679568442674
2015-11-13,3003.2407780124363
2015-11-16,3024.9196355328686
2015-11-17,3029.5745020692816
2015-11-18,3047.534087330691
2015-11-19,3067.909356481099
2015-11-20,3069.3837702877317
2015-11-23,3063.343981739476
2015-11-24,3059.623717622349
2015-11-25,3063.9415502570105
2015-11-26,3067.8919456272047
2015-11-27,3059.911790463536
2015-11-30,3049.1623632655887
2015-12-01,3082.6807060258625
2015-12-02,3059.769609366616
2015-12-03,3037.8334158338
2015-12-04,3080.2937267597235
2015-12-07,3073.987581727108
2015-12-08,3058.3469200294785
2015-12-09,3040.39800960878
2015-12-10,3036.309706502918
2015-12-11,3011.8056501939245
2015-12-14,3011.640918900262
2015-12-15,3035.6861260716146
2015-12-16,3070.838439654825
2015-12-17,3050.141320878544
2015-12-18,3021.691708477206
2015-12-21,3031.0789868215807
2015-12-22,3048.039328418114
2015-12-23,3077.449917795773
2015-12-24,3082.7168423992152
2015-12-25,3082.9737449934587
2015-12-28,3083.852564336017
2015-12-29,3103.573380086024
2015-12-30,3091.096176531382
2015-12-31,3065.735345700846
2016-01-01,3065.618306099544
2016-01-04,3021.6591556477965
2016-01-05,3037.0542247052767
2016-01-06,3020.3583119642285
2016-01-07,2984.275540491521
2016-01-08,2965.3581772919174
2016-01-11,2951.9696610749343
2016-01-12,2958.7042616134213
2016-01-13,2940.9968939502523
2016-01-14,2942.6061687220963
2016-01-15,2910.7593351432806
2016-01-18,2901.6764732043016
2016-01-19,2921.8442244366415
2016-01-20,2872.4714692415273
2016-01-21,2876.551832437415
2016-01-22,2934.595134204752
2016-01-25,2929.0727507839238
2016-01-26,2956.167063097897
2016-01-27,2956.277292314768
2016-01-28,2959.98711271521
2016-01-29,3017.2058809857326
2016-02-01,3035.507947601434
2016-02-02,3009.119531701208
2016-02-03,3021.0686238189787
2016-02-04,3030.6497291726246
2016-02-05,3014.338739172464
2016-02-08,2998.643117523474
2016-02-09,2998.457264740267
2016-02-10,3003.563688215456
2016-02-11,2979.6579220175518
2016-02-12,3007.8598166566317
2016-02-15,3023.7965908690994
2016-02-16,3036.3757573701223
2016-02-17,3056.6806939801577
2016-02-18,3075.3946055540764
2016-02-19,3074.9132084512985
2016-02-22,3093.9645851358914
2016-02-23,3086.843472016809
2016-02-24,3085.6100765172146
2016-02-25,3115.7933638273853
2016-02-26,3096.816928424928
2016-02-29,3085.7399481601333
2016-03-01,3119.288422931298
2016-03-02,3131.7974670925023
2016-03-03,3143.7011350216944
2016-03-04,3154.689935685133
2016-03-07,3157.8433729708577
2016-03-08,3148.3503897344012
2016-03-09,3156.5280356625144
2016-03-10,3165.3013269425687
2016-03-11,3197.2388119226953
2016-03-14,3195.7327111742707
2016-03-15,3190.7854515685435
2016-03-16,3207.8228546658715
2016-03-17,3246.2805622889814
2016-03-18,3245.9806100452543
2016-03-21,3242.5735681501
2016-03-22,3237.3959106416505
2016-03-23,3223.8816240443643
2016-03-24,3215.5439921545694
2016-03-25,3214.766191393054
2016-03-28,3221.9768846877273
2016-03-29,3251.942659107531
2016-03-30,3280.072540479727
2016-03-31,3280.9047052990904
2016-04-01,3282.144251359386
2016-04-04,3283.204926840208
2016-04-05,3263.4662955653375
2016-04-06,3279.4513937017987
2016-04-07,3276.633978963176
2016-04-08,3292.477958699023
2016-04-11,3294.369185018788
2016-04-12,3308.941358620841
2016-04-13,3308.932837631275
2016-04-14,3300.0903392803143
2016-04-15,3314.1253089094103
2016-04-18,3328.404517843211
2016-04-19,3353.64722167659
2016-04-20,3329.011219835333
2016-04-21,3302.7098797028634
2016-04-22,3299.188064859894
2016-04-25,3303.4178915323296
2016-04-26,3300.039037260803
2016-04-27,3309.0319314642807
2016-04-28,3316.1780999787325
2016-04-29,3320.839780063691
2016-05-02,3336.773447521191
2016-05-03,3317.9675459541177
2016-05-04,3302.100123690422
2016-05-05,3298.6016123128534
2016-05-06,3307.437446629309
2016-05-09,3310.4932753477124
2016-05-10,3334.357498270533
2016-05-11,3325.1744335786775
2016-05-12,3332.0321925933285
2016-05-13,3309.9432078418486
2016-05-16,3327.5259205978336
2016-05-17,3308.1466686621243
2016-05-18,3277.486618582087
2016-05-19,3256.1048289174255
2016-05-20,3266.7784455899155
2016-05-23,3262.8067455073033
2016-05-24,3273.347553563611
2016-05-25,3287.0476420477517
2016-05-26,3300.162332465702
2016-05-27,3303.594070658357
2016-05-30,3301.3534417901305
2016-05-31,3299.0389434455383
2016-06-01,3302.8764269646294
2016-06-02,3311.7699552849926
2016-06-03,3346.821957641758
2016-06-06,3359.9868363272453
2016-06-07,3373.760990504275
2016-06-08,3391.312437425985
2016-06-09,3391.1922149194493
2016-06-10,3369.33282356899
2016-06-13,3342.180135626658
2016-06-14,3327.5521415551652
2016-06-15,3334.5816042335146
2016-06-16,3329.2590370722005
2016-06-17,3333.5544425647468
2016-06-20,3365.210642353401
2016-06-21,3368.558523906337
2016-06-22,3374.187415578089
2016-06-23,3397.4741982655355
2016-06-24,3341.819740167856
2016-06-27,3316.5275298201104
2016-06-28,3352.506327339351
2016-06-29,3410.289544982278
2016-06-30,3466.5874617643153
2016-07-01,3480.7149241985007
2016-07-04,3496.8519448017823
2016-07-05,3491.2456326686984
2016-07-06,3489.5780338600725
2016-07-07,3484.549328906501
2016-07-08,3505.3878450093225
2016-07-11,3529.881928475951
2016-07-12,3521.6021072111903
2016-07-13,3536.9598024845027
2016-07-14,3541.5446405817474
2016-07-15,3537.662963463971
2016-07-18,3537.1933805525023
2016-07-19,3536.7997978242142
2016-07-20,3525.6466033751003
2016-07-21,3525.4238334469765
2016-07-22,3537.1615172223424
2016-07-25,3525.5406673376106
2016-07-26,3527.0068228171467
2016-07-27,3521.2948841624793
2016-07-28,3532.0864839306596
2016-07-29,3546.539706683652
2016-08-01,3557.2483599337384
2016-08-02,3550.539704896604
2016-08-03,3526.040341999733
2016-08-04,3530.195064916535
2016-08-05,3531.7761103267185
2016-08-08,3531.291707452315
2016-08-09,3544.881532357457
2016-08-10,3557.47043878128
2016-08-11,3563.455106742573
2016-08-12,3560.2027441324058
2016-08-15,3554.991663338826
2016-08-16,3533.9532296766056
2016-08-17,3526.445889097982
2016-08-18,3543.418901070661
2016-08-19,3519.90599926887
2016-08-22,3514.6597939801018
2016-08-23,3516.3699260112403
2016-08-24,3484.497792842057
2016-08-25,3484.913126665999
2016-08-26,3478.3199270622654
2016-08-29,3476.668721395725
2016-08-30,3452.9683890991864
2016-08-31,3441.2644353271176
2016-09-01,3446.7937587128654
2016-09-02,3476.170724039936
2016-09-05,3486.6184957162154
2016-09-06,3512.2504849998622
2016-09-07,3510.5954043058446
2016-09-08,3499.077145806139
2016-09-09,3416.9144621297783
2016-09-12,3432.212037350843
2016-09-13,3391.7519235750674
2016-09-14,3390.1937179231463
2016-09-15,3411.4434310132847
2016-09-16,3397.3442450418265
2016-09-19,3417.602279925191
2016-09-20,3419.0678217017876
2016-09-21,3455.207157215717
2016-09-22,3493.2416283625435
2016-09-23,3473.0056848446816
2016-09-26,3453.4853649196616
2016-09-27,3456.779064047113
2016-09-28,3458.733062581511
2016-09-29,3444.6192942290577
2016-09-30,3440.4631799577805
2016-10-03,3424.3459305249708
2016-10-04,3387.6224609925234
2016-10-05,3371.0016312507046
2016-10-06,3358.8803427759744
2016-10-07,3348.8904157286643
2016-10-10,3358.8958404373398
2016-10-11,3323.3482808225363
2016-10-12,3328.251132014803
2016-10-13,3328.7364086297007
2016-10-14,3327.30835131067
2016-10-17,3320.4723631256984
2016-10-18,3342.214795071593
2016-10-19,3351.1856073846557
2016-10-20,3339.5546623190917
2016-10-21,3325.601881061567
2016-10-24,3328.616835190589
2016-10-25,3327.3800097855465
2016-10-26,3316.4306869842785
2016-10-27,3298.0367362776738
2016-10-28,3297.8561800255193
2016-10-31,3315.7708905815293
2016-11-01,3307.491704370731
2016-11-02,3299.531762965135
2016-11-03,3290.247993241746
2016-11-04,3281.137430581471
2016-11-07,3305.93000770904
2016-11-08,3325.8381627735534
2016-11-09,3320.9265020146286
2016-11-10,3276.4531834658014
2016-11-11,3238.32649084794
2016-11-14,3217.1129899146886
2016-11-15,3234.774109936572
2016-11-16,3236.623648873011
2016-11-17,3240.644297501954
2016-11-18,3222.3919531323004
2016-11-21,3235.477883434043
2016-11-22,3235.814249554782
2016-11-23,3222.089757157895
2016-11-24,3222.294294831879
2016-11-25,3243.144962076131
2016-11-28,3254.3969152695568
2016-11-29,3260.726181224318
2016-11-30,3230.5404945272626
2016-12-01,3206.8109390613313
2016-12-02,3217.611636124764
2016-12-05,3223.063799048391
2016-12-06,3233.058017402337
2016-12-07,3258.600148650846
2016-12-08,3260.9943900544713
2016-12-09,3271.346998539162
2016-12-12,3280.498481175225
2016-12-13,3303.800207883441
2016-12-14,3276.328662569532
2016-12-15,3254.1986586111107
2016-12-16,3264.787960517031
2016-12-19,3271.707170045723
2016-12-20,3272.620445770994
2016-12-21,3264.592620805972
2016-12-22,3265.4040050181043
2016-12-23,3268.921918445766
2016-12-26,3269.3863790037863
2016-12-27,3272.515811911573
2016-12-28,3268.3279488227786
2016-12-29,3297.2617143026077
2016-12-30,3294.654764876243
2017-01-02,3296.3790602392387
2017-01-03,3301.0299786821
2017-01-04,3319.3312750067394
2017-01-05,3351.0845398402407
2017-01-06,3343.9202986523774
2017-01-09,3324.265390861342
2017-01-10,3328.3477705629493
2017-01-11,3322.874999504018
2017-01-12,3336.0347915740385
2017-01-13,3339.250732243142
2017-01-16,3335.099100533132
2017-01-17,3352.0629594076217
2017-01-18,3355.988561098543
2017-01-19,3331.717483181565
2017-01-20,3342.449426964716
2017-01-23,3350.9445668516873
2017-01-24,3360.672711234916
2017-01-25,3364.9101958080773
2017-01-26,3356.539233559536
2017-01-27,3363.0551510331275
2017-01-30,3354.5373601415076
2017-01-31,3367.344944467082
2017-02-01,3352.008426339051
2017-02-02,3372.946751859276
2017-02-03,3387.7382892768014
2017-02-06,3389.030338256472
2017-02-07,3396.342258868256
2017-02-08,3412.7942525114318
2017-02-09,3417.0899829054665
2017-02-10,3423.933805915418
2017-02-13,3429.2656357643664
2017-02-14,3425.75847849498
2017-02-15,3437.692394063458
2017-02-16,3456.172302737642
2017-02-17,3453.5077496577715
2017-02-20,3454.6765325568667
2017-02-21,3466.4551976197927
2017-02-22,3466.5620943977556
2017-02-23,3483.752448387178
2017-02-24,3486.575168068373
2017-02-27,3473.2930068542823
2017-02-28,3470.5915625022003
2017-03-01,3481.2930542376344
2017-03-02,3470.8633996939852
2017-03-03,3463.779277896258
2017-03-06,3458.676268239482
2017-03-07,3450.9292771991463
2017-03-08,3442.878772371989
2017-03-09,3439.4323254364913
2017-03-10,3456.8008321463303
2017-03-13,3469.9268197412243
2017-03-14,3463.9395931621766
2017-03-15,3493.4378647995763
2017-03-16,3508.635652447748
2017-03-17,3517.8027695080395
2017-03-20,3518.436011116358
2017-03-21,3516.012316983981
2017-03-22,3513.535699949634
2017-03-23,3513.5968916285287
2017-03-24,3510.6203241173016
2017-03-27,3516.7905219611607
2017-03-28,3520.238772976533
2017-03-29,3509.5677466812513
2017-03-30,3513.118252442508
2017-03-31,3503.854433443371
2017-04-03,3508.090574
2017-04-04,3514.797123
2017-04-05,3520.076692
2017-04-06,3515.299496
2017-04-07,3511.776678
2017-04-10,3514.455217
2017-04-11,3522.797475
2017-04-12,3532.391791
2017-04-13,3527.490541
2017-04-14,3525.305489
2017-04-17,3541.241109
2017-04-18,3530.5719
2017-04-19,3523.25581
2017-04-20,3532.725143
2017-04-21,3528.014816
2017-04-24,3556.680221
2017-04-25,3563.013529
2017-04-26,3561.566124
2017-04-27,3554.642117
2017-04-28,3550.678969
2017-05-01,3544.458195
2017-05-02,3553.223686
2017-05-03,3548.697482
2017-05-04,3562.007824
2017-05-05,3573.720848
2017-05-08,3571.053663
2017-05-09,3564.673209
2017-05-10,3571.136452
2017-05-11,3575.564437
2017-05-12,3583.134308
2017-05-15,3599.599697
2017-05-16,3598.376425
2017-05-17,3589.248181
2017-05-18,3586.305227
2017-05-19,3604.031331
2017-05-22,3622.454617
2017-05-23,3619.682075
2017-05-24,3628.975156
2017-05-25,3648.373211
2017-05-26,3646.735895
2017-05-29,3643.297986
2017-05-30,3645.41626
2017-05-31,3661.303986
2017-06-01,3681.726911
2017-06-02,3696.340403
2017-06-05,3690.900814
2017-06-06,3691.123795
2017-06-07,3692.468189
2017-06-08,3673.020891
2017-06-09,3669.614707
2017-06-12,3652.247138
2017-06-13,3667.481444
2017-06-14,3676.363173
2017-06-15,3660.626921
2017-06-16,3672.685317
2017-06-19,3684.674641
2017-06-20,3669.211732
2017-06-21,3665.401828
2017-06-22,3669.3992
2017-06-23,3675.892164
2017-06-26,3683.622218
2017-06-27,3661.594009
2017-06-28,3665.730898
2017-06-29,3636.94643
2017-06-30,3635.766218
2017-07-03,3637.834824
2017-07-04,3625.875837
2017-07-05,3629.63548
2017-07-06,3605.638727
2017-07-07,3614.917776
2017-07-10,3618.784303
2017-07-11,3613.485644
2017-07-12,3640.733281
2017-07-13,3639.537155448999
2017-07-14,3660.71538
2017-07-17,3670.047636
2017-07-18,3674.513546
2017-07-19,3686.294175
2017-07-20,3694.386033
2017-07-21,3699.689267
2017-07-24,3690.125132
2017-07-25,3695.529167
2017-07-26,3701.613279
2017-07-27,3716.095656
2017-07-28,3709.981394
2017-07-31,3719.382497
2017-08-01,3729.016848
2017-08-02,3729.797481
2017-08-03,3727.383903
2017-08-04,3719.185226
2017-08-07,3722.493954
2017-08-08,3712.769765
2017-08-09,3713.579948
2017-08-10,3703.94492
2017-08-11,3692.752537
2017-08-14,3716.880211
2017-08-15,3714.15727
2017-08-16,3727.065679
2017-08-17,3712.2436100343602
2017-08-18,3700.7363581737877
2017-08-21,3713.632786
2017-08-22,3727.835609
2017-08-23,3721.8725202001965
2017-08-24,3719.754819
2017-08-25,3729.882895
2017-08-28,3738.974366
2017-08-29,3741.535315
2017-08-30,3740.607162
2017-08-31,3755.766948
2017-09-01,3757.881127
2017-09-04,3751.833387
2017-09-05,3749.444278
2017-09-06,3745.621064
2017-09-07,3759.593178
2017-09-08,3775.247443
2017-09-11,3785.615718
2017-09-12,3783.71
2017-09-13,3766.581945
2017-09-14,3765.1562
2017-09-15,3774.050177
2017-09-18,3774.72736
2017-09-19,3768.909665
2017-09-20,3768.378571961186
2017-09-21,3741.439018
2017-09-22,3747.705035
2017-09-25,3745.297503
2017-09-26,3732.2264
2017-09-27,3725.140756
2017-09-28,3731.313147
2017-09-29,3740.340909
2017-10-02,3748.605187
2017-10-03,3756.473608
2017-10-04,3765.413913
2017-10-05,3768.756159
2017-10-06,3766.212422
2017-10-09,3766.062398
2017-10-10,3782.380329
2017-10-11,3793.0987430896043
2017-10-12,3801.73456
2017-10-13,3808.45191
2017-10-16,3800.044363
2017-10-17,3798.3774701016555
2017-10-18,3800.7609413966998
2017-10-19,3808.358634
2017-10-20,3807.655654
2017-10-23,3803.6433600620726
2017-10-24,3787.574226
2017-10-25,3778.460302
2017-10-26,3785.411593
2017-10-27,3788.176415
2017-10-30,3784.04435
2017-10-31,3788.488478
2017-11-01,3787.06159
2017-11-02,3786.699521
2017-11-03,3789.996829
2017-11-06,3790.881541
2017-11-07,3800.250366
2017-11-08,3810.343023
2017-11-09,3806.019902
2017-11-10,3800.9760152529684
2017-11-13,3805.643812
2017-11-14,3812.152838
2017-11-15,3795.758698
2017-11-16,3816.283804
2017-11-17,3811.856948
2017-11-20,3813.471348
2017-11-21,3829.623289
2017-11-22,3829.215955
2017-11-23,3833.399242
2017-11-24,3842.804612
2017-11-27,3845.321075
2017-11-28,3864.260633
2017-11-29,3861.376117
2017-11-30,3866.439208
2017-12-01,3859.904675
2017-12-04,3858.589339
2017-12-05,3848.123157
2017-12-06,3841.11749
2017-12-07,3838.104789
2017-12-08,3849.129512
2017-12-11,3857.120948
2017-12-12,3854.118299
2017-12-13,3867.012558
2017-12-14,3856.55319
2017-12-15,3874.902131
2017-12-18,3889.762206
2017-12-19,3871.629644
2017-12-20,3866.762821
2017-12-21,3861.708211
2017-12-22,3869.566579
2017-12-25,3869.279252
2017-12-26,3873.361753
2017-12-27,3889.717244
2017-12-28,3903.360765
2017-12-29,3905.19077
2018-01-01,3904.646612
2018-01-02,3909.378098
2018-01-03,3915.130448
2018-01-04,3926.25912
2018-01-05,3943.212342
2018-01-08,3949.020633
2018-01-09,3943.081351
2018-01-10,3926.368566
2018-01-11,3924.422701
2018-01-12,3941.047522
2018-01-15,3956.665595
2018-01-16,3954.689933
2018-01-17,3971.160652
2018-01-18,3962.850462
2018-01-19,3979.693423
2018-01-22,3998.2140076017445
2018-01-23,4012.957962305267
2018-01-24,4019.901388
2018-01-25,4039.063577
2018-01-26,4053.504007
2018-01-29,4022.128193
2018-01-30,3998.539346
2018-01-31,4007.130552
2018-02-01,3994.317164
2018-02-02,3936.824307
2018-02-05,3834.615552
2018-02-06,3796.386994
2018-02-07,3791.877254
2018-02-08,3718.327886
2018-02-09,3731.132874
2018-02-12,3765.669508
2018-02-13,3775.465666
2018-02-14,3810.092615
2018-02-15,3850.571444
2018-02-16,3861.460108
2018-02-19,3855.838561
2018-02-20,3819.100249
2018-02-21,3807.990668
2018-02-22,3807.067795
2018-02-23,3846.627402
2018-02-26,3871.969644
2018-02-27,3833.862578
2018-02-28,3799.216124
2018-03-01,3769.711456
2018-03-02,3772.128762
2018-03-05,3798.012642
2018-03-06,3812.132136
2018-03-07,3807.314332
2018-03-08,3831.10214
2018-03-09,3860.692306
2018-03-12,3872.155377
2018-03-13,3871.74528
2018-03-14,3857.547819
2018-03-15,3854.365022
2018-03-16,3862.450567
2018-03-19,3837.127343251326
2018-03-20,3836.524385
2018-03-21,3827.278577
2018-03-22,3787.476054
2018-03-23,3747.102524
2018-03-26,3783.936611
2018-03-27,3785.954142
2018-03-28,3790.662322
2018-03-29,3808.945101
2018-03-30,3811.7158902878587
2018-04-02,3783.488792
2018-04-03,3795.506884
2018-04-04,3804.139647
2018-04-05,3825.405441
2018-04-06,3796.620577
2018-04-09,3811.412912
2018-04-10,3837.613487
2018-04-11,3829.356207123601
2018-04-12,3823.663781902393
2018-04-13,3828.806815218254
2018-04-16,3847.285999070776
2018-04-17,3863.613843700833
2018-04-18,3870.2000035982355
2018-04-19,3853.0464277696065
2018-04-20,3823.698077680827
2018-04-23,3814.8830259366027
2018-04-24,3802.4798619978433
2018-04-25,3788.662219690625
2018-04-26,3811.896498026446
2018-04-27,3828.687483261316
2018-04-30,3817.772330995268
2018-05-01,3809.6402158048327
2018-05-02,3783.930704546319
2018-05-03,3781.073138388807
2018-05-04,3799.343242034901
2018-05-07,3806.3029567255967
2018-05-08,3796.364834872866
2018-05-09,3804.7169793208745
2018-05-10,3829.948499486275
2018-05-11,3845.941566966745
2018-05-14,3846.1528617286153
2018-05-15,3810.7780932155338
2018-05-16,3810.411215523722
2018-05-17,3805.3589796927695
2018-05-18,3804.4252459151817
2018-05-21,3822.5842212486123
2018-05-22,3818.0166830209705
2018-05-23,3819.310679594476
2018-05-24,3829.870002132363
2018-05-25,3831.967325412592
2018-05-28,3831.4222711829125
2018-05-29,3807.076599532628
2018-05-30,3828.180094618893
2018-05-31,3817.5361432553136
2018-06-01,3829.8691143993574
2018-06-04,3848.436448284654
2018-06-05,3843.7604627810856
2018-06-06,3865.470567706897
2018-06-07,3872.273790466628
2018-06-08,3871.247873672763
2018-06-11,3873.6325944635837
2018-06-12,3881.545158692418
2018-06-13,3869.5306595372954
2018-06-14,3869.865174911959
2018-06-15,3866.734102757079
2018-06-18,3848.943061881627
2018-06-19,3832.0840590856183
2018-06-20,3835.3229946402216
2018-06-21,3824.1096298699595
2018-06-22,3852.1476487841555
2018-06-25,3835.955189056188
2018-06-26,3836.6376637936273
2018-06-27,3818.461143092016
2018-06-28,3824.4312203320255
2018-06-29,3849.4273895854794
2018-07-02,3837.372803388999
2018-07-03,3852.467941399079
2018-07-04,3857.9591684829
2018-07-05,3880.3567257389636
2018-07-06,3901.820152786438
2018-07-09,3907.233345159606
2018-07-10,3923.718647570207
2018-07-11,3909.6485746530925
2018-07-12,3930.667755087581
2018-07-13,3931.6708496592096
2018-07-16,3924.598962123989
2018-07-17,3931.2175774342036
2018-07-18,3927.2574085054675
2018-07-19,3918.9259947932865
2018-07-20,3933.7881234843117
2018-07-23,3927.511807249461
2018-07-24,3936.3964191121545
2018-07-25,3952.1606552214525
2018-07-26,3958.9064892331385
2018-07-27,3954.6226566892196
2018-07-30,3948.4819084512133
2018-07-31,3967.480148423188
2018-08-01,3957.8683029476297
2018-08-02,3952.6943293733375
2018-08-03,3971.4067518503393
2018-08-06,3978.161064897424
2018-08-07,3976.46779227461
2018-08-08,3975.7639111930093
2018-08-09,3982.033973429337
2018-08-10,3953.8682011519873
2018-08-13,3936.393326678595
2018-08-14,3947.694141296427
2018-08-15,3930.8334636591753
2018-08-16,3954.498563754684
2018-08-17,3974.284656704453
2018-08-20,3987.829615831859
2018-08-21,3991.0175158974516
2018-08-22,3991.0710079032815
2018-08-23,3991.6073710432893
2018-08-24,4006.274726121357
2018-08-27,4021.7098505488693
2018-08-28,4026.59951964276
2018-08-29,4031.3265117880396
2018-08-30,4019.629116098894
2018-08-31,4017.1510674227025
2018-09-03,4013.3751454907724
2018-09-04,3993.5134119361774
2018-09-05,3982.402922243208
2018-09-06,3988.417394969285
2018-09-07,3986.829511361404
2018-09-10,3987.329230431573
2018-09-11,3987.524594835709
2018-09-12,4008.4256207110097
2018-09-13,4026.8895457688445
2018-09-14,4030.02753016808
2018-09-17,4023.0038350618283
2018-09-18,4029.4291297543705
2018-09-19,4013.6432604076826
2018-09-20,4035.0704058245506
2018-09-21,4051.2902618586145
2018-09-24,4026.1893557605167
2018-09-25,4025.7916055816854
2018-09-26,4013.569873787462
2018-09-27,4017.9798736747375
2018-09-28,4031.961885076333
2018-10-01,4029.361209556576
2018-10-02,4022.2768597862478
2018-10-03,4003.6891150601814
2018-10-04,3968.4529337201943
