Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2015-02-24,2632.0026859291083
2015-02-25,2645.307994122152
2015-02-26,2649.2270183411038
2015-02-27,2645.172595197709
2015-03-02,2642.5940346303496
2015-03-03,2657.3523448962587
2015-03-04,2646.5972221777865
2015-03-05,2649.2511461010795
2015-03-06,2658.863967754198
2015-03-09,2635.6958658548233
2015-03-10,2625.1030278735698
2015-03-11,2613.1850880212055
2015-03-12,2634.8272097348813
2015-03-13,2637.744801909781
2015-03-16,2630.8041101263507
2015-03-17,2649.7525311748304
2015-03-18,2669.157682481757
2015-03-19,2679.9099213678173
2015-03-20,2684.7442461103237
2015-03-23,2712.146001682248
2015-03-24,2725.2629509489147
2015-03-25,2733.763735312797
2015-03-26,2717.148145646213
2015-03-27,2713.9539660478645
2015-03-30,2712.842498358349
2015-03-31,2699.1899360258863
2015-04-01,2690.718786249463
2015-04-02,2719.452218961999
2015-04-03,2731.0736144675316
2015-04-06,2747.1279598377846
2015-04-07,2744.2525009306837
2015-04-08,2773.7366244881587
2015-04-09,2787.6365697393317
2015-04-10,2787.5943025281967
2015-04-13,2784.9004096848666
2015-04-14,2794.1416437305356
2015-04-15,2781.9095455153197
2015-04-16,2795.5184342524317
2015-04-17,2790.9210585158785
2015-04-20,2778.873826271143
2015-04-21,2804.4703199183227
2015-04-22,2807.8748475237485
2015-04-23,2822.8799865110313
2015-04-24,2842.7778443637408
2015-04-27,2853.690081265158
2015-04-28,2858.949181628981
2015-04-29,2848.7261788571545
2015-04-30,2795.1508119358145
2015-05-01,2785.9823018942366
2015-05-04,2788.219748267321
2015-05-05,2782.6936998934666
2015-05-06,2786.570764375667
2015-05-07,2751.823721637712
2015-05-08,2757.479321517358
2015-05-11,2766.0912706678187
2015-05-12,2756.0235703220146
2015-05-13,2769.4492626440933
2015-05-14,2758.9202771003334
2015-05-15,2786.4584494294254
2015-05-18,2793.1763250422487
2015-05-19,2792.4710399451787
2015-05-20,2788.9586322863533
2015-05-21,2783.387673982714
2015-05-22,2791.759286139302
2015-05-25,2796.1745810604643
2015-05-26,2775.896051033334
2015-05-27,2755.028670760958
2015-05-28,2740.316977204534
2015-05-29,2731.207594046353
2015-06-01,2730.340943118534
2015-06-02,2723.1502639238315
2015-06-03,2719.1876354664028
2015-06-04,2699.2381666944884
2015-06-05,2688.2313675158316
2015-06-08,2671.7308044696274
2015-06-09,2653.626106627061
2015-06-10,2667.6529773556094
2015-06-11,2677.7089232015805
2015-06-12,2686.347269223358
2015-06-15,2672.730988020732
2015-06-16,2659.9362854359792
2015-06-17,2654.1098843307327
2015-06-18,2667.1297922273675
2015-06-19,2680.389355085666
2015-06-22,2700.391671959402
2015-06-23,2713.1855767044067
2015-06-24,2707.8789537199273
2015-06-25,2702.589020905214
2015-06-26,2686.2242400932473
2015-06-29,2650.391853476999
2015-06-30,2675.8299262382593
2015-07-01,2678.0613399067943
2015-07-02,2679.3707123249997
2015-07-03,2681.2352709039305
2015-07-06,2643.1527255510546
2015-07-07,2658.9163243127678
2015-07-08,2603.4945135280577
2015-07-09,2608.952022103989
2015-07-10,2614.0945632620064
2015-07-13,2649.1896232412123
2015-07-14,2661.5297307790065
2015-07-15,2670.8640779337184
2015-07-16,2683.808835493235
2015-07-17,2690.752425905798
2015-07-20,2684.5607157733575
2015-07-21,2706.3292104994434
2015-07-22,2690.0129704983447
2015-07-23,2702.3179675891665
2015-07-24,2695.484787037838
2015-07-27,2663.4882240599068
2015-07-28,2654.7212659639217
2015-07-29,2667.8282563365187
2015-07-30,2663.599202218185
2015-07-31,2683.2621523484117
2015-08-03,2690.3154047048633
2015-08-04,2705.1398413522984
2015-08-05,2693.934135811784
2015-08-06,2682.8122409017774
2015-08-07,2678.598491252939
2015-08-10,2693.5276477673015
2015-08-11,2662.3168355542934
2015-08-12,2633.5464954047284
2015-08-13,2637.6162298735894
2015-08-14,2636.4426982671966
2015-08-17,2633.1056888708154
2015-08-18,2618.7434277818106
2015-08-19,2593.8852841454427
2015-08-20,2569.2356230912496
2015-08-21,2526.3520413587
2015-08-24,2440.2657296577577
2015-08-25,2406.1873738843888
2015-08-26,2445.6403086756045
2015-08-27,2485.229460607367
2015-08-28,2512.8262218294694
2015-08-31,2501.5014457828274
2015-09-01,2449.8586443999675
2015-09-02,2429.158245218532
2015-09-03,2432.8461706174853
2015-09-04,2421.4518092829844
2015-09-07,2411.4067473809846
2015-09-08,2393.047042277187
2015-09-09,2483.370676229724
2015-09-10,2454.53562596959
2015-09-11,2459.061745444436
2015-09-14,2464.886109106395
2015-09-15,2461.652264677668
2015-09-16,2474.138917356774
2015-09-17,2490.766616565027
2015-09-18,2485.9796686366317
2015-09-21,2465.2661172926664
2015-09-22,2471.8767920403993
2015-09-23,2435.724791850598
2015-09-24,2429.8922581210154
2015-09-25,2435.3586505419894
2015-09-28,2440.4663947318286
2015-09-29,2382.0050651302167
2015-09-30,2429.3269368414626
2015-10-01,2451.78954353054
2015-10-02,2461.051658960735
2015-10-05,2484.8295490970904
2015-10-06,2499.2434962016087
2015-10-07,2524.7749321524084
2015-10-08,2503.105412322233
2015-10-09,2527.4661433371025
2015-10-12,2545.9015312061965
2015-10-13,2542.2101333965825
2015-10-14,2528.003543663266
2015-10-15,2573.2350553098095
2015-10-16,2581.076122894954
2015-10-19,2581.734490660752
2015-10-20,2575.1666704185636
2015-10-21,2580.7444318797466
2015-10-22,2571.3976222735405
2015-10-23,2601.0475726785417
2015-10-26,2611.8179222123254
2015-10-27,2608.433178702948
2015-10-28,2604.2847726584296
2015-10-29,2580.8620904778786
2015-10-30,2594.4041478468907
2015-11-02,2561.1427338342182
2015-11-03,2570.588714190472
2015-11-04,2588.059253124281
2015-11-05,2596.4040852835046
2015-11-06,2571.8214546703894
2015-11-09,2570.482080622307
2015-11-10,2551.225694021053
2015-11-11,2557.5404136233738
2015-11-12,2567.137438877301
2015-11-13,2550.4012965508427
2015-11-16,2524.8338287378297
2015-11-17,2539.3288798800345
2015-11-18,2534.29768536686
2015-11-19,2569.397332737812
2015-11-20,2581.694263035924
2015-11-23,2577.135924061295
2015-11-24,2585.5792852563404
2015-11-25,2575.8227169956754
2015-11-26,2585.770966980824
2015-11-27,2557.780993777742
2015-11-30,2528.570719917634
2015-12-01,2563.3748566386553
2015-12-02,2555.1906516705217
2015-12-03,2555.384361353236
2015-12-04,2533.5588587169505
2015-12-07,2542.7646761529604
2015-12-08,2528.533803292028
2015-12-09,2518.302693739794
2015-12-10,2514.629551194808
2015-12-11,2516.3288991977365
2015-12-14,2499.421695167854
2015-12-15,2478.1229349339355
2015-12-16,2511.393496515293
2015-12-17,2537.1107648764955
2015-12-18,2528.9345868532264
2015-12-21,2530.7807032341134
2015-12-22,2546.185388257216
2015-12-23,2553.493876017639
2015-12-24,2549.6112551952515
2015-12-25,2548.8300148956864
2015-12-28,2548.8377205931956
2015-12-29,2565.0777043695175
2015-12-30,2566.621415053023
2015-12-31,2572.0760694640117
2016-01-01,2572.076069464011
2016-01-04,2516.4351608125576
2016-01-05,2518.0876623039853
2016-01-06,2506.3321089445335
2016-01-07,2478.1699739653586
2016-01-08,2472.7298276511433
2016-01-11,2452.2767699028986
2016-01-12,2414.518055478166
2016-01-13,2448.960665248088
2016-01-14,2418.847940772906
2016-01-15,2429.5484233153798
2016-01-18,2407.7524500659983
2016-01-19,2411.62778888494
2016-01-20,2368.972897813999
2016-01-21,2312.13985331213
2016-01-22,2377.900635657536
2016-01-25,2409.1062427776756
2016-01-26,2381.5642956572337
2016-01-27,2413.6968980550587
2016-01-28,2420.5005251417974
2016-01-29,2456.4209769839636
2016-02-01,2483.23545617768
2016-02-02,2493.7521716680158
2016-02-03,2487.5641459189405
2016-02-04,2495.4951265070117
2016-02-05,2488.5779918519834
2016-02-08,2517.2513248015043
2016-02-09,2474.716907823407
2016-02-10,2441.065649376998
2016-02-11,2453.898801796374
2016-02-12,2390.131151627184
2016-02-15,2470.880627942383
2016-02-16,2474.0017456316764
2016-02-17,2444.6635125877224
2016-02-18,2482.941734215236
2016-02-19,2489.358747943919
2016-02-22,2513.089208630233
2016-02-23,2503.9686298332263
2016-02-24,2510.550513160713
2016-02-25,2507.892013039024
2016-02-26,2512.3180224725043
2016-02-29,2492.951470073887
2016-03-01,2504.9784600171083
2016-03-02,2551.128125131574
2016-03-03,2566.977356917044
2016-03-04,2570.793031309728
2016-03-07,2562.574620547226
2016-03-08,2554.9428538595453
2016-03-09,2541.1099557009466
2016-03-10,2555.034638519861
2016-03-11,2570.221216834359
2016-03-14,2585.2376540168707
2016-03-15,2581.7871701202253
2016-03-16,2572.0551058536125
2016-03-17,2616.371877172417
2016-03-18,2613.105834451002
2016-03-21,2612.2689066896505
2016-03-22,2638.030455888913
2016-03-23,2624.604071812402
2016-03-24,2622.1542941180473
2016-03-25,2620.9021435939785
2016-03-28,2628.4911134670824
2016-03-29,2629.9039413299292
2016-03-30,2654.9154074966145
2016-03-31,2645.1786233374814
2016-04-01,2597.932747280973
2016-04-04,2616.60116331488
2016-04-05,2591.6988668182616
2016-04-06,2590.053665852532
2016-04-07,2624.74185320289
2016-04-08,2631.006857762286
2016-04-11,2637.4570907630455
2016-04-12,2637.9629367212265
2016-04-13,2666.0731245804664
2016-04-14,2695.878656888017
2016-04-15,2701.717611290782
2016-04-18,2667.6642633664233
2016-04-19,2698.619370520791
2016-04-20,2692.204942737015
2016-04-21,2717.985264207588
2016-04-22,2691.090615678912
2016-04-25,2689.933668200387
2016-04-26,2683.967179699922
2016-04-27,2669.3758653206764
2016-04-28,2672.2930019500336
2016-04-29,2682.5860002517743
2016-05-02,2662.1582208864706
2016-05-03,2658.0758801036122
2016-05-04,2642.6251077609345
2016-05-05,2630.539702856163
2016-05-06,2636.994192125407
2016-05-09,2624.7010765614273
2016-05-10,2639.8786497157585
2016-05-11,2640.2708384894972
2016-05-12,2634.6768957395975
2016-05-13,2614.9784237344634
2016-05-16,2611.0953285091405
2016-05-17,2630.625566796276
2016-05-18,2615.588106647981
2016-05-19,2594.5232496005037
2016-05-20,2594.909243332565
2016-05-23,2605.630936494091
2016-05-24,2590.885964731433
2016-05-25,2612.499775974173
2016-05-26,2624.0871777034604
2016-05-27,2633.9958760446616
2016-05-30,2631.536144744742
2016-05-31,2642.27260719807
2016-06-01,2645.110368760245
2016-06-02,2638.4450313885877
2016-06-03,2676.1465888392922
2016-06-06,2685.4689167421698
2016-06-07,2708.941126739363
2016-06-08,2729.2289628846174
2016-06-09,2717.979537659029
2016-06-10,2698.323385910081
2016-06-13,2649.2260320293854
2016-06-14,2641.7840720057175
2016-06-15,2647.4433330051365
2016-06-16,2628.797255227647
2016-06-17,2634.52308419418
2016-06-20,2668.3475970325608
2016-06-21,2691.476943131992
2016-06-22,2689.3428196931595
2016-06-23,2682.2095583476066
2016-06-24,2621.112693139582
2016-06-27,2669.269795285215
2016-06-28,2674.136013795462
2016-06-29,2709.8166707727455
2016-06-30,2723.002201430618
2016-07-01,2741.730572970114
2016-07-04,2760.046592560523
2016-07-05,2757.2673516043074
2016-07-06,2742.838416454191
2016-07-07,2751.331143390837
2016-07-08,2731.040436663227
2016-07-11,2758.283308437472
2016-07-12,2755.160727747682
2016-07-13,2764.1928681316713
2016-07-14,2772.5859753829905
2016-07-15,2763.8409918215634
2016-07-18,2765.05052426309
2016-07-19,2781.3716859555766
2016-07-20,2787.4741903684244
2016-07-21,2786.553724308305
2016-07-22,2777.1273272080143
2016-07-25,2772.907001008126
2016-07-26,2788.3260251250676
2016-07-27,2779.973291018378
2016-07-28,2782.9386220926517
2016-07-29,2807.6177604433387
2016-08-01,2831.360286602332
2016-08-02,2829.278577021688
2016-08-03,2788.670610838676
2016-08-04,2782.590893622465
2016-08-05,2783.1257484220214
2016-08-08,2793.266662911004
2016-08-09,2816.9432484549784
2016-08-10,2837.5708871482184
2016-08-11,2836.5296313189415
2016-08-12,2850.4965113579983
2016-08-15,2844.0397200222715
2016-08-16,2839.8427271837327
2016-08-17,2834.1461561629485
2016-08-18,2823.321110362667
2016-08-19,2796.7783221424133
2016-08-22,2798.24477584279
2016-08-23,2816.1033262092346
2016-08-24,2810.856539785089
2016-08-25,2819.8697835113758
2016-08-26,2807.7332112254358
2016-08-29,2781.8091139435423
2016-08-30,2772.2810973025876
2016-08-31,2762.3887985860674
2016-09-01,2770.487234979092
2016-09-02,2769.797103878697
2016-09-05,2799.295416149709
2016-09-06,2834.3859007585665
2016-09-07,2847.6263443623257
2016-09-08,2849.1395984204337
2016-09-09,2816.9864212743837
2016-09-12,2783.2343931879414
2016-09-13,2781.8005961692493
2016-09-14,2765.050386110867
2016-09-15,2767.2879547244006
2016-09-16,2776.763945682056
2016-09-19,2802.4262172028243
2016-09-20,2808.1808237038636
2016-09-21,2845.6875975532107
2016-09-22,2855.6813053085143
2016-09-23,2855.297841797889
2016-09-26,2842.694136708557
2016-09-27,2866.9103688900195
2016-09-28,2855.092335984422
2016-09-29,2850.5920846938575
2016-09-30,2824.608348978369
2016-10-03,2840.617655973603
2016-10-04,2831.4936076133617
2016-10-05,2817.436432476547
2016-10-06,2812.7819567613346
2016-10-07,2804.6258579055166
2016-10-10,2797.4048247330484
2016-10-11,2790.921732765134
2016-10-12,2769.9949550185943
2016-10-13,2766.3689654479963
2016-10-14,2760.5440352418473
2016-10-17,2762.6494255130624
2016-10-18,2781.590340538624
2016-10-19,2796.4475378875295
2016-10-20,2794.851091843337
2016-10-21,2787.835735687701
2016-10-24,2800.4864483767356
2016-10-25,2801.7830528324453
2016-10-26,2800.2572227165383
2016-10-27,2778.7205408485993
2016-10-28,2771.690987817377
2016-10-31,2773.973626198607
2016-11-01,2792.5975695574134
2016-11-02,2779.7018944974016
2016-11-03,2774.107521033886
2016-11-04,2763.7577793638065
2016-11-07,2756.549681925207
2016-11-08,2759.87585856107
2016-11-09,2703.021851609451
2016-11-10,2726.9244035088063
2016-11-11,2678.364612854192
2016-11-14,2647.264480960659
2016-11-15,2645.071134770679
2016-11-16,2649.7081148069965
2016-11-17,2660.899847895471
2016-11-18,2641.1376771500827
2016-11-21,2650.4268008622093
2016-11-22,2660.078926423612
2016-11-23,2648.2289178424166
2016-11-24,2640.351219425778
2016-11-25,2649.775328027769
2016-11-28,2673.31372241434
2016-11-29,2668.5795825735513
2016-11-30,2663.6764083323856
2016-12-01,2651.460720481512
2016-12-02,2638.4137930256434
2016-12-05,2621.2289009763226
2016-12-06,2632.1910720436144
2016-12-07,2641.243878197711
2016-12-08,2655.361320216131
2016-12-09,2645.3740139251527
2016-12-12,2647.2632470255217
2016-12-13,2670.7677965982957
2016-12-14,2667.744995695469
2016-12-15,2618.759795996626
2016-12-16,2619.195856309589
2016-12-19,2628.62873800518
2016-12-20,2624.5626669603403
2016-12-21,2617.2980661113556
2016-12-22,2612.176989422745
2016-12-23,2610.427516713916
2016-12-26,2616.4489166764906
2016-12-27,2611.1857666382093
2016-12-28,2621.6092448804916
2016-12-29,2630.8680371256487
2016-12-30,2643.381153087986
2017-01-02,2644.007177557846
2017-01-03,2631.730337632711
2017-01-04,2661.002381041282
2017-01-05,2703.9703571525897
2017-01-06,2697.871836118955
2017-01-09,2691.1079610666843
2017-01-10,2707.8811805687756
2017-01-11,2698.1215348322644
2017-01-12,2712.9317837575177
2017-01-13,2715.775477160454
2017-01-16,2711.3204128669886
2017-01-17,2714.8348562187266
2017-01-18,2716.055668601027
2017-01-19,2695.6988649680247
2017-01-20,2696.358575961214
2017-01-23,2711.84503726276
2017-01-24,2711.745436654573
2017-01-25,2713.707980231608
2017-01-26,2719.4218921368183
2017-01-27,2719.2735708483597
2017-01-30,2733.7464215136265
2017-01-31,2731.7916556807168
2017-02-01,2729.346430037366
2017-02-02,2729.3495451539297
2017-02-03,2736.705752420038
2017-02-06,2749.8016345415444
2017-02-07,2750.1718144147453
2017-02-08,2756.292226073148
2017-02-09,2740.9932518916103
2017-02-10,2758.8383054559595
2017-02-13,2767.448077453016
2017-02-14,2747.558318876904
2017-02-15,2756.738390839401
2017-02-16,2770.346131492223
2017-02-17,2770.173118131285
2017-02-20,2770.723477627568
2017-02-21,2766.0346771053037
2017-02-22,2779.2342850708883
2017-02-23,2792.9265476045894
2017-02-24,2792.9773211108404
2017-02-27,2790.704522841815
2017-02-28,2790.454666591972
2017-03-01,2777.4464158365176
2017-03-02,2776.354994897077
2017-03-03,2760.5817014221248
2017-03-06,2769.995082064555
2017-03-07,2775.512157410502
2017-03-08,2767.105457168032
2017-03-09,2758.432629990123
2017-03-10,2771.4042493818442
2017-03-13,2797.5406244739966
2017-03-14,2796.5650669125425
2017-03-15,2798.5713301261626
2017-03-16,2837.227311177663
2017-03-17,2844.001683156233
2017-03-20,2850.848351664582
2017-03-21,2865.3117782051945
2017-03-22,2850.497933689765
2017-03-23,2853.828515300464
2017-03-24,2855.01633559123
2017-03-27,2853.524415507038
2017-03-28,2873.936455717651
2017-03-29,2868.2391255817033
2017-03-30,2851.4966622612483
2017-03-31,2831.189267447578
2017-04-03,2853.649331
2017-04-04,2857.263847
2017-04-05,2863.273546
2017-04-06,2841.019247
2017-04-07,2848.682858
2017-04-10,2841.467963
2017-04-11,2850.799269
2017-04-12,2855.363858
2017-04-13,2857.907974
2017-04-14,2841.707931
2017-04-17,2865.285782
2017-04-18,2855.730989
2017-04-19,2842.188292
2017-04-20,2840.213353
2017-04-21,2854.010042
2017-04-24,2864.747938
2017-04-25,2873.766408
2017-04-26,2875.358552
2017-04-27,2874.293945
2017-04-28,2865.96815
2017-05-01,2868.061313
2017-05-02,2878.460234
2017-05-03,2878.708418
2017-05-04,2875.61564
2017-05-05,2869.63679
2017-05-08,2908.323214
2017-05-09,2897.936575
2017-05-10,2905.193752
2017-05-11,2913.230639
2017-05-12,2919.113299
2017-05-15,2931.157263
2017-05-16,2941.005228
2017-05-17,2959.422672
2017-05-18,2953.670601
2017-05-19,2940.537955
2017-05-22,2955.827983
2017-05-23,2956.884522
2017-05-24,2949.09565
2017-05-25,2965.675311
2017-05-26,2967.58558
2017-05-29,2971.836775
2017-05-30,2974.350944
2017-05-31,2978.692161
2017-06-01,2993.794739
2017-06-02,3016.022677
2017-06-05,3030.697141
2017-06-06,3033.238455
2017-06-07,3033.36846
2017-06-08,3017.924774
2017-06-09,2994.483938
2017-06-12,2995.911043
2017-06-13,2999.823
2017-06-14,3016.986353
2017-06-15,2999.061671
2017-06-16,3001.872726
2017-06-19,3015.965177
2017-06-20,3012.586159
2017-06-21,3008.578538
2017-06-22,3017.810822
2017-06-23,3018.107306
2017-06-26,3030.887423
2017-06-27,3019.735766
2017-06-28,3004.230962
2017-06-29,3006.268279
2017-06-30,2990.65921
2017-07-03,2982.995417
2017-07-04,2963.597507
2017-07-05,2969.500489
2017-07-06,2959.435086
2017-07-07,2938.926288
2017-07-10,2945.024049
2017-07-11,2960.537832
2017-07-12,2974.283071
2017-07-13,2989.0803205659454
2017-07-14,3000.350262
2017-07-17,3002.723796
2017-07-18,3013.462584
2017-07-19,3025.648985
2017-07-20,3030.489447
2017-07-21,3039.543131
2017-07-24,3044.182345
2017-07-25,3031.376352
2017-07-26,3018.902646
2017-07-27,3039.632747
2017-07-28,3039.150023
2017-07-31,3041.902253
2017-08-01,3060.954957
2017-08-02,3065.295106
2017-08-03,3067.519377
2017-08-04,3062.470431
2017-08-07,3069.121117
2017-08-08,3067.156855
2017-08-09,3057.704972
2017-08-10,3058.751527
2017-08-11,3044.616356
2017-08-14,3037.022921
2017-08-15,3041.048773
2017-08-16,3048.533104
2017-08-17,3061.180471705443
2017-08-18,3056.408324387289
2017-08-21,3058.208955
2017-08-22,3053.925754
2017-08-23,3064.0568988725386
2017-08-24,3061.401818
2017-08-25,3065.349402
2017-08-28,3075.425139
2017-08-29,3083.073008
2017-08-30,3081.181439
2017-08-31,3087.890573
2017-09-01,3088.953049
2017-09-04,3074.363401
2017-09-05,3074.907084
2017-09-06,3075.613542
2017-09-07,3090.238195
2017-09-08,3101.671381
2017-09-11,3105.028966
2017-09-12,3105.70655
2017-09-13,3096.370427
2017-09-14,3089.306105
2017-09-15,3090.438941
2017-09-18,3095.752775
2017-09-19,3102.081134
2017-09-20,3097.3934728886547
2017-09-21,3076.874875
2017-09-22,3076.195899
2017-09-25,3076.42923
2017-09-26,3072.591738
2017-09-27,3071.335539
2017-09-28,3068.152189
2017-09-29,3078.355459
2017-10-02,3075.250226
2017-10-03,3093.37218
2017-10-04,3094.600074
2017-10-05,3098.850171
2017-10-06,3099.682274
2017-10-09,3102.452055
2017-10-10,3129.370506
2017-10-11,3136.5553663843743
2017-10-12,3146.907243
2017-10-13,3163.496418
2017-10-16,3181.486041
2017-10-17,3170.7222657697457
2017-10-18,3164.941371957995
2017-10-19,3159.666471
2017-10-20,3157.783155
2017-10-23,3154.602967286789
2017-10-24,3155.852961
2017-10-25,3144.316039
2017-10-26,3138.723777
2017-10-27,3158.792296
2017-10-30,3162.816287
2017-10-31,3162.921833
2017-11-01,3180.120178
2017-11-02,3180.937122
2017-11-03,3182.092952
2017-11-06,3186.94725
2017-11-07,3210.107627
2017-11-08,3215.43852
2017-11-09,3215.874866
2017-11-10,3205.3151258681382
2017-11-13,3189.732728
2017-11-14,3186.471345
2017-11-15,3162.426168
2017-11-16,3189.666281
2017-11-17,3208.622524
2017-11-20,3204.668386
2017-11-21,3217.142784
2017-11-22,3232.129385
2017-11-23,3232.652772
2017-11-24,3235.103495
2017-11-27,3235.200868
2017-11-28,3245.781509
2017-11-29,3243.603177
2017-11-30,3233.065823
2017-12-01,3219.515318
2017-12-04,3221.814723
2017-12-05,3223.515454
2017-12-06,3199.380359
2017-12-07,3213.558173
2017-12-08,3224.69592
2017-12-11,3243.448111
2017-12-12,3233.657467
2017-12-13,3254.548795
2017-12-14,3266.020561
2017-12-15,3249.170368
2017-12-18,3263.37554
2017-12-19,3249.839088
2017-12-20,3244.331247
2017-12-21,3240.108149
2017-12-22,3253.443873
2017-12-25,3256.092526
2017-12-26,3254.360818
2017-12-27,3258.201545
2017-12-28,3270.324995
2017-12-29,3273.782301
2018-01-01,3273.782301
2018-01-02,3297.198341
2018-01-03,3302.613408
2018-01-04,3329.75444
2018-01-05,3339.914951
2018-01-08,3349.133555
2018-01-09,3366.702152
2018-01-10,3370.357498
2018-01-11,3362.648918
2018-01-12,3358.532564
2018-01-15,3376.454819
2018-01-16,3391.260026
2018-01-17,3394.766412
2018-01-18,3388.968663
2018-01-19,3409.950589
2018-01-22,3418.129799238115
2018-01-23,3449.8704553695984
2018-01-24,3467.392689
2018-01-25,3472.046382
2018-01-26,3483.60713
2018-01-29,3472.027158
2018-01-30,3440.156991
2018-01-31,3428.231471
2018-02-01,3440.464645
2018-02-02,3421.530665
2018-02-05,3371.185094
2018-02-06,3271.722565
2018-02-07,3275.028922
2018-02-08,3277.105621
2018-02-09,3235.663154
2018-02-12,3244.274095
2018-02-13,3257.060341
2018-02-14,3281.994767
2018-02-15,3312.612043
2018-02-16,3332.272577
2018-02-19,3356.720731
2018-02-20,3337.690072
2018-02-21,3350.127107
2018-02-22,3336.486762
2018-02-23,3367.744298
2018-02-26,3389.960425
2018-02-27,3383.940866
2018-02-28,3369.23998
2018-03-01,3345.778998
2018-03-02,3332.2405
2018-03-05,3306.153738
2018-03-06,3337.935099
2018-03-07,3328.904706
2018-03-08,3347.682316
2018-03-09,3349.337882
2018-03-12,3391.588207
2018-03-13,3406.124679
2018-03-14,3405.257702
2018-03-15,3410.810426
2018-03-16,3414.126318
2018-03-19,3397.3222197272944
2018-03-20,3390.604472
2018-03-21,3388.156837
2018-03-22,3404.876047
2018-03-23,3339.621359
2018-03-26,3350.831336
2018-03-27,3384.986958
2018-03-28,3354.36507
2018-03-29,3364.052491
2018-03-30,3376.0134928861335
2018-04-02,3372.69539
2018-04-03,3372.51303
2018-04-04,3356.748864
2018-04-05,3367.379627
2018-04-06,3369.154871
2018-04-09,3396.782971
2018-04-10,3402.107668
2018-04-11,3388.2611544428228
2018-04-12,3380.20183867751
2018-04-13,3363.847367004635
2018-04-16,3370.0180681909264
2018-04-17,3365.9277381674033
2018-04-18,3391.9109835498057
2018-04-19,3396.8542414685267
2018-04-20,3373.259429564175
2018-04-23,3343.720808712969
2018-04-24,3342.435545733101
2018-04-25,3327.5402910050407
2018-04-26,3329.2533320511093
2018-04-27,3358.9072214481484
2018-04-30,3372.3543920721627
2018-05-01,3367.0945252483916
2018-05-02,3347.4744385894337
2018-05-03,3346.352663576231
2018-05-04,3336.797318681149
2018-05-07,3343.243069389585
2018-05-08,3359.3679512997014
2018-05-09,3339.79991704046
2018-05-10,3348.31706390089
2018-05-11,3375.727220978951
2018-05-14,3392.329641728726
2018-05-15,3363.3573120793703
2018-05-16,3358.5013009855006
2018-05-17,3348.7337806761548
2018-05-18,3356.174156061791
2018-05-21,3356.424889129676
2018-05-22,3356.5882427060574
2018-05-23,3352.84545010511
2018-05-24,3367.986318508881
2018-05-25,3375.5112735747402
2018-05-28,3383.200006462062
2018-05-29,3375.955049271561
2018-05-30,3334.1109634468203
2018-05-31,3358.830728871906
2018-06-01,3353.232922629731
2018-06-04,3379.6581293779404
2018-06-05,3385.9266508435517
2018-06-06,3393.391050704136
2018-06-07,3405.5066997653694
2018-06-08,3391.846588457279
2018-06-11,3390.2293338281797
2018-06-12,3399.8940103354003
2018-06-13,3391.3814401020713
2018-06-14,3369.486747015306
2018-06-15,3367.3923679469513
2018-06-18,3352.7240040679317
2018-06-19,3302.7888815433603
2018-06-20,3316.596890702602
2018-06-21,3294.856369127581
2018-06-22,3302.3642159689575
2018-06-25,3275.8351227255457
2018-06-26,3271.8383121244174
2018-06-27,3252.9503883689326
2018-06-28,3236.820098580572
2018-06-29,3258.8231810170646
2018-07-02,3219.4363251042782
2018-07-03,3210.1468010765843
2018-07-04,3225.657301988213
2018-07-05,3211.7862725149757
2018-07-06,3220.807673359424
2018-07-09,3251.057668801437
2018-07-10,3245.3539266543157
2018-07-11,3221.2402166121324
2018-07-12,3223.748582724771
2018-07-13,3244.484928268596
2018-07-16,3241.6694906981866
2018-07-17,3253.128277321559
2018-07-18,3258.911963330795
2018-07-19,3243.1965430423325
2018-07-20,3273.5942877906446
2018-07-23,3278.600535706747
2018-07-24,3283.231437361236
2018-07-25,3294.301320543464
2018-07-26,3306.1375873704387
2018-07-27,3316.2870943519893
2018-07-30,3303.726251308417
2018-07-31,3296.2880213745175
2018-08-01,3293.180578363634
2018-08-02,3261.03120700707
2018-08-03,3256.3448459805695
2018-08-06,3256.518672242035
2018-08-07,3278.807914651737
2018-08-08,3281.1597260538465
2018-08-09,3280.9444255145745
2018-08-10,3262.837037532929
2018-08-13,3217.1045002862957
2018-08-14,3238.353000550171
2018-08-15,3221.737332009947
2018-08-16,3208.666673078364
2018-08-17,3220.7347677276484
2018-08-20,3233.7275108342687
2018-08-21,3239.6294273633753
2018-08-22,3244.331519243509
2018-08-23,3243.0569354647546
2018-08-24,3250.4788534474155
2018-08-27,3280.6174979910556
2018-08-28,3288.8521444305893
2018-08-29,3289.881528321216
2018-08-30,3284.2828788051784
2018-08-31,3288.867425982842
2018-09-03,3277.482009202827
2018-09-04,3276.3234064774147
2018-09-05,3235.134265494315
2018-09-06,3227.371638136347
2018-09-07,3232.5254575674617
2018-09-10,3219.9555127358294
2018-09-11,3218.839978286249
2018-09-12,3220.670984351041
2018-09-13,3242.292997546431
2018-09-14,3255.645644084061
2018-09-17,3242.314955066632
2018-09-18,3268.692222238824
2018-09-19,3292.8342952481526
2018-09-20,3291.039053586332
2018-09-21,3315.3828993987872
2018-09-24,3301.7454536631044
2018-09-25,3314.247019994756
2018-09-26,3324.3360189238756
2018-09-27,3315.9369472271314
2018-09-28,3332.6647307944313
