Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2011-09-29,2092.239820417779
2011-09-30,2081.613185893899
2011-10-03,2062.890842481967
2011-10-04,2038.3163227075445
2011-10-05,2032.1613981794187
2011-10-06,2069.231259580646
2011-10-07,2081.650665732002
2011-10-10,2091.526006075696
2011-10-11,2106.208222768221
2011-10-12,2101.095378825498
2011-10-13,2110.036219865961
2011-10-14,2094.9750888504286
2011-10-17,2127.6216065895906
2011-10-18,2096.5937549425635
2011-10-19,2112.8122644491837
2011-10-20,2093.389303050353
2011-10-21,2104.6037074926967
2011-10-24,2134.890550301821
2011-10-25,2132.5381976633216
2011-10-26,2124.6123877964824
2011-10-27,2156.5408889507244
2011-10-28,2172.5308361411885
2011-10-31,2129.819975613871
2011-11-01,2105.7695663124828
2011-11-02,2096.239576898088
2011-11-03,2087.0116686080987
2011-11-04,2113.6697723121215
2011-11-07,2117.3835165236437
2011-11-08,2120.6935318684773
2011-11-09,2134.6428901575323
2011-11-10,2096.896353631042
2011-11-11,2112.2901565651546
2011-11-14,2126.0923776613167
2011-11-15,2115.8852164941554
2011-11-16,2100.3145502028437
2011-11-17,2096.8980778833884
2011-11-18,2074.1475480059166
2011-11-21,2056.9563976266663
2011-11-22,2051.93096981942
2011-11-23,2028.4690980358355
2011-11-24,2028.318668181237
2011-11-25,2006.8262037218028
2011-11-28,2014.8658221530645
2011-11-29,2041.1617233367049
2011-11-30,2055.6626398955373
2011-12-01,2081.662213655509
2011-12-02,2091.2655887030846
2011-12-05,2099.037295536221
2011-12-06,2077.692997022885
2011-12-07,2101.7448851537674
2011-12-08,2100.204934903301
2011-12-09,2074.5062483790794
2011-12-12,2085.504523676069
2011-12-13,2074.9265376848957
2011-12-14,2067.0738099230566
2011-12-15,2052.056673476907
2011-12-16,2065.6296145401357
2011-12-19,2041.5906367763728
2011-12-20,2055.3829541804366
2011-12-21,2081.6108081178872
2011-12-22,2081.575164375674
2011-12-23,2092.2914200915206
2011-12-26,2089.461501283164
2011-12-27,2088.481641817852
2011-12-28,2078.529146670185
2011-12-29,2084.660045686448
2011-12-30,2109.522530725489
2012-01-02,2106.7260562437264
2012-01-03,2122.6968340304347
2012-01-04,2133.9427499112285
2012-01-05,2116.94695713737
2012-01-06,2104.075318622285
2012-01-09,2110.704707296894
2012-01-10,2130.1133397914614
2012-01-11,2125.155645900273
2012-01-12,2120.176775107347
2012-01-13,2124.235778303711
2012-01-16,2112.5321120148305
2012-01-17,2134.803726723725
2012-01-18,2130.5293471860446
2012-01-19,2129.0385631875197
2012-01-20,2134.252977133437
2012-01-23,2133.4790580930685
2012-01-24,2128.1736850737047
2012-01-25,2130.247534538452
2012-01-26,2152.911019981561
2012-01-27,2159.925654594325
2012-01-30,2161.8490716673296
2012-01-31,2176.5086585302547
2012-02-01,2180.605436220248
2012-02-02,2195.872303747228
2012-02-03,2189.025160021155
2012-02-06,2193.9521404298316
2012-02-07,2197.1022939668705
2012-02-08,2211.446753569141
2012-02-09,2209.310216746003
2012-02-10,2193.300701415737
2012-02-13,2205.196119218677
2012-02-14,2193.3145250374428
2012-02-15,2215.7079811139974
2012-02-16,2192.36532662995
2012-02-17,2198.9931744788087
2012-02-20,2206.8122557522265
2012-02-21,2209.4578589036423
2012-02-22,2215.8039527981173
2012-02-23,2217.410144475288
2012-02-24,2215.2496804299008
2012-02-27,2209.930999302357
2012-02-28,2226.291797884094
2012-02-29,2240.818055006884
2012-03-01,2234.8174933445416
2012-03-02,2239.944679092508
2012-03-05,2230.3551702070336
2012-03-06,2226.7697997894325
2012-03-07,2216.0206182452375
2012-03-08,2228.7959403144923
2012-03-09,2228.4808791556625
2012-03-12,2217.5837138892234
2012-03-13,2221.9296105414796
2012-03-14,2212.409177827544
2012-03-15,2227.399642741085
2012-03-16,2225.3640130701956
2012-03-19,2225.8583405204276
2012-03-20,2210.395882504755
2012-03-21,2207.0943618226056
2012-03-22,2231.3504302457027
2012-03-23,2228.6108695284865
2012-03-26,2214.672075562621
2012-03-27,2239.2741952749457
2012-03-28,2236.153722186757
2012-03-29,2238.3027410898117
2012-03-30,2247.453842148763
2012-04-02,2246.122172058239
2012-04-03,2246.5096875043623
2012-04-04,2223.349556101855
2012-04-05,2216.7881988166373
2012-04-06,2219.151151175842
2012-04-09,2219.0525031727225
2012-04-10,2222.3592099454504
2012-04-11,2211.441548009638
2012-04-12,2217.531856086795
2012-04-13,2233.10443601186
2012-04-16,2235.766019580392
2012-04-17,2233.6168796488455
2012-04-18,2240.2710758436538
2012-04-19,2232.242493436788
2012-04-20,2229.7972610791926
2012-04-23,2226.306322206327
2012-04-24,2226.2774128754268
2012-04-25,2233.040117352126
2012-04-26,2251.9394497358608
2012-04-27,2250.0484513015595
2012-04-30,2269.4142431492946
2012-05-01,2263.0796637981316
2012-05-02,2272.452851957654
2012-05-03,2267.8121210047834
2012-05-04,2266.6950003572006
2012-05-07,2239.8123359631822
2012-05-08,2245.339382530305
2012-05-09,2226.8724188706165
2012-05-10,2223.767686467965
2012-05-11,2205.0300794926
2012-05-14,2197.623504881678
2012-05-15,2190.5995235008627
2012-05-16,2154.7800630376887
2012-05-17,2159.7394030671835
2012-05-18,2128.914757641375
2012-05-21,2130.1137406971125
2012-05-22,2136.6357043585203
2012-05-23,2117.0052755828756
2012-05-24,2111.2802283645906
2012-05-25,2114.232195706345
2012-05-28,2118.702584099334
2012-05-29,2128.925651237166
2012-05-30,2122.092046409277
2012-05-31,2133.2053277211157
2012-06-01,2127.3280590182294
2012-06-04,2110.9772654279195
2012-06-05,2118.179699443858
2012-06-06,2127.14242375033
2012-06-07,2145.2957897112046
2012-06-08,2122.7863710273136
2012-06-11,2141.693113244161
2012-06-12,2131.6290125321552
2012-06-13,2140.947673563294
2012-06-14,2136.587945279236
2012-06-15,2153.4223465469818
2012-06-18,2167.4313656265736
2012-06-19,2173.941603629114
2012-06-20,2190.588533002294
2012-06-21,2175.653274085206
2012-06-22,2157.193140877358
2012-06-25,2160.602272203736
2012-06-26,2168.747917691382
2012-06-27,2192.048298576228
2012-06-28,2208.856776525167
2012-06-29,2234.674312401093
2012-07-02,2240.119870821926
2012-07-03,2254.450140298594
2012-07-04,2258.7012304751224
2012-07-05,2249.251826206376
2012-07-06,2246.087030762171
2012-07-09,2242.3406483470485
2012-07-10,2246.4485342876874
2012-07-11,2247.7791827699116
2012-07-12,2234.432487338293
2012-07-13,2240.9245922321966
2012-07-16,2251.3206659972398
2012-07-17,2263.3676604367183
2012-07-18,2261.3262639852983
2012-07-19,2278.36838489157
2012-07-20,2266.3932023536413
2012-07-23,2243.0402097711453
2012-07-24,2240.5170110573904
2012-07-25,2233.4818745570383
2012-07-26,2238.2520730041338
2012-07-27,2253.3990698477414
2012-07-30,2274.3202129274678
2012-07-31,2293.579509343605
2012-08-01,2294.7109180428793
2012-08-02,2291.2241120708245
2012-08-03,2282.745038680249
2012-08-06,2306.720422108447
2012-08-07,2307.338573904302
2012-08-08,2311.9643868958397
2012-08-09,2320.9087664548024
2012-08-10,2308.480471667857
2012-08-13,2305.96573187745
2012-08-14,2323.997456118295
2012-08-15,2320.749966777214
2012-08-16,2318.9657348437877
2012-08-17,2313.516469303956
2012-08-20,2318.9974911752415
2012-08-21,2329.4116576684773
2012-08-22,2327.947697125068
2012-08-23,2352.4671268131387
2012-08-24,2335.303025408829
2012-08-27,2333.720902832741
2012-08-28,2326.872116923419
2012-08-29,2327.102596737708
2012-08-30,2323.398128190325
2012-08-31,2326.2179855569443
2012-09-03,2324.2284865953043
2012-09-04,2308.4173591274903
2012-09-05,2295.279384474662
2012-09-06,2289.0301703091504
2012-09-07,2325.9340333854207
2012-09-10,2321.0727042082312
2012-09-11,2329.4178940761212
2012-09-12,2353.3177720419685
2012-09-13,2357.7617741084437
2012-09-14,2361.14155066847
2012-09-17,2346.580164261315
2012-09-18,2343.148439074982
2012-09-19,2359.7509976519295
2012-09-20,2347.257074824522
2012-09-21,2369.7182145805205
2012-09-24,2373.6555415109597
2012-09-25,2380.102143844414
2012-09-26,2371.3691555460828
2012-09-27,2387.189965110238
2012-09-28,2386.86966228768
2012-10-01,2375.3870262840746
2012-10-02,2376.210844412817
2012-10-03,2363.644941298286
2012-10-04,2374.5861489814442
2012-10-05,2377.0816804412584
2012-10-08,2377.7844921525293
2012-10-09,2374.675454975654
2012-10-10,2359.379493706838
2012-10-11,2354.861199671456
2012-10-12,2361.460504261622
2012-10-15,2352.171904394557
2012-10-16,2361.321271764254
2012-10-17,2380.8834009776315
2012-10-18,2380.5973545159236
2012-10-19,2375.82859099595
2012-10-22,2370.0592589591242
2012-10-23,2366.12694412568
2012-10-24,2363.334477266555
2012-10-25,2377.1546909474514
2012-10-26,2369.4457610642517
2012-10-29,2367.9394163055676
2012-10-30,2365.7408439226724
2012-10-31,2373.1216499015977
2012-11-01,2370.51981956381
2012-11-02,2370.7767340929104
2012-11-05,2366.0970034207558
2012-11-06,2364.9072476522842
2012-11-07,2372.193469609054
2012-11-08,2355.6897934813437
2012-11-09,2354.7054546197746
2012-11-12,2348.2385765602853
2012-11-13,2340.1375899842633
2012-11-14,2334.4390442774547
2012-11-15,2317.9741796404396
2012-11-16,2308.11573523489
2012-11-19,2330.4761461310136
2012-11-20,2329.8370922299496
2012-11-21,2325.68854902138
2012-11-22,2330.6508491138693
2012-11-23,2343.3188950465524
2012-11-26,2350.7797136032023
2012-11-27,2361.342776700985
2012-11-28,2360.326144729668
2012-11-29,2370.271297663475
2012-11-30,2372.294580919313
2012-12-03,2372.805720070073
2012-12-04,2380.6456160547914
2012-12-05,2384.659967995621
2012-12-06,2386.9356621946745
2012-12-07,2389.9963809435912
2012-12-10,2395.0831469316004
2012-12-11,2398.175375707836
2012-12-12,2394.2590585057987
2012-12-13,2376.385188223411
2012-12-14,2378.2759992520646
2012-12-17,2373.7752562972178
2012-12-18,2374.4867425222883
2012-12-19,2385.500226480195
2012-12-20,2385.483306724506
2012-12-21,2381.063555036196
2012-12-24,2374.531760235099
2012-12-25,2376.651076851947
2012-12-26,2370.0229531095633
2012-12-27,2371.2519163417114
2012-12-28,2375.0060569393236
2012-12-31,2370.9040857869395
2013-01-01,2370.9040857869395
2013-01-02,2381.025403524912
2013-01-03,2390.112189575797
2013-01-04,2393.1333648127325
2013-01-07,2398.091374380008
2013-01-08,2407.1352957175145
2013-01-09,2404.0197694519375
2013-01-10,2411.1757881194617
2013-01-11,2410.9811297690403
2013-01-14,2416.557471816377
2013-01-15,2437.4111705206215
2013-01-16,2432.196331963913
2013-01-17,2425.510552129679
2013-01-18,2436.574408700675
2013-01-21,2429.0447890422706
2013-01-22,2441.6311013349045
2013-01-23,2438.447606587473
2013-01-24,2424.457890504047
2013-01-25,2431.4614894000333
2013-01-28,2429.0267244814163
2013-01-29,2440.1970516740175
2013-01-30,2446.1094130769375
2013-01-31,2446.91761632823
2013-02-01,2438.3098169224754
2013-02-04,2448.601530889804
2013-02-05,2423.975010793732
2013-02-06,2445.221456698006
2013-02-07,2448.201094641493
2013-02-08,2448.320800046852
2013-02-11,2437.55742842847
2013-02-12,2457.280138075098
2013-02-13,2454.0201985219464
2013-02-14,2462.4513188649275
2013-02-15,2450.398906438524
2013-02-18,2467.2117891307903
2013-02-19,2480.516653477134
2013-02-20,2505.8646518008313
2013-02-21,2489.7512098354005
2013-02-22,2500.395116514918
2013-02-25,2504.9243166988904
2013-02-26,2506.1847734928506
2013-02-27,2500.689791202784
2013-02-28,2526.504109439824
2013-03-01,2524.896799986932
2013-03-04,2531.832389730092
2013-03-05,2541.1118433246556
2013-03-06,2567.191495027401
2013-03-07,2562.528367665886
2013-03-08,2550.4768723290845
2013-03-11,2568.3792455936973
2013-03-12,2565.869644231726
2013-03-13,2548.275246822979
2013-03-14,2554.86625620655
2013-03-15,2588.32903107795
2013-03-18,2557.8297206472307
2013-03-19,2580.3187746257327
2013-03-20,2573.005037060708
2013-03-21,2588.426671050072
2013-03-22,2579.5618051644765
2013-03-25,2600.7741894110236
2013-03-26,2607.503972067762
2013-03-27,2620.7975139298715
2013-03-28,2617.647778943508
2013-03-29,2626.5153545762464
2013-04-01,2582.199898944979
2013-04-02,2580.59986970654
2013-04-03,2614.834112129606
2013-04-04,2595.8498023374295
2013-04-05,2601.6976698808453
2013-04-08,2598.1410716326714
2013-04-09,2602.1080729595715
2013-04-10,2612.8285380877146
2013-04-11,2632.759571367621
2013-04-12,2637.8491879090407
2013-04-15,2630.5330895140733
2013-04-16,2628.389902546696
2013-04-17,2647.7270001161273
2013-04-18,2624.043368949276
2013-04-19,2622.9600600122044
2013-04-22,2637.8737660900856
2013-04-23,2637.4371082619136
2013-04-24,2663.1327692117134
2013-04-25,2676.61831414437
2013-04-26,2682.9415503338955
2013-04-29,2685.066797722756
2013-04-30,2719.831652602189
2013-05-01,2711.967525826008
2013-05-02,2699.5306114371997
2013-05-03,2693.137992621856
2013-05-06,2700.403199357322
2013-05-07,2724.905418804637
2013-05-08,2747.559430846057
2013-05-09,2726.5300016063034
2013-05-10,2694.958421922842
2013-05-13,2691.049070228095
2013-05-14,2684.9468078221635
2013-05-15,2703.0722484472726
2013-05-16,2695.1730088897234
2013-05-17,2681.449471561373
2013-05-20,2698.419598952697
2013-05-21,2689.723218652986
2013-05-22,2672.676859871097
2013-05-23,2608.2662250512785
2013-05-24,2606.5379959539264
2013-05-27,2592.024724127876
2013-05-28,2574.0999236234475
2013-05-29,2597.99162173617
2013-05-30,2544.0617510735774
2013-05-31,2527.590147743162
2013-06-03,2513.4715274750642
2013-06-04,2524.5008395395957
2013-06-05,2496.196833114989
2013-06-06,2481.9709940923253
2013-06-07,2475.4146401584835
2013-06-10,2487.1832741751364
2013-06-11,2488.055830861958
2013-06-12,2497.863032742351
2013-06-13,2450.2177525394404
2013-06-14,2480.9349172849356
2013-06-17,2518.5831837720066
2013-06-18,2496.4406621807066
2013-06-19,2520.7515724814584
2013-06-20,2432.8718489543344
2013-06-21,2440.741005507464
2013-06-24,2423.7195868613185
2013-06-25,2410.833464912025
2013-06-26,2431.8700398355195
2013-06-27,2461.3829628552485
2013-06-28,2509.2991478075824
2013-07-01,2512.22491564191
2013-07-02,2515.1841011514075
2013-07-03,2501.637883829611
2013-07-04,2506.280312735828
2013-07-05,2512.4692863960368
2013-07-08,2483.8092988597205
2013-07-09,2514.1637758980555
2013-07-10,2535.4212257811796
2013-07-11,2572.9123463199617
2013-07-12,2567.9300864150973
2013-07-15,2563.883597873866
2013-07-16,2579.604378717169
2013-07-17,2575.0443591907624
2013-07-18,2574.1276638171844
2013-07-19,2564.788232136631
2013-07-22,2582.4830199287217
2013-07-23,2606.0882359843695
2013-07-24,2592.606048779164
2013-07-25,2580.2345598178176
2013-07-26,2574.9985108846463
2013-07-29,2540.1172997705908
2013-07-30,2548.323721473164
2013-07-31,2519.343067538024
2013-08-01,2542.425176555889
2013-08-02,2575.55099272976
2013-08-05,2570.319476766617
2013-08-06,2582.9820051758693
2013-08-07,2547.386565813638
2013-08-08,2552.0441330010653
2013-08-09,2547.5681982836236
2013-08-12,2551.1377549178787
2013-08-13,2560.9037142766797
2013-08-14,2572.6838730628883
2013-08-15,2552.03626936423
2013-08-16,2550.1155629887417
2013-08-19,2541.9068315534078
2013-08-20,2514.891434655697
2013-08-21,2500.3850041544083
2013-08-22,2476.894551184297
2013-08-23,2492.6295499484263
2013-08-26,2494.8794595441063
2013-08-27,2491.440296666263
2013-08-28,2461.250609868224
2013-08-29,2464.531088853293
2013-08-30,2470.87855357385
2013-09-02,2481.1856345494207
2013-09-03,2504.2869894657892
2013-09-04,2503.6770216908167
2013-09-05,2499.7276204725135
2013-09-06,2502.256828923257
2013-09-09,2537.629987102171
2013-09-10,2555.500966254917
2013-09-11,2558.5992821808245
2013-09-12,2563.285565988258
2013-09-13,2555.229663998756
2013-09-16,2578.978766357115
2013-09-17,2572.217293627047
2013-09-18,2580.2713386185314
2013-09-19,2615.0744389657675
2013-09-20,2613.106938153617
2013-09-23,2626.449166493723
2013-09-24,2616.234581458254
2013-09-25,2619.0277737851725
2013-09-26,2619.394312730494
2013-09-27,2629.8488010267197
2013-09-30,2603.7786918595098
2013-10-01,2605.5509925302927
2013-10-02,2603.890263145294
2013-10-03,2617.008954741793
2013-10-04,2611.852502894931
2013-10-07,2596.0600687035935
2013-10-08,2598.244554344789
2013-10-09,2598.22561219306
2013-10-10,2605.3155810786725
2013-10-11,2626.8730416067797
2013-10-14,2625.7120344775803
2013-10-15,2631.6337772477063
2013-10-16,2624.8268017575447
2013-10-17,2653.477757471808
2013-10-18,2664.29693364674
2013-10-21,2665.25288649589
2013-10-22,2663.491022454096
2013-10-23,2656.055043351146
2013-10-24,2661.7090418340285
2013-10-25,2635.629434901523
2013-10-28,2653.787129262829
2013-10-29,2646.140207506287
2013-10-30,2664.4713313750613
2013-10-31,2657.1504384068485
2013-11-01,2629.562506440306
2013-11-04,2626.57384185533
2013-11-05,2623.193885547805
2013-11-06,2632.547053403922
2013-11-07,2618.1600663232102
2013-11-08,2600.71729146637
2013-11-11,2603.887853370304
2013-11-12,2613.7614592137747
2013-11-13,2590.4539410949255
2013-11-14,2602.5947240011515
2013-11-15,2619.9178831267113
2013-11-18,2634.1870445770614
2013-11-19,2627.6767557133753
2013-11-20,2623.718889332335
2013-11-21,2601.8174427566955
2013-11-22,2598.9249922182335
2013-11-25,2602.955119857959
2013-11-26,2599.5143565588855
2013-11-27,2588.798944024875
2013-11-28,2597.528971032859
2013-11-29,2604.7569125316045
2013-12-02,2602.137234449133
2013-12-03,2603.045011457872
2013-12-04,2579.3457656231685
2013-12-05,2570.210268868113
2013-12-06,2563.4509578385014
2013-12-09,2581.2881883762625
2013-12-10,2583.4120824745155
2013-12-11,2571.4511370389023
2013-12-12,2545.6082933753473
2013-12-13,2541.3194019456932
2013-12-16,2528.1202726842776
2013-12-17,2538.784254997708
2013-12-18,2543.5713643340514
2013-12-19,2539.4470264767106
2013-12-20,2537.9266357609945
2013-12-23,2545.2533459307188
2013-12-24,2544.584793499249
2013-12-25,2543.0292707698045
2013-12-26,2551.8988071421386
2013-12-27,2559.8895322490403
2013-12-30,2576.964663717381
2013-12-31,2581.6639230657506
2014-01-01,2581.6639230657506
2014-01-02,2577.6484230714295
2014-01-03,2567.0517846534594
2014-01-06,2555.0669341892562
2014-01-07,2540.0156108347956
2014-01-08,2555.445597298906
2014-01-09,2543.4037044625775
2014-01-10,2553.1075231141485
2014-01-13,2567.280742870325
2014-01-14,2543.142821601277
2014-01-15,2548.9000402259207
2014-01-16,2554.973286592058
2014-01-17,2554.6576251894667
2014-01-20,2547.274766240628
2014-01-21,2552.937358149488
2014-01-22,2562.575999192961
2014-01-23,2547.054804416034
2014-01-24,2536.037083751546
2014-01-27,2491.7110885903703
2014-01-28,2485.538257103528
2014-01-29,2527.8330617027755
2014-01-30,2499.0829668282095
2014-01-31,2508.157680808883
2014-02-03,2503.383685503485
2014-02-04,2445.498445950546
2014-02-05,2452.174309724683
2014-02-06,2445.9449627995177
2014-02-07,2472.2588269498583
2014-02-10,2489.256374454682
2014-02-11,2498.7338368864084
2014-02-12,2521.8995813867687
2014-02-13,2505.5240100885726
2014-02-14,2509.99772330655
2014-02-17,2522.638090380079
2014-02-18,2538.4994444373356
2014-02-19,2543.8191605645657
2014-02-20,2521.019555549953
2014-02-21,2546.1238277769626
2014-02-24,2545.0665007849934
2014-02-25,2561.636183751007
2014-02-26,2559.8924194459937
2014-02-27,2563.4931014400177
2014-02-28,2561.4906586750594
2014-03-03,2546.3900390317103
2014-03-04,2548.3894140371017
2014-03-05,2552.2037233703622
2014-03-06,2562.7355072307223
2014-03-07,2572.7830839963044
2014-03-10,2551.5591527290467
2014-03-11,2563.2350542921613
2014-03-12,2532.6486034329973
2014-03-13,2544.4715597807517
2014-03-14,2507.687236971614
2014-03-17,2501.011966438412
2014-03-18,2521.507427937846
2014-03-19,2516.925643974216
2014-03-20,2476.153382634292
2014-03-21,2479.8510808111732
2014-03-24,2514.128838876015
2014-03-25,2515.88102055654
2014-03-26,2531.485595783405
2014-03-27,2553.068066475798
2014-03-28,2562.969765133844
2014-03-31,2580.9825323195196
2014-04-01,2576.646952054498
2014-04-02,2573.1001475716257
2014-04-03,2578.9693182229
2014-04-04,2586.176339358467
2014-04-07,2584.6905512969206
2014-04-08,2591.044642369285
2014-04-09,2597.7037325474325
2014-04-10,2611.017655170008
2014-04-11,2591.7849298349643
2014-04-14,2581.0490384556447
2014-04-15,2576.745276492757
2014-04-16,2589.233443527942
2014-04-17,2596.897377970142
2014-04-18,2602.3768748709244
2014-04-21,2597.89794557621
2014-04-22,2596.8130361401923
2014-04-23,2600.7007157723733
2014-04-24,2597.683190870085
2014-04-25,2592.7512301503966
2014-04-28,2585.628500284147
2014-04-29,2596.5472720187645
2014-04-30,2606.840268382649
2014-05-01,2615.257068285198
2014-05-02,2620.3299526013466
2014-05-05,2616.315520223217
2014-05-06,2627.0716118782925
2014-05-07,2606.474162961617
2014-05-08,2620.6410015570777
2014-05-09,2628.4388765765793
2014-05-12,2623.5039198709483
2014-05-13,2639.671583275346
2014-05-14,2657.9914279954533
2014-05-15,2660.8431330755166
2014-05-16,2648.7991216681667
2014-05-19,2654.683632375807
2014-05-20,2656.4533961424095
2014-05-21,2656.229767276177
2014-05-22,2677.7053939158227
2014-05-23,2682.0012194970486
2014-05-26,2689.321882187405
2014-05-27,2686.4151024449434
2014-05-28,2699.303469363139
2014-05-29,2701.1527850006955
2014-05-30,2696.097547887442
2014-06-02,2701.506770468636
2014-06-03,2710.888823400407
2014-06-04,2711.179911364934
2014-06-05,2711.466972772792
2014-06-06,2709.870920402646
2014-06-09,2715.2670918110653
2014-06-10,2721.308581482597
2014-06-11,2728.248281451916
2014-06-12,2728.683831313478
2014-06-13,2725.7913353639215
2014-06-16,2718.676973786608
2014-06-17,2721.219447731268
2014-06-18,2724.3902528057865
2014-06-19,2746.8035254482666
2014-06-20,2733.556850248773
2014-06-23,2728.1911548202015
2014-06-24,2733.200490166907
2014-06-25,2732.3701355982485
2014-06-26,2752.6504735007957
2014-06-27,2750.535213683329
2014-06-30,2762.374600834378
2014-07-01,2769.2785931245553
2014-07-02,2787.5733383896018
2014-07-03,2780.918651372261
2014-07-04,2786.4235003085605
2014-07-07,2788.549768074608
2014-07-08,2795.368032405318
2014-07-09,2785.702766945027
2014-07-10,2788.2225099467946
2014-07-11,2788.6717617121312
2014-07-14,2798.5089569181155
2014-07-15,2804.0431360905504
2014-07-16,2807.2086986907575
2014-07-17,2810.533949767251
2014-07-18,2806.4808432806003
2014-07-21,2810.017407626559
2014-07-22,2823.491501996828
2014-07-23,2829.46593267994
2014-07-24,2824.5504612159216
2014-07-25,2827.974763651665
2014-07-28,2831.144097807377
2014-07-29,2833.750500491029
2014-07-30,2832.5714247542246
2014-07-31,2821.8635718670052
2014-08-01,2812.7755101246757
2014-08-04,2816.4387171100425
2014-08-05,2799.940943657314
2014-08-06,2798.840031621472
2014-08-07,2804.5918795316343
2014-08-08,2779.962875276458
2014-08-11,2806.2011485628996
2014-08-12,2817.6797196724633
2014-08-13,2823.3610730745927
2014-08-14,2840.718948579332
2014-08-15,2848.5428907544747
2014-08-18,2851.3648641455798
2014-08-19,2866.1038990780116
2014-08-20,2868.6522019084746
2014-08-21,2862.685753965225
2014-08-22,2868.0979727672584
2014-08-25,2865.9339459164885
2014-08-26,2856.572401079808
2014-08-27,2863.86480933289
2014-08-28,2857.8097746321178
2014-08-29,2849.7172983348255
2014-09-01,2853.082428868884
2014-09-02,2841.8294973982793
2014-09-03,2860.54497568391
2014-09-04,2856.8809420674997
2014-09-05,2849.1894337910703
2014-09-08,2844.3891985308514
2014-09-09,2829.450299338178
2014-09-10,2818.3876701012073
2014-09-11,2804.804837071681
2014-09-12,2791.684265187404
2014-09-15,2776.8075613208175
2014-09-16,2768.1271213780997
2014-09-17,2776.336518291157
2014-09-18,2764.584267863656
2014-09-19,2762.6706871299434
2014-09-22,2751.0088883964313
2014-09-23,2748.934246459049
2014-09-24,2753.9699768453283
2014-09-25,2759.8377180330035
2014-09-26,2744.15578497121
2014-09-29,2727.3219586646724
2014-09-30,2720.2795307153724
2014-10-01,2721.779000755837
2014-10-02,2707.7978105663556
2014-10-03,2707.2076181033813
2014-10-06,2720.5686956727372
2014-10-07,2736.5064291266112
2014-10-08,2716.38942252241
2014-10-09,2727.5826522879656
2014-10-10,2700.5716401592954
2014-10-13,2698.6059014170205
2014-10-14,2684.6590234437426
2014-10-15,2706.786750282282
2014-10-16,2685.559678999818
2014-10-17,2660.1338134703547
2014-10-20,2702.444687491167
2014-10-21,2700.492633213542
2014-10-22,2730.2176871642464
2014-10-23,2716.843928227499
2014-10-24,2722.2504479046975
2014-10-27,2742.1089210713717
2014-10-28,2751.9773598267047
2014-10-29,2773.4259082799304
2014-10-30,2767.313385667948
2014-10-31,2784.327334084247
2014-11-03,2759.246516751679
2014-11-04,2774.4514327098896
2014-11-05,2758.2984253815357
2014-11-06,2739.408546451043
2014-11-07,2737.0563726681057
2014-11-10,2748.5949959257223
2014-11-11,2754.925831437747
2014-11-12,2763.212899458416
2014-11-13,2773.407305447058
2014-11-14,2775.1674078961064
2014-11-17,2740.4654191427885
2014-11-18,2756.7548710605606
2014-11-19,2740.9497246279366
2014-11-20,2735.1267528466797
2014-11-21,2743.4448706869516
2014-11-24,2744.1737043351104
2014-11-25,2743.530868223882
2014-11-26,2753.7538854816844
2014-11-27,2743.6801145031704
2014-11-28,2743.19200407373
2014-12-01,2726.873643009024
2014-12-02,2733.1764261852895
2014-12-03,2728.183925638586
2014-12-04,2736.3581778331736
2014-12-05,2719.309246320783
2014-12-08,2718.1638382752094
2014-12-09,2723.7903169127712
2014-12-10,2712.453952182589
2014-12-11,2694.689341448702
2014-12-12,2704.9637552805334
2014-12-15,2688.968528273251
2014-12-16,2673.8624573511
2014-12-17,2655.158619688242
2014-12-18,2667.4276418960353
2014-12-19,2697.6981311740733
2014-12-22,2712.0179492028883
2014-12-23,2697.6854092382587
2014-12-24,2711.785198258674
2014-12-25,2709.218260990258
2014-12-26,2714.8414760989444
2014-12-29,2726.224167844205
2014-12-30,2724.0561177595782
2014-12-31,2723.8955866016763
2015-01-01,2723.8955866016768
2015-01-02,2719.7814586268732
2015-01-05,2706.312699402692
2015-01-06,2678.84575054041
2015-01-07,2672.6941764149483
2015-01-08,2709.513741186153
2015-01-09,2730.7793299497166
2015-01-12,2733.7824426175293
2015-01-13,2747.3811124928643
2015-01-14,2756.792230992507
2015-01-15,2778.3852071590877
2015-01-16,2762.8722598281947
2015-01-19,2766.420311892544
2015-01-20,2776.4054620007805
2015-01-21,2805.8459122427516
2015-01-22,2799.803270566149
2015-01-23,2816.774551980857
2015-01-26,2812.2090699276605
2015-01-27,2850.340664596658
2015-01-28,2853.4515524773415
2015-01-29,2833.181160585294
2015-01-30,2832.0187362465954
2015-02-02,2835.443857803927
2015-02-03,2818.4471703789463
2015-02-04,2850.389247096505
2015-02-05,2849.5177571383592
2015-02-06,2840.807899910791
2015-02-09,2832.0137676058284
2015-02-10,2828.359169453489
2015-02-11,2813.612537676275
2015-02-12,2844.003876909271
2015-02-13,2859.964939915778
2015-02-16,2862.1533460711585
2015-02-17,2862.1319591195793
2015-02-18,2876.912219264006
2015-02-19,2883.4980138310234
2015-02-20,2886.114505494747
2015-02-23,2892.8650782323884
2015-02-24,2895.0871672651124
2015-02-25,2911.2559835340353
2015-02-26,2909.191600192407
2015-02-27,2905.2484007073576
2015-03-02,2902.6192120101246
2015-03-03,2917.8767108596526
2015-03-04,2906.9793248230685
2015-03-05,2908.609496359245
2015-03-06,2915.538361743127
2015-03-09,2887.8559072367757
