Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2008-04-02,3549.950303829923
2008-04-03,3570.1764229631185
2008-04-04,3576.819537576965
2008-04-07,3601.85247592758
2008-04-08,3578.280457209089
2008-04-09,3553.7888354242064
2008-04-10,3576.826010117696
2008-04-11,3594.059182151648
2008-04-14,3529.6982517903634
2008-04-15,3553.0034880908697
2008-04-16,3592.9498953028483
2008-04-17,3609.735287351507
2008-04-18,3585.336929624316
2008-04-21,3649.921434291338
2008-04-22,3648.2457669074906
2008-04-23,3676.917018519364
2008-04-24,3668.917633596918
2008-04-25,3655.087938181703
2008-04-28,3692.8148633061187
2008-04-29,3687.00833612873
2008-04-30,3705.627444642635
2008-05-01,3688.6141604844956
2008-05-02,3729.7288729088095
2008-05-05,3731.5057362468924
2008-05-06,3718.002993274927
2008-05-07,3678.869703755745
2008-05-08,3649.640756571828
2008-05-09,3639.105475472651
2008-05-12,3648.6282383633793
2008-05-13,3663.8826911340157
2008-05-14,3654.0099400347412
2008-05-15,3683.1551604148194
2008-05-16,3715.9600781683794
2008-05-19,3722.835804208852
2008-05-20,3684.954520559374
2008-05-21,3692.8744574532484
2008-05-22,3661.175846848243
2008-05-23,3622.283562227872
2008-05-26,3588.7664400879526
2008-05-27,3602.6656155885307
2008-05-28,3593.48877441524
2008-05-29,3609.100407900301
2008-05-30,3623.0488689115327
2008-06-02,3629.831012430731
2008-06-03,3584.612578659781
2008-06-04,3588.521818882889
2008-06-05,3585.241158024278
2008-06-06,3602.6839792951687
2008-06-09,3565.9786314878465
2008-06-10,3474.7449175518223
2008-06-11,3484.2650033953432
2008-06-12,3418.4016519438223
2008-06-13,3416.0684801176626
2008-06-16,3451.7557528159077
2008-06-17,3470.5431969329293
2008-06-18,3473.086760148491
2008-06-19,3410.138760628126
2008-06-20,3389.3918024153822
2008-06-23,3363.5085522778345
2008-06-24,3347.2886329910443
2008-06-25,3362.504579569236
2008-06-26,3373.4843087399986
2008-06-27,3317.8046778834337
2008-06-30,3306.686344294713
2008-07-01,3270.342997655683
2008-07-02,3257.5716177923246
2008-07-03,3225.564538383915
2008-07-04,3221.553355263636
2008-07-07,3236.3591257987537
2008-07-08,3168.3975211969987
2008-07-09,3220.092147523685
2008-07-10,3212.0047902598512
2008-07-11,3229.7675712404994
2008-07-14,3199.787485458277
2008-07-15,3110.7932077143582
2008-07-16,3109.0071899981986
2008-07-17,3166.310516963391
2008-07-18,3144.3113811516732
2008-07-21,3232.4553609376544
2008-07-22,3226.603227779356
2008-07-23,3301.845463014287
2008-07-24,3326.441583382768
2008-07-25,3260.3203234557923
2008-07-28,3250.1780288195123
2008-07-29,3191.0167121533186
2008-07-30,3220.6995575729957
2008-07-31,3222.076225018021
2008-08-01,3208.6184417785976
2008-08-04,3191.8571237522
2008-08-05,3161.8306367566843
2008-08-06,3203.7699080573393
2008-08-07,3201.9960358131643
2008-08-08,3174.113081916971
2008-08-11,3202.5233476959615
2008-08-12,3178.7103895564833
2008-08-13,3136.8894426881766
2008-08-14,3130.369108502661
2008-08-15,3109.9402259398757
2008-08-18,3092.1976730545525
2008-08-19,3050.8468207581027
2008-08-20,3076.7671370200137
2008-08-21,3040.0089332621133
2008-08-22,3032.5110191504186
2008-08-25,3069.5354657192643
2008-08-26,3034.678314640324
2008-08-27,3059.3282778061935
2008-08-28,3056.623018842736
2008-08-29,3087.7399005909406
2008-09-01,3033.2389668910105
2008-09-02,3027.095849212552
2008-09-03,2997.402568648499
2008-09-04,2972.5093760664713
2008-09-05,2905.6357355668974
2008-09-08,3025.058063507753
2008-09-09,2976.219171292389
2008-09-10,2957.411273014769
2008-09-11,2872.1040161543606
2008-09-12,2914.5390230879693
2008-09-15,2865.4458313213695
2008-09-16,2744.1146617636814
2008-09-17,2734.426567516127
2008-09-18,2688.3647345940076
2008-09-19,2840.664536421473
2008-09-22,2894.1067247397277
2008-09-23,2843.959634405585
2008-09-24,2851.5219950073315
2008-09-25,2839.606201368676
2008-09-26,2811.052247958316
2008-09-29,2745.068135761787
2008-09-30,2699.8639309697814
2008-10-01,2734.6967579849847
2008-10-02,2719.1518025580667
2008-10-03,2691.7209165559398
2008-10-06,2528.539608287588
2008-10-07,2529.9841752710277
2008-10-08,2344.2648436629856
2008-10-09,2375.898939066255
2008-10-10,2218.8270454941758
2008-10-13,2342.2119381729376
2008-10-14,2430.961123544842
2008-10-15,2371.597449853518
2008-10-16,2233.8633909410573
2008-10-17,2218.7603918037007
2008-10-20,2284.822465872413
2008-10-21,2275.509681390431
2008-10-22,2183.1049537504755
2008-10-23,2097.7388549275574
2008-10-24,1951.0181800392568
2008-10-27,1861.9682362584804
2008-10-28,1921.4796597411614
2008-10-29,1959.9974467098664
2008-10-30,2117.771275986818
2008-10-31,2115.001772352813
2008-11-03,2213.2086481700653
2008-11-04,2235.088365273917
2008-11-05,2277.516425660203
2008-11-06,2171.1030360030627
2008-11-07,2189.8917363935525
2008-11-10,2223.0130020827196
2008-11-11,2134.9713501282595
2008-11-12,2114.286590433249
2008-11-13,2043.8841323344877
2008-11-14,2075.075129185158
2008-11-17,2063.160529060458
2008-11-18,2000.2039432173956
2008-11-19,1993.4901014719494
2008-11-20,1895.930776996472
2008-11-21,1925.9870146884818
2008-11-24,1928.5281711912562
2008-11-25,1989.7492211028734
2008-11-26,2005.841490518449
2008-11-27,2032.0031209752917
2008-11-28,2057.0491380160706
2008-12-01,2039.6587803655652
2008-12-02,1983.7550200720539
2008-12-03,1992.769941834514
2008-12-04,1988.9752330475744
2008-12-05,1986.5879976282345
2008-12-08,2088.375548140184
2008-12-09,2075.4437679607013
2008-12-10,2127.732140145787
2008-12-11,2129.725081662189
2008-12-12,2058.800279078707
2008-12-15,2089.303054563299
2008-12-16,2099.893335461855
2008-12-17,2141.6784632543627
2008-12-18,2183.4257912194157
2008-12-19,2163.2718069997777
2008-12-22,2111.443988478563
2008-12-23,2086.8994212013067
2008-12-24,2098.4974877509576
2008-12-25,2099.606121949754
2008-12-26,2094.3045554165387
2008-12-29,2121.8484226205915
2008-12-30,2138.9078371089904
2008-12-31,2155.961464950769
2009-01-01,2156.65369078995
2009-01-02,2172.7719180015984
2009-01-05,2186.713576369707
2009-01-06,2193.3349811561557
2009-01-07,2183.7782548329915
2009-01-08,2128.3375351008044
2009-01-09,2127.9154427577937
2009-01-12,2087.943725588298
2009-01-13,2063.378000927588
2009-01-14,2068.825870242106
2009-01-15,1995.5163559345626
2009-01-16,2030.2502398194247
2009-01-19,2034.6208844140965
2009-01-20,1983.0654102565422
2009-01-21,1958.4774747759177
2009-01-22,1978.5745485616735
2009-01-23,1947.3991276151346
2009-01-26,1954.899456844436
2009-01-27,1967.5085761794674
2009-01-28,1998.899505392728
2009-01-29,2011.9020912426263
2009-01-30,1999.7632542428303
2009-02-02,1961.5102126272848
2009-02-03,1981.0278919107122
2009-02-04,1987.859795792659
2009-02-05,1976.1835709149107
2009-02-06,2021.3139542378099
2009-02-09,2031.3628995723413
2009-02-10,2021.3916180723234
2009-02-11,1996.6831943777624
2009-02-12,1976.7542807224033
2009-02-13,2018.6453562822724
2009-02-16,1990.3230754380422
2009-02-17,1937.1989672027007
2009-02-18,1929.8805309414088
2009-02-19,1945.7018696807252
2009-02-20,1903.0973758453772
2009-02-23,1929.4812470009913
2009-02-24,1904.2136543811403
2009-02-25,1925.9587561161225
2009-02-26,1926.2245344103148
2009-02-27,1906.269194253668
2009-03-02,1841.261570879702
2009-03-03,1841.322238629945
2009-03-04,1857.2772718134474
2009-03-05,1858.5895236465017
2009-03-06,1846.8613283264476
2009-03-09,1821.7386559438264
2009-03-10,1858.8867566930676
2009-03-11,1892.0214009234467
2009-03-12,1882.6359878803617
2009-03-13,1928.5630765741962
2009-03-16,1961.8686208812508
2009-03-17,1980.237340889456
2009-03-18,1990.3903044686854
2009-03-19,2031.7800483864812
2009-03-20,2010.4493949548673
2009-03-23,2078.6560414175174
2009-03-24,2104.8040358834573
2009-03-25,2106.1665895862966
2009-03-26,2141.5992810153775
2009-03-27,2139.0269278262494
2009-03-30,2064.0658271135194
2009-03-31,2085.2901029675277
2009-04-01,2094.0521506631226
2009-04-02,2183.141778807
2009-04-03,2178.9322129994043
2009-04-06,2211.1852681945843
2009-04-07,2202.418616953604
2009-04-08,2161.273971335039
2009-04-09,2216.207600507
2009-04-10,2230.0659678789734
2009-04-13,2244.1104284098815
2009-04-14,2277.406729668598
2009-04-15,2265.0770067303556
2009-04-16,2274.137225316394
2009-04-17,2256.0771266400448
2009-04-20,2252.6611534414565
2009-04-21,2238.1197538063348
2009-04-22,2222.2674719171096
2009-04-23,2251.0089337051136
2009-04-24,2264.4336729953675
2009-04-27,2233.7523517345453
2009-04-28,2199.6656454079903
2009-04-29,2248.447139348153
2009-04-30,2339.7745149937605
2009-05-01,2332.5973608591444
2009-05-04,2419.8452331184644
2009-05-05,2422.734350753883
2009-05-06,2452.2365229986885
2009-05-07,2479.8153061676394
2009-05-08,2493.9461131550215
2009-05-11,2482.559700089283
2009-05-12,2472.217367874947
2009-05-13,2465.800795642256
2009-05-14,2416.8941337459837
2009-05-15,2450.048249152604
2009-05-18,2474.9363788241717
2009-05-19,2524.4378526651058
2009-05-20,2529.745014676295
2009-05-21,2498.8060914494686
2009-05-22,2509.1182912607273
2009-05-25,2506.9641025069586
2009-05-26,2499.377175988267
2009-05-27,2549.31685052123
2009-05-28,2542.631089548816
2009-05-29,2586.2614320783237
2009-06-01,2649.3793208668444
2009-06-02,2641.682016777557
2009-06-03,2657.453013405546
2009-06-04,2632.6381024334232
2009-06-05,2643.7020212780744
2009-06-08,2601.095222190483
2009-06-09,2599.054395765042
2009-06-10,2657.8155438501562
2009-06-11,2664.2506236253957
2009-06-12,2659.0732366574994
2009-06-15,2622.4331270391976
2009-06-16,2612.9449362078485
2009-06-17,2589.1323424094426
2009-06-18,2576.841890294461
2009-06-19,2601.773625218838
2009-06-22,2595.1621182557524
2009-06-23,2546.0643156507863
2009-06-24,2594.655198759158
2009-06-25,2610.1532580890675
2009-06-26,2646.423773579858
2009-06-29,2640.3846064442682
2009-06-30,2657.5130341180597
2009-07-01,2663.74267746665
2009-07-02,2654.454663183083
2009-07-03,2655.6174403543173
2009-07-06,2634.522161219741
2009-07-07,2639.196548862871
2009-07-08,2624.0719803355146
2009-07-09,2639.0843137084876
2009-07-10,2632.155688559863
2009-07-13,2579.9355715395673
2009-07-14,2639.959827545231
2009-07-15,2701.5646840850395
2009-07-16,2714.3905472717984
2009-07-17,2739.0020059855756
2009-07-20,2795.63433127953
2009-07-21,2795.589323080326
2009-07-22,2788.2293657716873
2009-07-23,2814.223642971262
2009-07-24,2823.7011832538087
2009-07-27,2856.692301179287
2009-07-28,2889.03378321891
2009-07-29,2849.5671842194647
2009-07-30,2870.503835816676
2009-07-31,2898.785539377319
2009-08-03,2929.0944236609334
2009-08-04,2916.427075358774
2009-08-05,2894.6199141650923
2009-08-06,2910.6307222998794
2009-08-07,2884.425573065345
2009-08-10,2902.3597638529573
2009-08-11,2910.6333665728935
2009-08-12,2887.1351338951526
2009-08-13,2934.035218527212
2009-08-14,2937.189973707344
2009-08-17,2858.3625030395647
2009-08-18,2858.378697189237
2009-08-19,2838.723393412627
2009-08-20,2867.1709645221617
2009-08-21,2858.086886225489
2009-08-24,2919.8463706164434
2009-08-25,2905.6472522216727
2009-08-26,2907.88252489806
2009-08-27,2903.9702132628577
2009-08-28,2935.103341168579
2009-08-31,2909.2755557635965
2009-09-01,2929.5133153181823
2009-09-02,2907.5717647901165
2009-09-03,2930.1248542034223
2009-09-04,2967.5522292447986
2009-09-07,3001.116396549908
2009-09-08,3044.1332346944437
2009-09-09,3033.0576416492167
2009-09-10,3057.5923394613947
2009-09-11,3077.8932683346006
2009-09-14,3047.4453796672587
2009-09-15,3057.9836036302613
2009-09-16,3118.0497192812363
2009-09-17,3149.0538882813235
2009-09-18,3135.2757985143044
2009-09-21,3120.673472615431
2009-09-22,3146.251657251864
2009-09-23,3148.872947051838
2009-09-24,3126.6204085418767
2009-09-25,3130.112032262391
2009-09-28,3101.3440116913766
2009-09-29,3144.989607765428
2009-09-30,3169.446105451159
2009-10-01,3164.2738524465317
2009-10-02,3109.8473854759013
2009-10-05,3119.019262609388
2009-10-06,3162.507345335871
2009-10-07,3188.4483379603303
2009-10-08,3223.008187197003
2009-10-09,3227.2477826428803
2009-10-12,3222.467259683121
2009-10-13,3228.781558245726
2009-10-14,3269.535021206878
2009-10-15,3282.708147432244
2009-10-16,3270.492898113127
2009-10-19,3280.356937735645
2009-10-20,3292.736593576512
2009-10-21,3277.746313034878
2009-10-22,3243.6148230223994
2009-10-23,3279.6942762008025
2009-10-26,3283.6819152818152
2009-10-27,3256.634946094175
2009-10-28,3205.2771673927537
2009-10-29,3171.6094957334776
2009-10-30,3188.89227675553
2009-11-02,3164.4891915597336
2009-11-03,3139.5035218744256
2009-11-04,3183.3411606371606
2009-11-05,3178.579401950588
2009-11-06,3222.8376355064097
2009-11-09,3277.2174309176294
2009-11-10,3289.9294878100054
2009-11-11,3311.662034401601
2009-11-12,3299.2922942649852
2009-11-13,3312.551765132335
2009-11-16,3348.2582380082295
2009-11-17,3331.50631684894
2009-11-18,3333.9698141228123
2009-11-19,3303.177743106338
2009-11-20,3284.000517014329
2009-11-23,3315.1213523991632
2009-11-24,3291.6332682302746
2009-11-25,3319.6784101668004
2009-11-26,3283.384227716109
2009-11-27,3193.1679997109354
2009-11-30,3253.8058298818623
2009-12-01,3304.9814266218764
2009-12-02,3325.765390712495
2009-12-03,3337.7580374552726
2009-12-04,3310.6177813646655
2009-12-07,3305.869452963751
2009-12-08,3291.519578880725
2009-12-09,3272.147919141303
2009-12-10,3274.108190725729
2009-12-11,3287.2360070871478
2009-12-14,3306.181421723135
2009-12-15,3297.0168036974565
2009-12-16,3279.5854286685444
2009-12-17,3244.4984527769293
2009-12-18,3239.7634048028535
2009-12-21,3221.4160332043384
2009-12-22,3246.3815984333264
2009-12-23,3272.1780119198665
2009-12-24,3298.3690144663
2009-12-25,3299.6435365674797
2009-12-28,3315.272504788878
2009-12-29,3334.7677405939803
2009-12-30,3332.6094243919906
2009-12-31,3365.253103256621
2010-01-01,3365.253103256621
2010-01-04,3387.1924349823676
2010-01-05,3407.374697649078
2010-01-06,3414.1076603785536
2010-01-07,3388.7740156192403
2010-01-08,3397.108549005871
2010-01-11,3430.778060836838
2010-01-12,3417.711697745923
2010-01-13,3387.515155736897
2010-01-14,3407.383972256585
2010-01-15,3406.004976951718
2010-01-18,3408.0017290925625
2010-01-19,3392.1256643205184
2010-01-20,3364.1652258277395
2010-01-21,3335.7275020673733
2010-01-22,3298.2442513746864
2010-01-25,3279.9485481351226
2010-01-26,3225.5409494833684
2010-01-27,3209.973880954281
2010-01-28,3233.600350157623
2010-01-29,3202.591383486174
2010-02-01,3190.9157035959106
2010-02-02,3189.83449259528
2010-02-03,3223.974082501095
2010-02-04,3198.1760679911104
2010-02-05,3115.9213000646905
2010-02-08,3119.191770710338
2010-02-09,3143.465394583769
2010-02-10,3155.3580447102354
2010-02-11,3183.3597500981787
2010-02-12,3187.231939157661
2010-02-15,3191.087949794797
2010-02-16,3204.828987074501
2010-02-17,3240.2711233690047
2010-02-18,3229.3713074794314
2010-02-19,3200.3249759815367
2010-02-22,3252.413938071446
2010-02-23,3260.296174625506
2010-02-24,3239.7877940075846
2010-02-25,3203.8948475636425
2010-02-26,3237.761296711291
2010-03-01,3278.9936111369566
2010-03-02,3292.6524190635346
2010-03-03,3306.3805274474535
2010-03-04,3291.4846061269127
2010-03-05,3326.144581254494
2010-03-08,3365.891211275844
2010-03-09,3371.2232372238736
2010-03-10,3390.7905866000833
2010-03-11,3383.0103473821164
2010-03-12,3387.210632885968
2010-03-15,3357.314691180225
2010-03-16,3373.7822751125545
2010-03-17,3428.823986062181
2010-03-18,3419.2672622268556
2010-03-19,3428.129714189955
2010-03-22,3401.7865323194687
2010-03-23,3415.810829123981
2010-03-24,3413.602263219535
2010-03-25,3419.8539230285464
2010-03-26,3432.8788844266915
2010-03-29,3459.194890402501
2010-03-30,3469.7477407401043
2010-03-31,3456.3682853909886
2010-04-01,3493.6020525004014
2010-04-02,3492.4137918103743
2010-04-05,3503.7542579815586
2010-04-06,3517.4825229944627
2010-04-07,3546.0935915444607
2010-04-08,3528.00450315961
2010-04-09,3553.245880548663
2010-04-12,3539.4350586181304
2010-04-13,3523.475461487581
2010-04-14,3558.4805524618478
2010-04-15,3561.5185160937845
2010-04-16,3534.248543379142
2010-04-19,3474.083503331394
2010-04-20,3513.4309534931954
2010-04-21,3531.1803186605125
2010-04-22,3519.260615838547
2010-04-23,3508.54246664138
2010-04-26,3551.3119112443674
2010-04-27,3529.884010352824
2010-04-28,3483.2804867581094
2010-04-29,3485.426173351319
2010-04-30,3514.1538133768477
2010-05-03,3488.1502015030273
2010-05-04,3472.8854761717257
2010-05-05,3421.329388570804
2010-05-06,3357.872822995338
2010-05-07,3303.892664756746
2010-05-10,3374.4844297585337
2010-05-11,3349.4840361046017
2010-05-12,3358.5572050311403
2010-05-13,3405.3705506036163
2010-05-14,3385.720327548299
2010-05-17,3314.361285836281
2010-05-18,3320.6718917134167
2010-05-19,3247.171777121448
2010-05-20,3184.6336045846615
2010-05-21,3156.879767876765
2010-05-24,3172.218788291629
2010-05-25,3069.8092867221208
2010-05-26,3114.328921227071
2010-05-27,3158.2559229931953
2010-05-28,3207.949659641163
2010-05-31,3221.0585598321977
2010-06-01,3185.1884351401054
2010-06-02,3174.187109733366
2010-06-03,3245.912691429073
2010-06-04,3232.5431840358274
2010-06-07,3155.1473674092904
2010-06-08,3170.178987300277
2010-06-09,3185.58619928232
2010-06-10,3214.6506358747656
2010-06-11,3251.9186377510564
2010-06-14,3296.93882355659
2010-06-15,3298.7903852722598
2010-06-16,3316.349603651019
2010-06-17,3322.7246151634236
2010-06-18,3348.4625334179937
2010-06-21,3427.692165765189
2010-06-22,3399.2288511535453
2010-06-23,3383.5338498639894
2010-06-24,3370.4042068512103
2010-06-25,3348.864644860516
2010-06-28,3365.606420343028
2010-06-29,3309.403936288075
2010-06-30,3299.905791040837
2010-07-01,3268.953812585981
2010-07-02,3276.913676162794
2010-07-05,3273.66272885848
2010-07-06,3323.7377628826166
2010-07-07,3319.3280022478457
2010-07-08,3373.498833184182
2010-07-09,3406.419666102578
2010-07-12,3402.7124481536275
2010-07-13,3401.2925754920343
2010-07-14,3435.549302546298
2010-07-15,3419.4095458864463
2010-07-16,3414.9132508921803
2010-07-19,3391.26037403234
2010-07-20,3421.0638429894498
2010-07-21,3430.934002460606
2010-07-22,3430.0161689296315
2010-07-23,3465.114608973472
2010-07-26,3474.9232247481154
2010-07-27,3488.603395029672
2010-07-28,3495.536417371731
2010-07-29,3510.0168945059263
2010-07-30,3509.9545176855227
2010-08-02,3562.461826613035
2010-08-03,3567.629433777744
2010-08-04,3567.921383708055
2010-08-05,3570.0943415584366
2010-08-06,3582.2593608560533
2010-08-09,3601.5945519067745
2010-08-10,3562.451687153933
2010-08-11,3515.5663506426786
2010-08-12,3479.9776139211463
2010-08-13,3503.0819843802096
2010-08-16,3505.6069852734677
2010-08-17,3525.6814776157335
2010-08-18,3539.545103153649
2010-08-19,3551.180222570559
2010-08-20,3530.67362255084
2010-08-23,3540.967247821938
2010-08-24,3516.137921026378
2010-08-25,3478.804526853545
2010-08-26,3503.438458629653
2010-08-27,3525.5370526091806
2010-08-30,3553.3178523850074
2010-08-31,3531.0866874198196
2010-09-01,3592.9650316402394
2010-09-02,3620.63635334653
2010-09-03,3639.1165351960403
2010-09-06,3666.2445814036214
2010-09-07,3661.7141937379324
2010-09-08,3654.986884596889
2010-09-09,3680.5923239257686
2010-09-10,3690.800633630398
2010-09-13,3745.323590750516
2010-09-14,3741.6966518609984
2010-09-15,3754.289711445435
2010-09-16,3741.286174817072
2010-09-17,3760.702391667912
2010-09-20,3779.4913419920194
2010-09-21,3784.8932681540387
2010-09-22,3805.2563426310235
2010-09-23,3800.8945014219785
2010-09-24,3816.670837292479
2010-09-27,3856.604317640611
2010-09-28,3853.437012723488
2010-09-29,3873.8658425593953
2010-09-30,3865.4318897915023
2010-10-01,3878.9982311459453
2010-10-04,3891.74735868743
2010-10-05,3894.2647039944654
2010-10-06,3932.701996625733
2010-10-07,3944.137285366256
2010-10-08,3922.4060124483526
2010-10-11,3931.134557330443
2010-10-12,3894.6903651611933
2010-10-13,3943.009587483188
2010-10-14,3985.326180144562
2010-10-15,3971.664500359636
2010-10-18,3932.7958145883144
2010-10-19,3914.6422098833373
2010-10-20,3925.481034326965
2010-10-21,3947.9496846714937
2010-10-22,3950.227822176622
2010-10-25,4001.712456331929
2010-10-26,3991.218864223377
2010-10-27,3940.9466265473266
2010-10-28,3964.5411989326203
2010-10-29,3952.9994918697153
2010-11-01,4012.1455336739177
2010-11-02,4029.8919783856177
2010-11-03,4052.1881506222517
2010-11-04,4099.496127917133
2010-11-05,4117.957838380256
2010-11-08,4118.550392396279
2010-11-09,4124.858502994535
2010-11-10,4099.48615772402
2010-11-11,4073.5880666569865
2010-11-12,4011.6210743625484
2010-11-15,3991.277957331463
2010-11-16,3978.0312294942337
2010-11-17,3935.834110773176
2010-11-18,3979.93079204682
2010-11-19,3985.985090130452
2010-11-22,4001.8909840892024
2010-11-23,3936.317053328547
2010-11-24,3938.496777171733
2010-11-25,3947.8305405577375
2010-11-26,3904.3856112255967
2010-11-29,3926.7877639722733
2010-11-30,3905.9575592575843
2010-12-01,3952.653504131657
2010-12-02,3999.114367261729
2010-12-03,4013.6599132699885
2010-12-06,4020.3316612448752
2010-12-07,4035.9928041611192
2010-12-08,3995.0471236964254
2010-12-09,4016.4258542453917
2010-12-10,4002.787694273002
2010-12-13,4019.771084995163
2010-12-14,4035.259956403837
2010-12-15,4003.795559494756
2010-12-16,3986.897932804014
2010-12-17,3997.9914310533686
2010-12-20,3982.3612984223028
2010-12-21,4013.439948435512
2010-12-22,4024.9781722593852
2010-12-23,4031.3471843327525
2010-12-24,4031.2461363571783
2010-12-27,4042.0095648396978
2010-12-28,4050.830125094693
2010-12-29,4080.489772769722
2010-12-30,4100.191914311781
2010-12-31,4107.318907070624
2011-01-03,4128.896779906478
2011-01-04,4126.936587527619
2011-01-05,4111.113229166303
2011-01-06,4109.065000952557
2011-01-07,4091.6798779365995
2011-01-10,4062.841620462184
2011-01-11,4070.466821231335
2011-01-12,4089.314992435468
2011-01-13,4112.654927333727
2011-01-14,4106.645288062817
2011-01-17,4089.336143289952
2011-01-18,4104.205222620651
2011-01-19,4127.166252725048
2011-01-20,4068.1335199849786
2011-01-21,4048.039209736981
2011-01-24,4044.2730721869634
2011-01-25,4050.825049152368
2011-01-26,4060.2604508359814
2011-01-27,4062.184213894611
2011-01-28,4054.096679157677
2011-01-31,4029.6492022525854
2011-02-01,4039.381447408552
2011-02-02,4067.932286601282
2011-02-03,4072.3926341358097
2011-02-04,4081.358070483287
2011-02-07,4081.7917183314844
2011-02-08,4081.641173146082
2011-02-09,4048.6758630361787
2011-02-10,3977.3637674056044
2011-02-11,3941.5064567451905
2011-02-14,3976.528357534258
2011-02-15,3971.9811307562195
2011-02-16,3982.844921040383
2011-02-17,4005.626934483728
2011-02-18,4041.2496938546815
2011-02-21,4048.8746096155965
2011-02-22,3984.86995347552
2011-02-23,3963.544367570382
2011-02-24,3933.277949879193
2011-02-25,3976.32759722491
2011-02-28,3986.6838560438728
2011-03-01,4017.990607527053
2011-03-02,3992.3658753720533
2011-03-03,4025.0407167158314
2011-03-04,4071.04945075616
2011-03-07,4048.844266246231
2011-03-08,4070.24246069709
2011-03-09,4071.685623026158
2011-03-10,4028.5991961294717
2011-03-11,3987.930639821232
2011-03-14,4002.398786353795
2011-03-15,3909.2785977375584
2011-03-16,3926.5506993544623
2011-03-17,3892.560997366384
2011-03-18,3914.796463195606
2011-03-21,3961.3123981315034
2011-03-22,3988.268539935042
2011-03-23,4003.8906934934594
2011-03-24,4032.5406183461564
2011-03-25,4066.4772522211088
2011-03-28,4060.3113347549984
2011-03-29,4077.091805533972
2011-03-30,4132.033508850966
2011-03-31,4153.008254460471
2011-04-01,4183.260599418699
2011-04-04,4199.476393681675
2011-04-05,4202.180024895712
2011-04-06,4240.035156899395
2011-04-07,4248.57952981874
2011-04-08,4262.137211437344
2011-04-11,4254.218690622584
2011-04-12,4200.689343846173
2011-04-13,4235.580682677706
2011-04-14,4235.304739356842
2011-04-15,4226.599594975749
2011-04-18,4223.936840242177
2011-04-19,4206.1255946186675
2011-04-20,4287.223745516794
2011-04-21,4333.982628522228
2011-04-22,4328.383353547293
2011-04-25,4319.047538971554
2011-04-26,4313.607451628452
2011-04-27,4325.628487055331
2011-04-28,4336.897716169423
2011-04-29,4331.455297312246
2011-05-02,4344.456604149868
2011-05-03,4315.026224523738
2011-05-04,4275.7139766530845
2011-05-05,4262.189193411575
2011-05-06,4260.24537721676
2011-05-09,4273.723989045669
2011-05-10,4291.991142885859
2011-05-11,4309.4065758108145
2011-05-12,4241.313570768269
2011-05-13,4263.547395068689
2011-05-16,4228.656282346661
2011-05-17,4230.008034798671
2011-05-18,4250.071504356452
2011-05-19,4263.218632080722
2011-05-20,4265.659651168218
2011-05-23,4177.791115954287
2011-05-24,4200.449371610963
2011-05-25,4176.6437710492955
2011-05-26,4217.441774452383
2011-05-27,4253.060050618055
2011-05-30,4248.600712979474
2011-05-31,4293.813739900624
2011-06-01,4314.457840570545
2011-06-02,4269.551762064123
2011-06-03,4278.969593560287
2011-06-06,4274.8773074854835
2011-06-07,4271.836854679387
2011-06-08,4232.693638675934
2011-06-09,4218.446088944895
2011-06-10,4193.631510540644
2011-06-13,4183.085083064495
2011-06-14,4224.210086526084
2011-06-15,4223.354015143294
2011-06-16,4152.192314024922
2011-06-17,4157.784172346978
2011-06-20,4133.909721828459
2011-06-21,4176.799921653067
2011-06-22,4192.832011586771
2011-06-23,4149.892136642267
2011-06-24,4181.782438794678
2011-06-27,4147.473164212324
2011-06-28,4166.498384525365
2011-06-29,4211.6019637919135
2011-06-30,4271.70630223579
2011-07-01,4285.79182415067
2011-07-04,4326.582032885458
2011-07-05,4317.687137234956
2011-07-06,4306.9558757161185
2011-07-07,4325.490444937141
2011-07-08,4346.769555147056
2011-07-11,4296.710569366427
2011-07-12,4222.469458944324
2011-07-13,4277.733751356713
2011-07-14,4271.756241602555
2011-07-15,4263.650707459735
2011-07-18,4254.108401391418
2011-07-19,4281.796241141532
2011-07-20,4331.414906171876
2011-07-21,4337.238061685392
2011-07-22,4374.748104641932
2011-07-25,4340.478422298437
2011-07-26,4381.175867678818
2011-07-27,4389.940206019363
2011-07-28,4377.120304786553
2011-07-29,4360.632356151482
2011-08-01,4401.311973168795
2011-08-02,4343.190035092133
2011-08-03,4264.091271670189
2011-08-04,4218.710181449597
2011-08-05,4071.7688841832914
2011-08-08,3950.521079140857
2011-08-09,3860.463043929644
2011-08-10,3922.6971606321126
2011-08-11,3942.46780711208
2011-08-12,3960.008314497689
2011-08-15,4043.861507972335
2011-08-16,4061.7162130173574
2011-08-17,4096.378142207894
2011-08-18,4057.3487809728426
2011-08-19,3968.713844289113
2011-08-22,3963.739161939464
2011-08-23,4031.508941165782
2011-08-24,3997.180027671805
2011-08-25,4004.6934044574423
2011-08-26,4005.988184666786
2011-08-29,4057.011847813503
2011-08-30,4075.626930842358
2011-08-31,4128.240149308666
2011-09-01,4137.685001554544
2011-09-02,4108.172912035978
2011-09-05,4031.831813178729
2011-09-06,3996.0087025566077
2011-09-07,4072.9805107257453
2011-09-08,4072.5589609397753
2011-09-09,4041.5153814158634
2011-09-12,3939.8511816664186
2011-09-13,3916.226897587995
