Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2008-04-24,2690.5015369840526
2008-04-25,2704.842476273644
2008-04-28,2712.8714430264727
2008-04-29,2702.1450548419493
2008-04-30,2706.8177835211627
2008-05-01,2697.511544224674
2008-05-02,2719.6333501500103
2008-05-05,2715.914510021706
2008-05-06,2716.692896756435
2008-05-07,2706.5838448705126
2008-05-08,2707.6563948598705
2008-05-09,2693.2688864138277
2008-05-12,2703.266899503036
2008-05-13,2706.2731018509894
2008-05-14,2708.204305207313
2008-05-15,2726.696883655041
2008-05-16,2746.092919423919
2008-05-19,2752.6131969948588
2008-05-20,2736.966559535286
2008-05-21,2737.1811773438612
2008-05-22,2732.4564470274972
2008-05-23,2724.660366707928
2008-05-26,2712.002855434123
2008-05-27,2703.0756282952193
2008-05-28,2698.364116672612
2008-05-29,2709.14736090455
2008-05-30,2719.6416236804102
2008-06-02,2713.2557278432228
2008-06-03,2701.226481351573
2008-06-04,2694.023610624105
2008-06-05,2695.817778218004
2008-06-06,2693.6793778064994
2008-06-09,2672.848133183387
2008-06-10,2627.8669343208985
2008-06-11,2621.380268491876
2008-06-12,2590.95603494064
2008-06-13,2589.6661594375687
2008-06-16,2609.6880044384043
2008-06-17,2620.9873650158506
2008-06-18,2608.7136850464376
2008-06-19,2583.225392240647
2008-06-20,2563.518839898223
2008-06-23,2549.0039889482296
2008-06-24,2543.7747571004693
2008-06-25,2564.6981706582665
2008-06-26,2556.5837248695475
2008-06-27,2543.9873418977804
2008-06-30,2556.4504724847166
2008-07-01,2535.1007099860694
2008-07-02,2523.0411411677146
2008-07-03,2517.4654802851583
2008-07-04,2499.61713215017
2008-07-07,2507.236901914027
2008-07-08,2491.6159956692413
2008-07-09,2511.22486283412
2008-07-10,2494.0557858596535
2008-07-11,2470.864334259517
2008-07-14,2461.644498594511
2008-07-15,2440.101357195277
2008-07-16,2445.3084908982523
2008-07-17,2481.282481920589
2008-07-18,2475.2230877398256
2008-07-21,2495.5113269782087
2008-07-22,2508.3738637353576
2008-07-23,2523.8967976058366
2008-07-24,2517.818626660848
2008-07-25,2506.163064775409
2008-07-28,2501.119467266721
2008-07-29,2483.429508431597
2008-07-30,2510.397587390709
2008-07-31,2517.2827413753967
2008-08-01,2505.112287622924
2008-08-04,2503.3099494739486
2008-08-05,2522.0761844949534
2008-08-06,2528.689729792104
2008-08-07,2498.569186563253
2008-08-08,2480.6076958815843
2008-08-11,2503.815350233099
2008-08-12,2489.7728895927053
2008-08-13,2454.906883720773
2008-08-14,2456.4720639436855
2008-08-15,2438.63852661761
2008-08-18,2442.2879162582767
2008-08-19,2406.9924337815755
2008-08-20,2412.9761827255297
2008-08-21,2416.8449565769797
2008-08-22,2421.4701792314318
2008-08-25,2421.9900730601476
2008-08-26,2402.9104640451988
2008-08-27,2415.547910953498
2008-08-28,2438.301223203678
2008-08-29,2462.9918805947714
2008-09-01,2439.018988041429
2008-09-02,2435.0089254865966
2008-09-03,2430.881970453902
2008-09-04,2390.8515339786914
2008-09-05,2358.440379528702
2008-09-08,2393.1873254544116
2008-09-09,2375.1467627653724
2008-09-10,2370.7993469250887
2008-09-11,2341.151266955751
2008-09-12,2376.452722167627
2008-09-15,2342.4738023449704
2008-09-16,2290.6666693530397
2008-09-17,2275.539208253391
2008-09-18,2287.85287650519
2008-09-19,2368.6316707052833
2008-09-22,2362.025951222249
2008-09-23,2360.7544662996797
2008-09-24,2357.3443463641984
2008-09-25,2374.986764098519
2008-09-26,2357.732838651142
2008-09-29,2288.8755563004006
2008-09-30,2261.3880880161737
2008-10-01,2284.08733341618
2008-10-02,2255.5853380664907
2008-10-03,2249.8292378227147
2008-10-06,2143.9074177116236
2008-10-07,2126.802807113908
2008-10-08,2036.0814918299782
2008-10-09,1976.9781210850933
2008-10-10,1843.2672498850254
2008-10-13,1930.9039683428239
2008-10-14,2026.9151113611545
2008-10-15,1975.7699527521384
2008-10-16,1892.3807397628846
2008-10-17,1950.4907944911433
2008-10-20,2003.738005200135
2008-10-21,1985.2868946603237
2008-10-22,1890.1148341526787
2008-10-23,1891.9956199831697
2008-10-24,1825.473585280213
2008-10-27,1742.1722962251044
2008-10-28,1787.5890813271521
2008-10-29,1888.3473986273593
2008-10-30,1945.428285718435
2008-10-31,1929.4263904135091
2008-11-03,1955.130762176475
2008-11-04,2027.5366174296855
2008-11-05,2025.327600521635
2008-11-06,1950.8331020181763
2008-11-07,1959.8866004893705
2008-11-10,1976.7526719062157
2008-11-11,1913.3561135821271
2008-11-12,1889.1419302175264
2008-11-13,1876.7524289027738
2008-11-14,1890.9469186034898
2008-11-17,1872.7221175020713
2008-11-18,1865.9358057988456
2008-11-19,1842.510982863617
2008-11-20,1768.697691969932
2008-11-21,1756.509354010431
2008-11-24,1827.2572283384563
2008-11-25,1868.5847077737508
2008-11-26,1855.714211168614
2008-11-27,1863.6372272861947
2008-11-28,1879.951582859489
2008-12-01,1822.3986237522106
2008-12-02,1822.746479490453
2008-12-03,1843.2125512017499
2008-12-04,1842.635093979276
2008-12-05,1820.3134378983732
2008-12-08,1900.7575547908355
2008-12-09,1894.0678940288901
2008-12-10,1897.2147932437001
2008-12-11,1909.6010546700836
2008-12-12,1886.9620580400804
2008-12-15,1916.2540673808664
2008-12-16,1925.7258677712462
2008-12-17,1980.2210590718682
2008-12-18,1992.0433801121587
2008-12-19,1950.751719501671
2008-12-22,1929.3366388142747
2008-12-23,1928.2559010124917
2008-12-24,1925.881052566272
2008-12-25,1928.3757121852818
2008-12-26,1931.2833611921567
2008-12-29,1956.3541997392122
2008-12-30,1972.417583383995
2008-12-31,1964.0226696146544
2009-01-01,1964.3445957412086
2009-01-02,1989.7529927356218
2009-01-05,1977.1950952632683
2009-01-06,1962.1984938343996
2009-01-07,1955.45718275053
2009-01-08,1956.4031790444008
2009-01-09,1941.8862605167108
2009-01-12,1919.4895069889747
2009-01-13,1886.1311695914765
2009-01-14,1858.912006210499
2009-01-15,1827.2902119057296
2009-01-16,1854.0382852698422
2009-01-19,1837.3497104379314
2009-01-20,1795.820175128371
2009-01-21,1791.486909497462
2009-01-22,1791.9134147755572
2009-01-23,1770.1044383584442
2009-01-26,1812.0796457661913
2009-01-27,1837.0320383338442
2009-01-28,1853.3961152663926
2009-01-29,1834.7223126599176
2009-01-30,1820.6056054080086
2009-02-02,1790.6437063828503
2009-02-03,1811.9733841385043
2009-02-04,1819.416503252355
2009-02-05,1804.8371324550596
2009-02-06,1813.956559068745
2009-02-09,1821.1825335304993
2009-02-10,1801.7345328811991
2009-02-11,1788.0937369174112
2009-02-12,1767.2265497053445
2009-02-13,1782.40848945346
2009-02-16,1772.4639661561293
2009-02-17,1720.2399102638894
2009-02-18,1701.9571476129504
2009-02-19,1709.934519390649
2009-02-20,1672.2921568272402
2009-02-23,1678.036500560058
2009-02-24,1663.1082001304687
2009-02-25,1659.9246236815293
2009-02-26,1675.8826211459811
2009-02-27,1669.2055514435879
2009-03-02,1605.3614611526798
2009-03-03,1577.0125633690695
2009-03-04,1593.079382008621
2009-03-05,1579.4877258423573
2009-03-06,1572.822024579808
2009-03-09,1546.1031640743802
2009-03-10,1587.7137600984624
2009-03-11,1596.5760774936737
2009-03-12,1597.5589711888813
2009-03-13,1620.3393070999339
2009-03-16,1651.8113005707025
2009-03-17,1657.8070959052652
2009-03-18,1664.7217495487394
2009-03-19,1717.1728936729237
2009-03-20,1698.013682523249
2009-03-23,1736.8515535574625
2009-03-24,1747.3517469851922
2009-03-25,1759.068652928063
2009-03-26,1761.7278323920664
2009-03-27,1734.9520916422557
2009-03-30,1691.5122545988381
2009-03-31,1710.814117306496
2009-04-01,1724.9155824544475
2009-04-02,1785.1522972441217
2009-04-03,1765.373995965935
2009-04-06,1759.8559414017375
2009-04-07,1753.4265767216932
2009-04-08,1751.3765458014723
2009-04-09,1775.8139081215331
2009-04-10,1779.2708659258374
2009-04-13,1789.2147038901642
2009-04-14,1794.3238936497632
2009-04-15,1796.8470043730333
2009-04-16,1816.2332978739562
2009-04-17,1810.1020422861877
2009-04-20,1774.9837316051357
2009-04-21,1779.8748658489162
2009-04-22,1784.226229428683
2009-04-23,1797.7857139218575
2009-04-24,1823.7558300048324
2009-04-27,1813.2313406262886
2009-04-28,1794.8531294299685
2009-04-29,1826.4018497146246
2009-04-30,1853.3638187797005
2009-05-01,1848.3765971885275
2009-05-04,1884.492102542809
2009-05-05,1892.8975542598919
2009-05-06,1916.4719369539778
2009-05-07,1925.7195312884496
2009-05-08,1950.06323399285
2009-05-11,1956.518465427973
2009-05-12,1960.7137704438592
2009-05-13,1945.119451949906
2009-05-14,1937.3348032958536
2009-05-15,1950.1200036642902
2009-05-18,1954.1781741436569
2009-05-19,1982.8547738069785
2009-05-20,2008.3117361376799
2009-05-21,1987.1380415706187
2009-05-22,2002.0070800019043
2009-05-25,2009.4617459262222
2009-05-26,2027.610947442518
2009-05-27,2033.2313422795685
2009-05-28,2018.764979159548
2009-05-29,2041.3243131840263
2009-06-01,2068.6402327488904
2009-06-02,2075.22036071679
2009-06-03,2057.9876294370574
2009-06-04,2052.861803359843
2009-06-05,2036.1074178124593
2009-06-08,2015.9906944409638
2009-06-09,2036.6213152135554
2009-06-10,2048.539966932429
2009-06-11,2061.3266583214595
2009-06-12,2056.0814722899127
2009-06-15,2027.593483529114
2009-06-16,2030.9781249126972
2009-06-17,2021.658825692936
2009-06-18,2026.063607859524
2009-06-19,2044.586243431701
2009-06-22,2025.4203470466118
2009-06-23,2020.7200810792096
2009-06-24,2044.903420554304
2009-06-25,2033.1439909229491
2009-06-26,2058.4873964485196
2009-06-29,2060.963629967467
2009-06-30,2054.9501573957136
2009-07-01,2078.6140798828737
2009-07-02,2057.4108802151354
2009-07-03,2053.0764169255817
2009-07-06,2047.8194661565149
2009-07-07,2047.4727613098044
2009-07-08,2032.330092322355
2009-07-09,2045.8165635222665
2009-07-10,2040.1322081757494
2009-07-13,2034.6214065320335
2009-07-14,2050.485644552176
2009-07-15,2083.649358884847
2009-07-16,2095.1497065431836
2009-07-17,2104.687314868804
2009-07-20,2129.129754835654
2009-07-21,2148.358614650213
2009-07-22,2151.1947381842206
2009-07-23,2164.199950829466
2009-07-24,2165.072838719089
2009-07-27,2174.5103974689105
2009-07-28,2177.2980599874436
2009-07-29,2166.327347960453
2009-07-30,2181.117365647837
2009-07-31,2197.138868865353
2009-08-03,2225.3252809611727
2009-08-04,2225.7111316889823
2009-08-05,2219.6637608553115
2009-08-06,2210.2260624993505
2009-08-07,2197.581424571164
2009-08-10,2195.3174126865624
2009-08-11,2191.2984200669484
2009-08-12,2192.4811817268424
2009-08-13,2216.675870291107
2009-08-14,2214.101152037979
2009-08-17,2163.733087515512
2009-08-18,2175.4607504701776
2009-08-19,2181.252102731879
2009-08-20,2200.5489568459056
2009-08-21,2218.10922829253
2009-08-24,2239.5336730016447
2009-08-25,2248.9558307621596
2009-08-26,2241.1574585313733
2009-08-27,2239.1973858103797
2009-08-28,2262.5532457520144
2009-08-31,2255.40108808917
2009-09-01,2241.30688937859
2009-09-02,2229.137169419616
2009-09-03,2236.656170889161
2009-09-04,2249.009705136288
2009-09-07,2274.7717767036575
2009-09-08,2300.054829818377
2009-09-09,2306.0623236555866
2009-09-10,2319.322911434944
2009-09-11,2337.242493262203
2009-09-14,2328.9132570754746
2009-09-15,2330.9699204582826
2009-09-16,2357.2527398112284
2009-09-17,2374.5751848215723
2009-09-18,2366.1735572925213
2009-09-21,2347.95509194052
2009-09-22,2374.5979169345355
2009-09-23,2371.158272670799
2009-09-24,2348.417043302712
2009-09-25,2342.7568141144734
2009-09-28,2350.4997255483777
2009-09-29,2347.721752472344
2009-09-30,2367.9859439234224
2009-10-01,2349.0513664034456
2009-10-02,2318.357953083523
2009-10-05,2328.8083395779354
2009-10-06,2360.1313044140825
2009-10-07,2356.2452575588645
2009-10-08,2375.012734628904
2009-10-09,2370.613149421486
2009-10-12,2376.7962398101645
2009-10-13,2368.4600170647705
2009-10-14,2395.1256311660636
2009-10-15,2398.3195918835536
2009-10-16,2384.3964055822594
2009-10-19,2404.730909355969
2009-10-20,2403.5717410687885
2009-10-21,2406.5469682202724
2009-10-22,2387.6443010817497
2009-10-23,2376.1541804155263
2009-10-26,2368.5927560853993
2009-10-27,2351.796088402879
2009-10-28,2331.7192684172264
2009-10-29,2332.8632204831756
2009-10-30,2325.285384635375
2009-11-02,2326.5549851816154
2009-11-03,2313.2624389886964
2009-11-04,2343.4110703659962
2009-11-05,2351.556600157602
2009-11-06,2357.559903176207
2009-11-09,2391.236267113748
2009-11-10,2392.998990343235
2009-11-11,2398.584344898165
2009-11-12,2384.1328199870613
2009-11-13,2398.90791301982
2009-11-16,2423.6045141815493
2009-11-17,2411.309671484823
2009-11-18,2421.72505670176
2009-11-19,2391.9407304545775
2009-11-20,2383.9517287562335
2009-11-23,2415.1749650914608
2009-11-24,2401.5695963636385
2009-11-25,2430.458846943293
2009-11-26,2395.747336299496
2009-11-27,2384.3439588134133
2009-11-30,2403.3424515799375
2009-12-01,2449.372215524309
2009-12-02,2450.598465562173
2009-12-03,2452.754635568501
2009-12-04,2433.566554159208
2009-12-07,2427.9969975104764
2009-12-08,2411.8881127342097
2009-12-09,2401.154560464287
2009-12-10,2406.0969577640826
2009-12-11,2406.1533681615892
2009-12-14,2415.6639323803374
2009-12-15,2402.6626466315483
2009-12-16,2419.99318372157
2009-12-17,2381.4487455077815
2009-12-18,2373.1508799680905
2009-12-21,2379.6252041779853
2009-12-22,2382.8104757460833
2009-12-23,2400.6231691017915
2009-12-24,2410.001274509453
2009-12-25,2408.9399756701773
2009-12-28,2419.6163319300526
2009-12-29,2425.554806610836
2009-12-30,2407.87745033667
2009-12-31,2420.5913018959177
2010-01-01,2420.5913018959177
2010-01-04,2448.655269861659
2010-01-05,2446.7178552101786
2010-01-06,2442.795312197328
2010-01-07,2425.56796668
2010-01-08,2433.3764700467905
2010-01-11,2460.6568334117983
2010-01-12,2460.9709467730163
2010-01-13,2452.8649606707413
2010-01-14,2464.1132206110337
2010-01-15,2452.6960301196855
2010-01-18,2460.4337674857316
2010-01-19,2458.341706040582
2010-01-20,2432.44118657887
2010-01-21,2415.4106579829904
2010-01-22,2401.5091764373374
2010-01-25,2390.4543956393695
2010-01-26,2375.7857748740475
2010-01-27,2368.9054967414054
2010-01-28,2361.855481892948
2010-01-29,2351.4892496751622
2010-02-01,2351.552382091417
2010-02-02,2365.001018599385
2010-02-03,2365.0892677798347
2010-02-04,2336.1273868136623
2010-02-05,2301.8433501306426
2010-02-08,2306.259765370258
2010-02-09,2308.295869904383
2010-02-10,2312.4129349644622
2010-02-11,2322.9246004621364
2010-02-12,2330.4394439064813
2010-02-15,2331.521413462161
2010-02-16,2347.082866629797
2010-02-17,2358.305735261376
2010-02-18,2359.248055361918
2010-02-19,2341.638922861795
2010-02-22,2362.1996960231154
2010-02-23,2359.8372684726
2010-02-24,2359.8059994017676
2010-02-25,2345.3421974221046
2010-02-26,2369.1466427891637
2010-03-01,2376.7265014429704
2010-03-02,2396.699403695674
2010-03-03,2412.766118076296
2010-03-04,2403.1433330902796
2010-03-05,2418.3053350886266
2010-03-08,2433.3032242489344
2010-03-09,2429.9925911715195
2010-03-10,2435.582625251143
2010-03-11,2435.6594136656054
2010-03-12,2448.477594610483
2010-03-15,2436.4380009151655
2010-03-16,2457.868317204819
2010-03-17,2477.759508598714
2010-03-18,2467.0044825502446
2010-03-19,2463.866176489416
2010-03-22,2461.848300956975
2010-03-23,2465.0890918613136
2010-03-24,2440.8736719992917
2010-03-25,2444.1872903103585
2010-03-26,2446.134847401932
2010-03-29,2460.929850145447
2010-03-30,2466.3742502324994
2010-03-31,2472.408414711873
2010-04-01,2494.3767398859677
2010-04-02,2492.618811284504
2010-04-05,2489.5879239315664
2010-04-06,2493.8522312363616
2010-04-07,2499.430315091973
2010-04-08,2487.0922599006585
2010-04-09,2509.699168743499
2010-04-12,2519.2409862111726
2010-04-13,2509.4426551637985
2010-04-14,2525.378395851711
2010-04-15,2530.3335214298168
2010-04-16,2508.4065529248483
2010-04-19,2482.531840080823
2010-04-20,2502.3746532505484
2010-04-21,2505.75129959452
2010-04-22,2489.9237996927386
2010-04-23,2493.8017914987595
2010-04-26,2511.9895104844622
2010-04-27,2477.9740969457594
2010-04-28,2432.9517641843695
2010-04-29,2450.7878560787167
2010-04-30,2459.4684009730586
2010-05-03,2449.0850024824235
2010-05-04,2418.2917875334488
2010-05-05,2383.408498981348
2010-05-06,2355.634478784635
2010-05-07,2311.6513873427484
2010-05-10,2378.1519228917937
2010-05-11,2368.971366596236
2010-05-12,2392.3149356007443
2010-05-13,2394.2382535097
2010-05-14,2355.4264388505244
2010-05-17,2331.2666697133177
2010-05-18,2341.709852095586
2010-05-19,2310.4980261695914
2010-05-20,2281.590408687515
2010-05-21,2271.8228817899694
2010-05-24,2266.0006352541463
2010-05-25,2223.9971775778804
2010-05-26,2243.91539521093
2010-05-27,2267.1856566797223
2010-05-28,2280.1381187646602
2010-05-31,2288.580198789197
2010-06-01,2286.0595554247116
2010-06-02,2281.08851527074
2010-06-03,2307.703505215314
2010-06-04,2283.7402246535635
2010-06-07,2254.201522961996
2010-06-08,2256.7772611851524
2010-06-09,2280.2752503174816
2010-06-10,2306.448661251087
2010-06-11,2310.630099239511
2010-06-14,2343.6890083589606
2010-06-15,2360.2214472872024
2010-06-16,2369.482234721725
2010-06-17,2376.735387886778
2010-06-18,2380.9030125062154
2010-06-21,2405.6644516208635
2010-06-22,2394.069095233154
2010-06-23,2376.636220201389
2010-06-24,2374.784299544574
2010-06-25,2375.25537999934
2010-06-28,2389.025131017052
2010-06-29,2347.519570045644
2010-06-30,2345.1404648325865
2010-07-01,2343.0783062775845
2010-07-02,2348.3951800364434
2010-07-05,2346.325191669231
2010-07-06,2390.771209413211
2010-07-07,2397.1791113195127
2010-07-08,2414.293060798206
2010-07-09,2426.255606234494
2010-07-12,2418.671297193649
2010-07-13,2440.4804892499196
2010-07-14,2452.120591591157
2010-07-15,2457.3776669521462
2010-07-16,2444.736557654737
2010-07-19,2431.1789829581967
2010-07-20,2428.6808340550283
2010-07-21,2433.846571113783
2010-07-22,2454.3588307790083
2010-07-23,2462.1662911693406
2010-07-26,2472.1056687795403
2010-07-27,2467.3098269954517
2010-07-28,2473.7825583486583
2010-07-29,2480.2539675868397
2010-07-30,2468.825003103728
2010-08-02,2508.979175617219
2010-08-03,2519.3945114158805
2010-08-04,2512.7671175264018
2010-08-05,2517.944673878826
2010-08-06,2525.9605881785196
2010-08-09,2536.148306194707
2010-08-10,2508.673177739611
2010-08-11,2471.549505564408
2010-08-12,2462.304243267656
2010-08-13,2468.643247809155
2010-08-16,2486.572019672074
2010-08-17,2499.5992875335023
2010-08-18,2505.812986634297
2010-08-19,2499.8341164403114
2010-08-20,2469.7901028870006
2010-08-23,2479.0732027845706
2010-08-24,2471.760416582442
2010-08-25,2455.8257161542465
2010-08-26,2474.461983528206
2010-08-27,2487.136136582453
2010-08-30,2499.1807379202264
2010-08-31,2491.066572045344
2010-09-01,2529.0172770306435
2010-09-02,2538.8243712364574
2010-09-03,2548.1531736543507
2010-09-06,2568.0566278638125
2010-09-07,2557.1793553992165
2010-09-08,2563.6072893187015
2010-09-09,2574.9734330665365
2010-09-10,2572.214202125069
2010-09-13,2600.338993655716
2010-09-14,2612.4162577748057
2010-09-15,2604.052481656239
2010-09-16,2589.846092511771
2010-09-17,2586.2413964796774
2010-09-20,2607.2127514658014
2010-09-21,2604.7773873529327
2010-09-22,2620.563227215931
2010-09-23,2619.237772644448
2010-09-24,2637.2006933888993
2010-09-27,2641.3890119796506
2010-09-28,2648.86564841923
2010-09-29,2657.614812860085
2010-09-30,2649.0816846523053
2010-10-01,2657.7669339181407
2010-10-04,2645.2841028629296
2010-10-05,2678.057233197068
2010-10-06,2693.5596796621594
2010-10-07,2698.563895212064
2010-10-08,2692.7161491678016
2010-10-11,2691.898458305015
2010-10-12,2679.335716519782
2010-10-13,2709.042562648997
2010-10-14,2731.3857301926596
2010-10-15,2719.7254373477504
2010-10-18,2719.348705706054
2010-10-19,2695.2812128876913
2010-10-20,2715.1796971084177
2010-10-21,2722.931386760931
2010-10-22,2706.0794983353026
2010-10-25,2726.9948039603637
2010-10-26,2716.6723702107834
2010-10-27,2687.3894517622302
2010-10-28,2710.7842912391043
2010-10-29,2724.89528976824
2010-11-01,2730.311941769413
2010-11-02,2742.853902085181
2010-11-03,2739.886922693865
2010-11-04,2780.839292517074
2010-11-05,2779.4564551585827
2010-11-08,2777.1574372360133
2010-11-09,2785.764018675542
2010-11-10,2753.3702089287117
2010-11-11,2748.6428794194567
2010-11-12,2727.077101094662
2010-11-15,2719.5612191268965
2010-11-16,2686.341375670983
2010-11-17,2685.5097171890548
2010-11-18,2714.3590495004846
2010-11-19,2719.038381854693
2010-11-22,2716.314171896667
2010-11-23,2682.1256799019584
2010-11-24,2687.9603708068216
2010-11-25,2690.9405339905193
2010-11-26,2666.8454085446206
2010-11-29,2650.3360576698055
2010-11-30,2636.443018017419
2010-12-01,2664.3863826597703
2010-12-02,2691.181853107914
2010-12-03,2710.8762652856662
2010-12-06,2708.0991923703245
2010-12-07,2719.240623521587
2010-12-08,2704.697045468653
2010-12-09,2708.934062044488
2010-12-10,2709.47574363932
2010-12-13,2731.684765382725
2010-12-14,2739.7422110681077
2010-12-15,2730.2162648869503
2010-12-16,2718.450371262448
2010-12-17,2712.8946144713445
2010-12-20,2711.363227231691
2010-12-21,2727.1104944365584
2010-12-22,2727.2910438544545
2010-12-23,2732.567777750652
2010-12-24,2739.328599471302
2010-12-27,2738.251150778175
2010-12-28,2748.32228316338
2010-12-29,2762.2061490805772
2010-12-30,2760.460722746403
2010-12-31,2772.6834576642473
2011-01-03,2771.0512242651093
2011-01-04,2772.4902817504253
2011-01-05,2745.460155038808
2011-01-06,2741.3501631548243
2011-01-07,2738.5610266104245
2011-01-10,2725.030342355472
2011-01-11,2731.0556873408914
2011-01-12,2748.73646249537
2011-01-13,2763.6192406695386
2011-01-14,2763.2744354871074
2011-01-17,2763.51309703048
2011-01-18,2776.1236926551805
2011-01-19,2779.1829572847028
2011-01-20,2737.9512489094923
2011-01-21,2747.5683496404085
2011-01-24,2762.0378697525553
2011-01-25,2762.0912770423374
2011-01-26,2770.3452201685614
2011-01-27,2763.917467731887
2011-01-28,2749.1186302750452
2011-01-31,2749.197883396081
2011-02-01,2781.509153009964
2011-02-02,2797.031514878168
2011-02-03,2787.7437940305654
2011-02-04,2786.957949343171
2011-02-07,2792.2175325260273
2011-02-08,2798.7683667096317
2011-02-09,2786.1209856222217
2011-02-10,2763.516421530597
2011-02-11,2758.9969476618985
2011-02-14,2767.780591809217
2011-02-15,2771.81430821732
2011-02-16,2773.0533436860924
2011-02-17,2795.4897149799244
2011-02-18,2810.847824081021
2011-02-21,2812.3929224927156
2011-02-22,2792.1065763330516
2011-02-23,2777.2659704677662
2011-02-24,2771.496063140458
2011-02-25,2790.6656051150753
2011-02-28,2809.786391385175
2011-03-01,2821.121870019078
2011-03-02,2809.3082125890282
2011-03-03,2822.55145481401
2011-03-04,2836.859240931212
2011-03-07,2827.4101419777294
2011-03-08,2819.445474537187
2011-03-09,2829.0192292101715
2011-03-10,2797.004605724985
2011-03-11,2786.788740494976
2011-03-14,2762.5543897068724
2011-03-15,2675.8008947612084
2011-03-16,2698.982971299345
2011-03-17,2726.9215652999314
2011-03-18,2723.8562919447995
2011-03-21,2757.75588545795
2011-03-22,2782.172894100476
2011-03-23,2784.2162608046497
2011-03-24,2791.0594619732356
2011-03-25,2789.396231441255
2011-03-28,2784.7190005246734
2011-03-29,2786.5989609718945
2011-03-30,2809.992775947203
2011-03-31,2815.4637210216524
2011-04-01,2819.055964971605
2011-04-04,2834.62461775497
2011-04-05,2830.892189798831
2011-04-06,2842.1066238091694
2011-04-07,2839.6971932315537
2011-04-08,2858.8582199873017
2011-04-11,2863.784101466356
2011-04-12,2840.2327304247497
2011-04-13,2857.3394686286615
2011-04-14,2859.556069510223
2011-04-15,2864.271459335453
2011-04-18,2844.89467599865
2011-04-19,2855.5939495063994
2011-04-20,2900.8697681509625
2011-04-21,2928.088043446846
2011-04-22,2921.265234000196
2011-04-25,2909.3236519410702
2011-04-26,2913.2627280503966
2011-04-27,2912.5996160735936
2011-04-28,2948.2699938733167
2011-04-29,2958.0637933684297
2011-05-02,2973.334935655901
2011-05-03,2959.3141646578083
2011-05-04,2946.9255293892247
2011-05-05,2930.4978809399854
2011-05-06,2934.671719552764
2011-05-09,2921.4882197873785
2011-05-10,2942.036453584376
2011-05-11,2944.656786760065
2011-05-12,2920.781312154106
2011-05-13,2919.6182758066293
2011-05-16,2905.4389234596715
2011-05-17,2884.5591701726944
2011-05-18,2907.1310129802223
2011-05-19,2915.0713526681675
2011-05-20,2911.012883220714
2011-05-23,2872.495116030989
2011-05-24,2881.5685391828097
2011-05-25,2888.2368462580057
2011-05-26,2900.84945558298
2011-05-27,2922.9959236102627
2011-05-30,2923.3475714462475
2011-05-31,2958.6818087975353
2011-06-01,2953.4068446988445
2011-06-02,2936.4228643140373
2011-06-03,2940.505424608857
2011-06-06,2932.001554893635
2011-06-07,2941.8343459808925
2011-06-08,2922.134494066049
2011-06-09,2924.198545631643
2011-06-10,2896.74364909805
2011-06-13,2895.670345899464
2011-06-14,2918.9847465918047
2011-06-15,2894.643459111571
2011-06-16,2853.2819190075525
2011-06-17,2862.858529350826
2011-06-20,2862.492616730952
2011-06-21,2888.4829448506803
2011-06-22,2894.830076067903
2011-06-23,2852.7242149867297
2011-06-24,2860.9284728879793
2011-06-27,2858.0582405360133
2011-06-28,2872.4222369107897
2011-06-29,2899.4224937556864
2011-06-30,2929.892831840468
2011-07-01,2934.699748438077
2011-07-04,2954.1847633610337
2011-07-05,2953.6406276365187
2011-07-06,2942.81834317188
2011-07-07,2947.5420933761525
2011-07-08,2952.597718441466
2011-07-11,2917.2302903672344
2011-07-12,2904.680994123013
2011-07-13,2943.5228478867202
2011-07-14,2935.8946730648613
2011-07-15,2940.130849352487
2011-07-18,2919.023717643111
2011-07-19,2942.7685419077834
2011-07-20,2959.053845347339
2011-07-21,2977.4509218048356
2011-07-22,2992.8376388806505
2011-07-25,2987.3899498248934
2011-07-26,2999.1940259387065
2011-07-27,2976.0881167611847
2011-07-28,2970.2059598445253
2011-07-29,2967.0747746392994
2011-08-01,2960.9667752758273
2011-08-02,2927.7853420597603
2011-08-03,2910.6060724605286
2011-08-04,2845.4638620217015
2011-08-05,2797.784007163337
2011-08-08,2726.2211113406634
2011-08-09,2734.4257798871613
2011-08-10,2734.966481588897
2011-08-11,2762.546947473844
2011-08-12,2792.3746907734876
2011-08-15,2828.367040442493
2011-08-16,2820.2577182815294
2011-08-17,2839.3033628535654
2011-08-18,2787.1909967867578
2011-08-19,2766.1777100613613
2011-08-22,2772.1426095731786
2011-08-23,2813.978105001853
2011-08-24,2808.0208268440147
2011-08-25,2780.258642549688
2011-08-26,2778.3969996039746
2011-08-29,2808.1246775203226
2011-08-30,2819.321452768416
2011-08-31,2866.1068656369475
2011-09-01,2867.192805971916
2011-09-02,2851.0104740627676
2011-09-05,2795.571548419132
2011-09-06,2777.5894644222785
2011-09-07,2817.401313353255
2011-09-08,2823.3469081961043
2011-09-09,2781.8811019378422
2011-09-12,2735.8007526480687
2011-09-13,2738.211387905511
2011-09-14,2741.555523408658
2011-09-15,2778.7145325577653
2011-09-16,2780.7751827417587
2011-09-19,2744.1559629377934
2011-09-20,2766.1565921518963
2011-09-21,2745.4210551449596
2011-09-22,2653.638015700435
2011-09-23,2650.5301890975697
2011-09-26,2657.0192187971193
2011-09-27,2727.580224648015
