Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2008-04-23,1965.8899688345102
2008-04-24,1962.7951779375717
2008-04-25,1969.5516709707351
2008-04-28,1975.0711131075814
2008-04-29,1973.2591660679568
2008-04-30,1969.7231982420644
2008-05-01,1981.2559162421903
2008-05-02,1989.11902476534
2008-05-05,1984.0512378414621
2008-05-06,1987.2732060350445
2008-05-07,1970.6250754350547
2008-05-08,1975.8620680382144
2008-05-09,1966.3517926031152
2008-05-12,1980.7806905848322
2008-05-13,1983.5686818107388
2008-05-14,1989.263157860151
2008-05-15,2000.0718336818468
2008-05-16,2008.2365644720244
2008-05-19,2012.0583912193676
2008-05-20,2002.5479182998843
2008-05-21,1995.878372004977
2008-05-22,1995.4984937342922
2008-05-23,1984.3514826099436
2008-05-26,1977.6156482011663
2008-05-27,1982.1622157361526
2008-05-28,1977.0632508882193
2008-05-29,1990.9410166696266
2008-05-30,1996.0881180615033
2008-06-02,1986.658297858175
2008-06-03,1977.8099674949815
2008-06-04,1979.2913209409003
2008-06-05,1990.51809037263
2008-06-06,1969.1237825105225
2008-06-09,1961.9556488371513
2008-06-10,1944.3945587163435
2008-06-11,1933.049990267323
2008-06-12,1923.179457400408
2008-06-13,1932.0896484508928
2008-06-16,1938.8624004938115
2008-06-17,1936.2038772497472
2008-06-18,1925.2299084203555
2008-06-19,1916.8969563333815
2008-06-20,1899.5550523233235
2008-06-23,1895.0404453612946
2008-06-24,1890.3609815978384
2008-06-25,1903.565758643786
2008-06-26,1883.6861013809407
2008-06-27,1875.1696140653996
2008-06-30,1885.2956140477772
2008-07-01,1880.7474484735535
2008-07-02,1868.8166479354393
2008-07-03,1864.277444069548
2008-07-04,1859.5008948853483
2008-07-07,1853.5838602732097
2008-07-08,1860.5525939123122
2008-07-09,1856.1104409485229
2008-07-10,1857.9234987666623
2008-07-11,1845.3633510023878
2008-07-14,1834.1235403899218
2008-07-15,1823.2410981528994
2008-07-16,1838.0540013165216
2008-07-17,1852.859295736296
2008-07-18,1849.721316268152
2008-07-21,1854.9969077033638
2008-07-22,1872.4503323435674
2008-07-23,1877.323817510227
2008-07-24,1864.2751602804678
2008-07-25,1859.1646218280105
2008-07-28,1850.0568460677855
2008-07-29,1857.4280987576078
2008-07-30,1877.7972634833466
2008-07-31,1875.8653185892003
2008-08-01,1865.1450341264713
2008-08-04,1863.6559720964985
2008-08-05,1886.5958266627672
2008-08-06,1890.3840785006246
2008-08-07,1868.2294640908206
2008-08-08,1881.0747830714347
2008-08-11,1896.6836032072504
2008-08-12,1882.9863679244975
2008-08-13,1869.543397927478
2008-08-14,1872.7625634552319
2008-08-15,1870.8861937346162
2008-08-18,1863.7387931474964
2008-08-19,1845.975077762242
2008-08-20,1849.1686035232515
2008-08-21,1853.7640839332246
2008-08-22,1863.1051492345862
2008-08-25,1849.5566841403124
2008-08-26,1845.23011125819
2008-08-27,1857.3433468299447
2008-08-28,1875.4498710700068
2008-08-29,1876.5928778024302
2008-09-01,1866.5928790694543
2008-09-02,1864.829466959914
2008-09-03,1864.1266813237637
2008-09-04,1831.1176631494625
2008-09-05,1820.4293017086331
2008-09-08,1853.5050048835467
2008-09-09,1825.5100816745503
2008-09-10,1825.0518539446998
2008-09-11,1824.4694749938403
2008-09-12,1841.1177938248006
2008-09-15,1801.746208956633
2008-09-16,1794.7821202938728
2008-09-17,1762.666530364227
2008-09-18,1795.5654436344776
2008-09-19,1837.6160113491899
2008-09-22,1807.996848928219
2008-09-23,1800.2518916189517
2008-09-24,1799.4258285397716
2008-09-25,1816.6447219189488
2008-09-26,1815.7451023210226
2008-09-29,1741.6308277625144
2008-09-30,1757.8015218269913
2008-10-01,1765.987360327333
2008-10-02,1734.6222830421887
2008-10-03,1719.3567319462027
2008-10-06,1655.764747255797
2008-10-07,1614.6796816552214
2008-10-08,1566.4497670778806
2008-10-09,1490.046526015044
2008-10-10,1424.5291278269342
2008-10-13,1518.9093275664118
2008-10-14,1548.5298477538713
2008-10-15,1477.156383436733
2008-10-16,1465.2384244868722
2008-10-17,1486.6000357518465
2008-10-20,1538.1942706372472
2008-10-21,1518.5635055074733
2008-10-22,1443.5860548129804
2008-10-23,1450.31313065238
2008-10-24,1404.2383728318869
2008-10-27,1350.1685511046333
2008-10-28,1431.8518698199866
2008-10-29,1455.7922120615533
2008-10-30,1501.9694278762138
2008-10-31,1504.8062680743897
2008-11-03,1514.6033732098606
2008-11-04,1564.2647702864265
2008-11-05,1534.8650105366273
2008-11-06,1479.618450238167
2008-11-07,1500.3548267010178
2008-11-10,1500.5106025096488
2008-11-11,1464.8391683050943
2008-11-12,1431.3120888623462
2008-11-13,1468.7318432355323
2008-11-14,1448.4652474403993
2008-11-17,1430.2034824334844
2008-11-18,1428.9072534294871
2008-11-19,1388.1732002513004
2008-11-20,1327.890188978143
2008-11-21,1362.2687683468187
2008-11-24,1415.1629702180905
2008-11-25,1438.2746081652606
2008-11-26,1448.0272086267912
2008-11-27,1450.2794262098269
2008-11-28,1461.7681278701752
2008-12-01,1390.8144352595928
2008-12-02,1412.0178115890144
2008-12-03,1436.370746917977
2008-12-04,1420.2137345529127
2008-12-05,1437.133928179376
2008-12-08,1479.410422679029
2008-12-09,1457.184988605683
2008-12-10,1465.2119913256604
2008-12-11,1452.4444303778387
2008-12-12,1450.5172911819118
2008-12-15,1454.5759952530855
2008-12-16,1489.2634612677316
2008-12-17,1502.7211187346015
2008-12-18,1498.1876744574083
2008-12-19,1483.8500106507258
2008-12-22,1468.9447697920161
2008-12-23,1460.9987645168862
2008-12-24,1463.5246932956659
2008-12-25,1464.7054655378556
2008-12-26,1469.8386779205457
2008-12-29,1474.857637575157
2008-12-30,1496.7354005025775
2008-12-31,1504.085274637743
2009-01-01,1504.2944971274062
2009-01-02,1528.0925730940714
2009-01-05,1515.1298086233537
2009-01-06,1504.6729755430451
2009-01-07,1484.0243134380357
2009-01-08,1486.9216090599768
2009-01-09,1470.4397439554184
2009-01-12,1455.4096164037887
2009-01-13,1444.2388123239102
2009-01-14,1419.6310098091676
2009-01-15,1410.0543997485497
2009-01-16,1429.0217159982856
2009-01-19,1424.450673941089
2009-01-20,1381.8539136898012
2009-01-21,1402.1995414298708
2009-01-22,1396.063944260067
2009-01-23,1385.2469166798676
2009-01-26,1401.8003097272954
2009-01-27,1419.5446061633534
2009-01-28,1437.8200445475536
2009-01-29,1418.4186967585813
2009-01-30,1400.075408016202
2009-02-02,1389.874850969877
2009-02-03,1407.2080213208535
2009-02-04,1402.818242092958
2009-02-05,1403.6513107343997
2009-02-06,1418.1795720136702
2009-02-09,1415.6643561735768
2009-02-10,1382.0527816954211
2009-02-11,1384.951646439905
2009-02-12,1380.2591502775156
2009-02-13,1377.1779464815465
2009-02-16,1375.824801727038
2009-02-17,1333.860773060436
2009-02-18,1325.20760008417
2009-02-19,1325.187577303491
2009-02-20,1307.8055513747804
2009-02-23,1292.5659068559469
2009-02-24,1305.040558438034
2009-02-25,1296.6027865615638
2009-02-26,1284.6678386799529
2009-02-27,1273.6348571987041
2009-03-02,1228.0920365224704
2009-03-03,1212.536550642418
2009-03-04,1227.119724980899
2009-03-05,1201.0744045217118
2009-03-06,1202.550791247513
2009-03-09,1184.1050381782293
2009-03-10,1220.7121926767259
2009-03-11,1220.6557443918016
2009-03-12,1240.7290548968142
2009-03-13,1257.0250414643604
2009-03-16,1267.6867130641567
2009-03-17,1286.488725289415
2009-03-18,1297.532237890998
2009-03-19,1308.0513930405984
2009-03-20,1291.7327530167727
2009-03-23,1341.0724117035866
2009-03-24,1332.0962069818574
2009-03-25,1342.8645131230376
2009-03-26,1354.723003465102
2009-03-27,1337.191693920872
2009-03-30,1307.8396044798728
2009-03-31,1319.7495341182673
2009-04-01,1329.5011917188137
2009-04-02,1365.3445294292949
2009-04-03,1358.3765557271167
2009-04-06,1353.321974612607
2009-04-07,1340.8956557837794
2009-04-08,1346.3271527431548
2009-04-09,1369.8914676908237
2009-04-10,1371.4075080683149
2009-04-13,1371.934035705001
2009-04-14,1361.8694230302344
2009-04-15,1373.5020770733215
2009-04-16,1387.78682865337
2009-04-17,1389.0660444548284
2009-04-20,1357.8173394939986
2009-04-21,1370.150770836271
2009-04-22,1359.2599098870005
2009-04-23,1366.2531148763464
2009-04-24,1380.3577819507987
2009-04-27,1373.555419458903
2009-04-28,1370.1266134160303
2009-04-29,1389.1564709975044
2009-04-30,1397.6970373851939
2009-05-01,1396.9001425153006
2009-05-04,1426.1469844091669
2009-05-05,1425.5543774259118
2009-05-06,1440.7134478969742
2009-05-07,1441.778689379929
2009-05-08,1462.5778391927406
2009-05-11,1453.8157621317437
2009-05-12,1458.425382150503
2009-05-13,1443.2228633928116
2009-05-14,1443.360750827114
2009-05-15,1439.2535591091143
2009-05-18,1454.7545938934554
2009-05-19,1460.8550942188526
2009-05-20,1466.115239752215
2009-05-21,1450.5406329589582
2009-05-22,1456.9969340659875
2009-05-25,1458.9618395206332
2009-05-26,1481.7297281710844
2009-05-27,1470.7284812161195
2009-05-28,1473.348909678865
2009-05-29,1492.3172204085124
2009-06-01,1514.9717276318624
2009-06-02,1520.1490501830497
2009-06-03,1510.4108836815817
2009-06-04,1506.307436983152
2009-06-05,1499.6735512677833
2009-06-08,1489.846521413859
2009-06-09,1497.5476063087806
2009-06-10,1501.3050959245386
2009-06-11,1509.730070680365
2009-06-12,1511.091442063804
2009-06-15,1487.3440879687412
2009-06-16,1483.019262536013
2009-06-17,1485.9220558904506
2009-06-18,1493.1981145164555
2009-06-19,1498.7263966418757
2009-06-22,1484.6836262741535
2009-06-23,1480.5000677761936
2009-06-24,1492.9405490239753
2009-06-25,1500.452310771663
2009-06-26,1509.6098211011358
2009-06-29,1514.0993892718598
2009-06-30,1509.13964762358
2009-07-01,1522.8340575502277
2009-07-02,1500.4303050904496
2009-07-03,1499.105103375487
2009-07-06,1503.567831346373
2009-07-07,1494.4804336870602
2009-07-08,1491.0522011408607
2009-07-09,1494.9842044391644
2009-07-10,1490.487078199371
2009-07-13,1497.0749604392338
2009-07-14,1505.4939968937274
2009-07-15,1526.9218348463587
2009-07-16,1535.9061113393643
2009-07-17,1537.8384155397362
2009-07-20,1552.692781820892
2009-07-21,1563.3847954825226
2009-07-22,1562.3149463934533
2009-07-23,1578.5068934320047
2009-07-24,1585.7916696110055
2009-07-27,1592.4136936156362
2009-07-28,1593.8546963694143
2009-07-29,1590.1854839909856
2009-07-30,1597.143234609775
2009-07-31,1601.7240335902763
2009-08-03,1616.2212594754549
2009-08-04,1616.1944244926858
2009-08-05,1609.1549535754916
2009-08-06,1603.4785792182754
2009-08-07,1603.1552178483284
2009-08-10,1602.9871665293877
2009-08-11,1599.1959668768716
2009-08-12,1601.7006365449831
2009-08-13,1612.6401072300227
2009-08-14,1609.265177637016
2009-08-17,1580.7629780798952
2009-08-18,1585.4499241324086
2009-08-19,1592.4261401447034
2009-08-20,1605.590022142595
2009-08-21,1618.9310564865586
2009-08-24,1629.0298175451398
2009-08-25,1633.7238297497402
2009-08-26,1633.690323679708
2009-08-27,1633.4104926811885
2009-08-28,1640.2151906504384
2009-08-31,1635.268895355605
2009-09-01,1622.0403431919783
2009-09-02,1615.308552148371
2009-09-03,1621.6600739783412
2009-09-04,1632.3781345949278
2009-09-07,1641.0466997679655
2009-09-08,1654.8198241837047
2009-09-09,1660.1093914515252
2009-09-10,1670.8241720723443
2009-09-11,1677.7058189801194
2009-09-14,1676.4748020217685
2009-09-15,1677.719733269573
2009-09-16,1694.4067522444843
2009-09-17,1698.6740048194142
2009-09-18,1699.8131592064249
2009-09-21,1691.3974428333063
2009-09-22,1702.0391180478287
2009-09-23,1696.5774757392169
2009-09-24,1686.4818826366097
2009-09-25,1683.6363278916324
2009-09-28,1694.2837776929014
2009-09-29,1691.4480887935167
2009-09-30,1698.837544651529
2009-10-01,1680.5155224504601
2009-10-02,1666.1686558942204
2009-10-05,1674.531639240532
2009-10-06,1693.1831829423834
2009-10-07,1692.0759152198511
2009-10-08,1702.4606851743126
2009-10-09,1703.2391217550285
2009-10-12,1705.8061612305203
2009-10-13,1700.3337340757412
2009-10-14,1718.1842910440232
2009-10-15,1722.693914100834
2009-10-16,1716.1535825562116
2009-10-19,1731.598426174445
2009-10-20,1726.7664360863503
2009-10-21,1722.549163826753
2009-10-22,1720.687427409834
2009-10-23,1708.3086656031649
2009-10-26,1701.5112042004166
2009-10-27,1695.069034437569
2009-10-28,1679.5523535624536
2009-10-29,1687.4858950560977
2009-10-30,1674.2464104074409
2009-11-02,1678.3477032394767
2009-11-03,1672.4723352370108
2009-11-04,1685.5920407989508
2009-11-05,1698.948757795598
2009-11-06,1704.2831390874635
2009-11-09,1727.3205893429295
2009-11-10,1730.8123617022736
2009-11-11,1734.9880257655416
2009-11-12,1722.21495587154
2009-11-13,1733.2326808113544
2009-11-16,1751.4254795429492
2009-11-17,1747.2470983656597
2009-11-18,1751.6420383232808
2009-11-19,1734.3129206883293
2009-11-20,1731.3404150566982
2009-11-23,1751.8151408780761
2009-11-24,1748.0702879596588
2009-11-25,1763.3216680028804
2009-11-26,1751.6444247030781
2009-11-27,1734.6254948144208
2009-11-30,1748.0943659352336
2009-12-01,1771.7321863798054
2009-12-02,1772.9017163535093
2009-12-03,1770.4659295399845
2009-12-04,1765.1887918807658
2009-12-07,1764.6783620110007
2009-12-08,1755.240043237455
2009-12-09,1752.7679847861127
2009-12-10,1757.9967931011465
2009-12-11,1762.026316658196
2009-12-14,1769.0863609947223
2009-12-15,1760.0442346612472
2009-12-16,1764.7054450027795
2009-12-17,1743.422084940083
2009-12-18,1740.8335103353738
2009-12-21,1746.4036944519555
2009-12-22,1751.1827789958568
2009-12-23,1760.220247669089
2009-12-24,1766.8645752241214
2009-12-25,1766.284078870155
2009-12-28,1771.3739644699394
2009-12-29,1773.4162970835364
2009-12-30,1765.4314880196127
2009-12-31,1761.3308603775504
2010-01-01,1761.3308603775504
2010-01-04,1777.8964428207498
2010-01-05,1777.6630238102834
2010-01-06,1776.018036465272
2010-01-07,1769.266139823622
2010-01-08,1773.6634154937963
2010-01-11,1787.327685010235
2010-01-12,1786.2660329862488
2010-01-13,1786.9232915421057
2010-01-14,1791.881977891896
2010-01-15,1782.6903567582303
2010-01-18,1784.0382269718484
2010-01-19,1792.4924444785763
2010-01-20,1775.6612286974835
2010-01-21,1760.0387504856624
2010-01-22,1745.5444529386245
2010-01-25,1743.6504575123267
2010-01-26,1734.775067651975
2010-01-27,1734.2432548358142
2010-01-28,1728.083202190722
2010-01-29,1720.6872365399677
2010-02-01,1727.2965228435075
2010-02-02,1739.824136612221
2010-02-03,1737.909675741062
2010-02-04,1708.7740530717804
2010-02-05,1695.357130434012
2010-02-08,1690.1951416704846
2010-02-09,1699.3608352571653
2010-02-10,1698.1627184098422
2010-02-11,1706.5371215987398
2010-02-12,1706.6938185911472
2010-02-15,1706.6678107101827
2010-02-16,1723.4987106280405
2010-02-17,1731.6291285286986
2010-02-18,1736.6357786833078
2010-02-19,1732.0853934730355
2010-02-22,1741.144323922343
2010-02-23,1736.3400356327634
2010-02-24,1742.5508595932858
2010-02-25,1737.335702801933
2010-02-26,1744.9932293794304
2010-03-01,1755.6351840647396
2010-03-02,1765.0857334324307
2010-03-03,1767.909645620325
2010-03-04,1764.5068289876842
2010-03-05,1776.8500621430562
2010-03-08,1784.3454339881334
2010-03-09,1783.8783566725506
2010-03-10,1786.9167616293282
2010-03-11,1790.6668296945081
2010-03-12,1793.2089867745697
2010-03-15,1792.1760809332075
2010-03-16,1803.0906942648403
2010-03-17,1815.3342359208448
2010-03-18,1812.3712656515088
2010-03-19,1810.498894612432
2010-03-22,1812.273559899203
2010-03-23,1815.369321698858
2010-03-24,1800.4750061154532
2010-03-25,1797.161561395289
2010-03-26,1799.4938873469043
2010-03-29,1809.275524713538
2010-03-30,1811.9476870948863
2010-03-31,1810.9617626871307
2010-04-01,1823.0791891203173
2010-04-02,1822.1808064323307
2010-04-05,1823.3424438299865
2010-04-06,1826.583726105664
2010-04-07,1825.8584996662141
2010-04-08,1822.0763044947298
2010-04-09,1836.3388613813531
2010-04-12,1838.7260395928513
2010-04-13,1836.902618066569
2010-04-14,1844.5573847072665
2010-04-15,1847.563112829006
2010-04-16,1834.7775534744835
2010-04-19,1828.225772919944
2010-04-20,1841.2124083255344
2010-04-21,1842.166898010928
2010-04-22,1834.7526973216657
2010-04-23,1837.4389213072086
2010-04-26,1841.0450076956838
2010-04-27,1816.1922649882206
2010-04-28,1804.8399912284042
2010-04-29,1818.5186747031485
2010-04-30,1817.1024658827414
2010-05-03,1819.9827302722808
2010-05-04,1796.7011844930587
2010-05-05,1781.6102720382744
2010-05-06,1751.65368347474
2010-05-07,1732.4065162439288
2010-05-10,1780.3730799057475
2010-05-11,1773.546584645512
2010-05-12,1788.112827858442
2010-05-13,1784.6991238268015
2010-05-14,1761.8609623937532
2010-05-17,1756.1891780881244
2010-05-18,1752.7156008828445
2010-05-19,1739.789056939754
2010-05-20,1706.5386391551963
2010-05-21,1706.4679140004941
2010-05-24,1698.4755120321613
2010-05-25,1681.2945753141385
2010-05-26,1683.3062768977775
2010-05-27,1709.2291548138187
2010-05-28,1708.754348384614
2010-05-31,1712.502308400801
2010-06-01,1700.6064101567451
2010-06-02,1715.455087835717
2010-06-03,1729.400629933382
2010-06-04,1700.2157792014145
2010-06-07,1683.8749478950774
2010-06-08,1695.3493888050953
2010-06-09,1699.380920306921
2010-06-10,1725.6224859883478
2010-06-11,1730.0935554298155
2010-06-14,1741.3570727275676
2010-06-15,1760.5806110542198
2010-06-16,1765.0776423518776
2010-06-17,1773.4570537924544
2010-06-18,1773.6355570778944
2010-06-21,1780.6373134198861
2010-06-22,1766.7139730672354
2010-06-23,1759.2527087327262
2010-06-24,1750.7675822987144
2010-06-25,1750.725613874096
2010-06-28,1756.180746326253
2010-06-29,1728.0482880355173
2010-06-30,1718.898168174319
2010-07-01,1718.808628487975
2010-07-02,1717.7783097875615
2010-07-05,1718.2350801787284
2010-07-06,1737.2570563444233
2010-07-07,1756.5378519240317
2010-07-08,1769.1102853860384
2010-07-09,1775.445190227348
2010-07-12,1771.5635985921429
2010-07-13,1786.253415002141
2010-07-14,1791.2157746137327
2010-07-15,1792.4069169707968
2010-07-16,1772.9874009500033
2010-07-19,1772.589590156079
2010-07-20,1778.9758097780216
2010-07-21,1769.2811085839526
2010-07-22,1786.8206065088693
2010-07-23,1796.1837171944276
2010-07-26,1806.69405488431
2010-07-27,1806.5885861824183
2010-07-28,1805.2333121573392
2010-07-29,1799.975592061644
2010-07-30,1798.1864759085236
2010-08-02,1823.5272835981787
2010-08-03,1825.0279333588585
2010-08-04,1828.6208673253284
2010-08-05,1829.7049368161904
2010-08-06,1835.3541187384908
2010-08-09,1842.4636611426574
2010-08-10,1832.678275971991
2010-08-11,1803.4273306596472
2010-08-12,1798.3313923378723
2010-08-13,1798.1145925657195
2010-08-16,1805.3723654099006
2010-08-17,1819.1240095172857
2010-08-18,1822.2219835928267
2010-08-19,1812.0001190614328
2010-08-20,1803.4741156425287
2010-08-23,1805.6515190761559
2010-08-24,1798.5275869575783
2010-08-25,1793.9213615377273
2010-08-26,1793.3634865920933
2010-08-27,1809.1617150308164
2010-08-30,1804.2632608346375
2010-08-31,1801.8148832416744
2010-09-01,1829.863859190228
2010-09-02,1839.5781213257108
2010-09-03,1847.8978551061816
2010-09-06,1856.3924964446712
2010-09-07,1850.0954178601694
2010-09-08,1852.7782130799462
2010-09-09,1859.1752943979109
2010-09-10,1860.9157080836105
2010-09-13,1874.8967873706188
2010-09-14,1880.243951386782
2010-09-15,1881.055104708581
2010-09-16,1874.743474033452
2010-09-17,1876.3870734495915
2010-09-20,1892.7864941227626
2010-09-21,1889.794497478767
2010-09-22,1896.6363505989104
2010-09-23,1890.299307044447
2010-09-24,1906.7938078365696
2010-09-27,1905.7489848955604
2010-09-28,1913.2509145717484
2010-09-29,1914.8013644330777
2010-09-30,1907.990306371119
2010-10-01,1916.0445228879191
2010-10-04,1906.2051594847371
2010-10-05,1932.3376999698087
2010-10-06,1937.0437802952113
2010-10-07,1938.0950348311653
2010-10-08,1938.3173561102433
2010-10-11,1937.3918917769372
2010-10-12,1933.5322931855637
2010-10-13,1949.9184251969286
2010-10-14,1959.0128949676816
2010-10-15,1957.5113314801733
2010-10-18,1962.1153580985872
2010-10-19,1946.0950966083717
2010-10-20,1958.1845522958424
2010-10-21,1961.7176411319795
2010-10-22,1958.7332366767548
2010-10-25,1968.4001798717784
2010-10-26,1962.0967064550691
2010-10-27,1947.5050134011287
2010-10-28,1957.8422951243945
2010-10-29,1963.799447219787
2010-11-01,1966.5568914144578
2010-11-02,1976.2765748493844
2010-11-03,1975.6786248301817
2010-11-04,2001.038130350788
2010-11-05,2000.2834405316203
2010-11-08,1997.532879161618
2010-11-09,1996.4135148252208
2010-11-10,1986.8935675279586
2010-11-11,1984.5934584925633
2010-11-12,1968.62442249811
2010-11-15,1964.671784508447
2010-11-16,1939.9883854765067
2010-11-17,1939.8442974960149
2010-11-18,1960.3980957853885
2010-11-19,1962.3152336537578
2010-11-22,1962.326558319057
2010-11-23,1940.1841066767117
2010-11-24,1949.8173578958733
2010-11-25,1950.31082824708
2010-11-26,1938.01719543166
2010-11-29,1931.7397391393715
2010-11-30,1923.26037957847
2010-12-01,1946.7524291912537
2010-12-02,1961.2722665877905
2010-12-03,1970.350686626728
2010-12-06,1966.6296629455046
2010-12-07,1969.692288740638
2010-12-08,1965.5657680107836
2010-12-09,1969.5784944276545
2010-12-10,1973.1213825618597
2010-12-13,1982.7941912107706
2010-12-14,1992.6389313798443
2010-12-15,1984.6147333515717
2010-12-16,1986.2443654364706
2010-12-17,1987.927735918924
2010-12-20,1989.0452207681094
2010-12-21,1996.0768674752433
2010-12-22,1996.8325970597161
2010-12-23,1998.0907512984481
2010-12-24,1999.4880075003466
2010-12-27,1998.302126038441
2010-12-28,2003.2161086416197
2010-12-29,2009.5175825033527
2010-12-30,2008.690489761272
2010-12-31,2010.6439005730972
2011-01-03,2015.9216126906304
2011-01-04,2008.9979155557596
2011-01-05,1997.606102061108
2011-01-06,1993.9704709627033
2011-01-07,1991.440083698056
2011-01-10,1984.9191496691456
2011-01-11,1986.1692615184334
2011-01-12,1997.7964038715604
2011-01-13,2003.7033058094264
2011-01-14,2006.1502232303994
2011-01-17,2005.8142682177138
2011-01-18,2012.7887709619968
2011-01-19,2013.6490863511979
2011-01-20,2001.4509532242294
2011-01-21,2002.88903541578
2011-01-24,2011.7676565802526
2011-01-25,2015.4570938591505
2011-01-26,2017.264060022752
2011-01-27,2014.2426960770526
2011-01-28,1996.386485082352
2011-01-31,1998.4202970811186
2011-02-01,2018.7308857131216
2011-02-02,2022.4202308934193
2011-02-03,2023.8238568272222
2011-02-04,2027.9815355883823
2011-02-07,2031.3654537049833
2011-02-08,2037.3099283744796
2011-02-09,2031.2611412626725
2011-02-10,2021.3132620637743
2011-02-11,2022.1423236923586
2011-02-14,2026.2908898593562
2011-02-15,2024.7913220498383
2011-02-16,2030.4025429013327
2011-02-17,2040.338364235706
2011-02-18,2050.83549205385
2011-02-21,2052.3821766644887
2011-02-22,2033.4758650409576
2011-02-23,2024.4449065326748
2011-02-24,2020.2534015170515
2011-02-25,2034.9090261675383
2011-02-28,2047.6402669775428
2011-03-01,2044.4902154903066
2011-03-02,2039.263898775856
2011-03-03,2055.0228397118785
2011-03-04,2055.764699530162
2011-03-07,2046.3551965344475
2011-03-08,2052.124914324343
2011-03-09,2057.4418678468624
2011-03-10,2034.1854310013669
2011-03-11,2034.6958442774303
2011-03-14,2017.0059809178779
2011-03-15,1970.6929907028546
2011-03-16,1974.133428692098
2011-03-17,1989.658644756699
2011-03-18,1991.313825629363
2011-03-21,2011.8613094167015
2011-03-22,2021.1258484083335
2011-03-23,2024.5651293413391
2011-03-24,2033.640175870693
2011-03-25,2038.0259342750323
2011-03-28,2033.8200148767264
2011-03-29,2039.358499039315
2011-03-30,2054.605606389818
2011-03-31,2057.102781544665
2011-04-01,2061.16087648683
2011-04-04,2070.226320102557
2011-04-05,2065.9138361576793
2011-04-06,2071.8750345443386
2011-04-07,2071.7480300443576
2011-04-08,2074.6378401277884
2011-04-11,2078.9609031718855
2011-04-12,2067.2035897967285
2011-04-13,2072.9314158925918
2011-04-14,2076.7368851062483
2011-04-15,2083.9125107346217
2011-04-18,2071.441653640527
2011-04-19,2073.6918998053275
2011-04-20,2100.1995507049987
2011-04-21,2110.068638421717
2011-04-22,2106.919154451765
2011-04-25,2102.167922044518
2011-04-26,2110.034719829288
2011-04-27,2117.3393916525433
2011-04-28,2134.9198399979246
2011-04-29,2139.21896003112
2011-05-02,2146.1795990778623
2011-05-03,2142.0861332963777
2011-05-04,2133.708468425118
2011-05-05,2122.606715889708
2011-05-06,2123.5406953049887
2011-05-09,2125.0030646541068
2011-05-10,2138.515971186349
2011-05-11,2133.9370725511108
2011-05-12,2137.265607568956
2011-05-13,2132.972557923926
2011-05-16,2123.1739855786277
2011-05-17,2117.1882753935965
2011-05-18,2131.577565597323
2011-05-19,2135.0038942256065
2011-05-20,2128.796547837634
2011-05-23,2106.077738702572
2011-05-24,2108.4066691361063
2011-05-25,2109.588082307179
2011-05-26,2118.9045579395142
2011-05-27,2128.9664109107907
2011-05-30,2129.3973213283452
2011-05-31,2152.7841949525605
2011-06-01,2138.92259102675
2011-06-02,2127.1220775999473
2011-06-03,2117.7794372172634
2011-06-06,2110.143127007346
2011-06-07,2114.2803258416334
2011-06-08,2107.5697148230824
2011-06-09,2110.560437239122
2011-06-10,2089.5487961196914
2011-06-13,2091.9218351893014
2011-06-14,2107.508973736731
2011-06-15,2088.6054935502452
2011-06-16,2077.5231911157734
2011-06-17,2082.6224287195937
2011-06-20,2088.7284356220352
2011-06-21,2104.7042168339585
2011-06-22,2103.855887712722
2011-06-23,2085.9338494319477
2011-06-24,2083.496066395364
2011-06-27,2087.050928954497
2011-06-28,2101.528926363208
2011-06-29,2114.6923612922183
2011-06-30,2131.059531246227
2011-07-01,2143.629937341171
2011-07-04,2150.8813091134916
2011-07-05,2148.181234087395
2011-07-06,2149.6962608945664
2011-07-07,2156.806217568584
2011-07-08,2154.8451623448927
2011-07-11,2132.7630366680314
2011-07-12,2128.0384090389985
2011-07-13,2141.2513988614432
2011-07-14,2134.295935515463
2011-07-15,2137.752923535491
2011-07-18,2122.623569333553
2011-07-19,2141.756422883531
2011-07-20,2145.1346651041786
2011-07-21,2157.3738838758873
2011-07-22,2160.692829021476
2011-07-25,2150.2450419258853
2011-07-26,2152.8855728028625
2011-07-27,2131.936127288614
2011-07-28,2123.8325807972396
2011-07-29,2117.168721569091
2011-08-01,2113.3294834525946
2011-08-02,2084.2671809941926
2011-08-03,2082.54789835519
2011-08-04,2026.8481497452362
2011-08-05,2015.3906117698236
2011-08-08,1942.0818636219767
2011-08-09,1975.944845743948
2011-08-10,1951.0685885301552
2011-08-11,1994.2050538851026
2011-08-12,2007.7231003375077
2011-08-15,2037.132728384085
2011-08-16,2029.4611070927378
2011-08-17,2037.0330090726784
2011-08-18,1996.8274519911388
2011-08-19,1983.5403096124132
2011-08-22,1990.0829686483241
2011-08-23,2029.6924669232328
2011-08-24,2032.855000324195
2011-08-25,2008.4655203207278
2011-08-26,2021.7316852494607
2011-08-29,2052.4767528231514
2011-08-30,2059.176590235618
2011-08-31,2080.6755023404294
2011-09-01,2070.113938944118
2011-09-02,2050.5196740594733
2011-09-05,2031.9983900407533
2011-09-06,2020.646822324026
2011-09-07,2054.0706571837586
2011-09-08,2049.2426763658614
2011-09-09,2015.091663825496
2011-09-12,2005.0802540690465
2011-09-13,2009.705603026643
2011-09-14,2021.7511931175347
