Date,AC EUROPE MINIMUM VOLATILITY (USD)
2011-09-27,2156.026679581849
2011-09-28,2139.2601923840693
2011-09-29,2156.2718735055646
2011-09-30,2115.4754767998675
2011-10-03,2082.037530221921
2011-10-04,2045.9815054056728
2011-10-05,2085.046776240221
2011-10-06,2133.2129387291425
2011-10-07,2159.662838981398
2011-10-10,2202.6203943762084
2011-10-11,2187.5457833121386
2011-10-12,2231.4631942800074
2011-10-13,2213.869909168335
2011-10-14,2254.662066366801
2011-10-17,2224.688587694596
2011-10-18,2207.4272815009213
2011-10-19,2232.8218790551887
2011-10-20,2201.823291411383
2011-10-21,2272.789396829292
2011-10-24,2279.645429774366
2011-10-25,2269.1004496745845
2011-10-26,2265.018855951611
2011-10-27,2347.978491046628
2011-10-28,2348.617417745659
2011-10-31,2288.180239835322
2011-11-01,2199.531691928543
2011-11-02,2230.2895424730323
2011-11-03,2257.2497451339573
2011-11-04,2251.3951575331894
2011-11-07,2244.372678808963
2011-11-08,2265.53781670399
2011-11-09,2196.5059793550117
2011-11-10,2190.561991912354
2011-11-11,2253.3769030297276
2011-11-14,2219.9995146282804
2011-11-15,2201.5538637073664
2011-11-16,2200.117866334133
2011-11-17,2185.034494255385
2011-11-18,2171.608424162205
2011-11-21,2113.6554355633116
2011-11-22,2117.247742394187
2011-11-23,2075.7967769793568
2011-11-24,2058.2809384920347
2011-11-25,2064.390224972827
2011-11-28,2133.1544828144124
2011-11-29,2147.6943509362136
2011-11-30,2222.19926435501
2011-12-01,2212.7146445772137
2011-12-02,2207.363014637643
2011-12-05,2221.460935560487
2011-12-06,2200.223078915248
2011-12-07,2203.6623725345107
2011-12-08,2180.947549178567
2011-12-09,2198.536099729254
2011-12-12,2158.555233586493
2011-12-13,2153.6865034123216
2011-12-14,2106.752792888221
2011-12-15,2130.1673188146924
2011-12-16,2128.486881967528
2011-12-19,2128.9117888200003
2011-12-20,2169.5644400558263
2011-12-21,2147.0729034539736
2011-12-22,2164.432652239916
2011-12-23,2180.8930929163357
2011-12-26,2181.384025674579
2011-12-27,2186.48173637242
2011-12-28,2163.6619691474298
2011-12-29,2173.6443477805683
2011-12-30,2198.831851024497
2012-01-02,2212.5869687251284
2012-01-03,2247.44744795662
2012-01-04,2216.2832677533756
2012-01-05,2177.6879578916128
2012-01-06,2165.9432387546135
2012-01-09,2168.5724761496776
2012-01-10,2195.95676507903
2012-01-11,2167.310753503289
2012-01-12,2166.4392142470897
2012-01-13,2141.8118276197774
2012-01-16,2153.4557060187703
2012-01-17,2171.9066995217836
2012-01-18,2185.1080119198527
2012-01-19,2202.1170877435598
2012-01-20,2200.5316413467413
2012-01-23,2221.9168274243616
2012-01-24,2211.3256876264986
2012-01-25,2203.258207612761
2012-01-26,2244.2847981346195
2012-01-27,2225.412903079166
2012-01-30,2212.8684648437197
2012-01-31,2224.417718234264
2012-02-01,2268.358953619067
2012-02-02,2258.863072730404
2012-02-03,2281.7330002526223
2012-02-06,2274.402234722279
2012-02-07,2302.295666265463
2012-02-08,2294.6060653337777
2012-02-09,2302.9107450660313
2012-02-10,2273.9401925755355
2012-02-13,2294.952161509185
2012-02-14,2283.80485080402
2012-02-15,2285.234605222355
2012-02-16,2283.4809520349568
2012-02-17,2305.5982426208648
2012-02-20,2337.807535361583
2012-02-21,2326.9530394271014
2012-02-22,2311.410558170908
2012-02-23,2320.9815837880815
2012-02-24,2351.4535933768584
2012-02-27,2339.9455779403343
2012-02-28,2342.6784257083104
2012-02-29,2342.0967266597345
2012-03-01,2352.0675464328956
2012-03-02,2327.636865916721
2012-03-05,2329.2769489448447
2012-03-06,2271.0032518790035
2012-03-07,2283.448663728198
2012-03-08,2326.5453270297085
2012-03-09,2315.963799411914
2012-03-12,2319.0015355670885
2012-03-13,2342.8650654338635
2012-03-14,2331.2757459260756
2012-03-15,2338.5862369016168
2012-03-16,2363.715402988464
2012-03-19,2374.6123590339344
2012-03-20,2363.216227119086
2012-03-21,2361.1966741605
2012-03-22,2347.657868943437
2012-03-23,2359.0749878104602
2012-03-26,2390.495190352263
2012-03-27,2377.869982536833
2012-03-28,2355.951478892977
2012-03-29,2334.0676506136156
2012-03-30,2356.364443959281
2012-04-02,2391.7206011585945
2012-04-03,2381.5770712259123
2012-04-04,2306.518696631276
2012-04-05,2296.400187907682
2012-04-06,2295.3903389811107
2012-04-09,2297.7289873150326
2012-04-10,2266.395525150389
2012-04-11,2283.491853251664
2012-04-12,2308.137257409401
2012-04-13,2272.0517405628157
2012-04-16,2277.252211475991
2012-04-17,2319.999212463995
2012-04-18,2313.184200558246
2012-04-19,2313.660593676394
2012-04-20,2334.479216267395
2012-04-23,2289.7658279744255
2012-04-24,2315.9225047851514
2012-04-25,2325.334185733432
2012-04-26,2332.55434079247
2012-04-27,2347.5929565011756
2012-04-30,2337.7863330977575
2012-05-01,2345.5285753528005
2012-05-02,2333.096866628242
2012-05-03,2337.7569059381003
2012-05-04,2308.9357379517933
2012-05-07,2308.2209369828993
2012-05-08,2286.874369536071
2012-05-09,2271.780833664871
2012-05-10,2280.1176024242445
2012-05-11,2288.4203633780503
2012-05-14,2243.3502004729758
2012-05-15,2223.696003359172
2012-05-16,2205.1794619845728
2012-05-17,2180.7446782955467
2012-05-18,2166.735265890641
2012-05-21,2179.971045156294
2012-05-22,2202.3113482381955
2012-05-23,2139.688314155742
2012-05-24,2158.9901100957854
2012-05-25,2158.835484277193
2012-05-28,2160.9526629694974
2012-05-29,2165.5533469161196
2012-05-30,2119.812466929787
2012-05-31,2108.676854638189
2012-06-01,2080.7332710522996
2012-06-04,2088.7618816105983
2012-06-05,2085.9171215068213
2012-06-06,2125.2826251407546
2012-06-07,2150.3468621633947
2012-06-08,2144.045334980234
2012-06-11,2152.766340844587
2012-06-12,2159.2876919174187
2012-06-13,2182.511895423526
2012-06-14,2184.569109834877
2012-06-15,2190.805209455144
2012-06-18,2194.277575279822
2012-06-19,2235.350625039464
2012-06-20,2243.928734050522
2012-06-21,2222.0409539038365
2012-06-22,2200.695699817907
2012-06-25,2173.7657112646557
2012-06-26,2175.9683735209305
2012-06-27,2198.5648706912116
2012-06-28,2189.271250505151
2012-06-29,2269.374619029571
2012-07-02,2275.323029795473
2012-07-03,2295.504161075303
2012-07-04,2279.099574859515
2012-07-05,2258.82535718276
2012-07-06,2244.4800957203315
2012-07-09,2238.696128239105
2012-07-10,2244.3170223616685
2012-07-11,2248.3229505362583
2012-07-12,2218.273246015191
2012-07-13,2255.631915324945
2012-07-16,2264.2867066819063
2012-07-17,2255.4799907266934
2012-07-18,2284.631068384323
2012-07-19,2303.1249752996296
2012-07-20,2265.8692006514125
2012-07-23,2208.4828628418672
2012-07-24,2195.5778953289287
2012-07-25,2201.8775371242905
2012-07-26,2277.3433787203303
2012-07-27,2303.090672220062
2012-07-30,2300.857407244322
2012-07-31,2293.4285510832715
2012-08-01,2300.9811792044075
2012-08-02,2269.040175064675
2012-08-03,2332.2953003035896
2012-08-06,2346.5463747513018
2012-08-07,2357.2249617442317
2012-08-08,2353.445546051683
2012-08-09,2353.6478731142347
2012-08-10,2348.6110356878075
2012-08-13,2349.0240929882198
2012-08-14,2361.0307035015094
2012-08-15,2358.650402428196
2012-08-16,2373.875008790359
2012-08-17,2363.7779809129547
2012-08-20,2366.4868955697334
2012-08-21,2391.566009519502
2012-08-22,2366.3753028277265
2012-08-23,2375.4885940469303
2012-08-24,2373.277416132638
2012-08-27,2377.9756262469045
2012-08-28,2373.572174804155
2012-08-29,2371.4993450677675
2012-08-30,2360.9116815257808
2012-08-31,2380.0285862273245
2012-09-03,2393.735652789999
2012-09-04,2371.551677548178
2012-09-05,2380.3236880921822
2012-09-06,2422.117216008443
2012-09-07,2433.7344760500246
2012-09-10,2421.892166250923
2012-09-11,2436.1261145793433
2012-09-12,2439.0942501212053
2012-09-13,2447.2560132546914
2012-09-14,2494.1667167408696
2012-09-17,2489.49569686471
2012-09-18,2478.1759580087646
2012-09-19,2488.0889972590307
2012-09-20,2477.3528728600286
2012-09-21,2493.472355274417
2012-09-24,2479.813467166584
2012-09-25,2500.416862793094
2012-09-26,2453.5277668822832
2012-09-27,2458.833064267284
2012-09-28,2440.4219291534882
2012-10-01,2469.2176807670744
2012-10-02,2472.066437252341
2012-10-03,2464.418931399644
2012-10-04,2478.5083098416944
2012-10-05,2504.5870176296044
2012-10-08,2472.4513055676507
2012-10-09,2448.3513030609506
2012-10-10,2439.3742821942933
2012-10-11,2455.518524477629
2012-10-12,2451.366269732893
2012-10-15,2458.3171553496
2012-10-16,2496.0898031245715
2012-10-17,2513.1453887357047
2012-10-18,2507.1259013198132
2012-10-19,2483.6558192590096
2012-10-22,2479.769344939859
2012-10-23,2428.4208114609614
2012-10-24,2441.298854796462
2012-10-25,2448.918249184567
2012-10-26,2447.5564260072224
2012-10-29,2434.561937010965
2012-10-30,2458.469211612068
2012-10-31,2448.531123573458
2012-11-01,2465.606805658708
2012-11-02,2454.7626077313234
2012-11-05,2434.0056276185337
2012-11-06,2445.8465601143525
2012-11-07,2417.846340561263
2012-11-08,2408.677038971287
2012-11-09,2407.899196914116
2012-11-12,2401.112246063477
2012-11-13,2408.1002070418713
2012-11-14,2398.4069525787477
2012-11-15,2384.9944863743985
2012-11-16,2353.4591972187995
2012-11-19,2405.878937101723
2012-11-20,2409.690638830706
2012-11-21,2421.0572453558325
2012-11-22,2443.780211246503
2012-11-23,2467.3584706731062
2012-11-26,2462.59665452712
2012-11-27,2462.588023981935
2012-11-28,2463.6801010382687
2012-11-29,2493.992865970247
2012-11-30,2491.5519564190085
2012-12-03,2511.266877507504
2012-12-04,2514.781631009142
2012-12-05,2516.348706795116
2012-12-06,2511.6833961806824
2012-12-07,2507.1649129211787
2012-12-10,2513.5851036941126
2012-12-11,2532.3030783709537
2012-12-12,2539.827688126878
2012-12-13,2538.1419173527884
2012-12-14,2537.431350078287
2012-12-17,2542.9204127733997
2012-12-18,2560.780663792747
2012-12-19,2574.6762464398994
2012-12-20,2570.2915629851113
2012-12-21,2554.5012002426583
2012-12-24,2555.4846185245556
2012-12-25,2555.5489692183637
2012-12-26,2559.0846030839757
2012-12-27,2557.6291118150302
2012-12-28,2546.684647959275
2012-12-31,2545.650836301155
2013-01-01,2545.650836301155
2013-01-02,2584.888635542636
2013-01-03,2572.0304171454954
2013-01-04,2570.54963590087
2013-01-07,2564.3355389015064
2013-01-08,2564.263411372456
2013-01-09,2566.2198976836194
2013-01-10,2584.531494974623
2013-01-11,2601.64031249654
2013-01-14,2591.5256191529566
2013-01-15,2594.669541652447
2013-01-16,2591.877547511566
2013-01-17,2611.120697455487
2013-01-18,2595.428468078202
2013-01-21,2603.7521462969808
2013-01-22,2603.757841268445
2013-01-23,2616.1739571030384
2013-01-24,2632.444741113858
2013-01-25,2654.5513733137236
2013-01-28,2642.0122190053708
2013-01-29,2657.1085014144433
2013-01-30,2666.700837765085
2013-01-31,2662.054733566501
2013-02-01,2693.1344021661957
2013-02-04,2650.813716186
2013-02-05,2655.86661174816
2013-02-06,2645.6576070336882
2013-02-07,2615.913104288427
2013-02-08,2638.7319553287984
2013-02-11,2621.0180046851597
2013-02-12,2643.7377943931924
2013-02-13,2644.2686962450425
2013-02-14,2624.02878959444
2013-02-15,2624.6207667331764
2013-02-18,2620.7392040613736
2013-02-19,2645.966147469269
2013-02-20,2642.046703110429
2013-02-21,2595.3779258598174
2013-02-22,2613.609239774212
2013-02-25,2609.073477193802
2013-02-26,2576.1035356270695
2013-02-27,2597.1671740005445
2013-02-28,2618.8864996916423
2013-03-01,2603.0127569306023
2013-03-04,2617.6601315044254
2013-03-05,2651.777644728648
2013-03-06,2644.8175524401954
2013-03-07,2655.1943331164694
2013-03-08,2642.1822528406447
2013-03-11,2650.284933123478
2013-03-12,2652.814534612846
2013-03-13,2644.028028536321
2013-03-14,2672.690659713239
2013-03-15,2687.5392187143248
2013-03-18,2669.7888035086144
2013-03-19,2666.849508583539
2013-03-20,2681.2439806746033
2013-03-21,2672.1096653890627
2013-03-22,2690.9150153790733
2013-03-25,2675.7689197621935
2013-03-26,2674.5197376406386
2013-03-27,2653.356881623553
2013-03-28,2683.46529154703
2013-03-29,2683.7020889719747
2013-04-01,2686.7312639146216
2013-04-02,2712.9710195493076
2013-04-03,2703.1741577696184
2013-04-04,2674.8511807515124
2013-04-05,2670.648101829981
2013-04-08,2677.396534143872
2013-04-09,2678.4449313406367
2013-04-10,2716.509198964614
2013-04-11,2736.9142483295973
2013-04-12,2724.106500079247
2013-04-15,2718.901413297056
2013-04-16,2700.7518116862193
2013-04-17,2663.688593348846
2013-04-18,2677.0203273086936
2013-04-19,2682.4247530298862
2013-04-22,2676.524351911282
2013-04-23,2720.1963117920654
2013-04-24,2725.4982860323075
2013-04-25,2735.12018405379
2013-04-26,2740.017245028539
2013-04-29,2767.7278068714736
2013-04-30,2782.7693111866593
2013-05-01,2786.5798659798406
2013-05-02,2767.1429511741703
2013-05-03,2789.609472565545
2013-05-06,2780.638651702131
2013-05-07,2778.476172095712
2013-05-08,2816.557191926024
2013-05-09,2798.5523508063225
2013-05-10,2786.0661346914667
2013-05-13,2792.6112347537983
2013-05-14,2803.330342643671
2013-05-15,2796.696032321278
2013-05-16,2800.117208718073
2013-05-17,2773.7719008810195
2013-05-20,2794.6305329449065
2013-05-21,2802.70082815369
2013-05-22,2803.072990756837
2013-05-23,2765.530440938229
2013-05-24,2773.609963350587
2013-05-27,2776.693817865451
2013-05-28,2783.0502875318557
2013-05-29,2747.3601309472715
2013-05-30,2762.434871160381
2013-05-31,2718.570275327281
2013-06-03,2706.5809373639145
2013-06-04,2725.032296795534
2013-06-05,2695.2170253773106
2013-06-06,2689.448918861143
2013-06-07,2721.444064537848
2013-06-10,2714.6562066418765
2013-06-11,2709.202241046283
2013-06-12,2727.5956530823105
2013-06-13,2717.9143420284354
2013-06-14,2725.0339091787373
2013-06-17,2744.5801729480745
2013-06-18,2748.3017069437014
2013-06-19,2753.025755477486
2013-06-20,2639.7090062951156
2013-06-21,2611.9767042527988
2013-06-24,2564.6183837712992
2013-06-25,2590.6073010404793
2013-06-26,2621.6829789121293
2013-06-27,2640.9139347151904
2013-06-28,2636.3521751507055
2013-07-01,2662.9186530061015
2013-07-02,2658.694680883701
2013-07-03,2640.6661991025144
2013-07-04,2672.2755368452613
2013-07-05,2633.356293978714
2013-07-08,2661.7411949156094
2013-07-09,2662.7179640595546
2013-07-10,2684.2303233208386
2013-07-11,2729.350211991088
2013-07-12,2734.169946972714
2013-07-15,2744.4845260075317
2013-07-16,2741.2986715807197
2013-07-17,2741.4944879344303
2013-07-18,2756.9648803464347
2013-07-19,2766.6351971637246
2013-07-22,2770.4672073732454
2013-07-23,2764.2636522974694
2013-07-24,2773.070722259394
2013-07-25,2761.2977642616406
2013-07-26,2760.197616060144
2013-07-29,2764.9791557763115
2013-07-30,2771.2362061954486
2013-07-31,2775.7035750995956
2013-08-01,2780.099385136889
2013-08-02,2802.0018524103302
2013-08-05,2800.876824476074
2013-08-06,2809.42167795744
2013-08-07,2801.9939635552246
2013-08-08,2821.181107745015
2013-08-09,2824.0138101391294
2013-08-12,2807.5871972148457
2013-08-13,2806.1771237987377
2013-08-14,2816.0301913594003
2013-08-15,2785.607038139928
2013-08-16,2802.3912646120684
2013-08-19,2803.1056985560413
2013-08-20,2807.391197551536
2013-08-21,2782.491045888322
2013-08-22,2784.3930558839943
2013-08-23,2805.633461851816
2013-08-26,2803.7543440604704
2013-08-27,2771.339011044512
2013-08-28,2749.7288287975666
2013-08-29,2738.3042286637738
2013-08-30,2717.436577854282
2013-09-02,2758.5597773643385
2013-09-03,2736.223717477213
2013-09-04,2743.6244655269957
2013-09-05,2735.244068894729
2013-09-06,2749.709159120359
2013-09-09,2761.9947186240133
2013-09-10,2785.866466678006
2013-09-11,2800.571626940509
2013-09-12,2802.8386782590746
2013-09-13,2802.4252395721705
2013-09-16,2838.241934848968
2013-09-17,2831.659686111782
2013-09-18,2836.723417796749
2013-09-19,2894.3320688387917
2013-09-20,2884.594185017229
2013-09-23,2872.4561476979948
2013-09-24,2870.9125673150656
2013-09-25,2866.7269452400533
2013-09-26,2866.1339034980924
2013-09-27,2874.266437076755
2013-09-30,2868.0343233060103
2013-10-01,2872.8294308592963
2013-10-02,2862.9846825684217
2013-10-03,2864.842556866865
2013-10-04,2853.69802134608
2013-10-07,2843.743804944429
2013-10-08,2831.60676556599
2013-10-09,2802.687841041244
2013-10-10,2831.9059815654014
2013-10-11,2851.61269933643
2013-10-14,2864.248076994842
2013-10-15,2862.044580542366
2013-10-16,2864.5109685652337
2013-10-17,2915.7452889510396
2013-10-18,2946.4423364385384
2013-10-21,2957.109867177063
2013-10-22,2991.3895195971218
2013-10-23,2989.0742211028246
2013-10-24,2999.5008123940756
2013-10-25,2999.5236198222433
2013-10-28,3006.0738566450786
2013-10-29,3010.362794418273
2013-10-30,3005.9601790249367
2013-10-31,2978.9214571891603
2013-11-01,2948.269902413262
2013-11-04,2957.1137666723257
2013-11-05,2954.206104500484
2013-11-06,2971.0563187764083
2013-11-07,2939.9919708528973
2013-11-08,2927.5939203263147
2013-11-11,2939.497815398077
2013-11-12,2935.2796631941515
2013-11-13,2918.4361933454684
2013-11-14,2947.2611152371715
2013-11-15,2959.6399332790393
2013-11-18,2978.557101797279
2013-11-19,2968.6252009071177
2013-11-20,2957.1208955096013
2013-11-21,2948.0834145723375
2013-11-22,2962.469310691435
2013-11-25,2972.8721606655995
2013-11-26,2962.4348373890116
2013-11-27,2975.271516144421
2013-11-28,2987.039531459245
2013-11-29,2992.6651691873462
2013-12-02,2969.110485322609
2013-12-03,2949.5749105728173
2013-12-04,2924.215563460072
2013-12-05,2930.5565458252227
2013-12-06,2950.3763338044605
2013-12-09,2963.5488170337017
2013-12-10,2962.02871835841
2013-12-11,2952.122381710023
2013-12-12,2926.139073113715
2013-12-13,2916.274427613605
2013-12-16,2949.508992690469
2013-12-17,2930.8824692063517
2013-12-18,2958.375011305057
2013-12-19,2984.6326340680966
2013-12-20,2997.7643591001697
2013-12-23,3022.166636260047
2013-12-24,3024.398641284801
2013-12-25,3023.451848773925
2013-12-26,3029.2896139355953
2013-12-27,3069.8544403476076
2013-12-30,3074.6744764468826
2013-12-31,3076.602128200817
2014-01-01,3076.602128200817
2014-01-02,3032.4546025160494
2014-01-03,3039.5241162324937
2014-01-06,3037.4841815065115
2014-01-07,3032.011705504441
2014-01-08,3030.9378374474927
2014-01-09,3021.9463441305543
2014-01-10,3050.7877687459713
2014-01-13,3042.990222071103
2014-01-14,3059.1220783267026
2014-01-15,3051.8180280803103
2014-01-16,3049.9917274161016
2014-01-17,3055.4898889018214
2014-01-20,3063.472828117953
2014-01-21,3082.2516921788374
2014-01-22,3097.924053131624
2014-01-23,3099.6036383400638
2014-01-24,3047.4760599601705
2014-01-27,3022.117700647544
2014-01-28,3026.317989543439
2014-01-29,3006.4105948884853
2014-01-30,3002.3141124378412
2014-01-31,2979.6583703746032
2014-02-03,2968.174494733203
2014-02-04,2948.161455027609
2014-02-05,2960.1452318567863
2014-02-06,3003.6859891388735
2014-02-07,3027.901703819772
2014-02-10,3039.062452957616
2014-02-11,3078.2749676466037
2014-02-12,3079.2804734552965
2014-02-13,3099.998954465251
2014-02-14,3118.9748741016015
2014-02-17,3136.8102209193094
2014-02-18,3152.9036126072733
2014-02-19,3160.5559530224964
2014-02-20,3153.7468220662035
2014-02-21,3169.5185337047974
2014-02-24,3186.5765644942785
2014-02-25,3190.1291762829164
2014-02-26,3166.1387090808985
2014-02-27,3165.42932290558
2014-02-28,3197.330950458979
2014-03-03,3133.016397827039
2014-03-04,3178.543904233619
2014-03-05,3181.215077853351
2014-03-06,3194.962047235136
2014-03-07,3176.565154668564
2014-03-10,3171.708440411307
2014-03-11,3169.4440292406493
2014-03-12,3147.9453785992264
2014-03-13,3127.636856303647
2014-03-14,3112.238235026506
2014-03-17,3134.455026976637
2014-03-18,3148.2222836019037
2014-03-19,3150.5961398369936
2014-03-20,3117.261394269437
2014-03-21,3131.4127047102934
2014-03-24,3108.6420766256074
2014-03-25,3141.5948610201367
2014-03-26,3165.699832195666
2014-03-27,3163.46666320782
2014-03-28,3181.5849611592394
2014-03-31,3188.3836418395454
2014-04-01,3192.0061487072735
2014-04-02,3187.4900207174164
2014-04-03,3168.2520133631037
2014-04-04,3177.204671183546
2014-04-07,3158.9989540503234
2014-04-08,3162.1600017275773
2014-04-09,3178.4083200312466
2014-04-10,3185.83712005559
2014-04-11,3148.2387743415907
2014-04-14,3149.8763803986553
2014-04-15,3140.1349735111867
2014-04-16,3164.685253984919
2014-04-17,3178.940267448975
2014-04-18,3179.8693113842914
2014-04-21,3174.135942456881
2014-04-22,3210.5777997144974
2014-04-23,3215.035823796373
2014-04-24,3219.2605675619143
2014-04-25,3212.4919964093488
2014-04-28,3229.9483127925973
2014-04-29,3260.234909141146
2014-04-30,3274.053794735093
2014-05-01,3278.6550228160163
2014-05-02,3273.921515439873
2014-05-05,3274.278795282923
2014-05-06,3291.0504146378785
2014-05-07,3303.337272184327
2014-05-08,3309.9042196034197
2014-05-09,3294.147782511898
2014-05-12,3313.6430811250793
2014-05-13,3308.8574594262923
2014-05-14,3311.551024562931
2014-05-15,3306.827080922283
2014-05-16,3316.9437967424146
2014-05-19,3317.4886112806034
2014-05-20,3309.295741805966
2014-05-21,3314.579165468147
2014-05-22,3315.4565409116576
2014-05-23,3300.701727994733
2014-05-26,3314.596205185456
2014-05-27,3308.4633394867
2014-05-28,3303.6847561374175
2014-05-29,3318.6236942462674
2014-05-30,3329.278555534211
2014-06-02,3329.165712294489
2014-06-03,3319.4251949158856
2014-06-04,3326.177322951662
2014-06-05,3333.7579016415807
2014-06-06,3350.930045287371
2014-06-09,3351.719209413654
2014-06-10,3354.5207743644237
2014-06-11,3342.762957437584
2014-06-12,3356.290447276513
2014-06-13,3343.9834047337563
2014-06-16,3345.2810079801766
2014-06-17,3346.5177322182462
2014-06-18,3350.187289206561
2014-06-19,3382.433312211952
2014-06-20,3376.4718489314173
2014-06-23,3368.8781160647795
2014-06-24,3369.4942876841624
2014-06-25,3344.0004629164105
2014-06-26,3341.991345530505
2014-06-27,3357.5250382996974
2014-06-30,3371.0395973512823
2014-07-01,3390.0939884240984
2014-07-02,3392.33660001746
2014-07-03,3403.112590114252
2014-07-04,3394.2557432926096
2014-07-07,3378.599733199939
2014-07-08,3351.8540837312307
2014-07-09,3348.155449794312
2014-07-10,3317.674898104526
2014-07-11,3326.8682168987443
2014-07-14,3356.016397946592
2014-07-15,3340.741107707515
2014-07-16,3363.5356539315076
2014-07-17,3344.0620896474597
2014-07-18,3341.011634627443
2014-07-21,3330.437726085635
2014-07-22,3353.562989190664
2014-07-23,3356.8390414125397
2014-07-24,3359.5661141333007
2014-07-25,3326.9427519965016
2014-07-28,3328.747349035245
2014-07-29,3328.8956493689257
2014-07-30,3301.4220505880135
2014-07-31,3279.964504335546
2014-08-01,3261.33832600893
2014-08-04,3247.8231712805923
2014-08-05,3260.494375342133
2014-08-06,3229.15469547927
2014-08-07,3212.6284959200707
2014-08-08,3194.4469915552254
2014-08-11,3226.43950714783
2014-08-12,3219.045883081279
2014-08-13,3232.624680563924
2014-08-14,3246.128928619032
2014-08-15,3237.413889626829
2014-08-18,3262.0737255505214
2014-08-19,3269.991083589278
2014-08-20,3262.592947277655
2014-08-21,3274.5757859615965
2014-08-22,3257.386110497804
2014-08-25,3274.0482968001043
2014-08-26,3292.752169381162
2014-08-27,3295.3457792455924
2014-08-28,3281.5438172467134
2014-08-29,3289.7337867365723
2014-09-01,3293.6192601106018
2014-09-02,3287.7967306993924
2014-09-03,3299.94727096058
2014-09-04,3280.8698758594173
2014-09-05,3266.0885442050544
2014-09-08,3250.5402843385373
2014-09-09,3232.830630118384
2014-09-10,3229.3967539564856
2014-09-11,3233.2947983561385
2014-09-12,3231.526207149338
2014-09-15,3231.6325351155515
2014-09-16,3224.39826883742
2014-09-17,3233.554531509695
2014-09-18,3248.4346158147364
2014-09-19,3242.4268092252146
2014-09-22,3234.455300878746
2014-09-23,3203.7324083796843
2014-09-24,3204.956713052381
2014-09-25,3172.768155581601
2014-09-26,3168.628932586883
2014-09-29,3166.8245264361876
2014-09-30,3167.57663937323
2014-10-01,3144.4467236335386
2014-10-02,3096.6169593871987
2014-10-03,3089.362619190323
2014-10-06,3102.2828611179566
2014-10-07,3080.076085417904
2014-10-08,3079.638665641867
2014-10-09,3078.9156294884656
2014-10-10,3021.167283435281
2014-10-13,3021.701526287523
2014-10-14,3011.397907686289
2014-10-15,2950.7774615780518
2014-10-16,2938.0235802653974
2014-10-17,3013.143827279512
2014-10-20,3006.4215855309317
2014-10-21,3041.370379753108
2014-10-22,3050.3819664192083
2014-10-23,3068.032342679263
2014-10-24,3068.6867120767984
2014-10-27,3078.9448128238246
2014-10-28,3109.354986797439
2014-10-29,3129.7508898116894
2014-10-30,3120.2358014543024
2014-10-31,3136.4238795982055
2014-11-03,3097.7421610258443
2014-11-04,3106.6391492507832
2014-11-05,3131.5260159601794
2014-11-06,3116.7576861955613
2014-11-07,3095.073926337667
2014-11-10,3124.8669644060815
2014-11-11,3142.0148391660377
2014-11-12,3128.4522456031805
2014-11-13,3136.76029413413
2014-11-14,3129.7553337478707
2014-11-17,3137.1778961198324
2014-11-18,3173.5334438383834
2014-11-19,3179.734062431615
2014-11-20,3182.0614711538515
2014-11-21,3187.4003515877666
2014-11-24,3197.006038591142
2014-11-25,3211.995810602972
2014-11-26,3223.616100052315
2014-11-27,3224.719644608617
2014-11-28,3220.485437357701
2014-12-01,3218.9875418440765
2014-12-02,3212.1467993975944
2014-12-03,3203.8070254437575
2014-12-04,3202.3772853668875
2014-12-05,3204.52069925715
2014-12-08,3188.2899223646095
2014-12-09,3163.179003330586
2014-12-10,3153.8646038990223
2014-12-11,3144.7565137871266
2014-12-12,3093.477114454627
2014-12-15,3023.624363714737
2014-12-16,3077.2983902406063
2014-12-17,3061.5520342712452
2014-12-18,3105.9343716430412
2014-12-19,3119.670519634238
2014-12-22,3142.95997620827
2014-12-23,3131.2882745994225
2014-12-24,3136.6554024143134
2014-12-25,3136.552087243668
2014-12-26,3134.6442180249137
2014-12-29,3137.9655820774433
2014-12-30,3110.469742106961
2014-12-31,3104.1418750396524
2015-01-01,3104.141875039652
2015-01-02,3072.6923120895444
2015-01-05,3013.069308274453
2015-01-06,2986.987988536076
2015-01-07,2979.5939323848625
2015-01-08,3046.9860696587266
2015-01-09,3042.856544067952
2015-01-12,3052.3231164438203
2015-01-13,3081.8704202688496
2015-01-14,3052.7615181593837
2015-01-15,3091.499235557386
2015-01-16,3109.5842877992077
2015-01-19,3141.6325940115153
2015-01-20,3144.841395792906
2015-01-21,3161.137360764629
2015-01-22,3151.2640508339473
2015-01-23,3170.919956273144
2015-01-26,3179.2578013910643
2015-01-27,3203.1736091994667
2015-01-28,3194.703578293367
2015-01-29,3186.0376020481485
2015-01-30,3156.2485968675333
2015-02-02,3165.787800600345
2015-02-03,3199.76958831803
2015-02-04,3212.4704375658102
2015-02-05,3223.8715720261107
2015-02-06,3207.303845018381
2015-02-09,3184.1531118354883
2015-02-10,3195.9878086286108
2015-02-11,3189.1113046376017
2015-02-12,3204.1886445183104
2015-02-13,3212.3036013883107
2015-02-16,3198.063469053718
2015-02-17,3204.0468234558493
2015-02-18,3210.3465128625303
2015-02-19,3223.874169844652
2015-02-20,3218.4083392809894
2015-02-23,3242.9057746687113
2015-02-24,3256.86878066525
2015-02-25,3265.5412321365043
2015-02-26,3251.661381957519
2015-02-27,3268.445106491617
2015-03-02,3256.179024502903
2015-03-03,3232.053868158332
2015-03-04,3218.6424110355
2015-03-05,3234.2059651531595
