Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2008-04-09,3347.9169050574033
2008-04-10,3393.99919245491
2008-04-11,3430.5628686575346
2008-04-14,3364.46061571376
2008-04-15,3376.0256530617044
2008-04-16,3396.7246078992894
2008-04-17,3423.5086650430644
2008-04-18,3409.041216340423
2008-04-21,3448.666225891358
2008-04-22,3455.7305133462173
2008-04-23,3482.4636852546314
2008-04-24,3501.4111348265446
2008-04-25,3490.6040955950716
2008-04-28,3514.5405499547346
2008-04-29,3507.0965176544914
2008-04-30,3506.183719655318
2008-05-01,3505.5148421527397
2008-05-02,3534.664484575287
2008-05-05,3530.6250879588833
2008-05-06,3528.1918150723654
2008-05-07,3488.147584704364
2008-05-08,3437.1278112432524
2008-05-09,3422.8984998824385
2008-05-12,3421.2570726383456
2008-05-13,3454.403087407125
2008-05-14,3446.494049408735
2008-05-15,3479.2882760015136
2008-05-16,3502.575896048345
2008-05-19,3514.5113233907214
2008-05-20,3458.309403123935
2008-05-21,3469.9005001562086
2008-05-22,3441.15541355341
2008-05-23,3399.231423375896
2008-05-26,3358.3500168350706
2008-05-27,3386.5912310423464
2008-05-28,3370.440824255058
2008-05-29,3395.522499324145
2008-05-30,3406.275653031162
2008-06-02,3426.482053406847
2008-06-03,3385.464873921238
2008-06-04,3379.6702433943124
2008-06-05,3379.2548889945524
2008-06-06,3391.594942091199
2008-06-09,3357.8941444708194
2008-06-10,3273.8568302155495
2008-06-11,3270.306198027013
2008-06-12,3218.2574322301375
2008-06-13,3199.9607315697185
2008-06-16,3247.610043559141
2008-06-17,3260.9872595816023
2008-06-18,3270.111854502707
2008-06-19,3207.733411355554
2008-06-20,3199.3891286206913
2008-06-23,3176.3039068724433
2008-06-24,3156.5445191836575
2008-06-25,3186.646901247966
2008-06-26,3176.77984775508
2008-06-27,3117.7266181575787
2008-06-30,3121.2738730810256
2008-07-01,3106.106473554003
2008-07-02,3073.039578845939
2008-07-03,3034.4177537407177
2008-07-04,3007.2505119537363
2008-07-07,3047.9340750389565
2008-07-08,2975.052125965204
2008-07-09,3021.762817031521
2008-07-10,3023.8786148331983
2008-07-11,3058.5268078901063
2008-07-14,3035.391448225895
2008-07-15,2942.0308261377227
2008-07-16,2932.511069736438
2008-07-17,2975.397833468184
2008-07-18,2954.1271185622386
2008-07-21,3028.3548637619892
2008-07-22,3023.7483067371454
2008-07-23,3092.7899847911553
2008-07-24,3105.5571625780535
2008-07-25,3069.149421822462
2008-07-28,3070.2341796066717
2008-07-29,3018.911803859555
2008-07-30,3046.4586863148315
2008-07-31,3053.718570020495
2008-08-01,3046.0771511624494
2008-08-04,3020.293728014532
2008-08-05,2985.315777948198
2008-08-06,3023.5019296277774
2008-08-07,3017.3901190712736
2008-08-08,3004.8719625314025
2008-08-11,3017.1367741993786
2008-08-12,2999.6199373774007
2008-08-13,2977.2594573678507
2008-08-14,2982.7798049438975
2008-08-15,2953.5063982570373
2008-08-18,2926.3953152567397
2008-08-19,2888.115948524173
2008-08-20,2918.8642216658186
2008-08-21,2871.781775322106
2008-08-22,2871.0620350427844
2008-08-25,2901.5832708313756
2008-08-26,2872.050861029226
2008-08-27,2905.4238365838187
2008-08-28,2883.9246986837657
2008-08-29,2909.0268871700696
2008-09-01,2842.2191743331987
2008-09-02,2829.364086284703
2008-09-03,2790.2367263470787
2008-09-04,2772.454369371857
2008-09-05,2731.6204188823704
2008-09-08,2841.90752792346
2008-09-09,2792.953864004789
2008-09-10,2772.974047164382
2008-09-11,2691.9713586360886
2008-09-12,2717.568763528975
2008-09-15,2686.395517099842
2008-09-16,2555.0673059439987
2008-09-17,2552.1186047600177
2008-09-18,2490.2892096115697
2008-09-19,2631.6328307844133
2008-09-22,2653.5239776931517
2008-09-23,2615.052606784653
2008-09-24,2613.051663974153
2008-09-25,2609.5243063862763
2008-09-26,2580.7353548737246
2008-09-29,2521.5496450552228
2008-09-30,2510.4118205662753
2008-10-01,2521.348890106332
2008-10-02,2510.624580736798
2008-10-03,2477.2502462804964
2008-10-06,2360.2565447574566
2008-10-07,2342.3183788491774
2008-10-08,2178.228988525822
2008-10-09,2198.4642729038724
2008-10-10,2111.373479400212
2008-10-13,2223.4832889680306
2008-10-14,2312.132481524082
2008-10-15,2242.176741428687
2008-10-16,2103.366330777172
2008-10-17,2055.8880416311144
2008-10-20,2106.548246556228
2008-10-21,2084.463032951454
2008-10-22,1998.3147051780857
2008-10-23,1918.131858456565
2008-10-24,1806.1135771629288
2008-10-27,1702.9279136167759
2008-10-28,1767.4838573622094
2008-10-29,1778.9027144332792
2008-10-30,1977.827324692849
2008-10-31,1971.154345744458
2008-11-03,2048.515207014752
2008-11-04,2055.026446015528
2008-11-05,2100.6465833279626
2008-11-06,1991.8421339831402
2008-11-07,2028.3244998241091
2008-11-10,2053.35627662803
2008-11-11,1993.2067210370726
2008-11-12,1976.9185873957704
2008-11-13,1911.544441984332
2008-11-14,1928.6465360063555
2008-11-17,1928.7830347495449
2008-11-18,1859.937380350914
2008-11-19,1851.8365203483602
2008-11-20,1771.9538524363902
2008-11-21,1807.5628317274525
2008-11-24,1786.072679455979
2008-11-25,1843.7646060558297
2008-11-26,1877.0938955683957
2008-11-27,1903.4417479327358
2008-11-28,1929.5653277176289
2008-12-01,1927.2625880482522
2008-12-02,1865.4549453563054
2008-12-03,1876.3250511146982
2008-12-04,1862.7546804009235
2008-12-05,1880.5487199322547
2008-12-08,1978.0156155715017
2008-12-09,1973.9836474392796
2008-12-10,2052.335633435946
2008-12-11,2059.062331019189
2008-12-12,1981.4235583397306
2008-12-15,2017.6357420131858
2008-12-16,2032.333918506823
2008-12-17,2075.814658837143
2008-12-18,2112.097057038591
2008-12-19,2092.3379530482594
2008-12-22,2038.3265740029597
2008-12-23,1997.436401135166
2008-12-24,2002.780296179345
2008-12-25,2003.449568863257
2008-12-26,1999.6704768044676
2008-12-29,2023.3703966104124
2008-12-30,2046.031670280166
2008-12-31,2054.596349950324
2009-01-01,2054.596349950324
2009-01-02,2070.8011784738023
2009-01-05,2105.782325624587
2009-01-06,2106.3215593199143
2009-01-07,2093.2563925735485
2009-01-08,2019.339242878367
2009-01-09,2009.0557976158073
2009-01-12,1977.2456136424212
2009-01-13,1966.8817678519488
2009-01-14,1978.9967493606634
2009-01-15,1904.7394088992557
2009-01-16,1933.2470908870264
2009-01-19,1939.102719759341
2009-01-20,1896.9628529040356
2009-01-21,1876.4608662193907
2009-01-22,1888.7547550556958
2009-01-23,1867.149043062027
2009-01-26,1868.971576670849
2009-01-27,1869.7623090223294
2009-01-28,1899.5703664604716
2009-01-29,1923.703996659845
2009-01-30,1930.8306009977641
2009-02-02,1891.0084693973397
2009-02-03,1904.522622518899
2009-02-04,1927.2176795070397
2009-02-05,1926.1173676494677
2009-02-06,1962.9059755971145
2009-02-09,1963.949235273178
2009-02-10,1966.7457014088834
2009-02-11,1948.1614656299123
2009-02-12,1917.3536539038628
2009-02-13,1953.2594557054147
2009-02-16,1935.873706747746
2009-02-17,1879.4041635947326
2009-02-18,1879.1157584190173
2009-02-19,1882.764770070798
2009-02-20,1838.345680135206
2009-02-23,1879.9775250127686
2009-02-24,1845.864133343539
2009-02-25,1871.4093006222074
2009-02-26,1857.305288770619
2009-02-27,1847.9964548650598
2009-03-02,1784.511169014076
2009-03-03,1787.303648659637
2009-03-04,1818.4553113239815
2009-03-05,1821.224875025197
2009-03-06,1814.7275442505409
2009-03-09,1797.3030395796632
2009-03-10,1831.0737803441828
2009-03-11,1867.6774302175825
2009-03-12,1859.1214496139569
2009-03-13,1896.5504815471875
2009-03-16,1936.3298333828473
2009-03-17,1947.8573034625545
2009-03-18,1956.3558166109494
2009-03-19,1975.4780361491628
2009-03-20,1954.3006965907891
2009-03-23,2022.5610133939135
2009-03-24,2054.5458124750935
2009-03-25,2053.6795619822656
2009-03-26,2099.8189045945765
2009-03-27,2093.962133516474
2009-03-30,2013.4806777899507
2009-03-31,2033.6953957627006
2009-04-01,2050.57571921904
2009-04-02,2136.3606199032015
2009-04-03,2132.457271720777
2009-04-06,2170.8718066974156
2009-04-07,2154.4830319838734
2009-04-08,2107.5520272969684
2009-04-09,2167.7552783868537
2009-04-10,2184.802866897296
2009-04-13,2191.359792693408
2009-04-14,2229.6805027761657
2009-04-15,2226.0916838152957
2009-04-16,2228.3318374238506
2009-04-17,2206.297880552494
2009-04-20,2224.6468674317707
2009-04-21,2213.5306792756155
2009-04-22,2194.686386499145
2009-04-23,2219.3143815913495
2009-04-24,2231.429479905761
2009-04-27,2184.67387264465
2009-04-28,2150.1037688317806
2009-04-29,2198.5005846649647
2009-04-30,2298.283976367174
2009-05-01,2297.708194872457
2009-05-04,2386.5652979027295
2009-05-05,2392.965297681338
2009-05-06,2430.9924163165624
2009-05-07,2451.3026452381873
2009-05-08,2471.2921016053942
2009-05-11,2458.1653810233374
2009-05-12,2440.0971406969966
2009-05-13,2443.3033731661526
2009-05-14,2390.6755391694396
2009-05-15,2431.323415813302
2009-05-18,2454.7754159468827
2009-05-19,2504.2945454501546
2009-05-20,2508.4319066744993
2009-05-21,2481.5895004037966
2009-05-22,2483.770642471072
2009-05-25,2490.459934156206
2009-05-26,2468.638429355437
2009-05-27,2526.8751590960264
2009-05-28,2536.49337729257
2009-05-29,2569.078697944165
2009-06-01,2637.7057863919886
2009-06-02,2609.834399897898
2009-06-03,2623.044622450808
2009-06-04,2595.647688097931
2009-06-05,2615.619985960771
2009-06-08,2579.7943872209753
2009-06-09,2555.833104006518
2009-06-10,2617.2091252425503
2009-06-11,2621.2747656040715
2009-06-12,2615.844014004046
2009-06-15,2580.8903496634457
2009-06-16,2562.693393325593
2009-06-17,2555.2200529795396
2009-06-18,2523.4506417946072
2009-06-19,2548.8307737589525
2009-06-22,2560.5827612173866
2009-06-23,2514.591834460482
2009-06-24,2560.4027424305536
2009-06-25,2589.7079855501047
2009-06-26,2616.820322893672
2009-06-29,2610.405965469747
2009-06-30,2617.759460273458
2009-07-01,2641.731909117709
2009-07-02,2641.7144008851415
2009-07-03,2645.441137195032
2009-07-06,2634.5358177864773
2009-07-07,2633.1989245779846
2009-07-08,2625.403814479945
2009-07-09,2645.090198359508
2009-07-10,2639.55244942825
2009-07-13,2573.5322673686596
2009-07-14,2626.912460757596
2009-07-15,2680.88939167453
2009-07-16,2690.1980032876927
2009-07-17,2719.842650658023
2009-07-20,2778.0266439900975
2009-07-21,2777.847121801441
2009-07-22,2768.039264982807
2009-07-23,2803.737879457737
2009-07-24,2814.7724445833637
2009-07-27,2849.3009538762576
2009-07-28,2879.924798134994
2009-07-29,2840.426526209488
2009-07-30,2844.148532175551
2009-07-31,2876.3720689674533
2009-08-03,2900.595019833593
2009-08-04,2877.3877236870608
2009-08-05,2846.319839449854
2009-08-06,2861.690853812859
2009-08-07,2828.9669599629447
2009-08-10,2847.971615391152
2009-08-11,2857.467054166579
2009-08-12,2817.9722533504637
2009-08-13,2848.121471493245
2009-08-14,2856.46029930363
2009-08-17,2778.331543866092
2009-08-18,2775.4188661082367
2009-08-19,2752.0707556295574
2009-08-20,2783.6958529193435
2009-08-21,2781.8248096087523
2009-08-24,2835.4272288166367
2009-08-25,2817.8765232008054
2009-08-26,2815.178903142119
2009-08-27,2807.6780120453104
2009-08-28,2823.4808290823576
2009-08-31,2796.8275053517846
2009-09-01,2827.9870549658235
2009-09-02,2808.3966664336285
2009-09-03,2837.869531279013
2009-09-04,2880.481871434976
2009-09-07,2906.903729595806
2009-09-08,2940.678842446766
2009-09-09,2924.4091420140167
2009-09-10,2954.338693056011
2009-09-11,2969.2745625350362
2009-09-14,2947.5962033179617
2009-09-15,2962.7249474367186
2009-09-16,3008.2654722871853
2009-09-17,3033.1499894745525
2009-09-18,3027.5270248823826
2009-09-21,3011.6114636312323
2009-09-22,3024.9414323342635
2009-09-23,3022.6219353875904
2009-09-24,2995.660708383062
2009-09-25,3000.1940764685537
2009-09-28,2960.0161946327926
2009-09-29,3004.9288671523705
2009-09-30,3021.070504236182
2009-10-01,3019.509529542615
2009-10-02,2977.2807728540947
2009-10-05,2981.867411863341
2009-10-06,3013.913654419555
2009-10-07,3039.620823180244
2009-10-08,3055.5099686343397
2009-10-09,3069.274416062316
2009-10-12,3059.9236743743863
2009-10-13,3063.1317858433463
2009-10-14,3101.251047277829
2009-10-15,3110.8152919796216
2009-10-16,3100.930269319021
2009-10-19,3114.68705616945
2009-10-20,3124.699275590644
2009-10-21,3104.3426746749233
2009-10-22,3073.081810548814
2009-10-23,3106.040184013672
2009-10-26,3117.6641773279903
2009-10-27,3101.417622451151
2009-10-28,3055.1983408256533
2009-10-29,3004.262655241903
2009-10-30,3032.6000454413347
2009-11-02,3018.5176517440223
2009-11-03,2997.362920863046
2009-11-04,3045.7512899436365
2009-11-05,3037.9114090450366
2009-11-06,3074.184032434855
2009-11-09,3110.3178632047257
2009-11-10,3119.3970723006796
2009-11-11,3142.6029870410503
2009-11-12,3127.4099132208544
2009-11-13,3146.2386055042425
2009-11-16,3185.4768603918715
2009-11-17,3181.748138543032
2009-11-18,3185.257053922627
2009-11-19,3168.3878041889434
2009-11-20,3147.3892953792943
2009-11-23,3168.2712274831238
2009-11-24,3150.4469453354664
2009-11-25,3171.5908271282306
2009-11-26,3146.9010246397893
2009-11-27,3046.6781539753842
2009-11-30,3097.5537220048686
2009-12-01,3145.4200785388607
2009-12-02,3162.551238122545
2009-12-03,3179.43207722095
2009-12-04,3171.383905687188
2009-12-07,3172.1695470858217
2009-12-08,3161.9488796909104
2009-12-09,3142.1955951628206
2009-12-10,3138.353682334244
2009-12-11,3158.975102547841
2009-12-14,3175.39829372932
2009-12-15,3165.9372783305107
2009-12-16,3149.025622783596
2009-12-17,3114.0438643194393
2009-12-18,3102.624250861539
2009-12-21,3090.4354167913284
2009-12-22,3115.105325578928
2009-12-23,3134.181590241432
2009-12-24,3161.4658506876417
2009-12-25,3162.839562454776
2009-12-28,3177.0184552797523
2009-12-29,3177.5387163513014
2009-12-30,3187.1442307355856
2009-12-31,3214.5521278401193
2010-01-01,3214.5521278401193
2010-01-04,3228.9764981272674
2010-01-05,3249.982094701763
2010-01-06,3263.409424454688
2010-01-07,3234.1303904840724
2010-01-08,3239.2067227365906
2010-01-11,3259.4956904498217
2010-01-12,3256.2150860450497
2010-01-13,3216.3749524283135
2010-01-14,3232.6686861485855
2010-01-15,3236.537313368534
2010-01-18,3235.6783973342754
2010-01-19,3230.7929628502984
2010-01-20,3206.2850430221943
2010-01-21,3175.026443265111
2010-01-22,3134.40416108504
2010-01-25,3118.5986110373506
2010-01-26,3045.8103240818627
2010-01-27,3041.4001592623067
2010-01-28,3075.1443388158177
2010-01-29,3055.0221587428596
2010-02-01,3044.7142358841256
2010-02-02,3041.6963008932967
2010-02-03,3089.277141932301
2010-02-04,3068.185512271843
2010-02-05,2973.466272935865
2010-02-08,2968.308994905169
2010-02-09,2999.924014526417
2010-02-10,3016.069892640922
2010-02-11,3039.7803426810415
2010-02-12,3046.997372991668
2010-02-15,3045.1109533359277
2010-02-16,3046.872103348681
2010-02-17,3076.7193500072617
2010-02-18,3062.9857185732203
2010-02-19,3030.0982618018397
2010-02-22,3082.0062933009544
2010-02-23,3095.803436359443
2010-02-24,3076.8266694481313
2010-02-25,3047.937157893519
2010-02-26,3069.289883456925
2010-03-01,3110.4577827780317
2010-03-02,3123.9504329481742
2010-03-03,3137.8118561250617
2010-03-04,3117.069003490129
2010-03-05,3148.638687023847
2010-03-08,3196.824487616909
2010-03-09,3196.007277238235
2010-03-10,3208.777491294083
2010-03-11,3203.1292132145595
2010-03-12,3209.032365024273
2010-03-15,3177.7887651417823
2010-03-16,3188.856895202286
2010-03-17,3242.114586371046
2010-03-18,3231.586319382454
2010-03-19,3245.0016936032134
2010-03-22,3213.0824088119584
2010-03-23,3217.1397416833533
2010-03-24,3219.9558639739284
2010-03-25,3218.9264379842975
2010-03-26,3238.8230749057043
2010-03-29,3260.9408450623882
2010-03-30,3277.405796552739
2010-03-31,3267.1849472420504
2010-04-01,3310.3273053433363
2010-04-02,3308.9955846448597
2010-04-05,3318.243248213423
2010-04-06,3330.22921171461
2010-04-07,3360.9657572963915
2010-04-08,3341.6778946061004
2010-04-09,3366.763840394836
2010-04-12,3347.7540715237355
2010-04-13,3332.2534187287324
2010-04-14,3358.52492121033
2010-04-15,3365.416735638958
2010-04-16,3335.3116265244726
2010-04-19,3274.549136589618
2010-04-20,3313.776375751691
2010-04-21,3336.6113098260766
2010-04-22,3332.015243962096
2010-04-23,3331.0348814628733
2010-04-26,3381.3430775147954
2010-04-27,3358.2744773557174
2010-04-28,3308.2363722904047
2010-04-29,3304.526842520143
2010-04-30,3335.7661625296846
2010-05-03,3305.5820531540676
2010-05-04,3304.128225609785
2010-05-05,3252.413282176299
2010-05-06,3187.8315108078245
2010-05-07,3156.7850827544335
2010-05-10,3214.2346256559813
2010-05-11,3192.957685664964
2010-05-12,3197.988638476357
2010-05-13,3247.392640594529
2010-05-14,3237.7689102864597
2010-05-17,3171.0604950294132
2010-05-18,3186.1253563987993
2010-05-19,3142.3910584130476
2010-05-20,3089.2691576253264
2010-05-21,3066.214429113528
2010-05-24,3069.082378115252
2010-05-25,2969.917978424835
2010-05-26,3011.5528248234327
2010-05-27,3053.2171038786482
2010-05-28,3102.8351410455157
2010-05-31,3129.2297756340035
2010-06-01,3080.048850085843
2010-06-02,3073.240709869248
2010-06-03,3137.6353816761152
2010-06-04,3136.111486560194
2010-06-07,3064.8318427893623
2010-06-08,3072.3768774619434
2010-06-09,3066.9058095635933
2010-06-10,3079.5241846663675
2010-06-11,3118.4805538056335
2010-06-14,3157.765897478933
2010-06-15,3164.284460945056
2010-06-16,3179.040680116406
2010-06-17,3191.7324014673663
2010-06-18,3212.3123920903045
2010-06-21,3298.875603688543
2010-06-22,3278.8067958239485
2010-06-23,3275.395875834286
2010-06-24,3265.999771774109
2010-06-25,3239.9711762535676
2010-06-28,3255.935994921719
2010-06-29,3212.2854286827605
2010-06-30,3208.363195641813
2010-07-01,3188.124861194294
2010-07-02,3181.4140824214455
2010-07-05,3190.1910575703105
2010-07-06,3228.8607093508
2010-07-07,3222.433744087698
2010-07-08,3258.529994848626
2010-07-09,3299.7981594003168
2010-07-12,3298.8140543942723
2010-07-13,3292.1198517415537
2010-07-14,3321.6794779582256
2010-07-15,3305.1918793182094
2010-07-16,3300.8359632293336
2010-07-19,3286.0613187904587
2010-07-20,3309.4313655969913
2010-07-21,3319.4411458318527
2010-07-22,3314.5114020579244
2010-07-23,3343.6780438421383
2010-07-26,3350.5622055932436
2010-07-27,3362.939059863155
2010-07-28,3378.209073887631
2010-07-29,3385.731174820431
2010-07-30,3386.692883801639
2010-08-02,3441.4329597773212
2010-08-03,3450.876775865912
2010-08-04,3452.0043102822638
2010-08-05,3455.062527889584
2010-08-06,3466.5720849638114
2010-08-09,3488.3067978258077
2010-08-10,3453.9273064967497
2010-08-11,3416.4762999274517
2010-08-12,3380.0751987422364
2010-08-13,3399.2965622243846
2010-08-16,3408.4742738976784
2010-08-17,3421.479061121173
2010-08-18,3436.276352884552
2010-08-19,3452.0213910844386
2010-08-20,3443.2611782669155
2010-08-23,3441.9339448321593
2010-08-24,3424.8997559975523
2010-08-25,3390.416114157757
2010-08-26,3399.6290645785684
2010-08-27,3412.2952764197767
2010-08-30,3435.2117775649017
2010-08-31,3416.598797123635
2010-09-01,3459.927229290288
2010-09-02,3491.1668145197177
2010-09-03,3510.083681509618
2010-09-06,3534.716953780795
2010-09-07,3530.1527259354784
2010-09-08,3517.0488921608153
2010-09-09,3533.167725877661
2010-09-10,3550.3028306577266
2010-09-13,3598.2044806909175
2010-09-14,3592.0301129114678
2010-09-15,3596.7097109422366
2010-09-16,3588.763197197836
2010-09-17,3610.806639527581
2010-09-20,3619.0378996312347
2010-09-21,3629.662146115435
2010-09-22,3641.388545442387
2010-09-23,3642.852734267217
2010-09-24,3653.6926812096426
2010-09-27,3692.1659388169946
2010-09-28,3680.0099447178072
2010-09-29,3708.09872842943
2010-09-30,3711.5036222751255
2010-10-01,3724.1124550351196
2010-10-04,3735.4399312141186
2010-10-05,3731.703892953306
2010-10-06,3767.785297830058
2010-10-07,3774.806193322964
2010-10-08,3749.039038374448
2010-10-11,3757.2970378612135
2010-10-12,3723.5384171538635
2010-10-13,3769.44515403479
2010-10-14,3811.8800853525045
2010-10-15,3807.712843591119
2010-10-18,3757.8439276262393
2010-10-19,3753.245666724248
2010-10-20,3754.6497407166867
2010-10-21,3775.997868028078
2010-10-22,3782.3951539863715
2010-10-25,3814.9859668054346
2010-10-26,3814.7779202826873
2010-10-27,3776.2004878824914
2010-10-28,3791.7715100780765
2010-10-29,3779.1221636426653
2010-11-01,3840.7526873556867
2010-11-02,3849.233738255783
2010-11-03,3879.745210345608
2010-11-04,3913.8050947870383
2010-11-05,3928.7524023683914
2010-11-08,3928.964089381544
2010-11-09,3931.85379582473
2010-11-10,3928.7223706394675
2010-11-11,3901.7359549984953
2010-11-12,3842.6861559245617
2010-11-15,3821.6021617759366
2010-11-16,3813.351239084098
2010-11-17,3758.695690796146
2010-11-18,3807.54003062261
2010-11-19,3828.9877612042324
2010-11-22,3845.971320847993
2010-11-23,3780.1926541089733
2010-11-24,3773.936626452745
2010-11-25,3783.5651407098917
2010-11-26,3744.9691188770776
2010-11-29,3773.422608638291
2010-11-30,3754.369605699557
2010-12-01,3807.44982861205
2010-12-02,3844.6720341745963
2010-12-03,3849.6994878271003
2010-12-06,3858.4558097057115
2010-12-07,3867.8786589979436
2010-12-08,3839.357258676846
2010-12-09,3863.152893124156
2010-12-10,3841.721585728336
2010-12-13,3852.6782744220454
2010-12-14,3867.8553942890253
2010-12-15,3832.130135485088
2010-12-16,3811.734474868638
2010-12-17,3826.1018840853903
2010-12-20,3803.1909580243655
2010-12-21,3831.8226774730324
2010-12-22,3840.64765926274
2010-12-23,3841.388460848192
2010-12-24,3836.653465768523
2010-12-27,3848.682899820752
2010-12-28,3846.1804031059683
2010-12-29,3876.3735365270045
2010-12-30,3899.426261652405
2010-12-31,3904.4444932307097
2011-01-03,3940.42196155743
2011-01-04,3952.1005963072653
2011-01-05,3941.4557404611965
2011-01-06,3944.2324006671984
2011-01-07,3928.18668507776
2011-01-10,3903.5218119136593
2011-01-11,3917.7102755397614
2011-01-12,3931.420749013276
2011-01-13,3945.727987372508
2011-01-14,3944.3407291044396
2011-01-17,3914.400528055045
2011-01-18,3918.7544959070933
2011-01-19,3938.916425940581
2011-01-20,3889.917425683667
2011-01-21,3861.3602728469446
2011-01-24,3844.9121660243595
2011-01-25,3857.2856556249626
2011-01-26,3869.426863438331
2011-01-27,3880.381064147662
2011-01-28,3870.143928798363
2011-01-31,3839.993138850887
2011-02-01,3841.800827627701
2011-02-02,3876.531015674495
2011-02-03,3875.7966506787275
2011-02-04,3876.0907608069588
2011-02-07,3875.4228314071806
2011-02-08,3863.101335770031
2011-02-09,3827.0467166986696
2011-02-10,3742.2898655699823
2011-02-11,3697.535062411276
2011-02-14,3738.123402631085
2011-02-15,3730.954028349452
2011-02-16,3743.673197239677
2011-02-17,3754.8486662592427
2011-02-18,3799.3551038864443
2011-02-21,3801.351928143288
2011-02-22,3732.1352628262102
2011-02-23,3716.622413913893
2011-02-24,3678.9133360868086
2011-02-25,3717.6463714998204
2011-02-28,3731.3711468915185
2011-03-01,3771.7560195295973
2011-03-02,3746.136925598313
2011-03-03,3790.718354461236
2011-03-04,3841.917453338239
2011-03-07,3823.9649284608136
2011-03-08,3853.292155375254
2011-03-09,3857.7914092256287
2011-03-10,3823.4818317867825
2011-03-11,3777.0971527832257
2011-03-14,3784.3446729467264
2011-03-15,3698.8796619240184
2011-03-16,3725.081237445035
2011-03-17,3681.9940003771326
2011-03-18,3695.4917236673386
2011-03-21,3737.223999890003
2011-03-22,3760.837690057662
2011-03-23,3772.3291477450666
2011-03-24,3792.95469896687
2011-03-25,3821.213731250042
2011-03-28,3812.6667595096565
2011-03-29,3823.365728864493
2011-03-30,3869.4902495642827
2011-03-31,3891.997696827528
2011-04-01,3922.1756989066307
2011-04-04,3943.4894922082854
2011-04-05,3943.089699911948
2011-04-06,3973.794316526033
2011-04-07,3979.2167275766365
2011-04-08,3987.662105385096
2011-04-11,3977.0211661566777
2011-04-12,3927.272630155589
2011-04-13,3957.548786825132
2011-04-14,3962.042672729055
2011-04-15,3957.2867680049685
2011-04-18,3962.50026185666
2011-04-19,3942.880232047645
2011-04-20,4010.0704785992
2011-04-21,4051.17735730952
2011-04-22,4047.1604174566846
2011-04-25,4044.775546180414
2011-04-26,4027.9095188411147
2011-04-27,4044.146872496907
2011-04-28,4043.8241212622866
2011-04-29,4037.907991723263
2011-05-02,4051.9608439790595
2011-05-03,4035.257034990069
2011-05-04,4008.8815345476055
2011-05-05,4008.1265307439553
2011-05-06,3990.7593368288144
2011-05-09,4008.171979910131
2011-05-10,4019.4491116339345
2011-05-11,4038.424431899051
2011-05-12,3983.3027606289234
2011-05-13,4005.358660867394
2011-05-16,3973.841032805035
2011-05-17,3975.2806519426044
2011-05-18,3991.6547449191244
2011-05-19,3989.5757904612
2011-05-20,3999.08489285916
2011-05-23,3914.726216166042
2011-05-24,3940.580050602704
2011-05-25,3918.6917357794296
2011-05-26,3957.058962525328
2011-05-27,3986.8048559140007
2011-05-30,3986.4697316752736
2011-05-31,4040.360468645173
2011-06-01,4058.998382220488
2011-06-02,4025.2098316320967
2011-06-03,4029.125271265376
2011-06-06,4022.668089875406
2011-06-07,4022.462260345597
2011-06-08,3990.193847467476
2011-06-09,3968.1967699091224
2011-06-10,3941.047665721584
2011-06-13,3932.7813784034192
2011-06-14,3959.6678530289687
2011-06-15,3963.457854592877
2011-06-16,3901.8163741524518
2011-06-17,3892.100831145288
2011-06-20,3876.928660358378
2011-06-21,3914.350800346317
2011-06-22,3931.5289599992925
2011-06-23,3900.278075141137
2011-06-24,3941.3144586253397
2011-06-27,3913.225760743046
2011-06-28,3925.0874097449027
2011-06-29,3954.5843203531435
2011-06-30,4006.62662064564
2011-07-01,4024.1045733337983
2011-07-04,4073.081028346305
2011-07-05,4069.043271201983
2011-07-06,4061.786563231645
2011-07-07,4071.8589997926288
2011-07-08,4089.9288864861123
2011-07-11,4051.310847319473
2011-07-12,3973.8883533679277
2011-07-13,4013.5413261044914
2011-07-14,4014.4867560413354
2011-07-15,4019.165505218303
2011-07-18,4011.1489090715204
2011-07-19,4026.645934278816
2011-07-20,4071.2438036643275
2011-07-21,4063.9086813951226
2011-07-22,4101.856587260119
2011-07-25,4076.121138019556
2011-07-26,4113.391024938572
2011-07-27,4122.4600143930065
2011-07-28,4120.42017633065
2011-07-29,4104.122687438415
2011-08-01,4149.220011841042
2011-08-02,4106.724007473733
2011-08-03,4041.2730661766777
2011-08-04,4013.673137927014
2011-08-05,3877.263269870189
2011-08-08,3763.482908739183
2011-08-09,3656.2246765817886
2011-08-10,3709.3719756272644
2011-08-11,3728.351416695687
2011-08-12,3731.0871436838497
2011-08-15,3792.137273156922
2011-08-16,3820.0058956099138
2011-08-17,3835.5200485794526
2011-08-18,3818.115521161268
2011-08-19,3725.0988529573656
2011-08-22,3712.939682279769
2011-08-23,3770.896193557284
2011-08-24,3728.184245894939
2011-08-25,3733.633139453969
2011-08-26,3731.208695860054
2011-08-29,3770.923944003272
2011-08-30,3793.573866838302
2011-08-31,3854.4103680975013
2011-09-01,3862.876693401143
2011-09-02,3847.743326955703
2011-09-05,3772.143335596013
2011-09-06,3744.2180331924064
2011-09-07,3813.572164800287
2011-09-08,3809.4079819147805
2011-09-09,3787.5455385252685
2011-09-12,3718.1225771829436
2011-09-13,3683.961728284235
2011-09-14,3624.7452785346213
2011-09-15,3667.7076318403947
