Date,ACWI MINIMUM VOLATILITY (GBP)
2015-02-26,2915.3863896628286
2015-02-27,2917.0521187605227
2015-03-02,2915.709893386536
2015-03-03,2906.322888049666
2015-03-04,2892.394403654746
2015-03-05,2900.91860544287
2015-03-06,2861.9934801287586
2015-03-09,2855.04324587472
2015-03-10,2820.6815954579947
2015-03-11,2814.7240921673133
2015-03-12,2841.709773133838
2015-03-13,2831.1109062949463
2015-03-16,2852.7032230569603
2015-03-17,2850.1020607210326
2015-03-18,2880.0369987121094
2015-03-19,2884.0830090863133
2015-03-20,2911.52822318078
2015-03-23,2929.4179459845905
2015-03-24,2926.23310881629
2015-03-25,2907.463840754985
2015-03-26,2889.083093428462
2015-03-27,2894.651426000254
2015-03-30,2906.3319586304533
2015-03-31,2886.985044038418
2015-04-01,2888.0498835196477
2015-04-02,2904.6393828184932
2015-04-03,2907.28762489265
2015-04-06,2928.986790499713
2015-04-07,2924.2796620789404
2015-04-08,2934.4978297341654
2015-04-09,2942.685600211325
2015-04-10,2950.443669064323
2015-04-13,2940.9022015580504
2015-04-14,2952.6365642677692
2015-04-15,2949.2544887917475
2015-04-16,2958.5470764988
2015-04-17,2941.346586425042
2015-04-20,2949.414064976735
2015-04-21,2962.5829697018676
2015-04-22,2962.2913832933805
2015-04-23,2978.731900926425
2015-04-24,2988.896008367894
2015-04-27,2988.834671281566
2015-04-28,2997.24822441384
2015-04-29,2983.692826891464
2015-04-30,2952.4362147036277
2015-05-01,2960.103783593807
2015-05-04,2966.678933935041
2015-05-05,2946.9435758385503
2015-05-06,2945.680490397524
2015-05-07,2935.4949074321726
2015-05-08,2968.583539105193
2015-05-11,2965.5635491826733
2015-05-12,2958.377431122636
2015-05-13,2968.1804873002557
2015-05-14,2984.747375512975
2015-05-15,2999.9866108663364
2015-05-18,2998.8923603969647
2015-05-19,2992.390873414767
2015-05-20,2987.035910560933
2015-05-21,2988.2554725667283
2015-05-22,2979.208532768676
2015-05-25,2979.4135427956826
2015-05-26,2948.0426980982324
2015-05-27,2956.952619763448
2015-05-28,2951.484229840017
2015-05-29,2935.0584516230574
2015-06-01,2936.9260431423486
2015-06-02,2934.208382040917
2015-06-03,2934.3604279096203
2015-06-04,2915.1726046441427
2015-06-05,2885.459204191934
2015-06-08,2878.9037905467817
2015-06-09,2871.3252766804308
2015-06-10,2899.16535329617
2015-06-11,2904.913846514465
2015-06-12,2897.4093341447206
2015-06-15,2876.2088446826865
2015-06-16,2884.182815614849
2015-06-17,2886.6405371841233
2015-06-18,2917.7677836997796
2015-06-19,2909.8029504509464
2015-06-22,2929.513122294616
2015-06-23,2925.648700635774
2015-06-24,2911.2391998603784
2015-06-25,2903.8212284664337
2015-06-26,2896.266410047108
2015-06-29,2856.3200555940484
2015-06-30,2853.2239430697173
2015-07-01,2870.823524542423
2015-07-02,2874.5800603470075
2015-07-03,2873.022103121817
2015-07-06,2862.003996078998
2015-07-07,2861.9157814646237
2015-07-08,2837.305282595584
2015-07-09,2845.745473677544
2015-07-10,2875.6382893523205
2015-07-13,2895.9015137711363
2015-07-14,2906.8675644943564
2015-07-15,2905.930485965652
2015-07-16,2923.8458545420494
2015-07-17,2915.744441551259
2015-07-20,2905.6493852996864
2015-07-21,2903.3351946870257
2015-07-22,2894.344512726778
2015-07-23,2887.535828431539
2015-07-24,2876.408177871903
2015-07-27,2859.874932597365
2015-07-28,2873.652977165196
2015-07-29,2897.0551557670565
2015-07-30,2892.3576160150187
2015-07-31,2909.4756110841267
2015-08-03,2912.7915889045553
2015-08-04,2916.011137379516
2015-08-05,2921.2596097279893
2015-08-06,2908.6544781987636
2015-08-07,2903.759222101815
2015-08-10,2924.6002626383975
2015-08-11,2911.4277249023476
2015-08-12,2907.9656362028377
2015-08-13,2907.9431341635154
2015-08-14,2914.4278982972455
2015-08-17,2921.9094639270497
2015-08-18,2916.5787021060005
2015-08-19,2899.914150549765
2015-08-20,2873.963967174413
2015-08-21,2814.5394997113863
2015-08-24,2712.2469903757656
2015-08-25,2691.5384482097934
2015-08-26,2718.823356437686
2015-08-27,2767.2489638984657
2015-08-28,2777.0424075455044
2015-08-31,2759.0123422073334
2015-09-01,2701.272414058367
2015-09-02,2711.79513532521
2015-09-03,2724.8962162752764
2015-09-04,2691.305067477876
2015-09-07,2692.4128620862543
2015-09-08,2724.2911439877694
2015-09-09,2732.9112727408565
2015-09-10,2725.531594932411
2015-09-11,2733.3171827465826
2015-09-14,2725.231931591084
2015-09-15,2737.6284775556483
2015-09-16,2766.7219754498637
2015-09-17,2774.376552254734
2015-09-18,2763.11437400497
2015-09-21,2761.125391918571
2015-09-22,2729.0923842205143
2015-09-23,2721.30262223928
2015-09-24,2721.566721948121
2015-09-25,2732.827438892263
2015-09-28,2697.52435463525
2015-09-29,2678.3007623390854
2015-09-30,2718.995307472408
2015-10-01,2723.893845315615
2015-10-02,2752.0727156859843
2015-10-05,2791.7813209493775
2015-10-06,2793.158940825321
2015-10-07,2807.798114103218
2015-10-08,2815.4694881101354
2015-10-09,2832.4361239099285
2015-10-12,2842.9622021187056
2015-10-13,2827.9734615979264
2015-10-14,2821.6652172806316
2015-10-15,2857.923834745954
2015-10-16,2870.634803181806
2015-10-19,2868.60401919715
2015-10-20,2867.452289231472
2015-10-21,2862.1794203549152
2015-10-22,2884.1087412015067
2015-10-23,2895.2803545194297
2015-10-26,2895.4846212172797
2015-10-27,2886.360442930638
2015-10-28,2896.8179359259752
2015-10-29,2882.6805738218172
2015-10-30,2877.7965601690044
2015-11-02,2879.666092661257
2015-11-03,2878.1698189114168
2015-11-04,2878.446016703964
2015-11-05,2873.1725077708184
2015-11-06,2841.9299250126287
2015-11-09,2826.7620218638576
2015-11-10,2825.490618058231
2015-11-11,2833.4558757309524
2015-11-12,2813.7598132205817
2015-11-13,2792.093010488107
2015-11-16,2809.140915347639
2015-11-17,2817.2695088796813
2015-11-18,2833.3415293786848
2015-11-19,2853.620851625026
2015-11-20,2856.2172744884206
2015-11-23,2847.646833540036
2015-11-24,2843.661490879164
2015-11-25,2846.128894075814
2015-11-26,2854.706402923055
2015-11-27,2845.7197392129237
2015-11-30,2832.2295385991683
2015-12-01,2859.7719883594723
2015-12-02,2842.764503801415
2015-12-03,2824.607737292623
2015-12-04,2854.09672454669
2015-12-07,2852.9980537127944
2015-12-08,2835.6143497324224
2015-12-09,2823.5432493861344
2015-12-10,2818.3458866853066
2015-12-11,2797.910998676391
2015-12-14,2792.8776931344937
2015-12-15,2809.4583824117262
2015-12-16,2841.660567801503
2015-12-17,2828.5041521780563
2015-12-18,2805.5170562320695
2015-12-21,2811.5994048905836
2015-12-22,2825.909734568742
2015-12-23,2854.4579548163265
2015-12-24,2858.981495178123
2015-12-25,2858.8603447837454
2015-12-28,2859.537097105931
2015-12-29,2880.0290828395414
2015-12-30,2870.5989465558782
2015-12-31,2849.0985003794085
2016-01-01,2849.0985003794085
2016-01-04,2804.5321797013125
2016-01-05,2815.5884926322233
2016-01-06,2801.6642049590914
2016-01-07,2769.3842594573084
2016-01-08,2750.249565563167
2016-01-11,2740.413995774161
2016-01-12,2736.2785445773898
2016-01-13,2727.475506815144
2016-01-14,2721.13355412333
2016-01-15,2696.762320820919
2016-01-18,2684.3389028462598
2016-01-19,2699.987230083945
2016-01-20,2653.0989078960365
2016-01-21,2647.4764615169975
2016-01-22,2706.7746587634206
2016-01-25,2707.235964673153
2016-01-26,2726.2995200090027
2016-01-27,2735.155769468804
2016-01-28,2737.240855126845
2016-01-29,2788.620501484899
2016-02-01,2814.129194503791
2016-02-02,2793.6286847882848
2016-02-03,2805.7266726180565
2016-02-04,2809.9085666592932
2016-02-05,2789.5069616225064
2016-02-08,2774.9848151468086
2016-02-09,2766.049599129764
2016-02-10,2762.5901568519716
2016-02-11,2747.2184146883046
2016-02-12,2758.061120259006
2016-02-15,2792.154230537728
2016-02-16,2802.68568438251
2016-02-17,2818.7780491109525
2016-02-18,2836.8409470753436
2016-02-19,2836.696402423196
2016-02-22,2856.430138590393
2016-02-23,2846.1300149538015
2016-02-24,2844.438761640457
2016-02-25,2872.4493805271413
2016-02-26,2857.542991411994
2016-02-29,2845.7743143237844
2016-03-01,2874.2997240161894
2016-03-02,2889.056556499752
2016-03-03,2900.554887385246
2016-03-04,2911.4251096677312
2016-03-07,2910.4407920454346
2016-03-08,2904.3610026174492
2016-03-09,2907.568541504021
2016-03-10,2913.7752777694404
2016-03-11,2943.581515737431
2016-03-14,2942.7467443541796
2016-03-15,2939.2224518156877
2016-03-16,2946.870596772686
2016-03-17,2988.7267751515146
2016-03-18,2987.381028507596
2016-03-21,2982.0767389368602
2016-03-22,2980.9026290613942
2016-03-23,2968.5931915815613
2016-03-24,2960.822850767478
2016-03-25,2960.1727427073733
2016-03-28,2969.125686702839
2016-03-29,2991.8690298868687
2016-03-30,3019.3511574110694
2016-03-31,3011.361111236493
2016-04-01,3000.041248562528
2016-04-04,3007.2920916730036
2016-04-05,2984.443862072037
2016-04-06,2998.3208997730912
2016-04-07,3002.8930141379087
2016-04-08,3015.9471409603584
2016-04-11,3020.085249553811
2016-04-12,3028.9173236255274
2016-04-13,3037.2825021170283
2016-04-14,3038.2621094468323
2016-04-15,3047.3017960572333
2016-04-18,3054.8344111055167
2016-04-19,3082.068238275131
2016-04-20,3065.7032843547345
2016-04-21,3044.683370517675
2016-04-22,3034.595214764273
2016-04-25,3039.476327916899
2016-04-26,3040.05886343751
2016-04-27,3043.870165135673
2016-04-28,3049.0310457887863
2016-04-29,3054.6113306119023
2016-05-02,3064.753501202361
2016-05-03,3048.6507277458613
2016-05-04,3030.7865056973706
2016-05-05,3027.1292692731718
2016-05-06,3037.5739318235296
2016-05-09,3039.1049861844267
2016-05-10,3062.656552041698
2016-05-11,3054.4318368675736
2016-05-12,3056.237134537457
2016-05-13,3035.9176658576075
2016-05-16,3051.5420953442735
2016-05-17,3040.3644186955244
2016-05-18,3019.1316654497077
2016-05-19,2997.422716253141
2016-05-20,3008.125059970168
2016-05-23,3004.5149218312695
2016-05-24,3019.516509710629
2016-05-25,3032.0784544345097
2016-05-26,3042.709136888406
2016-05-27,3044.811449296437
2016-05-30,3043.4699907773083
2016-05-31,3041.3524196833937
2016-06-01,3043.0823560448384
2016-06-02,3047.714771161447
2016-06-03,3082.7976578827966
2016-06-06,3092.028231683445
2016-06-07,3102.5928767762334
2016-06-08,3118.881141895638
2016-06-09,3115.664504514023
2016-06-10,3087.7412256897005
2016-06-13,3056.524588992736
2016-06-14,3037.1698256817463
2016-06-15,3043.7841718367627
2016-06-16,3036.544598456069
2016-06-17,3043.767449329745
2016-06-20,3087.497356724437
2016-06-21,3096.4435423206287
2016-06-22,3097.9662222426327
2016-06-23,3120.563229494801
2016-06-24,3038.467898543948
2016-06-27,3014.2972559754908
2016-06-28,3055.0882914482104
2016-06-29,3113.3981609040256
2016-06-30,3156.854193575133
2016-07-01,3170.6461824091584
2016-07-04,3181.0901653534834
2016-07-05,3175.3439690199302
2016-07-06,3170.4059574005346
2016-07-07,3169.3406698964172
2016-07-08,3185.005450674641
2016-07-11,3203.9783814085577
2016-07-12,3197.455652957476
2016-07-13,3207.85032633667
2016-07-14,3213.678566228721
2016-07-15,3203.8425814892476
2016-07-18,3207.044954219656
2016-07-19,3207.968836547111
2016-07-20,3208.176419157627
2016-07-21,3203.130010391942
2016-07-22,3210.687383255558
2016-07-25,3202.4194288696426
2016-07-26,3206.0988728842503
2016-07-27,3194.075841914928
2016-07-28,3199.5842246283796
2016-07-29,3223.5760335631417
2016-08-01,3229.6680995552733
2016-08-02,3224.997150951196
2016-08-03,3202.4842415721355
2016-08-04,3200.4763546116405
2016-08-05,3197.0371908466577
2016-08-08,3194.5653464093743
2016-08-09,3211.807917712118
2016-08-10,3222.329211287458
2016-08-11,3230.852286154612
2016-08-12,3232.0265723287807
2016-08-15,3227.3205893505738
2016-08-16,3209.4921886735797
2016-08-17,3207.268074958208
2016-08-18,3217.475008905997
2016-08-19,3198.276380580527
2016-08-22,3198.9185610921845
2016-08-23,3205.584370573248
2016-08-24,3183.116555343403
2016-08-25,3180.7187024762
2016-08-26,3172.5554517511273
2016-08-29,3167.8178785278765
2016-08-30,3148.7896669828083
2016-08-31,3137.279709677797
2016-09-01,3147.6451904365795
2016-09-02,3171.7033159343546
2016-09-05,3180.074058782027
2016-09-06,3204.596926172186
2016-09-07,3204.331560856991
2016-09-08,3193.94572547938
2016-09-09,3122.4987969562103
2016-09-12,3134.1168161051023
2016-09-13,3102.431433645488
2016-09-14,3096.7291042891475
2016-09-15,3115.8293514547336
2016-09-16,3105.1098037068423
2016-09-19,3123.50553059724
2016-09-20,3125.0895285383494
2016-09-21,3157.7159555374765
2016-09-22,3189.2134969886965
2016-09-23,3171.516758630887
2016-09-26,3156.407696122808
2016-09-27,3164.05984697502
2016-09-28,3165.4119615474856
2016-09-29,3150.525633338327
2016-09-30,3149.182583543602
2016-10-03,3138.298446053809
2016-10-04,3110.8333864901656
2016-10-05,3095.9633067587733
2016-10-06,3084.26524815234
2016-10-07,3073.7539680417567
2016-10-10,3077.3917868950125
2016-10-11,3049.560555182562
2016-10-12,3046.3201561110964
2016-10-13,3048.535763316261
2016-10-14,3044.407275610147
2016-10-17,3036.0666421158617
2016-10-18,3057.379223985934
2016-10-19,3064.2476778125447
2016-10-20,3053.9040951890756
2016-10-21,3042.0379988028417
2016-10-24,3044.734282340102
2016-10-25,3041.4117970162274
2016-10-26,3035.795735450348
2016-10-27,3019.7286442840673
2016-10-28,3018.0207000238493
2016-10-31,3033.422685638842
2016-11-01,3026.7897307529574
2016-11-02,3022.9238600137437
2016-11-03,3015.32395315902
2016-11-04,3005.3654876720466
2016-11-07,3023.0346824673215
2016-11-08,3036.7202339142527
2016-11-09,3024.5569748065636
2016-11-10,2992.380038696898
2016-11-11,2969.039235628664
2016-11-14,2946.4480638741356
2016-11-15,2960.797873212209
2016-11-16,2961.6159457781673
2016-11-17,2972.338156235923
2016-11-18,2952.5970044935575
2016-11-21,2968.348258433324
2016-11-22,2970.7142395857068
2016-11-23,2954.6944294373293
2016-11-24,2955.938446907933
2016-11-25,2974.9097501331908
2016-11-28,2984.531397102847
2016-11-29,2990.14410796147
2016-11-30,2967.052516941285
2016-12-01,2948.16459988019
2016-12-02,2955.402771156106
2016-12-05,2957.3463673796223
2016-12-06,2970.3272649498367
2016-12-07,2992.229330998977
2016-12-08,2991.1022248990093
2016-12-09,3006.6962595159907
2016-12-12,3016.1684722024092
2016-12-13,3043.3529368211243
2016-12-14,3021.599439751215
2016-12-15,2997.640547348796
2016-12-16,3006.832942093515
2016-12-19,3018.6707511639747
2016-12-20,3017.6391648006406
2016-12-21,3012.7174283193917
2016-12-22,3014.9216830419464
2016-12-23,3019.828271422742
2016-12-26,3020.953434443107
2016-12-27,3021.8119353964917
2016-12-28,3012.4179695970024
2016-12-29,3032.192467803933
2016-12-30,3034.9084329296857
2017-01-02,3037.482307066234
2017-01-03,3033.2210648923974
2017-01-04,3051.8210607395354
2017-01-05,3079.2433444834564
2017-01-06,3073.882274405565
2017-01-09,3058.5830990378226
2017-01-10,3061.8369441257305
2017-01-11,3054.610637593177
2017-01-12,3072.5138001781115
2017-01-13,3074.881882747728
2017-01-16,3069.473214883765
2017-01-17,3082.1216108842864
2017-01-18,3083.396745315682
2017-01-19,3060.3456291257185
2017-01-20,3069.3721703338415
2017-01-23,3076.1702529404174
2017-01-24,3082.0251383685018
2017-01-25,3091.3023268408265
2017-01-26,3082.925968046556
2017-01-27,3087.4273697746694
2017-01-30,3080.75605902313
2017-01-31,3091.931185183431
2017-02-01,3079.280293623719
2017-02-02,3091.1912872704484
2017-02-03,3104.1558271762874
2017-02-06,3098.418417694594
2017-02-07,3104.474797010639
2017-02-08,3121.3589480508917
2017-02-09,3124.0886555227676
2017-02-10,3130.2494974875235
2017-02-13,3135.8241144164226
2017-02-14,3126.8900588320216
2017-02-15,3138.672537226019
2017-02-16,3156.5811798769673
2017-02-17,3160.1585069295893
2017-02-20,3160.0897536418997
2017-02-21,3169.164938994396
2017-02-22,3175.1657506563647
2017-02-23,3194.070376172339
2017-02-24,3197.50773485714
2017-02-27,3192.7525168542184
2017-02-28,3193.4837783677144
2017-03-01,3200.696171395454
2017-03-02,3193.062678946978
2017-03-03,3186.263563382924
2017-03-06,3185.0517470678733
2017-03-07,3177.10165650564
2017-03-08,3168.718297714773
2017-03-09,3170.9659389457547
2017-03-10,3186.8275351203492
2017-03-13,3199.7515388836614
2017-03-14,3191.2133028314574
2017-03-15,3211.3397252422837
2017-03-16,3230.8951099695496
2017-03-17,3238.759455405564
2017-03-20,3237.712322737118
2017-03-21,3237.8360168099844
2017-03-22,3231.755139708331
2017-03-23,3236.601335658433
2017-03-24,3236.3935019185346
2017-03-27,3240.264552359004
2017-03-28,3248.1398703091627
2017-03-29,3234.205524911514
2017-03-30,3234.4624345809198
2017-03-31,3225.493997783297
2017-04-03,3226.672517668815
2017-04-04,3231.3711534358963
2017-04-05,3234.836231460113
2017-04-06,3231.052235285783
2017-04-07,3227.234340630032
2017-04-10,3228.973642192566
2017-04-11,3240.5506213037224
2017-04-12,3246.59036731232
2017-04-13,3238.385801866099
2017-04-14,3234.5316679678535
2017-04-17,3256.24463668806
2017-04-18,3247.6056581271464
2017-04-19,3242.4580442523884
2017-04-20,3250.2266432621245
2017-04-21,3241.974892039222
2017-04-24,3277.1406550468737
2017-04-25,3283.5082329343077
2017-04-26,3284.2543006114984
2017-04-27,3285.427269743283
2017-04-28,3278.5712663079053
2017-05-01,3276.3102544834614
2017-05-02,3286.9847003492496
2017-05-03,3281.0706709616
2017-05-04,3294.2556377899687
2017-05-05,3306.5358431404716
2017-05-08,3308.3991410897684
2017-05-09,3301.72583635069
2017-05-10,3307.9427188864
2017-05-11,3305.0848822393195
2017-05-12,3316.0193871581255
2017-05-15,3330.9933375091027
2017-05-16,3336.939222636872
2017-05-17,3333.2453802622676
2017-05-18,3331.3077171461987
2017-05-19,3344.428852825014
2017-05-22,3361.6401405751376
2017-05-23,3360.050004828609
2017-05-24,3362.7113823384702
2017-05-25,3381.0760261816195
2017-05-26,3375.8227751707545
2017-05-29,3375.42627580864
2017-05-30,3378.815387570096
2017-05-31,3395.497372164194
2017-06-01,3415.9282197427974
2017-06-02,3428.5261701716877
2017-06-05,3423.9874548470175
2017-06-06,3421.0646352247886
2017-06-07,3421.549502773697
2017-06-08,3402.7810584465547
2017-06-09,3395.9258467131685
2017-06-12,3386.6961528492807
2017-06-13,3400.5012344264273
2017-06-14,3412.928354392323
2017-06-15,3397.537333541224
2017-06-16,3411.0932314364863
2017-06-19,3422.8063488055864
2017-06-20,3405.231743282697
2017-06-21,3399.248630455697
2017-06-22,3398.5957363729126
2017-06-23,3403.4681301326427
2017-06-26,3410.170746209266
2017-06-27,3388.5984382497127
2017-06-28,3396.831744664018
2017-06-29,3373.1231265329384
2017-06-30,3371.940887452688
2017-07-03,3369.9519906243477
2017-07-04,3364.3000997227177
2017-07-05,3366.498452624265
2017-07-06,3347.431115258828
2017-07-07,3348.47731844889
2017-07-10,3350.2099679370804
2017-07-11,3343.0212319310076
2017-07-12,3370.8747384374933
2017-07-13,3372.926079790462
2017-07-14,3392.59675239929
2017-07-17,3398.3360740942458
2017-07-18,3401.8734744032085
2017-07-19,3415.1155950416437
2017-07-20,3425.4204693485744
2017-07-21,3427.6565431191393
2017-07-24,3414.6949409299045
2017-07-25,3416.470869604459
2017-07-26,3419.452560077602
2017-07-27,3432.2496828726507
2017-07-28,3425.372171234612
2017-07-31,3433.8074833257488
2017-08-01,3447.146924504569
2017-08-02,3447.6426294988514
2017-08-03,3451.3068280357343
2017-08-04,3442.7344032378373
2017-08-07,3445.5194889113245
2017-08-08,3434.3983864288107
2017-08-09,3434.9668286666843
2017-08-10,3423.3807621219985
2017-08-11,3415.45159278901
2017-08-14,3435.9982278604944
2017-08-15,3432.12002836173
2017-08-16,3442.8785089977587
2017-08-17,3429.042897265182
2017-08-18,3418.1136439936263
2017-08-21,3430.1355170228326
2017-08-22,3440.215609410572
2017-08-23,3435.387389415374
2017-08-24,3430.1453619675412
2017-08-25,3439.559710925637
2017-08-28,3446.4495180533477
2017-08-29,3446.017156731372
2017-08-30,3443.4714353174013
2017-08-31,3459.2295890975597
2017-09-01,3461.817497930107
2017-09-04,3455.609630201311
2017-09-05,3451.296439554577
2017-09-06,3451.404034765442
2017-09-07,3465.2686762403605
2017-09-08,3479.333515137228
2017-09-11,3495.814632179086
2017-09-12,3491.214789690194
2017-09-13,3476.778429229332
2017-09-14,3473.3666273040026
2017-09-15,3481.903027403797
2017-09-18,3483.1755034269113
2017-09-19,3482.2572448462925
2017-09-20,3480.6961380671737
2017-09-21,3458.814380099498
2017-09-22,3466.4009077292667
2017-09-25,3466.9549836920623
2017-09-26,3455.733098631673
2017-09-27,3449.1044923883373
2017-09-28,3457.8169653974805
2017-09-29,3467.408780587549
2017-10-02,3469.1481793811013
2017-10-03,3476.822225900658
2017-10-04,3481.047904516619
2017-10-05,3486.097591314913
2017-10-06,3481.767751033054
2017-10-09,3481.0950643140477
2017-10-10,3500.664446837033
2017-10-11,3508.8558234164175
2017-10-12,3515.600754778683
2017-10-13,3522.4852524036596
2017-10-16,3516.542918163405
2017-10-17,3510.505247651463
2017-10-18,3516.216260516457
2017-10-19,3524.6292362882145
2017-10-20,3522.4547594525397
2017-10-23,3517.75024377891
2017-10-24,3508.90495833442
2017-10-25,3502.2187735604834
2017-10-26,3507.6309387026567
2017-10-27,3511.1830744666636
2017-10-30,3509.270504608953
2017-10-31,3514.2528582475707
2017-11-01,3510.469672280179
2017-11-02,3508.2872695975907
2017-11-03,3508.0840857526955
2017-11-06,3503.991259536253
2017-11-07,3511.9627951976126
2017-11-08,3520.6270777157333
2017-11-09,3513.9729710238034
2017-11-10,3509.911369618352
2017-11-13,3506.16223264293
2017-11-14,3514.5128853706306
2017-11-15,3496.731367022709
2017-11-16,3519.0710383895625
2017-11-17,3516.2565169322224
2017-11-20,3521.975860824877
2017-11-21,3533.741332882705
2017-11-22,3538.7231585199297
2017-11-23,3544.2969594646033
2017-11-24,3552.303462603524
2017-11-27,3555.848026604038
2017-11-28,3574.5791093208163
2017-11-29,3580.76150361487
2017-11-30,3596.650082635457
2017-12-01,3581.374494589429
2017-12-04,3589.2082889420985
2017-12-05,3581.8775628765447
2017-12-06,3574.272555301612
2017-12-07,3576.328577469489
2017-12-08,3586.7409828659024
2017-12-11,3592.983564633031
2017-12-12,3591.787694271006
2017-12-13,3601.65749977546
2017-12-14,3592.90596032463
2017-12-15,3599.0797098692433
2017-12-18,3618.672905573677
2017-12-19,3604.3475195045407
2017-12-20,3601.6389978743236
2017-12-21,3601.016409472562
2017-12-22,3604.212078990555
2017-12-25,3604.804931832094
2017-12-26,3607.548531969103
2017-12-27,3617.650776438583
2017-12-28,3627.674855511412
2017-12-29,3631.222336211647
2018-01-01,3631.309413993318
2018-01-02,3632.7021792982177
2018-01-03,3635.397381659683
2018-01-04,3659.207232780326
2018-01-05,3676.7061720468396
2018-01-08,3675.996968489607
2018-01-09,3676.2729358647566
2018-01-10,3668.702140140885
2018-01-11,3672.7513792821383
2018-01-12,3689.1198163061254
2018-01-15,3707.4028471292127
2018-01-16,3707.7865644075923
2018-01-17,3725.200742894998
2018-01-18,3715.817216735614
2018-01-19,3732.7065786236326
2018-01-22,3750.470769795435
2018-01-23,3763.6765683697777
2018-01-24,3774.3753271416526
2018-01-25,3790.0613593600447
2018-01-26,3802.5339290699367
2018-01-29,3771.2612114890826
2018-01-30,3752.256445049047
2018-01-31,3756.076737349077
2018-02-01,3752.3690799112946
2018-02-02,3700.20778025207
2018-02-05,3607.1246917777025
2018-02-06,3564.7406964091138
2018-02-07,3573.9352955221148
2018-02-08,3512.5388589956624
2018-02-09,3515.525572700246
2018-02-12,3547.9600461844248
2018-02-13,3555.3550514489957
2018-02-14,3588.797120567588
2018-02-15,3628.7371488806275
2018-02-16,3644.3552129629215
2018-02-19,3636.5257098523284
2018-02-20,3608.8148092739757
2018-02-21,3598.502951917658
2018-02-22,3596.707014292095
2018-02-23,3630.0798828431
2018-02-26,3654.6952123570604
2018-02-27,3625.9975728006502
2018-02-28,3596.264500989039
2018-03-01,3563.6128754571487
2018-03-02,3563.6851842343326
2018-03-05,3589.2354064534325
2018-03-06,3605.2207997855776
2018-03-07,3603.811224052791
2018-03-08,3619.860529141966
2018-03-09,3644.2770938862277
2018-03-12,3654.649202188397
2018-03-13,3654.67792974019
2018-03-14,3638.576769337554
2018-03-15,3634.3590984722446
2018-03-16,3637.844397698205
2018-03-19,3617.8036670939077
2018-03-20,3611.827139465566
2018-03-21,3604.099218440691
2018-03-22,3571.3660951319152
2018-03-23,3535.2851394528434
2018-03-26,3565.696280270731
2018-03-27,3570.003626868851
2018-03-28,3574.333588172639
2018-03-29,3589.4155690878106
2018-03-30,3591.5102825723093
2018-04-02,3565.5497710917216
2018-04-03,3574.427289318978
2018-04-04,3586.9527632118256
2018-04-05,3611.820690781601
2018-04-06,3590.59887963931
2018-04-09,3607.966293902819
2018-04-10,3632.0488615426702
2018-04-11,3620.8522202398603
2018-04-12,3619.541795903223
2018-04-13,3620.2492636507773
2018-04-16,3641.5181250482174
2018-04-17,3655.650154571971
2018-04-18,3662.198008815592
2018-04-19,3650.0181383920312
2018-04-20,3624.839984035506
2018-04-23,3617.4930765126064
2018-04-24,3606.9747275097525
2018-04-25,3594.721704182148
2018-04-26,3619.834050959117
2018-04-27,3633.9464012756434
2018-04-30,3621.578846790266
2018-05-01,3608.659628559475
2018-05-02,3589.748982220623
2018-05-03,3585.813044770774
2018-05-04,3602.127824993837
2018-05-07,3607.707758067859
2018-05-08,3601.103212518469
2018-05-09,3609.441979496672
2018-05-10,3627.469360027789
2018-05-11,3647.3079449593347
2018-05-14,3649.2367455487447
2018-05-15,3623.224786615104
2018-05-16,3615.659817340987
2018-05-17,3614.9385189873838
2018-05-18,3611.1049185780066
2018-05-21,3626.6270676061595
2018-05-22,3623.525824390277
2018-05-23,3617.2375331632575
2018-05-24,3621.9992266120857
2018-05-25,3619.4362174924813
2018-05-28,3616.407863763982
2018-05-29,3586.196440555881
2018-05-30,3605.2127946609253
2018-05-31,3595.0769966959538
2018-06-01,3604.8894944721874
2018-06-04,3626.3355676002966
2018-06-05,3619.1216113678497
2018-06-06,3640.3355091261083
2018-06-07,3645.6384257650175
2018-06-08,3645.41346653415
2018-06-11,3654.053698421392
2018-06-12,3657.7279696912647
2018-06-13,3649.8181238834886
2018-06-14,3649.4952444201763
2018-06-15,3644.3844444203223
2018-06-18,3625.6325722693045
2018-06-19,3609.9471523962343
2018-06-20,3611.060164490407
2018-06-21,3598.1351097519723
2018-06-22,3620.720144625259
2018-06-25,3597.9976693202016
2018-06-26,3595.3101715484086
2018-06-27,3580.432491003897
2018-06-28,3584.4791470280616
2018-06-29,3602.2989085258964
2018-07-02,3585.8810940056114
2018-07-03,3598.2304944793004
2018-07-04,3606.4152498427043
2018-07-05,3624.802376843955
2018-07-06,3641.5339905313676
2018-07-09,3651.2299903935973
2018-07-10,3663.9578391511855
2018-07-11,3646.602529784627
2018-07-12,3663.26076455886
2018-07-13,3665.6201667987025
2018-07-16,3663.8630682938733
2018-07-17,3670.981022305221
2018-07-18,3667.6769133737284
2018-07-19,3658.1393307525886
2018-07-20,3674.5421562120764
2018-07-23,3670.0359613750043
2018-07-24,3678.000046603721
2018-07-25,3685.4523672791584
2018-07-26,3698.0485482830013
2018-07-27,3699.0594582327
2018-07-30,3693.258211294524
2018-07-31,3703.630943366891
2018-08-01,3688.656096689477
2018-08-02,3681.7631667834976
2018-08-03,3699.5240140323763
2018-08-06,3701.4631205733617
