Date,RUSSIA ESG LEADERS
2014-08-13,1027.410640552781
2014-08-14,1040.9546391485906
2014-08-15,1042.2789494655026
2014-08-18,1049.4043404445788
2014-08-19,1055.6416460231992
2014-08-20,1067.8752415558115
2014-08-21,1085.1469504165354
2014-08-22,1074.8160307802207
2014-08-25,1082.2855952327122
2014-08-26,1077.9080228345235
2014-08-27,1071.688422121506
2014-08-28,1044.7114998935194
2014-08-29,1015.3820455408137
2014-09-01,999.7895727258426
2014-09-02,1002.2890134797595
2014-09-03,1064.9464276220517
2014-09-04,1080.4505886114553
2014-09-05,1090.1117667349758
2014-09-08,1090.4576664135495
2014-09-09,1084.8215573093787
2014-09-10,1070.4777834569925
2014-09-11,1046.1780135984695
2014-09-12,1036.3206024445828
2014-09-15,1027.2241436970912
2014-09-16,1040.2392241181476
2014-09-17,1034.9904218402328
2014-09-18,1038.0591075214707
2014-09-19,1017.8423962471188
2014-09-22,1016.8836883143011
2014-09-23,1030.6965874890952
2014-09-24,1048.1338702301762
2014-09-25,1046.508506766934
2014-09-26,1037.224828173976
2014-09-29,1020.2997938827615
2014-09-30,1024.7819294866279
2014-10-01,1020.1387300129658
2014-10-02,999.8697461318006
2014-10-03,1009.30747688155
2014-10-06,1043.5705199963734
2014-10-07,1036.3106838674555
2014-10-08,1011.7563648686144
2014-10-09,1009.628355670007
2014-10-10,994.5413376596682
2014-10-13,999.9843620834862
2014-10-14,994.9143552880402
2014-10-15,984.2926134936599
2014-10-16,969.5962562911074
2014-10-17,990.0391110048297
2014-10-20,975.116628925732
2014-10-21,970.2871498364328
2014-10-22,956.7639246786965
2014-10-23,958.212453216908
2014-10-24,957.8416173669955
2014-10-27,964.0278259672058
2014-10-28,975.1327596917854
2014-10-29,997.741170206561
2014-10-30,1044.03212366011
2014-10-31,1054.5919821925881
2014-11-03,1050.8042152361563
2014-11-04,1035.8980288824782
2014-11-05,1011.1946813293686
2014-11-06,977.1781707468093
2014-11-07,991.2640238015339
2014-11-10,1023.7634729815023
2014-11-11,1026.7013499870586
2014-11-12,1031.7196692321
2014-11-13,995.2626756614164
2014-11-14,987.0113466032597
2014-11-17,1006.4696503519613
2014-11-18,988.3506786325576
2014-11-19,945.2085837519501
2014-11-20,975.6960521085077
2014-11-21,978.1881251818943
2014-11-24,993.2293112386566
2014-11-25,966.0210037862018
2014-11-26,938.5146879594658
2014-11-27,937.841348412886
2014-11-28,910.7892076751866
2014-12-01,888.8137788542285
2014-12-02,861.6255232591742
2014-12-03,886.5213785366946
2014-12-04,841.6136938808862
2014-12-05,838.0611693040508
2014-12-08,813.4627518414667
2014-12-09,800.9963769683798
2014-12-10,794.7126126451118
2014-12-11,761.0012956661143
2014-12-12,732.9383305232375
2014-12-15,681.037016280838
2014-12-16,606.2685292909658
2014-12-17,689.8788288486599
2014-12-18,755.4643346971096
2014-12-19,742.2804385417581
2014-12-22,782.7274696540491
2014-12-23,787.5327997857145
2014-12-24,803.2880179071615
2014-12-25,806.2336558915514
2014-12-26,826.6838826288863
2014-12-29,816.5849977384956
2014-12-30,800.4004255055606
2014-12-31,766.8088525179372
2015-01-01,766.8088525179372
2015-01-02,771.3480471121934
2015-01-05,774.167065098476
2015-01-06,762.0179975588011
2015-01-07,768.1659035075387
2015-01-08,822.6551068528761
2015-01-09,799.2335904335655
2015-01-12,765.1060391591652
2015-01-13,759.5608927633241
2015-01-14,778.8248352984391
2015-01-15,795.941965870212
2015-01-16,819.5138711875761
2015-01-19,813.2347601933908
2015-01-20,800.6292702685715
2015-01-21,840.1791014987562
2015-01-22,899.4399335455987
2015-01-23,946.2057136350426
2015-01-26,891.1953239206858
2015-01-27,901.7958127087137
2015-01-28,877.0321430242196
2015-01-29,838.9399531111628
2015-01-30,817.67772014523
2015-02-02,827.4866961151735
2015-02-03,879.3286955839421
2015-02-04,867.7770099257275
2015-02-05,913.6280409715799
2015-02-06,945.7121422787451
2015-02-09,959.8703357941374
2015-02-10,941.2483951989997
2015-02-11,948.1988497304811
2015-02-12,975.296831137464
2015-02-13,1034.262634856453
2015-02-16,1001.4094802654536
2015-02-17,1001.9224412985839
2015-02-18,1036.6084453755968
2015-02-19,1014.3029215450782
2015-02-20,1023.5123415048071
2015-02-23,1000.3711228504778
2015-02-24,996.047231268652
2015-02-25,983.5927825397416
2015-02-26,1007.6269863386764
2015-02-27,991.5927897775749
2015-03-02,999.0669615531699
2015-03-03,1026.732395562977
2015-03-04,1010.4523013823045
2015-03-05,1037.8302822168375
2015-03-06,1039.4314643421387
2015-03-09,1031.6073675690254
2015-03-10,995.1864026799133
2015-03-11,992.615003037584
2015-03-12,998.3447469845196
2015-03-13,973.1277515274544
2015-03-16,952.6305363677469
2015-03-17,961.4949352292052
2015-03-18,974.3296880900338
2015-03-19,992.35280676527
2015-03-20,1001.260606072427
2015-03-23,952.3237035677132
2015-03-24,972.1587845954978
2015-03-25,956.4139454212778
2015-03-26,936.2851387241734
2015-03-27,935.9767173538082
2015-03-30,958.9487529885924
2015-03-31,972.4177616014676
2015-04-01,1022.4954267441269
2015-04-02,1049.2580410229834
2015-04-03,1048.289766016082
2015-04-06,1065.7103798483454
2015-04-07,1094.3465306328515
2015-04-08,1107.0438735567961
2015-04-09,1125.9005227764985
2015-04-10,1150.3224763940086
2015-04-13,1151.8637051886255
2015-04-14,1158.1469129078864
2015-04-15,1209.8379513658192
2015-04-16,1232.6744163856442
2015-04-17,1150.9380787984876
2015-04-20,1151.2103977098632
2015-04-21,1167.0565895614743
2015-04-22,1160.9574647166803
2015-04-23,1194.6543872155005
2015-04-24,1165.4562354203883
2015-04-27,1172.4172479838944
2015-04-28,1150.5030721896414
2015-04-29,1131.8440782288983
2015-04-30,1117.522512133111
2015-05-01,1116.751460174382
2015-05-04,1120.1585499514583
2015-05-05,1161.6375652704014
2015-05-06,1153.175238195966
2015-05-07,1143.450027492856
2015-05-08,1147.3386181763897
2015-05-11,1148.3734121207292
2015-05-12,1174.059090198534
2015-05-13,1173.6711400720635
2015-05-14,1146.7430644516114
2015-05-15,1149.5035882825248
2015-05-18,1162.8296446009304
2015-05-19,1170.035070268473
2015-05-20,1151.1106140539828
2015-05-21,1172.6362798729936
2015-05-22,1199.992669753668
2015-05-25,1198.0164131188035
2015-05-26,1191.5452141359233
2015-05-27,1182.901988730262
2015-05-28,1167.5636006362222
2015-05-29,1124.1981890483826
2015-06-01,1123.6369461411161
2015-06-02,1109.1368198750913
2015-06-03,1081.0688927622102
2015-06-04,1053.8859247104408
2015-06-05,1062.0556471855375
2015-06-08,1052.4939593805227
2015-06-09,1062.7172673745354
2015-06-10,1081.753129866504
2015-06-11,1080.5965566920665
2015-06-12,1068.3074154590638
2015-06-15,1088.1639659815648
2015-06-16,1098.4897792606187
2015-06-17,1095.0893784299224
2015-06-18,1084.1446317974128
2015-06-19,1071.3368019267346
2015-06-22,1078.9357378326424
2015-06-23,1090.9658368803405
2015-06-24,1083.8209071918473
2015-06-25,1066.622601898541
2015-06-26,1083.4104606164956
2015-06-29,1076.090004035863
2015-06-30,1080.3000625597747
2015-07-01,1086.5665090193427
2015-07-02,1089.0812258095134
2015-07-03,1086.370917171477
2015-07-06,1083.877479085828
2015-07-07,1071.5678638744548
2015-07-08,1055.6099687291705
2015-07-09,1079.314169838758
2015-07-10,1075.3406707654028
2015-07-13,1110.5453192122773
2015-07-14,1130.2177091410542
2015-07-15,1141.0665778277141
2015-07-16,1153.1332331117746
2015-07-17,1143.6731517769301
2015-07-20,1138.0976978234003
2015-07-21,1133.842618581765
2015-07-22,1130.8236774805152
2015-07-23,1102.5505613061598
2015-07-24,1061.6135584087292
2015-07-27,1038.675482897189
2015-07-28,1039.8903745286796
2015-07-29,1057.7692747558365
2015-07-30,1064.9331101503965
2015-07-31,1069.94807643419
2015-08-03,1064.404070761281
2015-08-04,1058.9799512086386
2015-08-05,1087.2979067293604
2015-08-06,1053.2073976058139
2015-08-07,1056.5356838668613
2015-08-10,1070.2411438504143
2015-08-11,1050.9634331253224
2015-08-12,1037.3567175056155
2015-08-13,1029.8816559017828
2015-08-14,1041.3139126559295
2015-08-17,1030.391706132532
2015-08-18,1018.9848005620361
2015-08-19,997.9589984778573
2015-08-20,974.990031981688
2015-08-21,921.5767049751813
2015-08-24,860.4966757225925
2015-08-25,899.0404814830166
2015-08-26,912.5704796383826
2015-08-27,993.1032787504322
2015-08-28,1025.555738420122
2015-08-31,1024.820158301257
2015-09-01,1008.5355122750841
2015-09-02,989.4667454868372
2015-09-03,1010.2071358223992
2015-09-04,991.0782064850017
2015-09-07,972.5111967158902
2015-09-08,981.9295754477387
2015-09-09,991.681481015775
2015-09-10,996.1558584869557
2015-09-11,988.7530462958126
2015-09-14,1006.3483884497891
2015-09-15,1012.3280149302503
2015-09-16,1033.5579996560855
2015-09-17,1033.2819693732245
2015-09-18,1020.7312822203219
2015-09-21,1011.8353859627584
2015-09-22,990.9195035381432
2015-09-23,993.9181283297929
2015-09-24,948.4887522717055
2015-09-25,977.8481321807703
2015-09-28,957.7140286606317
2015-09-29,965.5116290872177
2015-09-30,989.6960626615851
2015-10-01,975.0951856904381
2015-10-02,944.1988661331856
2015-10-05,1016.6409316913022
2015-10-06,1037.2654343342363
2015-10-07,1072.3292108502833
2015-10-08,1053.731791730967
2015-10-09,1075.8954538062435
2015-10-12,1057.0181650044563
2015-10-13,1049.904856016513
2015-10-14,1033.965504590939
2015-10-15,1050.3505307651253
2015-10-16,1044.2609859664624
2015-10-19,1034.6927726012136
2015-10-20,1034.6195630197403
2015-10-21,1007.213159637582
2015-10-22,1037.6866937946656
2015-10-23,1075.4421525510031
2015-10-26,1053.9495965438712
2015-10-27,1047.9678208500382
2015-10-28,1049.3314877350688
2015-10-29,1027.6288076877395
2015-10-30,1011.8877170617804
2015-11-02,1019.0104308355636
2015-11-03,1070.144382607787
2015-11-04,1085.2007644342325
2015-11-05,1072.86340013296
2015-11-06,1069.1574236273443
2015-11-09,1078.216478502737
2015-11-10,1088.3303942700502
2015-11-11,1063.3706249684224
2015-11-12,1027.076590868459
2015-11-13,1013.548035239176
2015-11-16,1031.6126413898112
2015-11-17,1081.3420464998612
2015-11-18,1099.0007079886675
2015-11-19,1095.3815919539286
2015-11-20,1102.8840254342283
2015-11-23,1107.9191834584624
2015-11-24,1074.1085212588632
2015-11-25,1087.5839163198393
2015-11-26,1084.5261043464357
2015-11-27,1072.0164319316987
2015-11-30,1034.3675054743464
2015-12-01,1027.1999150957683
2015-12-02,1021.3055532429673
2015-12-03,983.1487751068101
2015-12-04,951.8363235352011
2015-12-07,918.4714147764005
2015-12-08,898.8433156624217
2015-12-09,907.9232182626832
2015-12-10,924.656095682349
2015-12-11,900.3971292381375
2015-12-14,883.212516588005
2015-12-15,914.0807581359994
2015-12-16,902.6901086378077
2015-12-17,912.7321497784442
2015-12-18,886.4596066919485
2015-12-21,869.8842263973123
2015-12-22,867.5540190243912
2015-12-23,906.9189951564479
2015-12-24,903.4794323413084
2015-12-25,898.1613608290389
2015-12-28,875.4398216746382
2015-12-29,892.3045079936486
2015-12-30,875.2533238238285
2015-12-31,882.2056470019012
2016-01-01,882.2056470019011
2016-01-04,863.8177803015119
2016-01-05,885.2230510201599
2016-01-06,866.7910362224436
2016-01-07,854.6849837005462
2016-01-08,846.9048110998626
2016-01-11,808.1624376725713
2016-01-12,805.9399271054618
2016-01-13,805.9341308279487
2016-01-14,798.826810050571
2016-01-15,745.9471569391978
2016-01-18,740.0652005381434
2016-01-19,760.3170164962471
2016-01-20,715.3671954193912
2016-01-21,731.2357049264582
2016-01-22,825.7062151189225
2016-01-25,811.6421668368031
2016-01-26,804.9515404297157
2016-01-27,835.4872117528375
2016-01-28,875.4298297677307
2016-01-29,928.1041228249959
2016-02-01,901.961227016129
2016-02-02,858.2415902007383
2016-02-03,840.2274400047751
2016-02-04,892.1631598020441
2016-02-05,881.8389491883752
2016-02-08,839.7178727104838
2016-02-09,805.1117123235603
2016-02-10,817.3316165164285
2016-02-11,779.7745408226256
2016-02-12,813.7732775916372
2016-02-15,843.6598851523889
2016-02-16,842.8380549074824
2016-02-17,879.3889458269234
2016-02-18,897.5303401194428
2016-02-19,867.2818190070238
2016-02-22,915.0195901834246
2016-02-23,906.2874913430892
2016-02-24,880.5733424003607
2016-02-25,894.7566592153596
2016-02-26,913.9583206844958
2016-02-29,949.2496534108685
2016-03-01,968.6278787608059
2016-03-02,965.9886955740169
2016-03-03,976.5047791894291
2016-03-04,1000.8842609716745
2016-03-07,1030.3335533727256
2016-03-08,1008.1112012599298
2016-03-09,1015.5525879417994
2016-03-10,985.6953432779253
2016-03-11,993.5630289296033
2016-03-14,983.9232927471967
2016-03-15,986.5088907358448
2016-03-16,1003.0828495001422
2016-03-17,1021.6612561455435
2016-03-18,1041.729893093779
2016-03-21,1043.048396427782
2016-03-22,1049.562671920989
2016-03-23,1023.0060420993267
2016-03-24,987.5207678111256
2016-03-25,985.2872818847981
2016-03-28,980.257737727684
2016-03-29,983.8878654059127
2016-03-30,1004.2234813732833
2016-03-31,1006.3345155085005
2016-04-01,991.7829088923293
2016-04-04,999.5459857186397
2016-04-05,983.8525775282394
2016-04-06,1001.4617965579804
2016-04-07,1005.4040326237528
2016-04-08,1033.1498206359552
2016-04-11,1036.4969547541857
2016-04-12,1058.1347223395442
2016-04-13,1084.8052366425907
2016-04-14,1069.8945921596107
2016-04-15,1054.2111971316883
2016-04-18,1038.1797260370486
2016-04-19,1063.5161508078675
2016-04-20,1077.5826183198483
2016-04-21,1079.4135212972838
2016-04-22,1087.267277974854
2016-04-25,1081.002718867471
2016-04-26,1064.75081974076
2016-04-27,1057.77795631896
2016-04-28,1098.566521203636
2016-04-29,1058.4751349519113
2016-05-02,1048.6626157873716
2016-05-03,1024.9240296978548
2016-05-04,1012.6896447624417
2016-05-05,1021.0454271890261
2016-05-06,1010.0061511475329
2016-05-09,1005.7275544130018
2016-05-10,1004.9927112616282
2016-05-11,1028.0868224789374
2016-05-12,1038.954565793128
2016-05-13,1048.5541399101783
2016-05-16,1048.0196728471926
2016-05-17,1059.5585473529902
2016-05-18,1067.9878375758256
2016-05-19,1043.5301137384963
2016-05-20,1042.2795989093613
2016-05-23,1029.2494438743438
2016-05-24,1037.8103444773546
2016-05-25,1055.8700592433174
2016-05-26,1057.0409086375773
2016-05-27,1053.8496993633964
2016-05-30,1065.5486983148805
2016-05-31,1029.0485020515102
2016-06-01,1015.6903399834389
2016-06-02,1018.1406995177977
2016-06-03,1014.6299124337298
2016-06-06,1039.4898397133384
2016-06-07,1074.1615874026427
2016-06-08,1087.8252695883505
2016-06-09,1081.2494864015466
2016-06-10,1069.9916820205322
2016-06-13,1054.338018282812
2016-06-14,1059.830052960311
2016-06-15,1056.8084034202966
2016-06-16,1052.73905567195
2016-06-17,1069.8886390221603
2016-06-20,1074.813335649118
2016-06-21,1076.7754519869466
2016-06-22,1074.331116752188
2016-06-23,1085.6601193301424
2016-06-24,1086.9053694066451
2016-06-27,1066.1573355293185
2016-06-28,1067.4114737652192
2016-06-29,1096.1722471257501
2016-06-30,1096.360231269288
2016-07-01,1100.5951843726084
2016-07-04,1109.3447544151536
2016-07-05,1091.5895799662621
2016-07-06,1089.9195607044148
2016-07-07,1109.4007563526302
2016-07-08,1117.6148452878303
2016-07-11,1131.9890504627917
2016-07-12,1153.8867223117938
2016-07-13,1134.357505177182
2016-07-14,1157.524900273585
2016-07-15,1165.239539548878
2016-07-18,1164.8627541607016
2016-07-19,1176.6486829717417
2016-07-20,1175.726155919915
2016-07-21,1173.5757796259359
2016-07-22,1159.1723564954636
2016-07-25,1142.2157692225437
2016-07-26,1123.537508493563
2016-07-27,1125.9890753127622
2016-07-28,1121.4265808071675
2016-07-29,1114.7360934819085
2016-08-01,1118.3958271097865
2016-08-02,1079.9048795590825
2016-08-03,1088.3385268321172
2016-08-04,1121.8422036919187
2016-08-05,1140.006067425705
2016-08-08,1154.5398758638544
2016-08-09,1149.8302816903727
2016-08-10,1126.693269686912
2016-08-11,1131.4489414829652
2016-08-12,1150.5241787244431
2016-08-15,1177.7057021782784
2016-08-16,1176.8224583089932
2016-08-17,1181.9832113507684
2016-08-18,1191.0141382207905
2016-08-19,1180.0920972464455
2016-08-22,1182.7521648812763
2016-08-23,1190.9714379375932
2016-08-24,1190.3458030922934
2016-08-25,1194.2927955185623
2016-08-26,1198.6817117500743
2016-08-29,1193.2279720990505
2016-08-30,1188.3042651980945
2016-08-31,1169.4416011332455
2016-09-01,1154.3979863777333
2016-09-02,1184.2823781591756
2016-09-05,1202.3019228892076
2016-09-06,1209.9575413864618
2016-09-07,1210.668086444772
2016-09-08,1224.4974082093936
2016-09-09,1201.6125774547486
2016-09-12,1191.5839841233
2016-09-13,1171.66378707526
2016-09-14,1174.1684268587142
2016-09-15,1187.1571978507902
2016-09-16,1162.6579791380009
2016-09-19,1195.5765382953257
2016-09-20,1192.623921706341
2016-09-21,1199.4389323147886
2016-09-22,1226.088263384237
2016-09-23,1224.2477764495852
2016-09-26,1215.0590197164975
2016-09-27,1207.0488792097467
2016-09-28,1208.5637453831798
2016-09-29,1243.1854332274881
2016-09-30,1232.9945923223577
2016-10-03,1246.911438374599
2016-10-04,1258.1849264649422
2016-10-05,1253.0132288552147
2016-10-06,1260.1589011944309
2016-10-07,1269.9776712643702
2016-10-10,1276.1227770998996
2016-10-11,1286.2174081448482
2016-10-12,1282.8911565871597
2016-10-13,1265.4923829558268
2016-10-14,1266.1643814681622
2016-10-17,1263.334089602144
2016-10-18,1269.9172769740348
2016-10-19,1279.6251390883826
2016-10-20,1278.6671888842666
2016-10-21,1288.4050884385003
2016-10-24,1299.0949470735254
2016-10-25,1308.9854821087524
2016-10-26,1288.4556661002932
2016-10-27,1289.1205333846692
2016-10-28,1287.963168522634
2016-10-31,1286.3127078619232
2016-11-01,1286.711072032886
2016-11-02,1227.9740494670543
2016-11-03,1219.8234904384574
2016-11-04,1205.0159578880975
2016-11-07,1230.6390064277948
2016-11-08,1238.8148003643787
2016-11-09,1268.0771486806636
2016-11-10,1293.6077276833532
2016-11-11,1256.1541359274145
2016-11-14,1264.1161522115863
2016-11-15,1295.7314921516204
2016-11-16,1318.3760888017364
2016-11-17,1350.8297836811525
2016-11-18,1344.9581864236152
2016-11-21,1378.9998012121084
2016-11-22,1377.9034750766841
2016-11-23,1393.729901413776
2016-11-24,1394.8932548633238
2016-11-25,1369.5513615229656
2016-11-28,1372.8504346049976
2016-11-29,1342.5755854450433
2016-11-30,1385.923264247409
2016-12-01,1412.7380712999059
2016-12-02,1423.3266722594612
2016-12-05,1450.1092499707981
2016-12-06,1440.1408264395964
2016-12-07,1436.1125415644594
2016-12-08,1477.87161624544
2016-12-09,1503.6760354028709
2016-12-12,1523.3907243777385
2016-12-13,1545.1099621173164
2016-12-14,1522.3030757456127
2016-12-15,1557.1244669334285
2016-12-16,1547.4203039233273
2016-12-19,1536.596249550378
2016-12-20,1574.9298180405747
2016-12-21,1572.9237640218394
2016-12-22,1564.1280109925779
2016-12-23,1545.3834488058749
2016-12-26,1555.8620198342862
2016-12-27,1572.450932966848
2016-12-28,1584.252717073117
2016-12-29,1591.285856630338
2016-12-30,1589.810172767772
2017-01-02,1589.810172767772
2017-01-03,1668.3887752687983
2017-01-04,1633.2366168255655
2017-01-05,1595.2958156079603
2017-01-06,1595.6590799376752
2017-01-09,1587.4065132100152
2017-01-10,1593.6474325574047
2017-01-11,1596.9099489916225
2017-01-12,1587.9278596438937
2017-01-13,1566.8599717630595
2017-01-16,1557.4966185153667
2017-01-17,1550.4620226921988
2017-01-18,1546.499887495904
2017-01-19,1531.819127234925
2017-01-20,1516.9910581096472
2017-01-23,1500.4378036381108
2017-01-24,1529.9774929921634
2017-01-25,1547.3190087727812
2017-01-26,1584.8145866514426
2017-01-27,1633.4666771173167
2017-01-30,1601.2719981469097
2017-01-31,1555.1978331115922
2017-02-01,1560.0017917446032
2017-02-02,1551.0020000531072
2017-02-03,1580.1996799588746
2017-02-06,1577.2705110198758
2017-02-07,1589.6625151382575
2017-02-08,1566.903949868461
2017-02-09,1560.5805603035749
2017-02-10,1584.7174139030305
2017-02-13,1591.62236292914
2017-02-14,1595.8902269281307
2017-02-15,1586.2720145694982
2017-02-16,1580.1454612366126
2017-02-17,1554.043994538895
2017-02-20,1546.407588116318
2017-02-21,1584.9262547410892
2017-02-22,1572.1071544505512
2017-02-23,1567.3543600701773
2017-02-24,1541.8769965186427
2017-02-27,1516.6278053219637
2017-02-28,1484.0202942409526
2017-03-01,1514.563297005028
2017-03-02,1508.4957751519178
2017-03-03,1510.4684232281597
2017-03-06,1519.4280496971346
2017-03-07,1494.0543339508033
2017-03-08,1492.6033015846012
2017-03-09,1414.1463755851819
2017-03-10,1425.4765810887952
2017-03-13,1445.7359996754674
2017-03-14,1446.9641052048219
2017-03-15,1459.4043627311628
2017-03-16,1491.6181913132548
2017-03-17,1500.3288554648534
2017-03-20,1508.8020126623617
2017-03-21,1497.9464937462042
2017-03-22,1492.4991949348762
2017-03-23,1492.2306235379306
2017-03-24,1479.0925204464809
2017-03-27,1461.1937612214062
2017-03-28,1474.260683721929
2017-03-29,1501.8812924148197
2017-03-30,1504.4580730775772
2017-03-31,1486.3666050836603
2017-04-03,1501.055307611738
2017-04-04,1515.4616036088312
2017-04-05,1541.908171946036
2017-04-06,1539.497908674116
2017-04-07,1498.5990423507149
2017-04-10,1458.2284372337506
2017-04-11,1462.5005887507116
2017-04-12,1452.4274147033536
2017-04-13,1452.719227867764
2017-04-14,1435.1679444008523
2017-04-17,1447.343535016679
2017-04-18,1416.7608485707613
2017-04-19,1424.10550564037
2017-04-20,1411.820265854884
2017-04-21,1421.4291885947857
2017-04-24,1435.8688967597127
2017-04-25,1446.5280824581591
2017-04-26,1443.6144469662017
2017-04-27,1426.1513216000235
2017-04-28,1434.2870645215287
2017-05-01,1431.934825405545
2017-05-02,1438.2840671820368
2017-05-03,1392.213615979176
2017-05-04,1380.1642278227905
2017-05-05,1376.2433345016123
2017-05-08,1389.9310197791904
2017-05-09,1393.1816482838174
2017-05-10,1429.1483231227412
2017-05-11,1421.2041395626295
2017-05-12,1409.4058591855182
2017-05-15,1434.8693055054966
2017-05-16,1429.1908168502036
2017-05-17,1402.233984449294
2017-05-18,1387.1828790627844
2017-05-19,1389.8081744275817
2017-05-22,1373.6466530398113
2017-05-23,1397.8497074650306
2017-05-24,1404.4038105344464
2017-05-25,1395.9142157414021
2017-05-26,1372.78814983975
2017-05-29,1382.886229769031
2017-05-30,1378.4968172705296
2017-05-31,1340.199250044027
2017-06-01,1333.935840700303
2017-06-02,1327.3640719042155
2017-06-05,1323.9889414955956
2017-06-06,1325.5983553307422
2017-06-07,1311.8407587102677
2017-06-08,1324.3031932842694
2017-06-09,1339.2653417730914
2017-06-12,1336.5684772872453
2017-06-13,1330.7171633559537
2017-06-14,1299.7543044126621
2017-06-15,1296.2296501937958
2017-06-16,1289.568779703985
2017-06-19,1308.080296161842
2017-06-20,1276.1626846824652
2017-06-21,1264.8399445656485
2017-06-22,1268.9673453244548
2017-06-23,1290.1925137071396
2017-06-26,1288.5810688525403
2017-06-27,1298.1654463733526
2017-06-28,1304.5988547080585
2017-06-29,1307.4819787372235
2017-06-30,1307.8548934457544
2017-07-03,1326.7793706327682
2017-07-04,1336.9274089827015
2017-07-05,1324.342192954263
2017-07-06,1327.5520007652588
2017-07-07,1308.183453501493
2017-07-10,1316.6456152856879
2017-07-11,1306.2112040563482
2017-07-12,1336.1557869780856
2017-07-13,1334.3503189273067
2017-07-14,1346.5513227529673
2017-07-17,1333.4927850639488
2017-07-18,1305.0264472095582
2017-07-19,1334.1440629593076
2017-07-20,1323.0228842360088
2017-07-21,1299.3620485696315
2017-07-24,1277.0903002974835
2017-07-25,1268.4350230573057
2017-07-26,1282.5564700364066
2017-07-27,1290.7451466718614
2017-07-28,1253.1095394363147
2017-07-31,1251.7275400478202
2017-08-01,1258.1155321468439
2017-08-02,1266.4334228614537
2017-08-03,1267.8187953530582
2017-08-04,1273.6249466979245
2017-08-07,1273.3414450597506
2017-08-08,1300.0057198937284
2017-08-09,1289.603678421802
2017-08-10,1278.3156307446434
2017-08-11,1258.0007921072254
2017-08-14,1270.0185438564617
2017-08-15,1267.4330471380667
2017-08-16,1270.3722672618737
2017-08-17,1267.809967673066
2017-08-18,1258.9946045259994
2017-08-21,1264.1896626467583
2017-08-22,1286.7296731306205
2017-08-23,1277.738343115286
2017-08-24,1274.0375435173587
2017-08-25,1276.4843883940962
2017-08-28,1277.4456366938741
2017-08-29,1258.5396007253119
2017-08-30,1287.4913435397877
2017-08-31,1299.826993789787
2017-09-01,1307.1497533933293
2017-09-04,1285.5297089273631
2017-09-05,1295.2906165911722
2017-09-06,1300.0568159078182
2017-09-07,1291.816253427263
2017-09-08,1294.722421792985
2017-09-11,1300.3741141369655
2017-09-12,1304.8910606839045
2017-09-13,1305.2502053257417
2017-09-14,1323.0725768872915
2017-09-15,1306.8885454035217
2017-09-18,1320.7170259787833
2017-09-19,1311.6573510297437
2017-09-20,1315.9128745302469
2017-09-21,1323.7637799905217
2017-09-22,1327.0005652495818
2017-09-25,1358.6314841398578
2017-09-26,1373.5161047886097
2017-09-27,1380.1308038542643
2017-09-28,1375.156503283712
2017-09-29,1376.0094744096027
2017-10-02,1376.2465686847906
2017-10-03,1375.1714532710664
2017-10-04,1383.933543876286
2017-10-05,1396.1627266741154
2017-10-06,1382.3371282190449
2017-10-09,1376.707810000014
2017-10-10,1372.9002270550911
2017-10-11,1379.2037064327455
2017-10-12,1374.0166822448032
2017-10-13,1381.7540594583736
2017-10-16,1386.4782590235768
2017-10-17,1375.7745230277426
2017-10-18,1375.1386893529295
2017-10-19,1356.9910608394996
2017-10-20,1365.1846616468488
2017-10-23,1371.093932267107
2017-10-24,1371.07731365756
2017-10-25,1351.6581166159506
2017-10-26,1355.1451599304871
2017-10-27,1373.77034187865
2017-10-30,1374.8785333906687
2017-10-31,1372.082487147422
2017-11-01,1395.9132031338536
2017-11-02,1383.3101354380478
2017-11-03,1377.0298034762245
2017-11-06,1391.1379387165462
2017-11-07,1430.24446280489
2017-11-08,1432.0802209561195
2017-11-09,1432.052784809834
2017-11-10,1423.4038590643472
2017-11-13,1411.3843677503978
2017-11-14,1387.6696850959293
2017-11-15,1361.7441271684177
2017-11-16,1380.9401650612967
2017-11-17,1387.9540957639126
2017-11-20,1390.0410210624107
2017-11-21,1418.0416811369864
2017-11-22,1432.5759563385182
2017-11-23,1429.8775217870996
2017-11-24,1422.2556081492874
2017-11-27,1413.9648140894058
2017-11-28,1421.489521422124
2017-11-29,1404.2450789969093
2017-11-30,1389.6079064544638
2017-12-01,1409.0237233468222
2017-12-04,1416.9620073662866
2017-12-05,1425.0290671732316
2017-12-06,1428.3913088941322
2017-12-07,1414.724613198084
2017-12-08,1417.9626679897774
2017-12-11,1437.4986783674517
2017-12-12,1460.2580846091485
2017-12-13,1458.1509193392233
2017-12-14,1460.698436125528
2017-12-15,1448.843343884176
2017-12-18,1439.905109614958
2017-12-19,1426.162450772625
2017-12-20,1408.7006183462222
2017-12-21,1428.8644724634587
2017-12-22,1444.4175984312158
2017-12-25,1438.0544912005435
2017-12-26,1437.9523507208385
2017-12-27,1434.9068780230982
2017-12-28,1440.209795227837
2017-12-29,1436.604818325337
2018-01-01,1436.604818325337
2018-01-02,1438.3825569638059
2018-01-03,1479.3943369359283
2018-01-04,1507.874032400966
2018-01-05,1526.2403166035103
2018-01-08,1534.2632726217894
2018-01-09,1553.5439471148115
2018-01-10,1548.6377011786637
2018-01-11,1552.829708829735
2018-01-12,1591.217330814888
2018-01-15,1576.0395115658519
2018-01-16,1576.570455184386
2018-01-17,1574.2683879404249
