Date,BRIC EQUAL WEIGHTED
2011-11-15,1765.1420831214969
2011-11-16,1742.916337912156
2011-11-17,1719.4752851427397
2011-11-18,1684.2931691116507
2011-11-21,1639.8721370547125
2011-11-22,1639.873061826766
2011-11-23,1612.2331200086016
2011-11-24,1628.013944072422
2011-11-25,1618.453984339395
2011-11-28,1656.4701159395916
2011-11-29,1666.8809791604824
2011-11-30,1666.0603193326342
2011-12-01,1736.5026790182087
2011-12-02,1748.1834550550984
2011-12-05,1752.2867453084543
2011-12-06,1740.1263993148393
2011-12-07,1746.2502586534515
2011-12-08,1731.4220502275225
2011-12-09,1692.8833530212864
2011-12-12,1678.4353712728773
2011-12-13,1686.8813838592794
2011-12-14,1679.4265845597272
2011-12-15,1662.8079444759912
2011-12-16,1677.6631559717416
2011-12-19,1653.2806812493448
2011-12-20,1646.2595039572245
2011-12-21,1677.841625868141
2011-12-22,1680.3075231220466
2011-12-23,1698.7780149105206
2011-12-26,1703.589071900739
2011-12-27,1699.2843955441774
2011-12-28,1685.7327421263144
2011-12-29,1686.4265792960848
2011-12-30,1680.174070379335
2012-01-02,1684.3579035175114
2012-01-03,1719.0220114550832
2012-01-04,1732.9943422088222
2012-01-05,1736.5741578678903
2012-01-06,1731.598768788028
2012-01-09,1753.2121401556155
2012-01-10,1791.7040233586592
2012-01-11,1816.1371132905215
2012-01-12,1812.1133877584152
2012-01-13,1833.0912345744011
2012-01-16,1829.963145614879
2012-01-17,1875.2380942042143
2012-01-18,1875.2893453460233
2012-01-19,1896.0277617611973
2012-01-20,1898.4340069198847
2012-01-23,1885.2098921420527
2012-01-24,1899.0606365854069
2012-01-25,1907.4630755759217
2012-01-26,1914.5831491933336
2012-01-27,1925.3213773637265
2012-01-30,1881.6232535343995
2012-01-31,1914.9585100320005
2012-02-01,1920.7202493274297
2012-02-02,1956.2215347795377
2012-02-03,1987.5662749341684
2012-02-06,2003.1921780002144
2012-02-07,1969.5429407369945
2012-02-08,2006.9691317874697
2012-02-09,2011.8982309869525
2012-02-10,1999.3732861953808
2012-02-13,2005.879943514352
2012-02-14,2011.1472640495838
2012-02-15,2064.1047823599106
2012-02-16,2062.8832007702017
2012-02-17,2063.135793141332
2012-02-20,2050.4202350454552
2012-02-21,2050.707629299863
2012-02-22,2057.169931728865
2012-02-23,2027.0427776896374
2012-02-24,2016.3759660161666
2012-02-27,1998.1993138072107
2012-02-28,2029.9690688487117
2012-02-29,2042.9257374679678
2012-03-01,2031.4025624676515
2012-03-02,2069.0447789168225
2012-03-05,2036.1347492765997
2012-03-06,1991.9358428769228
2012-03-07,1989.8861896677706
2012-03-08,1991.700771580604
2012-03-09,2037.9881280329646
2012-03-12,2021.0164826995574
2012-03-13,2057.064109827834
2012-03-14,2070.2731576768156
2012-03-15,2043.6860156515866
2012-03-16,2021.5879339509358
2012-03-19,1984.0322785804187
2012-03-20,1962.830743300286
2012-03-21,1960.6061111833565
2012-03-22,1934.7497210910187
2012-03-23,1927.626033998866
2012-03-26,1917.0350100938929
2012-03-27,1941.5097612241357
2012-03-28,1915.8948518532663
2012-03-29,1897.2797941519573
2012-03-30,1916.2896157325763
2012-04-02,1928.923605248536
2012-04-03,1948.4274679200853
2012-04-04,1964.1304799107772
2012-04-05,1974.816281945633
2012-04-06,1972.9663501810805
2012-04-09,1957.8292364635106
2012-04-10,1930.182547659112
2012-04-11,1908.6147106108376
2012-04-12,1923.689864052966
2012-04-13,1943.8210801112914
2012-04-16,1937.4959489164125
2012-04-17,1927.49297846823
2012-04-18,1937.1170832456894
2012-04-19,1931.78719709015
2012-04-20,1921.0114251732002
2012-04-23,1895.718462980635
2012-04-24,1886.3062945343286
2012-04-25,1890.6716409056764
2012-04-26,1888.2614851359413
2012-04-27,1884.500925656436
2012-04-30,1899.6378947365629
2012-05-01,1897.534608642406
2012-05-02,1907.607540726956
2012-05-03,1891.1812498303345
2012-05-04,1872.4071690507535
2012-05-07,1867.4289633348174
2012-05-08,1849.5572768346233
2012-05-09,1822.234549240782
2012-05-10,1819.3269419634817
2012-05-11,1806.5035064796402
2012-05-14,1779.6685405174017
2012-05-15,1783.66290676294
2012-05-16,1742.5690569777864
2012-05-17,1738.4492779530456
2012-05-18,1718.5752907450467
2012-05-21,1722.0390087716853
2012-05-22,1725.8467108961343
2012-05-23,1709.4830461600945
2012-05-24,1722.3656521199875
2012-05-25,1745.5992870821913
2012-05-28,1766.5251620736371
2012-05-29,1784.3709998463262
2012-05-30,1781.2030196643311
2012-05-31,1778.8012194483624
2012-06-01,1754.2115578335709
2012-06-04,1708.404821189524
2012-06-05,1711.1723967148375
2012-06-06,1749.747792808287
2012-06-07,1752.5958987734286
2012-06-08,1765.1710214062784
2012-06-11,1773.6893036202875
2012-06-12,1790.093047625703
2012-06-13,1786.6012454529357
2012-06-14,1757.75998018868
2012-06-15,1785.5178025616676
2012-06-18,1789.2990039873632
2012-06-19,1787.5917327596258
2012-06-20,1788.0093542477846
2012-06-21,1769.6540111469249
2012-06-22,1752.910529490121
2012-06-25,1739.0471265001229
2012-06-26,1745.2870486400618
2012-06-27,1756.5149898560264
2012-06-28,1744.8680734975458
2012-06-29,1773.0689448603525
2012-07-02,1802.5911335748985
2012-07-03,1829.8620436779615
2012-07-04,1856.2218245422805
2012-07-05,1865.2377275664937
2012-07-06,1866.2794076227963
2012-07-09,1840.8904540710773
2012-07-10,1844.4639769784003
2012-07-11,1840.112652607485
2012-07-12,1821.3848750706775
2012-07-13,1827.4322249893933
2012-07-16,1816.7664397430515
2012-07-17,1830.6370314137444
2012-07-18,1818.7675708635634
2012-07-19,1836.0333933823242
2012-07-20,1840.7193860862606
2012-07-23,1797.0268543064444
2012-07-24,1797.4648681450747
2012-07-25,1777.3118766559494
2012-07-26,1766.8644470733334
2012-07-27,1799.110432432583
2012-07-30,1831.4919958428882
2012-07-31,1819.4630443904882
2012-08-01,1834.8963460689379
2012-08-02,1836.598523772608
2012-08-03,1824.86913274866
2012-08-06,1847.259172561755
2012-08-07,1858.0797655442304
2012-08-08,1869.2053383260331
2012-08-09,1884.612506500879
2012-08-10,1879.4584287181253
2012-08-13,1863.2214771027554
2012-08-14,1866.112005902434
2012-08-15,1864.1639319891972
2012-08-16,1856.1498646570317
2012-08-17,1868.3290870974458
2012-08-20,1860.037714330275
2012-08-21,1853.393450732398
2012-08-22,1846.365828187294
2012-08-23,1837.8004409516898
2012-08-24,1832.5446206424424
2012-08-27,1812.9473752457175
2012-08-28,1797.6802209280709
2012-08-29,1784.3136420615683
2012-08-30,1778.672256649634
2012-08-31,1760.442526752628
2012-09-03,1767.8926819449186
2012-09-04,1761.4085185019808
2012-09-05,1742.5655650216127
2012-09-06,1760.7766221689728
2012-09-07,1780.7436454655888
2012-09-10,1790.2599262252795
2012-09-11,1786.7033809734125
2012-09-12,1788.4280714739227
2012-09-13,1794.570894131502
2012-09-14,1820.0097551485117
2012-09-17,1826.2169499932766
2012-09-18,1825.7485609522616
2012-09-19,1831.031519114864
2012-09-20,1827.8471970963292
2012-09-21,1851.0792937148613
2012-09-24,1863.8941693073123
2012-09-25,1850.8103254829364
2012-09-26,1845.1069318113846
2012-09-27,1855.9594539926672
2012-09-28,1872.6220268923662
2012-10-01,1875.9327944332217
2012-10-02,1871.5580020369896
2012-10-03,1878.5653456576306
2012-10-04,1877.5606762126179
2012-10-05,1884.5880797978505
2012-10-08,1876.8889552347255
2012-10-09,1883.8649484368186
2012-10-10,1873.7094265660874
2012-10-11,1891.6685359567828
2012-10-12,1890.7515130652866
2012-10-15,1895.3107038168714
2012-10-16,1886.137948538109
2012-10-17,1887.404321103112
2012-10-18,1908.81026779347
2012-10-19,1905.8796139815763
2012-10-22,1908.4431463589137
2012-10-23,1910.6158098320957
2012-10-24,1905.9477050141036
2012-10-25,1901.9995689730633
2012-10-26,1881.9275199190622
2012-10-29,1887.8501408116008
2012-10-30,1871.2969708912074
2012-10-31,1893.6133044800183
2012-11-01,1928.4423239145895
2012-11-02,1959.2081702612065
2012-11-05,1959.7750661551574
2012-11-06,1962.3651973639153
2012-11-07,1976.589669025858
2012-11-08,1948.7192626834835
2012-11-09,1933.4028746131748
2012-11-12,1928.897230081937
2012-11-13,1911.799186859667
2012-11-14,1913.4587959779967
2012-11-15,1895.387774692756
2012-11-16,1894.6374564843595
2012-11-19,1888.445981241171
2012-11-20,1883.6039728686358
2012-11-21,1890.506939838518
2012-11-22,1889.5591967503938
2012-11-23,1896.844028089549
2012-11-26,1892.119003470098
2012-11-27,1899.5141471532602
2012-11-28,1896.4759576105437
2012-11-29,1910.5064542854766
2012-11-30,1923.0038484975382
2012-12-03,1905.4347527756972
2012-12-04,1907.5373067964722
2012-12-05,1932.4944978830417
2012-12-06,1961.9256111081024
2012-12-07,1976.1684004063845
2012-12-10,1990.3502228072653
2012-12-11,1980.6674357642908
2012-12-12,1986.4451221425895
2012-12-13,1966.307420067645
2012-12-14,1973.29646679803
2012-12-17,1961.0049938600846
2012-12-18,1964.3151126174766
2012-12-19,1980.6444642596812
2012-12-20,1985.7352046265928
2012-12-21,1973.5019365381959
2012-12-24,1973.2027202916984
2012-12-25,1973.7027303230861
2012-12-26,1981.1046755431482
2012-12-27,1980.7901161437906
2012-12-28,1996.9792844988654
2012-12-31,2006.812981039535
2013-01-01,2012.7419777363045
2013-01-02,2056.87693356644
2013-01-03,2095.1856932690166
2013-01-04,2096.28415140266
2013-01-07,2091.4316931468957
2013-01-08,2077.0306286474333
2013-01-09,2089.9692233401793
2013-01-10,2072.9663039794664
2013-01-11,2033.6287309701806
2013-01-14,2055.9183399233116
2013-01-15,2055.359767899658
2013-01-16,2052.045814719794
2013-01-17,2045.4538679872699
2013-01-18,2075.5768978483225
2013-01-21,2080.4811334790606
2013-01-22,2082.019833299867
2013-01-23,2083.6716391619607
2013-01-24,2048.8151031730654
2013-01-25,2029.8278446075778
2013-01-28,2037.4229426995673
2013-01-29,2044.7811216345708
2013-01-30,2033.5206549391023
2013-01-31,2038.5083345843582
2013-02-01,2025.3449880340956
2013-02-04,2038.946146216252
2013-02-05,2032.3728134821856
2013-02-06,2032.5003199275275
2013-02-07,2039.8433518900574
2013-02-08,2032.3836175156232
2013-02-11,2029.136791537219
2013-02-12,2013.581476178228
2013-02-13,2019.863260342385
2013-02-14,2039.1768806489904
2013-02-15,2039.4865108622735
2013-02-18,2029.5740040945723
2013-02-19,2018.8593172933213
2013-02-20,2016.7163840530177
2013-02-21,1999.1545200809041
2013-02-22,2011.8423101324101
2013-02-25,2003.8417217951844
2013-02-26,1993.8256104334691
2013-02-27,2007.5333319784313
2013-02-28,2022.5058648908907
2013-03-01,2028.781084132381
2013-03-04,1996.1904607958052
2013-03-05,2012.8137460187513
2013-03-06,2043.8560815573267
2013-03-07,2038.5728809252537
2013-03-08,2073.539291150251
2013-03-11,2054.173569743297
2013-03-12,2033.8915568740815
2013-03-13,2015.3201531944421
2013-03-14,2016.5360405646434
2013-03-15,1988.0375596763336
2013-03-18,1977.929142351686
2013-03-19,1972.9123283751699
2013-03-20,1969.7858666130282
2013-03-21,1961.5533858632564
2013-03-22,1937.8274773700946
2013-03-25,1953.9808605682495
2013-03-26,1956.8825162721619
2013-03-27,1977.893616275666
2013-03-28,1969.6531373218022
2013-03-29,1970.0430873924845
2013-04-01,1969.2304215698775
2013-04-02,1961.4531631117686
2013-04-03,1947.230698334231
2013-04-04,1928.9702612760468
2013-04-05,1885.6626749400439
2013-04-08,1893.7789525664473
2013-04-09,1908.9813003372026
2013-04-10,1927.1609003850754
2013-04-11,1916.6030772543452
2013-04-12,1911.47023621896
2013-04-15,1878.9248312292773
2013-04-16,1887.7037915991484
2013-04-17,1884.8150106226963
2013-04-18,1883.1671060226506
2013-04-19,1910.3822852672613
2013-04-22,1927.0349243797366
2013-04-23,1918.7638259257587
2013-04-24,1938.7280279298213
2013-04-25,1950.6706446583246
2013-04-26,1934.128541070234
2013-04-29,1926.9053438783292
2013-04-30,1942.1840949542807
2013-05-01,1939.3653480462403
2013-05-02,1954.902774901189
2013-05-03,1955.760263824115
2013-05-06,1973.2878711774374
2013-05-07,1990.4534749716172
2013-05-08,1985.9672294613965
2013-05-09,1993.8811171851946
2013-05-10,2009.04257214679
2013-05-13,1983.5729257297223
2013-05-14,1983.2084218113464
2013-05-15,2012.4930908030592
2013-05-16,2003.8977370289663
2013-05-17,2024.2719832736493
2013-05-20,2028.8103928485368
2013-05-21,2024.0292125477347
2013-05-22,2018.8058224256401
2013-05-23,1970.9018674099839
2013-05-24,1969.9009015050428
2013-05-27,1973.1047689659044
2013-05-28,1998.4537234888592
2013-05-29,1952.945089179832
2013-05-30,1928.1858203919485
2013-05-31,1914.6998648220879
2013-06-03,1885.8458585326518
2013-06-04,1886.9690605807136
2013-06-05,1867.1549519687699
2013-06-06,1839.646126035411
2013-06-07,1823.7678802655635
2013-06-10,1803.4869252239234
2013-06-11,1754.477601681431
2013-06-12,1745.3365643060686
2013-06-13,1732.1720892668218
2013-06-14,1740.4747415354102
2013-06-17,1750.7367905508231
2013-06-18,1736.6821372227987
2013-06-19,1717.7756861780406
2013-06-20,1684.1837925616803
2013-06-21,1676.9619987558747
2013-06-24,1639.3791058770446
2013-06-25,1641.6348804453744
2013-06-26,1680.0966589157797
2013-06-27,1701.7221823165237
2013-06-28,1737.1097455599247
2013-07-01,1739.6902348069445
2013-07-02,1713.184920989514
2013-07-03,1676.184872732473
2013-07-04,1700.36751065143
2013-07-05,1716.2170113720842
2013-07-08,1696.112497114283
2013-07-09,1713.781806628732
2013-07-10,1709.0826023834893
2013-07-11,1730.5906735898702
2013-07-12,1730.973505780568
2013-07-15,1751.7277108132362
2013-07-16,1742.9891623688334
2013-07-17,1750.651673247599
2013-07-18,1759.292067598943
2013-07-19,1745.404066191814
2013-07-22,1740.537056570834
2013-07-23,1768.5826625698242
2013-07-24,1759.5863143065283
2013-07-25,1754.603276844944
2013-07-26,1746.30517929558
2013-07-29,1725.6702493874607
2013-07-30,1703.8980303223796
2013-07-31,1695.6087833794065
2013-08-01,1714.9960256558304
2013-08-02,1701.1930053938474
2013-08-05,1711.1994288617489
2013-08-06,1677.3328391792088
2013-08-07,1666.7720754767304
2013-08-08,1677.9516730190785
2013-08-09,1703.172838722012
2013-08-12,1735.2258613593947
2013-08-13,1763.5407462029318
2013-08-14,1760.2265598459107
2013-08-15,1749.6406793595302
2013-08-16,1721.9602114757101
2013-08-19,1695.6909582387493
2013-08-20,1656.033910127536
2013-08-21,1645.3784379860465
2013-08-22,1659.9305092559027
2013-08-23,1673.3355300884248
2013-08-26,1678.0963023805696
2013-08-27,1641.543499881429
2013-08-28,1627.9751240445896
2013-08-29,1664.7650194365822
2013-08-30,1683.1860065332628
2013-09-02,1701.1554742551234
2013-09-03,1684.8063964702794
2013-09-04,1702.4191467041435
2013-09-05,1747.2259144219147
2013-09-06,1760.615032575203
2013-09-09,1774.8375932410745
2013-09-10,1815.4733587686596
2013-09-11,1815.4130171848624
2013-09-12,1802.6515616154152
2013-09-13,1810.629764077888
2013-09-16,1810.6512819296504
2013-09-17,1811.1832346663434
2013-09-18,1818.553660520628
2013-09-19,1835.3736695979114
2013-09-20,1823.7368485043617
2013-09-23,1825.9355183449197
2013-09-24,1816.4715763255922
2013-09-25,1811.5081927084618
2013-09-26,1808.686146172324
2013-09-27,1790.734700837643
2013-09-30,1774.6981270775711
2013-10-01,1787.4837821064614
2013-10-02,1783.169602383809
2013-10-03,1799.5781735333867
2013-10-04,1810.6626111385513
2013-10-07,1811.4358770116378
2013-10-08,1821.2468055140503
2013-10-09,1837.670382842912
2013-10-10,1848.6364968386738
2013-10-11,1857.846953823118
2013-10-14,1855.5494830200157
2013-10-15,1867.176289971139
2013-10-16,1869.8496457996157
2013-10-17,1845.226709068415
2013-10-18,1860.4941345769728
2013-10-21,1872.1035882624983
2013-10-22,1861.6341362642195
2013-10-23,1835.044243502488
2013-10-24,1822.1881784649722
2013-10-25,1811.911683899307
2013-10-28,1814.590665698947
2013-10-29,1829.1725844699192
2013-10-30,1844.455245612264
2013-10-31,1865.8048058606503
2013-11-01,1874.0864385648629
2013-11-04,1877.9878468489628
2013-11-05,1867.6509635025861
2013-11-06,1844.8897518471895
2013-11-07,1845.7976212845783
2013-11-08,1824.896319393389
2013-11-11,1816.2280319619647
2013-11-12,1799.4860946358967
2013-11-13,1792.9549039205344
2013-11-14,1817.2329979495107
2013-11-15,1831.8154708865163
2013-11-18,1882.0669663387075
2013-11-19,1872.7401844674243
2013-11-20,1875.5708765757595
2013-11-21,1851.0078104263655
2013-11-22,1852.0926961058296
2013-11-25,1861.7871782129605
2013-11-26,1843.8524398152995
2013-11-27,1845.2643838592353
2013-11-28,1844.652040441603
2013-11-29,1858.3778151548438
2013-12-02,1865.5662092282912
2013-12-03,1847.4298171163205
2013-12-04,1842.1793715229142
2013-12-05,1842.961634505813
2013-12-06,1844.9145672975314
2013-12-09,1857.5151512689908
2013-12-10,1844.7867876601101
2013-12-11,1815.4976005070564
2013-12-12,1802.7523447530373
2013-12-13,1799.1555726314275
2013-12-16,1796.0393101609423
2013-12-17,1798.3579937898705
2013-12-18,1802.4255917836867
2013-12-19,1807.9691036714744
2013-12-20,1800.3831042242432
2013-12-23,1807.2305072984946
2013-12-24,1823.0110707020874
2013-12-25,1822.7768276344386
2013-12-26,1817.4813316216962
2013-12-27,1814.3702029410458
2013-12-30,1804.6582994852079
2013-12-31,1817.4106720588131
2014-01-01,1819.0678665325108
2014-01-02,1810.4229381922005
2014-01-03,1808.018291391406
2014-01-06,1784.6131077966718
2014-01-07,1779.6788473624981
2014-01-08,1788.308219249698
2014-01-09,1770.8472304067732
2014-01-10,1767.1215473049233
2014-01-13,1780.5002866140342
2014-01-14,1771.8883578945258
2014-01-15,1795.3116920762282
2014-01-16,1785.601146574606
2014-01-17,1787.1906722320412
2014-01-20,1781.6193739269258
2014-01-21,1780.5854897472577
2014-01-22,1793.2614494480993
2014-01-23,1756.7217039431787
2014-01-24,1721.4744184579126
2014-01-27,1678.6433776555302
2014-01-28,1684.8041166520682
2014-01-29,1693.2234048436187
2014-01-30,1691.2880159434133
2014-01-31,1707.655367563154
2014-02-03,1685.8733910431931
2014-02-04,1668.4704800127095
2014-02-05,1667.5262840565163
2014-02-06,1681.5799225432297
2014-02-07,1697.7957487904207
2014-02-10,1688.945710651758
2014-02-11,1699.9386329058652
2014-02-12,1721.6924025360863
2014-02-13,1695.8456039318526
2014-02-14,1707.47891000617
2014-02-17,1707.6224580548667
2014-02-18,1689.1379610177798
2014-02-19,1695.740902584221
2014-02-20,1697.2960217820334
2014-02-21,1700.0136965701715
2014-02-24,1695.81798685476
2014-02-25,1683.1044427670872
2014-02-26,1699.145617829989
2014-02-27,1710.2652681978589
2014-02-28,1701.1704722382226
2014-03-03,1681.2765169782874
2014-03-04,1696.3784577242225
2014-03-05,1694.4862920425307
2014-03-06,1707.1803203326251
2014-03-07,1697.3895511222422
2014-03-10,1677.662570223882
2014-03-11,1679.2604751638428
2014-03-12,1656.5093091587275
2014-03-13,1647.556244429162
2014-03-14,1636.9949308112807
2014-03-17,1643.1720695861952
2014-03-18,1667.982733562153
2014-03-19,1676.2530919738858
2014-03-20,1677.6120030556372
2014-03-21,1696.83074065739
2014-03-24,1714.3197342371457
2014-03-25,1720.047732560287
2014-03-26,1731.1496424225163
2014-03-27,1754.209606102268
2014-03-28,1779.5782386809078
2014-03-31,1797.1910810563998
2014-04-01,1797.9009089827405
2014-04-02,1817.7449424910324
2014-04-03,1815.2080903498595
2014-04-04,1818.6261790041067
2014-04-07,1816.5114984286029
2014-04-08,1820.044294047284
2014-04-09,1823.683598228297
2014-04-10,1840.247403264259
2014-04-11,1828.4032609640544
2014-04-14,1832.9478001843277
2014-04-15,1795.8686822447103
2014-04-16,1797.0826819381696
2014-04-17,1809.7153307620279
2014-04-18,1811.0965072772885
2014-04-21,1819.6111545308509
2014-04-22,1811.9103213060105
2014-04-23,1795.335646190056
2014-04-24,1799.0715161393719
2014-04-25,1777.4437797410408
2014-04-28,1763.870750411838
2014-04-29,1776.4512274169272
2014-04-30,1759.5308246148022
2014-05-01,1760.2313639456702
2014-05-02,1778.256277156738
2014-05-05,1771.292668009137
2014-05-06,1768.170530377502
2014-05-07,1762.3335176884582
2014-05-08,1769.1787824891755
2014-05-09,1785.1439728167136
2014-05-12,1812.2146755492433
2014-05-13,1839.919308698876
2014-05-14,1857.8905532707727
2014-05-15,1852.9796967242653
2014-05-16,1867.7546229225186
2014-05-19,1886.3855618370833
2014-05-20,1874.061548537543
2014-05-21,1883.6212285627264
2014-05-22,1907.4629669740084
2014-05-23,1927.360148545557
2014-05-26,1917.6077113589483
2014-05-27,1897.8194915447887
2014-05-28,1909.3493816697244
2014-05-29,1901.036357358172
2014-05-30,1890.2762396734488
2014-06-02,1901.6897280829432
2014-06-03,1918.929175481827
2014-06-04,1910.3943336815012
2014-06-05,1924.7039736107981
2014-06-06,1945.3393500839347
2014-06-09,1973.325696775669
2014-06-10,1993.5715334665779
2014-06-11,1987.6009451153966
2014-06-12,1988.2401705836915
2014-06-13,1977.3275788444394
2014-06-16,1968.978733986056
2014-06-17,1966.713658828073
2014-06-18,1961.163072323266
2014-06-19,1952.5452851421187
2014-06-20,1953.4965627093572
2014-06-23,1941.901977150428
2014-06-24,1956.9173508132196
2014-06-25,1947.3871954133579
2014-06-26,1959.0328163992986
2014-06-27,1949.4752546743182
2014-06-30,1952.7889072392209
2014-07-01,1953.6573102682796
2014-07-02,1979.2411374656765
2014-07-03,1997.5600776017095
2014-07-04,2009.693622317232
2014-07-07,2013.9241211755975
2014-07-08,1999.5896114041989
2014-07-09,1980.4510373190885
2014-07-10,1990.4981364772782
2014-07-11,1983.4688095210568
2014-07-14,1990.9719563261021
2014-07-15,2006.8386631671235
2014-07-16,2018.7338005753868
2014-07-17,2013.6641988842296
2014-07-18,2012.021419168821
2014-07-21,2008.9189956756525
2014-07-22,2046.7621232587255
2014-07-23,2057.8254698911787
2014-07-24,2068.636578759848
2014-07-25,2065.8619187405366
2014-07-28,2065.783536403375
2014-07-29,2068.133220736287
2014-07-30,2065.9855131671443
2014-07-31,2049.7705187767488
2014-08-01,2027.023591729641
2014-08-04,2050.921697438247
2014-08-05,2054.1299248213118
2014-08-06,2048.7907288085403
2014-08-07,2037.3908291424798
2014-08-08,2012.7652419212698
2014-08-11,2047.4706669882294
2014-08-12,2063.5184543469227
2014-08-13,2072.454456189693
2014-08-14,2070.3143807065358
2014-08-15,2076.7669312614876
2014-08-18,2089.267998869828
2014-08-19,2110.2913999561592
2014-08-20,2120.4283854458217
2014-08-21,2115.6546972422343
2014-08-22,2121.0035105658735
2014-08-25,2127.3492041876257
2014-08-26,2126.050213934036
2014-08-27,2134.0707117031848
2014-08-28,2117.572627661824
2014-08-29,2130.3841291213835
2014-09-01,2141.5510595361397
2014-09-02,2149.575198678902
2014-09-03,2183.7988335799146
2014-09-04,2209.4717824016384
2014-09-05,2206.886642453052
2014-09-08,2207.9459770632534
2014-09-09,2200.197785092629
2014-09-10,2170.591627040884
2014-09-11,2164.79475263436
2014-09-12,2146.7440390251913
2014-09-15,2126.7597680700374
2014-09-16,2112.3430872170425
2014-09-17,2118.297318431155
2014-09-18,2119.3762680388913
2014-09-19,2129.4354151986636
2014-09-22,2103.8285013908094
2014-09-23,2076.8087107941883
2014-09-24,2101.2525942512566
2014-09-25,2090.65732416173
2014-09-26,2098.31620855763
2014-09-29,2064.29715281132
2014-09-30,2058.7652988433047
2014-10-01,2054.12774252313
2014-10-02,2040.3317127520345
2014-10-03,2070.712391523229
2014-10-06,2106.0259971216387
2014-10-07,2098.6320922243485
2014-10-08,2072.6895466605274
2014-10-09,2094.9078429720103
2014-10-10,2064.706629451481
2014-10-13,2060.266005228058
2014-10-14,2059.067822295588
2014-10-15,2028.745603403774
2014-10-16,1985.4181230911315
2014-10-17,2009.3012798029492
2014-10-20,2009.6392800935882
2014-10-21,2009.3971284872255
2014-10-22,2033.7181041964293
2014-10-23,2019.4876362118237
2014-10-24,2030.133429941401
2014-10-27,1990.3481972853338
2014-10-28,2023.995090633367
2014-10-29,2044.2963334667436
2014-10-30,2084.3441493297855
2014-10-31,2129.551284665815
2014-11-03,2123.3589165004405
2014-11-04,2112.713112183911
2014-11-05,2112.15357745822
2014-11-06,2102.7748064191946
2014-11-07,2104.023580236296
2014-11-10,2114.7409305115743
2014-11-11,2111.827855449062
2014-11-12,2118.316028239954
2014-11-13,2107.5435756623206
2014-11-14,2103.2977627002974
2014-11-17,2090.898045956104
2014-11-18,2079.186160841639
2014-11-19,2075.3288868273994
2014-11-20,2079.299781939554
2014-11-21,2132.401652075968
2014-11-24,2155.859812577609
2014-11-25,2140.2609305817223
2014-11-26,2145.9679576382255
2014-11-27,2150.191188252591
2014-11-28,2142.658804652723
2014-12-01,2092.8563079556666
2014-12-02,2115.9786003783825
2014-12-03,2137.4746965424197
2014-12-04,2118.44462048355
2014-12-05,2139.8465184745487
2014-12-08,2126.905966515783
2014-12-09,2062.2633171032185
2014-12-10,2070.6030852136328
2014-12-11,2047.6430256399015
2014-12-12,2016.3238352136434
2014-12-15,1993.0358160367496
2014-12-16,1933.4044550715128
2014-12-17,1973.945616158501
2014-12-18,2023.651901946384
2014-12-19,2043.476966255596
2014-12-22,2068.274398912153
2014-12-23,2071.28402662435
2014-12-24,2061.88501639983
2014-12-25,2061.826744836214
2014-12-26,2066.692817311874
2014-12-29,2090.7567984218413
2014-12-30,2092.6357644007685
2014-12-31,2118.4185728871
2015-01-01,2119.413489679639
2015-01-02,2143.011678241752
2015-01-05,2147.5459915355373
2015-01-06,2131.753516285155
2015-01-07,2164.2694800438276
2015-01-08,2193.074103575601
2015-01-09,2185.8705507696973
2015-01-12,2168.7485051966496
2015-01-13,2181.4571594341514
2015-01-14,2181.9751673498404
2015-01-15,2234.8744870268347
2015-01-16,2257.9036273251686
2015-01-19,2183.038888850778
2015-01-20,2215.745792459587
2015-01-21,2260.6099534968303
2015-01-22,2306.0148629216233
2015-01-23,2352.1160365602586
2015-01-26,2335.213063750611
2015-01-27,2306.1550219667747
2015-01-28,2308.6687854287125
2015-01-29,2290.7118825201896
2015-01-30,2268.2600882703064
2015-02-02,2249.5594570258168
2015-02-03,2251.6874658715124
2015-02-04,2247.625789988704
2015-02-05,2244.502030927017
2015-02-06,2246.175663600471
2015-02-09,2232.898314165256
2015-02-10,2226.5039498239803
2015-02-11,2229.6695312080547
2015-02-12,2245.964319859271
2015-02-13,2277.022481144575
2015-02-16,2271.7633510583228
2015-02-17,2274.064477778883
2015-02-18,2294.179281866067
2015-02-19,2285.7012486757126
2015-02-20,2286.298581555153
2015-02-23,2283.7422073756566
2015-02-24,2293.665261505344
2015-02-25,2295.6367293429175
2015-02-26,2340.154139390219
2015-02-27,2348.201205418318
2015-03-02,2354.0272913521458
2015-03-03,2347.078970889162
2015-03-04,2337.07848269272
2015-03-05,2346.035681915671
2015-03-06,2374.8582182517466
2015-03-09,2344.801633417115
2015-03-10,2342.898220520321
2015-03-11,2365.5680185289602
2015-03-12,2370.58312094924
2015-03-13,2353.1226171477865
2015-03-16,2349.213354150378
2015-03-17,2367.302409457487
2015-03-18,2379.692696599444
2015-03-19,2390.0206871573523
2015-03-20,2371.5878127501533
2015-03-23,2352.299524831775
2015-03-24,2356.985490774754
2015-03-25,2337.1629602235303
2015-03-26,2321.2904490595965
2015-03-27,2319.896464800158
2015-03-30,2391.9326336235213
2015-03-31,2426.258787383921
2015-04-01,2472.369454477337
2015-04-02,2483.9130934475265
2015-04-03,2483.857429429841
2015-04-06,2482.356304038166
2015-04-07,2516.785955123884
2015-04-08,2654.6629522080266
2015-04-09,2729.543237326806
