Date,MSCI USA HDY INDEX
2007-11-20,1095.9928845899785
2007-11-21,1075.2644001913861
2007-11-22,1073.4540078955454
2007-11-23,1094.1905353399868
2007-11-26,1065.9029329127563
2007-11-27,1082.8659410436887
2007-11-28,1119.2858570692065
2007-11-29,1118.030963673445
2007-11-30,1139.374879225513
2007-12-03,1132.550560242419
2007-12-04,1117.8946908226314
2007-12-05,1141.603808882165
2007-12-06,1157.098260661116
2007-12-07,1151.2027110614442
2007-12-10,1156.8079712730305
2007-12-11,1133.1876885919123
2007-12-12,1136.1147228144146
2007-12-13,1142.9508918616125
2007-12-14,1138.3524998158507
2007-12-17,1130.7850227414867
2007-12-18,1133.9598384024516
2007-12-19,1129.741754813479
2007-12-20,1132.7471233069896
2007-12-21,1146.4981014351615
2007-12-24,1151.1457213230592
2007-12-25,1151.1457213230592
2007-12-26,1141.8301018342534
2007-12-27,1121.1713986846144
2007-12-28,1111.42583978413
2007-12-31,1110.5639086858978
2008-01-01,1110.5639086858978
2008-01-02,1087.0252299868887
2008-01-03,1087.9714911031263
2008-01-04,1067.828683120324
2008-01-07,1084.4051251242338
2008-01-08,1067.7833673922535
2008-01-09,1083.6136060875654
2008-01-10,1088.2512150570556
2008-01-11,1072.5042658866555
2008-01-14,1071.3371787181525
2008-01-15,1048.71114095905
2008-01-16,1063.5130368981875
2008-01-17,1030.7793387521372
2008-01-18,1022.6932606634903
2008-01-21,1032.9703426046835
2008-01-22,1017.0024185930113
2008-01-23,1054.693722133899
2008-01-24,1044.5513989819933
2008-01-25,1027.1914492404476
2008-01-28,1043.4169361889656
2008-01-29,1053.925270556888
2008-01-30,1047.4126943512322
2008-01-31,1066.7613544780713
2008-02-01,1076.463419068487
2008-02-04,1063.0931946559203
2008-02-05,1042.2540648989736
2008-02-06,1038.2903311021225
2008-02-07,1058.4411651859489
2008-02-08,1044.7589683560543
2008-02-11,1046.8055737563009
2008-02-12,1052.1791635434934
2008-02-13,1065.3655688214847
2008-02-14,1045.0667906640547
2008-02-15,1044.121915714385
2008-02-18,1046.794400311975
2008-02-19,1034.1795843584882
2008-02-20,1043.3651808321092
2008-02-21,1023.072948214196
2008-02-22,1030.9366354074855
2008-02-25,1040.8471167088624
2008-02-26,1040.6047453908448
2008-02-27,1024.2055196606836
2008-02-28,1006.1393931154853
2008-02-29,979.8466400399144
2008-03-03,977.8706696826831
2008-03-04,973.2367232517321
2008-03-05,973.5378342675573
2008-03-06,948.0639639590925
2008-03-07,941.743463449876
2008-03-10,928.5118083185724
2008-03-11,970.4983721416552
2008-03-12,950.8399429503003
2008-03-13,946.5637827938427
2008-03-14,924.2269269471127
2008-03-17,917.4658691071409
2008-03-18,953.7444157839109
2008-03-19,947.7449196723342
2008-03-20,992.5138468071106
2008-03-21,992.5138468071106
2008-03-24,1002.8915687558567
2008-03-25,987.9485905694805
2008-03-26,964.7943523697035
2008-03-27,955.306963458631
2008-03-28,949.9437752348141
2008-03-31,949.5221592889216
2008-04-01,999.8295507187757
2008-04-02,993.1031397524367
2008-04-03,992.5508413232048
2008-04-04,980.9532646899332
2008-04-07,986.9619614644523
2008-04-08,979.7907344258433
2008-04-09,965.947107959706
2008-04-10,966.8224256105017
2008-04-11,942.5140001917517
2008-04-14,931.8273921793242
2008-04-15,938.7074988929835
2008-04-16,945.6959026292978
2008-04-17,948.0671604219444
2008-04-18,969.5681895025069
2008-04-21,950.5275619988239
2008-04-22,942.4809068293025
2008-04-23,950.3346230424473
2008-04-24,971.5841573135481
2008-04-25,981.9229655230512
2008-04-28,981.5505688255121
2008-04-29,980.4019581963483
2008-04-30,981.237726578548
2008-05-01,1008.7723964520721
2008-05-02,1015.7392570399562
2008-05-05,1002.5103660438277
2008-05-06,999.7996854673635
2008-05-07,989.8555436054256
2008-05-08,987.0182116691597
2008-05-09,980.2951268598414
2008-05-12,986.7854612149579
2008-05-13,983.5212635825311
2008-05-14,991.9822559095016
2008-05-15,996.915228777587
2008-05-16,989.1597955176425
2008-05-19,994.4020674369788
2008-05-20,972.6095507435623
2008-05-21,951.4077279347692
2008-05-22,960.3029922173881
2008-05-23,944.1786896831503
2008-05-26,943.7298217715996
2008-05-27,951.2351494895228
2008-05-28,956.4754493430096
2008-05-29,972.9835047458178
2008-05-30,969.851853203631
2008-06-02,960.0354960954296
2008-06-03,958.5612569689955
2008-06-04,957.17790376654
2008-06-05,965.8248147496946
2008-06-06,924.850657462872
2008-06-09,920.232278944074
2008-06-10,936.923260298568
2008-06-11,918.3474997179408
2008-06-12,928.1688446254338
2008-06-13,940.7951348681851
2008-06-16,929.8069604114296
2008-06-17,918.8940024863495
2008-06-18,907.160808930795
2008-06-19,911.860680139729
2008-06-20,888.7626323515155
2008-06-23,895.1857668275085
2008-06-24,893.121316129155
2008-06-25,900.6943129098095
2008-06-26,863.4650546656512
2008-06-27,854.9716047217183
2008-06-30,859.4448859648018
2008-07-01,864.1362505807887
2008-07-02,848.8431966833805
2008-07-03,860.4159133434418
2008-07-04,861.6496221154421
2008-07-07,853.7899579169779
2008-07-08,875.316124243233
2008-07-09,856.0768983872448
2008-07-10,857.8612681223049
2008-07-11,841.4335554115623
2008-07-14,829.1703283683668
2008-07-15,817.2284018199019
2008-07-16,853.7162802641487
2008-07-17,865.4417933350278
2008-07-18,868.8055600257763
2008-07-21,862.6172841530612
2008-07-22,884.7066231687606
2008-07-23,903.289860656611
2008-07-24,882.6773298229347
2008-07-25,879.8166723464852
2008-07-28,858.3700583323131
2008-07-29,892.2013149867234
2008-07-30,906.3381228222328
2008-07-31,893.8002871803317
2008-08-01,895.0371166039015
2008-08-04,890.5324058006371
2008-08-05,924.5427472546552
2008-08-06,927.9918821540854
2008-08-07,911.8890076658793
2008-08-08,958.4180415867639
2008-08-11,972.6005960097826
2008-08-12,961.8093675240733
2008-08-13,953.4456201531242
2008-08-14,958.8552224082194
2008-08-15,980.6503405269647
2008-08-18,964.9815831860092
2008-08-19,951.3507180019105
2008-08-20,954.8404296923301
2008-08-21,944.492179801273
2008-08-22,962.9334086780701
2008-08-25,945.8493373779505
2008-08-26,955.3789516781586
2008-08-27,958.7600704577147
2008-08-28,977.1547051405153
2008-08-29,965.1464802473822
2008-09-01,973.9448956744291
2008-09-02,987.6733592658823
2008-09-03,996.4434489465704
2008-09-04,974.4697386560536
2008-09-05,991.8632329616129
2008-09-08,1031.2067170433947
2008-09-09,1007.9918013898848
2008-09-10,1011.857534348696
2008-09-11,1036.8293362905774
2008-09-12,1018.009807701727
2008-09-15,969.8233185618557
2008-09-16,994.545034521983
2008-09-17,945.2289817509815
2008-09-18,980.9528122970913
2008-09-19,1024.6535157406097
2008-09-22,961.5304140895441
2008-09-23,939.4635033443229
2008-09-24,942.2312976085964
2008-09-25,964.609574777407
2008-09-26,980.0295323039159
2008-09-29,906.4855306679
2008-09-30,985.0009975872582
2008-10-01,998.0217418640085
2008-10-02,987.5468534738452
2008-10-03,973.251552591449
2008-10-06,959.7489223841726
2008-10-07,892.9377148633463
2008-10-08,877.4411663772444
2008-10-09,803.690559177529
2008-10-10,817.9451596031225
2008-10-13,886.1733203685861
2008-10-14,895.5332247090631
2008-10-15,837.3659400319917
2008-10-16,877.7828649036195
2008-10-17,866.9239480410706
2008-10-20,914.021699981249
2008-10-21,906.001963297548
2008-10-22,873.5762837112123
2008-10-23,890.4370879284326
2008-10-24,870.0195625207255
2008-10-27,874.9275574279163
2008-10-28,961.5394886477856
2008-10-29,909.9073455879757
2008-10-30,926.0105439379377
2008-10-31,954.3896048261305
2008-11-03,950.4341875390016
2008-11-04,970.759191151061
2008-11-05,912.9821093789081
2008-11-06,892.1950700430004
2008-11-07,916.1725941357356
2008-11-10,903.33955262829
2008-11-11,909.1715884806354
2008-11-12,870.2473363823547
2008-11-13,927.1353073998473
2008-11-14,883.3444370375183
2008-11-17,865.161965654739
2008-11-18,872.9830395440558
2008-11-19,819.4750962298027
2008-11-20,772.5654655208273
2008-11-21,813.8726279375843
2008-11-24,844.4184953471685
2008-11-25,843.2485210512247
2008-11-26,876.6171779712255
2008-11-27,877.774608131259
2008-11-28,906.4992158572078
2008-12-01,826.5043976703688
2008-12-02,862.1950377977612
2008-12-03,891.1887412535763
2008-12-04,863.2809409855747
2008-12-05,901.5076252198014
2008-12-08,921.5360310012269
2008-12-09,896.2107859117643
2008-12-10,894.6261461628037
2008-12-11,849.3523917765531
2008-12-12,851.1490235359199
2008-12-15,814.5724949669394
2008-12-16,852.4488934833045
2008-12-17,810.1919980383105
2008-12-18,783.5350478121834
2008-12-19,816.8138153548588
2008-12-22,804.5712770125501
2008-12-23,794.622376365501
2008-12-24,798.7923104127465
2008-12-25,798.7923104127465
2008-12-26,797.8057199571621
2008-12-29,784.1419644462959
2008-12-30,808.1102767037916
2008-12-31,834.9503231947176
2009-01-01,834.9503231947176
2009-01-02,855.9285559091563
2009-01-05,860.0636209205915
2009-01-06,879.8566042081388
2009-01-07,835.2688737760899
2009-01-08,833.0544236178272
2009-01-09,829.9488046859763
2009-01-12,818.4589248218664
2009-01-13,828.3616311112415
2009-01-14,802.8004075271307
2009-01-15,798.6182353986999
2009-01-16,787.8089390241711
2009-01-19,793.7390701801469
2009-01-20,759.0185672797373
2009-01-21,793.0384444706385
2009-01-22,775.4761937756451
2009-01-23,789.643661259094
2009-01-26,769.0311688297109
2009-01-27,775.1410884110275
2009-01-28,800.3576347929354
2009-01-29,775.7856954626844
2009-01-30,772.3991849387471
2009-02-02,772.9945123688677
2009-02-03,767.3375732640634
2009-02-04,760.9064930368269
2009-02-05,769.2277603105317
2009-02-06,797.5029473400351
2009-02-09,788.6585300364645
2009-02-10,744.2394592849383
2009-02-11,763.274235264173
2009-02-12,767.5530953368931
2009-02-13,747.347854555954
2009-02-16,753.917881408931
2009-02-17,727.3639945334445
2009-02-18,725.602263813321
2009-02-19,706.2491169602492
2009-02-20,698.3580200607724
2009-02-23,671.2889760407911
2009-02-24,700.7144243756519
2009-02-25,700.9390748816973
2009-02-26,694.1042355280929
2009-02-27,675.8818693492656
2009-03-02,647.888265204107
2009-03-03,637.9949180650692
2009-03-04,646.2775964450103
2009-03-05,618.2743756651387
2009-03-06,616.9658368197775
2009-03-09,616.3746867234506
2009-03-10,656.1467939744131
2009-03-11,655.615001770773
2009-03-12,692.5786358685757
2009-03-13,696.7903297602548
2009-03-16,691.6520825233243
2009-03-17,715.8445186330428
2009-03-18,732.5689780100379
2009-03-19,685.1942918885003
2009-03-20,677.017812871335
2009-03-23,729.2302102633037
2009-03-24,715.0855042607845
2009-03-25,724.8010084258609
2009-03-26,735.8603720293606
2009-03-27,735.2653074944873
2009-03-30,707.2337639477009
2009-03-31,711.953042094124
2009-04-01,729.5099664851336
2009-04-02,736.7739410837004
2009-04-03,747.8690726028728
2009-04-06,742.1567615001438
2009-04-07,732.4918168077603
2009-04-08,739.4986135941888
2009-04-09,782.4908146580683
2009-04-10,782.4908146580683
2009-04-13,783.2484406378098
2009-04-14,762.4483019515185
2009-04-15,783.9402300435474
2009-04-16,791.6258526152747
2009-04-17,807.080337800509
2009-04-20,768.8518184339673
2009-04-21,785.6240073048384
2009-04-22,775.4141747073814
2009-04-23,784.7368049344462
2009-04-24,782.412066257158
2009-04-27,779.6941061395808
2009-04-28,778.8966517005906
2009-04-29,782.333462189206
2009-04-30,785.1793953567019
2009-05-01,788.6042851838739
2009-05-04,819.5864227905646
2009-05-05,816.1733645209293
2009-05-06,843.9994305229701
2009-05-07,828.019953209339
2009-05-08,849.6187523796528
2009-05-11,816.5785403107101
2009-05-12,813.6325607907544
2009-05-13,792.3071798522515
2009-05-14,803.9394559716801
2009-05-15,791.2833743610921
2009-05-18,821.8073355119998
2009-05-19,810.0700367181304
2009-05-20,793.443633893566
2009-05-21,782.9268586007079
2009-05-22,767.688213570839
2009-05-25,766.7017143494023
2009-05-26,786.6668374733117
2009-05-27,772.1350857087924
2009-05-28,785.3830070341156
2009-05-29,785.9337369434819
2009-06-01,803.5117067859518
2009-06-02,799.7020817952375
2009-06-03,796.1797355491196
2009-06-04,800.0137658432011
2009-06-05,807.3934192851831
2009-06-08,813.5890462209495
2009-06-09,805.1194884896692
2009-06-10,803.6718271708802
2009-06-11,807.285865413429
2009-06-12,814.8791779519819
2009-06-15,804.9487091091809
2009-06-16,792.3625966461224
2009-06-17,793.9998821949916
2009-06-18,796.6266864627673
2009-06-19,796.668614352508
2009-06-22,785.3543537573786
2009-06-23,777.6037232793005
2009-06-24,779.5874763269749
2009-06-25,802.1323139335768
2009-06-26,791.2018769708565
2009-06-29,799.0145448435503
2009-06-30,794.5411351792665
2009-07-01,795.868652116555
2009-07-02,782.4992777528404
2009-07-03,783.3375201500046
2009-07-06,792.9332088035043
2009-07-07,774.0952129366083
2009-07-08,778.7631870926131
2009-07-09,773.2653985177733
2009-07-10,772.6546353286969
2009-07-13,788.6000430375818
2009-07-14,793.8868355702429
2009-07-15,805.3556201066066
2009-07-16,809.5054439018027
2009-07-17,807.3386637846907
2009-07-20,809.6852478603372
2009-07-21,812.9347414992462
2009-07-22,814.4601033602621
2009-07-23,830.0576805305049
2009-07-24,840.8604543539175
2009-07-27,841.9678090186942
2009-07-28,840.4168307382236
2009-07-29,845.4062771456739
2009-07-30,854.8264290253077
2009-07-31,847.2756770821984
2009-08-03,840.7104377604571
2009-08-04,842.3664882154638
2009-08-05,836.8518745539443
2009-08-06,834.4905380510382
2009-08-07,853.6180003787997
2009-08-10,855.5242840771281
2009-08-11,849.747394586746
2009-08-12,851.6315081996995
2009-08-13,848.4226856233711
2009-08-14,846.8956702899052
2009-08-17,842.3546964802973
2009-08-18,846.1322522448811
2009-08-19,846.0021675390788
2009-08-20,849.9119588511637
2009-08-21,861.4435947044216
2009-08-24,860.9757148171886
2009-08-25,862.4849650034736
2009-08-26,868.271511440843
2009-08-27,869.4355558568997
2009-08-28,858.565549691467
2009-08-31,855.7788689498619
2009-09-01,842.614018688812
2009-09-02,842.8763807518143
2009-09-03,844.6775554647377
2009-09-04,855.558882701134
2009-09-07,849.4417799195447
2009-09-08,847.6770292050486
2009-09-09,849.0969577148878
2009-09-10,856.9140851961853
2009-09-11,853.2678745336152
2009-09-14,858.381123388683
2009-09-15,865.0489137457829
2009-09-16,869.492260504766
2009-09-17,862.8336937878507
2009-09-18,869.4835473652563
2009-09-21,870.0927810709725
2009-09-22,864.7066139531977
2009-09-23,862.3669612424355
2009-09-24,860.9426565151305
2009-09-25,858.4122145904356
2009-09-28,874.4264506836138
2009-09-29,877.7900372647041
2009-09-30,870.0572290933351
2009-10-01,856.3434551345382
2009-10-02,850.1413021065248
2009-10-05,858.5587597510086
2009-10-06,861.605136158322
2009-10-07,864.3098748587089
2009-10-08,865.9483025274977
2009-10-09,869.6660529893236
2009-10-12,870.7926113764678
2009-10-13,867.1388828381093
2009-10-14,873.3124573658657
2009-10-15,876.1006709091358
2009-10-16,875.2897212658394
2009-10-19,879.402172120786
2009-10-20,873.9571628971454
2009-10-21,863.4635450586393
2009-10-22,869.6955809362557
2009-10-23,857.4109771148636
2009-10-26,852.2289103395092
2009-10-27,859.9988305439732
2009-10-28,853.6669507765968
2009-10-29,864.9050801844909
2009-10-30,849.2922513707769
2009-11-02,850.667629427684
2009-11-03,855.7315956790774
2009-11-04,850.6076391962645
2009-11-05,862.6387000863247
2009-11-06,867.6402262660347
2009-11-09,876.6459024678803
2009-11-10,881.2639507421393
2009-11-11,882.1447082166682
2009-11-12,882.3771909944937
2009-11-13,886.1639556388636
2009-11-16,894.1578123265173
2009-11-17,902.7096654612507
2009-11-18,895.2010629552184
2009-11-19,891.6515106514082
2009-11-20,893.3629163654841
2009-11-23,897.1115874937217
2009-11-24,901.395120847606
2009-11-25,899.814580013626
2009-11-26,903.867257944561
2009-11-27,892.7363555316501
2009-11-30,890.5291880160308
2009-12-01,898.7733158443904
2009-12-02,901.6823306829983
2009-12-03,897.1127517997409
2009-12-04,913.1351714494697
2009-12-07,917.9187273394714
2009-12-08,913.8315101542245
2009-12-09,915.8594583480436
2009-12-10,922.6037092800814
2009-12-11,933.432352175546
2009-12-14,936.5863629885058
2009-12-15,937.9856724608137
2009-12-16,934.4175002664888
2009-12-17,940.3658399241285
2009-12-18,945.2661828600242
2009-12-21,950.3128618418679
2009-12-22,957.9514963228058
2009-12-23,951.3238781249127
2009-12-24,953.3616751170941
2009-12-25,953.3616751170941
2009-12-28,952.9948428390559
2009-12-29,952.1495619711471
2009-12-30,959.2120112740647
2009-12-31,945.4355213724987
2010-01-01,945.4355213724987
2010-01-04,951.8684984195077
2010-01-05,951.1098629604757
2010-01-06,952.4056553710318
2010-01-07,958.4352253951706
2010-01-08,960.4718716508803
2010-01-11,951.3278543649072
2010-01-12,949.4228973770583
2010-01-13,958.0439722894417
2010-01-14,961.431744304524
2010-01-15,960.0153090485259
2010-01-18,958.9474759681426
2010-01-19,978.2332548880197
2010-01-20,981.3380077090446
2010-01-21,968.2098478325502
2010-01-22,948.2165028906762
2010-01-25,950.0508357864593
2010-01-26,954.5830667393353
2010-01-27,958.2662764038154
2010-01-28,955.7887782146146
2010-01-29,953.2160442565114
2010-02-01,962.6354996106556
2010-02-02,974.0804809791238
2010-02-03,969.6656608129927
2010-02-04,953.8254679175401
2010-02-05,960.2938970117012
2010-02-08,950.4772604810352
2010-02-09,959.9972718710508
2010-02-10,959.8961131731769
2010-02-11,976.2552748232632
2010-02-12,973.5074974289631
2010-02-15,974.5457717633178
2010-02-16,982.3257388844393
2010-02-17,988.0314936608879
2010-02-18,996.9994075119625
2010-02-19,1008.1542424189693
2010-02-22,999.684053723487
2010-02-23,991.3143723461066
2010-02-24,995.6907129122197
2010-02-25,996.6588887239835
2010-02-26,986.061381791314
2010-03-01,1005.9057077841177
2010-03-02,1003.0202597177496
2010-03-03,992.3180240284174
2010-03-04,1001.1414603809419
2010-03-05,1011.7716799099064
2010-03-08,1008.0611136804157
2010-03-09,1014.6511598197889
2010-03-10,1010.1600419054286
2010-03-11,1012.8528720661964
2010-03-12,1007.9542036242706
2010-03-15,1020.7602298097995
2010-03-16,1020.3760447722345
2010-03-17,1026.8896340149925
2010-03-18,1039.2142745701651
2010-03-19,1042.998283405544
2010-03-22,1045.9116494949153
2010-03-23,1055.4053743182044
2010-03-24,1061.6087973517137
2010-03-25,1058.0266463781745
2010-03-26,1053.4519720058897
2010-03-29,1054.3345537514197
2010-03-30,1057.94280383552
2010-03-31,1045.700188267121
2010-04-01,1052.4980547951886
2010-04-02,1052.4980547951886
2010-04-05,1059.1071222614378
2010-04-06,1068.2333011278376
2010-04-07,1065.288819605783
2010-04-08,1065.3975124720141
2010-04-09,1065.8803163701557
2010-04-12,1055.18165301486
2010-04-13,1060.1919862065554
2010-04-14,1060.53193916552
2010-04-15,1068.0492960493548
2010-04-16,1062.1291020280498
2010-04-19,1070.8236005975505
2010-04-20,1076.2743269915784
2010-04-21,1078.812382810656
2010-04-22,1084.3513491600677
2010-04-23,1086.9827545241528
2010-04-26,1088.1040346743011
2010-04-27,1068.281520114391
2010-04-28,1084.1952555930945
2010-04-29,1093.5121237791632
2010-04-30,1078.618631507393
2010-05-03,1102.195637081216
2010-05-04,1095.1123053767033
2010-05-05,1103.3041181406572
2010-05-06,1084.8473120671126
2010-05-07,1080.5033787389464
2010-05-10,1103.6542116363382
2010-05-11,1114.1218869131258
2010-05-12,1126.494357103773
2010-05-13,1124.6990653795083
2010-05-14,1121.5341967516415
2010-05-17,1133.0496596964504
2010-05-18,1116.723418417772
2010-05-19,1115.8130167896616
2010-05-20,1077.327244352216
2010-05-21,1065.7503554668024
2010-05-24,1070.2381180265832
2010-05-25,1077.6188788069694
2010-05-26,1073.8915307872455
2010-05-27,1098.0347934187816
2010-05-28,1082.9508611712654
2010-05-31,1088.3345050758699
2010-06-01,1073.89320849857
2010-06-02,1104.102046398947
2010-06-03,1107.2695748197475
2010-06-04,1088.3570411198361
2010-06-07,1091.784324450087
2010-06-08,1105.878490665795
2010-06-09,1091.1458226211714
2010-06-10,1114.973846587899
2010-06-11,1118.0428708320935
2010-06-14,1102.231227858286
2010-06-15,1119.8668966174012
2010-06-16,1119.3470065809488
2010-06-17,1119.1152553056443
2010-06-18,1116.8566050686754
2010-06-21,1113.7873381922407
2010-06-22,1107.1260134334311
2010-06-23,1107.5563365203548
2010-06-24,1088.3025086858174
2010-06-25,1085.0293182728487
2010-06-28,1083.6664806942206
2010-06-29,1075.3152105155614
2010-06-30,1060.7366607500076
2010-07-01,1041.1482933276595
2010-07-02,1025.964075846605
2010-07-05,1031.695032660176
2010-07-06,1028.1966947162657
2010-07-07,1054.8001979148662
2010-07-08,1062.7506589911713
2010-07-09,1070.9015878386958
2010-07-12,1075.341486946759
2010-07-13,1078.9956197257168
2010-07-14,1073.415475749763
2010-07-15,1061.2896431660033
2010-07-16,1036.1324410309828
2010-07-19,1041.2005433845932
2010-07-20,1056.7609898763149
2010-07-21,1052.2409316047115
2010-07-22,1062.6937774666096
2010-07-23,1076.2893589934754
2010-07-26,1077.7548211608996
2010-07-27,1078.040058195593
2010-07-28,1070.3037348378155
2010-07-29,1057.8998485346713
2010-07-30,1061.443771042677
2010-08-02,1069.909665882826
2010-08-03,1066.958457776621
2010-08-04,1077.767934067538
2010-08-05,1075.4725514057286
2010-08-06,1062.851392698198
2010-08-09,1073.45650242678
2010-08-10,1084.384940776801
2010-08-11,1075.6007288203857
2010-08-12,1079.3408507632578
2010-08-13,1084.1758974198765
2010-08-16,1077.0308534395645
2010-08-17,1087.7446304678112
2010-08-18,1088.0478267388066
2010-08-19,1071.4667785160716
2010-08-20,1082.8067034055882
2010-08-23,1086.38548175459
2010-08-24,1075.1522016265997
2010-08-25,1081.8541816057345
2010-08-26,1065.7006152250194
2010-08-27,1083.0314788963506
2010-08-30,1072.132225194463
2010-08-31,1072.6560038128605
2010-09-01,1088.2950839581886
2010-09-02,1093.7698052737408
2010-09-03,1099.0018020957311
2010-09-06,1097.5938100362093
2010-09-07,1101.563171974825
2010-09-08,1103.8602298255198
2010-09-09,1109.9322914457725
2010-09-10,1116.9578690701112
2010-09-13,1109.1287819696477
2010-09-14,1100.5733881859867
2010-09-15,1099.3725736124418
2010-09-16,1092.9291724986463
2010-09-17,1097.8742222257356
2010-09-20,1108.8673554069994
2010-09-21,1104.2948387189047
2010-09-22,1079.6385899247905
2010-09-23,1077.8991568057165
2010-09-24,1083.4570039873417
2010-09-27,1079.8332612241186
2010-09-28,1079.9374557070273
2010-09-29,1072.5861518556824
2010-09-30,1064.9421384040934
2010-10-01,1061.9794491813377
2010-10-04,1061.0048204874968
2010-10-05,1066.2168684191909
2010-10-06,1064.1576522563262
2010-10-07,1057.4483782096584
2010-10-08,1062.8242241103624
2010-10-11,1066.2752807642448
2010-10-12,1072.0541969785834
2010-10-13,1067.9820315276681
2010-10-14,1059.4729205225206
2010-10-15,1065.1711842362588
2010-10-18,1074.8008010289327
2010-10-19,1075.1656894731204
2010-10-20,1072.8195444450307
2010-10-21,1072.59340484671
2010-10-22,1078.0063120643372
2010-10-25,1076.1820831570687
2010-10-26,1082.9444699753906
2010-10-27,1083.185354872205
2010-10-28,1076.506017300945
2010-10-29,1075.1836668662922
2010-11-01,1076.4934017633868
2010-11-02,1072.1660650093247
2010-11-03,1074.9178653055212
2010-11-04,1074.4447998413807
2010-11-05,1088.4425022839412
2010-11-08,1095.528309039023
2010-11-09,1089.809282851983
2010-11-10,1107.4763895605633
2010-11-11,1109.6261506695973
2010-11-12,1099.112454108639
2010-11-15,1107.7278233533802
2010-11-16,1095.3365678515581
2010-11-17,1096.313034636604
2010-11-18,1106.4065932841422
2010-11-19,1102.780638752298
2010-11-22,1104.9813321785464
2010-11-23,1105.854678509367
2010-11-24,1120.5432681013915
2010-11-25,1122.2610573701204
2010-11-26,1128.3076379965503
2010-11-29,1135.5513174857265
2010-11-30,1136.973543263715
2010-12-01,1155.4982734445941
2010-12-02,1154.52653130907
2010-12-03,1137.2362865899884
2010-12-06,1143.152161629492
2010-12-07,1140.573706143893
2010-12-08,1153.5502457018624
2010-12-09,1159.3938181509325
2010-12-10,1159.5171357707427
2010-12-13,1147.9210245154507
2010-12-14,1153.0179047401803
2010-12-15,1154.631441011093
2010-12-16,1173.973918112801
2010-12-17,1177.8715742246427
2010-12-20,1183.1632122795227
2010-12-21,1181.0633548453231
2010-12-22,1187.2260865452424
2010-12-23,1190.9133750534045
2010-12-24,1186.2384988145807
2010-12-27,1180.9497152836918
2010-12-28,1184.9812091930062
2010-12-29,1185.0004407789704
2010-12-30,1170.6580150866241
2010-12-31,1159.0721911781607
2011-01-03,1171.2487015264483
2011-01-04,1175.4183003708667
2011-01-05,1191.4921077385043
2011-01-06,1198.9601343432766
2011-01-07,1202.562017130284
2011-01-10,1201.9781122708068
2011-01-11,1204.8995507806342
2011-01-12,1201.9925387969429
2011-01-13,1175.1803829313121
2011-01-14,1176.6234911190113
2011-01-17,1183.17603012735
2011-01-18,1177.5453287195458
2011-01-19,1164.7593375435295
2011-01-20,1172.1974217351215
2011-01-21,1160.3259060556168
2011-01-24,1157.4725980548913
2011-01-25,1158.1707468982731
2011-01-26,1158.5496846133558
2011-01-27,1153.6239719224034
2011-01-28,1147.7415920205801
2011-01-31,1147.0792662398107
2011-02-01,1156.3975338817227
2011-02-02,1153.615080230156
2011-02-03,1171.7921335507087
2011-02-04,1181.078352003076
2011-02-07,1185.9499709331694
2011-02-08,1178.095543484297
2011-02-09,1173.9485305191329
2011-02-10,1184.712558486943
2011-02-11,1192.4707091632347
2011-02-14,1203.9370169720864
2011-02-15,1194.9118822965588
2011-02-16,1200.4849711319096
2011-02-17,1201.3342960924138
2011-02-18,1201.2468389537821
2011-02-21,1198.3469746022477
2011-02-22,1186.916882256594
2011-02-23,1178.932437431756
2011-02-24,1173.8120174210453
2011-02-25,1182.478521108618
2011-02-28,1185.9053965345993
2011-03-01,1172.7069627300411
2011-03-02,1170.110365636542
2011-03-03,1181.6420697292479
2011-03-04,1170.659494656883
2011-03-07,1162.6800657554681
2011-03-08,1179.9958379352936
2011-03-09,1178.978385985895
2011-03-10,1169.85553677656
2011-03-11,1172.2386937840263
2011-03-14,1156.0726295626482
2011-03-15,1142.9359002396031
2011-03-16,1126.7470895467536
2011-03-17,1133.330686245538
2011-03-18,1129.5498366842044
2011-03-21,1142.2815953450179
2011-03-22,1137.8113287617502
2011-03-23,1147.9076348411133
2011-03-24,1149.1512401644497
2011-03-25,1158.0823432420782
2011-03-28,1160.156663902046
2011-03-29,1170.1186851142215
2011-03-30,1177.8005199299353
2011-03-31,1167.1839418908457
2011-04-01,1175.8583131787514
2011-04-04,1170.6684962855409
2011-04-05,1174.151975114041
2011-04-06,1165.1854233086503
2011-04-07,1169.30038963144
2011-04-08,1156.779508776047
2011-04-11,1154.0332965197654
2011-04-12,1140.7671503518523
2011-04-13,1139.2550547122873
2011-04-14,1147.3122584137511
2011-04-15,1159.8687579992757
2011-04-18,1164.6483060732978
2011-04-19,1160.9479908976027
2011-04-20,1161.5944889634218
2011-04-21,1160.2408800207027
2011-04-22,1160.2408800207027
2011-04-25,1160.3965250235408
2011-04-26,1167.5116958583517
2011-04-27,1172.9784215040384
2011-04-28,1163.386623162251
2011-04-29,1166.776863462658
2011-05-02,1161.5441785555602
2011-05-03,1162.4870271114826
2011-05-04,1154.518123129666
2011-05-05,1162.4312491250623
2011-05-06,1175.3441799910559
2011-05-09,1199.5923768934406
2011-05-10,1200.0115328330387
2011-05-11,1197.2026960414037
2011-05-12,1214.4487750090798
2011-05-13,1207.9446252966814
2011-05-16,1202.0866244856688
2011-05-17,1207.5329400602814
2011-05-18,1210.9511861448825
2011-05-19,1214.4757380422132
2011-05-20,1214.8149583848997
2011-05-23,1214.338271092925
