Date,ACWI ex USA GROWTH
2004-07-26,84.76974937782495
2004-07-27,84.44058524435128
2004-07-28,84.59277117395871
2004-07-29,85.1245583093518
2004-07-30,85.56780715004928
2004-08-02,85.41511995347204
2004-08-03,85.6389233538007
2004-08-04,84.82359243594978
2004-08-05,84.78947319428404
2004-08-06,84.45219705764815
2004-08-09,83.76504098673193
2004-08-10,84.35541630103873
2004-08-11,83.67189029144447
2004-08-12,83.50873174684753
2004-08-13,83.71959508105519
2004-08-16,84.05655028217119
2004-08-17,84.38977531492898
2004-08-18,84.53703735041552
2004-08-19,85.61864625311445
2004-08-20,85.36696891786758
2004-08-23,85.65379126892574
2004-08-24,85.22311896781176
2004-08-25,85.38456711900413
2004-08-26,85.93413753013982
2004-08-27,86.258222929909
2004-08-30,86.10258593975053
2004-08-31,86.02938896295962
2004-09-01,86.6801442193634
2004-09-02,86.8661908142326
2004-09-03,86.25790618599072
2004-09-06,86.959621272002
2004-09-07,87.14075143699056
2004-09-08,87.36022548861362
2004-09-09,86.97994503516125
2004-09-10,87.85003069873262
2004-09-13,88.38349624887324
2004-09-14,88.65771437926479
2004-09-15,87.51923628745654
2004-09-16,87.79615955172223
2004-09-17,88.02773500445656
2004-09-20,87.878159971646
2004-09-21,88.71932951367455
2004-09-22,88.22594549679899
2004-09-23,88.17453493785519
2004-09-24,87.80167145031119
2004-09-27,87.36017206930637
2004-09-28,87.70934813144798
2004-09-29,88.10609804514915
2004-09-30,88.6713847346146
2004-10-01,89.83234300655339
2004-10-04,90.38498366888905
2004-10-05,90.56128348079791
2004-10-06,90.59898256395736
2004-10-07,90.33207184778183
2004-10-08,90.83363293983813
2004-10-11,90.56957943827916
2004-10-12,89.30618840885073
2004-10-13,89.08851356333896
2004-10-14,89.06596187312864
2004-10-15,89.50560322843674
2004-10-18,89.34531453239802
2004-10-19,90.29643965627803
2004-10-20,89.91127311519858
2004-10-21,90.36297521886866
2004-10-22,90.51106072439875
2004-10-25,90.08854462029127
2004-10-26,90.36857265931765
2004-10-27,91.20374647426817
2004-10-28,91.78574755603593
2004-10-29,91.58337015105063
2004-11-01,91.99229906411027
2004-11-02,92.69717538349005
2004-11-03,93.72392640028995
2004-11-04,94.07945818462132
2004-11-05,94.86394233796925
2004-11-08,94.72690529958724
2004-11-09,94.45879716543588
2004-11-10,94.47696622380002
2004-11-11,94.83832481408548
2004-11-12,95.79375143159619
2004-11-15,96.24649345456132
2004-11-16,96.14554059786222
2004-11-17,97.27290327051868
2004-11-18,97.04100854753867
2004-11-19,97.00565473398622
2004-11-22,96.15224574177
2004-11-23,96.48686042545867
2004-11-24,97.09042462745508
2004-11-25,98.01299026477452
2004-11-26,97.93670364587157
2004-11-29,98.38962629940026
2004-11-30,97.88961866011695
2004-12-01,98.43353856471616
2004-12-02,98.91284359140985
2004-12-03,99.39591960573927
2004-12-06,99.19490387807934
2004-12-07,99.04959056724682
2004-12-08,97.60142664838604
2004-12-09,96.6963793508806
2004-12-10,96.44777541129312
2004-12-13,97.53223215832705
2004-12-14,97.73195779972768
2004-12-15,98.76379721984743
2004-12-16,98.3832018608007
2004-12-17,97.93157876588523
2004-12-20,99.09927857317395
2004-12-21,98.91627016119529
2004-12-22,99.44662945174157
2004-12-23,100.08856387796972
2004-12-24,100.66087165170995
2004-12-27,101.13430031869541
2004-12-28,101.29727320687279
2004-12-29,101.05716871075589
2004-12-30,101.79626705784453
2004-12-31,101.9216092974325
2005-01-03,101.54395875235294
2005-01-04,100.27484005247369
2005-01-05,99.36232757454403
2005-01-06,98.77783243174004
2005-01-07,98.54703946015276
2005-01-10,98.87093205246921
2005-01-11,99.0462460637151
2005-01-12,99.35922310456834
2005-01-13,99.12767236178786
2005-01-14,98.9845939720148
2005-01-17,99.47689160548876
2005-01-18,98.95791139690012
2005-01-19,99.06519766404635
2005-01-20,97.95424025985105
2005-01-21,98.09523104730269
2005-01-24,98.56880679945378
2005-01-25,98.19452155759913
2005-01-26,99.39475989406114
2005-01-27,99.49378838585923
2005-01-28,99.09467350382013
2005-01-31,99.85406573698876
2005-02-01,100.13681909703688
2005-02-02,100.53793534230817
2005-02-03,99.97651558800816
2005-02-04,100.62251759508484
2005-02-07,100.55021073043653
2005-02-08,100.10668021873974
2005-02-09,100.32200285267653
2005-02-10,100.88613451066624
2005-02-11,101.36848123926484
2005-02-14,102.38959718412157
2005-02-15,102.64630180266123
2005-02-16,102.27281262692073
2005-02-17,102.62623334911045
2005-02-18,102.85908003470932
2005-02-21,103.12158248269438
2005-02-22,103.63712421257763
2005-02-23,102.72596635756376
2005-02-24,102.81539467250732
2005-02-25,103.81915874922731
2005-02-28,104.48490321114247
2005-03-01,104.49054395300331
2005-03-02,104.04721339038564
2005-03-03,104.29716624518338
2005-03-04,105.51293783279792
2005-03-07,105.28970001225368
2005-03-08,105.80974859802153
2005-03-09,105.71553202573001
2005-03-10,105.05130289091971
2005-03-11,105.56885497367992
2005-03-14,104.57672934975683
2005-03-15,104.67491112793967
2005-03-16,104.64847309285733
2005-03-17,104.3793838215573
2005-03-18,104.15114770533098
2005-03-21,103.36289992806277
2005-03-22,103.5056075012537
2005-03-23,101.64043584425708
2005-03-24,101.51141663158297
2005-03-25,101.65063450594073
2005-03-28,101.19889701265917
2005-03-29,100.78325163025276
2005-03-30,100.95396344628422
2005-03-31,101.64742430620447
2005-04-01,101.97275027591085
2005-04-04,100.64703254378388
2005-04-05,101.3146928850119
2005-04-06,101.7516401056972
2005-04-07,102.29201263535195
2005-04-08,102.2953614037785
2005-04-11,102.61999872434889
2005-04-12,101.75063799130841
2005-04-13,102.1564600893418
2005-04-14,101.01125721593182
2005-04-15,100.26152719865179
2005-04-18,98.76699066970238
2005-04-19,99.93404933989491
2005-04-20,100.0224967045069
2005-04-21,100.21010300483806
2005-04-22,100.92338047376764
2005-04-25,100.7640827084459
2005-04-26,100.34452619551698
2005-04-27,99.41020724029848
2005-04-28,98.97442245362859
2005-04-29,99.29009993584648
2005-05-02,99.2724670773717
2005-05-03,99.70077918259872
2005-05-04,100.75893628194106
2005-05-05,101.12026985457314
2005-05-06,101.36928147215106
2005-05-09,100.99869821149788
2005-05-10,100.67553925611087
2005-05-11,100.05500629076776
2005-05-12,99.56103135850229
2005-05-13,98.99326313355986
2005-05-16,98.4951736599157
2005-05-17,98.47366568090007
2005-05-18,99.26058788943335
2005-05-19,99.94765321605738
2005-05-20,99.56897789736166
2005-05-23,100.2895779927438
2005-05-24,100.3853264030584
2005-05-25,100.09536391358576
2005-05-26,100.21519201266779
2005-05-27,100.69055211419142
2005-05-30,100.96792406553958
2005-05-31,100.18744422418897
2005-06-01,100.61199243262494
2005-06-02,100.81556454143961
2005-06-03,101.01246428374539
2005-06-06,100.96964114875985
2005-06-07,101.44449618961964
2005-06-08,101.78974061930136
2005-06-09,100.70870074010061
2005-06-10,100.80014223679501
2005-06-13,100.3961708033258
2005-06-14,100.55779627712818
2005-06-15,100.98045818016173
2005-06-16,101.40095578103765
2005-06-17,102.5755118138123
2005-06-20,102.07763617007355
2005-06-21,102.46482792263147
2005-06-22,102.64239865625288
2005-06-23,102.23646380484811
2005-06-24,101.68345935377934
2005-06-27,101.26678039685703
2005-06-28,101.46193465030048
2005-06-29,101.69621522827502
2005-06-30,101.53764427006308
2005-07-01,101.12851970146738
2005-07-04,100.96678643506837
2005-07-05,100.80864255740745
2005-07-06,101.35930425261004
2005-07-07,100.32638062266756
2005-07-08,101.0375025277534
2005-07-11,102.57850876997193
2005-07-12,103.4861897201419
2005-07-13,103.01159399382566
2005-07-14,103.4723500441778
2005-07-15,102.95553399194199
2005-07-18,103.0204186234727
2005-07-19,102.73865435877855
2005-07-20,102.92798815622734
2005-07-21,104.1532859000034
2005-07-22,104.17384403635808
2005-07-25,104.00955696053107
2005-07-26,103.5275103395784
2005-07-27,104.01475862504311
2005-07-28,104.79539093131939
2005-07-29,105.28806460294928
2005-08-01,105.91295849170591
2005-08-02,106.88928436245153
2005-08-03,107.62215317135102
2005-08-04,107.53559064960969
2005-08-05,106.59874040046216
2005-08-08,107.29206535637724
2005-08-09,107.6735838479173
2005-08-10,109.17642941987106
2005-08-11,109.92392732395685
2005-08-12,109.92202695254397
2005-08-15,109.51372496738882
2005-08-16,109.15540085657413
2005-08-17,108.67788064586722
2005-08-18,107.49028710086336
2005-08-19,107.89175698613148
2005-08-22,109.29349015169609
2005-08-23,108.6757465512547
2005-08-24,108.4780569021722
2005-08-25,108.21812255565555
2005-08-26,108.08364138292902
2005-08-29,107.30970433488918
2005-08-30,107.12202425326
2005-08-31,108.34948846320566
2005-09-01,110.47508071431263
2005-09-02,111.11349227026273
2005-09-05,111.55870629585213
2005-09-06,111.67939461578119
2005-09-07,111.7815283559946
2005-09-08,111.416027339832
2005-09-09,112.42270365987152
2005-09-12,112.2062212798811
2005-09-13,111.56909244299983
2005-09-14,112.25284704382256
2005-09-15,111.88174831484578
2005-09-16,112.1596193694919
2005-09-19,112.11335031710531
2005-09-20,112.7015042755204
2005-09-21,112.57606309638037
2005-09-22,111.52067921044815
2005-09-23,111.1797706001787
2005-09-26,112.3131311087516
2005-09-27,111.69228681710804
2005-09-28,112.61727390669527
2005-09-29,113.16632319967519
2005-09-30,113.68985207353585
2005-10-03,113.16851861701609
2005-10-04,113.78441616023058
2005-10-05,112.63314994187317
2005-10-06,111.60110597448161
2005-10-07,111.28049084981079
2005-10-10,111.19522077712784
2005-10-11,111.54060201129944
2005-10-12,110.96482057189525
2005-10-13,109.27439672507221
2005-10-14,110.04720870067543
2005-10-17,109.68649500274603
2005-10-18,108.68693074308044
2005-10-19,107.51425210136381
2005-10-20,107.64481558609833
2005-10-21,107.59038032966531
2005-10-24,108.09241749893098
2005-10-25,109.03219307853759
2005-10-26,109.1310626068847
2005-10-27,108.79824137002691
2005-10-28,108.34638016857404
2005-10-31,109.66965419626452
2005-11-01,110.44496368625394
2005-11-02,111.43608639751007
2005-11-03,112.20460349684313
2005-11-04,111.30353093064468
2005-11-07,111.48017196261006
2005-11-08,111.45027754757365
2005-11-09,111.16063206486572
2005-11-10,110.97220655390134
2005-11-11,111.70904563568222
2005-11-14,111.30232392848609
2005-11-15,110.43038977240823
2005-11-16,110.23612916046856
2005-11-17,111.48675336762186
2005-11-18,112.06682362475459
2005-11-21,112.54078961091864
2005-11-22,112.17771166717395
2005-11-23,113.30573992619682
2005-11-24,113.22517530859322
2005-11-25,113.16356477921532
2005-11-28,113.35193529919609
2005-11-29,113.12226117830606
2005-11-30,112.80525230157224
2005-12-01,113.8601835459522
2005-12-02,114.96751462868508
2005-12-05,115.41079080706096
2005-12-06,115.85387163137887
2005-12-07,115.73111130963433
2005-12-08,115.82562262953515
2005-12-09,116.32970279290976
2005-12-12,117.63322880526596
2005-12-13,117.78212818152919
2005-12-14,118.29435387099075
2005-12-15,117.3952417528115
2005-12-16,118.12596483346574
2005-12-19,118.40551338236696
2005-12-20,118.1787647966555
2005-12-21,118.56008427365808
2005-12-22,118.90277290351527
2005-12-23,119.11656266395973
2005-12-26,119.3813073181289
2005-12-27,119.22612488394114
2005-12-28,119.67629153153653
2005-12-29,119.97799152533668
2005-12-30,118.95437407041733
2006-01-02,119.19356283427798
2006-01-03,121.49444871790374
2006-01-04,123.79977818086451
2006-01-05,123.8875112922571
2006-01-06,125.12546135824637
2006-01-09,125.12336772289237
2006-01-10,124.08434659550645
2006-01-11,124.87764520899296
2006-01-12,125.0915284253895
2006-01-13,125.03841402288248
2006-01-16,125.39418571177553
2006-01-17,123.49462739914262
2006-01-18,121.84999674497293
2006-01-19,123.57083766411546
2006-01-20,123.21786699903232
2006-01-23,123.67036222093755
2006-01-24,124.15604380503962
2006-01-25,124.92562817486255
2006-01-26,125.81695350828224
2006-01-27,127.01561716797382
2006-01-30,126.85667894479944
2006-01-31,127.51799745849861
2006-02-01,127.57682737395295
2006-02-02,126.8099442758753
2006-02-03,125.8452149038218
2006-02-06,126.19677376746257
2006-02-07,125.41407993335332
2006-02-08,123.9344411820986
2006-02-09,125.2194788247802
2006-02-10,124.39648112432327
2006-02-13,123.39278182687148
2006-02-14,123.74058446375254
2006-02-15,123.714459241572
2006-02-16,124.22552392916515
2006-02-17,124.25313895338094
2006-02-20,124.43487767708818
2006-02-21,124.8229331464011
2006-02-22,124.82547298827456
2006-02-23,125.85667774852564
2006-02-24,126.00249159403029
2006-02-27,126.74575393013977
2006-02-28,126.03388227676173
2006-03-01,126.47258263365461
2006-03-02,126.53708140725224
2006-03-03,126.11827077102431
2006-03-06,126.25105581492704
2006-03-07,124.19872848466039
2006-03-08,123.31309201323714
2006-03-09,124.65441674304162
2006-03-10,124.74265782425853
2006-03-13,126.43616483211436
2006-03-14,127.2569185054726
2006-03-15,127.92803222917804
2006-03-16,128.4043458540783
2006-03-17,128.98325595722875
2006-03-20,129.46600122563865
2006-03-21,128.60653969443342
2006-03-22,128.7888654063505
2006-03-23,127.916070173906
2006-03-24,128.7777526911107
2006-03-27,128.79803594201363
2006-03-28,128.70262698942722
2006-03-29,128.51265287893943
2006-03-30,130.8579956051365
2006-03-31,130.15441196097015
2006-04-03,131.88172073388554
2006-04-04,132.52697199149782
2006-04-05,133.06218530449772
2006-04-06,133.84355470078847
2006-04-07,132.8686733156563
2006-04-10,132.84272981537376
2006-04-11,131.9796621064794
2006-04-12,131.1372188238013
2006-04-13,131.34675467612485
2006-04-14,131.48778187802387
2006-04-17,132.6671083940402
2006-04-18,133.57674968732897
2006-04-19,135.24219243368762
2006-04-20,135.03765549186778
2006-04-21,136.16016764945675
2006-04-24,135.6327428481428
2006-04-25,135.76089547470417
2006-04-26,136.4756916581154
2006-04-27,136.79415337423828
2006-04-28,136.53863703153888
2006-05-01,137.38771492382918
2006-05-02,138.78206057118155
2006-05-03,138.05541996691244
2006-05-04,138.92414260339478
2006-05-05,140.46340187745133
2006-05-08,141.17890884843632
2006-05-09,141.9700733581695
2006-05-10,141.48788404850217
2006-05-11,140.97563257499664
2006-05-12,138.94083931162078
2006-05-15,136.02536400250827
2006-05-16,135.5223242494432
2006-05-17,133.5160644321273
2006-05-18,131.8142052965736
2006-05-19,130.6428323339854
2006-05-22,127.91616386458556
2006-05-23,129.66479513359954
2006-05-24,127.79896859279114
2006-05-25,128.84881936130853
2006-05-26,130.85677095045176
2006-05-29,131.4370436975556
2006-05-30,130.30195116322284
2006-05-31,129.53982791272514
2006-06-01,129.71987970023798
2006-06-02,131.7231284547968
2006-06-05,130.83470430744808
2006-06-06,127.01880291913034
2006-06-07,125.84721137090257
2006-06-08,121.21579620313273
2006-06-09,123.14450424648071
2006-06-12,121.96590080693728
2006-06-13,117.98932612369889
2006-06-14,118.88185063360451
2006-06-15,121.63990870657126
2006-06-16,122.69897402745563
2006-06-19,121.95208543781538
2006-06-20,122.01421986491103
2006-06-21,122.80467746891532
2006-06-22,123.5000544699752
2006-06-23,123.28834143027251
2006-06-26,123.41308857727823
2006-06-27,123.4487806666928
2006-06-28,122.68873555751387
2006-06-29,125.11748726552747
2006-06-30,129.51361503513735
2006-07-03,130.42094260690217
2006-07-04,130.94205512901266
2006-07-05,128.55273956782864
2006-07-06,129.29273471771404
2006-07-07,129.8469374576844
2006-07-10,129.94934061456473
2006-07-11,129.1257776374243
2006-07-12,128.4351570050371
2006-07-13,126.66464966040321
2006-07-14,124.34483066154917
2006-07-17,122.61013855101807
2006-07-18,121.51807089972795
2006-07-19,123.81512413596785
2006-07-20,125.78600279175275
2006-07-21,124.94517522154369
2006-07-24,125.78931085573745
2006-07-25,126.67024457351583
2006-07-26,126.71530573508437
2006-07-27,129.00434842380733
2006-07-28,130.10882580726732
2006-07-31,130.27881703858242
2006-08-01,129.1985234880725
2006-08-02,130.65894927781537
2006-08-03,129.77241066489373
2006-08-04,131.3742726497848
2006-08-07,129.5689284138674
2006-08-08,129.9558866098197
2006-08-09,131.09136909524085
2006-08-10,129.85266553770325
2006-08-11,129.7435448616716
2006-08-14,130.38407825104787
2006-08-15,131.57673428740608
2006-08-16,133.28783177329083
2006-08-17,133.82483579464284
2006-08-18,133.2869397498808
2006-08-21,133.53710706674434
2006-08-22,133.5702628399264
2006-08-23,132.98090882807145
2006-08-24,132.52045356469455
2006-08-25,132.01594716873018
2006-08-28,132.2470169657793
2006-08-29,132.75461484055316
2006-08-30,133.7834587895313
2006-08-31,133.8063895882667
2006-09-01,134.42742275185043
2006-09-04,135.98587853126958
2006-09-05,135.48559083453395
2006-09-06,133.80891260036466
2006-09-07,131.87520431916263
2006-09-08,131.64664054591074
2006-09-11,129.80484067975323
2006-09-12,130.53772175819677
2006-09-13,131.0221555317978
2006-09-14,131.5965953689367
2006-09-15,130.98191319727718
2006-09-18,131.66827846562182
2006-09-19,131.45145090394143
2006-09-20,131.350908250657
2006-09-21,131.96113792144152
2006-09-22,131.19376239804885
2006-09-25,130.34704326798294
2006-09-26,131.04642633075008
2006-09-27,132.79473637927651
2006-09-28,133.18768694877306
2006-09-29,133.00835477212274
2006-10-02,133.74209284636225
2006-10-03,132.84548063421278
2006-10-04,132.5102612201855
2006-10-05,134.03529635132637
2006-10-06,133.13106227319108
2006-10-09,133.3976419146597
2006-10-10,133.58986275479555
2006-10-11,133.35075451114906
2006-10-12,133.88264642891696
2006-10-13,134.6799040785136
2006-10-16,135.79445368924985
2006-10-17,135.11405814835467
2006-10-18,135.6997724149233
2006-10-19,136.51815029395402
2006-10-20,136.94782564689777
2006-10-23,137.03330813623617
2006-10-24,137.20521977583985
2006-10-25,138.0222883140465
2006-10-26,138.6779209781939
2006-10-27,138.55538080905487
2006-10-30,137.50704823830597
2006-10-31,137.98527755430197
2006-11-01,138.5840640047813
2006-11-02,138.22940356893977
2006-11-03,138.13290351469715
2006-11-06,139.1182484047242
2006-11-07,140.4477716961259
2006-11-08,139.3861290649732
2006-11-09,139.35332803667652
2006-11-10,139.61227773844124
2006-11-13,138.9252868315612
2006-11-14,139.4899714071891
2006-11-15,139.97671758614172
2006-11-16,139.9001237487467
2006-11-17,139.10825911528963
2006-11-20,138.53287622806926
2006-11-21,139.1454428103081
2006-11-22,140.9090309253384
2006-11-23,141.05692363701212
2006-11-24,141.19874918861456
2006-11-27,140.3904566305908
2006-11-28,139.92257565578493
2006-11-29,142.03948314680989
2006-11-30,143.02780664056078
2006-12-01,143.0672685303558
2006-12-04,143.63394938713873
2006-12-05,144.29728655149393
2006-12-06,144.65539934978776
2006-12-07,145.13162522368413
2006-12-08,144.8544877901018
2006-12-11,144.30492891008518
2006-12-12,144.61303388305618
2006-12-13,145.1498919209767
2006-12-14,145.9328936215929
2006-12-15,145.9302048054675
2006-12-18,145.7863761683331
2006-12-19,145.07090652933303
2006-12-20,146.04676944061717
2006-12-21,145.73321598407202
2006-12-22,145.26984497486615
2006-12-25,145.15593674410388
2006-12-26,145.09309261806746
2006-12-27,146.53899927755452
2006-12-28,146.84320717893058
2006-12-29,147.0409983946138
2007-01-01,147.0410269207572
2007-01-02,149.17668223060303
2007-01-03,148.08663553505968
2007-01-04,146.70260748353098
2007-01-05,144.860177780377
2007-01-08,144.75941228385045
2007-01-09,144.67602781288815
2007-01-10,143.09273868258035
2007-01-11,144.21701559971748
2007-01-12,145.92986308802935
2007-01-15,147.2584208176297
2007-01-16,146.64984928560173
2007-01-17,146.98334962631768
2007-01-18,146.88513829709194
2007-01-19,147.29392835510214
2007-01-22,147.5072377355324
2007-01-23,148.24448952416046
2007-01-24,148.9309302988296
2007-01-25,148.63159006447188
2007-01-26,147.09176831242294
2007-01-29,147.22917792089427
2007-01-30,147.95782084257306
2007-01-31,147.8049353384289
2007-02-01,149.73032334754456
2007-02-02,149.99669908841244
2007-02-05,149.573344307774
2007-02-06,150.31815831240323
2007-02-07,150.9279799398503
2007-02-08,150.1385654342558
2007-02-09,150.48780981385173
2007-02-12,149.41858495606664
2007-02-13,150.34051019686814
2007-02-14,152.75324221566734
2007-02-15,153.66577119356288
2007-02-16,153.52596744182867
2007-02-19,154.057203477856
2007-02-20,153.5916355759911
2007-02-21,152.79991399575522
2007-02-22,153.32969394322362
2007-02-23,154.13888165684494
2007-02-26,154.60499268513834
2007-02-27,151.46909163558135
2007-02-28,148.58490852199753
2007-03-01,147.04094300346352
2007-03-02,146.4733494965703
2007-03-05,142.92431653700746
2007-03-06,145.058424006451
2007-03-07,145.90160100249682
2007-03-08,147.60796834612455
2007-03-09,148.10233844415566
2007-03-12,148.93586166573184
2007-03-13,147.75352466846826
2007-03-14,144.6953522455034
2007-03-15,147.1969902153236
2007-03-16,147.56675079425221
2007-03-19,149.32819100973867
2007-03-20,150.45410695346706
2007-03-21,151.34277120404423
2007-03-22,153.58757895367896
2007-03-23,153.65747632904794
2007-03-26,153.44370527547423
2007-03-27,153.0957492885304
2007-03-28,152.46086009902174
2007-03-29,153.29523880331632
2007-03-30,153.4287081787514
2007-04-02,153.72450523955848
2007-04-03,155.36298799195077
2007-04-04,156.60495477065382
2007-04-05,157.03971309423724
2007-04-06,157.01069156908355
2007-04-09,156.88456984086483
2007-04-10,158.17091517965397
2007-04-11,158.093143754527
2007-04-12,158.02048860686529
2007-04-13,158.70459075600274
2007-04-16,160.53331791389638
2007-04-17,160.59221049213312
2007-04-18,160.60912341650305
2007-04-19,159.64974032147202
2007-04-20,161.07174126911974
2007-04-23,160.83890131868185
2007-04-24,160.29816463829894
2007-04-25,161.1010788613785
2007-04-26,160.96960201945345
2007-04-27,160.54651924981675
2007-04-30,160.44248194665693
2007-05-01,159.74735597900727
2007-05-02,160.73578112067517
2007-05-03,161.16645318963248
2007-05-04,162.62006514401804
2007-05-07,163.87034989469035
2007-05-08,162.40819561952378
2007-05-09,163.39912249907093
2007-05-10,162.06325053340393
2007-05-11,162.1265987946412
2007-05-14,162.31296358698845
2007-05-15,162.46541737370808
2007-05-16,162.47679933079817
2007-05-17,162.1312949580257
2007-05-18,162.87187237156985
2007-05-21,162.87678845828728
2007-05-22,163.41937187536735
2007-05-23,164.46958088523186
2007-05-24,162.92488539600092
2007-05-25,162.82210163390704
2007-05-28,163.12989174535053
2007-05-29,163.52115847162707
2007-05-30,162.82060082485884
2007-05-31,164.64472195194568
2007-06-01,165.93802680127786
2007-06-04,166.5619786781777
2007-06-05,166.26660926565708
2007-06-06,164.18244882057982
2007-06-07,162.53017615166854
2007-06-08,160.94055939135652
2007-06-11,162.04663461484597
2007-06-12,161.28508679111567
2007-06-13,161.48358598122198
2007-06-14,163.77307888630597
2007-06-15,166.0334351054363
2007-06-18,166.67800497555837
2007-06-19,166.45891266082089
2007-06-20,166.65074123367336
2007-06-21,165.96377021687724
2007-06-22,165.52920862342881
2007-06-25,164.99018948540598
2007-06-26,164.24433141548084
2007-06-27,163.2411651355095
2007-06-28,164.95394447400056
2007-06-29,166.29048079162482
2007-07-02,167.73358050816913
2007-07-03,169.0139543461436
2007-07-04,169.89335149893728
2007-07-05,169.57104583817375
2007-07-06,170.35415986050333
2007-07-09,171.4732631887727
2007-07-10,171.07108422214304
2007-07-11,170.95993640589543
2007-07-12,172.5139517489162
2007-07-13,173.87358214961998
2007-07-16,173.63976834446052
2007-07-17,173.18033681711557
2007-07-18,171.93909972190076
2007-07-19,173.7184241684818
2007-07-20,173.5858840745545
2007-07-23,173.87287014422245
2007-07-24,172.5421015587517
2007-07-25,170.3654881546916
2007-07-26,166.62405195872398
2007-07-27,163.62078711794337
2007-07-30,164.44474102586696
2007-07-31,166.6471891462516
2007-08-01,163.11755644889976
2007-08-02,164.21435896048052
2007-08-03,163.88040618303904
2007-08-06,162.49460079012232
2007-08-07,163.0731524443305
2007-08-08,166.67641001368418
2007-08-09,164.56501051720437
2007-08-10,159.97883811676377
2007-08-13,161.2441980655549
2007-08-14,159.37396696589215
2007-08-15,156.36419841186446
2007-08-16,150.73262774078862
2007-08-17,151.40321401089355
2007-08-20,154.27359025368884
2007-08-21,155.13762052798683
2007-08-22,157.8106797522893
2007-08-23,160.01679539475748
2007-08-24,161.00332603865013
2007-08-27,161.8966029955802
2007-08-28,160.07269477694925
2007-08-29,160.12793115544738
2007-08-30,161.79408330858604
2007-08-31,164.6836617663199
2007-09-03,164.91245912310666
2007-09-04,165.21874155770874
2007-09-05,163.6876848592113
2007-09-06,164.87394933287192
2007-09-07,163.3892240020302
2007-09-10,161.54477548013
2007-09-11,164.03477207271072
2007-09-12,164.86451833902922
2007-09-13,165.73447692903642
2007-09-14,165.58730731899465
2007-09-17,164.03469330877985
2007-09-18,164.97977778986774
2007-09-19,170.33330190293907
2007-09-20,171.53686358190467
2007-09-21,171.91980632222487
2007-09-24,172.86158112918685
2007-09-25,172.60053637441854
2007-09-26,173.4444653497569
2007-09-27,176.03572864034206
2007-09-28,176.91504424016483
2007-10-01,178.1172156599521
2007-10-02,178.88119205852072
2007-10-03,178.65264561107028
2007-10-04,178.1823049568573
2007-10-05,180.08464839587018
2007-10-08,179.31937975603466
2007-10-09,180.63071037520223
2007-10-10,181.88940945448962
2007-10-11,183.9982476660164
2007-10-12,182.84592781728546
2007-10-15,182.61463149031937
2007-10-16,180.07783155956895
2007-10-17,181.1627521959457
2007-10-18,182.03817468319042
2007-10-19,180.23299172022712
2007-10-22,176.4617647108426
2007-10-23,179.7289952596731
2007-10-24,178.91422080418508
2007-10-25,180.95372566126096
2007-10-26,183.78515172018888
2007-10-29,186.22098957660822
2007-10-30,185.30730100861427
2007-10-31,187.07143117905628
2007-11-01,185.8007387552661
2007-11-02,184.56208151124173
2007-11-05,182.61576417895398
2007-11-06,184.7055060712563
2007-11-07,184.92608052992853
2007-11-08,183.3515802363101
2007-11-09,181.1705879255874
2007-11-12,177.05451639833845
2007-11-13,177.68267986417936
2007-11-14,180.86207651336878
2007-11-15,178.03038760252142
2007-11-16,176.29090674098387
2007-11-19,173.44604548486586
2007-11-20,175.7468985363815
2007-11-21,171.77567053715018
2007-11-22,172.72941962559594
2007-11-23,174.25616995186607
2007-11-26,175.36700875775625
2007-11-27,174.39224372671111
2007-11-28,176.7761734626889
2007-11-29,179.20694151299878
2007-11-30,180.1646761812588
2007-12-03,179.68728091267835
2007-12-04,178.85586738658108
2007-12-05,180.34435848556473
2007-12-06,180.8420436464561
2007-12-07,182.05611525892346
2007-12-10,182.68730677061578
2007-12-11,182.39770928188253
2007-12-12,181.96624031137588
2007-12-13,177.57984789417023
2007-12-14,175.4734106402895
2007-12-17,171.23116177519432
2007-12-18,171.24073343415935
2007-12-19,170.9077615810522
2007-12-20,171.04629436617108
2007-12-21,173.97849670636597
2007-12-24,175.16510125333807
2007-12-25,175.75745041629165
2007-12-26,176.7960437554835
2007-12-27,177.5087199314883
2007-12-28,178.20248228892066
2007-12-31,177.9626449596144
2008-01-01,177.9641657270117
2008-01-02,177.67565939963396
2008-01-03,177.12443178385982
2008-01-04,174.2636522681554
2008-01-07,171.91121776137967
2008-01-08,173.19615369498652
2008-01-09,172.14730169119477
2008-01-10,171.07068324003245
2008-01-11,169.66394842970502
2008-01-14,170.98742157626472
2008-01-15,167.2119184890858
2008-01-16,161.75222420511352
2008-01-17,161.49661698527274
2008-01-18,160.90220470928355
2008-01-21,151.8116904223212
2008-01-22,151.50841976430232
2008-01-23,150.30473336715323
2008-01-24,157.1882161803794
2008-01-25,159.94324279235784
2008-01-28,157.64815036518436
2008-01-29,160.01488706006825
2008-01-30,158.7539064252693
2008-01-31,159.91603458934551
2008-02-01,163.19357435473262
2008-02-04,164.70267089839408
2008-02-05,159.80763195302848
2008-02-06,158.28775189175815
2008-02-07,155.44421716514594
2008-02-08,155.71085049920012
2008-02-11,155.14563854819485
2008-02-12,158.93671301294611
2008-02-13,158.98403179337848
2008-02-14,161.7957416164234
2008-02-15,160.7139838594583
2008-02-18,162.04648445188522
2008-02-19,163.7919341581014
2008-02-20,160.83662210126303
