Date,ACWI ex EMU GROWTH
2008-01-16,1277.7815696737819
2008-01-17,1261.3617263558763
2008-01-18,1259.7386626694774
2008-01-21,1227.115589215991
2008-01-22,1211.4855938014164
2008-01-23,1220.8573211005155
2008-01-24,1252.7394759028145
2008-01-25,1258.0787822378188
2008-01-28,1254.843351919638
2008-01-29,1265.9328097301375
2008-01-30,1257.814414532891
2008-01-31,1273.4254281613878
2008-02-01,1294.6082043114586
2008-02-04,1295.1826981930042
2008-02-05,1261.3874159867048
2008-02-06,1244.8172069656628
2008-02-07,1240.240068944711
2008-02-08,1242.719717349394
2008-02-11,1247.7677279926122
2008-02-12,1261.3914936251538
2008-02-13,1272.1907460005477
2008-02-14,1277.1475235286944
2008-02-15,1272.8974954278563
2008-02-18,1277.1910830876118
2008-02-19,1284.202678679242
2008-02-20,1279.372257976013
2008-02-21,1283.3781671697784
2008-02-22,1285.2193257410888
2008-02-25,1304.0109573434797
2008-02-26,1316.816014711029
2008-02-27,1327.741612444235
2008-02-28,1322.8825806746663
2008-02-29,1296.252833401398
2008-03-03,1283.6644984951895
2008-03-04,1279.2325237762095
2008-03-05,1288.6513074134466
2008-03-06,1281.2734327236133
2008-03-07,1262.0361907653912
2008-03-10,1237.8478060027671
2008-03-11,1261.3136947965834
2008-03-12,1268.502699756586
2008-03-13,1266.709445132528
2008-03-14,1250.3332558521422
2008-03-17,1219.5436452159458
2008-03-18,1253.7690182986425
2008-03-19,1232.6602604356847
2008-03-20,1231.679870570475
2008-03-21,1234.400195640687
2008-03-24,1250.3595346688332
2008-03-25,1275.5842186172708
2008-03-26,1276.7942973256518
2008-03-27,1270.0775788724127
2008-03-28,1266.9097859847318
2008-03-31,1267.1154670037786
2008-04-01,1289.8923278620418
2008-04-02,1302.1215111547476
2008-04-03,1309.5141370900565
2008-04-04,1317.683417113857
2008-04-07,1323.9285235607977
2008-04-08,1314.3751876669892
2008-04-09,1306.7833818377899
2008-04-10,1314.4875508788175
2008-04-11,1300.1185650740583
2008-04-14,1291.010522602906
2008-04-15,1296.6280955914242
2008-04-16,1326.4917129907021
2008-04-17,1324.9065158756753
2008-04-18,1339.880606936505
2008-04-21,1353.0608503753583
2008-04-22,1344.8576432203836
2008-04-23,1349.4868183748654
2008-04-24,1345.5976972200142
2008-04-25,1354.7254706561885
2008-04-28,1355.7594538013254
2008-04-29,1345.614731799088
2008-04-30,1345.058628008849
2008-05-01,1355.251307733068
2008-05-02,1366.851738052809
2008-05-05,1368.4085329988266
2008-05-06,1379.1531395502582
2008-05-07,1366.8355402468696
2008-05-08,1374.2458644482892
2008-05-09,1364.2056748006414
2008-05-12,1375.2764893426263
2008-05-13,1378.6016490070037
2008-05-14,1381.5255575778178
2008-05-15,1399.4383459956473
2008-05-16,1410.6906821472746
2008-05-19,1415.7247442469484
2008-05-20,1404.8701902110622
2008-05-21,1389.3753956336668
2008-05-22,1389.7846210841806
2008-05-23,1376.8311512122873
2008-05-26,1369.96294629304
2008-05-27,1374.9741073102352
2008-05-28,1379.2422287505372
2008-05-29,1385.6049027994097
2008-05-30,1391.2107130376444
2008-06-02,1388.2188453785539
2008-06-03,1380.57484041776
2008-06-04,1378.0495341550022
2008-06-05,1390.4372553476026
2008-06-06,1374.472935385578
2008-06-09,1369.132158682743
2008-06-10,1349.3193450747663
2008-06-11,1336.5231072958848
2008-06-12,1330.1444488865038
2008-06-13,1342.6314473217383
2008-06-16,1352.7703633579665
2008-06-17,1355.8222925098864
2008-06-18,1350.0689040874186
2008-06-19,1347.269386774604
2008-06-20,1327.355377630214
2008-06-23,1325.4607075898728
2008-06-24,1318.4791110391564
2008-06-25,1322.2715562279304
2008-06-26,1301.5245949109449
2008-06-27,1296.9440519696855
2008-06-30,1300.1391028432065
2008-07-01,1292.333626696049
2008-07-02,1268.6725608975044
2008-07-03,1259.9269681662433
2008-07-04,1257.8730533698479
2008-07-07,1257.1938019921877
2008-07-08,1256.082430636031
2008-07-09,1250.8464013641205
2008-07-10,1253.990189637242
2008-07-11,1248.9184695554122
2008-07-14,1250.0679374234774
2008-07-15,1236.7587219754175
2008-07-16,1243.4047982855886
2008-07-17,1255.128958869842
2008-07-18,1247.1486112180642
2008-07-21,1256.8111951471656
2008-07-22,1261.2018664215004
2008-07-23,1262.8497287742382
2008-07-24,1245.372569197873
2008-07-25,1243.9628503972833
2008-07-28,1236.179174989297
2008-07-29,1241.511141739708
2008-07-30,1263.6888590154588
2008-07-31,1256.304860321694
2008-08-01,1240.5217616532561
2008-08-04,1223.100176333661
2008-08-05,1232.6629065376437
2008-08-06,1245.151356269341
2008-08-07,1233.3402768360697
2008-08-08,1236.39706228572
2008-08-11,1242.062326397329
2008-08-12,1234.512443793421
2008-08-13,1229.9169777710213
2008-08-14,1236.6547872776262
2008-08-15,1230.0333534931272
2008-08-18,1222.481843632734
2008-08-19,1209.1963850765273
2008-08-20,1220.3851602844336
2008-08-21,1226.2094597032506
2008-08-22,1230.6720810834186
2008-08-25,1219.2826071712623
2008-08-26,1215.9415555342487
2008-08-27,1225.6884746829035
2008-08-28,1234.4657865652468
2008-08-29,1228.752315961757
2008-09-01,1218.0777450583835
2008-09-02,1202.630304656848
2008-09-03,1187.1812659738493
2008-09-04,1156.6234285153225
2008-09-05,1146.1306237372735
2008-09-08,1164.66555574937
2008-09-09,1131.1203443746708
2008-09-10,1133.5153734417229
2008-09-11,1135.5878297160928
2008-09-12,1154.602335714422
2008-09-15,1119.0246209755503
2008-09-16,1107.108190231314
2008-09-17,1076.0919681988844
2008-09-18,1094.4534948721916
2008-09-19,1147.0342938191764
2008-09-22,1132.6174961995903
2008-09-23,1116.1280454938833
2008-09-24,1113.2387160853302
2008-09-25,1122.7448391105358
2008-09-26,1110.418474555838
2008-09-29,1035.2784444270792
2008-09-30,1054.711167670866
2008-10-01,1048.9610140218538
2008-10-02,1002.8445127791531
2008-10-03,994.2106956179647
2008-10-06,937.208410774834
2008-10-07,909.7540391025548
2008-10-08,879.9815834918857
2008-10-09,852.0318561137173
2008-10-10,813.4453279006877
2008-10-13,890.291646065985
2008-10-14,904.2239100288988
2008-10-15,836.7664254551538
2008-10-16,826.4184120912425
2008-10-17,835.6028790507693
2008-10-20,869.7781013518137
2008-10-21,851.6111884839722
2008-10-22,797.4977130711202
2008-10-23,789.2354947288158
2008-10-24,756.252060731073
2008-10-27,724.1449317761927
2008-10-28,777.0223446519602
2008-10-29,802.5856836769303
2008-10-30,837.6019118427846
2008-10-31,844.2381387737264
2008-11-03,847.9156035617162
2008-11-04,882.7647962974438
2008-11-05,861.9065388449427
2008-11-06,813.4618265995504
2008-11-07,824.9920303375179
2008-11-10,829.7699809630261
2008-11-11,800.4834409534999
2008-11-12,767.868881737875
2008-11-13,786.2038188590724
2008-11-14,770.2879626571473
2008-11-17,753.4800068010625
2008-11-18,751.3768694978379
2008-11-19,719.6997984989536
2008-11-20,675.4919413364349
2008-11-21,700.8524488085042
2008-11-24,739.783020774797
2008-11-25,747.9553307486634
2008-11-26,763.0119640954636
2008-11-27,769.9463825033795
2008-11-28,777.3615328770466
2008-12-01,729.4204779204606
2008-12-02,734.6225909314287
2008-12-03,746.0754833184197
2008-12-04,732.0620890145264
2008-12-05,739.0074543499437
2008-12-08,774.6350879409044
2008-12-09,769.394610294018
2008-12-10,781.6276719806101
2008-12-11,776.5049515878995
2008-12-12,769.6581319995563
2008-12-15,776.766829807972
2008-12-16,797.1514310975217
2008-12-17,807.3829546255749
2008-12-18,801.4876091594765
2008-12-19,794.0707908477953
2008-12-22,781.7478124628624
2008-12-23,776.8340775550565
2008-12-24,776.3360103592385
2008-12-25,776.9031431542049
2008-12-26,779.524990178529
2008-12-29,785.3378559228854
2008-12-30,797.3735448917541
2008-12-31,802.4694288470297
2009-01-01,802.6105457206593
2009-01-02,823.7257536041845
2009-01-05,829.9817198096606
2009-01-06,835.9790428061317
2009-01-07,824.9718806418565
2009-01-08,822.6294667359937
2009-01-09,810.0926555709763
2009-01-12,793.0901159436577
2009-01-13,785.3622724044509
2009-01-14,765.9802406620229
2009-01-15,762.0868407762825
2009-01-16,774.5103381015867
2009-01-19,771.6618234621365
2009-01-20,742.765818639871
2009-01-21,755.2695648282751
2009-01-22,750.8037418973923
2009-01-23,747.3779226683539
2009-01-26,758.0629661833316
2009-01-27,768.8407932958721
2009-01-28,785.0563091234847
2009-01-29,772.8756988079588
2009-01-30,759.3850282722418
2009-02-02,750.4506914644552
2009-02-03,764.5818324914206
2009-02-04,769.357375412183
2009-02-05,776.3743544190536
2009-02-06,791.8494393330905
2009-02-09,794.2751858758386
2009-02-10,773.6188303398898
2009-02-11,771.5964191789864
2009-02-12,768.5716616257348
2009-02-13,770.1091227059048
2009-02-16,766.5911125629916
2009-02-17,739.4408327417495
2009-02-18,736.0682173868607
2009-02-19,735.2161739504975
2009-02-20,722.725903008275
2009-02-23,709.5354384447475
2009-02-24,715.6767127840085
2009-02-25,711.8975982396348
2009-02-26,706.4064716431164
2009-02-27,700.0133943916774
2009-03-02,667.8957063358158
2009-03-03,663.0949077725222
2009-03-04,680.3510548079978
2009-03-05,666.3462124929041
2009-03-06,664.6852996418041
2009-03-09,655.3844622324207
2009-03-10,683.5607451799359
2009-03-11,690.8760263845933
2009-03-12,700.8355218783441
2009-03-13,711.3369073897487
2009-03-16,716.2022720670808
2009-03-17,728.7904370280597
2009-03-18,733.1095441751454
2009-03-19,745.4499687548353
2009-03-20,736.105650066904
2009-03-23,770.372894454485
2009-03-24,767.2279621538722
2009-03-25,769.9596200570967
2009-03-26,784.1588138538303
2009-03-27,770.0151286118838
2009-03-30,745.75307970049
2009-03-31,753.9101124637529
2009-04-01,762.9798376636113
2009-04-02,792.7240344985506
2009-04-03,793.2222403136508
2009-04-06,788.646776892988
2009-04-07,776.0478730566284
2009-04-08,778.6920933681266
2009-04-09,797.7149793828306
2009-04-10,798.0769207632595
2009-04-13,800.0953496975303
2009-04-14,797.6023747030102
2009-04-15,797.4907642527337
2009-04-16,808.158475697979
2009-04-17,809.3697964886627
2009-04-20,788.1690488096193
2009-04-21,792.7551861845907
2009-04-22,792.6467708317653
2009-04-23,799.8067577741671
2009-04-24,814.6036902624759
2009-04-27,810.1315246057524
2009-04-28,802.4571040294725
2009-04-29,819.23881317575
2009-04-30,826.4565216119313
2009-05-01,829.060798550584
2009-05-04,851.855607052936
2009-05-05,853.534357530671
2009-05-06,860.2922073934931
2009-05-07,859.6396160364868
2009-05-08,871.5583400802655
2009-05-11,867.4525680009343
2009-05-12,867.6444603422362
2009-05-13,852.7361147188874
2009-05-14,851.9814065951049
2009-05-15,854.2068793049856
2009-05-18,868.4838103420931
2009-05-19,878.934459220471
2009-05-20,885.2284107841907
2009-05-21,870.9771947790721
2009-05-22,873.738552863441
2009-05-25,875.3961277834893
2009-05-26,887.9238904404552
2009-05-27,885.375890496434
2009-05-28,889.3111448897382
2009-05-29,902.5376690353204
2009-06-01,925.9129299165478
2009-06-02,929.698997612608
2009-06-03,917.8377152898769
2009-06-04,918.1600564110211
2009-06-05,917.7007944153531
2009-06-08,910.7884715332001
2009-06-09,916.7447100201914
2009-06-10,923.0554298484902
2009-06-11,929.3725225266953
2009-06-12,927.6744135789345
2009-06-15,906.2410235224884
2009-06-16,898.4127586596873
2009-06-17,893.6209419587916
2009-06-18,895.4627444849838
2009-06-19,902.0529366947452
2009-06-22,881.3288539864442
2009-06-23,877.7907520510032
2009-06-24,889.9021052263022
2009-06-25,899.1901359310251
2009-06-26,906.0345349546109
2009-06-29,909.5541578405124
2009-06-30,904.4324552991833
2009-07-01,911.5168287263236
2009-07-02,893.2414440300721
2009-07-03,892.1761559724995
2009-07-06,886.6149231351304
2009-07-07,877.1796963561861
2009-07-08,872.2945219576945
2009-07-09,876.1784903927452
2009-07-10,872.8490156711123
2009-07-13,877.7798601521555
2009-07-14,888.8516082927492
2009-07-15,912.2052868218543
2009-07-16,921.563207194882
2009-07-17,926.3646778865922
2009-07-20,939.9284955437009
2009-07-21,947.998557822109
2009-07-22,947.7497356163741
2009-07-23,963.6130687509228
2009-07-24,965.090641006078
2009-07-27,968.0288520415291
2009-07-28,967.2150487542162
2009-07-29,960.6904556554086
2009-07-30,972.4648292794452
2009-07-31,978.0815212169426
2009-08-03,994.9384973678295
2009-08-04,993.9987790200925
2009-08-05,986.8679941338564
2009-08-06,982.8840252762509
2009-08-07,984.0337082405271
2009-08-10,981.7960410848569
2009-08-11,975.6375161135683
2009-08-12,980.6348027901289
2009-08-13,992.3448866854593
2009-08-14,987.1311873490806
2009-08-17,959.99071337983
2009-08-18,969.7471496026232
2009-08-19,973.9800181356375
2009-08-20,984.9205047943489
2009-08-21,997.0901638945361
2009-08-24,1003.7512558074268
2009-08-25,1003.3715296051104
2009-08-26,999.8456600760953
2009-08-27,997.8748111148025
2009-08-28,1004.19837829155
2009-08-31,996.2212169165552
2009-09-01,986.1136332814701
2009-09-02,981.0946544097977
2009-09-03,987.1164241601832
2009-09-04,997.8739993517701
2009-09-07,1006.2951943050007
2009-09-08,1019.6757107572399
2009-09-09,1023.4845734677622
2009-09-10,1032.8767668302676
2009-09-11,1038.5408199614042
2009-09-14,1034.5889316821685
2009-09-15,1036.4814003859442
2009-09-16,1051.8485291158343
2009-09-17,1055.5978018993192
2009-09-18,1052.6564282196418
2009-09-21,1046.5207617276174
2009-09-22,1056.9772344384705
2009-09-23,1052.2212858283917
2009-09-24,1040.9004900151515
2009-09-25,1035.2614482681981
2009-09-28,1041.3447516894812
2009-09-29,1042.4621169907193
2009-09-30,1045.3011882495127
2009-10-01,1025.9022900909613
2009-10-02,1015.6727715415387
2009-10-05,1021.3971573360359
2009-10-06,1040.9734084701531
2009-10-07,1043.607265931533
2009-10-08,1056.593009818598
2009-10-09,1059.9130541038955
2009-10-12,1063.2512037627187
2009-10-13,1062.4654650781047
2009-10-14,1079.1818403556101
2009-10-15,1084.192797203423
2009-10-16,1077.5974660342956
2009-10-19,1090.2531963079302
2009-10-20,1087.058717256975
2009-10-21,1084.2329697578778
2009-10-22,1082.8514880970213
2009-10-23,1076.9256827697063
2009-10-26,1069.5141444343699
2009-10-27,1059.050817029029
2009-10-28,1038.0714140583902
2009-10-29,1052.123746022672
2009-10-30,1037.5979222082985
2009-11-02,1038.8850700334824
2009-11-03,1036.4794536718998
2009-11-04,1047.9048525695741
2009-11-05,1058.472183735257
2009-11-06,1064.1553165478622
2009-11-09,1086.2160312398726
2009-11-10,1086.7226388530862
2009-11-11,1091.629082451544
2009-11-12,1082.2898056831425
2009-11-13,1088.4915809879622
2009-11-16,1104.4049844195345
2009-11-17,1101.1801147508945
2009-11-18,1100.7470481729363
2009-11-19,1085.2673360877493
2009-11-20,1080.3407941737214
2009-11-23,1096.3168351208133
2009-11-24,1091.9023248008161
2009-11-25,1101.7830583278185
2009-11-26,1089.9895771181193
2009-11-27,1077.3969662672869
2009-11-30,1083.1847204505968
2009-12-01,1104.483196569337
2009-12-02,1108.3903555714787
2009-12-03,1106.530795632245
2009-12-04,1104.027629254933
2009-12-07,1101.466670955788
2009-12-08,1090.2567740357788
2009-12-09,1089.2632507981932
2009-12-10,1093.5548788263152
2009-12-11,1095.906435212583
2009-12-14,1105.8631475109125
2009-12-15,1100.4407734359318
2009-12-16,1105.4808262490826
2009-12-17,1086.5882448391837
2009-12-18,1087.8191402750217
2009-12-21,1095.2232122395403
2009-12-22,1100.5719524064302
2009-12-23,1109.615925299982
2009-12-24,1116.6514708868547
2009-12-25,1116.2157138939112
2009-12-28,1121.1354588458246
2009-12-29,1121.8987801916574
2009-12-30,1117.7753408143483
2009-12-31,1115.9286198517025
2010-01-01,1115.9286198517025
2010-01-04,1134.802758958092
2010-01-05,1138.2240735972437
2010-01-06,1139.6279703228824
2010-01-07,1137.1993698640235
2010-01-08,1144.1150011212762
2010-01-11,1151.1948222475075
2010-01-12,1144.2046286488564
2010-01-13,1145.2966524259723
2010-01-14,1151.4834267361975
2010-01-15,1142.8310723399916
2010-01-18,1144.9470474600328
2010-01-19,1149.4819118095356
2010-01-20,1132.0606366048319
2010-01-21,1116.880940907793
2010-01-22,1096.7206017850988
2010-01-25,1095.7424958055337
2010-01-26,1088.0973427364993
2010-01-27,1085.2015260366938
2010-01-28,1076.313099607652
2010-01-29,1064.0033411097374
2010-02-01,1072.8181085813283
2010-02-02,1086.297588120212
2010-02-03,1086.7641965639284
2010-02-04,1057.137195977528
2010-02-05,1046.6809244032104
2010-02-08,1043.7004644664028
2010-02-09,1053.8414052748326
2010-02-10,1052.8365968909382
2010-02-11,1065.2377778123343
2010-02-12,1065.709720789
2010-02-15,1066.3328311452556
2010-02-16,1080.9539536198224
2010-02-17,1091.2299664844668
2010-02-18,1096.0354085211786
2010-02-19,1089.73846206207
2010-02-22,1094.9797613676974
2010-02-23,1086.0826033427068
2010-02-24,1088.4912938412708
2010-02-25,1081.6024755821438
2010-02-26,1089.3197078168394
2010-03-01,1099.4710415294667
2010-03-02,1108.088904393142
2010-03-03,1114.9340616179684
2010-03-04,1112.9322422138107
2010-03-05,1126.8455343438948
2010-03-08,1132.725150160169
2010-03-09,1133.1289968347623
2010-03-10,1137.8230841642257
2010-03-11,1139.7662094214452
2010-03-12,1144.3437728114413
2010-03-15,1139.4612028982924
2010-03-16,1148.6315969188363
2010-03-17,1157.9080659140036
2010-03-18,1153.8714615192366
2010-03-19,1148.2434042325922
2010-03-22,1150.9845245765816
2010-03-23,1157.1234892421
2010-03-24,1148.1950915937703
2010-03-25,1147.570678740869
2010-03-26,1149.2628557363855
2010-03-29,1157.4956597928683
2010-03-30,1161.5068353317315
2010-03-31,1160.0322044336147
2010-04-01,1171.7024236028105
2010-04-02,1172.2842778444528
2010-04-05,1178.6070358000322
2010-04-06,1179.7986232230128
2010-04-07,1177.492004590234
2010-04-08,1175.5396471008598
2010-04-09,1185.067711374264
2010-04-12,1187.5937437074695
2010-04-13,1184.233259116027
2010-04-14,1197.1447669272502
2010-04-15,1200.2607633570049
2010-04-16,1183.4098667375742
2010-04-19,1175.6100590911387
2010-04-20,1184.7524486505408
2010-04-21,1185.570697225973
2010-04-22,1182.0357179426512
2010-04-23,1187.9984198348102
2010-04-26,1194.0058949772642
2010-04-27,1172.5334744804823
2010-04-28,1163.758530579029
2010-04-29,1176.1985493077536
2010-04-30,1167.472040896332
2010-05-03,1168.8995099632446
2010-05-04,1142.4894447391905
2010-05-05,1130.0674507459087
2010-05-06,1102.2301751813252
2010-05-07,1077.005675111447
2010-05-10,1123.222606333431
2010-05-11,1116.6090386377846
2010-05-12,1130.9697651758702
2010-05-13,1127.7734122983763
2010-05-14,1104.1315328012006
2010-05-17,1093.9947680286261
2010-05-18,1088.414757322304
2010-05-19,1070.2472413236637
2010-05-20,1037.349191643025
2010-05-21,1044.6018339025168
2010-05-24,1041.0333126091052
2010-05-25,1024.0803393096976
2010-05-26,1031.7752355967752
2010-05-27,1061.25800522685
2010-05-28,1059.3816688381773
2010-05-31,1061.032041010657
2010-06-01,1049.326089851786
2010-06-02,1060.3638107424524
2010-06-03,1074.534029761305
2010-06-04,1048.068543248724
2010-06-07,1027.1435071406017
2010-06-08,1030.4341582591837
2010-06-09,1033.5011076768756
2010-06-10,1057.1436426279377
2010-06-11,1063.4831012973898
2010-06-14,1074.0287429661669
2010-06-15,1090.3594221120456
2010-06-16,1094.693883539227
2010-06-17,1095.6423226501402
2010-06-18,1097.7942466365466
2010-06-21,1106.234494104905
2010-06-22,1091.7047731796254
2010-06-23,1084.122312612647
2010-06-24,1071.9976000038218
2010-06-25,1068.11042056402
2010-06-28,1070.0652225891456
2010-06-29,1036.8501444702454
2010-06-30,1027.3126710096876
2010-07-01,1021.8228837929269
2010-07-02,1021.5942496574623
2010-07-05,1020.063382834093
2010-07-06,1035.3819323168511
2010-07-07,1052.420288721419
2010-07-08,1064.8592935363413
2010-07-09,1072.7119777987598
2010-07-12,1073.4855843274913
2010-07-13,1087.3393340515227
2010-07-14,1093.360405256326
2010-07-15,1092.9356961068695
2010-07-16,1071.1573419949489
2010-07-19,1070.8210704422395
2010-07-20,1079.077638551848
2010-07-21,1075.6735523845775
2010-07-22,1093.8913218479033
2010-07-23,1103.6334811803376
2010-07-26,1112.2254217991665
2010-07-27,1110.169621437882
2010-07-28,1109.2800302712492
2010-07-29,1107.6967332419833
2010-07-30,1105.6677418577576
2010-08-02,1129.5502815335906
2010-08-03,1129.8008840428736
2010-08-04,1130.6034203620954
2010-08-05,1130.9508841105194
2010-08-06,1131.2758504530868
2010-08-09,1136.3100368817732
2010-08-10,1124.2922220849498
2010-08-11,1095.9922966045633
2010-08-12,1089.1175533178664
2010-08-13,1088.6644041467252
2010-08-16,1092.694536527503
2010-08-17,1105.287926732281
2010-08-18,1107.1474864991594
2010-08-19,1099.1385764586735
2010-08-20,1089.4346699775826
2010-08-23,1086.5726147073913
2010-08-24,1071.9894972657987
2010-08-25,1067.1404572933295
2010-08-26,1069.5552905598995
2010-08-27,1079.9840144619118
2010-08-30,1077.2841296628967
2010-08-31,1071.9994066173122
2010-09-01,1100.104469704621
2010-09-02,1109.0063736950583
2010-09-03,1120.4521934922313
2010-09-06,1125.4297810004523
2010-09-07,1116.5279042663867
2010-09-08,1120.1545974157152
2010-09-09,1125.8010353771883
2010-09-10,1128.9633558111848
2010-09-13,1144.9154102562986
2010-09-14,1149.3842821784365
2010-09-15,1151.996268032892
2010-09-16,1149.3529401863145
2010-09-17,1151.8795059973656
2010-09-20,1165.3840867353579
2010-09-21,1163.5849557195668
2010-09-22,1166.1568595301535
2010-09-23,1162.8688533866664
2010-09-24,1179.162955949151
2010-09-27,1179.6852058273846
2010-09-28,1183.534549245988
2010-09-29,1185.8804944429971
2010-09-30,1181.521860319835
2010-10-01,1186.5227616863003
2010-10-04,1180.9045816424405
2010-10-05,1200.1370144968184
2010-10-06,1205.713322970991
2010-10-07,1204.8093876640835
2010-10-08,1209.466529600308
2010-10-11,1211.6580084073364
2010-10-12,1208.930968483268
2010-10-13,1224.0568189170767
2010-10-14,1229.6082830960459
2010-10-15,1231.1045170101368
2010-10-18,1231.4668836249034
2010-10-19,1211.53676796054
2010-10-20,1222.7872731026575
2010-10-21,1226.2334905716464
2010-10-22,1225.86616128163
2010-10-25,1234.4051450710404
2010-10-26,1230.7354030374097
2010-10-27,1220.845572932279
2010-10-28,1227.0105243756782
2010-10-29,1228.641194318988
2010-11-01,1233.6939960267093
2010-11-02,1243.189370543279
2010-11-03,1245.5051750978291
2010-11-04,1273.1490316903187
2010-11-05,1278.012007990593
2010-11-08,1277.1629215607916
2010-11-09,1274.2930618706307
2010-11-10,1268.6092124995237
2010-11-11,1265.7966728642473
2010-11-12,1249.3833752849403
2010-11-15,1247.281719428745
2010-11-16,1225.3751909828732
2010-11-17,1226.3201541313251
2010-11-18,1246.693021705197
2010-11-19,1248.3470108069846
2010-11-22,1250.2843532282168
2010-11-23,1230.6367426175466
2010-11-24,1243.7910669101389
2010-11-25,1246.3383231937537
2010-11-26,1233.422133372753
2010-11-29,1227.9574356174594
2010-11-30,1221.4103847583117
2010-12-01,1243.6526567795702
2010-12-02,1263.302706476977
2010-12-03,1272.788726991706
2010-12-06,1273.3795555528752
2010-12-07,1276.1503738511028
2010-12-08,1269.7662011104037
2010-12-09,1272.557112039596
2010-12-10,1275.770288772823
2010-12-13,1282.3311892538718
2010-12-14,1285.5027028799173
2010-12-15,1277.4820662309212
2010-12-16,1277.7378719597464
2010-12-17,1278.3626784711719
2010-12-20,1279.0876181557505
2010-12-21,1290.3870356416064
2010-12-22,1292.394427410853
2010-12-23,1292.649474048862
2010-12-24,1293.1042476134594
2010-12-27,1292.3136912857963
2010-12-28,1294.481679519912
2010-12-29,1299.8656526130364
2010-12-30,1299.3279865436452
2010-12-31,1302.054009258735
2011-01-03,1309.0678464292198
2011-01-04,1308.5558953770799
2011-01-05,1306.1583208346262
2011-01-06,1305.4183974635089
2011-01-07,1303.718174090334
2011-01-10,1299.4561263322362
2011-01-11,1305.6065674198464
2011-01-12,1319.3985858130566
2011-01-13,1321.4496509292408
2011-01-14,1322.4794629860955
2011-01-17,1321.4686073833423
2011-01-18,1329.3662003679392
2011-01-19,1321.1180714155457
2011-01-20,1303.3404479763021
2011-01-21,1301.9639025670244
2011-01-24,1311.9293213878022
2011-01-25,1311.2341994831916
2011-01-26,1321.5692795285443
2011-01-27,1321.8686102513173
2011-01-28,1301.227969069018
2011-01-31,1305.4733137780524
2011-02-01,1324.0857550595506
2011-02-02,1328.2423155484632
2011-02-03,1327.8490450926422
2011-02-04,1330.4158269394777
2011-02-07,1335.4543869196766
2011-02-08,1341.009857624425
2011-02-09,1332.7020033034307
2011-02-10,1325.3740827556462
2011-02-11,1330.7814625661565
2011-02-14,1338.7769582784676
2011-02-15,1336.5038291186231
2011-02-16,1342.4985721030491
2011-02-17,1349.060610601942
2011-02-18,1351.4359600289688
2011-02-21,1348.8554216419766
2011-02-22,1324.8666699832277
2011-02-23,1315.2002154810946
2011-02-24,1312.1142581647332
2011-02-25,1329.174321488153
2011-02-28,1337.06536734805
2011-03-01,1328.4114848467666
2011-03-02,1328.0591446996893
2011-03-03,1343.8159671242386
2011-03-04,1343.054791792442
2011-03-07,1331.1984253044427
2011-03-08,1333.282476089248
2011-03-09,1331.1024127989936
2011-03-10,1305.2934917316
2011-03-11,1307.0274822917481
2011-03-14,1295.9926741971053
2011-03-15,1267.9475200085074
2011-03-16,1261.5811821988223
2011-03-17,1274.714605141887
2011-03-18,1280.2906914533517
2011-03-21,1299.0765886783915
2011-03-22,1303.5071193960343
2011-03-23,1306.3499714847278
2011-03-24,1319.3790603298119
2011-03-25,1322.7748865389908
2011-03-28,1317.7263601822604
2011-03-29,1324.2954089202906
2011-03-30,1338.0986817005446
2011-03-31,1340.040969610786
2011-04-01,1346.1014482229948
2011-04-04,1351.1616213924956
2011-04-05,1350.6660417410487
2011-04-06,1354.2749910917278
2011-04-07,1351.7376543947078
2011-04-08,1355.623890992752
2011-04-11,1352.7681642539546
2011-04-12,1336.0710602339511
2011-04-13,1343.4310849977812
2011-04-14,1343.6578692679054
2011-04-15,1344.8376892763554
2011-04-18,1328.64950729467
2011-04-19,1335.5287102623038
2011-04-20,1361.7955170628534
2011-04-21,1375.735118431066
2011-04-22,1375.706788580122
2011-04-25,1371.6897998178747
2011-04-26,1377.444920653422
2011-04-27,1379.488577313981
2011-04-28,1388.1927006519509
2011-04-29,1391.2474559923162
2011-05-02,1394.416367621988
2011-05-03,1382.159302413379
2011-05-04,1370.3266143170574
2011-05-05,1358.761462691403
2011-05-06,1362.878065378848
2011-05-09,1363.012124737369
2011-05-10,1373.1019640120387
2011-05-11,1364.8371931652064
2011-05-12,1357.9881101931612
2011-05-13,1350.9695641629864
2011-05-16,1343.0449775924783
2011-05-17,1337.5272726802216
2011-05-18,1350.6818211069176
2011-05-19,1353.036897108352
2011-05-20,1348.1310663910904
2011-05-23,1325.1548004434555
2011-05-24,1328.2693820875552
2011-05-25,1331.6306653786783
2011-05-26,1343.9184179065746
2011-05-27,1355.231206351085
2011-05-30,1355.4722221617405
2011-05-31,1371.1307754391166
2011-06-01,1355.3519360876135
2011-06-02,1347.0178282322215
2011-06-03,1338.5411743417535
2011-06-06,1328.690540053949
2011-06-07,1330.103358536494
2011-06-08,1319.380211044622
2011-06-09,1324.4242872271307
2011-06-10,1305.4991465253092
2011-06-13,1302.4936795207957
2011-06-14,1318.2299356099848
2011-06-15,1300.2951833196016
2011-06-16,1286.1885869847029
2011-06-17,1287.0168511340698
2011-06-20,1288.1778149194695
2011-06-21,1309.0307910979398
2011-06-22,1307.608516296528
2011-06-23,1296.9230583550136
2011-06-24,1293.3074339320642
2011-06-27,1298.1765846154328
2011-06-28,1314.289589045001
