Date,AC ASIA ex JAPAN GROWTH
2004-07-26,112.15754135143766
2004-07-27,112.43063979764976
2004-07-28,112.61563601507531
2004-07-29,111.58081534997554
2004-07-30,112.6040443525683
2004-08-02,111.60264494149497
2004-08-03,112.05542410814597
2004-08-04,111.48223520256298
2004-08-05,113.75191392439737
2004-08-06,112.77433743101408
2004-08-09,112.668517002145
2004-08-10,112.63296217225339
2004-08-11,112.12953572989193
2004-08-12,112.51867799241666
2004-08-13,112.32190298139056
2004-08-16,111.2359516656137
2004-08-17,111.25269076626621
2004-08-18,112.12671066819955
2004-08-19,114.76544718931193
2004-08-20,114.00111679974216
2004-08-23,114.29459295596016
2004-08-24,115.0423259076192
2004-08-25,116.15563777686143
2004-08-26,117.58267594477867
2004-08-27,117.49324970448347
2004-08-30,117.64716923010093
2004-08-31,117.36292923257278
2004-09-01,119.13034261006105
2004-09-02,119.37707635621315
2004-09-03,118.09548413671483
2004-09-06,118.20746852735478
2004-09-07,118.96986200320188
2004-09-08,118.8627652404856
2004-09-09,118.98338347980459
2004-09-10,120.22663066505773
2004-09-13,122.27014834711031
2004-09-14,123.05294530254575
2004-09-15,122.78510619809131
2004-09-16,123.81548968402377
2004-09-17,123.51849288139405
2004-09-20,123.8305230800153
2004-09-21,124.67464705414552
2004-09-22,123.45924535147182
2004-09-23,122.75025808600931
2004-09-24,121.67113621779863
2004-09-27,121.10560594065187
2004-09-28,120.36244831451309
2004-09-29,120.62231786185862
2004-09-30,121.82617845835668
2004-10-01,122.78761098482893
2004-10-04,126.48681336535732
2004-10-05,126.2551727392708
2004-10-06,125.80820490647265
2004-10-07,125.89728580017307
2004-10-08,125.17058376665094
2004-10-11,124.4601770951225
2004-10-12,122.07910383079145
2004-10-13,121.89960721093357
2004-10-14,121.09506536714136
2004-10-15,121.03592011576806
2004-10-18,120.62904657157299
2004-10-19,121.99283831931932
2004-10-20,120.29003785378774
2004-10-21,120.12613165466993
2004-10-22,120.86524008998079
2004-10-25,119.72351433000482
2004-10-26,119.65752172905344
2004-10-27,119.53642325469374
2004-10-28,121.96098151114403
2004-10-29,122.23388037099949
2004-11-01,122.22398406128613
2004-11-02,123.95406526572208
2004-11-03,126.08151053541762
2004-11-04,125.63942924531322
2004-11-05,126.80039995524255
2004-11-08,126.31819404968496
2004-11-09,126.2132296490573
2004-11-10,127.06999549005576
2004-11-11,126.5049820838284
2004-11-12,128.25040314806245
2004-11-15,129.5545615149346
2004-11-16,129.189864250003
2004-11-17,131.06553177906665
2004-11-18,131.44552995244865
2004-11-19,131.07903025031405
2004-11-22,129.23254009909567
2004-11-23,130.35046904182747
2004-11-24,130.97179891251187
2004-11-25,130.78340732389896
2004-11-26,130.26484608130247
2004-11-29,130.75621714224027
2004-11-30,131.5824164103858
2004-12-01,131.2295887114657
2004-12-02,132.9501094191248
2004-12-03,132.45425410054645
2004-12-06,132.32954333846428
2004-12-07,131.621460628958
2004-12-08,130.24329979407187
2004-12-09,129.4564945098228
2004-12-10,127.69022542845863
2004-12-13,127.84326531176028
2004-12-14,129.18119078755927
2004-12-15,131.38343916728135
2004-12-16,132.13875235375096
2004-12-17,132.2300013171138
2004-12-20,133.10443645494496
2004-12-21,132.88899020466127
2004-12-22,132.63478798019193
2004-12-23,132.6949926660207
2004-12-24,132.81950204534138
2004-12-27,132.7798733189751
2004-12-28,133.18806859955805
2004-12-29,134.3504777069717
2004-12-30,134.58972558853912
2004-12-31,135.63617879599983
2005-01-03,135.8026910575999
2005-01-04,134.45173260626544
2005-01-05,132.18338391205552
2005-01-06,130.8910015679664
2005-01-07,131.07414140870102
2005-01-10,130.62462564931192
2005-01-11,131.32284387303946
2005-01-12,131.10069460610666
2005-01-13,131.97614480959706
2005-01-14,132.790534960765
2005-01-17,135.1158465391285
2005-01-18,134.59288227580203
2005-01-19,134.63841258841555
2005-01-20,133.93807159278663
2005-01-21,133.68832619853958
2005-01-24,133.32991290250484
2005-01-25,133.67538764388027
2005-01-26,135.0020814928026
2005-01-27,135.0620328338041
2005-01-28,135.67223405112873
2005-01-31,137.0024445915741
2005-02-01,136.31394301735193
2005-02-02,136.74635037063229
2005-02-03,137.31383294873555
2005-02-04,137.43817379599213
2005-02-07,138.88231729342525
2005-02-08,138.74401980307402
2005-02-09,138.76131794279064
2005-02-10,138.3586045897924
2005-02-11,138.78969154316388
2005-02-14,141.01950013261703
2005-02-15,141.30679873794014
2005-02-16,141.05831915494008
2005-02-17,140.1004655517594
2005-02-18,141.4962078266572
2005-02-21,141.54729890863757
2005-02-22,141.85235057282242
2005-02-23,140.81755166519378
2005-02-24,142.02802706090935
2005-02-25,142.92738044466927
2005-02-28,144.0764131445782
2005-03-01,143.99406847909748
2005-03-02,142.53432761878352
2005-03-03,142.96585865080309
2005-03-04,142.00957906225497
2005-03-07,142.53188627240343
2005-03-08,142.687808666706
2005-03-09,143.60671387230644
2005-03-10,142.71255575961248
2005-03-11,144.01886221540894
2005-03-14,142.996376803385
2005-03-15,140.9376052523489
2005-03-16,141.68424534726324
2005-03-17,140.83438630488394
2005-03-18,140.63747740591324
2005-03-21,140.37090205857916
2005-03-22,139.4746293618177
2005-03-23,138.2749712966171
2005-03-24,137.83604218022634
2005-03-25,138.4638916956017
2005-03-28,138.51495542753065
2005-03-29,136.36308957597285
2005-03-30,136.031805888936
2005-03-31,137.90883955959424
2005-04-01,139.59516665746287
2005-04-04,139.18204300042018
2005-04-05,139.0770770241469
2005-04-06,139.31459294987187
2005-04-07,139.5558754297054
2005-04-08,140.12923587187132
2005-04-11,139.69668395279496
2005-04-12,139.77332535409377
2005-04-13,140.49205630626096
2005-04-14,138.31585880095207
2005-04-15,136.27842415841886
2005-04-18,133.0866205981957
2005-04-19,133.91973290625333
2005-04-20,134.49562891373387
2005-04-21,134.86048414193715
2005-04-22,135.92737704261324
2005-04-25,136.4718501145065
2005-04-26,136.9244652980662
2005-04-27,135.98662257985902
2005-04-28,135.8736173242382
2005-04-29,135.57771622523634
2005-05-02,135.71609677315857
2005-05-03,135.85066145575183
2005-05-04,137.21804503090596
2005-05-05,138.5718325342704
2005-05-06,139.88514259086836
2005-05-09,140.12574422075576
2005-05-10,139.89480069677393
2005-05-11,138.74012205677846
2005-05-12,138.95113569282987
2005-05-13,138.98123684275376
2005-05-16,138.9626450034853
2005-05-17,138.26446237267464
2005-05-18,138.27051984064437
2005-05-19,140.07856509907913
2005-05-20,140.03714229113268
2005-05-23,139.37282403305142
2005-05-24,140.06578230036175
2005-05-25,138.7569513620833
2005-05-26,138.86949844596347
2005-05-27,140.64948865687003
2005-05-30,141.40414185042243
2005-05-31,140.96346501250449
2005-06-01,140.27677185415808
2005-06-02,140.48569438356506
2005-06-03,141.54780358647628
2005-06-06,142.13847463367944
2005-06-07,141.93362168605748
2005-06-08,142.58535114178525
2005-06-09,142.53610937797777
2005-06-10,143.23253545887485
2005-06-13,143.51389248802045
2005-06-14,143.0859598101273
2005-06-15,143.94977270222617
2005-06-16,143.9464725258857
2005-06-17,144.57273020313306
2005-06-20,144.5034766362371
2005-06-21,143.9431734754763
2005-06-22,145.792518143893
2005-06-23,146.2064714474744
2005-06-24,145.326235938034
2005-06-27,144.54577256481517
2005-06-28,144.48785441862114
2005-06-29,143.96913438119117
2005-06-30,143.96778154999814
2005-07-01,144.68194778081335
2005-07-04,144.3933044952523
2005-07-05,143.26806239795854
2005-07-06,143.8024353600202
2005-07-07,143.26658260828947
2005-07-08,142.89385491448212
2005-07-11,145.97185930964068
2005-07-12,147.04415926027832
2005-07-13,147.60586782729823
2005-07-14,149.10732706930804
2005-07-15,148.42846128692292
2005-07-18,149.19325146677562
2005-07-19,149.9872693962914
2005-07-20,150.32030917021922
2005-07-21,151.2645450552406
2005-07-22,152.1563585972752
2005-07-25,152.54253315789
2005-07-26,151.9170033073883
2005-07-27,151.50892350863
2005-07-28,152.74677169162766
2005-07-29,153.0805348874517
2005-08-01,153.65023195033655
2005-08-02,155.13723487146078
2005-08-03,156.21612963012302
2005-08-04,156.08292249532963
2005-08-05,154.968131624959
2005-08-08,154.20620385598264
2005-08-09,154.38236657686477
2005-08-10,155.57200539048958
2005-08-11,156.42404314669076
2005-08-12,156.7217786296307
2005-08-15,155.608797967244
2005-08-16,154.95069131090787
2005-08-17,154.8575323080536
2005-08-18,152.48105474902826
2005-08-19,151.70524504024587
2005-08-22,153.74291405166386
2005-08-23,152.59245053170818
2005-08-24,151.07509261920217
2005-08-25,151.03595037836848
2005-08-26,151.13470959232805
2005-08-29,148.56010634203847
2005-08-30,148.80724838573002
2005-08-31,149.25868122041706
2005-09-01,151.372478615819
2005-09-02,152.58501905099493
2005-09-05,152.72434889050268
2005-09-06,153.08296677301303
2005-09-07,153.8558876239438
2005-09-08,154.34682425895116
2005-09-09,154.65897624060534
2005-09-12,155.81975577492068
2005-09-13,155.87528759383622
2005-09-14,156.24899610683212
2005-09-15,155.57032468310285
2005-09-16,154.72940951071737
2005-09-19,154.77459695736763
2005-09-20,156.62616919043796
2005-09-21,156.47610224667432
2005-09-22,155.15446991135516
2005-09-23,153.3768017015396
2005-09-26,154.9081912965617
2005-09-27,154.83956074366694
2005-09-28,155.19983079606072
2005-09-29,156.42463162866486
2005-09-30,156.8501454863202
2005-10-03,156.59648871376035
2005-10-04,158.12481147508385
2005-10-05,157.4572531485412
2005-10-06,154.6160780968854
2005-10-07,154.5162074297485
2005-10-10,155.72325379875608
2005-10-11,156.0149022429926
2005-10-12,152.99367681238485
2005-10-13,151.143308335826
2005-10-14,150.41724255884938
2005-10-17,149.06724616920295
2005-10-18,149.24213143723236
2005-10-19,145.62972713124287
2005-10-20,146.6466661451883
2005-10-21,147.3904974675463
2005-10-24,146.64779809308052
2005-10-25,146.8739619954947
2005-10-26,147.27708585987767
2005-10-27,146.0191822632997
2005-10-28,144.42175029206982
2005-10-31,147.03576038516135
2005-11-01,149.40596076634287
2005-11-02,151.31791834210853
2005-11-03,151.99117129651438
2005-11-04,152.47949890171694
2005-11-07,151.4257921277861
2005-11-08,151.85668600074175
2005-11-09,153.17902078781378
2005-11-10,153.7258128840743
2005-11-11,156.02918799781
2005-11-14,155.9602560220806
2005-11-15,155.39547921887217
2005-11-16,155.80585602224926
2005-11-17,155.9016214835989
2005-11-18,157.49915911566288
2005-11-21,156.996529384066
2005-11-22,154.98681149747546
2005-11-23,158.282135643074
2005-11-24,158.85118563044205
2005-11-25,158.7027235992356
2005-11-28,159.68486444799152
2005-11-29,158.45484017043333
2005-11-30,159.42143239890683
2005-12-01,159.9275983949217
2005-12-02,161.4441960467076
2005-12-05,162.44318658986387
2005-12-06,162.59818590960376
2005-12-07,164.05825659340763
2005-12-08,162.99473799140273
2005-12-09,162.9361583228162
2005-12-12,163.51055486479137
2005-12-13,164.1228945020984
2005-12-14,164.12001557441457
2005-12-15,164.58410305025396
2005-12-16,164.83409061815297
2005-12-19,167.01079428506876
2005-12-20,166.71846256717612
2005-12-21,168.01221121389457
2005-12-22,167.7764877115597
2005-12-23,169.1526140874695
2005-12-26,169.40545982329317
2005-12-27,170.43292975245978
2005-12-28,169.7987807691497
2005-12-29,170.8527338187103
2005-12-30,170.32240317909233
2006-01-02,170.03795660341086
2006-01-03,172.7877238424315
2006-01-04,176.76172589706613
2006-01-05,177.82171320124462
2006-01-06,178.88891412660533
2006-01-09,181.0200870813961
2006-01-10,179.69264200942507
2006-01-11,179.07207296479302
2006-01-12,179.9687128354465
2006-01-13,179.6320837995482
2006-01-16,180.490986930569
2006-01-17,178.45677659168445
2006-01-18,174.75392948667786
2006-01-19,177.15182519123408
2006-01-20,176.6578711066596
2006-01-23,175.6237660404685
2006-01-24,178.07346487719266
2006-01-25,180.50982063402364
2006-01-26,180.62270376493683
2006-01-27,182.75111914862146
2006-01-30,182.64536348243584
2006-01-31,184.20296265480445
2006-02-01,183.9567053462396
2006-02-02,182.53398669335306
2006-02-03,179.90039145110316
2006-02-06,182.93807391040946
2006-02-07,182.38350771470508
2006-02-08,179.43736066228416
2006-02-09,180.54639379890722
2006-02-10,181.20436380568992
2006-02-13,179.6548558004519
2006-02-14,180.60398609624892
2006-02-15,178.83032923938575
2006-02-16,179.97030440682389
2006-02-17,180.79262011309774
2006-02-20,182.63007764659355
2006-02-21,181.79156538264866
2006-02-22,180.55522538003135
2006-02-23,181.91725987900764
2006-02-24,182.23724085832467
2006-02-27,183.57610165480827
2006-02-28,182.79925487629785
2006-03-01,183.50272244492277
2006-03-02,184.3429992883599
2006-03-03,181.9012811399513
2006-03-06,182.26922295755003
2006-03-07,178.64457451276556
2006-03-08,176.19555334112445
2006-03-09,176.476556398217
2006-03-10,177.27250567820576
2006-03-13,179.16915062099056
2006-03-14,178.41667861147943
2006-03-15,180.35563056381
2006-03-16,180.65126983154462
2006-03-17,181.67096877377935
2006-03-20,182.8212775015476
2006-03-21,181.91582398440397
2006-03-22,179.0140247781092
2006-03-23,179.57009530918862
2006-03-24,180.1110777552149
2006-03-27,182.40871536779272
2006-03-28,183.10559646565233
2006-03-29,183.19254516755956
2006-03-30,184.29944206088618
2006-03-31,185.90817230366642
2006-04-03,189.00439750602348
2006-04-04,190.15095267595964
2006-04-05,190.99844123400834
2006-04-06,193.52750109176293
2006-04-07,193.87998135105823
2006-04-10,192.92673919838415
2006-04-11,191.59350152080668
2006-04-12,189.6280728827529
2006-04-13,190.43708491517265
2006-04-14,192.14922459864823
2006-04-17,192.79440892250364
2006-04-18,194.5214376406641
2006-04-19,197.44015051277498
2006-04-20,198.58155098330192
2006-04-21,200.163794304956
2006-04-24,199.05105565152135
2006-04-25,196.7200125730726
2006-04-26,199.37780700367674
2006-04-27,199.0726424317084
2006-04-28,197.95798311832235
2006-05-01,198.39788158849345
2006-05-02,200.4049422750164
2006-05-03,201.6888845050782
2006-05-04,202.28996423342235
2006-05-05,202.84182609361253
2006-05-08,207.20265106624655
2006-05-09,205.99083346958352
2006-05-10,205.44677452171882
2006-05-11,205.81565646576254
2006-05-12,203.52534867526117
2006-05-15,196.93140580852506
2006-05-16,194.85083073106725
2006-05-17,198.6231614636419
2006-05-18,191.92617728566057
2006-05-19,191.78372523193613
2006-05-22,184.83291297964786
2006-05-23,185.4914698967222
2006-05-24,184.47200862908355
2006-05-25,181.94694200190477
2006-05-26,184.61868669455674
2006-05-29,185.32543097079338
2006-05-30,184.32939663981577
2006-05-31,183.27779855054305
2006-06-01,181.44512580155128
2006-06-02,185.1328350931426
2006-06-05,183.84352898624607
2006-06-06,182.9779051497874
2006-06-07,178.40510190711055
2006-06-08,170.74032598462904
2006-06-09,173.5417968556029
2006-06-12,172.79156106628162
2006-06-13,167.1173395596001
2006-06-14,167.53193510479338
2006-06-15,169.493914225384
2006-06-16,175.80025492102004
2006-06-19,173.65090134162514
2006-06-20,170.32288653003312
2006-06-21,170.50468575411307
2006-06-22,174.30181646279846
2006-06-23,173.61766782865283
2006-06-26,174.108162337326
2006-06-27,175.2327843905553
2006-06-28,174.2932842657645
2006-06-29,176.76167396806943
2006-06-30,183.1394255453422
2006-07-03,184.12022978055174
2006-07-04,184.72989122449397
2006-07-05,182.77672320244645
2006-07-06,182.4465868308321
2006-07-07,182.91764420011125
2006-07-10,184.83494928307434
2006-07-11,183.56836696087348
2006-07-12,184.18459045399305
2006-07-13,181.98783285205806
2006-07-14,177.98487570455265
2006-07-17,174.74012672898482
2006-07-18,174.4511100028933
2006-07-19,173.7452733885544
2006-07-20,179.9224632089896
2006-07-21,179.21984629485723
2006-07-24,177.82411453283135
2006-07-25,180.02474627478702
2006-07-26,180.7382748614534
2006-07-27,183.94023778065983
2006-07-28,183.72721015729468
2006-07-31,184.51688607345545
2006-08-01,183.4089775865656
2006-08-02,184.05827406485247
2006-08-03,184.13763344031574
2006-08-04,184.40728265544186
2006-08-07,183.8871976816425
2006-08-08,185.90075916491028
2006-08-09,187.88932830120498
2006-08-10,187.7231280498725
2006-08-11,187.44726858348653
2006-08-14,187.98411699388933
2006-08-15,187.9416509336225
2006-08-16,190.95189409771965
2006-08-17,193.04519614218015
2006-08-18,193.5430317047667
2006-08-21,190.88862272016203
2006-08-22,192.13295497216077
2006-08-23,191.02698150344955
2006-08-24,188.94078647182866
2006-08-25,189.0205086220597
2006-08-28,187.99900515048375
2006-08-29,190.8042998543445
2006-08-30,191.70299845237332
2006-08-31,192.61913039194627
2006-09-01,194.03966725025458
2006-09-04,196.89144387594104
2006-09-05,196.63819575376982
2006-09-06,195.8302435799758
2006-09-07,194.6238621678864
2006-09-08,194.8254085584006
2006-09-11,192.11677052674798
2006-09-12,191.77712707455942
2006-09-13,193.59633570437092
2006-09-14,194.7690195479554
2006-09-15,195.60810024758953
2006-09-18,198.57142498636122
2006-09-19,198.7034208378012
2006-09-20,198.92026416741982
2006-09-21,200.29974854781725
2006-09-22,198.71699551016613
2006-09-25,198.51079125849645
2006-09-26,197.41951723280434
2006-09-27,199.68364702478405
2006-09-28,199.87975320900048
2006-09-29,199.3143706292666
2006-10-02,199.9755086575431
2006-10-03,200.3065693891185
2006-10-04,198.36803686516157
2006-10-05,200.87128290421742
2006-10-06,200.85186141182206
2006-10-09,198.51070807684337
2006-10-10,199.79390029186362
2006-10-11,199.5587071689863
2006-10-12,200.06317401420156
2006-10-13,202.86155288194843
2006-10-16,204.22756569910496
2006-10-17,203.31050693818892
2006-10-18,203.09115567141924
2006-10-19,202.80713831087385
2006-10-20,203.59733014263796
2006-10-23,202.65193754714917
2006-10-24,203.49155442227428
2006-10-25,203.84716301942248
2006-10-26,205.8455248870699
2006-10-27,205.99754172785114
2006-10-30,204.99732312040948
2006-10-31,205.54223357825666
2006-11-01,207.11606249126902
2006-11-02,209.0019786347826
2006-11-03,209.8019729834009
2006-11-06,209.6804611370287
2006-11-07,211.3210832443473
2006-11-08,210.52906598813325
2006-11-09,212.3689925272388
2006-11-10,212.7159270383219
2006-11-13,212.57653691561424
2006-11-14,214.30003276880794
2006-11-15,215.51351105803354
2006-11-16,216.3737952399745
2006-11-17,215.97756705979404
2006-11-20,215.45934621733554
2006-11-21,216.41026425853715
2006-11-22,219.55268183150585
2006-11-23,219.6039306167379
2006-11-24,219.2841968961927
2006-11-27,220.49532561885218
2006-11-28,215.91142114729806
2006-11-29,217.94377320951395
2006-11-30,220.9259766117872
2006-12-01,221.09480423633372
2006-12-04,220.78714525183364
2006-12-05,223.0431064232836
2006-12-06,224.52121864182408
2006-12-07,223.5201770078228
2006-12-08,220.20499958129048
2006-12-11,219.23526389941247
2006-12-12,216.80233886418074
2006-12-13,216.86188384605248
2006-12-14,219.8462551495402
2006-12-15,221.71729887249194
2006-12-18,223.57897089439643
2006-12-19,219.22188548550295
2006-12-20,222.79537004055666
2006-12-21,222.6026240939134
2006-12-22,223.70702317280478
2006-12-25,223.43957938565413
2006-12-26,223.6651462837841
2006-12-27,227.58247835556324
2006-12-28,228.93645494630007
2006-12-29,229.7887308053023
2007-01-01,229.7887308053023
2007-01-02,233.90550884543399
2007-01-03,233.8715796717784
2007-01-04,229.84442656332587
2007-01-05,228.4365127067594
2007-01-08,225.117477634515
2007-01-09,224.358515998426
2007-01-10,220.6160777131678
2007-01-11,220.89940809338702
2007-01-12,225.24667416509203
2007-01-15,229.65725625704385
2007-01-16,230.2185988953428
2007-01-17,230.01292067528942
2007-01-18,230.82140703798248
2007-01-19,229.08902316107128
2007-01-22,231.04536884383512
2007-01-23,231.19399975698695
2007-01-24,233.21685411573156
2007-01-25,231.85090156764036
2007-01-26,227.76080819642723
2007-01-29,226.8725389932666
2007-01-30,227.8549428442147
2007-01-31,225.65734964348857
2007-02-01,228.10633825244136
2007-02-02,231.45475211530413
2007-02-05,231.90904588009258
2007-02-06,233.7883050087459
2007-02-07,234.78199080891113
2007-02-08,235.18867500665638
2007-02-09,235.16024133641457
2007-02-12,232.3537421622336
2007-02-13,228.8034032607834
2007-02-14,231.0253719574415
2007-02-15,234.2865415740838
2007-02-16,234.91169874195796
2007-02-19,234.66720308433958
2007-02-20,234.51954310193435
2007-02-21,235.11504095287586
2007-02-22,235.52439193353445
2007-02-23,235.06010813914344
2007-02-26,234.44934580816923
2007-02-27,231.3686742187443
2007-02-28,224.7914197473395
2007-03-01,222.63602447507705
2007-03-02,221.0169132394725
2007-03-05,211.1391942535674
2007-03-06,216.03907183240293
2007-03-07,216.7391879371818
2007-03-08,221.24440145137132
2007-03-09,221.927738608603
2007-03-12,225.18584362748064
2007-03-13,225.06337280525068
2007-03-14,218.8434923863528
2007-03-15,221.48889365168608
2007-03-16,221.2870918296058
2007-03-19,224.38641250365944
2007-03-20,225.72271127652817
2007-03-21,227.72050472944414
2007-03-22,230.28159385303675
2007-03-23,230.06300386755672
2007-03-26,230.57496127487173
2007-03-27,230.19620158852626
2007-03-28,227.3808537270322
2007-03-29,228.87358243619556
2007-03-30,229.1870669730484
2007-04-02,228.6716127089467
2007-04-03,231.26239833922372
2007-04-04,235.07401465102663
2007-04-05,235.25287462098862
2007-04-06,235.31953902403887
2007-04-09,237.09142839342255
2007-04-10,237.4916473396925
2007-04-11,239.68839270303502
2007-04-12,239.39303582225114
2007-04-13,239.95836143224133
2007-04-16,242.50626340744344
2007-04-17,242.16249704350804
2007-04-18,241.87242761346297
2007-04-19,236.6283561233432
2007-04-20,240.5408504196066
2007-04-23,241.8212172002887
2007-04-24,242.67415314161016
2007-04-25,241.95050246721152
2007-04-26,243.55248878951176
2007-04-27,241.62989159082647
2007-04-30,240.55747501247083
2007-05-01,240.40736720854008
2007-05-02,241.52338416090114
2007-05-03,244.61094344321614
2007-05-04,246.9808680198038
2007-05-07,249.09106569932797
2007-05-08,247.49210332868282
2007-05-09,247.8404664739335
2007-05-10,248.1227933732199
2007-05-11,246.02041886897484
2007-05-14,249.77440699569374
2007-05-15,247.45075813629208
2007-05-16,248.92807691854952
2007-05-17,249.82107967596923
2007-05-18,248.56638135416193
2007-05-21,249.93244059226126
2007-05-22,251.45842914875283
2007-05-23,251.50165668292198
2007-05-24,250.97587880863597
2007-05-25,249.0406301187108
2007-05-28,249.5718102639538
2007-05-29,250.23344951215117
2007-05-30,247.95047690413531
2007-05-31,251.4992080601911
2007-06-01,254.53767546712427
2007-06-04,256.3750342677915
2007-06-05,256.4994731236683
2007-06-06,256.16182177706196
2007-06-07,256.23635380669623
2007-06-08,252.16487529397475
2007-06-11,253.02696729668068
2007-06-12,254.53516765044955
2007-06-13,252.51610170240718
2007-06-14,257.3853313116951
2007-06-15,258.91940214519695
2007-06-18,263.7290284871941
2007-06-19,264.28112371629794
2007-06-20,265.27909081063393
2007-06-21,268.4840009656983
2007-06-22,268.0924780992474
2007-06-25,267.10361081271805
2007-06-26,265.27812746523335
2007-06-27,263.5960262954516
2007-06-28,266.38367827845775
2007-06-29,266.47054860856474
2007-07-02,268.59889379353996
2007-07-03,273.1021182200745
2007-07-04,275.70334737652905
2007-07-05,277.6479949846504
2007-07-06,279.95431416179014
2007-07-09,285.26043866546513
2007-07-10,285.888369537105
2007-07-11,283.14311640086515
2007-07-12,284.86998360986325
2007-07-13,290.55386634636966
2007-07-16,287.19073020064013
2007-07-17,287.7498304673332
2007-07-18,284.04017250932793
2007-07-19,285.56931401532205
2007-07-20,291.1801991463607
2007-07-23,292.05454255728165
2007-07-24,294.75053147702164
2007-07-25,293.0042499111552
2007-07-26,289.39936955026536
2007-07-27,278.2650105275667
2007-07-30,279.8371043513752
2007-07-31,285.46399647292003
2007-08-01,273.4624512660691
2007-08-02,274.18797919183515
2007-08-03,276.6692359664479
2007-08-06,269.9471494748287
2007-08-07,268.944327992827
2007-08-08,277.6891271032719
2007-08-09,278.4476546891384
2007-08-10,269.3694438958942
2007-08-13,270.59003172047636
2007-08-14,269.1482958919946
2007-08-15,262.72402382098795
2007-08-16,247.93668231943136
2007-08-17,243.1329237403157
2007-08-20,257.5457413022277
2007-08-21,257.52485329503764
2007-08-22,263.09695306335504
2007-08-23,270.23747547218915
2007-08-24,269.6900472260477
2007-08-27,275.4844280792752
2007-08-28,275.9104713883167
2007-08-29,272.4473989130886
2007-08-30,276.062571452705
2007-08-31,282.38830675001054
2007-09-03,282.89085411616173
2007-09-04,282.61133207718115
2007-09-05,284.0570527827337
2007-09-06,285.73171966758656
2007-09-07,286.6276671875931
2007-09-10,284.5521904160025
2007-09-11,285.30057518733156
2007-09-12,286.30397313962936
2007-09-13,288.5964984291818
2007-09-14,292.44334098481187
2007-09-17,289.359970894976
2007-09-18,288.52401475261655
2007-09-19,298.66346498178876
2007-09-20,301.21211495234735
2007-09-21,303.03539787817766
2007-09-24,307.93816968921044
2007-09-25,307.5186793660688
2007-09-26,308.8769995616425
2007-09-27,315.8409924332002
2007-09-28,317.825416043138
2007-10-01,319.4719339109341
2007-10-02,328.6703678269997
2007-10-03,326.22130912174504
2007-10-04,322.24399931731915
2007-10-05,326.47378545454507
2007-10-08,328.62248924174327
2007-10-09,331.23585040425473
2007-10-10,335.41718459021945
2007-10-11,340.27129578222036
2007-10-12,335.36438189368823
2007-10-15,338.4837703067398
2007-10-16,335.4867829723599
2007-10-17,334.7277654879041
2007-10-18,336.0213539728152
2007-10-19,334.0979603655346
2007-10-22,323.82877175657705
2007-10-23,332.6310278843326
2007-10-24,331.50754466452923
2007-10-25,337.6914107642862
2007-10-26,344.1286433310842
2007-10-29,352.88990696992056
2007-10-30,352.6353361945317
2007-10-31,353.1287922793975
2007-11-01,354.4995146139662
2007-11-02,346.1955500299942
2007-11-05,338.480316158568
2007-11-06,341.57484790028064
2007-11-07,343.7669070174654
2007-11-08,333.9891955326911
2007-11-09,332.56373483266896
2007-11-12,320.6796643811559
2007-11-13,319.88060618971326
2007-11-14,331.2687959507388
2007-11-15,327.69809072358424
2007-11-16,319.9172064009346
2007-11-19,316.84077385858467
2007-11-20,316.362398592462
2007-11-21,304.5826481767416
2007-11-22,300.1446196481401
2007-11-23,301.23292583405686
2007-11-26,312.13484904250595
2007-11-27,309.17900970800247
2007-11-28,309.3005684760546
2007-11-29,318.5582603525864
2007-11-30,322.2481400537743
2007-12-03,323.20082757298076
2007-12-04,325.6478039348003
2007-12-05,329.24409150897367
2007-12-06,330.49458234907763
2007-12-07,327.98299141475184
2007-12-10,322.7901149418843
2007-12-11,326.7983784483818
2007-12-12,322.1967577502683
2007-12-13,315.50215632081205
2007-12-14,311.0061193560039
2007-12-17,298.85431954254574
2007-12-18,299.323450336558
2007-12-19,302.43762988905235
2007-12-20,300.68334180751015
2007-12-21,306.79495512248286
2007-12-24,314.467032219994
2007-12-25,314.95939547655973
2007-12-26,315.6525843396227
2007-12-27,317.48850712521266
2007-12-28,316.30682429294785
2007-12-31,319.3613220134549
2008-01-01,319.2781201603905
2008-01-02,315.7418113978446
2008-01-03,311.1048414059489
2008-01-04,315.13854947211973
2008-01-07,308.5758715828833
2008-01-08,308.26653814154656
2008-01-09,312.208074819012
2008-01-10,308.6923733639342
2008-01-11,305.7121406539944
2008-01-14,302.0206521384798
2008-01-15,298.77042239487105
2008-01-16,285.3323378855724
2008-01-17,286.65386111154066
2008-01-18,285.6997637857142
2008-01-21,270.0114912180988
2008-01-22,251.93940007657486
2008-01-23,262.72775339768464
2008-01-24,263.92852245203267
2008-01-25,278.8826207560684
2008-01-28,268.51303471264197
2008-01-29,270.4279271045986
2008-01-30,262.8331104008158
2008-01-31,264.03298620821187
2008-02-01,270.28436210500286
2008-02-04,280.7949831089666
2008-02-05,280.49567875092
2008-02-06,272.6808561715479
2008-02-07,271.58286188229187
2008-02-08,271.3894601628736
2008-02-11,263.62930011745567
2008-02-12,265.0788575011783
2008-02-13,266.65516016061684
2008-02-14,277.63550970152494
2008-02-15,280.4056868916434
2008-02-18,278.8540419843566
2008-02-19,282.81991680380787
2008-02-20,276.84425570451833
2008-02-21,278.691785770637
