Date,AC PACIFIC ex JAPAN GROWTH
2004-07-26,125.59531777933432
2004-07-27,125.3831097311214
2004-07-28,125.53495520160251
2004-07-29,124.74048857946728
2004-07-30,126.28627200531159
2004-08-02,125.85090240747724
2004-08-03,126.46167075802083
2004-08-04,125.91586005574142
2004-08-05,127.07675545140576
2004-08-06,126.93676816076197
2004-08-09,126.6422411341591
2004-08-10,126.32884866035982
2004-08-11,125.95038041700107
2004-08-12,125.87261010060745
2004-08-13,126.05708528561547
2004-08-16,125.34296183970645
2004-08-17,125.37360848734909
2004-08-18,125.954980549749
2004-08-19,128.5151749078722
2004-08-20,128.13132148225148
2004-08-23,128.6045330433762
2004-08-24,128.43297550371548
2004-08-25,129.00170771948302
2004-08-26,129.84132693020862
2004-08-27,130.31249415128067
2004-08-30,129.96709861788955
2004-08-31,130.29834190067118
2004-09-01,131.70717367245229
2004-09-02,131.39654181853015
2004-09-03,130.01737163568978
2004-09-06,130.2301442762097
2004-09-07,131.01878539313157
2004-09-08,130.9290908718404
2004-09-09,130.6203339709905
2004-09-10,132.56742009858738
2004-09-13,133.8330504433612
2004-09-14,135.2706088536179
2004-09-15,134.77133722432427
2004-09-16,135.85437017164514
2004-09-17,135.6246915652853
2004-09-20,136.29568155831163
2004-09-21,136.96218751631704
2004-09-22,136.66948692374552
2004-09-23,136.65006827290114
2004-09-24,135.42044903285444
2004-09-27,135.11945642251288
2004-09-28,135.19065498375096
2004-09-29,135.7553675015489
2004-09-30,137.29538475664643
2004-10-01,137.64193786257692
2004-10-04,140.68089103577714
2004-10-05,140.81685291028685
2004-10-06,140.59303830371326
2004-10-07,140.94992053190495
2004-10-08,140.6751165675534
2004-10-11,140.3618520361286
2004-10-12,138.52856129149242
2004-10-13,137.7429161515134
2004-10-14,137.40341923826253
2004-10-15,137.51026933904166
2004-10-18,136.65039214597132
2004-10-19,137.75163748371492
2004-10-20,136.73465059652798
2004-10-21,136.90781545209816
2004-10-22,137.59108622654907
2004-10-25,136.87686854958682
2004-10-26,137.21816442316722
2004-10-27,137.883896455955
2004-10-28,139.60001094834467
2004-10-29,139.657036111519
2004-11-01,139.8271591639064
2004-11-02,141.27983611376112
2004-11-03,144.1093588381204
2004-11-04,144.04366706691218
2004-11-05,144.96561976205095
2004-11-08,143.91847222905804
2004-11-09,144.14777900290787
2004-11-10,144.9738706213355
2004-11-11,145.18303464683115
2004-11-12,146.9689486494987
2004-11-15,148.63533168661644
2004-11-16,148.20150125008178
2004-11-17,150.2571820237895
2004-11-18,150.3658757149393
2004-11-19,150.69805033006898
2004-11-22,148.65946437210386
2004-11-23,150.3442076522114
2004-11-24,151.3440164318281
2004-11-25,152.0729750911141
2004-11-26,151.64658271030748
2004-11-29,151.81364445635845
2004-11-30,151.65873045453378
2004-12-01,150.7605840569517
2004-12-02,152.72928418855432
2004-12-03,152.3117001533353
2004-12-06,152.2606496735221
2004-12-07,151.2440286697436
2004-12-08,148.23511905855764
2004-12-09,147.16378914189573
2004-12-10,146.13878499604274
2004-12-13,146.8168948660821
2004-12-14,148.23248784807313
2004-12-15,150.37272939781923
2004-12-16,150.80426975597376
2004-12-17,151.37605879964536
2004-12-20,152.56933978977455
2004-12-21,152.74616947502489
2004-12-22,152.8771705666292
2004-12-23,153.07091441804945
2004-12-24,153.6884997268617
2004-12-27,154.04253470321825
2004-12-28,154.3231304083732
2004-12-29,154.90011407022155
2004-12-30,155.54795079485677
2004-12-31,156.6341187134813
2005-01-03,156.13998493620414
2005-01-04,154.46033992819739
2005-01-05,152.3886791729691
2005-01-06,151.03922919469235
2005-01-07,151.42354879905724
2005-01-10,151.4179604988108
2005-01-11,152.3603017133075
2005-01-12,152.75683061989062
2005-01-13,153.14580299716246
2005-01-14,153.36938474091298
2005-01-17,155.4842798832162
2005-01-18,154.76398080032513
2005-01-19,155.13569935429214
2005-01-20,154.20755186993586
2005-01-21,154.45543517265693
2005-01-24,154.6388221661507
2005-01-25,154.81345284730025
2005-01-26,156.58376961317293
2005-01-27,157.308040785037
2005-01-28,157.31150778491875
2005-01-31,158.4117685135108
2005-02-01,158.09610289830476
2005-02-02,158.68719184575858
2005-02-03,158.94106045421725
2005-02-04,159.2056176845534
2005-02-07,160.94069525231467
2005-02-08,160.14944682377242
2005-02-09,159.95354659461933
2005-02-10,160.42634457554692
2005-02-11,160.88960936157588
2005-02-14,162.88245833308528
2005-02-15,162.84936934120438
2005-02-16,162.8253456999109
2005-02-17,163.0619048392045
2005-02-18,164.3796494573297
2005-02-21,164.83157021581752
2005-02-22,164.98449626492217
2005-02-23,163.58408268318038
2005-02-24,164.37963642084728
2005-02-25,165.57250175791685
2005-02-28,168.18853378275173
2005-03-01,168.00225930406506
2005-03-02,166.39745932451618
2005-03-03,167.05802181032934
2005-03-04,166.9857912553306
2005-03-07,167.7169509166153
2005-03-08,168.30535018647385
2005-03-09,168.74586245011255
2005-03-10,167.6067485087192
2005-03-11,168.52618480362344
2005-03-14,167.88058669954623
2005-03-15,166.27121209526783
2005-03-16,167.36523281120222
2005-03-17,166.64143497041366
2005-03-18,166.79019535893434
2005-03-21,166.76226599296945
2005-03-22,165.73015685119958
2005-03-23,162.68891858676892
2005-03-24,161.49801447182162
2005-03-25,162.01292425903816
2005-03-28,161.7710260193205
2005-03-29,159.69144916421166
2005-03-30,159.40389957607655
2005-03-31,160.97498723861415
2005-04-01,162.67434377030176
2005-04-04,161.70108768041538
2005-04-05,162.06432576236153
2005-04-06,161.68133115468532
2005-04-07,162.4284529381672
2005-04-08,163.7479535975188
2005-04-11,163.24122012731004
2005-04-12,163.2851983800646
2005-04-13,164.14601540237734
2005-04-14,160.7926052723251
2005-04-15,158.0997516687571
2005-04-18,154.28143403869248
2005-04-19,156.30168660130136
2005-04-20,157.19821925558617
2005-04-21,157.24450758055545
2005-04-22,158.72295906433442
2005-04-25,158.86526017020194
2005-04-26,158.9680195946105
2005-04-27,157.99169518477467
2005-04-28,157.5824513921387
2005-04-29,157.36866961738062
2005-05-02,157.879208754977
2005-05-03,157.233350054798
2005-05-04,157.83587326611882
2005-05-05,159.2258406653919
2005-05-06,160.141674201167
2005-05-09,160.18611741003932
2005-05-10,160.20506054149666
2005-05-11,159.30925575486432
2005-05-12,159.07596846834562
2005-05-13,158.31481429637844
2005-05-16,157.0704437448398
2005-05-17,156.52976051607155
2005-05-18,157.15788820275571
2005-05-19,159.37978828484327
2005-05-20,158.95458183207109
2005-05-23,159.1552720361725
2005-05-24,160.35142355532656
2005-05-25,159.1758982967929
2005-05-26,158.98371741650195
2005-05-27,160.94431362806276
2005-05-30,161.94470886497896
2005-05-31,160.7450047083142
2005-06-01,160.33644558099297
2005-06-02,161.62343684600847
2005-06-03,162.9512009270565
2005-06-06,164.2003417957846
2005-06-07,164.10168756311035
2005-06-08,164.622801539802
2005-06-09,164.4389731023974
2005-06-10,164.91775565155967
2005-06-13,165.0771955193029
2005-06-14,165.12750122289648
2005-06-15,166.37871855412732
2005-06-16,167.16437623207028
2005-06-17,169.1270055722038
2005-06-20,168.80893282752808
2005-06-21,168.30199543577248
2005-06-22,169.409997766682
2005-06-23,169.04575593715893
2005-06-24,167.79526590626625
2005-06-27,167.06816476853285
2005-06-28,167.67399640200114
2005-06-29,166.78216956218776
2005-06-30,166.92257202358024
2005-07-01,166.49081546751253
2005-07-04,166.27791732888028
2005-07-05,164.99776567462152
2005-07-06,165.1534830125597
2005-07-07,164.19051842965771
2005-07-08,163.8822903219644
2005-07-11,167.2499965022594
2005-07-12,168.88317495381193
2005-07-13,168.9963087189003
2005-07-14,170.8869435637197
2005-07-15,169.7734242844963
2005-07-18,170.7202730110929
2005-07-19,170.64862997883128
2005-07-20,171.95998994635917
2005-07-21,174.15905185448588
2005-07-22,175.55240808452407
2005-07-25,175.635259370556
2005-07-26,174.6748475596184
2005-07-27,174.051809905073
2005-07-28,174.95467170717103
2005-07-29,175.8438269644862
2005-08-01,176.29021769897997
2005-08-02,177.6646036327539
2005-08-03,178.86565450702392
2005-08-04,179.09291121989682
2005-08-05,177.78701478816612
2005-08-08,177.74565618375982
2005-08-09,177.92105125991574
2005-08-10,179.16065084250704
2005-08-11,181.3064844133627
2005-08-12,181.89663346790957
2005-08-15,180.73940293430417
2005-08-16,180.34583601758382
2005-08-17,179.37471215557864
2005-08-18,176.37615084295922
2005-08-19,175.723273273451
2005-08-22,178.66093775659962
2005-08-23,177.64827258785763
2005-08-24,175.92733938925258
2005-08-25,175.48239975962417
2005-08-26,175.9266023772661
2005-08-29,172.50629990773737
2005-08-30,172.8789942511781
2005-08-31,173.61269363920627
2005-09-01,177.3016994680866
2005-09-02,178.11928472107908
2005-09-05,178.26948804938414
2005-09-06,178.40801388452968
2005-09-07,179.6747309663755
2005-09-08,179.57883642654002
2005-09-09,180.03779955011646
2005-09-12,180.70469323299423
2005-09-13,180.85279182080336
2005-09-14,181.86654329177875
2005-09-15,180.7850835341834
2005-09-16,180.56555775827528
2005-09-19,180.76648656306406
2005-09-20,182.98257711490598
2005-09-21,182.53584891338878
2005-09-22,181.44299780237685
2005-09-23,179.63604721720478
2005-09-26,181.5853993013829
2005-09-27,181.5526211473869
2005-09-28,182.064546000328
2005-09-29,184.16823167452023
2005-09-30,184.50827284839318
2005-10-03,183.92769415937576
2005-10-04,185.0029249187118
2005-10-05,182.06315353852276
2005-10-06,178.46337785536983
2005-10-07,178.1883690279881
2005-10-10,179.99639049523967
2005-10-11,178.97104788308727
2005-10-12,177.18665468278826
2005-10-13,174.49506090602395
2005-10-14,173.7756353491398
2005-10-17,172.756373449122
2005-10-18,173.63618995110997
2005-10-19,169.7098750335324
2005-10-20,170.78276629291182
2005-10-21,170.73199053956554
2005-10-24,169.92495031747575
2005-10-25,170.95606814787368
2005-10-26,172.25190291575072
2005-10-27,171.57705140114194
2005-10-28,169.00749703277333
2005-10-31,171.9174914819002
2005-11-01,173.8135977728332
2005-11-02,174.70738758926018
2005-11-03,176.35211868871875
2005-11-04,176.20628551046133
2005-11-07,175.0921919553716
2005-11-08,176.15705848114567
2005-11-09,176.8197418685928
2005-11-10,177.3530877124146
2005-11-11,179.43903512064338
2005-11-14,179.63927021481908
2005-11-15,179.20157560928467
2005-11-16,179.64592844650963
2005-11-17,180.1775589879256
2005-11-18,181.84406056489436
2005-11-21,181.81003358277394
2005-11-22,179.6944722067281
2005-11-23,182.43866805291324
2005-11-24,183.56775942241373
2005-11-25,182.95191057043735
2005-11-28,184.01975275167408
2005-11-29,182.70013984272742
2005-11-30,183.81910886600198
2005-12-01,183.55275324994997
2005-12-02,185.9476478314008
2005-12-05,187.42708284357772
2005-12-06,187.6209718639831
2005-12-07,188.4684223744004
2005-12-08,187.0017637638493
2005-12-09,187.24630251650078
2005-12-12,188.23738245001596
2005-12-13,188.09596104743454
2005-12-14,188.61450647145685
2005-12-15,188.21984680274144
2005-12-16,187.83739103674037
2005-12-19,189.72079733647453
2005-12-20,189.27271341404216
2005-12-21,190.86123231453232
2005-12-22,190.54657339047228
2005-12-23,191.76626125672163
2005-12-26,192.18293846260758
2005-12-27,192.6791546986721
2005-12-28,192.90276815461377
2005-12-29,194.1948761373363
2005-12-30,193.655486035193
2006-01-02,193.48454703706346
2006-01-03,196.2601026596112
2006-01-04,200.83943042682017
2006-01-05,201.51021310592083
2006-01-06,202.09965045397504
2006-01-09,204.7271734326745
2006-01-10,203.5838696612214
2006-01-11,203.49093439217796
2006-01-12,204.24837465126663
2006-01-13,203.99826291053498
2006-01-16,205.0545692140482
2006-01-17,203.79360071680034
2006-01-18,199.3111470284713
2006-01-19,201.7687885033611
2006-01-20,201.54091694879932
2006-01-23,200.74076049773697
2006-01-24,202.74341437382793
2006-01-25,205.25916237903755
2006-01-26,205.53749081470983
2006-01-27,207.90124922968945
2006-01-30,208.32298897435788
2006-01-31,209.3153813158503
2006-02-01,209.19542753884457
2006-02-02,207.33974874830108
2006-02-03,204.28133184974328
2006-02-06,206.45022814010423
2006-02-07,205.6255066978114
2006-02-08,201.4311877601122
2006-02-09,203.20407148465063
2006-02-10,203.68591150860308
2006-02-13,201.24885435553267
2006-02-14,202.7087481767463
2006-02-15,201.1880298763794
2006-02-16,201.25565796958378
2006-02-17,201.7873944867767
2006-02-20,204.57863938089508
2006-02-21,204.34046705474876
2006-02-22,203.12760342594524
2006-02-23,204.92511361982812
2006-02-24,204.48613294051955
2006-02-27,205.89225793321003
2006-02-28,205.39921254029537
2006-03-01,204.97057746102288
2006-03-02,206.7149533433257
2006-03-03,204.4952781384331
2006-03-06,204.62985246206557
2006-03-07,200.3868399875328
2006-03-08,198.20823006914907
2006-03-09,198.8779566641688
2006-03-10,198.72146887339258
2006-03-13,201.72842182795625
2006-03-14,201.11105360607556
2006-03-15,203.35421698443494
2006-03-16,203.9902970010512
2006-03-17,204.36233707797555
2006-03-20,205.12847009391203
2006-03-21,203.80645686832256
2006-03-22,202.04639199012195
2006-03-23,202.4685419414999
2006-03-24,202.6406051584346
2006-03-27,205.24786449185447
2006-03-28,206.05455936593881
2006-03-29,205.4895852596502
2006-03-30,207.72209575893345
2006-03-31,209.49814129362923
2006-04-03,213.05850609584527
2006-04-04,214.2479550188036
2006-04-05,216.16138119317782
2006-04-06,219.62883737074634
2006-04-07,219.57686742827218
2006-04-10,218.19786008051386
2006-04-11,218.47842929838865
2006-04-12,216.23442909180054
2006-04-13,216.56600541469703
2006-04-14,217.9721970824316
2006-04-17,219.21937275180602
2006-04-18,221.60973405691237
2006-04-19,225.5902657032652
2006-04-20,225.24195638733698
2006-04-21,226.53289727257976
2006-04-24,226.29548138496492
2006-04-25,224.85291008164685
2006-04-26,228.2224372253203
2006-04-27,227.70841541344672
2006-04-28,226.02918453963522
2006-05-01,227.57404899651627
2006-05-02,228.8145577192801
2006-05-03,230.7382679923052
2006-05-04,229.95794284467547
2006-05-05,231.54836654997325
2006-05-08,236.11735335981487
2006-05-09,235.29242013539366
2006-05-10,235.91839655675741
2006-05-11,236.8124622289746
2006-05-12,234.21191502300624
2006-05-15,226.47282281080143
2006-05-16,224.65997999873946
2006-05-17,227.04896333299405
2006-05-18,220.94272997189447
2006-05-19,219.82888414158433
2006-05-22,213.04167933815478
2006-05-23,213.23695282403304
2006-05-24,213.16263320215955
2006-05-25,210.41007843675274
2006-05-26,213.92377508771304
2006-05-29,215.79586248228273
2006-05-30,215.39699897322575
2006-05-31,212.0637388328755
2006-06-01,211.15091742649267
2006-06-02,214.18906585100234
2006-06-05,214.12439217808242
2006-06-06,211.5550658400758
2006-06-07,207.4233279476833
2006-06-08,199.63307805116142
2006-06-09,202.34898143888915
2006-06-12,201.82947385609117
2006-06-13,194.6942075654438
2006-06-14,195.9789408240535
2006-06-15,196.9665302284866
2006-06-16,204.03566038211093
2006-06-19,200.6770090701541
2006-06-20,197.47178874589193
2006-06-21,198.13232935055044
2006-06-22,202.5143257196479
2006-06-23,200.67692623660656
2006-06-26,201.71766866881563
2006-06-27,203.47020442804796
2006-06-28,200.96735731094748
2006-06-29,204.04073271848458
2006-06-30,211.39139275315955
2006-07-03,212.69506171344392
2006-07-04,213.54209049400882
2006-07-05,210.66230660197283
2006-07-06,211.0861890420937
2006-07-07,212.87830382417673
2006-07-10,213.9340492896451
2006-07-11,212.6730440979887
2006-07-12,213.5670956528651
2006-07-13,211.44531509514627
2006-07-14,206.18131675383825
2006-07-17,203.53164479151724
2006-07-18,202.61182084013313
2006-07-19,202.0522156730961
2006-07-20,208.65146761940062
2006-07-21,207.53648853332663
2006-07-24,205.557003677768
2006-07-25,208.46378566973954
2006-07-26,208.2346488813151
2006-07-27,212.1203880298875
2006-07-28,211.48103442045561
2006-07-31,212.18930497345158
2006-08-01,210.54055122425666
2006-08-02,210.15038014848398
2006-08-03,210.62332874971952
2006-08-04,210.6903545061231
2006-08-07,210.2843760755055
2006-08-08,212.285810546468
2006-08-09,212.99025104615794
2006-08-10,212.60809824908415
2006-08-11,212.23734364328735
2006-08-14,212.43971272979064
2006-08-15,211.96570503226658
2006-08-16,215.22555087492586
2006-08-17,218.25304916406972
2006-08-18,218.474548023353
2006-08-21,216.9506596329984
2006-08-22,218.46095203226238
2006-08-23,217.70938309372187
2006-08-24,214.60297616387388
2006-08-25,214.51138432777455
2006-08-28,213.9850078589831
2006-08-29,217.02906277860802
2006-08-30,217.7280480929212
2006-08-31,219.28539669929881
2006-09-01,220.2455464757393
2006-09-04,223.34092272401972
2006-09-05,223.58782973292517
2006-09-06,221.92898687449613
2006-09-07,219.99928904830966
2006-09-08,219.41222247943503
2006-09-11,215.9391087093826
2006-09-12,213.99445357319271
2006-09-13,215.89432256972825
2006-09-14,218.06740189200988
2006-09-15,218.01014120619195
2006-09-18,220.79843080120995
2006-09-19,221.1450001179396
2006-09-20,219.86064135520027
2006-09-21,221.2819299199441
2006-09-22,219.76442250796373
2006-09-25,219.56341177637313
2006-09-26,218.4157184244046
2006-09-27,222.062683972036
2006-09-28,222.4353133899684
2006-09-29,222.27336367333191
2006-10-02,223.23477851591736
2006-10-03,223.29603035626747
2006-10-04,220.59075878726992
2006-10-05,223.63549658316956
2006-10-06,223.23769898961675
2006-10-09,221.1732872700541
2006-10-10,223.17036620602065
2006-10-11,223.37811444766058
2006-10-12,223.62641965275685
2006-10-13,226.2894501329717
2006-10-16,228.34172896519325
2006-10-17,227.45779104321133
2006-10-18,227.7379272280035
2006-10-19,227.2673608705685
2006-10-20,228.82268256337116
2006-10-23,228.1840196767019
2006-10-24,228.4827718729912
2006-10-25,229.6860058729221
2006-10-26,231.93729824014582
2006-10-27,231.87409306484776
2006-10-30,232.1947223977218
2006-10-31,232.61490663073033
2006-11-01,234.60227554122736
2006-11-02,235.95001983506614
2006-11-03,236.1399350232065
2006-11-06,236.55116753142232
2006-11-07,239.1500742474894
2006-11-08,237.09916587303437
2006-11-09,238.030845706341
2006-11-10,238.9136789457635
2006-11-13,237.38101101524327
2006-11-14,239.26904124987504
2006-11-15,240.17608561582284
2006-11-16,240.37470798094745
2006-11-17,240.51251024715754
2006-11-20,238.8384142221349
2006-11-21,239.78438939866948
2006-11-22,244.20428731575493
2006-11-23,244.24020810118773
2006-11-24,244.06025805914638
2006-11-27,245.12567777124724
2006-11-28,240.75408324115654
2006-11-29,243.7637212881843
2006-11-30,247.32809593900905
2006-12-01,246.61343325165333
2006-12-04,245.91884773883797
2006-12-05,247.60913963370893
2006-12-06,249.90422869989354
2006-12-07,249.18149059549594
2006-12-08,245.961807212314
2006-12-11,245.33222916845853
2006-12-12,243.79534437457696
2006-12-13,244.15265011972042
2006-12-14,247.5269473223432
2006-12-15,248.60254538159086
2006-12-18,249.93485689259518
2006-12-19,246.74911159419958
2006-12-20,250.96218982095516
2006-12-21,249.93936576778114
2006-12-22,250.78006509278416
2006-12-25,250.55929112651444
2006-12-26,250.1748549568684
2006-12-27,253.6978775614478
2006-12-28,255.40164295887624
2006-12-29,256.3854775023609
2007-01-01,256.3854775023609
2007-01-02,260.66556958622857
2007-01-03,259.96219694490543
2007-01-04,254.31009485075708
2007-01-05,252.45597899227775
2007-01-08,249.22619723701615
2007-01-09,250.12767187840842
2007-01-10,245.82296711194866
2007-01-11,246.92982512322743
2007-01-12,251.57556123034942
2007-01-15,255.68331055111733
2007-01-16,255.6399263517907
2007-01-17,255.4245870373731
2007-01-18,256.67005769146385
2007-01-19,255.4251012062937
2007-01-22,258.05255976967584
2007-01-23,258.82879633757994
2007-01-24,259.9924656018112
2007-01-25,258.3906166128372
2007-01-26,254.38769335469715
2007-01-29,253.35739941189908
2007-01-30,254.85192574803477
2007-01-31,252.9042767526441
2007-02-01,255.25312930004375
2007-02-02,258.2954022816306
2007-02-05,258.3850061333672
2007-02-06,260.7412446112532
2007-02-07,262.5640212307965
2007-02-08,262.8141390918641
2007-02-09,263.1560497143324
2007-02-12,260.98675498023573
2007-02-13,258.9579418007608
2007-02-14,262.43123197684304
2007-02-15,265.0957368339797
2007-02-16,265.0909022985969
2007-02-19,265.71005846398737
2007-02-20,265.87638314220555
2007-02-21,266.13225559377037
2007-02-22,267.48574545939437
2007-02-23,268.5558815462745
2007-02-26,269.18053989646774
2007-02-27,266.1235875287895
2007-02-28,257.8406740088599
2007-03-01,255.2592118865899
2007-03-02,253.8084142872652
2007-03-05,243.43138206333708
2007-03-06,248.64634666104723
2007-03-07,250.51285685830655
2007-03-08,253.29564917630387
2007-03-09,254.63930002648735
2007-03-12,258.90720819247395
2007-03-13,258.82305808872223
2007-03-14,252.12726974741005
2007-03-15,256.251162051447
2007-03-16,256.9909166011377
2007-03-19,260.2061273272854
2007-03-20,261.75427701003963
2007-03-21,263.04896022102
2007-03-22,267.05720914924865
2007-03-23,266.4335931259462
2007-03-26,268.6629962043543
2007-03-27,267.65502001746984
2007-03-28,264.8300830961859
2007-03-29,266.82947901277464
2007-03-30,267.41758029441587
2007-04-02,267.52073061526715
2007-04-03,270.83257252678885
2007-04-04,275.79199208401764
2007-04-05,275.6831217939756
2007-04-06,275.734355368546
2007-04-09,276.35699545979406
2007-04-10,278.80260966687854
2007-04-11,280.7746145726268
2007-04-12,280.5376153680599
2007-04-13,280.6510866831048
2007-04-16,283.5041550441322
2007-04-17,283.25745896044265
2007-04-18,283.8180606840323
2007-04-19,278.1259483852949
2007-04-20,281.6674934868149
2007-04-23,282.622876161389
2007-04-24,282.02171152564625
2007-04-25,281.9921831341641
2007-04-26,282.82735848727646
2007-04-27,280.9933489146049
2007-04-30,279.9091086316607
2007-05-01,278.6006521229278
2007-05-02,280.5515826481442
2007-05-03,282.94364067682915
2007-05-04,285.6273997183304
2007-05-07,289.27940322667905
2007-05-08,287.9558061536269
2007-05-09,289.5428707760689
2007-05-10,290.55341633814413
2007-05-11,287.56026358711046
2007-05-14,291.50551863650867
2007-05-15,288.65187750499973
2007-05-16,288.7758662095405
2007-05-17,290.4223621205389
2007-05-18,288.3539207853015
2007-05-21,290.25464380503576
2007-05-22,291.35633870963767
2007-05-23,292.3876287708788
2007-05-24,290.3113328566618
2007-05-25,287.4155746154229
2007-05-28,287.81484486170916
2007-05-29,289.24487683053303
2007-05-30,286.70539443863424
2007-05-31,290.59737461411135
2007-06-01,294.1472348561789
2007-06-04,297.3344348423856
2007-06-05,297.5063869522531
2007-06-06,297.62019861584156
2007-06-07,297.66672115616467
2007-06-08,293.2819034109568
2007-06-11,293.5688784104359
2007-06-12,295.34472048243987
2007-06-13,292.6219676421181
2007-06-14,297.78124472876937
2007-06-15,300.3711666123384
2007-06-18,306.2894930690087
2007-06-19,307.4828353267038
2007-06-20,308.438377223514
2007-06-21,310.91493223731294
2007-06-22,310.81613005766
2007-06-25,309.1689927090467
2007-06-26,307.0913139651505
2007-06-27,302.18997204292396
2007-06-28,306.80464437822457
2007-06-29,307.0771260365181
2007-07-02,309.767944116597
2007-07-03,313.93096341581054
2007-07-04,316.7472586749246
2007-07-05,319.4493757793305
2007-07-06,321.0869720188089
2007-07-09,326.9910399304104
2007-07-10,327.0122006963567
2007-07-11,324.1999528389707
2007-07-12,326.73956121122364
2007-07-13,332.31370066123276
2007-07-16,329.1627716476185
2007-07-17,330.0331392908099
2007-07-18,326.0585875495329
2007-07-19,328.2251051726198
2007-07-20,333.9623195733551
2007-07-23,334.0637456846863
2007-07-24,336.9383343101686
2007-07-25,334.0046568897755
2007-07-26,328.3260442700406
2007-07-27,313.83142486090117
2007-07-30,315.5707028572166
2007-07-31,321.2609774901638
2007-08-01,307.75048354501746
2007-08-02,309.84261942327356
2007-08-03,312.0749500242119
2007-08-06,304.76281734231765
2007-08-07,304.4514518627783
2007-08-08,314.7103028723615
2007-08-09,315.5460820105817
2007-08-10,302.9687317434378
2007-08-13,304.5534797159842
2007-08-14,302.39517815841754
2007-08-15,292.5354742520967
2007-08-16,275.32728217176367
2007-08-17,271.1128268908588
2007-08-20,289.5275421177988
2007-08-21,291.34618902957453
2007-08-22,296.2455991661465
2007-08-23,307.4956521482373
2007-08-24,305.84308172290554
2007-08-27,312.92649137601524
2007-08-28,312.3111612584082
2007-08-29,307.3548975448901
2007-08-30,311.55060207956075
2007-08-31,318.0486959744936
2007-09-03,319.218314752572
2007-09-04,319.82235087190327
2007-09-05,320.8615553219349
2007-09-06,322.70579964300936
2007-09-07,324.24800501549646
2007-09-10,320.32633328866524
2007-09-11,322.7093933369362
2007-09-12,324.3281944474196
2007-09-13,326.2698750154869
2007-09-14,331.3263273781966
2007-09-17,327.93686437822095
2007-09-18,326.0358357468712
2007-09-19,339.4779215023681
2007-09-20,343.68741377247136
2007-09-21,344.404325902917
2007-09-24,351.0217578516635
2007-09-25,351.74379476018345
2007-09-26,352.9173228148659
2007-09-27,360.18491990273895
2007-09-28,363.3602193824929
2007-10-01,365.3550571604769
2007-10-02,374.35985207388194
2007-10-03,371.5492822752489
2007-10-04,365.8452022518248
2007-10-05,371.9238461221355
2007-10-08,374.72318247060593
2007-10-09,376.30383865188264
2007-10-10,380.213943416179
2007-10-11,385.8756346639716
2007-10-12,381.7301169075
2007-10-15,383.90562602085123
2007-10-16,378.2002693875322
2007-10-17,378.84345867888675
2007-10-18,383.43516604931636
2007-10-19,380.63945762175854
2007-10-22,367.11426808341804
2007-10-23,376.64552548808126
2007-10-24,375.7651741930768
2007-10-25,381.6643096033399
2007-10-26,389.79051893969097
2007-10-29,399.049184248102
2007-10-30,397.33224209155935
2007-10-31,398.30803534720536
2007-11-01,399.8878371471422
2007-11-02,389.0773210113151
2007-11-05,380.8595390375927
2007-11-06,385.2559834931302
2007-11-07,391.3036498888963
2007-11-08,379.004604327592
2007-11-09,377.4567178142713
2007-11-12,361.94993386709865
2007-11-13,362.9082606782185
2007-11-14,373.880271569061
2007-11-15,367.95373412467495
2007-11-16,359.8503986976983
2007-11-19,358.09577320598066
2007-11-20,356.2609695624736
2007-11-21,344.25878430072044
2007-11-22,339.77064758382033
2007-11-23,340.5522117752146
2007-11-26,353.3629279089632
2007-11-27,350.00600789533246
2007-11-28,350.06897826987915
2007-11-29,359.44901834433654
2007-11-30,364.2532303957103
2007-12-03,363.9514817470942
2007-12-04,364.48358986674697
2007-12-05,366.6532173737147
2007-12-06,369.4375005943365
2007-12-07,368.51494440841543
2007-12-10,364.10220088829703
2007-12-11,368.43144324894246
2007-12-12,362.7641083941753
2007-12-13,356.1706936689252
2007-12-14,348.8350279125641
2007-12-17,336.05367126776764
2007-12-18,336.13683715936804
2007-12-19,338.33376728536683
2007-12-20,335.5110470138454
2007-12-21,343.13317684518864
2007-12-24,350.5684331739081
2007-12-25,351.0045160830436
2007-12-26,351.21422476126514
2007-12-27,354.4851278953932
2007-12-28,353.18572229522323
2007-12-31,355.77192759277517
2008-01-01,355.77192759277517
2008-01-02,352.9792530658761
2008-01-03,348.57948028082615
2008-01-04,350.8998565780277
2008-01-07,342.32094241977035
2008-01-08,342.3915690273222
2008-01-09,345.4125128648212
2008-01-10,344.1499365288107
2008-01-11,340.53600459716614
2008-01-14,337.6656170085445
2008-01-15,334.46094444402337
2008-01-16,318.93121720074174
2008-01-17,319.9421414743399
2008-01-18,317.9961607308974
2008-01-21,302.3635449187137
2008-01-22,281.3748209040014
2008-01-23,293.7336207216031
2008-01-24,299.34912606695957
2008-01-25,315.63984862064916
2008-01-28,307.2702890213799
2008-01-29,307.1606588797033
2008-01-30,300.5585048024081
2008-01-31,302.7697411224916
2008-02-01,312.1109938515931
2008-02-04,322.55394412486544
2008-02-05,319.96230780514975
2008-02-06,310.15011097688057
2008-02-07,309.43253541223646
2008-02-08,310.0972233612469
2008-02-11,303.23753247643367
2008-02-12,306.2974744401173
2008-02-13,305.8673170532916
2008-02-14,317.7985998801781
2008-02-15,319.1187591333898
2008-02-18,318.06807898123196
2008-02-19,323.64407920514236
2008-02-20,317.1583404027214
2008-02-21,320.5792330429533
