Date,AC ASIA PACIFIC GROWTH
2004-07-26,93.2553732007469
2004-07-27,92.12456389699555
2004-07-28,92.63560116226391
2004-07-29,91.4636802208509
2004-07-30,93.1073704193113
2004-08-02,93.122297395487
2004-08-03,92.91276906460541
2004-08-04,91.78861901182569
2004-08-05,92.06198959985343
2004-08-06,92.22377994199061
2004-08-09,91.49447514127492
2004-08-10,91.6660891725675
2004-08-11,92.27042296737588
2004-08-12,91.9315732038307
2004-08-13,90.92012820675187
2004-08-16,90.08046868173842
2004-08-17,90.84905100247299
2004-08-18,91.65265960681657
2004-08-19,93.47374338678844
2004-08-20,93.56842827584919
2004-08-23,93.92332339553876
2004-08-24,94.04967855785155
2004-08-25,94.25957938288232
2004-08-26,94.79184169120083
2004-08-27,95.38310918716772
2004-08-30,95.13704288520513
2004-08-31,94.90356458121155
2004-09-01,95.61760844835402
2004-09-02,95.79227344460624
2004-09-03,94.23014846434967
2004-09-06,95.34537762430226
2004-09-07,96.10747984050674
2004-09-08,96.08727652190636
2004-09-09,95.14005957945261
2004-09-10,95.48663585190747
2004-09-13,96.25312784915837
2004-09-14,97.08548923882118
2004-09-15,95.80187749112184
2004-09-16,95.96630906469768
2004-09-17,95.41368123763324
2004-09-20,95.68382410425087
2004-09-21,95.78871438489564
2004-09-22,95.22315410746651
2004-09-23,95.35083225459768
2004-09-24,94.0385100017768
2004-09-27,93.60687451827668
2004-09-28,93.20696349585924
2004-09-29,93.54951371304767
2004-09-30,95.0661833956751
2004-10-01,95.91505684594306
2004-10-04,97.88904836602602
2004-10-05,97.85048696877483
2004-10-06,98.1679490317992
2004-10-07,97.98911932487833
2004-10-08,98.52583179174651
2004-10-11,98.70546362107363
2004-10-12,97.1822176541991
2004-10-13,96.80046338746166
2004-10-14,96.32527072594895
2004-10-15,96.32288909429188
2004-10-18,95.72209529756472
2004-10-19,96.86978532856408
2004-10-20,95.83451698840115
2004-10-21,95.8303421515756
2004-10-22,96.38227692938149
2004-10-25,95.83916912550869
2004-10-26,96.02257664099638
2004-10-27,96.47291890584022
2004-10-28,98.09037713129871
2004-10-29,97.62755824885345
2004-11-01,97.18100565841972
2004-11-02,98.61880748114933
2004-11-03,99.45166900162329
2004-11-04,99.95226175076596
2004-11-05,100.97026434835439
2004-11-08,100.37152180717675
2004-11-09,100.0504019030798
2004-11-10,99.52134093557972
2004-11-11,99.18087025035948
2004-11-12,101.0939962358872
2004-11-15,102.88271782875758
2004-11-16,102.77928334352248
2004-11-17,103.78354285853018
2004-11-18,103.66867209958893
2004-11-19,104.58051684278281
2004-11-22,102.67268025792845
2004-11-23,102.91930700074376
2004-11-24,103.61515414497481
2004-11-25,104.1789488946932
2004-11-26,103.77334123026567
2004-11-29,104.86535130190549
2004-11-30,104.46637770325646
2004-12-01,103.52806742712247
2004-12-02,104.99321279458613
2004-12-03,105.74803447227923
2004-12-06,105.32045794055257
2004-12-07,104.21716918382648
2004-12-08,102.6685941808226
2004-12-09,101.36330493962976
2004-12-10,100.46017609283454
2004-12-13,101.28429990750257
2004-12-14,102.02939024184698
2004-12-15,103.61950394378955
2004-12-16,103.62243597109887
2004-12-17,104.22561605301246
2004-12-20,104.82583079079511
2004-12-21,104.91695428735795
2004-12-22,105.63679377872778
2004-12-23,105.9759909351366
2004-12-24,106.85262587972024
2004-12-27,107.3111693679649
2004-12-28,107.82571402029191
2004-12-29,107.27963957766639
2004-12-30,108.75728140362145
2004-12-31,109.44654685425647
2005-01-03,109.08353873089914
2005-01-04,107.85744133538952
2005-01-05,106.92933572305444
2005-01-06,105.9780152411173
2005-01-07,105.91883755108636
2005-01-10,106.0982166060387
2005-01-11,107.37056893224239
2005-01-12,107.67532929926361
2005-01-13,107.33615161322533
2005-01-14,107.58885924417552
2005-01-17,108.61714317715541
2005-01-18,107.84622158288111
2005-01-19,107.82841751374602
2005-01-20,106.47800915166145
2005-01-21,106.23121465556422
2005-01-24,106.94945005605574
2005-01-25,106.05626246647655
2005-01-26,107.61176315639777
2005-01-27,107.38766633586582
2005-01-28,107.2155570873951
2005-01-31,107.87841070580315
2005-02-01,107.50770231316014
2005-02-02,107.89000579005015
2005-02-03,107.31418130461765
2005-02-04,107.70142294105617
2005-02-07,108.24754420756308
2005-02-08,107.31642133881344
2005-02-09,107.37426814647995
2005-02-10,107.86188700519314
2005-02-11,107.96113804227613
2005-02-14,109.40659143459175
2005-02-15,109.56349746541727
2005-02-16,108.95804204116963
2005-02-17,108.63842564120256
2005-02-18,109.06154798402908
2005-02-21,109.33223967323246
2005-02-22,109.98756871608386
2005-02-23,108.35904111792462
2005-02-24,108.55830632168718
2005-02-25,109.55294536713237
2005-02-28,111.41015362724771
2005-03-01,111.31032175992718
2005-03-02,110.78893417021051
2005-03-03,111.15727094185901
2005-03-04,111.62156192447804
2005-03-07,111.81211176675363
2005-03-08,112.20365178703186
2005-03-09,113.02583588909937
2005-03-10,112.077341455457
2005-03-11,112.68082055667807
2005-03-14,111.65258246809255
2005-03-15,111.41174218181013
2005-03-16,112.04574165062503
2005-03-17,111.18766549983546
2005-03-18,111.52355161029638
2005-03-21,111.3998372688989
2005-03-22,111.00603419513916
2005-03-23,109.24620206621893
2005-03-24,108.23872056763733
2005-03-25,108.68742764283196
2005-03-28,108.62869647027355
2005-03-29,106.85314339306338
2005-03-30,106.51184688193759
2005-03-31,107.79303740282661
2005-04-01,108.36387253975384
2005-04-04,107.28870225867006
2005-04-05,107.64739291220594
2005-04-06,107.86319786100653
2005-04-07,108.23198169377497
2005-04-08,108.64380502016644
2005-04-11,108.35682370695902
2005-04-12,107.56049974893274
2005-04-13,108.13403570051192
2005-04-14,106.38859838336968
2005-04-15,104.93421697129979
2005-04-18,101.7610363846253
2005-04-19,103.27760885436984
2005-04-20,103.96394015626933
2005-04-21,103.65926989156193
2005-04-22,104.91602142396621
2005-04-25,105.2106899816627
2005-04-26,104.7714934754465
2005-04-27,104.47713701141002
2005-04-28,104.31628841377595
2005-04-29,104.8620470104955
2005-05-02,105.13135539810231
2005-05-03,104.95690944078166
2005-05-04,105.65095858185855
2005-05-05,105.94851752447684
2005-05-06,107.11881253310156
2005-05-09,106.62056842983449
2005-05-10,106.41248187688682
2005-05-11,105.90605524517208
2005-05-12,105.04469430683147
2005-05-13,104.32514342878773
2005-05-16,103.56277826376433
2005-05-17,102.91324481765389
2005-05-18,102.98624189613658
2005-05-19,104.73255716113019
2005-05-20,104.20084517065162
2005-05-23,105.011505957839
2005-05-24,105.35640809729858
2005-05-25,104.32890444181436
2005-05-26,104.05523122987664
2005-05-27,105.1585784204755
2005-05-30,105.96907758954725
2005-05-31,105.79859557433701
2005-06-01,105.62786154115857
2005-06-02,105.95534011268931
2005-06-03,106.66068088589905
2005-06-06,107.29952222297133
2005-06-07,107.04582190146719
2005-06-08,107.50103073920792
2005-06-09,106.29343969135303
2005-06-10,106.52916132074917
2005-06-13,105.94335703406227
2005-06-14,106.16099524827113
2005-06-15,106.98003654079476
2005-06-16,107.44581777019188
2005-06-17,108.59308077656422
2005-06-20,108.09094546266006
2005-06-21,108.54110475654575
2005-06-22,108.84710569458922
2005-06-23,108.79221846106185
2005-06-24,108.10666388716105
2005-06-27,107.24744639653667
2005-06-28,107.49785152426094
2005-06-29,107.4132953736331
2005-06-30,107.25957412829632
2005-07-01,106.89791042782595
2005-07-04,107.09100146221014
2005-07-05,106.60534164044385
2005-07-06,106.55920536735033
2005-07-07,106.09443642991477
2005-07-08,105.7583627993705
2005-07-11,107.22595309933926
2005-07-12,108.21902322096459
2005-07-13,107.4663535449488
2005-07-14,108.33204700424972
2005-07-15,108.12561447075583
2005-07-18,108.68866328158293
2005-07-19,107.87798153728156
2005-07-20,108.02547248661992
2005-07-21,110.15149758097544
2005-07-22,109.92279836971478
2005-07-25,109.57402637989125
2005-07-26,108.87927421327947
2005-07-27,109.2133835063422
2005-07-28,109.50427198777045
2005-07-29,110.06262560281651
2005-08-01,110.49382604940503
2005-08-02,111.342360478425
2005-08-03,112.04136178186643
2005-08-04,111.65393124261311
2005-08-05,110.20225102651663
2005-08-08,110.38502107171878
2005-08-09,110.99243462416251
2005-08-10,113.36981459832484
2005-08-11,115.37307017815807
2005-08-12,115.98438163113236
2005-08-15,115.86096924414852
2005-08-16,116.0212518473787
2005-08-17,115.53849329126423
2005-08-18,114.45289361439148
2005-08-19,114.12957768798805
2005-08-22,116.65624080611894
2005-08-23,116.18965169937344
2005-08-24,115.81968764991669
2005-08-25,115.34595788726669
2005-08-26,115.9603406092136
2005-08-29,113.68772802140866
2005-08-30,114.19329574009274
2005-08-31,114.42416740661984
2005-09-01,116.40222841009586
2005-09-02,117.15332113523729
2005-09-05,118.11565479947008
2005-09-06,117.52428349177794
2005-09-07,117.61448106825121
2005-09-08,117.0215762847431
2005-09-09,118.58503910364388
2005-09-12,119.76840264193177
2005-09-13,119.46105473076192
2005-09-14,119.95597969607554
2005-09-15,120.25661906089611
2005-09-16,119.60661440594285
2005-09-19,119.71569713270776
2005-09-20,121.3876806856616
2005-09-21,121.76740004697751
2005-09-22,120.74266948593079
2005-09-23,119.8685387714452
2005-09-26,121.68071136245753
2005-09-27,120.8781299072945
2005-09-28,122.48244150975567
2005-09-29,124.65782388369493
2005-09-30,124.12160357479608
2005-10-03,123.19254524841429
2005-10-04,124.43981924251999
2005-10-05,123.4414492382619
2005-10-06,120.50279893454262
2005-10-07,120.2189393662571
2005-10-10,120.39342809147185
2005-10-11,121.92305981307805
2005-10-12,121.47935805430936
2005-10-13,120.6037947625733
2005-10-14,120.488365985241
2005-10-17,119.33248810931329
2005-10-18,118.80128499942218
2005-10-19,117.0805543551017
2005-10-20,117.72337594972502
2005-10-21,117.76295834130785
2005-10-24,117.2501475142095
2005-10-25,118.80319028234838
2005-10-26,119.04054984254152
2005-10-27,119.9431216067541
2005-10-28,118.53917734547431
2005-10-31,120.31444700892088
2005-11-01,122.44124723661221
2005-11-02,122.87479415198786
2005-11-03,123.11374639404174
2005-11-04,123.77849815375065
2005-11-07,123.9326002276478
2005-11-08,124.48247929222498
2005-11-09,124.19501945427292
2005-11-10,123.82084137474813
2005-11-11,124.9763943200991
2005-11-14,123.8991492336969
2005-11-15,123.3218080505703
2005-11-16,124.00549864499139
2005-11-17,125.95338084214649
2005-11-18,127.27898630545944
2005-11-21,127.64028554590786
2005-11-22,126.4252029412016
2005-11-23,127.5279782333557
2005-11-24,127.5247159912454
2005-11-25,127.4760800913062
2005-11-28,128.84205285442562
2005-11-29,128.12159917467997
2005-11-30,127.70448210713138
2005-12-01,128.49243935616988
2005-12-02,130.28485855307494
2005-12-05,131.20863851056228
2005-12-06,131.02723406053087
2005-12-07,131.81163125979987
2005-12-08,129.92703366927879
2005-12-09,131.57420495070173
2005-12-12,133.63683556383288
2005-12-13,133.8731252878511
2005-12-14,134.6872560057585
2005-12-15,134.0174221119221
2005-12-16,134.26954119535088
2005-12-19,135.25089628497105
2005-12-20,135.93531208802648
2005-12-21,137.37625166592346
2005-12-22,137.90650108320054
2005-12-23,138.41607953789733
2005-12-26,139.3648778018925
2005-12-27,138.35552584951944
2005-12-28,139.03833438472466
2005-12-29,139.686197820805
2005-12-30,138.56236849804256
2006-01-02,138.50069823611196
2006-01-03,140.28774475892342
2006-01-04,143.16132011903903
2006-01-05,144.05851270111577
2006-01-06,145.16902502182134
2006-01-09,146.11832227072605
2006-01-10,143.994749022682
2006-01-11,145.00115475884982
2006-01-12,146.1816877544859
2006-01-13,146.08816553194998
2006-01-16,145.21133557672692
2006-01-17,141.8762160927721
2006-01-18,138.22325890307394
2006-01-19,141.4615612007801
2006-01-20,141.49689294790554
2006-01-23,139.72580859230905
2006-01-24,141.62973837015463
2006-01-25,141.89260633886488
2006-01-26,143.1838124214838
2006-01-27,146.32668305121737
2006-01-30,146.68071593013443
2006-01-31,147.76832850071926
2006-02-01,146.36322356609375
2006-02-02,146.40606150796518
2006-02-03,145.04739793228904
2006-02-06,145.88282828840536
2006-02-07,145.96421815968043
2006-02-08,141.96437662946244
2006-02-09,143.15077644875205
2006-02-10,142.64882232931427
2006-02-13,139.5716784143731
2006-02-14,141.38310970467188
2006-02-15,140.1207589254454
2006-02-16,140.46016871958741
2006-02-17,138.44793621921372
2006-02-20,137.39733001942685
2006-02-21,139.37818534654127
2006-02-22,139.01530164404792
2006-02-23,142.25990875591324
2006-02-24,142.87040925102178
2006-02-27,144.81282841415813
2006-02-28,145.04808112900616
2006-03-01,143.38284036634332
2006-03-02,143.4600411155277
2006-03-03,141.36061672854643
2006-03-06,141.44194125480806
2006-03-07,139.4670172870534
2006-03-08,138.0777955015804
2006-03-09,140.43537631310008
2006-03-10,139.84594426292173
2006-03-13,142.16859764907625
2006-03-14,142.44604201407196
2006-03-15,142.91095181488336
2006-03-16,142.12893748853438
2006-03-17,143.94104070608603
2006-03-20,145.43354891124628
2006-03-21,144.48373286753932
2006-03-22,143.8208859214226
2006-03-23,143.04235309797966
2006-03-24,143.60183920868883
2006-03-27,145.37865252844492
2006-03-28,145.80810107701052
2006-03-29,146.0408224256532
2006-03-30,148.3736603206262
2006-03-31,148.65198537032893
2006-04-03,151.27508863298402
2006-04-04,151.60960250314122
2006-04-05,151.79155064135327
2006-04-06,154.31019027790921
2006-04-07,154.42152291104202
2006-04-10,153.26167037125643
2006-04-11,152.65186450398625
2006-04-12,150.48828234206752
2006-04-13,150.63544835307383
2006-04-14,151.0630104914092
2006-04-17,150.78848468863376
2006-04-18,152.74888412792131
2006-04-19,154.08880266806912
2006-04-20,154.02503450003795
2006-04-21,154.95165859109565
2006-04-24,154.00422472686884
2006-04-25,154.18997151133755
2006-04-26,155.19992058036013
2006-04-27,155.96786696683105
2006-04-28,154.5684354236136
2006-05-01,155.869305505553
2006-05-02,157.1829270580939
2006-05-03,157.36588633038724
2006-05-04,157.25064007225828
2006-05-05,158.66592077416112
2006-05-08,161.70160235887207
2006-05-09,161.4429990440092
2006-05-10,160.76901434348758
2006-05-11,160.11250817784168
2006-05-12,158.33602047795443
2006-05-15,155.93216608778533
2006-05-16,153.18639303037511
2006-05-17,154.84435698774476
2006-05-18,150.9136673779258
2006-05-19,149.72686788585935
2006-05-22,146.3435744008298
2006-05-23,144.8343491623998
2006-05-24,145.30321391746955
2006-05-25,143.76577753634146
2006-05-26,145.7567806559039
2006-05-29,146.35223142094108
2006-05-30,146.51840240984623
2006-05-31,143.42607532799897
2006-06-01,143.02085884242797
2006-06-02,145.95361341998256
2006-06-05,145.05623340523147
2006-06-06,141.30430555913674
2006-06-07,138.06936084129677
2006-06-08,133.04204251256917
2006-06-09,135.24458002539765
2006-06-12,135.18803194719447
2006-06-13,129.532193967819
2006-06-14,130.3023452126545
2006-06-15,132.08528484682273
2006-06-16,136.93331875345743
2006-06-19,135.01124489103242
2006-06-20,133.30028362552298
2006-06-21,133.28930333474204
2006-06-22,136.46578215113982
2006-06-23,135.93760542654323
2006-06-26,136.25808713289504
2006-06-27,136.97285624655152
2006-06-28,135.13358201003123
2006-06-29,137.31798770897836
2006-06-30,142.90666040007073
2006-07-03,143.50188662372278
2006-07-04,144.1971170074167
2006-07-05,142.06365486504237
2006-07-06,141.4154475060329
2006-07-07,142.5252033928658
2006-07-10,144.0264039723021
2006-07-11,142.98306942076593
2006-07-12,141.24737416763088
2006-07-13,140.0664504018828
2006-07-14,136.1965594371836
2006-07-17,134.81387415543782
2006-07-18,131.79357268222088
2006-07-19,131.94922464721972
2006-07-20,136.88022014689236
2006-07-21,136.37661973422436
2006-07-24,135.24259597769694
2006-07-25,137.0054970928597
2006-07-26,136.17478834558668
2006-07-27,139.4378188587275
2006-07-28,141.09266091064083
2006-07-31,142.3200844948659
2006-08-01,140.93732563655792
2006-08-02,141.36976454260812
2006-08-03,141.1182187364838
2006-08-04,141.86650736574592
2006-08-07,139.29273022282237
2006-08-08,140.9945149390135
2006-08-09,141.99248254052515
2006-08-10,142.0649533055805
2006-08-11,141.22207205606847
2006-08-14,142.34059354421973
2006-08-15,142.85720028628376
2006-08-16,145.24366290711308
2006-08-17,146.3743468412469
2006-08-18,146.8726972094185
2006-08-21,145.4532736896271
2006-08-22,146.4471500534297
2006-08-23,146.1220824190418
2006-08-24,144.42004651978132
2006-08-25,143.35733384288233
2006-08-28,142.13839546801606
2006-08-29,144.03235884248207
2006-08-30,143.8649955639712
2006-08-31,145.20828758850308
2006-09-01,145.60956447759554
2006-09-04,148.36674011679975
2006-09-05,148.4997998050878
2006-09-06,147.0781359672167
2006-09-07,145.1947182326925
2006-09-08,145.24642402458016
2006-09-11,142.19574930729902
2006-09-12,141.11712401888207
2006-09-13,141.6123524437208
2006-09-14,142.87788770820308
2006-09-15,142.50118756941572
2006-09-18,142.95641426793085
2006-09-19,143.62495864656518
2006-09-20,141.86861027400852
2006-09-21,143.15752418811434
2006-09-22,142.22861448607472
2006-09-25,141.48985011358926
2006-09-26,140.6733367881729
2006-09-27,143.7402275091667
2006-09-28,144.29785027380373
2006-09-29,144.73551492634382
2006-10-02,145.83470578079198
2006-10-03,145.28125464892415
2006-10-04,143.4596723872154
2006-10-05,146.14669242928179
2006-10-06,145.3457182127616
2006-10-09,144.6970748691606
2006-10-10,144.94297547350308
2006-10-11,144.1345489249215
2006-10-12,143.85179399085075
2006-10-13,145.35761560565848
2006-10-16,147.6249751887378
2006-10-17,147.52876242836223
2006-10-18,147.39513495187836
2006-10-19,147.41589007799405
2006-10-20,147.74669212727935
2006-10-23,148.09931127933638
2006-10-24,148.40161207559905
2006-10-25,148.4341134787077
2006-10-26,150.28116011888073
2006-10-27,150.14157712679682
2006-10-30,148.57655382534367
2006-10-31,148.63355038911922
2006-11-01,149.56087649002492
2006-11-02,149.47239589354803
2006-11-03,148.8442807489611
2006-11-06,148.52889866662002
2006-11-07,149.7575573927931
2006-11-08,147.46247912367053
2006-11-09,146.73936688005972
2006-11-10,147.12542426228418
2006-11-13,145.70833062502436
2006-11-14,148.1824451406863
2006-11-15,148.04236620412019
2006-11-16,147.43652873982958
2006-11-17,147.10916886576933
2006-11-20,144.18308092360135
2006-11-21,144.70630436203288
2006-11-22,148.08681211631978
2006-11-23,148.4464387086999
2006-11-24,147.67217336654477
2006-11-27,148.69935036375676
2006-11-28,147.63632779553643
2006-11-29,149.8459406134086
2006-11-30,152.40739572225823
2006-12-01,152.87892515846357
2006-12-04,152.64630974109483
2006-12-05,152.75088058843156
2006-12-06,154.11759119387727
2006-12-07,154.28896274779967
2006-12-08,152.91008109194127
2006-12-11,151.96219571461177
2006-12-12,151.84085891634834
2006-12-13,151.97495347359188
2006-12-14,153.4861947128307
2006-12-15,154.22994340051653
2006-12-18,154.4982005839795
2006-12-19,152.32481990984178
2006-12-20,154.19141807108417
2006-12-21,154.05574871419049
2006-12-22,154.04139463679317
2006-12-25,153.74328064996885
2006-12-26,154.04492972494782
2006-12-27,155.35203137089056
2006-12-28,155.56264752512726
2006-12-29,155.7707333481448
2007-01-01,155.7707333481448
2007-01-02,157.17019242975422
2007-01-03,156.6281065167764
2007-01-04,156.05686689090513
2007-01-05,154.8653779685274
2007-01-08,154.01571474519733
2007-01-09,154.52336277296396
2007-01-10,151.82872142245986
2007-01-11,151.22719129154365
2007-01-12,154.02632384239402
2007-01-15,156.0455022531022
2007-01-16,155.86309271322554
2007-01-17,156.33179434956637
2007-01-18,156.41191162214574
2007-01-19,155.77407661423638
2007-01-22,157.0930374328091
2007-01-23,157.29317090443314
2007-01-24,158.06759259994695
2007-01-25,157.52342676994513
2007-01-26,155.78217184124668
2007-01-29,155.38242259202138
2007-01-30,155.84441876652969
2007-01-31,155.3932130645676
2007-02-01,156.9657206272014
2007-02-02,157.39670889946905
2007-02-05,156.71036603742374
2007-02-06,157.437867725334
2007-02-07,157.26413110761422
2007-02-08,156.70675916611046
2007-02-09,157.5647044161801
2007-02-12,156.80516314632104
2007-02-13,157.02915781290605
2007-02-14,159.01915586448632
2007-02-15,161.43884662690417
2007-02-16,161.6814418836494
2007-02-19,161.96006733521332
2007-02-20,161.5637645205651
2007-02-21,161.2347509644169
2007-02-22,162.19681714527303
2007-02-23,163.2281343061221
2007-02-26,163.6134951613467
2007-02-27,163.5661778171192
2007-02-28,158.54859495529155
2007-03-01,157.83519536639199
2007-03-02,156.87974783494383
2007-03-05,151.65453711593963
2007-03-06,154.34612303965716
2007-03-07,154.27626665512472
2007-03-08,156.0563723225631
2007-03-09,156.5466690766614
2007-03-12,158.59945005277768
2007-03-13,158.25743710444902
2007-03-14,154.1902843938716
2007-03-15,155.49024760739718
2007-03-16,155.0332741618211
2007-03-19,156.31171320705846
2007-03-20,157.8070779337476
2007-03-21,157.85538896032133
2007-03-22,160.3139885180877
2007-03-23,160.48048356802647
2007-03-26,161.06200563521253
2007-03-27,160.42718794393804
2007-03-28,159.87734104094318
2007-03-29,159.24102856306712
2007-03-30,159.61239106570835
2007-04-02,158.02015852889397
2007-04-03,159.55653646127593
2007-04-04,162.45784675916676
2007-04-05,162.15409733065573
2007-04-06,162.03900521972375
2007-04-09,162.91508676118443
2007-04-10,163.55911686416326
2007-04-11,163.99472703004153
2007-04-12,163.46383405599667
2007-04-13,162.66422972511336
2007-04-16,164.15174708073502
2007-04-17,163.8241277703087
2007-04-18,165.36296061546645
2007-04-19,162.5242724089124
2007-04-20,163.25581225625797
2007-04-23,163.38591317586483
2007-04-24,163.50380345749645
2007-04-25,162.63188494701274
2007-04-26,163.31465562640722
2007-04-27,162.36126633738363
2007-04-30,162.12811791815366
2007-05-01,161.0724967674821
2007-05-02,161.8993023773219
2007-05-03,162.42245946239078
2007-05-04,163.20149544294395
2007-05-07,166.08497662104628
2007-05-08,165.95556878238898
2007-05-09,167.15678778987044
2007-05-10,166.57771676118026
2007-05-11,165.22570888998405
2007-05-14,166.34619809516911
2007-05-15,164.54121655237142
2007-05-16,164.1595374608651
2007-05-17,164.15484825209936
2007-05-18,163.18608338692508
2007-05-21,164.24999902439643
2007-05-22,166.07072160226937
2007-05-23,166.93009536154116
2007-05-24,166.30008855041288
2007-05-25,164.55367492876374
2007-05-28,165.05035323956673
2007-05-29,166.09198597426868
2007-05-30,165.1116726794319
2007-05-31,167.19186210138844
2007-06-01,168.55830018619474
2007-06-04,169.74084788969637
2007-06-05,170.05011770902934
2007-06-06,170.34959593119643
2007-06-07,170.24366900870675
2007-06-08,167.8684201928358
2007-06-11,168.07687747491374
2007-06-12,168.06609112205766
2007-06-13,166.7693314399468
2007-06-14,168.32740197040852
2007-06-15,169.2814741742145
2007-06-18,171.65747943544565
2007-06-19,172.04430295844404
2007-06-20,172.2206205747098
2007-06-21,173.22369136133491
2007-06-22,172.33802867279434
2007-06-25,171.52749478016756
2007-06-26,171.39626959466105
2007-06-27,169.27237287767858
2007-06-28,170.4282597804748
2007-06-29,171.42285081736816
2007-07-02,173.3187427653963
2007-07-03,174.448091449236
2007-07-04,175.21404455239664
2007-07-05,176.03268885486023
2007-07-06,175.96315297314186
2007-07-09,178.0541676366824
2007-07-10,178.75039468708232
2007-07-11,177.11666309986117
2007-07-12,177.04961703022386
2007-07-13,179.83648187870605
2007-07-16,179.1664682329125
2007-07-17,178.8780370261579
2007-07-18,177.20326860080326
2007-07-19,178.2467943800755
2007-07-20,180.83940998902773
2007-07-23,180.08469196494292
2007-07-24,181.79991675913067
2007-07-25,180.6560497167373
2007-07-26,179.37386764296218
2007-07-27,173.76315708798967
2007-07-30,174.93379968594428
2007-07-31,175.98662897027117
2007-08-01,170.4550099325353
2007-08-02,170.77998199194977
2007-08-03,172.25646126644415
2007-08-06,170.3043973357975
2007-08-07,169.56565718442081
2007-08-08,172.26061937581926
2007-08-09,174.0157856925432
2007-08-10,168.94083270648866
2007-08-13,168.51110559172048
2007-08-14,168.33976337864897
2007-08-15,164.00874752789647
2007-08-16,159.91237897558526
2007-08-17,154.0522777063589
2007-08-20,160.77105571215677
2007-08-21,162.77939231852434
2007-08-22,163.59431824342408
2007-08-23,168.2106479769006
2007-08-24,167.84130801572132
2007-08-27,169.7632521983878
2007-08-28,170.21924540142945
2007-08-29,167.31349619694512
2007-08-30,168.61679745725908
2007-08-31,172.42350089527872
2007-09-03,172.49826566406702
2007-09-04,171.88929701888486
2007-09-05,171.34943673986612
2007-09-06,172.06243602312523
2007-09-07,172.8331045116813
2007-09-10,169.8737880249511
2007-09-11,170.39062633829596
2007-09-12,170.50280934463083
2007-09-13,169.6431931181651
2007-09-14,172.63916394178548
2007-09-17,171.75263022201037
2007-09-18,168.85561921103198
2007-09-19,175.55802871853112
2007-09-20,177.7289438238736
2007-09-21,176.68940320534597
2007-09-24,178.75449602823053
2007-09-25,180.6164540745113
2007-09-26,180.86255428957273
2007-09-27,185.46160292170953
2007-09-28,186.74134985362477
2007-10-01,186.42109841923462
2007-10-02,190.11185239456657
2007-10-03,190.29974829236718
2007-10-04,188.73268312342515
2007-10-05,190.01255227197757
2007-10-08,190.02403432939929
2007-10-09,191.48529811097563
2007-10-10,192.76117021821352
2007-10-11,194.93274182791203
2007-10-12,192.62309864254465
2007-10-15,193.4789000180776
2007-10-16,190.94693244580805
2007-10-17,189.574375327216
2007-10-18,192.21403208339092
2007-10-19,190.44312983443075
2007-10-22,185.82147502384765
2007-10-23,188.55362446401728
2007-10-24,188.57290383481504
2007-10-25,189.0148862697442
2007-10-26,192.95957619626535
2007-10-29,196.89996964287806
2007-10-30,196.52125483017798
2007-10-31,196.894522974879
2007-11-01,198.38624293843955
2007-11-02,193.90045631123158
2007-11-05,190.38860142181642
2007-11-06,191.43676432864478
2007-11-07,192.43505146056307
2007-11-08,187.42577444212756
2007-11-09,187.2861411838491
2007-11-12,182.06700365116933
2007-11-13,181.7509883973312
2007-11-14,186.54411068339104
2007-11-15,185.06812101638042
2007-11-16,181.50174343253866
2007-11-19,180.72214573813233
2007-11-20,181.15668723333113
2007-11-21,177.20179789093166
2007-11-22,175.96819550482422
2007-11-23,176.67362555214686
2007-11-26,181.62610403528922
2007-11-27,181.17654838610838
2007-11-28,179.90691091964285
2007-11-29,184.84806508579135
2007-11-30,186.21350208856626
2007-12-03,186.51158273243084
2007-12-04,186.23484484268997
2007-12-05,186.31305657356785
2007-12-06,188.16771028526693
2007-12-07,188.44860646211788
2007-12-10,186.9410070117826
2007-12-11,188.88072640018459
2007-12-12,186.3692819221724
2007-12-13,182.58610853523484
2007-12-14,179.24146484335924
2007-12-17,174.01140538189662
2007-12-18,173.5558881006114
2007-12-19,173.40029794752206
2007-12-20,173.08918221550144
2007-12-21,175.35440530770782
2007-12-24,177.25773051279535
2007-12-25,179.26304351447865
2007-12-26,180.29550458736438
2007-12-27,180.61476178999231
2007-12-28,179.8481693275656
2007-12-31,181.5391094607251
2008-01-01,181.52042851194233
2008-01-02,182.36825747092468
2008-01-03,181.37799911856402
2008-01-04,179.44143502582088
2008-01-07,175.3633745110094
2008-01-08,175.30337909130813
2008-01-09,177.3117394497126
2008-01-10,175.45531761045336
2008-01-11,173.22970465554152
2008-01-14,173.27943325745252
2008-01-15,171.56806449898005
2008-01-16,164.0750803128677
2008-01-17,165.94216025384068
2008-01-18,166.20723211006614
2008-01-21,159.50537637691733
2008-01-22,148.77400069719639
2008-01-23,154.69079527829257
2008-01-24,157.3048920720583
2008-01-25,164.85979961446566
2008-01-28,159.23947488933396
2008-01-29,161.28630272432787
2008-01-30,158.6026695270933
2008-01-31,161.1500120292305
2008-02-01,163.32707714773304
2008-02-04,167.3465780097676
2008-02-05,165.9931284542605
2008-02-06,159.77065286631628
2008-02-07,159.74068790661286
2008-02-08,157.82169398761008
2008-02-11,156.23065016667087
2008-02-12,156.527103737276
2008-02-13,156.25610142580936
2008-02-14,162.80303186969743
2008-02-15,163.64232979768335
2008-02-18,163.07983690630283
2008-02-19,165.4605196695544
