Date,AC PACIFIC ex JAPAN ex HK GROWTH
2004-07-26,130.07380377989435
2004-07-27,129.84989702488627
2004-07-28,129.9820336199467
2004-07-29,129.18989976341274
2004-07-30,130.93034101737095
2004-08-02,130.54322657581605
2004-08-03,131.21179738794748
2004-08-04,130.68065768669078
2004-08-05,131.6702750137048
2004-08-06,131.60685854292052
2004-08-09,131.29682510638008
2004-08-10,131.0204667167481
2004-08-11,130.6917685614462
2004-08-12,130.4919833952265
2004-08-13,130.82481233937574
2004-08-16,130.27788025227923
2004-08-17,130.26819379841672
2004-08-18,130.86180296092704
2004-08-19,133.54270970265426
2004-08-20,133.1316342395391
2004-08-23,133.53930673542217
2004-08-24,133.1180942288451
2004-08-25,133.44044709924728
2004-08-26,134.33802410276036
2004-08-27,135.04071709492854
2004-08-30,134.53785588992446
2004-08-31,134.87544581531083
2004-09-01,136.21556958551284
2004-09-02,135.8576390356673
2004-09-03,134.34744768178967
2004-09-06,134.34258545336138
2004-09-07,135.11746384667737
2004-09-08,135.09373221701549
2004-09-09,134.82891883925345
2004-09-10,137.17330385301855
2004-09-13,138.3584914508002
2004-09-14,140.05480942089915
2004-09-15,139.53502518748084
2004-09-16,140.57249414320958
2004-09-17,140.2501149135685
2004-09-20,141.05627645725554
2004-09-21,141.71439436274343
2004-09-22,141.4015602119966
2004-09-23,141.4822979753663
2004-09-24,140.45528529981226
2004-09-27,140.15636124596995
2004-09-28,140.3513162257055
2004-09-29,141.02210380906308
2004-09-30,142.57420296049742
2004-10-01,142.9847291542091
2004-10-04,146.22830394885645
2004-10-05,146.297153186073
2004-10-06,146.1529743339437
2004-10-07,146.52533872132085
2004-10-08,146.29679765764857
2004-10-11,145.9496234992014
2004-10-12,143.8559767566968
2004-10-13,142.9952977037746
2004-10-14,142.76227782144818
2004-10-15,142.79857321685674
2004-10-18,141.8093314187722
2004-10-19,142.92523919670967
2004-10-20,141.981300904978
2004-10-21,142.27090160642385
2004-10-22,143.08797429041186
2004-10-25,142.49003161292453
2004-10-26,142.88326078089887
2004-10-27,143.61611604600506
2004-10-28,145.16298648103975
2004-10-29,145.30256152914313
2004-11-01,145.4233265576595
2004-11-02,146.77262885852346
2004-11-03,149.88543081834172
2004-11-04,149.90358016717545
2004-11-05,150.7158954004785
2004-11-08,149.40966090759633
2004-11-09,149.68464909519196
2004-11-10,150.47931306501954
2004-11-11,150.9310092796395
2004-11-12,152.88647939239635
2004-11-15,154.72553104892887
2004-11-16,154.4275646392094
2004-11-17,156.74874001296436
2004-11-18,156.84337421397635
2004-11-19,157.1876604496218
2004-11-22,154.8112960668765
2004-11-23,156.54668105529706
2004-11-24,157.8427541007782
2004-11-25,158.74413551040172
2004-11-26,158.180447821111
2004-11-29,158.31468027999992
2004-11-30,158.23998022429706
2004-12-01,157.06777136925436
2004-12-02,159.27002584152052
2004-12-03,158.79782922603354
2004-12-06,158.6584370539592
2004-12-07,157.37627422281966
2004-12-08,154.02806749273185
2004-12-09,152.8441339674617
2004-12-10,151.78633375133288
2004-12-13,152.542403461432
2004-12-14,154.00924202449804
2004-12-15,156.47986518541714
2004-12-16,157.03305259844856
2004-12-17,157.62236984917385
2004-12-20,158.8463923856343
2004-12-21,159.16239016386865
2004-12-22,159.4316202224794
2004-12-23,159.46810041478255
2004-12-24,160.25421709117873
2004-12-27,160.6765690946717
2004-12-28,160.9061581008024
2004-12-29,161.54068468915293
2004-12-30,162.39429222044862
2004-12-31,163.5977245812437
2005-01-03,162.96817593958465
2005-01-04,161.24491424983148
2005-01-05,159.2923730994969
2005-01-06,157.7861677821676
2005-01-07,158.40681715933817
2005-01-10,158.40361845507692
2005-01-11,159.614689043486
2005-01-12,159.96440974086414
2005-01-13,160.36169618906803
2005-01-14,160.7521095642499
2005-01-17,163.078614298913
2005-01-18,162.19154107636166
2005-01-19,162.59760277392152
2005-01-20,161.7309496961205
2005-01-21,162.16632264391853
2005-01-24,162.49978918598114
2005-01-25,162.49025760329687
2005-01-26,164.43125803546712
2005-01-27,165.38522046629043
2005-01-28,165.3091388801935
2005-01-31,166.50125506989156
2005-02-01,166.33636728699543
2005-02-02,167.01022260910082
2005-02-03,167.30307280603378
2005-02-04,167.54301371047734
2005-02-07,169.3029988617944
2005-02-08,168.37272751287475
2005-02-09,168.13903838451338
2005-02-10,168.70303848054002
2005-02-11,169.25639301750627
2005-02-14,171.5150526165825
2005-02-15,171.50808395065872
2005-02-16,171.39334207109837
2005-02-17,171.84865076276282
2005-02-18,173.17082456003126
2005-02-21,173.5948443996814
2005-02-22,173.8353219758036
2005-02-23,172.35260540303068
2005-02-24,172.9041106804984
2005-02-25,174.10610793668474
2005-02-28,177.21360911556857
2005-03-01,177.05558511457343
2005-03-02,175.33771805711308
2005-03-03,176.08918039364588
2005-03-04,176.30843615649704
2005-03-07,177.127108925009
2005-03-08,177.72900521193523
2005-03-09,178.06444861286934
2005-03-10,176.8366057784715
2005-03-11,177.90871479483388
2005-03-14,177.21648071705977
2005-03-15,175.52648737874867
2005-03-16,176.66177927721748
2005-03-17,175.82554979075204
2005-03-18,175.94742449020026
2005-03-21,175.84967961995878
2005-03-22,174.66772211931914
2005-03-23,171.31829612001204
2005-03-24,169.86410295045965
2005-03-25,170.47782459042432
2005-03-28,170.18950493035211
2005-03-29,167.9569041446976
2005-03-30,167.62086491622512
2005-03-31,169.35248725405486
2005-04-01,171.26507483975092
2005-04-04,169.97539366548583
2005-04-05,170.409171857063
2005-04-06,169.98536057436232
2005-04-07,170.7702417053423
2005-04-08,172.2007730950434
2005-04-11,171.66607855905494
2005-04-12,171.67959439832083
2005-04-13,172.52201002604616
2005-04-14,168.53353660331143
2005-04-15,165.56677957950393
2005-04-18,161.4399400229373
2005-04-19,163.69168125510478
2005-04-20,164.6451255976203
2005-04-21,164.51601297756753
2005-04-22,166.15116354704978
2005-04-25,166.20103854932495
2005-04-26,166.06337421157727
2005-04-27,164.9397760553422
2005-04-28,164.39371588005463
2005-04-29,164.13016407377884
2005-05-02,164.74133585339194
2005-05-03,163.96105917302503
2005-05-04,164.61844689585178
2005-05-05,166.1175904175681
2005-05-06,167.2717725625044
2005-05-09,167.21035596888802
2005-05-10,167.31395618214586
2005-05-11,166.40718177617015
2005-05-12,166.0344788713934
2005-05-13,165.24789539070397
2005-05-16,163.76899369386243
2005-05-17,163.38855235566027
2005-05-18,164.15379771054685
2005-05-19,166.73904437681253
2005-05-20,166.2522938212835
2005-05-23,166.53720663296087
2005-05-24,167.81422867856529
2005-05-25,166.62891678488984
2005-05-26,166.417072936047
2005-05-27,168.49699965072804
2005-05-30,169.59319174230387
2005-05-31,168.21029025186306
2005-06-01,167.71829906968378
2005-06-02,169.34650614510943
2005-06-03,170.92810870984914
2005-06-06,172.34360700310202
2005-06-07,172.25446466574695
2005-06-08,172.79054476373
2005-06-09,172.49525302191245
2005-06-10,173.02383262644926
2005-06-13,173.24296497620298
2005-06-14,173.36800381088452
2005-06-15,174.89676652212498
2005-06-16,175.847439723636
2005-06-17,177.97609154907667
2005-06-20,177.56854044001366
2005-06-21,176.94039942006748
2005-06-22,177.96351684783195
2005-06-23,177.48234773622892
2005-06-24,175.9675649595918
2005-06-27,175.1043960288329
2005-06-28,175.7077023781135
2005-06-29,174.5791860983359
2005-06-30,174.82307564315292
2005-07-01,174.3098508785366
2005-07-04,174.02573667891195
2005-07-05,172.6282255864511
2005-07-06,172.74056953760496
2005-07-07,171.72984712897897
2005-07-08,171.40048718459056
2005-07-11,175.21666068881942
2005-07-12,177.16724199338498
2005-07-13,177.15226601982022
2005-07-14,179.04836838437694
2005-07-15,177.63728030663344
2005-07-18,178.56359749995147
2005-07-19,178.54631643742573
2005-07-20,180.02962253580222
2005-07-21,182.61133900275084
2005-07-22,184.1429858332973
2005-07-25,184.17430679628694
2005-07-26,183.07521014298197
2005-07-27,182.26513692860132
2005-07-28,183.32150717969716
2005-07-29,184.2915534657868
2005-08-01,184.75410078288363
2005-08-02,186.2394552420815
2005-08-03,187.66049615347333
2005-08-04,187.9019038039503
2005-08-05,186.4702239043854
2005-08-08,186.483740326844
2005-08-09,186.78187698963242
2005-08-10,188.00657355397092
2005-08-11,190.4261468600288
2005-08-12,191.12102267941293
2005-08-15,189.68502807742968
2005-08-16,189.27557968352366
2005-08-17,188.05206456477455
2005-08-18,184.94619835009868
2005-08-19,184.3083820218623
2005-08-22,187.60429458790856
2005-08-23,186.74870826405797
2005-08-24,184.84589439071215
2005-08-25,184.33451551468173
2005-08-26,184.75553270926537
2005-08-29,180.92346302810714
2005-08-30,181.2616952510371
2005-08-31,182.1241229790553
2005-09-01,186.12282479906534
2005-09-02,186.9561711929833
2005-09-05,187.1114175607518
2005-09-06,187.24727533978984
2005-09-07,188.67461807648004
2005-09-08,188.54344902909955
2005-09-09,189.09488901760668
2005-09-12,189.774766090437
2005-09-13,190.04662773312265
2005-09-14,191.27330237939094
2005-09-15,190.09821940268367
2005-09-16,189.95945491368633
2005-09-19,190.19943076419068
2005-09-20,192.5978579527886
2005-09-21,192.13433161456155
2005-09-22,190.94823141004917
2005-09-23,188.84624729523267
2005-09-26,190.9488055862434
2005-09-27,190.953441365088
2005-09-28,191.46757092535282
2005-09-29,193.7544524757525
2005-09-30,194.1326719727223
2005-10-03,193.4175143975089
2005-10-04,194.61772927796434
2005-10-05,191.42239995186134
2005-10-06,187.59297396495802
2005-10-07,187.2429653813435
2005-10-10,189.42517705464246
2005-10-11,188.2178160288206
2005-10-12,186.53765152433544
2005-10-13,183.3086494755408
2005-10-14,182.5942167372965
2005-10-17,181.39845909798498
2005-10-18,182.36143308770843
2005-10-19,178.10391204198345
2005-10-20,179.3376586962632
2005-10-21,179.1919346106218
2005-10-24,178.4322971453373
2005-10-25,179.6176193030571
2005-10-26,181.15166050963526
2005-10-27,180.53179526098447
2005-10-28,177.6874552062336
2005-10-31,180.82316007777638
2005-11-01,182.67790785869377
2005-11-02,183.69964614512648
2005-11-03,185.54783107952937
2005-11-04,185.47322589264908
2005-11-07,184.4291033096494
2005-11-08,185.72411797117277
2005-11-09,186.37481867813202
2005-11-10,186.9441651298385
2005-11-11,189.23246255899514
2005-11-14,189.63872879849552
2005-11-15,189.1588144454175
2005-11-16,189.7699017772049
2005-11-17,190.25935130801676
2005-11-18,192.0074620831828
2005-11-21,191.96793562959982
2005-11-22,189.50155056412035
2005-11-23,192.36868781377137
2005-11-24,193.59692932119884
2005-11-25,192.88630255664464
2005-11-28,194.1253578548921
2005-11-29,192.68313854401788
2005-11-30,194.16919323446825
2005-12-01,193.74797856477866
2005-12-02,196.4545939154403
2005-12-05,198.25005285869017
2005-12-06,198.6684384561337
2005-12-07,199.52091306431126
2005-12-08,198.11524938224576
2005-12-09,198.35098491837962
2005-12-12,199.41972066610649
2005-12-13,199.25042015499557
2005-12-14,199.76691530978906
2005-12-15,199.2189443472139
2005-12-16,198.8036477983843
2005-12-19,200.7617345193287
2005-12-20,200.29077838696455
2005-12-21,202.10726545208942
2005-12-22,201.7172806753501
2005-12-23,203.06078276785954
2005-12-26,203.55257802324513
2005-12-27,204.137350826897
2005-12-28,204.47867262057883
2005-12-29,206.01811518533913
2005-12-30,205.5894277901263
2006-01-02,205.38767333705297
2006-01-03,208.51873231192647
2006-01-04,213.43080174046162
2006-01-05,214.13663697510896
2006-01-06,214.6065312230108
2006-01-09,217.37438593918637
2006-01-10,215.9286905693963
2006-01-11,215.7895379942091
2006-01-12,216.63082483282193
2006-01-13,216.26248439641938
2006-01-16,217.6332095541575
2006-01-17,216.39827376160807
2006-01-18,211.18846312366335
2006-01-19,213.80532333333787
2006-01-20,213.65349681767145
2006-01-23,212.94410839138672
2006-01-24,215.06782829915497
2006-01-25,217.9864835935273
2006-01-26,218.3867261173653
2006-01-27,220.84672706550137
2006-01-30,221.34641825655302
2006-01-31,222.5180864049124
2006-02-01,222.51555642535467
2006-02-02,220.39508826650774
2006-02-03,217.1741747072704
2006-02-06,219.540094350424
2006-02-07,218.5987274066897
2006-02-08,213.81152109193542
2006-02-09,215.92932616201392
2006-02-10,216.52307063469286
2006-02-13,213.7749111574604
2006-02-14,215.35013111857538
2006-02-15,213.57183205656892
2006-02-16,213.58464549864792
2006-02-17,214.25001925303005
2006-02-20,217.30971200122136
2006-02-21,217.0523448550187
2006-02-22,215.6336607424274
2006-02-23,217.53790976408968
2006-02-24,217.02038417857605
2006-02-27,218.52301818351245
2006-02-28,218.15023698790768
2006-03-01,217.68867715893504
2006-03-02,219.60695932576854
2006-03-03,217.0506232588886
2006-03-06,217.31542868576372
2006-03-07,212.67820267735547
2006-03-08,210.24917393478526
2006-03-09,211.03399848746866
2006-03-10,210.91262605746354
2006-03-13,214.27229946719478
2006-03-14,213.56057944749358
2006-03-15,215.87148016537796
2006-03-16,216.6146352858849
2006-03-17,217.00100743739588
2006-03-20,217.75842830264057
2006-03-21,216.2007610663922
2006-03-22,214.47362690433613
2006-03-23,214.75447499993018
2006-03-24,214.84634876242075
2006-03-27,217.57771520142217
2006-03-28,218.51171083665471
2006-03-29,218.00111449307687
2006-03-30,220.49531155183806
2006-03-31,222.7124948304304
2006-04-03,226.5486084074674
2006-04-04,227.90254062700728
2006-04-05,230.15836069073
2006-04-06,233.7330427897928
2006-04-07,233.654531485159
2006-04-10,231.98423086550628
2006-04-11,232.3483468545832
2006-04-12,229.98445803809113
2006-04-13,230.25177066064796
2006-04-14,231.91043429849535
2006-04-17,233.380394851914
2006-04-18,235.96021305847063
2006-04-19,240.30304902657863
2006-04-20,239.5438889231028
2006-04-21,240.8943476699032
2006-04-24,240.67703621067403
2006-04-25,239.24129663890957
2006-04-26,243.23645651103703
2006-04-27,242.56950948599524
2006-04-28,240.6191367912227
2006-05-01,242.44000456234875
2006-05-02,243.5047342750078
2006-05-03,245.52551043236053
2006-05-04,244.63292001553395
2006-05-05,246.50746507566603
2006-05-08,251.58157385569936
2006-05-09,250.84363400522005
2006-05-10,251.86686360653303
2006-05-11,252.60239944196417
2006-05-12,249.77324299393612
2006-05-15,241.40011406148525
2006-05-16,239.40936641668347
2006-05-17,241.92734087322984
2006-05-18,235.2604911371145
2006-05-19,233.91406021190386
2006-05-22,226.59822027483585
2006-05-23,226.9299580993093
2006-05-24,226.91656441602328
2006-05-25,223.83192800494288
2006-05-26,227.56663395004497
2006-05-29,229.71520191582468
2006-05-30,229.40432193494485
2006-05-31,225.4744320237518
2006-06-01,224.6959682520328
2006-06-02,228.084695622276
2006-06-05,227.83874182351119
2006-06-06,224.77073829271882
2006-06-07,220.31505777702048
2006-06-08,211.83136541668145
2006-06-09,214.9225303699215
2006-06-12,214.29766735354673
2006-06-13,206.5934581981243
2006-06-14,208.43175393201918
2006-06-15,209.25932207973926
2006-06-16,216.90453960149077
2006-06-19,213.17836473708272
2006-06-20,209.62358978007936
2006-06-21,210.45174529919336
2006-06-22,215.26555549481668
2006-06-23,213.08173971577898
2006-06-26,214.29845742904044
2006-06-27,216.4842699019871
2006-06-28,213.67934150275477
2006-06-29,216.89815881048744
2006-06-30,224.88769635033935
2006-07-03,226.30823031683065
2006-07-04,227.2405396082257
2006-07-05,224.07260524079678
2006-07-06,224.3779084776314
2006-07-07,226.55677243301406
2006-07-10,227.69567417835518
2006-07-11,226.3985039367103
2006-07-12,227.4527195941007
2006-07-13,225.1839862434257
2006-07-14,219.2380199684476
2006-07-17,216.40822463733576
2006-07-18,215.19410765970255
2006-07-19,214.58276564836152
2006-07-20,221.84245771660804
2006-07-21,220.554150334523
2006-07-24,218.21575283582027
2006-07-25,221.58357519228235
2006-07-26,221.18673608413854
2006-07-27,225.46249889483073
2006-07-28,224.7430291671123
2006-07-31,225.47369029263675
2006-08-01,223.57358805467794
2006-08-02,222.9577615943977
2006-08-03,223.49161809697688
2006-08-04,223.93871956923994
2006-08-07,223.4594237255862
2006-08-08,225.6985386965823
2006-08-09,226.15416341701308
2006-08-10,225.85782081480644
2006-08-11,225.2425840785964
2006-08-14,225.31803625531677
2006-08-15,224.74941325224682
2006-08-16,228.22922775714625
2006-08-17,231.79002782861278
2006-08-18,231.93883344824914
2006-08-21,230.46275913375882
2006-08-22,232.13272287114222
2006-08-23,231.30433718596754
2006-08-24,227.86758013329
2006-08-25,227.77230878919462
2006-08-28,227.21595970581134
2006-08-29,230.58758473231796
2006-08-30,231.18806020583617
2006-08-31,232.69713448052082
2006-09-01,233.63095124213172
2006-09-04,237.09486314226913
2006-09-05,237.55296768503237
2006-09-06,235.77106462443822
2006-09-07,233.60209999865023
2006-09-08,232.7630050413448
2006-09-11,229.02487925499622
2006-09-12,226.57497593521032
2006-09-13,228.5948310720454
2006-09-14,231.1448949397642
2006-09-15,230.90238066585903
2006-09-18,233.91474712857078
2006-09-19,234.19912344174685
2006-09-20,232.60842161676302
2006-09-21,234.07630928128034
2006-09-22,232.40616937098545
2006-09-25,232.3053951553759
2006-09-26,231.18422289607642
2006-09-27,235.34597548326485
2006-09-28,235.76583529148638
2006-09-29,235.53721862715776
2006-10-02,236.67981124553856
2006-10-03,236.62332265803101
2006-10-04,233.38841006142206
2006-10-05,236.6482463505097
2006-10-06,236.1942410505636
2006-10-09,233.98528718588338
2006-10-10,236.22353576355383
2006-10-11,236.5955821273234
2006-10-12,236.89674490188233
2006-10-13,239.95280454172908
2006-10-16,242.38335930018144
2006-10-17,241.3461376296746
2006-10-18,241.70443964874946
2006-10-19,241.14649062050697
2006-10-20,242.69313009638827
2006-10-23,241.9628871984291
2006-10-24,242.20934504323864
2006-10-25,243.70231541618827
2006-10-26,246.119250529313
2006-10-27,246.1418431206446
2006-10-30,246.51090462545127
2006-10-31,247.15713475346837
2006-11-01,249.19634192560213
2006-11-02,250.5025094621016
2006-11-03,250.63627495466505
2006-11-06,251.00025059509935
2006-11-07,253.83851314189235
2006-11-08,251.58868928281302
2006-11-09,252.5676155804306
2006-11-10,253.62112969552228
2006-11-13,251.79874043709162
2006-11-14,253.9763251264297
2006-11-15,254.62514670262686
2006-11-16,254.70752504222267
2006-11-17,254.81416364853442
2006-11-20,253.1508230738004
2006-11-21,254.09181122355687
2006-11-22,258.91008972202496
2006-11-23,259.18447129372055
2006-11-24,259.12873244904756
2006-11-27,260.3220842412014
2006-11-28,255.96528135907042
2006-11-29,259.37059708464034
2006-11-30,263.11589845347567
2006-12-01,262.59877609373746
2006-12-04,261.4873989820925
2006-12-05,263.1682900057769
2006-12-06,265.5887594037873
2006-12-07,264.9035166063854
2006-12-08,261.1889884374259
2006-12-11,260.3195984603085
2006-12-12,258.6455379320634
2006-12-13,259.26575722931204
2006-12-14,262.848915628501
2006-12-15,263.64967789737585
2006-12-18,265.02929502632907
2006-12-19,261.607929967169
2006-12-20,266.34249238532607
2006-12-21,265.2683464247725
2006-12-22,266.1916039303173
2006-12-25,265.93025390276387
2006-12-26,265.4826559186548
2006-12-27,269.394161410678
2006-12-28,270.9403668669971
2006-12-29,271.9101742470069
2007-01-01,271.9101742470069
2007-01-02,276.4060307271796
2007-01-03,275.72310186401296
2007-01-04,269.6564071443458
2007-01-05,267.04874004423067
2007-01-08,263.3237781756525
2007-01-09,264.25727612121693
2007-01-10,259.6856957168632
2007-01-11,261.0987221510702
2007-01-12,266.1703985197281
2007-01-15,270.47266336834497
2007-01-16,270.4184322275289
2007-01-17,270.09417095438
2007-01-18,271.4233382105856
2007-01-19,269.92762140203814
2007-01-22,272.56381274648277
2007-01-23,273.5084182582183
2007-01-24,275.17517754647804
2007-01-25,273.5927646264545
2007-01-26,269.2712819579434
2007-01-29,267.98028974400904
2007-01-30,269.63919598654337
2007-01-31,267.81235448449706
2007-02-01,270.0710062322683
2007-02-02,273.18531295563383
2007-02-05,273.4134213520639
2007-02-06,275.89965421997954
2007-02-07,278.01894371394326
2007-02-08,278.0376377598934
2007-02-09,278.40674488505033
2007-02-12,275.8613135578381
2007-02-13,274.34389099822454
2007-02-14,278.35364570650853
2007-02-15,281.0712035428947
2007-02-16,280.969821820908
2007-02-19,281.7017079086883
2007-02-20,281.90160486830047
2007-02-21,282.4016525538125
2007-02-22,283.82230899259923
2007-02-23,285.16815062038955
2007-02-26,286.1076819307664
2007-02-27,283.11992778863697
2007-02-28,274.4264954906004
2007-03-01,271.7599586371613
2007-03-02,269.9927579950172
2007-03-05,259.1138659263466
2007-03-06,264.6225279647976
2007-03-07,266.7775384782998
2007-03-08,269.6857913061591
2007-03-09,270.7498885700778
2007-03-12,275.5905563391391
2007-03-13,275.63850195715327
2007-03-14,268.58845074712303
2007-03-15,273.36687516234286
2007-03-16,274.30569957528286
2007-03-19,277.6527076640626
2007-03-20,279.21569806715786
2007-03-21,280.4177315817859
2007-03-22,284.92451288769513
2007-03-23,284.2030653234384
2007-03-26,286.725848730182
2007-03-27,285.62023836551725
2007-03-28,282.6225789895763
2007-03-29,284.7947294750905
2007-03-30,285.42965493512963
2007-04-02,285.4529022257213
2007-04-03,289.00762201177946
2007-04-04,294.44743855359553
2007-04-05,294.31841793158645
2007-04-06,294.37913410728754
2007-04-09,295.1228164873394
2007-04-10,297.7574752722053
2007-04-11,299.87235959477476
2007-04-12,299.8131980988041
2007-04-13,300.1172950835648
2007-04-16,303.1887724158129
2007-04-17,302.9653366202479
2007-04-18,303.8125056936617
2007-04-19,297.5660402468598
2007-04-20,301.40824964235753
2007-04-23,302.3269056649912
2007-04-24,301.6993073154542
2007-04-25,301.66392076193415
2007-04-26,302.5181907829424
2007-04-27,300.44367520621114
2007-04-30,299.50628506404155
2007-05-01,297.96081382439576
2007-05-02,300.00360607422124
2007-05-03,302.4562347300145
2007-05-04,305.4008304964867
2007-05-07,309.70752426030697
2007-05-08,308.3127650999694
2007-05-09,309.86423431947543
2007-05-10,311.09151051743834
2007-05-11,307.94895633036464
2007-05-14,311.9676515266856
2007-05-15,308.8129427554822
2007-05-16,308.7757738754328
2007-05-17,310.61275817302146
2007-05-18,308.4670931739255
2007-05-21,310.6769360366582
2007-05-22,312.11110886225356
2007-05-23,313.3389467378357
2007-05-24,310.88060092699124
2007-05-25,307.7931034203991
2007-05-28,308.2443900786673
2007-05-29,309.93775099051095
2007-05-30,307.1482186934258
2007-05-31,311.3394802941635
2007-06-01,315.567092612749
2007-06-04,319.31295237699885
2007-06-05,319.4489642625417
2007-06-06,319.66002730550895
2007-06-07,319.71518282501904
2007-06-08,315.0466317057312
2007-06-11,315.23766966948966
2007-06-12,317.37684624996206
2007-06-13,314.1984237424472
2007-06-14,319.97112474931566
2007-06-15,322.97235960149186
2007-06-18,329.32765204521473
2007-06-19,330.73622644570383
2007-06-20,331.79429643507655
2007-06-21,334.29975515932
2007-06-22,334.29079808938184
2007-06-25,332.52681889711545
2007-06-26,330.0725203563559
2007-06-27,324.40338307160175
2007-06-28,329.4063968070804
2007-06-29,329.75131426188875
2007-07-02,332.92339892036836
2007-07-03,337.18251565614764
2007-07-04,340.0306596503148
2007-07-05,342.94805301049604
2007-07-06,344.4853303663243
2007-07-09,350.8665009957725
2007-07-10,350.9391426442963
2007-07-11,348.04015042455393
2007-07-12,350.9644006088305
2007-07-13,357.0412772737448
2007-07-16,353.66290993230416
2007-07-17,354.7111756386891
2007-07-18,350.25651888821466
2007-07-19,352.69471638166635
2007-07-20,358.97390303649576
2007-07-23,358.9333189224803
2007-07-24,361.9470756847215
2007-07-25,358.50688657627967
2007-07-26,351.9202258601781
2007-07-27,335.8591440345712
2007-07-30,337.87760616166815
2007-07-31,344.1249052528384
2007-08-01,329.1601674890451
2007-08-02,331.8232205756504
2007-08-03,334.5760824056709
2007-08-06,326.9113760240446
2007-08-07,326.4099324613075
2007-08-08,337.5470873017954
2007-08-09,338.37174212524565
2007-08-10,324.1881223872454
2007-08-13,326.14887743106743
2007-08-14,323.53526589440344
2007-08-15,313.0276774671753
2007-08-16,293.8044839830115
2007-08-17,289.6426648230415
2007-08-20,309.9272865020628
2007-08-21,311.4817506159631
2007-08-22,316.27018415809414
2007-08-23,328.44141245357935
2007-08-24,326.7153632427347
2007-08-27,334.27852199974177
2007-08-28,333.7646593743981
2007-08-29,328.6491977886975
2007-08-30,332.7041420740758
2007-08-31,339.4463443259032
2007-09-03,340.71211221266896
2007-09-04,341.12530817918605
2007-09-05,341.7188705179688
2007-09-06,343.99791532086516
2007-09-07,345.33920020214214
2007-09-10,339.91405122646313
2007-09-11,342.77662040708395
2007-09-12,344.103870604316
2007-09-13,346.0004807790711
2007-09-14,351.5701499097614
2007-09-17,348.2403315359525
2007-09-18,346.05032760486426
2007-09-19,360.3273195355371
2007-09-20,365.1508330655016
2007-09-21,365.43580210744125
2007-09-24,371.9815792371724
2007-09-25,373.04880248024267
2007-09-26,374.42536990450014
2007-09-27,382.1327315925838
2007-09-28,385.57969991436494
2007-10-01,387.94392936082113
2007-10-02,397.05909546844816
2007-10-03,395.2296872623948
2007-10-04,389.5746912041218
2007-10-05,395.0930450630864
2007-10-08,398.39320886983467
2007-10-09,399.421247062537
2007-10-10,403.7940211712084
2007-10-11,410.32553422844273
2007-10-12,405.7609434678011
2007-10-15,408.13061930729293
2007-10-16,402.171954479893
2007-10-17,402.8033278385902
2007-10-18,407.83589621736127
2007-10-19,404.5298285082267
2007-10-22,389.67721271752043
2007-10-23,399.97813925903824
2007-10-24,398.8325521433111
2007-10-25,404.6098189553967
2007-10-26,412.7709023214559
2007-10-29,422.3488064903198
2007-10-30,420.63094350903975
2007-10-31,422.5011298948197
2007-11-01,423.7083620370113
2007-11-02,412.1160196454951
2007-11-05,404.28048988519765
2007-11-06,408.68561159522403
2007-11-07,414.91716549685395
2007-11-08,401.34679629866133
2007-11-09,399.6851562348687
2007-11-12,382.79648044773245
2007-11-13,383.65461529322647
2007-11-14,395.28787482056515
2007-11-15,388.7196832072157
2007-11-16,380.9424372225322
2007-11-19,378.75559059761224
2007-11-20,376.41635223748574
2007-11-21,363.8426165403205
2007-11-22,359.92769836063513
2007-11-23,360.06693359407353
2007-11-26,373.4928678607039
2007-11-27,369.73400114281674
2007-11-28,369.168451944206
2007-11-29,378.21633056895905
2007-11-30,383.7475053313923
2007-12-03,383.15668088373235
2007-12-04,383.55357239438905
2007-12-05,385.80120077961425
2007-12-06,389.1163461552996
2007-12-07,389.54361521676105
2007-12-10,384.5553077127576
2007-12-11,388.2852206252601
2007-12-12,382.86810731401476
2007-12-13,375.9564271856923
2007-12-14,367.31741519356
2007-12-17,354.15058720820304
2007-12-18,354.06365211337464
2007-12-19,356.10730649372647
2007-12-20,352.73269275452645
2007-12-21,360.30551665944614
2007-12-24,368.4373470532243
2007-12-25,368.9539436609143
2007-12-26,369.2182745500888
2007-12-27,373.2921351920628
2007-12-28,372.35056843411223
2007-12-31,374.36230716523744
2008-01-01,374.36230716523744
2008-01-02,371.444880454033
2008-01-03,367.0759531407965
2008-01-04,368.84378268139994
2008-01-07,359.3089500381123
2008-01-08,359.91723215165325
2008-01-09,363.0197945348666
2008-01-10,362.4446951956137
2008-01-11,359.01589105020673
2008-01-14,356.8981859182619
2008-01-15,354.0226458173183
2008-01-16,337.8056326083389
2008-01-17,338.1522017713016
2008-01-18,335.63709570268
2008-01-21,319.3526829542097
2008-01-22,297.17487772301024
2008-01-23,309.0525303483977
2008-01-24,315.842352927485
2008-01-25,332.5259347841371
2008-01-28,324.302447137289
2008-01-29,323.61879450153043
2008-01-30,316.9536726346916
2008-01-31,319.30081856237206
2008-02-01,330.28168145169633
2008-02-04,341.4183639353689
2008-02-05,338.98407647583065
2008-02-06,329.2455566611684
2008-02-07,328.3897513191497
2008-02-08,329.17579280832155
2008-02-11,322.09195262969155
2008-02-12,325.15126131312076
2008-02-13,324.6734901785468
2008-02-14,337.3346977755268
2008-02-15,338.81526245160865
2008-02-18,338.14256174731986
2008-02-19,344.3959427408243
2008-02-20,337.6099070553371
2008-02-21,342.00351092168967
