Date,GOLDEN DRAGON GROWTH
2008-02-21,221.52016791123444
2008-02-22,219.51660408190867
2008-02-25,219.74125829771302
2008-02-26,222.0327806452516
2008-02-27,229.742846779695
2008-02-28,230.91132768425618
2008-02-29,228.80073028112173
2008-03-03,221.55868776027205
2008-03-04,219.736338751768
2008-03-05,217.2352823236952
2008-03-06,221.9476199869206
2008-03-07,215.9279093254738
2008-03-10,211.76618503893573
2008-03-11,213.06658879961464
2008-03-12,216.17076392889575
2008-03-13,206.5807927870192
2008-03-14,203.58253007617355
2008-03-17,192.24776210949537
2008-03-18,191.32028430087905
2008-03-19,197.2003044985607
2008-03-20,192.7435255336697
2008-03-21,194.90629945259516
2008-03-24,198.74696526018778
2008-03-25,208.00385318436324
2008-03-26,209.58019975334662
2008-03-27,207.8132962215182
2008-03-28,212.51252721535488
2008-03-31,209.61935383637348
2008-04-01,209.04447124805128
2008-04-02,216.71843097782275
2008-04-03,219.98633084911197
2008-04-04,219.9955754306794
2008-04-07,223.7134742916872
2008-04-08,221.47930267976085
2008-04-09,217.36185813500384
2008-04-10,220.4255758495981
2008-04-11,223.73292564841617
2008-04-14,216.2635579018729
2008-04-15,216.03907375008365
2008-04-16,216.27863151935557
2008-04-17,219.5571286789082
2008-04-18,217.5928427034232
2008-04-21,222.2532565555165
2008-04-22,225.10135357603582
2008-04-23,227.67616346776606
2008-04-24,233.39000111952015
2008-04-25,232.0291789946985
2008-04-28,232.86963096115343
2008-04-29,232.16161316690753
2008-04-30,231.70716425964002
2008-05-01,231.73364390912764
2008-05-02,236.7778366004296
2008-05-05,235.4950047824421
2008-05-06,236.37716168662536
2008-05-07,231.6822547837154
2008-05-08,227.76649152421055
2008-05-09,225.30424493266534
2008-05-12,225.26487938212014
2008-05-13,229.6748406808
2008-05-14,229.76812061733514
2008-05-15,231.6336291234489
2008-05-16,233.09100869462475
2008-05-19,235.2313399135276
2008-05-20,229.41049073213478
2008-05-21,229.51548167996546
2008-05-22,226.71095434575196
2008-05-23,222.76409083193045
2008-05-26,218.31413778152697
2008-05-27,220.6552249447378
2008-05-28,219.9485506266841
2008-05-29,221.30411880540277
2008-05-30,222.58476717014935
2008-06-02,226.31039548418823
2008-06-03,221.8600053865462
2008-06-04,220.8134371516028
2008-06-05,221.5222834649534
2008-06-06,222.45738763252484
2008-06-09,220.54476041511197
2008-06-10,211.80947670399382
2008-06-11,211.18497032786513
2008-06-12,206.18388490679789
2008-06-13,203.92813614770643
2008-06-16,207.47099162169943
2008-06-17,208.07723829996777
2008-06-18,210.13478841876866
2008-06-19,204.88259580063811
2008-06-20,203.36879680574722
2008-06-23,202.6012375480842
2008-06-24,199.56945091715497
2008-06-25,201.44740239785887
2008-06-26,199.37358670293608
2008-06-27,194.2421650739343
2008-06-30,194.61379228985595
2008-07-01,193.86936707494215
2008-07-02,190.10085282601182
2008-07-03,186.5756651515233
2008-07-04,186.95987465456037
2008-07-07,191.83088089655334
2008-07-08,185.5203315621361
2008-07-09,189.18804330175848
2008-07-10,190.0516025909225
2008-07-11,195.25491759768119
2008-07-14,193.23896799338831
2008-07-15,184.70805959150027
2008-07-16,184.0893583780148
2008-07-17,190.08563534372925
2008-07-18,190.12807424004086
2008-07-21,196.40700582422326
2008-07-22,195.45572702831015
2008-07-23,200.43477023714928
2008-07-24,201.12110284265512
2008-07-25,196.91139742993525
2008-07-28,196.70744840788572
2008-07-29,191.23341330858653
2008-07-30,194.1942521147432
2008-07-31,193.8779439307881
2008-08-01,194.1772603365591
2008-08-04,191.77182512716027
2008-08-05,186.11599944589676
2008-08-06,188.6297181420416
2008-08-07,188.61858527380838
2008-08-08,188.27041435239826
2008-08-11,188.85252941412838
2008-08-12,187.51143924243408
2008-08-13,185.02933256060308
2008-08-14,185.4610766111961
2008-08-15,182.764450010138
2008-08-18,178.983696171798
2008-08-19,175.6513689517293
2008-08-20,180.4549948866856
2008-08-21,176.7459599113061
2008-08-22,176.68068429439788
2008-08-25,181.93173310451346
2008-08-26,181.40201192742663
2008-08-27,185.8989243529848
2008-08-28,181.60112308000362
2008-08-29,182.65042408395422
2008-09-01,177.41163853980078
2008-09-02,175.93144466106182
2008-09-03,172.16586262692226
2008-09-04,168.62340970011806
2008-09-05,164.92558366718333
2008-09-08,172.93839378852118
2008-09-09,168.01089583436158
2008-09-10,164.47328242612167
2008-09-11,157.93570523651502
2008-09-12,158.48638383757424
2008-09-15,156.3390924116805
2008-09-16,148.5210138269656
2008-09-17,145.58165098948777
2008-09-18,144.1065893925624
2008-09-19,157.72031766147734
2008-09-22,160.8163019714739
2008-09-23,155.72813453876333
2008-09-24,154.57932676726298
2008-09-25,153.44983874613507
2008-09-26,150.51878929032694
2008-09-29,145.96211593583314
2008-09-30,144.2805965558226
2008-10-01,144.643825538315
2008-10-02,145.27613982355498
2008-10-03,142.93089820280554
2008-10-06,134.58378011163978
2008-10-07,134.72381280010356
2008-10-08,123.69449553647965
2008-10-09,125.99622361492354
2008-10-10,119.7803894170047
2008-10-13,127.86023029442097
2008-10-14,134.72903964107994
2008-10-15,129.03181548435768
2008-10-16,122.7572433815783
2008-10-17,118.60183968787958
2008-10-20,122.82244359519484
2008-10-21,121.02031546695295
2008-10-22,115.15526973455492
2008-10-23,110.83379884094839
2008-10-24,104.32820981074069
2008-10-27,94.39493464393135
2008-10-28,101.05219303580792
2008-10-29,103.24625677663427
2008-10-30,114.98540985328899
2008-10-31,115.94994166733247
2008-11-03,119.34307452661282
2008-11-04,119.32959485513459
2008-11-05,122.5107093063142
2008-11-06,113.70899272071948
2008-11-07,116.30223946787507
2008-11-10,119.7026195082413
2008-11-11,115.12518067480941
2008-11-12,114.76591916291662
2008-11-13,108.61339193009263
2008-11-14,110.6590907575405
2008-11-17,109.75773937229225
2008-11-18,104.41081945647925
2008-11-19,102.87677196060929
2008-11-20,98.03722425511897
2008-11-21,101.20970158607774
2008-11-24,100.11030203316588
2008-11-25,103.87424418117449
2008-11-26,106.17740093653727
2008-11-27,108.87162692424272
2008-11-28,110.23392262864584
2008-12-01,112.02961801519523
2008-12-02,107.03778379892054
2008-12-03,107.30998035406672
2008-12-04,106.93927651322207
2008-12-05,108.60942336668515
2008-12-08,117.35559664425931
2008-12-09,116.57470497424673
2008-12-10,123.31733355806969
2008-12-11,123.72906898744996
2008-12-12,117.19745159885196
2008-12-15,120.45532371790308
2008-12-16,121.69746983682123
2008-12-17,124.57347084734353
2008-12-18,126.46028441801896
2008-12-19,124.7597955718449
2008-12-22,120.12395463691666
2008-12-23,116.4016510124343
2008-12-24,116.2308213098934
2008-12-25,116.03076468739286
2008-12-26,116.14499264949956
2008-12-29,117.23490656636258
2008-12-30,118.30768715708628
2008-12-31,119.34312666994947
2009-01-01,119.34312666994947
2009-01-02,122.7435145691526
2009-01-05,126.98140882847125
2009-01-06,126.98801158638776
2009-01-07,124.43815955845784
2009-01-08,118.41298202397083
2009-01-09,117.47215123028397
2009-01-12,114.77058309684408
2009-01-13,114.02298319696847
2009-01-14,114.7023068174924
2009-01-15,110.70021663987298
2009-01-16,111.77167257682399
2009-01-19,112.59518456227063
2009-01-20,110.23079314565813
2009-01-21,108.0888215546106
2009-01-22,108.2172104910629
2009-01-23,107.57828801618021
2009-01-26,107.58126338163905
2009-01-27,107.54953801109993
2009-01-28,107.55994501362358
2009-01-29,110.5055581144404
2009-01-30,111.95375943540247
2009-02-02,109.9623600184681
2009-02-03,110.38196067176763
2009-02-04,112.44039736397308
2009-02-05,112.81536821156361
2009-02-06,116.24334625212909
2009-02-09,117.32820890281472
2009-02-10,117.752723112981
2009-02-11,116.9250506594853
2009-02-12,114.3016634464421
2009-02-13,117.12804921032618
2009-02-16,116.64770944494344
2009-02-17,112.20252782788715
2009-02-18,113.09446535198501
2009-02-19,113.92143702592928
2009-02-20,111.10030878467172
2009-02-23,114.73635973476156
2009-02-24,111.91064140059741
2009-02-25,113.4375495065489
2009-02-26,112.10096913470585
2009-02-27,111.42263896408737
2009-03-02,107.0998181833734
2009-03-03,107.54422853928048
2009-03-04,111.37822559143838
2009-03-05,111.35626571498955
2009-03-06,110.58536040293629
2009-03-09,108.69409023883672
2009-03-10,109.7853244760359
2009-03-11,112.20031861067726
2009-03-12,112.33459121963648
2009-03-13,116.53384059692812
2009-03-16,119.9848829289095
2009-03-17,118.9857367631756
2009-03-18,120.1929172444273
2009-03-19,121.11485812324732
2009-03-20,118.56643964660657
2009-03-23,124.25507049767258
2009-03-24,126.5622210426401
2009-03-25,125.62843133141814
2009-03-26,128.7555682704067
2009-03-27,128.75441104932787
2009-03-30,123.42988677449148
2009-03-31,124.65776337249244
2009-04-01,124.62493373015884
2009-04-02,131.50971898602057
2009-04-03,132.09493937099234
2009-04-06,133.93910261905447
2009-04-07,132.97587095432405
2009-04-08,128.98834004850184
2009-04-09,132.96347789357023
2009-04-10,133.30154826816943
2009-04-13,133.95572645121317
2009-04-14,137.8266198702152
2009-04-15,138.1779545973149
2009-04-16,138.48924800664454
2009-04-17,137.24767006100737
2009-04-20,139.0539878093736
2009-04-21,136.91834317337674
2009-04-22,134.3941001381245
2009-04-23,136.66877578267196
2009-04-24,137.2282638772316
2009-04-27,133.40016122802
2009-04-28,131.48862709776594
2009-04-29,134.8203519078164
2009-04-30,141.36770869769785
2009-05-01,141.3689728842813
2009-05-04,149.9281654685558
2009-05-05,150.24609600134033
2009-05-06,153.2478501701513
2009-05-07,154.0191607231281
2009-05-08,155.13937946506707
2009-05-11,153.5947640109417
2009-05-12,151.58340531680665
2009-05-13,152.7125424156351
2009-05-14,148.72094357244475
2009-05-15,150.75186720066102
2009-05-18,153.51790410679467
2009-05-19,156.82744634379125
2009-05-20,156.92882831708994
2009-05-21,155.51274804443062
2009-05-22,155.25140149973964
2009-05-25,155.9736603838867
2009-05-26,155.1453891567883
2009-05-27,162.41850450693474
2009-05-28,162.41993754014814
2009-05-29,164.28296682843384
2009-06-01,169.88530783382632
2009-06-02,167.12013877450246
2009-06-03,168.2780830501303
2009-06-04,165.83960216832094
2009-06-05,167.10556154924134
2009-06-08,163.67628593113244
2009-06-09,160.78878850437937
2009-06-10,165.85194671378858
2009-06-11,166.04940703026148
2009-06-12,164.53095684036992
2009-06-15,159.73992738494385
2009-06-16,157.22057272913312
2009-06-17,156.27812098816605
2009-06-18,154.74690600192008
2009-06-19,156.0485556809076
2009-06-22,158.30356176839737
2009-06-23,154.0546767585293
2009-06-24,157.8840560835251
2009-06-25,161.0040999951508
2009-06-26,163.78774607923077
2009-06-29,162.95756341347993
2009-06-30,161.69302489715756
2009-07-01,162.78377958396933
2009-07-02,162.56130232361133
2009-07-03,162.97042401731224
2009-07-06,161.86102096091045
2009-07-07,161.5257186315367
2009-07-08,159.99645221788677
2009-07-09,161.3141414682989
2009-07-10,161.53954462591946
2009-07-13,157.22897171157692
2009-07-14,161.93788471343913
2009-07-15,165.72480381862795
2009-07-16,166.6833823178583
2009-07-17,169.42472065762826
2009-07-20,174.81810655550936
2009-07-21,174.88057650598753
2009-07-22,173.5674136387395
2009-07-23,177.24001466069024
2009-07-24,178.16126745459175
2009-07-27,181.16516171887514
2009-07-28,184.71613288953142
2009-07-29,179.88123834317832
2009-07-30,179.85811914857172
2009-07-31,182.4525342457502
2009-08-03,184.33037702206812
2009-08-04,181.97332841352423
2009-08-05,179.401287697784
2009-08-06,180.81741311716152
2009-08-07,177.1891432070681
2009-08-10,180.0385078652998
2009-08-11,181.69290078507655
2009-08-12,178.0036730986462
2009-08-13,181.27565101137745
2009-08-14,181.10809713365214
2009-08-17,174.6878761625242
2009-08-18,174.77957833067939
2009-08-19,172.85311495516441
2009-08-20,175.04003455383616
2009-08-21,173.90520315119227
2009-08-24,177.3866112693889
2009-08-25,176.56261390736626
2009-08-26,175.97280962794028
2009-08-27,174.07692452448995
2009-08-28,173.70589045473164
2009-08-31,171.22611276844725
2009-09-01,174.19228247628163
2009-09-02,172.3223423121557
2009-09-03,175.22632042115254
2009-09-04,179.71278736423668
2009-09-07,182.4196942122452
2009-09-08,185.5497984233341
2009-09-09,183.95020243145493
2009-09-10,185.86097188969322
2009-09-11,185.83027731489184
2009-09-14,184.0107657047318
2009-09-15,184.02464595845547
2009-09-16,187.34276014098185
2009-09-17,189.7506312284647
2009-09-18,188.73897587545085
2009-09-21,187.56327376118492
2009-09-22,188.7209693530116
2009-09-23,188.29755166606208
2009-09-24,184.75971357945727
2009-09-25,184.9805770785467
2009-09-28,180.9347945041314
2009-09-29,185.2779247728072
2009-09-30,186.26165835778212
2009-10-01,186.54756059870866
2009-10-02,181.69390681555174
2009-10-05,181.74476681961073
2009-10-06,185.647550038512
2009-10-07,188.3458848064148
2009-10-08,188.5158324326313
2009-10-09,189.14688465589145
2009-10-12,188.02316955366788
2009-10-13,189.11311831663554
2009-10-14,192.52025380842767
2009-10-15,192.93710188512694
2009-10-16,192.11517396418483
2009-10-19,194.35811720688602
2009-10-20,196.09014806470762
2009-10-21,195.37206152215126
2009-10-22,193.83505132286507
2009-10-23,196.05142872722024
2009-10-26,196.09301494089726
2009-10-27,194.3396443010938
2009-10-28,190.98366691487672
2009-10-29,186.2324650467835
2009-10-30,188.98936358156666
2009-11-02,188.99104393023632
2009-11-03,186.45562344808002
2009-11-04,189.97018707585084
2009-11-05,189.08979254533457
2009-11-06,191.16081730503257
2009-11-09,193.6891597566859
2009-11-10,194.42292937283347
2009-11-11,196.29775278115704
2009-11-12,195.5425170119159
2009-11-13,196.68096004744217
2009-11-16,199.68900917527262
2009-11-17,199.48705984601875
2009-11-18,199.39112423517744
2009-11-19,198.37986775329847
2009-11-20,196.2361489833534
2009-11-23,198.31120877954953
2009-11-24,197.03012999008567
2009-11-25,198.92747377963659
2009-11-26,197.27060804791358
2009-11-27,189.5000462918382
2009-11-30,194.5733612708845
2009-12-01,197.06700607357286
2009-12-02,198.79902304208915
2009-12-03,200.70556596524105
2009-12-04,200.79299973106782
2009-12-07,201.1482873484915
2009-12-08,200.45395795449144
2009-12-09,198.7071079316267
2009-12-10,196.97208455623056
2009-12-11,199.16347471146233
2009-12-14,200.0669149915471
2009-12-15,198.66544499579402
2009-12-16,196.623259584882
2009-12-17,194.20853710021473
2009-12-18,192.1393490766887
2009-12-21,190.86277407019355
2009-12-22,192.34117896292253
2009-12-23,194.46600177005294
2009-12-24,196.38422348265846
2009-12-25,196.18041788196365
2009-12-28,197.0590532631465
2009-12-29,197.0683045678381
2009-12-30,197.92705096430203
2009-12-31,201.4700223536672
2010-01-01,201.4700223536672
2010-01-04,202.20679166919746
2010-01-05,204.79110334387593
2010-01-06,205.8448229032923
2010-01-07,204.22432288718238
2010-01-08,204.45368505124168
2010-01-11,205.78618268442796
2010-01-12,205.8115371571987
2010-01-13,201.48635620197044
2010-01-14,202.695332741953
2010-01-15,203.20418776815407
2010-01-18,201.31825532064113
2010-01-19,201.43103377456026
2010-01-20,199.1804010365899
2010-01-21,194.62997444099182
2010-01-22,191.1716047280717
2010-01-25,190.30696726560805
2010-01-26,184.4454089137291
2010-01-27,182.8784074970626
2010-01-28,185.76198667915992
2010-01-29,185.40438738473833
2010-02-01,184.77782032139964
2010-02-02,184.9046127135951
2010-02-03,189.16978260396098
2010-02-04,186.42622675359993
2010-02-05,179.82848513336268
2010-02-08,179.28345171688983
2010-02-09,181.17501906256956
2010-02-10,182.9447909455334
2010-02-11,185.43313188927266
2010-02-12,185.65886661660193
2010-02-15,185.64053787356448
2010-02-16,185.66053312327992
2010-02-17,187.08316936139826
2010-02-18,186.45669262480567
2010-02-19,183.12160088176446
2010-02-22,186.75468903778346
2010-02-23,188.59873491695458
2010-02-24,187.3911900506951
2010-02-25,185.6381571897329
2010-02-26,186.82781144984426
2010-03-01,190.57324067129946
2010-03-02,191.27603088879854
2010-03-03,191.4266505683738
2010-03-04,189.16050867949951
2010-03-05,191.08772022228663
2010-03-08,195.39276155184453
2010-03-09,196.28634193940653
2010-03-10,196.67409196341669
2010-03-11,197.02078803015218
2010-03-12,196.40584344377092
2010-03-15,194.38140516338794
2010-03-16,194.62308585245947
2010-03-17,198.8300187931216
2010-03-18,198.6735762429661
2010-03-19,198.84154170833085
2010-03-22,195.41402525609013
2010-03-23,194.93708640475654
2010-03-24,195.49829458103324
2010-03-25,194.9945688703582
2010-03-26,196.94876682532126
2010-03-29,199.42147601023544
2010-03-30,200.35611081488415
2010-03-31,198.58438506881475
2010-04-01,201.64019088048911
2010-04-02,201.6746698965663
2010-04-05,201.69549401874548
2010-04-06,202.7115183292061
2010-04-07,205.77270537466907
2010-04-08,204.48842163133088
2010-04-09,206.65956015872595
2010-04-12,205.3448026366289
2010-04-13,204.10506246259698
2010-04-14,205.13512414064962
2010-04-15,205.66567689505683
2010-04-16,202.34489530044817
2010-04-19,197.63732128241398
2010-04-20,199.62704754227374
2010-04-21,200.14687510862282
2010-04-22,199.54513144646407
2010-04-23,198.96835997366358
2010-04-26,202.6625857113018
2010-04-27,200.43075943208285
2010-04-28,197.93932671545645
2010-04-29,196.21895044866343
2010-04-30,197.8022516986654
2010-05-03,195.67691192045737
2010-05-04,195.09976197417632
2010-05-05,189.80821817804218
2010-05-06,186.35181012372485
2010-05-07,184.99175404523365
2010-05-10,189.14657302901827
2010-05-11,187.15242927980344
2010-05-12,186.74196384713048
2010-05-13,190.30636943519744
2010-05-14,188.5069565038234
2010-05-17,182.96302946533623
2010-05-18,184.2640338028461
2010-05-19,181.11894069763508
2010-05-20,178.99927214173772
2010-05-21,177.90718497046788
2010-05-24,180.26824170874528
2010-05-25,173.21971950269673
2010-05-26,176.7244871906016
2010-05-27,180.34054325206435
2010-05-28,183.4028572328403
2010-05-31,184.22742866566975
2010-06-01,180.48984600420937
2010-06-02,179.05965071225128
2010-06-03,183.17241920547724
2010-06-04,183.03516059596316
2010-06-07,177.82582645168793
2010-06-08,177.69044127343233
2010-06-09,177.31227603167667
2010-06-10,177.8339634057223
2010-06-11,181.02562545121896
2010-06-14,183.4755273005211
2010-06-15,184.12401185133717
2010-06-16,184.1314485305922
2010-06-17,185.84550685663936
2010-06-18,186.86603764248989
2010-06-21,193.81992780360653
2010-06-22,192.3014978366184
2010-06-23,191.1902577256324
2010-06-24,190.54060693965903
2010-06-25,188.86537812098425
2010-06-28,188.68926906016583
2010-06-29,184.83796052477967
2010-06-30,183.44339695809208
2010-07-01,182.42604335081444
2010-07-02,180.62946842495955
2010-07-05,181.20204038337326
2010-07-06,184.79936634184762
2010-07-07,183.93027822749153
2010-07-08,186.2045367374176
2010-07-09,189.42085559426292
2010-07-12,189.95319528583755
2010-07-13,189.11116431389968
2010-07-14,191.07935673982536
2010-07-15,189.15218090051587
2010-07-16,188.48446570883362
2010-07-19,187.50650484669288
2010-07-20,190.04718224241677
2010-07-21,191.16050251593813
2010-07-22,191.3050537023636
2010-07-23,194.29726909210208
2010-07-26,194.57035015494395
2010-07-27,195.3424823372023
2010-07-28,196.17555207342636
2010-07-29,196.86556425175309
2010-07-30,196.13185851046188
2010-08-02,200.5848661521905
2010-08-03,201.2593289105232
2010-08-04,201.3102423220181
2010-08-05,200.7049045306616
2010-08-06,201.219424507247
2010-08-09,202.88010310857396
2010-08-10,200.1856173243993
2010-08-11,197.81793709037203
2010-08-12,195.6788641230336
2010-08-13,196.7694998921636
2010-08-16,197.47039391418167
2010-08-17,197.2708604638696
2010-08-18,197.20982916143512
2010-08-19,198.32532757956542
2010-08-20,197.48693856674345
2010-08-23,196.81057542246504
2010-08-24,195.28490347485936
2010-08-25,193.57213402935977
2010-08-26,192.8757430727406
2010-08-27,192.72499516074117
2010-08-30,194.20396420755813
2010-08-31,192.42307364428788
2010-09-01,193.51107200814056
2010-09-02,195.87618850770292
2010-09-03,197.8416532471421
2010-09-06,201.1774259093202
2010-09-07,200.90527919986204
2010-09-08,199.06351037643918
2010-09-09,199.83080354884405
2010-09-10,201.07800088013104
2010-09-13,206.17114577188795
2010-09-14,207.05694096135073
2010-09-15,207.1494129223113
2010-09-16,206.2404370969553
2010-09-17,208.81133480834242
2010-09-20,209.3431240698494
2010-09-21,209.880029089183
2010-09-22,210.39301483096492
2010-09-23,210.6683456727735
2010-09-24,210.72357080181175
2010-09-27,212.77897817212616
2010-09-28,211.59624652998352
2010-09-29,214.1653971229188
2010-09-30,214.5060757879652
2010-10-01,214.74288003863273
2010-10-04,216.55261972202993
2010-10-05,215.90573226473975
2010-10-06,218.05496491663206
2010-10-07,218.0326026109965
2010-10-08,217.92688664537033
2010-10-11,219.7287617958403
2010-10-12,218.26346794036237
2010-10-13,221.5705031059404
2010-10-14,224.3165468572514
2010-10-15,223.61626787170317
2010-10-18,220.0016091903708
2010-10-19,221.4699098146887
2010-10-20,220.5765348855113
2010-10-21,222.3582829163957
2010-10-22,221.72759495001748
2010-10-25,224.3577825444413
2010-10-26,223.6086493133877
2010-10-27,219.29104786604574
2010-10-28,220.37849264853767
2010-10-29,219.6863655720305
2010-11-01,225.11428569934859
2010-11-02,224.99319403041778
2010-11-03,227.49366007610521
2010-11-04,229.82983598549706
2010-11-05,232.35417833391028
2010-11-08,232.68938636402103
2010-11-09,231.50901004737926
2010-11-10,229.90932189844023
2010-11-11,230.63879445690213
2010-11-12,225.48733226524556
2010-11-15,223.6974449918958
2010-11-16,222.037562799725
2010-11-17,217.49490607119853
2010-11-18,221.3682755107732
2010-11-19,222.0430695612626
2010-11-22,222.90950378211056
2010-11-23,218.1698111824463
2010-11-24,218.27080101214705
2010-11-25,219.23623462749677
2010-11-26,217.41352212547147
2010-11-29,219.50852650153138
2010-11-30,218.3318398461194
2010-12-01,221.34519430083125
2010-12-02,223.66839029335364
2010-12-03,223.95088340876677
2010-12-06,224.26237401230895
2010-12-07,224.9578341975902
2010-12-08,222.76138334269476
2010-12-09,223.34429438759605
2010-12-10,222.66363217452954
2010-12-13,223.20309191490645
2010-12-14,224.6550722331811
2010-12-15,222.28403567435618
2010-12-16,219.51687190071186
2010-12-17,220.61251736053197
2010-12-20,218.6570994710993
2010-12-21,221.33715356305314
2010-12-22,222.03465050567982
2010-12-23,221.43978266899978
2010-12-24,220.92694923902582
2010-12-27,221.42198874016137
2010-12-28,219.76464239765383
2010-12-29,221.76545090421658
2010-12-30,223.17238308480927
2010-12-31,223.97975333422352
2011-01-03,227.54508145411185
2011-01-04,229.58253771377252
2011-01-05,228.50771168578544
2011-01-06,228.84982110749877
2011-01-07,227.5933893690704
2011-01-10,226.74773864638823
2011-01-11,228.8460672656182
2011-01-12,230.59234513290917
2011-01-13,231.19377907940373
2011-01-14,230.98221562160296
2011-01-17,229.15246950586703
2011-01-18,229.57628964513745
2011-01-19,232.09295675832757
2011-01-20,228.54358014043598
2011-01-21,226.17310754144987
2011-01-24,225.64435957709108
2011-01-25,226.36845900189132
2011-01-26,227.68922605103418
2011-01-27,227.82921349395104
2011-01-28,226.44250266771664
2011-01-31,225.34238249041744
2011-02-01,225.06951658887502
2011-02-02,227.7525987690944
2011-02-03,227.77539057575044
2011-02-04,227.75458039806392
2011-02-07,225.19999056577254
2011-02-08,223.6666342645633
2011-02-09,220.06880990054788
2011-02-10,214.6742865405941
2011-02-11,213.83814686543593
2011-02-14,217.54058073386204
2011-02-15,217.1316860971831
2011-02-16,217.93499624401542
2011-02-17,218.7379549497218
2011-02-18,221.48787995022755
2011-02-21,220.6425871311611
2011-02-22,215.84611298327823
2011-02-23,213.3549975788351
2011-02-24,210.68766896721934
2011-02-25,214.12978562365026
2011-02-28,216.4056046773549
2011-03-01,220.09267078115218
2011-03-02,217.8145883881921
2011-03-03,219.97818806772977
2011-03-04,223.5337825226026
2011-03-07,222.1736448643338
2011-03-08,224.21656348377138
2011-03-09,225.24987167608282
2011-03-10,222.36844398597975
2011-03-11,218.50498249250398
2011-03-14,218.90206381162693
2011-03-15,212.1496643585459
2011-03-16,214.03733064695993
2011-03-17,209.5970005304805
2011-03-18,210.78849564068443
2011-03-21,214.47056218853885
2011-03-22,216.6193000412746
2011-03-23,216.06307647524824
2011-03-24,217.45862528123882
2011-03-25,219.00317164784863
2011-03-28,217.39550379878006
2011-03-29,217.92101084557862
2011-03-30,220.94291473318145
2011-03-31,222.53925225906832
2011-04-01,224.80995786783964
2011-04-04,227.83376828710377
2011-04-05,227.85920487174818
2011-04-06,231.0955921334595
2011-04-07,231.7874562534348
2011-04-08,232.1366339919325
2011-04-11,231.61892042995606
2011-04-12,227.3945253626179
2011-04-13,229.4550442478564
2011-04-14,229.85731213248286
2011-04-15,229.61576657163826
2011-04-18,228.84170979418067
2011-04-19,226.4601902882382
2011-04-20,230.94428225587336
2011-04-21,234.4035280237214
2011-04-22,234.54168871286868
2011-04-25,234.10961631512993
2011-04-26,233.01044668017136
2011-04-27,232.60944415310084
2011-04-28,232.46091344705025
2011-04-29,231.87985227766833
2011-05-02,231.91947351318507
2011-05-03,230.33676077245877
2011-05-04,227.80685756191082
2011-05-05,228.36686888496416
2011-05-06,227.67638857760383
2011-05-09,229.7616182128476
2011-05-10,229.40794688399126
2011-05-11,230.09308285612232
2011-05-12,228.08989225323165
2011-05-13,229.120948204855
2011-05-16,225.7108060205968
2011-05-17,225.11041287263652
2011-05-18,227.4376049157815
2011-05-19,227.80952954658582
2011-05-20,227.284785442497
2011-05-23,222.18542875720576
2011-05-24,223.00378841897842
2011-05-25,222.27259241007377
2011-05-26,223.74260328450393
2011-05-27,225.24104643140313
2011-05-30,226.0901311156832
2011-05-31,230.8780224045413
2011-06-01,231.89825816492316
2011-06-02,228.4120886407755
2011-06-03,227.63403550079545
2011-06-06,227.60905286103352
2011-06-07,226.86037150999377
2011-06-08,224.8448784315016
2011-06-09,223.88146426856215
2011-06-10,220.14253867362626
2011-06-13,218.62230145626347
2011-06-14,219.96933272137971
2011-06-15,218.7756579204719
2011-06-16,213.80113306570263
2011-06-17,211.29067668500642
2011-06-20,210.43327543093852
2011-06-21,213.7239233664814
2011-06-22,215.31978356783787
2011-06-23,214.67190893179452
2011-06-24,216.75281927869014
2011-06-27,215.95971425292026
2011-06-28,215.90771069262223
2011-06-29,217.3845009841508
2011-06-30,220.63595746044538
2011-07-01,221.38689084018083
2011-07-04,226.22617612765282
2011-07-05,226.6246058364877
2011-07-06,226.15406113468055
2011-07-07,225.33113995684843
2011-07-08,226.18852593501785
2011-07-11,222.89518601758084
2011-07-12,215.78311125411992
2011-07-13,218.5385792681941
2011-07-14,219.49435880924298
2011-07-15,219.21642067244395
2011-07-18,217.9529336494836
2011-07-19,217.78129367258887
2011-07-20,220.57333007270233
2011-07-21,220.19059976502862
2011-07-22,223.69888727173043
2011-07-25,221.77839403490884
2011-07-26,224.55515981884673
2011-07-27,224.90222036118
2011-07-28,224.29490669379393
2011-07-29,221.73422696141682
2011-08-01,224.52025795183857
2011-08-02,221.5794183650226
2011-08-03,217.41717189903412
2011-08-04,214.72701565423063
2011-08-05,204.02688999942586
2011-08-08,199.1534007523239
2011-08-09,192.39695130386445
2011-08-10,197.4658926901496
2011-08-11,196.16636496548094
2011-08-12,195.90827646631737
2011-08-15,202.34721588546856
2011-08-16,202.11836905587953
2011-08-17,201.9393904422725
2011-08-18,197.98344923080995
2011-08-19,189.90735108577604
2011-08-22,187.38889472116028
2011-08-23,192.2046162762904
2011-08-24,189.16434557461744
2011-08-25,190.29174809465982
2011-08-26,189.55918100785215
2011-08-29,192.46476780698157
2011-08-30,196.4649968132156
2011-08-31,200.64357400639165
2011-09-01,201.81112559980156
2011-09-02,198.78195911151283
2011-09-05,192.41442782238425
2011-09-06,190.61293117764308
2011-09-07,194.7723181217149
2011-09-08,194.0246456668785
2011-09-09,193.99222105364166
2011-09-12,187.46766695256656
2011-09-13,184.97178378365408
2011-09-14,182.0798871411415
2011-09-15,183.8655727803055
2011-09-16,187.51004430268853
2011-09-19,182.0064284531061
