Date,AC FAR EAST ex JAPAN ex HK GROWTH
2008-02-20,279.55312002279226
2008-02-21,281.6244852733945
2008-02-22,280.05612922651574
2008-02-25,282.71807842014107
2008-02-26,284.014411980902
2008-02-27,290.939362481441
2008-02-28,292.78430467000123
2008-02-29,289.5526366546874
2008-03-03,279.5648646687086
2008-03-04,278.5397363435734
2008-03-05,275.99799652389896
2008-03-06,281.77435784334125
2008-03-07,275.1751209905272
2008-03-10,265.7974831024118
2008-03-11,267.94117642875193
2008-03-12,271.9459024019738
2008-03-13,260.83529599776693
2008-03-14,256.27442302839523
2008-03-17,243.82742049319452
2008-03-18,246.36383492057695
2008-03-19,252.0920135255503
2008-03-20,248.92459028389706
2008-03-21,251.89948648343298
2008-03-24,257.63234242270846
2008-03-25,267.82664919370944
2008-03-26,268.35973145597035
2008-03-27,267.0668692856509
2008-03-28,271.23466506600437
2008-03-31,268.8815928929144
2008-04-01,268.4116393271701
2008-04-02,275.23728652910467
2008-04-03,278.10970017102403
2008-04-04,279.4611756208028
2008-04-07,283.7682282842488
2008-04-08,280.19172677042036
2008-04-09,277.23025339691094
2008-04-10,280.154822050038
2008-04-11,283.3229073882572
2008-04-14,274.2061559792792
2008-04-15,273.92722351952966
2008-04-16,276.1126993899365
2008-04-17,278.6149812334936
2008-04-18,276.8280218437279
2008-04-21,282.88161821970607
2008-04-22,283.9688693379748
2008-04-23,287.883526490122
2008-04-24,290.6537533914136
2008-04-25,289.1009418429214
2008-04-28,289.32415817186336
2008-04-29,286.9357407606732
2008-04-30,286.66205310918707
2008-05-01,286.61568186113544
2008-05-02,289.893945931796
2008-05-05,289.38539384017264
2008-05-06,290.36837106032726
2008-05-07,286.2536835397239
2008-05-08,281.16766338619004
2008-05-09,279.6783409456096
2008-05-12,279.9887519640944
2008-05-13,283.7786495408045
2008-05-14,282.854902525159
2008-05-15,287.27602528059543
2008-05-16,290.97948269146826
2008-05-19,293.6321365138121
2008-05-20,289.12507331608396
2008-05-21,287.99057200325706
2008-05-22,285.4236150371566
2008-05-23,280.63293566055575
2008-05-26,274.8014889204144
2008-05-27,277.99694292197256
2008-05-28,276.5875058480987
2008-05-29,280.31184648610724
2008-05-30,281.94763281635016
2008-06-02,284.13844722548106
2008-06-03,279.10504921380624
2008-06-04,278.4628557374822
2008-06-05,278.1637431132304
2008-06-06,279.46215536782915
2008-06-09,275.6435900054016
2008-06-10,267.4514226990788
2008-06-11,266.8666049719254
2008-06-12,261.0319595480656
2008-06-13,259.08482893827687
2008-06-16,262.8281823717458
2008-06-17,263.46875248009644
2008-06-18,265.23962242402405
2008-06-19,259.7029767827137
2008-06-20,258.508103876343
2008-06-23,256.49705090232703
2008-06-24,254.6055322874203
2008-06-25,256.4026204992211
2008-06-26,254.9267177425799
2008-06-27,248.8307240770178
2008-06-30,248.27222005983722
2008-07-01,246.69914738924842
2008-07-02,242.66731448189154
2008-07-03,238.35650995979702
2008-07-04,236.29690260490102
2008-07-07,239.8386419388682
2008-07-08,233.8515891466434
2008-07-09,238.15119460839566
2008-07-10,239.53041703059662
2008-07-11,244.8796969126805
2008-07-14,243.07013172162624
2008-07-15,233.7338205281128
2008-07-16,232.3960568085218
2008-07-17,237.7564965364808
2008-07-18,235.589395012676
2008-07-21,242.8534628463991
2008-07-22,241.6907707554412
2008-07-23,247.51143926877737
2008-07-24,250.53736811773436
2008-07-25,245.567448716165
2008-07-28,245.51109312152536
2008-07-29,239.79040310799036
2008-07-30,241.70761995097797
2008-07-31,242.93254391188813
2008-08-01,241.36267699851754
2008-08-04,237.53555382575615
2008-08-05,231.9352115456209
2008-08-06,236.8871135703376
2008-08-07,236.18867199756423
2008-08-08,234.7197457985737
2008-08-11,235.82614888174368
2008-08-12,233.91350640637197
2008-08-13,231.2310594141831
2008-08-14,232.7274400963789
2008-08-15,229.87874820998465
2008-08-18,226.54299182221268
2008-08-19,222.65898391841668
2008-08-20,226.31902151403284
2008-08-21,221.60443422999828
2008-08-22,221.2326000555221
2008-08-25,223.58526357790595
2008-08-26,220.6035023986325
2008-08-27,223.99223794584086
2008-08-28,220.7967362567366
2008-08-29,221.35330256387027
2008-09-01,213.26271115392086
2008-09-02,210.47172067606442
2008-09-03,207.70952286922363
2008-09-04,204.67136580712054
2008-09-05,201.02012467370662
2008-09-08,213.09527796953398
2008-09-09,206.55210129982277
2008-09-10,204.00993023726883
2008-09-11,196.74866529065048
2008-09-12,198.82469833815244
2008-09-15,195.67326210738085
2008-09-16,183.86258269225317
2008-09-17,185.17065850883327
2008-09-18,181.57898741109113
2008-09-19,198.1680194429505
2008-09-22,201.06920785878384
2008-09-23,197.88125628778857
2008-09-24,197.69396400634315
2008-09-25,196.37835252852815
2008-09-26,192.5346931468084
2008-09-29,186.59521433472895
2008-09-30,184.54205355115965
2008-10-01,184.99586895848057
2008-10-02,183.33748161570227
2008-10-03,181.14510379069603
2008-10-06,168.51347969325303
2008-10-07,167.00869788192853
2008-10-08,152.8650054120864
2008-10-09,155.54023834935413
2008-10-10,150.4535078201199
2008-10-13,160.21778302173882
2008-10-14,170.08457110964738
2008-10-15,163.1250544078062
2008-10-16,148.98742265059334
2008-10-17,145.6526329206033
2008-10-20,150.1481180184818
2008-10-21,148.19134569231767
2008-10-22,139.42893209036384
2008-10-23,132.08206834612625
2008-10-24,121.5671487520907
2008-10-27,113.98869483054314
2008-10-28,120.17031575588936
2008-10-29,121.47681599308133
2008-10-30,139.40584735208196
2008-10-31,140.9707205634064
2008-11-03,146.56283284083642
2008-11-04,145.94202821178186
2008-11-05,149.3560690132735
2008-11-06,138.05231271282
2008-11-07,141.37261642975915
2008-11-10,145.0672313509046
2008-11-11,140.01442611923716
2008-11-12,138.49863265543706
2008-11-13,132.32257959783638
2008-11-14,133.72490044492957
2008-11-17,132.46850815213696
2008-11-18,125.44707208625364
2008-11-19,123.68399760323813
2008-11-20,116.52216641197322
2008-11-21,121.04542662221534
2008-11-24,118.8508670306972
2008-11-25,122.33727580305471
2008-11-26,125.72304360892345
2008-11-27,129.01996660494623
2008-11-28,129.929729465279
2008-12-01,130.675928050994
2008-12-02,125.21337725463893
2008-12-03,125.4966052846689
2008-12-04,124.71338906161196
2008-12-05,126.14989542354361
2008-12-08,135.01377096795832
2008-12-09,135.7620192837001
2008-12-10,143.21206948640696
2008-12-11,144.56654830942549
2008-12-12,137.75462654762407
2008-12-15,142.44120402394702
2008-12-16,143.84470288310615
2008-12-17,147.3781339317734
2008-12-18,150.47143919071573
2008-12-19,149.5094065123083
2008-12-22,145.07234708173817
2008-12-23,140.3382248380594
2008-12-24,140.56924050413312
2008-12-25,140.44673561642267
2008-12-26,140.1633895340903
2008-12-29,142.34426951963223
2008-12-30,144.21293912994008
2008-12-31,144.70185497157075
2009-01-01,144.70185497157075
2009-01-02,147.0152852864727
2009-01-05,151.46518206703297
2009-01-06,151.6748391811077
2009-01-07,151.08725977085015
2009-01-08,144.225746351226
2009-01-09,142.4120176998722
2009-01-12,138.74877181864937
2009-01-13,138.563261982583
2009-01-14,139.55363198953495
2009-01-15,132.75268898124986
2009-01-16,135.65208237413316
2009-01-19,136.28301580056663
2009-01-20,133.13978139556374
2009-01-21,130.59168467863793
2009-01-22,131.23501604749598
2009-01-23,129.02594502451578
2009-01-26,129.13245504321327
2009-01-27,129.1994374908045
2009-01-28,132.52884120639587
2009-01-29,134.5804715704602
2009-01-30,134.9054413357012
2009-02-02,132.73447377495583
2009-02-03,134.4235854730236
2009-02-04,137.58854615616644
2009-02-05,137.83988326596753
2009-02-06,142.11618582069622
2009-02-09,142.05930214941506
2009-02-10,142.17635834091755
2009-02-11,141.17434811008556
2009-02-12,138.47991809036844
2009-02-13,141.19088162356758
2009-02-16,139.53977021681607
2009-02-17,133.55301961734543
2009-02-18,133.4521263235088
2009-02-19,133.75938821592396
2009-02-20,129.67289796857727
2009-02-23,133.78879543900524
2009-02-24,130.1950825475819
2009-02-25,131.55127979008526
2009-02-26,130.07007774632686
2009-02-27,128.84533095729586
2009-03-02,123.3857354832109
2009-03-03,124.67399803562374
2009-03-04,128.59749632844537
2009-03-05,128.70705616759724
2009-03-06,128.98294078765363
2009-03-09,127.87688293715766
2009-03-10,129.91721883985753
2009-03-11,133.53342440713172
2009-03-12,133.00284338342487
2009-03-13,136.47841863468204
2009-03-16,139.6129747338154
2009-03-17,140.54715853756034
2009-03-18,141.6393270424793
2009-03-19,142.8981414243897
2009-03-20,140.94423608185278
2009-03-23,147.04596039249813
2009-03-24,149.65155064616857
2009-03-25,149.87550339474467
2009-03-26,154.2487046689551
2009-03-27,154.27829326310024
2009-03-30,147.18373453109203
2009-03-31,148.74708169454524
2009-04-01,149.56847583631665
2009-04-02,157.6920917125922
2009-04-03,157.88080176858244
2009-04-06,160.83624152392684
2009-04-07,158.90531259705165
2009-04-08,153.28682921998745
2009-04-09,159.0930194260445
2009-04-10,160.54165127224258
2009-04-13,160.94897353225767
2009-04-14,164.00345057945358
2009-04-15,163.91818101914708
2009-04-16,164.61898655283622
2009-04-17,163.52424621409216
2009-04-20,165.15532747709742
2009-04-21,163.23580620851007
2009-04-22,162.1735673072507
2009-04-23,164.66024852193436
2009-04-24,164.62835439604788
2009-04-27,161.1372070621991
2009-04-28,158.36343718428895
2009-04-29,162.79614174378113
2009-04-30,171.03225795104822
2009-05-01,170.98922579454012
2009-05-04,179.14145343555862
2009-05-05,179.704443674584
2009-05-06,181.79594417209702
2009-05-07,183.14346876828571
2009-05-08,185.33764057301894
2009-05-11,184.34468079041832
2009-05-12,182.5414229092992
2009-05-13,183.22408194698002
2009-05-14,177.84518066704595
2009-05-15,179.97992884361952
2009-05-18,181.9870776676015
2009-05-19,187.18228442095958
2009-05-20,187.88462745600796
2009-05-21,186.064421558136
2009-05-22,186.000776278354
2009-05-25,185.94467866443247
2009-05-26,183.34848371790676
2009-05-27,188.1302639401934
2009-05-28,189.8516149010012
2009-05-29,191.98366871534998
2009-06-01,197.97276995124616
2009-06-02,195.8963926479176
2009-06-03,196.73232990222428
2009-06-04,193.44802383036085
2009-06-05,195.54470264991048
2009-06-08,192.64054818175327
2009-06-09,189.4918083084816
2009-06-10,195.81892226744785
2009-06-11,196.29512851486066
2009-06-12,194.7849738120448
2009-06-15,189.84867924083753
2009-06-16,187.30483137520855
2009-06-17,186.23048030970332
2009-06-18,183.6263382080931
2009-06-19,185.0172331952112
2009-06-22,186.59479990096077
2009-06-23,181.58077308937413
2009-06-24,185.8421250748742
2009-06-25,188.99695610231265
2009-06-26,191.27201446704902
2009-06-29,190.43143017692353
2009-06-30,190.4802282467082
2009-07-01,192.48926861133052
2009-07-02,192.52528548883276
2009-07-03,193.21126738192493
2009-07-06,192.8503893354918
2009-07-07,193.31031275642766
2009-07-08,191.94598822222315
2009-07-09,192.89387170554534
2009-07-10,192.09381559682186
2009-07-13,185.6804597536959
2009-07-14,190.6247053460168
2009-07-15,195.81462083335964
2009-07-16,197.76669592463634
2009-07-17,200.25441823088644
2009-07-20,206.13123325814496
2009-07-21,206.40625929090163
2009-07-22,205.31622028036412
2009-07-23,207.67738903348098
2009-07-24,209.5005098075341
2009-07-27,213.2013208717163
2009-07-28,216.7273680915764
2009-07-29,212.70716389996946
2009-07-30,213.27028483400142
2009-07-31,216.42516528065542
2009-08-03,218.4499010758923
2009-08-04,217.1810281863724
2009-08-05,214.89124665481162
2009-08-06,215.84040754046876
2009-08-07,213.29091186824076
2009-08-10,214.99144325468234
2009-08-11,215.95388511919205
2009-08-12,212.61891361595423
2009-08-13,216.30622001601571
2009-08-14,216.96653010994146
2009-08-17,209.2768820720412
2009-08-18,209.96379460752934
2009-08-19,207.90946109761006
2009-08-20,210.5331002873445
2009-08-21,209.89479583788338
2009-08-24,215.15682877984696
2009-08-25,214.12236151376783
2009-08-26,213.95150605543446
2009-08-27,212.26362553073233
2009-08-28,213.04226173296385
2009-08-31,211.02770936124034
2009-09-01,214.89990573872223
2009-09-02,212.35878201751103
2009-09-03,214.53391167512933
2009-09-04,217.42268398024666
2009-09-07,220.89220310786567
2009-09-08,224.10397435802452
2009-09-09,222.47898796894918
2009-09-10,225.3041506252432
2009-09-11,225.38124352316
2009-09-14,222.03918895926432
2009-09-15,223.19574596017864
2009-09-16,227.48286370741712
2009-09-17,230.2873872797194
2009-09-18,229.7806542043005
2009-09-21,228.72331093986338
2009-09-22,231.1456078800887
2009-09-23,231.10944112127063
2009-09-24,227.9382886483537
2009-09-25,228.21752943318097
2009-09-28,223.87727152751722
2009-09-29,228.1847008030566
2009-09-30,228.7274940024671
2009-10-01,227.56329963122047
2009-10-02,224.08318085999807
2009-10-05,222.79593270219928
2009-10-06,226.5125879211889
2009-10-07,227.5406651476519
2009-10-08,228.20139300254374
2009-10-09,230.19149468774782
2009-10-12,229.03167773859929
2009-10-13,229.91624488155622
2009-10-14,233.4593060170952
2009-10-15,234.21866739777556
2009-10-16,232.04921555844703
2009-10-19,233.99380211650652
2009-10-20,235.06535188189721
2009-10-21,232.852641017694
2009-10-22,230.0781194753006
2009-10-23,233.32500246588563
2009-10-26,233.9158307378692
2009-10-27,232.20867694050077
2009-10-28,226.86533377782624
2009-10-29,222.8188820900166
2009-10-30,224.93158536228154
2009-11-02,224.65897703889132
2009-11-03,222.570333173234
2009-11-04,227.00361665378296
2009-11-05,225.11246011572163
2009-11-06,228.3414386768368
2009-11-09,231.33991480747858
2009-11-10,232.3242603225883
2009-11-11,235.16793831002363
2009-11-12,233.3468462999865
2009-11-13,233.79959427527734
2009-11-16,237.9975090475996
2009-11-17,237.44748638493874
2009-11-18,238.36265922242652
2009-11-19,237.83311619754073
2009-11-20,236.40057885956665
2009-11-23,238.3348601830402
2009-11-24,236.47274877313518
2009-11-25,238.475591036906
2009-11-26,236.37012382420411
2009-11-27,227.4714347287745
2009-11-30,232.16118940310793
2009-12-01,235.4926017480023
2009-12-02,238.3247931993378
2009-12-03,240.47534358463116
2009-12-04,240.76115885219795
2009-12-07,241.13848439840442
2009-12-08,240.2655882990512
2009-12-09,238.77736587802116
2009-12-10,237.854322603269
2009-12-11,239.71269074088465
2009-12-14,240.7352822610021
2009-12-15,239.64484619364
2009-12-16,238.15579907663965
2009-12-17,234.89115297890817
2009-12-18,233.66151269373344
2009-12-21,231.68564473181877
2009-12-22,234.06098169503758
2009-12-23,235.64803395188642
2009-12-24,238.15039394949258
2009-12-25,238.01777316251324
2009-12-28,239.4696957340581
2009-12-29,239.49151793663245
2009-12-30,240.95278243330182
2009-12-31,243.82434534095339
2010-01-01,243.82434534095339
2010-01-04,245.67184524819507
2010-01-05,248.94514824346086
2010-01-06,250.71985856501644
2010-01-07,247.88647958465262
2010-01-08,248.73812777260846
2010-01-11,250.39874783530303
2010-01-12,250.68030308714907
2010-01-13,246.51544073208385
2010-01-14,248.934358383379
2010-01-15,249.65482884202
2010-01-18,248.28759956856044
2010-01-19,247.55664188767992
2010-01-20,245.36601433157384
2010-01-21,242.17591489718902
2010-01-22,236.87622155938007
2010-01-25,235.99327965884262
2010-01-26,228.47748187717323
2010-01-27,226.04671597114213
2010-01-28,229.99696485098332
2010-01-29,227.42399141257218
2010-02-01,225.82747646839022
2010-02-02,225.92254188105912
2010-02-03,230.81246445268675
2010-02-04,228.1913571499552
2010-02-05,219.4421185743644
2010-02-08,218.3160081448334
2010-02-09,221.21697773490314
2010-02-10,222.70252058503854
2010-02-11,225.9027159733645
2010-02-12,226.05759920219833
2010-02-15,225.82532357389138
2010-02-16,226.5611083938268
2010-02-17,229.87470437520435
2010-02-18,228.35444661837442
2010-02-19,224.38205572618958
2010-02-22,229.03935566324873
2010-02-23,230.55019575027282
2010-02-24,228.65382567253042
2010-02-25,225.6155300932743
2010-02-26,227.05401763060723
2010-03-01,230.13118501348401
2010-03-02,232.49015814169644
2010-03-03,233.3830863533472
2010-03-04,231.22794959727352
2010-03-05,234.10875806956776
2010-03-08,239.1031277504851
2010-03-09,239.84217868568464
2010-03-10,240.73907591441534
2010-03-11,240.47594875433407
2010-03-12,240.43348318885344
2010-03-15,237.51258048427826
2010-03-16,238.3686972484939
2010-03-17,243.9153330978564
2010-03-18,242.7856315869878
2010-03-19,243.46031836875207
2010-03-22,239.85876137108175
2010-03-23,240.1303016489542
2010-03-24,240.62334335144857
2010-03-25,240.73961283186412
2010-03-26,242.59235596186514
2010-03-29,244.6038185989268
2010-03-30,245.87123509484172
2010-03-31,244.41519404867844
2010-04-01,248.92820595734253
2010-04-02,249.36079087669867
2010-04-05,250.70115643106882
2010-04-06,251.7222522983088
2010-04-07,253.84070266014066
2010-04-08,252.1603371311993
2010-04-09,253.66853530422708
2010-04-12,251.96119566518564
2010-04-13,250.16657923089468
2010-04-14,253.44300506727186
2010-04-15,254.82822327468918
2010-04-16,251.7970032066614
2010-04-19,245.45660351377703
2010-04-20,248.42035435042482
2010-04-21,250.56824746285244
2010-04-22,249.96636313483222
2010-04-23,249.6161596210893
2010-04-26,253.56634712613544
2010-04-27,251.54482039288763
2010-04-28,247.60112761899907
2010-04-29,246.7967224741459
2010-04-30,249.72145631672515
2010-05-03,246.36090949985106
2010-05-04,246.03094820023645
2010-05-05,241.20015848623694
2010-05-06,235.49700842906597
2010-05-07,231.89393043259568
2010-05-10,238.84283483188696
2010-05-11,236.61885208206732
2010-05-12,236.07288961803226
2010-05-13,240.4827222202483
2010-05-14,239.19477057660012
2010-05-17,231.54023211716728
2010-05-18,232.9366502568518
2010-05-19,227.4214871224893
2010-05-20,222.77385485439126
2010-05-21,221.00724465384377
2010-05-24,221.91129822786328
2010-05-25,212.3389785403974
2010-05-26,217.18597334019822
2010-05-27,222.36722889675931
2010-05-28,226.41458393668512
2010-05-31,228.25537638651278
2010-06-01,223.10387705188595
2010-06-02,222.15815291801044
2010-06-03,228.58878753230124
2010-06-04,228.62427393712474
2010-06-07,221.24245029536704
2010-06-08,221.48700048830295
2010-06-09,220.32387092506647
2010-06-10,221.18604292625147
2010-06-11,225.16968931094627
2010-06-14,229.1132859626106
2010-06-15,229.27325461669173
2010-06-16,231.4769579896808
2010-06-17,232.5062731758087
2010-06-18,234.34067590689023
2010-06-21,243.19716955710493
2010-06-22,240.5248341984495
2010-06-23,238.7672121255491
2010-06-24,238.0543388694163
2010-06-25,235.2211062986452
2010-06-28,236.16485754431417
2010-06-29,231.1969110923138
2010-06-30,229.9246752719836
2010-07-01,227.93923636312073
2010-07-02,226.23086394825296
2010-07-05,227.25842642882932
2010-07-06,231.27916229975628
2010-07-07,230.04012702313346
2010-07-08,233.87368415013546
2010-07-09,237.8265172873
2010-07-12,238.29279234266394
2010-07-13,237.47898058607385
2010-07-14,240.457300808273
2010-07-15,238.80352760451737
2010-07-16,237.96198185723748
2010-07-19,236.3371622650003
2010-07-20,238.8651427978219
2010-07-21,240.61899767831568
2010-07-22,240.16179337573064
2010-07-23,243.46520946425395
2010-07-26,244.4076765280569
2010-07-27,246.08339903048557
2010-07-28,246.79257611335686
2010-07-29,247.37783866101253
2010-07-30,246.3840463753663
2010-08-02,251.57748958129764
2010-08-03,252.103055278108
2010-08-04,251.79722776277202
2010-08-05,251.67556374301023
2010-08-06,251.99688908995768
2010-08-09,253.69696909382614
2010-08-10,250.62061053068413
2010-08-11,246.59682172329033
2010-08-12,243.25756826382383
2010-08-13,245.82183672264287
2010-08-16,246.61276290054425
2010-08-17,247.6576153932278
2010-08-18,248.1382775262323
2010-08-19,250.2518047667274
2010-08-20,248.83985414472332
2010-08-23,248.50066684984822
2010-08-24,246.26913395810197
2010-08-25,243.63355491653147
2010-08-26,243.55285181025351
2010-08-27,243.16251735902648
2010-08-30,245.9662342048287
2010-08-31,243.47120492503066
2010-09-01,246.4056704377571
2010-09-02,248.791488596641
2010-09-03,251.14091401838166
2010-09-06,254.34317907768514
2010-09-07,253.56378205009003
2010-09-08,252.1650645859406
2010-09-09,253.24374855003293
2010-09-10,254.5274363180963
2010-09-13,259.99305198906575
2010-09-14,260.40886249255846
2010-09-15,261.07715339201906
2010-09-16,259.5641945599967
2010-09-17,262.61622574218694
2010-09-20,263.0913165371923
2010-09-21,264.0451575423205
2010-09-22,264.2913649872598
2010-09-23,264.25778953932286
2010-09-24,264.96113193575763
2010-09-27,267.5056554272601
2010-09-28,266.48416948734996
2010-09-29,269.3823159466492
2010-09-30,269.70063259242613
2010-10-01,271.0977634318181
2010-10-04,272.9524397371543
2010-10-05,272.21626825847943
2010-10-06,276.3618065916403
2010-10-07,276.02353427308276
2010-10-08,274.5374735475194
2010-10-11,275.7338334168056
2010-10-12,272.7390517652472
2010-10-13,277.2670928980331
2010-10-14,280.957830342508
2010-10-15,280.3359748703823
2010-10-18,275.6548065482934
2010-10-19,275.1664265624905
2010-10-20,275.6545632489827
2010-10-21,277.7553389036273
2010-10-22,278.48619165637314
2010-10-25,282.08820186405114
2010-10-26,281.468136777216
2010-10-27,276.49024941981963
2010-10-28,277.99416914175777
2010-10-29,276.66093683201547
2010-11-01,282.88881034363044
2010-11-02,283.31745908916054
2010-11-03,285.66841257530194
2010-11-04,288.267770208452
2010-11-05,290.3391173444888
2010-11-08,290.64628986564617
2010-11-09,290.57846366590655
2010-11-10,289.8674112454141
2010-11-11,288.0612891444476
2010-11-12,281.8443107361586
2010-11-15,280.35731837611826
2010-11-16,278.632957921375
2010-11-17,274.22509303258266
2010-11-18,278.95606264335834
2010-11-19,280.93657302298897
2010-11-22,283.3456489366759
2010-11-23,277.17847184141215
2010-11-24,276.73461743339686
2010-11-25,278.15683195384986
2010-11-26,273.6703898061988
2010-11-29,275.3520416138457
2010-11-30,273.01139183821033
2010-12-01,277.66621359149036
2010-12-02,281.69455147296577
2010-12-03,283.0647258006005
2010-12-06,284.1592369857278
2010-12-07,285.42488144623087
2010-12-08,282.657001773732
2010-12-09,285.25390158676856
2010-12-10,283.9927335493991
2010-12-13,283.9261752119465
2010-12-14,286.3480233521477
2010-12-15,283.5674274369998
2010-12-16,280.6758364003806
2010-12-17,281.998835146901
2010-12-20,279.9394273441934
2010-12-21,282.46461979765803
2010-12-22,283.3224546902754
2010-12-23,283.2157775456589
2010-12-24,282.5010423931801
2010-12-27,282.9704452965164
2010-12-28,283.1682109720449
2010-12-29,285.8988046394716
2010-12-30,288.16041509066605
2010-12-31,289.15889262350856
2011-01-03,293.0575256330353
2011-01-04,295.05785772216745
2011-01-05,293.55922867320555
2011-01-06,294.07214354604537
2011-01-07,292.92315488986077
2011-01-10,290.13057414924776
2011-01-11,291.8897342759512
2011-01-12,295.4834106033794
2011-01-13,296.5948233929474
2011-01-14,296.93855133547027
2011-01-17,294.7931636611132
2011-01-18,295.2847230031584
2011-01-19,298.0401999037538
2011-01-20,293.18031726495394
2011-01-21,288.8241481619433
2011-01-24,288.55879865111694
2011-01-25,289.7110668326509
2011-01-26,293.044877100715
2011-01-27,294.1040027665539
2011-01-28,292.8047664152793
2011-01-31,289.5974542269623
2011-02-01,290.2759009881932
2011-02-02,292.7743010825596
2011-02-03,292.7271850198919
2011-02-04,292.9391191334459
2011-02-07,292.20116747518097
2011-02-08,290.5828742852266
2011-02-09,285.75139376280026
2011-02-10,278.4412697939643
2011-02-11,274.8466474952838
2011-02-14,280.7911910326138
2011-02-15,280.3628290631002
2011-02-16,280.32462498548705
2011-02-17,281.56869238192786
2011-02-18,286.1561968576706
2011-02-21,285.0540970482412
2011-02-22,278.37133518547216
2011-02-23,276.3236725350222
2011-02-24,272.7598615517675
2011-02-25,276.2626343853239
2011-02-28,276.77942974155957
2011-03-01,280.7488127509569
2011-03-02,278.54626724629304
2011-03-03,283.1661112884853
2011-03-04,288.22150635073683
2011-03-07,286.0874082350942
2011-03-08,288.1303829317351
2011-03-09,289.1917292255763
2011-03-10,285.3921455575723
2011-03-11,280.54376112603046
2011-03-14,282.4783243816427
2011-03-15,273.999324847055
2011-03-16,277.56125231097786
2011-03-17,274.0095395547413
2011-03-18,276.4171693330505
2011-03-21,280.83649097034555
2011-03-22,283.6087930769479
2011-03-23,283.21241002748894
2011-03-24,286.1518486322087
2011-03-25,289.2228665786786
2011-03-28,287.6889609116615
2011-03-29,289.0572178763845
2011-03-30,293.0580399452253
2011-03-31,296.140895848593
2011-04-01,299.52991010854697
2011-04-04,301.0680417969803
2011-04-05,301.3159626261859
2011-04-06,304.54892288668776
2011-04-07,305.3697080087666
2011-04-08,306.64278835616346
2011-04-11,305.79105823127463
2011-04-12,299.8681607381573
2011-04-13,303.86361030763703
2011-04-14,304.86857882750746
2011-04-15,304.2834867321448
2011-04-18,303.61336127077215
2011-04-19,300.97770115183073
2011-04-20,308.5079616174066
2011-04-21,313.4500496506399
2011-04-22,312.98210314178726
2011-04-25,313.2802037825445
2011-04-26,311.6537223175466
2011-04-27,312.4037311828691
2011-04-28,312.83460031182966
2011-04-29,311.3880217752298
2011-05-02,313.62771497572203
2011-05-03,309.892296820286
2011-05-04,305.7507342367088
2011-05-05,305.61050114677386
2011-05-06,302.3167735878806
2011-05-09,304.2988403565977
2011-05-10,304.3910389352406
2011-05-11,307.28816413220807
2011-05-12,301.99108235947773
2011-05-13,303.17695289554797
2011-05-16,299.2590941755249
2011-05-17,298.9964711806479
2011-05-18,302.44287951833127
2011-05-19,301.13540508679205
2011-05-20,301.7756163924597
2011-05-23,293.0161523817648
2011-05-24,294.54399034936745
2011-05-25,292.1344684778872
2011-05-26,297.53554105816386
2011-05-27,300.10480908898904
2011-05-30,300.58397292632134
2011-05-31,306.55209224148444
2011-06-01,307.7321560544999
2011-06-02,303.32817113135656
2011-06-03,302.71961872646153
2011-06-06,302.2079760071101
2011-06-07,300.66917504949527
2011-06-08,298.12910608290133
2011-06-09,296.50177861899704
2011-06-10,292.7586347550094
2011-06-13,290.8093080041816
2011-06-14,294.21923091503004
2011-06-15,294.0002430843566
2011-06-16,287.53244732236146
2011-06-17,285.21929674409057
2011-06-20,283.6079518316916
2011-06-21,288.1036016466248
2011-06-22,290.25538808815406
2011-06-23,288.6562883749338
2011-06-24,291.31383969072505
2011-06-27,288.7876285308765
2011-06-28,289.1178444700978
2011-06-29,292.95897303815235
2011-06-30,297.4618360064299
2011-07-01,299.79878327374036
2011-07-04,305.1043492810395
2011-07-05,304.9652184856239
2011-07-06,305.28686170771573
2011-07-07,305.7408286216744
2011-07-08,307.6450699453219
2011-07-11,303.50538968657884
2011-07-12,294.4440479351037
2011-07-13,298.78286152926785
2011-07-14,299.84422567540315
2011-07-15,300.1649172709846
2011-07-18,297.83499650117034
2011-07-19,297.93972079174665
2011-07-20,301.4963878940195
2011-07-21,300.66294827426447
2011-07-22,305.4589942355686
2011-07-25,301.95996217643386
2011-07-26,305.57033893038107
2011-07-27,306.83281391579465
2011-07-28,304.8712697831472
2011-07-29,301.35981443460827
2011-08-01,306.04099367897413
2011-08-02,300.9445798190566
2011-08-03,294.2844747668821
2011-08-04,288.73439439928717
2011-08-05,275.7436911892015
2011-08-08,266.5630966618189
2011-08-09,259.2499006374296
2011-08-10,263.82641721784535
2011-08-11,263.05471065055076
2011-08-12,261.6698567921414
2011-08-15,267.7046082479789
2011-08-16,270.63230479129135
2011-08-17,270.58042472547993
2011-08-18,266.01687393096785
2011-08-19,252.34670344466016
2011-08-22,248.38866577939515
2011-08-23,256.18169702834047
2011-08-24,252.28036589757517
2011-08-25,253.03266427364434
2011-08-26,253.9095299391866
2011-08-29,259.435096338978
2011-08-30,262.28736000062526
2011-08-31,268.3158431117983
2011-09-01,269.42585661780714
2011-09-02,266.9359330211516
2011-09-05,257.2873247665087
2011-09-06,254.52185976939018
2011-09-07,261.40574459027135
2011-09-08,261.33440945430516
2011-09-09,259.4848294334974
2011-09-12,253.43611665150306
2011-09-13,250.7954680330284
2011-09-14,243.84951124485914
2011-09-15,245.82403757285152
2011-09-16,251.69032744159836
2011-09-19,244.29154863125035
