Date,ACWI GROWTH
2004-07-27,81.65199637693233
2004-07-28,81.59356440597122
2004-07-29,82.06178742729186
2004-07-30,82.36477393810091
2004-08-02,82.49906027223713
2004-08-03,82.20637349434305
2004-08-04,81.78471362474505
2004-08-05,81.02733567473628
2004-08-06,80.13279140960879
2004-08-09,79.81898126948376
2004-08-10,80.69206441249203
2004-08-11,80.12075893901769
2004-08-12,79.54241287728321
2004-08-13,79.72361345738345
2004-08-16,80.39035963341662
2004-08-17,80.74272778478746
2004-08-18,81.41807257321783
2004-08-19,81.71558542220349
2004-08-20,81.84820187247969
2004-08-23,81.93393420210653
2004-08-24,81.70804786352309
2004-08-25,82.17281552442357
2004-08-26,82.39811192887197
2004-08-27,82.6985574539186
2004-08-30,82.18402392409116
2004-08-31,82.28785663134624
2004-09-01,82.74577346412083
2004-09-02,83.33983319774796
2004-09-03,82.7217550652888
2004-09-06,83.0425686886254
2004-09-07,83.34706748274716
2004-09-08,83.3100874556363
2004-09-09,83.2798696356802
2004-09-10,84.00128001972547
2004-09-13,84.41482439049861
2004-09-14,84.69065074478628
2004-09-15,83.79597090249544
2004-09-16,83.93460849188003
2004-09-17,84.21003934498006
2004-09-20,83.96769883646952
2004-09-21,84.56839289690305
2004-09-22,83.6897347203596
2004-09-23,83.59981286756725
2004-09-24,83.40548650191856
2004-09-27,82.89516649217273
2004-09-28,83.25446124703659
2004-09-29,83.74196899893293
2004-09-30,84.06673695080187
2004-10-01,85.3230369101416
2004-10-04,85.74420887286098
2004-10-05,85.78726059609512
2004-10-06,86.06154157273521
2004-10-07,85.38792142444201
2004-10-08,85.14580952377435
2004-10-11,85.147608340843
2004-10-12,84.43118427236277
2004-10-13,84.14063026201792
2004-10-14,83.6706701176592
2004-10-15,83.97488722881364
2004-10-18,84.31731144381861
2004-10-19,84.40647470050912
2004-10-20,84.3585285015624
2004-10-21,84.71807222843
2004-10-22,84.17416889443487
2004-10-25,83.89388921673842
2004-10-26,84.62802322664014
2004-10-27,85.76486199137497
2004-10-28,86.1306412031574
2004-10-29,86.0867552000908
2004-11-01,86.25598074257401
2004-11-02,86.66164029264763
2004-11-03,87.63964734333184
2004-11-04,88.36834457833659
2004-11-05,89.01768291009049
2004-11-08,88.87881424909594
2004-11-09,88.73187797577036
2004-11-10,88.59487862214208
2004-11-11,89.19486917979793
2004-11-12,90.08204924641777
2004-11-15,90.45476078661375
2004-11-16,90.03912645035516
2004-11-17,90.8587178286914
2004-11-18,90.82177869373459
2004-11-19,90.19897415272321
2004-11-22,90.05888711298171
2004-11-23,90.13054182568791
2004-11-24,90.63150526311162
2004-11-25,91.05348102814006
2004-11-26,91.00078598923858
2004-11-29,91.11333707965049
2004-11-30,90.5984842548072
2004-12-01,91.61720103092351
2004-12-02,91.90834954403407
2004-12-03,92.19565504427325
2004-12-06,92.05536755780717
2004-12-07,91.43130013118993
2004-12-08,91.07291991753438
2004-12-09,90.94281834288134
2004-12-10,90.67695035821019
2004-12-13,91.44978889825511
2004-12-14,91.82972148074298
2004-12-15,92.36214453218643
2004-12-16,92.12607800200863
2004-12-17,91.45911778851493
2004-12-20,91.8588962875415
2004-12-21,92.23102128239785
2004-12-22,92.66662972808535
2004-12-23,92.99324234793562
2004-12-24,93.25560227518295
2004-12-27,93.32799891531181
2004-12-28,93.80301376510351
2004-12-29,93.73587394765005
2004-12-30,94.08787619217246
2004-12-31,94.06612632576109
2005-01-03,93.4851810245395
2005-01-04,92.30554813282646
2005-01-05,91.72739346806337
2005-01-06,91.55157627807236
2005-01-07,91.49769245497583
2005-01-10,91.85754546896602
2005-01-11,91.66854141751996
2005-01-12,92.0602825619584
2005-01-13,91.46469858954254
2005-01-14,91.68017277136394
2005-01-17,91.90605338174056
2005-01-18,92.03059368140421
2005-01-19,91.62444536414255
2005-01-20,90.72916660902776
2005-01-21,90.4568065216559
2005-01-24,90.36036543486105
2005-01-25,90.45410484301829
2005-01-26,91.28303695015626
2005-01-27,91.34665360186118
2005-01-28,91.05494484690706
2005-01-31,91.6986502816672
2005-02-01,92.0065767348008
2005-02-02,92.3543453276594
2005-02-03,91.85642177881647
2005-02-04,92.6710563069688
2005-02-07,92.57048652026286
2005-02-08,92.4222926364651
2005-02-09,92.00051435785291
2005-02-10,92.44505087002655
2005-02-11,93.07131298776866
2005-02-14,93.55287909662565
2005-02-15,93.86928475394868
2005-02-16,93.66672670263898
2005-02-17,93.45195423615147
2005-02-18,93.63501599293073
2005-02-21,93.75522787466242
2005-02-22,93.3627081925292
2005-02-23,93.09050343430178
2005-02-24,93.52272078430019
2005-02-25,94.355550297035
2005-02-28,94.310061007494
2005-03-01,94.6356794603322
2005-03-02,94.41943915601487
2005-03-03,94.52997206558642
2005-03-04,95.45242126456284
2005-03-07,95.60294070809245
2005-03-08,95.55097080392113
2005-03-09,95.17282921993274
2005-03-10,94.92783366804534
2005-03-11,94.70756652675507
2005-03-14,94.48670541324616
2005-03-15,94.16426850212629
2005-03-16,93.78112739582927
2005-03-17,93.68986244111638
2005-03-18,93.48457460377317
2005-03-21,92.98309807231685
2005-03-22,92.7281960075337
2005-03-23,92.00542336740253
2005-03-24,91.94914454007898
2005-03-25,92.0129842482646
2005-03-28,91.93547063735411
2005-03-29,91.41120419241108
2005-03-30,92.1030912258988
2005-03-31,92.25122971192013
2005-04-01,92.01179774820244
2005-04-04,91.60585953269621
2005-04-05,92.22368335631408
2005-04-06,92.41566970776705
2005-04-07,93.00980951118594
2005-04-08,92.61513771919726
2005-04-11,92.69473537123686
2005-04-12,92.55515956626671
2005-04-13,92.22716265794666
2005-04-14,91.26837016399628
2005-04-15,90.22957683913862
2005-04-18,89.57743240171521
2005-04-19,90.33325251017344
2005-04-20,89.84145907125567
2005-04-21,90.86759910452668
2005-04-22,90.74868094284845
2005-04-25,91.03069251089889
2005-04-26,90.48133738604501
2005-04-27,90.24183872152784
2005-04-28,89.59502401120925
2005-04-29,90.1914333180794
2005-05-02,90.40866788641935
2005-05-03,90.61916894743376
2005-05-04,91.63407879339827
2005-05-05,91.73814764914039
2005-05-06,91.88043214666132
2005-05-09,91.97599131940999
2005-05-10,91.4028919820163
2005-05-11,91.33369835784913
2005-05-12,90.82502163089755
2005-05-13,90.5784836178176
2005-05-16,90.80309340010561
2005-05-17,91.06019844511388
2005-05-18,91.8850705158847
2005-05-19,92.43308400343084
2005-05-20,92.2091041245409
2005-05-23,92.72227828646528
2005-05-24,92.83246548488631
2005-05-25,92.52067654855388
2005-05-26,92.92358373461428
2005-05-27,93.15722620853455
2005-05-30,93.2838649845959
2005-05-31,92.62605912292958
2005-06-01,93.24759546793123
2005-06-02,93.5299293605769
2005-06-03,93.23544503916713
2005-06-06,93.28564769134653
2005-06-07,93.46558614392436
2005-06-08,93.48320892877669
2005-06-09,93.31790268949685
2005-06-10,93.12238511540036
2005-06-13,93.07792035140423
2005-06-14,93.24805197851664
2005-06-15,93.51932697312975
2005-06-16,93.87908141724611
2005-06-17,94.54333514714352
2005-06-20,94.33090452813097
2005-06-21,94.45086171556206
2005-06-22,94.54000032149062
2005-06-23,93.83993467282167
2005-06-24,93.20601407531515
2005-06-27,92.96837527534551
2005-06-28,93.54491450362131
2005-06-29,93.5192055656892
2005-06-30,93.16964864967618
2005-07-01,93.0620922902726
2005-07-04,92.98856859657238
2005-07-05,93.37110063800513
2005-07-06,93.31245851986267
2005-07-07,92.99856760629396
2005-07-08,93.93443187213438
2005-07-11,94.9661235895214
2005-07-12,95.5407177983603
2005-07-13,95.31409334679687
2005-07-14,95.67556809247758
2005-07-15,95.5250315486651
2005-07-18,95.36255520854608
2005-07-19,95.71773472440962
2005-07-20,96.05823482000942
2005-07-21,96.33806152621106
2005-07-22,96.53138357857846
2005-07-25,96.1972238177371
2005-07-26,96.14251882104251
2005-07-27,96.63741852700117
2005-07-28,97.30507614160196
2005-07-29,97.20399144087908
2005-08-01,97.62432789742824
2005-08-02,98.38797456711248
2005-08-03,98.7331770749145
2005-08-04,98.31683383963056
2005-08-05,97.5798403772538
2005-08-08,97.69293580633651
2005-08-09,98.20037253078539
2005-08-10,98.70953169354469
2005-08-11,99.36586048765356
2005-08-12,99.05372637457934
2005-08-15,99.04322463979445
2005-08-16,98.24585341617929
2005-08-17,98.09972235073292
2005-08-18,97.48678098547498
2005-08-19,97.68315268025032
2005-08-22,98.37287125103688
2005-08-23,97.96669166327653
2005-08-24,97.60682696980147
2005-08-25,97.59133815097556
2005-08-26,97.26545260391926
2005-08-29,97.26901632081476
2005-08-30,97.00362692918168
2005-08-31,98.04640462821041
2005-09-01,98.94083994596495
2005-09-02,99.0549551608357
2005-09-05,99.25661822360449
2005-09-06,99.97798437745577
2005-09-07,100.15909804440797
2005-09-08,99.79321939374931
2005-09-09,100.58711328878606
2005-09-12,100.49293416044941
2005-09-13,99.83257575368744
2005-09-14,99.82563754339513
2005-09-15,99.68148507749872
2005-09-16,100.08909583930993
2005-09-19,99.78001051352096
2005-09-20,99.61245326916786
2005-09-21,99.14230952964313
2005-09-22,98.94783340597117
2005-09-23,98.8247799721279
2005-09-26,99.31917919499203
2005-09-27,99.00264458312442
2005-09-28,99.45989447531046
2005-09-29,100.15332280997441
2005-09-30,100.62274425191978
2005-10-03,100.36631729675504
2005-10-04,100.25677444981655
2005-10-05,98.98286226728823
2005-10-06,98.23568138693182
2005-10-07,98.25432417753089
2005-10-10,97.95328374964063
2005-10-11,98.00402134980465
2005-10-12,97.4055895216715
2005-10-13,96.70050443484966
2005-10-14,97.444666368265
2005-10-17,97.39658446290919
2005-10-18,96.53509654283954
2005-10-19,96.78274164366317
2005-10-20,96.2531097385612
2005-10-21,96.40863634039619
2005-10-24,97.35787584593686
2005-10-25,97.61670743053075
2005-10-26,97.36894417373966
2005-10-27,96.58640214591091
2005-10-28,97.13185075584016
2005-10-31,98.25065602518309
2005-11-01,98.42848014659074
2005-11-02,99.47408018099006
2005-11-03,100.14377402910726
2005-11-04,99.79157319826128
2005-11-07,100.00561111201607
2005-11-08,99.78911914576668
2005-11-09,99.65167423831514
2005-11-10,100.02359092707856
2005-11-11,100.4684941760944
2005-11-14,100.31268397967898
2005-11-15,99.82062575264102
2005-11-16,99.9204943979178
2005-11-17,101.033757263282
2005-11-18,101.3681921524709
2005-11-21,101.8419802459607
2005-11-22,101.95487368958877
2005-11-23,102.5846113066721
2005-11-24,102.54818473157722
2005-11-25,102.6272505230816
2005-11-28,102.21363564719707
2005-11-29,102.08398435437726
2005-11-30,101.77184302144461
2005-12-01,102.95577472828259
2005-12-02,103.5302165229167
2005-12-05,103.48777772441397
2005-12-06,103.78949445415063
2005-12-07,103.54411605356508
2005-12-08,103.55608050372061
2005-12-09,103.92978909614263
2005-12-12,104.6312451461209
2005-12-13,104.84774320174515
2005-12-14,105.19642110131511
2005-12-15,104.73774789363362
2005-12-16,104.87823841020504
2005-12-19,104.48755479980788
2005-12-20,104.43162037212687
2005-12-21,104.75321223204823
2005-12-22,105.11848060818917
2005-12-23,105.24855735871347
2005-12-26,105.36927795865506
2005-12-27,104.7751223073114
2005-12-28,105.09623825768521
2005-12-29,105.00356080909846
2005-12-30,104.25389569631272
2006-01-02,104.36292684045952
2006-01-03,106.22550375179533
2006-01-04,107.56779842725848
2006-01-05,107.58348225388859
2006-01-06,108.71739747828987
2006-01-09,108.92588287756557
2006-01-10,108.48276356453528
2006-01-11,109.01903926080234
2006-01-12,108.7743081284499
2006-01-13,108.76126966429
2006-01-16,108.92309978330606
2006-01-17,107.88877555801947
2006-01-18,106.89948763532838
2006-01-19,108.03620623885455
2006-01-20,106.85244201308696
2006-01-23,107.098825756991
2006-01-24,107.56216670198634
2006-01-25,107.70191108583214
2006-01-26,108.43338328850406
2006-01-27,109.38377710014414
2006-01-30,109.38826825997256
2006-01-31,109.5553007239091
2006-02-01,109.64892738428124
2006-02-02,108.84519814882535
2006-02-03,108.12540507549791
2006-02-06,108.23824672772525
2006-02-07,107.44182092970253
2006-02-08,107.21922906282404
2006-02-09,107.59529623092676
2006-02-10,107.36404350029592
2006-02-13,106.60743376689223
2006-02-14,107.2631841184171
2006-02-15,107.46060182984769
2006-02-16,108.10491442802814
2006-02-17,107.90671429548486
2006-02-20,107.98943894958245
2006-02-21,107.97699462375073
2006-02-22,108.2587830802168
2006-02-23,108.60827274260093
2006-02-24,108.75544873563028
2006-02-27,109.3794307856938
2006-02-28,108.50095607028395
2006-03-01,109.2357419934863
2006-03-02,109.23213752187657
2006-03-03,108.9456756280249
2006-03-06,108.60637168605014
2006-03-07,107.46064212463277
2006-03-08,107.18944186080057
2006-03-09,107.48605803260583
2006-03-10,107.83306665276136
2006-03-13,108.68557817586674
2006-03-14,109.6142103909683
2006-03-15,110.1369565729063
2006-03-16,110.30718756107534
2006-03-17,110.70784874713337
2006-03-20,110.90304945518929
2006-03-21,110.18347620244587
2006-03-22,110.46492419869766
2006-03-23,109.9967210918709
2006-03-24,110.4765736201646
2006-03-27,110.42827621153566
2006-03-28,110.13621093733514
2006-03-29,110.53039506315854
2006-03-30,111.56544187091036
2006-03-31,111.03265808297995
2006-04-03,111.85834392528919
2006-04-04,112.42044793065655
2006-04-05,112.918837150169
2006-04-06,113.27660805230337
2006-04-07,112.35831448505259
2006-04-10,112.36367523411602
2006-04-11,111.5324422226133
2006-04-12,111.18603213770994
2006-04-13,111.40413256074176
2006-04-14,111.46846467664027
2006-04-17,111.76236110595286
2006-04-18,112.96619425027401
2006-04-19,113.83849659568179
2006-04-20,113.75703972815668
2006-04-21,114.12835260694955
2006-04-24,113.74901056642454
2006-04-25,113.60929816994285
2006-04-26,114.06488664832179
2006-04-27,114.30974978556071
2006-04-28,113.95777932325308
2006-05-01,114.1822418828242
2006-05-02,115.0096308701976
2006-05-03,114.4010840746278
2006-05-04,115.02353572590538
2006-05-05,116.21779893091573
2006-05-08,116.58633642580624
2006-05-09,116.90624736085867
2006-05-10,116.57274937213936
2006-05-11,115.64731821141133
2006-05-12,114.1829498064767
2006-05-15,112.94342872747866
2006-05-16,112.55822528334771
2006-05-17,110.93100548278548
2006-05-18,109.83434375543047
2006-05-19,109.46715370353438
2006-05-22,107.91411900626404
2006-05-23,108.47349787468366
2006-05-24,107.78290082426987
2006-05-25,108.84880098010301
2006-05-26,109.98852228309865
2006-05-29,110.25296787072021
2006-05-30,108.90441268046324
2006-05-31,108.95195605723526
2006-06-01,109.7112841982084
2006-06-02,110.66471708274786
2006-06-05,109.22738530273789
2006-06-06,107.40279789406935
2006-06-07,106.45343090785316
2006-06-08,104.33065389313032
2006-06-09,105.00399171787129
2006-06-12,103.61224595786794
2006-06-13,101.40257084535129
2006-06-14,102.2057350942663
2006-06-15,104.62919607376712
2006-06-16,104.93394886579588
2006-06-19,104.08537473424686
2006-06-20,104.03266579459181
2006-06-21,105.0695126281622
2006-06-22,105.0386933446878
2006-06-23,105.00671565657575
2006-06-26,105.21952640793714
2006-06-27,104.67479499854473
2006-06-28,104.53664512694263
2006-06-29,106.86238696895339
2006-06-30,108.7676926700111
2006-07-03,109.53228542360353
2006-07-04,109.77113424299706
2006-07-05,108.0984930467808
2006-07-06,108.46654541395901
2006-07-07,108.25691279856375
2006-07-10,108.24362797633249
2006-07-11,108.12844796684071
2006-07-12,107.17733997284637
2006-07-13,105.6896623636223
2006-07-14,104.31091424793985
2006-07-17,103.45052423392825
2006-07-18,102.95005802015696
2006-07-19,104.88955538468231
2006-07-20,105.12103976535994
2006-07-21,104.23727303460817
2006-07-24,105.49107141670487
2006-07-25,106.26904167079154
2006-07-26,106.14106749806689
2006-07-27,106.90330700690605
2006-07-28,108.02011496540894
2006-07-31,108.08812716973857
2006-08-01,107.2139947836306
2006-08-02,108.32143353026275
2006-08-03,107.98369703581754
2006-08-04,108.58414748572517
2006-08-07,107.6182521338782
2006-08-08,107.56198442016237
2006-08-09,107.95141977726136
2006-08-10,107.67206355636911
2006-08-11,107.35353014067219
2006-08-14,107.72387032854277
2006-08-15,109.0708464066008
2006-08-16,110.47484524267135
2006-08-17,110.79227424098649
2006-08-18,110.69048507199794
2006-08-21,110.55683881400297
2006-08-22,110.56002954156241
2006-08-23,109.96087633139442
2006-08-24,109.8026661696267
2006-08-25,109.62550011158694
2006-08-28,110.00512752006489
2006-08-29,110.42014169852527
2006-08-30,111.03713547296412
2006-08-31,111.05473610445326
2006-09-01,111.63717293110791
2006-09-04,112.35538883880736
2006-09-05,112.24765757461682
2006-09-06,110.77971300677156
2006-09-07,109.64833731352894
2006-09-08,109.7459871009522
2006-09-11,109.03191197188245
2006-09-12,110.04392430611671
2006-09-13,110.44290902886462
2006-09-14,110.6148327213874
2006-09-15,110.52383571479743
2006-09-18,110.89679937655673
2006-09-19,110.61037954969532
2006-09-20,110.91768205899976
2006-09-21,110.87674767609836
2006-09-22,110.23298046472603
2006-09-25,110.35697099300727
2006-09-26,111.08464654027568
2006-09-27,111.97251812949567
2006-09-28,112.26338938067074
2006-09-29,112.02533139752914
2006-10-02,112.04752852584855
2006-10-03,111.71227102837324
2006-10-04,112.3190609199148
2006-10-05,113.27336698483413
2006-10-06,112.67245362676952
2006-10-09,112.8562285867516
2006-10-10,113.04423761935
2006-10-11,112.7554463843673
2006-10-12,113.59649714014151
2006-10-13,114.06126815816042
2006-10-16,114.76005444436072
2006-10-17,114.13197676823407
2006-10-18,114.3992178243513
2006-10-19,114.8876967518198
2006-10-20,115.06063853787845
2006-10-23,115.46683857797537
2006-10-24,115.54601949700842
2006-10-25,116.08332138236254
2006-10-26,116.8530792314441
2006-10-27,116.24917130435966
2006-10-30,115.84746234476566
2006-10-31,116.10183865744655
2006-11-01,115.85153407345258
2006-11-02,115.70156878879808
2006-11-03,115.55731363554393
2006-11-06,116.65312255947855
2006-11-07,117.42320524373787
2006-11-08,117.01772520537448
2006-11-09,116.71594133381085
2006-11-10,116.94912738178718
2006-11-13,116.76896202902667
2006-11-14,117.50615487634731
2006-11-15,117.98636402360707
2006-11-16,118.0675873247432
2006-11-17,117.67437180258061
2006-11-20,117.42848795272653
2006-11-21,117.85407356464593
2006-11-22,118.91791924814356
2006-11-23,118.98611135295596
2006-11-24,118.8839298269221
2006-11-27,117.58424571644422
2006-11-28,117.59372509153376
2006-11-29,119.03828914735207
2006-11-30,119.50094299810358
2006-12-01,119.31683513395852
2006-12-04,120.23492733611457
2006-12-05,120.73606182029745
2006-12-06,120.88327160504544
2006-12-07,120.79471284129795
2006-12-08,120.78392095136114
2006-12-11,120.54123038698727
2006-12-12,120.46257756484168
2006-12-13,120.7193949246842
2006-12-14,121.55927400347673
2006-12-15,121.54019166582184
2006-12-18,121.2037416784129
2006-12-19,120.93201048075242
2006-12-20,121.26588428818455
2006-12-21,120.86500465674409
2006-12-22,120.34752406169876
2006-12-25,120.29526641048857
2006-12-26,120.42421294436144
2006-12-27,121.41519265529249
2006-12-28,121.48666712909416
2006-12-29,121.37100208727409
2007-01-01,121.37101517266034
2007-01-02,122.35067352473497
2007-01-03,121.82238221676505
2007-01-04,121.48278817345592
2007-01-05,120.32851872025961
2007-01-08,120.46017513179592
2007-01-09,120.50918362315456
2007-01-10,120.08393580964264
2007-01-11,121.12244886516775
2007-01-12,122.231101408587
2007-01-15,122.84063138239316
2007-01-16,122.61148434971481
2007-01-17,122.65625495720705
2007-01-18,122.2296028169111
2007-01-19,122.59205274276782
2007-01-22,122.31882123663448
2007-01-23,122.7913807126112
2007-01-24,123.65617026331847
2007-01-25,122.87355027975916
2007-01-26,122.0502805146337
2007-01-29,122.09317489207052
2007-01-30,122.67937444313527
2007-01-31,123.04058815988056
2007-02-01,124.13402521041559
2007-02-02,124.34860585961283
2007-02-05,124.04685504643578
2007-02-06,124.39452606303684
2007-02-07,124.89770939233053
2007-02-08,124.50464600185924
2007-02-09,124.17552542658463
2007-02-12,123.40639771746483
2007-02-13,124.18940809322221
2007-02-14,125.8233156125394
2007-02-15,126.43419017031171
2007-02-16,126.27960546734973
2007-02-19,126.52347223691702
2007-02-20,126.53568245283302
2007-02-21,126.20098551544207
2007-02-22,126.46342512738235
2007-02-23,126.6686266916664
2007-02-26,126.66467249097336
2007-02-27,123.225574096789
2007-02-28,122.23368374012624
2007-03-01,121.34818670812759
2007-03-02,120.41682388632918
2007-03-05,118.31165783050048
2007-03-06,120.09251577229024
2007-03-07,120.39912350144209
2007-03-08,121.53663608105687
2007-03-09,121.78085652292116
2007-03-12,122.35528717062974
2007-03-13,120.7698059763818
2007-03-14,119.7360169830907
2007-03-15,121.02299883633532
2007-03-16,121.054595231038
2007-03-19,122.4441126933116
2007-03-20,123.22298593354327
2007-03-21,124.55354219555349
2007-03-22,125.52726927776843
2007-03-23,125.57123298349308
2007-03-26,125.5081014870714
2007-03-27,124.93640927441143
2007-03-28,124.21018285862587
2007-03-29,124.67884980432818
2007-03-30,124.7434953856316
2007-04-02,125.02748066043817
2007-04-03,126.34723971199764
2007-04-04,127.093589567562
2007-04-05,127.5060792611827
2007-04-06,127.49270384809586
2007-04-09,127.47143877406582
2007-04-10,128.17509530286634
2007-04-11,127.75513108035074
2007-04-12,128.16109547180886
2007-04-13,128.6228122609272
2007-04-16,130.04835622677558
2007-04-17,130.27846769742402
2007-04-18,130.18074731485623
2007-04-19,129.64474000997245
2007-04-20,130.79397829974133
2007-04-23,130.6571749629531
2007-04-24,130.4590086835412
2007-04-25,131.26436503300337
2007-04-26,131.17280168181438
2007-04-27,130.98061399375464
2007-04-30,130.35179174971992
2007-05-01,130.15558770096186
2007-05-02,131.09007446877976
2007-05-03,131.46062156794622
2007-05-04,132.25526361878323
2007-05-07,132.88369352067022
2007-05-08,132.15048453216542
2007-05-09,132.7828690631392
2007-05-10,131.3615712187149
2007-05-11,131.93778310070655
2007-05-14,131.87003528473602
2007-05-15,131.72466596287796
2007-05-16,132.26059427224584
2007-05-17,132.04213656466683
2007-05-18,132.7833883663347
2007-05-21,132.92589301252735
2007-05-22,133.19226709757393
2007-05-23,133.59774030393086
2007-05-24,132.2712954426319
2007-05-25,132.55450046705064
2007-05-28,132.6959649658415
2007-05-29,133.0731791453008
2007-05-30,133.27657851649153
2007-05-31,134.2217667551766
2007-06-01,135.03615952064126
2007-06-04,135.50715988766865
2007-06-05,135.1209227903329
2007-06-06,133.63335402088376
2007-06-07,131.83533102849884
2007-06-08,131.7758025253206
2007-06-11,132.24435354975424
2007-06-12,131.3393971532156
2007-06-13,132.2529523917316
2007-06-14,133.66748189774327
2007-06-15,135.1008721767597
2007-06-18,135.33183060858426
2007-06-19,135.25732586863208
2007-06-20,134.7547597574955
2007-06-21,134.83106404309683
2007-06-22,134.01000365150978
2007-06-25,133.48493049314845
2007-06-26,132.93911318655924
2007-06-27,133.03874181453187
2007-06-28,133.77608710223245
2007-06-29,134.283670585101
2007-07-02,135.56240488014046
2007-07-03,136.34014553666242
2007-07-04,136.74227758187607
2007-07-05,136.81214051036608
2007-07-06,137.47316931578175
2007-07-09,138.0070393666551
2007-07-10,137.11967360244049
2007-07-11,137.38035203276922
2007-07-12,139.13606121818233
2007-07-13,139.89264577582586
2007-07-16,139.68392323275123
2007-07-17,139.55709868765047
2007-07-18,138.90145165997933
2007-07-19,140.07253398164792
2007-07-20,139.38099021532352
2007-07-23,139.71902980572153
2007-07-24,138.13732469183017
2007-07-25,137.26217952334397
2007-07-26,134.37610038059015
2007-07-27,132.18862306412933
2007-07-30,133.18360403087695
2007-07-31,133.42704727942603
2007-08-01,132.1849015676558
2007-08-02,133.06772019944077
2007-08-03,131.60263119039476
2007-08-06,131.9835543044378
2007-08-07,132.45431073651122
2007-08-08,134.9377958086395
2007-08-09,132.50345145009388
2007-08-10,130.37095939286704
2007-08-13,131.04833433046105
2007-08-14,129.12515055360208
2007-08-15,126.89261746152363
2007-08-16,124.04807946301018
2007-08-17,125.45606023918711
2007-08-20,126.82688038289957
2007-08-21,127.35474234235026
2007-08-22,129.26518062473366
2007-08-23,130.19821873303968
2007-08-24,131.39061804765012
2007-08-27,131.40498887193016
2007-08-28,129.3651916106475
2007-08-29,130.6700351722336
2007-08-30,131.36069745132903
2007-08-31,133.3991162983698
2007-09-03,133.50369633961293
2007-09-04,134.26376960114803
2007-09-05,133.0393247567477
2007-09-06,133.8299071951249
2007-09-07,132.16529606951121
2007-09-10,131.2685719072789
2007-09-11,133.18151782792117
2007-09-12,133.51840064281097
2007-09-13,134.24679458724535
2007-09-14,134.19429261797268
2007-09-17,133.11604451670073
2007-09-18,135.06964258046253
2007-09-19,137.788385665628
2007-09-20,138.09531198895831
2007-09-21,138.58325004136543
2007-09-24,138.90696466010996
2007-09-25,138.8906648758471
2007-09-26,139.59693832739697
2007-09-27,141.0606932224423
2007-09-28,141.4058028648665
2007-10-01,142.615237800126
2007-10-02,142.93963701968946
2007-10-03,142.50059374886663
2007-10-04,142.36198600132244
2007-10-05,143.91926703600674
2007-10-08,143.51642042027237
2007-10-09,144.59162902399487
2007-10-10,145.30813859456012
2007-10-11,145.84668230559035
2007-10-12,145.81405002588656
2007-10-15,145.11838871177633
2007-10-16,143.65406376899412
2007-10-17,144.4282209063463
2007-10-18,144.95316112203963
2007-10-19,142.47521376853658
2007-10-22,141.09774951443066
2007-10-23,143.26198793633813
2007-10-24,142.74477588077892
2007-10-25,143.61409048843765
2007-10-26,145.6377895120898
2007-10-29,147.04348749250755
2007-10-30,146.3343654638425
2007-10-31,147.97005433670148
2007-11-01,146.17806645271105
2007-11-02,145.96728566049498
2007-11-05,144.77738327129123
2007-11-06,146.44114265153038
2007-11-07,145.08899070596908
2007-11-08,143.91427243295914
2007-11-09,141.76899256571863
2007-11-12,139.09935141923904
2007-11-13,141.08151477739648
2007-11-14,142.09151713605556
2007-11-15,140.2970608762148
2007-11-16,139.98460079142615
2007-11-19,137.8112183018837
2007-11-20,139.14240464896466
2007-11-21,136.49141763512682
2007-11-22,136.92978499094
2007-11-23,138.46963393953433
2007-11-26,137.90853203087082
2007-11-27,138.22668086314494
2007-11-28,140.87529169901995
2007-11-29,142.05571867460563
2007-11-30,142.57849627172516
2007-12-03,142.06257060115968
2007-12-04,141.41568510327883
2007-12-05,142.98553044125248
2007-12-06,144.08132512893485
2007-12-07,144.62615046670282
2007-12-10,145.31303761035537
2007-12-11,143.71237824297887
2007-12-12,143.98828387583987
2007-12-13,142.04236031103719
2007-12-14,140.36551187325992
2007-12-17,137.35743994256248
2007-12-18,137.6604064668966
2007-12-19,137.55441624709277
2007-12-20,138.16955511435236
2007-12-21,140.48923011188646
2007-12-24,141.5012429622922
2007-12-25,141.7734207173906
2007-12-26,142.35688086588445
2007-12-27,141.8197830409531
2007-12-28,142.21118190417673
2007-12-31,141.6490196690637
2008-01-01,141.64971869135326
2008-01-02,140.67694199225477
2008-01-03,140.41823756042703
2008-01-04,137.3053078023751
2008-01-07,136.17733826087792
2008-01-08,135.7153819561589
2008-01-09,135.99765331897166
2008-01-10,135.90399403727304
2008-01-11,134.25672378206906
2008-01-14,135.6690373996129
2008-01-15,132.48675762219355
2008-01-16,129.40977838975076
2008-01-17,127.92400006202647
2008-01-18,127.5930239258332
2008-01-21,123.42044534385423
2008-01-22,122.48237452844207
2008-01-23,122.57867147740528
2008-01-24,126.57907405762136
2008-01-25,127.10557337869723
2008-01-28,126.78388816437251
2008-01-29,128.01489661351548
2008-01-30,127.18619304293347
2008-01-31,128.58099463126314
2008-02-01,130.82060631799897
2008-02-04,130.97580755791608
2008-02-05,127.1369309992974
2008-02-06,125.92035112851424
2008-02-07,124.98336291254957
2008-02-08,125.28198575524675
2008-02-11,125.65315683121511
2008-02-12,127.57260024256057
2008-02-13,128.48867855573562
2008-02-14,129.01752340394634
2008-02-15,128.40793491629532
2008-02-18,129.01909640133994
2008-02-19,129.81135120452055
2008-02-20,129.05361641831507
2008-02-21,129.6580236269492
