Date,AC AMERICAS ESG LEADERS
2014-10-07,1439.4152884728794
2014-10-08,1462.2254551376916
2014-10-09,1435.438150952697
2014-10-10,1415.7508479753453
2014-10-13,1393.6811338816735
2014-10-14,1395.3673526693635
2014-10-15,1385.0150840636709
2014-10-16,1386.4753929713966
2014-10-17,1403.4678203387125
2014-10-20,1412.639866962718
2014-10-21,1438.1803257114705
2014-10-22,1426.4490914583673
2014-10-23,1442.666459841423
2014-10-24,1454.6198820168274
2014-10-27,1451.7583992316224
2014-10-28,1471.8840424287216
2014-10-29,1469.640785735156
2014-10-30,1478.9490571553818
2014-10-31,1493.9219682593662
2014-11-03,1491.3964934334397
2014-11-04,1486.835939051579
2014-11-05,1494.0152615415416
2014-11-06,1497.0859807420852
2014-11-07,1499.0646107154391
2014-11-10,1504.6622238516693
2014-11-11,1505.4380174001358
2014-11-12,1505.9891996367035
2014-11-13,1503.408449901941
2014-11-14,1503.0402927246398
2014-11-17,1503.4434419908946
2014-11-18,1511.7313956068722
2014-11-19,1510.9469263247045
2014-11-20,1515.0605420427732
2014-11-21,1525.662756698269
2014-11-24,1526.8836588967522
2014-11-25,1526.8956005269438
2014-11-26,1530.6607817222232
2014-11-27,1529.1580463767034
2014-11-28,1523.4531727365336
2014-12-01,1511.6286006934233
2014-12-02,1520.5636899565307
2014-12-03,1527.9903223784247
2014-12-04,1522.7451053522884
2014-12-05,1523.1199475764909
2014-12-08,1509.910503849881
2014-12-09,1510.0923647042412
2014-12-10,1484.6959050930207
2014-12-11,1489.4658737944524
2014-12-12,1465.735191039444
2014-12-15,1455.3845915289066
2014-12-16,1446.1839989011312
2014-12-17,1477.1495502228072
2014-12-18,1511.3375536486803
2014-12-19,1519.1632726032103
2014-12-22,1523.4381144431682
2014-12-23,1525.4116838065963
2014-12-24,1525.476123995475
2014-12-25,1525.4761239954757
2014-12-26,1530.1500829127813
2014-12-29,1532.1600844979744
2014-12-30,1524.7378221987717
2014-12-31,1511.4066151950194
2015-01-01,1511.4066151950203
2015-01-02,1509.9452713888002
2015-01-05,1481.738993615851
2015-01-06,1469.036021773407
2015-01-07,1485.934042103768
2015-01-08,1510.1268917865682
2015-01-09,1497.073479510568
2015-01-12,1485.2048077384338
2015-01-13,1481.9666994866334
2015-01-14,1474.4428686987205
2015-01-15,1464.68243393887
2015-01-16,1484.3461511566015
2015-01-19,1483.7543409855255
2015-01-20,1482.5724768148896
2015-01-21,1490.5378458976677
2015-01-22,1512.0634362798373
2015-01-23,1503.4598298408969
2015-01-26,1506.977998168451
2015-01-27,1492.4780773216944
2015-01-28,1468.981582316064
2015-01-29,1478.1638875235785
2015-01-30,1458.9592395253464
2015-02-02,1478.0846756274186
2015-02-03,1500.8907876947228
2015-02-04,1491.098102505896
2015-02-05,1507.1668700655202
2015-02-06,1500.1336816898
2015-02-09,1493.539489876828
2015-02-10,1506.9663830890347
2015-02-11,1503.8955915259194
2015-02-12,1519.1355319767226
2015-02-13,1525.7369677792049
2015-02-16,1525.2685540684113
2015-02-17,1527.9898673896146
2015-02-18,1528.8829080397013
2015-02-19,1526.420932400309
2015-02-20,1533.1649447968994
2015-02-23,1531.979198395029
2015-02-24,1534.6227264458134
2015-02-25,1537.871792614499
2015-02-26,1536.2060829598386
2015-02-27,1532.3472230737793
2015-03-02,1541.1712862871536
2015-03-03,1533.7424185828884
2015-03-04,1526.1488449454246
2015-03-05,1530.0944835925839
2015-03-06,1505.850175195939
2015-03-09,1510.2490110148021
2015-03-10,1484.6119402605605
2015-03-11,1481.6659868481609
2015-03-12,1497.835318443351
2015-03-13,1487.6864612763213
2015-03-16,1509.1510805851947
2015-03-17,1503.052822132876
2015-03-18,1521.1949238410118
2015-03-19,1516.0197745998532
2015-03-20,1532.527531092949
2015-03-23,1529.9367971554323
2015-03-24,1522.924965020247
2015-03-25,1502.9519822190016
2015-03-26,1498.6773980697408
2015-03-27,1501.282791180303
2015-03-30,1517.0489291215727
2015-03-31,1507.0080568350377
2015-04-01,1502.3677943400278
2015-04-02,1508.4183210857377
2015-04-03,1508.4183210857373
2015-04-06,1518.6872706651552
2015-04-07,1516.3280288403573
2015-04-08,1521.3308815982382
2015-04-09,1525.9932660272339
2015-04-10,1531.6731505606228
2015-04-13,1524.1714019003111
2015-04-14,1527.1563672603254
2015-04-15,1535.8286745216683
2015-04-16,1535.356194474221
2015-04-17,1518.4527825310745
2015-04-20,1531.352070683822
2015-04-21,1530.1226293320183
2015-04-22,1536.2911756399722
2015-04-23,1541.0054129186076
2015-04-24,1539.80277319784
2015-04-27,1533.0313291986338
2015-04-28,1538.814323961569
2015-04-29,1535.0493469972191
2015-04-30,1518.6566319089277
2015-05-01,1533.9015793419544
2015-05-04,1538.8446447659217
2015-05-05,1522.161899404347
2015-05-06,1516.1583825892774
2015-05-07,1519.218453878065
2015-05-08,1537.8724976780363
2015-05-11,1531.3922662642394
2015-05-12,1526.8461727844654
2015-05-13,1525.7446090313745
2015-05-14,1539.8562846961968
2015-05-15,1543.2802488694583
2015-05-18,1545.832487343391
2015-05-19,1544.5605177376917
2015-05-20,1543.8810960922178
2015-05-21,1547.7526134466975
2015-05-22,1542.9223099546075
2015-05-25,1542.883948859975
2015-05-26,1525.3904427270538
2015-05-27,1536.474338193343
2015-05-28,1533.9819638328877
2015-05-29,1523.978183124988
2015-06-01,1526.2479183301352
2015-06-02,1526.203316866685
2015-06-03,1527.7863559519285
2015-06-04,1513.3100339410064
2015-06-05,1511.1362745320848
2015-06-08,1500.820684629072
2015-06-09,1502.4766782102638
2015-06-10,1520.3710187156744
2015-06-11,1523.5590820987682
2015-06-12,1513.4601583742103
2015-06-15,1506.8303763812714
2015-06-16,1515.2822638146824
2015-06-17,1519.3546029096308
2015-06-18,1535.2481768341804
2015-06-19,1526.0755601339276
2015-06-22,1535.4350423514422
2015-06-23,1536.1926894704684
2015-06-24,1524.7838084071216
2015-06-25,1519.8469894773702
2015-06-26,1518.7823548673068
2015-06-29,1486.7791744402127
2015-06-30,1490.5382223669349
2015-07-01,1500.0373706939904
2015-07-02,1501.2526780465828
2015-07-03,1501.2254450077492
2015-07-06,1493.8431165761278
2015-07-07,1502.1328386331647
2015-07-08,1477.7967945300634
2015-07-09,1479.782804929908
2015-07-10,1495.816659378605
2015-07-13,1510.877244588117
2015-07-14,1517.9522288579333
2015-07-15,1515.2922603520462
2015-07-16,1526.3510917960916
2015-07-17,1527.6446753973971
2015-07-20,1525.0160234741334
2015-07-21,1518.7146252765056
2015-07-22,1515.064838821199
2015-07-23,1507.1105411784424
2015-07-24,1487.126625346697
2015-07-27,1478.7695111532141
2015-07-28,1496.6541261435361
2015-07-29,1509.4526955589454
2015-07-30,1510.4513986522034
2015-07-31,1511.9561849339548
2015-08-03,1508.075329791421
2015-08-04,1506.6831170102705
2015-08-05,1509.9663878189883
2015-08-06,1497.3170846443738
2015-08-07,1494.74664215817
2015-08-10,1513.2652095352894
2015-08-11,1502.456997979824
2015-08-12,1503.1219959667437
2015-08-13,1499.4903706436723
2015-08-14,1505.0854892089199
2015-08-17,1512.2666793906076
2015-08-18,1508.3385421532791
2015-08-19,1495.6525454961475
2015-08-20,1463.3349044661854
2015-08-21,1421.7431967410091
2015-08-24,1366.4342315104002
2015-08-25,1349.0550787249165
2015-08-26,1398.1461053489245
2015-08-27,1431.1152782570073
2015-08-28,1432.8470009986322
2015-08-31,1419.1126468349387
2015-09-01,1380.2975969874724
2015-09-02,1401.0047334680773
2015-09-03,1405.06184976506
2015-09-04,1383.8070941849196
2015-09-07,1383.2974885567937
2015-09-08,1416.524721575859
2015-09-09,1399.0508788747272
2015-09-10,1404.6956508750334
2015-09-11,1409.3457872546107
2015-09-14,1403.7926010222154
2015-09-15,1421.2963886529699
2015-09-16,1436.2355886337123
2015-09-17,1434.2490793877628
2015-09-18,1411.3815545146379
2015-09-21,1414.5226710404404
2015-09-22,1395.2944762186771
2015-09-23,1389.2395507622555
2015-09-24,1383.415203690899
2015-09-25,1384.6106235460381
2015-09-28,1350.2233114375708
2015-09-29,1354.9942237635623
2015-09-30,1380.7138429303602
2015-10-01,1383.7715347684618
2015-10-02,1403.723534644818
2015-10-05,1431.9283599399794
2015-10-06,1428.9212391734234
2015-10-07,1443.960464002541
2015-10-08,1458.5586275081012
2015-10-09,1459.0078390147237
2015-10-12,1459.0114680867273
2015-10-13,1446.257739920829
2015-10-14,1441.037121685909
2015-10-15,1460.2908738275783
2015-10-16,1465.4006904004016
2015-10-19,1464.7277457728803
2015-10-20,1461.7389429457203
2015-10-21,1451.5393648056413
2015-10-22,1479.3044931947654
2015-10-23,1490.2902917412723
2015-10-26,1487.0001155928821
2015-10-27,1481.0095497763023
2015-10-28,1498.113165668694
2015-10-29,1496.2025462702502
2015-10-30,1490.0389018919036
2015-11-02,1505.8732502855235
2015-11-03,1510.6745533581325
2015-11-04,1505.535753209698
2015-11-05,1501.0391206158927
2015-11-06,1496.054639365387
2015-11-09,1483.5087037493356
2015-11-10,1486.583177858049
2015-11-11,1481.904231156555
2015-11-12,1460.2734974365846
2015-11-13,1444.6666873419385
2015-11-16,1465.993903595579
2015-11-17,1464.5482901737973
2015-11-18,1486.2312188877806
2015-11-19,1487.5145915340763
2015-11-20,1493.7469396824456
2015-11-23,1493.2893796683113
2015-11-24,1493.8680101055543
2015-11-25,1493.2838057725294
2015-11-26,1493.7581279942342
2015-11-27,1492.9653199415861
2015-11-30,1486.127857940025
2015-12-01,1500.8169230987498
2015-12-02,1483.8453788346465
2015-12-03,1461.1492197873524
2015-12-04,1486.8738493960102
2015-12-07,1473.2950034044122
2015-12-08,1463.9824316190704
2015-12-09,1454.7933186691446
2015-12-10,1456.6357200659195
2015-12-11,1428.8027966725176
2015-12-14,1432.8601617516817
2015-12-15,1449.401093213028
2015-12-16,1469.3792270363647
2015-12-17,1447.47318468301
2015-12-18,1423.2790425252208
2015-12-21,1430.867753916514
2015-12-22,1444.8705113485548
2015-12-23,1464.7606263536347
2015-12-24,1463.4320231985062
2015-12-25,1463.4320231985048
2015-12-28,1460.5628749329433
2015-12-29,1474.7534115801438
2015-12-30,1463.506993543457
2015-12-31,1451.179178568657
2016-01-01,1451.1791785686569
2016-01-04,1429.6127696540075
2016-01-05,1433.3035751411578
2016-01-06,1413.2479239223294
2016-01-07,1382.0361288110187
2016-01-08,1366.8529903286683
2016-01-11,1364.3453021990688
2016-01-12,1373.6866880373752
2016-01-13,1339.6389571175512
2016-01-14,1359.7315027934528
2016-01-15,1328.9750952426375
2016-01-18,1328.052977405792
2016-01-19,1330.0242306084567
2016-01-20,1314.029830097819
2016-01-21,1323.6147161390197
2016-01-22,1350.9835321010949
2016-01-25,1327.136159063274
2016-01-26,1348.993604358518
2016-01-27,1339.5554206777053
2016-01-28,1345.2082239097074
2016-01-29,1378.577262079584
2016-02-01,1378.5644108146528
2016-02-02,1351.8717665333143
2016-02-03,1361.4996623792288
2016-02-04,1366.7663672154342
2016-02-05,1341.0215131087766
2016-02-08,1321.9987953211407
2016-02-09,1320.04029222184
2016-02-10,1318.2196856934731
2016-02-11,1303.2672790843387
2016-02-12,1329.4506056897596
2016-02-15,1330.1504754426512
2016-02-16,1352.2419853901713
2016-02-17,1377.349755582332
2016-02-18,1374.1826154840662
2016-02-19,1372.265100404208
2016-02-22,1391.4040611253586
2016-02-23,1373.494910651979
2016-02-24,1378.3189540992848
2016-02-25,1394.3613949908429
2016-02-26,1393.8977306312468
2016-02-29,1386.1617541490257
2016-03-01,1419.0880516537452
2016-03-02,1426.0024769608367
2016-03-03,1433.2722288564862
2016-03-04,1439.503177269765
2016-03-07,1445.8239030156503
2016-03-08,1428.160593102709
2016-03-09,1435.4076539381408
2016-03-10,1434.977627157095
2016-03-11,1459.9675654717078
2016-03-14,1457.231154997109
2016-03-15,1452.4381557708627
2016-03-16,1462.1691771669025
2016-03-17,1479.567150845182
2016-03-18,1486.6061118430923
2016-03-21,1487.4942958531917
2016-03-22,1485.446677280327
2016-03-23,1471.134595762323
2016-03-24,1470.3291578813125
2016-03-25,1470.3291578813125
2016-03-28,1472.856388894398
2016-03-29,1485.2397609016737
2016-03-30,1493.2496729511531
2016-03-31,1492.2390816666282
2016-04-01,1498.739313426774
2016-04-04,1492.94932355333
2016-04-05,1479.59642997971
2016-04-06,1493.221364537665
2016-04-07,1476.5548804221878
2016-04-08,1485.2382273373087
2016-04-11,1482.3826801379937
2016-04-12,1497.7886558532796
2016-04-13,1513.4097516180939
2016-04-14,1512.0485561490186
2016-04-15,1510.8777296913
2016-04-18,1520.4586663458351
2016-04-19,1527.8546602853964
2016-04-20,1529.133163333395
2016-04-21,1522.1726797976203
2016-04-22,1524.5859660808032
2016-04-25,1521.8256818862465
2016-04-26,1525.800721624673
2016-04-27,1532.1397416930515
2016-04-28,1518.7766924358411
2016-04-29,1508.2056642215955
2016-05-02,1516.6590048037945
2016-05-03,1498.6407330637446
2016-05-04,1489.4803999509272
2016-05-05,1490.2358276372513
2016-05-06,1494.474858411801
2016-05-09,1493.7701563904582
2016-05-10,1513.7955616132542
2016-05-11,1500.127463833103
2016-05-12,1500.630288593654
2016-05-13,1487.5968040565351
2016-05-16,1501.6649418821935
2016-05-17,1488.9257261272312
2016-05-18,1486.213643092079
2016-05-19,1478.0978351357082
2016-05-20,1488.8920727346201
2016-05-23,1484.9503004804644
2016-05-24,1504.6048500461686
2016-05-25,1514.253958290253
2016-05-26,1514.0624731366745
2016-05-27,1520.2103220401627
2016-05-30,1519.812213763602
2016-05-31,1518.3020157783885
2016-06-01,1519.4629967911087
2016-06-02,1525.0192993537007
2016-06-03,1522.8289692583191
2016-06-06,1532.2994865875335
2016-06-07,1535.8492883173571
2016-06-08,1541.606527283474
2016-06-09,1537.841738287289
2016-06-10,1521.8573700776487
2016-06-13,1510.8505717172252
2016-06-14,1506.5927549360333
2016-06-15,1504.527601890003
2016-06-16,1507.5423332710948
2016-06-17,1507.1703986664697
2016-06-20,1518.4015844909602
2016-06-21,1522.0421196588675
2016-06-22,1519.7872382472153
2016-06-23,1541.1392550422402
2016-06-24,1483.9325433187146
2016-06-27,1453.15175174889
2016-06-28,1479.9147036331617
2016-06-29,1506.5581496654117
2016-06-30,1526.9741223393169
2016-07-01,1532.2517446284285
2016-07-04,1533.962595251027
2016-07-05,1522.3149673695195
2016-07-06,1527.168540647952
2016-07-07,1526.7902313995644
2016-07-08,1549.504876431553
2016-07-11,1555.011439518365
2016-07-12,1568.5711962765145
2016-07-13,1569.920636314944
2016-07-14,1577.9062640776615
2016-07-15,1576.5544723952269
2016-07-18,1578.8036988765039
2016-07-19,1575.3781579125957
2016-07-20,1584.2777137482399
2016-07-21,1579.2317507922194
2016-07-22,1587.6136708321835
2016-07-25,1583.876151207908
2016-07-26,1584.2114163098233
2016-07-27,1577.253589841755
2016-07-28,1578.9682236165245
2016-07-29,1585.5934624834615
2016-08-01,1582.3265297881076
2016-08-02,1572.7793843040797
2016-08-03,1578.761594417799
2016-08-04,1580.776439956672
2016-08-05,1592.2855277319097
2016-08-08,1592.0136950739984
2016-08-09,1592.9601677451822
2016-08-10,1590.2442930879747
2016-08-11,1599.8726068707042
2016-08-12,1598.528557041641
2016-08-15,1603.5783012758332
2016-08-16,1594.259356101206
2016-08-17,1596.7019490683551
2016-08-18,1601.3878372633358
2016-08-19,1600.2855488553728
2016-08-22,1598.2640928450485
2016-08-23,1604.1247124552817
2016-08-24,1594.5709165823052
2016-08-25,1594.5930455239481
2016-08-26,1592.4871532150369
2016-08-29,1598.5953524031415
2016-08-30,1595.4452148173082
2016-08-31,1590.8005966903088
2016-09-01,1590.990957596081
2016-09-02,1599.0769765995572
2016-09-05,1599.6101095760782
2016-09-06,1605.2868038404895
2016-09-07,1605.4607764558773
2016-09-08,1601.7130795694434
2016-09-09,1560.2423810444493
2016-09-12,1581.8240267170481
2016-09-13,1555.472759113786
2016-09-14,1552.4610614616688
2016-09-15,1568.4684409444103
2016-09-16,1562.7145554426784
2016-09-19,1564.9372366989637
2016-09-20,1565.8839414099475
2016-09-21,1583.5769600125368
2016-09-22,1595.5525974353818
2016-09-23,1584.6705267892878
2016-09-26,1572.4786394318976
2016-09-27,1580.1510096774095
2016-09-28,1589.754996568242
2016-09-29,1578.2812311786392
2016-09-30,1589.3452278018085
2016-10-03,1584.0859582615794
2016-10-04,1575.2268154020285
2016-10-05,1581.6102773199557
2016-10-06,1581.716035087961
2016-10-07,1576.5472008784498
2016-10-10,1581.9341288435346
2016-10-11,1561.4088290461355
2016-10-12,1563.24495558276
2016-10-13,1559.2943456709777
2016-10-14,1559.9650295793801
2016-10-17,1556.4463143778653
2016-10-18,1565.2241872512714
2016-10-19,1569.9440486853684
2016-10-20,1565.8989925350381
2016-10-21,1565.4008268256243
2016-10-24,1571.9328650040943
2016-10-25,1565.0678889601447
2016-10-26,1563.5052360484449
2016-10-27,1560.2118776386612
2016-10-28,1557.0405412290013
2016-10-31,1557.7468278272324
2016-11-01,1545.5410084458451
2016-11-02,1535.7508237937832
2016-11-03,1531.397842386088
2016-11-04,1529.6663986866972
2016-11-07,1563.8193404636343
2016-11-08,1572.3433874199789
2016-11-09,1585.0995492031586
2016-11-10,1580.4231317549181
2016-11-11,1576.297311069581
2016-11-14,1577.9462163124313
2016-11-15,1591.2608227621918
2016-11-16,1591.1355918653107
2016-11-17,1597.2236695603056
2016-11-18,1593.1852218527451
2016-11-21,1605.300242818089
2016-11-22,1609.436828552644
2016-11-23,1609.0223413666795
2016-11-24,1608.974544137557
2016-11-25,1614.8269477626698
2016-11-28,1608.5988014203406
2016-11-29,1608.6890169973747
2016-11-30,1605.5471862754248
2016-12-01,1596.9335063322158
2016-12-02,1598.1552311000075
2016-12-05,1608.8120504155736
2016-12-06,1613.5929846339798
2016-12-07,1636.3360204694377
2016-12-08,1639.97632424151
2016-12-09,1647.95358518195
2016-12-12,1646.8653793524504
2016-12-13,1657.4574492354345
2016-12-14,1643.2423787711966
2016-12-15,1645.8953709349682
2016-12-16,1643.0498860050325
2016-12-19,1645.7207796670639
2016-12-20,1651.1263031484987
2016-12-21,1646.763778411487
2016-12-22,1645.1254605945949
2016-12-23,1647.1540926228113
2016-12-26,1647.3957973947788
2016-12-27,1650.7668216434713
2016-12-28,1637.47458618467
2016-12-29,1639.5984071642495
2016-12-30,1631.8815417197877
2017-01-02,1631.6799286284875
2017-01-03,1646.485388975139
2017-01-04,1658.8374327885422
2017-01-05,1658.7431665773577
2017-01-06,1663.7162267840945
2017-01-09,1656.2016271684781
2017-01-10,1654.4613895230982
2017-01-11,1659.1692615150037
2017-01-12,1657.6596990016394
2017-01-13,1660.066754321903
2017-01-16,1659.6037302844925
2017-01-17,1657.585751205792
2017-01-18,1660.5343595044278
2017-01-19,1653.336831309315
2017-01-20,1661.379113649407
2017-01-23,1659.441729788583
2017-01-24,1672.1244395467616
2017-01-25,1682.9068727336298
2017-01-26,1679.1390053427156
2017-01-27,1678.6262822691406
2017-01-30,1668.2074232606203
2017-01-31,1667.4819352215436
2017-02-01,1661.9489708612814
2017-02-02,1665.4047891603907
2017-02-03,1677.735338108176
2017-02-06,1671.2612104689545
2017-02-07,1671.473741380012
2017-02-08,1674.3968802476809
2017-02-09,1683.3295362717315
2017-02-10,1689.9778046798988
2017-02-13,1697.8290505284326
2017-02-14,1702.6967525508414
2017-02-15,1711.1232491437072
2017-02-16,1709.92599078426
2017-02-17,1713.0665480598007
2017-02-20,1713.5015852628428
2017-02-21,1723.2606558510213
2017-02-22,1719.8694972018636
2017-02-23,1720.7646161076896
2017-02-24,1722.1042399971286
2017-02-27,1722.5483921633097
2017-02-28,1715.7286155087158
2017-03-01,1735.7586865642058
2017-03-02,1724.2356974456577
2017-03-03,1725.5307544230548
2017-03-06,1721.7143131743562
2017-03-07,1715.7974230056377
2017-03-08,1709.8494915411154
2017-03-09,1708.5238910922012
2017-03-10,1714.101425254809
2017-03-13,1716.88446597308
2017-03-14,1710.3252398801828
2017-03-15,1727.008932011486
2017-03-16,1727.4466594755365
2017-03-17,1724.6852110900675
2017-03-20,1722.3528228717398
2017-03-21,1702.02959829369
2017-03-22,1704.9775302722883
2017-03-23,1702.8938059640989
2017-03-24,1701.8229590386534
2017-03-27,1700.8257524077183
2017-03-28,1711.9282626465038
2017-03-29,1714.3802313517806
2017-03-30,1718.1324546921105
2017-03-31,1715.538989656144
2017-04-03,1712.389766
2017-04-04,1713.034925
2017-04-05,1708.241435
2017-04-06,1712.768325
2017-04-07,1711.133233
2017-04-10,1713.699695
2017-04-11,1712.830208
2017-04-12,1707.424336
2017-04-13,1696.970126
2017-04-14,1696.970126
2017-04-17,1712.438013
2017-04-18,1706.821633
2017-04-19,1702.037728
2017-04-20,1712.997632
2017-04-21,1708.699896
2017-04-24,1725.674924
2017-04-25,1735.776407
2017-04-26,1734.246564
2017-04-27,1734.505721
2017-04-28,1729.540236
2017-05-01,1731.516656
2017-05-02,1732.983525
2017-05-03,1729.91888
2017-05-04,1728.769516
2017-05-05,1737.448618
2017-05-08,1734.432617
2017-05-09,1732.392111
2017-05-10,1737.602418
2017-05-11,1731.67701
2017-05-12,1728.377103
2017-05-15,1739.849096
2017-05-16,1739.984728
2017-05-17,1712.400878
2017-05-18,1710.853116
2017-05-19,1722.713083
2017-05-22,1730.296402
2017-05-23,1733.542655
2017-05-24,1737.762225
2017-05-25,1745.767081
2017-05-26,1748.072679
2017-05-29,1747.836789
2017-05-30,1747.408048
2017-05-31,1747.908272
2017-06-01,1761.045574
2017-06-02,1766.454839
2017-06-05,1764.075029
2017-06-06,1759.46589
2017-06-07,1759.471848
2017-06-08,1759.854266
2017-06-09,1761.613012
2017-06-12,1760.177237
2017-06-13,1769.696013
2017-06-14,1766.423107
2017-06-15,1762.721534
2017-06-16,1766.02854
2017-06-19,1778.436166
2017-06-20,1765.004077
2017-06-21,1763.338733
2017-06-22,1765.98243
2017-06-23,1770.135611
2017-06-26,1772.067248
2017-06-27,1757.759319
2017-06-28,1772.768822
2017-06-29,1756.751533
2017-06-30,1761.466769
2017-07-03,1765.601243
2017-07-04,1766.033377
2017-07-05,1765.962869
2017-07-06,1750.392134
2017-07-07,1761.987782
2017-07-10,1764.954488
2017-07-11,1764.202501
2017-07-12,1777.221414
2017-07-13,1780.8901185584564
2017-07-14,1791.476596
2017-07-17,1791.909218
2017-07-18,1794.324407
2017-07-19,1803.946975
2017-07-20,1806.128234
2017-07-21,1806.493806
2017-07-24,1802.807174
2017-07-25,1808.202301
2017-07-26,1804.445776
2017-07-27,1802.905959
2017-07-28,1804.514419
2017-07-31,1804.962773
2017-08-01,1808.251551
2017-08-02,1805.103136
2017-08-03,1803.116545
2017-08-04,1805.544505
2017-08-07,1806.024031
2017-08-08,1801.858909
2017-08-09,1798.926671
2017-08-10,1775.246137
2017-08-11,1776.948334
2017-08-14,1794.714309
2017-08-15,1790.735673
2017-08-16,1795.66624
2017-08-17,1769.7343559165245
2017-08-18,1766.6714003834124
2017-08-21,1768.912874
2017-08-22,1785.812173
2017-08-23,1780.7837227969721
2017-08-24,1780.651093
2017-08-25,1784.160632
2017-08-28,1783.111478
2017-08-29,1782.986059
2017-08-30,1790.714925
2017-08-31,1802.594132
2017-09-01,1807.426894
2017-09-04,1806.86645
2017-09-05,1796.38935
2017-09-06,1801.688108
2017-09-07,1804.474415
2017-09-08,1804.249811
2017-09-11,1825.201041
2017-09-12,1830.696196
2017-09-13,1830.300037
2017-09-14,1830.661604
2017-09-15,1835.536395
2017-09-18,1838.967121
2017-09-19,1840.763937
2017-09-20,1844.0774275236129
2017-09-21,1837.879624
2017-09-22,1840.380374
2017-09-25,1838.378831
2017-09-26,1836.626238
2017-09-27,1841.773831
2017-09-28,1842.046267
2017-09-29,1848.478508
2017-10-02,1856.254099
2017-10-03,1860.725199
2017-10-04,1864.579429
2017-10-05,1872.21623
2017-10-06,1870.492317
2017-10-09,1867.784295
2017-10-10,1872.675303
2017-10-11,1875.5850704532477
2017-10-12,1876.322527
2017-10-13,1878.879953
2017-10-16,1879.411034
2017-10-17,1879.4528496374753
2017-10-18,1883.0774532042722
2017-10-19,1886.516951
2017-10-20,1890.01878
2017-10-23,1883.1388039672115
2017-10-24,1885.962021
2017-10-25,1876.635705
2017-10-26,1879.020434
2017-10-27,1890.490918
2017-10-30,1882.421058
2017-10-31,1885.337147
2017-11-01,1888.465651
2017-11-02,1889.86394
2017-11-03,1892.104423
2017-11-06,1895.741483
2017-11-07,1893.492603
2017-11-08,1896.751156
2017-11-09,1886.914243
2017-11-10,1885.255441892883
2017-11-13,1886.558223
2017-11-14,1883.834528
2017-11-15,1873.61491
2017-11-16,1888.286837
2017-11-17,1885.809038
2017-11-20,1888.930827
2017-11-21,1899.384253
2017-11-22,1895.894528
2017-11-23,1895.939511
2017-11-24,1898.674189
2017-11-27,1898.124052
2017-11-28,1915.273406
2017-11-29,1915.167656
2017-11-30,1927.515483
2017-12-01,1928.320668
2017-12-04,1925.314182
2017-12-05,1917.009635
2017-12-06,1914.916816
2017-12-07,1918.637382
2017-12-08,1929.830958
2017-12-11,1937.499327
2017-12-12,1938.67991
2017-12-13,1938.257143
2017-12-14,1929.108726
2017-12-15,1944.335804
2017-12-18,1954.286523
2017-12-19,1949.827815
2017-12-20,1950.869904
2017-12-21,1954.176705
2017-12-22,1953.034868
2017-12-25,1953.034868
2017-12-26,1953.992332
2017-12-27,1955.940789
2017-12-28,1961.308911
2017-12-29,1953.702985
2018-01-01,1953.702985
2018-01-02,1967.780886
2018-01-03,1980.228961
2018-01-04,1989.90002
2018-01-05,2002.172307
2018-01-08,2007.801044
2018-01-09,2009.956376
2018-01-10,2004.26571
2018-01-11,2017.595098
2018-01-12,2031.674031
2018-01-15,2033.402628
2018-01-16,2026.297827
2018-01-17,2045.629992
2018-01-18,2041.40063
2018-01-19,2052.692921
2018-01-22,2068.4551598201883
2018-01-23,2071.7772810439005
2018-01-24,2072.926373
2018-01-25,2073.411871
2018-01-26,2096.803291
2018-01-29,2082.1833
2018-01-30,2058.945736
2018-01-31,2057.602457
2018-02-01,2056.29269
2018-02-02,2015.937246
2018-02-05,1938.775219
2018-02-06,1965.449075
2018-02-07,1956.670088
2018-02-08,1884.297757
2018-02-09,1910.937365
2018-02-12,1934.177153
2018-02-13,1938.390113
2018-02-14,1963.843438
2018-02-15,1986.929824
2018-02-16,1987.941104
2018-02-19,1987.535232
2018-02-20,1978.271333
2018-02-21,1967.336352
2018-02-22,1967.630716
2018-02-23,1998.932474
2018-02-26,2018.16656
2018-02-27,1994.593138
2018-02-28,1969.380817
2018-03-01,1947.947577
2018-03-02,1957.504565
2018-03-05,1977.652562
2018-03-06,1986.249349
2018-03-07,1986.079511
2018-03-08,1994.389394
2018-03-09,2029.340058
2018-03-12,2025.30214
2018-03-13,2013.877275
2018-03-14,2004.326044
2018-03-15,2001.467017
2018-03-16,2006.679202
2018-03-19,1980.407544687295
2018-03-20,1983.439572
2018-03-21,1984.48932
2018-03-22,1937.698259
2018-03-23,1898.589686
2018-03-26,1949.447137
2018-03-27,1918.508843
2018-03-28,1912.516303
2018-03-29,1941.043006
2018-03-30,1941.043005741827
2018-04-02,1897.202929
2018-04-03,1920.348648
2018-04-04,1941.104656
2018-04-05,1952.555399
2018-04-06,1912.670852
2018-04-09,1918.772846
2018-04-10,1949.685845
2018-04-11,1943.0302113610621
2018-04-12,1957.7488915326173
2018-04-13,1952.7916059738066
2018-04-16,1967.29946731695
2018-04-17,1988.0307946290252
2018-04-18,1990.043450214225
2018-04-19,1978.524170488091
2018-04-20,1962.0819458126862
2018-04-23,1962.4087013698086
2018-04-24,1938.3716403132266
2018-04-25,1941.8879811293407
2018-04-26,1959.6723997551285
2018-04-27,1963.3830693858033
2018-04-30,1946.6672213727854
