Date,AC FAR EAST ESG LEADERS
2014-11-05,1094.0837373344398
2014-11-06,1086.6075272042679
2014-11-07,1085.3811654007163
2014-11-10,1090.4970464504574
2014-11-11,1092.8390723085336
2014-11-12,1096.824203685445
2014-11-13,1100.5017137392408
2014-11-14,1101.561700452828
2014-11-17,1082.3667532762427
2014-11-18,1093.0857315222477
2014-11-19,1086.9837201121197
2014-11-20,1085.1417494817426
2014-11-21,1089.3723145594156
2014-11-24,1091.6400411364093
2014-11-25,1098.8196816674233
2014-11-26,1101.5471769269082
2014-11-27,1093.0114009190959
2014-11-28,1094.990301833253
2014-12-01,1092.1902212311606
2014-12-02,1092.3064879343783
2014-12-03,1088.508817841865
2014-12-04,1096.5423081471845
2014-12-05,1091.9192432211446
2014-12-08,1093.6686396559157
2014-12-09,1093.581377743388
2014-12-10,1080.6955954323444
2014-12-11,1068.5787642003036
2014-12-12,1074.4236803048723
2014-12-15,1062.82614980012
2014-12-16,1053.1296621906833
2014-12-17,1049.3980104491284
2014-12-18,1057.8670204380862
2014-12-19,1074.431030434009
2014-12-22,1077.9571436341905
2014-12-23,1071.4905595370326
2014-12-24,1079.2699945677377
2014-12-25,1076.9977310463828
2014-12-26,1080.5604140686223
2014-12-29,1082.5233388280362
2014-12-30,1077.0442952875983
2014-12-31,1076.220404830899
2015-01-01,1076.2204048309
2015-01-02,1075.8525509887538
2015-01-05,1070.4338719808545
2015-01-06,1052.801915326148
2015-01-07,1050.9285213481585
2015-01-08,1065.4947787091378
2015-01-09,1073.4710510035882
2015-01-12,1073.498896889506
2015-01-13,1074.1564562035676
2015-01-14,1073.0141730573848
2015-01-15,1085.307149656248
2015-01-16,1073.8850505221142
2015-01-19,1078.4193202101478
2015-01-20,1086.7029888833995
2015-01-21,1095.8708086498605
2015-01-22,1097.6504942335357
2015-01-23,1112.2109513433516
2015-01-26,1108.257310626746
2015-01-27,1124.9473210422047
2015-01-28,1123.061233440482
2015-01-29,1107.681745510468
2015-01-30,1106.1668662609325
2015-02-02,1105.9726577159195
2015-02-03,1101.099291847054
2015-02-04,1116.8201668784982
2015-02-05,1113.3046322741789
2015-02-06,1108.0796866008
2015-02-09,1108.9786996617686
2015-02-10,1105.540506535628
2015-02-11,1101.1381296863715
2015-02-12,1117.288740518399
2015-02-13,1124.7846785081697
2015-02-16,1127.6148977551238
2015-02-17,1126.8916923377167
2015-02-18,1134.2600182468611
2015-02-19,1139.3732038907308
2015-02-20,1142.4360154821147
2015-02-23,1144.3140677724075
2015-02-24,1147.9360631721563
2015-02-25,1154.0553373678815
2015-02-26,1158.2850693588919
2015-02-27,1156.532347850431
2015-03-02,1154.244947550096
2015-03-03,1156.7145451279384
2015-03-04,1148.5121684154128
2015-03-05,1147.5441021719753
2015-03-06,1151.1227094348853
2015-03-09,1140.758051984252
2015-03-10,1133.2192501149036
2015-03-11,1128.5154761205595
2015-03-12,1142.1296372872237
2015-03-13,1147.7110446999811
2015-03-16,1145.4639345898515
2015-03-17,1155.8626713872873
2015-03-18,1166.2970032447226
2015-03-19,1170.2809972130374
2015-03-20,1173.7999277962685
2015-03-23,1185.2863475049883
2015-03-24,1182.283348531213
2015-03-25,1187.1990394519535
2015-03-26,1174.4931282529776
2015-03-27,1170.302332620148
2015-03-30,1171.8375916275236
2015-03-31,1169.3684282249073
2015-04-01,1163.7308877827602
2015-04-02,1178.2276314533094
2015-04-03,1183.9526985936088
2015-04-06,1188.6576324760697
2015-04-07,1189.6921099356791
2015-04-08,1204.3057843016413
2015-04-09,1210.8686196488186
2015-04-10,1215.5889523610017
2015-04-13,1223.977662839735
2015-04-14,1227.169705661407
2015-04-15,1224.9657414232029
2015-04-16,1234.0741188186014
2015-04-17,1229.1339558698867
2015-04-20,1222.661536940361
2015-04-21,1239.3278157682066
2015-04-22,1244.6056679435442
2015-04-23,1249.9260745615152
2015-04-24,1256.659318217367
2015-04-27,1256.393311709795
2015-04-28,1261.0270863965286
2015-04-29,1255.5197235208764
2015-04-30,1227.1071626737366
2015-05-01,1222.3300495648748
2015-05-04,1222.4644206082396
2015-05-05,1220.1796797092632
2015-05-06,1221.5174292351821
2015-05-07,1207.5366339760337
2015-05-08,1214.1633604223402
2015-05-11,1221.7613358754688
2015-05-12,1218.733636924561
2015-05-13,1226.0846039600992
2015-05-14,1220.9585634410482
2015-05-15,1231.417227703132
2015-05-18,1235.0353643153924
2015-05-19,1234.7721135171168
2015-05-20,1234.5107848604555
2015-05-21,1233.8641516062485
2015-05-22,1238.946552829872
2015-05-25,1243.9124687666906
2015-05-26,1235.4269181907819
2015-05-27,1228.2436498597526
2015-05-28,1225.3549164251654
2015-05-29,1224.4146182948639
2015-06-01,1223.8399655476378
2015-06-02,1218.5086252047806
2015-06-03,1217.7475176222738
2015-06-04,1214.269359250475
2015-06-05,1202.4197839272454
2015-06-08,1198.8825528887846
2015-06-09,1187.3759152933587
2015-06-10,1195.3878308122792
2015-06-11,1201.453007624722
2015-06-12,1206.7579777292967
2015-06-15,1197.6766880092418
2015-06-16,1187.8216346227591
2015-06-17,1184.6586450096759
2015-06-18,1185.7976958354163
2015-06-19,1191.0886951584482
2015-06-22,1201.988725659292
2015-06-23,1213.8230404685228
2015-06-24,1213.480538972995
2015-06-25,1211.734639036701
2015-06-26,1203.6725021774375
2015-06-29,1181.97710295866
2015-06-30,1192.4676630192848
2015-07-01,1191.4327338985765
2015-07-02,1195.6206159319372
2015-07-03,1197.196949141487
2015-07-06,1169.4444178840636
2015-07-07,1172.925010482473
2015-07-08,1138.8732401392126
2015-07-09,1147.4455112987944
2015-07-10,1149.3724337245028
2015-07-13,1161.4551556788774
2015-07-14,1168.8075004984237
2015-07-15,1166.8180996727112
2015-07-16,1171.5287573454784
2015-07-17,1174.7262274765417
2015-07-20,1171.5150982481473
2015-07-21,1180.450658662021
2015-07-22,1167.341751787677
2015-07-23,1167.9612880945058
2015-07-24,1161.3435046699867
2015-07-27,1148.0976372816594
2015-07-28,1141.4352591193283
2015-07-29,1144.3168934875634
2015-07-30,1144.7162915428792
2015-07-31,1153.0367192543615
2015-08-03,1147.2029551071485
2015-08-04,1148.2081531414553
2015-08-05,1145.3935740797247
2015-08-06,1147.388724760603
2015-08-07,1151.452362663253
2015-08-10,1153.4541173720297
2015-08-11,1144.8386914489042
2015-08-12,1128.0943984965518
2015-08-13,1132.9806927506222
2015-08-14,1129.7495235660033
2015-08-17,1127.6836114539622
2015-08-18,1121.9098419335658
2015-08-19,1108.727954448539
2015-08-20,1097.0102091024783
2015-08-21,1075.2344124805697
2015-08-24,1034.6675506495874
2015-08-25,1019.1620811807754
2015-08-26,1041.7388935857252
2015-08-27,1056.047020622256
2015-08-28,1076.5025916792285
2015-08-31,1071.1253373212378
2015-09-01,1045.318962314038
2015-09-02,1036.4884257372987
2015-09-03,1039.2409251307724
2015-09-04,1027.976553938669
2015-09-07,1023.407198470397
2015-09-08,1017.3793600366276
2015-09-09,1065.1575496100052
2015-09-10,1049.2006460734094
2015-09-11,1049.4978189093847
2015-09-14,1045.5314482545218
2015-09-15,1042.5358418417989
2015-09-16,1056.43674826695
2015-09-17,1067.0730942771106
2015-09-18,1062.151681154374
2015-09-21,1052.2574207921352
2015-09-22,1054.6668176835128
2015-09-23,1040.866384694728
2015-09-24,1029.9452952681743
2015-09-25,1031.6286822804768
2015-09-28,1030.2835379812773
2015-09-29,1000.0709163458484
2015-09-30,1023.4215828896586
2015-10-01,1040.8238620054558
2015-10-02,1047.0882640079567
2015-10-05,1057.9756647273898
2015-10-06,1068.5537580307519
2015-10-07,1087.153685467368
2015-10-08,1082.3069008732487
2015-10-09,1098.7815230133945
2015-10-12,1108.029048434514
2015-10-13,1097.8964300715722
2015-10-14,1084.376003575875
2015-10-15,1106.6242711306797
2015-10-16,1109.589721580038
2015-10-19,1105.4079699398492
2015-10-20,1104.717633233216
2015-10-21,1115.96121109984
2015-10-22,1106.892110642139
2015-10-23,1123.237815156483
2015-10-26,1129.9306603025375
2015-10-27,1125.1929704996678
2015-10-28,1123.4937943327955
2015-10-29,1112.3113697192277
2015-10-30,1118.1865879613795
2015-11-02,1107.0236706547284
2015-11-03,1110.0827798101357
2015-11-04,1123.9630438514585
2015-11-05,1126.1512146533664
2015-11-06,1117.5796438176228
2015-11-09,1123.6586686681972
2015-11-10,1118.0583010452858
2015-11-11,1119.9490338856035
2015-11-12,1122.392462616171
2015-11-13,1112.7973848579386
2015-11-16,1098.8857229827668
2015-11-17,1109.2385797055633
2015-11-18,1106.9418485012434
2015-11-19,1125.006393796892
2015-11-20,1129.8153839766496
2015-11-23,1127.8223705911446
2015-11-24,1132.617406594103
2015-11-25,1126.4286445562466
2015-11-26,1131.994276562531
2015-11-27,1121.1079917243133
2015-11-30,1107.4389363038335
2015-12-01,1127.0642319503597
2015-12-02,1122.1864311929783
2015-12-03,1122.4927847221927
2015-12-04,1107.6419662313235
2015-12-07,1111.991117360306
2015-12-08,1100.075634295291
2015-12-09,1096.7923614629951
2015-12-10,1092.7304315642343
2015-12-11,1095.3526902090478
2015-12-14,1083.9305745361526
2015-12-15,1070.2593619641132
2015-12-16,1095.8626398244232
2015-12-17,1103.7930172138583
2015-12-18,1093.3804128800105
2015-12-21,1095.4470510726821
2015-12-22,1100.0199195017722
2015-12-23,1102.871967678598
2015-12-24,1104.6720231606523
2015-12-25,1103.0264750913652
2015-12-28,1106.1756827530278
2015-12-29,1110.9026989301228
2015-12-30,1109.4428622466078
2015-12-31,1111.9463042205155
2016-01-01,1111.9463042205166
2016-01-04,1086.8113919676916
2016-01-05,1084.5940094519897
2016-01-06,1076.4579286720857
2016-01-07,1053.4329293387623
2016-01-08,1055.037653752046
2016-01-11,1046.415841457547
2016-01-12,1024.9859735419654
2016-01-13,1045.3511633702592
2016-01-14,1025.9439356243374
2016-01-15,1026.1680033260754
2016-01-18,1015.914835473738
2016-01-19,1020.952217756444
2016-01-20,993.9863696358325
2016-01-21,970.7127068355294
2016-01-22,1007.3455763720395
2016-01-25,1019.6959991816586
2016-01-26,998.5563409595551
2016-01-27,1016.7078263722215
2016-01-28,1016.0748514818541
2016-01-29,1031.3276809207766
2016-02-01,1046.8446818439468
2016-02-02,1040.3102301006127
2016-02-03,1026.26210224915
2016-02-04,1032.939914921592
2016-02-05,1029.106188264856
2016-02-08,1041.256393500883
2016-02-09,1012.5201894057243
2016-02-10,998.5657550026802
2016-02-11,1000.329577774161
2016-02-12,961.8431738252544
2016-02-15,1002.9556116320413
2016-02-16,1011.6141356032776
2016-02-17,999.6251346207538
2016-02-18,1023.2455800079281
2016-02-19,1016.861879073073
2016-02-22,1021.0427359980592
2016-02-23,1019.8664898408623
2016-02-24,1016.8518604298449
2016-02-25,1016.5947192236827
2016-02-26,1018.2002266331413
2016-02-29,1015.3712586213244
2016-03-01,1017.508267585663
2016-03-02,1048.2395272120466
2016-03-03,1061.652487048975
2016-03-04,1066.448244804841
2016-03-07,1063.525220936693
2016-03-08,1057.5566229780368
2016-03-09,1049.6381526729942
2016-03-10,1057.2031101019954
2016-03-11,1064.755442921687
2016-03-14,1077.9909294147578
2016-03-15,1073.6279007872904
2016-03-16,1065.0146601343686
2016-03-17,1086.2561855802123
2016-03-18,1085.0969147997127
2016-03-21,1084.880945740404
2016-03-22,1094.9223556072952
2016-03-23,1085.792478834361
2016-03-24,1076.7068817080117
2016-03-25,1080.9497491622553
2016-03-28,1083.9601168836487
2016-03-29,1086.356373423409
2016-03-30,1090.4328595795234
2016-03-31,1089.1878894385582
2016-04-01,1061.6370809466162
2016-04-04,1067.5237934587806
2016-04-05,1051.3445407291297
2016-04-06,1051.7502486600965
2016-04-07,1067.405059626397
2016-04-08,1072.488576888888
2016-04-11,1073.923885442118
2016-04-12,1080.6075880498954
2016-04-13,1100.7336899909694
2016-04-14,1121.5090041392245
2016-04-15,1120.8823641489819
2016-04-18,1100.7193785568393
2016-04-19,1121.6238480493073
2016-04-20,1119.6230868365583
2016-04-21,1136.9382359367287
2016-04-22,1129.2082120976709
2016-04-25,1124.6233101028665
2016-04-26,1118.9068043176535
2016-04-27,1113.3243208797576
2016-04-28,1108.3341213798933
2016-04-29,1112.093495020601
2016-05-02,1094.1195138477576
2016-05-03,1090.1140116361553
2016-05-04,1081.3974125303826
2016-05-05,1077.06251495751
2016-05-06,1078.3217463371875
2016-05-09,1069.0220778889911
2016-05-10,1079.3229895744694
2016-05-11,1082.0850591067745
2016-05-12,1083.3465437959044
2016-05-13,1068.3770381049305
2016-05-16,1073.2928257448546
2016-05-17,1082.7542824441869
2016-05-18,1075.0174343767872
2016-05-19,1066.216765009494
2016-05-20,1067.741232239862
2016-05-23,1075.2250270455775
2016-05-24,1063.7983853684357
2016-05-25,1079.9215117675615
2016-05-26,1084.2932377182067
2016-05-27,1093.7372134762268
2016-05-30,1093.2569703008426
2016-05-31,1102.7032327247898
2016-06-01,1101.6081947071077
2016-06-02,1093.3579628778891
2016-06-03,1107.3292794306662
2016-06-06,1107.5699569839371
2016-06-07,1120.549046137794
2016-06-08,1130.3537325583752
2016-06-09,1123.1185521727575
2016-06-10,1112.6795897292532
2016-06-13,1085.351094157806
2016-06-14,1081.0141289579644
2016-06-15,1085.862261136943
2016-06-16,1073.9361973768118
2016-06-17,1079.3623896658082
2016-06-20,1098.9674525393382
2016-06-21,1108.6143173529642
2016-06-22,1106.9369356189623
2016-06-23,1107.501227203455
2016-06-24,1067.2047326070383
2016-06-27,1080.1914510304211
2016-06-28,1078.505589860564
2016-06-29,1098.9804354305802
2016-06-30,1105.713473736253
2016-07-01,1111.7699104345636
2016-07-04,1120.511671546469
2016-07-05,1117.3936073111431
2016-07-06,1103.0333529262182
2016-07-07,1105.482408873955
2016-07-08,1097.3988329758274
2016-07-11,1117.4699673997977
2016-07-12,1125.3182292068877
2016-07-13,1135.649309691423
2016-07-14,1138.2986702499097
2016-07-15,1143.1188887991225
2016-07-18,1143.764882844614
2016-07-19,1148.0102121188006
2016-07-20,1147.661050265784
2016-07-21,1154.7225990139914
2016-07-22,1147.8929914391156
2016-07-25,1149.981894998004
2016-07-26,1151.2261733923742
2016-07-27,1157.1768483678861
2016-07-28,1156.6497494848347
2016-07-29,1169.2195373045695
2016-08-01,1179.7890704717151
2016-08-02,1175.159172096117
2016-08-03,1153.8892835994568
2016-08-04,1164.1382356979825
2016-08-05,1163.5878477549284
2016-08-08,1179.7740244953836
2016-08-09,1189.3440417896368
2016-08-10,1195.3105300894574
2016-08-11,1195.17309229734
2016-08-12,1202.770770675132
2016-08-15,1200.8986393856671
2016-08-16,1197.0414495820492
2016-08-17,1200.5598255691446
2016-08-18,1196.4553307980916
2016-08-19,1193.829355506275
2016-08-22,1194.4888459173014
2016-08-23,1194.6224301904053
2016-08-24,1193.5048034895551
2016-08-25,1194.8863495192127
2016-08-26,1188.5404614394422
2016-08-29,1187.773706680412
2016-08-30,1186.5783781119108
2016-08-31,1188.5570027494973
2016-09-01,1192.731493544897
2016-09-02,1189.8450995923486
2016-09-05,1206.3081176912867
2016-09-06,1221.923628697631
2016-09-07,1226.1251835133992
2016-09-08,1224.337254794521
2016-09-09,1213.0234490206794
2016-09-12,1192.2862979963052
2016-09-13,1188.288859803635
2016-09-14,1180.6814212897643
2016-09-15,1177.3061353518642
2016-09-16,1181.8042082405957
2016-09-19,1193.9585349612835
2016-09-20,1197.3368492962222
2016-09-21,1221.912982282153
2016-09-22,1227.6122700372714
2016-09-23,1226.7308833707284
2016-09-26,1214.7317170870633
2016-09-27,1225.9836761239446
2016-09-28,1217.731513932472
2016-09-29,1222.4850799978003
2016-09-30,1206.5648199019952
2016-10-03,1213.917367453184
2016-10-04,1213.7633484526918
2016-10-05,1211.2378142577245
2016-10-06,1212.5498360531196
2016-10-07,1212.259102154119
2016-10-10,1209.8643780200991
2016-10-11,1208.0274481772801
2016-10-12,1196.5242326233365
2016-10-13,1192.6513008947231
2016-10-14,1191.8887781035833
2016-10-17,1193.807307629907
2016-10-18,1204.330998948826
2016-10-19,1210.3242816318682
2016-10-20,1213.610820614989
2016-10-21,1210.937606966993
2016-10-24,1214.610865746811
2016-10-25,1217.1937080725954
2016-10-26,1215.0033426813147
2016-10-27,1206.240105089
2016-10-28,1205.0219310912626
2016-10-31,1206.723025668422
2016-11-01,1212.6604957073746
2016-11-02,1200.1849859044175
2016-11-03,1198.7772893964377
2016-11-04,1187.847535866234
2016-11-07,1191.3492984729803
2016-11-08,1194.6016098046703
2016-11-09,1153.6217027995915
2016-11-10,1184.9612938184073
2016-11-11,1170.3085489742348
2016-11-14,1160.0506879799912
2016-11-15,1160.295438995139
2016-11-16,1166.4257610401946
2016-11-17,1167.160593706095
2016-11-18,1159.6825075883003
2016-11-21,1162.6979477015047
2016-11-22,1167.7403115039094
2016-11-23,1160.9777009951608
2016-11-24,1159.6630657028738
2016-11-25,1166.5979355564637
2016-11-28,1176.0500704773458
2016-11-29,1170.5493229466742
2016-11-30,1166.1919960241312
2016-12-01,1172.3909618648959
2016-12-02,1167.5936347643571
2016-12-05,1158.22082781606
2016-12-06,1168.0423738665686
2016-12-07,1175.1877487911242
2016-12-08,1188.1084821862046
2016-12-09,1184.5178349565128
2016-12-12,1182.9214517617816
2016-12-13,1188.9540860812697
2016-12-14,1189.2823732209981
2016-12-15,1165.661338665525
2016-12-16,1167.8270813675126
2016-12-19,1170.8181421149789
2016-12-20,1164.8736221860997
2016-12-21,1163.0686154034847
2016-12-22,1160.3576969724313
2016-12-23,1159.8446869370391
2016-12-26,1157.2498819635039
2016-12-27,1155.3229348025272
2016-12-28,1161.2884631819297
2016-12-29,1163.0661657245587
2016-12-30,1165.073794677037
2017-01-02,1164.766572536652
2017-01-03,1160.4764866003145
2017-01-04,1180.3142270157305
2017-01-05,1198.1790491368895
2017-01-06,1191.5924192573796
2017-01-09,1189.7355355614518
2017-01-10,1195.3566091557764
2017-01-11,1194.937160851023
2017-01-12,1205.630805202839
2017-01-13,1206.3325402099467
2017-01-16,1200.4675414568856
2017-01-17,1200.808045125749
2017-01-18,1204.7780643515334
2017-01-19,1197.1001537828022
2017-01-20,1199.6278993416013
2017-01-23,1206.1393732703377
2017-01-24,1203.0213298161075
2017-01-25,1208.4886359063883
2017-01-26,1217.4040541287827
2017-01-27,1217.241107262742
2017-01-30,1220.8723972091793
2017-01-31,1215.7174869687851
2017-02-01,1215.6821403725628
2017-02-02,1214.845663305579
2017-02-03,1218.433847445209
2017-02-06,1225.4126218083902
2017-02-07,1223.9158509612457
2017-02-08,1228.9790436241294
2017-02-09,1220.2320060397112
2017-02-10,1231.6290788513058
2017-02-13,1236.020011250293
2017-02-14,1226.0419747735807
2017-02-15,1236.1962287309532
2017-02-16,1244.428891870989
2017-02-17,1241.5871529881902
2017-02-20,1240.4128805466935
2017-02-21,1241.0033674397353
2017-02-22,1246.0800702248875
2017-02-23,1250.4270449124028
2017-02-24,1246.8323701501395
2017-02-27,1239.1285008629213
2017-02-28,1239.8941149193963
2017-03-01,1235.744845436009
2017-03-02,1237.146703959967
2017-03-03,1227.5326653650272
2017-03-06,1230.6980302324262
2017-03-07,1233.3366026303293
2017-03-08,1229.2263721079823
2017-03-09,1222.6854745815033
2017-03-10,1231.1564416139681
2017-03-13,1243.6839265969797
2017-03-14,1243.3963364405358
2017-03-15,1242.9503456458472
2017-03-16,1264.14822971627
2017-03-17,1265.9513662016489
2017-03-20,1271.1815238649685
2017-03-21,1277.180453152772
2017-03-22,1262.4644325574998
2017-03-23,1263.7714313269526
2017-03-24,1270.177277658547
2017-03-27,1265.6793353169794
2017-03-28,1279.1074826212061
2017-03-29,1278.1296174845563
2017-03-30,1267.8532044392714
2017-03-31,1257.6941043364989
2017-04-03,1265.284328
2017-04-04,1262.707716
2017-04-05,1262.8389
2017-04-06,1249.376332
2017-04-07,1252.174369
2017-04-10,1251.138381
2017-04-11,1255.311537
2017-04-12,1255.145022
2017-04-13,1253.904837
2017-04-14,1247.900328
2017-04-17,1254.149659
2017-04-18,1251.377692
2017-04-19,1247.860391
2017-04-20,1251.797594
2017-04-21,1263.448096
2017-04-24,1268.11808
2017-04-25,1276.023632
2017-04-26,1281.008448
2017-04-27,1281.163832
2017-04-28,1275.563826
2017-05-01,1279.236231
2017-05-02,1286.061316
2017-05-03,1285.982893
2017-05-04,1283.175479
2017-05-05,1280.99598
2017-05-08,1302.355146
2017-05-09,1295.191087
2017-05-10,1297.357896
2017-05-11,1305.243337
2017-05-12,1304.17757
2017-05-15,1305.599575
2017-05-16,1310.243584
2017-05-17,1315.415054
2017-05-18,1305.787999
2017-05-19,1309.605269
2017-05-22,1322.447006
2017-05-23,1319.515788
2017-05-24,1317.331078
2017-05-25,1326.710471
2017-05-26,1326.216732
2017-05-29,1326.087936
2017-05-30,1327.273565
2017-05-31,1325.549185
2017-06-01,1331.855226
2017-06-02,1351.692085
2017-06-05,1352.619268
2017-06-06,1352.801237
2017-06-07,1351.941475
2017-06-08,1347.060525
2017-06-09,1344.247737
2017-06-12,1340.61409
2017-06-13,1344.355283
2017-06-14,1351.849836
2017-06-15,1336.86176
2017-06-16,1338.876669
2017-06-19,1345.591778
2017-06-20,1346.630848
2017-06-21,1343.174814
2017-06-22,1347.38079
2017-06-23,1349.660837
2017-06-26,1354.983527
2017-06-27,1353.373571
2017-06-28,1348.319196
2017-06-29,1353.331179
2017-06-30,1346.055063
2017-07-03,1345.187076
2017-07-04,1335.290187
2017-07-05,1340.78949
2017-07-06,1336.75706
2017-07-07,1325.770034
2017-07-10,1328.962174
2017-07-11,1339.811017
2017-07-12,1347.918796
2017-07-13,1354.9886102593227
2017-07-14,1363.632627
2017-07-17,1366.034243
2017-07-18,1370.765376
2017-07-19,1376.427525
2017-07-20,1380.048922
2017-07-21,1383.616147
2017-07-24,1384.390338
2017-07-25,1378.391484
2017-07-26,1375.994762
2017-07-27,1387.803207
2017-07-28,1382.051321
2017-07-31,1390.150235
2017-08-01,1396.942046
2017-08-02,1401.169745
2017-08-03,1396.603083
2017-08-04,1392.985281
2017-08-07,1399.963711
2017-08-08,1403.136495
2017-08-09,1395.690501
2017-08-10,1394.794766
2017-08-11,1384.031261
2017-08-14,1383.342837
2017-08-15,1383.833223
2017-08-16,1385.348364
2017-08-17,1392.7018348538763
2017-08-18,1387.0884707086152
2017-08-21,1386.513345
2017-08-22,1387.587428
2017-08-23,1392.8910278992994
2017-08-24,1392.519977
2017-08-25,1398.630042
2017-08-28,1400.570574
2017-08-29,1399.625281
2017-08-30,1400.987837
2017-08-31,1403.20777
2017-09-01,1402.649843
2017-09-04,1395.00675
2017-09-05,1396.381054
2017-09-06,1394.233806
2017-09-07,1400.954116
2017-09-08,1405.515647
2017-09-11,1412.753942
2017-09-12,1415.265063
2017-09-13,1413.807715
2017-09-14,1411.88101
2017-09-15,1413.761229
2017-09-18,1419.509828
2017-09-19,1429.161697
2017-09-20,1431.3399160551967
2017-09-21,1424.197745
2017-09-22,1420.421904
2017-09-25,1417.268334
2017-09-26,1410.071677
2017-09-27,1410.054961
2017-09-28,1407.268537
2017-09-29,1414.116885
2017-10-02,1414.257367
2017-10-03,1428.283854
2017-10-04,1431.059375
2017-10-05,1431.45122
2017-10-06,1433.584742
2017-10-09,1432.588056
2017-10-10,1445.876921
2017-10-11,1447.378833077035
2017-10-12,1452.40823
2017-10-13,1460.299444
2017-10-16,1470.087775
2017-10-17,1465.8746102880716
2017-10-18,1463.6965071996788
2017-10-19,1463.592519
2017-10-20,1463.296738
2017-10-23,1467.5167679335502
2017-10-24,1467.728734
2017-10-25,1470.50546
2017-10-26,1467.996867
2017-10-27,1476.462336
2017-10-30,1483.790119
2017-10-31,1482.384677
2017-11-01,1497.548011
2017-11-02,1501.43403
2017-11-03,1501.859171
2017-11-06,1505.66111
2017-11-07,1525.467098
2017-11-08,1527.950329
2017-11-09,1529.19651
2017-11-10,1523.9358865706304
2017-11-13,1510.543331
2017-11-14,1510.5699
2017-11-15,1494.311826
2017-11-16,1510.277295
2017-11-17,1523.118871
2017-11-20,1521.578256
2017-11-21,1537.647853
2017-11-22,1548.764961
2017-11-23,1546.327812
2017-11-24,1547.247251
2017-11-27,1540.535325
2017-11-28,1540.588433
2017-11-29,1539.632064
2017-11-30,1525.781582
2017-12-01,1519.337444
2017-12-04,1521.546159
2017-12-05,1516.307374
2017-12-06,1494.783488
2017-12-07,1502.756093
2017-12-08,1514.468449
2017-12-11,1525.764135
2017-12-12,1517.1017
2017-12-13,1525.637975
2017-12-14,1530.904246
2017-12-15,1518.495693
2017-12-18,1532.598354
2017-12-19,1531.25141
2017-12-20,1530.087219
2017-12-21,1529.563975
2017-12-22,1538.930042
2017-12-25,1541.429878
2017-12-26,1539.599359
2017-12-27,1541.733325
2017-12-28,1549.188715
2017-12-29,1552.478389
2018-01-01,1552.478389
2018-01-02,1569.078546
2018-01-03,1572.399594
2018-01-04,1596.608645
2018-01-05,1604.500607
2018-01-08,1612.522066
2018-01-09,1623.187374
2018-01-10,1626.097783
2018-01-11,1619.979854
2018-01-12,1625.366785
2018-01-15,1633.338345
2018-01-16,1645.846472
2018-01-17,1646.407275
2018-01-18,1643.216003
2018-01-19,1657.332396
2018-01-22,1662.6118325937691
2018-01-23,1688.2291786099315
2018-01-24,1686.272453
2018-01-25,1680.897979
2018-01-26,1684.986296
2018-01-29,1681.541585
2018-01-30,1660.116432
2018-01-31,1653.249811
2018-02-01,1661.319295
2018-02-02,1645.600765
2018-02-05,1617.23602
2018-02-06,1553.663613
2018-02-07,1557.484356
2018-02-08,1566.174862
2018-02-09,1535.007848
2018-02-12,1541.944828
2018-02-13,1552.088713
2018-02-14,1563.176804
2018-02-15,1582.402565
2018-02-16,1590.374307
2018-02-19,1607.009963
2018-02-20,1592.079184
2018-02-21,1601.766374
2018-02-22,1588.31056
2018-02-23,1607.653211
2018-02-26,1618.166063
2018-02-27,1615.827148
2018-02-28,1599.518339
2018-03-01,1588.165715
2018-03-02,1573.576682
2018-03-05,1556.652902
2018-03-06,1578.904189
2018-03-07,1568.120763
2018-03-08,1579.95779
2018-03-09,1584.263428
2018-03-12,1615.00501
2018-03-13,1620.699229
2018-03-14,1616.911955
2018-03-15,1619.416366
2018-03-16,1615.501876
2018-03-19,1606.5932462534054
2018-03-20,1602.770812
2018-03-21,1598.91867
2018-03-22,1603.157856
2018-03-23,1555.439879
2018-03-26,1561.597042
2018-03-27,1588.042124
2018-03-28,1563.68438
2018-03-29,1564.107047
2018-03-30,1572.9858327711663
2018-04-02,1573.326567
2018-04-03,1568.60998
2018-04-04,1555.231318
2018-04-05,1561.515612
2018-04-06,1563.423135
2018-04-09,1573.198623
2018-04-10,1584.6391
2018-04-11,1587.0685739401706
2018-04-12,1575.528295966222
2018-04-13,1575.8822139071694
2018-04-16,1573.3987700517625
2018-04-17,1566.0067654372451
2018-04-18,1577.214947215019
2018-04-19,1587.8592965053656
2018-04-20,1571.8579894735526
2018-04-23,1560.8917305882305
2018-04-24,1564.4880711487895
2018-04-25,1550.2073377872255
2018-04-26,1547.5405873731884
2018-04-27,1561.092282491859
2018-04-30,1569.3959610266388
2018-05-01,1564.1754214111577
2018-05-02,1554.6808694749152
2018-05-03,1551.066299044354
2018-05-04,1546.2761639828645
2018-05-07,1545.2461446879468
2018-05-08,1556.2490476936346
2018-05-09,1549.5381659491322
2018-05-10,1559.5878293454248
2018-05-11,1577.2555981666476
2018-05-14,1587.4889720606868
2018-05-15,1569.2761039134616
2018-05-16,1564.5633871776952
2018-05-17,1563.2571673028156
2018-05-18,1567.2490109958774
2018-05-21,1564.9468870735566
2018-05-22,1566.4420848163693
2018-05-23,1562.9367411188164
2018-05-24,1564.0630933654586
2018-05-25,1560.9412418581408
2018-05-28,1563.2797427718504
2018-05-29,1558.0037388628778
2018-05-30,1531.443160216431
