Date,ACWI ex SWITZERLAND ESG LEADERS
2014-10-24,1225.2848944166199
2014-10-27,1225.0781253823166
2014-10-28,1238.986159922149
2014-10-29,1241.9269947842854
2014-10-30,1244.7089243497305
2014-10-31,1256.7867247563993
2014-11-03,1249.8740072543749
2014-11-04,1250.6697446238913
2014-11-05,1254.669938413622
2014-11-06,1254.3977828553632
2014-11-07,1253.9133495372423
2014-11-10,1260.4081678706505
2014-11-11,1262.5242245838297
2014-11-12,1261.7897430290345
2014-11-13,1261.4210938274846
2014-11-14,1262.1997513035221
2014-11-17,1259.231390508794
2014-11-18,1268.231811682589
2014-11-19,1265.8846597245476
2014-11-20,1266.5406287521932
2014-11-21,1275.4952963279275
2014-11-24,1277.3129202036248
2014-11-25,1279.6990500710187
2014-11-26,1283.1403072079736
2014-11-27,1281.0877946322778
2014-11-28,1277.0266004873413
2014-12-01,1268.636438121515
2014-12-02,1273.3598678446097
2014-12-03,1276.0466479234235
2014-12-04,1273.8706015255145
2014-12-05,1274.2411159351816
2014-12-08,1266.0732252668708
2014-12-09,1262.2385120798726
2014-12-10,1245.811643682266
2014-12-11,1244.4345000683065
2014-12-12,1228.1473140089884
2014-12-15,1214.06414024787
2014-12-16,1212.8124948126992
2014-12-17,1225.0349070606385
2014-12-18,1250.4241776712965
2014-12-19,1259.1112633360285
2014-12-22,1263.9882123083203
2014-12-23,1263.0494299699365
2014-12-24,1264.3728101499325
2014-12-25,1263.991413123053
2014-12-26,1266.8742988876045
2014-12-29,1269.7373575650076
2014-12-30,1262.3479814634893
2014-12-31,1255.3984365285605
2015-01-01,1255.3628878539032
2015-01-02,1251.6867344956324
2015-01-05,1229.1193907009729
2015-01-06,1217.3381790945984
2015-01-07,1223.9813784693984
2015-01-08,1245.8100505980058
2015-01-09,1240.0765729076468
2015-01-12,1234.5371744621182
2015-01-13,1236.4661799373032
2015-01-14,1228.6545868795197
2015-01-15,1227.8188274273482
2015-01-16,1235.2193154307563
2015-01-19,1239.5870324323191
2015-01-20,1241.0511796357475
2015-01-21,1250.3791604985722
2015-01-22,1262.8918295837927
2015-01-23,1261.5675922327407
2015-01-26,1264.608029928496
2015-01-27,1261.5321709337175
2015-01-28,1249.607072539952
2015-01-29,1250.827277457199
2015-01-30,1238.145111974688
2015-02-02,1249.7426216572267
2015-02-03,1264.4937190102635
2015-02-04,1263.037316691621
2015-02-05,1272.551214028898
2015-02-06,1266.6326694707261
2015-02-09,1260.4585004926307
2015-02-10,1267.5240190502086
2015-02-11,1263.5856259071984
2015-02-12,1277.9835913429122
2015-02-13,1286.5799883453637
2015-02-16,1285.9228025983332
2015-02-17,1287.0251840911217
2015-02-18,1290.8815474537687
2015-02-19,1292.3416197918607
2015-02-20,1296.3746674207032
2015-02-23,1297.4670831534968
2015-02-24,1300.5925952410316
2015-02-25,1304.108544994815
2015-02-26,1302.5317370850466
2015-02-27,1301.1208087008508
2015-03-02,1304.2838233144703
2015-03-03,1299.095835554497
2015-03-04,1292.3028578308817
2015-03-05,1295.7677418900414
2015-03-06,1280.0176743674263
2015-03-09,1278.701296279998
2015-03-10,1258.1524398561928
2015-03-11,1255.9719138599203
2015-03-12,1268.5710011754225
2015-03-13,1261.8747110820623
2015-03-16,1276.727015068457
2015-03-17,1274.7481226835812
2015-03-18,1287.5423966546782
2015-03-19,1287.5949170743474
2015-03-20,1303.9183236011309
2015-03-23,1306.2598523767476
2015-03-24,1303.137047811863
2015-03-25,1293.228743619713
2015-03-26,1283.3318153561395
2015-03-27,1284.2982607718995
2015-03-30,1292.8385123418675
2015-03-31,1284.0713251546392
2015-04-01,1282.014245105838
2015-04-02,1290.6099849530694
2015-04-03,1291.6286911953362
2015-04-06,1301.948447753918
2015-04-07,1301.5968024460533
2015-04-08,1306.3067291407933
2015-04-09,1309.8992426479801
2015-04-10,1314.9677972858763
2015-04-13,1310.777549735874
2015-04-14,1314.8964258608141
2015-04-15,1316.9362426766675
2015-04-16,1320.131078705826
2015-04-17,1306.839246833955
2015-04-20,1312.8853579102429
2015-04-21,1317.1232284219636
2015-04-22,1320.0168694011295
2015-04-23,1323.7641517118298
2015-04-24,1328.0779342990684
2015-04-27,1329.4766718560024
2015-04-28,1332.2345815263006
2015-04-29,1326.9024537180458
2015-04-30,1312.656605430111
2015-05-01,1317.9100847959826
2015-05-04,1320.5091444189898
2015-05-05,1308.62139816957
2015-05-06,1307.424096304627
2015-05-07,1303.4349423260692
2015-05-08,1321.1954769561244
2015-05-11,1318.6550949781865
2015-05-12,1314.7180632476866
2015-05-13,1319.3131078242127
2015-05-14,1328.0483299460673
2015-05-15,1332.3996900346137
2015-05-18,1332.7991959305903
2015-05-19,1330.1170001205603
2015-05-20,1330.1982565771225
2015-05-21,1333.809637713773
2015-05-22,1329.8841108605895
2015-05-25,1330.2690071763793
2015-05-26,1314.1396204066384
2015-05-27,1320.7133600081827
2015-05-28,1317.7226086659848
2015-05-29,1309.742080412391
2015-06-01,1308.7936571498628
2015-06-02,1310.2617410310854
2015-06-03,1313.6372083897616
2015-06-04,1302.454048910828
2015-06-05,1292.279067307084
2015-06-08,1285.8734597221985
2015-06-09,1284.7600932742967
2015-06-10,1302.5351837798937
2015-06-11,1305.4395273435566
2015-06-12,1299.5055056034396
2015-06-15,1290.5232258246951
2015-06-16,1294.2018235142878
2015-06-17,1294.477312992447
2015-06-18,1308.0788038457579
2015-06-19,1303.998933975317
2015-06-22,1319.3005605889407
2015-06-23,1319.8827698442933
2015-06-24,1313.0197127452357
2015-06-25,1309.9310957417429
2015-06-26,1305.8464302119926
2015-06-29,1277.357486144764
2015-06-30,1278.8613584357688
2015-07-01,1286.8652489471706
2015-07-02,1287.2048205187878
2015-07-03,1284.9246797964192
2015-07-06,1272.0829875213765
2015-07-07,1268.9890188161064
2015-07-08,1253.2206597004547
2015-07-09,1261.2947038397535
2015-07-10,1278.2817517788299
2015-07-13,1289.4173678429681
2015-07-14,1296.0202495480862
2015-07-15,1295.0714782532782
2015-07-16,1304.377745948275
2015-07-17,1304.379626381919
2015-07-20,1303.7356559732436
2015-07-21,1301.8386612084503
2015-07-22,1294.2203684693443
2015-07-23,1290.5089604788297
2015-07-24,1275.5364553299412
2015-07-27,1266.949942621611
2015-07-28,1275.642630274423
2015-07-29,1285.2661207213537
2015-07-30,1284.593111269601
2015-07-31,1290.9405312944425
2015-08-03,1287.8688651088123
2015-08-04,1288.0742375786629
2015-08-05,1289.6279523066096
2015-08-06,1282.3922118958767
2015-08-07,1278.9478887280343
2015-08-10,1291.7852460688066
2015-08-11,1281.4419587241903
2015-08-12,1273.8371095666685
2015-08-13,1274.5902591476913
2015-08-14,1275.8187133076322
2015-08-17,1278.527174918011
2015-08-18,1274.3941348928456
2015-08-19,1261.9539719838585
2015-08-20,1240.7281141676203
2015-08-21,1209.7459583771752
2015-08-24,1163.4874330673226
2015-08-25,1160.8550827635893
2015-08-26,1183.9659210418272
2015-08-27,1208.158877254681
2015-08-28,1213.7423731498266
2015-08-31,1204.5822311892186
2015-09-01,1173.1163126976287
2015-09-02,1182.4007236283303
2015-09-03,1187.4350227757136
2015-09-04,1167.3680295386941
2015-09-07,1167.858123526363
2015-09-08,1188.6275080818589
2015-09-09,1192.2545194062773
2015-09-10,1189.8385450017186
2015-09-11,1190.7540104848863
2015-09-14,1186.7595264112313
2015-09-15,1195.3576113446925
2015-09-16,1210.8049113586696
2015-09-17,1211.644612832853
2015-09-18,1196.8127883983327
2015-09-21,1193.8357546437783
2015-09-22,1175.4332119442736
2015-09-23,1169.9028976291497
2015-09-24,1163.21798412167
2015-09-25,1168.7439758084429
2015-09-28,1147.072480905227
2015-09-29,1141.91322451939
2015-09-30,1165.28925107976
2015-10-01,1170.5073432768663
2015-10-02,1183.755463292145
2015-10-05,1207.456612348844
2015-10-06,1210.7444812832564
2015-10-07,1222.393414273167
2015-10-08,1229.921443092419
2015-10-09,1236.9155809412257
2015-10-12,1237.9781537978317
2015-10-13,1226.5961134071113
2015-10-14,1220.7554146402008
2015-10-15,1237.6776825442096
2015-10-16,1242.1451219298833
2015-10-19,1240.931229243803
2015-10-20,1238.9171495606881
2015-10-21,1235.6664093031138
2015-10-22,1248.978669644809
2015-10-23,1260.2890211267293
2015-10-26,1259.5500215447746
2015-10-27,1252.9253045846212
2015-10-28,1263.841725768521
2015-10-29,1256.8143035651867
2015-10-30,1256.2596537266452
2015-11-02,1262.161540604177
2015-11-03,1264.8047712759544
2015-11-04,1264.2223922404196
2015-11-05,1261.0924941743106
2015-11-06,1254.3312722530486
2015-11-09,1246.104922618607
2015-11-10,1244.9199321037802
2015-11-11,1246.4571525719887
2015-11-12,1233.410042055148
2015-11-13,1220.2264378320906
2015-11-16,1228.402618490405
2015-11-17,1235.4376659238894
2015-11-18,1244.7605823119743
2015-11-19,1254.125231160748
2015-11-20,1258.039347080606
2015-11-23,1255.085344952653
2015-11-24,1252.8626985445696
2015-11-25,1254.3816993787016
2015-11-26,1258.4774011231402
2015-11-27,1254.7041701765374
2015-11-30,1248.6262590677804
2015-12-01,1260.3351753953764
2015-12-02,1250.164697488967
2015-12-03,1236.355033468035
2015-12-04,1245.864047469629
2015-12-07,1240.4210613660566
2015-12-08,1228.6713648002606
2015-12-09,1224.5846380731637
2015-12-10,1222.2176177821334
2015-12-11,1203.521161361424
2015-12-14,1200.5222836825753
2015-12-15,1211.1595080097034
2015-12-16,1227.5204317865198
2015-12-17,1219.9734616453309
2015-12-18,1203.6520806584538
2015-12-21,1207.2543408701297
2015-12-22,1216.0143387657956
2015-12-23,1231.3210190631596
2015-12-24,1233.4324083076917
2015-12-25,1233.13590565724
2015-12-28,1231.2352583875395
2015-12-29,1241.6536281694666
2015-12-30,1234.5960496702432
2015-12-31,1226.4774639348022
2016-01-01,1226.4589802460528
2016-01-04,1201.6384317486165
2016-01-05,1201.963679227864
2016-01-06,1187.1950794305963
2016-01-07,1162.8005381860587
2016-01-08,1154.1266676062662
2016-01-11,1148.589512090119
2016-01-12,1151.3899828658282
2016-01-13,1140.7051101982618
2016-01-14,1142.2222651015811
2016-01-15,1121.6327845745031
2016-01-18,1116.373797231129
2016-01-19,1122.6075706952427
2016-01-20,1101.147981193466
2016-01-21,1105.3635624689337
2016-01-22,1133.558880334586
2016-01-25,1123.1306491095638
2016-01-26,1132.1492258038516
2016-01-27,1132.3156067815917
2016-01-28,1134.2560234835998
2016-01-29,1157.5864667805859
2016-02-01,1161.6864984224148
2016-02-02,1141.8505909334792
2016-02-03,1142.606532311931
2016-02-04,1150.9699928418256
2016-02-05,1133.886801965238
2016-02-08,1117.1734896814417
2016-02-09,1109.6912542632147
2016-02-10,1108.6232299251947
2016-02-11,1095.4913521560725
2016-02-12,1105.0613924397517
2016-02-15,1119.623187689431
2016-02-16,1130.5473814068253
2016-02-17,1147.690213883649
2016-02-18,1151.0025588356643
2016-02-19,1146.2222460684445
2016-02-22,1159.794358575544
2016-02-23,1147.593179857874
2016-02-24,1142.2108549705372
2016-02-25,1155.4018909002953
2016-02-26,1156.6100191773942
2016-02-29,1152.5096807881805
2016-03-01,1174.067688267276
2016-03-02,1184.86792252887
2016-03-03,1194.0091993287533
2016-03-04,1201.8127613347428
2016-03-07,1204.0342089973792
2016-03-08,1193.575036025566
2016-03-09,1197.0924379677394
2016-03-10,1196.713838109278
2016-03-11,1217.6760547743613
2016-03-14,1219.3758303357774
2016-03-15,1212.4165600985978
2016-03-16,1215.0165057219428
2016-03-17,1235.1482254944365
2016-03-18,1239.4740154734839
2016-03-21,1238.2489178128737
2016-03-22,1237.7810749931218
2016-03-23,1226.9000544648093
2016-03-24,1220.0856199864618
2016-03-25,1220.8178593677194
2016-03-28,1223.961980683914
2016-03-29,1230.540143539749
2016-03-30,1243.752151628577
2016-03-31,1241.736862381476
2016-04-01,1234.6460373274153
2016-04-04,1234.8056920031313
2016-04-05,1218.9752743659137
2016-04-06,1227.2755175669386
2016-04-07,1220.05782681145
2016-04-08,1228.6298962149876
2016-04-11,1229.7382478668205
2016-04-12,1239.4169110252506
2016-04-13,1255.7094256071566
2016-04-14,1259.6355525908045
2016-04-15,1258.987916424724
2016-04-18,1262.2740496716979
2016-04-19,1275.3317612521248
2016-04-20,1275.8388334756942
2016-04-21,1273.9980298715577
2016-04-22,1271.4619989495711
2016-04-25,1268.5183337492615
2016-04-26,1271.3025455232191
2016-04-27,1272.7495742411788
2016-04-28,1266.29837961324
2016-04-29,1259.6092771429308
2016-05-02,1261.3616716789618
2016-05-03,1247.671593936613
2016-05-04,1237.7074505920014
2016-05-05,1236.5594844207649
2016-05-06,1237.7518250440858
2016-05-09,1237.2040664570015
2016-05-10,1251.8930145697343
2016-05-11,1244.9216358634326
2016-05-12,1243.2726112517685
2016-05-13,1232.265804674109
2016-05-16,1241.2971068956256
2016-05-17,1237.4355500817
2016-05-18,1234.9049185935335
2016-05-19,1224.6277207268874
2016-05-20,1233.9995139847103
2016-05-23,1231.548157967303
2016-05-24,1244.483042518116
2016-05-25,1255.5938655210402
2016-05-26,1258.1038560047084
2016-05-27,1262.435607407809
2016-05-30,1262.5536455139093
2016-05-31,1261.3846338920775
2016-06-01,1260.2199652713662
2016-06-02,1260.9960531594886
2016-06-03,1265.3270685336201
2016-06-06,1272.2931528550134
2016-06-07,1279.2049473212662
2016-06-08,1283.6433547395716
2016-06-09,1276.1061812521432
2016-06-10,1258.6999103127428
2016-06-13,1244.0414456510437
2016-06-14,1233.1299916161342
2016-06-15,1235.8021154092671
2016-06-16,1230.6554982655143
2016-06-17,1237.25202930568
2016-06-20,1258.9622601426145
2016-06-21,1262.944783781853
2016-06-22,1263.1676832869712
2016-06-23,1279.9096374517892
2016-06-24,1218.8422215045905
2016-06-27,1190.7789033105535
2016-06-28,1211.41590786894
2016-06-29,1237.8538466715236
2016-06-30,1252.9270424628776
2016-07-01,1258.8966200173031
2016-07-04,1259.8840801640756
2016-07-05,1247.7689058738495
2016-07-06,1242.3601570321514
2016-07-07,1245.491429975485
2016-07-08,1259.028435560125
2016-07-11,1270.896315083487
2016-07-12,1282.8789724405876
2016-07-13,1286.2725323441844
2016-07-14,1293.0134094572195
2016-07-15,1292.0044077443233
2016-07-18,1293.5441095296635
2016-07-19,1290.0382349162246
2016-07-20,1297.648030156942
2016-07-21,1296.0497727870422
2016-07-22,1297.9809811522405
2016-07-25,1297.6453314653393
2016-07-26,1298.9748012833963
2016-07-27,1297.6339857639066
2016-07-28,1298.7830843081042
2016-07-29,1308.453001565388
2016-08-01,1307.5500956702351
2016-08-02,1299.7189124348367
2016-08-03,1296.9603117915458
2016-08-04,1301.3477749541191
2016-08-05,1307.1125224500386
2016-08-08,1311.2166876417239
2016-08-09,1317.4166993513052
2016-08-10,1318.2380851146588
2016-08-11,1324.7102814784898
2016-08-12,1325.2676610615717
2016-08-15,1328.271026176724
2016-08-16,1321.6004254838936
2016-08-17,1321.8222635201569
2016-08-18,1326.8248242170673
2016-08-19,1323.3601519255549
2016-08-22,1322.7571706305525
2016-08-23,1328.3478366530103
2016-08-24,1321.9136069663355
2016-08-25,1320.7782273600894
2016-08-26,1319.723521978901
2016-08-29,1318.7226308967306
2016-08-30,1317.6550147831415
2016-08-31,1314.1748794955392
2016-09-01,1316.3934084937596
2016-09-02,1323.9855802924026
2016-09-05,1327.9946599009616
2016-09-06,1335.8651032612659
2016-09-07,1337.435851533515
2016-09-08,1334.450320031582
2016-09-09,1305.2566561219683
2016-09-12,1308.641733380818
2016-09-13,1292.8061285139509
2016-09-14,1290.3183620525542
2016-09-15,1299.4769678556443
2016-09-16,1294.139996259518
2016-09-19,1301.501633774354
2016-09-20,1302.1009377060025
2016-09-21,1315.9737900124421
2016-09-22,1330.2409638746851
2016-09-23,1322.5698048287434
2016-09-26,1311.450714149908
2016-09-27,1315.8862365089574
2016-09-28,1320.8215223955945
2016-09-29,1316.5667545623392
2016-09-30,1319.5224439178028
2016-10-03,1318.4213334561434
2016-10-04,1315.1607828386534
2016-10-05,1316.9141221828238
2016-10-06,1315.4330958663072
2016-10-07,1310.414774817952
2016-10-10,1314.187217143988
2016-10-11,1299.1424652788291
2016-10-12,1296.2815879308052
2016-10-13,1290.548033541022
2016-10-14,1293.8561933883025
2016-10-17,1290.1045877708916
2016-10-18,1300.4503206841853
2016-10-19,1304.8457638071482
2016-10-20,1302.5845945488377
2016-10-21,1300.4742734310305
2016-10-24,1305.0099432391307
2016-10-25,1301.1041444471616
2016-10-26,1299.6309969628292
2016-10-27,1295.3899804410235
2016-10-28,1292.8051011833827
2016-10-31,1294.2622450734968
2016-11-01,1288.421955215673
2016-11-02,1279.3354451121727
2016-11-03,1276.3769861193023
2016-11-04,1270.8839501706038
2016-11-07,1291.2634887701756
2016-11-08,1297.6338781458142
2016-11-09,1295.09932769324
2016-11-10,1296.1134432263848
2016-11-11,1289.2852038926587
2016-11-14,1285.4606599748809
2016-11-15,1293.1717989613214
2016-11-16,1292.8157218383985
2016-11-17,1297.5043607425391
2016-11-18,1290.9064269140333
2016-11-21,1299.103598651165
2016-11-22,1303.3309124248597
2016-11-23,1300.2932024119887
2016-11-24,1301.5359299676834
2016-11-25,1307.4063962044947
2016-11-28,1304.01925817865
2016-11-29,1304.2698204405435
2016-11-30,1302.2818711922946
2016-12-01,1298.2892057019535
2016-12-02,1297.7544951850919
2016-12-05,1304.2543953365825
2016-12-06,1311.052941230856
2016-12-07,1327.1597548575014
2016-12-08,1331.505532871787
2016-12-09,1335.7002119870292
2016-12-12,1335.7603962425603
2016-12-13,1345.2505923446117
2016-12-14,1337.7422810107203
2016-12-15,1329.1546909478127
2016-12-16,1328.2824200783293
2016-12-19,1330.829115692761
2016-12-20,1332.5593383935693
2016-12-21,1331.0229831213712
2016-12-22,1329.6490298724875
2016-12-23,1330.5317537565393
2016-12-26,1330.0680846395921
2016-12-27,1332.099990998261
2016-12-28,1326.15084474544
2016-12-29,1330.2085443469377
2016-12-30,1328.837350368898
2017-01-02,1329.9042652067412
2017-01-03,1333.904071423814
2017-01-04,1345.6554544692042
2017-01-05,1352.1674101813078
2017-01-06,1352.8039355847611
2017-01-09,1347.5306591973856
2017-01-10,1348.604774997529
2017-01-11,1348.2548419167047
2017-01-12,1353.5016700322972
2017-01-13,1355.923286066063
2017-01-16,1352.1765866318372
2017-01-17,1353.1478697719729
2017-01-18,1355.578884955673
2017-01-19,1348.3389061707144
2017-01-20,1353.5405373515177
2017-01-23,1354.2676060895421
2017-01-24,1360.8942395086412
2017-01-25,1369.8931714268929
2017-01-26,1368.032968255485
2017-01-27,1368.4308910790166
2017-01-30,1360.8959613076092
2017-01-31,1360.3987137888746
2017-02-01,1358.933533411959
2017-02-02,1361.8201954101692
2017-02-03,1369.7781504753
2017-02-06,1364.4709581554293
2017-02-07,1363.8372612496098
2017-02-08,1367.7857941679563
2017-02-09,1371.8884437440677
2017-02-10,1377.4961517712156
2017-02-13,1383.9042654790683
2017-02-14,1383.3490321568904
2017-02-15,1391.20441796733
2017-02-16,1394.3691763015258
2017-02-17,1394.954319384496
2017-02-20,1395.0393123553074
2017-02-21,1399.7916767870356
2017-02-22,1399.9167317414856
2017-02-23,1402.7427253088974
2017-02-24,1399.323715365624
2017-02-27,1398.5492048338579
2017-02-28,1395.3696490132643
2017-03-01,1406.6568158746907
2017-03-02,1400.4217723652216
2017-03-03,1399.5461179303072
2017-03-06,1398.8503592005782
2017-03-07,1395.784107382179
2017-03-08,1391.1991361738574
2017-03-09,1390.0501891296835
2017-03-10,1397.22428373654
2017-03-13,1402.1774809586084
2017-03-14,1397.9236386888247
2017-03-15,1406.98988527883
2017-03-16,1416.7833081548613
2017-03-17,1416.6630270108733
2017-03-20,1416.9169012941197
2017-03-21,1408.4623070377804
2017-03-22,1404.518769883115
2017-03-23,1405.835099423426
2017-03-24,1406.6895534329271
2017-03-27,1405.856495831937
2017-03-28,1415.6020424560347
2017-03-29,1415.2733309930818
2017-03-30,1416.716004667571
2017-03-31,1411.9557159883695
2017-04-03,1409.3592587705011
2017-04-04,1409.5868628813735
2017-04-05,1407.2107191596422
2017-04-06,1407.2575462775003
2017-04-07,1406.1967715412102
2017-04-10,1406.8818419799063
2017-04-11,1408.1017570734555
2017-04-12,1406.548579123052
2017-04-13,1401.4342883859008
2017-04-14,1400.324109058907
2017-04-17,1410.440671717532
2017-04-18,1404.3431133169754
2017-04-19,1401.8087123232901
2017-04-20,1410.1666275088048
2017-04-21,1408.3522389395719
2017-04-24,1429.0879821096717
2017-04-25,1437.6735795887669
2017-04-26,1437.3362422761777
2017-04-27,1436.5434334338795
2017-04-28,1433.2804135945041
2017-05-01,1435.927772728505
2017-05-02,1439.7414929114846
2017-05-03,1437.1577308393885
2017-05-04,1437.9482387490957
2017-05-05,1444.4442273065404
2017-05-08,1445.407576520202
2017-05-09,1442.5851690537077
2017-05-10,1446.4876128741882
2017-05-11,1443.2946576771133
2017-05-12,1443.7094449461863
2017-05-15,1451.917666300367
2017-05-16,1455.7585821170253
2017-05-17,1440.648975748186
2017-05-18,1435.7555068599172
2017-05-19,1445.489749024383
2017-05-22,1453.7598054963846
2017-05-23,1455.3025968843835
2017-05-24,1456.039364488744
2017-05-25,1462.90412254147
2017-05-26,1462.3819225561251
2017-05-29,1461.7002280163565
2017-05-30,1461.7461816464154
2017-05-31,1462.7828944886817
2017-06-01,1470.5684800850001
2017-06-02,1479.8976017341015
2017-06-05,1477.9542575145792
2017-06-06,1473.4466053756526
2017-06-07,1473.230906095975
2017-06-08,1471.545055934767
2017-06-09,1472.200473855158
2017-06-12,1468.4658284006725
2017-06-13,1476.2647479857214
2017-06-14,1478.7408157165448
2017-06-15,1467.7692255987017
2017-06-16,1472.8011411444131
2017-06-19,1482.2904497811267
2017-06-20,1471.9009215518392
2017-06-21,1469.4752409571008
2017-06-22,1471.7183913482586
2017-06-23,1475.3721283031412
2017-06-26,1478.7193924742087
2017-06-27,1470.8788579074226
2017-06-28,1479.3517616273252
2017-06-29,1471.2555639742627
2017-06-30,1470.1378596486388
2017-07-03,1473.5768220838788
2017-07-04,1471.3159942668824
2017-07-05,1471.8894982436714
2017-07-06,1463.711317404566
2017-07-07,1466.2513597789994
2017-07-10,1469.8313537239983
2017-07-11,1470.5781176547391
2017-07-12,1483.0990824592548
2017-07-13,1488.5522616980177
2017-07-14,1498.2582739182774
2017-07-17,1499.7252826077197
2017-07-18,1500.930425755408
2017-07-19,1508.66863578383
2017-07-20,1513.023394714834
2017-07-21,1510.9262328955733
2017-07-24,1507.7704205280536
2017-07-25,1510.8814083675306
2017-07-26,1509.8792899676982
2017-07-27,1512.6839917915074
2017-07-28,1511.4852457320796
2017-07-31,1513.863931605559
2017-08-01,1519.4588175318506
2017-08-02,1518.2991304159696
2017-08-03,1516.790251611488
2017-08-04,1516.2290667084621
2017-08-07,1519.267124363881
2017-08-08,1516.6647253914828
2017-08-09,1511.363391550787
2017-08-10,1497.0147617391578
2017-08-11,1493.2932148732693
2017-08-14,1505.7044426933883
2017-08-15,1502.5300881399064
2017-08-16,1508.1873510687362
2017-08-17,1496.3203873065638
2017-08-18,1491.5970111752938
2017-08-21,1493.0023948769056
2017-08-22,1503.3476778879678
2017-08-23,1501.3033796127713
2017-08-24,1502.0588744050176
2017-08-25,1506.1356602041444
2017-08-28,1506.607288118403
2017-08-29,1504.229939445142
2017-08-30,1507.5486671671235
2017-08-31,1515.8630185822146
2017-09-01,1520.054100286692
2017-09-04,1516.8110821331638
2017-09-05,1512.4353246906505
2017-09-06,1514.4350368296118
2017-09-07,1519.8425952614925
2017-09-08,1520.6102034610944
2017-09-11,1535.1031799288655
2017-09-12,1539.4899491875701
2017-09-13,1537.915544787665
2017-09-14,1536.9403881552475
2017-09-15,1540.7473691782761
2017-09-18,1544.5706014416119
2017-09-19,1547.7128679133543
2017-09-20,1550.8097148750905
2017-09-21,1543.9790831615608
2017-09-22,1546.0969298413959
2017-09-25,1541.6430839379914
2017-09-26,1535.3378029336218
2017-09-27,1537.482193095889
2017-09-28,1538.7501656758523
2017-09-29,1546.0695642528526
2017-10-02,1549.1933022681212
2017-10-03,1554.6314960809184
2017-10-04,1556.9866340591157
2017-10-05,1560.0151216530799
2017-10-06,1559.238499384757
2017-10-09,1558.9112944342198
2017-10-10,1566.5132196365716
2017-10-11,1569.536139704135
2017-10-12,1572.4760720692677
2017-10-13,1576.4719232408506
2017-10-16,1577.8644741379762
2017-10-17,1574.8184541484911
2017-10-18,1577.5253768038244
2017-10-19,1579.6410865238267
2017-10-20,1579.532730619449
2017-10-23,1575.9298054041756
2017-10-24,1576.2620929526386
2017-10-25,1571.7057213823693
2017-10-26,1572.8060768494704
2017-10-27,1577.9948582516224
2017-10-30,1578.0325590946086
2017-10-31,1580.426755938586
2017-11-01,1585.6151824538529
2017-11-02,1587.034213957625
2017-11-03,1586.6950504896088
2017-11-06,1588.8509404929516
2017-11-07,1589.9279294299874
2017-11-08,1592.8680216890023
2017-11-09,1586.0920085512175
2017-11-10,1583.8041717475828
2017-11-13,1579.399540122644
2017-11-14,1578.3984630231446
2017-11-15,1569.550427519418
2017-11-16,1582.2782455378242
2017-11-17,1583.2585158531092
2017-11-20,1585.2826835206788
2017-11-21,1594.8672287875459
2017-11-22,1595.595699086057
2017-11-23,1596.7369777575407
2017-11-24,1600.4194880853552
2017-11-27,1597.7224332102546
2017-11-28,1606.79243122243
2017-11-29,1607.112904567704
2017-11-30,1610.6346808646513
2017-12-01,1605.1653220919895
2017-12-04,1607.111620294193
2017-12-05,1601.5081666768288
2017-12-06,1594.7909316936264
2017-12-07,1598.868698450087
2017-12-08,1607.7219644515928
2017-12-11,1614.60267307894
2017-12-12,1613.088941173179
2017-12-13,1614.543905518651
2017-12-14,1611.0730316762383
2017-12-15,1615.2672796594786
2017-12-18,1629.20005976396
2017-12-19,1625.7090987323443
2017-12-20,1626.1326402749703
2017-12-21,1628.6968913408482
2017-12-22,1629.440661169153
2017-12-25,1629.8816212788768
2017-12-26,1630.7263032569942
2017-12-27,1633.8513778766821
2017-12-28,1638.3473879135124
2017-12-29,1636.8445201930435
2018-01-01,1636.6168877268813
2018-01-02,1646.6708558241307
2018-01-03,1654.264119936263
2018-01-04,1668.2083732344795
2018-01-05,1678.4110209221142
2018-01-08,1681.869036725916
2018-01-09,1684.6320418641358
2018-01-10,1681.835668491895
2018-01-11,1687.2907354547535
2018-01-12,1699.3603964861213
2018-01-15,1705.480713401768
2018-01-16,1704.0303858571629
2018-01-17,1714.3969063439074
2018-01-18,1712.8946410764086
2018-01-19,1722.4390562555907
2018-01-22,1733.2847031849992
2018-01-23,1742.0790554801117
2018-01-24,1743.5104089506406
2018-01-25,1743.8972838023965
2018-01-26,1755.3896520475337
2018-01-29,1744.5767493221733
2018-01-30,1726.767364722452
2018-01-31,1726.2739626452276
2018-02-01,1725.2582495976956
2018-02-02,1695.8918333045854
2018-02-05,1646.2325873830932
2018-02-06,1635.4789785131143
2018-02-07,1637.597377941508
2018-02-08,1597.5039547738668
2018-02-09,1599.5580145766726
2018-02-12,1616.7401215928642
2018-02-13,1621.5685137800374
2018-02-14,1640.3529134118037
2018-02-15,1660.6980040503865
2018-02-16,1664.978940142251
2018-02-19,1663.9826320399513
2018-02-20,1656.7226059162417
2018-02-21,1653.5815825383975
2018-02-22,1650.9084872228539
2018-02-23,1671.0530258685305
2018-02-26,1684.3803193729966
2018-02-27,1670.2921925100336
2018-02-28,1651.0714930846375
2018-03-01,1633.3390930096084
2018-03-02,1631.7479898175088
2018-03-05,1641.7462800858466
2018-03-06,1654.0560572111513
2018-03-07,1652.5598853661343
2018-03-08,1660.3966095491867
2018-03-09,1680.0796849295357
2018-03-12,1685.2906711354663
2018-03-13,1679.6952711938604
2018-03-14,1672.6970025304836
2018-03-15,1671.4067938614264
