Date,AC ASIA ex JAPAN ESG LEADERS
2014-09-15,1386.734049409973
2014-09-16,1376.4756568395474
2014-09-17,1392.629033280117
2014-09-18,1390.3683640932475
2014-09-19,1394.7324389741116
2014-09-22,1381.969200667305
2014-09-23,1376.7016495275802
2014-09-24,1379.3933154852093
2014-09-25,1371.828945622036
2014-09-26,1365.291305215851
2014-09-29,1352.9016231390565
2014-09-30,1345.329466366933
2014-10-01,1341.6693004502436
2014-10-02,1335.3439817861088
2014-10-03,1343.247727842574
2014-10-06,1345.209644696777
2014-10-07,1346.6782135140647
2014-10-08,1331.5101610776687
2014-10-09,1345.9646002719564
2014-10-10,1331.208857303422
2014-10-13,1321.6117287217942
2014-10-14,1320.1805789186249
2014-10-15,1321.4259149068641
2014-10-16,1311.338829976162
2014-10-17,1312.3327719917586
2014-10-20,1329.9590461717487
2014-10-21,1327.610597693589
2014-10-22,1344.913833652862
2014-10-23,1340.146625035339
2014-10-24,1336.1419902588614
2014-10-27,1335.0450741387679
2014-10-28,1345.2730378120793
2014-10-29,1365.8417062678043
2014-10-30,1361.6082491957018
2014-10-31,1372.0483190837458
2014-11-03,1367.4597545534318
2014-11-04,1364.430594259435
2014-11-05,1358.7423149407439
2014-11-06,1357.9826119987074
2014-11-07,1350.1190063711865
2014-11-10,1362.1577185283434
2014-11-11,1363.3323876278355
2014-11-12,1364.1767925742556
2014-11-13,1367.9969609177456
2014-11-14,1367.329518840356
2014-11-17,1357.6465170458189
2014-11-18,1353.5045107582675
2014-11-19,1351.492267549728
2014-11-20,1349.951912677305
2014-11-21,1352.7395056753041
2014-11-24,1369.1534652561352
2014-11-25,1369.5117587818263
2014-11-26,1376.246136576684
2014-11-27,1376.281615648819
2014-11-28,1374.0605207013894
2014-12-01,1351.1640745751276
2014-12-02,1353.1783154175102
2014-12-03,1348.6159492319775
2014-12-04,1357.054909754299
2014-12-05,1359.367348763206
2014-12-08,1353.66624380203
2014-12-09,1339.9058669730969
2014-12-10,1338.2584361945853
2014-12-11,1324.3869678749888
2014-12-12,1322.5186298798135
2014-12-15,1312.366837026627
2014-12-16,1299.3421106503704
2014-12-17,1290.8340356691867
2014-12-18,1305.0815111636218
2014-12-19,1321.6314308773135
2014-12-22,1332.9230615005238
2014-12-23,1324.8907625908557
2014-12-24,1324.0044274339623
2014-12-25,1322.2079885375213
2014-12-26,1326.8505722216005
2014-12-29,1337.1963744459047
2014-12-30,1330.5153647757788
2014-12-31,1336.310387990234
2015-01-01,1335.812893883001
2015-01-02,1340.3095340936516
2015-01-05,1326.9637908135473
2015-01-06,1309.0957491317004
2015-01-07,1314.7990388897538
2015-01-08,1336.7448638739174
2015-01-09,1346.7025807183074
2015-01-12,1345.9001505910874
2015-01-13,1352.4171411314778
2015-01-14,1346.6772953585003
2015-01-15,1359.7882639461043
2015-01-16,1355.4352642183528
2015-01-19,1353.3818944944549
2015-01-20,1358.7961874013827
2015-01-21,1381.757962610892
2015-01-22,1386.962837360043
2015-01-23,1408.2497085444093
2015-01-26,1409.7952267937262
2015-01-27,1412.3426300671474
2015-01-28,1412.0564930708201
2015-01-29,1396.6016205627313
2015-01-30,1385.44525583014
2015-02-02,1386.8970771575973
2015-02-03,1393.7518756516718
2015-02-04,1407.1685532169522
2015-02-05,1405.367123650386
2015-02-06,1403.5477668702972
2015-02-09,1390.3282173381842
2015-02-10,1389.1588705409756
2015-02-11,1392.5049585750332
2015-02-12,1393.2321942206631
2015-02-13,1409.0670112153036
2015-02-16,1406.5873156064658
2015-02-17,1407.4904596951162
2015-02-18,1409.0471915769062
2015-02-19,1410.3854326911078
2015-02-20,1408.9192358266034
2015-02-23,1407.3121133154223
2015-02-24,1412.451003243873
2015-02-25,1425.3236643634023
2015-02-26,1425.16126042065
2015-02-27,1422.2099358806458
2015-03-02,1422.1110811491137
2015-03-03,1422.2193488295657
2015-03-04,1412.0765001427112
2015-03-05,1407.453668138406
2015-03-06,1411.0965597583404
2015-03-09,1395.0827061998007
2015-03-10,1381.3154715132478
2015-03-11,1371.6717883610334
2015-03-12,1382.0234344234448
2015-03-13,1380.4958582612032
2015-03-16,1380.8378396507317
2015-03-17,1392.4461740656318
2015-03-18,1401.9226708869492
2015-03-19,1419.1940280007043
2015-03-20,1414.9894730622034
2015-03-23,1422.9530162999915
2015-03-24,1423.417707028311
2015-03-25,1421.974799123855
2015-03-26,1405.668823391257
2015-03-27,1400.7508738075012
2015-03-30,1413.7539406751584
2015-03-31,1424.2434385386582
2015-04-01,1424.5478118676103
2015-04-02,1435.1915726554596
2015-04-03,1437.179264021783
2015-04-06,1442.570624638647
2015-04-07,1444.2470201283659
2015-04-08,1466.1782163440237
2015-04-09,1479.8803098125998
2015-04-10,1494.6934018148947
2015-04-13,1519.570187318542
2015-04-14,1506.9137167323718
2015-04-15,1501.786959051198
2015-04-16,1517.1588741585929
2015-04-17,1512.0253762135703
2015-04-20,1495.973175775692
2015-04-21,1512.606118048637
2015-04-22,1520.780451957722
2015-04-23,1525.0261229933342
2015-04-24,1534.8952761972316
2015-04-27,1533.7317221096675
2015-04-28,1534.7071558727844
2015-04-29,1521.5832766454917
2015-04-30,1502.2689008155098
2015-05-01,1502.173806672686
2015-05-04,1506.682742886981
2015-05-05,1499.0328495105134
2015-05-06,1490.6137940165536
2015-05-07,1469.3036506888755
2015-05-08,1480.2557435856709
2015-05-11,1488.6342274995645
2015-05-12,1475.341518602544
2015-05-13,1479.6008832588122
2015-05-14,1483.470403369511
2015-05-15,1495.1139474013228
2015-05-18,1494.4831334560515
2015-05-19,1499.4037590893213
2015-05-20,1495.8171365182523
2015-05-21,1490.5765889601585
2015-05-22,1506.9372431105166
2015-05-25,1504.2757147166415
2015-05-26,1501.719010920176
2015-05-27,1488.7038399475985
2015-05-28,1477.7128258921314
2015-05-29,1475.0159985536093
2015-06-01,1476.5820004994064
2015-06-02,1460.9559660031318
2015-06-03,1463.0256420051003
2015-06-04,1455.7344807842437
2015-06-05,1448.3280493080401
2015-06-08,1437.203469543243
2015-06-09,1425.9524386539617
2015-06-10,1431.4821702819038
2015-06-11,1433.2598748064179
2015-06-12,1438.8025317659396
2015-06-15,1423.620550547104
2015-06-16,1412.3171791910625
2015-06-17,1422.6457378714324
2015-06-18,1428.6340633090801
2015-06-19,1428.8825100226975
2015-06-22,1443.7703005885703
2015-06-23,1452.5019486075626
2015-06-24,1454.8316840953578
2015-06-25,1449.1696047616663
2015-06-26,1438.3561102794804
2015-06-29,1409.4615584971941
2015-06-30,1428.1700383696198
2015-07-01,1431.468603656989
2015-07-02,1429.0695733765212
2015-07-03,1425.9689420803672
2015-07-06,1391.8871617432924
2015-07-07,1380.8926661410753
2015-07-08,1336.6102973159282
2015-07-09,1356.7292879255958
2015-07-10,1374.5254703557644
2015-07-13,1387.2797253406604
2015-07-14,1382.20132468098
2015-07-15,1380.535949072728
2015-07-16,1382.0783816598416
2015-07-17,1387.3031434172801
2015-07-20,1383.168274364177
2015-07-21,1393.4431923157388
2015-07-22,1385.5744693678953
2015-07-23,1379.5157372271067
2015-07-24,1366.0359070929126
2015-07-27,1340.1292038573822
2015-07-28,1338.1046990523491
2015-07-29,1342.6809431667464
2015-07-30,1340.9827343612135
2015-07-31,1350.3955016396399
2015-08-03,1338.1780471370016
2015-08-04,1342.0170025543944
2015-08-05,1342.9751954797262
2015-08-06,1336.6208856101948
2015-08-07,1336.7149985290957
2015-08-10,1334.5652996037124
2015-08-11,1317.7116930427565
2015-08-12,1287.8653476650425
2015-08-13,1299.8079834141831
2015-08-14,1299.273421562499
2015-08-17,1286.4713437671796
2015-08-18,1275.1246237258313
2015-08-19,1265.6907003810313
2015-08-20,1247.6206723252121
2015-08-21,1224.3673917384472
2015-08-24,1161.1634321615886
2015-08-25,1187.6246598426706
2015-08-26,1186.7809944189707
2015-08-27,1220.9738688478158
2015-08-28,1228.9770711577423
2015-08-31,1230.4327980280323
2015-09-01,1209.2091968378938
2015-09-02,1202.5115773591767
2015-09-03,1204.379030269124
2015-09-04,1190.2044657885747
2015-09-07,1175.8182986489446
2015-09-08,1193.0932539149208
2015-09-09,1230.774762365411
2015-09-10,1218.434730849462
2015-09-11,1218.6409781126495
2015-09-14,1223.480617051363
2015-09-15,1218.9493240287386
2015-09-16,1240.7817952307814
2015-09-17,1250.174444899366
2015-09-18,1258.0385206642773
2015-09-21,1241.3369287792932
2015-09-22,1238.93816404816
2015-09-23,1212.6734148020378
2015-09-24,1210.8650426391328
2015-09-25,1208.0935669612147
2015-09-28,1202.2986989827036
2015-09-29,1193.5052123670641
2015-09-30,1214.5663542967002
2015-10-01,1221.7727948376112
2015-10-02,1230.165652569693
2015-10-05,1252.522351033402
2015-10-06,1262.8001822401257
2015-10-07,1287.386616107613
2015-10-08,1284.988838194157
2015-10-09,1298.642323349742
2015-10-12,1313.0802536243575
2015-10-13,1298.3947440210802
2015-10-14,1292.472495451895
2015-10-15,1319.451699121058
2015-10-16,1320.8510066660142
2015-10-19,1328.8368381554487
2015-10-20,1324.1152565323932
2015-10-21,1322.3394511739216
2015-10-22,1315.3471364523564
2015-10-23,1334.1749588575226
2015-10-26,1334.1610209833857
2015-10-27,1329.6531925183515
2015-10-28,1324.1084146986625
2015-10-29,1305.1679211558976
2015-10-30,1299.9732830412524
2015-11-02,1301.7572588410005
2015-11-03,1314.7127347213861
2015-11-04,1334.2773204048815
2015-11-05,1324.3962520309613
2015-11-06,1313.8285203246298
2015-11-09,1300.1068725863406
2015-11-10,1284.8850180008608
2015-11-11,1281.2618696549619
2015-11-12,1289.6004297127333
2015-11-13,1274.217094978506
2015-11-16,1258.7377011943393
2015-11-17,1272.961361904726
2015-11-18,1264.6542688172342
2015-11-19,1286.6961255002523
2015-11-20,1296.7736420723131
2015-11-23,1293.3793119947713
2015-11-24,1296.9395941584346
2015-11-25,1298.106132918365
2015-11-26,1299.2580363760826
2015-11-27,1283.0062566819524
2015-11-30,1271.5865234831087
2015-12-01,1290.765627971232
2015-12-02,1288.058838639316
2015-12-03,1283.2146054878428
2015-12-04,1274.5089810829577
2015-12-07,1275.4594411619119
2015-12-08,1259.4620699281488
2015-12-09,1252.854074017664
2015-12-10,1253.4575910289977
2015-12-11,1243.0029878238047
2015-12-14,1234.0870707470663
2015-12-15,1239.9655126784812
2015-12-16,1262.1887762042422
2015-12-17,1273.0211990579344
2015-12-18,1260.5776398855112
2015-12-21,1265.226401485005
2015-12-22,1270.0607207031665
2015-12-23,1279.3907284114557
2015-12-24,1280.8790806365503
2015-12-25,1281.8024063152632
2015-12-28,1277.3908777551958
2015-12-29,1277.107313290574
2015-12-30,1271.465920386565
2015-12-31,1276.3678177583358
2016-01-01,1276.132643024922
2016-01-04,1240.42768753806
2016-01-05,1237.531022571895
2016-01-06,1227.743911289659
2016-01-07,1198.5234180021366
2016-01-08,1207.425976689809
2016-01-11,1183.1013159222612
2016-01-12,1180.2714616285477
2016-01-13,1195.679748472128
2016-01-14,1182.278740223726
2016-01-15,1172.3247047856062
2016-01-18,1163.93866712795
2016-01-19,1177.6753539842161
2016-01-20,1145.5442856334407
2016-01-21,1135.359649910243
2016-01-22,1168.3175242158895
2016-01-25,1182.711112651454
2016-01-26,1163.8617261408276
2016-01-27,1172.8878733364086
2016-01-28,1180.8108357080282
2016-01-29,1208.3988208496676
2016-02-01,1210.3489995675257
2016-02-02,1196.9736520017877
2016-02-03,1180.9936076344245
2016-02-04,1201.4549417133196
2016-02-05,1211.7079178790084
2016-02-08,1208.6749976476976
2016-02-09,1204.050930865799
2016-02-10,1203.0849524573273
2016-02-11,1174.27293063525
2016-02-12,1164.1233409210301
2016-02-15,1187.3554529285148
2016-02-16,1194.3941276187738
2016-02-17,1189.1956144175047
2016-02-18,1209.7415974368976
2016-02-19,1205.114959890534
2016-02-22,1211.257172898803
2016-02-23,1206.3588215928899
2016-02-24,1197.8995535250208
2016-02-25,1192.5597436497578
2016-02-26,1205.3448689467625
2016-02-29,1198.7822630302403
2016-03-01,1214.3032381433918
2016-03-02,1239.925202410497
2016-03-03,1251.889751524156
2016-03-04,1261.758053138165
2016-03-07,1264.9588596994577
2016-03-08,1255.2148706897085
2016-03-09,1253.3149791264464
2016-03-10,1257.3790843907675
2016-03-11,1268.5336228514038
2016-03-14,1281.288707130548
2016-03-15,1268.5034901982788
2016-03-16,1269.4201543026745
2016-03-17,1291.5032436655895
2016-03-18,1307.0070217620014
2016-03-21,1310.8685116259503
2016-03-22,1312.704947926659
2016-03-23,1308.933485310306
2016-03-24,1298.1251994417485
2016-03-25,1295.4189873466914
2016-03-28,1291.7815524086648
2016-03-29,1293.6399249650285
2016-03-30,1316.9142387890904
2016-03-31,1321.332985913419
2016-04-01,1305.9108813617877
2016-04-04,1310.0094416251877
2016-04-05,1295.1228117911935
2016-04-06,1290.8827417194477
2016-04-07,1295.7612091376566
2016-04-08,1298.5284489864805
2016-04-11,1304.000298551447
2016-04-12,1310.201333396451
2016-04-13,1329.4453148209407
2016-04-14,1332.9549026505827
2016-04-15,1335.827328938985
2016-04-18,1334.7103457709293
2016-04-19,1344.2451902303467
2016-04-20,1334.1054915267082
2016-04-21,1345.2927191096767
2016-04-22,1336.464143546704
2016-04-25,1328.9799604972836
2016-04-26,1329.9586109007114
2016-04-27,1327.8574497693946
2016-04-28,1322.1834613802805
2016-04-29,1311.446001765641
2016-05-02,1309.1048070763425
2016-05-03,1295.0897862475638
2016-05-04,1283.8852632458138
2016-05-05,1280.7571990837043
2016-05-06,1275.0521463250539
2016-05-09,1271.677836582108
2016-05-10,1274.6636650314495
2016-05-11,1274.3214218210014
2016-05-12,1272.7308823312624
2016-05-13,1258.4936335462355
2016-05-16,1262.2210362578376
2016-05-17,1273.7249691829454
2016-05-18,1261.2419032581586
2016-05-19,1245.7178664118653
2016-05-20,1249.3538736646626
2016-05-23,1258.881834649323
2016-05-24,1250.3799520540017
2016-05-25,1276.2171480897737
2016-05-26,1279.6027188475296
2016-05-27,1297.7622096080643
2016-05-30,1296.5141122252508
2016-05-31,1300.615471561399
2016-06-01,1301.6563508711768
2016-06-02,1304.6349801313283
2016-06-03,1309.6398184748555
2016-06-06,1321.6547843654914
2016-06-07,1342.5571721680471
2016-06-08,1347.7924999213412
2016-06-09,1342.2529750777776
2016-06-10,1330.0628032590432
2016-06-13,1304.6582836894236
2016-06-14,1299.9987829879615
2016-06-15,1306.3874895949705
2016-06-16,1292.571503833027
2016-06-17,1298.7407390959168
2016-06-20,1316.8329175768872
2016-06-21,1323.0060984134027
2016-06-22,1331.1844100401743
2016-06-23,1333.0768789646959
2016-06-24,1293.3839442576796
2016-06-27,1291.5263820630535
2016-06-28,1300.3484214833584
2016-06-29,1323.3599156757703
2016-06-30,1341.6525198483082
2016-07-01,1349.1150844809767
2016-07-04,1358.68510129796
2016-07-05,1345.0062218070589
2016-07-06,1328.6126499772936
2016-07-07,1342.0534048091963
2016-07-08,1336.81827095196
2016-07-11,1363.8224896756815
2016-07-12,1376.0613144917218
2016-07-13,1381.8748017138848
2016-07-14,1391.7762013728504
2016-07-15,1398.0639500648972
2016-07-18,1399.0834593750703
2016-07-19,1398.9443569716086
2016-07-20,1401.3771510841336
2016-07-21,1403.2134389064647
2016-07-22,1402.8546918718216
2016-07-25,1405.8079499720811
2016-07-26,1409.0421311348668
2016-07-27,1415.837962935559
2016-07-28,1421.10836942061
2016-07-29,1407.6235140392275
2016-08-01,1429.7953296444962
2016-08-02,1422.8130541074788
2016-08-03,1402.2198995292658
2016-08-04,1409.048161319939
2016-08-05,1426.1685617822814
2016-08-08,1443.1053024420623
2016-08-09,1444.5129661078556
2016-08-10,1449.8718495933524
2016-08-11,1450.6047043330386
2016-08-12,1454.1451496165623
2016-08-15,1460.4443600515651
2016-08-16,1461.742203819515
2016-08-17,1450.5744214020804
2016-08-18,1461.2454913815836
2016-08-19,1449.7200459397293
2016-08-22,1444.8799085364262
2016-08-23,1448.4979921148279
2016-08-24,1442.835279525633
2016-08-25,1447.9356992377486
2016-08-26,1448.3542067940539
2016-08-29,1440.4112022318466
2016-08-30,1449.3128613020435
2016-08-31,1447.6620897562298
2016-09-01,1446.0419296842745
2016-09-02,1449.7146940397663
2016-09-05,1471.2541852059478
2016-09-06,1487.9833041610507
2016-09-07,1493.0726298375278
2016-09-08,1494.4489587929227
2016-09-09,1482.6656713740808
2016-09-12,1445.337049883857
2016-09-13,1440.0378247917502
2016-09-14,1436.2904102345922
2016-09-15,1440.9992598281408
2016-09-16,1441.1595461042414
2016-09-19,1461.763527468279
2016-09-20,1461.2457255804197
2016-09-21,1468.9436421278417
2016-09-22,1484.5357828742672
2016-09-23,1487.6298826181164
2016-09-26,1468.732705756925
2016-09-27,1480.3599253062766
2016-09-28,1478.5962119428805
2016-09-29,1483.3134811906223
2016-09-30,1464.9446247884214
2016-10-03,1480.170671577335
2016-10-04,1486.4201204772426
2016-10-05,1482.3571381176173
2016-10-06,1483.7615692235493
2016-10-07,1476.7835915773305
2016-10-10,1477.857155727103
2016-10-11,1468.047734502063
2016-10-12,1461.827475182529
2016-10-13,1442.7530793195026
2016-10-14,1449.4297033974267
2016-10-17,1442.639309188693
2016-10-18,1462.752529846025
2016-10-19,1466.7051091069718
2016-10-20,1468.5127845115555
2016-10-21,1463.3665773748783
2016-10-24,1473.2491019903116
2016-10-25,1472.960676668476
2016-10-26,1460.0502869861677
2016-10-27,1450.996741139357
2016-10-28,1445.5757473373858
2016-10-31,1443.3576011514217
2016-11-01,1449.7868616013784
2016-11-02,1430.9045813233488
2016-11-03,1426.2333593847554
2016-11-04,1421.2137097179739
2016-11-07,1432.9279453140502
2016-11-08,1444.8262359625653
2016-11-09,1413.666515714162
2016-11-10,1430.3811303261502
2016-11-11,1391.4842559964995
2016-11-14,1372.620843540752
2016-11-15,1369.552320463338
2016-11-16,1374.007568378053
2016-11-17,1372.255586788591
2016-11-18,1367.3517925503434
2016-11-21,1361.577434074305
2016-11-22,1374.4257457529563
2016-11-23,1378.6195598717666
2016-11-24,1367.1091272188844
2016-11-25,1375.8055424733138
2016-11-28,1383.6936050583354
2016-11-29,1379.9430617146106
2016-11-30,1382.6460514332489
2016-12-01,1388.121787246719
2016-12-02,1375.2818950690632
2016-12-05,1371.649102703288
2016-12-06,1382.5844430742354
2016-12-07,1386.8434963640918
2016-12-08,1408.7313197547826
2016-12-09,1400.0045613119764
2016-12-12,1390.010634355068
2016-12-13,1394.0997994590962
2016-12-14,1392.6870727884557
2016-12-15,1376.5921543230268
2016-12-16,1371.7715459568408
2016-12-19,1361.2776254006599
2016-12-20,1356.56996879348
2016-12-21,1354.2435187622125
2016-12-22,1343.352291131574
2016-12-23,1339.191364125831
2016-12-26,1338.8413346192394
2016-12-27,1341.9788698210355
2016-12-28,1352.7994596133988
2016-12-29,1359.790599820413
2016-12-30,1370.6455002908558
2017-01-02,1369.8276090109753
2017-01-03,1374.3056097874394
2017-01-04,1378.8786376093974
2017-01-05,1399.5488197690534
2017-01-06,1398.227474183663
2017-01-09,1393.3486431581314
2017-01-10,1405.1500366602008
2017-01-11,1411.0061427306234
2017-01-12,1418.0930837622825
2017-01-13,1420.633187556063
2017-01-16,1409.4708617499018
2017-01-17,1417.470986018958
2017-01-18,1424.7317762080172
2017-01-19,1419.1197073165936
2017-01-20,1414.915346686268
2017-01-23,1422.8440451110796
2017-01-24,1428.2806954550388
2017-01-25,1432.906953509291
2017-01-26,1444.6271133604876
2017-01-27,1443.8901791587214
2017-01-30,1444.1498036722983
2017-01-31,1437.7645547359652
2017-02-01,1446.9953463747706
2017-02-02,1447.5258442857682
2017-02-03,1449.7429936844542
2017-02-06,1463.636264153227
2017-02-07,1458.5566297171088
2017-02-08,1458.1670149285583
2017-02-09,1463.9889588703757
2017-02-10,1465.971648920645
2017-02-13,1474.2445483011095
2017-02-14,1474.6423778529738
2017-02-15,1481.754757915652
2017-02-16,1487.787799155677
2017-02-17,1483.1121239165177
2017-02-20,1485.552593921067
2017-02-21,1486.0845357281096
2017-02-22,1494.5280118433097
2017-02-23,1496.8208029914638
2017-02-24,1492.018464872016
2017-02-27,1486.4122852374344
2017-02-28,1485.1886183523854
2017-03-01,1483.5669904045178
2017-03-02,1482.1326728813056
2017-03-03,1468.7032939961616
2017-03-06,1474.0245370144992
2017-03-07,1483.0275297170879
2017-03-08,1485.3106027903536
2017-03-09,1470.3999754519389
2017-03-10,1472.5500900387228
2017-03-13,1491.4858340713852
2017-03-14,1499.1118667387564
2017-03-15,1500.492050999624
2017-03-16,1527.8766516338626
2017-03-17,1534.3544804612222
2017-03-20,1543.372082498555
2017-03-21,1550.254443750415
2017-03-22,1536.3451529412773
2017-03-23,1539.1077617543697
2017-03-24,1539.6658061372364
2017-03-27,1538.4699176559304
2017-03-28,1548.2836299842518
2017-03-29,1548.8963942732305
2017-03-30,1541.9758385950836
2017-03-31,1534.3543216608155
2017-04-03,1543.747631
2017-04-04,1541.272155
2017-04-05,1550.322767
2017-04-06,1541.637079
2017-04-07,1538.638236
2017-04-10,1530.163935
2017-04-11,1526.079617
2017-04-12,1534.241796
2017-04-13,1538.491535
2017-04-14,1534.005807
2017-04-17,1531.536562
2017-04-18,1523.325425
2017-04-19,1520.074595
2017-04-20,1531.687896
2017-04-21,1541.018738
2017-04-24,1548.254814
2017-04-25,1567.546743
2017-04-26,1571.983286
2017-04-27,1568.272324
2017-04-28,1561.787405
2017-05-01,1561.859125
2017-05-02,1575.623698
2017-05-03,1578.332549
2017-05-04,1577.081305
2017-05-05,1568.797108
2017-05-08,1584.049132
2017-05-09,1589.079449
2017-05-10,1594.387564
2017-05-11,1607.380949
2017-05-12,1605.853
2017-05-15,1615.148547
2017-05-16,1617.371569
2017-05-17,1615.889389
2017-05-18,1606.547946
2017-05-19,1614.849653
2017-05-22,1630.749034
2017-05-23,1627.709141
2017-05-24,1627.298993
2017-05-25,1646.459541
2017-05-26,1649.929555
2017-05-29,1650.875695
2017-05-30,1648.310958
2017-05-31,1642.829137
2017-06-01,1649.280921
2017-06-02,1658.941945
2017-06-05,1665.858472
2017-06-06,1665.422202
2017-06-07,1663.874779
2017-06-08,1667.914259
2017-06-09,1670.244023
2017-06-12,1651.396968
2017-06-13,1656.973287
2017-06-14,1662.354371
2017-06-15,1650.839796
2017-06-16,1649.475658
2017-06-19,1662.532839
2017-06-20,1661.674517
2017-06-21,1656.276249
2017-06-22,1663.714956
2017-06-23,1663.664738
2017-06-26,1676.893032
2017-06-27,1676.470143
2017-06-28,1664.347322
2017-06-29,1673.887446
2017-06-30,1665.469246
2017-07-03,1673.406575
2017-07-04,1654.500079
2017-07-05,1662.098323
2017-07-06,1657.436486
2017-07-07,1650.878627
2017-07-10,1655.98656
2017-07-11,1673.4111
2017-07-12,1679.361915
2017-07-13,1699.7266314003712
2017-07-14,1703.761829
2017-07-17,1712.300181
2017-07-18,1716.117328
2017-07-19,1728.130888
2017-07-20,1724.833537
2017-07-21,1729.073118
2017-07-24,1740.68497
2017-07-25,1738.459294
2017-07-26,1734.449323
2017-07-27,1750.902944
2017-07-28,1735.999429
2017-07-31,1747.72292
2017-08-01,1751.841682
2017-08-02,1757.542931
2017-08-03,1742.843806
2017-08-04,1750.9898
2017-08-07,1758.361836
2017-08-08,1767.310402
2017-08-09,1755.811386
2017-08-10,1742.234904
2017-08-11,1715.862934
2017-08-14,1733.477646
2017-08-15,1732.192103
2017-08-16,1738.395469
2017-08-17,1746.1164410542003
2017-08-18,1734.8896620121286
2017-08-21,1733.612707
2017-08-22,1744.515997
2017-08-23,1748.4303654433186
2017-08-24,1758.678904
2017-08-25,1766.636884
2017-08-28,1770.085131
2017-08-29,1760.514803
2017-08-30,1775.037037
2017-08-31,1771.322657
2017-09-01,1770.857064
2017-09-04,1756.60344
2017-09-05,1759.896401
2017-09-06,1754.095986
2017-09-07,1759.122261
2017-09-08,1764.858813
2017-09-11,1774.001559
2017-09-12,1782.812769
2017-09-13,1781.079799
2017-09-14,1782.843656
2017-09-15,1786.373012
2017-09-18,1805.625825
2017-09-19,1801.312057
2017-09-20,1805.656751410228
2017-09-21,1799.899792
2017-09-22,1785.749085
2017-09-25,1769.340272
2017-09-26,1760.432514
2017-09-27,1758.827983
2017-09-28,1745.909394
2017-09-29,1758.733322
2017-10-02,1762.725121
2017-10-03,1783.131408
2017-10-04,1791.303426
2017-10-05,1792.334507
2017-10-06,1798.467075
2017-10-09,1795.234863
2017-10-10,1810.669432
2017-10-11,1817.0406801758495
2017-10-12,1829.535618
2017-10-13,1835.478516
2017-10-16,1846.716847
2017-10-17,1839.8266745435847
2017-10-18,1837.4142913673247
2017-10-19,1824.189952
2017-10-20,1834.480231
2017-10-23,1835.419419509945
2017-10-24,1829.460077
2017-10-25,1837.699042
2017-10-26,1835.346641
2017-10-27,1837.503908
2017-10-30,1845.559141
2017-10-31,1850.938909
2017-11-01,1869.292644
2017-11-02,1866.191134
2017-11-03,1872.806785
2017-11-06,1876.117021
2017-11-07,1891.744774
2017-11-08,1884.886116
2017-11-09,1892.402013
2017-11-10,1884.4500511062627
2017-11-13,1875.944697
2017-11-14,1877.175106
2017-11-15,1865.602335
2017-11-16,1882.893403
2017-11-17,1902.41847
2017-11-20,1907.356914
2017-11-21,1933.521054
2017-11-22,1942.926063
2017-11-23,1935.092302
2017-11-24,1938.955014
2017-11-27,1924.738948
2017-11-28,1931.589805
2017-11-29,1928.476184
2017-11-30,1891.271896
2017-12-01,1882.990103
2017-12-04,1895.552671
2017-12-05,1883.651879
2017-12-06,1853.734957
2017-12-07,1860.916839
2017-12-08,1880.955486
2017-12-11,1898.397396
2017-12-12,1882.842809
2017-12-13,1894.14078
2017-12-14,1903.544272
2017-12-15,1894.383731
2017-12-18,1899.677027
2017-12-19,1909.199763
2017-12-20,1908.010165
2017-12-21,1908.987009
2017-12-22,1923.8374
2017-12-25,1925.038924
2017-12-26,1923.845702
2017-12-27,1925.741921
2017-12-28,1942.316389
2017-12-29,1951.911832
2018-01-01,1949.169551
2018-01-02,1978.24451
2018-01-03,1988.071225
2018-01-04,2001.602171
2018-01-05,2011.083846
2018-01-08,2025.773254
2018-01-09,2030.924873
2018-01-10,2022.369693
2018-01-11,2016.382874
2018-01-12,2036.886142
2018-01-15,2039.772104
2018-01-16,2054.003497
2018-01-17,2059.418065
2018-01-18,2066.377355
2018-01-19,2084.363908
2018-01-22,2098.6481153664927
2018-01-23,2129.2254295336097
2018-01-24,2117.290501
2018-01-25,2113.756512
2018-01-26,2125.363398
2018-01-29,2127.763609
2018-01-30,2096.473731
2018-01-31,2106.326709
2018-02-01,2098.268044
2018-02-02,2080.507208
2018-02-05,2048.654243
2018-02-06,1966.852851
2018-02-07,1965.564543
2018-02-08,1972.65301
2018-02-09,1928.529145
2018-02-12,1943.114536
2018-02-13,1960.687521
2018-02-14,1982.993079
2018-02-15,2004.770201
2018-02-16,2002.08483
2018-02-19,2011.965321
2018-02-20,1999.779104
2018-02-21,2028.11868
2018-02-22,2003.150462
2018-02-23,2030.04476
2018-02-26,2042.119678
2018-02-27,2031.24701
2018-02-28,2005.299195
2018-03-01,2011.448879
2018-03-02,1990.748407
2018-03-05,1965.787987
2018-03-06,1993.562979
2018-03-07,1980.135627
2018-03-08,2002.018737
2018-03-09,2015.127951
2018-03-12,2053.698307
2018-03-13,2060.385124
2018-03-14,2053.710285
2018-03-15,2053.213206
2018-03-16,2049.193366
2018-03-19,2039.1439051613377
2018-03-20,2044.816271
2018-03-21,2036.702234
2018-03-22,2018.971101
2018-03-23,1968.751357
2018-03-26,1980.678368
2018-03-27,2002.956301
2018-03-28,1962.25498
2018-03-29,1963.112591
2018-03-30,1968.0840727671066
2018-04-02,1976.367348
2018-04-03,1975.58832
2018-04-04,1943.718918
2018-04-05,1955.320745
2018-04-06,1961.550888
