Date,AC EUROPE ESG LEADERS
2012-01-16,703.526393782684
2012-01-17,712.5698706604483
2012-01-18,717.9818570815639
2012-01-19,730.6491319768185
2012-01-20,730.3369706160878
2012-01-23,740.0273433348067
2012-01-24,733.8459779294526
2012-01-25,729.7685910592963
2012-01-26,748.0177539856446
2012-01-27,740.2092692105635
2012-01-30,731.1347919842376
2012-01-31,734.3380924488705
2012-02-01,754.1934091026246
2012-02-02,754.724664486898
2012-02-03,765.8255761754388
2012-02-06,762.9506199959303
2012-02-07,770.6300226826737
2012-02-08,769.6785029402015
2012-02-09,775.5321992461945
2012-02-10,762.4041379830941
2012-02-13,769.5886065037672
2012-02-14,763.3097690471192
2012-02-15,766.9765381645017
2012-02-16,766.505646756695
2012-02-17,777.8509538709286
2012-02-20,790.3902497477897
2012-02-21,786.244560770825
2012-02-22,778.7084016877458
2012-02-23,781.1051095699816
2012-02-24,791.0264468736376
2012-02-27,783.7807791385128
2012-02-28,787.5297320372898
2012-02-29,785.1931763511494
2012-03-01,791.33148881258
2012-03-02,784.2884737335188
2012-03-05,781.2720639460132
2012-03-06,753.6991427820225
2012-03-07,758.4055803710331
2012-03-08,779.0650664750327
2012-03-09,773.9133227856452
2012-03-12,773.7744363819123
2012-03-13,785.7465478755121
2012-03-14,783.1884274172816
2012-03-15,787.864370091217
2012-03-16,798.588915920328
2012-03-19,801.9092542179233
2012-03-20,792.5008950670956
2012-03-21,789.8844605491095
2012-03-22,781.1972699694618
2012-03-23,785.2656109698853
2012-03-26,796.5682185469483
2012-03-27,793.9733784997289
2012-03-28,784.3091313356587
2012-03-29,773.507354614677
2012-03-30,783.6670300703602
2012-04-02,794.6383067575338
2012-04-03,788.7060244709793
2012-04-04,760.6007547606456
2012-04-05,758.3725690749765
2012-04-06,758.2880412507601
2012-04-09,758.6164341523042
2012-04-10,740.8004219220843
2012-04-11,748.7576000346685
2012-04-12,760.8237339445782
2012-04-13,744.9816301501611
2012-04-16,747.8365275885513
2012-04-17,766.7577694085024
2012-04-18,760.4185834905813
2012-04-19,759.8669225962225
2012-04-20,767.6471046683698
2012-04-23,746.0388614356337
2012-04-24,757.9587352167351
2012-04-25,764.8792930469765
2012-04-26,768.6436543253935
2012-04-27,775.9188376169717
2012-04-30,770.682260747419
2012-05-01,773.2260926986894
2012-05-02,765.6948487088529
2012-05-03,766.5843096489526
2012-05-04,751.9311942959588
2012-05-07,752.8913265485269
2012-05-08,738.9613017046762
2012-05-09,733.9292913940793
2012-05-10,739.8165096147645
2012-05-11,741.9963817242417
2012-05-14,723.433042696674
2012-05-15,715.5193136966541
2012-05-16,709.9420888288508
2012-05-17,699.5057734943905
2012-05-18,692.5822193232032
2012-05-21,700.0889351237596
2012-05-22,713.1955222794787
2012-05-23,688.161025582199
2012-05-24,694.8534381614614
2012-05-25,693.3351813305393
2012-05-28,694.9535664041064
2012-05-29,699.3317143478663
2012-05-30,681.340949261955
2012-05-31,678.0632593652413
2012-06-01,664.7955458520963
2012-06-04,668.3083198623359
2012-06-05,668.8952795321976
2012-06-06,686.9140728076736
2012-06-07,698.6967013894731
2012-06-08,692.566212259123
2012-06-11,695.3026668770068
2012-06-12,697.2342371927401
2012-06-13,700.9451032657934
2012-06-14,700.146220035006
2012-06-15,706.2782646971169
2012-06-18,704.5119380658766
2012-06-19,722.0813961440865
2012-06-20,727.1107210858942
2012-06-21,718.6223068812316
2012-06-22,709.5753145835213
2012-06-25,696.382215467938
2012-06-26,695.7025843165515
2012-06-27,704.7469713706979
2012-06-28,698.6095896814068
2012-06-29,730.2856845330821
2012-07-02,733.8237739182727
2012-07-03,742.2508273598746
2012-07-04,736.9213299758288
2012-07-05,728.0121509313457
2012-07-06,717.0830696027726
2012-07-09,713.9826042228906
2012-07-10,717.2146705528065
2012-07-11,717.1386309447728
2012-07-12,705.3273838338474
2012-07-13,717.5481746242293
2012-07-16,718.7640826066274
2012-07-17,715.3435768016211
2012-07-18,726.5515805274698
2012-07-19,734.7202401487165
2012-07-20,719.1771515282965
2012-07-23,699.4754368945378
2012-07-24,694.2255156714081
2012-07-25,695.95535524303
2012-07-26,724.0669156100877
2012-07-27,737.3220628341658
2012-07-30,741.8237252813634
2012-07-31,739.196928240115
2012-08-01,741.5621686107452
2012-08-02,724.9490937978175
2012-08-03,752.5900351465316
2012-08-06,760.3362635204577
2012-08-07,764.1502332612594
2012-08-08,763.6833360056744
2012-08-09,763.5060587497363
2012-08-10,762.4631265702916
2012-08-13,761.828222578454
2012-08-14,766.0178386394437
2012-08-15,764.5983127297995
2012-08-16,772.0208732358294
2012-08-17,773.0490267562069
2012-08-20,771.5818264703864
2012-08-21,782.962132906802
2012-08-22,772.1169911303377
2012-08-23,774.5089484391498
2012-08-24,772.7195338390258
2012-08-27,776.1261661195776
2012-08-28,773.1509767850227
2012-08-29,769.1197107786238
2012-08-30,761.3705519655856
2012-08-31,771.52658221204
2012-09-03,776.03653889612
2012-09-04,765.8191482330966
2012-09-05,768.4033495740774
2012-09-06,788.3551240867671
2012-09-07,799.2178210783798
2012-09-10,796.2099305204903
2012-09-11,800.474576123207
2012-09-12,803.3274907353791
2012-09-13,803.5344335934316
2012-09-14,828.7083337867939
2012-09-17,825.3809686557655
2012-09-18,817.6944218766174
2012-09-19,820.8764851840699
2012-09-20,813.9314692852403
2012-09-21,820.1973523048893
2012-09-24,813.4551167468418
2012-09-25,820.0863607388949
2012-09-26,798.4664794022258
2012-09-27,801.9729181686814
2012-09-28,792.9304567198353
2012-10-01,806.4125442502649
2012-10-02,806.3972369256754
2012-10-03,803.3257770137917
2012-10-04,809.9125137899557
2012-10-05,821.8416243040366
2012-10-08,808.9443690325228
2012-10-09,800.6611779095897
2012-10-10,795.8270018157234
2012-10-11,803.8819153743719
2012-10-12,801.4277958859982
2012-10-15,804.1887519790521
2012-10-16,818.8258782053365
2012-10-17,828.0721827524372
2012-10-18,828.2876896485602
2012-10-19,819.0186480065771
2012-10-22,817.7322735557505
2012-10-23,798.3462855751437
2012-10-24,802.0591461268327
2012-10-25,804.3056360125489
2012-10-26,803.1647637959305
2012-10-29,799.026679099663
2012-10-30,807.9818433518789
2012-10-31,802.6757855033942
2012-11-01,809.4409623315182
2012-11-02,807.3124866470772
2012-11-05,798.8840134905334
2012-11-06,803.5233493065241
2012-11-07,790.3849010726194
2012-11-08,786.9555133212473
2012-11-09,785.6499006494892
2012-11-12,783.1954124600314
2012-11-13,786.7600829726725
2012-11-14,782.2508606823911
2012-11-15,778.599185070445
2012-11-16,766.7478226611377
2012-11-19,789.373071766621
2012-11-20,792.0926791216768
2012-11-21,795.5576151394932
2012-11-22,803.9879609548035
2012-11-23,813.6421258948998
2012-11-26,810.5991343976604
2012-11-27,810.9428964252949
2012-11-28,810.7454395934864
2012-11-29,824.8320168753235
2012-11-30,825.052029355748
2012-12-03,829.9086545592663
2012-12-04,830.9111086324768
2012-12-05,830.9734210863999
2012-12-06,831.7134029619737
2012-12-07,828.8526413505083
2012-12-10,830.4366472054888
2012-12-11,838.1754376078246
2012-12-12,840.8112586231388
2012-12-13,840.3278727459639
2012-12-14,841.3401717574477
2012-12-17,843.9950641231972
2012-12-18,850.5037443711387
2012-12-19,858.4224728380732
2012-12-20,856.8321861552658
2012-12-21,850.8385691943205
2012-12-24,851.3698301234226
2012-12-25,851.3744025805513
2012-12-26,852.6088254890236
2012-12-27,853.2159723475133
2012-12-28,848.0982646635655
2012-12-31,848.3032841620826
2013-01-01,848.3032841620826
2013-01-02,869.4465244450607
2013-01-03,863.2995346491878
2013-01-04,862.554369959929
2013-01-07,860.6291964385005
2013-01-08,857.3849916663146
2013-01-09,861.723258729592
2013-01-10,870.4474005306624
2013-01-11,878.8032188361921
2013-01-14,876.702712971987
2013-01-15,876.8512256976858
2013-01-16,874.6603365880749
2013-01-17,883.5394313650471
2013-01-18,877.2100367079366
2013-01-21,881.0873273464179
2013-01-22,879.3201249675238
2013-01-23,883.561592091201
2013-01-24,892.3171267446
2013-01-25,901.2187539381092
2013-01-28,898.2958425673788
2013-01-29,902.671597334108
2013-01-30,903.2099772619048
2013-01-31,898.7256243468703
2013-02-01,907.8373054001685
2013-02-04,886.0229969552064
2013-02-05,890.505123008522
2013-02-06,888.2253160407898
2013-02-07,876.7496011692772
2013-02-08,888.5078252892401
2013-02-11,881.0119850631934
2013-02-12,890.1658192157698
2013-02-13,892.7307399573684
2013-02-14,885.3233937327003
2013-02-15,884.6949285625582
2013-02-18,883.0920224867002
2013-02-19,892.4972082936673
2013-02-20,892.1382510637093
2013-02-21,871.0643561133888
2013-02-22,878.6592465279542
2013-02-25,881.7249035595811
2013-02-26,860.9020323981819
2013-02-27,871.0120792427143
2013-02-28,876.9147136193001
2013-03-01,869.3033132776155
2013-03-04,871.1812441466099
2013-03-05,887.270131396138
2013-03-06,884.4889102386907
2013-03-07,890.062895016293
2013-03-08,891.1457006706561
2013-03-11,892.1814101965164
2013-03-12,892.2950017495154
2013-03-13,888.0924937149542
2013-03-14,901.1362656917984
2013-03-15,903.109537137191
2013-03-18,894.6104025494734
2013-03-19,887.4772468568472
2013-03-20,894.5485925778904
2013-03-21,885.6309264041392
2013-03-22,889.1153326439147
2013-03-25,879.8278118246867
2013-03-26,879.1606127243439
2013-03-27,870.4872212383627
2013-03-28,879.1813314469597
2013-03-29,879.2304713884645
2013-04-01,880.2259314068823
2013-04-02,890.2711780941436
2013-04-03,883.2993371713247
2013-04-04,874.371579514626
2013-04-05,872.8207632866123
2013-04-08,874.9253959506609
2013-04-09,878.8265856455051
2013-04-10,895.3987018741354
2013-04-11,904.1682222760046
2013-04-12,895.979819982409
2013-04-15,891.1163229859728
2013-04-16,886.6382227443338
2013-04-17,868.6276609707048
2013-04-18,872.2926231978246
2013-04-19,877.2068624020005
2013-04-22,875.3917276430359
2013-04-23,894.3720857901222
2013-04-24,899.052390330464
2013-04-25,906.6036564615421
2013-04-26,908.7754992333172
2013-04-29,918.6835394153088
2013-04-30,921.6481424638146
2013-05-01,923.1342091561462
2013-05-02,916.900447421837
2013-05-03,928.5908177172055
2013-05-06,924.7199968943904
2013-05-07,929.4401311608342
2013-05-08,941.8211143118746
2013-05-09,935.9310056779992
2013-05-10,932.4548955453865
2013-05-13,932.1176673951456
2013-05-14,935.8095821780847
2013-05-15,936.1288473662933
2013-05-16,940.0073934759538
2013-05-17,935.5727860320869
2013-05-20,941.2151094769652
2013-05-21,944.068199384982
2013-05-22,946.2405427897659
2013-05-23,928.4026245951012
2013-05-24,928.2225378371637
2013-05-27,932.2430507494424
2013-05-28,938.1079658941773
2013-05-29,927.41280480839
2013-05-30,935.828621069979
2013-05-31,921.1622702449914
2013-06-03,918.8401536110343
2013-06-04,924.5553107101869
2013-06-05,910.8176508619357
2013-06-06,907.8574833059544
2013-06-07,921.7883650357778
2013-06-10,920.6375101697902
2013-06-11,915.7870341918846
2013-06-12,918.1597070967717
2013-06-13,914.6808009128493
2013-06-14,918.9882419728931
2013-06-17,926.0886782469454
2013-06-18,928.2376052648337
2013-06-19,926.592078383265
2013-06-20,883.3297367601722
2013-06-21,869.8593075984007
2013-06-24,853.9697101939088
2013-06-25,865.3602272290129
2013-06-26,876.3174672985774
2013-06-27,882.583048227341
2013-06-28,879.6998476589506
2013-07-01,891.8880459802381
2013-07-02,889.5561637875653
2013-07-03,881.2393127453407
2013-07-04,897.9990409299364
2013-07-05,881.7790926315761
2013-07-08,894.8713852802484
2013-07-09,895.5672833969204
2013-07-10,902.8286220568048
2013-07-11,919.1776896471019
2013-07-12,919.6910792984633
2013-07-15,923.4907503158975
2013-07-16,922.1847663950201
2013-07-17,924.0794878212179
2013-07-18,930.8363738292472
2013-07-19,935.0043040184473
2013-07-22,938.4222601407854
2013-07-23,936.051601472176
2013-07-24,942.7637484105853
2013-07-25,938.4537115192999
2013-07-26,937.2098120024723
2013-07-29,937.1966254559567
2013-07-30,939.2931986114731
2013-07-31,940.4485601492944
2013-08-01,949.0321177077234
2013-08-02,954.3950756967766
2013-08-05,951.2128193114528
2013-08-06,952.9666004097762
2013-08-07,952.2866963368923
2013-08-08,959.8565775511322
2013-08-09,962.7337958680487
2013-08-12,959.6969182884811
2013-08-13,961.2709093862189
2013-08-14,966.6122758576313
2013-08-15,955.6250545041697
2013-08-16,962.5831168456431
2013-08-19,959.3598549367077
2013-08-20,958.4439994961807
2013-08-21,949.38860647602
2013-08-22,956.4654439702224
2013-08-23,964.7264232386914
2013-08-26,961.8197065292843
2013-08-27,946.4608038918309
2013-08-28,938.2996490519037
2013-08-29,939.453832363285
2013-08-30,927.5881211710584
2013-09-02,946.0974894679905
2013-09-03,938.0353876129566
2013-09-04,942.8101183793086
2013-09-05,942.8556250288135
2013-09-06,949.5206227594958
2013-09-09,955.5333465263823
2013-09-10,968.8498336737744
2013-09-11,973.4363889843097
2013-09-12,974.2692658899924
2013-09-13,973.1995814877121
2013-09-16,985.9254673777614
2013-09-17,981.261214422267
2013-09-18,985.4263669323808
2013-09-19,1004.0543990504083
2013-09-20,999.5737036131101
2013-09-23,993.8714546080603
2013-09-24,996.052637520922
2013-09-25,995.8968453086111
2013-09-26,992.9803580308047
2013-09-27,994.0101088933022
2013-09-30,988.4522034018809
2013-10-01,995.5114220478052
2013-10-02,992.5277808403417
2013-10-03,991.6569124108189
2013-10-04,988.4479952298648
2013-10-07,983.421148928143
2013-10-08,977.7176486178413
2013-10-09,966.5053366084409
2013-10-10,983.0943849082836
2013-10-11,990.9882584606213
2013-10-14,994.960732416513
2013-10-15,996.6163026479785
2013-10-16,998.6406767712688
2013-10-17,1011.9893128222009
2013-10-18,1021.2397158101485
2013-10-21,1024.8702927783347
2013-10-22,1038.5952628033056
2013-10-23,1034.4881999505426
2013-10-24,1040.5649278408057
2013-10-25,1038.7084259521062
2013-10-28,1036.7888543351196
2013-10-29,1039.1869559674255
2013-10-30,1038.0447973867108
2013-10-31,1029.6229084666893
2013-11-01,1020.3045168792933
2013-11-04,1026.714019379011
2013-11-05,1021.4915983530954
2013-11-06,1029.2521812209109
2013-11-07,1017.3740338789623
2013-11-08,1013.9188771827102
2013-11-11,1020.8345116207937
2013-11-12,1017.5074919305838
2013-11-13,1009.9583390578165
2013-11-14,1022.336862340614
2013-11-15,1025.0819600146094
2013-11-18,1034.5459650028668
2013-11-19,1028.116592250152
2013-11-20,1025.4811001972735
2013-11-21,1024.1266236443382
2013-11-22,1029.4935874462892
2013-11-25,1032.7320447530597
2013-11-26,1030.8484985212522
2013-11-27,1037.1653570417825
2013-11-28,1041.8957947271813
2013-11-29,1043.1138360859372
2013-12-02,1036.1102754347219
2013-12-03,1023.6878778443771
2013-12-04,1013.7356908282064
2013-12-05,1011.305616124093
2013-12-06,1019.6162138906027
2013-12-09,1023.4957390609804
2013-12-10,1019.8908030665993
2013-12-11,1015.812878812388
2013-12-12,1003.2563037446936
2013-12-13,1000.8943963800672
2013-12-16,1014.6662080200487
2013-12-17,1004.3864498338417
2013-12-18,1014.711880154855
2013-12-19,1026.1650843221748
2013-12-20,1032.796711765597
2013-12-23,1042.6170063655973
2013-12-24,1042.708297208955
2013-12-25,1042.558848852277
2013-12-26,1044.8221753885812
2013-12-27,1061.1580090097473
2013-12-30,1062.9002148419986
2013-12-31,1063.7641878067127
2014-01-01,1063.7641878067127
2014-01-02,1047.1306628728585
2014-01-03,1048.3312298150056
2014-01-06,1048.740222773921
2014-01-07,1053.014561928379
2014-01-08,1052.9020169404666
2014-01-09,1047.3855926122526
2014-01-10,1059.3510500110497
2014-01-13,1059.1317813988462
2014-01-14,1062.8689610138417
2014-01-15,1065.0080415723528
2014-01-16,1063.7720883996985
2014-01-17,1066.5718336637906
2014-01-20,1065.6903723692838
2014-01-21,1065.5463157940017
2014-01-22,1067.6972308528202
2014-01-23,1065.1413971656802
2014-01-24,1040.3201812853997
2014-01-27,1028.8254303320032
2014-01-28,1032.9000158560848
2014-01-29,1024.648826132379
2014-01-30,1021.9689489648625
2014-01-31,1014.4147137196114
2014-02-03,1005.2475374345859
2014-02-04,1002.5731612705471
2014-02-05,1006.0892674433527
2014-02-06,1026.5417564288507
2014-02-07,1034.4687568618142
2014-02-10,1036.7185738033147
2014-02-11,1052.6126956137007
2014-02-12,1054.4234115435452
2014-02-13,1060.3525348653598
2014-02-14,1068.0837353310862
2014-02-17,1073.4000351423558
2014-02-18,1076.7793123756207
2014-02-19,1078.0560910290706
2014-02-20,1075.1869169351946
2014-02-21,1081.840490947046
2014-02-24,1086.9082618109223
2014-02-25,1089.3714820518799
2014-02-26,1081.6837069219437
2014-02-27,1080.8200339868008
2014-02-28,1092.6067593588502
2014-03-03,1063.9375727903623
2014-03-04,1084.0352301195844
2014-03-05,1082.8626830631786
2014-03-06,1091.4724796697105
2014-03-07,1080.8524617341188
2014-03-10,1075.711238905482
2014-03-11,1074.8757585175522
2014-03-12,1068.0605677750877
2014-03-13,1057.9662125157868
2014-03-14,1050.7755743947603
2014-03-17,1062.7926254035447
2014-03-18,1067.551318360181
2014-03-19,1066.4060197442288
2014-03-20,1056.8209706870605
2014-03-21,1057.5404050342436
2014-03-24,1047.6060317823824
2014-03-25,1061.1697234695405
2014-03-26,1069.8170413431508
2014-03-27,1067.5481399884677
2014-03-28,1075.0323709919478
2014-03-31,1080.1923540660634
2014-04-01,1085.9206666689488
2014-04-02,1085.5904666558868
2014-04-03,1081.2174084209375
2014-04-04,1085.0235894498762
2014-04-07,1075.8705201161163
2014-04-08,1076.8994665337195
2014-04-09,1084.2287781912528
2014-04-10,1083.8042581674245
2014-04-11,1069.5948876073599
2014-04-14,1069.2722478329133
2014-04-15,1060.7304342918133
2014-04-16,1072.193941483275
2014-04-17,1078.5186843929828
2014-04-18,1078.570230918748
2014-04-21,1076.5184351176072
2014-04-22,1090.949034138201
2014-04-23,1088.6971578160549
2014-04-24,1090.512286111225
2014-04-25,1085.1534559473384
2014-04-28,1087.314102653279
2014-04-29,1098.8650662432253
2014-04-30,1102.3673280232758
2014-05-01,1104.1655204332808
2014-05-02,1101.5605793294203
2014-05-05,1099.6055091805956
2014-05-06,1103.0486107580607
2014-05-07,1102.2621960997342
2014-05-08,1108.0911358752373
2014-05-09,1098.8719400823243
2014-05-12,1105.5486410986598
2014-05-13,1105.7588193485385
2014-05-14,1107.4151109590662
2014-05-15,1100.1617968123549
2014-05-16,1102.5546968567871
2014-05-19,1104.9899666438073
2014-05-20,1101.560337341739
2014-05-21,1104.9574554089395
2014-05-22,1106.4978393187725
2014-05-23,1105.865701647847
2014-05-26,1113.2865992225375
2014-05-27,1113.797843989353
2014-05-28,1111.415699707898
2014-05-29,1113.840152819633
2014-05-30,1115.1822740241616
2014-06-02,1114.6192149670392
2014-06-03,1111.0677253459394
2014-06-04,1111.3621133326878
2014-06-05,1115.7539797072923
2014-06-06,1124.8233850762372
2014-06-09,1125.2097138981478
2014-06-10,1124.5447600718462
2014-06-11,1118.1707756826975
2014-06-12,1120.22431090949
2014-06-13,1115.2103749134237
2014-06-16,1113.960268461949
2014-06-17,1114.4122587956388
2014-06-18,1114.8419039736343
2014-06-19,1125.6220109723351
2014-06-20,1119.3408308174724
2014-06-23,1115.0353922377974
2014-06-24,1113.388849949963
2014-06-25,1105.2293042244507
2014-06-26,1102.6723788483282
2014-06-27,1107.7019249727891
2014-06-30,1111.9454641853963
2014-07-01,1118.6475283295297
2014-07-02,1120.1706119262997
2014-07-03,1127.2380731400112
2014-07-04,1122.8836805658825
2014-07-07,1115.3034840985042
2014-07-08,1101.7318587897319
2014-07-09,1103.4929824878473
2014-07-10,1088.9312082609579
2014-07-11,1090.5988363908223
2014-07-14,1102.3342177263212
2014-07-15,1094.8610300249748
2014-07-16,1105.9993935203183
2014-07-17,1094.6605123615457
2014-07-18,1092.7481667990291
2014-07-21,1088.0544185949602
2014-07-22,1098.1871964302277
2014-07-23,1098.177979236598
2014-07-24,1100.9044809363866
2014-07-25,1090.877501107835
2014-07-28,1090.3281724194794
2014-07-29,1091.7276128756105
2014-07-30,1084.449227358136
2014-07-31,1069.2201813657023
2014-08-01,1059.8941088864701
2014-08-04,1056.7314294498237
2014-08-05,1057.0952677184573
2014-08-06,1046.9958728873933
2014-08-07,1039.4766402268067
2014-08-08,1036.940410925087
2014-08-11,1048.86291734965
2014-08-12,1045.1400364025808
2014-08-13,1052.6694340237407
2014-08-14,1056.680004412915
2014-08-15,1052.354995320464
2014-08-18,1062.8579633918787
2014-08-19,1065.7797785722205
2014-08-20,1063.493733923273
2014-08-21,1069.2986223590106
2014-08-22,1063.8930242324786
2014-08-25,1071.9319754928515
2014-08-26,1079.4342605192708
2014-08-27,1080.0168277478492
2014-08-28,1071.5507956816177
2014-08-29,1072.6173575335908
2014-09-01,1073.0292360521196
2014-09-02,1072.4264496965372
2014-09-03,1081.2368531831507
2014-09-04,1078.5761779139855
2014-09-05,1072.7562618566776
2014-09-08,1067.7693258315662
2014-09-09,1060.8072408545393
2014-09-10,1060.7635012452129
2014-09-11,1061.1776032259097
2014-09-12,1061.2940827402792
2014-09-15,1059.936158330574
2014-09-16,1057.3698462674618
2014-09-17,1064.1569350937677
2014-09-18,1071.7147326633983
2014-09-19,1067.1152808831491
2014-09-22,1060.8857763322646
2014-09-23,1050.4045455499331
2014-09-24,1051.8179403014094
2014-09-25,1039.2625682475166
2014-09-26,1036.7513413341412
2014-09-29,1032.9724065396003
2014-09-30,1032.8134028492564
2014-10-01,1021.1063228830955
2014-10-02,1002.9973353085268
2014-10-03,1001.5196240841316
2014-10-06,1008.0874542251006
2014-10-07,998.0791496474545
2014-10-08,994.6124898232282
2014-10-09,992.8951746824087
2014-10-10,971.6301271155295
2014-10-13,975.7396967798741
2014-10-14,974.1837932502564
2014-10-15,953.0072280517397
2014-10-16,952.0137836918097
2014-10-17,977.7577120388834
2014-10-20,973.9224162902573
2014-10-21,989.530855711744
2014-10-22,991.8846106558885
2014-10-23,996.9650066949002
2014-10-24,995.2713176298845
2014-10-27,993.2184164393797
2014-10-28,1005.5080020296659
2014-10-29,1008.8959862656523
2014-10-30,1004.1535019351965
2014-10-31,1012.8797372707107
2014-11-03,1000.57177633018
2014-11-04,999.4205064067055
2014-11-05,1009.5330787243413
2014-11-06,1008.3944972084703
2014-11-07,1001.0995521996538
2014-11-10,1011.6005684905311
2014-11-11,1015.6324430908977
2014-11-12,1009.2374044076147
2014-11-13,1011.9319537664563
2014-11-14,1012.57107413446
2014-11-17,1014.717836934193
2014-11-18,1026.9707980532405
2014-11-19,1027.5452821128608
2014-11-20,1025.0822762905836
2014-11-21,1031.9777001860996
2014-11-24,1034.7554250089447
2014-11-25,1040.1621025660572
2014-11-26,1043.715023062951
2014-11-27,1044.345931184362
2014-11-28,1042.5861985792515
2014-12-01,1039.45568491597
2014-12-02,1037.871839176866
2014-12-03,1036.4490658187735
2014-12-04,1033.4431229733061
2014-12-05,1039.842804060901
2014-12-08,1033.3940992560176
2014-12-09,1021.4573088150669
2014-12-10,1017.7680863436374
2014-12-11,1016.4163673375559
2014-12-12,996.8332054379563
2014-12-15,972.678953476101
2014-12-16,992.7535272864029
2014-12-17,983.5920907779075
2014-12-18,1004.5823581493277
2014-12-19,1005.440997971765
2014-12-22,1010.7504316878171
2014-12-23,1008.7598470866419
2014-12-24,1009.0915562764064
2014-12-25,1009.1128684465644
2014-12-26,1008.082515144062
2014-12-29,1009.7226597157871
2014-12-30,999.6839624266102
2014-12-31,998.2895337213993
2015-01-01,998.2895337214
2015-01-02,988.7439554186915
2015-01-05,964.6301899800574
2015-01-06,956.2497244761894
2015-01-07,951.6628446176233
2015-01-08,976.4928972770983
2015-01-09,970.4859213398018
2015-01-12,974.2654160024915
2015-01-13,986.3086637314001
2015-01-14,974.3102124837029
2015-01-15,982.5531402447389
2015-01-16,985.5334591423532
2015-01-19,998.7810342392868
2015-01-20,1000.8506385905732
2015-01-21,1007.8957478157126
2015-01-22,1009.7895182781506
2015-01-23,1013.0650178190846
2015-01-26,1018.7332996863737
2015-01-27,1022.5538147297359
2015-01-28,1019.1754887199198
2015-01-29,1019.98753743807
2015-01-30,1009.6095196279929
2015-02-02,1014.2366749481872
2015-02-03,1028.5708421351167
2015-02-04,1031.4971993976314
2015-02-05,1032.9838382395828
2015-02-06,1029.4914119266568
2015-02-09,1021.1910236257025
2015-02-10,1026.645729892179
2015-02-11,1022.9810035226411
2015-02-12,1035.7036637476374
2015-02-13,1043.929764416438
2015-02-16,1041.7501211975505
2015-02-17,1041.8563707572596
2015-02-18,1047.4139612740582
2015-02-19,1053.8954558730252
2015-02-20,1054.813880108227
2015-02-23,1059.7793512177675
2015-02-24,1062.514631599922
2015-02-25,1062.5454102749281
2015-02-26,1060.3141169524956
2015-02-27,1063.2470947392856
2015-03-02,1060.1977759682002
2015-03-03,1050.7639286319518
2015-03-04,1047.131202707877
2015-03-05,1052.2803562112263
2015-03-06,1038.3509611497027
2015-03-09,1035.149865721486
2015-03-10,1013.8540693432259
2015-03-11,1015.7591252967959
2015-03-12,1019.5248383896912
2015-03-13,1015.3773117479325
2015-03-16,1030.6209363109936
2015-03-17,1026.452631267579
2015-03-18,1035.0129005269791
2015-03-19,1040.1169202431963
2015-03-20,1065.1893222938243
2015-03-23,1070.2728564846793
2015-03-24,1071.8387309331183
2015-03-25,1067.5749507786777
2015-03-26,1051.9323738179971
2015-03-27,1054.0434495211077
2015-03-30,1059.1188086746738
2015-03-31,1044.4445217945495
2015-04-01,1048.9759281089732
2015-04-02,1060.212086822608
2015-04-03,1060.3079014019104
2015-04-06,1073.0509973541566
2015-04-07,1075.8027037755687
2015-04-08,1071.7233268872803
2015-04-09,1073.3627830487003
2015-04-10,1077.9332874416828
2015-04-13,1073.596896889009
2015-04-14,1080.8013703952176
2015-04-15,1077.1443833297812
2015-04-16,1078.8044459011
2015-04-17,1066.7927902165889
2015-04-20,1074.1527738818613
2015-04-21,1080.734901036214
2015-04-22,1078.1674757916321
2015-04-23,1081.7587847198477
2015-04-24,1091.0086520452435
2015-04-27,1105.9437074194273
2015-04-28,1098.0493761838434
2015-04-29,1091.5397542958992
2015-04-30,1094.4387941190737
2015-05-01,1091.2718798881833
2015-05-04,1091.8885105593827
2015-05-05,1078.1730965608517
2015-05-06,1087.852630141225
2015-05-07,1079.8522732473214
2015-05-08,1105.7326090455422
2015-05-11,1102.94010093193
2015-05-12,1098.3321801251072
2015-05-13,1107.6688429726717
2015-05-14,1117.3954018129539
2015-05-15,1120.1617575860082
2015-05-18,1118.4746352008235
2015-05-19,1113.4860083889405
2015-05-20,1114.8164172242032
2015-05-21,1121.5187188602588
2015-05-22,1112.691248652148
2015-05-25,1110.0626779791558
2015-05-26,1089.4326041186155
2015-05-27,1101.5769302837887
2015-05-28,1100.5830668924493
2015-05-29,1086.5501924135476
2015-06-01,1082.1286568941491
2015-06-02,1091.5369387947817
2015-06-03,1103.3533268995027
2015-06-04,1096.276600645896
2015-06-05,1069.8553419130014
2015-06-08,1068.9596090861655
2015-06-09,1068.2770991205514
2015-06-10,1093.1612195756836
2015-06-11,1093.4014022103067
2015-06-12,1086.1971678486175
2015-06-15,1067.9290705140804
2015-06-16,1073.3450706611334
2015-06-17,1067.8351496232222
2015-06-18,1085.1243995468474
2015-06-19,1080.875313548555
2015-06-22,1112.4816088111663
2015-06-23,1104.2895549662885
2015-06-24,1098.8579689280427
2015-06-25,1096.0902303190915
2015-06-26,1092.3884230825665
2015-06-29,1065.5068407908575
2015-06-30,1053.3111834413246
2015-07-01,1064.217196217768
2015-07-02,1059.379004183325
2015-07-03,1053.687221058347
2015-07-06,1040.329237183773
2015-07-07,1011.6434672358794
2015-07-08,1025.0930896986083
2015-07-09,1046.0154196358453
2015-07-10,1079.6597416982381
2015-07-13,1085.2594839235082
2015-07-14,1089.2661804055847
