Date,AC PACIFIC ESG LEADERS
2014-10-30,1130.311806950785
2014-10-31,1138.7440958812795
2014-11-03,1125.4745592362942
2014-11-04,1143.4546822512875
2014-11-05,1134.5595789665883
2014-11-06,1127.3653662261236
2014-11-07,1129.1306938031944
2014-11-10,1133.2400866015953
2014-11-11,1135.8064408788885
2014-11-12,1139.2731863908507
2014-11-13,1141.2146265680112
2014-11-14,1142.5994668923406
2014-11-17,1124.1492605170934
2014-11-18,1133.156869115812
2014-11-19,1124.5968266148577
2014-11-20,1121.8313720121548
2014-11-21,1126.097116098264
2014-11-24,1127.8102029697131
2014-11-25,1131.7223188013393
2014-11-26,1136.379923928304
2014-11-27,1130.0955000810125
2014-11-28,1128.1624471612415
2014-12-01,1121.9585885768438
2014-12-02,1123.7685506838634
2014-12-03,1121.122128490899
2014-12-04,1129.5713838399176
2014-12-05,1122.9702039372494
2014-12-08,1125.790366094048
2014-12-09,1124.2591082893427
2014-12-10,1110.9666996628594
2014-12-11,1098.636463841034
2014-12-12,1103.0943616682152
2014-12-15,1090.8787730228476
2014-12-16,1082.1220682006974
2014-12-17,1077.6803172770376
2014-12-18,1086.430123873183
2014-12-19,1105.0622658966913
2014-12-22,1111.329090988037
2014-12-23,1103.0079485632875
2014-12-24,1110.4399067775944
2014-12-25,1108.5297688654011
2014-12-26,1111.7170066207652
2014-12-29,1116.937930608346
2014-12-30,1111.8035671892656
2014-12-31,1110.4644963187034
2015-01-01,1110.4644963187036
2015-01-02,1109.4789733054142
2015-01-05,1104.8144497527726
2015-01-06,1088.2440270586371
2015-01-07,1084.085091272304
2015-01-08,1099.011798819447
2015-01-09,1110.6393107115175
2015-01-12,1108.8332132386536
2015-01-13,1108.7330051036006
2015-01-14,1105.7669420517002
2015-01-15,1116.9745228627844
2015-01-16,1105.6440908718355
2015-01-19,1109.5453103851116
2015-01-20,1115.828924053798
2015-01-21,1125.9112867454091
2015-01-22,1127.124898356371
2015-01-23,1137.7789131736747
2015-01-26,1133.8526778275764
2015-01-27,1150.6042654662422
2015-01-28,1149.4038697696783
2015-01-29,1132.9198920599908
2015-01-30,1132.1000614557993
2015-02-02,1134.1785934147304
2015-02-03,1129.2812862560388
2015-02-04,1146.3608190248192
2015-02-05,1147.2415768717256
2015-02-06,1143.3477398220632
2015-02-09,1144.4125376092559
2015-02-10,1139.590766074576
2015-02-11,1133.9505010684845
2015-02-12,1146.2895179490642
2015-02-13,1158.5529885136846
2015-02-16,1161.3167700869417
2015-02-17,1160.3565117334783
2015-02-18,1168.5031924922907
2015-02-19,1172.4898214711222
2015-02-20,1175.1261051182018
2015-02-23,1177.0246416960995
2015-02-24,1180.97805208262
2015-02-25,1188.906833957272
2015-02-26,1189.6965345044016
2015-02-27,1189.7248741223611
2015-03-02,1188.0238393582758
2015-03-03,1190.8899673456606
2015-03-04,1182.6197699541024
2015-03-05,1180.8044902645954
2015-03-06,1182.6591227593551
2015-03-09,1171.3676512836237
2015-03-10,1163.1580660971376
2015-03-11,1157.145919844084
2015-03-12,1174.4277277842077
2015-03-13,1175.6707164092998
2015-03-16,1174.6144502750642
2015-03-17,1184.3504871952457
2015-03-18,1194.0760383245372
2015-03-19,1201.1393191658467
2015-03-20,1209.012253794885
2015-03-23,1219.9519691946443
2015-03-24,1218.2203402037972
2015-03-25,1222.8803555306251
2015-03-26,1207.6201305585055
2015-03-27,1203.4176888854386
2015-03-30,1199.2285426306794
2015-03-31,1198.3346797962226
2015-04-01,1191.9397228985554
2015-04-02,1204.723441197057
2015-04-03,1209.5400683917749
2015-04-06,1215.9653789273525
2015-04-07,1217.6209310864429
2015-04-08,1231.9994815519103
2015-04-09,1236.4747076094263
2015-04-10,1241.4713416708787
2015-04-13,1245.1383000193623
2015-04-14,1249.6250688808798
2015-04-15,1244.837985232522
2015-04-16,1258.0703541736036
2015-04-17,1251.5337559342152
2015-04-20,1243.3512698894733
2015-04-21,1258.6245747438222
2015-04-22,1261.8605594696114
2015-04-23,1265.6962637068718
2015-04-24,1275.5876907521408
2015-04-27,1278.039665015266
2015-04-28,1284.6601587653254
2015-04-29,1277.142669752756
2015-04-30,1246.2317621775435
2015-05-01,1241.4634610835196
2015-05-04,1240.133067692757
2015-05-05,1241.0860641718787
2015-05-06,1238.1960933643802
2015-05-07,1222.607798293986
2015-05-08,1227.8915462387527
2015-05-11,1233.743107168254
2015-05-12,1234.3478136721187
2015-05-13,1246.1450535524548
2015-05-14,1241.1440674177375
2015-05-15,1250.7041858159387
2015-05-18,1249.1810540944516
2015-05-19,1244.9415640363295
2015-05-20,1243.933478354946
2015-05-21,1244.8152141249607
2015-05-22,1247.6503166549123
2015-05-25,1254.1203752964352
2015-05-26,1247.1558067177575
2015-05-27,1238.7604623518334
2015-05-28,1234.040451974279
2015-05-29,1236.0418307619493
2015-06-01,1232.846041412638
2015-06-02,1228.1591102997747
2015-06-03,1226.6053330453647
2015-06-04,1217.55861320541
2015-06-05,1205.527460522207
2015-06-08,1202.7336796811524
2015-06-09,1193.2789226907298
2015-06-10,1202.4325641193116
2015-06-11,1209.6666593916252
2015-06-12,1214.237611158408
2015-06-15,1207.394931145651
2015-06-16,1199.6546114132993
2015-06-17,1197.434762225303
2015-06-18,1199.7605331122286
2015-06-19,1204.931142215799
2015-06-22,1215.181585322295
2015-06-23,1227.296420688952
2015-06-24,1226.401722925566
2015-06-25,1224.5254573243185
2015-06-26,1212.866496629338
2015-06-29,1190.3381786557402
2015-06-30,1201.0585818034474
2015-07-01,1202.0370078064238
2015-07-02,1207.8659942072672
2015-07-03,1204.3930499834557
2015-07-06,1179.566473452261
2015-07-07,1184.0838093862099
2015-07-08,1151.9088164844272
2015-07-09,1158.422869614031
2015-07-10,1159.9930391846224
2015-07-13,1168.4347002465895
2015-07-14,1179.3779166633344
2015-07-15,1178.8477219734923
2015-07-16,1185.041621872753
2015-07-17,1186.6871554640802
2015-07-20,1184.3476306464538
2015-07-21,1194.3381519621023
2015-07-22,1178.5511201226418
2015-07-23,1178.2154322559757
2015-07-24,1169.6914013927799
2015-07-27,1159.5846369793564
2015-07-28,1154.1772816096222
2015-07-29,1157.7753856142567
2015-07-30,1158.598394780298
2015-07-31,1168.489877038883
2015-08-03,1161.458004049105
2015-08-04,1166.7704885018845
2015-08-05,1161.2473579168823
2015-08-06,1159.85937023015
2015-08-07,1158.837335123592
2015-08-10,1161.8610753641624
2015-08-11,1150.1705817585362
2015-08-12,1135.7837248375456
2015-08-13,1140.0901485237894
2015-08-14,1136.4855992564062
2015-08-17,1135.6103957217235
2015-08-18,1127.2581889190583
2015-08-19,1119.5380285680956
2015-08-20,1107.1591311145519
2015-08-21,1085.7916054269235
2015-08-24,1040.656291034741
2015-08-25,1032.5508271484407
2015-08-26,1051.1956845409368
2015-08-27,1066.2041967642842
2015-08-28,1083.6074937113656
2015-08-31,1075.4436809877952
2015-09-01,1048.7787228159827
2015-09-02,1041.1308641653875
2015-09-03,1041.29398720654
2015-09-04,1029.6048569389454
2015-09-07,1025.4022705148814
2015-09-08,1024.9571201779022
2015-09-09,1070.3753883052084
2015-09-10,1053.2487864130856
2015-09-11,1052.7453818036602
2015-09-14,1052.3904926195587
2015-09-15,1045.5599363744777
2015-09-16,1062.79732320104
2015-09-17,1072.2676427916663
2015-09-18,1071.1250075440007
2015-09-21,1056.795786436447
2015-09-22,1058.1990915860176
2015-09-23,1041.557370473825
2015-09-24,1034.3247182800526
2015-09-25,1034.8608302566079
2015-09-28,1035.756997845258
2015-09-29,1004.6696165303309
2015-09-30,1028.295995918284
2015-10-01,1046.6756490831992
2015-10-02,1049.126916967142
2015-10-05,1062.3960146937984
2015-10-06,1073.3457431780623
2015-10-07,1091.8604917563484
2015-10-08,1087.1461682609763
2015-10-09,1106.4339301659847
2015-10-12,1113.4561436609317
2015-10-13,1102.75007832595
2015-10-14,1090.6579298978652
2015-10-15,1111.6732713170395
2015-10-16,1114.3677123214493
2015-10-19,1111.607358158787
2015-10-20,1109.7202475080294
2015-10-21,1118.2035094143775
2015-10-22,1111.6057302425222
2015-10-23,1128.066773520544
2015-10-26,1134.4753467355513
2015-10-27,1130.0344321271452
2015-10-28,1125.9686176485798
2015-10-29,1112.6430111433215
2015-10-30,1117.497710254804
2015-11-02,1105.5945054061629
2015-11-03,1111.2268362947893
2015-11-04,1122.4255469099796
2015-11-05,1122.7774127002222
2015-11-06,1114.672240724889
2015-11-09,1117.4148405010135
2015-11-10,1111.1582924317365
2015-11-11,1115.26481791043
2015-11-12,1119.6121885522098
2015-11-13,1109.481370881948
2015-11-16,1095.0393801728117
2015-11-17,1108.2169779845667
2015-11-18,1106.3545041836346
2015-11-19,1128.4167581969484
2015-11-20,1134.261142940236
2015-11-23,1132.3811769108368
2015-11-24,1135.8427017634735
2015-11-25,1129.4689235813873
2015-11-26,1135.5407909938563
2015-11-27,1125.389148770158
2015-11-30,1114.0172858519431
2015-12-01,1135.3937616443832
2015-12-02,1131.8934582678398
2015-12-03,1130.7227738085787
2015-12-04,1117.116353498409
2015-12-07,1119.1801090789895
2015-12-08,1106.7959645008552
2015-12-09,1102.9474897339023
2015-12-10,1099.2397767240202
2015-12-11,1099.469341331088
2015-12-14,1087.1394993036636
2015-12-15,1073.2812881330058
2015-12-16,1099.7141117381896
2015-12-17,1107.5973450700862
2015-12-18,1100.8106829020587
2015-12-21,1103.0362875466626
2015-12-22,1108.20051711467
2015-12-23,1111.2153607456687
2015-12-24,1116.1268094717982
2015-12-25,1114.7366305032647
2015-12-28,1117.1878489694432
2015-12-29,1124.5993814841831
2015-12-30,1125.5026512766726
2015-12-31,1126.6773037848275
2016-01-01,1126.6773037848277
2016-01-04,1101.2218738260995
2016-01-05,1095.8144211203646
2016-01-06,1085.2502987941316
2016-01-07,1060.8162952771258
2016-01-08,1059.950702757769
2016-01-11,1051.2279392838511
2016-01-12,1033.023244347842
2016-01-13,1053.0223609826148
2016-01-14,1033.0634817725831
2016-01-15,1030.4052380997218
2016-01-18,1020.4376670569411
2016-01-19,1027.3090770652152
2016-01-20,999.7989465393703
2016-01-21,982.4850686783711
2016-01-22,1015.8799530084085
2016-01-25,1028.9933599516398
2016-01-26,1011.804619268837
2016-01-27,1025.8693542783212
2016-01-28,1027.36658735684
2016-01-29,1041.55428104458
2016-02-01,1055.9130641184788
2016-02-02,1048.3401894487097
2016-02-03,1034.1953416144158
2016-02-04,1045.9618938215644
2016-02-05,1038.3544612451208
2016-02-08,1048.1091956723978
2016-02-09,1018.3154723721002
2016-02-10,1005.7467107460059
2016-02-11,1008.6345337692437
2016-02-12,973.8168711054205
2016-02-15,1012.9209870034992
2016-02-16,1020.7765971263952
2016-02-17,1012.3147618317878
2016-02-18,1035.5666485503343
2016-02-19,1027.7175609227058
2016-02-22,1036.3107012861824
2016-02-23,1034.0287898272654
2016-02-24,1026.5755161450204
2016-02-25,1026.946216521281
2016-02-26,1027.3588196158773
2016-02-29,1023.9832936398689
2016-03-01,1028.3214159708798
2016-03-02,1061.0026223477907
2016-03-03,1077.6349904941985
2016-03-04,1083.0638013580287
2016-03-07,1083.727315955459
2016-03-08,1076.772386999042
2016-03-09,1073.991345157385
2016-03-10,1078.692371379335
2016-03-11,1088.4608042001641
2016-03-14,1099.5637184169161
2016-03-15,1091.9142991156398
2016-03-16,1084.6926408517613
2016-03-17,1109.5995114764303
2016-03-18,1108.8774646674365
2016-03-21,1107.353787388127
2016-03-22,1115.9792193809444
2016-03-23,1105.2432476618578
2016-03-24,1093.4139308891827
2016-03-25,1097.0056728970076
2016-03-28,1100.41752123453
2016-03-29,1099.5863814981624
2016-03-30,1106.012897023167
2016-03-31,1107.6811167371688
2016-04-01,1079.1669838450125
2016-04-04,1083.8563553028205
2016-04-05,1065.95060038655
2016-04-06,1066.942680915488
2016-04-07,1079.9494711436416
2016-04-08,1084.368651153543
2016-04-11,1085.8698504181923
2016-04-12,1094.3104342605
2016-04-13,1114.3961482619764
2016-04-14,1135.8228187178013
2016-04-15,1136.3053175751363
2016-04-18,1119.6163042286773
2016-04-19,1140.1633414408057
2016-04-20,1138.6741043519876
2016-04-21,1154.3444744059962
2016-04-22,1146.1925266578837
2016-04-25,1142.3383776925764
2016-04-26,1138.2665229742965
2016-04-27,1127.3847101636288
2016-04-28,1124.9583902312115
2016-04-29,1129.5220079287326
2016-05-02,1112.0609089585932
2016-05-03,1110.7307569037341
2016-05-04,1101.0446703430193
2016-05-05,1098.3405295333566
2016-05-06,1097.3550947506512
2016-05-09,1090.298109058848
2016-05-10,1102.0324784147967
2016-05-11,1104.9864351346444
2016-05-12,1104.4999409619334
2016-05-13,1088.9712574124774
2016-05-16,1094.8572790245455
2016-05-17,1105.033350832717
2016-05-18,1095.228847000598
2016-05-19,1085.4024504640686
2016-05-20,1088.0364228013634
2016-05-23,1092.9423204312106
2016-05-24,1081.9331091604674
2016-05-25,1097.8177703924923
2016-05-26,1102.6436939800126
2016-05-27,1110.7672503550548
2016-05-30,1109.8070031043737
2016-05-31,1118.0479350036985
2016-06-01,1115.3935399887837
2016-06-02,1105.9750731950637
2016-06-03,1121.6188910722406
2016-06-06,1124.4290000980789
2016-06-07,1137.727372351533
2016-06-08,1146.4135220362962
2016-06-09,1138.7317725017954
2016-06-10,1127.531132609159
2016-06-13,1104.4782909399003
2016-06-14,1095.8876969098303
2016-06-15,1099.0224041070107
2016-06-16,1085.971376716495
2016-06-17,1093.2845483505594
2016-06-20,1115.4548189610075
2016-06-21,1124.4103843894707
2016-06-22,1123.8084215314032
2016-06-23,1126.8895480080494
2016-06-24,1084.7258584319877
2016-06-27,1092.3534932256903
2016-06-28,1090.8306107649137
2016-06-29,1111.2826808417415
2016-06-30,1120.4351087101315
2016-07-01,1126.1985107206415
2016-07-04,1135.4396910114865
2016-07-05,1129.032868630859
2016-07-06,1116.6671390392883
2016-07-07,1119.8594540551626
2016-07-08,1114.4647728198595
2016-07-11,1135.0870840283162
2016-07-12,1144.3804848228626
2016-07-13,1154.0420796945266
2016-07-14,1157.5111784984551
2016-07-15,1160.973488066501
2016-07-18,1162.508441099197
2016-07-19,1163.639629511691
2016-07-20,1165.0286108123776
2016-07-21,1172.3488115613634
2016-07-22,1164.751997477098
2016-07-25,1167.9674023381529
2016-07-26,1171.130914722607
2016-07-27,1174.8465170579477
2016-07-28,1176.1358309723926
2016-07-29,1189.5559539545973
2016-08-01,1198.127005086104
2016-08-02,1194.2092814242144
2016-08-03,1172.053611057773
2016-08-04,1182.0038977206916
2016-08-05,1181.4643572688951
2016-08-08,1198.2861255723058
2016-08-09,1208.6503365402873
2016-08-10,1214.5950292555563
2016-08-11,1212.2877339443257
2016-08-12,1218.778917694158
2016-08-15,1217.5304004939248
2016-08-16,1213.679952848998
2016-08-17,1216.6440113777792
2016-08-18,1213.0110529946849
2016-08-19,1209.7816864378663
2016-08-22,1210.5469942263453
2016-08-23,1212.812700087013
2016-08-24,1211.6521092272355
2016-08-25,1212.5278219307966
2016-08-26,1207.2384092075743
2016-08-29,1202.4632145250732
2016-08-30,1200.614145240818
2016-08-31,1201.3738331439254
2016-09-01,1205.7323755787108
2016-09-02,1201.7269110750462
2016-09-05,1219.11333459465
2016-09-06,1234.0614924538881
2016-09-07,1238.705129908456
2016-09-08,1236.3250532653135
2016-09-09,1221.1291477931443
2016-09-12,1198.1377074118652
2016-09-13,1192.9610217845127
2016-09-14,1187.224196222938
2016-09-15,1186.0912827703278
2016-09-16,1191.467715857248
2016-09-19,1203.8861735359212
2016-09-20,1207.3100129894922
2016-09-21,1230.1616395653657
2016-09-22,1237.3223841722422
2016-09-23,1238.1210945088937
2016-09-26,1228.3481135100865
2016-09-27,1237.605587492624
2016-09-28,1230.8953035531197
2016-09-29,1236.779150424966
2016-09-30,1221.5443979220427
2016-10-03,1229.6940210526625
2016-10-04,1229.2401009928183
2016-10-05,1224.7742626752845
2016-10-06,1226.3475995062577
2016-10-07,1226.111372657242
2016-10-10,1225.401262838401
2016-10-11,1221.5711355819747
2016-10-12,1212.6815525615707
2016-10-13,1207.747648261581
2016-10-14,1209.0116379881879
2016-10-17,1209.0746102437224
2016-10-18,1219.807343722772
2016-10-19,1226.2148580348778
2016-10-20,1227.1873170956733
2016-10-21,1223.5631002206674
2016-10-24,1225.9545244742037
2016-10-25,1230.4077003251675
2016-10-26,1226.2446560079609
2016-10-27,1214.720459663786
2016-10-28,1212.4693279718056
2016-10-31,1216.3886383535398
2016-11-01,1221.8640483725721
2016-11-02,1209.8039735340878
2016-11-03,1208.6927375586272
2016-11-04,1197.4175413972455
2016-11-07,1203.7598044248373
2016-11-08,1206.6669042762749
2016-11-09,1167.372854626652
2016-11-10,1196.9338488247065
2016-11-11,1186.1991165586755
2016-11-14,1177.5692884287541
2016-11-15,1177.6918637640845
2016-11-16,1181.7550256202169
2016-11-17,1182.7016085121809
2016-11-18,1173.6099300048088
2016-11-21,1176.382436335306
2016-11-22,1182.248264336626
2016-11-23,1179.392009374612
2016-11-24,1179.0026995311366
2016-11-25,1185.5156051806593
2016-11-28,1193.228989043017
2016-11-29,1188.6853363981763
2016-11-30,1183.4258144372309
2016-12-01,1190.1347113339937
2016-12-02,1185.3693970665392
2016-12-05,1176.266040520731
2016-12-06,1185.1781558544799
2016-12-07,1193.8606446724316
2016-12-08,1206.1658516792447
2016-12-09,1204.726784958924
2016-12-12,1204.960300541472
2016-12-13,1209.4296546777123
2016-12-14,1212.1902583243693
2016-12-15,1186.2350181664779
2016-12-16,1185.8646451331851
2016-12-19,1189.078527018497
2016-12-20,1185.1131471087167
2016-12-21,1184.3406742128852
2016-12-22,1182.9155386272698
2016-12-23,1181.1642877210054
2016-12-26,1178.9791751115265
2016-12-27,1177.760729823963
2016-12-28,1183.5073723460619
2016-12-29,1186.8154583309572
2016-12-30,1187.7053863870751
2017-01-02,1187.4466576268997
2017-01-03,1185.636658996621
2017-01-04,1204.3270608633675
2017-01-05,1221.9410323114814
2017-01-06,1215.9623916129501
2017-01-09,1217.441219024143
2017-01-10,1221.6224312139389
2017-01-11,1220.4807986411804
2017-01-12,1232.7544743064595
2017-01-13,1231.0314029098322
2017-01-16,1226.443014598934
2017-01-17,1226.6303020723237
2017-01-18,1229.7907628262374
2017-01-19,1222.0667490709732
2017-01-20,1222.4019608100746
2017-01-23,1227.1312333808255
2017-01-24,1225.4193732946785
2017-01-25,1229.4884209706702
2017-01-26,1236.3787643890066
2017-01-27,1238.966110211235
2017-01-30,1240.3181482991279
2017-01-31,1235.599583261778
2017-02-01,1235.9364834431797
2017-02-02,1238.1549808989573
2017-02-03,1241.2679091018972
2017-02-06,1245.7360132021229
2017-02-07,1244.7801458955423
2017-02-08,1250.548350024418
2017-02-09,1243.3351250018495
2017-02-10,1255.940664806043
2017-02-13,1259.7725298312093
2017-02-14,1250.6392159876646
2017-02-15,1263.6872036618056
2017-02-16,1271.4521618660192
2017-02-17,1269.1962811452884
2017-02-20,1268.687421894054
2017-02-21,1268.326048435502
2017-02-22,1274.0061823973333
2017-02-23,1278.9594826898065
2017-02-24,1273.7265649605336
2017-02-27,1266.4779090104462
2017-02-28,1267.0592101002626
2017-03-01,1262.9644059614072
2017-03-02,1264.7304145792968
2017-03-03,1254.594067842453
2017-03-06,1258.4810992649723
2017-03-07,1261.977495731719
2017-03-08,1257.3100807665978
2017-03-09,1250.7809868076097
2017-03-10,1260.4657688697678
2017-03-13,1271.4780435948353
2017-03-14,1270.7118312185605
2017-03-15,1270.9911736620954
2017-03-16,1290.2948515036126
2017-03-17,1293.538277457175
2017-03-20,1298.2552598916964
2017-03-21,1302.6082335812046
2017-03-22,1285.6857421728378
2017-03-23,1286.7431367316526
2017-03-24,1293.4796208135572
2017-03-27,1290.1097127218304
2017-03-28,1305.2125292838653
2017-03-29,1307.416624622131
2017-03-30,1300.2170222273835
2017-03-31,1288.602690619498
2017-04-03,1294.811475
2017-04-04,1290.650127
2017-04-05,1291.360573
2017-04-06,1278.260001
2017-04-07,1279.716247
2017-04-10,1280.198418
2017-04-11,1284.24404
2017-04-12,1285.678329
2017-04-13,1286.481823
2017-04-14,1281.420468
2017-04-17,1287.361287
2017-04-18,1281.523868
2017-04-19,1275.302749
2017-04-20,1280.292804
2017-04-21,1290.434245
2017-04-24,1296.646439
2017-04-25,1302.405915
2017-04-26,1306.170128
2017-04-27,1306.438108
2017-04-28,1302.528601
2017-05-01,1308.499221
2017-05-02,1312.939583
2017-05-03,1308.233315
2017-05-04,1303.140231
2017-05-05,1300.381399
2017-05-08,1319.25939
2017-05-09,1309.246271
2017-05-10,1312.426541
2017-05-11,1318.377462
2017-05-12,1317.171797
2017-05-15,1319.409434
2017-05-16,1324.554854
2017-05-17,1325.714042
2017-05-18,1316.684491
2017-05-19,1318.927379
2017-05-22,1332.474555
2017-05-23,1329.580598
2017-05-24,1326.88736
2017-05-25,1335.83476
2017-05-26,1333.522159
2017-05-29,1331.276075
2017-05-30,1333.456835
2017-05-31,1332.48999
2017-06-01,1336.158978
2017-06-02,1356.13915
2017-06-05,1356.510159
2017-06-06,1354.19418
2017-06-07,1354.487477
2017-06-08,1350.093645
2017-06-09,1347.249623
2017-06-12,1344.593751
2017-06-13,1352.099051
2017-06-14,1363.261944
2017-06-15,1347.039299
2017-06-16,1350.45415
2017-06-19,1357.370632
2017-06-20,1355.400019
2017-06-21,1348.088731
2017-06-22,1353.039977
2017-06-23,1355.668558
2017-06-26,1360.899747
2017-06-27,1359.567071
2017-06-28,1357.36916
2017-06-29,1366.340315
2017-06-30,1356.0866
2017-07-03,1353.483083
2017-07-04,1348.502719
2017-07-05,1350.986094
2017-07-06,1347.294793
2017-07-07,1336.565146
2017-07-10,1339.768614
2017-07-11,1349.450792
2017-07-12,1355.634345
2017-07-13,1365.5360935576987
2017-07-14,1376.709875
2017-07-17,1378.57407
2017-07-18,1382.771272
2017-07-19,1391.603394
2017-07-20,1397.088596
2017-07-21,1397.11057
2017-07-24,1396.689273
2017-07-25,1393.299008
2017-07-26,1392.354373
2017-07-27,1404.001584
2017-07-28,1396.424865
2017-07-31,1402.994841
2017-08-01,1410.934962
2017-08-02,1412.560378
2017-08-03,1408.055023
2017-08-04,1402.385235
2017-08-07,1410.221948
2017-08-08,1411.308437
2017-08-09,1405.35043
2017-08-10,1405.249901
2017-08-11,1393.552463
2017-08-14,1394.705337
2017-08-15,1395.222437
2017-08-16,1400.859613
2017-08-17,1408.0510145753408
2017-08-18,1401.6204307475002
2017-08-21,1400.732126
2017-08-22,1402.10256
2017-08-23,1404.61985853216
2017-08-24,1404.512893
2017-08-25,1409.997696
2017-08-28,1410.069106
2017-08-29,1408.163742
2017-08-30,1407.380948
2017-08-31,1411.462179
2017-09-01,1412.609447
2017-09-04,1404.397242
2017-09-05,1407.65795
2017-09-06,1403.562086
2017-09-07,1410.732743
2017-09-08,1414.587919
2017-09-11,1422.131942
2017-09-12,1426.374988
2017-09-13,1423.925412
2017-09-14,1422.251081
2017-09-15,1422.937787
2017-09-18,1428.185846
2017-09-19,1436.684228
2017-09-20,1440.3803271365457
2017-09-21,1428.468043
2017-09-22,1428.051937
2017-09-25,1424.286784
2017-09-26,1415.935441
2017-09-27,1415.167441
2017-09-28,1412.51049
2017-09-29,1418.63278
2017-10-02,1420.017555
2017-10-03,1430.343699
2017-10-04,1431.338838
2017-10-05,1429.78186
2017-10-06,1432.750461
2017-10-09,1433.090031
2017-10-10,1445.065425
2017-10-11,1447.1800991537268
2017-10-12,1454.090211
2017-10-13,1463.518806
2017-10-16,1471.692294
2017-10-17,1468.7843971232342
2017-10-18,1467.1530960556483
2017-10-19,1468.942638
2017-10-20,1467.153527
2017-10-23,1469.61585500815
2017-10-24,1468.902007
2017-10-25,1468.9684
2017-10-26,1466.772209
2017-10-27,1472.439926
2017-10-30,1479.993858
2017-10-31,1477.930237
2017-11-01,1491.544589
2017-11-02,1495.315525
2017-11-03,1494.545852
2017-11-06,1497.175583
2017-11-07,1514.972097
2017-11-08,1518.897997
2017-11-09,1521.318943
2017-11-10,1517.0787219109795
2017-11-13,1505.266415
2017-11-14,1502.480513
2017-11-15,1486.691844
2017-11-16,1500.85115
2017-11-17,1510.726296
2017-11-20,1509.12627
2017-11-21,1523.865573
2017-11-22,1533.77989
2017-11-23,1532.63948
2017-11-24,1533.20404
2017-11-27,1527.723204
2017-11-28,1526.936655
2017-11-29,1526.495816
2017-11-30,1513.85428
2017-12-01,1508.9943
2017-12-04,1510.087681
2017-12-05,1505.673258
2017-12-06,1486.28453
2017-12-07,1492.911988
2017-12-08,1502.964797
2017-12-11,1513.605655
2017-12-12,1507.39287
2017-12-13,1516.138131
2017-12-14,1521.839503
2017-12-15,1510.117178
2017-12-18,1523.837842
2017-12-19,1522.865665
2017-12-20,1522.353087
2017-12-21,1521.329467
2017-12-22,1530.039117
2017-12-25,1532.131766
2017-12-26,1530.638026
2017-12-27,1533.750061
2017-12-28,1541.942641
2017-12-29,1544.58876
2018-01-01,1544.58876
2018-01-02,1558.471576
2018-01-03,1561.481761
2018-01-04,1582.604115
2018-01-05,1591.233796
2018-01-08,1597.701457
2018-01-09,1606.452719
2018-01-10,1608.032558
2018-01-11,1602.56716
2018-01-12,1607.077277
2018-01-15,1616.26663
2018-01-16,1624.756495
2018-01-17,1625.030182
2018-01-18,1622.837014
2018-01-19,1634.697596
2018-01-22,1638.3360095967762
2018-01-23,1661.0302769077782
2018-01-24,1662.389375
2018-01-25,1658.107838
2018-01-26,1661.402886
2018-01-29,1659.603322
2018-01-30,1639.556689
2018-01-31,1635.039978
2018-02-01,1641.860198
2018-02-02,1627.15189
2018-02-05,1599.524405
2018-02-06,1537.238253
2018-02-07,1540.212657
2018-02-08,1546.848634
2018-02-09,1519.529688
2018-02-12,1524.952934
2018-02-13,1535.632583
2018-02-14,1545.219596
2018-02-15,1563.24052
2018-02-16,1570.046548
2018-02-19,1584.750766
2018-02-20,1571.810148
2018-02-21,1579.070245
2018-02-22,1567.774497
2018-02-23,1585.216381
2018-02-26,1596.919854
2018-02-27,1594.635354
2018-02-28,1579.290878
2018-03-01,1567.543862
2018-03-02,1554.122786
2018-03-05,1538.636561
2018-03-06,1561.395844
2018-03-07,1549.822379
2018-03-08,1560.935183
2018-03-09,1567.526619
2018-03-12,1594.996
2018-03-13,1599.610188
2018-03-14,1594.378546
2018-03-15,1593.51346
2018-03-16,1588.848059
2018-03-19,1580.4867597835073
2018-03-20,1576.405993
2018-03-21,1574.207232
2018-03-22,1576.092811
2018-03-23,1532.680668
2018-03-26,1536.428937
2018-03-27,1559.411961
2018-03-28,1536.75879
2018-03-29,1536.955633
2018-03-30,1544.3942274639921
2018-04-02,1544.543728
2018-04-03,1540.083132
2018-04-04,1530.065096
2018-04-05,1536.55783
2018-04-06,1537.780923
2018-04-09,1546.806904
2018-04-10,1560.575071
2018-04-11,1561.1640154213535
2018-04-12,1550.2581674711307
2018-04-13,1550.9492127750673
2018-04-16,1549.2208540790334
2018-04-17,1542.7122193063724
2018-04-18,1553.0175780104898
2018-04-19,1561.263665722561
2018-04-20,1544.5969530446775
2018-04-23,1534.877615695833
2018-04-24,1538.7964634799262
2018-04-25,1525.856332791182
2018-04-26,1521.641656467711
2018-04-27,1534.6624016917647
2018-04-30,1542.6165582197764
2018-05-01,1538.1551714635395
2018-05-02,1531.6226003970341
2018-05-03,1530.2553540439235
2018-05-04,1524.7605347355811
2018-05-07,1524.797125889754
2018-05-08,1532.916413642297
2018-05-09,1527.524074959703
2018-05-10,1536.8215064657468
2018-05-11,1552.4191193196389
2018-05-14,1562.6182228086022
2018-05-15,1544.2363348517206
2018-05-16,1541.271799559507
2018-05-17,1540.374299072703
2018-05-18,1543.4706880273827
2018-05-21,1542.4050956038081
2018-05-22,1543.21471260733
2018-05-23,1539.3253427615111
