Date,ACWI ex JAPAN ESG LEADERS
2014-10-22,1265.2483218594418
2014-10-23,1275.2846517677758
2014-10-24,1281.33514535278
2014-10-27,1279.663780384477
2014-10-28,1296.0663207318369
2014-10-29,1298.0004604984242
2014-10-30,1301.0193990814007
2014-10-31,1313.1808245191785
2014-11-03,1306.9602948567892
2014-11-04,1304.0778735690953
2014-11-05,1309.8683003126011
2014-11-06,1310.7244994580847
2014-11-07,1309.2570957085554
2014-11-10,1316.797026066969
2014-11-11,1318.809416526978
2014-11-12,1317.3052427352302
2014-11-13,1316.9860322793359
2014-11-14,1317.4313549883345
2014-11-17,1316.998087613415
2014-11-18,1325.2657178364793
2014-11-19,1323.856705189149
2014-11-20,1324.7616743507222
2014-11-21,1333.7837247541804
2014-11-24,1336.4624646525397
2014-11-25,1337.7262032559513
2014-11-26,1341.851830768159
2014-11-27,1341.4948524973504
2014-11-28,1336.5279681187335
2014-12-01,1326.0769772991855
2014-12-02,1331.051784151043
2014-12-03,1334.387866460163
2014-12-04,1331.4092921674285
2014-12-05,1333.041557357624
2014-12-08,1323.3507462919154
2014-12-09,1317.985702138415
2014-12-10,1302.124684395333
2014-12-11,1302.3376635121479
2014-12-12,1282.831046384599
2014-12-15,1267.7535189277583
2014-12-16,1268.0778600958636
2014-12-17,1280.951308961636
2014-12-18,1308.9317286646565
2014-12-19,1315.733194147258
2014-12-22,1321.5184525203888
2014-12-23,1320.5587189663568
2014-12-24,1320.7193418706495
2014-12-25,1320.592532717812
2014-12-26,1323.2988020130915
2014-12-29,1326.934437519768
2014-12-30,1318.9915155388815
2014-12-31,1311.6167368863642
2015-01-01,1311.5777597672218
2015-01-02,1307.5776577138406
2015-01-05,1282.9006510715326
2015-01-06,1271.9824678226064
2015-01-07,1279.704636201094
2015-01-08,1303.7134210329818
2015-01-09,1296.472298604139
2015-01-12,1290.4327172677063
2015-01-13,1293.5102631276575
2015-01-14,1284.3430451886288
2015-01-15,1283.0386839399282
2015-01-16,1293.5052493025605
2015-01-19,1297.426524993135
2015-01-20,1297.801818808749
2015-01-21,1307.2931600348597
2015-01-22,1320.1353445723248
2015-01-23,1318.0630040968342
2015-01-26,1322.051657692167
2015-01-27,1316.1520254179227
2015-01-28,1302.6665396227252
2015-01-29,1305.7706008598263
2015-01-30,1291.0450202060156
2015-02-02,1303.6505244917137
2015-02-03,1321.300830241032
2015-02-04,1318.7344318605487
2015-02-05,1329.0140971055455
2015-02-06,1323.7021810650062
2015-02-09,1316.204286854505
2015-02-10,1324.4806475825078
2015-02-11,1321.0248783214552
2015-02-12,1333.5115321207436
2015-02-13,1342.6468618170486
2015-02-16,1341.6068014386512
2015-02-17,1342.9794911549204
2015-02-18,1345.6241781023434
2015-02-19,1346.679939552483
2015-02-20,1350.6141009621394
2015-02-23,1351.7430992530612
2015-02-24,1354.8080762616246
2015-02-25,1358.2979292620175
2015-02-26,1355.8754817526815
2015-02-27,1354.4971741958964
2015-03-02,1358.0900739899043
2015-03-03,1351.2196488182215
2015-03-04,1344.6768750814383
2015-03-05,1348.1809451438694
2015-03-06,1330.2000246125733
2015-03-09,1329.489856456171
2015-03-10,1306.6838556738214
2015-03-11,1304.5984227877161
2015-03-12,1316.8996365271908
2015-03-13,1308.719648850233
2015-03-16,1325.667401792569
2015-03-17,1322.2326337158631
2015-03-18,1335.901986340894
2015-03-19,1337.1524313819066
2015-03-20,1355.2452292114333
2015-03-23,1356.6333472626122
2015-03-24,1353.894604255598
2015-03-25,1341.4447044449616
2015-03-26,1331.312427130724
2015-03-27,1332.9182742835249
2015-03-30,1343.0048121174675
2015-03-31,1334.1342779059219
2015-04-01,1333.1102603284119
2015-04-02,1341.0666757484646
2015-04-03,1341.2551227681743
2015-04-06,1352.3148221730125
2015-04-07,1352.1565476909193
2015-04-08,1355.8319678098198
2015-04-09,1359.8098035893847
2015-04-10,1365.8125407971222
2015-04-13,1361.3803427645776
2015-04-14,1364.6548764260851
2015-04-15,1366.7661437489087
2015-04-16,1370.0976662719474
2015-04-17,1355.6956510951024
2015-04-20,1363.0558244122913
2015-04-21,1366.394652528359
2015-04-22,1369.0422817483816
2015-04-23,1373.1508186492094
2015-04-24,1377.4240199138221
2015-04-27,1379.2844226396644
2015-04-28,1380.818651997058
2015-04-29,1374.8722890918452
2015-04-30,1363.418191132546
2015-05-01,1370.3690800273007
2015-05-04,1373.1021018056229
2015-05-05,1359.8265098130032
2015-05-06,1357.7663983734296
2015-05-07,1353.9961188784685
2015-05-08,1373.4516733688895
2015-05-11,1369.4614431208784
2015-05-12,1365.034050118902
2015-05-13,1369.4458802167849
2015-05-14,1380.3902321693984
2015-05-15,1384.4160266543302
2015-05-18,1384.2089266259998
2015-05-19,1381.336566153263
2015-05-20,1380.87698850688
2015-05-21,1385.0576396361114
2015-05-22,1380.4924119695168
2015-05-25,1379.9168533379982
2015-05-26,1362.9877544292922
2015-05-27,1371.1892150216704
2015-05-28,1367.8907817032164
2015-05-29,1358.189203275662
2015-06-01,1357.4817893358456
2015-06-02,1359.1286276803335
2015-06-03,1363.4665101605042
2015-06-04,1351.1485091253794
2015-06-05,1340.4126406776684
2015-06-08,1333.6996519625407
2015-06-09,1333.5161540084696
2015-06-10,1352.5431353058311
2015-06-11,1354.9396161780132
2015-06-12,1347.6779590850379
2015-06-15,1336.9732305782416
2015-06-16,1342.4709604207942
2015-06-17,1343.8743093483947
2015-06-18,1359.2675169585355
2015-06-19,1353.2438760177704
2015-06-22,1370.1499942845624
2015-06-23,1369.1326116154203
2015-06-24,1361.5070738164682
2015-06-25,1357.5883129323677
2015-06-26,1353.4705435500507
2015-06-29,1323.7734298029252
2015-06-30,1324.4310063326138
2015-07-01,1333.6147842414923
2015-07-02,1333.2139217321314
2015-07-03,1329.8791003137483
2015-07-06,1317.933609600961
2015-07-07,1312.1105000926432
2015-07-08,1298.6252674099437
2015-07-09,1308.5085236008945
2015-07-10,1329.4603102151493
2015-07-13,1340.3292402390205
2015-07-14,1346.114025067335
2015-07-15,1344.7685966703157
2015-07-16,1354.7545248000013
2015-07-17,1354.1883148277198
2015-07-20,1353.8798950722694
2015-07-21,1350.4528917558266
2015-07-22,1342.895894113131
2015-07-23,1338.8601457436152
2015-07-24,1322.53193527723
2015-07-27,1313.2440499278246
2015-07-28,1323.9271949810231
2015-07-29,1334.7568461676346
2015-07-30,1333.344935354094
2015-07-31,1339.9234642457113
2015-08-03,1336.619278776842
2015-08-04,1336.7864509797441
2015-08-05,1338.699233367945
2015-08-06,1329.4344415612968
2015-08-07,1324.5915621609172
2015-08-10,1338.5565419563493
2015-08-11,1327.4908280977118
2015-08-12,1319.4346516748913
2015-08-13,1320.742670722603
2015-08-14,1322.4094355674479
2015-08-17,1325.073783096695
2015-08-18,1320.7060825161557
2015-08-19,1308.3180373448579
2015-08-20,1285.8184549621665
2015-08-21,1253.1125154466515
2015-08-24,1205.107604128447
2015-08-25,1208.083349922516
2015-08-26,1228.3861675527771
2015-08-27,1255.3567964734643
2015-08-28,1257.9212881893511
2015-08-31,1249.0820364993317
2015-09-01,1217.0413160065546
2015-09-02,1227.9758260424455
2015-09-03,1233.442715299484
2015-09-04,1212.3214407168427
2015-09-07,1212.9311400715403
2015-09-08,1238.0169534279614
2015-09-09,1236.5162934513264
2015-09-10,1235.612757534165
2015-09-11,1236.5061160154348
2015-09-14,1232.9159936356548
2015-09-15,1242.8890768192255
2015-09-16,1259.5070213668885
2015-09-17,1258.8881971115168
2015-09-18,1244.0897598887325
2015-09-21,1241.017367356438
2015-09-22,1218.6606483203946
2015-09-23,1212.7530302712626
2015-09-24,1206.937397828177
2015-09-25,1213.1837091355903
2015-09-28,1188.8311388584857
2015-09-29,1187.6922847338749
2015-09-30,1210.9456489775732
2015-10-01,1214.0144257565496
2015-10-02,1228.2109895390372
2015-10-05,1254.37555694613
2015-10-06,1257.1612398615682
2015-10-07,1267.2858239983889
2015-10-08,1276.8226916536
2015-10-09,1282.4866107826388
2015-10-12,1283.473815823471
2015-10-13,1271.7180960598985
2015-10-14,1267.2819234419103
2015-10-15,1284.2918014135782
2015-10-16,1289.4213815553526
2015-10-19,1289.1110246208948
2015-10-20,1286.3757321165606
2015-10-21,1280.072678613704
2015-10-22,1296.003161970821
2015-10-23,1307.0719746123918
2015-10-26,1304.8583784855725
2015-10-27,1297.6027906339127
2015-10-28,1309.8481202408182
2015-10-29,1302.6570029015388
2015-10-30,1300.8434039368196
2015-11-02,1309.6762677298395
2015-11-03,1312.8086845596376
2015-11-04,1311.1422387916098
2015-11-05,1306.851841798099
2015-11-06,1299.765073475051
2015-11-09,1288.201634385359
2015-11-10,1286.7223861492887
2015-11-11,1288.0219261254724
2015-11-12,1273.825868701178
2015-11-13,1259.5629803450317
2015-11-16,1269.788618610503
2015-11-17,1277.458260915393
2015-11-18,1287.4792910603533
2015-11-19,1296.2130423871622
2015-11-20,1300.3923326318109
2015-11-23,1296.7288615637424
2015-11-24,1293.1456504427713
2015-11-25,1296.3497800386424
2015-11-26,1300.0660872198912
2015-11-27,1296.512913481838
2015-11-30,1291.5084711526697
2015-12-01,1302.0759544510834
2015-12-02,1291.864298905593
2015-12-03,1276.676392929995
2015-12-04,1289.2098203561777
2015-12-07,1282.7461418831278
2015-12-08,1270.6715326196704
2015-12-09,1266.2927019500116
2015-12-10,1264.3409389271114
2015-12-11,1242.3700646214786
2015-12-14,1239.964708427948
2015-12-15,1255.1353982942028
2015-12-16,1270.1648372747568
2015-12-17,1260.9288360010364
2015-12-18,1243.988770010169
2015-12-21,1247.639857163045
2015-12-22,1256.8435302405385
2015-12-23,1274.2715660650333
2015-12-24,1276.6476686591045
2015-12-25,1276.714913854359
2015-12-28,1273.7782527041732
2015-12-29,1284.769604339942
2015-12-30,1276.7850486816394
2015-12-31,1267.1840810821673
2016-01-01,1267.1639469398879
2016-01-04,1241.2259352640604
2016-01-05,1241.8151140314715
2016-01-06,1226.1633468059842
2016-01-07,1201.3011329933206
2016-01-08,1191.5757395493865
2016-01-11,1184.6283920462222
2016-01-12,1192.0634875748485
2016-01-13,1177.9943208679465
2016-01-14,1181.7080613269848
2016-01-15,1157.8301875481968
2016-01-18,1153.1787506443072
2016-01-19,1160.873015253678
2016-01-20,1138.700490910141
2016-01-21,1146.9199254257921
2016-01-22,1174.5506074460584
2016-01-25,1161.9809309295294
2016-01-26,1174.346912954563
2016-01-27,1171.6876894676102
2016-01-28,1173.5729730681687
2016-01-29,1198.366837032871
2016-02-01,1200.2950907090565
2016-02-02,1178.2806679022237
2016-02-03,1180.5084036949033
2016-02-04,1189.662530394339
2016-02-05,1172.4628404331481
2016-02-08,1150.854469849184
2016-02-09,1148.0879308155434
2016-02-10,1149.995673816168
2016-02-11,1132.4605035038335
2016-02-12,1149.8112029784027
2016-02-15,1160.1602521790662
2016-02-16,1171.0757483817868
2016-02-17,1191.8522754082924
2016-02-18,1193.1018176439113
2016-02-19,1188.8228388636335
2016-02-22,1203.3845787723444
2016-02-23,1189.5405342880913
2016-02-24,1183.1692998586384
2016-02-25,1197.958645864501
2016-02-26,1200.006539215211
2016-02-29,1195.3970836785347
2016-03-01,1219.8352367737189
2016-03-02,1227.9895770210233
2016-03-03,1235.9419557981105
2016-03-04,1244.2924818959361
2016-03-07,1247.5483162937621
2016-03-08,1236.526660311734
2016-03-09,1241.4052458413587
2016-03-10,1239.8862305243529
2016-03-11,1262.8836879653604
2016-03-14,1263.3525907866997
2016-03-15,1255.4494137533266
2016-03-16,1259.635541126166
2016-03-17,1279.6523763844414
2016-03-18,1285.0740715926627
2016-03-21,1284.3897657934904
2016-03-22,1282.3099334150209
2016-03-23,1271.9245898146191
2016-03-24,1264.5617442472274
2016-03-25,1264.318863129741
2016-03-28,1267.117345788291
2016-03-29,1273.872965515038
2016-03-30,1290.0653877449163
2016-03-31,1288.5609517805417
2016-04-01,1284.1191030490702
2016-04-04,1283.9033116782714
2016-04-05,1268.6232872432493
2016-04-06,1277.9899412089974
2016-04-07,1267.890088648576
2016-04-08,1276.790296964763
2016-04-11,1278.0416520425606
2016-04-12,1287.659923869112
2016-04-13,1303.2252154669338
2016-04-14,1304.1674737928367
2016-04-15,1303.8112575844427
2016-04-18,1311.308096755696
2016-04-19,1323.0692002088947
2016-04-20,1322.8514942262093
2016-04-21,1318.2489002058805
2016-04-22,1315.939410844203
2016-04-25,1312.9951995432289
2016-04-26,1316.997478167332
2016-04-27,1319.4606274119371
2016-04-28,1313.3169852003202
2016-04-29,1304.122995973072
2016-05-02,1309.4768273414127
2016-05-03,1293.918270208262
2016-05-04,1282.977624504847
2016-05-05,1281.7426764152276
2016-05-06,1281.9725382405359
2016-05-09,1283.333920965842
2016-05-10,1298.0231495028602
2016-05-11,1290.111937259299
2016-05-12,1287.9332934183383
2016-05-13,1277.639832748058
2016-05-16,1286.749721913038
2016-05-17,1281.7868467061576
2016-05-18,1279.6169832756216
2016-05-19,1268.2025371306552
2016-05-20,1279.1089697797493
2016-05-23,1276.303453606506
2016-05-24,1292.356221574119
2016-05-25,1303.6365803666588
2016-05-26,1305.9276450791144
2016-05-27,1310.6809626840418
2016-05-30,1310.691437148725
2016-05-31,1307.6661181818592
2016-06-01,1306.777766177482
2016-06-02,1309.437353746192
2016-06-03,1312.1187087371206
2016-06-06,1321.0860598056329
2016-06-07,1328.3909441000524
2016-06-08,1331.5680912526143
2016-06-09,1323.8736990394702
2016-06-10,1305.0889700404744
2016-06-13,1291.2614007541445
2016-06-14,1279.1201218390709
2016-06-15,1281.8368259719662
2016-06-16,1276.8598320123133
2016-06-17,1284.1977172797533
2016-06-20,1306.6675811305442
2016-06-21,1309.87826855751
2016-06-22,1311.3995242091016
2016-06-23,1329.9027914430617
2016-06-24,1266.269945919313
2016-06-27,1231.9154360791356
2016-06-28,1256.4835924734377
2016-06-29,1284.5707179548046
2016-06-30,1301.7358312064796
2016-07-01,1307.9607870076638
2016-07-04,1308.036315461939
2016-07-05,1293.5354185442256
2016-07-06,1288.436227455944
2016-07-07,1292.9747878125888
2016-07-08,1308.9134840932554
2016-07-11,1320.617871165637
2016-07-12,1332.9703690568026
2016-07-13,1335.288309453494
2016-07-14,1343.040502443011
2016-07-15,1341.7336306976165
2016-07-18,1343.3692944735694
2016-07-19,1338.3021850409061
2016-07-20,1347.3744067285888
2016-07-21,1344.230072736471
2016-07-22,1347.5567315033986
2016-07-25,1346.9217980076187
2016-07-26,1348.4889460204602
2016-07-27,1346.280505213665
2016-07-28,1347.8703903537871
2016-07-29,1355.700109481479
2016-08-01,1354.5069089436479
2016-08-02,1346.0268215049914
2016-08-03,1345.0877781973154
2016-08-04,1348.7600153536248
2016-08-05,1356.7395489964222
2016-08-08,1359.2292454072792
2016-08-09,1364.7851521906766
2016-08-10,1365.1782227064673
2016-08-11,1372.8885616487955
2016-08-12,1371.984515493306
2016-08-15,1376.3106897442121
2016-08-16,1369.8540003308594
2016-08-17,1368.1909801439044
2016-08-18,1375.6071704172193
2016-08-19,1370.9640172261356
2016-08-22,1369.9700651740009
2016-08-23,1376.565964206558
2016-08-24,1368.8000487684722
2016-08-25,1367.4181400260472
2016-08-26,1367.662107570456
2016-08-29,1365.5397896238685
2016-08-30,1365.3221096094408
2016-08-31,1360.5996423334661
2016-09-01,1361.7805678202035
2016-09-02,1371.7785794170588
2016-09-05,1375.0098856996121
2016-09-06,1382.0639685725657
2016-09-07,1383.7122216583518
2016-09-08,1380.96381836731
2016-09-09,1349.6673069469716
2016-09-12,1354.1286582766575
2016-09-13,1337.042468586834
2016-09-14,1335.4623082825735
2016-09-15,1346.7631270864251
2016-09-16,1339.5898837979653
2016-09-19,1347.511453576867
2016-09-20,1347.8699332998692
2016-09-21,1358.8743521434833
2016-09-22,1375.4114536160066
2016-09-23,1367.3704107906917
2016-09-26,1355.5777740611002
2016-09-27,1359.0034188457741
2016-09-28,1366.058609297675
2016-09-29,1361.0938898977754
2016-09-30,1365.3109543134549
2016-10-03,1363.8398668651732
2016-10-04,1360.7368393024535
2016-10-05,1362.7844297217837
2016-10-06,1360.7944917243017
2016-10-07,1354.6947615405848
2016-10-10,1359.425498802728
2016-10-11,1341.9392873338716
2016-10-12,1339.8767428109154
2016-10-13,1332.7446321609766
2016-10-14,1337.568826799627
2016-10-17,1332.1253431173045
2016-10-18,1343.1367317474387
2016-10-19,1347.295471181448
2016-10-20,1344.1052504955535
2016-10-21,1341.678883077698
2016-10-24,1346.7474058440575
2016-10-25,1341.3819592397779
2016-10-26,1338.9989291820305
2016-10-27,1335.2721698885184
2016-10-28,1332.0368382185782
2016-10-31,1332.991898515599
2016-11-01,1326.0494472649991
2016-11-02,1317.133920422941
2016-11-03,1313.4408160223684
2016-11-04,1309.0504964725421
2016-11-07,1332.016739803621
2016-11-08,1339.4079188597966
2016-11-09,1343.1587624443237
2016-11-10,1339.63004879367
2016-11-11,1331.719193437279
2016-11-14,1327.3413180250395
2016-11-15,1335.7465234316746
2016-11-16,1334.3899301655513
2016-11-17,1339.6897872176362
2016-11-18,1332.8338095342358
2016-11-21,1340.6485247947785
2016-11-22,1344.3934377074013
2016-11-23,1342.6106339015255
2016-11-24,1343.5732229142102
2016-11-25,1349.7242231321225
2016-11-28,1344.6370351681371
2016-11-29,1345.847367695562
2016-11-30,1344.4885929101363
2016-12-01,1339.026369895124
2016-12-02,1338.4720079737303
2016-12-05,1347.398792853181
2016-12-06,1354.0438633943131
2016-12-07,1370.4716046856774
2016-12-08,1373.8180894253424
2016-12-09,1379.1012403449788
2016-12-12,1378.5727281099678
2016-12-13,1388.9085934168659
2016-12-14,1380.4879089326928
2016-12-15,1373.8578573056966
2016-12-16,1372.349297220178
2016-12-19,1373.9081200431456
2016-12-20,1376.3804887964336
2016-12-21,1374.992469858418
2016-12-22,1373.327882854033
2016-12-23,1374.0748110668994
2016-12-26,1374.1885747132983
2016-12-27,1376.8872931197043
2016-12-28,1370.1883611679566
2016-12-29,1375.0775675997975
2016-12-30,1374.1101109255542
2017-01-02,1375.2713998511147
2017-01-03,1380.9604331728951
2017-01-04,1390.5689378845107
2017-01-05,1396.8336338180743
2017-01-06,1398.6862786184324
2017-01-09,1392.8003816408984
2017-01-10,1394.1667861591818
2017-01-11,1393.6555873906402
2017-01-12,1397.8106833880975
2017-01-13,1400.915477808479
2017-01-16,1396.317552206071
2017-01-17,1398.1301927223442
2017-01-18,1400.876349447068
2017-01-19,1393.2249289037109
2017-01-20,1398.436358036611
2017-01-23,1398.6994458661236
2017-01-24,1406.7228267891007
2017-01-25,1416.5426463048382
2017-01-26,1414.272111372722
2017-01-27,1414.7026822714606
2017-01-30,1405.540128823337
2017-01-31,1405.9014002238455
2017-02-01,1404.9437625359928
2017-02-02,1407.9886306551152
2017-02-03,1416.4526248001844
2017-02-06,1410.4006867601909
2017-02-07,1409.7457627717206
2017-02-08,1413.0403253291179
2017-02-09,1419.6646363206346
2017-02-10,1423.633078051465
2017-02-13,1430.5337914810452
2017-02-14,1431.5796873373874
2017-02-15,1439.3012217988378
2017-02-16,1442.121639283311
2017-02-17,1442.9024516456122
2017-02-20,1443.3556167183388
2017-02-21,1448.366642340434
2017-02-22,1448.1471357982484
2017-02-23,1450.599508943744
2017-02-24,1446.9066618211914
2017-02-27,1447.0979035259884
2017-02-28,1443.8104320166085
2017-03-01,1456.5103859888625
2017-03-02,1449.9829509934123
2017-03-03,1449.6401936918242
2017-03-06,1448.5682132366248
2017-03-07,1445.1329424341677
2017-03-08,1441.2115699427345
2017-03-09,1439.881796845397
2017-03-10,1446.5600118847024
2017-03-13,1451.4593068749446
2017-03-14,1446.984341421442
2017-03-15,1457.0432500398363
2017-03-16,1466.4888109409649
2017-03-17,1466.738446956569
2017-03-20,1467.0037919730662
2017-03-21,1456.945307512384
2017-03-22,1454.3258378123473
2017-03-23,1455.9109736338353
2017-03-24,1455.5853781768242
2017-03-27,1455.7314529949342
2017-03-28,1464.4947637409675
2017-03-29,1463.9243735791686
2017-03-30,1467.296034701216
2017-03-31,1462.9221083546422
2017-04-03,1459.170908
2017-04-04,1459.916766
2017-04-05,1458.023553
2017-04-06,1459.697573
2017-04-07,1457.568838
2017-04-10,1457.872318
2017-04-11,1458.17651
2017-04-12,1457.512848
2017-04-13,1452.470852
2017-04-14,1452.012665
2017-04-17,1461.76875
2017-04-18,1454.58558
2017-04-19,1452.41681
2017-04-20,1461.9578
2017-04-21,1458.352967
2017-04-24,1481.27745
2017-04-25,1491.147838
2017-04-26,1490.288541
2017-04-27,1489.335402
2017-04-28,1486.241391
2017-05-01,1488.490197
2017-05-02,1492.862091
2017-05-03,1490.511088
2017-05-04,1492.134795
2017-05-05,1499.379054
2017-05-08,1497.455568
2017-05-09,1496.466495
2017-05-10,1500.135195
2017-05-11,1496.153542
2017-05-12,1497.492697
2017-05-15,1507.086968
2017-05-16,1511.041708
2017-05-17,1493.169804
2017-05-18,1488.862577
2017-05-19,1500.06599
2017-05-22,1508.446584
2017-05-23,1510.587723
2017-05-24,1511.455788
2017-05-25,1518.793145
2017-05-26,1518.11353
2017-05-29,1517.301967
2017-05-30,1516.821306
2017-05-31,1518.318314
2017-06-01,1526.020269
2017-06-02,1533.549247
2017-06-05,1531.746416
2017-06-06,1525.605754
2017-06-07,1525.152644
2017-06-08,1524.424301
2017-06-09,1525.907165
2017-06-12,1520.75957
2017-06-13,1529.436603
2017-06-14,1531.124748
2017-06-15,1520.711798
2017-06-16,1526.14197
2017-06-19,1536.714644
2017-06-20,1524.898247
2017-06-21,1522.508278
2017-06-22,1525.690679
2017-06-23,1529.423838
2017-06-26,1533.080263
2017-06-27,1525.044518
2017-06-28,1534.072746
2017-06-29,1524.534486
2017-06-30,1523.689116
2017-07-03,1528.500902
2017-07-04,1525.768753
2017-07-05,1525.918401
2017-07-06,1516.909727
2017-07-07,1521.025754
2017-07-10,1524.618653
2017-07-11,1524.431323
2017-07-12,1538.083739
2017-07-13,1543.955643215819
2017-07-14,1553.611581
2017-07-17,1555.647265
2017-07-18,1556.673984
2017-07-19,1565.141124
2017-07-20,1569.086653
2017-07-21,1566.083329
2017-07-24,1563.202139
2017-07-25,1567.433385
2017-07-26,1566.20004
2017-07-27,1568.575097
2017-07-28,1566.631079
2017-07-31,1569.208287
2017-08-01,1574.26405
2017-08-02,1572.956985
2017-08-03,1570.875309
2017-08-04,1571.465862
2017-08-07,1574.10588
2017-08-08,1571.498681
2017-08-09,1566.119534
2017-08-10,1549.424598
2017-08-11,1544.915657
2017-08-14,1560.368121
2017-08-15,1556.583854
2017-08-16,1562.952567
2017-08-17,1549.4747185247543
2017-08-18,1544.1855042678271
2017-08-21,1546.044009
2017-08-22,1558.178576
2017-08-23,1555.2704673121161
2017-08-24,1557.065335
2017-08-25,1561.269283
2017-08-28,1561.408187
2017-08-29,1558.529389
2017-08-30,1562.512154
2017-08-31,1571.169941
2017-09-01,1575.747413
2017-09-04,1572.52407
2017-09-05,1567.701235
2017-09-06,1569.8882
2017-09-07,1575.333838
2017-09-08,1576.216319
2017-09-11,1591.423819
2017-09-12,1596.365804
2017-09-13,1594.614602
2017-09-14,1594.018669
2017-09-15,1598.196704
2017-09-18,1602.970201
2017-09-19,1604.305355
2017-09-20,1607.9218033129048
2017-09-21,1601.159043
2017-09-22,1603.49442
2017-09-25,1598.017342
2017-09-26,1591.253882
2017-09-27,1593.506026
2017-09-28,1594.526769
2017-09-29,1602.798939
2017-10-02,1606.681836
2017-10-03,1611.702808
2017-10-04,1614.17729
2017-10-05,1617.167441
2017-10-06,1616.323063
2017-10-09,1615.740634
2017-10-10,1623.033357
2017-10-11,1626.718781528907
2017-10-12,1629.705883
2017-10-13,1632.92836
2017-10-16,1633.166752
2017-10-17,1629.750900756143
2017-10-18,1633.1269051994323
2017-10-19,1634.270632
2017-10-20,1634.64251
2017-10-23,1629.9901206795798
2017-10-24,1629.024445
2017-10-25,1623.563841
2017-10-26,1625.192784
2017-10-27,1629.415979
2017-10-30,1628.767048
2017-10-31,1632.492756
2017-11-01,1636.623198
2017-11-02,1637.216185
2017-11-03,1637.446156
2017-11-06,1639.212127
2017-11-07,1637.976803
2017-11-08,1640.323517
2017-11-09,1632.930565
2017-11-10,1630.7189578999794
2017-11-13,1628.138403
2017-11-14,1627.228293
2017-11-15,1619.627569
2017-11-16,1631.870021
2017-11-17,1632.504558
2017-11-20,1636.414363
2017-11-21,1646.029062
2017-11-22,1645.963714
2017-11-23,1646.890193
2017-11-24,1651.125529
2017-11-27,1647.689316
2017-11-28,1658.269733
2017-11-29,1658.511046
2017-11-30,1662.176191
2017-12-01,1656.579185
2017-12-04,1659.522839
2017-12-05,1652.825822
2017-12-06,1646.912422
2017-12-07,1649.686394
2017-12-08,1658.870993
2017-12-11,1665.747932
2017-12-12,1664.634666
2017-12-13,1666.092441
2017-12-14,1662.019163
2017-12-15,1667.936688
2017-12-18,1681.493262
2017-12-19,1678.273822
2017-12-20,1678.528208
2017-12-21,1681.865613
2017-12-22,1681.867697
2017-12-25,1681.975684
2017-12-26,1683.059878
2017-12-27,1686.711925
2017-12-28,1692.116936
2017-12-29,1690.536427
2018-01-01,1690.289796
2018-01-02,1700.691723
2018-01-03,1709.690297
2018-01-04,1721.53255
2018-01-05,1732.145406
2018-01-08,1735.311921
2018-01-09,1736.903796
2018-01-10,1732.189412
2018-01-11,1738.591231
2018-01-12,1752.993285
2018-01-15,1758.377473
2018-01-16,1755.539185
2018-01-17,1766.795374
2018-01-18,1766.506443
2018-01-19,1775.863764
2018-01-22,1787.8389137639535
2018-01-23,1795.2834085921727
2018-01-24,1796.986246
2018-01-25,1798.929494
2018-01-26,1811.669768
2018-01-29,1800.285012
2018-01-30,1782.369395
2018-01-31,1783.718797
2018-02-01,1779.980972
2018-02-02,1749.590304
2018-02-05,1697.426821
2018-02-06,1689.182292
2018-02-07,1691.106517
2018-02-08,1645.526521
2018-02-09,1649.35558
2018-02-12,1668.746305
2018-02-13,1673.605167
2018-02-14,1694.907966
2018-02-15,1715.929115
2018-02-16,1719.497178
2018-02-19,1715.490736
2018-02-20,1709.714723
2018-02-21,1706.858971
2018-02-22,1704.205285
2018-02-23,1724.331205
2018-02-26,1738.114089
2018-02-27,1721.938966
2018-02-28,1701.101325
2018-03-01,1683.967925
2018-03-02,1682.794292
2018-03-05,1695.87024
2018-03-06,1707.68821
2018-03-07,1707.089146
2018-03-08,1715.52725
2018-03-09,1737.443055
2018-03-12,1740.606362
2018-03-13,1733.709301
2018-03-14,1726.015437
2018-03-15,1724.243855
2018-03-16,1725.340078
2018-03-19,1708.0391880620552
2018-03-20,1710.505273
2018-03-21,1710.217541
2018-03-22,1678.286306
2018-03-23,1650.178859
2018-03-26,1677.468107
2018-03-27,1666.575234
2018-03-28,1658.683236
2018-03-29,1673.66523
2018-03-30,1674.128597276021
2018-04-02,1652.269362
2018-04-03,1660.969056
2018-04-04,1668.023852
2018-04-05,1682.622956
2018-04-06,1662.006039
2018-04-09,1668.544282
2018-04-10,1691.565003
2018-04-11,1686.5172363660636
2018-04-12,1694.4771454476102
2018-04-13,1691.7162595084833
2018-04-16,1698.559893641273
2018-04-17,1710.6837756854566
2018-04-18,1715.3467464159437
2018-04-19,1710.5996794088146
2018-04-20,1695.7779296157316
2018-04-23,1693.7087175831532
2018-04-24,1680.8506545967268
2018-04-25,1674.9117745104795
2018-04-26,1685.6231933374518
2018-04-27,1691.2173044935876
2018-04-30,1685.3638143816236
2018-05-01,1683.0399120549994
2018-05-02,1673.5284571480545
2018-05-03,1665.2223531421214
2018-05-04,1679.5971814298816
2018-05-07,1684.6137936796647
2018-05-08,1682.8360548680591
2018-05-09,1693.8755432975875
2018-05-10,1706.2482098618061
2018-05-11,1713.1631859762201
2018-05-14,1715.2617399704402
2018-05-15,1700.111217470881
