Date,ACWI ESG LEADERS
2012-01-19,883.0590231797817
2012-01-20,884.8699092536624
2012-01-23,889.330366343703
2012-01-24,885.7083166932457
2012-01-25,888.5220325260831
2012-01-26,895.2126810335155
2012-01-27,892.8114352750518
2012-01-30,887.0820782846608
2012-01-31,889.0415834042469
2012-02-01,900.6162393975893
2012-02-02,903.4320127709815
2012-02-03,912.9066186301278
2012-02-06,912.6832957713337
2012-02-07,915.9366419474688
2012-02-08,918.4939045905905
2012-02-09,919.974099873489
2012-02-10,909.1819855002308
2012-02-13,916.0850747995225
2012-02-14,912.0617805502236
2012-02-15,915.5090127066483
2012-02-16,917.7463773974278
2012-02-17,923.7339720453421
2012-02-20,929.9372087956937
2012-02-21,927.6249080513384
2012-02-22,923.8788882224735
2012-02-23,927.4193777929623
2012-02-24,931.7500098924253
2012-02-27,928.8974838407604
2012-02-28,932.759305813461
2012-02-29,931.2256465560661
2012-03-01,934.473672437614
2012-03-02,930.9808309313479
2012-03-05,926.1657381691987
2012-03-06,907.4633595110613
2012-03-07,909.9286210120359
2012-03-08,923.9881855925285
2012-03-09,926.0723811141474
2012-03-12,923.6664577969271
2012-03-13,936.1300134964712
2012-03-14,933.76797361806
2012-03-15,939.9445673417404
2012-03-16,944.3392699446
2012-03-19,947.0477855109283
2012-03-20,940.3328124647122
2012-03-21,938.022534756487
2012-03-22,932.7371074324808
2012-03-23,935.0539535827244
2012-03-26,944.5482841898082
2012-03-27,945.7503988074671
2012-03-28,940.0763580316719
2012-03-29,934.6687144644337
2012-03-30,939.9085218780003
2012-04-02,948.3169461321955
2012-04-03,944.182866669698
2012-04-04,926.4255287611821
2012-04-05,925.6331933439819
2012-04-06,924.9449134488315
2012-04-09,918.2493090814797
2012-04-10,904.3574818680758
2012-04-11,909.4367021318354
2012-04-12,921.7259912946676
2012-04-13,912.1554003268396
2012-04-16,911.913548544691
2012-04-17,923.6937678781256
2012-04-18,920.9988719310089
2012-04-19,918.0095155662907
2012-04-20,921.0239335089678
2012-04-23,909.0065907225852
2012-04-24,914.5248186069086
2012-04-25,922.1444864003643
2012-04-26,927.5058150139033
2012-04-27,931.4339733472617
2012-04-30,930.5206175711659
2012-05-01,931.5723942634244
2012-05-02,928.6018819323754
2012-05-03,924.143492002505
2012-05-04,911.7906754813471
2012-05-07,907.5391632670022
2012-05-08,900.0892169405932
2012-05-09,892.8666458434493
2012-05-10,895.4203723328374
2012-05-11,893.7833938390421
2012-05-14,881.4452141599052
2012-05-15,874.7821933767736
2012-05-16,867.3875924659143
2012-05-17,858.8082290839643
2012-05-18,848.3874946565686
2012-05-21,856.6721668221571
2012-05-22,862.9663800004287
2012-05-23,851.5535733836481
2012-05-24,854.5619018583508
2012-05-25,852.9699637884363
2012-05-28,854.8481470166188
2012-05-29,863.0784923523868
2012-05-30,849.0559340407601
2012-05-31,847.003610791573
2012-06-01,829.2794062051015
2012-06-04,827.1048449173325
2012-06-05,832.6362726249139
2012-06-06,850.4320401738066
2012-06-07,856.6957693270733
2012-06-08,853.5515735208196
2012-06-11,851.6366876523897
2012-06-12,856.321898712242
2012-06-13,855.6409305920587
2012-06-14,858.4372453167781
2012-06-15,866.6126275790297
2012-06-18,869.4940122415425
2012-06-19,880.3434525623476
2012-06-20,882.4951299016939
2012-06-21,867.2142346920001
2012-06-22,864.8081831587884
2012-06-25,853.0601518634584
2012-06-26,854.0593394527922
2012-06-27,861.6823309304716
2012-06-28,859.8337329040645
2012-06-29,885.4408805850281
2012-07-02,888.332575901242
2012-07-03,896.8714906452216
2012-07-04,896.1381149305763
2012-07-05,891.2516596304932
2012-07-06,881.9626703237257
2012-07-09,877.8545413599087
2012-07-10,874.2644802399849
2012-07-11,873.7747701607884
2012-07-12,864.7979436254166
2012-07-13,876.8828002644859
2012-07-16,876.4865074840117
2012-07-17,879.2967142763068
2012-07-18,886.7924850325732
2012-07-19,894.6091809000201
2012-07-20,882.5648326663351
2012-07-23,867.6023631004504
2012-07-24,861.4544262428819
2012-07-25,861.1815695454616
2012-07-26,879.3494531462177
2012-07-27,896.310874274352
2012-07-30,899.0495034755152
2012-07-31,896.9282930403947
2012-08-01,895.2013743197192
2012-08-02,886.1799822376764
2012-08-03,902.9620412269085
2012-08-06,909.4264196848306
2012-08-07,914.8712581584755
2012-08-08,915.9011394379427
2012-08-09,917.405999199296
2012-08-10,917.7075483274741
2012-08-13,915.6823170830781
2012-08-14,917.3018945928967
2012-08-15,917.7024772082333
2012-08-16,925.1815694948923
2012-08-17,926.9988736104169
2012-08-20,925.9638482955058
2012-08-21,929.4078198754534
2012-08-22,924.4862703727467
2012-08-23,923.4104229888051
2012-08-24,923.0367045070348
2012-08-27,923.1012566576255
2012-08-28,921.0484444954355
2012-08-29,920.0101962949615
2012-08-30,912.3206530570635
2012-08-31,917.1870712610503
2012-09-03,918.7221616185653
2012-09-04,913.9517339929512
2012-09-05,912.0387090423957
2012-09-06,928.5358045294646
2012-09-07,938.5037357224437
2012-09-10,935.2337389774999
2012-09-11,938.1590134908644
2012-09-12,941.6345506617346
2012-09-13,948.9324372709651
2012-09-14,962.9045820204068
2012-09-17,959.1546730637026
2012-09-18,955.5510336524225
2012-09-19,959.0560042455464
2012-09-20,953.0234522038382
2012-09-21,956.3813248746383
2012-09-24,952.4016816115064
2012-09-25,950.0406301707603
2012-09-26,938.6983616262715
2012-09-27,945.6771615153007
2012-09-28,941.6118339459185
2012-10-01,946.7336122614159
2012-10-02,946.7974799237061
2012-10-03,945.0563535959549
2012-10-04,952.0422580024738
2012-10-05,956.4628797920822
2012-10-08,950.5191020762045
2012-10-09,941.9537910613813
2012-10-10,935.887111399541
2012-10-11,939.2516780067491
2012-10-12,937.6790681589322
2012-10-15,941.7311612341215
2012-10-16,953.3197630012857
2012-10-17,959.8813194285032
2012-10-18,959.9473857150883
2012-10-19,948.7691046446827
2012-10-22,947.2847866098552
2012-10-23,934.5894360014468
2012-10-24,933.1840713014352
2012-10-25,936.7357527883468
2012-10-26,934.5636619502278
2012-10-29,932.6577374080268
2012-10-30,935.6601207789812
2012-10-31,936.3140988718237
2012-11-01,943.8929234023207
2012-11-02,940.5653040643854
2012-11-05,938.2922888625077
2012-11-06,943.4440780550084
2012-11-07,931.490314936324
2012-11-08,923.0335520359359
2012-11-09,922.2657071836063
2012-11-12,921.5984341577555
2012-11-13,919.8545597718954
2012-11-14,911.5536779133851
2012-11-15,909.4624551643543
2012-11-16,909.2961360024098
2012-11-19,926.0548819818425
2012-11-20,926.4018809657216
2012-11-21,928.5686657376451
2012-11-22,933.4598742336657
2012-11-23,943.4927291069225
2012-11-26,941.568290141058
2012-11-27,940.2156823926555
2012-11-28,942.3756614163194
2012-11-29,950.2472136463311
2012-11-30,951.0336280942162
2012-12-03,951.0068909575417
2012-12-04,951.1664756903614
2012-12-05,953.1283714501575
2012-12-06,955.9538258776407
2012-12-07,957.2943780485294
2012-12-10,959.0514783436603
2012-12-11,964.9504238451323
2012-12-12,966.8015419634535
2012-12-13,964.5234140616665
2012-12-14,964.174707047144
2012-12-17,969.4625214332427
2012-12-18,977.9924265687993
2012-12-19,981.4749054414206
2012-12-20,981.7436189250768
2012-12-21,975.2218855207409
2012-12-24,973.5446491242229
2012-12-25,974.310230432728
2012-12-26,972.8004864829785
2012-12-27,972.909084669965
2012-12-28,968.1486476264558
2012-12-31,974.6583191997887
2013-01-01,974.7050248391047
2013-01-02,994.3986227169308
2013-01-03,993.6359005039259
2013-01-04,997.218203101646
2013-01-07,994.1965608469592
2013-01-08,991.0281810692602
2013-01-09,994.5170935005684
2013-01-10,1001.587578752438
2013-01-11,1004.6567936773832
2013-01-14,1004.916142231444
2013-01-15,1006.8122311016386
2013-01-16,1003.3481218052193
2013-01-17,1009.5006955098542
2013-01-18,1010.7155908491434
2013-01-21,1011.2527498661541
2013-01-22,1013.8036425865309
2013-01-23,1014.1223211980491
2013-01-24,1018.4860659058586
2013-01-25,1024.9970827774298
2013-01-28,1022.6885372035917
2013-01-29,1028.4688642467115
2013-01-30,1027.8513452616178
2013-01-31,1026.6544757435568
2013-02-01,1033.603479513437
2013-02-04,1023.2641991889428
2013-02-05,1026.3042549833976
2013-02-06,1028.943022943071
2013-02-07,1024.917328770678
2013-02-08,1030.7506388582326
2013-02-11,1026.4472708681149
2013-02-12,1032.1378928319684
2013-02-13,1032.8087279894248
2013-02-14,1031.328001152763
2013-02-15,1028.8523992277592
2013-02-18,1030.3759817846098
2013-02-19,1037.9214432339431
2013-02-20,1033.294910674326
2013-02-21,1020.2120787253957
2013-02-22,1027.9031644404747
2013-02-25,1022.6137823345189
2013-02-26,1017.2216305717199
2013-02-27,1026.4161868929277
2013-02-28,1031.745224533471
2013-03-01,1029.9147717455767
2013-03-04,1031.968490001289
2013-03-05,1043.4536405607264
2013-03-06,1046.6261679324982
2013-03-07,1047.530102163655
2013-03-08,1051.427878636391
2013-03-11,1055.592374506964
2013-03-12,1054.5751681118836
2013-03-13,1051.8133463448287
2013-03-14,1058.708554980376
2013-03-15,1060.9713880533093
2013-03-18,1050.6839450878817
2013-03-19,1048.1010235427952
2013-03-20,1053.663677689497
2013-03-21,1047.011530583497
2013-03-22,1049.8605218199464
2013-03-25,1047.1750404409565
2013-03-26,1052.1091478248943
2013-03-27,1051.0145884331316
2013-03-28,1056.1565764958282
2013-03-29,1056.1790789541158
2013-04-01,1051.0962707745834
2013-04-02,1055.8515555536446
2013-04-03,1049.4445225254333
2013-04-04,1045.5539729599038
2013-04-05,1042.1401654036524
2013-04-08,1047.2540894997483
2013-04-09,1052.477282553771
2013-04-10,1066.0260763272004
2013-04-11,1074.194608965095
2013-04-12,1068.971309576332
2013-04-15,1052.0390175454875
2013-04-16,1057.421550803748
2013-04-17,1046.5215737710216
2013-04-18,1042.9797955722092
2013-04-19,1049.85231712596
2013-04-22,1052.9159883368645
2013-04-23,1063.512515584343
2013-04-24,1067.8326182376377
2013-04-25,1073.9677186929987
2013-04-26,1073.0709374343273
2013-04-29,1081.2499094395837
2013-04-30,1087.2802727930007
2013-05-01,1081.412168528613
2013-05-02,1082.7839795421191
2013-05-03,1091.401042465387
2013-05-06,1090.4763782935122
2013-05-07,1097.5383546778603
2013-05-08,1106.460242763023
2013-05-09,1101.893730848409
2013-05-10,1101.592342946159
2013-05-13,1102.2012657887556
2013-05-14,1108.8199897500303
2013-05-15,1114.2225492434447
2013-05-16,1113.0690181397263
2013-05-17,1115.4442001879834
2013-05-20,1119.2138559057687
2013-05-21,1121.4142139702478
2013-05-22,1115.5853870111907
2013-05-23,1099.6975745482307
2013-05-24,1099.3587337982276
2013-05-27,1097.159778012299
2013-05-28,1102.7943039609254
2013-05-29,1095.8971381377548
2013-05-30,1096.4454095346384
2013-05-31,1083.373132832042
2013-06-03,1083.1030533296228
2013-06-04,1084.2199935993804
2013-06-05,1067.1861025130363
2013-06-06,1069.1818583222826
2013-06-07,1078.880274232057
2013-06-10,1080.6639463143385
2013-06-11,1072.629104130265
2013-06-12,1069.3369236086755
2013-06-13,1072.8165152388954
2013-06-14,1074.6300678605978
2013-06-17,1084.145213101361
2013-06-18,1087.2235658351
2013-06-19,1081.7209026459816
2013-06-20,1043.2172878005583
2013-06-21,1040.377200508123
2013-06-24,1026.315905848787
2013-06-25,1034.6067210470896
2013-06-26,1046.4034559467493
2013-06-27,1055.9819706036715
2013-06-28,1056.7613297645373
2013-07-01,1063.5263381076008
2013-07-02,1063.212568337968
2013-07-03,1058.4698939915156
2013-07-04,1064.7552757904402
2013-07-05,1065.2867266908054
2013-07-08,1068.4635414250095
2013-07-09,1076.51040765361
2013-07-10,1080.6489259038347
2013-07-11,1098.0096717533281
2013-07-12,1099.6742551137538
2013-07-15,1102.3527957519657
2013-07-16,1101.4157614340277
2013-07-17,1103.3683016706275
2013-07-18,1107.79184137904
2013-07-19,1109.501399929747
2013-07-22,1113.4779265901884
2013-07-23,1114.021067987967
2013-07-24,1112.1998090955053
2013-07-25,1111.695358812866
2013-07-26,1110.6419887258487
2013-07-29,1104.9394258119678
2013-07-30,1106.4822291287364
2013-07-31,1103.6932404632307
2013-08-01,1115.95450356576
2013-08-02,1121.4764841992433
2013-08-05,1118.7443312380433
2013-08-06,1116.8241750426037
2013-08-07,1109.8207947139797
2013-08-08,1116.32570428757
2013-08-09,1116.4099343242838
2013-08-12,1114.8069583555327
2013-08-13,1117.4501083980429
2013-08-14,1117.2319068130555
2013-08-15,1102.9244072871463
2013-08-16,1102.1536088179575
2013-08-19,1096.5451899898471
2013-08-20,1095.3221895513095
2013-08-21,1087.7304207227696
2013-08-22,1092.536239330584
2013-08-23,1100.428591591021
2013-08-26,1098.0362273458004
2013-08-27,1083.1202375171122
2013-08-28,1078.9668837683967
2013-08-29,1082.1233154494257
2013-08-30,1077.58313628431
2013-09-02,1084.8320187013105
2013-09-03,1087.5587733434934
2013-09-04,1095.1641307242974
2013-09-05,1096.7332376106642
2013-09-06,1100.5813050045574
2013-09-09,1112.0605596481332
2013-09-10,1122.7072508685592
2013-09-11,1127.1026288580504
2013-09-12,1125.5779235109155
2013-09-13,1125.6264802804228
2013-09-16,1136.3895960260668
2013-09-17,1136.4860050448606
2013-09-18,1146.0027617890694
2013-09-19,1156.07337310209
2013-09-20,1148.7071727566345
2013-09-23,1145.346965172024
2013-09-24,1144.3821504287953
2013-09-25,1142.7007745222222
2013-09-26,1144.304415052248
2013-09-27,1142.4491053581855
2013-09-30,1133.5692394026212
2013-10-01,1141.4031630299323
2013-10-02,1139.417060954018
2013-10-03,1135.156577029396
2013-10-04,1137.866779399911
2013-10-07,1129.713862231504
2013-10-08,1121.289580049521
2013-10-09,1118.7727208485426
2013-10-10,1137.4880189665776
2013-10-11,1147.1243802366064
2013-10-14,1150.0466688044487
2013-10-15,1147.7083149142984
2013-10-16,1156.5182866218715
2013-10-17,1167.450055694539
2013-10-18,1176.5231586554305
2013-10-21,1177.1039402399779
2013-10-22,1185.3531447920336
2013-10-23,1179.4819541723257
2013-10-24,1183.056831495366
2013-10-25,1181.95384988976
2013-10-28,1184.4980442225396
2013-10-29,1188.1957831036161
2013-10-30,1186.200563319023
2013-10-31,1179.199209357122
2013-11-01,1175.2378712468524
2013-11-04,1179.3552033834824
2013-11-05,1174.9430284505945
2013-11-06,1179.8313240265807
2013-11-07,1166.0658083971894
2013-11-08,1169.0055974861252
2013-11-11,1172.0647550593767
2013-11-12,1170.780622446199
2013-11-13,1171.804382807863
2013-11-14,1179.9104225091648
2013-11-15,1186.9357380222739
2013-11-18,1189.5078846801916
2013-11-19,1184.9442829105155
2013-11-20,1181.5371526360955
2013-11-21,1183.6531217786837
2013-11-22,1187.8851537086562
2013-11-25,1189.0187447656822
2013-11-26,1187.6808201076956
2013-11-27,1190.1002269633773
2013-11-28,1193.1544058698291
2013-11-29,1192.7903915323113
2013-12-02,1187.5362459414655
2013-12-03,1181.021832035263
2013-12-04,1173.309505706511
2013-12-05,1170.097633531902
2013-12-06,1180.3569480609146
2013-12-09,1183.988551403325
2013-12-10,1181.2677513242184
2013-12-11,1171.341472685591
2013-12-12,1161.2116638942637
2013-12-13,1161.2062533043777
2013-12-16,1167.7107514666563
2013-12-17,1164.7756526617807
2013-12-18,1178.7250668274196
2013-12-19,1182.9192019371362
2013-12-20,1188.5965996380887
2013-12-23,1195.9463660104852
2013-12-24,1197.717597410593
2013-12-25,1197.7593257652234
2013-12-26,1201.6245203448877
2013-12-27,1207.6843297497987
2013-12-30,1210.8121223482715
2013-12-31,1213.560985194194
2014-01-01,1213.535877988933
2014-01-02,1201.7210882391887
2014-01-03,1201.5750334372894
2014-01-06,1197.3987696430129
2014-01-07,1202.0390297561964
2014-01-08,1203.5409855967505
2014-01-09,1199.9953883028995
2014-01-10,1207.7306110166924
2014-01-13,1202.6462300907683
2014-01-14,1206.047047693083
2014-01-15,1210.1607815583923
2014-01-16,1210.0353230822686
2014-01-17,1208.5348059963637
2014-01-20,1208.1470150839552
2014-01-21,1209.5959082478405
2014-01-22,1211.7281903500325
2014-01-23,1202.7257885875397
2014-01-24,1179.6182534402787
2014-01-27,1166.946798375834
2014-01-28,1172.3109107646637
2014-01-29,1167.2665994341282
2014-01-30,1170.0120241694547
2014-01-31,1165.6632745629595
2014-02-03,1147.6313856294173
2014-02-04,1144.5702184715547
2014-02-05,1146.8462076877597
2014-02-06,1162.3308380893893
2014-02-07,1175.7438503841126
2014-02-10,1179.3959102573453
2014-02-11,1191.9832136634545
2014-02-12,1195.7522202845357
2014-02-13,1198.684802183961
2014-02-14,1204.616107741851
2014-02-17,1208.2787736168923
2014-02-18,1212.235698684447
2014-02-19,1208.9132036338212
2014-02-20,1208.2746836861945
2014-02-21,1212.9851475067808
2014-02-24,1218.4612346689905
2014-02-25,1220.1312655314696
2014-02-26,1217.503248835641
2014-02-27,1220.262200143329
2014-02-28,1225.6333848900956
2014-03-03,1210.6082432168507
2014-03-04,1225.8439086355904
2014-03-05,1227.2192164326584
2014-03-06,1234.4692462274145
2014-03-07,1231.6490707689143
2014-03-10,1226.9915556752771
2014-03-11,1225.5661017762573
2014-03-12,1220.2425908685989
2014-03-13,1211.4513867235514
2014-03-14,1203.5000008713316
2014-03-17,1213.1229633567527
2014-03-18,1221.071639180468
2014-03-19,1215.6223126467712
2014-03-20,1210.2670901284143
2014-03-21,1209.6116129020468
2014-03-24,1206.1049515889497
2014-03-25,1213.6364072606355
2014-03-26,1214.3323644309874
2014-03-27,1214.889744118814
2014-03-28,1221.8213862890557
2014-03-31,1231.8142784502297
2014-04-01,1238.7444666724746
2014-04-02,1241.2572296850183
2014-04-03,1238.8037180226625
2014-04-04,1232.9448651899559
2014-04-07,1222.9800773812156
2014-04-08,1227.6867749383835
2014-04-09,1235.810288728782
2014-04-10,1224.9628083828372
2014-04-11,1212.2209559951748
2014-04-14,1215.1758942059976
2014-04-15,1216.3605736302115
2014-04-16,1229.1188829263228
2014-04-17,1232.208443244447
2014-04-18,1233.0710375787469
2014-04-21,1233.8817308364987
2014-04-22,1240.017001626721
2014-04-23,1238.4733967272068
2014-04-24,1238.1268867324827
2014-04-25,1230.9092826209649
2014-04-28,1231.3778287211046
2014-04-29,1239.1112725547882
2014-04-30,1242.9676770291746
2014-05-01,1245.0331932504669
2014-05-02,1244.3389670448441
2014-05-05,1244.6582324050469
2014-05-06,1241.9749138218135
2014-05-07,1241.7183584222903
2014-05-08,1244.1208815633931
2014-05-09,1243.3934567697665
2014-05-12,1251.509150672248
2014-05-13,1254.712770060895
2014-05-14,1254.741871255231
2014-05-15,1247.1726062845426
2014-05-16,1248.3572690874323
2014-05-19,1250.8801138845909
2014-05-20,1245.1069398428283
2014-05-21,1250.2636726669307
2014-05-22,1255.8040565152867
2014-05-23,1259.4233575750425
2014-05-26,1262.6660366929802
2014-05-27,1264.9787689888894
2014-05-28,1264.4120576332925
2014-05-29,1269.1629131764623
2014-05-30,1269.0256623019354
2014-06-02,1270.886547145063
2014-06-03,1270.5112659496124
2014-06-04,1271.2670385005774
2014-06-05,1276.498695887113
2014-06-06,1284.0636158890986
2014-06-09,1285.3440294992222
2014-06-10,1285.3510158036981
2014-06-11,1283.1031256335928
2014-06-12,1280.1648723168262
2014-06-13,1280.8101962584174
2014-06-16,1279.8455711473684
2014-06-17,1280.5013584457345
2014-06-18,1286.4220329769284
2014-06-19,1295.2296304892923
2014-06-20,1293.6092483411455
2014-06-23,1292.1283686323354
2014-06-24,1287.551767654448
2014-06-25,1287.2211913867066
2014-06-26,1288.0984991532396
2014-06-27,1290.5460120161245
2014-06-30,1293.1411071901484
2014-07-01,1300.3086151765444
2014-07-02,1303.0055203227523
2014-07-03,1308.154424187648
2014-07-04,1308.3802580522474
2014-07-07,1302.8364014768167
2014-07-08,1295.105802559429
2014-07-09,1297.5415977943794
2014-07-10,1290.0931879894179
2014-07-11,1290.4377353283846
2014-07-14,1298.1397231376875
2014-07-15,1294.4964173499131
2014-07-16,1301.0540153326901
2014-07-17,1289.6113373060157
2014-07-18,1296.241444412773
2014-07-21,1293.63712362286
2014-07-22,1302.7358561883796
2014-07-23,1304.4436638224568
2014-07-24,1305.4241143998981
2014-07-25,1300.8464106300933
2014-07-28,1301.69352198555
2014-07-29,1299.5902260728583
2014-07-30,1296.8810715789537
2014-07-31,1278.1648162689537
2014-08-01,1271.7161777352605
2014-08-04,1276.3549519371504
2014-08-05,1267.8615759165575
2014-08-06,1263.7607267444203
2014-08-07,1257.2232051245194
2014-08-08,1260.19534231866
2014-08-11,1269.8609648678234
2014-08-12,1269.04805666811
2014-08-13,1276.9328238367082
2014-08-14,1282.19496674561
2014-08-15,1281.2287106731574
2014-08-18,1290.125590081698
2014-08-19,1296.1593808869472
2014-08-20,1297.3637864053158
2014-08-21,1301.0142147519982
2014-08-22,1297.7884014460358
2014-08-25,1304.4174028870784
2014-08-26,1306.8097545032651
2014-08-27,1308.7740900930414
2014-08-28,1304.641984920264
2014-08-29,1307.6878526160597
2014-09-01,1308.1282870939513
2014-09-02,1307.29070145529
2014-09-03,1313.7595946749484
2014-09-04,1310.9762662119588
2014-09-05,1310.8101337767791
2014-09-08,1306.6125318916631
2014-09-09,1297.7236357978516
2014-09-10,1297.4441277973688
2014-09-11,1297.3372693819588
2014-09-12,1290.6679980657298
2014-09-15,1287.7907921517585
2014-09-16,1291.6942397792054
2014-09-17,1295.032424860474
2014-09-18,1299.8282014278852
2014-09-19,1297.7937872118312
2014-09-22,1286.942165958108
2014-09-23,1278.843930797106
2014-09-24,1284.031028162378
2014-09-25,1270.1422043194227
2014-09-26,1272.6348534594415
2014-09-29,1267.8120624899052
2014-09-30,1263.9550509822543
2014-10-01,1250.320748896648
2014-10-02,1242.4838128944782
2014-10-03,1247.9350223504853
2014-10-06,1252.6616983539052
2014-10-07,1239.6971054580588
2014-10-08,1246.5434089236621
2014-10-09,1234.5135889222101
2014-10-10,1214.618362379418
2014-10-13,1204.8732872451178
2014-10-14,1203.3575959189934
2014-10-15,1194.2155252215523
2014-10-16,1191.9031647784816
2014-10-17,1206.1149871393989
2014-10-20,1214.7799042294046
2014-10-21,1230.6831929571488
2014-10-22,1229.2680043461799
2014-10-23,1237.1231761187573
2014-10-24,1243.2201278961936
2014-10-27,1243.1174724116509
2014-10-28,1257.3341932028325
2014-10-29,1260.372983867172
2014-10-30,1263.0853256802611
2014-10-31,1275.0331634325673
2014-11-03,1267.6319428845125
2014-11-04,1268.7235044699994
2014-11-05,1273.0994376817328
2014-11-06,1272.6576510893342
2014-11-07,1271.6847790808483
2014-11-10,1278.5120479272255
2014-11-11,1280.6367093713516
2014-11-12,1279.9421799513268
2014-11-13,1279.9959919347134
2014-11-14,1280.5672734630598
2014-11-17,1277.7045686436788
2014-11-18,1287.1051055081493
2014-11-19,1284.8804574516437
2014-11-20,1285.5519955769014
2014-11-21,1294.184370726714
2014-11-24,1295.868506038622
2014-11-25,1298.2336608125718
2014-11-26,1301.9129928136763
2014-11-27,1300.2223417095497
2014-11-28,1296.2869034569092
2014-12-01,1288.0610073138776
2014-12-02,1292.2903889908607
2014-12-03,1294.9475348071214
2014-12-04,1293.018029916994
2014-12-05,1293.4368027554026
2014-12-08,1285.2409573020534
2014-12-09,1281.3428989590245
2014-12-10,1265.0358136047435
2014-12-11,1263.9491621511208
2014-12-12,1247.53203138569
2014-12-15,1232.6644735637192
2014-12-16,1232.016242105246
2014-12-17,1243.4550962991177
2014-12-18,1269.0921638871544
2014-12-19,1276.9467377635733
2014-12-22,1282.0491555042204
2014-12-23,1280.5384104512054
2014-12-24,1281.8765452652262
2014-12-25,1281.5025917063674
2014-12-26,1284.2566505872594
2014-12-29,1287.1738200898383
2014-12-30,1279.6790357693583
2014-12-31,1272.649725828261
2015-01-01,1272.6148714772664
2015-01-02,1268.7805819611276
2015-01-05,1246.6479546795813
2015-01-06,1234.773626931664
2015-01-07,1241.0389061900692
2015-01-08,1263.6610567783082
2015-01-09,1258.1362353809084
2015-01-12,1252.9188539333454
2015-01-13,1255.2942348657932
2015-01-14,1247.3657728806027
2015-01-15,1247.6426342374557
2015-01-16,1255.384916210856
2015-01-19,1259.8225328670342
2015-01-20,1261.3871800342918
2015-01-21,1269.9932601990197
2015-01-22,1281.4064448569945
2015-01-23,1280.6532563689757
2015-01-26,1283.434410424894
2015-01-27,1280.7727783249068
2015-01-28,1268.5425017061007
2015-01-29,1269.7034346518883
2015-01-30,1256.8850153858389
2015-02-02,1268.0426211582728
2015-02-03,1282.5126459242315
2015-02-04,1281.8922780559762
2015-02-05,1290.7429800259604
2015-02-06,1285.2627956838905
2015-02-09,1279.478737794182
2015-02-10,1286.3225060058578
2015-02-11,1282.2970765858224
2015-02-12,1296.257554976508
2015-02-13,1304.7335086087953
2015-02-16,1304.492145124843
2015-02-17,1305.5320872671941
2015-02-18,1309.1677617573189
2015-02-19,1310.9746976040421
2015-02-20,1314.9975665763927
2015-02-23,1316.3234728036277
2015-02-24,1319.3159543172192
2015-02-25,1322.7075812317057
2015-02-26,1321.2142753977741
2015-02-27,1319.9733984462155
2015-03-02,1322.905548070575
2015-03-03,1317.3407919763147
2015-03-04,1310.6643527120311
2015-03-05,1313.9857007242708
2015-03-06,1298.251092538629
2015-03-09,1296.773137110787
2015-03-10,1275.9053537969785
2015-03-11,1273.875469056946
2015-03-12,1286.6101537674786
2015-03-13,1280.1467857286452
2015-03-16,1294.9105702354013
2015-03-17,1292.9341356892878
2015-03-18,1306.1930844408196
2015-03-19,1306.7859422952974
2015-03-20,1323.8594945797313
2015-03-23,1326.5016241478254
2015-03-24,1323.4963777328078
2015-03-25,1313.3045092489053
2015-03-26,1302.8202045111186
2015-03-27,1303.8956623265133
2015-03-30,1312.413279984598
2015-03-31,1303.379637623705
2015-04-01,1301.5162661386328
2015-04-02,1310.3421557165748
2015-04-03,1311.3415779015174
2015-04-06,1321.7912249864605
2015-04-07,1321.7243311838301
2015-04-08,1326.0592302954306
2015-04-09,1329.8557802317096
2015-04-10,1335.0036230899907
2015-04-13,1330.7294184899918
2015-04-14,1335.09968559671
2015-04-15,1336.8235755083986
2015-04-16,1340.2757094639016
2015-04-17,1326.7699570426903
2015-04-20,1333.0152542113615
2015-04-21,1337.5537676239223
2015-04-22,1340.3026352952118
2015-04-23,1344.4763781503539
2015-04-24,1348.4718949282103
2015-04-27,1350.0408171676972
2015-04-28,1352.2304780513903
2015-04-29,1346.777051918283
2015-04-30,1332.923208877353
2015-05-01,1338.3381271201117
2015-05-04,1340.7464256717856
2015-05-05,1329.0071216965482
2015-05-06,1327.7558779618648
2015-05-07,1323.419473616882
2015-05-08,1341.407827789779
2015-05-11,1338.7047972943355
2015-05-12,1334.900136029879
2015-05-13,1339.945667726708
2015-05-14,1348.634078892674
2015-05-15,1353.2924821687104
2015-05-18,1353.9074965239263
2015-05-19,1350.9197008165952
2015-05-20,1350.8259907738732
2015-05-21,1354.8276807128523
2015-05-22,1350.5721511125942
2015-05-25,1350.9498484628846
2015-05-26,1334.3952066945392
2015-05-27,1341.3642261162688
2015-05-28,1338.7416154393702
2015-05-29,1330.164971092252
2015-06-01,1329.4191015951064
2015-06-02,1330.9154434471734
2015-06-03,1334.4744220926666
2015-06-04,1323.3525686804492
2015-06-05,1312.2327903215246
2015-06-08,1306.2164828996174
2015-06-09,1304.9786017291494
2015-06-10,1323.2215923751176
2015-06-11,1326.019134613346
2015-06-12,1319.9161506808468
2015-06-15,1310.0152688787607
2015-06-16,1314.1370719540284
2015-06-17,1314.2145468368426
2015-06-18,1328.0411954591916
2015-06-19,1323.64635557155
2015-06-22,1339.7567933727034
2015-06-23,1340.155865431807
2015-06-24,1333.0317419155738
2015-06-25,1329.668410841316
2015-06-26,1325.455521385351
2015-06-29,1297.0914850403888
2015-06-30,1298.1428372740706
