Date,ACWI ex EMU ESG LEADERS
2014-10-23,1318.9903566641397
2014-10-24,1326.7371543620482
2014-10-27,1327.259701283192
2014-10-28,1341.144735728885
2014-10-29,1344.813658270672
2014-10-30,1349.0162685501873
2014-10-31,1361.1787648299992
2014-11-03,1354.3066297279913
2014-11-04,1356.1255277676814
2014-11-05,1359.8488705155503
2014-11-06,1359.1271025750473
2014-11-07,1359.2666681919736
2014-11-10,1365.733983070538
2014-11-11,1367.889069694171
2014-11-12,1368.507493447248
2014-11-13,1368.1373952043207
2014-11-14,1368.3630412751406
2014-11-17,1364.428713173525
2014-11-18,1373.0364859452015
2014-11-19,1370.0732222037968
2014-11-20,1371.6782067522336
2014-11-21,1380.0812414666577
2014-11-24,1381.0772626974453
2014-11-25,1382.7224957297763
2014-11-26,1386.700101873409
2014-11-27,1384.3165410612282
2014-11-28,1379.5562268027647
2014-12-01,1370.4092995998585
2014-12-02,1375.8884659743326
2014-12-03,1379.5175109043055
2014-12-04,1377.800447735166
2014-12-05,1376.9153823201711
2014-12-08,1368.316314731115
2014-12-09,1365.4015543043943
2014-12-10,1346.6431582697953
2014-12-11,1345.3593941214258
2014-12-12,1328.812100011895
2014-12-15,1315.1323422543949
2014-12-16,1310.5914469700474
2014-12-17,1325.6048363029379
2014-12-18,1352.752162143386
2014-12-19,1362.172891006178
2014-12-22,1367.3729061422507
2014-12-23,1365.00742541342
2014-12-24,1366.7142996188054
2014-12-25,1366.2735852804028
2014-12-26,1369.7437854789014
2014-12-29,1373.0756322521688
2014-12-30,1366.0157694946017
2014-12-31,1358.0312501864742
2015-01-01,1357.9901714148875
2015-01-02,1354.7162294891318
2015-01-05,1333.7836840775428
2015-01-06,1320.6873580720558
2015-01-07,1328.732543141551
2015-01-08,1351.5435515144516
2015-01-09,1346.6929264001787
2015-01-12,1339.2731457391437
2015-01-13,1340.3703791263672
2015-01-14,1332.4580648198198
2015-01-15,1332.4864836701572
2015-01-16,1341.1545453725882
2015-01-19,1343.7913236170314
2015-01-20,1345.599935963546
2015-01-21,1354.3640685819344
2015-01-22,1367.7297155355473
2015-01-23,1366.6838637809717
2015-01-26,1368.362032135581
2015-01-27,1364.944637216961
2015-01-28,1351.4155083907426
2015-01-29,1351.9258837689108
2015-01-30,1338.2867117936175
2015-02-02,1350.0945482813238
2015-02-03,1364.398620727564
2015-02-04,1363.7406985826312
2015-02-05,1374.1093379129818
2015-02-06,1369.0164604878112
2015-02-09,1364.202183530665
2015-02-10,1370.962399875455
2015-02-11,1366.4745158316186
2015-02-12,1379.8796615952372
2015-02-13,1388.628874848659
2015-02-16,1389.04224225417
2015-02-17,1390.3741817191467
2015-02-18,1393.805071662421
2015-02-19,1394.4747767018534
2015-02-20,1399.3649031110494
2015-02-23,1399.7626983875257
2015-02-24,1402.6616843853085
2015-02-25,1406.6508107665131
2015-02-26,1405.4821931297074
2015-02-27,1403.5813869180438
2015-03-02,1407.2307757910376
2015-03-03,1402.418404730117
2015-03-04,1395.1762365452194
2015-03-05,1398.0092869712382
2015-03-06,1381.2678120856983
2015-03-09,1380.0615053366628
2015-03-10,1358.5276134761586
2015-03-11,1355.095459024556
2015-03-12,1369.6239640556582
2015-03-13,1362.3924447191205
2015-03-16,1376.9638010669453
2015-03-17,1375.6607383735861
2015-03-18,1390.882525600869
2015-03-19,1391.792910776876
2015-03-20,1407.5532161220262
2015-03-23,1409.852934702872
2015-03-24,1405.3711658971195
2015-03-25,1394.2541168191526
2015-03-26,1383.6908976671032
2015-03-27,1384.7886715384502
2015-03-30,1393.7255349024701
2015-03-31,1385.5490959196584
2015-04-01,1382.4974974093643
2015-04-02,1390.739336337642
2015-04-03,1391.9167935951443
2015-04-06,1402.1046295489034
2015-04-07,1402.3670245222304
2015-04-08,1409.205433463141
2015-04-09,1413.4822160844622
2015-04-10,1419.0232778860945
2015-04-13,1414.7064599774797
2015-04-14,1419.2135032978633
2015-04-15,1421.9458786045495
2015-04-16,1426.4878848870478
2015-04-17,1412.4638637982457
2015-04-20,1418.5768258215219
2015-04-21,1423.1480475612461
2015-04-22,1427.0776289660794
2015-04-23,1431.9675126304062
2015-04-24,1435.1706491086672
2015-04-27,1434.3107593397217
2015-04-28,1438.0395850641812
2015-04-29,1433.318002396438
2015-04-30,1416.0348622540653
2015-05-01,1422.1984564033546
2015-05-04,1424.5657311967552
2015-05-05,1413.6920354072074
2015-05-06,1410.052017573372
2015-05-07,1405.8499427863044
2015-05-08,1424.1031592304446
2015-05-11,1422.0903979114132
2015-05-12,1418.0804719093437
2015-05-13,1423.0074565975924
2015-05-14,1430.8476679651014
2015-05-15,1436.1561142255364
2015-05-18,1437.2703031544172
2015-05-19,1433.8715095984542
2015-05-20,1433.7874266617482
2015-05-21,1438.0678318667276
2015-05-22,1434.7032986069885
2015-05-25,1435.984302945841
2015-05-26,1419.5201356721932
2015-05-27,1425.5687595724444
2015-05-28,1422.7273284012542
2015-05-29,1414.9038379361255
2015-06-01,1414.8058762161693
2015-06-02,1414.3329956171733
2015-06-03,1415.9313013793503
2015-06-04,1403.8395379156987
2015-06-05,1394.9854199122858
2015-06-08,1388.2326411279757
2015-06-09,1386.6784245661086
2015-06-10,1404.8725243203485
2015-06-11,1408.1080972572834
2015-06-12,1402.471541806617
2015-06-15,1393.3193692744605
2015-06-16,1397.6540231227798
2015-06-17,1398.884255633186
2015-06-18,1411.926770869583
2015-06-19,1407.670596114381
2015-06-22,1420.4773655241138
2015-06-23,1422.5439651548947
2015-06-24,1415.1360182056235
2015-06-25,1411.0910478576254
2015-06-26,1406.2574150744688
2015-06-29,1378.2529923688417
2015-06-30,1381.22752774887
2015-07-01,1388.262131546762
2015-07-02,1390.312622955024
2015-07-03,1388.125428076314
2015-07-06,1376.084091313915
2015-07-07,1376.234680700666
2015-07-08,1355.8300722561703
2015-07-09,1362.772073164531
2015-07-10,1377.8989275181518
2015-07-13,1390.6565227163717
2015-07-14,1398.2453804215054
2015-07-15,1396.5765937971196
2015-07-16,1406.7068257632639
2015-07-17,1407.196996002885
2015-07-20,1405.6075949332221
2015-07-21,1403.4861095004192
2015-07-22,1394.8488022222125
2015-07-23,1389.9314333575421
2015-07-24,1374.0643099365534
2015-07-27,1365.0037793440724
2015-07-28,1374.4689677405363
2015-07-29,1386.0200951823517
2015-07-30,1385.6931165300132
2015-07-31,1391.3470400618698
2015-08-03,1387.190930692037
2015-08-04,1387.537279195594
2015-08-05,1389.0578808825542
2015-08-06,1379.7848440829716
2015-08-07,1376.3984866962576
2015-08-10,1389.5190259264111
2015-08-11,1379.1597829752584
2015-08-12,1372.804641205951
2015-08-13,1373.403189765858
2015-08-14,1375.5742497642711
2015-08-17,1379.2665059013407
2015-08-18,1374.8375232921292
2015-08-19,1362.369687023426
2015-08-20,1338.8511915697106
2015-08-21,1304.6686189173327
2015-08-24,1253.8213035560984
2015-08-25,1247.9224730406386
2015-08-26,1275.5282530391303
2015-08-27,1302.5839886136969
2015-08-28,1308.5182462180087
2015-08-31,1298.4058589939457
2015-09-01,1263.690617293436
2015-09-02,1274.070367065008
2015-09-03,1279.3470934152303
2015-09-04,1258.909986255626
2015-09-07,1258.600964390211
2015-09-08,1280.7881570533775
2015-09-09,1284.301360739498
2015-09-10,1282.125669010835
2015-09-11,1283.8208931750585
2015-09-14,1279.5600442658574
2015-09-15,1288.8661981800249
2015-09-16,1305.3243676187772
2015-09-17,1305.5177123832516
2015-09-18,1291.0388927916017
2015-09-21,1287.8556192034946
2015-09-22,1269.5665489094552
2015-09-23,1262.7094320063723
2015-09-24,1255.4153065779126
2015-09-25,1259.795894370749
2015-09-28,1236.26137481238
2015-09-29,1230.1876962947701
2015-09-30,1255.3328340093703
2015-10-01,1261.9099660747947
2015-10-02,1275.8360764987071
2015-10-05,1300.8114052190679
2015-10-06,1303.1877581361443
2015-10-07,1315.924787640081
2015-10-08,1324.135356718558
2015-10-09,1330.8540991329096
2015-10-12,1332.360907016744
2015-10-13,1319.7886261794552
2015-10-14,1313.4062738919454
2015-10-15,1331.9087074392964
2015-10-16,1337.2598302048018
2015-10-19,1336.0272849751732
2015-10-20,1333.5060093734207
2015-10-21,1328.1082617112072
2015-10-22,1343.3845211921696
2015-10-23,1355.629552648396
2015-10-26,1354.4377628496577
2015-10-27,1347.641188815959
2015-10-28,1359.031442642189
2015-10-29,1351.9896587649644
2015-10-30,1350.7929833376625
2015-11-02,1357.1747777910286
2015-11-03,1360.8032893151042
2015-11-04,1361.2700969236532
2015-11-05,1357.2671671789328
2015-11-06,1349.5831570961107
2015-11-09,1341.3433172884897
2015-11-10,1340.2729657074403
2015-11-11,1340.6517115337524
2015-11-12,1327.1606715741088
2015-11-13,1312.8651020737361
2015-11-16,1322.1563930155228
2015-11-17,1328.7797551234391
2015-11-18,1340.248942986703
2015-11-19,1349.0982708934002
2015-11-20,1354.4081026411664
2015-11-23,1351.2996699003393
2015-11-24,1349.8656576049495
2015-11-25,1349.9174747258596
2015-11-26,1353.422873173163
2015-11-27,1349.3736704097894
2015-11-30,1342.3976644028432
2015-12-01,1356.5762717563007
2015-12-02,1345.7048266415861
2015-12-03,1330.5938020449637
2015-12-04,1341.0958011247983
2015-12-07,1334.087977653583
2015-12-08,1322.2765415722547
2015-12-09,1317.1660033540168
2015-12-10,1315.1668268466103
2015-12-11,1295.0921992890344
2015-12-14,1292.9633578764904
2015-12-15,1303.55389910802
2015-12-16,1322.2883878799178
2015-12-17,1312.486229614466
2015-12-18,1294.9435752680213
2015-12-21,1299.8205122635263
2015-12-22,1309.2232104417267
2015-12-23,1325.8292998022164
2015-12-24,1327.5026753891316
2015-12-25,1327.1601720926021
2015-12-28,1325.9485946722773
2015-12-29,1336.9418311488253
2015-12-30,1329.3168030747217
2015-12-31,1320.9983198324849
2016-01-01,1320.9769678089465
2016-01-04,1296.2684322274458
2016-01-05,1297.2895550788974
2016-01-06,1281.0822724393029
2016-01-07,1253.6595157842619
2016-01-08,1243.6847508501824
2016-01-11,1237.6734003008826
2016-01-12,1239.6910917653913
2016-01-13,1226.9103437680972
2016-01-14,1230.7571597158678
2016-01-15,1207.9356192236605
2016-01-18,1203.3277996080787
2016-01-19,1209.0926417260382
2016-01-20,1186.573733120744
2016-01-21,1189.8977852097687
2016-01-22,1220.4293169857258
2016-01-25,1208.8330906352967
2016-01-26,1218.4764701990557
2016-01-27,1217.4923754654515
2016-01-28,1219.8498177945933
2016-01-29,1245.448383465752
2016-02-01,1249.812167060598
2016-02-02,1228.5986063348635
2016-02-03,1229.8196170894896
2016-02-04,1237.5209824232302
2016-02-05,1219.1938646106753
2016-02-08,1203.2894456105353
2016-02-09,1194.8236924449484
2016-02-10,1192.8861704295084
2016-02-11,1179.8335115606378
2016-02-12,1190.3336021299287
2016-02-15,1204.9003304533446
2016-02-16,1217.9053730839157
2016-02-17,1234.817281803558
2016-02-18,1239.426713291344
2016-02-19,1234.6394199357774
2016-02-22,1248.9817985921081
2016-02-23,1235.909955651982
2016-02-24,1232.036197174336
2016-02-25,1245.4481663542554
2016-02-26,1246.1032056034994
2016-02-29,1241.2467093162988
2016-03-01,1264.187925498414
2016-03-02,1277.223088129319
2016-03-03,1286.4118818449442
2016-03-04,1293.6400207526076
2016-03-07,1297.2431347041395
2016-03-08,1285.0998111264407
2016-03-09,1288.7954652042833
2016-03-10,1288.5939662261621
2016-03-11,1309.2581289630298
2016-03-14,1310.889887073731
2016-03-15,1303.2910743277405
2016-03-16,1306.499110092344
2016-03-17,1327.5733753090888
2016-03-18,1331.826600821447
2016-03-21,1331.5152168864117
2016-03-22,1331.4388476573822
2016-03-23,1319.4132945627548
2016-03-24,1313.0539558843027
2016-03-25,1313.9007445975044
2016-03-28,1317.047365304977
2016-03-29,1324.0643950311771
2016-03-30,1336.0090783000471
2016-03-31,1335.0827346178612
2016-04-01,1328.7093252568818
2016-04-04,1328.7516888899681
2016-04-05,1313.2323357056212
2016-04-06,1322.8666420326797
2016-04-07,1316.051991698141
2016-04-08,1324.263275340067
2016-04-11,1324.502952357688
2016-04-12,1335.6428059921764
2016-04-13,1352.1202205838363
2016-04-14,1356.5286391980035
2016-04-15,1355.6646520089382
2016-04-18,1359.000898046659
2016-04-19,1371.9858896213157
2016-04-20,1372.0160093036839
2016-04-21,1370.4803818914902
2016-04-22,1368.042787581686
2016-04-25,1365.1431715012545
2016-04-26,1367.5668930776408
2016-04-27,1368.6311721508487
2016-04-28,1361.2852026040648
2016-04-29,1354.609601583565
2016-05-02,1355.4227017873757
2016-05-03,1341.575185117635
2016-05-04,1330.811012247877
2016-05-05,1330.0162174927248
2016-05-06,1330.8562722019706
2016-05-09,1330.236930499646
2016-05-10,1346.6178823620057
2016-05-11,1339.3857269569373
2016-05-12,1338.6613724821707
2016-05-13,1326.3893812532176
2016-05-16,1336.4790309466264
2016-05-17,1332.596926430804
2016-05-18,1329.6495812402527
2016-05-19,1318.8753507200302
2016-05-20,1328.360389792753
2016-05-23,1326.6021863610001
2016-05-24,1339.2678544912872
2016-05-25,1351.1849087241785
2016-05-26,1352.9712819832
2016-05-27,1358.8766982602529
2016-05-30,1358.514315468966
2016-05-31,1357.6184383955235
2016-06-01,1356.5301022928888
2016-06-02,1357.6940305413248
2016-06-03,1362.0893326311375
2016-06-06,1369.8237878272778
2016-06-07,1376.9220786968438
2016-06-08,1382.1696416137263
2016-06-09,1375.0131790098153
2016-06-10,1357.986137099413
2016-06-13,1342.7446166868274
2016-06-14,1332.8340764515324
2016-06-15,1334.7857690499686
2016-06-16,1329.9417076142372
2016-06-17,1335.9553149048857
2016-06-20,1356.549579361689
2016-06-21,1361.2742257324408
2016-06-22,1361.1870126130157
2016-06-23,1377.4120858315966
2016-06-24,1318.4599754998487
2016-06-27,1291.0193327273284
2016-06-28,1312.361434268215
2016-06-29,1340.343319104452
2016-06-30,1356.7368263793614
2016-07-01,1362.6550673453776
2016-07-04,1364.7755236214666
2016-07-05,1352.4994396775257
2016-07-06,1348.2748114893682
2016-07-07,1351.3717931297626
2016-07-08,1364.8922652093013
2016-07-11,1376.6731018447542
2016-07-12,1388.3636436366457
2016-07-13,1392.0412436588329
2016-07-14,1398.3965058754115
2016-07-15,1397.8771678348269
2016-07-18,1399.5925015830553
2016-07-19,1396.458336215563
2016-07-20,1403.98842090931
2016-07-21,1402.0875092304573
2016-07-22,1404.5430581625428
2016-07-25,1403.7946151689869
2016-07-26,1404.9131639926716
2016-07-27,1402.4646367383598
2016-07-28,1403.4036036737336
2016-07-29,1413.05091544827
2016-08-01,1412.7354169674502
2016-08-02,1404.936963285445
2016-08-03,1401.8729829172319
2016-08-04,1406.8770109800319
2016-08-05,1413.03149113876
2016-08-08,1416.9379724031028
2016-08-09,1421.9790881732893
2016-08-10,1422.2490867126667
2016-08-11,1428.7363720119874
2016-08-12,1429.2836417455842
2016-08-15,1432.4878149092167
2016-08-16,1425.0287839990183
2016-08-17,1426.1431240668442
2016-08-18,1430.6058165107177
2016-08-19,1427.2312049986374
2016-08-22,1426.8686384523664
2016-08-23,1432.2700997041836
2016-08-24,1424.9682496046369
2016-08-25,1423.6118022287521
2016-08-26,1421.7935838010255
2016-08-29,1421.9959017216504
2016-08-30,1419.9356598996687
2016-08-31,1415.9809153721274
2016-09-01,1417.4772800262099
2016-09-02,1424.964060658736
2016-09-05,1429.8447209394187
2016-09-06,1438.8960588627774
2016-09-07,1440.0554080677168
2016-09-08,1436.991690445857
2016-09-09,1405.1542767597753
2016-09-12,1410.2493919367193
2016-09-13,1392.6885324673033
2016-09-14,1389.9755082774186
2016-09-15,1400.058392139913
2016-09-16,1395.8468499478097
2016-09-19,1402.9177170483117
2016-09-20,1403.9344462472773
2016-09-21,1419.6204148016066
2016-09-22,1432.828157572103
2016-09-23,1424.839440924969
2016-09-26,1413.2881303666404
2016-09-27,1419.2005623201533
2016-09-28,1424.2909579357697
2016-09-29,1418.8401473661916
2016-09-30,1421.149549491487
2016-10-03,1420.2468239923387
2016-10-04,1415.970856563402
2016-10-05,1417.8261761142019
2016-10-06,1416.2496222438663
2016-10-07,1411.7492760148493
2016-10-10,1415.0804240173059
2016-10-11,1399.059762028945
2016-10-12,1395.9815677936756
2016-10-13,1390.2403343479561
2016-10-14,1392.9054729937886
2016-10-17,1388.883654069241
2016-10-18,1399.566616638742
2016-10-19,1404.4923923382769
2016-10-20,1401.8655157780977
2016-10-21,1399.831030015513
2016-10-24,1404.2175443065871
2016-10-25,1399.9451543569535
2016-10-26,1397.6197230661478
2016-10-27,1392.5102316650996
2016-10-28,1389.2131326642896
2016-10-31,1391.0044107302485
2016-11-01,1384.867862313964
2016-11-02,1375.5049969531788
2016-11-03,1372.42729240183
2016-11-04,1366.4201021612623
2016-11-07,1388.922712916489
2016-11-08,1395.770697192063
2016-11-09,1394.3785057595874
2016-11-10,1397.0425744815627
2016-11-11,1389.5578352902023
2016-11-14,1386.186218079753
2016-11-15,1394.2256895980495
2016-11-16,1395.0009389987838
2016-11-17,1400.1653678861633
2016-11-18,1393.5074508666742
2016-11-21,1401.9470029147717
2016-11-22,1405.5963296972802
2016-11-23,1403.2810201119792
2016-11-24,1404.105196515703
2016-11-25,1410.7073185242025
2016-11-28,1408.1291016375662
2016-11-29,1407.5625452455918
2016-11-30,1404.5221041159855
2016-12-01,1400.4356474882268
2016-12-02,1399.934364322338
2016-12-05,1405.5510314015528
2016-12-06,1411.6491808318888
2016-12-07,1427.9784091525592
2016-12-08,1433.0118044534927
2016-12-09,1439.0033667550215
2016-12-12,1438.0356013979317
2016-12-13,1448.1990115312615
2016-12-14,1440.206949487934
2016-12-15,1431.8497203656812
2016-12-16,1430.7438641144242
2016-12-19,1433.3964269150642
2016-12-20,1435.2359688178437
2016-12-21,1433.016984442783
2016-12-22,1431.2019603199406
2016-12-23,1431.9581731637345
2016-12-26,1431.421586686779
2016-12-27,1433.5429485662175
2016-12-28,1427.5354031375662
2016-12-29,1431.4131678918484
2016-12-30,1428.651408634052
2017-01-02,1428.8641071277646
2017-01-03,1435.8136555589567
2017-01-04,1448.7027732685117
2017-01-05,1455.3024183826346
2017-01-06,1456.0354903130035
2017-01-09,1450.5977461319494
2017-01-10,1451.794281147387
2017-01-11,1452.254631709404
2017-01-12,1456.4849526411901
2017-01-13,1458.5688112544572
2017-01-16,1455.0499277513422
2017-01-17,1455.4773593926873
2017-01-18,1458.2495336847355
2017-01-19,1450.1813320111837
2017-01-20,1455.26958805972
2017-01-23,1456.242514593241
2017-01-24,1463.194009030618
2017-01-25,1472.7541867758684
2017-01-26,1472.5296131466687
2017-01-27,1472.9191116490592
2017-01-30,1466.0290418141853
2017-01-31,1465.299746333511
2017-02-01,1463.589632581276
2017-02-02,1465.547665166683
2017-02-03,1474.5042527332637
2017-02-06,1470.5004498834844
2017-02-07,1470.3997284459163
2017-02-08,1474.576555436707
2017-02-09,1478.6891837712224
2017-02-10,1485.7379063568303
2017-02-13,1491.8319159403368
2017-02-14,1491.4184657021053
2017-02-15,1500.3480511247878
2017-02-16,1503.7215197938954
2017-02-17,1504.5041762709618
2017-02-20,1504.985521239641
2017-02-21,1510.7864576186448
2017-02-22,1510.5138414553742
2017-02-23,1513.6294029026888
2017-02-24,1511.4059551946254
2017-02-27,1509.6550356840526
2017-02-28,1506.0033168035823
2017-03-01,1517.149615734989
2017-03-02,1511.1995574532714
2017-03-03,1509.0801724705696
2017-03-06,1508.0639017535475
2017-03-07,1504.4548217775805
2017-03-08,1499.1985108098868
2017-03-09,1496.3631663334174
2017-03-10,1503.54896069452
2017-03-13,1509.197713903551
2017-03-14,1505.0646412430665
2017-03-15,1515.1636255317183
2017-03-16,1524.369345787294
2017-03-17,1523.7130833244807
2017-03-20,1524.2007178061704
2017-03-21,1513.5975421844153
2017-03-22,1509.6501555668106
2017-03-23,1510.2580610410319
2017-03-24,1511.081050118129
2017-03-27,1509.5120732314324
2017-03-28,1519.9602637983646
2017-03-29,1520.6726770592177
2017-03-30,1522.0827839022672
2017-03-31,1515.8112053092655
2017-04-03,1514.33526
2017-04-04,1514.140893
2017-04-05,1511.499729
2017-04-06,1510.725436
2017-04-07,1509.588633
2017-04-10,1511.118699
2017-04-11,1512.870447
2017-04-12,1511.134804
2017-04-13,1505.632052
2017-04-14,1504.34365
2017-04-17,1515.622221
2017-04-18,1509.232897
2017-04-19,1505.684991
2017-04-20,1514.207804
2017-04-21,1513.120373
2017-04-24,1529.320377
2017-04-25,1538.492146
2017-04-26,1538.910173
2017-04-27,1539.126509
2017-04-28,1534.966169
2017-05-01,1537.652782
2017-05-02,1541.374842
2017-05-03,1538.528178
2017-05-04,1536.97128
2017-05-05,1542.496276
2017-05-08,1544.988438
2017-05-09,1542.122872
2017-05-10,1546.723558
2017-05-11,1544.027147
2017-05-12,1543.844797
2017-05-15,1552.1525
2017-05-16,1555.376901
2017-05-17,1539.156035
2017-05-18,1534.290135
2017-05-19,1543.694684
2017-05-22,1552.713128
2017-05-23,1554.097624
2017-05-24,1555.572899
2017-05-25,1563.357991
2017-05-26,1563.179188
2017-05-29,1562.39258
2017-05-30,1562.715515
2017-05-31,1563.620008
2017-06-01,1572.07021
2017-06-02,1581.409918
2017-06-05,1580.187327
2017-06-06,1574.525261
2017-06-07,1574.145852
2017-06-08,1572.345761
2017-06-09,1572.486583
2017-06-12,1569.744291
2017-06-13,1578.337678
2017-06-14,1580.254479
2017-06-15,1570.448115
2017-06-16,1574.87899
2017-06-19,1585.09269
2017-06-20,1574.518717
2017-06-21,1571.799471
2017-06-22,1575.425378
2017-06-23,1579.613476
2017-06-26,1582.198728
2017-06-27,1573.05175
2017-06-28,1581.69035
2017-06-29,1573.598443
2017-06-30,1573.156036
2017-07-03,1575.554062
2017-07-04,1573.52854
2017-07-05,1574.227978
2017-07-06,1563.988025
2017-07-07,1567.167886
2017-07-10,1570.628121
2017-07-11,1571.092519
2017-07-12,1584.360898
2017-07-13,1589.8474437809139
2017-07-14,1600.517097
2017-07-17,1602.209848
2017-07-18,1603.915221
2017-07-19,1613.069476
2017-07-20,1616.402832
2017-07-21,1615.969751
2017-07-24,1612.491828
2017-07-25,1614.830112
2017-07-26,1612.963078
2017-07-27,1615.656926
2017-07-28,1614.139602
2017-07-31,1617.380401
2017-08-01,1621.945347
2017-08-02,1620.625755
2017-08-03,1618.353878
2017-08-04,1617.70008
2017-08-07,1620.404727
2017-08-08,1617.63514
2017-08-09,1613.497538
2017-08-10,1598.206533
2017-08-11,1594.571056
2017-08-14,1607.273277
2017-08-15,1604.005558
2017-08-16,1609.533346
2017-08-17,1596.3616272375093
2017-08-18,1591.3591011604951
2017-08-21,1592.95361
2017-08-22,1604.104905
2017-08-23,1601.7941013732163
2017-08-24,1602.764538
2017-08-25,1607.271632
2017-08-28,1607.399332
2017-08-29,1605.699564
2017-08-30,1609.789412
2017-08-31,1619.373343
2017-09-01,1623.32418
2017-09-04,1619.670787
2017-09-05,1614.569454
2017-09-06,1616.284403
2017-09-07,1621.10098
2017-09-08,1622.083081
2017-09-11,1636.777564
2017-09-12,1641.629393
2017-09-13,1639.62736
2017-09-14,1639.332337
2017-09-15,1642.73234
2017-09-18,1646.598718
2017-09-19,1649.74578
2017-09-20,1653.6406195586737
2017-09-21,1645.994461
2017-09-22,1647.985838
2017-09-25,1644.909923
2017-09-26,1638.924008
2017-09-27,1640.824179
2017-09-28,1641.373313
2017-09-29,1648.169188
2017-10-02,1652.905732
2017-10-03,1658.649481
2017-10-04,1662.049801
2017-10-05,1665.118287
2017-10-06,1664.421132
2017-10-09,1663.284929
2017-10-10,1671.12975
2017-10-11,1673.7920206841643
2017-10-12,1676.759013
2017-10-13,1681.594533
2017-10-16,1683.868296
2017-10-17,1680.934420068471
2017-10-18,1683.2024759133014
2017-10-19,1685.269934
2017-10-20,1685.685299
2017-10-23,1682.1791223330895
2017-10-24,1681.457219
2017-10-25,1675.075898
2017-10-26,1675.225209
2017-10-27,1682.523203
2017-10-30,1681.175126
2017-10-31,1683.293613
2017-11-01,1688.470956
2017-11-02,1689.55812
2017-11-03,1690.112709
2017-11-06,1693.32658
2017-11-07,1695.37941
2017-11-08,1698.391404
2017-11-09,1691.749207
2017-11-10,1689.1791712899178
2017-11-13,1685.096777
2017-11-14,1683.238241
2017-11-15,1673.112507
2017-11-16,1687.34073
2017-11-17,1689.355555
2017-11-20,1692.528459
2017-11-21,1703.124625
2017-11-22,1704.282526
2017-11-23,1704.429409
2017-11-24,1706.682423
2017-11-27,1704.595389
2017-11-28,1715.021293
2017-11-29,1715.294323
2017-11-30,1719.176305
2017-12-01,1715.653606
2017-12-04,1715.683861
2017-12-05,1708.927386
2017-12-06,1701.911862
2017-12-07,1705.376032
2017-12-08,1715.554781
2017-12-11,1723.165681
2017-12-12,1721.959626
2017-12-13,1724.550221
2017-12-14,1721.23142
2017-12-15,1726.334328
2017-12-18,1739.81892
2017-12-19,1736.536609
2017-12-20,1737.062974
2017-12-21,1739.840255
2017-12-22,1741.65128
2017-12-25,1742.1638
2017-12-26,1742.610241
2017-12-27,1746.173954
2017-12-28,1752.024067
2017-12-29,1750.285734
2018-01-01,1750.021148
2018-01-02,1761.822985
2018-01-03,1770.201356
2018-01-04,1782.566555
2018-01-05,1793.331344
2018-01-08,1797.702769
2018-01-09,1801.184812
2018-01-10,1797.656085
2018-01-11,1803.458612
2018-01-12,1815.122279
2018-01-15,1820.276975
2018-01-16,1818.422444
2018-01-17,1830.380712
2018-01-18,1827.970731
2018-01-19,1837.778493
2018-01-22,1849.1666816236923
2018-01-23,1858.6742884343105
2018-01-24,1861.475084
2018-01-25,1861.50278
2018-01-26,1875.334499
2018-01-29,1864.140379
2018-01-30,1844.215193
2018-01-31,1842.024498
2018-02-01,1841.329229
2018-02-02,1810.469225
2018-02-05,1754.723097
2018-02-06,1747.22321
2018-02-07,1746.948191
2018-02-08,1704.753684
2018-02-09,1709.286095
2018-02-12,1727.273022
2018-02-13,1733.031346
2018-02-14,1753.224888
2018-02-15,1775.261622
2018-02-16,1779.222816
2018-02-19,1779.26689
2018-02-20,1770.411769
2018-02-21,1767.223419
2018-02-22,1763.842375
2018-02-23,1787.033671
2018-02-26,1801.800324
2018-02-27,1786.546695
2018-02-28,1764.74282
2018-03-01,1746.449904
2018-03-02,1746.475348
2018-03-05,1757.112456
2018-03-06,1769.735399
2018-03-07,1766.704924
2018-03-08,1775.282295
2018-03-09,1797.840189
2018-03-12,1803.482774
2018-03-13,1797.356913
2018-03-14,1789.822468
2018-03-15,1787.534702
2018-03-16,1787.698804
2018-03-19,1769.4286578328588
2018-03-20,1770.544634
2018-03-21,1770.663504
2018-03-22,1741.765813
2018-03-23,1708.493294
2018-03-26,1738.031162
2018-03-27,1728.08721
2018-03-28,1718.281053
2018-03-29,1733.817101
2018-03-30,1735.6518719050953
2018-04-02,1711.433856
2018-04-03,1721.482219
2018-04-04,1729.38746
2018-04-05,1741.687165
2018-04-06,1719.485384
2018-04-09,1725.856075
2018-04-10,1749.35477
2018-04-11,1744.7632170803781
2018-04-12,1751.4974259215842
2018-04-13,1748.696536650942
2018-04-16,1756.6066609697536
2018-04-17,1767.9373598603943
2018-04-18,1772.9350317635694
2018-04-19,1768.0057733448987
2018-04-20,1752.507045079248
2018-04-23,1749.2571168644427
2018-04-24,1736.0334013198456
2018-04-25,1731.564439758842
2018-04-26,1742.850490048119
2018-04-27,1748.9470561794822
2018-04-30,1741.7093664024346
2018-05-01,1739.8825727067024
2018-05-02,1728.1610316523677
2018-05-03,1721.8066318063006
2018-05-04,1736.123526364946
2018-05-07,1740.557609275552
2018-05-08,1740.4766227378032
2018-05-09,1750.1011787729042
2018-05-10,1763.0233347926144
2018-05-11,1770.893653767259
2018-05-14,1773.8301677664067
2018-05-15,1758.0775055254574
2018-05-16,1762.9611739200996
