Date,AC ASIA ESG LEADERS
2011-05-02,941.904354539354
2011-05-03,939.7172730921166
2011-05-04,937.0418642068284
2011-05-05,940.6136648293103
2011-05-06,926.4410557843432
2011-05-09,925.9406786957811
2011-05-10,927.1587021395252
2011-05-11,929.798828979599
2011-05-12,919.5222039926873
2011-05-13,916.0210035034748
2011-05-16,905.7750561441322
2011-05-17,902.5200106424618
2011-05-18,910.1709315868488
2011-05-19,903.2895749573322
2011-05-20,904.4196431862913
2011-05-23,887.5328183970641
2011-05-24,887.5927980098546
2011-05-25,884.9297473811206
2011-05-26,901.3345985697563
2011-05-27,904.0919951360677
2011-05-30,904.968147847503
2011-05-31,919.4609476878151
2011-06-01,923.7302087705842
2011-06-02,910.2823023040164
2011-06-03,906.58754349181
2011-06-06,903.1987717481544
2011-06-07,904.9023961283351
2011-06-08,906.2201746003018
2011-06-09,901.5592696577484
2011-06-10,899.77037902109
2011-06-13,896.3979166851062
2011-06-14,904.2047086108743
2011-06-15,904.9124064573961
2011-06-16,889.7209325761892
2011-06-17,886.6069408369495
2011-06-20,883.5356204326379
2011-06-21,894.1387332372906
2011-06-22,904.7722180631602
2011-06-23,898.1899584417157
2011-06-24,908.346923046073
2011-06-27,897.9937971947975
2011-06-28,901.8762068994207
2011-06-29,913.8608459308477
2011-06-30,923.017622065128
2011-07-01,927.3094762402761
2011-07-04,938.3609180466166
2011-07-05,937.086970550137
2011-07-06,942.8107507383207
2011-07-07,940.677178567068
2011-07-08,949.5181268792095
2011-07-11,943.4703343870673
2011-07-12,930.7573776765349
2011-07-13,941.0107645361678
2011-07-14,938.2286203342765
2011-07-15,941.284155660186
2011-07-18,939.0716457624768
2011-07-19,935.8386999674921
2011-07-20,946.3481270567171
2011-07-21,947.5433683833838
2011-07-22,961.0939972947523
2011-07-25,953.3445538432221
2011-07-26,963.1279282599515
2011-07-27,961.8168004888703
2011-07-28,952.7045806587067
2011-07-29,949.1945525008792
2011-08-01,966.2365481859697
2011-08-02,951.3540852002136
2011-08-03,933.2459155854656
2011-08-04,913.3902574426505
2011-08-05,885.0130534672487
2011-08-08,868.0463265616434
2011-08-09,849.6943185033308
2011-08-10,865.1959561357777
2011-08-11,857.3517217505596
2011-08-12,853.2571633251843
2011-08-15,865.3179388151967
2011-08-16,870.0063068212629
2011-08-17,869.6222285680543
2011-08-18,858.5004109362881
2011-08-19,834.5541930650418
2011-08-22,824.2715193287921
2011-08-23,838.2875737376742
2011-08-24,827.4609093545154
2011-08-25,831.1555119298874
2011-08-26,836.8037410692189
2011-08-29,845.5070214075837
2011-08-30,855.7976423293529
2011-08-31,865.1367510434723
2011-09-01,869.3243511009499
2011-09-02,862.4338048799616
2011-09-05,841.7929540466206
2011-09-06,829.7646501757663
2011-09-07,844.5821991705732
2011-09-08,847.3825443136762
2011-09-09,839.9876659998331
2011-09-12,827.880951811685
2011-09-13,831.3172306576105
2011-09-14,821.3340036673029
2011-09-15,831.2550970692466
2011-09-16,847.9841419135422
2011-09-19,843.3062252984197
2011-09-20,835.7216340444352
2011-09-21,838.0164291973308
2011-09-22,810.1147984903415
2011-09-23,802.9173547627079
2011-09-26,784.9195978094181
2011-09-27,811.6786937101139
2011-09-28,820.0679731048589
2011-09-29,824.7974302158023
2011-09-30,820.1424280975457
2011-10-03,803.8815840909173
2011-10-04,788.1648125916852
2011-10-05,779.7412870122608
2011-10-06,798.3058238062446
2011-10-07,806.9027388183235
2011-10-10,809.3579579940154
2011-10-11,825.117926830484
2011-10-12,824.7784285707492
2011-10-13,835.7691698783538
2011-10-14,826.3819208012661
2011-10-17,845.4425060596825
2011-10-18,829.478333308403
2011-10-19,834.6612546431942
2011-10-20,820.147964938212
2011-10-21,826.4234365675968
2011-10-24,844.9709973962499
2011-10-25,845.5082727427379
2011-10-26,844.2926347543918
2011-10-27,863.1342362001503
2011-10-28,876.3877565861246
2011-10-31,852.8831448448371
2011-11-01,838.2611910838372
2011-11-02,830.4814344338936
2011-11-03,824.8460192626405
2011-11-04,841.6941166114609
2011-11-07,838.0698391679764
2011-11-08,830.6651844731886
2011-11-09,837.6349422638981
2011-11-10,813.5090567597473
2011-11-11,819.8632251978717
2011-11-14,830.9365332530664
2011-11-15,824.3328134239576
2011-11-16,815.1079410351034
2011-11-17,816.0294754230605
2011-11-18,805.1550379585188
2011-11-21,797.0808743460655
2011-11-22,798.4478066985224
2011-11-23,789.0499831741968
2011-11-24,785.8018425729006
2011-11-25,777.9966807036358
2011-11-28,788.5541935176244
2011-11-29,803.2837602318966
2011-11-30,803.3382044688656
2011-12-01,824.0829514430525
2011-12-02,825.4939060615395
2011-12-05,828.6304242003063
2011-12-06,819.1977457079976
2011-12-07,830.5274076425549
2011-12-08,825.8697565144112
2011-12-09,811.0067431557261
2011-12-12,816.2978378855272
2011-12-13,807.3048289299026
2011-12-14,801.3717189198484
2011-12-15,788.4985361468321
2011-12-16,793.6656434208891
2011-12-19,782.375194866114
2011-12-20,784.6489981608571
2011-12-21,799.5984791342896
2011-12-22,795.9939250833824
2011-12-23,798.8607249292464
2011-12-26,801.7294198228057
2011-12-27,799.823415280184
2011-12-28,796.0856149301973
2011-12-29,797.4166886074636
2011-12-30,806.5777776531615
2012-01-02,805.988092861744
2012-01-03,812.7952878871661
2012-01-04,821.3715620401604
2012-01-05,814.7725754377573
2012-01-06,807.9677464419275
2012-01-09,811.1310357193704
2012-01-10,817.8307728019197
2012-01-11,817.5232596372144
2012-01-12,814.5652364553146
2012-01-13,820.7772129029701
2012-01-16,812.409205801119
2012-01-17,823.7773119336845
2012-01-18,828.3092855809459
2012-01-19,834.1728238958148
2012-01-20,846.07569800563
2012-01-23,847.6308504709204
2012-01-24,843.9547462165266
2012-01-25,848.4288078901952
2012-01-26,854.5260458426834
2012-01-27,857.926530277538
2012-01-30,853.4537151593819
2012-01-31,857.6672244983374
2012-02-01,859.3359079252482
2012-02-02,867.787342409428
2012-02-03,864.5031530443052
2012-02-06,870.9859499706923
2012-02-07,871.3364223924275
2012-02-08,883.4975254805179
2012-02-09,882.2031301875284
2012-02-10,871.7226311016556
2012-02-13,877.379871493882
2012-02-14,872.6580486308834
2012-02-15,889.951132818541
2012-02-16,881.116093590869
2012-02-17,889.7582784998646
2012-02-20,895.5977107210181
2012-02-21,892.6170107399847
2012-02-22,894.3230575716562
2012-02-23,894.6089876152892
2012-02-24,895.8786463756661
2012-02-27,893.3304788177367
2012-02-28,899.532973691398
2012-02-29,902.7978904996662
2012-03-01,897.0424009351416
2012-03-02,899.1666128544188
2012-03-05,890.7203411631965
2012-03-06,886.4725810631843
2012-03-07,879.4618457314427
2012-03-08,888.8741110980059
2012-03-09,894.8851163426654
2012-03-12,892.2751790031195
2012-03-13,893.306346456772
2012-03-14,896.223668121933
2012-03-15,903.5080118145562
2012-03-16,904.005260124568
2012-03-19,904.3858806258514
2012-03-20,900.2734306650862
2012-03-21,895.4946135724874
2012-03-22,903.9506613376965
2012-03-23,898.2664413363411
2012-03-26,891.4972959455903
2012-03-27,908.1554974099397
2012-03-28,907.8976570163401
2012-03-29,903.3064833581923
2012-03-30,903.3716107500529
2012-04-02,908.1865491689174
2012-04-03,907.2414926845826
2012-04-04,891.1425264210899
2012-04-05,888.5960044682382
2012-04-06,884.80361294819
2012-04-09,878.4142534297663
2012-04-10,879.1264445949593
2012-04-11,872.3870593483255
2012-04-12,877.2225978585112
2012-04-13,883.5988951104918
2012-04-16,877.6898491955269
2012-04-17,872.8559424009053
2012-04-18,882.3981786780643
2012-04-19,879.1685909775
2012-04-20,874.6460998709746
2012-04-23,873.8319171338749
2012-04-24,870.2123673483994
2012-04-25,870.3745912713318
2012-04-26,876.8579061505867
2012-04-27,877.3539199143871
2012-04-30,885.4310186685049
2012-05-01,874.0464694729587
2012-05-02,878.6185249749052
2012-05-03,876.8854629663795
2012-05-04,878.4430388799424
2012-05-07,858.6990231613927
2012-05-08,861.0723064169384
2012-05-09,851.3145708180185
2012-05-10,847.2518766795804
2012-05-11,840.0801746130909
2012-05-14,837.0371292351307
2012-05-15,829.7972986706519
2012-05-16,811.3550344753635
2012-05-17,824.165962618795
2012-05-18,805.4307659828418
2012-05-21,804.0825939329278
2012-05-22,808.9342229205781
2012-05-23,798.9184338669837
2012-05-24,798.1704186776253
2012-05-25,796.2987495074542
2012-05-28,798.8181860879279
2012-05-29,807.3117576492392
2012-05-30,805.7072899989105
2012-05-31,805.4423927784035
2012-06-01,795.1248306294028
2012-06-04,778.2460330894775
2012-06-05,786.7294474047306
2012-06-06,797.213292240499
2012-06-07,806.6151265056586
2012-06-08,793.5336704782934
2012-06-11,809.4120284463158
2012-06-12,802.7334408404124
2012-06-13,806.50704082718
2012-06-14,806.1635106128451
2012-06-15,813.5064376257401
2012-06-18,824.4686745665261
2012-06-19,822.4641961464574
2012-06-20,831.0062838292718
2012-06-21,826.2006369529581
2012-06-22,817.4213500737714
2012-06-25,816.1377169958064
2012-06-26,812.4744071011951
2012-06-27,817.4749036933129
2012-06-28,827.171895818937
2012-06-29,839.8735267758589
2012-07-02,843.8655679900053
2012-07-03,850.828536817606
2012-07-04,853.0608029602829
2012-07-05,850.821234503627
2012-07-06,847.9967699844015
2012-07-09,837.143221737191
2012-07-10,835.3413865685095
2012-07-11,833.0984873092166
2012-07-12,820.5039995500327
2012-07-13,821.9468781747373
2012-07-16,824.7877406433206
2012-07-17,824.0941758461015
2012-07-18,821.1676591305123
2012-07-19,831.6217394605078
2012-07-20,824.2310991489758
2012-07-23,808.5355632048905
2012-07-24,807.5845752605187
2012-07-25,799.7040974039046
2012-07-26,803.9375487655772
2012-07-27,818.7354891928084
2012-07-30,827.6669276737549
2012-07-31,837.4108481410641
2012-08-01,832.5385233136516
2012-08-02,832.9103225902585
2012-08-03,823.7914054997744
2012-08-06,838.7206968137243
2012-08-07,842.7574272698836
2012-08-08,846.6729598760891
2012-08-09,852.4396769445691
2012-08-10,850.1327705620799
2012-08-13,847.8193671984649
2012-08-14,849.6171859123608
2012-08-15,847.1593342748752
2012-08-16,850.6131448752021
2012-08-17,853.5443933858511
2012-08-20,853.8650853763569
2012-08-21,856.2273205924259
2012-08-22,853.4431388164703
2012-08-23,862.1325998396486
2012-08-24,851.4619881886985
2012-08-27,851.2881715677835
2012-08-28,845.9783379286088
2012-08-29,845.9502097481461
2012-08-30,840.3509725299108
2012-08-31,833.1358145260251
2012-09-03,833.7234755995646
2012-09-04,831.0813346611852
2012-09-05,820.514102915526
2012-09-06,818.2786965974312
2012-09-07,843.6138968132982
2012-09-10,843.0926784796039
2012-09-11,842.8801362697429
2012-09-12,852.9932448768625
2012-09-13,856.6476558932178
2012-09-14,871.4880166929287
2012-09-17,869.0327290268613
2012-09-18,868.3855468256038
2012-09-19,877.3687446987763
2012-09-20,864.9330214930126
2012-09-21,870.4369237040166
2012-09-24,867.600205945017
2012-09-25,869.5160879294468
2012-09-26,860.7695456077803
2012-09-27,866.789336954511
2012-09-28,864.9017666021886
2012-10-01,859.3661470771925
2012-10-02,860.2753704008045
2012-10-03,855.4115691053876
2012-10-04,862.1297500477965
2012-10-05,862.0660590599892
2012-10-08,860.6808677893096
2012-10-09,854.1313205442144
2012-10-10,844.7044875319996
2012-10-11,841.8355821883673
2012-10-12,845.022350979373
2012-10-15,844.6639059800275
2012-10-16,851.7497450017503
2012-10-17,859.9901535411874
2012-10-18,867.6637178319355
2012-10-19,865.2886911433727
2012-10-22,863.5099659682763
2012-10-23,859.9891880922556
2012-10-24,855.0410225313299
2012-10-25,859.4275550528454
2012-10-26,852.6875908835284
2012-10-29,850.0071688772712
2012-10-30,847.6029866968095
2012-10-31,854.1206624046281
2012-11-01,852.5019199160572
2012-11-02,857.4928400889715
2012-11-05,855.1390824558706
2012-11-06,853.7508984890212
2012-11-07,860.547069802865
2012-11-08,849.23478627014
2012-11-09,846.7732105137354
2012-11-12,841.9856566583019
2012-11-13,838.3019305402489
2012-11-14,835.023542716609
2012-11-15,835.4423050474176
2012-11-16,842.3085838303011
2012-11-19,849.8900271328018
2012-11-20,847.9956430094644
2012-11-21,849.5090596239569
2012-11-22,857.4032878332099
2012-11-23,862.0493067038675
2012-11-26,865.8003319733249
2012-11-27,867.7261918242019
2012-11-28,862.0216114818246
2012-11-29,869.9716975076923
2012-11-30,872.3797459875575
2012-12-03,872.0078067616079
2012-12-04,872.9324696526683
2012-12-05,874.0953333243003
2012-12-06,878.5258515155149
2012-12-07,879.1031009241661
2012-12-10,879.2780813237781
2012-12-11,880.0471958143606
2012-12-12,883.3931005089512
2012-12-13,886.269450676286
2012-12-14,887.421920463287
2012-12-17,887.1204245024884
2012-12-18,892.2320014520146
2012-12-19,907.8475307933858
2012-12-20,903.493022685533
2012-12-21,897.8345885492746
2012-12-24,894.4954962103461
2012-12-25,898.8042400642138
2012-12-26,900.3197896933553
2012-12-27,901.9249118702551
2012-12-28,907.4860583729597
2012-12-31,905.6082375113994
2013-01-01,905.855829616666
2013-01-02,909.1618672357531
2013-01-03,913.0949270952015
2013-01-04,920.6156470093761
2013-01-07,917.0654671156169
2013-01-08,913.9661816317418
2013-01-09,912.6915454577745
2013-01-10,918.1183624101881
2013-01-11,920.2831395709211
2013-01-14,921.9808476822477
2013-01-15,928.7950813553855
2013-01-16,917.2902063328867
2013-01-17,915.0373532807595
2013-01-18,929.3550631553185
2013-01-21,924.1628395437388
2013-01-22,928.3877105409609
2013-01-23,920.0786037685209
2013-01-24,916.1760419138925
2013-01-25,920.2745244499242
2013-01-28,919.158468470508
2013-01-29,926.3712310406667
2013-01-30,933.026827538859
2013-01-31,935.1241912881376
2013-02-01,928.2885263247465
2013-02-04,938.5163283617121
2013-02-05,922.7625493342534
2013-02-06,939.7540078643925
2013-02-07,939.9297395746486
2013-02-08,934.1484261952404
2013-02-11,930.088657215679
2013-02-12,940.1939701275583
2013-02-13,934.7844726763677
2013-02-14,936.8235515855547
2013-02-15,926.0051096355675
2013-02-18,935.4430272823794
2013-02-19,937.6086702326528
2013-02-20,946.7711171049109
2013-02-21,938.9690223844184
2013-02-22,938.4208047040628
2013-02-25,945.3408518852456
2013-02-26,943.144949354677
2013-02-27,937.9939829641104
2013-02-28,951.328816339733
2013-03-01,948.5890914018372
2013-03-04,948.0290012404347
2013-03-05,948.4866163636366
2013-03-06,959.8054848761177
2013-03-07,952.5996747577325
2013-03-08,956.6719191528632
2013-03-11,967.0108771594926
2013-03-12,965.5232713075306
2013-03-13,960.3855745819194
2013-03-14,962.4896925445947
2013-03-15,973.4336569903907
2013-03-18,955.2206531512566
2013-03-19,964.5805029961635
2013-03-20,960.6627096247821
2013-03-21,967.8559887478608
2013-03-22,957.8488146900544
2013-03-25,968.3246437083
2013-03-26,967.8886211095064
2013-03-27,976.2237477397584
2013-03-28,970.4702508810628
2013-03-29,970.5125020232832
2013-04-01,956.7484430074154
2013-04-02,949.4571384634506
2013-04-03,962.0304456902688
2013-04-04,954.7235045712388
2013-04-05,957.8794006121451
2013-04-08,963.192447944343
2013-04-09,963.3645729709323
2013-04-10,972.8954828726327
2013-04-11,989.816647867046
2013-04-12,988.4961426252063
2013-04-15,981.8933503874589
2013-04-16,978.365716117783
2013-04-17,988.3956987865516
2013-04-18,977.4745985717016
2013-04-19,980.270300390098
2013-04-22,991.6892498573998
2013-04-23,985.6088562268861
2013-04-24,999.8541750910537
2013-04-25,1006.607909484263
2013-04-26,1011.6457880184562
2013-04-29,1010.1967405086668
2013-04-30,1019.9421539612455
2013-05-01,1016.9546720332683
2013-05-02,1009.9159867952312
2013-05-03,1003.8305528445501
2013-05-06,1006.5734221710582
2013-05-07,1025.8325953338842
2013-05-08,1034.7248762238626
2013-05-09,1026.5515008438558
2013-05-10,1025.2530388450566
2013-05-13,1033.4823869575007
2013-05-14,1031.8964667084997
2013-05-15,1046.2349068768099
2013-05-16,1045.8024877187381
2013-05-17,1041.4228222286354
2013-05-20,1055.959730870284
2013-05-21,1055.3822766397154
2013-05-22,1052.5629480728644
2013-05-23,1013.2818542583128
2013-05-24,1017.2778911605316
2013-05-27,999.8043707826388
2013-05-28,1001.3698811078691
2013-05-29,1011.069950696606
2013-05-30,987.1336682211215
2013-05-31,983.8723800855673
2013-06-03,970.1765879827769
2013-06-04,982.359007488473
2013-06-05,966.8199470644965
2013-06-06,961.682404565033
2013-06-07,957.0364996419353
2013-06-10,973.770975252319
2013-06-11,972.8597168413023
2013-06-12,976.6824763943139
2013-06-13,947.6610433233685
2013-06-14,959.1976423585122
2013-06-17,973.8722407311752
2013-06-18,967.5070622430459
2013-06-19,980.849609571199
2013-06-20,943.233920848687
2013-06-21,948.5402425508634
2013-06-24,933.969087098348
2013-06-25,927.5499244412059
2013-06-26,934.35017562786
2013-06-27,950.2934492504004
2013-06-28,974.3238274980508
2013-07-01,978.5109496798184
2013-07-02,982.324559032855
2013-07-03,978.1937528983063
2013-07-04,977.086680359871
2013-07-05,984.9011562382166
2013-07-08,966.7104761984792
2013-07-09,983.0340496709877
2013-07-10,989.8252665593242
2013-07-11,1009.597984189882
2013-07-12,1011.0641194187177
2013-07-15,1010.2987497996953
2013-07-16,1017.8674870122101
2013-07-17,1018.8368379477807
2013-07-18,1017.9843388547523
2013-07-19,1010.7445808321422
2013-07-22,1018.5101744841323
2013-07-23,1028.0741519090018
2013-07-24,1024.2431609022087
2013-07-25,1016.2191710328739
2013-07-26,1009.5286729073712
2013-07-29,987.8456114945029
2013-07-30,997.1388334256984
2013-07-31,985.1984818434414
2013-08-01,997.0987517490896
2013-08-02,1014.3533830061742
2013-08-05,1011.3626812690233
2013-08-06,1017.1788814428486
2013-08-07,998.7000878775963
2013-08-08,997.6026719318393
2013-08-09,995.8856235890183
2013-08-12,994.6196798551869
2013-08-13,1004.1965270427035
2013-08-14,1011.3386840305825
2013-08-15,1001.0444009978364
2013-08-16,994.1885432725157
2013-08-19,988.8489078658913
2013-08-20,972.3522161248974
2013-08-21,965.2616244738464
2013-08-22,956.1374495531475
2013-08-23,971.5851742680745
2013-08-26,970.8438243762938
2013-08-27,969.1979788589956
2013-08-28,953.5769420396613
2013-08-29,960.3043049833063
2013-08-30,962.0054878295017
2013-09-02,964.756657207438
2013-09-03,977.027323241763
2013-09-04,982.1515046949694
2013-09-05,984.4077171782993
2013-09-06,987.5751273142272
2013-09-09,1002.7880146548272
2013-09-10,1015.3984284061956
2013-09-11,1017.5728910827094
2013-09-12,1019.4811237096661
2013-09-13,1015.9140698749345
2013-09-16,1026.6278110563997
2013-09-17,1021.1947582514867
2013-09-18,1026.5600480536025
2013-09-19,1042.4765422458886
2013-09-20,1040.3264523669566
2013-09-23,1047.0197509745851
2013-09-24,1042.2882864755165
2013-09-25,1039.1731516131297
2013-09-26,1044.1671519463184
2013-09-27,1048.0975850435025
2013-09-30,1029.9543333820657
2013-10-01,1032.4689961453612
2013-10-02,1030.5515252782368
2013-10-03,1036.8133520179895
2013-10-04,1032.275803813314
2013-10-07,1024.9927653302884
2013-10-08,1029.7260174563346
2013-10-09,1033.490963300589
2013-10-10,1035.2782762601905
2013-10-11,1048.9607953916911
2013-10-14,1048.9221577933697
2013-10-15,1050.2579995072933
2013-10-16,1046.715532395642
2013-10-17,1059.4033783536652
2013-10-18,1064.206659864555
2013-10-21,1065.2927029320529
2013-10-22,1064.4588717886286
2013-10-23,1056.783713244286
2013-10-24,1059.4833599273923
2013-10-25,1043.3758026379505
2013-10-28,1054.7068195623558
2013-10-29,1050.3598597336666
2013-10-30,1060.0230122646515
2013-10-31,1051.3804686296578
2013-11-01,1041.3256493353022
2013-11-04,1039.9100038566887
2013-11-05,1038.0685445502406
2013-11-06,1041.3849128870627
2013-11-07,1033.7649955510228
2013-11-08,1024.9834002943799
2013-11-11,1028.823765254562
2013-11-12,1034.9683316281655
2013-11-13,1028.6685115193084
2013-11-14,1037.6417645466918
2013-11-15,1050.25806485418
2013-11-18,1060.6686440490737
2013-11-19,1059.1000740893535
2013-11-20,1055.5726811310979
2013-11-21,1051.3320458897426
2013-11-22,1052.6406264520867
2013-11-25,1059.5460379748931
2013-11-26,1058.9973318779853
2013-11-27,1054.6668553013235
2013-11-28,1062.864813082196
2013-11-29,1062.4412719151237
2013-12-02,1061.257344719537
2013-12-03,1064.2508817065
2013-12-04,1049.7741726162465
2013-12-05,1047.383064144365
2013-12-06,1047.623579478791
2013-12-09,1060.7165093968194
2013-12-10,1061.5951300810111
2013-12-11,1059.4651415673607
2013-12-12,1046.722392521077
2013-12-13,1044.1023869632559
2013-12-16,1035.059631788051
2013-12-17,1043.1426337278913
2013-12-18,1049.9801498179206
2013-12-19,1048.6802606599526
2013-12-20,1048.8546466742657
2013-12-23,1050.9300720079384
2013-12-24,1049.8696705979708
2013-12-25,1050.351589955277
2013-12-26,1056.026831084629
2013-12-27,1061.4364538976724
2013-12-30,1068.6378986340271
2013-12-31,1069.1088491175674
2014-01-01,1068.9516751887668
2014-01-02,1066.5336006080588
2014-01-03,1062.8557916492582
2014-01-06,1053.6277948316283
2014-01-07,1048.5542757184699
2014-01-08,1062.1480923676165
2014-01-09,1054.2142177720411
2014-01-10,1060.4464898809517
2014-01-13,1070.0346144462524
2014-01-14,1052.9500718366216
2014-01-15,1062.209625795958
2014-01-16,1065.3113524472728
2014-01-17,1065.6277669552342
2014-01-20,1063.3295308293855
2014-01-21,1063.309909837965
2014-01-22,1067.0916537764613
2014-01-23,1062.0646804142352
2014-01-24,1052.8627802369006
2014-01-27,1025.3101234643134
2014-01-28,1023.6098226907817
2014-01-29,1046.5648983921776
2014-01-30,1028.5185309408064
2014-01-31,1030.732466894469
2014-02-03,1019.3315750644032
2014-02-04,985.5770979474534
2014-02-05,996.1541022088721
2014-02-06,994.6481443335855
2014-02-07,1010.3523671510665
2014-02-10,1018.3260095521962
2014-02-11,1020.0524577383371
2014-02-12,1030.724052129347
2014-02-13,1020.7720556268586
2014-02-14,1020.0209963903608
2014-02-17,1028.726742691048
2014-02-18,1041.1158671167912
2014-02-19,1040.1860846088257
2014-02-20,1022.5491009559786
2014-02-21,1038.2622051401077
2014-02-24,1035.928336642098
2014-02-25,1045.0865282039617
2014-02-26,1043.320376506051
2014-02-27,1045.8105527246212
2014-02-28,1045.1919005507639
2014-03-03,1036.8952930690984
2014-03-04,1035.5238510737784
2014-03-05,1041.8277506651098
2014-03-06,1050.9037245097181
2014-03-07,1054.688169006717
2014-03-10,1044.5187582924143
2014-03-11,1049.254547565489
2014-03-12,1032.9923430638066
2014-03-13,1036.905737992568
2014-03-14,1019.1711757404731
2014-03-17,1015.1791361504052
2014-03-18,1023.6541130858772
2014-03-19,1021.4483978612947
2014-03-20,999.4670815252427
2014-03-21,1001.6252366652567
2014-03-24,1015.5322829223646
2014-03-25,1014.4479594508427
2014-03-26,1021.0523904238146
2014-03-27,1028.0196253110971
2014-03-28,1032.5119265863286
2014-03-31,1044.199083125959
2014-04-01,1047.6764573261637
2014-04-02,1052.3524449094384
2014-04-03,1052.6106106650793
2014-04-04,1051.922032956228
2014-04-07,1044.771025640067
2014-04-08,1043.9178241837164
2014-04-09,1039.2228227392482
2014-04-10,1043.9950550952535
2014-04-11,1031.9482944598017
2014-04-14,1029.0089219226818
2014-04-15,1030.348833839288
2014-04-16,1041.093781437922
2014-04-17,1043.1093498889231
2014-04-18,1047.8309018165317
2014-04-21,1044.8423428714168
2014-04-22,1040.1186314084016
2014-04-23,1044.4910523225706
2014-04-24,1040.5274474321836
2014-04-25,1038.5824003367263
2014-04-28,1029.8227038096045
2014-04-29,1033.830415860642
2014-04-30,1035.8241548607127
2014-05-01,1044.045352565432
2014-05-02,1045.8642915714972
2014-05-05,1045.1057825039468
2014-05-06,1048.5075154142203
2014-05-07,1029.0480717504497
2014-05-08,1035.179707459036
2014-05-09,1037.929075607268
2014-05-12,1036.2737895395258
2014-05-13,1050.02453493683
2014-05-14,1059.154533553669
2014-05-15,1060.4334722521721
2014-05-16,1053.1374609085776
2014-05-19,1051.7922873704101
2014-05-20,1051.8439769447239
2014-05-21,1049.6105010514893
2014-05-22,1062.9047887035574
2014-05-23,1067.3143380728943
2014-05-26,1072.6586638189665
2014-05-27,1071.0610509706298
2014-05-28,1076.9729054985464
2014-05-29,1076.7047585715866
2014-05-30,1072.5984818964955
2014-06-02,1080.422820983846
2014-06-03,1087.46249996605
2014-06-04,1086.4375188607735
2014-06-05,1087.8961915510283
2014-06-06,1088.0256898072525
2014-06-09,1091.5997151048953
2014-06-10,1094.229246500881
2014-06-11,1102.0753635779022
2014-06-12,1100.3306698065162
2014-06-13,1100.523463240302
2014-06-16,1096.2306071443948
2014-06-17,1096.0608572973115
2014-06-18,1099.5032514134505
2014-06-19,1114.2223373540774
2014-06-20,1110.073634640249
2014-06-23,1107.5266428690356
2014-06-24,1109.1774701261736
2014-06-25,1106.2123904900486
2014-06-26,1113.8075085769412
2014-06-27,1110.0968809165424
2014-06-30,1117.3077676738383
2014-07-01,1123.1954680910947
2014-07-02,1131.3275986342028
2014-07-03,1128.3621216272015
2014-07-04,1133.8469177326913
2014-07-07,1135.250831966879
2014-07-08,1135.3569812545993
2014-07-09,1128.4457764750946
2014-07-10,1127.285433930732
2014-07-11,1123.0718587445085
2014-07-14,1127.7282764937863
2014-07-15,1132.831972251629
2014-07-16,1132.5106855940787
2014-07-17,1131.1966606742328
2014-07-18,1126.5578878895483
2014-07-21,1127.3000232517772
2014-07-22,1136.2488676784137
2014-07-23,1138.18786298403
2014-07-24,1136.0453906878133
2014-07-25,1140.6063827355906
2014-07-28,1145.8915720783903
2014-07-29,1148.8668554849357
2014-07-30,1148.3805400794224
2014-07-31,1143.0217538102247
2014-08-01,1137.8007162353913
2014-08-04,1139.8606098319217
2014-08-05,1131.2922919386988
2014-08-06,1124.4126363251546
2014-08-07,1126.0035109818293
2014-08-08,1110.6209638369214
2014-08-11,1125.8750863137834
2014-08-12,1129.5708106974992
2014-08-13,1136.033889678683
2014-08-14,1141.6758279219844
2014-08-15,1143.72860029193
2014-08-18,1142.1059419827104
2014-08-19,1148.0122336868849
2014-08-20,1146.6999864179174
2014-08-21,1145.7078213840252
2014-08-22,1145.308014168085
2014-08-25,1147.2520423751957
2014-08-26,1143.6145135514748
2014-08-27,1146.416529841348
2014-08-28,1143.0528990179894
2014-08-29,1140.232838599482
2014-09-01,1143.105660391209
2014-09-02,1142.4088649928171
2014-09-03,1152.0836922123196
2014-09-04,1148.904426083433
2014-09-05,1146.3272318393424
2014-09-08,1147.1907249959527
2014-09-09,1142.958821271768
2014-09-10,1136.7881126394398
2014-09-11,1135.8873407334045
2014-09-12,1133.271005378724
2014-09-15,1129.343804095858
2014-09-16,1125.1854666482986
2014-09-17,1127.6936311466152
2014-09-18,1126.345499561916
2014-09-19,1132.8410315407702
2014-09-22,1126.3251166263597
2014-09-23,1124.9489329986864
2014-09-24,1123.9748758760363
2014-09-25,1130.1619105394852
2014-09-26,1121.6002225906439
2014-09-29,1119.050764989297
2014-09-30,1110.3384086615163
2014-10-01,1105.59734690074
2014-10-02,1092.6560183078866
2014-10-03,1089.7537618680165
2014-10-06,1099.260281578387
2014-10-07,1102.3238446841813
2014-10-08,1089.3113427969386
2014-10-09,1091.3651369991378
2014-10-10,1077.3670555020071
2014-10-13,1076.4613129757836
2014-10-14,1064.3664926287188
2014-10-15,1073.7239782488612
2014-10-16,1057.3161412499744
2014-10-17,1046.8120874223966
2014-10-20,1073.9790234275615
2014-10-21,1064.8406719970908
2014-10-22,1083.0496312177124
2014-10-23,1074.8359471401304
2014-10-24,1077.133894221682
2014-10-27,1084.5688529628342
2014-10-28,1086.0489141489188
2014-10-29,1101.5605886828732
2014-10-30,1099.9619393440212
2014-10-31,1110.1386450712196
2014-11-03,1097.9390159351804
2014-11-04,1117.473749767982
2014-11-05,1110.6976627441088
