Date,AC ASIA PACIFIC ESG LEADERS
2014-10-29,1142.80804748649
2014-10-30,1141.2355052666082
2014-10-31,1150.7015861853745
2014-11-03,1138.0597945941827
2014-11-04,1155.3162421835027
2014-11-05,1146.7132718011903
2014-11-06,1139.8086267756746
2014-11-07,1141.489205525946
2014-11-10,1145.7321871312288
2014-11-11,1148.253161500827
2014-11-12,1151.7597699507767
2014-11-13,1153.5557992518497
2014-11-14,1154.6348946295836
2014-11-17,1137.336637665182
2014-11-18,1145.5523888168163
2014-11-19,1136.9739872940636
2014-11-20,1134.6320855300735
2014-11-21,1138.9435445879078
2014-11-24,1140.8396147283145
2014-11-25,1144.8279539973705
2014-11-26,1149.3195463104487
2014-11-27,1143.6776614395812
2014-11-28,1141.8715180997838
2014-12-01,1135.7856132329318
2014-12-02,1137.0707999964582
2014-12-03,1134.5159171543667
2014-12-04,1142.4680225180114
2014-12-05,1135.692646783211
2014-12-08,1137.3045668135726
2014-12-09,1135.5442770950656
2014-12-10,1122.5414216075342
2014-12-11,1109.7516386619575
2014-12-12,1113.546575617538
2014-12-15,1101.1919960042999
2014-12-16,1091.7767032729355
2014-12-17,1087.3088399745873
2014-12-18,1096.5982848593794
2014-12-19,1115.1020679193412
2014-12-22,1121.7500788320058
2014-12-23,1113.1757802427232
2014-12-24,1119.3931574928904
2014-12-25,1117.554099384017
2014-12-26,1120.8853424427582
2014-12-29,1126.2275301260242
2014-12-30,1121.611279110819
2014-12-31,1120.8809877795325
2015-01-01,1120.713443107541
2015-01-02,1120.3573914761748
2015-01-05,1115.4449363707322
2015-01-06,1097.7417799376715
2015-01-07,1094.1423484241984
2015-01-08,1109.5787230200388
2015-01-09,1122.1727877469293
2015-01-12,1121.009370996866
2015-01-13,1120.7914516508406
2015-01-14,1118.2016881434229
2015-01-15,1130.2958170172162
2015-01-16,1119.50456036923
2015-01-19,1123.3099424639906
2015-01-20,1130.299890840815
2015-01-21,1140.8832171973168
2015-01-22,1142.0317701108554
2015-01-23,1152.882747416728
2015-01-26,1149.1027669478628
2015-01-27,1164.9865244673867
2015-01-28,1164.4549762161457
2015-01-29,1148.1639346650074
2015-01-30,1146.505906097965
2015-02-02,1148.6061283835945
2015-02-03,1143.9092145787279
2015-02-04,1160.0907701057045
2015-02-05,1161.5538886534036
2015-02-06,1157.9601877023058
2015-02-09,1158.1741375860279
2015-02-10,1153.275966876696
2015-02-11,1148.101675317618
2015-02-12,1160.4024628805912
2015-02-13,1172.9285728043997
2015-02-16,1175.7290997422042
2015-02-17,1174.8045930529915
2015-02-18,1183.2323464486965
2015-02-19,1187.473808095374
2015-02-20,1189.4316104051109
2015-02-23,1190.697126691401
2015-02-24,1194.4950545260065
2015-02-25,1202.7951357836687
2015-02-26,1203.2669572113448
2015-02-27,1203.6799780254184
2015-03-02,1202.5193899715973
2015-03-03,1206.0845607215017
2015-03-04,1197.4247573009113
2015-03-05,1195.7890142853685
2015-03-06,1197.5734799723423
2015-03-09,1185.6842625976683
2015-03-10,1177.0213552102007
2015-03-11,1171.0071449686723
2015-03-12,1188.3382946514807
2015-03-13,1188.5566109854337
2015-03-16,1187.5915200314375
2015-03-17,1197.6705268464261
2015-03-18,1206.6825083264237
2015-03-19,1213.5847064916002
2015-03-20,1221.1187225822907
2015-03-23,1231.6901805300747
2015-03-24,1229.972133224302
2015-03-25,1234.4786769403424
2015-03-26,1217.8208570861452
2015-03-27,1213.7955159019807
2015-03-30,1210.4955388234016
2015-03-31,1209.9615168012197
2015-04-01,1203.9604764562405
2015-04-02,1216.2591033310546
2015-04-03,1220.8929586210184
2015-04-06,1227.7221345267412
2015-04-07,1229.4011423764002
2015-04-08,1243.8112460244065
2015-04-09,1248.5694687116
2015-04-10,1253.4984070576818
2015-04-13,1257.1853977354
2015-04-14,1261.5015252657593
2015-04-15,1256.1566485512597
2015-04-16,1268.959041663082
2015-04-17,1261.9902173914795
2015-04-20,1252.298858263399
2015-04-21,1266.5213696551632
2015-04-22,1269.937264562251
2015-04-23,1273.1266525517458
2015-04-24,1281.3483471728375
2015-04-27,1283.0719924857924
2015-04-28,1289.912531922432
2015-04-29,1282.0691547899996
2015-04-30,1251.6224966408593
2015-05-01,1247.0355219261826
2015-05-04,1246.9945787139104
2015-05-05,1247.839675977759
2015-05-06,1243.9493415272957
2015-05-07,1228.4704740897055
2015-05-08,1234.6552104540258
2015-05-11,1241.0976458823527
2015-05-12,1240.3725752760413
2015-05-13,1252.4352568139443
2015-05-14,1247.8340403348398
2015-05-15,1257.5298759396048
2015-05-18,1256.7265261679831
2015-05-19,1252.5424843820247
2015-05-20,1252.078865171487
2015-05-21,1252.9165507107884
2015-05-22,1256.2597876162438
2015-05-25,1261.8017611121793
2015-05-26,1254.4137483724103
2015-05-27,1245.992395701456
2015-05-28,1241.628388262114
2015-05-29,1243.8913886226046
2015-06-01,1241.3329779284697
2015-06-02,1235.5636073724704
2015-06-03,1233.771545229865
2015-06-04,1225.1178814562777
2015-06-05,1213.502394742145
2015-06-08,1209.7959123318994
2015-06-09,1200.8180432837623
2015-06-10,1210.4608086026
2015-06-11,1216.2090710377527
2015-06-12,1220.3916673482126
2015-06-15,1214.424932514224
2015-06-16,1206.9148549702022
2015-06-17,1205.3820890100174
2015-06-18,1208.705756765208
2015-06-19,1214.410590309586
2015-06-22,1225.079253846507
2015-06-23,1236.5946723012755
2015-06-24,1235.6098605776547
2015-06-25,1233.9696785445155
2015-06-26,1222.9713074732874
2015-06-29,1200.6556394899337
2015-06-30,1211.4115935173347
2015-07-01,1212.8326824105934
2015-07-02,1218.4935665409619
2015-07-03,1215.61800101227
2015-07-06,1192.0322217458463
2015-07-07,1196.3258279113136
2015-07-08,1164.2531673964322
2015-07-09,1169.9850196652285
2015-07-10,1171.3852807039993
2015-07-13,1180.341450181572
2015-07-14,1191.0624317216834
2015-07-15,1191.3006639520747
2015-07-16,1197.574650846543
2015-07-17,1199.1500137166636
2015-07-20,1196.820892869546
2015-07-21,1207.225854232715
2015-07-22,1192.7143586940333
2015-07-23,1192.0917684311623
2015-07-24,1183.302878845721
2015-07-27,1172.5110423398369
2015-07-28,1166.9956501967995
2015-07-29,1170.9739880003433
2015-07-30,1171.9039866869207
2015-07-31,1182.0303594385246
2015-08-03,1175.0036474672718
2015-08-04,1179.8232069881165
2015-08-05,1175.2953473080904
2015-08-06,1174.0271457617332
2015-08-07,1172.9827653342395
2015-08-10,1175.6464959170048
2015-08-11,1163.8823668476077
2015-08-12,1149.4074828341104
2015-08-13,1153.0536640840687
2015-08-14,1150.656716996574
2015-08-17,1149.067850977286
2015-08-18,1141.2739594776165
2015-08-19,1134.2380255974579
2015-08-20,1120.9467304823413
2015-08-21,1099.9122271522729
2015-08-24,1052.7052479257177
2015-08-25,1045.7106857430274
2015-08-26,1062.7173972256537
2015-08-27,1078.5504058639258
2015-08-28,1095.8901896256666
2015-08-31,1087.4421665211441
2015-09-01,1061.185315619293
2015-09-02,1053.563248416961
2015-09-03,1054.3914248961005
2015-09-04,1041.772936272319
2015-09-07,1037.0132293342901
2015-09-08,1037.2109540839408
2015-09-09,1081.8020308679677
2015-09-10,1064.8573240953435
2015-09-11,1064.4812939920835
2015-09-14,1064.760601480097
2015-09-15,1057.9464939282839
2015-09-16,1074.73315506979
2015-09-17,1083.8142560992633
2015-09-18,1083.6321090958272
2015-09-21,1069.6842690437102
2015-09-22,1070.089768265449
2015-09-23,1054.055064244921
2015-09-24,1047.4600092938492
2015-09-25,1047.974085458493
2015-09-28,1048.5645813873232
2015-09-29,1019.2454278473135
2015-09-30,1043.3357610857267
2015-10-01,1060.8586547984185
2015-10-02,1063.208671728181
2015-10-05,1077.2956833298065
2015-10-06,1087.7694397140174
2015-10-07,1105.62627048855
2015-10-08,1100.7948839775436
2015-10-09,1120.2367132238874
2015-10-12,1126.311847108132
2015-10-13,1115.4631730726296
2015-10-14,1103.80148681321
2015-10-15,1124.229673197465
2015-10-16,1127.2146790015938
2015-10-19,1125.4272299461363
2015-10-20,1123.4233973669407
2015-10-21,1131.5222438346836
2015-10-22,1125.196209868709
2015-10-23,1141.4442304831778
2015-10-26,1147.3164047800644
2015-10-27,1142.7904399635904
2015-10-28,1138.8704656967118
2015-10-29,1125.6320436338335
2015-10-30,1129.8598200242598
2015-11-02,1118.1647524323967
2015-11-03,1123.7905386880611
2015-11-04,1134.5191656580637
2015-11-05,1133.9647896328695
2015-11-06,1126.0863178257466
2015-11-09,1128.0546714493867
2015-11-10,1120.942634133612
2015-11-11,1125.1657135262176
2015-11-12,1129.3335912428818
2015-11-13,1119.4258483516949
2015-11-16,1105.4623371952732
2015-11-17,1118.233103624578
2015-11-18,1115.3226891769964
2015-11-19,1137.498244878607
2015-11-20,1143.421765806375
2015-11-23,1141.310243536357
2015-11-24,1144.8757635038953
2015-11-25,1138.7650948105604
2015-11-26,1144.6074997155845
2015-11-27,1134.918995386146
2015-11-30,1123.9346387343253
2015-12-01,1144.7608697943865
2015-12-02,1141.1364234192492
2015-12-03,1139.5121473641404
2015-12-04,1125.730527214827
2015-12-07,1127.8984669318988
2015-12-08,1115.6079283307677
2015-12-09,1111.1151082523138
2015-12-10,1108.388717494254
2015-12-11,1108.4361345352816
2015-12-14,1096.8409046320635
2015-12-15,1084.254146708239
2015-12-16,1110.0126331650904
2015-12-17,1118.6735982641017
2015-12-18,1111.505236695474
2015-12-21,1114.19691135836
2015-12-22,1118.7719251785327
2015-12-23,1122.3960714634795
2015-12-24,1127.0541719098069
2015-12-25,1125.7226767992415
2015-12-28,1128.4263843389783
2015-12-29,1135.3903624207678
2015-12-30,1135.8203293397714
2015-12-31,1137.8358824181823
2016-01-01,1137.7496439538318
2016-01-04,1111.7779867868862
2016-01-05,1106.520786256199
2016-01-06,1096.2939238998247
2016-01-07,1071.5592076213973
2016-01-08,1071.2487238088795
2016-01-11,1062.4252203387684
2016-01-12,1044.6348444316804
2016-01-13,1064.4483974331743
2016-01-14,1045.2113375068675
2016-01-15,1042.0022141701588
2016-01-18,1031.6404419209448
2016-01-19,1038.8641237487104
2016-01-20,1011.4123138207315
2016-01-21,994.4290189018436
2016-01-22,1027.486924704343
2016-01-25,1040.1352827489204
2016-01-26,1023.6727558526808
2016-01-27,1036.9290183188953
2016-01-28,1038.258724025908
2016-01-29,1053.4881047528959
2016-02-01,1067.3397912501998
2016-02-02,1059.4689517845352
2016-02-03,1045.196189764882
2016-02-04,1057.2415553841754
2016-02-05,1050.3187540161694
2016-02-08,1058.566591932384
2016-02-09,1029.010186643414
2016-02-10,1016.4990773376915
2016-02-11,1017.2296365966206
2016-02-12,984.3161965779785
2016-02-15,1022.7895136492491
2016-02-16,1029.4305038460893
2016-02-17,1021.9070031703023
2016-02-18,1044.6539479809196
2016-02-19,1037.2806069021026
2016-02-22,1045.7430581608703
2016-02-23,1042.9208394061632
2016-02-24,1035.214258054779
2016-02-25,1035.2966107237305
2016-02-26,1036.0036845424097
2016-02-29,1032.6149357669874
2016-03-01,1038.4403345495277
2016-03-02,1070.9599226764194
2016-03-03,1088.0152969757687
2016-03-04,1093.362201494578
2016-03-07,1093.997791336884
2016-03-08,1087.2678738296997
2016-03-09,1084.9433337837036
2016-03-10,1089.2583433302057
2016-03-11,1098.848572414956
2016-03-14,1109.6144306403428
2016-03-15,1101.2223936519665
2016-03-16,1094.721118960432
2016-03-17,1119.199613651561
2016-03-18,1119.6234454685737
2016-03-21,1118.8563652822343
2016-03-22,1127.0511182136738
2016-03-23,1116.899967209537
2016-03-24,1105.5679473774305
2016-03-25,1109.008686781391
2016-03-28,1111.8377903737287
2016-03-29,1110.9857251564251
2016-03-30,1117.790567461888
2016-03-31,1119.6528980544103
2016-04-01,1091.8298906785733
2016-04-04,1097.0624402299281
2016-04-05,1078.93723696375
2016-04-06,1079.6885836488186
2016-04-07,1091.766846724489
2016-04-08,1095.867755667133
2016-04-11,1098.1401253457948
2016-04-12,1106.6779272803906
2016-04-13,1126.5579363247498
2016-04-14,1147.080026074047
2016-04-15,1147.5421550303204
2016-04-18,1132.4932334584032
2016-04-19,1152.172718273972
2016-04-20,1150.7615095429794
2016-04-21,1165.4268524732508
2016-04-22,1157.1069058629644
2016-04-25,1153.0122934514893
2016-04-26,1149.800913319397
2016-04-27,1139.723895118789
2016-04-28,1136.2059762594806
2016-04-29,1140.4477705590389
2016-05-02,1123.6898283661126
2016-05-03,1121.9165554986962
2016-05-04,1112.535307595944
2016-05-05,1110.2431830332855
2016-05-06,1109.2299870764807
2016-05-09,1103.2838418775345
2016-05-10,1114.7286992281831
2016-05-11,1117.1995012492484
2016-05-12,1117.0896703630544
2016-05-13,1101.4384760799885
2016-05-16,1107.4488498850258
2016-05-17,1117.4638724605434
2016-05-18,1107.7206816784878
2016-05-19,1097.3246176363655
2016-05-20,1099.5085698033877
2016-05-23,1103.7919370121392
2016-05-24,1093.2392545322305
2016-05-25,1109.8124123563725
2016-05-26,1115.2630077794704
2016-05-27,1123.9872505869605
2016-05-30,1123.2571052652281
2016-05-31,1130.8137725168226
2016-06-01,1128.4840502867453
2016-06-02,1120.0054152432801
2016-06-03,1135.0619565214452
2016-06-06,1137.8511794148244
2016-06-07,1150.9734127379088
2016-06-08,1159.3660851289387
2016-06-09,1151.206733516084
2016-06-10,1140.2018105263442
2016-06-13,1117.469768732805
2016-06-14,1109.007328872597
2016-06-15,1112.543626728132
2016-06-16,1099.6752991890633
2016-06-17,1107.1416769385594
2016-06-20,1128.8488503177427
2016-06-21,1137.2780411273693
2016-06-22,1136.5678887826798
2016-06-23,1139.9883165956464
2016-06-24,1097.7818501233849
2016-06-27,1104.560481904046
2016-06-28,1103.2070491857883
2016-06-29,1123.6963851613637
2016-06-30,1133.2454046882567
2016-07-01,1139.033323816412
2016-07-04,1148.397656490358
2016-07-05,1141.870067919737
2016-07-06,1130.0907931587358
2016-07-07,1133.0921870176426
2016-07-08,1128.0163661739164
2016-07-11,1148.899478703465
2016-07-12,1158.1652487880563
2016-07-13,1167.6910210470364
2016-07-14,1171.1729174670493
2016-07-15,1173.702096131583
2016-07-18,1174.767554627325
2016-07-19,1176.0879618975086
2016-07-20,1177.491352080899
2016-07-21,1184.207561318322
2016-07-22,1177.5588113506885
2016-07-25,1181.0276785331985
2016-07-26,1183.6958373949485
2016-07-27,1187.5568450014164
2016-07-28,1189.2193695211279
2016-07-29,1201.7126907946106
2016-08-01,1210.5128157721074
2016-08-02,1206.1686679190655
2016-08-03,1184.2445415151726
2016-08-04,1193.878782423293
2016-08-05,1194.4460270391965
2016-08-08,1210.8822881603414
2016-08-09,1220.4800611872986
2016-08-10,1225.6634463428823
2016-08-11,1223.5632085704344
2016-08-12,1230.367322376061
2016-08-15,1229.1780969328215
2016-08-16,1224.9125876545443
2016-08-17,1227.47128482219
2016-08-18,1224.1246253513775
2016-08-19,1220.7218699853859
2016-08-22,1220.9626515379055
2016-08-23,1223.5214631325216
2016-08-24,1222.6136452514372
2016-08-25,1222.7545536955206
2016-08-26,1217.6376572394986
2016-08-29,1213.3049573721573
2016-08-30,1212.5870837688367
2016-08-31,1213.3395354594309
2016-09-01,1217.336840385311
2016-09-02,1213.8625216378066
2016-09-05,1230.3858419105743
2016-09-06,1246.270819867844
2016-09-07,1250.5030052676364
2016-09-08,1248.1257578864834
2016-09-09,1232.7208121276053
2016-09-12,1209.8127110346597
2016-09-13,1204.893141041996
2016-09-14,1199.5360846735414
2016-09-15,1198.454908791531
2016-09-16,1203.8475181336366
2016-09-19,1215.8961276185564
2016-09-20,1218.7680868786574
2016-09-21,1240.7158042904853
2016-09-22,1248.3564625989077
2016-09-23,1248.9000516152328
2016-09-26,1238.9747375258362
2016-09-27,1248.0293035585657
2016-09-28,1241.775445215926
2016-09-29,1245.7769102705363
2016-09-30,1231.983625161668
2016-10-03,1240.7069761314656
2016-10-04,1240.5401916594888
2016-10-05,1236.075453843979
2016-10-06,1237.2486192016718
2016-10-07,1236.6952863121535
2016-10-10,1236.2514926059016
2016-10-11,1232.6123052395421
2016-10-12,1224.1658897060347
2016-10-13,1217.882713026758
2016-10-14,1219.1686127108835
2016-10-17,1218.5252155950755
2016-10-18,1230.2693315808435
2016-10-19,1236.2434538594239
2016-10-20,1237.2443008791972
2016-10-21,1233.5984505084614
2016-10-24,1235.8320451266454
2016-10-25,1239.8555047867917
2016-10-26,1235.054216369305
2016-10-27,1224.064009987256
2016-10-28,1222.1660471589257
2016-10-31,1225.8129820389363
2016-11-01,1231.1084379950407
2016-11-02,1218.7783230387631
2016-11-03,1217.425307571056
2016-11-04,1206.4756401943782
2016-11-07,1212.5894390224091
2016-11-08,1216.11082336895
2016-11-09,1177.6612875823378
2016-11-10,1205.6763604751093
2016-11-11,1192.840444714908
2016-11-14,1184.640107484319
2016-11-15,1182.6512517960664
2016-11-16,1186.8512862811474
2016-11-17,1187.428673182214
2016-11-18,1178.4654753692457
2016-11-21,1180.2957741098198
2016-11-22,1186.5877895101246
2016-11-23,1183.9474560339054
2016-11-24,1183.0305777858964
2016-11-25,1190.753099826696
2016-11-28,1197.965078998627
2016-11-29,1193.8491605927388
2016-11-30,1189.3871751581896
2016-12-01,1195.6108487337403
2016-12-02,1190.1809743091462
2016-12-05,1181.633044715277
2016-12-06,1190.7328271568624
2016-12-07,1199.1488924876387
2016-12-08,1212.3824708967259
2016-12-09,1210.9054513456797
2016-12-12,1210.4517268080922
2016-12-13,1215.1568781136266
2016-12-14,1217.8324653651753
2016-12-15,1192.7174960671252
2016-12-16,1192.6023717822065
2016-12-19,1195.170001228015
2016-12-20,1191.0126202890353
2016-12-21,1190.1510254473958
2016-12-22,1187.8786540923152
2016-12-23,1186.1868309042288
2016-12-26,1183.5050980449628
2016-12-27,1183.181295377644
2016-12-28,1188.5366649097464
2016-12-29,1192.395941158088
2016-12-30,1194.1448667710615
2017-01-02,1193.8355445615791
2017-01-03,1191.5925302381345
2017-01-04,1209.6710233500658
2017-01-05,1227.0270299964345
2017-01-06,1220.8336607886647
2017-01-09,1221.940851832603
2017-01-10,1226.3732963453444
2017-01-11,1225.539471681903
2017-01-12,1237.714309201903
2017-01-13,1235.8252060880118
2017-01-16,1231.5205846149368
2017-01-17,1231.7609188645292
2017-01-18,1234.8318800758
2017-01-19,1227.5081845052416
2017-01-20,1226.9593845053373
2017-01-23,1231.722160225051
2017-01-24,1230.6680867280693
2017-01-25,1235.3860172616426
2017-01-26,1241.9298312337276
2017-01-27,1244.853176236819
2017-01-30,1246.285333439531
2017-01-31,1240.9019687724494
2017-02-01,1242.4061510244783
2017-02-02,1244.8399425237271
2017-02-03,1247.857560908529
2017-02-06,1252.61639913348
2017-02-07,1251.2039497256578
2017-02-08,1256.8212899755417
2017-02-09,1250.6616901873874
2017-02-10,1262.8812970639854
2017-02-13,1266.6215901503022
2017-02-14,1257.8929204125648
2017-02-15,1269.672700319463
2017-02-16,1277.620046454109
2017-02-17,1275.4500808722448
2017-02-20,1275.4998719699365
2017-02-21,1275.6852894640174
2017-02-22,1281.4577973627404
2017-02-23,1286.43067171687
2017-02-24,1281.4611855031303
2017-02-27,1274.5565947792306
2017-02-28,1275.088378142763
2017-03-01,1271.6883219638917
2017-03-02,1273.27901791732
2017-03-03,1263.6469485052103
2017-03-06,1267.9263470171686
2017-03-07,1271.1190737380905
2017-03-08,1266.2834321331277
2017-03-09,1260.0147593662507
2017-03-10,1269.4869401737906
2017-03-13,1279.9320762202751
2017-03-14,1281.0655901680684
2017-03-15,1281.3556234968034
2017-03-16,1300.6770297974429
2017-03-17,1303.7160538998394
2017-03-20,1307.8124582568375
2017-03-21,1311.7826299178705
2017-03-22,1294.9003136541432
2017-03-23,1296.4005419552411
2017-03-24,1302.9287441179831
2017-03-27,1299.5541938522556
2017-03-28,1314.577145609476
2017-03-29,1317.2267090187593
2017-03-30,1310.3656270412926
2017-03-31,1299.5414344636408
2017-04-03,1305.9427710228922
2017-04-04,1301.9962584635582
2017-04-05,1302.8569974972886
2017-04-06,1290.8736814618803
2017-04-07,1292.3401363274081
2017-04-10,1292.0093947626506
2017-04-11,1296.2221021494136
2017-04-12,1296.9195568525483
2017-04-13,1297.390726727761
2017-04-14,1292.5910474251134
2017-04-17,1298.058797212113
2017-04-18,1291.948302039232
2017-04-19,1286.0674227897366
2017-04-20,1291.1810100225516
2017-04-21,1300.8289342965923
2017-04-24,1307.5842132895084
2017-04-25,1314.2431127177733
2017-04-26,1318.1503742193693
2017-04-27,1318.218251113233
2017-04-28,1313.783480779067
2017-05-01,1319.4481312919277
2017-05-02,1324.0368419835547
2017-05-03,1319.7385364487097
2017-05-04,1314.9674473259688
2017-05-05,1311.3017889838598
2017-05-08,1329.5324738970628
2017-05-09,1319.8467050630732
2017-05-10,1323.9804509073529
2017-05-11,1329.946204615706
2017-05-12,1328.7404781288174
2017-05-15,1331.3482021339835
2017-05-16,1336.806078663466
2017-05-17,1337.9708166587368
2017-05-18,1327.7718993784558
2017-05-19,1329.7918628060254
2017-05-22,1342.8087205139382
2017-05-23,1339.3895914004747
2017-05-24,1336.9074435365721
2017-05-25,1346.7058654895427
2017-05-26,1345.678325202073
2017-05-29,1343.867830104347
2017-05-30,1346.0148298826198
2017-05-31,1344.9689487566886
2017-06-01,1348.6460492322374
2017-06-02,1367.8935115921897
2017-06-05,1368.80635245521
2017-06-06,1366.4848229674321
2017-06-07,1366.8660498338252
2017-06-08,1362.4967375437184
2017-06-09,1360.0216073721367
2017-06-12,1356.9645412126483
2017-06-13,1364.0236088042323
2017-06-14,1374.9556763602316
2017-06-15,1359.0050256456138
2017-06-16,1362.2245095284145
2017-06-19,1369.1454000502436
2017-06-20,1367.411640256134
2017-06-21,1360.1829834996051
2017-06-22,1364.7931844480008
2017-06-23,1366.8440675494428
2017-06-26,1371.7835681399076
2017-06-27,1369.9966744402382
2017-06-28,1367.4997660343724
2017-06-29,1376.157147804185
2017-06-30,1366.4847898882576
2017-07-03,1364.4909483212916
2017-07-04,1360.2125667161606
2017-07-05,1362.7936338966642
2017-07-06,1359.5727393146403
2017-07-07,1349.5885239573693
2017-07-10,1353.7972664597767
2017-07-11,1363.1848386398688
2017-07-12,1369.3963547317928
2017-07-13,1379.6618542520146
2017-07-14,1390.155424975261
2017-07-17,1392.5414944738218
2017-07-18,1396.4554646199813
2017-07-19,1405.4375368589044
2017-07-20,1410.1724293132306
2017-07-21,1411.0461764857744
2017-07-24,1411.1060680399244
2017-07-25,1408.0562612662359
2017-07-26,1407.5213675765212
2017-07-27,1418.877952757843
2017-07-28,1412.051918467186
2017-07-31,1418.7762674804367
2017-08-01,1426.4429075754642
2017-08-02,1428.3148745692438
2017-08-03,1423.6171875073649
2017-08-04,1418.7400891879001
2017-08-07,1425.6363896589341
2017-08-08,1426.2126371220907
2017-08-09,1419.7285070119342
2017-08-10,1418.2417822353514
2017-08-11,1406.4735495417083
2017-08-14,1408.2673795220646
2017-08-15,1408.7557081705047
2017-08-16,1414.6100591718832
2017-08-17,1421.7802024606156
2017-08-18,1414.8300671621698
2017-08-21,1413.0595008847208
2017-08-22,1414.5034837442838
2017-08-23,1417.6577669995197
2017-08-24,1417.8855614451709
2017-08-25,1423.0646767162775
2017-08-28,1424.0840423731772
2017-08-29,1420.8891170621687
2017-08-30,1421.1873132455314
2017-08-31,1425.381960007944
2017-09-01,1426.840736573628
2017-09-04,1418.274630928915
2017-09-05,1421.8062652249835
2017-09-06,1417.6835564152182
2017-09-07,1424.6357082913612
2017-09-08,1428.233748021387
2017-09-11,1435.4483101967583
2017-09-12,1440.2900722557254
2017-09-13,1437.9964945460163
2017-09-14,1436.599832655831
2017-09-15,1437.2060100881727
2017-09-18,1442.689643984501
2017-09-19,1450.4298561820633
2017-09-20,1453.8972412967664
2017-09-21,1441.8321794523995
2017-09-22,1440.0157472129836
2017-09-25,1435.363699093799
2017-09-26,1426.8721572450888
2017-09-27,1424.6530668348555
2017-09-28,1422.2582312829447
2017-09-29,1428.3728729178379
2017-10-02,1429.6799477987677
2017-10-03,1440.2698853371799
2017-10-04,1442.4734857419087
2017-10-05,1440.6956785393627
2017-10-06,1443.8840281122145
2017-10-09,1444.3078206097057
2017-10-10,1456.2459895601949
2017-10-11,1458.4151075524858
2017-10-12,1466.1613770613985
2017-10-13,1475.957113649737
2017-10-16,1484.657577536655
2017-10-17,1481.7109387601154
2017-10-18,1479.3168982671134
2017-10-19,1480.6604368705252
2017-10-20,1478.9717269176372
2017-10-23,1481.798614529077
2017-10-24,1480.7863887375706
2017-10-25,1481.3401815263385
2017-10-26,1479.9069140689587
2017-10-27,1484.4537096039323
2017-10-30,1492.3244810678814
2017-10-31,1490.698433210973
2017-11-01,1505.0856680694433
2017-11-02,1508.4839738154221
2017-11-03,1508.0160500891175
2017-11-06,1510.656045688758
2017-11-07,1526.2591777272032
2017-11-08,1529.4123953300088
2017-11-09,1532.0111519150093
2017-11-10,1527.2056762347365
2017-11-13,1514.8086432657192
2017-11-14,1512.0542265668212
2017-11-15,1496.8437976102925
2017-11-16,1511.252497994403
2017-11-17,1521.2879178211097
2017-11-20,1519.5793524246303
2017-11-21,1534.3116721908184
2017-11-22,1543.6036249416998
2017-11-23,1543.281963912317
2017-11-24,1544.2367657172642
2017-11-27,1539.2549721145933
2017-11-28,1538.512817689819
2017-11-29,1537.906367366067
2017-11-30,1524.4443933723217
2017-12-01,1518.8446605813588
2017-12-04,1520.3469557888977
2017-12-05,1516.210765519109
2017-12-06,1497.266299533663
2017-12-07,1504.6193733007706
2017-12-08,1515.0241746516094
2017-12-11,1525.846407736641
2017-12-12,1519.2255197595955
2017-12-13,1526.9378797986435
2017-12-14,1532.9121327082044
2017-12-15,1522.846815818722
2017-12-18,1536.049340203023
2017-12-19,1535.9060241613172
2017-12-20,1535.3751248790459
2017-12-21,1534.3226773999577
2017-12-22,1543.1934084005727
2017-12-25,1545.169350944155
2017-12-26,1544.0950985278523
2017-12-27,1546.626913695205
2017-12-28,1554.2961835178512
2017-12-29,1558.0764818049706
2018-01-01,1557.0022833949006
2018-01-02,1570.911938578635
2018-01-03,1573.723198019722
2018-01-04,1594.2567328497992
2018-01-05,1603.1562519139782
2018-01-08,1609.95906145431
2018-01-09,1617.8264661596775
2018-01-10,1619.6460129570814
2018-01-11,1614.7458097407127
2018-01-12,1619.3614393194455
2018-01-15,1629.0449325538652
2018-01-16,1636.0348589648352
2018-01-17,1637.574800633885
2018-01-18,1635.4748290357138
2018-01-19,1647.4016251154908
2018-01-22,1651.7125333634983
2018-01-23,1674.287198066552
2018-01-24,1675.3916954065041
2018-01-25,1670.9560668914512
2018-01-26,1674.0673610136457
2018-01-29,1672.9874431374255
2018-01-30,1652.824041341106
2018-01-31,1648.3336740845475
2018-02-01,1654.1132941012079
2018-02-02,1637.528859515773
2018-02-05,1610.6225823211744
2018-02-06,1549.715956316216
2018-02-07,1552.280554567394
2018-02-08,1559.718929045215
2018-02-09,1532.5398818006895
2018-02-12,1538.6017917688414
2018-02-13,1548.6850580518264
2018-02-14,1557.9769117262513
2018-02-15,1575.7427245389515
2018-02-16,1580.9578977147187
2018-02-19,1594.3631871840728
2018-02-20,1581.1544793393402
2018-02-21,1588.7290175107782
2018-02-22,1577.382471289915
2018-02-23,1595.1416367389427
2018-02-26,1606.7175471305566
2018-02-27,1604.431681013909
2018-02-28,1589.179971962955
2018-03-01,1577.7255240565019
2018-03-02,1565.0604442300528
2018-03-05,1549.4736574008348
2018-03-06,1570.087370156054
2018-03-07,1558.454126412753
2018-03-08,1569.5225899859463
2018-03-09,1575.6659944077849
2018-03-12,1603.5201644762997
2018-03-13,1608.3570793072734
2018-03-14,1603.2679321975645
2018-03-15,1601.6714385306307
2018-03-16,1596.030620913338
2018-03-19,1586.6678499405684
2018-03-20,1583.3574535790688
2018-03-21,1581.5902751107255
