Date,ACWI ex USA ESG LEADERS
2014-11-07,1078.1545271038738
2014-11-10,1085.9125550885974
2014-11-11,1088.7899115770879
2014-11-12,1088.5099390500516
2014-11-13,1089.3171070722399
2014-11-14,1090.869778934202
2014-11-17,1085.5309206631205
2014-11-18,1096.2897474435094
2014-11-19,1093.9374946808339
2014-11-20,1092.7227896367424
2014-11-21,1101.231965124188
2014-11-24,1101.4592432601028
2014-11-25,1106.2730430545519
2014-11-26,1109.6208539955803
2014-11-27,1106.7057450147586
2014-11-28,1102.1607726557
2014-12-01,1095.8626802916144
2014-12-02,1095.1353420914838
2014-12-03,1095.047005121325
2014-12-04,1093.3970883502
2014-12-05,1093.2139446527833
2014-12-08,1086.9995242577975
2014-12-09,1080.5730519752983
2014-12-10,1070.5008372810953
2014-12-11,1064.0430744086975
2014-12-12,1053.0750157337575
2014-12-15,1034.664993140353
2014-12-16,1041.6754280090925
2014-12-17,1039.1041495965876
2014-12-18,1056.6033647451063
2014-12-19,1064.798154121252
2014-12-22,1070.3342672987033
2014-12-23,1067.0748644791502
2014-12-24,1069.3323298789956
2014-12-25,1068.6876953287249
2014-12-26,1069.375022096688
2014-12-29,1073.4371992385927
2014-12-30,1066.5493936675393
2014-12-31,1065.6398714689672
2015-01-01,1065.5797827609197
2015-01-02,1058.8918333831289
2015-01-05,1040.4102439249398
2015-01-06,1030.185984830567
2015-01-07,1027.3279696838763
2015-01-08,1048.3094193712132
2015-01-09,1048.2740778909672
2015-01-12,1047.343252672399
2015-01-13,1053.8485132068502
2015-01-14,1045.5039856532928
2015-01-15,1053.9560168174696
2015-01-16,1052.3820873437107
2015-01-19,1060.033469979191
2015-01-20,1062.9924964419984
2015-01-21,1072.5941953159816
2015-01-22,1075.9346736042241
2015-01-23,1080.858926976733
2015-01-26,1082.639079883409
2015-01-27,1091.0130387601005
2015-01-28,1087.226386552793
2015-01-29,1080.7419328099386
2015-01-30,1072.3509974877225
2015-02-02,1077.8900985058342
2015-02-03,1086.198426104856
2015-02-04,1092.2632566941334
2015-02-05,1096.1891400572474
2015-02-06,1091.877623532057
2015-02-09,1087.7181069946269
2015-02-10,1087.440479499139
2015-02-11,1081.7241305623181
2015-02-12,1095.8272050663268
2015-02-13,1106.108709556866
2015-02-16,1105.6920402855476
2015-02-17,1105.5332690478667
2015-02-18,1110.6200128038724
2015-02-19,1115.1080744316234
2015-02-20,1116.2203138334678
2015-02-23,1119.841116448437
2015-02-24,1122.7591239384303
2015-02-25,1127.520580087948
2015-02-26,1126.485206213737
2015-02-27,1127.4483219673862
2015-03-02,1124.5906529709334
2015-03-03,1120.5353886599296
2015-03-04,1113.943184500756
2015-03-05,1116.0998012832615
2015-03-06,1107.03493788414
2015-03-09,1099.7449482716777
2015-03-10,1082.7047283414458
2015-03-11,1081.8454242937087
2015-03-12,1091.0487355330895
2015-03-13,1086.3545090107473
2015-03-16,1095.4176376243843
2015-03-17,1097.3269161734322
2015-03-18,1105.9046487272408
2015-03-19,1110.7011845077625
2015-03-20,1128.521315110503
2015-03-23,1136.1665314894708
2015-03-24,1137.5676688151739
2015-03-25,1135.5068281104484
2015-03-26,1120.18455214065
2015-03-27,1118.1127752426444
2015-03-30,1119.824466788673
2015-03-31,1113.3811410805067
2015-04-01,1115.1914017582737
2015-04-02,1126.7511877246886
2015-04-03,1128.4861752556958
2015-04-06,1139.9876601919848
2015-04-07,1142.0105132629196
2015-04-08,1145.5193286530748
2015-04-09,1148.4227889925037
2015-04-10,1153.0341929842423
2015-04-13,1151.471754797371
2015-04-14,1157.5801184325296
2015-04-15,1154.1705007752885
2015-04-16,1162.076886265028
2015-04-17,1152.1515310966356
2015-04-20,1152.7257753413082
2015-04-21,1161.1439200670602
2015-04-22,1160.7922367606418
2015-04-23,1165.8735940096371
2015-04-24,1174.401330888594
2015-04-27,1182.929191792006
2015-04-28,1182.7093373219677
2015-04-29,1176.700910351783
2015-04-30,1164.0177066214774
2015-05-01,1160.9143384974195
2015-05-04,1161.3198782656548
2015-05-05,1154.9762038349847
2015-05-06,1157.1760901611642
2015-05-07,1145.6265627302464
2015-05-08,1162.5165348180947
2015-05-11,1163.3665985509817
2015-05-12,1160.1934036538482
2015-05-13,1169.4585971567458
2015-05-14,1173.4636520353179
2015-05-15,1179.3979405091832
2015-05-18,1176.6208124943541
2015-05-19,1171.7449387418903
2015-05-20,1171.5732184481212
2015-05-21,1176.3230232335534
2015-05-22,1171.999527654711
2015-05-25,1172.6562731940733
2015-05-26,1155.6545487953545
2015-05-27,1158.3644312565457
2015-05-28,1155.5496351533127
2015-05-29,1147.909115221762
2015-06-01,1144.6028718622763
2015-06-02,1148.68436690364
2015-06-03,1153.809561708249
2015-06-04,1145.4981345671847
2015-06-05,1127.0597929979972
2015-06-08,1124.2237066985595
2015-06-09,1122.1373978894483
2015-06-10,1140.105573730859
2015-06-11,1141.4182117969476
2015-06-12,1138.8242758391789
2015-06-15,1127.0730069693493
2015-06-16,1127.4165264205913
2015-06-17,1123.8315826151982
2015-06-18,1136.225886913826
2015-06-19,1134.4713363168844
2015-06-22,1155.8486361966395
2015-06-23,1156.0518431965388
2015-06-24,1153.153188235613
2015-06-25,1151.3252267349196
2015-06-26,1144.2758648750423
2015-06-29,1119.416498458122
2015-06-30,1118.084879621256
2015-07-01,1123.2859861135585
2015-07-02,1123.9512781343244
2015-07-03,1119.7375465479236
2015-07-06,1102.3561720788693
2015-07-07,1087.665221572095
2015-07-08,1081.0466374688049
2015-07-09,1093.8612038767747
2015-07-10,1113.025923184149
2015-07-13,1120.1822300827916
2015-07-14,1127.1978547098402
2015-07-15,1126.4396817557913
2015-07-16,1134.47273387878
2015-07-17,1131.355370389297
2015-07-20,1131.5814176734934
2015-07-21,1133.2698243052207
2015-07-22,1120.4606192042063
2015-07-23,1121.6496274016606
2015-07-24,1110.79351172943
2015-07-27,1101.5454527129684
2015-07-28,1101.9159511372181
2015-07-29,1110.8507416660907
2015-07-30,1107.611834214483
2015-07-31,1119.1383693841492
2015-08-03,1115.8325144162684
2015-08-04,1117.0127994947468
2015-08-05,1116.5453162131184
2015-08-06,1112.6959683133916
2015-08-07,1108.3615016445074
2015-08-10,1116.5195428752413
2015-08-11,1106.5808426374858
2015-08-12,1092.1441789361395
2015-08-13,1095.6734213560867
2015-08-14,1093.5385380967755
2015-08-17,1091.8899903949646
2015-08-18,1088.321133532647
2015-08-19,1075.3169125224933
2015-08-20,1063.757695452525
2015-08-21,1041.9689751565836
2015-08-24,1005.1524560833192
2015-08-25,1017.4143007809776
2015-08-26,1015.5129528118656
2015-08-27,1033.897437443964
2015-08-28,1041.9846762685863
2015-08-31,1036.7528578484173
2015-09-01,1011.9546001029266
2015-09-02,1009.1179666877844
2015-09-03,1016.7532619197391
2015-09-04,997.7097206815959
2015-09-07,998.9584965579049
2015-09-08,1007.8502204274754
2015-09-09,1030.091298923347
2015-09-10,1019.9063199000752
2015-09-11,1016.5345090524455
2015-09-14,1014.2784224892536
2015-09-15,1015.3824189926806
2015-09-16,1032.9465207480696
2015-09-17,1035.5506635417623
2015-09-18,1028.3630109237777
2015-09-21,1019.5167140598223
2015-09-22,999.0873647868342
2015-09-23,992.9013461062734
2015-09-24,985.0027388559412
2015-09-25,996.0051252409463
2015-09-28,985.3726623112034
2015-09-29,972.0650614683423
2015-09-30,993.5852370082833
2015-10-01,1000.7450544808788
2015-10-02,1007.7563334389018
2015-10-05,1028.3837924387672
2015-10-06,1038.1571852802663
2015-10-07,1045.8196012014891
2015-10-08,1047.5991906819638
2015-10-09,1060.6037469164996
2015-10-12,1062.401787519807
2015-10-13,1052.060398050467
2015-10-14,1045.7498156419258
2015-10-15,1060.1130257639102
2015-10-16,1064.7666317678213
2015-10-19,1062.1392778848945
2015-10-20,1061.6061499832063
2015-10-21,1062.5758320273753
2015-10-22,1063.8080050913768
2015-10-23,1074.6045651862048
2015-10-26,1075.2405771998688
2015-10-27,1066.912998036993
2015-10-28,1073.6772239635181
2015-10-29,1062.0472268046603
2015-10-30,1066.0480485327757
2015-11-02,1063.183720239793
2015-11-03,1064.8692277580024
2015-11-04,1067.7235451116296
2015-11-05,1065.787181084651
2015-11-06,1056.1495147999347
2015-11-09,1051.3215090713138
2015-11-10,1046.090904449175
2015-11-11,1053.4010315055264
2015-11-12,1047.5559961063784
2015-11-13,1036.3819754650153
2015-11-16,1033.45627634288
2015-11-17,1048.7652570345674
2015-11-18,1046.562975949582
2015-11-19,1063.2729585730674
2015-11-20,1064.222922336921
2015-11-23,1058.1878679411655
2015-11-24,1053.2719743294103
2015-11-25,1056.1462170627797
2015-11-26,1063.5295933346993
2015-11-27,1056.4518003869832
2015-11-30,1051.7149495262265
2015-12-01,1060.1946358827547
2015-12-02,1056.2364229559664
2015-12-03,1051.7345140625118
2015-12-04,1046.3665972394435
2015-12-07,1046.0820600720485
2015-12-08,1031.9752805389608
2015-12-09,1033.420367340117
2015-12-10,1027.443280095013
2015-12-11,1016.0470188548458
2015-12-14,1005.7510278622424
2015-12-15,1012.3042035805634
2015-12-16,1024.554931117102
2015-12-17,1029.0925042954646
2015-12-18,1020.8841498861933
2015-12-21,1019.4170096688644
2015-12-22,1023.052180221179
2015-12-23,1035.299579744061
2015-12-24,1040.7228044473525
2015-12-25,1040.2149454471203
2015-12-28,1039.5973821279272
2015-12-29,1046.3892994317998
2015-12-30,1042.0193366274193
2015-12-31,1037.1799768783367
2016-01-01,1037.1483146430144
2016-01-04,1009.6792173891617
2016-01-05,1007.08625833147
2016-01-06,996.4011976917747
2016-01-07,978.5307941911868
2016-01-08,975.030746027536
2016-01-11,965.916915696574
2016-01-12,963.7290850681202
2016-01-13,973.5832815009172
2016-01-14,958.9762667879348
2016-01-15,945.9324709490904
2016-01-18,936.4017814034671
2016-01-19,947.1487186189704
2016-01-20,919.4562283583908
2016-01-21,920.9042083434477
2016-01-22,951.4561115755695
2016-01-25,951.3916407458346
2016-01-26,950.0244336062748
2016-01-27,958.7085205796078
2016-01-28,957.4958074748911
2016-01-29,971.9020472959876
2016-02-01,978.7023010385061
2016-02-02,964.0822477500997
2016-02-03,959.42037481688
2016-02-04,971.2906539710104
2016-02-05,962.317745474718
2016-02-08,946.2461517179568
2016-02-09,934.4632781877922
2016-02-10,933.4660447135204
2016-02-11,921.0158386175927
2016-02-12,918.4932840263667
2016-02-15,944.3170591449468
2016-02-16,944.8369985734729
2016-02-17,956.7814091067586
2016-02-18,966.1646197800236
2016-02-19,958.4884545356242
2016-02-22,967.6239586781702
2016-02-23,959.5323347538739
2016-02-24,944.8271098985011
2016-02-25,956.5080468977719
2016-02-26,959.6447475658346
2016-02-29,959.8342699916991
2016-03-01,971.605764955651
2016-03-02,985.411121343441
2016-03-03,996.3555464238823
2016-03-04,1006.1171916281817
2016-03-07,1005.8300366829458
2016-03-08,1002.1658695120882
2016-03-09,1003.055049090924
2016-03-10,1002.6118989030329
2016-03-11,1020.2010394940968
2016-03-14,1024.9090595450448
2016-03-15,1015.5758129531436
2016-03-16,1011.4007086604365
2016-03-17,1037.4197985550013
2016-03-18,1037.4735514187792
2016-03-21,1035.246836100917
2016-03-22,1036.0962203511842
2016-03-23,1027.3054703829323
2016-03-24,1014.2584238464287
2016-03-25,1015.5162810931141
2016-03-28,1020.4747181707338
2016-03-29,1021.5129891811285
2016-03-30,1041.0126068085501
2016-03-31,1038.2670066682094
2016-04-01,1018.1618755523693
2016-04-04,1023.2592367256854
2016-04-05,1005.6762140891026
2016-04-06,1009.2943854239273
2016-04-07,1010.6821821543732
2016-04-08,1021.2131497653475
2016-04-11,1026.3681270753355
2016-04-12,1032.0714338381788
2016-04-13,1048.3478413145642
2016-04-14,1056.4982416697856
2016-04-15,1055.8150199720737
2016-04-18,1054.0239224938118
2016-04-19,1074.134817857854
2016-04-20,1073.7822984421284
2016-04-21,1075.475238852533
2016-04-22,1068.334906625831
2016-04-25,1064.8006819513362
2016-04-26,1066.8752129381112
2016-04-27,1064.8003706902252
2016-04-28,1066.4970096043235
2016-04-29,1063.87373210344
2016-05-02,1058.8468039288418
2016-05-03,1047.18761666712
2016-05-04,1035.0910857058284
2016-05-05,1031.1944177387627
2016-05-06,1029.0295541693636
2016-05-09,1028.4395913154676
2016-05-10,1040.2178184481788
2016-05-11,1040.720522632585
2016-05-12,1038.1026594398754
2016-05-13,1028.3827566952232
2016-05-16,1032.807221593881
2016-05-17,1036.858526943815
2016-05-18,1034.327291227046
2016-05-19,1020.1138345899845
2016-05-20,1028.8441862191512
2016-05-23,1028.1997090744762
2016-05-24,1035.4134415811548
2016-05-25,1047.3546497757934
2016-05-26,1053.1212720729175
2016-05-27,1055.7375772471516
2016-05-30,1055.850510078442
2016-05-31,1053.8223810626519
2016-06-01,1051.0324002801592
2016-06-02,1048.4234562308623
2016-06-03,1060.074315552291
2016-06-06,1065.9658382322784
2016-06-07,1077.1373611976042
2016-06-08,1080.728977201777
2016-06-09,1068.9189299118093
2016-06-10,1048.9428369306695
2016-06-13,1030.946738496487
2016-06-14,1012.5177605010504
2016-06-15,1019.458620129763
2016-06-16,1006.1777493622252
2016-06-17,1020.669621100993
2016-06-20,1052.3465025939709
2016-06-21,1056.4580571757176
2016-06-22,1058.927277597688
2016-06-23,1072.1770670488638
2016-06-24,1009.1205199662074
2016-06-27,982.0053659530429
2016-06-28,998.2321988915642
2016-06-29,1025.882150412048
2016-06-30,1036.0507853852678
2016-07-01,1043.0403219036264
2016-07-04,1044.6894014632217
2016-07-05,1030.7911536435056
2016-07-06,1015.2879915686034
2016-07-07,1021.8598877349949
2016-07-08,1026.5214314382106
2016-07-11,1044.2271104546442
2016-07-12,1054.5131938216625
2016-07-13,1060.021937029108
2016-07-14,1066.3058513114725
2016-07-15,1065.1882653992602
2016-07-18,1066.0276353386876
2016-07-19,1062.031225450681
2016-07-20,1068.757952211925
2016-07-21,1069.8488969086598
2016-07-22,1065.562574594436
2016-07-25,1067.0023300637147
2016-07-26,1069.1282237524904
2016-07-27,1072.4696907326907
2016-07-28,1073.0220133959106
2016-07-29,1087.2195114334547
2016-08-01,1087.7222645595937
2016-08-02,1080.9708127285523
2016-08-03,1070.623511235115
2016-08-04,1078.0528494578825
2016-08-05,1078.9769630867188
2016-08-08,1086.8485740191409
2016-08-09,1098.615644397353
2016-08-10,1102.6405055708385
2016-08-11,1107.674641774836
2016-08-12,1109.4737724201555
2016-08-15,1111.357562423599
2016-08-16,1106.9074618582822
2016-08-17,1104.6553959816038
2016-08-18,1110.289799795743
2016-08-19,1103.543877902026
2016-08-22,1103.9816456250069
2016-08-23,1109.6633874541235
2016-08-24,1104.7504836240112
2016-08-25,1102.065382520368
2016-08-26,1102.8676124901137
2016-08-29,1094.3981905095518
2016-08-30,1095.3503092533517
2016-08-31,1091.9741296790455
2016-09-01,1095.5428360212497
2016-09-02,1105.011621481803
2016-09-05,1112.1435363755606
2016-09-06,1122.7131694183106
2016-09-07,1125.5950219133665
2016-09-08,1123.8512633345463
2016-09-09,1103.63826406497
2016-09-12,1090.4802127718635
2016-09-13,1082.9153905671549
2016-09-14,1080.8387901671374
2016-09-15,1084.8554413062682
2016-09-16,1078.9104148230133
2016-09-19,1091.2026045510354
2016-09-20,1092.097115808968
2016-09-21,1102.1934818186146
2016-09-22,1120.247315782707
2016-09-23,1114.6742623421724
2016-09-26,1104.2772651090902
2016-09-27,1104.5290428982278
2016-09-28,1106.404084732237
2016-09-29,1109.6619651447315
2016-09-30,1104.1335590943897
2016-10-03,1107.2664062577148
2016-10-04,1108.3861802109052
2016-10-05,1106.3924990530045
2016-10-06,1102.9800532759714
2016-10-07,1098.4246009469634
2016-10-10,1101.5089164076703
2016-10-11,1091.6281710518988
2016-10-12,1084.170910500249
2016-10-13,1077.4470469698572
2016-10-14,1083.981614905013
2016-10-17,1079.9770484064939
2016-10-18,1092.436659375099
2016-10-19,1097.4945425739334
2016-10-20,1095.618126175396
2016-10-21,1091.7888704594993
2016-10-24,1094.1686708218351
2016-10-25,1091.9726279559743
2016-10-26,1090.315070257686
2016-10-27,1085.8795638677122
2016-10-28,1083.789043100842
2016-10-31,1085.6765763634648
2016-11-01,1084.4842869431075
2016-11-02,1076.1879383441976
2016-11-03,1073.6480038710558
2016-11-04,1064.7913104635209
2016-11-07,1073.9996834242038
2016-11-08,1078.8423803268527
2016-11-09,1063.3848702078833
2016-11-10,1065.7480706590432
2016-11-11,1054.0967767551626
2016-11-14,1045.6143038123962
2016-11-15,1049.0357480746825
2016-11-16,1049.2028166894352
2016-11-17,1053.2133769013267
2016-11-18,1043.7627804564486
2016-11-21,1049.3865473333467
2016-11-22,1052.0373603751173
2016-11-23,1045.8940187040046
2016-11-24,1048.480949775158
2016-11-25,1054.4645323070433
2016-11-28,1054.1509352358898
2016-11-29,1054.0183836464253
2016-11-30,1054.276579327273
2016-12-01,1052.7746816315412
2016-12-02,1051.4578667904505
2016-12-05,1054.823300863072
2016-12-06,1063.5138611421082
2016-12-07,1073.3369500072315
2016-12-08,1077.2892615254625
2016-12-09,1079.8412167523697
2016-12-12,1080.181536097229
2016-12-13,1089.8041465087674
2016-12-14,1087.7766615143055
2016-12-15,1067.718336466312
2016-12-16,1069.2717739779505
2016-12-19,1071.4830333992786
2016-12-20,1069.8810817120873
2016-12-21,1071.2091483035983
2016-12-22,1070.2431923901902
2016-12-23,1070.332890783333
2016-12-26,1069.5404745938902
2016-12-27,1070.0294722815636
2016-12-28,1071.3649748286282
2016-12-29,1078.4227240223513
2016-12-30,1082.3318247482348
2017-01-02,1084.1556264081016
2017-01-03,1079.8773052243955
2017-01-04,1091.5039758574544
2017-01-05,1105.3076959778552
2017-01-06,1101.549977728879
2017-01-09,1098.1391440906114
2017-01-10,1102.1900899325176
2017-01-11,1096.4561619448737
2017-01-12,1108.1268948846116
2017-01-13,1110.694838714276
2017-01-16,1103.312630973985
2017-01-17,1107.6737490374012
2017-01-18,1109.1174466562622
2017-01-19,1100.0342114209716
2017-01-20,1103.6262005520593
2017-01-23,1107.2055328272295
2017-01-24,1109.707869143047
2017-01-25,1117.8474212108094
2017-01-26,1118.2891463199824
2017-01-27,1119.3766774525461
2017-01-30,1113.9653451067243
2017-01-31,1114.1384874078105
2017-02-01,1116.1126878950827
2017-02-02,1118.4991246103107
2017-02-03,1123.3539810729758
2017-02-06,1118.0626942499166
2017-02-07,1116.926682789481
2017-02-08,1121.9969825957728
2017-02-09,1122.3812273976607
2017-02-10,1127.6399600844031
2017-02-13,1132.2672393232426
2017-02-14,1126.5278672123522
2017-02-15,1134.837968459387
2017-02-16,1142.2195033917485
2017-02-17,1139.724814439286
2017-02-20,1139.929452539377
2017-02-21,1140.4604193366156
2017-02-22,1143.0113687453788
2017-02-23,1147.3785273117262
2017-02-24,1137.9370194962619
2017-02-27,1135.929891014611
2017-02-28,1135.2748068811047
2017-03-01,1138.1628562190217
2017-03-02,1137.402761130792
2017-03-03,1135.3119454108455
2017-03-06,1137.9791778381123
2017-03-07,1136.6453424495617
2017-03-08,1132.1925250277352
2017-03-09,1130.4405574310772
2017-03-10,1138.840903254049
2017-03-13,1146.0872766494272
2017-03-14,1142.6138945643872
2017-03-15,1145.2587699879816
2017-03-16,1164.179726132166
2017-03-17,1165.360985528881
2017-03-20,1168.0631322084023
2017-03-21,1168.8321159902944
2017-03-22,1159.8791811219835
2017-03-23,1164.482046368792
2017-03-24,1167.0835939893332
2017-03-27,1167.2854801029575
2017-03-28,1175.5077031453636
2017-03-29,1173.0509551796747
2017-03-30,1172.9171903666925
2017-03-31,1165.2803314754867
2017-04-03,1163.9032424178208
2017-04-04,1164.3574714384793
2017-04-05,1164.133241144623
2017-04-06,1160.3589066149377
2017-04-07,1159.6767388363778
2017-04-10,1158.9413034476738
2017-04-11,1161.7557251479554
2017-04-12,1163.6442350120246
2017-04-13,1162.6560442978443
2017-04-14,1160.7766489854555
2017-04-17,1167.2018554050012
2017-04-18,1159.8034024668355
2017-04-19,1158.3619028686462
2017-04-20,1163.7441248813188
2017-04-21,1163.7653336541032
2017-04-24,1187.5151624996802
2017-04-25,1193.8837232433648
2017-04-26,1194.0705676430607
2017-04-27,1191.6155704207858
2017-04-28,1190.3133197999734
2017-05-01,1193.5229152802633
2017-05-02,1199.8320408052994
2017-05-03,1197.8727604742592
2017-05-04,1199.1088939786011
2017-05-05,1205.0108327761636
2017-05-08,1208.9601593303616
2017-05-09,1206.0576595500136
2017-05-10,1209.1445667510086
2017-05-11,1207.7365584646657
2017-05-12,1212.8381591678522
2017-05-15,1218.8175193422117
2017-05-16,1226.0886262139632
2017-05-17,1220.748091256859
2017-05-18,1209.2154226606328
2017-05-19,1218.908031391318
2017-05-22,1227.3922730554468
2017-05-23,1228.15905372704
2017-05-24,1225.4701164245455
2017-05-25,1230.6542727383844
2017-05-26,1228.0920597920997
2017-05-29,1226.7722316693128
2017-05-30,1226.9936164812439
2017-05-31,1228.3533078143914
2017-06-01,1231.6350213110268
2017-06-02,1243.2675739201711
2017-06-05,1241.6357799873513
2017-06-06,1236.5507930857257
2017-06-07,1235.418695678186
2017-06-08,1231.7386071597555
2017-06-09,1232.2837618865917
2017-06-12,1225.9656539377895
2017-06-13,1233.3293654856557
2017-06-14,1239.6335503244375
2017-06-15,1222.8577654351918
2017-06-16,1229.9594901949324
2017-06-19,1237.0546745747574
2017-06-20,1228.2791938773612
2017-06-21,1225.2679919360953
2017-06-22,1229.0452153090846
2017-06-23,1232.301594149259
2017-06-26,1236.7765107241917
2017-06-27,1235.3941387333539
2017-06-28,1238.6258431141146
2017-06-29,1236.845305341444
2017-06-30,1230.7228502787734
2017-07-03,1233.6661036503897
2017-07-04,1229.4140361725208
2017-07-05,1229.7926957490768
2017-07-06,1228.0253822890074
2017-07-07,1222.8149965146806
2017-07-10,1227.8062836229126
2017-07-11,1229.1150424454283
2017-07-12,1242.6855250239596
2017-07-13,1249.3104161814856
2017-07-14,1258.7226037051548
2017-07-17,1261.279210018487
2017-07-18,1261.8935500917032
2017-07-19,1268.0539257619087
2017-07-20,1274.6126134548238
2017-07-21,1270.2809363304166
2017-07-24,1267.2972131964405
2017-07-25,1268.0570043788284
2017-07-26,1268.506591780636
2017-07-27,1275.2259852519758
2017-07-28,1271.8335541760005
2017-07-31,1276.090894058491
2017-08-01,1283.5611991714413
2017-08-02,1284.4381830358939
2017-08-03,1283.2865682877593
2017-08-04,1279.8083807044081
2017-08-07,1284.3939754084925
2017-08-08,1283.1174648924714
2017-08-09,1275.7993462650556
2017-08-10,1269.4860325994484
2017-08-11,1261.4299836312086
2017-08-14,1269.3506990593548
2017-08-15,1266.2942349945029
2017-08-16,1272.3766461821463
2017-08-17,1273.8893049920193
2017-08-18,1267.8019286644846
2017-08-21,1269.0312073551868
2017-08-22,1273.6526665146766
2017-08-23,1274.978252675109
2017-08-24,1277.0524797910919
2017-08-25,1281.3637118221884
2017-08-28,1282.5724673727163
2017-08-29,1278.7384187797318
2017-08-30,1276.7342475872795
2017-08-31,1282.8997224845134
2017-09-01,1287.8644205708729
2017-09-04,1282.3675678348327
2017-09-05,1283.4723653313113
2017-09-06,1283.8313229633225
2017-09-07,1291.943224274029
2017-09-08,1293.8119936667672
2017-09-11,1302.2873510175868
2017-09-12,1305.5668946829132
2017-09-13,1302.4034257283715
2017-09-14,1301.0368687132573
2017-09-15,1304.3020424757842
2017-09-18,1308.2465964157027
2017-09-19,1311.9973796893416
2017-09-20,1315.8741199799463
2017-09-21,1308.5291411416415
2017-09-22,1310.751581472716
2017-09-25,1304.4257556693942
2017-09-26,1293.3305124647168
2017-09-27,1293.1428987627
2017-09-28,1294.875619720596
2017-09-29,1303.1035451856378
2017-10-02,1302.7206425757483
2017-10-03,1309.6024187364806
2017-10-04,1310.7876555881119
2017-10-05,1308.8290716693723
2017-10-06,1307.6870113244593
2017-10-09,1308.7493696190688
2017-10-10,1319.2161147635095
2017-10-11,1321.86225388966
2017-10-12,1325.825685176142
2017-10-13,1330.9552065336366
2017-10-16,1331.660761837646
2017-10-17,1325.459677503628
2017-10-18,1327.99317351095
2017-10-19,1328.9351319023835
2017-10-20,1323.7054113028494
2017-10-23,1322.7339183434813
2017-10-24,1319.8684459654241
2017-10-25,1318.0257232189595
2017-10-26,1318.119950145328
2017-10-27,1316.8869748832917
2017-10-30,1323.9896685411052
2017-10-31,1325.8135631726393
2017-11-01,1331.774544880537
2017-11-02,1333.5481650775403
2017-11-03,1331.3751587712513
2017-11-06,1332.601399528213
2017-11-07,1335.2096957188785
2017-11-08,1338.94988792234
2017-11-09,1334.4889751032952
2017-11-10,1331.2811244553725
2017-11-13,1322.3348592157865
2017-11-14,1321.5184255935208
2017-11-15,1314.434019555431
2017-11-16,1325.515797259239
2017-11-17,1330.1462067817147
2017-11-20,1332.4594742378245
2017-11-21,1341.4248709218332
2017-11-22,1346.1176098426013
2017-11-23,1348.2712895552243
2017-11-24,1352.6393612645427
2017-11-27,1347.2404293205232
2017-11-28,1347.876570395333
2017-11-29,1347.4260683066018
2017-11-30,1343.4764374085187
2017-12-01,1334.3105144505728
2017-12-04,1340.2216140501985
2017-12-05,1336.6088998465298
2017-12-06,1326.4691718735419
2017-12-07,1328.9920508697576
2017-12-08,1335.1640090361186
2017-12-11,1341.0325279193278
2017-12-12,1337.6714454381492
2017-12-13,1341.293554714532
2017-12-14,1341.9406383145586
2017-12-15,1337.08398441233
2017-12-18,1354.630516574796
2017-12-19,1350.9478309679976
2017-12-20,1351.0193700029172
2017-12-21,1354.689682748416
2017-12-22,1356.0627554901664
2017-12-25,1356.8003296067402
2017-12-26,1357.9920368023138
2017-12-27,1363.06827672946
2017-12-28,1367.8102813484247
2017-12-29,1372.1767207902978
2018-01-01,1371.7958762553956
2018-01-02,1379.5101731446507
2018-01-03,1383.140250226974
2018-01-04,1400.235768747643
2018-01-05,1408.8344475601327
2018-01-08,1409.2745828321624
2018-01-09,1411.4995393888264
2018-01-10,1410.025660862558
2018-01-11,1408.5398808242953
2018-01-12,1418.5388439915478
2018-01-15,1429.1974785133384
2018-01-16,1431.1800755041152
2018-01-17,1432.9592258290793
2018-01-18,1434.0028626403662
2018-01-19,1441.5879326529846
2018-01-22,1447.291093011693
2018-01-23,1459.4099817126362
2018-01-24,1464.0171420315835
2018-01-25,1465.894992729163
2018-01-26,1466.5490576947868
2018-01-29,1458.086264123512
2018-01-30,1446.2140809541265
2018-01-31,1446.6419358500762
2018-02-01,1444.812713589882
2018-02-02,1424.1411573657601
2018-02-05,1398.749768831153
2018-02-06,1356.3594594861102
2018-02-07,1367.2881309366735
2018-02-08,1354.5074920353784
2018-02-09,1334.7607343134332
2018-02-12,1347.2227639915031
2018-02-13,1351.6871013139935
2018-02-14,1366.2162313571366
2018-02-15,1383.8151114670063
2018-02-16,1391.0268933914567
2018-02-19,1388.176822442757
2018-02-20,1383.7245855662297
2018-02-21,1387.768542792959
2018-02-22,1382.5762253902687
2018-02-23,1392.0764925041008
2018-02-26,1399.362269064909
2018-02-27,1393.3769104862893
2018-02-28,1377.7185304097175
2018-03-01,1363.8007730341453
2018-03-02,1352.474084855834
2018-03-05,1354.9869115429735
2018-03-06,1369.2188171368123
2018-03-07,1365.8908035193426
2018-03-08,1373.0376172187734
2018-03-09,1379.6384789592237
2018-03-12,1392.0791666180924
2018-03-13,1391.1957384876812
2018-03-14,1386.5426331466792
2018-03-15,1385.359037619861
2018-03-16,1381.5287981117317
2018-03-19,1373.397825255045
2018-03-20,1372.9151151206818
2018-03-21,1373.4075458160448
2018-03-22,1364.1573075818458
2018-03-23,1344.1271896042056
2018-03-26,1346.1342287486632
2018-03-27,1358.530331148504
2018-03-28,1349.3183294698347
2018-03-29,1351.2205986688164
2018-03-30,1353.852020049848
2018-04-02,1353.3694496470393
2018-04-03,1347.651401229613
