Date,AC ASEAN ESG LEADERS
2014-08-15,2011.3243378886145
2014-08-18,2010.006782577064
2014-08-19,2014.7289720381843
2014-08-20,2020.4670101460986
2014-08-21,2018.9570763910021
2014-08-22,2021.8294532272243
2014-08-25,2017.2088028189182
2014-08-26,2014.2090379721262
2014-08-27,2029.0090476034807
2014-08-28,2024.8010747526291
2014-08-29,2010.3595724241577
2014-09-01,2017.0716041323285
2014-09-02,2013.5453314284546
2014-09-03,2023.9016340608644
2014-09-04,2021.2315807951275
2014-09-05,2024.8705515922638
2014-09-08,2035.2209432004206
2014-09-09,2017.5371248342692
2014-09-10,2001.5475807960793
2014-09-11,1996.4598424813496
2014-09-12,1990.9799829101598
2014-09-15,1967.7726118507253
2014-09-16,1958.8269171703812
2014-09-17,1971.7063182068323
2014-09-18,1983.0049334507119
2014-09-19,1989.1514164708306
2014-09-22,1983.9693799108952
2014-09-23,1979.5014463735095
2014-09-24,1981.6103420306285
2014-09-25,1980.6625725767417
2014-09-26,1969.6172037360818
2014-09-29,1960.9385636023917
2014-09-30,1957.1193989677156
2014-10-01,1957.633023956002
2014-10-02,1933.4985445516645
2014-10-03,1924.3740299661893
2014-10-06,1923.6609773709943
2014-10-07,1924.8372586343273
2014-10-08,1903.9765887628894
2014-10-09,1929.4583589534514
2014-10-10,1904.1478108810136
2014-10-13,1882.5402695626778
2014-10-14,1881.1815370852037
2014-10-15,1883.193969675329
2014-10-16,1865.183049803877
2014-10-17,1888.7501028318175
2014-10-20,1910.6349771376522
2014-10-21,1911.1483545412812
2014-10-22,1918.1478372310692
2014-10-23,1923.2771354988959
2014-10-24,1922.5584130041557
2014-10-27,1915.8247325617199
2014-10-28,1912.9139459730632
2014-10-29,1936.985898345555
2014-10-30,1929.5709646621901
2014-10-31,1942.7391246129034
2014-11-03,1938.5302439184964
2014-11-04,1931.0296101344768
2014-11-05,1921.4434426850162
2014-11-06,1915.5334209614973
2014-11-07,1900.1678844056398
2014-11-10,1902.9922936724925
2014-11-11,1910.1402315975515
2014-11-12,1913.188853341693
2014-11-13,1917.393625181416
2014-11-14,1913.711882409328
2014-11-17,1912.385414817255
2014-11-18,1928.135235470637
2014-11-19,1928.5970601946522
2014-11-20,1917.2058182794785
2014-11-21,1925.417662451482
2014-11-24,1943.4388064865668
2014-11-25,1942.9335055208824
2014-11-26,1949.701736016415
2014-11-27,1946.7131625371671
2014-11-28,1936.2217291301458
2014-12-01,1912.2230554449877
2014-12-02,1917.2171193082957
2014-12-03,1898.6350884544129
2014-12-04,1890.7088678667467
2014-12-05,1889.7877298412373
2014-12-08,1870.101679201577
2014-12-09,1869.3826703217755
2014-12-10,1887.15928334837
2014-12-11,1867.9518440391973
2014-12-12,1861.8317143182007
2014-12-15,1828.61399477742
2014-12-16,1802.364132609637
2014-12-17,1807.162915336712
2014-12-18,1841.7847785203905
2014-12-19,1855.7821229862845
2014-12-22,1871.287413529809
2014-12-23,1873.7934293565645
2014-12-24,1875.8835241266897
2014-12-25,1871.1320449353582
2014-12-26,1879.9718277718907
2014-12-29,1878.5460228841027
2014-12-30,1884.044623966085
2014-12-31,1885.1354438390445
2015-01-01,1885.1354438390445
2015-01-02,1873.229149135686
2015-01-05,1846.6544424779484
2015-01-06,1822.2667783716904
2015-01-07,1823.706679085455
2015-01-08,1845.6695891480574
2015-01-09,1850.0528789863884
2015-01-12,1844.8688469553435
2015-01-13,1853.4986740020363
2015-01-14,1842.0893689144634
2015-01-15,1860.67002282086
2015-01-16,1856.668568559472
2015-01-19,1862.3037967054145
2015-01-20,1858.3551944592448
2015-01-21,1879.6631375159436
2015-01-22,1891.8237145933053
2015-01-23,1923.8787950944286
2015-01-26,1911.424304934626
2015-01-27,1921.351723884084
2015-01-28,1910.667343301178
2015-01-29,1896.7210564970337
2015-01-30,1892.2864988177355
2015-02-02,1891.7408967302415
2015-02-03,1900.725339060538
2015-02-04,1925.8302641151927
2015-02-05,1916.8353731943555
2015-02-06,1935.1007721307994
2015-02-09,1924.323460525162
2015-02-10,1916.2580124773124
2015-02-11,1914.8368084322387
2015-02-12,1908.9740676570248
2015-02-13,1925.6819046553928
2015-02-16,1921.622767066729
2015-02-17,1918.1387576360355
2015-02-18,1922.6213024142419
2015-02-19,1923.0779519635084
2015-02-20,1925.2923109305189
2015-02-23,1918.2955420334604
2015-02-24,1923.5764342460443
2015-02-25,1933.9646153408123
2015-02-26,1936.9745765818695
2015-02-27,1924.7972558449285
2015-03-02,1923.6334313226012
2015-03-03,1929.545407666232
2015-03-04,1922.9190372668465
2015-03-05,1915.865365254094
2015-03-06,1931.0343344508087
2015-03-09,1902.1368284303226
2015-03-10,1887.5298618735271
2015-03-11,1875.134765184297
2015-03-12,1883.5801009679576
2015-03-13,1877.8200111574743
2015-03-16,1869.6010317629807
2015-03-17,1877.06808658619
2015-03-18,1880.16811430533
2015-03-19,1902.1794835785781
2015-03-20,1898.3116181726798
2015-03-23,1908.9190942490015
2015-03-24,1926.7296075978481
2015-03-25,1919.6324927828746
2015-03-26,1912.249743419393
2015-03-27,1908.0810125031464
2015-03-30,1913.601806955432
2015-03-31,1932.578993849392
2015-04-01,1933.9530231477324
2015-04-02,1942.6486289336776
2015-04-03,1944.264144914779
2015-04-06,1959.8209928925182
2015-04-07,1968.5700136351018
2015-04-08,1962.8299688532277
2015-04-09,1967.3186297712473
2015-04-10,1961.0048967628586
2015-04-13,1946.354607966202
2015-04-14,1948.7956505774487
2015-04-15,1947.3008754610273
2015-04-16,1967.8043563613899
2015-04-17,1968.9604421828371
2015-04-20,1962.9347577183087
2015-04-21,1972.2880002442048
2015-04-22,1968.4148154199565
2015-04-23,1960.4626279795168
2015-04-24,1984.4974830964704
2015-04-27,1951.8882794300912
2015-04-28,1942.585374728623
2015-04-29,1914.5991879928315
2015-04-30,1894.657560918205
2015-05-01,1893.922422248744
2015-05-04,1906.2328109382581
2015-05-05,1905.0846936136065
2015-05-06,1904.9305287389113
2015-05-07,1881.6595860664704
2015-05-08,1894.5103771855581
2015-05-11,1888.4405821322223
2015-05-12,1876.33004881395
2015-05-13,1895.2057968199783
2015-05-14,1901.583670594295
2015-05-15,1908.1232342842723
2015-05-18,1914.1560742617592
2015-05-19,1912.1374672697818
2015-05-20,1907.7597256724098
2015-05-21,1913.5588910180036
2015-05-22,1913.4202550554671
2015-05-25,1897.2867426038733
2015-05-26,1881.98286070108
2015-05-27,1862.4999022111795
2015-05-28,1855.7847873581313
2015-05-29,1848.6084329861358
2015-06-01,1846.9262201181325
2015-06-02,1826.7515405741801
2015-06-03,1830.2651311778727
2015-06-04,1827.1202914251335
2015-06-05,1824.1163470124911
2015-06-08,1798.682953644756
2015-06-09,1786.3664613575756
2015-06-10,1805.5393213938976
2015-06-11,1807.2683250663213
2015-06-12,1807.661468506288
2015-06-15,1785.5245591299786
2015-06-16,1792.0350379151705
2015-06-17,1803.290828172565
2015-06-18,1813.9844456990174
2015-06-19,1808.3717583092068
2015-06-22,1818.6387997046425
2015-06-23,1811.2518353606342
2015-06-24,1810.722656505428
2015-06-25,1798.783518837168
2015-06-26,1792.7891460067906
2015-06-29,1774.868174307579
2015-06-30,1789.4574599618804
2015-07-01,1794.3610038984523
2015-07-02,1793.165686396649
2015-07-03,1800.6512470170132
2015-07-06,1779.5686629572597
2015-07-07,1777.6442358199668
2015-07-08,1761.0482485569873
2015-07-09,1758.8446961150748
2015-07-10,1773.9663452139073
2015-07-13,1782.9551371432756
2015-07-14,1782.8046298750357
2015-07-15,1777.5459905528242
2015-07-16,1778.5529212730394
2015-07-17,1779.8045010505177
2015-07-20,1774.2424319407994
2015-07-21,1777.7282456154555
2015-07-22,1778.2145506025124
2015-07-23,1768.7543137837142
2015-07-24,1756.9927699004186
2015-07-27,1731.6516382264183
2015-07-28,1718.603620334786
2015-07-29,1722.1363953192747
2015-07-30,1712.2570415846278
2015-07-31,1726.5412390096944
2015-08-03,1730.116977327846
2015-08-04,1722.6781615732436
2015-08-05,1725.4771353225008
2015-08-06,1708.866483620965
2015-08-07,1698.8914606651977
2015-08-10,1690.2437389663983
2015-08-11,1650.3022124149704
2015-08-12,1601.2816784626673
2015-08-13,1628.0612241475326
2015-08-14,1617.0431201186989
2015-08-17,1596.7769255442809
2015-08-18,1584.9542290827676
2015-08-19,1581.254329439737
2015-08-20,1566.282397488276
2015-08-21,1543.4555950751892
2015-08-24,1470.1414722536933
2015-08-25,1507.2934266600998
2015-08-26,1501.8342417142167
2015-08-27,1554.8859759204813
2015-08-28,1559.3980464614167
2015-08-31,1560.289766007152
2015-09-01,1541.3884743516992
2015-09-02,1531.8524077027155
2015-09-03,1538.7303633223867
2015-09-04,1524.0745304728503
2015-09-07,1491.599561635041
2015-09-08,1500.1733561252834
2015-09-09,1522.280130270879
2015-09-10,1513.3167466195955
2015-09-11,1510.7252671273986
2015-09-14,1528.0110156059256
2015-09-15,1522.0048961574198
2015-09-16,1525.8534609109813
2015-09-17,1550.3427175060597
2015-09-18,1561.265587226558
2015-09-21,1536.6851090756106
2015-09-22,1517.4236088580212
2015-09-23,1482.3967142760246
2015-09-24,1481.7626963381056
2015-09-25,1471.7989349308066
2015-09-28,1442.6517199914567
2015-09-29,1442.4089736414135
2015-09-30,1460.6728150935576
2015-10-01,1460.588021094991
2015-10-02,1450.5799711033258
2015-10-05,1495.7917532454474
2015-10-06,1533.2995948007324
2015-10-07,1589.0737096281973
2015-10-08,1586.9578247240106
2015-10-09,1647.4482534470264
2015-10-12,1655.4322066559075
2015-10-13,1615.9902642694803
2015-10-14,1616.876040909827
2015-10-15,1648.3844791371623
2015-10-16,1641.9785244210075
2015-10-19,1644.818217560106
2015-10-20,1627.5701535241567
2015-10-21,1623.1374948287498
2015-10-22,1621.8175640687944
2015-10-23,1644.3370770054619
2015-10-26,1652.3430623514075
2015-10-27,1640.9764239451963
2015-10-28,1629.8374653314222
2015-10-29,1585.1305587430647
2015-10-30,1580.616849564625
2015-11-02,1585.1236188416397
2015-11-03,1604.3940023288037
2015-11-04,1622.718727705962
2015-11-05,1608.810544471553
2015-11-06,1599.9939492014034
2015-11-09,1574.5351147521778
2015-11-10,1567.798604235795
2015-11-11,1562.7337548108333
2015-11-12,1558.5823970750475
2015-11-13,1551.6852317970363
2015-11-16,1543.5231821272105
2015-11-17,1552.550337385682
2015-11-18,1543.9656105310241
2015-11-19,1560.442412495704
2015-11-20,1579.1274453596404
2015-11-23,1570.3069411786832
2015-11-24,1582.5189058129902
2015-11-25,1589.7252442034799
2015-11-26,1586.2575946772797
2015-11-27,1568.670436034496
2015-11-30,1548.9813640296795
2015-12-01,1580.1066504439368
2015-12-02,1573.5263912826176
2015-12-03,1573.8485871847097
2015-12-04,1568.6105029181251
2015-12-07,1574.5727472085375
2015-12-08,1551.0273345440226
2015-12-09,1546.537783232983
2015-12-10,1544.0267770210476
2015-12-11,1523.551465678704
2015-12-14,1509.206038607349
2015-12-15,1520.65256324351
2015-12-16,1536.3781635255002
2015-12-17,1553.5632183853313
2015-12-18,1536.654043432132
2015-12-21,1535.0570317118143
2015-12-22,1544.082959378846
2015-12-23,1551.0893425570498
2015-12-24,1554.6100479944796
2015-12-25,1554.1800432119617
2015-12-28,1560.0764100142094
2015-12-29,1560.1224618437757
2015-12-30,1561.8525138666134
2015-12-31,1560.1194296248386
2016-01-01,1560.1194296248386
2016-01-04,1523.257953654114
2016-01-05,1530.5004351941354
2016-01-06,1522.1658594199273
2016-01-07,1489.4840215662734
2016-01-08,1498.3660929974292
2016-01-11,1474.8606011449756
2016-01-12,1482.6959350139111
2016-01-13,1503.6024880939929
2016-01-14,1479.7984311278874
2016-01-15,1473.1986275967065
2016-01-18,1461.9558679780675
2016-01-19,1481.4831213943692
2016-01-20,1450.678520105769
2016-01-21,1442.037239141145
2016-01-22,1479.016085918202
2016-01-25,1488.0381714893274
2016-01-26,1478.8812355811074
2016-01-27,1494.1698511597158
2016-01-28,1505.2866441909066
2016-01-29,1541.9147250973745
2016-02-01,1542.0763080331108
2016-02-02,1519.2879207053934
2016-02-03,1508.9006829031205
2016-02-04,1546.5302951718058
2016-02-05,1580.4708727312739
2016-02-08,1579.2311680798753
2016-02-09,1571.5139972886125
2016-02-10,1571.0940109475782
2016-02-11,1565.27750654838
2016-02-12,1549.3325008565107
2016-02-15,1573.3693565550427
2016-02-16,1580.348226686029
2016-02-17,1568.0574125165763
2016-02-18,1591.5202619007139
2016-02-19,1575.8362925158926
2016-02-22,1578.682499296683
2016-02-23,1575.9430846139476
2016-02-24,1564.8005981193642
2016-02-25,1564.959774613346
2016-02-26,1585.348353303358
2016-02-29,1587.0762398934205
2016-03-01,1603.0852548526846
2016-03-02,1631.3423810420795
2016-03-03,1653.7314550128585
2016-03-04,1670.243643088033
2016-03-07,1674.7290255433738
2016-03-08,1654.4015072069503
2016-03-09,1664.1457332774733
2016-03-10,1667.2454419538515
2016-03-11,1683.8954364388644
2016-03-14,1691.8573704304752
2016-03-15,1673.4211844382528
2016-03-16,1666.8984621154827
2016-03-17,1706.1433693939414
2016-03-18,1717.8465712653817
2016-03-21,1718.7546123047186
2016-03-22,1721.7831036038515
2016-03-23,1718.0370184470364
2016-03-24,1699.2904395691576
2016-03-25,1692.351542742492
2016-03-28,1680.5668503659165
2016-03-29,1679.4241321438435
2016-03-30,1719.3854387480176
2016-03-31,1722.58447836714
2016-04-01,1717.8273187678608
2016-04-04,1722.1415342161538
2016-04-05,1697.9042855270259
2016-04-06,1700.3629935247257
2016-04-07,1705.3826826123102
2016-04-08,1706.5196753834944
2016-04-11,1700.119649926492
2016-04-12,1710.9513979096123
2016-04-13,1723.9375083685616
2016-04-14,1715.1130008699097
2016-04-15,1724.2958204837369
2016-04-18,1729.1099886192815
2016-04-19,1747.4664633801385
2016-04-20,1747.6077353817373
2016-04-21,1751.6294520781905
2016-04-22,1742.3543985566507
2016-04-25,1729.1635532816638
2016-04-26,1717.3159701043073
2016-04-27,1711.6264999600028
2016-04-28,1706.573532681831
2016-04-29,1705.3615589088527
2016-05-02,1701.8191777298553
2016-05-03,1687.9527056702095
2016-05-04,1674.9664215187333
2016-05-05,1668.1588994770534
2016-05-06,1666.7283334887813
2016-05-09,1662.6096669666888
2016-05-10,1661.8864824134416
2016-05-11,1671.199581047996
2016-05-12,1675.8760939169274
2016-05-13,1662.4470398416577
2016-05-16,1663.0739928810065
2016-05-17,1673.1525710077249
2016-05-18,1660.1357841135914
2016-05-19,1636.5620363216096
2016-05-20,1633.955293577222
2016-05-23,1642.28911350672
2016-05-24,1627.4850877778179
2016-05-25,1648.6439936379384
2016-05-26,1654.1221798629756
2016-05-27,1666.7907257843058
2016-05-30,1661.9610640671472
2016-05-31,1653.144130564499
2016-06-01,1655.5052590151015
2016-06-02,1656.7672570642078
2016-06-03,1674.4176881966744
2016-06-06,1706.8692777185902
2016-06-07,1728.5312794283209
2016-06-08,1727.8659794090424
2016-06-09,1709.5784346065384
2016-06-10,1694.4235302361776
2016-06-13,1681.285894144353
2016-06-14,1671.0875644957694
2016-06-15,1680.1039314395607
2016-06-16,1670.3828137144535
2016-06-17,1680.8848002767925
2016-06-20,1700.5938177839469
2016-06-21,1708.5243008478471
2016-06-22,1707.9751607829066
2016-06-23,1716.1125843618831
2016-06-24,1678.3283619847944
2016-06-27,1677.8523525122152
2016-06-28,1703.0630466583693
2016-06-29,1733.994334068809
2016-06-30,1746.8817566959865
2016-07-01,1749.8467409822586
2016-07-04,1760.0915985201832
2016-07-05,1748.8179442361384
2016-07-06,1745.3478222244987
2016-07-07,1747.6932620411794
2016-07-08,1746.0724588658738
2016-07-11,1773.8336033001888
2016-07-12,1787.7132244828397
2016-07-13,1796.4333025822993
2016-07-14,1795.189424444626
2016-07-15,1807.134277823061
2016-07-18,1804.1259188533093
2016-07-19,1805.4260949463137
2016-07-20,1813.2867503037014
2016-07-21,1802.0764217418632
2016-07-22,1798.9457973212877
2016-07-25,1798.2700591794717
2016-07-26,1799.9462106632855
2016-07-27,1813.759998863283
2016-07-28,1818.4534217289465
2016-07-29,1806.1074844336863
2016-08-01,1835.7811495089195
2016-08-02,1826.208770085046
2016-08-03,1808.0890121432349
2016-08-04,1814.809794901218
2016-08-05,1828.7790106272012
2016-08-08,1850.902307247093
2016-08-09,1850.893175695008
2016-08-10,1858.9717770176087
2016-08-11,1856.6365038405024
2016-08-12,1850.751535526396
2016-08-15,1855.056575585602
2016-08-16,1861.665458201257
2016-08-17,1849.270202759199
2016-08-18,1866.3152675620372
2016-08-19,1847.3621973833858
2016-08-22,1847.427829982896
2016-08-23,1846.5038448874795
2016-08-24,1846.1668599337324
2016-08-25,1855.0914639927396
2016-08-26,1853.062926665322
2016-08-29,1828.9130443079446
2016-08-30,1825.2193145658205
2016-08-31,1826.031879955483
2016-09-01,1817.6186221867886
2016-09-02,1813.2745336085911
2016-09-05,1824.3307015633234
2016-09-06,1837.8043093882857
2016-09-07,1837.1452671141665
2016-09-08,1831.2829653168249
2016-09-09,1803.6524382019165
2016-09-12,1794.443689010806
2016-09-13,1777.6509793469825
2016-09-14,1765.874748041572
2016-09-15,1783.451212123936
2016-09-16,1779.97149163906
2016-09-19,1796.6625091569015
2016-09-20,1794.3455387174304
2016-09-21,1803.0409232108716
2016-09-22,1825.8270858350206
2016-09-23,1821.9571192902129
2016-09-26,1814.1462299833017
2016-09-27,1826.9689075722222
2016-09-28,1819.5932853387224
2016-09-29,1834.4627074404964
2016-09-30,1811.5234992516487
2016-10-03,1826.1470358412585
2016-10-04,1835.0182506754595
2016-10-05,1825.6331235835037
2016-10-06,1822.973883533275
2016-10-07,1810.7713561213825
2016-10-10,1794.7700161678802
2016-10-11,1781.765383536794
2016-10-12,1755.181512866422
2016-10-13,1752.369199689866
2016-10-14,1776.386811725737
2016-10-17,1769.5699868092127
2016-10-18,1788.3057855517668
2016-10-19,1794.0137248282704
2016-10-20,1791.1075953273116
2016-10-21,1783.881800697223
2016-10-24,1792.0552278815546
2016-10-25,1791.787623419658
2016-10-26,1781.725083660976
2016-10-27,1777.4803493586883
2016-10-28,1773.9537232142225
2016-10-31,1773.6935738275404
2016-11-01,1777.0870917670545
2016-11-02,1771.3196691310527
2016-11-03,1756.2699151877673
2016-11-04,1752.4879603080194
2016-11-07,1755.0824643398078
2016-11-08,1778.361399366492
2016-11-09,1753.3934469502565
2016-11-10,1753.7022116995354
2016-11-11,1702.5980826357004
2016-11-14,1662.4158814015586
2016-11-15,1664.8815110127966
2016-11-16,1675.023497881319
2016-11-17,1678.4131108509848
2016-11-18,1667.9804094549954
2016-11-21,1662.4407905345142
2016-11-22,1658.9394066538248
2016-11-23,1661.187746877423
2016-11-24,1646.0805850908025
2016-11-25,1656.5031732948305
2016-11-28,1656.1160970347378
2016-11-29,1654.4538389556092
2016-11-30,1661.4780508882159
2016-12-01,1677.1671033433447
2016-12-02,1686.175777375562
2016-12-05,1689.546687478424
2016-12-06,1698.9047410110916
2016-12-07,1704.7659824035977
2016-12-08,1718.0928483976243
2016-12-09,1711.9994368146754
2016-12-12,1710.0500993427493
2016-12-13,1713.2998253677474
2016-12-14,1705.9150704449328
2016-12-15,1684.2516339297904
2016-12-16,1677.4582626482738
2016-12-19,1668.3250199727606
2016-12-20,1659.8327260985113
2016-12-21,1654.0356085236858
2016-12-22,1640.5829458037558
2016-12-23,1636.675596989678
2016-12-26,1638.7953828851146
2016-12-27,1650.4038657694625
2016-12-28,1667.945394892017
2016-12-29,1685.9110968600864
2016-12-30,1691.2893342700158
2017-01-02,1691.2893342700158
2017-01-03,1689.3814621243882
2017-01-04,1710.4390652142272
2017-01-05,1733.2719019026058
2017-01-06,1740.1189507605911
2017-01-09,1734.8926000483714
2017-01-10,1749.1295669082785
2017-01-11,1744.9494825633376
2017-01-12,1749.5344718169824
2017-01-13,1748.6898414918528
2017-01-16,1736.7486408701802
2017-01-17,1741.286816169516
2017-01-18,1743.4433787404967
2017-01-19,1741.232083232955
2017-01-20,1736.623793620612
2017-01-23,1749.3520276448814
2017-01-24,1760.976042915278
2017-01-25,1762.594237175661
2017-01-26,1773.0810470425893
2017-01-27,1769.2971274180252
2017-01-30,1768.1636399069212
2017-01-31,1761.359083896493
2017-02-01,1767.7852748057114
2017-02-02,1771.2681622456146
2017-02-03,1776.6455974812623
2017-02-06,1790.3549291907163
2017-02-07,1785.4728550996447
2017-02-08,1782.9387500314165
2017-02-09,1787.4723084046814
2017-02-10,1787.5696246142084
2017-02-13,1795.838404810259
2017-02-14,1781.5622787058262
2017-02-15,1781.4112212940086
2017-02-16,1789.1634300689273
2017-02-17,1785.7300631677615
2017-02-20,1785.1438162313273
2017-02-21,1781.0859569432978
2017-02-22,1792.7817303311615
2017-02-23,1797.8590209571983
2017-02-24,1795.9087331227968
2017-02-27,1793.4367391396347
2017-02-28,1794.9744230811696
2017-03-01,1791.1658036729123
2017-03-02,1799.7597284356923
2017-03-03,1791.2765481187962
2017-03-06,1801.9033837247455
2017-03-07,1802.8227999284397
2017-03-08,1798.923251643325
2017-03-09,1788.6715052558186
2017-03-10,1789.16033298637
2017-03-13,1799.6533293053349
2017-03-14,1800.0384082493413
2017-03-15,1798.2929994396907
2017-03-16,1829.7866782485341
2017-03-17,1840.4400620705023
2017-03-20,1844.8103488506256
2017-03-21,1845.690784011334
2017-03-22,1836.0019712671913
2017-03-23,1841.3005164115323
2017-03-24,1844.6446382212432
2017-03-27,1842.8624860071025
2017-03-28,1852.8802811643257
2017-03-29,1860.1190635533997
2017-03-30,1860.459046013698
2017-03-31,1851.450054801116
2017-04-03,1860.4098771097847
2017-04-04,1867.0506311733034
2017-04-05,1871.243884502799
2017-04-06,1869.7151304399986
2017-04-07,1868.5897972993696
2017-04-10,1868.7390627574778
2017-04-11,1868.6716540292425
2017-04-12,1879.675592591701
2017-04-13,1871.7126908501937
2017-04-14,1869.938651203853
2017-04-17,1858.2949076021796
2017-04-18,1859.0695936980874
2017-04-19,1854.0995686823871
2017-04-20,1859.0590503412925
2017-04-21,1875.3416421231757
2017-04-24,1877.0379725970006
2017-04-25,1892.122917731284
2017-04-26,1903.8929097739344
2017-04-27,1896.014353372906
2017-04-28,1893.1284388818028
2017-05-01,1893.7549063512683
2017-05-02,1907.5158605876982
2017-05-03,1911.7667112969002
2017-05-04,1914.8270850392362
2017-05-05,1913.9741616333629
2017-05-08,1924.6198002915216
2017-05-09,1917.5255642907985
2017-05-10,1911.9322277524645
2017-05-11,1917.457373556798
2017-05-12,1918.600458067297
2017-05-15,1927.0832565277337
2017-05-16,1916.0200799291285
2017-05-17,1914.049707994617
2017-05-18,1908.8218684555054
2017-05-19,1931.801000123069
2017-05-22,1937.8234114469496
2017-05-23,1936.2387111927148
2017-05-24,1932.4017255627023
2017-05-25,1937.7225824452087
2017-05-26,1940.8371957055242
2017-05-29,1935.9924965360985
2017-05-30,1931.1252761413775
2017-05-31,1932.280432398492
2017-06-01,1937.256268390378
2017-06-02,1949.1586111910526
2017-06-05,1958.5824867530946
2017-06-06,1953.4503879362103
2017-06-07,1953.385220604507
2017-06-08,1950.5296513538547
2017-06-09,1948.1917709380823
2017-06-12,1948.8991201034842
2017-06-13,1954.2424375275302
2017-06-14,1970.2028496140185
2017-06-15,1956.578234043288
2017-06-16,1951.7849479363133
2017-06-19,1957.6709929597962
2017-06-20,1954.5275442212287
2017-06-21,1950.730954405537
2017-06-22,1951.778010985895
2017-06-23,1952.4411346493055
2017-06-26,1952.7150177559106
2017-06-27,1958.0326927044644
2017-06-28,1955.0002782433976
2017-06-29,1962.3900759497167
2017-06-30,1961.8364991507601
2017-07-03,1971.9394534146743
2017-07-04,1960.4512197478782
2017-07-05,1964.1466486030677
2017-07-06,1960.354903661856
2017-07-07,1955.0393056150906
2017-07-10,1950.5320356110988
2017-07-11,1944.691925256426
2017-07-12,1957.1784107571589
2017-07-13,1963.7544430799885
2017-07-14,1975.1772149493104
2017-07-17,1982.6705964245386
2017-07-18,1986.7413136513321
2017-07-19,1988.6866683133737
2017-07-20,1981.1229818863071
2017-07-21,1984.2821816205137
2017-07-24,1994.208728811085
2017-07-25,1998.5488332403177
2017-07-26,2001.6330126724401
2017-07-27,2008.4625078332747
2017-07-28,2005.0188493693238
2017-07-31,2003.9903665779427
2017-08-01,2002.9770577787135
2017-08-02,2007.376613762937
2017-08-03,1999.037881253939
2017-08-04,1999.5012842723777
2017-08-07,1995.343607329682
2017-08-08,2001.801380841558
2017-08-09,1999.820432842586
2017-08-10,1997.4826373586252
2017-08-11,1981.4247552201039
2017-08-14,1990.806048596083
2017-08-15,1988.7749410754175
2017-08-16,1991.4581166799242
2017-08-17,1994.0101850643566
2017-08-18,1989.727254286068
2017-08-21,1989.1339344393366
2017-08-22,1996.0395000026392
2017-08-23,1997.9316963488209
2017-08-24,1999.588474
2017-08-25,2001.746135
2017-08-28,2010.31598
2017-08-29,2012.477822
2017-08-30,2014.706551
2017-08-31,2012.264316
2017-09-01,2012.477733
2017-09-04,2005.209853
2017-09-05,2012.32695
2017-09-06,2009.532531
2017-09-07,2025.660759
2017-09-08,2036.917251
2017-09-11,2038.111035
2017-09-12,2039.086892
2017-09-13,2035.55856
2017-09-14,2036.7139
2017-09-15,2041.009224
2017-09-18,2052.880717
2017-09-19,2049.01902
2017-09-20,2049.095208179736
2017-09-21,2043.854497
2017-09-22,2045.784877
2017-09-25,2041.725288
2017-09-26,2031.951497
2017-09-27,2030.51221
2017-09-28,2014.67973
2017-09-29,2027.706789
2017-10-02,2035.52668
2017-10-03,2035.963889
2017-10-04,2039.495809
2017-10-05,2036.445345
2017-10-06,2039.019652
2017-10-09,2041.654586
2017-10-10,2050.848386
2017-10-11,2047.7323190233521
2017-10-12,2060.118856
2017-10-13,2069.222489
2017-10-16,2075.810681
2017-10-17,2070.5327416754512
2017-10-18,2060.186209724177
2017-10-19,2052.442456
2017-10-20,2056.517844
2017-10-23,2054.217997161739
2017-10-24,2048.857348
2017-10-25,2054.653006
2017-10-26,2050.308664
2017-10-27,2051.28318
2017-10-30,2060.763619
2017-10-31,2066.187389
2017-11-01,2072.754351
2017-11-02,2076.858657
2017-11-03,2075.752826
2017-11-06,2079.655074
2017-11-07,2089.129952
2017-11-08,2088.738009
2017-11-09,2093.641813
2017-11-10,2082.5799854715797
2017-11-13,2075.388636
2017-11-14,2077.381124
2017-11-15,2069.773625
2017-11-16,2072.639157
2017-11-17,2097.269677
2017-11-20,2099.13827
2017-11-21,2104.016219
2017-11-22,2122.068727
2017-11-23,2125.157521
2017-11-24,2125.372299
2017-11-27,2125.650845
2017-11-28,2129.208069
2017-11-29,2131.62466
2017-11-30,2111.97391
2017-12-01,2111.838763
2017-12-04,2118.96045
2017-12-05,2124.843623
2017-12-06,2121.857482
2017-12-07,2120.449278
2017-12-08,2128.081434
2017-12-11,2136.905428
2017-12-12,2139.845731
2017-12-13,2145.882825
2017-12-14,2164.196321
2017-12-15,2151.414457
2017-12-18,2155.455597
2017-12-19,2154.735486
2017-12-20,2154.039645
2017-12-21,2160.420442
2017-12-22,2170.488469
2017-12-25,2173.586086
2017-12-26,2173.949167
2017-12-27,2188.375832
2017-12-28,2198.364998
2017-12-29,2212.301498
2018-01-01,2212.301498
2018-01-02,2220.99846
2018-01-03,2238.291219
2018-01-04,2257.944073
2018-01-05,2265.570637
2018-01-08,2271.759141
2018-01-09,2268.676055
2018-01-10,2268.740807
2018-01-11,2275.156899
2018-01-12,2282.279777
2018-01-15,2296.820462
2018-01-16,2301.651704
2018-01-17,2298.161097
2018-01-18,2291.27505
2018-01-19,2303.756514
2018-01-22,2306.281282254226
2018-01-23,2334.701397291311
2018-01-24,2344.16931
2018-01-25,2346.006646
2018-01-26,2357.998658
2018-01-29,2354.568021
2018-01-30,2326.667121
2018-01-31,2325.811657
