Date,EM EUROPE SMALL GROWTH
2011-01-28,716.688397314085
2011-01-31,717.0375886471242
2011-02-01,736.897673681339
2011-02-02,738.1390248319036
2011-02-03,721.4443006876074
2011-02-04,727.4791322939537
2011-02-07,735.4139220724098
2011-02-08,743.9851455139719
2011-02-09,738.8833694164796
2011-02-10,726.3429410843105
2011-02-11,728.4054917718075
2011-02-14,721.4789313082416
2011-02-15,721.7391891225343
2011-02-16,729.738237283567
2011-02-17,729.5719695781713
2011-02-18,728.0698936857648
2011-02-21,723.6167642160681
2011-02-22,710.8171756396225
2011-02-23,701.9968769224665
2011-02-24,683.4611342607471
2011-02-25,699.0928507126321
2011-02-28,709.1173399301208
2011-03-01,691.9334947931434
2011-03-02,691.8870985620788
2011-03-03,708.8824840141776
2011-03-04,712.203440869673
2011-03-07,711.4563510432517
2011-03-08,719.2854403643925
2011-03-09,724.96452658672
2011-03-10,715.9263809938632
2011-03-11,713.3897772674385
2011-03-14,718.325734187125
2011-03-15,704.0710633815107
2011-03-16,700.2756095965754
2011-03-17,710.0280455274028
2011-03-18,715.5266264226809
2011-03-21,724.5390480076387
2011-03-22,731.07032261331
2011-03-23,729.2387169424165
2011-03-24,741.3616701488804
2011-03-25,744.1008604119645
2011-03-28,743.8182686478893
2011-03-29,743.7784841763618
2011-03-30,749.3029919106432
2011-03-31,757.2488754239931
2011-04-01,765.3645315128377
2011-04-04,772.4224163906229
2011-04-05,774.8754764897246
2011-04-06,790.54956542098
2011-04-07,797.9529785319803
2011-04-08,793.6501757851433
2011-04-11,792.6674937281294
2011-04-12,783.2110417594215
2011-04-13,794.2505705999084
2011-04-14,790.2654995261385
2011-04-15,794.5610244046536
2011-04-18,758.2440677056101
2011-04-19,774.8632302525115
2011-04-20,785.888909210311
2011-04-21,793.6680014758308
2011-04-22,798.3029764375581
2011-04-25,797.694196179033
2011-04-26,797.8726166063816
2011-04-27,795.8381033732131
2011-04-28,807.3967958219866
2011-04-29,813.1258152786595
2011-05-02,818.2610728485919
2011-05-03,809.7350197735701
2011-05-04,799.1728293516805
2011-05-05,790.1682298142179
2011-05-06,788.2284903873399
2011-05-09,776.9912586127703
2011-05-10,772.965690076782
2011-05-11,761.6316911929184
2011-05-12,750.6363554493653
2011-05-13,736.1129482357474
2011-05-16,730.2572434450445
2011-05-17,722.4072226260939
2011-05-18,722.290422136623
2011-05-19,725.6463880287827
2011-05-20,715.8254185701215
2011-05-23,696.9750727986291
2011-05-24,710.3486579128353
2011-05-25,707.1224874112941
2011-05-26,710.3977741553815
2011-05-27,710.256323686718
2011-05-30,708.38707794633
2011-05-31,724.7260662442133
2011-06-01,724.3107007923445
2011-06-02,722.7502982173269
2011-06-03,726.185811164816
2011-06-06,727.0279227464777
2011-06-07,735.4847229304112
2011-06-08,729.8786091120398
2011-06-09,730.0427064580874
2011-06-10,724.1653038275634
2011-06-13,726.0191737289981
2011-06-14,723.7166850403602
2011-06-15,707.909623681803
2011-06-16,693.2644670688334
2011-06-17,708.4685064503193
2011-06-20,700.9042814349682
2011-06-21,705.1697301901977
2011-06-22,701.1685776374296
2011-06-23,682.6402920593307
2011-06-24,688.6007414885046
2011-06-27,686.295393126561
2011-06-28,689.9878803979689
2011-06-29,698.0310462929767
2011-06-30,704.7794418610395
2011-07-01,713.6308960993774
2011-07-04,716.5026307781418
2011-07-05,713.7744257942664
2011-07-06,703.6144481877965
2011-07-07,718.2307390068789
2011-07-08,707.2709669340069
2011-07-11,688.4884314864347
2011-07-12,685.1750828530722
2011-07-13,695.2615852789
2011-07-14,689.7552659076844
2011-07-15,687.2212062927779
2011-07-18,676.3697895749581
2011-07-19,679.1938049122549
2011-07-20,676.1831775486609
2011-07-21,671.8052564747094
2011-07-22,664.5345078401743
2011-07-25,657.0420858113669
2011-07-26,663.9380857544976
2011-07-27,661.2226379669481
2011-07-28,667.5965423261589
2011-07-29,666.0877199338619
2011-08-01,659.8856402433184
2011-08-02,647.8040174335904
2011-08-03,630.0033898390674
2011-08-04,602.5883494319385
2011-08-05,574.3483663929605
2011-08-08,525.7911793462699
2011-08-09,509.87828079683294
2011-08-10,488.35762726979544
2011-08-11,499.0785524439216
2011-08-12,512.3156865004297
2011-08-15,535.0757430359357
2011-08-16,541.4813409602531
2011-08-17,551.7484587712122
2011-08-18,517.8845029757339
2011-08-19,520.241208624503
2011-08-22,521.667537110404
2011-08-23,520.1171332141574
2011-08-24,523.5698656602123
2011-08-25,520.7271547139155
2011-08-26,520.9823599679985
2011-08-29,539.1990180785679
2011-08-30,537.7654945142319
2011-08-31,546.4176986498321
2011-09-01,541.7668223702669
2011-09-02,531.7293212446573
2011-09-05,515.0373578289195
2011-09-06,517.1394543617332
2011-09-07,528.5902497387189
2011-09-08,532.4162715121242
2011-09-09,511.74353156379505
2011-09-12,495.4610282669823
2011-09-13,505.26754477661177
2011-09-14,499.7808430378954
2011-09-15,509.75565171585447
2011-09-16,513.9749333850898
2011-09-19,496.8655472017381
2011-09-20,513.1997981637813
2011-09-21,509.6562233985036
2011-09-22,475.0112368302819
2011-09-23,468.3815243232895
2011-09-26,466.1936660533894
2011-09-27,480.01656241837554
2011-09-28,475.32465253597906
2011-09-29,479.4973477720584
2011-09-30,470.099496213822
2011-10-03,463.12481447493496
2011-10-04,448.1234172515412
2011-10-05,458.89361055505293
2011-10-06,468.4197474803399
2011-10-07,475.54402156659444
2011-10-10,491.8802674796395
2011-10-11,490.9376812535188
2011-10-12,505.89945593507497
2011-10-13,497.90468835092963
2011-10-14,506.729219436834
2011-10-17,496.2326561477812
2011-10-18,492.6176158409138
2011-10-19,497.2361773409986
2011-10-20,484.1028064414673
2011-10-21,499.9156668938562
2011-10-24,512.3413493697337
2011-10-25,511.70536229598054
2011-10-26,509.6236173653654
2011-10-27,533.0517471914616
2011-10-28,536.0008032039785
2011-10-31,521.3176647962549
2011-11-01,498.57388655726413
2011-11-02,508.3214584522346
2011-11-03,513.226712999858
2011-11-04,509.67179368567304
2011-11-07,509.5587379517102
2011-11-08,514.5620278873421
2011-11-09,500.9837091848002
2011-11-10,497.2363051947409
2011-11-11,506.3636204717443
2011-11-14,506.09491547746495
2011-11-15,498.96468914353477
2011-11-16,496.99320227965404
2011-11-17,489.1673133773691
2011-11-18,481.07436195896895
2011-11-21,458.66215307126384
2011-11-22,457.26556015159554
2011-11-23,442.89884827798846
2011-11-24,440.1220422935779
2011-11-25,435.3601586142522
2011-11-28,449.6225140436009
2011-11-29,446.18119530219946
2011-11-30,464.9156641975761
2011-12-01,464.0853835901489
2011-12-02,467.4587016135023
2011-12-05,471.6305674764569
2011-12-06,459.4428430358059
2011-12-07,461.4333023121195
2011-12-08,452.628884609338
2011-12-09,452.029742340869
2011-12-12,440.8061237005959
2011-12-13,440.1875311025674
2011-12-14,430.51662051654307
2011-12-15,434.3919900907679
2011-12-16,432.601930369361
2011-12-19,427.7295784972811
2011-12-20,435.42283260285257
2011-12-21,439.5226187285305
2011-12-22,439.86492150264127
2011-12-23,439.50710075826964
2011-12-26,437.753080845497
2011-12-27,437.45233691303014
2011-12-28,430.6565331903087
2011-12-29,426.70951334695854
2011-12-30,429.50019998310324
2012-01-02,429.6598427497779
2012-01-03,438.49483070767053
2012-01-04,430.2551063955737
2012-01-05,425.6156022620145
2012-01-06,421.5189279878975
2012-01-09,419.37938358704906
2012-01-10,426.7095571812304
2012-01-11,429.2921505584144
2012-01-12,435.92248040921686
2012-01-13,430.7868075744939
2012-01-16,436.16188862184265
2012-01-17,445.59051722186337
2012-01-18,451.6738957284699
2012-01-19,457.409652159301
2012-01-20,457.02020781663845
2012-01-23,470.0836356924658
2012-01-24,466.8740612338283
2012-01-25,470.3865590950939
2012-01-26,488.4370408852059
2012-01-27,490.0400338083369
2012-01-30,489.35154548958343
2012-01-31,497.31670366842013
2012-02-01,511.6993510811665
2012-02-02,514.6448850607752
2012-02-03,516.9730932193162
2012-02-06,515.661879491527
2012-02-07,520.6768753129312
2012-02-08,526.6325341958664
2012-02-09,520.5141277019318
2012-02-10,510.5933808437278
2012-02-13,519.9030047980649
2012-02-14,514.0884005413089
2012-02-15,515.6616485377367
2012-02-16,514.0829077789699
2012-02-17,525.8280017368772
2012-02-20,532.7451945091229
2012-02-21,531.5349388033007
2012-02-22,527.736558163158
2012-02-23,525.7332134306431
2012-02-24,533.337267069024
2012-02-27,528.9062126722282
2012-02-28,536.4915981528824
2012-02-29,537.6059733252712
2012-03-01,537.3955306306452
2012-03-02,536.4916814015405
2012-03-05,533.2515717582997
2012-03-06,517.3491015208052
2012-03-07,522.7459181282842
2012-03-08,531.5962402672595
2012-03-09,528.5407772124638
2012-03-12,524.4795051043532
2012-03-13,526.1499984802573
2012-03-14,525.7263888416235
2012-03-15,536.8434971843246
2012-03-16,540.4031397808923
2012-03-19,538.548837223824
2012-03-20,533.4927846652782
2012-03-21,534.6920442170288
2012-03-22,531.066325975392
2012-03-23,536.0923085234426
2012-03-26,546.9982359591231
2012-03-27,545.9054366712307
2012-03-28,539.758949151663
2012-03-29,536.4950115415952
2012-03-30,542.184231401715
2012-04-02,544.3535297009223
2012-04-03,548.643253959869
2012-04-04,537.4912903698132
2012-04-05,535.8765588960989
2012-04-06,533.3061316692986
2012-04-09,531.116209543899
2012-04-10,521.6252158782307
2012-04-11,524.8134736087009
2012-04-12,533.5221508968218
2012-04-13,531.1215674987669
2012-04-16,530.3198441342097
2012-04-17,538.4318458743288
2012-04-18,537.0473533725499
2012-04-19,542.2528934857382
2012-04-20,544.717474247663
2012-04-23,534.8916591594589
2012-04-24,542.2004177827893
2012-04-25,543.1115408670245
2012-04-26,545.9845986180176
2012-04-27,549.5608697618358
2012-04-30,550.428935305496
2012-05-01,551.5964173218579
2012-05-02,544.6289668523617
2012-05-03,543.7347125382506
2012-05-04,536.040156446702
2012-05-07,532.1190262092099
2012-05-08,530.6399599618801
2012-05-09,521.1106000174848
2012-05-10,530.925374458008
2012-05-11,529.081533889095
2012-05-14,510.21194010707217
2012-05-15,508.174503985091
2012-05-16,505.8899473705295
2012-05-17,495.0493770277096
2012-05-18,492.0590350065708
2012-05-21,495.3580548109676
2012-05-22,499.42812898498266
2012-05-23,478.27758106519866
2012-05-24,476.25267785308637
2012-05-25,472.58914991788015
2012-05-28,475.37482069775655
2012-05-29,478.9090058747809
2012-05-30,468.3223567999688
2012-05-31,461.92691168372045
2012-06-01,460.6399208691861
2012-06-04,466.9779702702532
2012-06-05,470.2246401692381
2012-06-06,479.13152914404355
2012-06-07,486.14892791002177
2012-06-08,484.6479444593796
2012-06-11,487.14331372817827
2012-06-12,485.4670960472655
2012-06-13,492.399133411951
2012-06-14,490.24637792678504
2012-06-15,493.1175906258372
2012-06-18,492.96244930538785
2012-06-19,504.94116705367077
2012-06-20,503.63751602271196
2012-06-21,498.69842581089773
2012-06-22,494.0570100532724
2012-06-25,485.0069061997337
2012-06-26,489.9151520256754
2012-06-27,493.78592368645997
2012-06-28,486.0279775720766
2012-06-29,506.40208550655314
2012-07-02,506.52962055684327
2012-07-03,514.1484987538909
2012-07-04,510.44168083443225
2012-07-05,507.149320757244
2012-07-06,503.1294693325377
2012-07-09,504.6244315653555
2012-07-10,507.45979509637755
2012-07-11,505.46235598451864
2012-07-12,495.425342984124
2012-07-13,504.4166953424879
2012-07-16,506.37962147910065
2012-07-17,506.3757116546839
2012-07-18,509.3056107621537
2012-07-19,511.5134495919587
2012-07-20,505.1124638078177
2012-07-23,490.0365976154305
2012-07-24,492.8721054898705
2012-07-25,494.54362551914846
2012-07-26,508.12155446966983
2012-07-27,514.073140795225
2012-07-30,513.8790467014499
2012-07-31,516.4954154758
2012-08-01,512.3670017872859
2012-08-02,506.1424321937207
2012-08-03,520.5387158728636
2012-08-06,528.0743100753041
2012-08-07,524.5997183491289
2012-08-08,523.7372799412708
2012-08-09,523.1466201152307
2012-08-10,521.381372129638
2012-08-13,518.4191281866312
2012-08-14,514.2414019513916
2012-08-15,512.3485594350072
2012-08-16,516.9277978683716
2012-08-17,515.9865306073131
2012-08-20,516.7109607849071
2012-08-21,523.873899372812
2012-08-22,524.7062619977103
2012-08-23,526.79358311266
2012-08-24,523.741025478365
2012-08-27,523.3120664090935
2012-08-28,523.6095580367097
2012-08-29,518.1917266650979
2012-08-30,514.7771458901891
2012-08-31,521.1768342218476
2012-09-03,522.194968570017
2012-09-04,519.7438743184155
2012-09-05,521.3068057207573
2012-09-06,529.073180370728
2012-09-07,537.7282954113427
2012-09-10,539.1647324529808
2012-09-11,542.4647191421187
2012-09-12,543.1102155498785
2012-09-13,538.8557135364936
2012-09-14,555.0731119118648
2012-09-17,553.3197319365815
2012-09-18,552.653869084955
2012-09-19,550.5267347029243
2012-09-20,545.7104842657919
2012-09-21,550.4381294695758
2012-09-24,545.2796218208198
2012-09-25,551.0436422494848
2012-09-26,540.8843160964028
2012-09-27,544.774495970301
2012-09-28,542.021085673117
2012-10-01,548.4673428881428
2012-10-02,550.3666788584734
2012-10-03,546.9584192413002
2012-10-04,546.8074604438852
2012-10-05,550.9955767278191
2012-10-08,544.470619480722
2012-10-09,542.3021277882519
2012-10-10,544.1891142077181
2012-10-11,546.9266547564009
2012-10-12,546.986513662735
2012-10-15,548.5209630491199
2012-10-16,553.7926541122937
2012-10-17,555.8714172136147
2012-10-18,557.0757339483772
2012-10-19,552.7579486968291
2012-10-22,552.110512471043
2012-10-23,545.3925414551209
2012-10-24,548.0868333714754
2012-10-25,548.1776481530626
2012-10-26,545.275230928142
2012-10-29,543.576461785836
2012-10-30,547.1352959649536
2012-10-31,545.2480763695089
2012-11-01,547.733055044961
2012-11-02,544.9536865030262
2012-11-05,546.3809625084929
2012-11-06,549.8713466744892
2012-11-07,544.545888319927
2012-11-08,542.0291623607287
2012-11-09,538.4832134204585
2012-11-12,536.5747965705647
2012-11-13,537.1961167414173
2012-11-14,536.1878698412958
2012-11-15,539.7622270976719
2012-11-16,538.6231988005146
2012-11-19,545.6552364718882
2012-11-20,549.4738470761849
2012-11-21,551.207566719168
2012-11-22,551.4153301637926
2012-11-23,554.9044674381106
2012-11-26,558.9890249519538
2012-11-27,560.0013329219635
2012-11-28,557.9475367131855
2012-11-29,562.2182215840724
2012-11-30,562.8607774051121
2012-12-03,572.0139750334969
2012-12-04,573.4893286651766
2012-12-05,574.2045070325344
2012-12-06,575.8216242667521
2012-12-07,575.5821593258282
2012-12-10,581.9824901635592
2012-12-11,587.4423414740276
2012-12-12,589.7482921272251
2012-12-13,590.5440628758183
2012-12-14,591.0130194782789
2012-12-17,593.6589102367301
2012-12-18,597.4056105017653
2012-12-19,598.8789876955267
2012-12-20,598.4796627324786
2012-12-21,590.5323611275611
2012-12-24,592.4681601690402
2012-12-25,594.3582306100762
2012-12-26,597.4154091607851
2012-12-27,602.3175254449231
2012-12-28,604.2716973964838
2012-12-31,604.1611893347188
2013-01-01,604.1611893347188
2013-01-02,615.6141144273184
2013-01-03,612.7769970174363
2013-01-04,606.8034700692829
2013-01-07,608.6441889446975
2013-01-08,608.2482240683513
2013-01-09,611.8012452274116
2013-01-10,618.1316048477604
2013-01-11,623.2015911530274
2013-01-14,628.9372808264676
2013-01-15,631.645593974826
2013-01-16,631.8510090468437
2013-01-17,638.5946978072677
2013-01-18,634.4611362576054
2013-01-21,638.7041125555236
2013-01-22,633.6352318485651
2013-01-23,638.8216178667589
2013-01-24,642.4877782884458
2013-01-25,639.6556907583724
2013-01-28,621.1333375537592
2013-01-29,624.4788521780804
2013-01-30,619.7208064286021
2013-01-31,624.8215632234292
2013-02-01,636.9010385048625
2013-02-04,629.2386130711445
2013-02-05,627.2485938616682
2013-02-06,626.5422915004043
2013-02-07,623.4758330546559
2013-02-08,624.0169340281462
2013-02-11,617.2741450179528
2013-02-12,621.66689568185
2013-02-13,627.7740496033848
2013-02-14,622.9737542712088
2013-02-15,624.5507962909686
2013-02-18,623.7992184268983
2013-02-19,619.5447854767114
2013-02-20,619.4554555040255
2013-02-21,603.5493090435971
2013-02-22,598.3200419491283
2013-02-25,602.3574200328227
2013-02-26,598.7248898537057
2013-02-27,607.6650194822868
2013-02-28,611.7352837662794
2013-03-01,613.544413189616
2013-03-04,618.6620747430214
2013-03-05,624.1259258654376
2013-03-06,622.5497374461407
2013-03-07,618.3126351052285
2013-03-08,620.5272697627788
2013-03-11,621.0582296740881
2013-03-12,621.6543062438244
2013-03-13,615.8984780916747
2013-03-14,612.1964136761089
2013-03-15,617.923430707822
2013-03-18,615.5199876322448
2013-03-19,608.8444354312164
2013-03-20,612.7693809413139
2013-03-21,611.8903439818131
2013-03-22,611.4889479166177
2013-03-25,606.4809372421399
2013-03-26,609.8439054161106
2013-03-27,603.7905551303486
2013-03-28,611.361001792024
2013-03-29,613.2833531924501
2013-04-01,613.8462275806612
2013-04-02,617.153884728952
2013-04-03,614.2066374209069
2013-04-04,612.1692152035123
2013-04-05,612.8331044756393
2013-04-08,620.6404407662981
2013-04-09,620.8630098446876
2013-04-10,624.421390786706
2013-04-11,627.2611521090787
2013-04-12,623.2973187169059
2013-04-15,616.5725133919962
2013-04-16,611.708507262807
2013-04-17,605.0494272790532
2013-04-18,602.0129072424209
2013-04-19,606.6065513716223
2013-04-22,605.021678593597
2013-04-23,604.9119992924107
2013-04-24,612.3356925838053
2013-04-25,613.4655594532229
2013-04-26,613.0050261262111
2013-04-29,617.5122864017014
2013-04-30,619.2186364951039
2013-05-01,618.9535203630232
2013-05-02,622.3348946753514
2013-05-03,621.273505692541
2013-05-06,623.3637397136309
2013-05-07,622.9908722698417
2013-05-08,628.01370533723
2013-05-09,624.41825114313
2013-05-10,622.467392901853
2013-05-13,622.2867857873283
2013-05-14,628.1657637753982
2013-05-15,626.2113053252463
2013-05-16,627.1308909523249
2013-05-17,625.4102902886164
2013-05-20,621.2567861845371
2013-05-21,620.1204506177335
2013-05-22,627.3462383671781
2013-05-23,615.7907224358144
2013-05-24,623.1470479646375
2013-05-27,629.3305559904014
2013-05-28,627.1642468368192
2013-05-29,618.4503460966943
2013-05-30,614.5066912435485
2013-05-31,601.9155935648681
2013-06-03,566.0099091958779
2013-06-04,587.6404518416294
2013-06-05,582.6269778742721
2013-06-06,566.1884782050362
2013-06-07,585.9536021930554
2013-06-10,573.9052159751736
2013-06-11,572.1381571559173
2013-06-12,582.6786652379659
2013-06-13,584.7301941872424
2013-06-14,599.9510407431178
2013-06-17,594.183308431076
2013-06-18,588.9447177830936
2013-06-19,594.9399139219096
2013-06-20,557.3859085688797
2013-06-21,548.876949307481
2013-06-24,534.1630287853354
2013-06-25,541.8527880699528
2013-06-26,542.866932651731
2013-06-27,544.4590370885383
2013-06-28,545.6314978157845
2013-07-01,552.5863022349097
2013-07-02,557.3476610359269
2013-07-03,546.1696943958983
2013-07-04,553.2955791432595
2013-07-05,540.6090833334144
2013-07-08,539.4163862531911
2013-07-09,538.4456040843919
2013-07-10,538.8110570184468
2013-07-11,544.6581460192656
2013-07-12,550.1423125730062
2013-07-15,561.5809136184726
2013-07-16,567.5833989911596
2013-07-17,572.4893772387207
2013-07-18,569.863966789241
2013-07-19,568.5535295152733
2013-07-22,572.3631660629659
2013-07-23,572.0600304146509
2013-07-24,567.5130587511422
2013-07-25,559.470604733327
2013-07-26,555.9143631303327
2013-07-29,560.1444585738661
2013-07-30,560.6851157909518
2013-07-31,558.0532828073784
2013-08-01,562.7585095597823
2013-08-02,570.5668397033554
2013-08-05,569.1452257810251
2013-08-06,569.3629299837652
2013-08-07,572.4513675485608
2013-08-08,579.2133237119517
2013-08-09,581.662094585514
2013-08-12,582.2901264671272
2013-08-13,579.2500025370695
2013-08-14,583.3003893019572
2013-08-15,575.5659542903059
2013-08-16,577.670298941633
2013-08-19,569.9529944515248
2013-08-20,566.1963265937488
2013-08-21,552.2558097446835
2013-08-22,543.7954890947091
2013-08-23,544.3837525755124
2013-08-26,545.1459624916831
2013-08-27,520.0745513051124
2013-08-28,510.55657943720735
2013-08-29,518.969645055211
2013-08-30,513.988272131155
2013-09-02,530.9897739908356
2013-09-03,519.8583412434257
2013-09-04,517.5933710548971
2013-09-05,507.4973965586929
2013-09-06,519.2921639982645
2013-09-09,534.1297336225823
2013-09-10,547.6462086620045
2013-09-11,550.1319115261227
2013-09-12,555.1815738207574
2013-09-13,548.1456232416919
2013-09-16,558.2193884445168
2013-09-17,561.1889284852737
2013-09-18,560.8622507901097
2013-09-19,583.5941160626943
2013-09-20,575.1261866167958
2013-09-23,569.6800421480402
2013-09-24,568.2911303645029
2013-09-25,573.1878261560038
2013-09-26,571.7935603038226
2013-09-27,570.4087730545718
2013-09-30,569.929143786971
2013-10-01,576.5705942781138
2013-10-02,580.2863004298954
2013-10-03,583.7702370905192
2013-10-04,584.3554897937836
2013-10-07,584.5380711648335
2013-10-08,582.8021333644464
2013-10-09,581.5920639464185
2013-10-10,593.829436295128
2013-10-11,594.8479489439767
2013-10-14,598.0412378858487
2013-10-15,600.3032844582469
2013-10-16,601.2292013383341
2013-10-17,607.5756256807035
2013-10-18,603.0043008091691
2013-10-21,610.5323241045589
2013-10-22,617.3539295354609
2013-10-23,615.9941698914405
2013-10-24,624.8951205264859
2013-10-25,627.7891895332126
2013-10-28,627.716651646488
2013-10-29,629.045524255903
2013-10-30,622.8229117248277
2013-10-31,610.5950427125005
2013-11-01,603.4684171051399
2013-11-04,608.8888863857594
2013-11-05,596.6797221691156
2013-11-06,599.3072030497922
2013-11-07,596.8329115775848
2013-11-08,582.397744536497
2013-11-11,578.7377489904331
2013-11-12,582.0506267940638
2013-11-13,575.2127524385625
2013-11-14,588.1212301584501
2013-11-15,593.5085779376726
2013-11-18,604.7778000306195
2013-11-19,607.6145524256585
2013-11-20,609.5830624264966
2013-11-21,610.0267667896211
2013-11-22,620.836092466886
2013-11-25,624.7703639900172
2013-11-26,619.6581638815305
2013-11-27,621.4883999867692
2013-11-28,623.9615240334788
2013-11-29,627.3053289347293
2013-12-02,626.4067767517558
2013-12-03,617.0162825454465
2013-12-04,612.308118327731
2013-12-05,613.8287043990211
2013-12-06,623.2700836424635
2013-12-09,629.3074571604035
2013-12-10,633.6065387282764
2013-12-11,631.5826026715287
2013-12-12,620.7260850522878
2013-12-13,622.1601346705149
2013-12-16,625.0254346187887
2013-12-17,606.4662422927679
2013-12-18,607.455997480115
2013-12-19,597.4057548829998
2013-12-20,595.1799603757424
2013-12-23,593.6571545540517
2013-12-24,600.5553954726709
2013-12-25,592.3034838167405
2013-12-26,583.9825625368703
2013-12-27,578.6999940939935
2013-12-30,592.6646080302654
2013-12-31,590.4715812354764
2014-01-01,590.4715812354764
2014-01-02,590.6874989908573
2014-01-03,586.9655097615979
2014-01-06,590.5477462866495
2014-01-07,594.7045152460117
2014-01-08,595.1236245924566
2014-01-09,585.8797969634578
2014-01-10,595.5492166873992
2014-01-13,593.2822653444135
2014-01-14,588.6938872858816
2014-01-15,591.3154336122077
2014-01-16,588.8263429662447
2014-01-17,580.2713096696306
2014-01-20,573.1706993217377
2014-01-21,568.7484231952471
2014-01-22,569.5199499084563
2014-01-23,564.7259826466684
2014-01-24,552.9651828711792
2014-01-27,550.8868223991797
2014-01-28,553.572059186355
2014-01-29,544.587461961975
2014-01-30,545.5176114302072
2014-01-31,543.9801194469468
2014-02-03,543.5639377426063
2014-02-04,549.0450226291908
2014-02-05,560.2307024245199
2014-02-06,572.4061083673097
2014-02-07,573.8925027928971
2014-02-10,575.0468219690651
2014-02-11,579.7987452596284
2014-02-12,582.6135857674639
2014-02-13,579.5866336536924
2014-02-14,586.7679579256451
2014-02-17,589.632821110545
2014-02-18,585.5543335766115
2014-02-19,579.887877448197
2014-02-20,574.69556402081
2014-02-21,580.2582882154286
2014-02-24,581.5570398378734
2014-02-25,574.8476488521519
2014-02-26,569.0470446805839
2014-02-27,569.161283323378
2014-02-28,581.6588594637366
2014-03-03,550.9765127015512
2014-03-04,568.3116535069621
2014-03-05,569.838331899889
2014-03-06,579.0268480299009
2014-03-07,571.7712762277952
2014-03-10,568.2757732699151
2014-03-11,570.3483589314333
2014-03-12,563.7666198846737
2014-03-13,557.2975349938398
2014-03-14,547.4292485477608
2014-03-17,558.8245720148282
2014-03-18,560.9312269311434
2014-03-19,563.2702300663129
2014-03-20,559.3962879773316
2014-03-21,558.0160201231897
2014-03-24,553.5790432144962
2014-03-25,555.2365102409384
2014-03-26,564.3664779932412
2014-03-27,561.7648634078611
2014-03-28,564.781093298714
2014-03-31,577.1534054845288
2014-04-01,585.4280341516672
2014-04-02,589.3081614981558
2014-04-03,586.156862667104
2014-04-04,589.9921422751827
2014-04-07,585.3283032359161
2014-04-08,588.2765829805676
2014-04-09,586.9760025348903
2014-04-10,595.0399630526933
2014-04-11,589.9826479256202
2014-04-14,580.1481301802326
2014-04-15,565.2408126104098
2014-04-16,571.3592991068634
2014-04-17,580.893672571243
2014-04-18,583.2369673095534
2014-04-21,582.9978672245741
2014-04-22,586.0782908188933
2014-04-23,582.118576953636
2014-04-24,580.2923106636927
2014-04-25,575.6810525708888
2014-04-28,576.5244691156522
2014-04-29,582.756498836084
2014-04-30,590.6621080204173
2014-05-01,592.3267926076593
2014-05-02,595.915617276015
2014-05-05,588.9809397252853
2014-05-06,590.0516827356442
2014-05-07,591.7513580081325
2014-05-08,591.1373394398438
2014-05-09,581.7411108396375
2014-05-12,583.80952641894
2014-05-13,582.9662915020891
2014-05-14,581.4863501356381
2014-05-15,574.9577123520613
2014-05-16,570.7610989091912
2014-05-19,573.0292280295647
2014-05-20,575.9696339146986
2014-05-21,579.8754160354528
2014-05-22,588.2399622874988
2014-05-23,590.4605842875376
2014-05-26,595.5483798868183
2014-05-27,592.2921808274135
2014-05-28,591.3141128833119
2014-05-29,592.9491761952568
2014-05-30,593.7096603866331
2014-06-02,596.6689959365062
2014-06-03,596.5522473937705
2014-06-04,596.849639273359
2014-06-05,603.9859655005073
2014-06-06,617.2858091146843
2014-06-09,620.4452398275224
2014-06-10,619.2549230102918
2014-06-11,607.3899202638655
2014-06-12,609.4381671114704
2014-06-13,601.5570660680628
2014-06-16,593.3528297486497
2014-06-17,592.0731852194721
2014-06-18,594.3400530641736
2014-06-19,599.5195193274716
2014-06-20,594.7815379848819
2014-06-23,594.796418683178
2014-06-24,597.8254606917499
2014-06-25,592.8982352707369
2014-06-26,592.1501777743699
2014-06-27,590.115871130813
2014-06-30,594.6049880025859
2014-07-01,588.7958776514428
2014-07-02,593.4693693358531
2014-07-03,593.9585321502535
2014-07-04,593.4204475659474
2014-07-07,597.5796681668405
2014-07-08,592.0289803023401
2014-07-09,591.6810690392576
2014-07-10,586.532190287891
2014-07-11,590.3657380311746
2014-07-14,595.9086517758896
2014-07-15,597.477449152872
2014-07-16,599.4972045002705
2014-07-17,592.4559636570881
2014-07-18,588.3819664063255
2014-07-21,586.7616575786619
2014-07-22,595.401054712001
2014-07-23,598.3690081774123
2014-07-24,601.4689295858883
2014-07-25,601.5102670386945
2014-07-28,596.75898167787
2014-07-29,592.406821334451
2014-07-30,587.3325110415608
2014-07-31,579.3961065473219
2014-08-01,581.5983856964882
2014-08-04,583.0738966142155
2014-08-05,573.6410587523849
2014-08-06,564.0665462283418
2014-08-07,561.7091137440874
2014-08-08,562.4006365989219
2014-08-11,566.778726317319
2014-08-12,567.5369943655732
2014-08-13,575.9629323144798
2014-08-14,578.4003917225326
2014-08-15,572.6677051573122
2014-08-18,578.0515661130921
2014-08-19,586.1788628790734
2014-08-20,583.1438816388006
2014-08-21,586.1422669825323
2014-08-22,584.2427248858407
2014-08-25,585.8652406674502
2014-08-26,589.6467517261663
2014-08-27,591.1594548954414
2014-08-28,581.1677588075665
2014-08-29,580.1867120877423
2014-09-01,581.9520483397946
2014-09-02,580.6354086806637
2014-09-03,588.1572330172614
