Date,BRIC SMALL GROWTH
2011-01-19,1280.8441301874834
2011-01-20,1267.2902019488095
2011-01-21,1264.6787207069674
2011-01-24,1261.33422279892
2011-01-25,1258.1249569672068
2011-01-26,1257.3944984023037
2011-01-27,1249.5402383741557
2011-01-28,1225.727426894948
2011-01-31,1220.338974102134
2011-02-01,1223.704897816326
2011-02-02,1232.4427541655261
2011-02-03,1231.1762955290744
2011-02-04,1224.477703166934
2011-02-07,1223.2683095957652
2011-02-08,1220.6852802542553
2011-02-09,1190.7527016275967
2011-02-10,1175.9450014374745
2011-02-11,1190.2420601218262
2011-02-14,1216.1386342568414
2011-02-15,1213.5843782422942
2011-02-16,1217.7517100463615
2011-02-17,1225.3922270184894
2011-02-18,1219.7257602095417
2011-02-21,1215.900661686243
2011-02-22,1191.341931870411
2011-02-23,1183.4806365548081
2011-02-24,1155.6184248302732
2011-02-25,1165.088766020595
2011-02-28,1175.373964344223
2011-03-01,1192.7177871099543
2011-03-02,1190.4453309174658
2011-03-03,1200.8425352259253
2011-03-04,1209.4000603076877
2011-03-07,1203.2577489639482
2011-03-08,1208.6554229086498
2011-03-09,1217.3192561316393
2011-03-10,1209.6961161183883
2011-03-11,1196.3620685676365
2011-03-14,1200.8587173972478
2011-03-15,1174.6318708120227
2011-03-16,1188.0836704239994
2011-03-17,1168.1912071726676
2011-03-18,1185.2907801053655
2011-03-21,1192.0248571745028
2011-03-22,1204.4277194911947
2011-03-23,1208.9085888886718
2011-03-24,1213.671892919793
2011-03-25,1219.356322566409
2011-03-28,1214.6221442830872
2011-03-29,1214.5067681468506
2011-03-30,1226.9494270598402
2011-03-31,1235.5659971603752
2011-04-01,1248.0842039005536
2011-04-04,1262.4557256529167
2011-04-05,1269.275027309069
2011-04-06,1277.8674438735018
2011-04-07,1285.7094765846655
2011-04-08,1290.8759995086739
2011-04-11,1291.6115014055858
2011-04-12,1281.5858084056435
2011-04-13,1286.9600461155608
2011-04-14,1291.2341450589186
2011-04-15,1300.2640932242205
2011-04-18,1281.7955787752835
2011-04-19,1283.7695864593688
2011-04-20,1300.95247752159
2011-04-21,1304.709035202707
2011-04-22,1304.7164474150488
2011-04-25,1303.2255470326402
2011-04-26,1303.1540101399623
2011-04-27,1295.9663803882788
2011-04-28,1280.0873464643844
2011-04-29,1282.2377897939368
2011-05-02,1276.8306115054304
2011-05-03,1258.3955668894876
2011-05-04,1245.763454464666
2011-05-05,1237.264427433305
2011-05-06,1244.9656335968007
2011-05-09,1248.9500649877168
2011-05-10,1251.9996412786481
2011-05-11,1254.6523254287256
2011-05-12,1236.8935132831205
2011-05-13,1244.0294881783643
2011-05-16,1230.2027368558602
2011-05-17,1225.3889219730647
2011-05-18,1229.455737537155
2011-05-19,1218.8011706294703
2011-05-20,1212.8282158084758
2011-05-23,1185.4983195469285
2011-05-24,1190.9031035336977
2011-05-25,1183.0625209333011
2011-05-26,1186.9412162859421
2011-05-27,1198.4661189454305
2011-05-30,1205.0327256772996
2011-05-31,1224.2446095078144
2011-06-01,1224.2891271509368
2011-06-02,1214.165144819125
2011-06-03,1213.8725654202465
2011-06-06,1211.5967769351887
2011-06-07,1215.499977861227
2011-06-08,1203.9123950207847
2011-06-09,1186.5494581211753
2011-06-10,1177.0331258459976
2011-06-13,1168.3236767981016
2011-06-14,1177.4174932030546
2011-06-15,1171.5419607797303
2011-06-16,1149.6476665847085
2011-06-17,1143.7257576713494
2011-06-20,1121.4690585642156
2011-06-21,1128.8539716105383
2011-06-22,1131.0303961847249
2011-06-23,1127.3063212949298
2011-06-24,1149.905316833029
2011-06-27,1152.8531988035306
2011-06-28,1163.2796347912754
2011-06-29,1171.520589165945
2011-06-30,1182.8118064334064
2011-07-01,1187.6575924824058
2011-07-04,1208.0806769248054
2011-07-05,1204.5464391100165
2011-07-06,1198.3249962860148
2011-07-07,1208.8046565091336
2011-07-08,1203.5450425729368
2011-07-11,1184.7961217636448
2011-07-12,1160.337857833748
2011-07-13,1180.5644616699594
2011-07-14,1179.891509474659
2011-07-15,1179.6907077865046
2011-07-18,1172.0508760140954
2011-07-19,1169.212732863028
2011-07-20,1172.371971510308
2011-07-21,1173.0569043075466
2011-07-22,1188.6663474074387
2011-07-25,1182.3852294189921
2011-07-26,1186.4017935517413
2011-07-27,1183.0194427334882
2011-07-28,1177.8188327109553
2011-07-29,1171.9482186306639
2011-08-01,1173.6473844814223
2011-08-02,1152.4704338141778
2011-08-03,1136.4554168837258
2011-08-04,1115.386777817998
2011-08-05,1077.066567224435
2011-08-08,1027.1261478721003
2011-08-09,1008.8880292520214
2011-08-10,1022.2339415311168
2011-08-11,1024.1127680837249
2011-08-12,1031.661265700706
2011-08-15,1052.0952945052345
2011-08-16,1053.9873656322663
2011-08-17,1050.4481017963328
2011-08-18,1027.02698555295
2011-08-19,1003.432534931396
2011-08-22,991.2419141888696
2011-08-23,1002.9472632331644
2011-08-24,996.3025829334689
2011-08-25,998.3588441947128
2011-08-26,985.1309375913944
2011-08-29,1001.6998671084267
2011-08-30,1015.7241117689789
2011-08-31,1029.4051712046942
2011-09-01,1034.4190050251855
2011-09-02,1025.3558316792542
2011-09-05,1003.1307973529321
2011-09-06,999.0668739497581
2011-09-07,1012.4913255351939
2011-09-08,1016.5047742762184
2011-09-09,1004.2336889407487
2011-09-12,970.0294310047996
2011-09-13,963.7985295035708
2011-09-14,954.0073301112552
2011-09-15,961.2174190943122
2011-09-16,975.8332010663496
2011-09-19,946.8431880759472
2011-09-20,939.5187905788058
2011-09-21,930.1947446831315
2011-09-22,880.4044690170134
2011-09-23,868.814811204344
2011-09-26,846.2698314958465
2011-09-27,873.4519550630924
2011-09-28,870.9798669195188
2011-09-29,869.0419971709445
2011-09-30,856.6216643713909
2011-10-03,822.2641229629087
2011-10-04,803.3844493082498
2011-10-05,806.0497000623712
2011-10-06,825.9506279664716
2011-10-07,848.8589572815338
2011-10-10,860.1281938419199
2011-10-11,869.151003764353
2011-10-12,884.0513600758158
2011-10-13,904.3839022430395
2011-10-14,899.798803568156
2011-10-17,907.5047620314806
2011-10-18,880.3266045697525
2011-10-19,892.7010649298227
2011-10-20,876.0246439837484
2011-10-21,881.5157188126207
2011-10-24,896.5627734423838
2011-10-25,902.7535094682784
2011-10-26,911.7181704399815
2011-10-27,943.1879617113148
2011-10-28,959.7713440612436
2011-10-31,952.1094832044486
2011-11-01,931.2148780498958
2011-11-02,940.7327920056981
2011-11-03,939.1712217287926
2011-11-04,951.1642105991646
2011-11-07,951.7908030759957
2011-11-08,951.1968212407361
2011-11-09,940.9009822915424
2011-11-10,918.9335147994856
2011-11-11,926.1937809043689
2011-11-14,927.0294880476861
2011-11-15,917.8077807995866
2011-11-16,907.1421930822778
2011-11-17,900.9892511183045
2011-11-18,887.5519533997353
2011-11-21,869.442839897509
2011-11-22,866.9014175415413
2011-11-23,847.2021873556571
2011-11-24,851.28613009191
2011-11-25,849.6692083466564
2011-11-28,864.7216086593436
2011-11-29,869.5965674290569
2011-11-30,859.8878092007411
2011-12-01,881.1409485611943
2011-12-02,884.9414772113172
2011-12-05,884.8967351865358
2011-12-06,875.0518441260756
2011-12-07,875.9826254288689
2011-12-08,867.1392169055304
2011-12-09,856.5020870606531
2011-12-12,841.1374541597737
2011-12-13,829.8176860666313
2011-12-14,817.7639580269833
2011-12-15,810.0165021985529
2011-12-16,816.4472980779514
2011-12-19,803.6865204613188
2011-12-20,803.1935253440386
2011-12-21,804.8277602696711
2011-12-22,802.8300051876975
2011-12-23,810.2404866746433
2011-12-26,813.2678093564091
2011-12-27,811.4872116349329
2011-12-28,802.5946129408411
2011-12-29,802.2698353748804
2011-12-30,807.8909646430177
2012-01-02,807.7547588258187
2012-01-03,820.5698250825694
2012-01-04,820.1299623878795
2012-01-05,814.3178709983738
2012-01-06,809.5979899466607
2012-01-09,816.9680314764573
2012-01-10,834.7861652561843
2012-01-11,840.2024154138828
2012-01-12,845.3504834461703
2012-01-13,845.601668773019
2012-01-16,841.7291767725453
2012-01-17,858.9647752190941
2012-01-18,861.5352744417553
2012-01-19,871.6565419159389
2012-01-20,873.7652763294733
2012-01-23,877.6305694054748
2012-01-24,879.2316705869018
2012-01-25,881.6314542030688
2012-01-26,892.5513497227621
2012-01-27,897.2882490930427
2012-01-30,881.7864912102806
2012-01-31,893.3977474900994
2012-02-01,902.2684053533136
2012-02-02,916.2203601656563
2012-02-03,927.1260711493022
2012-02-06,930.5922234064623
2012-02-07,925.0462914373751
2012-02-08,943.0074709424741
2012-02-09,953.7563683032763
2012-02-10,946.4764151375228
2012-02-13,950.291216501868
2012-02-14,950.2830093094087
2012-02-15,966.5208485050262
2012-02-16,968.8736451571389
2012-02-17,976.6214059928942
2012-02-20,975.7525415768254
2012-02-21,978.7149581572653
2012-02-22,982.1636280763676
2012-02-23,978.3049882093959
2012-02-24,984.903595283123
2012-02-27,971.3715380441032
2012-02-28,984.8121988652824
2012-02-29,990.1915043655765
2012-03-01,985.0416371615042
2012-03-02,991.1266652184179
2012-03-05,981.649570101288
2012-03-06,956.4890233276958
2012-03-07,959.6859732439153
2012-03-08,975.208953751048
2012-03-09,988.3556749503591
2012-03-12,982.1309162287206
2012-03-13,995.4392393221412
2012-03-14,990.5973122354565
2012-03-15,982.7771945565189
2012-03-16,980.4206346416944
2012-03-19,969.9541934684835
2012-03-20,960.8248603710261
2012-03-21,959.0462452975698
2012-03-22,951.3021970517166
2012-03-23,946.3550383618957
2012-03-26,946.8135050156379
2012-03-27,954.420957869009
2012-03-28,945.4687293999989
2012-03-29,934.1444868640049
2012-03-30,944.5551488540528
2012-04-02,946.9252198389235
2012-04-03,956.958393159838
2012-04-04,953.5979698656147
2012-04-05,953.3557690105033
2012-04-06,953.3499998549398
2012-04-09,945.0773065314481
2012-04-10,934.982331500692
2012-04-11,929.3215821443981
2012-04-12,939.2319013390048
2012-04-13,937.058077838555
2012-04-16,935.7287304554627
2012-04-17,936.564853705634
2012-04-18,940.8235206920532
2012-04-19,941.2996357132719
2012-04-20,939.5194330477376
2012-04-23,925.0048350843153
2012-04-24,922.2275217414219
2012-04-25,921.6221679492127
2012-04-26,924.8888915037796
2012-04-27,926.9985859220028
2012-04-30,930.2842446034841
2012-05-01,928.6339569559506
2012-05-02,926.8551978194513
2012-05-03,920.1698809492161
2012-05-04,913.1139510462916
2012-05-07,908.38863098644
2012-05-08,903.3356257024652
2012-05-09,887.4457283854977
2012-05-10,888.4695097736349
2012-05-11,885.5041986333805
2012-05-14,867.0213564821411
2012-05-15,864.2206033699908
2012-05-16,842.7024863305551
2012-05-17,842.2177629958844
2012-05-18,831.2042197490316
2012-05-21,832.9260131339424
2012-05-22,832.2523457966831
2012-05-23,815.2021932019605
2012-05-24,821.6516634406617
2012-05-25,831.7521680039735
2012-05-28,843.4731205192445
2012-05-29,847.0944876820325
2012-05-30,835.4177798293977
2012-05-31,830.6319247710302
2012-06-01,821.4258351732761
2012-06-04,805.7163086496681
2012-06-05,807.5638493108771
2012-06-06,818.6596206195131
2012-06-07,823.2528315703389
2012-06-08,820.5477284511965
2012-06-11,826.218690657518
2012-06-12,826.3227401067179
2012-06-13,831.5470185772754
2012-06-14,821.9544393387314
2012-06-15,831.6221705846204
2012-06-18,830.8789785221969
2012-06-19,834.0926313505213
2012-06-20,836.8884261056744
2012-06-21,828.2638911304416
2012-06-22,818.8480138365893
2012-06-25,813.8788381933249
2012-06-26,811.0469288889776
2012-06-27,811.1251141899968
2012-06-28,805.112643006498
2012-06-29,828.6063133907192
2012-07-02,834.3154241720981
2012-07-03,846.2157345583153
2012-07-04,850.1289782411842
2012-07-05,848.0402135423096
2012-07-06,845.8066479655484
2012-07-09,837.3421446536714
2012-07-10,840.5130716299931
2012-07-11,840.0951222031238
2012-07-12,831.2415957072567
2012-07-13,836.9993211304186
2012-07-16,831.4907091528632
2012-07-17,830.3979266713832
2012-07-18,824.8107015741975
2012-07-19,829.7613370511292
2012-07-20,828.3803710271214
2012-07-23,812.8107523544978
2012-07-24,811.2373648932388
2012-07-25,804.6160565371374
2012-07-26,804.6146477889439
2012-07-27,812.8738338520747
2012-07-30,811.5686592581822
2012-07-31,812.3341896306298
2012-08-01,821.0423319666633
2012-08-02,817.6334343295262
2012-08-03,823.9594294830742
2012-08-06,835.7491335375033
2012-08-07,842.5129587821715
2012-08-08,842.625055261421
2012-08-09,845.7676316179113
2012-08-10,844.9237265688614
2012-08-13,840.4899550030003
2012-08-14,842.9637596294484
2012-08-15,839.4994540176739
2012-08-16,842.8213536019823
2012-08-17,845.7188237444021
2012-08-20,846.6420106910607
2012-08-21,852.6197407130003
2012-08-22,850.5014952720668
2012-08-23,855.1757682403424
2012-08-24,851.9341416249534
2012-08-27,845.2001927637381
2012-08-28,844.3415935458004
2012-08-29,842.7647405834754
2012-08-30,839.4306540504597
2012-08-31,843.4955267982642
2012-09-03,846.4358331320515
2012-09-04,843.4718340723226
2012-09-05,839.6811387312283
2012-09-06,844.7285349823342
2012-09-07,859.3966338094124
2012-09-10,864.6209324357117
2012-09-11,865.8348793971365
2012-09-12,869.9170658970048
2012-09-13,869.0483644787074
2012-09-14,882.1046932243096
2012-09-17,880.5069547248037
2012-09-18,878.1650807924641
2012-09-19,882.4411485987982
2012-09-20,875.7039734249498
2012-09-21,882.5741410238561
2012-09-24,884.1380530470203
2012-09-25,888.3610255088331
2012-09-26,882.9094269424957
2012-09-27,888.7512488765444
2012-09-28,902.2828253970906
2012-10-01,906.8670451827356
2012-10-02,907.6909480832371
2012-10-03,910.5404395767342
2012-10-04,917.2271036296734
2012-10-05,920.8397435332554
2012-10-08,913.5140879765498
2012-10-09,914.6562002212846
2012-10-10,911.694564911419
2012-10-11,919.100142322517
2012-10-12,921.198899275677
2012-10-15,922.1093094472172
2012-10-16,924.0434272764926
2012-10-17,929.6144022872758
2012-10-18,934.3880190583637
2012-10-19,926.7905227203452
2012-10-22,933.0042938459288
2012-10-23,928.1355766834603
2012-10-24,933.3422903935927
2012-10-25,926.8769444965428
2012-10-26,920.286496683613
2012-10-29,920.0600079191607
2012-10-30,916.7728307756564
2012-10-31,926.7595699778273
2012-11-01,937.9741513297619
2012-11-02,943.0888788866708
2012-11-05,942.1893775623804
2012-11-06,945.2533666990518
2012-11-07,951.396263715022
2012-11-08,943.0597573378319
2012-11-09,936.0390856103921
2012-11-12,933.1204509468416
2012-11-13,925.1674481272652
2012-11-14,928.7007149614319
2012-11-15,927.9615777788746
2012-11-16,926.5875269613107
2012-11-19,930.2568856990381
2012-11-20,926.9769808240774
2012-11-21,924.9911906052337
2012-11-22,928.9527681223403
2012-11-23,932.4609542480187
2012-11-26,936.2176627103046
2012-11-27,938.0593095786088
2012-11-28,933.1751333729027
2012-11-29,939.5120930825135
2012-11-30,944.5195518509248
2012-12-03,944.3724299945427
2012-12-04,944.0158711733541
2012-12-05,951.2617143669447
2012-12-06,958.6470032237359
2012-12-07,959.8986231151421
2012-12-10,964.2203315595184
2012-12-11,962.913528817037
2012-12-12,968.5752018001232
2012-12-13,966.3141774691296
2012-12-14,975.6046641089847
2012-12-17,975.3670352939031
2012-12-18,974.5557972021481
2012-12-19,980.8834319704482
2012-12-20,984.9584905361812
2012-12-21,978.8822197834793
2012-12-24,983.5441840150207
2012-12-25,984.6850593357269
2012-12-26,992.5072060994128
2012-12-27,995.2359069320195
2012-12-28,1004.1868393957242
2012-12-31,1006.9889905038744
2013-01-01,1009.471781180766
2013-01-02,1025.3163110241182
2013-01-03,1033.596846704966
2013-01-04,1034.104485877456
2013-01-07,1046.0014933494274
2013-01-08,1041.0568186182925
2013-01-09,1048.3506249583584
2013-01-10,1050.4965790227768
2013-01-11,1038.0679854367793
2013-01-14,1051.208607091242
2013-01-15,1053.4309802387156
2013-01-16,1048.8501368245256
2013-01-17,1046.640120439847
2013-01-18,1055.5352254737616
2013-01-21,1061.4679258782942
2013-01-22,1060.6436750768942
2013-01-23,1059.1096414513258
2013-01-24,1054.5371350609432
2013-01-25,1046.5668291691222
2013-01-28,1049.3123183885987
2013-01-29,1054.5729112834188
2013-01-30,1059.1467317140418
2013-01-31,1058.6765244081114
2013-02-01,1069.1414883362715
2013-02-04,1065.9649058867035
2013-02-05,1057.6151752967032
2013-02-06,1060.9503693025563
2013-02-07,1060.7806599528506
2013-02-08,1061.9701192220523
2013-02-11,1060.6626528852817
2013-02-12,1059.8210742260017
2013-02-13,1061.2120501382317
2013-02-14,1065.83730355459
2013-02-15,1072.0850033792567
2013-02-18,1071.164575311861
2013-02-19,1061.1037422805948
2013-02-20,1063.9525005400947
2013-02-21,1048.4917037216903
2013-02-22,1049.723463922738
2013-02-25,1044.8242273450392
2013-02-26,1026.1754558242174
2013-02-27,1037.4214637347195
2013-02-28,1045.6086026791224
2013-03-01,1044.606272230881
2013-03-04,1033.0518795261814
2013-03-05,1043.9595563283654
2013-03-06,1056.1924330057543
2013-03-07,1056.4556043365938
2013-03-08,1059.41998458314
2013-03-11,1052.1469130331338
2013-03-12,1043.623141220527
2013-03-13,1032.3140924829606
2013-03-14,1039.8970540275673
2013-03-15,1032.9266327110217
2013-03-18,1021.9296966538158
2013-03-19,1019.992291050697
2013-03-20,1028.1063083155889
2013-03-21,1029.6896282294713
2013-03-22,1026.0729747805362
2013-03-25,1026.26392529259
2013-03-26,1020.8778090738226
2013-03-27,1027.81332435601
2013-03-28,1027.745067283035
2013-03-29,1027.7820880659033
2013-04-01,1028.892369870482
2013-04-02,1025.3068832829429
2013-04-03,1022.2739101484225
2013-04-04,1014.9817989409162
2013-04-05,1006.393585410936
2013-04-08,1007.1638481789931
2013-04-09,1014.8436474006131
2013-04-10,1022.1483888702168
2013-04-11,1022.4465062627395
2013-04-12,1017.8881464954942
2013-04-15,1005.7533861909401
2013-04-16,1009.0735561845655
2013-04-17,1008.1420368937834
2013-04-18,1008.5820300447401
2013-04-19,1024.2983675390692
2013-04-22,1028.1814222552894
2013-04-23,1021.0565425440446
2013-04-24,1028.0742687819525
2013-04-25,1034.6676356445173
2013-04-26,1028.5382895939515
2013-04-29,1032.5758645065705
2013-04-30,1044.8961753354158
2013-05-01,1044.5238065449498
2013-05-02,1050.0750469187267
2013-05-03,1055.500720718259
2013-05-06,1063.3781892129493
2013-05-07,1071.1354635522305
2013-05-08,1075.0608768265433
2013-05-09,1071.4912457410414
2013-05-10,1071.5063905484865
2013-05-13,1062.480931515456
2013-05-14,1064.6187227653177
2013-05-15,1070.0493057166707
2013-05-16,1074.5049816321318
2013-05-17,1076.9765548538417
2013-05-20,1081.9302049495109
2013-05-21,1077.8767588214523
2013-05-22,1071.6633381437837
2013-05-23,1053.3185658317466
2013-05-24,1063.7642352350613
2013-05-27,1076.8121114158548
2013-05-28,1084.3834128957794
2013-05-29,1077.9119894246194
2013-05-30,1073.0516070133492
2013-05-31,1054.10726810919
2013-06-03,1042.269800155326
2013-06-04,1041.0181882471911
2013-06-05,1035.0278734640838
2013-06-06,1029.0545277589688
2013-06-07,1023.6300746065031
2013-06-10,1020.5615113236254
2013-06-11,1003.833038595228
2013-06-12,1004.1875382967166
2013-06-13,990.2003314279382
2013-06-14,996.4608226567952
2013-06-17,999.3488970601908
2013-06-18,997.1889110458212
2013-06-19,991.029255044549
2013-06-20,959.8672499765261
2013-06-21,955.2956125614458
2013-06-24,921.5490362699144
2013-06-25,919.9603452442515
2013-06-26,937.7295305901833
2013-06-27,940.0195741232922
2013-06-28,950.2634022942666
2013-07-01,949.6256346927008
2013-07-02,945.4859512213837
2013-07-03,924.6486867884869
2013-07-04,931.0217936458235
2013-07-05,929.1542216495927
2013-07-08,925.0632117344466
2013-07-09,925.1440080254877
2013-07-10,924.6641158228989
2013-07-11,942.666943076853
2013-07-12,942.2806761641634
2013-07-15,956.2606175812032
2013-07-16,957.8100468658618
2013-07-17,955.2065644757927
2013-07-18,957.2898360508741
2013-07-19,945.8541203398727
2013-07-22,949.7896324303358
2013-07-23,960.4801882990884
2013-07-24,962.5345888084865
2013-07-25,961.8241137995922
2013-07-26,958.3023908985646
2013-07-29,945.7414689886443
2013-07-30,938.6300880122859
2013-07-31,935.1611940036778
2013-08-01,942.8145637727827
2013-08-02,946.1190136065402
2013-08-05,947.36424002342
2013-08-06,941.4152313782017
2013-08-07,937.845801843035
2013-08-08,947.179310011001
2013-08-09,960.9929564147702
2013-08-12,965.3018239723809
2013-08-13,968.1845109539736
2013-08-14,968.1987288259468
2013-08-15,955.5449097549124
2013-08-16,950.1555804437792
2013-08-19,941.2746504383695
2013-08-20,925.2627020115725
2013-08-21,921.5453806009087
2013-08-22,920.0949763644554
2013-08-23,932.096403929141
2013-08-26,934.0724393758428
2013-08-27,920.2340848754264
2013-08-28,908.5899766425001
2013-08-29,919.072950264737
2013-08-30,919.8615024940007
2013-09-02,926.1139167088551
2013-09-03,926.4534178077403
2013-09-04,929.7840571639948
2013-09-05,938.8780779838685
2013-09-06,943.5420323423933
2013-09-09,953.6197159204153
2013-09-10,964.6603020331689
2013-09-11,965.5297131525311
2013-09-12,965.5244296776388
2013-09-13,964.9425752520804
2013-09-16,970.4014143287028
2013-09-17,970.0499373999232
2013-09-18,977.1274869403028
2013-09-19,990.419259304199
2013-09-20,986.4960986745439
2013-09-23,987.3371256197654
2013-09-24,987.0590572090729
2013-09-25,988.5687250942882
2013-09-26,989.5842325790479
2013-09-27,987.6643325121616
2013-09-30,991.3754597216163
2013-10-01,995.2489057805553
2013-10-02,998.7240028515212
2013-10-03,1002.1357972221315
2013-10-04,1009.1675177489896
2013-10-07,1014.2660846337408
2013-10-08,1021.4463470504702
2013-10-09,1024.8200652810046
2013-10-10,1030.8887996534781
2013-10-11,1039.4379795866903
2013-10-14,1038.210175006837
2013-10-15,1036.5539355491064
2013-10-16,1033.5869058567412
2013-10-17,1041.1708173682648
2013-10-18,1044.2360931389555
2013-10-21,1051.5359221900778
2013-10-22,1053.2472485534347
2013-10-23,1041.541869515508
2013-10-24,1037.6762288477696
2013-10-25,1036.4103631150465
2013-10-28,1035.2112307409732
2013-10-29,1023.9076726498885
2013-10-30,1032.1242373513
2013-10-31,1031.9513113174944
2013-11-01,1028.9759352094654
2013-11-04,1032.7265535406157
2013-11-05,1031.4947977877737
2013-11-06,1025.8536386514074
2013-11-07,1018.9246658961883
2013-11-08,1007.0224982665555
2013-11-11,1007.8971622279374
2013-11-12,1001.8838853428855
2013-11-13,995.6556477373357
2013-11-14,1010.3131466573949
2013-11-15,1017.1438736682513
2013-11-18,1037.0921388916793
2013-11-19,1033.4141341000893
2013-11-20,1036.7278868112967
2013-11-21,1024.666230443818
2013-11-22,1031.067336904093
2013-11-25,1034.1607670470432
2013-11-26,1027.7783261830637
2013-11-27,1030.202654736634
2013-11-28,1033.6600973485445
2013-11-29,1036.78287119198
2013-12-02,1033.595503442298
2013-12-03,1032.864260222809
2013-12-04,1035.4857199238622
2013-12-05,1037.7251243244928
2013-12-06,1038.7101072025182
2013-12-09,1040.25861094521
2013-12-10,1042.0972724249393
2013-12-11,1030.4858630082308
2013-12-12,1023.7816018938063
2013-12-13,1027.7473498487436
2013-12-16,1026.06487688781
2013-12-17,1022.5890095646512
2013-12-18,1026.4754671608268
2013-12-19,1019.7548075468991
2013-12-20,1018.061557914255
2013-12-23,1024.2464367505404
2013-12-24,1033.2374468857474
2013-12-25,1033.8366475681285
2013-12-26,1033.2713766154272
2013-12-27,1039.7444579201024
2013-12-30,1044.9381330806132
2013-12-31,1053.5027343541688
2014-01-01,1054.046596025741
2014-01-02,1052.4286868461174
2014-01-03,1059.8930329127775
2014-01-06,1057.0756132581375
2014-01-07,1055.4657513349864
2014-01-08,1064.3594789040546
2014-01-09,1057.7076204685077
2014-01-10,1060.205902794732
2014-01-13,1068.7601900231982
2014-01-14,1063.8369642293071
2014-01-15,1073.257049246866
2014-01-16,1076.6357928015439
2014-01-17,1073.91613052312
2014-01-20,1072.7321364475144
2014-01-21,1069.231966947725
2014-01-22,1068.2829746381524
2014-01-23,1060.7739399399732
2014-01-24,1049.815016412187
2014-01-27,1031.467846427849
2014-01-28,1040.4313432045597
2014-01-29,1042.5342319610545
2014-01-30,1042.9268042033664
2014-01-31,1044.898617467318
2014-02-03,1039.424542055911
2014-02-04,1033.10269410127
2014-02-05,1025.0306028061168
2014-02-06,1026.7434233135054
2014-02-07,1038.3245631192874
2014-02-10,1046.685385504362
2014-02-11,1050.3405744318015
2014-02-12,1056.9191195790836
2014-02-13,1055.869027577962
2014-02-14,1061.1796326233116
2014-02-17,1066.7966101443224
2014-02-18,1057.2189561298576
2014-02-19,1062.3027826420591
2014-02-20,1060.9076632035294
2014-02-21,1065.5566678660082
2014-02-24,1064.7348185853998
2014-02-25,1053.2897286042864
2014-02-26,1062.5446891148476
2014-02-27,1071.174134103824
2014-02-28,1068.9786452527017
2014-03-03,1066.170739766206
2014-03-04,1077.1865704788947
2014-03-05,1084.6681970050079
2014-03-06,1104.6952275069816
2014-03-07,1101.3096308125619
2014-03-10,1093.2827037501802
2014-03-11,1098.8935715475661
2014-03-12,1084.7802790688972
2014-03-13,1079.8063368566702
2014-03-14,1063.025071065724
2014-03-17,1060.765697907289
2014-03-18,1078.8230866651875
2014-03-19,1088.4734370133353
2014-03-20,1082.7889010401466
2014-03-21,1085.1494855057429
2014-03-24,1082.7587119956781
2014-03-25,1070.06253827989
2014-03-26,1076.7194190383548
2014-03-27,1062.100230043347
2014-03-28,1068.9887557766683
2014-03-31,1082.1468647000893
2014-04-01,1097.4709934969162
2014-04-02,1102.7915297045577
2014-04-03,1101.697135505438
2014-04-04,1099.8197272390155
2014-04-07,1082.7431724629132
2014-04-08,1085.7088266594806
2014-04-09,1092.6634303323572
2014-04-10,1102.4695541113856
2014-04-11,1091.1449653855313
2014-04-14,1083.4214853987924
2014-04-15,1069.9034435101082
2014-04-16,1070.892958623702
2014-04-17,1079.5751239532276
2014-04-18,1080.0391612841008
2014-04-21,1081.0511203912565
2014-04-22,1081.7731842193928
2014-04-23,1088.1409730669632
2014-04-24,1088.6036666639118
2014-04-25,1079.271344795358
2014-04-28,1062.574700195766
2014-04-29,1060.7656427358038
2014-04-30,1054.5944241002728
2014-05-01,1054.9238066388518
2014-05-02,1066.2957378832068
2014-05-05,1067.273590202975
2014-05-06,1069.6023895852863
2014-05-07,1064.4328833697875
2014-05-08,1053.3411718054315
2014-05-09,1047.2140607674423
2014-05-12,1064.1160519973405
2014-05-13,1073.589282500589
2014-05-14,1076.537880361306
2014-05-15,1078.490876145889
2014-05-16,1075.3686992627534
2014-05-19,1083.3917080205067
2014-05-20,1089.074292001759
2014-05-21,1096.3776799641246
2014-05-22,1111.7885856787202
2014-05-23,1118.5868137011896
2014-05-26,1116.4296990737296
2014-05-27,1111.7359687481874
2014-05-28,1112.3872835585828
2014-05-29,1108.0614502080332
2014-05-30,1114.2402158419238
2014-06-02,1114.4896523272303
2014-06-03,1114.719507372237
2014-06-04,1113.7740029771528
2014-06-05,1124.0230606032796
2014-06-06,1133.6994752055682
2014-06-09,1143.9498281247606
2014-06-10,1147.201846843216
2014-06-11,1149.3454600025825
2014-06-12,1153.400681337258
2014-06-13,1148.219492713227
2014-06-16,1143.068435389449
2014-06-17,1136.6589014147687
2014-06-18,1135.271482782736
2014-06-19,1133.3741370554226
2014-06-20,1130.0667183648543
2014-06-23,1124.6857908948143
2014-06-24,1134.1841820436266
2014-06-25,1137.4894487891806
2014-06-26,1143.0411020332103
2014-06-27,1147.1361906023305
2014-06-30,1152.337736958379
2014-07-01,1152.9395353846521
2014-07-02,1160.4676740917205
2014-07-03,1164.6764777634091
2014-07-04,1170.5479556948078
2014-07-07,1167.9263532492664
2014-07-08,1159.2234884625027
2014-07-09,1152.9033713691908
2014-07-10,1155.459336758989
2014-07-11,1151.5213841015686
