Date,EM EASTERN EUROPE SMALL GROWTH
2000-07-25,142.62557549227247
2000-07-26,142.60262226408065
2000-07-27,140.6276546423543
2000-07-28,138.81708245508236
2000-07-31,138.73692146574734
2000-08-01,138.53210980062124
2000-08-02,137.52636421119888
2000-08-03,137.32843409848527
2000-08-04,139.51744087069227
2000-08-07,140.298670476152
2000-08-08,139.79320507240195
2000-08-09,141.11252040900544
2000-08-10,142.78634646144712
2000-08-11,142.19657099464695
2000-08-14,142.77229736105767
2000-08-15,144.42093963333812
2000-08-16,142.95575293880736
2000-08-17,142.55782305908974
2000-08-18,142.1543668680608
2000-08-21,140.3886427085256
2000-08-22,141.79097445547256
2000-08-23,140.84933789114265
2000-08-24,141.80030674529863
2000-08-25,142.70918887528543
2000-08-28,142.44910551042648
2000-08-29,143.26078207021035
2000-08-30,143.22098839468424
2000-08-31,143.59387514171596
2000-09-01,145.65215415182183
2000-09-04,146.2468782193402
2000-09-05,144.52921371699168
2000-09-06,143.15299431558822
2000-09-07,140.95155605948716
2000-09-08,139.83850524926558
2000-09-11,137.19329378877273
2000-09-12,137.29946909694746
2000-09-13,136.35657746700156
2000-09-14,136.05148286804544
2000-09-15,136.23100279434334
2000-09-18,132.63968606665355
2000-09-19,131.84114285712718
2000-09-20,132.0264207573929
2000-09-21,130.46067615859496
2000-09-22,127.23475287334556
2000-09-25,129.25128361031915
2000-09-26,129.4296773218431
2000-09-27,129.73130324030743
2000-09-28,129.98324996875078
2000-09-29,132.06157950201595
2000-10-02,130.758674082793
2000-10-03,130.94771984398335
2000-10-04,129.8667048606925
2000-10-05,129.90594676486816
2000-10-06,129.34905064294023
2000-10-09,128.20271771166958
2000-10-10,128.28924827090887
2000-10-11,125.24564557944679
2000-10-12,123.27905420241298
2000-10-13,120.76402224913345
2000-10-16,123.19908314556334
2000-10-17,123.33787226536818
2000-10-18,121.10400174913025
2000-10-19,122.44472285187567
2000-10-20,125.81202095645608
2000-10-23,125.43499475511338
2000-10-24,125.68187599297006
2000-10-25,124.67436484862624
2000-10-26,124.52477206964888
2000-10-27,125.58428475712147
2000-10-30,125.437533322432
2000-10-31,125.74540854633972
2000-11-01,127.41961333351585
2000-11-02,128.0784248162762
2000-11-03,129.9377690005675
2000-11-06,128.9595489709076
2000-11-07,129.05953700035553
2000-11-08,127.55640360241168
2000-11-09,126.37880262111183
2000-11-10,125.28093233378276
2000-11-13,122.61442820535744
2000-11-14,124.33413068614338
2000-11-15,123.90234201945472
2000-11-16,123.20863291146308
2000-11-17,123.22475230421482
2000-11-20,123.00353354323846
2000-11-21,122.05965372534892
2000-11-22,119.8431897507076
2000-11-23,119.95717035660485
2000-11-24,121.39441146124557
2000-11-27,122.19065054860994
2000-11-28,120.58925502658128
2000-11-29,117.2766386577305
2000-11-30,113.43094917497298
2000-12-01,112.18355457316959
2000-12-04,112.51661659633908
2000-12-05,114.87328780205085
2000-12-06,116.73160414908718
2000-12-07,115.66349136580601
2000-12-08,116.56116957477141
2000-12-11,116.93577357227035
2000-12-12,117.59573494002206
2000-12-13,117.36752014479984
2000-12-14,117.09246645504821
2000-12-15,116.41234470034681
2000-12-18,117.61046954918032
2000-12-19,118.40124553225255
2000-12-20,116.79985142466357
2000-12-21,115.61126146775237
2000-12-22,117.4410383367851
2000-12-25,117.27231725434447
2000-12-26,117.4418754454847
2000-12-27,118.99874675219503
2000-12-28,117.94271788164895
2000-12-29,122.00242985155538
2001-01-01,121.5692733987258
2001-01-02,122.02594735403643
2001-01-03,118.39628215825131
2001-01-04,120.46661692471359
2001-01-05,120.61202937327654
2001-01-08,118.85661108604864
2001-01-09,118.73466252458304
2001-01-10,118.54455164207754
2001-01-11,120.60695320903612
2001-01-12,121.52158956646639
2001-01-15,121.47421993809262
2001-01-16,121.75773091273423
2001-01-17,122.5004216193701
2001-01-18,123.44373503631785
2001-01-19,125.80047119274195
2001-01-22,124.17359264907033
2001-01-23,123.24868501731673
2001-01-24,123.68162046072744
2001-01-25,123.51008130055354
2001-01-26,123.21174619328825
2001-01-29,123.5952767451472
2001-01-30,125.09506872574491
2001-01-31,125.57038719086786
2001-02-01,125.83904188545397
2001-02-02,125.24958603597132
2001-02-05,123.91014968386946
2001-02-06,122.67498574089267
2001-02-07,121.14516614930795
2001-02-08,120.39427996503049
2001-02-09,121.01993378319875
2001-02-12,121.32422646017353
2001-02-13,123.04065243541807
2001-02-14,122.86876028248442
2001-02-15,123.66993889080047
2001-02-16,122.16008114938775
2001-02-19,120.96288690919963
2001-02-20,120.31759612902742
2001-02-21,118.96570601776614
2001-02-22,118.23937567395302
2001-02-23,117.78479804868712
2001-02-26,119.03470293100833
2001-02-27,119.28747958792621
2001-02-28,120.13387783508428
2001-03-01,119.94347198618054
2001-03-02,119.51610363261587
2001-03-05,120.45447546192685
2001-03-06,122.76947569579059
2001-03-07,122.9984106378662
2001-03-08,122.42872628936081
2001-03-09,121.04997375963765
2001-03-12,117.40097103104041
2001-03-13,117.07259670386429
2001-03-14,114.8394276898224
2001-03-15,114.93977638377646
2001-03-16,113.99370166587288
2001-03-19,114.99666626424786
2001-03-20,116.88766470705548
2001-03-21,115.08811687919314
2001-03-22,113.34235974108216
2001-03-23,115.55564792800767
2001-03-26,116.75825113392469
2001-03-27,116.81234650141467
2001-03-28,117.07178529305104
2001-03-29,115.6727185805127
2001-03-30,116.19917474603221
2001-04-02,115.85817847709794
2001-04-03,114.34976253686281
2001-04-04,114.60050692219744
2001-04-05,116.44500873514646
2001-04-06,117.49060429581203
2001-04-09,117.89996440454838
2001-04-10,118.39985259903128
2001-04-11,120.11891149813853
2001-04-12,120.87850819619133
2001-04-13,121.24138498240738
2001-04-16,121.28662342476305
2001-04-17,119.65967877093797
2001-04-18,121.93470466167214
2001-04-19,123.41282210949123
2001-04-20,123.59704215794213
2001-04-23,121.96876523073796
2001-04-24,121.6943948838221
2001-04-25,122.26411301220054
2001-04-26,123.70859730767972
2001-04-27,123.68757301232878
2001-04-30,123.38937527611277
2001-05-01,123.51493901023217
2001-05-02,123.44844337881653
2001-05-03,123.72694334710175
2001-05-04,124.187527949849
2001-05-07,123.3891196632628
2001-05-08,122.74065958621887
2001-05-09,121.98831779669965
2001-05-10,122.48651428064932
2001-05-11,121.84929977159797
2001-05-14,121.17835252369882
2001-05-15,121.09229527753759
2001-05-16,121.49358322026445
2001-05-17,122.05473756294454
2001-05-18,122.18423399077062
2001-05-21,123.82470046178173
2001-05-22,124.4373011342331
2001-05-23,124.72219260430343
2001-05-24,124.15881532483019
2001-05-25,123.67004581751115
2001-05-28,124.41698009703632
2001-05-29,124.26500251987646
2001-05-30,124.94132783278668
2001-05-31,126.32104181511446
2001-06-01,126.53355426236796
2001-06-04,126.87129763940234
2001-06-05,127.15768069279426
2001-06-06,125.70466105861725
2001-06-07,125.88461247909412
2001-06-08,125.50066783593961
2001-06-11,125.04849848603226
2001-06-12,124.89090259296614
2001-06-13,125.64083997180528
2001-06-14,124.4869382503612
2001-06-15,124.75310100049724
2001-06-18,123.49618497090422
2001-06-19,124.36967649248926
2001-06-20,123.75754037612133
2001-06-21,124.83067679234864
2001-06-22,125.47475742058765
2001-06-25,125.95124023177512
2001-06-26,125.04351501516908
2001-06-27,124.66953645937886
2001-06-28,123.1354376287274
2001-06-29,123.0867609403561
2001-07-02,121.95117383631099
2001-07-03,120.71875858033106
2001-07-04,120.69781451387776
2001-07-05,119.59101909102316
2001-07-06,118.29653813816681
2001-07-09,117.46084526297399
2001-07-10,117.04221691370321
2001-07-11,114.75376917344045
2001-07-12,116.19477818080524
2001-07-13,117.53083304012253
2001-07-16,118.02073684747867
2001-07-17,117.72566221962798
2001-07-18,118.21212397168557
2001-07-19,118.32996809886356
2001-07-20,117.9297375242363
2001-07-23,117.79092086989579
2001-07-24,116.42808530108317
2001-07-25,115.97407000920654
2001-07-26,116.7582623788541
2001-07-27,116.14895763958528
2001-07-30,116.17810978260405
2001-07-31,116.12201997321544
2001-08-01,116.92687605195043
2001-08-02,117.35684572659021
2001-08-03,117.69203403714839
2001-08-06,117.27533151684466
2001-08-07,116.86362926670033
2001-08-08,116.63990662543577
2001-08-09,117.21364472964135
2001-08-10,117.74820972933014
2001-08-13,117.65845912626442
2001-08-14,118.52336695310562
2001-08-15,118.52745928976142
2001-08-16,117.41500562278719
2001-08-17,116.86043079049956
2001-08-20,117.26653856444662
2001-08-21,117.41411809155814
2001-08-22,119.66779969287484
2001-08-23,119.46588644949014
2001-08-24,121.01135238669575
2001-08-27,122.34930097427038
2001-08-28,120.09245211885573
2001-08-29,119.46217706182307
2001-08-30,118.64635781907864
2001-08-31,118.54583855911088
2001-09-03,118.9571598945365
2001-09-04,118.80005415644099
2001-09-05,119.6942810689228
2001-09-06,119.14050124184551
2001-09-07,118.82019338563218
2001-09-10,117.94710411187259
2001-09-11,117.36655043119902
2001-09-12,116.82185779911158
2001-09-13,116.85880790429479
2001-09-14,115.0442823286641
2001-09-17,113.51805533286876
2001-09-18,113.16528224196811
2001-09-19,114.37369207955592
2001-09-20,113.76807549484407
2001-09-21,111.99810714100585
2001-09-24,112.65731089961099
2001-09-25,112.72658303331674
2001-09-26,112.55490902200575
2001-09-27,113.28604485875142
2001-09-28,113.42020578142551
2001-10-01,113.49633439941267
2001-10-02,113.59364344369291
2001-10-03,113.65079988960669
2001-10-04,113.82719737696263
2001-10-05,114.5944363927276
2001-10-08,114.30859397386178
2001-10-09,115.87401348471857
2001-10-10,118.35937379499173
2001-10-11,118.95126584843864
2001-10-12,119.00571037557155
2001-10-15,119.23137298702669
2001-10-16,120.19998097986694
2001-10-17,119.62363766015808
2001-10-18,119.207493717638
2001-10-19,118.96621200088009
2001-10-22,119.76164286326855
2001-10-23,119.53224156129893
2001-10-24,122.17157021323327
2001-10-25,122.7124951584756
2001-10-26,124.34488732412913
2001-10-29,125.23834389726407
2001-10-30,123.82647436821571
2001-10-31,124.14878525661494
2001-11-01,125.0863062754097
2001-11-02,124.39205963169098
2001-11-05,124.19801394685402
2001-11-06,124.68562309312814
2001-11-07,125.54627845672553
2001-11-08,127.20323690913419
2001-11-09,127.84831678434232
2001-11-12,128.3865865589076
2001-11-13,129.37079676762832
2001-11-14,129.10888246379088
2001-11-15,127.87281281500336
2001-11-16,128.63629088397735
2001-11-19,130.91709678828508
2001-11-20,133.8071588790197
2001-11-21,133.1510142203246
2001-11-22,133.99686399292747
2001-11-23,135.94133811620154
2001-11-26,136.22005735607127
2001-11-27,134.79583064658996
2001-11-28,133.9905098016515
2001-11-29,134.90037650263935
2001-11-30,136.6833138120121
2001-12-03,136.02083017523177
2001-12-04,138.0964054056242
2001-12-05,138.0114759142113
2001-12-06,138.68160982649138
2001-12-07,138.32513681295654
2001-12-10,138.28275272725895
2001-12-11,137.2569284667215
2001-12-12,138.46440459631503
2001-12-13,123.002645934131
2001-12-14,127.73266867435045
2001-12-17,129.04657151338154
2001-12-18,127.75820346672089
2001-12-19,128.02883788508228
2001-12-20,127.72840411116191
2001-12-21,124.99761767991092
2001-12-24,124.80056636826333
2001-12-25,125.1658179387821
2001-12-26,125.87528323608885
2001-12-27,127.52767557780707
2001-12-28,127.7495171502409
2001-12-31,126.27004638636254
2002-01-01,126.27004638636254
2002-01-02,123.81132518325806
2002-01-03,129.73460489206636
2002-01-04,132.5384469564863
2002-01-07,133.33917338614663
2002-01-08,133.67074442220456
2002-01-09,143.63356130286502
2002-01-10,139.33707602849353
2002-01-11,141.70607703070684
2002-01-14,140.7975105965716
2002-01-15,141.6826438132524
2002-01-16,142.91128687138809
2002-01-17,145.63550262446333
2002-01-18,144.95239424026477
2002-01-21,144.65969113141557
2002-01-22,147.42920560149
2002-01-23,148.0967981564254
2002-01-24,144.9927633560502
2002-01-25,144.0450641677992
2002-01-28,142.15512148724486
2002-01-29,143.1200202165962
2002-01-30,142.2132410120605
2002-01-31,142.19906184055733
2002-02-01,140.6557070248492
2002-02-04,138.20286472496093
2002-02-05,139.15494050420187
2002-02-06,139.7576078919153
2002-02-07,141.09144682970424
2002-02-08,142.06692226622712
2002-02-11,142.9830041853462
2002-02-12,142.1379647578868
2002-02-13,142.86568546199052
2002-02-14,143.27211978885654
2002-02-15,143.23156520937553
2002-02-18,141.9340621728913
2002-02-19,140.56205821251757
2002-02-20,141.65212907185912
2002-02-21,144.0500105639601
2002-02-22,145.67968369221055
2002-02-25,146.3885688733038
2002-02-26,146.84379849442442
2002-02-27,146.5318626133467
2002-02-28,146.62681503554884
2002-03-01,149.16617144258203
2002-03-04,151.02481385938444
2002-03-05,152.1919430469078
2002-03-06,153.2943205896074
2002-03-07,154.50458273193118
2002-03-08,155.4726601707093
2002-03-11,154.3679974197101
2002-03-12,152.02966530004178
2002-03-13,151.36121876197524
2002-03-14,153.79514111483326
2002-03-15,154.45439359348154
2002-03-18,155.36486770015145
2002-03-19,154.7471017630095
2002-03-20,154.40575751270939
2002-03-21,156.1144888001688
2002-03-22,158.73474296132207
2002-03-25,156.16079384602276
2002-03-26,155.54127437600374
2002-03-27,156.8728728130913
2002-03-28,158.79028792646682
2002-03-29,159.94468243240846
2002-04-01,159.81985693177603
2002-04-02,160.19805526079824
2002-04-03,157.89334378605136
2002-04-04,159.60208952542965
2002-04-05,161.42396239720034
2002-04-08,163.30151222163968
2002-04-09,164.33848868421532
2002-04-10,166.4153278102041
2002-04-11,164.1458292591097
2002-04-12,164.17115063753283
2002-04-15,163.1066059502424
2002-04-16,164.84387738240605
2002-04-17,167.92136010281035
2002-04-18,170.8448757564719
2002-04-19,171.08368980868488
2002-04-22,169.25368296790649
2002-04-23,170.36299279475426
2002-04-24,168.56068110987388
2002-04-25,166.87859018295003
2002-04-26,168.34413429372725
2002-04-29,166.7690671805411
2002-04-30,166.6040189234096
2002-05-01,165.89945467013484
2002-05-02,166.35074072093857
2002-05-03,167.7318337465677
2002-05-06,167.61680688297005
2002-05-07,165.4034338243398
2002-05-08,166.01605058076572
2002-05-09,165.4028691524222
2002-05-10,164.38452692731732
2002-05-13,163.98033397824395
2002-05-14,165.91366017759222
2002-05-15,164.48810602638173
2002-05-16,165.3814614634566
2002-05-17,166.9239483459409
2002-05-20,167.37941430354783
2002-05-21,168.12843181163765
2002-05-22,168.51370079573198
2002-05-23,169.81958327236447
2002-05-24,167.4510667930985
2002-05-27,169.5666195551492
2002-05-28,165.6489223743105
2002-05-29,164.1012809763467
2002-05-30,164.87643010955492
2002-05-31,165.62336800123578
2002-06-03,166.0998730514495
2002-06-04,164.00006790742515
2002-06-05,164.92769242497891
2002-06-06,166.86239693610952
2002-06-07,164.54810632230232
2002-06-10,163.9199203438234
2002-06-11,165.1172309057658
2002-06-12,165.5150896087409
2002-06-13,164.46258836272838
2002-06-14,161.2955714398709
2002-06-17,160.5057837323638
2002-06-18,158.79184027254675
2002-06-19,153.72034577583187
2002-06-20,150.32398512628728
2002-06-21,148.38636042547026
2002-06-24,146.71248794704718
2002-06-25,146.25968713162612
2002-06-26,141.94978774020376
2002-06-27,145.1031491134102
2002-06-28,147.23312655769882
2002-07-01,147.53867938215336
2002-07-02,143.97337812886926
2002-07-03,142.0107923387554
2002-07-04,142.99643865898278
2002-07-05,145.25318262146573
2002-07-08,145.43838619850294
2002-07-09,146.72661351966565
2002-07-10,148.9512049862523
2002-07-11,146.69407904427854
2002-07-12,147.12481455369584
2002-07-15,146.44450568458342
2002-07-16,145.27692476048742
2002-07-17,148.80237064178115
2002-07-18,148.39797536386732
2002-07-19,146.4429463564369
2002-07-22,144.02914522475396
2002-07-23,140.9277460991665
2002-07-24,134.57128032914076
2002-07-25,132.65929792993612
2002-07-26,132.90983099997345
2002-07-29,134.37123833248398
2002-07-30,134.21086419970388
2002-07-31,133.89727277296748
2002-08-01,134.33385572209605
2002-08-02,133.16331115632806
2002-08-05,128.98177650508327
2002-08-06,127.47757635047657
2002-08-07,128.69338679680172
2002-08-08,129.35085269718863
2002-08-09,129.8320063937173
2002-08-12,130.46531722265294
2002-08-13,132.1935958010405
2002-08-14,132.62539132001328
2002-08-15,133.02390794722245
2002-08-16,133.48470353582283
2002-08-19,133.73096990483097
2002-08-20,135.1082287169206
2002-08-21,136.99646669690367
2002-08-22,138.00898004196833
2002-08-23,136.88349921275892
2002-08-26,136.80337406462385
2002-08-27,139.81608954546658
2002-08-28,138.63007390400838
2002-08-29,136.39884920474321
2002-08-30,137.21508174356038
2002-09-02,136.25956796404455
2002-09-03,135.30108888345882
2002-09-04,135.6948490715214
2002-09-05,136.07556636603073
2002-09-06,138.33961949796736
2002-09-09,139.46459888809903
2002-09-10,142.0885887648436
2002-09-11,143.5355056761607
2002-09-12,143.58053759613978
2002-09-13,142.35167957549623
2002-09-16,143.5036655897013
2002-09-17,143.8662310875436
2002-09-18,140.96756954092496
2002-09-19,141.13024182102234
2002-09-20,142.89991332703414
2002-09-23,141.94450240982286
2002-09-24,140.26783692656434
2002-09-25,141.12496960094907
2002-09-26,142.78945212059907
2002-09-27,141.9313677116408
2002-09-30,140.92965885599793
2002-10-01,140.27185899612945
2002-10-02,140.36223901443705
2002-10-03,142.36199727594382
2002-10-04,141.224501030647
2002-10-07,141.25373608164313
2002-10-08,143.0301078359185
2002-10-09,143.90994344192183
2002-10-10,145.10750090477995
2002-10-11,146.84131855923331
2002-10-14,146.0540862693215
2002-10-15,149.28507176176888
2002-10-16,150.0450099938986
2002-10-17,151.20407895268215
2002-10-18,152.52605391955333
2002-10-21,155.18924642449696
2002-10-22,156.45612071306087
2002-10-23,156.28896058477673
2002-10-24,155.90898791413224
