Date,EM EASTERN EUROPE ex RUSSIA SMALL GROWTH
2014-07-24,548.246715426755
2014-07-25,546.6605394165473
2014-07-28,546.5886565289464
2014-07-29,538.7104967574646
2014-07-30,529.8995717747204
2014-07-31,526.9872118103102
2014-08-01,531.0627192300689
2014-08-04,536.6652357313413
2014-08-05,532.6187779334581
2014-08-06,526.8403440159485
2014-08-07,521.4529667994822
2014-08-08,520.5101820292937
2014-08-11,528.0258201090496
2014-08-12,525.7001192554715
2014-08-13,533.6058285429759
2014-08-14,535.3930096051
2014-08-15,533.1164270976836
2014-08-18,539.8046325343076
2014-08-19,542.1229083324857
2014-08-20,540.8028867334434
2014-08-21,541.1548375822553
2014-08-22,536.8996746855067
2014-08-25,535.9661719877879
2014-08-26,538.7558951882557
2014-08-27,540.6144645108916
2014-08-28,524.3784616418449
2014-08-29,522.7932334018471
2014-09-01,527.6168614494046
2014-09-02,525.4579788646063
2014-09-03,532.2145215489635
2014-09-04,533.9883513323424
2014-09-05,534.5914110457371
2014-09-08,533.1779327960148
2014-09-09,531.4421817555507
2014-09-10,534.2650573237751
2014-09-11,532.9155996025233
2014-09-12,531.2916738678254
2014-09-15,534.9292944980924
2014-09-16,535.6965362856253
2014-09-17,544.9461601552271
2014-09-18,538.9738026202172
2014-09-19,539.0395723566685
2014-09-22,541.299029221824
2014-09-23,539.1995296854112
2014-09-24,537.6121405486778
2014-09-25,531.6604826089088
2014-09-26,528.3360878966596
2014-09-29,526.6291119575511
2014-09-30,528.6544410508703
2014-10-01,523.9620476900069
2014-10-02,523.5241685011184
2014-10-03,517.8996184121381
2014-10-06,526.4307940912504
2014-10-07,526.2529392891348
2014-10-08,524.9980145673859
2014-10-09,528.0670460062346
2014-10-10,519.3146688619917
2014-10-13,520.3314620279622
2014-10-14,516.4453780498835
2014-10-15,519.187658390089
2014-10-16,519.1567329111982
2014-10-17,522.885407028313
2014-10-20,521.5340447658972
2014-10-21,525.4441749097981
2014-10-22,518.0031057212118
2014-10-23,515.5976613529816
2014-10-24,519.9684627936198
2014-10-27,521.2334734523238
2014-10-28,524.0539266195775
2014-10-29,521.1382171855573
2014-10-30,518.7818233314183
2014-10-31,519.3394057294132
2014-11-03,516.8701268032278
2014-11-04,521.0894851594945
2014-11-05,520.6236701052054
2014-11-06,520.3970177874461
2014-11-07,513.8410050978766
2014-11-10,514.0969153136174
2014-11-11,513.8611414317485
2014-11-12,512.1387093693938
2014-11-13,512.4712998537703
2014-11-14,511.8717665081902
2014-11-17,507.7594684647771
2014-11-18,515.8255685520547
2014-11-19,517.8357176686029
2014-11-20,515.1139599057576
2014-11-21,514.6067087855522
2014-11-24,515.9146571611687
2014-11-25,520.157060318909
2014-11-26,520.7602038692362
2014-11-27,522.0382130643172
2014-11-28,523.2242444253528
2014-12-01,518.4248119725477
2014-12-02,523.6697795410798
2014-12-03,520.5436638724311
2014-12-04,522.7515264279522
2014-12-05,519.2235184434135
2014-12-08,516.6151438589344
2014-12-09,517.437684740111
2014-12-10,515.9005586454078
2014-12-11,509.66389512743336
2014-12-12,510.62615509804675
2014-12-15,507.54780602758564
2014-12-16,496.5929769917517
2014-12-17,489.4493992992789
2014-12-18,487.114878127915
2014-12-19,483.91460003624087
2014-12-22,482.5681497047874
2014-12-23,475.15903818175434
2014-12-24,471.21287585746484
2014-12-25,471.21287585746484
2014-12-26,466.1583516297661
2014-12-29,470.6602983449684
2014-12-30,476.05885515070304
2014-12-31,472.7303329683285
2015-01-01,472.73033296832864
2015-01-02,470.8016738102446
2015-01-05,460.77934217360365
2015-01-06,458.0052020619744
2015-01-07,465.07204462725565
2015-01-08,475.53191557163797
2015-01-09,479.3431746535102
2015-01-12,475.97914985049096
2015-01-13,478.16647853644486
2015-01-14,477.0283564657451
2015-01-15,461.00950057719047
2015-01-16,456.9861315007753
2015-01-19,459.8488898580473
2015-01-20,459.81873507985654
2015-01-21,464.56321147705387
2015-01-22,465.36043837144496
2015-01-23,465.91534789961156
2015-01-26,464.56574063638527
2015-01-27,466.2518945340871
2015-01-28,462.3474235800537
2015-01-29,469.0952914385543
2015-01-30,473.9399427161226
2015-02-02,475.5771037113473
2015-02-03,483.87611675492514
2015-02-04,483.5302966148883
2015-02-05,485.4214211095603
2015-02-06,483.0523783893623
2015-02-09,475.94300046978975
2015-02-10,474.13008122883105
2015-02-11,470.3380646437231
2015-02-12,475.7715413883352
2015-02-13,484.21389195921904
2015-02-16,491.5191676949274
2015-02-17,488.1866798545982
2015-02-18,486.789301080803
2015-02-19,490.10669699512454
2015-02-20,485.76052644456166
2015-02-23,488.7532129487768
2015-02-24,489.88985278649506
2015-02-25,491.41804660748716
2015-02-26,488.8683072420577
2015-02-27,490.55810424003715
2015-03-02,492.78488572881105
2015-03-03,485.5887250562384
2015-03-04,485.36249628906427
2015-03-05,485.2209418213493
2015-03-06,474.82764827413916
2015-03-09,473.1997779313356
2015-03-10,460.57565359305664
2015-03-11,458.3682040636236
2015-03-12,462.3870497728342
2015-03-13,454.0032481683355
2015-03-16,459.95387160344416
2015-03-17,460.28501843792765
2015-03-18,458.69280228250653
2015-03-19,465.16752182874086
2015-03-20,468.7885894296897
2015-03-23,477.1959935072951
2015-03-24,476.7838781040378
2015-03-25,479.8792940914187
2015-03-26,473.2008488740723
2015-03-27,473.37788817713647
2015-03-30,477.9686626602427
2015-03-31,475.40954048861994
2015-04-01,480.8166945231328
2015-04-02,486.73098696590984
2015-04-03,486.73098696590984
2015-04-06,493.60558966099313
2015-04-07,490.39453254104797
2015-04-08,489.74549007043856
2015-04-09,481.9088078779683
2015-04-10,477.77084472696083
2015-04-13,476.70499696298117
2015-04-14,483.06839636120714
2015-04-15,482.68052855969796
2015-04-16,487.91971622298774
2015-04-17,492.98257625650524
2015-04-20,494.34135593147886
2015-04-21,489.5319355068611
2015-04-22,489.695673208416
2015-04-23,489.2946842029819
2015-04-24,487.4554641277298
2015-04-27,493.68805076100097
2015-04-28,497.3205220551853
2015-04-29,506.6307732403075
2015-04-30,504.43545669964055
2015-05-01,501.96082154205203
2015-05-04,506.795917243124
2015-05-05,506.5488578470518
2015-05-06,514.3438403217174
2015-05-07,508.2038439179995
2015-05-08,510.882730588317
2015-05-11,509.46805667546784
2015-05-12,510.4669693222683
2015-05-13,513.3197920993908
2015-05-14,519.9401409779205
2015-05-15,527.4336916986988
2015-05-18,524.0861649778537
2015-05-19,512.2856272114036
2015-05-20,510.12791018067935
2015-05-21,510.895255280925
2015-05-22,504.48062826155086
2015-05-25,497.9860186174622
2015-05-26,486.6316792747087
2015-05-27,489.4445235052265
2015-05-28,485.44710907443766
2015-05-29,486.0172385771551
2015-06-01,488.9348410865973
2015-06-02,496.2786965375591
2015-06-03,497.20798760258816
2015-06-04,497.4702669794005
2015-06-05,483.0305285735163
2015-06-08,481.99769272989556
2015-06-09,488.2100711991883
2015-06-10,497.90969695860747
2015-06-11,494.35007127436256
2015-06-12,493.49950184600135
2015-06-15,492.79314913815205
2015-06-16,494.83909871956007
2015-06-17,489.31196020452745
2015-06-18,493.9480966834934
2015-06-19,489.94896796380897
2015-06-22,495.0105241382596
2015-06-23,489.01269092050387
2015-06-24,485.8623955886189
2015-06-25,485.32855872068984
2015-06-26,484.18177261756927
2015-06-29,472.6780354545509
2015-06-30,473.7780400286624
2015-07-01,474.74616637223755
2015-07-02,478.36769580868827
2015-07-03,476.1555748368114
2015-07-06,476.18319642244364
2015-07-07,465.28731022168506
2015-07-08,468.10546887139526
2015-07-09,469.20092205246084
2015-07-10,488.5590778410024
2015-07-13,491.53027186995126
2015-07-14,491.98023651813105
2015-07-15,494.41472369182446
2015-07-16,498.31198154361635
2015-07-17,497.3628746286602
2015-07-20,499.00826634961766
2015-07-21,499.3616441916867
2015-07-22,495.4535826307877
2015-07-23,498.2690798646702
2015-07-24,501.0687528283349
2015-07-27,507.27661195685334
2015-07-28,503.2675824533535
2015-07-29,503.8514655204701
2015-07-30,498.45520269858787
2015-07-31,507.9709484328465
2015-08-03,506.60323905768246
2015-08-04,510.58126116538875
2015-08-05,508.8882011742799
2015-08-06,505.29394525263154
2015-08-07,505.8608971076533
2015-08-10,507.6735827568985
2015-08-11,510.58772578362397
2015-08-12,515.9597174968973
2015-08-13,517.1395465858739
2015-08-14,515.181217347337
2015-08-17,512.8736632055392
2015-08-18,508.0382277762964
2015-08-19,508.8306633278108
2015-08-20,513.6988421967307
2015-08-21,505.707943724534
2015-08-24,490.5471468899049
2015-08-25,489.9373761839498
2015-08-26,483.4326407630296
2015-08-27,484.0499228259241
2015-08-28,487.2893404745551
2015-08-31,491.8655781262282
2015-09-01,480.55086089403903
2015-09-02,480.19874953005404
2015-09-03,481.84470096087233
2015-09-04,478.4907595344518
2015-09-07,474.3046718771814
2015-09-08,480.3802022690847
2015-09-09,483.51792496604673
2015-09-10,485.2015165670555
2015-09-11,491.37239520076963
2015-09-14,495.3355608310697
2015-09-15,493.74338037827505
2015-09-16,505.4991921895912
2015-09-17,505.76197791401154
2015-09-18,504.74404923737677
2015-09-21,500.6360794172034
2015-09-22,494.1007433388706
2015-09-23,485.2732399840341
2015-09-24,493.45492604403074
2015-09-25,491.5104464828293
2015-09-28,483.6954757857251
2015-09-29,480.949286709771
2015-09-30,482.06556362179134
2015-10-01,484.1027762032982
2015-10-02,487.36742033355875
2015-10-05,492.03921293080117
2015-10-06,495.78392124209137
2015-10-07,492.8843285716639
2015-10-08,497.57235862156756
2015-10-09,504.77684241583444
2015-10-12,504.4850366158311
2015-10-13,499.37552564125787
2015-10-14,498.0898784628618
2015-10-15,501.41284459081106
2015-10-16,497.43321100611536
2015-10-19,496.5740051792542
2015-10-20,501.4019513347436
2015-10-21,495.93753405652933
2015-10-22,488.69509643153367
2015-10-23,488.64883372566396
2015-10-26,491.1772630679575
2015-10-27,488.5467310861873
2015-10-28,490.0584687381697
2015-10-29,484.3324343313598
2015-10-30,490.1259362580474
2015-11-02,488.69282962666597
2015-11-03,484.9783125600019
2015-11-04,483.4446514808959
2015-11-05,485.6823008350087
2015-11-06,475.12284422550124
2015-11-09,476.36582471888033
2015-11-10,472.47030728860284
2015-11-11,476.9100925576817
2015-11-12,476.8177897169746
2015-11-13,465.04011484852583
2015-11-16,465.59965343911847
2015-11-17,465.89473311665347
2015-11-18,464.9298526708167
2015-11-19,473.54939397011145
2015-11-20,472.95180940883495
2015-11-23,465.6074780899705
2015-11-24,461.0436574436025
2015-11-25,461.03566608192915
2015-11-26,462.26970954432886
2015-11-27,464.53864034594284
2015-11-30,459.59037030460337
2015-12-01,459.9149857768948
2015-12-02,456.78031758183465
2015-12-03,463.0812322697794
2015-12-04,462.70873284245795
2015-12-07,461.61025211792787
2015-12-08,458.55831195332183
2015-12-09,456.3555188085242
2015-12-10,449.897960090364
2015-12-11,443.71592634905784
2015-12-14,438.9124931355118
2015-12-15,442.5479330128069
2015-12-16,446.90685874113603
2015-12-17,451.36022811209466
2015-12-18,453.97960685664424
2015-12-21,462.9643799784446
2015-12-22,465.840565021029
2015-12-23,465.1844282658102
2015-12-24,468.66992698292034
2015-12-25,468.66992698292034
2015-12-28,469.67078390398774
2015-12-29,471.95562844626494
2015-12-30,465.78508033426255
2015-12-31,459.361435678393
2016-01-01,459.361435678393
2016-01-04,450.68353891519155
2016-01-05,448.81073418737213
2016-01-06,446.01256202995836
2016-01-07,445.8883959834397
2016-01-08,440.11785069764
2016-01-11,431.520939975124
2016-01-12,436.9745306470378
2016-01-13,441.01420374959076
2016-01-14,430.9286840001017
2016-01-15,429.1463169416925
2016-01-18,416.6829973784001
2016-01-19,421.24121121778154
2016-01-20,412.7044557062793
2016-01-21,412.8890084301971
2016-01-22,416.80551244254315
2016-01-25,423.3101439779997
2016-01-26,424.5348701763902
2016-01-27,426.0306499355197
2016-01-28,425.75275419044965
2016-01-29,427.89102707456766
2016-02-01,439.59912757919255
2016-02-02,440.50998698298497
2016-02-03,440.97184667008685
2016-02-04,449.90860603063885
2016-02-05,447.82850819250194
2016-02-08,439.795669650686
2016-02-09,442.3946922039509
2016-02-10,444.03593956914165
2016-02-11,444.1635565814325
2016-02-12,440.27366287087875
2016-02-15,443.47563697265906
2016-02-16,436.6755829249169
2016-02-17,442.529092407717
2016-02-18,447.1823464726087
2016-02-19,445.6514069756537
2016-02-22,451.97518427449944
2016-02-23,454.7323773182552
2016-02-24,449.0160777899167
2016-02-25,447.9937831667729
2016-02-26,450.67697288764623
2016-02-29,454.08164987005654
2016-03-01,452.1898343970386
2016-03-02,450.24351523700744
2016-03-03,466.7437758731487
2016-03-04,469.38055462320375
2016-03-07,468.3182171777532
2016-03-08,470.81787554439063
2016-03-09,469.2028926695087
2016-03-10,472.02462936304835
2016-03-11,477.97547214924845
2016-03-14,476.70270006129675
2016-03-15,480.5005294887487
2016-03-16,475.64563116749355
2016-03-17,486.02316660308276
2016-03-18,479.5264724674511
2016-03-21,482.9495517837434
2016-03-22,482.14013711545226
2016-03-23,479.1723652688609
2016-03-24,474.0352908492227
2016-03-25,474.0352908492227
2016-03-28,478.40392286716644
2016-03-29,481.1995245379092
2016-03-30,489.50450514147656
2016-03-31,488.85771718326345
2016-04-01,483.81739026646665
2016-04-04,487.7869934541925
2016-04-05,480.3271087909453
2016-04-06,475.75488468923857
2016-04-07,477.8616203611766
2016-04-08,484.69660544272784
2016-04-11,484.6724091473435
2016-04-12,480.9989538873613
2016-04-13,487.87466936588254
2016-04-14,486.7240786685898
2016-04-15,487.6654896122913
2016-04-18,486.5504593944855
2016-04-19,492.0177453224786
2016-04-20,497.0389047169414
2016-04-21,494.328149543779
2016-04-22,485.0154711607666
2016-04-25,479.81860220839235
2016-04-26,480.4638324198172
2016-04-27,482.8744086847584
2016-04-28,480.8204152939953
2016-04-29,493.4600572787791
2016-05-02,493.36610253156294
2016-05-03,492.79229478602025
2016-05-04,484.86804775130383
2016-05-05,477.46185244267787
2016-05-06,477.6856736976557
2016-05-09,475.15127575930296
2016-05-10,471.73367696519693
2016-05-11,475.75514894845867
2016-05-12,475.6152827507476
2016-05-13,471.12560677871454
2016-05-16,480.45715899590476
2016-05-17,477.4161913718984
2016-05-18,470.5068273855171
2016-05-19,459.3256209724144
2016-05-20,462.2818439312919
2016-05-23,463.4303053870391
2016-05-24,460.5295198816245
2016-05-25,462.2624733531104
2016-05-26,465.07053234920033
2016-05-27,467.5661212503033
2016-05-30,463.60910587248543
2016-05-31,463.19608295679865
2016-06-01,457.39563155851397
2016-06-02,459.6465435919222
2016-06-03,467.457737542948
2016-06-06,472.8750959089186
2016-06-07,481.07094704556124
2016-06-08,481.7891211456036
2016-06-09,473.5568936412926
2016-06-10,466.77581277748635
2016-06-13,459.090741891444
2016-06-14,444.0512728242912
2016-06-15,451.1008144646557
2016-06-16,438.5234906304175
2016-06-17,453.7781036319267
2016-06-20,463.18420410322176
2016-06-21,457.7485771688963
2016-06-22,460.85967867977956
2016-06-23,475.5719199050973
2016-06-24,440.6178038783341
2016-06-27,432.0463891997601
2016-06-28,445.6987110045452
2016-06-29,451.7350604687957
2016-06-30,451.98577613595893
2016-07-01,455.44230088131667
2016-07-04,451.0533037383091
2016-07-05,448.2698712948157
2016-07-06,446.8393223216027
2016-07-07,458.4217140369635
2016-07-08,460.24039385407275
2016-07-11,464.94990610912845
2016-07-12,473.32056878888693
2016-07-13,475.2129282690442
2016-07-14,476.49370021682677
2016-07-15,477.88138722734766
2016-07-18,483.6421014501188
2016-07-19,480.2396270902212
2016-07-20,485.1477805113121
2016-07-21,489.00326768082743
2016-07-22,486.56716937013925
2016-07-25,489.27255013735487
2016-07-26,490.106629989414
2016-07-27,489.6810233162827
2016-07-28,498.74313965529933
2016-07-29,503.2939732099638
2016-08-01,504.87746763533966
2016-08-02,512.2859387888402
2016-08-03,510.24111192686905
2016-08-04,507.786363609941
2016-08-05,507.8542966819254
2016-08-08,507.41786283496003
2016-08-09,520.8956871107094
2016-08-10,527.7004199415333
2016-08-11,536.2263090403935
2016-08-12,544.246847747407
2016-08-15,544.6121060322015
2016-08-16,546.111785904236
2016-08-17,543.7356221126316
2016-08-18,548.1313579992568
2016-08-19,547.4634449886527
2016-08-22,554.5168170534338
2016-08-23,561.5667574727714
2016-08-24,554.949518326846
2016-08-25,560.3702114008796
2016-08-26,567.538205007646
2016-08-29,548.4525801758759
2016-08-30,547.1987747782118
2016-08-31,555.98558262427
2016-09-01,549.0673278435598
2016-09-02,559.6023421774756
2016-09-05,572.5962192662871
2016-09-06,584.5505509472978
2016-09-07,579.803633634088
2016-09-08,584.2084091055076
2016-09-09,574.277996035613
2016-09-12,563.5956639849209
2016-09-13,571.5010231510764
2016-09-14,578.2040770722302
2016-09-15,581.5581333498187
2016-09-16,589.7277413896837
2016-09-19,592.7428558447458
2016-09-20,592.4618223588977
2016-09-21,592.3180221317501
2016-09-22,603.4466145553328
2016-09-23,595.8363170898499
2016-09-26,594.2042129332268
2016-09-27,590.3624993146148
2016-09-28,588.1135794110455
2016-09-29,586.0517767442363
2016-09-30,585.5438723828364
2016-10-03,583.6820485608941
2016-10-04,580.4229749914069
2016-10-05,582.6541464066313
2016-10-06,578.2247581600284
2016-10-07,573.0722001105806
2016-10-10,574.9830638495531
2016-10-11,572.077232584711
2016-10-12,565.5477480564431
2016-10-13,566.6292918309911
2016-10-14,571.1905621959048
2016-10-17,573.2031350252512
2016-10-18,579.2850685287535
2016-10-19,578.6036135185302
2016-10-20,575.1025662948371
2016-10-21,565.2802833382566
2016-10-24,567.4707298271861
2016-10-25,562.3630050968926
2016-10-26,563.5224614937187
2016-10-27,567.1993400510707
2016-10-28,568.2413844610488
2016-10-31,579.359424690433
2016-11-01,585.5235887787466
2016-11-02,565.7167881196175
2016-11-03,560.2180182611265
2016-11-04,557.6723989651872
2016-11-07,558.004154485092
2016-11-08,561.3647862395165
2016-11-09,552.5920693159588
2016-11-10,553.6744562502571
2016-11-11,545.922286382024
2016-11-14,541.3061722272364
2016-11-15,542.6113811424121
2016-11-16,534.6189233222173
2016-11-17,530.843398610444
2016-11-18,529.1307131711268
2016-11-21,534.948577494338
2016-11-22,545.241765157789
2016-11-23,548.1054071306422
2016-11-24,564.9340516220226
2016-11-25,569.1585985702943
2016-11-28,565.3385100341079
2016-11-29,557.3664192296482
2016-11-30,557.2948037225718
2016-12-01,557.5857147742837
2016-12-02,564.4684228953727
2016-12-05,573.4823140303774
2016-12-06,575.4527161371883
2016-12-07,576.9312155108461
2016-12-08,577.6063838181777
2016-12-09,572.4352193513402
2016-12-12,576.88328190677
2016-12-13,583.6884101247454
2016-12-14,585.27283857925
2016-12-15,572.4713301870656
2016-12-16,573.743803228835
2016-12-19,575.9350461622687
2016-12-20,578.2872082298826
2016-12-21,581.2622476780632
2016-12-22,578.9962667397774
2016-12-23,585.4279221908655
2016-12-26,585.4279221908654
2016-12-27,585.4562979985438
2016-12-28,585.9108906623821
2016-12-29,586.0855612374814
2016-12-30,592.1530954881745
2017-01-02,595.1287062025369
2017-01-03,587.4496189564899
2017-01-04,592.8819824294745
2017-01-05,602.328773857065
2017-01-06,602.4432449166422
2017-01-09,599.7934109916729
2017-01-10,607.5744735091943
2017-01-11,607.7056637350655
2017-01-12,619.7290754693909
2017-01-13,613.8587947740183
2017-01-16,616.8298043604755
2017-01-17,622.0370734194744
2017-01-18,625.4117354161029
2017-01-19,624.5716434380023
2017-01-20,632.7796632447976
2017-01-23,644.1625067830909
2017-01-24,653.4207812816036
2017-01-25,660.5439740651881
2017-01-26,657.5987678626938
2017-01-27,660.0274188241152
2017-01-30,654.389460830529
2017-01-31,661.867438624585
2017-02-01,661.6065061220868
2017-02-02,667.3030472611404
2017-02-03,663.8957566109947
2017-02-06,661.0438077041642
2017-02-07,662.9153065423221
2017-02-08,669.7722212147049
2017-02-09,678.2390397125121
2017-02-10,689.0090473276808
2017-02-13,695.3432678400194
2017-02-14,692.9335164586054
2017-02-15,694.4693709530382
2017-02-16,700.5337262210282
2017-02-17,697.3841640155181
2017-02-20,702.5421334325456
2017-02-21,709.2178433786686
2017-02-22,705.512730318827
2017-02-23,707.3308477179603
2017-02-24,693.965670050583
2017-02-27,701.2775007552052
2017-02-28,697.0291652928594
2017-03-01,707.1343457327417
2017-03-02,705.259773165494
2017-03-03,703.7863727437231
2017-03-06,697.8943209671702
2017-03-07,702.3740396412151
2017-03-08,695.6990106258687
2017-03-09,693.8567250500414
2017-03-10,705.065694289792
2017-03-13,710.3475419485426
2017-03-14,716.3389491058043
2017-03-15,715.8645921456447
2017-03-16,731.0121188599178
2017-03-17,735.3569913969694
2017-03-20,736.0609637185945
2017-03-21,737.5788770471024
2017-03-22,720.8134356470615
2017-03-23,728.6647169901819
2017-03-24,727.4357623858702
2017-03-27,724.2501233263093
2017-03-28,732.8302460415531
2017-03-29,725.9988462806523
2017-03-30,728.6577068746625
2017-03-31,720.2413543060992
2017-04-03,713.503557521179
2017-04-04,710.2477619330211
2017-04-05,726.0453004572403
2017-04-06,729.5879709674084
2017-04-07,722.9555768525657
2017-04-10,713.404435000499
2017-04-11,702.90871784264
2017-04-12,701.4209105445315
2017-04-13,701.4845084188166
2017-04-14,701.4845084188165
2017-04-17,702.6169094533582
2017-04-18,716.833999274923
2017-04-19,726.7095166147162
2017-04-20,730.1153166161931
2017-04-21,722.8347802557024
2017-04-24,749.293120097045
2017-04-25,757.0670545323358
2017-04-26,757.8285529101895
2017-04-27,758.5396471849797
2017-04-28,765.1277911571016
2017-05-01,769.7008959115949
2017-05-02,779.799788174706
2017-05-03,780.4346124343434
2017-05-04,779.1159733369254
2017-05-05,779.1958732404534
2017-05-08,773.6889708341649
2017-05-09,763.7166250584859
2017-05-10,776.7794143180183
2017-05-11,788.9688049608787
2017-05-12,786.4442028107534
2017-05-15,794.2570272135886
2017-05-16,790.9037729083726
2017-05-17,787.2392090742052
2017-05-18,771.2795808013811
2017-05-19,792.1256269037386
2017-05-22,799.3795878919046
2017-05-23,793.004284734456
2017-05-24,798.0952322067328
2017-05-25,810.4921787308274
2017-05-26,805.3361612598679
2017-05-29,805.7300302914327
2017-05-30,814.6620030889718
2017-05-31,811.6056922068012
2017-06-01,836.7353674618009
2017-06-02,846.5931111806174
2017-06-05,832.8974200890985
2017-06-06,833.3670360282574
2017-06-07,832.299225334632
2017-06-08,831.1295720514053
2017-06-09,828.9310292280566
2017-06-12,819.0507598808356
2017-06-13,831.2299287499484
2017-06-14,831.9419870485145
2017-06-15,814.6605140520304
2017-06-16,819.8067071964829
2017-06-19,822.7203250430094
2017-06-20,814.7707083248831
2017-06-21,815.2592222216198
2017-06-22,819.5445466136662
2017-06-23,829.3118523398814
2017-06-26,849.0236063513426
2017-06-27,851.6833067506238
2017-06-28,847.6934287245917
2017-06-29,850.1925341807104
2017-06-30,853.5590464739664
2017-07-03,843.5860776827959
2017-07-04,832.6690470344795
2017-07-05,832.8627380048285
2017-07-06,837.8025555286215
2017-07-07,828.4840891439081
2017-07-10,838.0816480876474
2017-07-11,833.3646732770727
2017-07-12,847.146152191095
2017-07-13,847.3379606569996
2017-07-14,855.003663131407
2017-07-17,861.1922754564278
2017-07-18,873.8431829111709
2017-07-19,864.1765309523034
2017-07-20,883.9736329246053
2017-07-21,880.807056353931
2017-07-24,886.0550486940797
2017-07-25,883.7763071373223
2017-07-26,885.531238189136
2017-07-27,888.139408148352
2017-07-28,891.9492605257659
2017-07-31,896.6933156279418
2017-08-01,904.3967969761826
2017-08-02,906.1562155821531
2017-08-03,902.1944124011677
2017-08-04,884.1782011037122
2017-08-07,891.9965657517469
2017-08-08,884.7973778140719
2017-08-09,871.3657824935987
2017-08-10,870.1525428531935
2017-08-11,868.5774071902622
2017-08-14,871.7676609562659
2017-08-15,864.2376860256655
2017-08-16,882.0763575222564
2017-08-17,881.1980624557107
2017-08-18,878.2194940554983
2017-08-21,887.8524778835367
2017-08-22,880.7254911200157
2017-08-23,880.0293561000477
2017-08-24,887.6597910797809
2017-08-25,894.4613078180097
2017-08-28,898.5088674718147
2017-08-29,875.7736847266947
2017-08-30,881.344564049787
2017-08-31,896.4331886672221
2017-09-01,899.4606314340776
2017-09-04,907.6194788814793
2017-09-05,903.6879168660053
2017-09-06,881.4350077000107
2017-09-07,896.0403436170814
2017-09-08,916.0721762943396
2017-09-11,920.4866137017385
2017-09-12,933.1912931387116
2017-09-13,935.6118885637984
2017-09-14,922.9430310956387
2017-09-15,916.352495958577
2017-09-18,924.0187140415775
2017-09-19,936.8549162211842
2017-09-20,952.1787187909283
2017-09-21,940.067378916996
2017-09-22,939.4966878328627
2017-09-25,927.0100784357636
2017-09-26,905.8285594197054
2017-09-27,903.5471594470364
2017-09-28,918.2573485714673
2017-09-29,930.8830575163033
2017-10-02,916.7782085220446
2017-10-03,919.0711222522111
2017-10-04,917.744009901433
2017-10-05,921.752144308721
2017-10-06,918.2599978960268
2017-10-09,919.083277639292
2017-10-10,930.9763941733422
2017-10-11,946.5315942013062
2017-10-12,942.4031729073535
2017-10-13,943.565210313454
2017-10-16,947.3893415473156
2017-10-17,929.4810704078126
2017-10-18,918.3459783186827
2017-10-19,916.4836446252253
2017-10-20,911.1963230780633
2017-10-23,900.7319362284018
2017-10-24,891.2922247283626
2017-10-25,907.8772590092302
2017-10-26,904.4013665569622
2017-10-27,897.9594147127926
2017-10-30,902.4743672816425
2017-10-31,917.3616321610089
2017-11-01,915.4297473826593
2017-11-02,927.2278068318753
2017-11-03,918.3469039074259
2017-11-06,921.6629648882512
2017-11-07,932.8111642850456
2017-11-08,938.1611021275979
2017-11-09,938.3719060108723
2017-11-10,941.1507395503075
2017-11-13,899.1363871693211
2017-11-14,883.8736172457257
2017-11-15,879.6517201016377
2017-11-16,885.9442281434486
2017-11-17,900.0507701349675
2017-11-20,909.8967464640443
2017-11-21,914.4829005611263
2017-11-22,904.4394196671375
2017-11-23,905.908362178643
2017-11-24,913.2932913939801
2017-11-27,922.6132531977498
2017-11-28,908.9261458952813
2017-11-29,881.9968125837803
2017-11-30,899.0893359500167
2017-12-01,887.9612313168698
2017-12-04,880.4976203618618
2017-12-05,877.3709790746817
2017-12-06,866.467511810992
2017-12-07,868.9753061047185
2017-12-08,868.4547124702482
2017-12-11,875.0284636826033
2017-12-12,873.8058610056024
2017-12-13,866.2110710373729
2017-12-14,866.9685538524283
2017-12-15,858.7417741646076
2017-12-18,857.5003187662288
2017-12-19,847.161461847959
2017-12-20,843.0404509555975
2017-12-21,858.3875497692669
2017-12-22,870.8897156873619
2017-12-25,870.8897156873619
2017-12-26,871.4498395001796
2017-12-27,874.5672921710686
2017-12-28,881.588228889728
2017-12-29,891.4726086457503
2018-01-01,891.4726086457505
2018-01-02,896.338107650979
2018-01-03,893.5512201890858
2018-01-04,901.6284126434272
2018-01-05,898.6184808094378
2018-01-08,889.8229374165392
2018-01-09,879.5338476163446
2018-01-10,865.7188928507418
2018-01-11,860.7129747867777
2018-01-12,856.967125765487
2018-01-15,870.2845084948287
2018-01-16,869.6466539970352
2018-01-17,880.7067547739855
2018-01-18,882.5472877577118
2018-01-19,887.498590370218
2018-01-22,901.5228061866751
2018-01-23,903.7700583905554
2018-01-24,922.8911770722491
2018-01-25,925.585098826523
2018-01-26,919.9850141175162
2018-01-29,910.2802941744043
2018-01-30,913.6118652490779
2018-01-31,920.7781531201111
2018-02-01,905.2154140080415
2018-02-02,894.2134639571717
2018-02-05,884.5225954628687
2018-02-06,858.7932874673726
2018-02-07,856.9777263261741
2018-02-08,861.7329771737924
2018-02-09,852.1811636762483
2018-02-12,854.4957617262073
2018-02-13,866.0641349962027
2018-02-14,886.8839785197214
2018-02-15,893.0778174599751
2018-02-16,884.1100069768037
2018-02-19,887.2676598764555
2018-02-20,873.2503325030527
2018-02-21,865.3495968557899
2018-02-22,862.3431217220142
