Date,ANDEAN SMALL GROWTH
2009-05-20,5499.1532868838785
2009-05-21,5431.080587126847
2009-05-22,5445.296359100099
2009-05-25,5503.402008102023
2009-05-26,5490.220169089031
2009-05-27,5400.1968576033405
2009-05-28,5574.541685725971
2009-05-29,5622.013148984368
2009-06-01,5770.800759653837
2009-06-02,5821.726814419981
2009-06-03,5777.217270380241
2009-06-04,5809.279790417085
2009-06-05,5838.923056961946
2009-06-08,5772.490751638252
2009-06-09,5824.528955744215
2009-06-10,5907.509665588031
2009-06-11,5999.997246179666
2009-06-12,6043.084920337759
2009-06-15,6027.01075611849
2009-06-16,6078.368787953124
2009-06-17,5968.713493732979
2009-06-18,6078.246092979485
2009-06-19,6082.844602218749
2009-06-22,5973.305137684139
2009-06-23,5903.34226570211
2009-06-24,5940.025435239782
2009-06-25,5937.673815162565
2009-06-26,6053.067343436455
2009-06-29,6041.843874993749
2009-06-30,5984.024175505973
2009-07-01,6013.756074129116
2009-07-02,5926.67173870609
2009-07-03,5968.438998176866
2009-07-06,5950.65247745864
2009-07-07,5947.265537742851
2009-07-08,5849.723541446441
2009-07-09,5783.345160917972
2009-07-10,5737.975424777099
2009-07-13,5826.625371365041
2009-07-14,5849.986670941544
2009-07-15,6007.8793982454445
2009-07-16,6036.712244673237
2009-07-17,6129.38486251834
2009-07-20,6134.579571939942
2009-07-21,6158.357475511852
2009-07-22,6099.183907573027
2009-07-23,6165.122224493475
2009-07-24,6116.518073465607
2009-07-27,6063.7858400073765
2009-07-28,5991.429655596675
2009-07-29,5942.086034038618
2009-07-30,6021.394305076646
2009-07-31,6024.511034774059
2009-08-03,6135.798467961952
2009-08-04,6161.647617922474
2009-08-05,6153.425609504291
2009-08-06,6135.711696035294
2009-08-07,6129.6539775106785
2009-08-10,6080.441307905364
2009-08-11,5974.3418229592935
2009-08-12,6084.898440026023
2009-08-13,6123.18754922069
2009-08-14,6031.2331220162405
2009-08-17,5958.736143018999
2009-08-18,5976.691214683667
2009-08-19,5983.540677677532
2009-08-20,6088.769084418507
2009-08-21,6165.759410736169
2009-08-24,6145.504799409227
2009-08-25,6191.478654109828
2009-08-26,6141.426093734257
2009-08-27,6077.530298190452
2009-08-28,6060.581137922054
2009-08-31,5972.003300321054
2009-09-01,5935.043083904755
2009-09-02,5915.678603255428
2009-09-03,5969.924738356962
2009-09-04,6064.2657326845
2009-09-07,6138.053999596112
2009-09-08,6146.894630448834
2009-09-09,6168.03735616694
2009-09-10,6154.295608095198
2009-09-11,6217.707615878564
2009-09-14,6224.396394274294
2009-09-15,6247.642404044674
2009-09-16,6330.457543623675
2009-09-17,6322.029241510236
2009-09-18,6347.988918035455
2009-09-21,6373.327184805664
2009-09-22,6490.740955234046
2009-09-23,6546.485466750776
2009-09-24,6539.519686869227
2009-09-25,6572.378352812272
2009-09-28,6657.594799560142
2009-09-29,6673.3959272322845
2009-09-30,6618.188834585988
2009-10-01,6557.903789515814
2009-10-02,6501.984485076261
2009-10-05,6537.737842107172
2009-10-06,6649.735298322841
2009-10-07,6676.323658463081
2009-10-08,6687.745347611815
2009-10-09,6719.027740458805
2009-10-12,6731.776452725867
2009-10-13,6745.233570360788
2009-10-14,6802.103117372406
2009-10-15,6872.791680383582
2009-10-16,6908.922940225178
2009-10-19,6979.928307307088
2009-10-20,6912.703161775862
2009-10-21,6955.598522098044
2009-10-22,7018.0567632329385
2009-10-23,7079.834702951751
2009-10-26,6952.093209619558
2009-10-27,6873.466150923355
2009-10-28,6820.592051474646
2009-10-29,6873.568244962538
2009-10-30,6800.937998080077
2009-11-02,6806.058584725555
2009-11-03,6775.028237810046
2009-11-04,6925.041940080654
2009-11-05,7015.18068475508
2009-11-06,7001.584020229473
2009-11-09,7103.837936841482
2009-11-10,7065.370129475575
2009-11-11,7130.621175515161
2009-11-12,7089.476813925704
2009-11-13,7170.512505528401
2009-11-16,7228.902162417536
2009-11-17,7273.831703215139
2009-11-18,7243.0937299892275
2009-11-19,7128.656700408652
2009-11-20,7105.010790207596
2009-11-23,7209.7085783107805
2009-11-24,7162.71508036609
2009-11-25,7163.550489459707
2009-11-26,7042.415087603155
2009-11-27,7136.541671174167
2009-11-30,7072.554098324938
2009-12-01,7100.868480294949
2009-12-02,7104.395757559779
2009-12-03,7074.773795560632
2009-12-04,7102.703550809173
2009-12-07,7125.252251348146
2009-12-08,7066.526226385387
2009-12-09,7141.039580016607
2009-12-10,7310.107024235769
2009-12-11,7350.130626333076
2009-12-14,7331.311775162305
2009-12-15,7344.138369823854
2009-12-16,7301.225644815117
2009-12-17,7275.213121258693
2009-12-18,7273.535460878254
2009-12-21,7228.1611058472945
2009-12-22,7176.420930887027
2009-12-23,7160.724226901
2009-12-24,7218.951297223215
2009-12-25,7218.951297223215
2009-12-28,7283.10565652409
2009-12-29,7320.257252612773
2009-12-30,7325.838621519248
2009-12-31,7335.113633169745
2010-01-01,7335.113633169745
2010-01-04,7504.338387193401
2010-01-05,7566.016192934338
2010-01-06,7680.776842415583
2010-01-07,7739.817652026576
2010-01-08,7850.28210994511
2010-01-11,8013.129023063154
2010-01-12,7964.676285322462
2010-01-13,7944.314329079782
2010-01-14,7923.253970103946
2010-01-15,7891.636104791836
2010-01-18,7938.784474184223
2010-01-19,7999.649206389834
2010-01-20,7972.1742901196485
2010-01-21,7806.70123754351
2010-01-22,7679.585419328393
2010-01-25,7669.350824016831
2010-01-26,7637.219221217818
2010-01-27,7415.214782060638
2010-01-28,7278.135175162215
2010-01-29,7390.903609173427
2010-02-01,7413.743878065679
2010-02-02,7522.26745743852
2010-02-03,7384.397457886526
2010-02-04,7194.38162538589
2010-02-05,7149.641443997702
2010-02-08,7167.393700066625
2010-02-09,7212.877095638101
2010-02-10,7287.806893853635
2010-02-11,7378.941780027965
2010-02-12,7511.876339037453
2010-02-15,7516.397737830674
2010-02-16,7673.425865838961
2010-02-17,7704.672227163531
2010-02-18,7679.836148042203
2010-02-19,7638.033073145083
2010-02-22,7770.097023113815
2010-02-23,7735.8167605585995
2010-02-24,7739.472938817666
2010-02-25,7695.686390454472
2010-02-26,7816.772435343954
2010-03-01,7807.042292839975
2010-03-02,7776.7482021179285
2010-03-03,7631.609709015286
2010-03-04,7707.39848042182
2010-03-05,7931.898071694239
2010-03-08,8028.440636500482
2010-03-09,7975.544267833876
2010-03-10,7880.2419849765
2010-03-11,7738.277449277586
2010-03-12,7739.911514128233
2010-03-15,7649.73428264122
2010-03-16,7692.5238978584275
2010-03-17,7657.974672815729
2010-03-18,7672.7128296039045
2010-03-19,7674.904817580453
2010-03-22,7630.054317371428
2010-03-23,7683.840593330058
2010-03-24,7655.742849674713
2010-03-25,7675.375812493943
2010-03-26,7609.045841748536
2010-03-29,7668.760686813666
2010-03-30,7785.712847634017
2010-03-31,7784.605377120457
2010-04-01,7813.778713256676
2010-04-02,7813.778713256676
2010-04-05,7872.583720336897
2010-04-06,7854.938497744891
2010-04-07,7853.197131402225
2010-04-08,7834.715274077543
2010-04-09,7907.126958755126
2010-04-12,7878.610041906828
2010-04-13,7829.20295094951
2010-04-14,7816.689546336632
2010-04-15,7758.463393436698
2010-04-16,7674.059519409745
2010-04-19,7635.787329006481
2010-04-20,7600.912860984
2010-04-21,7733.480458094946
2010-04-22,7857.308880671202
2010-04-23,7859.748495681602
2010-04-26,7869.891158561118
2010-04-27,7746.102829326541
2010-04-28,7784.178420868727
2010-04-29,7918.945742121016
2010-04-30,8090.845856996144
2010-05-03,8087.2523607682815
2010-05-04,7972.7460897355295
2010-05-05,7835.365721077024
2010-05-06,7667.861735178296
2010-05-07,7510.146107645945
2010-05-10,7795.788721757292
2010-05-11,7787.389119500617
2010-05-12,7852.236483602393
2010-05-13,7785.007855979594
2010-05-14,7701.158016650936
2010-05-17,7637.886397306268
2010-05-18,7550.330672306759
2010-05-19,7485.051540653453
2010-05-20,7322.059347495127
2010-05-21,7420.176709854533
2010-05-24,7379.587776218797
2010-05-25,7259.273951543771
2010-05-26,7343.324590316995
2010-05-27,7498.964658916852
2010-05-28,7563.871303243583
2010-05-31,7523.334156783426
2010-06-01,7428.09425828905
2010-06-02,7486.461112899218
2010-06-03,7546.020198471582
2010-06-04,7397.830495642411
2010-06-07,7312.813828190126
2010-06-08,7367.259043739444
2010-06-09,7469.36063684197
2010-06-10,7588.662972503222
2010-06-11,7678.621494870054
2010-06-14,7801.337429712532
2010-06-15,7873.541946821368
2010-06-16,7948.285228800909
2010-06-17,8009.583861196907
2010-06-18,8001.661840973408
2010-06-21,8006.165307209766
2010-06-22,7957.814623310389
2010-06-23,7991.931706067689
2010-06-24,7915.857198892237
2010-06-25,7991.528168451508
2010-06-28,8006.502919795498
2010-06-29,7898.87204209922
2010-06-30,7834.245172358712
2010-07-01,7754.682818996371
2010-07-02,7878.152455146791
2010-07-05,7860.133414742245
2010-07-06,7884.724765738753
2010-07-07,7872.718713987857
2010-07-08,7929.3187148857905
2010-07-09,7939.435588570353
2010-07-12,7946.545749305897
2010-07-13,8083.3646851861695
2010-07-14,8136.390615417196
2010-07-15,8265.383217526398
2010-07-16,8283.905220948329
2010-07-19,8205.120351430554
2010-07-20,8271.437358374842
2010-07-21,8419.537387611015
2010-07-22,8543.437826852323
2010-07-23,8589.991526659967
2010-07-26,8678.48382870335
2010-07-27,8779.965969130775
2010-07-28,8674.47010115614
2010-07-29,8656.21340030039
2010-07-30,8657.844130840896
2010-08-02,8836.295425943761
2010-08-03,8856.02112154371
2010-08-04,8977.384440575946
2010-08-05,9000.206702189866
2010-08-06,8992.581375156416
2010-08-09,9097.01636753613
2010-08-10,9065.889562272978
2010-08-11,8900.119726859737
2010-08-12,8996.358839858323
2010-08-13,9051.336024336577
2010-08-16,9118.079870977239
2010-08-17,9265.20687832774
2010-08-18,9380.27667829759
2010-08-19,9353.83491900476
2010-08-20,9322.849864394953
2010-08-23,9539.856426147153
2010-08-24,9436.015028401107
2010-08-25,9285.945912297722
2010-08-26,9381.379204957542
2010-08-27,9492.018974476281
2010-08-30,9547.264308502215
2010-08-31,9477.18508597827
2010-09-01,9620.316492608421
2010-09-02,9638.737762236362
2010-09-03,9785.168524026478
2010-09-06,9843.52348613114
2010-09-07,9830.604459772978
2010-09-08,9921.65129187191
2010-09-09,10084.594464352818
2010-09-10,10067.097779687163
2010-09-13,10092.192303849992
2010-09-14,10155.978403124553
2010-09-15,10159.887607627763
2010-09-16,10162.456367229279
2010-09-17,10139.53490153784
2010-09-20,10163.361811919985
2010-09-21,10226.292311615825
2010-09-22,10248.972167751075
2010-09-23,10165.089837036243
2010-09-24,10267.727237520512
2010-09-27,10431.001979642373
2010-09-28,10528.711606735613
2010-09-29,10503.230743870236
2010-09-30,10572.893266639538
2010-10-01,10598.358465656589
2010-10-04,10578.583812831344
2010-10-05,10763.54596736095
2010-10-06,10768.02499413676
2010-10-07,10648.110429751654
2010-10-08,10572.179430196531
2010-10-11,10632.325231626985
2010-10-12,10583.332225010572
2010-10-13,10821.702297779379
2010-10-14,10708.912667734767
2010-10-15,10760.827911648748
2010-10-18,10724.79177405493
2010-10-19,10622.036683610486
2010-10-20,10685.04308190898
2010-10-21,10691.740067189086
2010-10-22,10742.131265629356
2010-10-25,10791.349729106094
2010-10-26,10691.332892611492
2010-10-27,10696.023221950543
2010-10-28,10749.287567688112
2010-10-29,10842.292358369894
2010-11-01,10762.960237887815
2010-11-02,10950.977316262019
2010-11-03,10895.56547956022
2010-11-04,11100.850140105113
2010-11-05,11240.112824149926
2010-11-08,11343.584655328776
2010-11-09,11503.717182857199
2010-11-10,11431.277393939701
2010-11-11,11486.401133325977
2010-11-12,11477.09526947824
2010-11-15,11396.891512162605
2010-11-16,11093.494981271395
2010-11-17,11210.491820123043
2010-11-18,11415.611784961546
2010-11-19,11470.27910012144
2010-11-22,11470.358882157068
2010-11-23,11308.79371548188
2010-11-24,11337.851881779241
2010-11-25,11355.94380799543
2010-11-26,11251.351780019142
2010-11-29,11158.778578575646
2010-11-30,11140.11079942773
2010-12-01,11231.395420677172
2010-12-02,11317.829639328422
2010-12-03,11474.648804863762
2010-12-06,11673.355337064108
2010-12-07,11931.026654157587
2010-12-08,11922.698392232076
2010-12-09,11861.582445984832
2010-12-10,11879.259303197587
2010-12-13,11951.535165706962
2010-12-14,12046.050923152192
2010-12-15,12132.785263864986
2010-12-16,12291.389899072787
2010-12-17,12293.858096636844
2010-12-20,12278.721191993882
2010-12-21,12282.726805081398
2010-12-22,12141.63553604976
2010-12-23,12058.888799839719
2010-12-24,12056.39588018167
2010-12-27,11899.880103202466
2010-12-28,11934.371651746073
2010-12-29,12097.632050178083
2010-12-30,12181.512405121173
2010-12-31,12167.388855357163
2011-01-03,12242.387284267637
2011-01-04,11842.705775429833
2011-01-05,11739.239627392466
2011-01-06,11867.993358998598
2011-01-07,11884.32908746996
2011-01-10,11766.664999561679
2011-01-11,11594.315019760135
2011-01-12,11740.024690191804
2011-01-13,11942.587601209092
2011-01-14,11879.795561836401
2011-01-17,11923.482171581596
2011-01-18,12015.944963927008
2011-01-19,11912.129544568608
2011-01-20,11716.065701809977
2011-01-21,11746.923660354993
2011-01-24,11744.378599337055
2011-01-25,11593.314631351865
2011-01-26,11722.285673660619
2011-01-27,11664.684027695972
2011-01-28,11441.133536569558
2011-01-31,11451.797680652347
2011-02-01,11567.054366856843
2011-02-02,11393.05864187457
2011-02-03,11180.406230334042
2011-02-04,11301.84459854497
2011-02-07,11404.338197000137
2011-02-08,11353.849489941562
2011-02-09,11002.766959775301
2011-02-10,11119.455595217676
2011-02-11,11300.0097059964
2011-02-14,11574.37687377786
2011-02-15,11480.33926446771
2011-02-16,11299.734337010566
2011-02-17,11239.700018001353
2011-02-18,11250.419169956274
2011-02-21,11010.429579987069
2011-02-22,10786.800676316943
2011-02-23,10416.614539558193
2011-02-24,10499.153727301386
2011-02-25,10816.587358181825
2011-02-28,10957.464683986207
2011-03-01,10740.96348729339
2011-03-02,10727.852733106118
2011-03-03,11125.057324315983
2011-03-04,11146.622717558606
2011-03-07,11051.240600975854
2011-03-08,10990.687241647163
2011-03-09,10892.867269322209
2011-03-10,10585.488512436814
2011-03-11,10507.356637287174
2011-03-14,10273.052765217035
2011-03-15,10269.179495126047
2011-03-16,10198.357044760663
2011-03-17,10030.37593086664
2011-03-18,9983.98562962384
2011-03-21,10203.034396721978
2011-03-22,10489.345694652058
2011-03-23,10583.594358985569
2011-03-24,10921.863401785933
2011-03-25,10955.94333395601
2011-03-28,10922.126282782201
2011-03-29,10862.967876838464
2011-03-30,10982.524295822566
2011-03-31,11156.29039342308
2011-04-01,11509.219726383513
2011-04-04,11574.039982304248
2011-04-05,11593.14393720381
2011-04-06,11783.649888681637
2011-04-07,11654.413658303965
2011-04-08,11733.535573725458
2011-04-11,11603.423564096927
2011-04-12,11303.079921860777
2011-04-13,11228.903275922125
2011-04-14,11188.462996105009
2011-04-15,11322.11933942121
2011-04-18,11148.34236153569
2011-04-19,11225.743950979084
2011-04-20,11289.07577149588
2011-04-21,11388.041475166452
2011-04-22,11388.041475166452
2011-04-25,11353.76869207544
2011-04-26,11415.544561874254
2011-04-27,11422.105726875947
2011-04-28,11677.695959543547
2011-04-29,11808.59425542559
2011-05-02,11788.233777236099
2011-05-03,11709.049151553634
2011-05-04,11664.952281166456
2011-05-05,11553.780596434119
2011-05-06,11726.909808149408
2011-05-09,11634.973254463373
2011-05-10,11756.187666207394
2011-05-11,11697.683921748467
2011-05-12,11781.596842510662
2011-05-13,11969.28958813298
2011-05-16,11895.812700044715
2011-05-17,11744.000908685312
2011-05-18,11789.695732136384
2011-05-19,11708.019805323436
2011-05-20,11682.14847960812
2011-05-23,11602.037442100453
2011-05-24,11634.261543927712
2011-05-25,11661.401746955928
2011-05-26,11776.756128818266
2011-05-27,11823.3570018437
2011-05-30,11690.381125019318
2011-05-31,11838.169469863942
2011-06-01,11688.31174589847
2011-06-02,11675.104971412631
2011-06-03,11644.53753363268
2011-06-06,11420.863796876287
2011-06-07,11541.55142563736
2011-06-08,11496.372272850233
2011-06-09,11456.861135554604
2011-06-10,11317.75790933843
2011-06-13,11236.781464834492
2011-06-14,11161.121270216514
2011-06-15,10903.09358047198
2011-06-16,10723.827586416424
2011-06-17,10994.522715777854
2011-06-20,10855.670000486329
2011-06-21,10946.053120039527
2011-06-22,11104.6765232826
2011-06-23,10831.013799028868
2011-06-24,10769.33885708574
2011-06-27,10749.173176594626
2011-06-28,10831.481785334321
2011-06-29,10782.896508621836
2011-06-30,10830.02945539604
2011-07-01,10949.09841726841
2011-07-04,10943.395298351285
2011-07-05,10998.112018882122
2011-07-06,10929.660549528524
2011-07-07,11101.19272470801
2011-07-08,11103.950431886491
2011-07-11,10883.08313119737
2011-07-12,10872.612905954133
2011-07-13,10969.47780477775
2011-07-14,10988.632693824778
2011-07-15,10960.52083785193
2011-07-18,10750.767285089092
2011-07-19,10870.01943556328
2011-07-20,10713.026992570789
2011-07-21,10753.77097239971
2011-07-22,10772.974845593293
2011-07-25,10620.686600167737
2011-07-26,10457.164942899411
2011-07-27,10217.478285210573
2011-07-28,10322.750914846521
2011-07-29,10295.206678147026
2011-08-01,10337.22617327734
2011-08-02,10191.178629532147
2011-08-03,9904.699032345752
2011-08-04,9456.517654436637
2011-08-05,9240.206911379026
2011-08-08,8240.008583128807
2011-08-09,8797.694298490982
2011-08-10,9211.20257129772
2011-08-11,9653.15102780493
2011-08-12,9926.056828972434
2011-08-15,9898.207913241831
2011-08-16,9851.152268682976
2011-08-17,9850.930911512642
2011-08-18,9566.366979376702
2011-08-19,9590.81018566013
2011-08-22,9504.307344450652
2011-08-23,9524.184226672976
2011-08-24,9555.984766455787
2011-08-25,9497.294479726459
2011-08-26,9506.351846344762
2011-08-29,9677.83082504417
2011-08-30,9734.689597953631
2011-08-31,9949.333474880093
2011-09-01,10060.746961995765
2011-09-02,10000.385640209757
2011-09-05,9616.172451847777
2011-09-06,9503.748250692584
2011-09-07,9622.006261263612
2011-09-08,9609.727167585317
2011-09-09,9366.807292082076
2011-09-12,9022.67362304234
2011-09-13,9033.957521284234
2011-09-14,9023.056009569722
2011-09-15,9102.610457666104
2011-09-16,9131.371195427411
2011-09-19,9116.380283151913
2011-09-20,8975.452788102035
2011-09-21,8540.387541438575
2011-09-22,7818.051883845218
2011-09-23,7810.650143805524
2011-09-26,7923.72749131132
2011-09-27,8252.368314415902
2011-09-28,8214.584917636403
2011-09-29,8115.2779149817325
2011-09-30,7814.05151944366
2011-10-03,7631.010458982231
2011-10-04,7256.618705856732
2011-10-05,7366.191027480049
2011-10-06,7716.071892224143
2011-10-07,7827.207427638489
2011-10-10,7792.911648918653
2011-10-11,8053.373599581684
2011-10-12,8455.125828134385
2011-10-13,8580.759656598679
2011-10-14,8719.30883382486
2011-10-17,8613.713873114166
2011-10-18,8458.999939483667
2011-10-19,8632.809581507521
2011-10-20,8507.651259421365
2011-10-21,8721.447439434447
2011-10-24,8876.815008060712
2011-10-25,8827.535069049103
2011-10-26,8870.214355404241
2011-10-27,9296.206151019382
2011-10-28,9302.144791540924
2011-10-31,9285.142371191016
2011-11-01,9262.70572530636
2011-11-02,9002.851274384162
2011-11-03,9233.577212355176
2011-11-04,9193.331928943822
2011-11-07,9183.531294340617
2011-11-08,9246.164031051221
2011-11-09,9080.190462275217
2011-11-10,9036.862421606718
2011-11-11,9217.964307778211
2011-11-14,9146.825170050732
2011-11-15,9042.414430668316
2011-11-16,9008.98842352177
2011-11-17,8889.900893889286
2011-11-18,8841.4470741819
2011-11-21,8557.82492732381
2011-11-22,8587.482746787573
2011-11-23,8203.228806804615
2011-11-24,8256.648054123607
2011-11-25,8129.923154265319
2011-11-28,8411.390527995634
2011-11-29,8347.66622668501
2011-11-30,8693.870366392039
2011-12-01,8664.84110340178
2011-12-02,8695.986017789997
2011-12-05,8715.387415315146
2011-12-06,8591.749578043744
2011-12-07,8646.99296002789
2011-12-08,8664.310302771113
2011-12-09,8655.191033121686
2011-12-12,8449.045415271024
2011-12-13,8401.962685643863
2011-12-14,8193.720437843613
2011-12-15,8251.405091657116
2011-12-16,8324.327871673098
2011-12-19,8248.601160900738
2011-12-20,8319.904581746765
2011-12-21,8317.21036751583
2011-12-22,8377.592936902809
2011-12-23,8346.899207462084
2011-12-26,8346.535266597617
2011-12-27,8304.579514913803
2011-12-28,8197.906272691753
2011-12-29,8257.777730919086
2011-12-30,8211.185887624652
2012-01-02,8228.051382915972
2012-01-03,8331.701491705546
2012-01-04,8515.76870848564
2012-01-05,8560.523432646876
2012-01-06,8593.909037311265
2012-01-09,8609.48823468981
2012-01-10,8647.795001740209
2012-01-11,8662.80522661194
2012-01-12,8816.065169810916
2012-01-13,8780.619582152009
2012-01-16,8855.615155952211
2012-01-17,8887.939093845562
2012-01-18,8915.67192518602
2012-01-19,9057.591184435742
2012-01-20,9045.527569405804
2012-01-23,9114.189623116737
2012-01-24,9065.342957060846
2012-01-25,9124.812000802536
2012-01-26,9261.87443154488
2012-01-27,9288.359637916941
2012-01-30,9191.663062714915
2012-01-31,9220.035876071328
2012-02-01,9363.058776617754
2012-02-02,9532.641393448384
2012-02-03,9778.272301337336
2012-02-06,9723.274213270886
2012-02-07,9665.027391872722
2012-02-08,9646.316851328645
2012-02-09,9652.623609768358
2012-02-10,9642.340551710608
2012-02-13,9665.432547780076
2012-02-14,9617.851190334
2012-02-15,9676.435096185929
2012-02-16,9712.04423332574
2012-02-17,9823.104168650767
2012-02-20,9836.055685805459
2012-02-21,9867.031030371227
2012-02-22,9860.507793517982
2012-02-23,10006.822517246464
2012-02-24,10008.432007025187
2012-02-27,10074.598374844894
2012-02-28,10189.066084581578
2012-02-29,10143.129273309793
2012-03-01,10143.088116443836
2012-03-02,10200.402491491812
2012-03-05,10072.498901672361
2012-03-06,9897.631611830631
2012-03-07,9929.491294591082
2012-03-08,10114.420640348128
2012-03-09,10232.183814276426
2012-03-12,10164.575964193378
2012-03-13,10202.828151999252
2012-03-14,10141.976199182933
2012-03-15,10271.55607860805
2012-03-16,10328.08127984283
2012-03-19,10365.594501755939
2012-03-20,10251.219306972982
2012-03-21,10286.01763418668
2012-03-22,10123.711955585708
2012-03-23,10119.517095653726
2012-03-26,10423.339135348499
2012-03-27,10529.06545200803
2012-03-28,10362.101653450076
2012-03-29,10225.563263385413
2012-03-30,10285.344664277694
2012-04-02,10485.682530717486
2012-04-03,10514.292210070906
2012-04-04,10417.582241248492
2012-04-05,10428.079647693055
2012-04-06,10428.079647693055
2012-04-09,10256.699986002735
2012-04-10,10054.302175195944
2012-04-11,10019.812419057762
2012-04-12,10148.883988784202
2012-04-13,10093.806813316658
2012-04-16,10008.443116664199
2012-04-17,10131.79702900171
2012-04-18,10048.881278190136
2012-04-19,9932.873479234466
2012-04-20,10087.266244946399
2012-04-23,9933.489335121913
2012-04-24,9967.300996446362
2012-04-25,10012.517664946314
2012-04-26,10121.781527073941
2012-04-27,10224.635330338297
2012-04-30,10240.083590935774
2012-05-01,10231.03048455696
2012-05-02,10253.747005234436
2012-05-03,10172.29481522348
2012-05-04,10134.264290528376
2012-05-07,10089.174288856766
2012-05-08,10089.921202746753
2012-05-09,9992.481839170741
2012-05-10,10011.196450054336
2012-05-11,10047.14006852177
2012-05-14,9763.179925258091
2012-05-15,9505.162488699465
2012-05-16,9327.212217408358
2012-05-17,9135.360750465888
2012-05-18,9030.707590240783
2012-05-21,9018.637201079884
2012-05-22,9054.80156593503
2012-05-23,8956.467482849212
2012-05-24,9045.274025790217
2012-05-25,9069.561155035295
2012-05-28,9174.120171849045
2012-05-29,9212.403113383323
2012-05-30,9060.750653641373
2012-05-31,9077.731895221521
2012-06-01,9002.243888882917
2012-06-04,8927.148850349586
2012-06-05,8944.093520558627
2012-06-06,9107.825316725019
2012-06-07,9189.996813857797
2012-06-08,9367.130710063595
2012-06-11,9274.054593935121
2012-06-12,9170.539010849701
2012-06-13,9152.543805064615
2012-06-14,9167.477551706519
2012-06-15,9210.76841614266
2012-06-18,9225.714107436044
2012-06-19,9306.83396811434
2012-06-20,9292.532916538676
2012-06-21,9201.78258028546
2012-06-22,9058.599561628984
2012-06-25,8880.4241068424
2012-06-26,8825.57281681499
2012-06-27,8892.441931948244
2012-06-28,8844.698549148983
2012-06-29,9066.324174345817
2012-07-02,9137.512561165959
2012-07-03,9280.50141155505
2012-07-04,9262.55624559969
2012-07-05,9283.54782732065
2012-07-06,9240.758916956293
2012-07-09,9150.506718824616
2012-07-10,9111.211777257933
2012-07-11,9044.332942021696
2012-07-12,8939.753718932307
2012-07-13,9077.942029345766
2012-07-16,9105.412191345013
2012-07-17,9097.485960169575
2012-07-18,9187.168336648876
2012-07-19,9152.191804313617
2012-07-20,9157.780530457803
2012-07-23,9002.892622295341
2012-07-24,8920.213383889008
2012-07-25,8904.597232959173
2012-07-26,9050.689928531494
2012-07-27,9204.442371085246
2012-07-30,9197.94172156139
2012-07-31,9288.855631834958
2012-08-01,9132.15064806798
2012-08-02,9003.58729026619
2012-08-03,9124.01283655153
2012-08-06,9144.899773259613
2012-08-07,9211.837017820388
2012-08-08,9209.063247825841
2012-08-09,9191.58268983669
2012-08-10,9188.650654216688
2012-08-13,9056.152108974717
2012-08-14,9083.163296562076
2012-08-15,9082.292200488946
2012-08-16,9134.373334274584
2012-08-17,9256.457269872179
2012-08-20,9295.28801219177
2012-08-21,9392.26515479967
2012-08-22,9356.073519301266
2012-08-23,9294.464865472873
2012-08-24,9263.086814856582
2012-08-27,9211.146633320825
2012-08-28,9238.553532054759
2012-08-29,9277.592281988662
2012-08-30,9249.902584848476
2012-08-31,9345.101082820316
2012-09-03,9375.845448879603
2012-09-04,9461.857999428481
2012-09-05,9481.857402782443
2012-09-06,9643.838377012287
2012-09-07,9798.884596279919
2012-09-10,9780.392438295343
2012-09-11,9915.47853734807
2012-09-12,10018.18737463201
2012-09-13,10135.023853703755
2012-09-14,10272.397869410657
2012-09-17,10286.52265969918
2012-09-18,10277.456980351306
2012-09-19,10331.215053121388
2012-09-20,10344.39800213494
2012-09-21,10376.775128770769
2012-09-24,10144.057957585688
2012-09-25,10188.165158900634
2012-09-26,10066.513608657006
2012-09-27,10160.260433514064
2012-09-28,10139.624816198986
2012-10-01,10225.86007832743
2012-10-02,10250.75490137951
2012-10-03,10366.974076370336
2012-10-04,10476.879347011482
2012-10-05,10582.348420430872
2012-10-08,10501.528781099407
2012-10-09,10443.357418017871
2012-10-10,10423.770547114787
2012-10-11,10548.134156911732
2012-10-12,10540.592570833785
2012-10-15,10499.94826766805
2012-10-16,10607.470486429025
2012-10-17,10669.030662960924
2012-10-18,10683.651341260658
2012-10-19,10617.00416558835
2012-10-22,10607.613316885529
2012-10-23,10518.379014555341
2012-10-24,10591.885556331701
2012-10-25,10644.210888505235
2012-10-26,10628.11069623032
2012-10-29,10532.720349835952
2012-10-30,10587.58413197799
2012-10-31,10569.867612848031
2012-11-01,10518.126930005928
2012-11-02,10509.870994195642
2012-11-05,10605.987047446959
2012-11-06,10620.525281676106
2012-11-07,10578.438443171122
2012-11-08,10644.847541258874
2012-11-09,10573.12433585232
2012-11-12,10531.654444692442
2012-11-13,10510.474817944632
2012-11-14,10295.322393941848
2012-11-15,10234.092851570647
2012-11-16,10197.072627640895
2012-11-19,10326.09253174049
2012-11-20,10359.020265003013
2012-11-21,10272.16587822821
2012-11-22,10254.568575842603
2012-11-23,10162.683393268382
2012-11-26,10067.493850679308
2012-11-27,9992.764705841384
2012-11-28,9954.316252912955
2012-11-29,9990.321682623144
2012-11-30,9841.891345060743
2012-12-03,9926.743832150498
2012-12-04,9973.136235438711
2012-12-05,9963.71777853032
2012-12-06,10059.584438056134
2012-12-07,10030.913919863358
2012-12-10,10033.791524297669
2012-12-11,10127.631965443124
