Date,EM EMEA SMALL GROWTH
2011-11-28,743.3218814577222
2011-11-29,743.7586929085389
2011-11-30,775.2410564582532
2011-12-01,776.8267354752957
2011-12-02,784.000669965203
2011-12-05,790.096838243401
2011-12-06,781.0269329535384
2011-12-07,784.9701724959764
2011-12-08,771.3856770245534
2011-12-09,774.994902448761
2011-12-12,760.5355482052402
2011-12-13,759.644585263325
2011-12-14,743.4242575043903
2011-12-15,745.3396817592092
2011-12-16,746.5918028716715
2011-12-19,741.9752926374713
2011-12-20,755.8514813869791
2011-12-21,755.2993674567224
2011-12-22,763.5882575655833
2011-12-23,763.6237057998437
2011-12-26,762.6883343627368
2011-12-27,762.1986160854666
2011-12-28,756.1015788976315
2011-12-29,751.596958294644
2011-12-30,762.5059057759976
2012-01-02,762.6724224883953
2012-01-03,771.3145615706104
2012-01-04,761.7867328451479
2012-01-05,756.4018093331397
2012-01-06,758.2777620468885
2012-01-09,757.8971071066206
2012-01-10,766.3714194594386
2012-01-11,765.9813841354692
2012-01-12,777.358580890229
2012-01-13,771.8506184640509
2012-01-16,779.770151082885
2012-01-17,788.206546424417
2012-01-18,794.9648163900172
2012-01-19,804.7570922324096
2012-01-20,804.7430701199147
2012-01-23,815.518563032861
2012-01-24,807.5977789100654
2012-01-25,804.3280276712422
2012-01-26,833.0014575633771
2012-01-27,835.2086044233345
2012-01-30,829.6590552428196
2012-01-31,843.3055973606803
2012-02-01,866.0366690851048
2012-02-02,873.9211306544273
2012-02-03,879.7143837096484
2012-02-06,876.0589925192415
2012-02-07,876.4481333085981
2012-02-08,883.5089016849997
2012-02-09,877.2621003794934
2012-02-10,860.9585427764495
2012-02-13,873.4510641060366
2012-02-14,867.4379661679012
2012-02-15,870.737386575505
2012-02-16,863.6580019495192
2012-02-17,879.4382954004204
2012-02-20,890.6145681772963
2012-02-21,887.3048736948564
2012-02-22,883.2125454589825
2012-02-23,883.4934966089482
2012-02-24,891.8660649989463
2012-02-27,890.1076502774581
2012-02-28,902.0343892132493
2012-02-29,910.7763515859366
2012-03-01,913.3328300112502
2012-03-02,907.9012923953728
2012-03-05,904.8186826962199
2012-03-06,884.430076943438
2012-03-07,888.6054356624699
2012-03-08,907.0985558250641
2012-03-09,910.076214422494
2012-03-12,902.6655173333606
2012-03-13,907.4149513729948
2012-03-14,899.8859306594466
2012-03-15,909.70669398809
2012-03-16,908.5472161423579
2012-03-19,909.3098503242173
2012-03-20,901.9530275234468
2012-03-21,901.4126010713734
2012-03-22,891.3728525563927
2012-03-23,894.8304850068141
2012-03-26,911.229441868261
2012-03-27,914.6787928009996
2012-03-28,903.6688915003715
2012-03-29,896.6975145489688
2012-03-30,909.049655414455
2012-04-02,915.2828397379973
2012-04-03,917.1218766994373
2012-04-04,896.2623866978693
2012-04-05,897.9391815078704
2012-04-06,896.2336448650681
2012-04-09,889.9963216292099
2012-04-10,875.91511108012
2012-04-11,878.7496498844371
2012-04-12,890.5001810722107
2012-04-13,888.2239571638074
2012-04-16,883.9651612769347
2012-04-17,902.6548428500024
2012-04-18,904.4845808966169
2012-04-19,906.3432343555404
2012-04-20,915.7402064762973
2012-04-23,899.8694266098418
2012-04-24,910.9480920688076
2012-04-25,912.0754557342142
2012-04-26,916.0424854149646
2012-04-27,920.7774405482853
2012-04-30,925.6100334220583
2012-05-01,927.2789470291394
2012-05-02,921.7603522347601
2012-05-03,923.454635875969
2012-05-04,914.8269679105778
2012-05-07,910.2606781315266
2012-05-08,903.7576403741739
2012-05-09,886.9615653580585
2012-05-10,896.0249310106176
2012-05-11,891.0152340768472
2012-05-14,869.6372211985666
2012-05-15,859.2856165357533
2012-05-16,860.4599150515601
2012-05-17,850.5547885966789
2012-05-18,845.2439417168574
2012-05-21,849.7990824658167
2012-05-22,855.9427511385119
2012-05-23,822.3506178946917
2012-05-24,830.6650948312555
2012-05-25,824.5013897661421
2012-05-28,828.6331893292697
2012-05-29,835.0014749076307
2012-05-30,812.076175268913
2012-05-31,812.2398598969615
2012-06-01,806.576366794422
2012-06-04,816.9117168776773
2012-06-05,821.065423533038
2012-06-06,833.4186593466728
2012-06-07,845.7687801164282
2012-06-08,835.6008873220428
2012-06-11,836.9801698126539
2012-06-12,836.9282060134744
2012-06-13,848.5269614161599
2012-06-14,840.1991984912095
2012-06-15,847.0307414767427
2012-06-18,852.5191194219487
2012-06-19,871.2580930256139
2012-06-20,873.5868304586899
2012-06-21,862.58384001254
2012-06-22,849.7026328954742
2012-06-25,840.337049683252
2012-06-26,846.7030186023637
2012-06-27,856.323856966964
2012-06-28,845.2426749822354
2012-06-29,880.7156216422992
2012-07-02,883.9057292929017
2012-07-03,900.9694589858706
2012-07-04,896.458023241721
2012-07-05,898.2259022013255
2012-07-06,885.7832426934018
2012-07-09,881.9274819089279
2012-07-10,890.3036122133151
2012-07-11,883.5784288537047
2012-07-12,865.4355540942755
2012-07-13,878.1438958032736
2012-07-16,883.147121088492
2012-07-17,879.7768713064805
2012-07-18,887.582794818805
2012-07-19,890.7289436486789
2012-07-20,883.1207920563311
2012-07-23,861.6266761577264
2012-07-24,861.4950262385867
2012-07-25,865.4141783365063
2012-07-26,884.6817519129273
2012-07-27,896.1074632075531
2012-07-30,896.5430561362807
2012-07-31,896.9326835181645
2012-08-01,894.0000804081496
2012-08-02,882.4729166648311
2012-08-03,908.7451396101546
2012-08-06,916.0285079897162
2012-08-07,916.8630939804339
2012-08-08,912.8503835092789
2012-08-09,917.469529177601
2012-08-10,918.1222673342855
2012-08-13,910.4407091265308
2012-08-14,907.0895022336789
2012-08-15,898.9537421668289
2012-08-16,905.3771353484161
2012-08-17,894.9070049961681
2012-08-20,897.6434784006109
2012-08-21,912.8523607743132
2012-08-22,904.4137386318126
2012-08-23,912.4581715241942
2012-08-24,902.9263355100102
2012-08-27,903.7105917463816
2012-08-28,901.967457611035
2012-08-29,897.1525933701238
2012-08-30,888.4019710237295
2012-08-31,898.5012892666998
2012-09-03,906.9691253654933
2012-09-04,910.3689446006994
2012-09-05,909.0075690682695
2012-09-06,924.3993755771073
2012-09-07,935.6566493969337
2012-09-10,934.6876053910248
2012-09-11,936.4975266176002
2012-09-12,926.0346369686583
2012-09-13,925.7254065725705
2012-09-14,947.8549016860579
2012-09-17,949.9533308075879
2012-09-18,950.6703301046929
2012-09-19,947.6468950868071
2012-09-20,936.503677874465
2012-09-21,938.1325470406582
2012-09-24,933.4632366376313
2012-09-25,949.6046493108191
2012-09-26,937.5646700802547
2012-09-27,942.8254848366142
2012-09-28,939.8003170277299
2012-10-01,933.0820598990282
2012-10-02,935.6057735818173
2012-10-03,929.6234924142591
2012-10-04,926.847906889866
2012-10-05,918.0207689947753
2012-10-08,891.4001913825076
2012-10-09,893.5125517108047
2012-10-10,902.5211982704075
2012-10-11,906.8764080385286
2012-10-12,912.9752168916283
2012-10-15,903.2534093438046
2012-10-16,918.3116665716511
2012-10-17,928.6117443615433
2012-10-18,926.8859320247512
2012-10-19,919.3690524797859
2012-10-22,922.46921921481
2012-10-23,909.0735057454995
2012-10-24,919.8833807564259
2012-10-25,918.8481848166208
2012-10-26,919.3144249691857
2012-10-29,912.6452236499939
2012-10-30,921.6916365727319
2012-10-31,919.0628468946842
2012-11-01,925.752244281577
2012-11-02,917.5134752390657
2012-11-05,919.4296692624599
2012-11-06,927.8626506706199
2012-11-07,925.082701729354
2012-11-08,921.4428316111528
2012-11-09,922.2502828701743
2012-11-12,920.9685818821163
2012-11-13,914.6523598620221
2012-11-14,902.9977851453139
2012-11-15,902.0190523903784
2012-11-16,902.8097720350131
2012-11-19,911.4139780834121
2012-11-20,909.4101289000781
2012-11-21,904.853036320777
2012-11-22,910.9021575557551
2012-11-23,914.9542837255423
2012-11-26,913.6488747684019
2012-11-27,914.3883419218305
2012-11-28,908.5137549382209
2012-11-29,920.7241525468248
2012-11-30,912.9718415245628
2012-12-03,924.3386872126641
2012-12-04,931.6350267205291
2012-12-05,935.4147844345714
2012-12-06,945.5489014433323
2012-12-07,945.0108556543601
2012-12-10,950.6976499247497
2012-12-11,954.0149961671907
2012-12-12,963.6773328349038
2012-12-13,968.8910881987413
2012-12-14,970.7902138338133
2012-12-17,978.4672242469486
2012-12-18,985.9541769700335
2012-12-19,990.4502562728873
2012-12-20,987.5038925342491
2012-12-21,977.9252060097425
2012-12-24,980.0946372059403
2012-12-25,981.2047675573009
2012-12-26,984.4550274603578
2012-12-27,994.9315891149092
2012-12-28,996.0877577941624
2012-12-31,994.1068781989782
2013-01-01,994.1068781989782
2013-01-02,1002.9246905199755
2013-01-03,1000.7530414506858
2013-01-04,999.6305829949906
2013-01-07,1005.8310757273534
2013-01-08,1004.4808351883319
2013-01-09,1006.2923235282689
2013-01-10,999.2346077561883
2013-01-11,994.8177137250389
2013-01-14,998.3687558266672
2013-01-15,979.365274144955
2013-01-16,979.956375481824
2013-01-17,983.1014401105491
2013-01-18,978.307895966374
2013-01-21,978.7262119034463
2013-01-22,977.3757668457124
2013-01-23,971.601330664816
2013-01-24,977.0466135770449
2013-01-25,982.8316540099502
2013-01-28,964.8038361381948
2013-01-29,966.934613117165
2013-01-30,961.5653415793621
2013-01-31,973.5100594399116
2013-02-01,984.5635727848877
2013-02-04,973.1826720941834
2013-02-05,982.2184948920934
2013-02-06,978.361061150634
2013-02-07,982.5354177771098
2013-02-08,986.8842443885563
2013-02-11,980.6056709153595
2013-02-12,979.8721209261967
2013-02-13,987.5764059228451
2013-02-14,986.8229357829898
2013-02-15,988.1759770496852
2013-02-18,981.6582718657389
2013-02-19,979.9304321621076
2013-02-20,977.6709689495524
2013-02-21,966.5879225640559
2013-02-22,963.4321781028626
2013-02-25,972.556198933457
2013-02-26,967.3606604025304
2013-02-27,967.695769228863
2013-02-28,967.582699698992
2013-03-01,968.267759878917
2013-03-04,966.6447902953694
2013-03-05,975.0125958314051
2013-03-06,976.0748483479307
2013-03-07,969.7594582936689
2013-03-08,975.0621835835252
2013-03-11,983.8188900742094
2013-03-12,974.1966341575271
2013-03-13,964.2798901328878
2013-03-14,965.5758587488377
2013-03-15,967.0153330214298
2013-03-18,964.9427320407432
2013-03-19,953.2525248751614
2013-03-20,956.8835767204591
2013-03-21,953.9276044253124
2013-03-22,955.1134471393699
2013-03-25,958.4042854911087
2013-03-26,966.1059362875293
2013-03-27,957.7475235113645
2013-03-28,968.1207354337025
2013-03-29,969.2411524884392
2013-04-01,968.4713370914169
2013-04-02,971.8253672104289
2013-04-03,967.6482887885298
2013-04-04,968.7540502776112
2013-04-05,969.0273738356244
2013-04-08,981.7773938668901
2013-04-09,988.5761309178168
2013-04-10,996.8312024868789
2013-04-11,1002.7196807332974
2013-04-12,996.5060894773226
2013-04-15,971.7559726918607
2013-04-16,967.8291402791616
2013-04-17,959.9772746604201
2013-04-18,960.8247274222804
2013-04-19,962.8028092883669
2013-04-22,956.9198485336749
2013-04-23,962.7592222757305
2013-04-24,974.0777481618547
2013-04-25,986.5464674468456
2013-04-26,984.0943070237776
2013-04-29,999.1690177928751
2013-04-30,998.1817458802909
2013-05-01,993.9537729747078
2013-05-02,1007.6504151638991
2013-05-03,1011.5132420221126
2013-05-06,1006.3081195657508
2013-05-07,1006.8930343294134
2013-05-08,1016.0429553652677
2013-05-09,1020.6150648359453
2013-05-10,1012.2785363568848
2013-05-13,1011.503158542616
2013-05-14,1012.7836975807814
2013-05-15,1012.7249193783581
2013-05-16,1011.385292535445
2013-05-17,1004.8594726122874
2013-05-20,988.2276955831825
2013-05-21,983.4178085775031
2013-05-22,988.1687322145664
2013-05-23,976.2024284727175
2013-05-24,985.0864014636267
2013-05-27,984.7876644752555
2013-05-28,976.2576562579573
2013-05-29,964.5023896438936
2013-05-30,946.2105674046499
2013-05-31,931.1666891680737
2013-06-03,919.0377883040135
2013-06-04,944.6925529331322
2013-06-05,921.5708436310811
2013-06-06,905.9585878484614
2013-06-07,922.3358387603244
2013-06-10,902.547054825582
2013-06-11,893.0721399823208
2013-06-12,903.2218936140979
2013-06-13,913.5559085268237
2013-06-14,924.9408850208684
2013-06-17,924.8560699697629
2013-06-18,920.1182786915547
2013-06-19,928.5968168173581
2013-06-20,876.9161478780561
2013-06-21,875.5367232739845
2013-06-24,862.995086388396
2013-06-25,874.7449954145659
2013-06-26,879.7836487063468
2013-06-27,891.5488195414595
2013-06-28,901.5591528515839
2013-07-01,913.373033471753
2013-07-02,920.8681226642159
2013-07-03,897.8399948633959
2013-07-04,913.7978487899011
2013-07-05,893.473012176404
2013-07-08,886.1359390150184
2013-07-09,895.4723367208189
2013-07-10,897.8145801891914
2013-07-11,908.3784685186877
2013-07-12,912.8389275642677
2013-07-15,925.4181954558774
2013-07-16,934.0527050597996
2013-07-17,939.190593696132
2013-07-18,934.4473492485888
2013-07-19,934.7162574278252
2013-07-22,939.3483006093462
2013-07-23,945.5630065181454
2013-07-24,943.5059522168119
2013-07-25,933.6248594135595
2013-07-26,927.3545087953479
2013-07-29,930.5844376327125
2013-07-30,934.4002364355034
2013-07-31,925.7439093019954
2013-08-01,929.8317973778476
2013-08-02,944.1563814865071
2013-08-05,944.9890292452249
2013-08-06,941.0930693658818
2013-08-07,942.9654284067117
2013-08-08,951.3364806118717
2013-08-09,957.5436918180611
2013-08-12,951.9017309868216
2013-08-13,946.5687460396955
2013-08-14,951.6790004695141
2013-08-15,937.0447438950397
2013-08-16,941.8362455196738
2013-08-19,927.0693307510124
2013-08-20,924.6334444980178
2013-08-21,910.7195994345059
2013-08-22,901.4412019421975
2013-08-23,906.52101990009
2013-08-26,908.9283627213786
2013-08-27,881.1416001653108
2013-08-28,870.9617347471947
2013-08-29,878.2393499988251
2013-08-30,877.9212580685469
2013-09-02,892.6540816213751
2013-09-03,879.7146039496097
2013-09-04,883.0233500132456
2013-09-05,881.6275368249968
2013-09-06,898.78352864429
2013-09-09,912.3681503421099
2013-09-10,925.0839158430481
2013-09-11,934.5682915495078
2013-09-12,941.5640376013996
2013-09-13,936.5274104312198
2013-09-16,952.5290587727924
2013-09-17,957.1347078854459
2013-09-18,950.9161111267069
2013-09-19,979.8092390070273
2013-09-20,960.4103889930414
2013-09-23,958.7522410697954
2013-09-24,957.4728775089603
2013-09-25,964.0986592446924
2013-09-26,957.9951273620554
2013-09-27,952.2300748495129
2013-09-30,952.197672319376
2013-10-01,954.2642223851784
2013-10-02,959.7868618138815
2013-10-03,961.1043754980823
2013-10-04,966.8884251161387
2013-10-07,971.0169874164532
2013-10-08,972.934986405167
2013-10-09,966.460416638861
2013-10-10,984.1253503177156
2013-10-11,989.2182195242524
2013-10-14,989.9575482961988
2013-10-15,994.143886645402
2013-10-16,1002.1089581901765
2013-10-17,1009.5633870169198
2013-10-18,1014.0138883523423
2013-10-21,1019.3006194580312
2013-10-22,1029.7650166533922
2013-10-23,1027.7684880930642
2013-10-24,1039.2966003240174
2013-10-25,1038.4351268470823
2013-10-28,1039.9425405183097
2013-10-29,1040.1291950874117
2013-10-30,1039.6850232691572
2013-10-31,1025.799059015078
2013-11-01,1010.0478739276351
2013-11-04,1015.4339529488203
2013-11-05,1003.1557083402255
2013-11-06,1002.5616990956153
2013-11-07,996.7984918275304
2013-11-08,981.5844996774318
2013-11-11,974.4514459103463
2013-11-12,975.968977159539
2013-11-13,969.2308164249081
2013-11-14,980.5093921669679
2013-11-15,996.4398715746198
2013-11-18,1009.9423697903019
2013-11-19,1007.1992472805309
2013-11-20,1016.3728657571953
2013-11-21,1008.5361229950688
2013-11-22,1019.1165514073606
2013-11-25,1020.4769578991461
2013-11-26,1009.9639473091381
2013-11-27,1012.0611906648603
2013-11-28,1014.1289353550993
2013-11-29,1018.9472736428969
2013-12-02,1012.3272707884246
2013-12-03,1000.9571307525712
2013-12-04,991.2314756961085
2013-12-05,992.2462390399147
2013-12-06,1003.2986031043454
2013-12-09,1008.5913640120726
2013-12-10,1013.4947982962364
2013-12-11,1007.6961731375934
2013-12-12,989.1631395916442
2013-12-13,994.1232631404436
2013-12-16,996.126675559376
2013-12-17,988.0155839985084
2013-12-18,990.8813873095055
2013-12-19,980.9945716220836
2013-12-20,983.3356171495232
2013-12-23,984.5104981857263
2013-12-24,988.3363225305732
2013-12-25,984.2255448283217
2013-12-26,976.7743781367614
2013-12-27,973.0140610501958
2013-12-30,986.2728018267073
2013-12-31,982.3597691889262
2014-01-01,982.3597691889262
2014-01-02,975.5601878962939
2014-01-03,971.9741316158545
2014-01-06,971.1888527013748
2014-01-07,975.3777629414315
2014-01-08,971.1401471099936
2014-01-09,959.2900558594133
2014-01-10,972.1108643286178
2014-01-13,971.999647034466
2014-01-14,966.8696468827015
2014-01-15,969.340988243141
2014-01-16,963.8877589509273
2014-01-17,960.5413058444248
2014-01-20,953.5525970375572
2014-01-21,954.9577560278071
2014-01-22,954.1176803474119
2014-01-23,946.3264914894835
2014-01-24,928.8693558187836
2014-01-27,920.8856481512657
2014-01-28,927.9020429719176
2014-01-29,911.2774591164005
2014-01-30,910.4746732003107
2014-01-31,912.2843065865915
2014-02-03,906.0852876806669
2014-02-04,909.1049260557811
2014-02-05,916.6043482747286
2014-02-06,933.7217108551752
2014-02-07,936.8127130618533
2014-02-10,939.3714053292426
2014-02-11,946.0834110290363
2014-02-12,952.1378813032994
2014-02-13,945.5092555363813
2014-02-14,958.1935274098352
2014-02-17,963.4968428682873
2014-02-18,961.6170358874895
2014-02-19,957.0342629594567
2014-02-20,946.9599147184006
2014-02-21,952.8461254347001
2014-02-24,961.5629709291507
2014-02-25,962.8024125652034
2014-02-26,951.6660591676306
2014-02-27,956.8193593538786
2014-02-28,970.281766348259
2014-03-03,941.9524451162309
2014-03-04,956.5370424402739
2014-03-05,963.9531406735789
2014-03-06,978.0917648946886
2014-03-07,966.6675818794018
2014-03-10,964.0451504422209
2014-03-11,963.6972531196288
2014-03-12,955.7007439628089
2014-03-13,955.5647492117856
2014-03-14,951.2370264428166
2014-03-17,958.5079274900874
2014-03-18,960.46391179992
2014-03-19,962.6015342832211
2014-03-20,950.259685026517
2014-03-21,952.2781472362627
2014-03-24,955.05599682238
2014-03-25,961.7175082789604
2014-03-26,973.7729238618223
2014-03-27,974.9533841073512
2014-03-28,984.9839764316233
2014-03-31,998.7065452902799
2014-04-01,1004.8051269034044
2014-04-02,1007.2736586734854
2014-04-03,1002.103381848806
2014-04-04,1011.0234869439635
2014-04-07,1005.8859168887951
2014-04-08,1013.8413279655296
2014-04-09,1013.8161055321739
2014-04-10,1027.7181806920673
2014-04-11,1017.0388654629061
2014-04-14,1013.036732510116
2014-04-15,992.7497561043373
2014-04-16,999.7056951430166
2014-04-17,1013.4464672124291
2014-04-18,1015.0261814815942
2014-04-21,1014.0321299378544
2014-04-22,1017.4413136359942
2014-04-23,1013.9892260593026
2014-04-24,1015.1381879863438
2014-04-25,1011.9605994309362
2014-04-28,1012.1111387149463
2014-04-29,1019.5186220325597
2014-04-30,1026.5246730158353
2014-05-01,1030.230688825365
2014-05-02,1035.164750316648
2014-05-05,1029.7669614833205
2014-05-06,1033.70320458978
2014-05-07,1036.0418319745654
2014-05-08,1045.2752290728754
2014-05-09,1034.9003055814403
2014-05-12,1039.570815467316
2014-05-13,1042.5669108227153
2014-05-14,1043.462899116484
2014-05-15,1033.488410399248
2014-05-16,1031.5347125427193
2014-05-19,1037.0153694680089
2014-05-20,1029.9370937084932
2014-05-21,1031.3357097189366
2014-05-22,1043.92312147492
2014-05-23,1048.3277479252654
2014-05-26,1047.680821742142
2014-05-27,1037.332411030624
2014-05-28,1031.7532367697638
2014-05-29,1038.2149138503453
2014-05-30,1031.4892223188995
2014-06-02,1030.7146645163782
2014-06-03,1025.9671172161632
2014-06-04,1027.9265562918351
2014-06-05,1042.9955380193376
2014-06-06,1057.3203820599324
2014-06-09,1057.2257585002735
2014-06-10,1051.9611088814304
2014-06-11,1046.3930558182878
2014-06-12,1051.5220859673782
2014-06-13,1041.4805036334633
2014-06-16,1029.895988573311
2014-06-17,1029.070024283949
2014-06-18,1035.5979003437546
2014-06-19,1046.0779223165175
2014-06-20,1042.856940900045
2014-06-23,1042.0336713550228
2014-06-24,1042.0182667135705
2014-06-25,1033.6053189132206
2014-06-26,1033.0556260836972
2014-06-27,1032.9095642623085
2014-06-30,1032.7829555116584
2014-07-01,1032.560911917098
2014-07-02,1041.0650966742874
2014-07-03,1042.3179294765864
2014-07-04,1042.6066411267595
2014-07-07,1044.5499749842322
2014-07-08,1043.460461191796
2014-07-09,1044.1391124035758
2014-07-10,1036.6522581790723
2014-07-11,1041.8320731096705
2014-07-14,1055.7690169510306
2014-07-15,1058.357868707483
2014-07-16,1066.2990069882885
2014-07-17,1063.8247872890815
2014-07-18,1061.3863129395468
2014-07-21,1057.8777527884304
2014-07-22,1065.4917300788754
2014-07-23,1069.6569270474167
2014-07-24,1072.151980183329
2014-07-25,1067.0984466562384
2014-07-28,1063.4436520212698
2014-07-29,1059.82683600167
2014-07-30,1048.8464147402615
2014-07-31,1040.5555709238317
2014-08-01,1041.7991248802598
2014-08-04,1045.3105453555568
2014-08-05,1041.3900168010935
2014-08-06,1031.1641347053323
2014-08-07,1029.320467513597
2014-08-08,1031.0913425114422
2014-08-11,1040.2540435910485
2014-08-12,1042.2366471887847
2014-08-13,1047.111266111196
2014-08-14,1051.585761134436
2014-08-15,1046.294284215901
2014-08-18,1052.750845481497
2014-08-19,1059.0467831644958
2014-08-20,1051.9289647456867
2014-08-21,1055.267622137527
2014-08-22,1054.981393083881
2014-08-25,1061.1294673428606
2014-08-26,1065.6023369349064
2014-08-27,1067.3695779313423
2014-08-28,1062.394381819343
2014-08-29,1063.9423746009556
2014-09-01,1064.6345645274973
2014-09-02,1063.6534040316346
2014-09-03,1073.0585296775823
2014-09-04,1074.8991542999984
2014-09-05,1073.9586713072201
2014-09-08,1073.9953062247444
2014-09-09,1058.1451676048707
2014-09-10,1054.9314489866356
2014-09-11,1052.5790101166695
2014-09-12,1047.5011545113446
2014-09-15,1048.565545678175
2014-09-16,1045.2657563059172
2014-09-17,1050.9137633765397
2014-09-18,1040.4578951257056
2014-09-19,1044.7844432550958
2014-09-22,1028.6810120882049
2014-09-23,1021.5472404258927
2014-09-24,1019.8294978510996
2014-09-25,1010.5757884540585
2014-09-26,1007.9709931346866
2014-09-29,1003.8149192418108
2014-09-30,1007.1934552880281
2014-10-01,1007.078401005049
2014-10-02,1006.7739779062687
2014-10-03,997.3198880309872
2014-10-06,1007.590437249483
2014-10-07,1005.8777540592616
2014-10-08,998.4151604832809
2014-10-09,1011.1064598339555
2014-10-10,996.1914425741351
2014-10-13,995.1809160613551
2014-10-14,988.071353420438
2014-10-15,979.186837946144
2014-10-16,967.6776065253242
2014-10-17,982.8794317384511
2014-10-20,987.4695430268829
2014-10-21,1001.8503710262338
2014-10-22,1001.6683689143191
2014-10-23,1007.3615201250616
2014-10-24,1008.0724613424193
2014-10-27,1004.7421762926108
2014-10-28,1016.8970909369962
2014-10-29,1024.1473740406718
2014-10-30,1017.9857107820889
2014-10-31,1012.5795448853021
2014-11-03,1013.300505173728
2014-11-04,1020.6754871807714
2014-11-05,1009.7659923177392
2014-11-06,1003.0476899575376
2014-11-07,994.809862054347
2014-11-10,1001.8963303491553
2014-11-11,1004.8740161849274
2014-11-12,1010.1385546162245
2014-11-13,1012.053623449671
2014-11-14,1015.5418795371577
2014-11-17,1009.9613685227698
2014-11-18,1027.7123407535416
2014-11-19,1030.744786311865
2014-11-20,1033.4557938061005
2014-11-21,1045.0957658992238
2014-11-24,1038.1787385751468
2014-11-25,1029.6741728256025
2014-11-26,1029.0179282635224
2014-11-27,1026.4740686803825
2014-11-28,1023.0628014797151
2014-12-01,1005.0186956960057
2014-12-02,1002.9164513836182
2014-12-03,1003.3242740796306
2014-12-04,1007.8959165284095
2014-12-05,1000.0059356049213
2014-12-08,987.1637179394656
2014-12-09,979.4921830090784
2014-12-10,974.0888673919184
2014-12-11,955.9032011321758
2014-12-12,949.2134820883332
2014-12-15,927.155073979611
2014-12-16,907.2974548597058
2014-12-17,913.691346930523
2014-12-18,940.7026405057971
2014-12-19,944.6442855923646
2014-12-22,957.9696923713472
2014-12-23,949.5507186609096
2014-12-24,950.7712574438535
2014-12-25,951.4173379611482
2014-12-26,953.098798424336
2014-12-29,954.6670145017918
2014-12-30,952.2895628341358
2014-12-31,953.8525817364585
2015-01-01,953.8525817364585
2015-01-02,949.6116289453453
2015-01-05,936.9082484219722
2015-01-06,937.801035124012
2015-01-07,941.2060685991706
2015-01-08,959.2496878210093
2015-01-09,967.1536936580251
2015-01-12,969.3552437617445
2015-01-13,980.9673413545592
2015-01-14,976.7784334350771
2015-01-15,969.7856808566695
2015-01-16,960.2961414111454
2015-01-19,964.4357390274045
2015-01-20,968.4165823136269
2015-01-21,980.2739340604414
2015-01-22,988.5185707327016
2015-01-23,992.6667454494685
2015-01-26,987.7613361216398
2015-01-27,989.5648866397502
2015-01-28,987.9397513923444
2015-01-29,984.7471242168839
2015-01-30,977.6651576886758
2015-02-02,990.3476636689762
2015-02-03,1008.3524084652876
2015-02-04,1002.4715713564747
2015-02-05,1015.7939914997681
2015-02-06,1004.3153811295178
2015-02-09,994.2591643048253
2015-02-10,992.5800716701146
2015-02-11,983.2687413314399
2015-02-12,1002.1304435587069
2015-02-13,1017.3728255284714
2015-02-16,1014.2120073614273
2015-02-17,1007.8169547995814
2015-02-18,1009.4949230375761
2015-02-19,1017.0248608970905
2015-02-20,1016.5543715244913
2015-02-23,1018.1701062843524
2015-02-24,1032.2209657136946
2015-02-25,1035.960459662834
2015-02-26,1028.993346090019
2015-02-27,1023.8791239989991
2015-03-02,1017.5759183402345
2015-03-03,1012.7992824448893
2015-03-04,1006.2473560304504
2015-03-05,1010.050976514064
2015-03-06,989.5981673967909
2015-03-09,983.0462576481833
2015-03-10,957.7145789149591
2015-03-11,952.9508814541605
2015-03-12,957.5269864422233
2015-03-13,937.5168058795249
2015-03-16,938.7106170937807
2015-03-17,943.980901238527
2015-03-18,940.9489463610106
2015-03-19,946.9727494163751
2015-03-20,959.32986118852
2015-03-23,967.2580497995534
2015-03-24,975.3037399874366
2015-03-25,973.2379514557733
2015-03-26,959.8266867061789
2015-03-27,958.2657157442866
2015-03-30,957.4760940868134
2015-03-31,954.0358875758722
2015-04-01,959.3894029030062
2015-04-02,967.7230044275026
2015-04-03,968.591317075435
2015-04-06,984.3325082419778
2015-04-07,982.1625013692895
2015-04-08,987.0165222090703
2015-04-09,988.1493708771642
2015-04-10,988.4432996271539
2015-04-13,982.6684509206226
2015-04-14,990.0050336586064
2015-04-15,980.6842544796069
2015-04-16,992.4966712995945
2015-04-17,987.0395977943485
2015-04-20,985.2654207662943
2015-04-21,989.4598499637448
2015-04-22,983.0114909279272
2015-04-23,988.99891239195
2015-04-24,992.561222834721
2015-04-27,1003.9088356795112
2015-04-28,1016.9565629289566
2015-04-29,1027.1016814072593
2015-04-30,1015.5408246557228
2015-05-01,1010.4512659405613
2015-05-04,1005.0628440050747
2015-05-05,1010.4241209164676
2015-05-06,1010.332928676927
2015-05-07,998.904482206198
2015-05-08,1008.7502991205208
2015-05-11,1003.6795570447347
2015-05-12,1004.4055457412703
2015-05-13,1016.6243990876106
2015-05-14,1024.355462476552
2015-05-15,1027.2702762707352
2015-05-18,1031.3305504903244
2015-05-19,1027.9208767639493
2015-05-20,1027.847814444679
2015-05-21,1028.8591312548633
2015-05-22,1022.6020203448329
2015-05-25,1015.9973111716262
2015-05-26,997.4277832604636
2015-05-27,994.4054326441836
2015-05-28,987.5583545336614
2015-05-29,983.0556044800247
2015-06-01,969.3238680153212
2015-06-02,967.1250633046618
2015-06-03,967.4199060911905
2015-06-04,961.2076947360321
2015-06-05,945.8221705845605
2015-06-08,930.841378084521
2015-06-09,937.9468611656207
