Date,EM MINIMUM VOLATILITY (EUR) 2011
2012-02-08,1101.9154420184545
2012-02-09,1100.225005404061
2012-02-10,1087.1132739075667
2012-02-13,1094.082609148931
2012-02-14,1090.2037492166567
2012-02-15,1098.6900238987096
2012-02-16,1089.7380606610761
2012-02-17,1103.1057898829245
2012-02-20,1107.0437976636933
2012-02-21,1106.2212469502513
2012-02-22,1108.969462737114
2012-02-23,1107.9656711160371
2012-02-24,1113.6626336400855
2012-02-27,1107.2956269995946
2012-02-28,1115.8049995246658
2012-02-29,1127.732826584426
2012-03-01,1125.2338248386086
2012-03-02,1127.7282359272806
2012-03-05,1118.0078248294133
2012-03-06,1103.8420791284063
2012-03-07,1099.959130457014
2012-03-08,1112.6406997419724
2012-03-09,1117.7392320867818
2012-03-12,1111.5976954457872
2012-03-13,1122.3315081953713
2012-03-14,1123.1698275884346
2012-03-15,1124.295612896579
2012-03-16,1123.7286617946042
2012-03-19,1125.100358948871
2012-03-20,1117.4761988832313
2012-03-21,1116.2990563806402
2012-03-22,1112.1920752964393
2012-03-23,1112.9986545924744
2012-03-26,1115.7891600241899
2012-03-27,1124.8887094305862
2012-03-28,1116.2156810523404
2012-03-29,1107.5098412441087
2012-03-30,1120.4868362459451
2012-04-02,1124.635679546248
2012-04-03,1130.1531483666347
2012-04-04,1116.6357502376602
2012-04-05,1112.9788031179244
2012-04-06,1112.242824934028
2012-04-09,1105.3598313454488
2012-04-10,1099.7804625574306
2012-04-11,1100.6153077168358
2012-04-12,1105.9387037401584
2012-04-13,1107.154247340302
2012-04-16,1102.3783056569403
2012-04-17,1104.7993005922917
2012-04-18,1107.084498532205
2012-04-19,1108.8631558274947
2012-04-20,1111.8883407194526
2012-04-23,1104.635965656926
2012-04-24,1107.8079143489563
2012-04-25,1109.948640781345
2012-04-26,1114.5646574288996
2012-04-27,1118.725990373808
2012-04-30,1126.4752875663582
2012-05-01,1125.9692399411167
2012-05-02,1131.240837166384
2012-05-03,1127.7657618437597
2012-05-04,1124.321694080306
2012-05-07,1116.269709549242
2012-05-08,1111.9978175963388
2012-05-09,1096.857071488579
2012-05-10,1100.8538524693308
2012-05-11,1095.3718542370345
2012-05-14,1078.5761491649648
2012-05-15,1072.2618574222004
2012-05-16,1057.5610556618049
2012-05-17,1057.0445436395478
2012-05-18,1043.3843461531403
2012-05-21,1045.402063703038
2012-05-22,1050.869302263162
2012-05-23,1029.7707160661969
2012-05-24,1034.4520638520223
2012-05-25,1033.379333441763
2012-05-28,1039.8344266327956
2012-05-29,1045.0144271852637
2012-05-30,1029.8885511432602
2012-05-31,1036.6707458108829
2012-06-01,1028.030622416942
2012-06-04,1021.7852098886399
2012-06-05,1024.6682386505643
2012-06-06,1040.9952907531676
2012-06-07,1049.2795619021533
2012-06-08,1043.8774757340698
2012-06-11,1051.2619820446725
2012-06-12,1050.4981835110862
2012-06-13,1054.9815999668558
2012-06-14,1050.5707027924132
2012-06-15,1057.0234260181605
2012-06-18,1065.5085423808623
2012-06-19,1074.8324735370686
2012-06-20,1081.0771425244739
2012-06-21,1069.566036507112
2012-06-22,1056.668190770519
2012-06-25,1051.1829029834787
2012-06-26,1053.523305477868
2012-06-27,1062.4262710956984
2012-06-28,1057.724499330616
2012-06-29,1082.503241683283
2012-07-02,1087.2156230474172
2012-07-03,1099.3770156132475
2012-07-04,1095.4821693009435
2012-07-05,1096.2131454227488
2012-07-06,1088.924163006353
2012-07-09,1082.5166131786502
2012-07-10,1085.2695952471336
2012-07-11,1086.693139505478
2012-07-12,1070.7927383817653
2012-07-13,1080.6743753527933
2012-07-16,1083.7690124635872
2012-07-17,1089.0644425093267
2012-07-18,1088.6417065091625
2012-07-19,1094.8802548182935
2012-07-20,1091.9818715078543
2012-07-23,1074.933755437334
2012-07-24,1072.5774865169242
2012-07-25,1070.4375277212307
2012-07-26,1076.8911024998658
2012-07-27,1098.4660997315493
2012-07-30,1102.3845211606772
2012-07-31,1108.2314333296215
2012-08-01,1110.5414198971548
2012-08-02,1102.7194970987389
2012-08-03,1111.7541794823983
2012-08-06,1119.9062866607587
2012-08-07,1115.944160649464
2012-08-08,1117.6887468302234
2012-08-09,1126.4545838347926
2012-08-10,1125.5267208932444
2012-08-13,1120.1367044724336
2012-08-14,1127.906054156621
2012-08-15,1124.5639382040245
2012-08-16,1126.4153989148137
2012-08-17,1120.2545402295261
2012-08-20,1118.9651399287754
2012-08-21,1127.5858635070188
2012-08-22,1123.924263919755
2012-08-23,1131.8615000313184
2012-08-24,1122.8095597581084
2012-08-27,1123.1207203793729
2012-08-28,1118.080442001056
2012-08-29,1116.052977840782
2012-08-30,1110.5306062144887
2012-08-31,1116.1067139376714
2012-09-03,1122.4511294454915
2012-09-04,1117.7038117044258
2012-09-05,1109.9986206874628
2012-09-06,1118.5926545860818
2012-09-07,1131.7329560753842
2012-09-10,1130.802706239509
2012-09-11,1132.958847599262
2012-09-12,1134.3644824104315
2012-09-13,1135.626269203309
2012-09-14,1159.901430808013
2012-09-17,1154.917643538753
2012-09-18,1151.9182212633232
2012-09-19,1157.151695448885
2012-09-20,1148.7553680719577
2012-09-21,1158.4674580663082
2012-09-24,1152.2489500983513
2012-09-25,1153.3910037061607
2012-09-26,1143.5496391069985
2012-09-27,1151.0912002948046
2012-09-28,1158.3107211308236
2012-10-01,1155.8591452463918
2012-10-02,1158.4064029946298
2012-10-03,1157.7186241913848
2012-10-04,1161.9922200102471
2012-10-05,1162.7327159415847
2012-10-08,1153.1769518329313
2012-10-09,1153.673268762634
2012-10-10,1153.0895224089604
2012-10-11,1153.4326166680967
2012-10-12,1158.2194554497714
2012-10-15,1156.3038918503316
2012-10-16,1162.308806524022
2012-10-17,1167.2444251487775
2012-10-18,1166.5333525099247
2012-10-19,1159.6664374568563
2012-10-22,1161.6799379650413
2012-10-23,1153.6196046600278
2012-10-24,1152.2849204588586
2012-10-25,1160.518640067323
2012-10-26,1153.095110262493
2012-10-29,1152.9195877618881
2012-10-30,1157.1528849937242
2012-10-31,1156.257560158058
2012-11-01,1159.7773890608557
2012-11-02,1161.130139796625
2012-11-05,1159.1242001850408
2012-11-06,1162.0887988364395
2012-11-07,1162.5298891022924
2012-11-08,1156.0575008635776
2012-11-09,1155.1500604374705
2012-11-12,1155.138809475208
2012-11-13,1151.5020360604283
2012-11-14,1148.9275879787438
2012-11-15,1144.4524569634693
2012-11-16,1140.868308448535
2012-11-19,1145.9987329696307
2012-11-20,1147.1727806585407
2012-11-21,1146.6916133436528
2012-11-22,1149.7135219106044
2012-11-23,1157.7039435534898
2012-11-26,1160.0701703426662
2012-11-27,1158.8129466688263
2012-11-28,1156.154419918066
2012-11-29,1165.5512759232477
2012-11-30,1169.0165770133394
2012-12-03,1170.409391577231
2012-12-04,1171.117093495504
2012-12-05,1176.8326273716384
2012-12-06,1179.7606785604635
2012-12-07,1180.7561850680868
2012-12-10,1183.116069178465
2012-12-11,1191.5435593176344
2012-12-12,1195.7502999320377
2012-12-13,1194.2807412216023
2012-12-14,1194.37736050938
2012-12-17,1195.5619333391337
2012-12-18,1201.5277519813924
2012-12-19,1208.2084859547333
2012-12-20,1205.0179744603547
2012-12-21,1197.940926731039
2012-12-24,1198.3892051655334
2012-12-25,1200.0181624078455
2012-12-26,1202.8488882609674
2012-12-27,1205.8233471195963
2012-12-28,1210.2868033085106
2012-12-31,1210.13338364275
2013-01-01,1210.3106669504527
2013-01-02,1223.7138519993584
2013-01-03,1224.9842505084025
2013-01-04,1222.1914632898056
2013-01-07,1223.1419374453378
2013-01-08,1219.729216795738
2013-01-09,1221.4493881986593
2013-01-10,1222.6124840841728
2013-01-11,1220.836466299955
2013-01-14,1226.4957523165972
2013-01-15,1223.6184954635046
2013-01-16,1221.6845285512095
2013-01-17,1225.501257422867
2013-01-18,1234.1457654310982
2013-01-21,1232.2474738205292
2013-01-22,1230.0833697365683
2013-01-23,1226.3294436646497
2013-01-24,1224.9456659293676
2013-01-25,1226.2987865023179
2013-01-28,1220.1688999969876
2013-01-29,1224.1252865520773
2013-01-30,1224.1407374449427
2013-01-31,1225.6778092291397
2013-02-01,1232.7741090412123
2013-02-04,1237.9311476356215
2013-02-05,1236.5772452410108
2013-02-06,1232.1564660370375
2013-02-07,1230.4788000179044
2013-02-08,1227.4363441727141
2013-02-11,1227.1101004792158
2013-02-12,1225.6144484881688
2013-02-13,1233.3080239204087
2013-02-14,1232.9861706923311
2013-02-15,1231.918686260071
2013-02-18,1232.2218815055865
2013-02-19,1230.607549724863
2013-02-20,1236.2960610923412
2013-02-21,1224.2455455787033
2013-02-22,1228.345134737967
2013-02-25,1229.9591935817643
2013-02-26,1219.5128015019966
2013-02-27,1222.6804968507997
2013-02-28,1232.5142526242269
2013-03-01,1233.0291971348693
2013-03-04,1226.1726334181315
2013-03-05,1233.2091508701426
2013-03-06,1239.91073317482
2013-03-07,1237.509336431148
2013-03-08,1244.3550532021707
2013-03-11,1240.8475363479872
2013-03-12,1237.9120378386206
2013-03-13,1234.1685580790247
2013-03-14,1231.4330642629313
2013-03-15,1227.0294591336744
2013-03-18,1219.5007304644796
2013-03-19,1216.6525291617752
2013-03-20,1214.8984826937547
2013-03-21,1211.2221534819596
2013-03-22,1203.0925363853619
2013-03-25,1212.1593166593798
2013-03-26,1218.738135033812
2013-03-27,1224.8414385061383
2013-03-28,1227.5524748583625
2013-03-29,1230.3696068480863
2013-04-01,1227.1954885728699
2013-04-02,1229.972374093788
2013-04-03,1226.6828756401078
2013-04-04,1222.3894454768194
2013-04-05,1217.6959828011622
2013-04-08,1214.2578522521997
2013-04-09,1221.2848750233513
2013-04-10,1228.8860929162627
2013-04-11,1239.0852447684044
2013-04-12,1236.5347819028505
2013-04-15,1220.8267292486669
2013-04-16,1227.7469278532885
2013-04-17,1226.486949163441
2013-04-18,1223.744193937405
2013-04-19,1233.943812173251
2013-04-22,1233.5779760827186
2013-04-23,1230.507517545811
2013-04-24,1235.7889890561144
2013-04-25,1245.1283779450196
2013-04-26,1241.4760338745714
2013-04-29,1248.44040285295
2013-04-30,1260.1125129203551
2013-05-01,1259.1628968967825
2013-05-02,1260.7735053048543
2013-05-03,1262.978828452403
2013-05-06,1270.396367117628
2013-05-07,1277.2281922991233
2013-05-08,1287.386397187409
2013-05-09,1285.8125750589832
2013-05-10,1274.3954587925318
2013-05-13,1271.7069702049466
2013-05-14,1276.4029954217062
2013-05-15,1277.1567027277358
2013-05-16,1277.0517576175866
2013-05-17,1277.118005144758
2013-05-20,1275.4757047610756
2013-05-21,1274.621361329183
2013-05-22,1271.5455803037373
2013-05-23,1253.124646237765
2013-05-24,1255.6272221313004
2013-05-27,1253.9134090235482
2013-05-28,1257.2340415340293
2013-05-29,1249.7808796819802
2013-05-30,1237.3151057882371
2013-05-31,1224.7800537820965
2013-06-03,1214.963247272151
2013-06-04,1223.6591852969245
2013-06-05,1214.5482765848355
2013-06-06,1208.67615167166
2013-06-07,1210.2659011777896
2013-06-10,1199.2401008423785
2013-06-11,1179.8182429363883
2013-06-12,1181.9177862634212
2013-06-13,1168.298241314376
2013-06-14,1182.4094952595
2013-06-17,1187.341167112292
2013-06-18,1182.64417174271
2013-06-19,1177.7199962287145
2013-06-20,1136.042816939775
2013-06-21,1124.8892913033237
2013-06-24,1109.9128866216058
2013-06-25,1113.5015912512022
2013-06-26,1133.7369414291352
2013-06-27,1150.5538307791926
2013-06-28,1180.0539021361399
2013-07-01,1178.2150391853008
2013-07-02,1175.1651891205895
2013-07-03,1156.5114013188213
2013-07-04,1165.206485375777
2013-07-05,1161.9133255980696
2013-07-08,1145.508602285435
2013-07-09,1153.7398399436067
2013-07-10,1158.9947907769726
2013-07-11,1182.5272171146885
2013-07-12,1186.9195958459945
2013-07-15,1193.4883447490654
2013-07-16,1196.0777453331298
2013-07-17,1199.9596867562734
2013-07-18,1199.3001477953885
2013-07-19,1192.809763403275
2013-07-22,1195.8289135030407
2013-07-23,1213.7944917286184
2013-07-24,1210.695270481049
2013-07-25,1204.3082315531435
2013-07-26,1205.7598961081458
2013-07-29,1196.3545554635557
2013-07-30,1196.5238310990107
2013-07-31,1190.697176115627
2013-08-01,1193.7866913782607
2013-08-02,1196.6018364417178
2013-08-05,1200.353204221146
2013-08-06,1192.411491227587
2013-08-07,1186.5114943813521
2013-08-08,1194.376221886723
2013-08-09,1195.2650014044941
2013-08-12,1200.482789575036
2013-08-13,1206.5093463530552
2013-08-14,1206.8864205179705
2013-08-15,1196.0218277687065
2013-08-16,1194.3689793752353
2013-08-19,1176.2553425280714
2013-08-20,1163.641455860985
2013-08-21,1157.3874651901938
2013-08-22,1148.6448972307696
2013-08-23,1155.866283375791
2013-08-26,1154.2513538032536
2013-08-27,1138.0377779162811
2013-08-28,1129.3222737908202
2013-08-29,1140.581297653109
2013-08-30,1156.0469569665518
2013-09-02,1161.5251140171722
2013-09-03,1157.8826116119885
2013-09-04,1153.7446068041177
2013-09-05,1161.087494254414
2013-09-06,1171.185236834976
2013-09-09,1192.4427846422109
2013-09-10,1207.9001509584466
2013-09-11,1213.0950397489742
2013-09-12,1212.6620065588706
2013-09-13,1207.5103683234
2013-09-16,1221.2773672231033
2013-09-17,1225.46948229812
2013-09-18,1221.0138906567797
2013-09-19,1248.6461250209913
2013-09-20,1239.9665957091547
2013-09-23,1245.9661877443048
2013-09-24,1239.2263965157022
2013-09-25,1239.3217090599403
2013-09-26,1230.3320958191566
2013-09-27,1229.1382101686818
2013-09-30,1218.4038454427762
2013-10-01,1226.208815390423
2013-10-02,1230.844465357082
2013-10-03,1240.947147023281
2013-10-04,1243.151116060272
2013-10-07,1239.78210178965
2013-10-08,1240.7714907343732
2013-10-09,1236.0831699241485
2013-10-10,1246.6596531429284
2013-10-11,1253.1692462580609
2013-10-14,1250.4464188842342
2013-10-15,1258.6979314978482
2013-10-16,1258.2243792453921
2013-10-17,1262.352623505312
2013-10-18,1270.036742234243
2013-10-21,1269.484028161955
2013-10-22,1272.4072143530052
2013-10-23,1269.5913046025369
2013-10-24,1270.0923945118736
2013-10-25,1265.2813294226853
2013-10-28,1270.4522444642867
2013-10-29,1269.0990707153
2013-10-30,1277.077218556156
2013-10-31,1263.8765404046874
2013-11-01,1255.6878788354354
2013-11-04,1251.8328578122273
2013-11-05,1244.1089760386794
2013-11-06,1246.972699459421
2013-11-07,1238.6655172436829
2013-11-08,1222.7674152898264
2013-11-11,1215.6358501194507
2013-11-12,1214.194330087082
2013-11-13,1202.9965322217206
2013-11-14,1214.4361529557673
2013-11-15,1223.4752925583734
2013-11-18,1240.2119640751166
2013-11-19,1238.7091810562958
2013-11-20,1234.8485254896034
2013-11-21,1219.83579262922
2013-11-22,1223.1872908173325
2013-11-25,1225.4414526687262
2013-11-26,1221.389797691954
2013-11-27,1222.9493444269979
2013-11-28,1226.8418699025162
2013-11-29,1235.001094902197
2013-12-02,1231.7130716987526
2013-12-03,1221.9992642743462
2013-12-04,1212.7917988106494
2013-12-05,1214.7939281319725
2013-12-06,1217.2095232466147
2013-12-09,1226.528761628786
2013-12-10,1226.3267146955905
2013-12-11,1219.6234273071125
2013-12-12,1207.6330776363664
2013-12-13,1206.505368669121
2013-12-16,1204.8896219733685
2013-12-17,1209.191621274294
2013-12-18,1209.3265044400318
2013-12-19,1208.0779458300453
2013-12-20,1205.4103731835055
2013-12-23,1208.4820881618093
2013-12-24,1212.1595564975848
2013-12-25,1213.0177059821822
2013-12-26,1213.6425560457628
2013-12-27,1216.7100588125638
2013-12-30,1223.2166415828406
2013-12-31,1224.2073818592105
2014-01-01,1224.2979639262262
2014-01-02,1216.2585643446346
2014-01-03,1202.75164774122
2014-01-06,1195.743497206288
2014-01-07,1193.3628587142136
2014-01-08,1194.758861740144
2014-01-09,1185.1730396073378
2014-01-10,1189.3385612298255
2014-01-13,1198.2428599722011
2014-01-14,1194.181732407238
2014-01-15,1194.427621742497
2014-01-16,1193.1125282338833
2014-01-17,1190.2334859485002
2014-01-20,1186.4605800750603
2014-01-21,1187.690078028168
2014-01-22,1194.1451478791298
2014-01-23,1183.9905531308561
2014-01-24,1169.2931625222623
2014-01-27,1145.2070826944007
2014-01-28,1148.5039117771748
2014-01-29,1150.7124432823327
2014-01-30,1147.9740865326944
2014-01-31,1148.3964528895447
2014-02-03,1141.2960440239028
2014-02-04,1130.1193571619738
2014-02-05,1127.788342096147
2014-02-06,1140.1800901807774
2014-02-07,1151.240334868148
2014-02-10,1149.0689835037053
2014-02-11,1155.0928774868578
2014-02-12,1167.0388192001408
2014-02-13,1162.2941071998985
2014-02-14,1172.3775928606342
2014-02-17,1179.394142676266
2014-02-18,1174.6066748576054
2014-02-19,1174.868296364468
2014-02-20,1166.5424994478624
2014-02-21,1174.1075693314112
2014-02-24,1173.9224600455955
2014-02-25,1170.8926377841285
2014-02-26,1171.4139584216252
2014-02-27,1178.756928664528
2014-02-28,1188.6596576457462
2014-03-03,1174.3495945160832
2014-03-04,1179.915595104109
2014-03-05,1183.2052061672468
2014-03-06,1195.9100078640197
2014-03-07,1191.2585840442534
2014-03-10,1178.1660372169167
2014-03-11,1183.1734132128865
2014-03-12,1171.5595329332114
2014-03-13,1176.6161023847983
2014-03-14,1169.1650848367553
2014-03-17,1176.2507538232508
2014-03-18,1184.1154583515795
2014-03-19,1180.780231734867
2014-03-20,1171.499561827254
2014-03-21,1172.1984638900333
2014-03-24,1178.8741444084894
2014-03-25,1185.4627694752012
2014-03-26,1192.805267116273
2014-03-27,1200.4881628928235
2014-03-28,1210.955986631872
2014-03-31,1219.5771974468432
2014-04-01,1227.2052210428044
2014-04-02,1227.8280731655916
2014-04-03,1223.133573317405
2014-04-04,1224.5246730522697
2014-04-07,1227.5865330612057
2014-04-08,1235.213360491555
2014-04-09,1243.682968838272
2014-04-10,1252.6207015490224
2014-04-11,1248.0627538503518
2014-04-14,1242.7513200628498
2014-04-15,1234.6110069298782
2014-04-16,1234.2720978716602
2014-04-17,1241.852635481229
2014-04-18,1242.8311949796291
2014-04-21,1241.429627390846
2014-04-22,1242.5413140271296
2014-04-23,1237.8138298359536
2014-04-24,1237.9676115062443
2014-04-25,1228.3657013914417
2014-04-28,1228.6466519549833
2014-04-29,1237.180959260926
2014-04-30,1239.1087719833965
2014-05-01,1239.4289264385266
2014-05-02,1248.5100357263645
2014-05-05,1244.7030370137884
2014-05-06,1245.8120403511714
2014-05-07,1245.2230638760543
2014-05-08,1251.056722121665
2014-05-09,1251.1892009340245
2014-05-12,1254.5181069057144
2014-05-13,1258.6864223894531
2014-05-14,1267.9050354685821
2014-05-15,1262.7893649669343
2014-05-16,1266.9224907045214
2014-05-19,1270.0065466085127
2014-05-20,1263.5104057888814
2014-05-21,1265.0819197169328
2014-05-22,1279.0248888779638
2014-05-23,1279.4165936886632
2014-05-26,1275.7687499483684
2014-05-27,1268.3585582854178
2014-05-28,1275.3180210479047
2014-05-29,1277.1352217516603
2014-05-30,1267.1147496447843
2014-06-02,1265.275245693232
2014-06-03,1271.9152450311808
2014-06-04,1267.216459662677
2014-06-05,1270.8602936440839
2014-06-06,1276.8885426905356
2014-06-09,1279.6935388455215
2014-06-10,1288.2859544546186
2014-06-11,1286.3846380271598
2014-06-12,1287.6673863980143
2014-06-13,1283.850626581147
2014-06-16,1280.6607044247753
2014-06-17,1276.810546458061
2014-06-18,1279.0732374438019
2014-06-19,1287.0478967213658
2014-06-20,1284.995979817023
2014-06-23,1284.199139774313
2014-06-24,1287.7328839528147
2014-06-25,1282.0094244225188
2014-06-26,1288.145013852648
2014-06-27,1288.8239353601468
2014-06-30,1293.7454960988182
2014-07-01,1294.9811104334158
2014-07-02,1300.5908593368908
2014-07-03,1300.8952905842568
2014-07-04,1303.6182260376945
2014-07-07,1305.9494210983607
2014-07-08,1309.422249582969
2014-07-09,1308.2129053469398
2014-07-10,1307.7622531696036
2014-07-11,1305.421891348082
2014-07-14,1309.5945806941877
2014-07-15,1307.6780600637119
2014-07-16,1306.5123567296691
2014-07-17,1305.662252252541
2014-07-18,1304.1793764497802
2014-07-21,1307.156637724759
2014-07-22,1317.1384284040093
2014-07-23,1320.1111475857524
2014-07-24,1320.1209445200611
2014-07-25,1317.728901730007
2014-07-28,1319.9178358938493
2014-07-29,1317.9889551086028
2014-07-30,1314.712504368484
2014-07-31,1305.4225315402532
2014-08-01,1305.8914051094748
2014-08-04,1313.7890443067165
2014-08-05,1307.9285902862803
2014-08-06,1304.4105357582232
2014-08-07,1301.601683358768
2014-08-08,1297.6652584926853
2014-08-11,1312.6070732904225
2014-08-12,1315.311938924551
2014-08-13,1326.3245933856263
2014-08-14,1330.0858623252986
2014-08-15,1331.408826502748
2014-08-18,1334.5911154738253
2014-08-19,1341.274140870599
2014-08-20,1341.7834053235708
2014-08-21,1340.113794185928
2014-08-22,1342.915193777595
2014-08-25,1342.84434414787
2014-08-26,1343.6875824978601
2014-08-27,1349.0353525031599
2014-08-28,1341.45541343429
2014-08-29,1340.0975691343424
2014-09-01,1343.7841120662822
2014-09-02,1341.3093619573688
2014-09-03,1356.3761000562731
2014-09-04,1355.6806122851503
2014-09-05,1352.2446712006567
2014-09-08,1353.6127264455074
2014-09-09,1347.6106280486324
2014-09-10,1337.9240131240726
2014-09-11,1330.8271131815143
2014-09-12,1322.8215631947378
2014-09-15,1316.5186865727578
2014-09-16,1314.7699904566443
2014-09-17,1323.6368517563183
2014-09-18,1321.586274867593
2014-09-19,1322.1066675313132
2014-09-22,1308.4828997240393
2014-09-23,1300.3234634124076
2014-09-24,1306.2076590502961
2014-09-25,1298.5985193821148
2014-09-26,1295.7448309413937
2014-09-29,1283.569598387831
2014-09-30,1282.360685856762
2014-10-01,1274.4986751354647
2014-10-02,1271.408763673978
2014-10-03,1275.9399421005107
2014-10-06,1282.5369350020285
2014-10-07,1283.8022616634757
2014-10-08,1274.844633404328
2014-10-09,1283.2052109583935
2014-10-10,1267.1133975439034
2014-10-13,1261.3732590374052
2014-10-14,1262.0810252766846
2014-10-15,1255.920933950837
2014-10-16,1248.4289553793624
2014-10-17,1253.9608585288079
2014-10-20,1258.4334417677114
2014-10-21,1265.4927089115215
2014-10-22,1271.8872575158773
2014-10-23,1267.8548974380622
2014-10-24,1267.271446235415
2014-10-27,1265.5516020176017
2014-10-28,1276.9363340327113
2014-10-29,1290.3826272907604
2014-10-30,1287.2673214895399
2014-10-31,1293.1863601138962
2014-11-03,1292.0906832787282
2014-11-04,1287.8243748135399
2014-11-05,1275.3320836107603
2014-11-06,1267.7891316269108
2014-11-07,1260.8867429098436
2014-11-10,1269.0677694743451
2014-11-11,1267.4164047289485
2014-11-12,1267.6061373439
2014-11-13,1266.4852602557057
2014-11-14,1264.3894467386256
2014-11-17,1260.5991887534087
2014-11-18,1268.0711214757032
2014-11-19,1269.4381125276986
2014-11-20,1269.7193972576483
2014-11-21,1278.3558226064772
2014-11-24,1281.645650659758
2014-11-25,1283.9625337391885
2014-11-26,1286.2439411955465
2014-11-27,1286.2863439490204
2014-11-28,1277.4670397281166
2014-12-01,1256.7104975444104
2014-12-02,1257.7716991189247
2014-12-03,1256.4887387333933
2014-12-04,1256.6089502059071
2014-12-05,1252.8194661636157
2014-12-08,1243.7588981916692
2014-12-09,1234.9459854043093
2014-12-10,1232.0385262481584
2014-12-11,1214.6227018748098
2014-12-12,1212.5585860655578
2014-12-15,1199.1140766057756
2014-12-16,1185.4640023922743
2014-12-17,1187.1892227192557
2014-12-18,1205.1874393402586
2014-12-19,1211.58154767163
2014-12-22,1223.3894117358652
2014-12-23,1218.3914672637584
2014-12-24,1217.59119983298
2014-12-25,1216.8562707418698
2014-12-26,1220.2353159701918
2014-12-29,1227.4825675696038
2014-12-30,1227.8557261872388
2014-12-31,1230.241860492451
2015-01-01,1230.1564252715777
2015-01-02,1224.9736374641009
2015-01-05,1206.6158878281653
2015-01-06,1199.9506275934787
2015-01-07,1203.7584799590556
2015-01-08,1223.4713055058473
2015-01-09,1227.1095960549317
2015-01-12,1224.9951621111293
2015-01-13,1230.7412501791632
2015-01-14,1226.0294643472034
2015-01-15,1221.6776582527536
2015-01-16,1222.438831243393
2015-01-19,1221.3925517154141
2015-01-20,1223.0964759078704
2015-01-21,1241.2722500418602
2015-01-22,1248.4626551892607
2015-01-23,1258.0949624841267
2015-01-26,1257.464963748587
2015-01-27,1262.3366978585248
2015-01-28,1260.6271902637422
2015-01-29,1252.125086253895
2015-01-30,1244.0837179281866
2015-02-02,1246.9387552776607
2015-02-03,1258.8793606110921
2015-02-04,1266.5250735219788
2015-02-05,1267.3309852228438
2015-02-06,1266.5828879797189
2015-02-09,1257.3706395820839
2015-02-10,1251.0566742256217
2015-02-11,1243.9406756634003
2015-02-12,1252.21190287448
2015-02-13,1264.814118199055
2015-02-16,1260.2300688536782
2015-02-17,1257.0904333085248
2015-02-18,1256.2389660779368
2015-02-19,1257.6046142459834
2015-02-20,1256.4866219024982
2015-02-23,1257.1377519913049
2015-02-24,1259.2925433614464
2015-02-25,1266.1926774841716
2015-02-26,1264.5033794632677
2015-02-27,1261.8566052588237
2015-03-02,1258.5007279844078
2015-03-03,1255.464326827478
2015-03-04,1251.5003857757883
2015-03-05,1252.9024342271975
2015-03-06,1248.7051092625118
2015-03-09,1235.050695710812
2015-03-10,1220.8501051929156
2015-03-11,1214.5331524466933
2015-03-12,1221.1252716752692
2015-03-13,1213.173167553976
2015-03-16,1212.6421784411261
2015-03-17,1218.6038330991466
2015-03-18,1226.2079510422782
2015-03-19,1237.0327705855268
2015-03-20,1239.6014788757373
2015-03-23,1247.5929871186272
2015-03-24,1259.482503030289
2015-03-25,1258.1513619871241
2015-03-26,1251.848337462471
2015-03-27,1246.828642701042
2015-03-30,1254.5313384962901
2015-03-31,1262.6540803128007
2015-04-01,1271.1273324336905
2015-04-02,1282.1636078557187
2015-04-03,1283.4226261515762
2015-04-06,1293.3465582376741
2015-04-07,1295.3581608946622
2015-04-08,1308.4405874247623
2015-04-09,1311.1274189671856
2015-04-10,1316.3678360173628
2015-04-13,1317.857716303094
2015-04-14,1313.310416014122
2015-04-15,1309.3579528013356
2015-04-16,1326.3887845266001
2015-04-17,1322.5400434838743
2015-04-20,1317.3550918048911
2015-04-21,1325.67563803693
2015-04-22,1328.5925076563137
2015-04-23,1338.4129694112812
2015-04-24,1347.3047398466663
2015-04-27,1357.8072151716776
2015-04-28,1359.635801870475
2015-04-29,1352.5140086810272
2015-04-30,1338.3343010479425
2015-05-01,1336.9849423051126
2015-05-04,1340.274784747874
2015-05-05,1341.2238029811435
2015-05-06,1339.977084464031
2015-05-07,1319.8773147566656
2015-05-08,1327.7991135668692
2015-05-11,1327.8175168650773
2015-05-12,1322.4978674394247
2015-05-13,1329.0822168334655
2015-05-14,1331.5322267929714
2015-05-15,1337.7118632420957
2015-05-18,1339.2263578160514
2015-05-19,1336.2665076065796
2015-05-20,1325.2384309079537
2015-05-21,1320.945706418886
2015-05-22,1324.2352265882869
2015-05-25,1320.5561308910094
2015-05-26,1309.074854384337
2015-05-27,1302.9397871192873
2015-05-28,1294.1026443734163
2015-05-29,1290.1768493257339
2015-06-01,1289.596739811155
2015-06-02,1284.2844577411993
2015-06-03,1282.6713572253268
2015-06-04,1270.0410399936559
2015-06-05,1265.436902791571
2015-06-08,1258.051257020277
2015-06-09,1249.5013406378905
2015-06-10,1258.5360074209789
2015-06-11,1257.6779377679898
2015-06-12,1257.1926280176604
2015-06-15,1249.215873853447
2015-06-16,1243.6980769796978
2015-06-17,1245.4678547941555
2015-06-18,1257.4758448826633
2015-06-19,1254.0616850634246
2015-06-22,1267.2949713818434
2015-06-23,1268.5116898058611
2015-06-24,1272.3294957205574
2015-06-25,1269.8241507590672
2015-06-26,1261.9157169270643
2015-06-29,1244.147443950939
2015-06-30,1258.6285582751314
