Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2011-09-07,2481.2266171504566
2011-09-08,2490.5585338352425
2011-09-09,2492.341047499547
2011-09-12,2511.2036896166305
2011-09-13,2498.627475788678
2011-09-14,2363.6070109456305
2011-09-15,2342.815870965551
2011-09-16,2428.1316186738136
2011-09-19,2381.165468486361
2011-09-20,2369.6813779848026
2011-09-21,2388.2944825173076
2011-09-22,2318.8875984761116
2011-09-23,2221.3059549344903
2011-09-26,2164.1611357025563
2011-09-27,2256.6112069482133
2011-09-28,2257.506876651324
2011-09-29,2285.2325441492685
2011-09-30,2315.7816413411906
2011-10-03,2340.729417046463
2011-10-04,2252.0145724136564
2011-10-05,2231.4624969461493
2011-10-06,2267.7010024337524
2011-10-07,2307.658851701879
2011-10-10,2294.222020816488
2011-10-11,2336.309550780086
2011-10-12,2316.472188630716
2011-10-13,2372.772846664648
2011-10-14,2373.5266392676235
2011-10-17,2460.7503509802063
2011-10-18,2437.0705366293396
2011-10-19,2475.990028440054
2011-10-20,2409.1763883933245
2011-10-21,2393.9918354311626
2011-10-24,2481.1888280060166
2011-10-25,2481.250294184293
2011-10-26,2494.39220482955
2011-10-27,2488.9663397169015
2011-10-28,2497.0443660845485
2011-10-31,2504.861880929353
2011-11-01,2539.6196686741123
2011-11-02,2493.9693764077915
2011-11-03,2458.99315919034
2011-11-04,2558.4122137659865
2011-11-07,2536.1159384745642
2011-11-08,2501.240579831511
2011-11-09,2564.4974902311665
2011-11-10,2421.3427445808234
2011-11-11,2459.0101122339574
2011-11-14,2518.492069243854
2011-11-15,2513.467024736187
2011-11-16,2460.774585851032
2011-11-17,2497.114820380141
2011-11-18,2421.9408097488536
2011-11-21,2409.568189208108
2011-11-22,2409.1633190680677
2011-11-23,2371.212715414367
2011-11-24,2380.9930629663545
2011-11-25,2359.4446922570196
2011-11-28,2408.7124198287365
2011-11-29,2477.0281525972714
2011-11-30,2456.1235423488292
2011-12-01,2528.0919692772804
2011-12-02,2533.881895089666
2011-12-05,2536.80142225874
2011-12-06,2527.43792247079
2011-12-07,2555.359224189463
2011-12-08,2561.8861478491535
2011-12-09,2473.684616237842
2011-12-12,2535.001885221104
2011-12-13,2507.6657659423936
2011-12-14,2521.7057136841518
2011-12-15,2456.211576140614
2011-12-16,2477.050628456065
2011-12-19,2373.750280538596
2011-12-20,2401.9054486780988
2011-12-21,2508.9526703095557
2011-12-22,2491.123709958814
2011-12-23,2528.925893397961
2011-12-26,2516.1607979485902
2011-12-27,2471.044417937271
2011-12-28,2472.014650895916
2011-12-29,2487.27051963347
2011-12-30,2474.433241598155
2012-01-02,2471.5298548568794
2012-01-03,2517.273357268315
2012-01-04,2535.162721270894
2012-01-05,2544.6876814144052
2012-01-06,2515.0092739846036
2012-01-09,2487.344370795724
2012-01-10,2518.7907272119674
2012-01-11,2505.6630352200687
2012-01-12,2497.7057276674363
2012-01-13,2556.357877131522
2012-01-16,2523.1035905675435
2012-01-17,2564.9708905989964
2012-01-18,2557.269929077685
2012-01-19,2576.634883830961
2012-01-20,2606.65439299757
2012-01-23,2581.181224061632
2012-01-24,2594.4047941398335
2012-01-25,2620.153074742579
2012-01-26,2597.284788052554
2012-01-27,2602.9799864180354
2012-01-30,2568.235626425939
2012-01-31,2597.430401657792
2012-02-01,2566.2571592149766
2012-02-02,2607.808015886296
2012-02-03,2598.2594074269855
2012-02-06,2603.694516807833
2012-02-07,2586.4964050688354
2012-02-08,2594.318565920237
2012-02-09,2580.8382674306376
2012-02-10,2562.270813556071
2012-02-13,2577.3869707389
2012-02-14,2594.7792018611535
2012-02-15,2633.70236826316
2012-02-16,2597.0732558303557
2012-02-17,2602.7149646896123
2012-02-20,2579.5824196516114
2012-02-21,2588.4959586101086
2012-02-22,2591.5764204414413
2012-02-23,2560.412034783664
2012-02-24,2553.363169009225
2012-02-27,2533.74720829942
2012-02-28,2538.7684597939224
2012-02-29,2585.242289279104
2012-03-01,2593.9683546119536
2012-03-02,2634.9976359745906
2012-03-05,2603.269384387951
2012-03-06,2597.5623290100375
2012-03-07,2575.7233564487947
2012-03-08,2569.8419690452847
2012-03-09,2616.868390102209
2012-03-12,2598.299762637194
2012-03-13,2638.8966984037293
2012-03-14,2667.184201289456
2012-03-15,2667.307227613598
2012-03-16,2648.6308751776573
2012-03-19,2658.1793980795715
2012-03-20,2644.071702542745
2012-03-21,2632.652558381609
2012-03-22,2644.506672588661
2012-03-23,2610.5081737808946
2012-03-26,2580.32261670924
2012-03-27,2615.952482134695
2012-03-28,2616.0729781832947
2012-03-29,2600.7815582733288
2012-03-30,2610.174608466078
2012-04-02,2633.6923961300645
2012-04-03,2651.507321298449
2012-04-04,2650.0330553844146
2012-04-05,2685.1067052636904
2012-04-06,2680.1066538272944
2012-04-09,2620.230660158424
2012-04-10,2611.078351945877
2012-04-11,2603.6155694148774
2012-04-12,2585.1295056840877
2012-04-13,2637.7491281019597
2012-04-16,2611.4994207172163
2012-04-17,2586.087859198206
2012-04-18,2605.963375040008
2012-04-19,2598.1656552476147
2012-04-20,2568.6267614841563
2012-04-23,2588.0789176495077
2012-04-24,2555.592200943925
2012-04-25,2563.618946709819
2012-04-26,2571.1263593208873
2012-04-27,2573.306646078064
2012-04-30,2595.5298553389157
2012-05-01,2597.5905784754796
2012-05-02,2621.736798428056
2012-05-03,2624.4978516533597
2012-05-04,2628.2880795464253
2012-05-07,2595.547560568319
2012-05-08,2627.441281476509
2012-05-09,2634.345761498059
2012-05-10,2609.2199679346854
2012-05-11,2587.0077739686285
2012-05-14,2598.6455476193555
2012-05-15,2578.935745627104
2012-05-16,2500.1862575854284
2012-05-17,2509.0401688064508
2012-05-18,2419.223201133382
2012-05-21,2432.267713155309
2012-05-22,2471.91495355666
2012-05-23,2472.1772659055173
2012-05-24,2456.5636840532875
2012-05-25,2466.4942674597687
2012-05-28,2461.379508251446
2012-05-29,2505.179393060098
2012-05-30,2525.035748324276
2012-05-31,2535.6169120744566
2012-06-01,2541.078818601674
2012-06-04,2459.1481861073366
2012-06-05,2489.5930186130363
2012-06-06,2482.820241958145
2012-06-07,2535.7403666555265
2012-06-08,2534.600219316835
2012-06-11,2557.2965557518346
2012-06-12,2547.367918434742
2012-06-13,2532.3484747743973
2012-06-14,2550.75587553531
2012-06-15,2531.1596677749617
2012-06-18,2591.294966367877
2012-06-19,2580.865326518659
2012-06-20,2603.3742816119498
2012-06-21,2619.669452010406
2012-06-22,2580.3635886070897
2012-06-25,2567.981187306785
2012-06-26,2562.854053195757
2012-06-27,2572.023233610851
2012-06-28,2586.261868878013
2012-06-29,2597.1841352620986
2012-07-02,2610.625144439185
2012-07-03,2634.349109301763
2012-07-04,2664.4010527665437
2012-07-05,2691.9410767312606
2012-07-06,2682.9943251849513
2012-07-09,2664.257616119282
2012-07-10,2665.5215910879747
2012-07-11,2675.2338312915012
2012-07-12,2606.996772404481
2012-07-13,2622.9938611539824
2012-07-16,2629.5726044079424
2012-07-17,2640.364332400434
2012-07-18,2610.3426586101327
2012-07-19,2651.688194971051
2012-07-20,2663.240618478911
2012-07-23,2632.0923898884485
2012-07-24,2655.2171805140347
2012-07-25,2600.5604951220653
2012-07-26,2575.7541858497634
2012-07-27,2637.6628071152045
2012-07-30,2669.324849838458
2012-07-31,2714.2736913276262
2012-08-01,2733.4894270319705
2012-08-02,2743.09477729077
2012-08-03,2674.255077679218
2012-08-06,2694.647164670461
2012-08-07,2682.0753792095093
2012-08-08,2711.7124271953053
2012-08-09,2776.3589607838744
2012-08-10,2764.126747143988
2012-08-13,2746.5377807173422
2012-08-14,2792.176940839632
2012-08-15,2801.156829226146
2012-08-16,2782.6261429169654
2012-08-17,2783.7379429175057
2012-08-20,2780.5039754300765
2012-08-21,2765.642452827056
2012-08-22,2754.8958110228446
2012-08-23,2752.3778448264925
2012-08-24,2726.307191670074
2012-08-27,2742.233296269097
2012-08-28,2729.6986563480586
2012-08-29,2756.1276909690287
2012-08-30,2742.032534067476
2012-08-31,2713.7807712356043
2012-09-03,2739.2481783669946
2012-09-04,2728.9947004613264
2012-09-05,2681.0280168855147
2012-09-06,2696.8476075292865
2012-09-07,2707.008902241465
2012-09-10,2696.5481008983857
2012-09-11,2684.620620962057
2012-09-12,2716.5437266870745
2012-09-13,2708.3894273902206
2012-09-14,2734.245222815748
2012-09-17,2712.302742546482
2012-09-18,2727.558351892283
2012-09-19,2747.0621526461296
2012-09-20,2746.0766121681413
2012-09-21,2768.2220502209384
2012-09-24,2785.088267554459
2012-09-25,2764.0361860023913
2012-09-26,2770.043404531944
2012-09-27,2781.4744703726706
2012-09-28,2811.4754704803754
2012-10-01,2802.7610947485487
2012-10-02,2790.2223171466185
2012-10-03,2797.467400867458
2012-10-04,2777.687867847138
2012-10-05,2780.26274173686
2012-10-08,2789.6522982156557
2012-10-09,2803.9986393827367
2012-10-10,2758.524985215363
2012-10-11,2728.798454013668
2012-10-12,2745.7170653334742
2012-10-15,2757.8670545469076
2012-10-16,2756.653184466263
2012-10-17,2746.8919098787205
2012-10-18,2738.992596591447
2012-10-19,2739.3671927130904
2012-10-22,2731.2922778492402
2012-10-23,2751.7976448900695
2012-10-24,2756.605980321049
2012-10-25,2784.960371011707
2012-10-26,2745.4178866775837
2012-10-29,2751.92434717161
2012-10-30,2757.2744971061643
2012-10-31,2776.226371739567
2012-11-01,2777.2000726269303
2012-11-02,2803.939426144578
2012-11-05,2813.50201487848
2012-11-06,2827.1212405066276
2012-11-07,2851.592272109668
2012-11-08,2821.686650712018
2012-11-09,2818.339608885808
2012-11-12,2816.745820835575
2012-11-13,2800.264054569675
2012-11-14,2813.5838718152804
2012-11-15,2775.2386456976005
2012-11-16,2769.7592880542406
2012-11-19,2779.7597966627663
2012-11-20,2811.2074209287252
2012-11-21,2799.3482242855075
2012-11-22,2798.5685190719746
2012-11-23,2791.7888122567256
2012-11-26,2797.5678213233427
2012-11-27,2805.688211064608
2012-11-28,2792.048693416409
2012-11-29,2804.297778915382
2012-11-30,2799.8120400854764
2012-12-03,2795.0679538132076
2012-12-04,2789.947574971006
2012-12-05,2803.114031507966
2012-12-06,2795.6455336800846
2012-12-07,2814.705270469476
2012-12-10,2824.232684508151
2012-12-11,2807.403066142419
2012-12-12,2813.552478114144
2012-12-13,2839.519388006513
2012-12-14,2825.862721490534
2012-12-17,2804.487048229475
2012-12-18,2802.468346276002
2012-12-19,2792.6403151962595
2012-12-20,2803.0425958442715
2012-12-21,2811.6959445797524
2012-12-24,2808.1536671667086
2012-12-25,2808.1536671667086
2012-12-26,2801.0473432647473
2012-12-27,2804.0449560032707
2012-12-28,2815.75119308487
2012-12-31,2823.653407446531
2013-01-01,2823.653407446531
2013-01-02,2853.6928859724862
2013-01-03,2879.038457045259
2013-01-04,2897.3162961526054
2013-01-07,2900.175631854771
2013-01-08,2898.312022461478
2013-01-09,2896.5269038817787
2013-01-10,2869.4833335095923
2013-01-11,2841.893028096852
2013-01-14,2854.6653502207137
2013-01-15,2839.825287475057
2013-01-16,2833.828859316367
2013-01-17,2827.1895167053217
2013-01-18,2867.6348662199384
2013-01-21,2855.786860843089
2013-01-22,2867.376542589867
2013-01-23,2835.383074281237
2013-01-24,2794.594850784205
2013-01-25,2753.3806723449516
2013-01-28,2705.0900179233854
2013-01-29,2729.153673319678
2013-01-30,2708.3355036543016
2013-01-31,2694.675430066455
2013-02-01,2660.282807592024
2013-02-04,2723.6704782608317
2013-02-05,2709.188745968442
2013-02-06,2711.785290570493
2013-02-07,2733.114835257556
2013-02-08,2723.4358725709108
2013-02-11,2723.7412133145285
2013-02-12,2710.4017793352173
2013-02-13,2763.483715086199
2013-02-14,2786.3881415745177
2013-02-15,2805.3614244822934
2013-02-18,2805.0380207867347
2013-02-19,2809.947706625671
2013-02-20,2854.771323957306
2013-02-21,2849.1166460965705
2013-02-22,2882.1332749058247
2013-02-25,2851.314113827084
2013-02-26,2855.9909669299327
2013-02-27,2874.6491641884163
2013-02-28,2920.5666648202723
2013-03-01,2940.698420558213
2013-03-04,2907.194454483496
2013-03-05,2923.816379417944
2013-03-06,2943.740845242812
2013-03-07,2897.3307781728954
2013-03-08,2924.007272862037
2013-03-11,2901.238768468872
2013-03-12,2884.2062267093634
2013-03-13,2898.3459257896875
2013-03-14,2865.8857844754316
2013-03-15,2823.273308625899
2013-03-18,2821.4897642470155
2013-03-19,2859.7304009573563
2013-03-20,2806.9417643957336
2013-03-21,2801.4882487296154
2013-03-22,2772.798979542263
2013-03-25,2847.072995549667
2013-03-26,2866.0904609495797
2013-03-27,2888.8677374107633
2013-03-28,2872.8408834048237
2013-03-29,2887.4465024703677
2013-04-01,2877.6145005469625
2013-04-02,2865.2610083487357
2013-04-03,2867.64367524573
2013-04-04,2829.610234192934
2013-04-05,2731.1564827172874
2013-04-08,2674.546242607768
2013-04-09,2669.9640001730368
2013-04-10,2686.7546242730723
2013-04-11,2728.7159673132246
2013-04-12,2724.7708834230766
2013-04-15,2751.7097879324383
2013-04-16,2780.7327876219865
2013-04-17,2799.675922471558
2013-04-18,2744.932295538195
2013-04-19,2776.3648843952515
2013-04-22,2804.616007531009
2013-04-23,2805.3932807392994
2013-04-24,2840.899317468165
2013-04-25,2854.4442175572267
2013-04-26,2848.310174778698
2013-04-29,2850.135263347095
2013-04-30,2861.5059940994493
2013-05-01,2859.553932100898
2013-05-02,2886.041114973136
2013-05-03,2896.724059673442
2013-05-06,2908.260325834288
2013-05-07,2910.200826887779
2013-05-08,2905.8778570765
2013-05-09,2918.3974508993874
2013-05-10,2867.6782250992346
2013-05-13,2868.037925617605
2013-05-14,2897.370269831246
2013-05-15,2903.8658985882803
2013-05-16,2928.286966086936
2013-05-17,2949.5229835421833
2013-05-20,2943.157020888857
2013-05-21,2953.7733301523203
2013-05-22,2950.125452667673
2013-05-23,2884.780577088022
2013-05-24,2892.1337140149894
2013-05-27,2907.324508048277
2013-05-28,2931.830502639616
2013-05-29,2897.4409546536594
2013-05-30,2885.694868341307
2013-05-31,2897.052496643355
2013-06-03,2857.4615332354697
2013-06-04,2854.06744367734
2013-06-05,2837.1746490068963
2013-06-06,2813.8442121265857
2013-06-07,2771.16825307237
2013-06-10,2784.337634301386
2013-06-11,2742.084561086716
2013-06-12,2720.8731386173054
2013-06-13,2683.913479177104
2013-06-14,2706.082346328196
2013-06-17,2701.1611865892246
2013-06-18,2703.2452931010403
2013-06-19,2687.1001586314796
2013-06-20,2660.2580074737584
2013-06-21,2613.7580408831413
2013-06-24,2562.619973902788
2013-06-25,2531.2723718182187
2013-06-26,2577.767019719524
2013-06-27,2638.9827217541233
2013-06-28,2707.3401261144645
2013-07-01,2714.515367151475
2013-07-02,2712.1088056303943
2013-07-03,2671.732540626274
2013-07-04,2716.94377088936
2013-07-05,2731.800252075464
2013-07-08,2683.518958510315
2013-07-09,2747.130053297302
2013-07-10,2737.3994852774254
2013-07-11,2790.2729435100277
2013-07-12,2777.350946205653
2013-07-15,2780.3820220744865
2013-07-16,2763.623315911175
2013-07-17,2787.6603740492956
2013-07-18,2764.11609740636
2013-07-19,2755.77797838139
2013-07-22,2745.0674234446437
2013-07-23,2773.0843300475744
2013-07-24,2785.065785468295
2013-07-25,2773.510203866551
2013-07-26,2793.600345652285
2013-07-29,2783.619250063073
2013-07-30,2796.701093868997
2013-07-31,2775.464395442305
2013-08-01,2797.2199185746604
2013-08-02,2790.212589467501
2013-08-05,2819.678504555427
2013-08-06,2788.7866728895106
2013-08-07,2748.282796614577
2013-08-08,2755.5549682872575
2013-08-09,2754.650662993082
2013-08-12,2760.065184378841
2013-08-13,2795.9768713793515
2013-08-14,2787.4657641998433
2013-08-15,2790.6210286199466
2013-08-16,2779.2572358325406
2013-08-19,2769.157941021404
2013-08-20,2709.635858550833
2013-08-21,2702.223306800326
2013-08-22,2663.833781766691
2013-08-23,2685.4940989760216
2013-08-26,2719.1820880379073
2013-08-27,2697.006586901193
2013-08-28,2701.612360759445
2013-08-29,2796.808012345729
2013-08-30,2820.198622871288
2013-09-02,2848.3411224227802
2013-09-03,2870.6390157557353
2013-09-04,2856.8766306282987
2013-09-05,2894.505973077864
2013-09-06,2892.51278612223
2013-09-09,2912.5295669178995
2013-09-10,2932.1363060663116
2013-09-11,2930.236893920734
2013-09-12,2944.346138436689
2013-09-13,2938.222719184482
2013-09-16,2943.2099832928184
2013-09-17,2937.3211544275855
2013-09-18,2937.541211451441
2013-09-19,2895.3516773456763
2013-09-20,2902.424226688909
2013-09-23,2956.7906039548693
2013-09-24,2953.6611388992137
2013-09-25,2936.032417567413
2013-09-26,2957.4920723868295
2013-09-27,2955.934808679502
2013-09-30,2939.283511450922
2013-10-01,2946.249278236233
2013-10-02,2936.7370931319915
2013-10-03,2929.623478857146
2013-10-04,2952.179526270028
2013-10-07,2943.854215173675
2013-10-08,2937.727494338061
2013-10-09,2955.11499846613
2013-10-10,2945.086877608568
2013-10-11,2971.6629198777964
2013-10-14,2954.638775875172
2013-10-15,3020.933073415533
2013-10-16,3005.1473694199112
2013-10-17,2974.087977911733
2013-10-18,3001.0049570675633
2013-10-21,3021.130015652762
2013-10-22,3009.4200176720983
2013-10-23,2993.615091250825
2013-10-24,2987.782391429613
2013-10-25,2975.4974555531703
2013-10-28,2995.4976867256432
2013-10-29,3002.123494892367
2013-10-30,3019.9614613857293
2013-10-31,3015.6221717224885
2013-11-01,3055.094648502909
2013-11-04,3024.333304535801
2013-11-05,3025.4231578258195
2013-11-06,3017.3893158993064
2013-11-07,3035.165820033712
2013-11-08,2996.6076498340553
2013-11-11,2951.6467540560066
2013-11-12,2983.1235035489963
2013-11-13,2950.739973917645
2013-11-14,2969.3557935971344
2013-11-15,3015.2734414694482
2013-11-18,3019.5773929945544
2013-11-19,3049.5893400388186
2013-11-20,3043.862633350223
2013-11-21,3000.913790418451
2013-11-22,3017.16877821575
2013-11-25,3033.7468676432604
2013-11-26,3033.292930490905
2013-11-27,3043.136739743197
2013-11-28,3067.1505579006835
2013-11-29,3068.8289008606216
2013-12-02,3075.788866855715
2013-12-03,3027.2282089742803
2013-12-04,3016.7259803196116
2013-12-05,2984.5524461256186
2013-12-06,2980.880747270355
2013-12-09,3011.8701656615995
2013-12-10,2997.8026314492313
2013-12-11,2982.9507251957725
2013-12-12,2980.937698580207
2013-12-13,2985.215477793318
2013-12-16,2979.0821354926143
2013-12-17,2996.92761059041
2013-12-18,2996.851838471368
2013-12-19,2992.571409016808
2013-12-20,2999.262939118205
2013-12-23,3016.515453425004
2013-12-24,3044.8648039892837
2013-12-25,3044.8648039892832
2013-12-26,3035.14877011126
2013-12-27,3030.5625852179746
2013-12-30,3035.720512616392
2013-12-31,3043.4312581399286
2014-01-01,3043.4312581399286
2014-01-02,3031.810612230917
2014-01-03,2994.077099457075
2014-01-06,2975.5526294786864
2014-01-07,2986.088815633545
2014-01-08,3006.317916314191
2014-01-09,2998.6071710495453
2014-01-10,2974.351387794757
2014-01-13,2997.7432243003723
2014-01-14,2972.857448715979
2014-01-15,2998.8508601466096
2014-01-16,2999.2136636491587
2014-01-17,3007.5785455371606
2014-01-20,3006.77941308339
2014-01-21,3013.461921228725
2014-01-22,3014.3085890691377
2014-01-23,2948.8079561326595
2014-01-24,2917.510159520768
2014-01-27,2858.998825038577
2014-01-28,2893.952914906165
2014-01-29,2968.859638482823
2014-01-30,2986.589400765207
2014-01-31,3003.8638046256265
2014-02-03,2940.8536396384816
2014-02-04,2894.9251086414492
2014-02-05,2916.920062471948
2014-02-06,2922.170412860731
2014-02-07,2958.8340333607857
2014-02-10,2950.3143251358306
2014-02-11,2949.5337063998813
2014-02-12,3000.8620949844376
2014-02-13,2964.343882048522
2014-02-14,2987.303472926208
2014-02-17,2997.4055541347875
2014-02-18,2974.8848104364592
2014-02-19,2971.596721942272
2014-02-20,2940.4949060170875
2014-02-21,2968.5365934777433
2014-02-24,2945.7402247889904
2014-02-25,2972.612029682673
2014-02-26,3021.796195272188
2014-02-27,3023.6386156182
2014-02-28,3006.291940738071
2014-03-03,2981.8535147034177
2014-03-04,2969.606958151558
2014-03-05,2997.4460650193396
2014-03-06,3007.405599184869
2014-03-07,3007.147258163723
2014-03-10,2965.1953032772
2014-03-11,2990.5296180944424
2014-03-12,2932.5977084670913
2014-03-13,2950.0005562379224
2014-03-14,2919.524164760876
2014-03-17,2938.4336362057766
2014-03-18,2947.4442687904407
2014-03-19,2950.9568388778252
2014-03-20,2946.3146810408466
2014-03-21,2955.5678204749934
2014-03-24,2973.854429946833
2014-03-25,2962.9291192583896
2014-03-26,3003.616252518467
2014-03-27,3032.4143107449336
2014-03-28,3035.6214325081564
2014-03-31,3049.368498305893
2014-04-01,3069.449456894192
2014-04-02,3085.5354646836718
2014-04-03,3078.1961267690244
2014-04-04,3094.43762456492
2014-04-07,3067.547079644131
2014-04-08,3077.905485294279
2014-04-09,3124.059590712799
2014-04-10,3128.9181518813907
2014-04-11,3132.848935768314
2014-04-14,3139.697836243195
2014-04-15,3134.363829426031
2014-04-16,3142.113460345565
2014-04-17,3128.2815367714747
2014-04-18,3146.788146510993
2014-04-21,3149.2579920940116
2014-04-22,3170.8205363734637
2014-04-23,3148.966587053234
2014-04-24,3147.214191238328
2014-04-25,3091.7401385341277
2014-04-28,3110.99592905213
2014-04-29,3132.7638025091037
2014-04-30,3122.801681752401
2014-05-01,3122.8016817524
2014-05-02,3138.2541229051085
2014-05-05,3135.3145182217672
2014-05-06,3123.0504945913153
2014-05-07,3115.902767887794
2014-05-08,3145.136748837127
2014-05-09,3187.343912805615
2014-05-12,3192.46521742043
2014-05-13,3227.585129827695
2014-05-14,3262.044726578572
2014-05-15,3259.6493916561085
2014-05-16,3269.9414767988387
2014-05-19,3270.2822729549875
2014-05-20,3268.6699860268254
2014-05-21,3257.475155256961
2014-05-22,3278.65237268562
2014-05-23,3285.7486543551827
2014-05-26,3272.7425011262812
2014-05-27,3272.6045200484705
2014-05-28,3313.790951485216
2014-05-29,3299.905563259152
2014-05-30,3266.4241844825356
2014-06-02,3271.4668297198646
2014-06-03,3286.944404791709
2014-06-04,3286.7030991789056
2014-06-05,3281.8190508767093
2014-06-06,3276.0441658249433
2014-06-09,3302.0239200758847
2014-06-10,3344.5818524502497
2014-06-11,3358.675501518723
2014-06-12,3347.578651458803
2014-06-13,3324.244429449028
2014-06-16,3309.1109108656096
2014-06-17,3325.391584781865
2014-06-18,3304.3083735918167
2014-06-19,3316.2659083999133
2014-06-20,3291.358126247925
2014-06-23,3296.132280162513
2014-06-24,3322.2315075371093
2014-06-25,3290.8180324411
2014-06-26,3337.498424907461
2014-06-27,3322.5430447976337
2014-06-30,3336.832039074242
2014-07-01,3348.03096578997
2014-07-02,3383.55932537227
2014-07-03,3396.6881493222386
2014-07-04,3399.495049551047
2014-07-07,3391.5380384037703
2014-07-08,3388.0095827015352
2014-07-09,3363.5127438995682
2014-07-10,3373.700930141676
2014-07-11,3343.409645799324
2014-07-14,3356.3582784211276
2014-07-15,3358.7021972586926
2014-07-16,3350.398806999395
2014-07-17,3376.962333397743
2014-07-18,3367.2536808251784
2014-07-21,3374.760114306535
2014-07-22,3413.926108482238
2014-07-23,3412.7915254408754
2014-07-24,3388.9997106961005
2014-07-25,3416.384109125161
2014-07-28,3436.6112809044907
2014-07-29,3459.6001302041677
2014-07-30,3534.1767790510753
2014-07-31,3523.955327454053
2014-08-01,3492.8056452418896
2014-08-04,3523.681944082034
2014-08-05,3530.1336666635325
2014-08-06,3520.728810408852
2014-08-07,3505.4387157817346
2014-08-08,3462.583139771815
2014-08-11,3497.1579538988562
2014-08-12,3526.1060958636117
2014-08-13,3555.9665370859357
2014-08-14,3589.6037975460154
2014-08-15,3588.9332446435374
2014-08-18,3597.4859506124862
2014-08-19,3651.1008503610774
2014-08-20,3643.6854267701337
2014-08-21,3603.5878277512415
2014-08-22,3652.3840444468005
2014-08-25,3665.221224503796
2014-08-26,3677.7121299811292
2014-08-27,3693.85952831072
2014-08-28,3701.7917721930985
2014-08-29,3683.5061189570115
2014-09-01,3703.4492676101145
2014-09-02,3678.822545330775
2014-09-03,3674.1770739797257
2014-09-04,3728.1349546669853
2014-09-05,3696.985882147347
2014-09-08,3699.8410282122563
2014-09-09,3709.581598498307
2014-09-10,3709.007204258613
2014-09-11,3639.80394315679
2014-09-12,3652.1254811652148
2014-09-15,3631.4779673787193
2014-09-16,3647.246160987576
2014-09-17,3685.759908498553
2014-09-18,3653.1104014470848
2014-09-19,3672.8340770070463
2014-09-22,3673.5144552163797
2014-09-23,3658.1259421860955
2014-09-24,3691.0567972552335
2014-09-25,3686.3855148168886
2014-09-26,3688.4762134345656
2014-09-29,3651.5842209242096
2014-09-30,3646.2585978857596
2014-10-01,3602.413879054075
2014-10-02,3562.6645159729887
2014-10-03,3603.0991849789575
2014-10-06,3526.928706002705
2014-10-07,3537.825397948468
2014-10-08,3495.732196187037
2014-10-09,3488.5826160807746
2014-10-10,3486.588300980948
2014-10-13,3451.706924648735
2014-10-14,3450.9628651867174
2014-10-15,3427.630189485098
2014-10-16,3414.74517889889
2014-10-17,3382.3325804019487
2014-10-20,3444.076531765087
2014-10-21,3482.033248073603
2014-10-22,3548.6855369550976
2014-10-23,3532.6903799028873
2014-10-24,3502.9348648800033
2014-10-27,3516.53386962748
2014-10-28,3518.054431192442
2014-10-29,3570.366753818534
2014-10-30,3568.633236592586
2014-10-31,3557.1616534233544
2014-11-03,3540.285940600662
2014-11-04,3490.446091955728
2014-11-05,3491.171900587261
2014-11-06,3502.9107632558344
2014-11-07,3479.0487836239736
2014-11-10,3514.714458923207
2014-11-11,3526.68093077688
2014-11-12,3498.981698124844
2014-11-13,3492.141379872645
2014-11-14,3450.5146811755926
2014-11-17,3456.9088527648296
2014-11-18,3459.900374822484
2014-11-19,3450.196598895401
2014-11-20,3411.40659766749
2014-11-21,3462.253408799407
2014-11-24,3467.5824641510217
2014-11-25,3479.8034890934787
2014-11-26,3490.304874290979
2014-11-27,3523.5253951432296
2014-11-28,3501.986887888214
2014-12-01,3441.9758281620743
2014-12-02,3487.714353992131
2014-12-03,3492.7218552350582
2014-12-04,3479.194196026784
2014-12-05,3528.0351925736345
2014-12-08,3500.757318929957
2014-12-09,3474.7291454016886
2014-12-10,3458.275144027356
2014-12-11,3409.5357245594514
2014-12-12,3410.9119373291014
2014-12-15,3438.847866844468
2014-12-16,3423.0258011317464
2014-12-17,3418.2913699550536
2014-12-18,3433.5359655564175
2014-12-19,3467.3122615820635
2014-12-22,3513.3846422855
2014-12-23,3515.7091170626427
2014-12-24,3519.589800911752
2014-12-25,3519.589800911752
2014-12-26,3534.1833503968746
2014-12-29,3524.061142922496
2014-12-30,3494.9671009525823
2014-12-31,3513.4521135108216
2015-01-01,3513.4521135108216
2015-01-02,3533.0436010266812
2015-01-05,3538.182049789981
2015-01-06,3543.3639167204938
2015-01-07,3573.847271586941
2015-01-08,3637.458233181825
2015-01-09,3680.2563588851212
2015-01-12,3705.9390893459913
2015-01-13,3694.3490241734867
2015-01-14,3687.8596518227796
2015-01-15,3751.9809924932997
2015-01-16,3755.3066052796034
2015-01-19,3721.3849274651693
2015-01-20,3729.1865318587784
2015-01-21,3765.7942142301486
2015-01-22,3814.788285540299
2015-01-23,3910.303749360139
2015-01-26,3917.3072296445876
2015-01-27,3899.966285156356
2015-01-28,3911.916124508523
2015-01-29,3865.5009384645127
2015-01-30,3862.5911185407112
2015-02-02,3816.899078689546
2015-02-03,3795.201859061829
2015-02-04,3876.3456411285033
2015-02-05,3826.841427415337
2015-02-06,3864.4447256162207
2015-02-09,3819.7013977178813
2015-02-10,3833.7274699114537
2015-02-11,3842.193480003505
2015-02-12,3772.9707943760227
2015-02-13,3825.1624616976137
2015-02-16,3792.2054416924475
2015-02-17,3786.880225539
