Date,UK IMI EXTENDED SRI 5% ISSUER CAPPED
2018-06-06,1531.3778703795545
2018-06-07,1526.4216845320625
2018-06-08,1520.392903665567
2018-06-11,1530.5641339482647
2018-06-12,1522.3798027847
2018-06-13,1523.7094206649326
2018-06-14,1530.442769576381
2018-06-15,1500.6766780685502
2018-06-18,1493.7058199492817
2018-06-19,1476.33816728946
2018-06-20,1481.5553192223304
2018-06-21,1475.6106085883143
2018-06-22,1495.3601875472357
2018-06-25,1468.968149091774
2018-06-26,1468.8063598538597
2018-06-27,1468.4175130350473
2018-06-28,1454.546345493729
2018-06-29,1476.060997959551
2018-07-02,1450.6899828813316
2018-07-03,1466.2126718029804
2018-07-04,1467.7676249820456
2018-07-05,1472.357459896345
2018-07-06,1482.1349915454448
2018-07-09,1490.802182008642
2018-07-10,1491.3248813697933
2018-07-11,1473.0986033718139
2018-07-12,1481.19029169138
2018-07-13,1481.8167383341151
2018-07-16,1479.3117606383103
2018-07-17,1476.9567778559751
2018-07-18,1471.691089886428
2018-07-19,1462.1194109052972
2018-07-20,1473.092752893311
2018-07-23,1467.2145764666295
2018-07-24,1480.9165305100496
2018-07-25,1470.2447480433182
2018-07-26,1475.2770882631025
2018-07-27,1483.299197470416
2018-07-30,1487.433660004804
2018-07-31,1489.128781868627
2018-08-01,1474.3376777590145
2018-08-02,1447.1693489259922
2018-08-03,1462.480123415717
2018-08-06,1455.5328814592376
2018-08-07,1464.573598838763
2018-08-08,1467.7885971948097
2018-08-09,1470.2972855146427
2018-08-10,1445.7926661617012
2018-08-13,1440.4115435973824
2018-08-14,1431.4484759419856
2018-08-15,1404.1146388770546
2018-08-16,1423.0452710410468
2018-08-17,1424.250053711585
2018-08-20,1432.228788755005
2018-08-21,1443.4393444855932
2018-08-22,1449.9697991922746
2018-08-23,1439.5302031404938
2018-08-24,1444.046305295183
2018-08-27,1447.5838453361514
2018-08-28,1458.6533985135043
2018-08-29,1461.1095222644808
2018-08-30,1453.4188441874292
2018-08-31,1441.1819199248603
2018-09-03,1439.209850732793
2018-09-04,1419.7057348951578
2018-09-05,1419.5049563904438
2018-09-06,1411.7894315531287
2018-09-07,1406.2559902584603
2018-09-10,1418.115704148446
2018-09-11,1414.8571821164426
2018-09-12,1419.26999705469
2018-09-13,1420.979461559126
2018-09-14,1424.6094926843707
2018-09-17,1432.96405680938
2018-09-18,1430.9119177622924
2018-09-19,1434.50093448371
2018-09-20,1454.5927650898948
2018-09-21,1455.398639355139
2018-09-24,1451.6188767686335
2018-09-25,1456.8961115530274
2018-09-26,1460.2256829243067
2018-09-27,1458.3141367836765
2018-09-28,1442.7346992914897
2018-10-01,1440.6424875747728
2018-10-02,1423.7238427756831
2018-10-03,1437.3082798138357
2018-10-04,1419.3937385818426
2018-10-05,1408.5790001426726
2018-10-08,1387.9750151758235
2018-10-09,1386.9955359002834
2018-10-10,1380.1475125762345
2018-10-11,1357.421498502667
2018-10-12,1354.038579568137
2018-10-15,1354.2371903004957
2018-10-16,1377.4609413142532
2018-10-17,1364.5790858879884
2018-10-18,1353.3894733763061
2018-10-19,1349.6479765652934
2018-10-22,1341.0360831236344
2018-10-23,1325.0561048549637
2018-10-24,1323.9496683902446
2018-10-25,1318.284771451506
2018-10-26,1303.6832067782611
2018-10-29,1319.8286193307015
2018-10-30,1312.4920372409927
2018-10-31,1330.7826386096135
2018-11-01,1362.3994563508463
2018-11-02,1365.5089945742236
2018-11-05,1364.3153844841033
2018-11-06,1359.5128367188224
2018-11-07,1378.4943367710575
2018-11-08,1387.4085771939037
2018-11-09,1370.689848747956
2018-11-12,1344.3660822564623
2018-11-13,1370.4260961223868
2018-11-14,1370.2208585263695
2018-11-15,1338.593393774452
2018-11-16,1339.0008418978587
2018-11-19,1338.7748480835292
2018-11-20,1323.524791360268
2018-11-21,1337.0505774645123
2018-11-22,1334.8849027136446
2018-11-23,1332.8083498895342
2018-11-26,1348.4623956482849
2018-11-27,1336.655055154298
2018-11-28,1337.4102335322482
2018-11-29,1343.7564943022558
2018-11-30,1327.0124089480985
2018-12-03,1333.0932447793027
2018-12-04,1322.7851790265813
2018-12-05,1306.4108467113567
2018-12-06,1271.7459144069494
2018-12-07,1281.1980413143694
2018-12-10,1244.2785854856033
2018-12-11,1261.5504578455257
2018-12-12,1290.03973374957
2018-12-13,1281.8338335014014
2018-12-14,1268.9057009481592
2018-12-17,1255.9606660041043
2018-12-18,1249.5512381570143
2018-12-19,1262.5466220228434
2018-12-20,1252.9064108766208
2018-12-21,1256.4755672121792
2018-12-24,1253.9905469835226
2018-12-25,1253.9905469835223
2018-12-26,1249.553562031938
2018-12-27,1225.2164041950368
2018-12-28,1257.451423221167
2018-12-31,1261.8420134187584
2019-01-01,1261.8420134187581
2019-01-02,1251.5339872415093
2019-01-03,1242.4822383507446
2019-01-04,1282.1062806464893
2019-01-07,1290.1850620500952
2019-01-08,1298.7240914743452
2019-01-09,1311.155183686765
2019-01-10,1319.5378179117663
2019-01-11,1322.2197932717318
2019-01-14,1319.1210960308504
2019-01-15,1315.206023882983
2019-01-16,1318.3903010239967
2019-01-17,1319.796534476523
2019-01-18,1342.1402037737987
2019-01-21,1340.5972530450285
2019-01-22,1340.1862212689978
2019-01-23,1341.6753265921711
2019-01-24,1334.4358589928304
2019-01-25,1345.0778658949757
2019-01-28,1335.839533334796
2019-01-29,1349.9944118011897
2019-01-30,1357.6491890160578
2019-01-31,1361.4634500631164
2019-02-01,1366.2842947483746
2019-02-04,1367.7104743130128
2019-02-05,1376.103632568014
2019-02-06,1379.0408783670596
2019-02-07,1361.0375217760811
2019-02-08,1354.4732749798109
2019-02-11,1357.7827175469288
2019-02-12,1359.91782315391
2019-02-13,1369.5610754995928
2019-02-14,1361.75379669038
2019-02-15,1375.3407407714913
2019-02-18,1385.0305617599947
2019-02-19,1390.7619384415211
2019-02-20,1399.7416373772135
2019-02-21,1397.7574755967973
2019-02-22,1398.135811189789
2019-02-25,1400.4107364943502
2019-02-26,1416.8652532928108
2019-02-27,1415.1454457625455
2019-02-28,1411.8109743664086
2019-03-01,1413.589849230777
2019-03-04,1411.4747114124032
2019-03-05,1413.080947777128
2019-03-06,1415.8373008689305
2019-03-07,1403.1351812190878
2019-03-08,1382.5230176762466
2019-03-11,1395.712232983127
2019-03-12,1399.2907145892368
2019-03-13,1418.2456738528676
2019-03-14,1432.996969996123
2019-03-15,1441.7078083454621
2019-03-18,1445.545531939618
2019-03-19,1455.2035731299625
2019-03-20,1436.212719043637
2019-03-21,1434.1758462975702
2019-03-22,1423.751327177
2019-03-25,1413.0158740168517
2019-03-26,1420.766169494578
2019-03-27,1419.2446223882798
2019-03-28,1412.916689275485
2019-03-29,1414.209966320332
2019-04-01,1436.4119299345837
2019-04-02,1437.7008984131567
2019-04-03,1462.6139098078213
2019-04-04,1453.0531605170495
2019-04-05,1450.0052845411192
2019-04-08,1453.6011958256656
2019-04-09,1448.5524068145191
2019-04-10,1450.8256747682833
2019-04-11,1453.6350241393086
2019-04-12,1459.0013687566302
2019-04-15,1464.3973810527907
2019-04-16,1464.7049928498318
2019-04-17,1463.1641913320423
2019-04-18,1460.4362105668113
2019-04-19,1460.4362105668113
2019-04-22,1456.8439158023607
2019-04-23,1461.6867294940562
2019-04-24,1458.7625294598706
2019-04-25,1447.9483329782952
2019-04-26,1454.9875401066236
2019-04-29,1456.5316423386457
2019-04-30,1463.1510156233937
2019-05-01,1465.3132216900826
2019-05-02,1450.6716179103048
2019-05-03,1464.4247570051848
2019-05-06,1461.4108482896484
2019-05-07,1438.1328988288676
2019-05-08,1435.472579882871
2019-05-09,1422.567757214668
2019-05-10,1425.154469048724
2019-05-13,1406.5583803101015
2019-05-14,1413.6672343664657
2019-05-15,1414.4446431142264
2019-05-16,1421.3484371273114
2019-05-17,1413.1163278999527
2019-05-20,1403.253837438434
2019-05-21,1412.820175713956
2019-05-22,1401.0200470252746
2019-05-23,1381.5150918880668
2019-05-24,1394.1821977268098
2019-05-27,1392.8091062147096
2019-05-28,1394.4978042825476
2019-05-29,1374.5411450269294
2019-05-30,1379.768096452039
2019-05-31,1370.6888991102744
2019-06-03,1374.70559017006
2019-06-04,1388.358426845496
2019-06-05,1397.3583591313147
2019-06-06,1399.0763681332521
2019-06-07,1415.4957314907856
2019-06-10,1415.3155716459846
2019-06-11,1423.8587166156724
2019-06-12,1424.633881392856
2019-06-13,1420.5751560835963
2019-06-14,1407.0717404901666
2019-06-17,1404.6532885190115
2019-06-18,1419.9997302420368
2019-06-19,1421.7656461796948
2019-06-20,1433.1161559094576
2019-06-21,1429.051301759183
2019-06-24,1434.6666057395178
2019-06-25,1433.9015373606208
2019-06-26,1426.981234983843
2019-06-27,1430.0797691159016
2019-06-28,1443.3883519722554
2019-07-01,1445.972184648431
2019-07-02,1451.322853718757
2019-07-03,1458.1539377167196
2019-07-04,1459.7699259383367
2019-07-05,1440.2444735183951
2019-07-08,1438.0632401335242
2019-07-09,1429.5060265340264
2019-07-10,1430.041469137903
2019-07-11,1432.8829785686287
2019-07-12,1437.240014607257
2019-07-15,1436.046805823074
2019-07-16,1433.6731920056716
2019-07-17,1429.655141695318
2019-07-18,1425.8888446880069
2019-07-19,1430.6164081133275
2019-07-22,1429.5839076826762
2019-07-23,1431.1400578175287
2019-07-24,1432.4333250577763
2019-07-25,1430.2031883247864
2019-07-26,1430.9360758177775
2019-07-29,1436.6324258163888
2019-07-30,1418.859473800654
2019-07-31,1417.9129291910735
2019-08-01,1409.92074904903
2019-08-02,1374.7126007051254
2019-08-05,1342.2899134884576
2019-08-06,1338.3640584934597
2019-08-07,1341.0029682817124
2019-08-08,1358.2196894930867
2019-08-09,1347.0904553304945
2019-08-12,1341.2605690614141
2019-08-13,1344.6689691312001
2019-08-14,1325.9439558874433
2019-08-15,1319.5191685724922
2019-08-16,1334.2161855881639
2019-08-19,1346.4746565735566
2019-08-20,1335.975467727075
2019-08-21,1350.2232331759835
2019-08-22,1355.1927982283544
2019-08-23,1353.9504755847775
2019-08-26,1348.2145657937147
2019-08-27,1359.005129384262
2019-08-28,1353.3307294589752
2019-08-29,1364.5037148511651
2019-08-30,1369.2308677217718
2019-09-02,1368.0088242785175
2019-09-03,1369.9370845861877
2019-09-04,1390.621451233204
2019-09-05,1404.2339226683669
2019-09-06,1406.1754845976711
2019-09-09,1400.311569213482
2019-09-10,1404.1496501325955
2019-09-11,1417.955657004222
2019-09-12,1417.5379288211063
2019-09-13,1445.1831652075334
2019-09-16,1430.2367247190568
2019-09-17,1435.660469614397
2019-09-18,1432.2398499956712
2019-09-19,1440.0431944598993
2019-09-20,1441.053329764792
2019-09-23,1428.2946820372626
2019-09-24,1428.6672010300263
2019-09-25,1412.7662770357615
2019-09-26,1420.97164895785
2019-09-27,1431.2623868940777
2019-09-30,1427.2606196404479
2019-10-01,1406.6474154290504
2019-10-02,1372.2338690211056
2019-10-03,1375.8096266873074
2019-10-04,1379.3563935527172
2019-10-07,1388.290738372014
2019-10-08,1363.9956455462464
2019-10-09,1367.9792793055794
2019-10-10,1384.1584210867957
2019-10-11,1457.6310378337498
2019-10-14,1438.0131807733094
2019-10-15,1466.848837616653
2019-10-16,1463.0114155107715
2019-10-17,1473.044270659147
2019-10-18,1476.9629234552244
2019-10-21,1491.2403079507244
2019-10-22,1487.894630007682
2019-10-23,1491.9800716247519
2019-10-24,1497.9262962911152
2019-10-25,1494.3524676275676
2019-10-28,1504.185872538866
2019-10-29,1504.4436800826759
2019-10-30,1503.379600114609
2019-10-31,1502.1264245021496
2019-11-01,1512.2194313697803
2019-11-04,1518.6671192419042
2019-11-05,1517.199239636983
2019-11-06,1517.1071053494397
2019-11-07,1516.6438323347195
2019-11-08,1501.9767820867994
2019-11-11,1506.393887626525
2019-11-12,1509.7695568150775
2019-11-13,1505.660276699682
2019-11-14,1498.548779750828
2019-11-15,1508.147251921205
2019-11-18,1515.782538561687
2019-11-19,1515.4007953177033
2019-11-20,1499.6792927831225
2019-11-21,1493.1048168434054
2019-11-22,1498.7890935597836
2019-11-25,1524.9638345839492
2019-11-26,1524.9010260546681
2019-11-27,1538.769990005044
2019-11-28,1541.881617138527
2019-11-29,1531.4190691630288
2019-12-02,1513.3424727761305
2019-12-03,1499.403514522298
2019-12-04,1522.063392629409
2019-12-05,1522.2799814520533
2019-12-06,1536.620320505047
2019-12-09,1540.5761282438405
2019-12-10,1538.482315470606
2019-12-11,1538.4643039811285
2019-12-12,1542.3464092793397
2019-12-13,1601.639203514632
2019-12-16,1636.7554011748255
2019-12-17,1602.4330062408842
2019-12-18,1593.9461020793228
2019-12-19,1592.7722053665645
2019-12-20,1598.9196248263183
2019-12-23,1593.2769811859564
2019-12-24,1600.6239262061456
2019-12-25,1600.6239262061456
2019-12-26,1605.1308129844015
2019-12-27,1620.781292073831
2019-12-30,1611.375344175868
2019-12-31,1618.8818085036519
2020-01-01,1618.8818085036519
2020-01-02,1625.3184328530406
2020-01-03,1607.195501226105
2020-01-06,1604.7569531550891
2020-01-07,1600.9897820594977
2020-01-08,1595.3073231150458
2020-01-09,1594.1234414111495
2020-01-10,1591.9526027459344
2020-01-13,1588.7578289648773
2020-01-14,1595.9730846273221
2020-01-15,1599.551696413925
2020-01-16,1599.900890840629
2020-01-17,1610.456734733387
2020-01-20,1602.2169006547006
2020-01-21,1604.2647615597205
2020-01-22,1611.1934370669067
2020-01-23,1594.048644353837
2020-01-24,1604.92360999664
2020-01-27,1566.735624842418
2020-01-28,1574.585285336382
2020-01-29,1578.7649677241836
2020-01-30,1575.5883079629157
2020-01-31,1568.6059442244336
2020-02-03,1557.2732311826555
2020-02-04,1581.2689493403445
2020-02-05,1585.054517510717
2020-02-06,1582.3170673334573
2020-02-07,1576.3871981695358
2020-02-10,1571.4943276881575
2020-02-11,1583.5962035464868
2020-02-12,1597.2317940953217
2020-02-13,1596.1943495522353
2020-02-14,1588.6382303027976
2020-02-17,1592.2022290393722
2020-02-18,1593.360283200236
2020-02-19,1596.6815578989685
2020-02-20,1585.5044247514845
2020-02-21,1590.1987281109757
2020-02-24,1533.1393609195256
2020-02-25,1512.7548474232171
2020-02-26,1501.938635779192
2020-02-27,1445.1466644209963
2020-02-28,1388.0705470717419
2020-03-02,1399.3044499596654
2020-03-03,1422.979994507591
2020-03-04,1447.3359962454945
2020-03-05,1436.373875092859
2020-03-06,1398.535234828169
2020-03-09,1306.150927949717
2020-03-10,1284.314862565429
2020-03-11,1262.3514546362383
2020-03-12,1098.7831658214764
2020-03-13,1108.2820684352776
2020-03-16,1048.3478155432779
2020-03-17,1051.572687811883
2020-03-18,993.06910653312
2020-03-19,992.5813991225222
2020-03-20,1008.3011244642217
2020-03-23,948.0487015845042
2020-03-24,1046.360236771745
2020-03-25,1096.4468009371544
2020-03-26,1165.342624702408
2020-03-27,1131.9682243563882
2020-03-30,1145.822929083893
2020-03-31,1161.9604705979077
2020-04-01,1115.9495523167036
2020-04-02,1105.969695270826
2020-04-03,1083.144036462647
2020-04-06,1120.69814811047
2020-04-07,1155.5516502642008
2020-04-08,1160.7950473282103
2020-04-09,1200.222608311347
2020-04-10,1200.222608311347
2020-04-13,1203.5917217805622
2020-04-14,1205.8338746745928
2020-04-15,1154.4580782569951
2020-04-16,1159.7691253377063
2020-04-17,1198.3336814594293
2020-04-20,1203.165798546527
2020-04-21,1151.6282001254463
2020-04-22,1180.238835357281
2020-04-23,1196.2506679264354
2020-04-24,1180.6762890391274
2020-04-27,1203.5671097448962
2020-04-28,1226.9207105367175
2020-04-29,1260.6820108285904
2020-04-30,1243.8902593086532
2020-05-01,1214.1300155873905
2020-05-04,1198.050482414654
2020-05-05,1215.4365082153988
2020-05-06,1208.8457174160421
2020-05-07,1220.6088544928862
2020-05-08,1237.2505852427578
2020-05-11,1228.6631043758796
2020-05-12,1236.3815239221815
2020-05-13,1212.1808628418137
2020-05-14,1179.1723761845012
2020-05-15,1182.5471907145823
2020-05-18,1236.9871925251362
2020-05-19,1237.741068288572
2020-05-20,1248.6668188072651
2020-05-21,1238.1219072883366
2020-05-22,1233.7137453488251
2020-05-25,1234.3716180544131
2020-05-26,1266.5975314733512
2020-05-27,1264.7472885229486
2020-05-28,1297.906980496936
2020-05-29,1282.4746859668628
2020-06-01,1314.9940334905648
2020-06-02,1335.0313202870543
2020-06-03,1375.769648339579
2020-06-04,1368.6619760571202
2020-06-05,1411.2185283593235
2020-06-08,1407.194783580209
2020-06-09,1377.75221327904
2020-06-10,1376.7634498453745
2020-06-11,1312.08264111176
2020-06-12,1310.0526028727625
2020-06-15,1307.290335546152
2020-06-16,1344.0943337447206
2020-06-17,1347.2485723327459
2020-06-18,1328.0598094588279
2020-06-19,1332.5052391555892
2020-06-22,1335.3196027799688
2020-06-23,1356.9034617110274
2020-06-24,1307.1532143719269
2020-06-25,1309.4729917622183
2020-06-26,1302.4794381015151
2020-06-29,1312.0449574975808
2020-06-30,1316.8046888328483
2020-07-01,1322.87206953474
2020-07-02,1340.3882903349922
2020-07-03,1323.3963901362906
2020-07-06,1349.3187681048703
2020-07-07,1335.8708263722094
2020-07-08,1330.2961454516421
2020-07-09,1314.5588018414824
2020-07-10,1332.3746952564343
2020-07-13,1342.4243792835223
2020-07-14,1332.1429355011558
2020-07-15,1362.2327093222025
2020-07-16,1356.1888105253847
2020-07-17,1357.6295297241338
2020-07-20,1366.6509357806115
2020-07-21,1380.6131012826731
2020-07-22,1373.875648913509
2020-07-23,1373.4091914711496
2020-07-24,1356.9022577494263
2020-07-27,1364.690564010578
2020-07-28,1375.526213289178
2020-07-29,1380.9859328176858
2020-07-30,1357.8689513995716
2020-07-31,1352.3649839671657
2020-08-03,1375.0586484373994
2020-08-04,1380.1853649044674
2020-08-05,1411.6484371976444
2020-08-06,1398.932816708056
2020-08-07,1394.883872444447
2020-08-10,1402.714719427997
2020-08-11,1423.2766719112067
2020-08-12,1442.8994012919838
2020-08-13,1433.3435157316017
2020-08-14,1416.2584578792446
2020-08-17,1420.989483839182
2020-08-18,1423.2084817347395
2020-08-19,1427.6033172194632
2020-08-20,1406.2582184937646
2020-08-21,1397.729739677602
2020-08-24,1416.1705786647883
2020-08-25,1407.5672993745366
2020-08-26,1423.4694691550274
2020-08-27,1414.1146896109217
2020-08-28,1421.4119717522296
2020-08-31,1427.649508347198
2020-09-01,1408.8224745486104
2020-09-02,1410.4214580773412
2020-09-03,1384.9151287752125
2020-09-04,1364.0414878451602
2020-09-07,1391.2847080937643
2020-09-08,1373.596069711599
2020-09-09,1384.3307912498894
2020-09-10,1369.0885842313694
2020-09-11,1365.2632729691297
2020-09-14,1375.123452812687
2020-09-15,1387.7620460596238
2020-09-16,1401.359158994789
2020-09-17,1388.6886330277173
2020-09-18,1380.0238359453094
2020-09-21,1313.0722612340178
2020-09-22,1308.071031108923
2020-09-23,1328.4180496349682
2020-09-24,1307.6988221319978
2020-09-25,1312.5815990229971
2020-09-28,1348.4960564421433
2020-09-29,1345.5945169164618
2020-09-30,1350.698116458646
2020-10-01,1352.3168098654605
2020-10-02,1365.6088747700348
2020-10-05,1378.6581301637516
2020-10-06,1380.5671099336726
2020-10-07,1371.7181716872528
2020-10-08,1382.3944442863624
2020-10-09,1397.2987479495184
2020-10-12,1404.6682842660143
2020-10-13,1383.7090957655423
2020-10-14,1383.393406325827
2020-10-15,1348.1660450974111
2020-10-16,1364.8268368101803
2020-10-19,1365.958473721536
2020-10-20,1367.2799682403404
2020-10-21,1365.804111594101
2020-10-22,1362.431805591785
2020-10-23,1373.1758433658829
2020-10-26,1353.6468312970317
2020-10-27,1338.4462357742154
2020-10-28,1298.99908929717
2020-10-29,1281.973246446363
2020-10-30,1285.687983132013
2020-11-02,1296.5113554013817
2020-11-03,1343.1148179808988
2020-11-04,1356.1813224030986
2020-11-05,1383.8187399169512
2020-11-06,1387.2270123690605
2020-11-09,1452.579578887294
2020-11-10,1484.8763358577635
2020-11-11,1497.3502512177488
2020-11-12,1486.0177221368544
2020-11-13,1487.0072125982615
2020-11-16,1508.8940319723897
2020-11-17,1507.6946701458323
2020-11-18,1522.3457342729691
2020-11-19,1499.7453899584573
2020-11-20,1508.2603467069944
2020-11-23,1503.0018481274763
2020-11-24,1527.2415195669018
2020-11-25,1517.8980576962947
2020-11-26,1506.0146358576153
2020-11-27,1506.5841800753733
2020-11-30,1492.5175170449425
2020-12-01,1519.287571511374
2020-12-02,1525.0115359339452
2020-12-03,1551.4610838955132
2020-12-04,1558.2994062957207
2020-12-07,1533.0040614505485
2020-12-08,1541.8952688572126
2020-12-09,1552.2888965034867
2020-12-10,1534.8022740169085
2020-12-11,1517.6880696874698
2020-12-14,1536.581451814554
2020-12-15,1547.9690502689787
2020-12-16,1574.7156080939099
2020-12-17,1587.5659832176723
2020-12-18,1568.5160235755163
2020-12-21,1525.6877027669123
2020-12-22,1537.3958057919533
2020-12-23,1575.6448390080066
2020-12-24,1583.9610067843232
2020-12-25,1583.9610067843228
2020-12-28,1573.2542190533177
2020-12-29,1605.485900253443
2020-12-30,1608.9079643572745
2020-12-31,1594.418169064599
2021-01-01,1594.418169064599
2021-01-04,1603.900084215373
2021-01-05,1605.7989917126545
2021-01-06,1645.8985870500553
2021-01-07,1647.507853740879
2021-01-08,1654.9838019672925
2021-01-11,1625.4558167695122
2021-01-12,1627.4055478594491
2021-01-13,1629.8474674357765
2021-01-14,1646.0627558362644
2021-01-15,1619.8749263162085
2021-01-18,1618.7490954020275
2021-01-19,1616.70698905505
2021-01-20,1627.3014225224763
2021-01-21,1639.1925101244692
2021-01-22,1627.0722696177015
2021-01-25,1619.2734281291841
2021-01-26,1631.0609799637225
2021-01-27,1607.1426754799654
2021-01-28,1596.21238880576
2021-01-29,1570.9572005879745
2021-02-01,1583.8551839578254
2021-02-02,1596.3897280054136
2021-02-03,1604.763864442465
2021-02-04,1604.3668558099262
2021-02-05,1604.943781225731
2021-02-08,1609.3975967050637
2021-02-09,1617.975627681971
2021-02-10,1619.2206280624946
2021-02-11,1621.829925764954
2021-02-12,1640.2946144038042
2021-02-15,1682.2417771883622
2021-02-16,1681.2423589000016
2021-02-17,1659.670590470135
2021-02-18,1656.9410243619016
2021-02-19,1667.5760940003681
2021-02-22,1662.9596389793196
2021-02-23,1676.848960983806
2021-02-24,1677.358485984215
2021-02-25,1678.282611005954
2021-02-26,1626.9303360866404
2021-03-01,1647.1892846219644
2021-03-02,1656.0883664429273
2021-03-03,1674.7274640062533
2021-03-04,1667.5385048034484
2021-03-05,1633.5191883295636
2021-03-08,1652.686219018621
2021-03-09,1671.4153283200178
2021-03-10,1669.307144593497
2021-03-11,1682.054845123909
2021-03-12,1676.7501611653872
2021-03-15,1673.2813902277207
2021-03-16,1698.2126515698326
2021-03-17,1683.1224120293896
2021-03-18,1695.4360850592286
2021-03-19,1672.8276394568916
2021-03-22,1676.4254482097117
2021-03-23,1669.600833566472
2021-03-24,1662.4064338842243
2021-03-25,1663.6839054174209
2021-03-26,1684.6250165567951
2021-03-29,1680.040046197689
2021-03-30,1685.3201122210844
2021-03-31,1682.6167149050818
2021-04-01,1698.5965870817586
2021-04-02,1698.5965870817586
2021-04-05,1707.5068144577413
2021-04-06,1717.9545428805004
2021-04-07,1723.5585447620683
2021-04-08,1729.627372746301
2021-04-09,1728.0178317492916
2021-04-12,1723.2969285228987
2021-04-13,1724.7825553379694
2021-04-14,1734.4386616009742
2021-04-15,1749.9751283433297
2021-04-16,1761.4090093682194
2021-04-19,1782.1390037841584
2021-04-20,1748.552533211301
2021-04-21,1749.5523135348624
2021-04-22,1752.0209436383157
2021-04-23,1750.915222583004
2021-04-26,1765.425481854634
2021-04-27,1760.2396954825176
2021-04-28,1759.0379988290035
2021-04-29,1764.6324163962106
2021-04-30,1752.6188591284306
2021-05-03,1762.998747644448
2021-05-04,1742.9199526539676
2021-05-05,1768.8732307808236
2021-05-06,1776.3544227614439
2021-05-07,1799.5326795874046
2021-05-10,1821.1894067679675
2021-05-11,1778.753999217605
2021-05-12,1778.073485927148
2021-05-13,1763.664083989601
2021-05-14,1788.5715497467208
2021-05-17,1786.501278119845
2021-05-18,1796.4203612521571
2021-05-19,1775.88395859714
2021-05-20,1799.8879369715642
2021-05-21,1797.8047041277546
2021-05-24,1805.8952898411974
2021-05-25,1798.7970063811276
2021-05-26,1799.3697576120646
2021-05-27,1803.6226103450524
2021-05-28,1803.4177986296343
2021-05-31,1808.060373630514
2021-06-01,1815.3313995919318
2021-06-02,1817.1077239819394
2021-06-03,1802.9475468249964
2021-06-04,1814.748142745901
2021-06-07,1819.1224901834964
2021-06-08,1820.6847099038334
2021-06-09,1807.8803261475666
2021-06-10,1810.6918603322808
2021-06-11,1817.6445020044957
2021-06-14,1818.3994670666013
2021-06-15,1820.3809501973035
2021-06-16,1826.7817901383219
2021-06-17,1804.0152797560909
2021-06-18,1754.4634929320277
2021-06-21,1782.1870608710447
2021-06-22,1790.534958871059
2021-06-23,1792.8647160790142
2021-06-24,1787.3165735675323
2021-06-25,1795.0792919712217
2021-06-28,1781.3103506747657
2021-06-29,1777.6790379191716
2021-06-30,1763.5174398409454
2021-07-01,1778.1330926650742
2021-07-02,1779.3321640312945
2021-07-05,1798.6953261404224
2021-07-06,1783.2174101878347
2021-07-07,1793.5783851536587
2021-07-08,1760.1695110327416
2021-07-09,1792.657683008512
2021-07-12,1806.4519458346183
2021-07-13,1799.0901185081152
2021-07-14,1789.8724174663864
2021-07-15,1769.964184769836
2021-07-16,1761.6467538359389
2021-07-19,1709.8689176878622
2021-07-20,1711.4205207888729
2021-07-21,1747.1247679051203
2021-07-22,1755.6371314030453
2021-07-23,1770.6043754591526
2021-07-26,1774.3807726971631
2021-07-27,1770.4219109597932
2021-07-28,1771.5862117067068
2021-07-29,1793.8318268541698
2021-07-30,1778.2232886788022
2021-08-02,1789.9041340581043
2021-08-03,1791.7604879580526
2021-08-04,1800.744657409266
2021-08-05,1810.085239540751
2021-08-06,1802.8746105207024
2021-08-09,1803.7650661591479
2021-08-10,1809.344333958631
2021-08-11,1825.1013009822977
2021-08-12,1824.4341458431297
2021-08-13,1833.1728464532052
2021-08-16,1824.572306610031
2021-08-17,1808.528756040515
2021-08-18,1815.215653080952
2021-08-19,1787.6681574685786
2021-08-20,1790.1946622860937
2021-08-23,1803.6816779012336
2021-08-24,1807.1605861300861
2021-08-25,1812.1150822931515
2021-08-26,1806.26085521504
2021-08-27,1813.20525123769
2021-08-30,1815.052297006041
2021-08-31,1814.0040620365285
2021-09-01,1826.1789303962446
2021-09-02,1832.7658984052264
2021-09-03,1832.4615256457892
2021-09-06,1836.5635853384674
2021-09-07,1822.9904938612797
2021-09-08,1801.5961177720656
2021-09-09,1801.9556659493826
2021-09-10,1800.9588460778757
2021-09-13,1808.7131325393868
2021-09-14,1801.7045665700757
2021-09-15,1787.7959253015056
2021-09-16,1791.86990153567
2021-09-17,1775.9998584220373
2021-09-20,1749.243039326158
2021-09-21,1759.2781126026423
2021-09-22,1779.6282290106353
2021-09-23,1793.243787902984
2021-09-24,1771.3630109930289
2021-09-27,1764.4830446385881
2021-09-28,1721.110040776549
2021-09-29,1722.8211314079579
2021-09-30,1724.9872969416326
2021-10-01,1719.0007227993494
2021-10-04,1715.6927072392805
2021-10-05,1732.7602095029777
2021-10-06,1701.7356366940621
2021-10-07,1724.0088775655481
2021-10-08,1723.9142666687212
2021-10-11,1725.6755315173712
2021-10-12,1722.3081932824616
2021-10-13,1733.3639864918741
2021-10-14,1754.4980964127903
2021-10-15,1770.6931416225943
2021-10-18,1759.65889004783
2021-10-19,1773.9809388479966
2021-10-20,1773.5732393328844
2021-10-21,1771.3197060523023
2021-10-22,1767.885777158833
2021-10-25,1767.9213416586333
2021-10-26,1790.6284182032164
2021-10-27,1779.16854417966
